group,AR,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,EHF,ELK3,ETV1,ETV5,ETV6,FOXA2,FOXH1,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,ONECUT1,PAX5,PGR,PRDM1,RUNX1,SIX5,SOX17,SPDEF,STAT2,TBP,TCF12,TFAP4,THAP1,ZBTB7B,ZFX,ZNF143
moderate,0.0735429599061342,0.166041769843408,-0.0118259340280362,0.0086721270054284,0.130557492526212,0.015531241390646,0.0161560750614634,-0.0727997821379203,-0.0948050457997027,-0.205056681162376,-0.0591772604711625,-0.0602992130528847,0.0374737005559009,0.0168688771427566,-0.0826355032646798,-0.0019540989996691,-0.0625171646398095,0.0771815144593585,0.095221040042419,0.0524466505084291,-0.0002720650780002,-0.0564598736297896,0.122424389192154,-0.0553719291828173,-0.0201443974897329,0.061131885912546,-0.177920453331227,-0.0495803859502248,0.234541312837279,-0.0656112205278333,0.146742943035339,-0.104244251027179,0.0796125170080996,0.0626139772710871,-0.0317736002490991,-0.333497246266656,-0.0821890806908714,0.0256109156078569,0.0073046420081115,-0.104360857866917,0.0725362454156933,-0.0308666991077079,0.105469912626637,-0.0622132498380883,0.127436324889897,0.0277728537963698,0.179514939995791,0.0615069756340537
moderate,-0.127561815640031,-0.032224729092232,-0.0898924030469648,-0.204607246098719,-0.0830277103329613,0.223921517933556,0.0963770408192132,0.0640930778402316,0.0795016243815485,-0.133883669592046,0.107361215579301,-0.0534248681813614,0.130860852941347,-0.0995944091439812,-0.0684842891442406,-0.055382233157647,0.250591728558189,-0.1091330772879,0.0959268005754084,0.147179956438945,0.0048717976133789,-0.197765287414613,0.191996545556248,-0.0393644321140172,0.0690410395576216,-0.0141010773382381,-0.0181800128993131,0.0908570317048873,-0.034025923386552,-0.0495347898500484,-0.0937213371913895,-0.119868315149736,-0.084304899091472,-0.0383377989050216,0.151520289596507,0.0686941305106428,-0.179971235346798,-0.11444782392318,0.164869671121312,-0.176441649608871,0.173350404840601,0.207582939582252,0.130298196638224,-0.0801710022996833,-0.0988442299047044,-0.042163707192356,-0.101448596039101,0.0281727710522024
moderate,-0.0423766349821977,-0.332714024077592,-0.362421252321878,-0.077502578548517,0.049587381372495,-0.0068013274905365,0.316332407052303,-0.0745797932772748,0.351562510619189,0.271386715147086,-0.0277191354367061,0.0073904637805218,0.150741078453591,-0.0671751690908591,-0.171259753167962,0.0587348274554488,0.0001934550974349,0.108265426304807,-0.181325688265049,-0.0171541693189789,0.158410135891362,-0.210470234111952,0.0268070573526052,-0.228642297085442,-0.0762260989744372,0.127186229546156,0.0424186935011958,-0.0002395997037058,0.092620220835777,0.0727175590026768,-0.0423348230374316,-0.254119579604969,-0.328152400785928,-0.125369717179145,-0.0120097502175799,-0.0009875297990873,-0.412889502525683,-0.13844755651989,0.190228673609438,-0.0858871239577189,0.0493016722874086,-0.092593344244491,0.0394317989296382,-0.248936835822942,-0.368400184298974,0.0746783877451772,-0.291136148707455,-0.114682908165929
moderate,-0.114013942421881,-0.130271537510685,0.0680738604566631,0.183507576884064,-0.259678829745836,0.43486042104744,-0.375112344858242,0.334794990716374,0.104384542901279,-0.306823781958915,0.0081712750084452,-0.132227010719139,-0.15776301263395,-0.319558867914562,0.20283683617368,0.110021161459317,-0.0344149997898157,-0.106611690696114,0.166707135909987,0.345056217350244,-0.203560664239876,0.280359516600012,0.0259401417682085,0.311201376535311,0.213905436596864,0.168629090171696,-0.226724672220616,-0.248222597298884,-0.106263214438963,-0.0315525018692923,-0.194454281077494,-0.21507990828041,-0.393295115248682,0.0161665000533559,-0.0791491042746975,0.257830858744961,0.0173495276242087,0.123836906310622,0.242447876653957,0.0756307220989477,-0.166784843498237,-0.0397927272636845,0.246179753382398,-0.207468590931852,0.109962880768129,-0.113181202943138,0.26830789505397,-0.222337917811926
moderate,0.0267264445811744,-0.0071240218909464,-0.155551887965825,-0.176158817043345,-0.0195400794567371,-0.0330264732156227,-0.0837792611628939,-0.085597550130626,-0.0464684961911516,-0.140691950743105,-0.0923478861819465,0.0069933584428577,0.0456384429399199,-0.12301316131262,-0.136717424334217,-0.0594894325463311,0.121360110968408,0.132227673852545,0.0950467421926268,0.0561590918789732,-0.0034037247131714,0.0130298603200268,-0.057114080638066,0.185410104619803,-0.0113273338544292,0.020208173122695,-0.0513445920904886,0.109476087734765,-0.0979541699398528,-0.219676552374245,0.0624116367190715,-0.0411440436951646,-0.157215771588294,-0.0945451323545863,0.179821170709833,-0.0131525129531596,-0.0130307734699181,-0.137887625919975,0.0476023793153213,-0.252394173392527,0.139060815996286,0.0465234512118852,-0.0195925440686762,-0.0892392749109322,-0.132550389325509,-0.0100766920646072,-0.0420294255284491,0.0786100441484354
moderate,-0.139416896528384,0.152575410614958,-0.101572921507824,-0.0439405164174285,-0.048457896375108,-0.0076698799693934,-0.0324217215833455,0.0948498396579439,0.0558016958113356,-0.137338133129452,0.244300700021174,-0.144122937365966,0.0182360538172991,0.0027472284919221,0.190429866795513,0.020417299669512,-0.0269843286928053,-0.164960648008596,-0.0951980470844317,0.0973222288433405,0.0330645660630153,0.0627169322611167,0.1587884093451,-0.147108903391099,-0.0081415321691511,-0.241824817115779,-0.225471878377512,-0.251003984124397,-0.109665541597,-0.0979208195363664,0.0220535252020048,-0.0891806966741894,-0.180706844040507,-0.105308872759238,-0.0108852669410751,-0.0766953059739362,0.0467005552160107,-0.0427060686847293,-0.0789569073861078,0.0390260169532863,0.0667871160590259,0.245304562233991,0.121770116817449,-0.0183408654172453,-0.146016533604994,0.0432976719377587,-0.0366572747945031,0.0557050362247186
moderate,0.163194939982756,-0.0497773889326977,-0.0091429299189369,0.0660142150174868,-0.0681762989086728,0.0773050975603471,0.188468711482012,0.0603334455779,0.0189076355974307,-0.118808629510761,-0.260736012263224,0.0412844973078428,0.257846168108011,-0.227668846868614,-0.125747081736724,0.169031153362232,0.0225817650857206,0.07055741744243,-0.0914151679221068,0.0713063746073506,0.0505263460976183,-0.0838832024711124,-0.037398398810613,-0.0217974797526433,-0.0891047057246629,-0.0312936913531466,-0.015629181592495,0.0314632665602985,0.123655654181851,-0.234685021064521,-0.0847946692095536,0.148611472167698,0.217988928793696,0.0418568136319803,-0.0133540475632078,0.0653853736242987,0.304373365570298,-0.229795602591643,-0.0211050476567733,0.0074613091146811,0.0232035408452774,-0.154115600766501,-0.117642799961592,-0.154122666400133,0.0230339656381255,0.0216985608818048,-0.0580583115486127,-0.224715412010719
moderate,0.196746362272888,0.154015177748284,0.148138946147288,-0.136005942520712,0.314765146616723,0.312953300048576,0.171084813698299,0.383351138821226,0.0367507832090247,-0.313344539351575,-0.201627632146125,-0.290191623029744,0.166771263674844,0.167806881140574,0.113087824124189,0.22077322411998,-0.299497303685615,0.286987020245017,-0.161357257586004,-0.204878494843229,0.341280227935853,-0.348693701559049,0.28940174012059,-0.284544755003117,0.0147937297762715,0.0214075046939283,0.196931232098934,0.0641819602378939,0.129243504140148,-0.036083852489892,0.152180880517815,-0.237295994541947,0.212777901334557,0.108335789909249,-0.360519392639959,-0.244224350449653,0.110597940382176,0.0449009510315485,0.323027873433095,-0.331336622408992,-0.214314973533292,0.143946446291025,0.131142164464564,-0.336364653722306,-0.436047088876665,0.330601150938626,0.137481334836276,-0.11525986626559
moderate,0.0613828202558528,0.171671015655901,-0.0564138033223514,0.0279776983400876,0.117256430728944,-0.0884131616972139,0.0584983418967408,0.0734543634508694,-0.0362345712836909,-0.162878745967774,0.0156423693845676,-0.0014024819955567,0.162552358419132,-0.30353663383856,0.0704613416687752,-0.0417591790869223,-0.0145256342606758,-0.0634395919080839,0.0884984818762093,0.0808956461627154,0.244372390663152,-0.040855996837084,0.0857134595837368,-0.184834808597997,0.192367217299835,0.0086160759457049,0.0241991250874799,-0.176906342615557,0.211107113064438,0.0446832884167511,0.107773521958771,0.241600999405193,-0.203247811960828,0.042740865998499,0.0346844197475653,0.210358668298991,-0.225949290237718,0.122101253792428,-0.0774719846606031,-0.0424041289606889,0.214112251321656,-0.207367161076287,0.124705538664307,0.0255912575938686,-0.0183514112809525,-0.0913511544881219,-0.0141429555880221,-0.147891423519576
moderate,0.186840809317355,0.112686049471708,0.0836990600746583,-0.02281726187408,-0.0045441384451788,0.177784722309725,0.254096204298184,-0.0995686722598284,0.293341036324729,0.101033311923977,-0.054803275345339,-0.0644977950270843,0.028327096801115,-0.0482740941319002,-0.153411616103766,0.0614129312655992,-0.263259590914908,0.0102363827076757,-0.043075428071241,0.243258943779575,0.138636459931366,0.13204289895247,-0.086107936298844,0.18242543040309,-0.205934774755834,0.241982078431343,-0.145981118173928,0.108125816085165,0.126849597872266,-0.382973764782348,-0.22971773311177,0.333996858210874,-0.036417487326888,-0.347248359934123,0.213113118604298,-0.209234237735509,-0.206149373974024,0.363069687295201,-0.27535225685993,-0.205822110166284,-0.0840853386674008,0.0516862217011254,-0.0882002786761991,-0.146989734499422,0.0444059432240207,0.180756921481661,0.031347580797143,-0.0660268144566899
moderate,0.0208953473639108,0.238154137857793,-0.0734609830753207,-0.0173715780319422,-0.260212336756629,-0.0699310894429707,-0.0096970641164556,-0.0824055237824075,-0.190644112111258,-0.130594581333734,-0.0921546444521053,-0.13899176269423,0.187026181660925,0.0229163664897845,0.0151775474202929,0.0462660272315557,0.103417232853566,-0.112119863695586,0.0314528756839582,-0.0041262473819922,0.0327029984993187,-0.0753847789326392,-0.0706698331764814,-0.0051046043679266,-0.0873930009055391,0.0771171904030378,0.0668574561890377,0.134925992778504,0.0618431852517372,0.074718761266158,-0.0850481593969969,-0.148785284541693,-0.151673657709088,-0.184758659444698,-0.0780243523970379,-0.256179484955453,0.120138869507528,0.0231046887265137,0.131817910334926,0.0386351489562868,0.267836325193969,0.0173646881940131,-0.0386328523436438,0.0152732396137528,0.0118168375859801,-0.281203376313999,0.0250223602834507,-0.14829151282344
moderate,-0.074042373511865,0.0956591053905031,-0.0709728287655756,0.0579991519160636,0.0607031921807126,0.270827561278926,0.0902510248612052,-0.130459982339124,0.0702981178859595,0.198604048931623,-0.0715886431884344,0.0803642152452643,0.059350305924024,-0.121984089312265,0.0960427984837892,-0.0753562841721701,-0.287194713386893,-0.163957342119808,-0.0139116895358075,0.0087487222015435,-0.170228948640091,-0.108267277758374,-0.222848602130871,0.0697386015467656,0.204940614779212,0.176055367237238,0.0165533688462429,-0.0571226340596175,-0.0009224224477421,-0.100324051215423,0.10758650400821,0.027632831711518,-0.0575262480132775,0.186905307146033,-0.0081424351466894,0.118723997205878,-0.101137341993291,-0.165957223276463,0.0750158972970878,0.0393151171341909,0.0407563480760153,-0.0188867078830668,0.0360532927790763,0.0348190655602663,0.157214563945468,-0.0101665677855378,0.0080350357255439,0.101224820554063
moderate,-0.0361363849565014,-0.147220541882422,0.0799427679561107,0.136723004420706,0.0442361053720513,0.228778491493882,-0.22547744645613,0.0225598838802337,0.28257968746754,-0.307490102036941,-0.0143839736317297,0.110621115581586,0.278761545052287,0.0144678117344319,0.0382047519384683,0.0439479717341203,0.116018011810709,0.219304132575368,-0.0295125665859405,-0.0762937097487923,0.197661004775037,-0.276749081402808,0.0457051701567501,-0.0318670396821938,-0.202502427109675,0.0856212083713193,0.0231642210945524,0.0585622269957899,0.0193762887816026,0.0102201834911615,-0.227726341890603,-0.143746301269344,-0.0897140351843284,-0.115597413294667,0.0325558908404295,-0.0871556720575751,-0.205067796457022,0.301890566083566,-0.124929609013637,0.110271615561347,-0.0402755857408694,0.164532811593873,0.0114595298469328,-0.160569915254419,-0.0212313264841022,0.0792720180784127,0.0996856780687288,-0.0661877096308797
moderate,0.157030037077737,0.0843685535839876,-0.145395970259036,-0.0679029975216967,0.0130344023000159,0.23157633230937,0.309095851690906,-0.0407457805096473,0.198452757014371,0.126322206404533,0.155961534648866,-0.213819945673071,0.212409655200182,0.192333755527296,0.0655635745019637,-0.143740123327339,-0.122592402895058,0.256078884901865,-0.132686764350416,-0.32601933736557,0.203971140676521,-0.153668568256475,0.068832130068541,0.356591116487272,-0.259221343908513,0.113543315554899,0.242473729751644,-0.106153393476962,0.0690378665610565,-0.0892033611581025,-0.0916556074156665,-0.16676933716698,-0.0321181211460931,-0.176807287003423,-0.0302598560524044,-0.169347679984473,-0.0275587350055071,-0.0298948396947156,0.168136489343051,-0.259795415089242,-0.206021868940628,0.113838646971574,-0.221966447110581,-0.216511111728395,-0.0914432342621021,0.071320877961874,0.0706505751959363,-0.139313470407731
moderate,0.0627495253326326,0.0214389188376302,-0.0246939374427811,0.309246860196781,0.180191400314777,0.383569785014395,-0.121199211273276,-0.28405060506802,-0.0191684428970002,0.0358052046566607,-0.200163551509345,-0.126905540186009,0.487007042911415,0.205186728369146,-0.138077085522207,0.152081702607331,-0.0665671397460813,0.225420084760424,-0.259899170726098,-0.243061481892045,-0.0189876085300473,-0.352526552020826,-0.128754069270416,0.231005857428523,0.0336351922532267,0.556125956502275,0.227027501355561,0.153869953569421,0.172214595461413,-0.393736694978632,-0.282865135329107,-0.238761642500055,-0.173158952711056,-0.207798780336243,-0.131567048311905,-0.307157218623104,-0.272979523269019,0.071871614510031,0.396891250046587,0.308161853995064,-0.154030695228934,-0.135063179406326,-0.191845170629515,-0.359900575651013,0.0693198406652522,0.0602781223176106,-0.294177329617379,0.279831136505787
moderate,-0.0841626157127471,0.317099983597345,0.228618979054498,-0.253624433549729,0.119092462588198,-0.21772286463379,-0.11628829243453,0.0692943829852902,0.252611510789894,-0.296027045523401,0.0592462654598061,-0.119401344996081,0.344754890321054,-0.342194726815699,0.271836811828749,0.184834052199918,-0.0516385218855147,0.125058265256082,0.299541159415674,0.23142714629288,0.320874461438449,-0.156261660800594,0.356509209576405,-0.294643377783051,0.0542438217013187,0.079668539636117,-0.143337487090222,-0.177133084311402,0.158023022299498,-0.017171475926195,-0.318022695229892,0.318250836526577,-0.24847864818408,0.24068900650855,-0.294552797694098,-0.104893956777774,0.11872786696878,0.193678001835462,0.231039490569349,-0.365393806488798,-0.353289404106216,0.373980343868838,0.130915900662276,-0.297978975722689,0.314718397538236,-0.0811819588956056,0.298158352585878,0.0243351126420887
moderate,0.134656701814572,-0.0008398303949341,0.128195816642816,0.021017606641038,0.202027730128497,-0.0793488150677286,0.0744854536135395,0.103367219201777,0.0344648848924912,0.143332408907067,0.0527489358963782,-0.123128043959208,0.222536256276054,0.0595912080512742,-0.029679257286109,-0.0335488448428443,0.0452106155617726,0.112428547147119,0.204615132583387,-0.0506433478140599,0.208147704111504,0.109578814125228,0.116223110532659,-0.23553017175936,0.128682034239883,0.217768918986803,0.104753218788819,0.0122209802297314,0.0616793525904027,-0.0285008866694622,-0.0624920862192168,0.0650273273993265,0.217139257884087,-0.0327235789596997,-0.281947948251782,-0.170113158992269,-0.190485015825708,-0.0342115301292685,-0.291589485701671,-0.0013561931443098,0.0559785317083149,0.0903065779318997,0.147564585065447,-0.115303005968095,-0.0501105576502239,-0.0727283976854407,0.0278138142935299,-0.174701318915552
moderate,0.107962687644076,0.106458606847269,-0.0831367563214963,-0.0521837253212005,0.125003471167812,0.0302511799504693,-0.0779994465858433,0.217420258037013,0.225060636559483,-0.176576526088394,-0.236524603621777,-0.127639711692288,0.163441313705744,-0.168894956307729,-0.0651501735197895,-0.18501593503682,0.128778270062007,0.188416813286236,-0.038575813257129,0.0011613535320205,0.215718219251793,-0.188426811164438,0.036264703731803,-0.177649498377103,0.164630661296732,0.263652446421737,0.208043847943434,-0.0531263252781469,-0.004023546103877,0.0603088009789352,0.0746421590853914,0.0511175515896692,-0.0139122474765603,0.206132253631086,0.148874405164474,-0.155248652391359,-0.191057052961993,0.222606357418295,0.0735499908705332,0.0441858226742035,0.200639019431419,0.190348003439861,0.151254700006962,-0.239158444655485,0.23853857620692,-0.174777707842172,0.0225184210334068,-0.257510949799409
moderate,-0.169650128369377,0.147058881943814,-0.0517474819000043,-0.0268072247620219,-0.083276852578776,0.0388913614604292,0.047899625440121,0.0858644277112088,-0.0964787574024158,-0.157842083078401,-0.123230138433161,0.0258721773255264,0.0735587030870959,-0.022958028052588,0.270914916917123,0.039741079675534,0.196513643612526,-0.133403526022208,0.0739701596991419,0.210160064537128,0.295782353829521,0.171374136041349,-0.0257421731191145,-0.144273843377587,0.0017083714272139,0.255490431588675,-0.0607999741148672,-0.0858613004622573,0.216116580290015,0.169905222533849,0.109988026123002,0.206254130596717,-0.177998096070454,0.0727371301125545,-0.223570154790967,0.191583312265577,-0.391183103843373,-0.0121582971735426,-0.272264101464766,-0.199603812326448,0.255640539538346,-0.143135971509095,-0.0031187607043358,-0.331998577186876,0.198598178413619,0.0205219011193773,0.0178923315010245,-0.255922885443681
severe,0.0371899699929919,0.194950707438366,0.192910831281689,0.114992153132569,0.328469460367602,0.270733138125171,-0.338809150895557,-0.134493690765173,-0.329074182726165,-0.376680748155755,0.333538661831018,-0.119281738036897,0.392280865896296,-0.387627790269918,0.300914143396896,0.329677843281256,-0.31479444288458,0.0016300200163338,0.275959537064571,0.218460047558554,0.135848703682157,-0.417831599035264,0.188534785237466,-0.195247911286496,0.085020323144906,-0.29666101374512,0.209341127651431,-0.0459984893516853,0.342388237590644,-0.138021659207375,-0.0857494281959493,0.197110567387425,-0.353859406123608,0.191715190009704,-0.361139889161388,0.201152802644755,-0.321044774305858,0.0305540522250253,-0.166786875953838,-0.314609941890735,0.340425974211591,0.224768120863901,0.19618998377686,0.0358031029718361,-0.21095567567431,-0.290618795804431,-0.164885691555483,-0.286806516841979
severe,-0.136171428880257,-0.189928320531698,0.178075341904469,0.0916789055131434,-0.148638356717565,-0.0376563868565261,-0.0986177845446015,-0.0377039992442465,0.147974289204623,0.0826175163554141,0.0590844672458356,0.1259999193141,0.0503262938204308,-0.166643357021294,-0.136008544395951,-0.0921700648812062,0.210840182401513,0.10983927255575,-0.104188433907885,0.159373697190936,0.143764351764085,0.0127601199090591,0.071749362379454,-0.108994779152499,-0.0762524918917437,-0.0826826701491368,0.192669791698334,0.127997133683213,0.0999409077401992,-0.100715235519441,0.0231696914138178,0.0071568936489145,-0.106581582869619,-0.310791113802285,-0.0097931163795371,-0.0700703992335251,-0.124719396675937,0.21303035223665,0.0360375656740335,0.158694594187135,-0.0124869751584528,0.0593024818632921,-0.0530602472416373,-0.130277516463504,0.0751373596530298,0.160077859346169,-0.1761908937168,-0.0838203556241393
severe,-0.099731253896163,-0.137273910895525,-0.107579118525497,-0.123278004446944,-0.244945104827242,0.250699759394307,-0.0565641747174417,0.0448006922628148,0.266177613309325,-0.0006504912388155,0.122996274116509,0.0147866541197227,0.152756430547675,-0.0465071783287435,0.121099965451438,-0.100156528545559,0.0699366584927892,0.0891668950453972,-0.177867478825277,-0.0503564843650435,0.375354695771139,-0.140122656894015,0.269445699722796,-0.0531547310492905,0.0142493799085084,0.26923022285964,-0.0279218122597494,-0.0926971594346326,0.0001161185328804,-0.0027095320668046,-0.164395162855727,-0.255095853371443,-0.202205655037126,0.066776408928789,0.0054900926912343,0.0587058209633155,-0.296115745741446,0.0070236257138397,0.0075678474992526,-0.117131821632335,0.084546094793841,0.18514381981676,0.168990338004126,-0.351202383572084,-0.160513007113929,-0.0314741441275777,0.0725183056208828,-0.146518631610345
severe,-0.0473915315505547,-0.0401184939927452,0.155313851132993,-0.091757329130031,0.180880900473347,-0.215329163634755,0.178461924157516,0.232790897217624,-0.0867824533106804,0.222137736261777,-0.167145625410315,0.0258704281679779,0.0332830736818619,0.0632262954914776,-0.195236357033556,0.0218217974418144,0.142426962879953,0.164723964326098,0.0939078286072571,-0.042524046466646,0.144491549768825,0.0463632652586976,0.0946810419024395,-0.0531557292754041,-0.0903397714221967,0.163464807953041,0.383951411657397,0.101272148290192,0.210735524926223,-0.0895826667373305,-0.0240904267280267,0.157644230092084,-0.184274447713314,-0.0468465235681865,0.342133459276282,-0.176187925334532,0.176934290945854,0.393001765886772,-0.116484045965552,0.136724514827983,-0.274998141014716,-0.0051708639115323,-0.105232181659616,-0.19895207647985,-0.0013343298878668,-0.0671487421034967,-0.0760111625458478,-0.283581345544918
severe,0.0106869843191388,-0.0519156973101421,0.109064417042878,-0.0304253680482178,0.136333643681692,-0.0657115294184835,-0.129156253972229,0.130492340374625,-0.071664488966202,-0.159753103025385,-0.172891112516824,-0.0073250990091758,0.0364387768358415,-0.160463631384519,0.0728346730125215,-0.0434302809694247,-0.0679291256044555,-0.0258892604162667,-0.074829331402562,0.16212581895508,-0.216960648361417,0.104613196463383,-0.161423075725328,0.20032149549701,0.320678221892238,-0.0594207285609642,-0.171528548348189,-0.147672247493252,-0.0246682856862803,0.062592773282795,-0.190631382424104,0.0229665896248989,-0.197970469687143,0.146849896366635,0.148293226048642,-0.158352612370831,0.106773091102173,0.153877578454404,0.025327648676376,-0.13430230775697,0.123801958384454,0.0750799542842627,0.155788015899315,-0.121597892503557,-0.0675862884897038,-0.130635012237679,-0.0781728987610385,-0.301823596058963
severe,-0.23043562324778,0.201432240640198,0.514590953473492,-0.549999500149599,-0.470668313350385,0.420253257640135,0.54673862507488,-0.0898583081710328,0.15561910080247,0.493344155654282,0.367802383306667,-0.456049998357269,0.147529079822688,-0.535451362455509,0.451726535176062,0.183008104665128,0.415959204238049,0.185418954384753,-0.0807153268385416,0.246278016873655,0.122182513663971,-0.319015019719612,0.37463410199768,-0.444548142132192,0.138109074918583,-0.212452107441734,-0.552799973029952,0.536214963677075,0.358595918972698,0.1609639332693,-0.326337377769203,0.491276971614457,-0.47836306990746,0.0273380820711879,0.511126391232894,-0.372912087974184,-0.0693878232170493,-0.165870025987765,-0.511454863113763,-0.521807631881997,0.418305141836494,0.561282400193039,0.25059922355007,-0.202285801186133,-0.183480992852675,-0.0864228548422499,-0.100114122450044,0.304605506636569
severe,0.0763195485303862,0.1489730966867,-0.108546786545431,-0.0148737370676585,0.207651595410701,0.0826990581690551,0.175631353804449,0.129086513006526,-0.115364804506738,-0.0608477153143364,-0.041078694384861,-0.15723558042655,-0.0093490884631252,-0.0625310782104375,0.178963397584348,0.00033950866601,-0.0368445074106751,-0.0113980663516304,0.081264874785412,0.0860695661126599,0.0119021986884365,-0.219765584042438,0.0379369907982477,-0.0267505458260669,0.0282323379623229,0.0793109353030409,0.0570420071136656,-0.0116234783611244,0.22106859314443,0.0962995903305928,-0.0096187906244191,0.291169094286877,0.0736375501706503,0.0800409221294493,-0.0399681009185672,-0.124352565820415,-0.104565297854089,0.064301030249651,0.148776614448101,0.0727555819622564,0.0674562610852917,0.0375913716926458,-0.227652633945574,-0.197492831560698,0.0376817324519199,-0.0702255017730618,0.0138522928079611,-0.0398597248977379
severe,-0.282240926459367,0.458008482321273,0.170525780644982,0.0306344535601974,0.0393304629064882,-0.189111200091106,-0.185557159363308,-0.0533558500286903,0.483590814243011,-0.320051495488144,-0.453709574358529,-0.513022959503637,0.423791371664929,0.33503987951579,-0.330527260586485,-0.165695786552011,0.668299933141372,0.554302491674902,-0.532079777507771,0.423876238835766,0.0505945808975594,-0.544376259042268,0.569808986273598,-0.44253719707775,-0.128355914699667,0.349776818248023,0.155401468867682,0.436638437737499,-0.30064637139279,-0.558524458078631,0.402037390805817,0.381837320830907,-0.394871024541159,0.528249953543833,-0.329390321049904,-0.529057804844409,-0.334494555339546,0.323710252485412,0.114835382036707,-0.446824953073417,0.399891513870488,0.313924857273472,-0.341366481618111,-0.604628513566566,-0.246497819905591,-0.249228649076273,-0.0827563629801857,-0.521908061323131
severe,0.363079191322084,-0.168471602141653,-0.161726134202968,-0.322230582686563,0.304420459490355,-0.281851251244404,-0.301827112421809,0.319093481610462,-0.315197439818564,-0.216224095092314,0.181390789791901,0.290978998332241,-0.045716980114026,-0.231150370395173,-0.302174315855414,-0.136626721337535,-0.340796943835781,-0.25267060500479,-0.056255772545447,0.281495009870546,-0.24451471354266,-0.0496975278786108,-0.0295788820211426,0.309412456200649,-0.300257663015041,0.359459311551958,-0.141176868663611,0.262219582906065,0.0848085097330176,-0.128238158323622,0.223675716757884,0.127234282039024,0.135789615983152,0.215113973756669,-0.375015977030785,-0.0865959409603407,-0.356535882651878,-0.0123633666379966,0.374636414323361,0.0351967006841982,0.266787110412885,0.252894509508263,0.273013721776156,-0.264914526766195,0.084242597995921,0.374874183568965,-0.112894586297121,0.074690615656742
severe,0.568190346425903,0.390682027995738,0.488432639742697,-0.633894304971963,0.0118688138824159,0.134267918066109,0.520397999697827,0.0768359038264673,-0.0544493602983505,-0.234195857682229,-0.306500257305893,0.203395700916469,0.20761249091635,-0.345329429438957,-0.206970226734858,-0.20170565712283,0.0662872732393918,0.201246896993193,-0.430017975567345,0.130615426795637,0.181269200694997,0.32596785037186,-0.308475065159276,0.663278247824572,-0.0336530267532779,-0.27754322284335,-0.649832535133858,0.250244855833974,-0.453699981637702,-0.378504204699577,-0.56170542732913,0.147183560762475,-0.220080783061432,0.0128343494505961,0.410367829247719,0.445173223414719,-0.276996989279668,-0.467278806075876,0.555378816132014,-0.244385086551163,0.110974788457973,0.265933976868481,-0.39641343952207,-0.402812311382092,0.0146018832972204,0.0534671857617379,0.213166103180004,-0.0146327842385949
severe,0.0096713040818016,0.0888476087314515,-0.0054666329069129,-0.212945127909817,-0.0131067402829214,0.133440268164215,0.0486782173714185,0.0679249582763735,0.0317821872608085,-0.0483377867900708,0.0436807883134173,-0.0044939182512791,-0.0471930160620763,-0.0407482927653997,-0.0288875987834577,-0.0619147083281094,-0.276531950193952,0.221835533303799,0.027716633569158,0.12745808606415,0.0521502248547245,-0.112209392662258,-0.0086535961605116,-0.0225781973759215,-0.13087910552374,0.174789975257913,-0.151449352171454,0.217123539437987,0.0177889069693645,-0.0874210843746413,0.137932052411946,-0.0853474845296363,-0.0273827516093866,0.120176458704083,0.137990761944685,-0.0799271806768603,-0.16887660255471,0.0441288150278784,0.142740711751474,0.0824539711991115,-0.0126028222236138,0.158175633615705,0.0716969317241228,-0.175976888483465,-0.132629265365268,0.216987272722848,-0.0688223312036728,-0.012155072440911
severe,0.0235114181097148,-0.0056886667146019,-0.0645995430687725,-0.17891914005857,0.0873520926299019,-0.0034753609564372,0.121479055210196,0.0858094590371504,-0.0913055247096927,-0.159205204132574,-0.115969482641225,-0.0203515344477202,0.0692807413302352,-0.184312480307997,0.0194690595442422,0.274836357270802,-0.024014823790155,0.0587260143987138,0.213145615610937,0.122658900865876,0.0402356572687285,0.0290315771650772,0.0321424709486707,-0.0101259377275729,-0.0485747421140542,0.0938107254512366,0.0709524570467021,0.201529173609806,-0.0860130116168556,-0.204078326522434,0.112791346416487,-0.171220720165509,0.0151414499282286,-0.118387363122608,-0.0021819843604983,-0.0920680437708265,-0.0375225233324211,-0.0280225754966677,0.0856988485069304,-0.104902734819648,-0.0275384445224836,-0.0317694615764635,0.134863732479578,-0.0996809686600016,-0.247852425604438,0.174239767053382,0.159629612721464,-0.0560666890173715
