group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BCL6,DUX4,ETV5,ETV7,FOXA2,FOXH1,GATA4,GTF2B,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,MAF,MXI1,MYB,NFATC1,ONECUT1,PAX5,PRDM14,RUNX1,RUNX2,RXRG,SREBF1,TCF3,TFAP2A,VDR,YY1,ZNF143,ZNF263
moderate,0.0992386647227299,0.006972852956941,0.17975760665834,0.07033802210472,0.218790806685855,0.0817721902852241,0.164783135946878,-0.174058323719934,-0.208875643874109,-0.0331563781676057,-0.0972329632599331,-0.105319097102641,0.176474948232189,0.210144645455444,0.142731525884477,-0.0961722194019577,0.141249461844107,-0.195115589796066,-0.181885710731614,-0.0385329561541949,-0.145550487934903,-0.0508048024314962,0.0978066171930759,0.105191180861062,-0.0967416199625357,-0.0278157963155004,-0.257466487119448,0.0325069511898819,-0.133666722521063,0.124976137177197,-0.225879997259061,-0.116238292138165,0.0149038174671911,0.09203203380704,-0.110485290679588,0.191025499478023
moderate,-0.150291905058456,0.110297027297132,-0.0587983547002734,0.124826538086704,0.0590005752813922,-0.0751389924967114,0.081525265241856,0.0670008162941145,0.0323396012693334,0.100497301513753,-0.0514847525318256,0.182500657716477,-0.104018065598789,0.08859564591036,0.207576009775208,0.0520906549989075,0.0774413712532041,0.0302806971048761,0.118525810468491,-0.114427237138531,-0.0710249805491694,0.0553978093587063,-0.128522441899067,0.143039044991971,0.114362192471012,-0.147666833885284,-0.114639328311219,-0.1332122383548,0.159982548150393,0.0719113090536475,-0.193596468100494,-0.0363888216414481,0.101078400955867,-0.0475251267601065,-0.10446654478495,-0.0126141098410022
moderate,-0.0122762396869475,0.0913020747010598,-0.155124416103364,-0.0314975698769285,0.135967938522622,0.0297312343798323,0.0078583211229194,-0.0152297749898955,-0.006448769513965,-0.0154530721663107,0.0711106024177796,0.130696726006721,-0.0558218361331834,0.0929757636135299,-0.155765757358572,-0.0100548014772083,-0.0445633853544856,0.143604853215751,0.0010092805484371,-0.0972953633530568,0.0232747128047047,0.216236561293361,0.0367857991124546,-0.0411746001784573,0.0778359881629855,0.181023863372926,-0.0164544115789228,0.105980507975099,-0.0610881327078592,0.138108074627485,-0.10668556739157,0.121448517039747,-0.131723401424108,-0.17639229044027,0.200802963817288,-0.0488139728421992
moderate,0.0676744159467951,0.0319305004912111,0.181945532176558,-0.174078051883828,-0.0964599358591398,-0.0469014961069441,0.213354874114006,0.0927959178154853,-0.118731032121121,-0.0598884926905877,0.0409742644726096,0.0506331326024285,0.195913089546417,-0.0099535363366561,-0.0437365633065105,0.214255707594297,-0.0340981019173248,0.116038822458076,0.0960142158160102,0.153840170910758,-0.250923625348208,-0.272660941411591,-0.120104064293724,-0.171288866499018,0.0282971566573492,0.0762267632374209,-0.0773052204378676,0.145827256171218,0.0829495897067478,-0.0513054828445044,-0.0356377677721529,-0.158212049955317,0.0187589458580707,0.0732957329409907,-0.193920582849757,0.0397234046940999
moderate,0.0191299563912588,0.0524372263204483,0.038805589391698,-0.144188520614145,0.0814837660547389,0.0277101135234306,0.0443610534264429,-0.0964529643635544,-0.159328117859578,-0.0121166570963702,-0.120738689395723,-0.0790326345732959,0.0524138974349448,-0.0901006887691293,0.107380566467518,-0.0786935973706656,0.0699737294816154,0.0755642215946932,-0.0224003016491466,0.0085402254317618,-0.0843244613518045,-0.0828982563846175,-0.0589309347311583,-0.106048333432702,-0.0030616749023513,0.0512188190957353,-0.01355329480911,0.096691210896343,0.0314907598113889,0.115914034939725,0.120633296271144,-0.251672209867832,-0.0123928198250615,0.0195513512780648,-0.0490176333399102,-0.112682509379761
moderate,0.0444454832433777,0.0992902977016716,-0.160028918765903,0.225390738904389,0.132804772923877,0.0752564787484248,-0.0733535472248333,-0.295761346185237,-0.091636083223619,-0.271924298732144,-0.0343869370670589,0.050952750808015,0.0161604580654099,0.0042929496649239,-0.0139321458702556,0.0271747401259926,-0.200862969211303,-0.183687525649563,0.0334950002711357,-0.190254202457013,-0.0017676976762036,0.328917450381609,-0.0202550399227155,0.197911423314124,0.0538755631708285,0.158857468532904,-0.0740391612809389,-0.0250740261075199,-0.001920836772321,0.0984004893157014,-0.290536658458269,-0.0624609303981881,0.276095875819499,-0.230896882242515,0.175512542466264,0.261085929754175
moderate,-0.0851253373872476,-0.182178188403517,0.225662781101803,0.0909247433579798,0.0723880193747893,0.244218439193213,-0.103087541125914,-0.17771911310341,0.02661592652359,0.186599349080056,0.1382155558798,0.0972787145081999,0.0310684584186503,-0.233718640856823,0.0381357071260863,-0.26648513608865,-0.347570500948674,0.071746208794679,-0.0709751543631148,-0.0214548041912408,-0.0405244212251476,-0.0288608249330084,0.104142328738013,0.0262642069005491,0.0749445880557927,0.18175662605285,-0.0668184215018667,0.122880645285195,-0.143871610232169,0.0782970389818353,-0.0781171185466157,0.16400330079727,0.0309073792773949,0.0836621670488312,0.0138629229018709,0.0530730014480681
moderate,0.0292894457502862,0.0255897795254448,0.10317719193892,0.211804626961291,-0.208992577171801,-0.0067184471926502,-0.35919573843208,0.191512096803232,-0.0246686562018642,0.075424005403665,0.0284650498587631,-0.0001593157704477,-0.274528889520695,-0.0596232948846185,0.371948586533157,0.0957588933260884,0.0573176416511946,0.366170228827236,0.0867752540480645,0.124363028381274,-0.219730586541064,-0.277027997618234,0.159662219027893,-0.267910962992732,-0.026923100794787,-0.0797350142873275,0.213132890587126,-0.0318871778961975,0.137392150258881,-0.19011998042813,0.178163078973853,-0.337630578726755,0.157998254314328,-0.220813554456846,0.365693545926769,-0.0750004277600143
moderate,0.132884762549365,0.0893111487367666,-0.0215798246932819,-0.199521819748499,0.184286757076408,0.0911446386459837,0.406248959195122,-0.336821414291873,-0.176832921441357,-0.135695879221266,0.0146830447319941,-0.212511009271818,0.0318829583636627,0.167438528735113,0.127604396431056,-0.08782397543825,-0.0048020388224936,0.196737350358812,0.0702859453025051,0.0168434725245981,-0.32320510659933,0.05397175350158,-0.156735747117826,0.0130093282007228,0.0103416582370769,0.275555292101699,-0.102351426517797,0.0996034592469844,0.361246087635276,-0.27475746707903,0.286946331098736,-0.236666169992722,0.307699820383687,0.136600844949468,-0.362676044046316,-0.188395893017791
moderate,-0.0715371557687293,0.0973195563067126,-0.172640946129022,-0.127938645049955,-0.220596362003093,0.120402144182659,-0.301925650984638,-0.323758827672643,0.0629821846145617,0.0273446873516006,0.191479658843629,0.0395384714938937,-0.16146428785697,-0.0154517537751271,0.0203157037620461,0.153937571355146,0.113860212862149,-0.249387716338149,0.27651229281153,0.0706996588981891,0.0409474948117161,0.146863624498307,0.0376065447968997,0.0375364857525256,0.115764728397858,0.0294401100487385,-0.113329168293386,0.0260409766697776,-0.0406987777352068,-0.0735339879130167,-0.173134496411777,0.142172432048315,-0.0416506247090911,-0.371409210351379,-0.158490886410773,-0.20317914580504
moderate,0.0407952386419748,0.0235616635100071,-0.234289863184662,0.0219354685865751,-0.0698491453839502,-0.289566383490276,-0.0332133825448287,0.136618007432126,-0.166146265111429,-0.142709802034694,-0.166772619955067,-0.0473010763675331,-0.103577084075664,0.0753272815248456,0.0362210143615773,0.0928722706922482,-0.0201653813341993,-0.008092532793986,-0.154157706440376,-0.0902762132575523,-0.0452576642256193,0.206503478575589,0.0010375765484139,-0.0498897275794157,0.0655620004068869,0.0859425148799483,-0.118925246485735,-0.0044761799974405,0.206388505783345,-0.229930772043127,-0.0681746336735935,-0.224557733730725,0.0232710574339047,0.117270132025603,-0.0606167596312714,0.0765059289839889
moderate,0.19372612940913,-0.0793720286482175,-0.0268574405035933,-0.153380565865929,-0.0632672043686851,-0.166429180172404,0.0552263397141622,-0.242223043710897,-0.256177335941943,0.3536213257237,0.0777521967188704,-0.0849350700143114,0.1383892008814,-0.151190960179321,-0.266300915012431,0.149883761373325,-0.360673625866435,0.131491287828537,0.303066758130232,-0.138790061487302,-0.0070133879052955,-0.0230609002695038,-0.201957769671191,0.156245354628716,-0.0507388578280988,-0.0999147701312826,-0.0919502920182796,0.195345124989483,-0.144431851714006,-0.18941055392346,-0.112587144772437,-0.02865733690423,-0.225507347191045,-0.263141672712336,0.242438058766493,0.195458619015348
moderate,0.0656160765029224,0.129094538077565,-0.0458751080555224,0.0116732692030373,-0.008373397096053,-0.309038584401276,0.117502990082405,-0.243853814273263,-0.238415570560148,0.0111488914524893,0.0882104771253827,0.188476345768416,0.0700872859228192,-0.0295732404396388,-0.0211551993503933,-0.13869223993608,0.158380997611781,0.138651379332142,-0.105059422827336,0.172726852983557,-0.002205715934845,-0.004029309555077,0.135515706318763,0.183085772759896,-0.0519777149215686,0.0079156069963682,-0.147097417501864,0.134979221722604,0.0940664070120947,-0.164872536893097,0.0161467486564862,0.102980072093561,0.0175276857340479,0.0342623730805425,0.108299517384113,0.167492912290135
moderate,0.193952723626006,0.122466109924176,0.153901587970166,-0.421599790713045,0.235659830080333,-0.0555449890910387,0.378563222218422,-0.35358707699004,-0.241195702950048,-0.344088358225405,0.125950361371444,-0.212426281096877,0.111414076550488,0.233255664388156,0.166893522850911,-0.342685428825351,0.239826568535483,0.38375865229587,-0.138540999372714,-0.291523882136473,-0.31823796792541,-0.324072464975647,-0.0267780766847633,0.182810234597459,0.121939192114273,0.0566690892239086,-0.0751948167749687,0.118521077800308,0.296473320380121,-0.298091170699128,0.420555959861781,-0.367056070933167,0.17835954892422,0.403250054635025,-0.235042885863067,-0.364937767563288
moderate,0.0352330788834097,-0.121100146496024,0.0820525300608938,-0.095723193083079,0.133657284334698,0.0129054713576185,0.0711057209491439,-0.0923140929058674,-1.71311566694051e-05,-0.0269473094409742,0.131121873147626,-0.0240464335782882,0.131258922400982,0.220363778624114,0.0857071768170335,-0.0859184610826228,0.024274849000547,-0.348076551594528,0.198578657726187,-0.133954224383635,-0.144449913036423,0.166868886731118,0.035809827824613,0.109011260272981,-0.168719051651414,0.135176246892719,-0.0250114887373314,-0.0480471840721247,0.0991037413325083,-0.0555848930066629,0.0663204178528234,0.0242577178438776,0.0646701164270041,0.190104445560388,-0.203718004727008,-0.195403683356791
moderate,-0.168951183796622,0.073137528548548,0.0675489693861156,-0.302720470022883,0.098128524116827,0.0822463320853556,-0.128982027826089,-0.0002465540806955,-0.215358140763095,-0.0553445423916861,0.0248882647013225,-0.07972600148269,-0.205009718098346,0.0058967517633017,0.053687151071455,0.0677338849466373,0.0166560978958768,0.125646699012235,-0.174101424593374,0.0357297955274628,0.160677924644394,0.266867397455073,-0.179416034777255,-0.142980820630025,0.0180326915130936,0.227761180766974,-0.088417032827208,-0.0931837450539885,0.281777070612689,-0.07972600148269,0.236027591194738,-0.262258205890959,0.080746461427791,-0.105011492202911,0.24583496462685,-0.0454892278883281
moderate,0.259672734830637,-0.0709995015782751,0.0007018681217415,0.472985233198873,0.419717136801437,0.12816481307275,-0.0572761327768551,-0.0918154324520306,0.0165677817158462,-0.0598434924853307,-0.299549926273794,0.000480225556981,0.313180944006564,0.0474130386450136,0.147761709840323,-0.111744793066744,0.0350010550184265,-0.150513771686099,-0.0626324947585668,0.138415781692922,0.559167250463241,-0.174931394237212,-0.107570524763755,-0.149331678007376,-0.0946598453664568,-0.0729573442336593,0.059067743508669,-0.338226553824499,0.0276499099538704,0.21050502588127,-0.0443285129520968,-0.180675630707255,-0.0738254442789713,0.0065569258741643,-0.315138786661948,0.0634451841626886
moderate,-0.113288666198005,0.143922393673077,-0.106584406753792,-0.0978338653301868,0.107085060113956,0.0826836549955698,-0.279811954695189,0.0772138982098159,-0.0703205074527236,-0.196111545605045,0.0811438686525003,0.247712013947975,0.252318896251831,0.0446755887075677,0.0846235877445779,0.0322742188156266,-0.0747772729658344,0.146289109646434,0.013823815603722,-0.0635820855462361,-0.294473493286845,-0.105231573247746,0.0624757168767109,0.100195333157166,0.11163025194246,-0.072740100976383,-0.0491563174550851,-0.0216889056138395,0.297696449292905,0.005709884237969,0.118001600667355,-0.268057592132227,-0.0089230371026804,0.150500598582581,-0.047066465958591,-0.0772484567586089
moderate,-0.197452534404074,-0.237760556199612,-0.0582183757732823,-0.215521895813909,0.178503340269759,0.347616863286836,-0.190564343785555,0.282541386501904,-0.294404544201344,-0.234813516611113,-0.0205504033853472,0.121421562094706,0.201642292042212,0.027942815768763,0.1966650097778,-0.246796764610642,0.217495282623157,0.114794813965561,0.0495868992352592,-0.0575526108991379,-0.262887919849678,-0.226297751998959,-0.0611659035977551,0.266941396652844,-0.196291855747636,0.280982559283336,0.234597732060095,-0.107079992594196,0.237355840076152,0.19580358827441,0.192780147630733,-0.2102923372968,0.342703492686393,-0.252927102750476,0.0475650668177392,-0.221946215008361
moderate,-0.0615574922303875,-0.0475896459010029,0.0172776734472714,0.0863651212897731,-0.0449146309627048,-0.0502522959740967,-0.0406260011152456,-0.138472147044515,-0.0662197883043206,0.0183915005048747,0.0247660831122992,-0.0780413413315429,-0.0186207451057624,0.18998145521528,-0.021927110061392,-0.120492891145551,0.0507352676089766,0.104626296115394,0.0216723938381835,-0.0378763023911136,-0.0995554648951114,0.100361654106432,-0.029200618369169,-0.139740534917172,0.0202294140688418,-0.078746138648188,-0.0169262639781653,-0.161449034161752,-0.0760412007360955,0.0643353828471854,0.0678564018627616,-0.055337965032625,0.110148939510243,-0.0262063426112959,0.197015332435398,-0.0489119445859506
moderate,0.0769737422788399,0.0330421067525312,0.150130281199243,-0.0043113214863339,0.153425202342882,-0.0900025412206207,-0.0698563543244575,-0.076167972369659,-0.161235980882646,-0.0624207583587254,-0.094708344606109,0.188807052157392,-0.0315976122889376,-0.0078274923093677,0.0573524231529936,0.0292786460123777,0.0018261409264225,-0.0584602413515318,-0.0379340701353732,-0.139446396430478,0.0776845853639735,0.108162929137075,0.0026151047247312,0.0178457812145775,-0.066904942699745,-0.0521117791401874,-0.0736461323261417,-0.152259024462634,0.0007362369339788,0.0617936688041473,-0.0512816311361148,-0.0330579894507181,-0.220219058496587,-0.0194030243670446,-0.0261110634780396,-0.0975522709942542
moderate,0.0886511073401401,-0.0589899422103484,0.118265747460747,0.0002461992520645,0.0542907045165685,-0.0427097466658208,-0.0333672410549001,0.0172728278979831,-0.0908227262030951,-0.0265786767993456,-0.0790723554832163,0.0605943244342357,0.0140789717826921,-0.008437925596196,-0.0019289772811421,-0.0849571867883918,-0.0198010184972414,0.0352705522863689,-0.0524877068802339,0.0136901904246452,-0.0003334045264496,0.10039491331134,-0.0410401828405354,0.0330330741705393,-0.0834533511023338,0.01019962884568,-0.0339132587321091,-0.030941312298771,0.0455434098447308,-0.102820270299036,0.0322315183568549,0.0054533155508903,0.0496468436543858,-0.0850270484202997,-0.0533087451738683,-0.197424948216001
moderate,-0.156085876643981,-0.0889895893739723,0.268493540159012,-0.0648908345434569,0.251117719311237,-0.148038089824466,0.299899090966562,-0.20335182732158,-0.30341769277742,-0.265671872922416,-0.120778342534013,-0.254629036133314,0.186979065830732,0.202045127243736,0.181747297395858,0.0236032561673543,-0.109932558720138,0.287417110615055,-0.258203159112767,-0.0321608011198737,-0.313146210106969,-0.201286843509854,0.177687767254096,-0.112683501852535,0.163326200084039,0.10712503152734,-0.304128003068787,0.171978724570618,0.137178428704093,-0.1948876377089,0.26148565563149,-0.294683038999288,-0.284348338947524,0.238361775611141,0.0866363827438146,-0.203314208117219
moderate,-0.0575808606189457,0.178964104724252,-0.197517851481697,-0.143169940484313,0.0729507396907538,-0.0523621592002649,-0.193473758287486,0.158411431544781,-0.184899919059389,-0.0841318630203627,0.0036865700398967,-0.0190820233835813,0.0797754537180841,0.136304927604329,-0.252065965112457,-0.0689136212979638,-0.0501966125220746,-0.0637349604059584,0.0259622774963,0.243621805525593,0.0216007016744504,0.100916851802671,0.0442194660303691,-0.0591279749044857,0.102118325928911,0.0067425663661511,-0.0740625747024359,0.0525220629809878,0.0194736455670642,-0.152665486803879,-0.064357267688287,-0.224838665299195,-0.0938924517939215,-0.0128488758471321,0.206453863731722,0.317916873608725
moderate,0.0089995702076233,-0.281679730073504,0.212625985645623,0.13946875451494,0.121982400557403,-0.091706033558472,0.242788311576831,0.225401259846428,-0.124139734328544,-0.226755582885716,-0.226995956872772,-0.235733414726138,0.171896821519691,0.0417913849693021,0.0586053291183506,-0.123741444192321,-0.0862338833228349,0.239901262929737,-0.0546148022555822,0.038596755498335,-0.257690702080234,0.0476733774054077,-0.277529921300278,0.15598655609092,-0.0417300964314092,-0.23348047766469,-0.15424760052831,-0.307908208235482,0.158353249686489,-0.0455908759716189,0.249625312595034,-0.234405837845448,-0.0698607386301637,0.16320614099051,-0.19989549703379,-0.090127611854168
moderate,0.0647716651007571,-0.0392007115079392,0.0304141722734032,0.185785799640549,-0.006582255650923,0.033175143036519,-0.0042315752324072,0.0804430498335535,-0.169168207578241,-0.139948910413572,-0.0479476925710346,0.104694564605678,0.0773340418540233,-0.138131475295187,-0.0904889293450977,0.014757984543288,-0.118950329865652,0.0041582044481957,-0.100098261308922,0.17486550355507,0.0800041753345719,0.0902776651528145,0.0754624548451767,0.137211869902315,0.244207961672091,-0.163272632371721,0.196349152893676,-0.131226635252756,-0.105753643435256,0.0286145196591006,-0.0945396343905842,-0.0588126301987315,0.199917863022365,0.0963898766489731,-0.0390163652580233,-0.160508070634437
moderate,-0.059599955567616,-0.0706228452114422,-0.0640134051972971,-0.00183227590841,0.0591302100425774,-0.0865334407546676,-0.0035204363792125,0.0870305933359866,-0.0874664226288783,-0.0609952031244221,-0.0910174635542706,-0.0678787707994048,0.0571134503865801,0.0178785363802233,0.061961244760271,0.0244445818885912,0.034591701888192,-0.0366416925999292,-0.0341454236550934,0.0437818588393368,-0.0630210413678123,0.0096091994220647,0.0248881194160617,-0.0667715257256782,-0.0675780925527957,-0.0153550887712428,-0.0679697850654692,-0.0685910116744907,0.0645767914979603,-0.0732544364966623,0.0571544467749328,-0.070863627620472,0.0262529337207899,0.0449596770829854,0.0276522352380042,0.0873534256197557
moderate,0.0052014029183017,-0.156096429472136,-0.0292568786566628,-0.12655129631823,0.0557370314363491,0.0046127534384441,0.0408424857935447,0.213349254773199,-0.16052108110762,-0.0588580195798772,-0.142668409029923,-0.112708732566815,0.0188524069738337,0.0191788623538388,-0.0129855994488306,0.0008961874091659,0.0283830287309749,0.0087252608274053,0.104343925526471,-0.0489255376609337,-0.101162537837223,-0.0785228042296693,-0.12877663971462,-0.0978923302560424,-0.0707177467611805,0.0623011344272337,-0.100545278710447,-0.030079718351719,0.0661516874972385,-0.0170876448186939,0.0989288021094691,-0.212265886824516,-0.12561981063715,-0.0296353286309783,-0.157021668229871,-0.0684976406843628
moderate,-0.0150095450660891,-0.206609867714324,-0.0291223316948694,-0.119415100745881,-0.040479468465011,0.0510092790750411,0.146897808751955,0.116119772732663,-0.0716187927838327,-0.0721970945211822,-0.0402535881346481,-0.134105738253068,-0.0558486486811723,0.032298783233492,0.123926695900567,-0.059524802214776,0.0219774197413683,0.134464772257883,-0.0313936087625834,-0.0126846157841771,0.038589768349254,-0.108088021238595,-0.135293901853766,0.0093123411780476,-0.0522327599595948,0.0561977637892448,-0.0385995369596822,-0.0805961457673501,0.0506634702658828,0.0973375903192022,-0.0412296977458969,0.0122594558010789,-0.0797422189296109,-0.0190397731561366,-0.156750128657211,-0.0879182452853873
moderate,-0.0739852841818526,0.0812406555823849,0.120419929097514,0.296523439284684,0.246087138989354,-0.140185074581775,-0.294282582785821,0.0239332838304733,-0.169493551151221,-0.0679131335261807,-0.13233259273622,0.108360314801342,-0.0816731164183938,-0.016561564740488,0.253576333988812,-0.286065826901652,0.0427883788419585,-0.215656083501065,-0.29969324394164,0.100050974361869,0.172204452315474,0.079334809915395,0.263909912683512,0.238549218987829,0.126952534548415,0.0433707519129837,0.070984500986484,-0.257249254260462,0.130476741318819,-0.227918847914397,0.0035318927692832,-0.205094956931295,0.238335139239236,-0.149715713191748,-0.296817058544613,0.130351015300459
moderate,0.0296857707035989,0.0155749812649232,-0.139615936113606,0.0564721554354907,-0.127827848169127,-0.147526656275331,0.0073148454181576,0.213046555136347,0.0559524049110345,-0.162756849596363,-0.128218955980864,-0.188001304941945,-0.0590952779974089,-0.0181928392405784,0.0668971401012419,-0.156928443127049,-0.177955540312499,0.0381447720508181,0.181918330253007,-0.0652875353076474,0.106478422444085,0.0266214418477623,-0.122036208890972,-0.169021452511378,0.120788417033941,0.0324630097827346,-0.0743181688278185,0.0640498480597346,0.0281200657664239,-0.0623907391727309,0.0230986694236298,-0.0497897821266962,-0.167163647949284,-0.0166460698314141,0.0318615732585191,-0.0372130251949354
moderate,-0.234642291628132,-0.12765532314442,0.144036653903712,-0.0590384434423433,0.210639857236095,-0.0317166276866398,-0.0875998215375417,0.0460205891497038,0.100894495087815,-0.0254967684376726,0.00326793707685,-0.0985084600706851,-0.125666144054163,-0.0714634635726158,0.175209441986858,-0.137508128933843,0.0169178211789553,0.0662406435967205,-0.021873620808991,0.281069535616484,0.149440753747439,0.0595161403913582,-0.15871052428627,0.0045001502325138,0.0241910634436988,-0.183609559105688,0.0207295978592991,0.022708978037781,0.0606650627969374,0.0872372618018792,0.12309147998537,-0.0487446866230601,-0.097006776841218,0.0694522369308662,0.0969871790176687,0.126832214555348
moderate,0.137180737683986,0.188966105537352,-0.0645513986473014,0.169059752434944,0.12931917069789,0.0367113540910351,-0.0478185221264367,-0.210675570333818,0.0395242083337667,0.137252862151748,0.257989221185919,-0.316049417734609,0.136026746199788,-0.38644289827066,0.148864901461486,-0.12592932071306,0.0238731988293372,-0.17446908751712,-0.1658862758534,0.0359901094134116,-0.229427931952029,-0.220772995820547,0.0301480275246614,0.113163289919124,0.0504871274336436,-0.005192961678889,-0.334729654885057,-0.100541508060713,-0.25589761162081,0.305014374166969,-0.303067013537386,-0.258205594589206,0.10566234527184,-0.0028128542427315,0.173098722629635,0.0421928136409736
moderate,0.22544252445746,0.0271470791031891,0.116424438982384,0.181419846840521,-0.111654002390637,-0.0422319731906077,-0.0849653436205883,0.132182637934104,-0.0514720080304795,-0.0385216336192483,0.0746079092186855,-0.0051858800186567,-0.0528902459361342,-0.0061313719557598,-0.194628082689144,0.237619314556516,-0.0835471057149336,0.164587225233003,0.0633622854213222,-0.0136236792755319,-0.118473004846108,0.128200111289942,0.118816820095963,0.0275052199884555,0.0158155014933619,0.0053434620081739,-0.0166750396180011,-0.165045645566144,0.103001318602602,-0.0017907044263317,-0.0207435200746269,0.0382351209110353,-0.200114801051424,0.300422900196823,-0.0285223401026119,0.0137955869004597
moderate,-0.122846518973108,0.0213047844800793,-0.0918515108171101,0.0879026655868257,-0.0013549442245435,-0.121106707322916,-0.15656723204774,-0.132573647744636,-0.204190621854361,0.207686061624292,-0.0868587785967104,0.0291023039668493,-0.0916300802434493,0.0007697348512971,0.166373443167004,0.0992272577826213,0.0400789338326065,0.119266724698925,0.0991007260262438,0.136559398070531,-0.0642043220486033,0.0517673048279878,-0.0102016228579444,0.0825197937842617,0.10946051357966,0.0155317730953511,0.04570959699141,-0.0453194574092457,-0.111047432690896,-0.261926007858159,0.0236350776600336,0.155660421127033,0.124006393406569,-0.219833110236542,-0.0780068278067938,0.0158955518949367
moderate,-0.0935792093873833,-0.128442234249353,-0.016090431972654,-0.0418876515952153,-0.209541288086855,0.0464674244702325,0.0997703056342487,0.0785815721962658,0.0985685691782005,0.0152645020682161,0.0020149987239149,0.068270116027363,-0.0036778371511524,0.0853646693255555,-0.0425936612067798,0.0400846246565906,-0.0066167288356554,-0.0444870506196119,0.0006012904825764,-0.0728389102840185,0.0989882902032574,0.0911267549472118,0.067123272663123,-0.0799589665461004,0.0581824547712169,-0.0245574802567997,0.0436585871878598,-0.033049019304983,-0.0115571070983976,-0.0848841436449571,-0.0120731021613951,-0.14565164078579,-0.0770842575535578,-0.0014517111510519,0.0331410707973999,-0.0534489812391366
moderate,0.102488179372739,0.11272683967423,-0.119027826668921,-0.0615023407701206,-0.0763182949373339,-0.348500499552431,-0.229778584796689,0.241945125927534,-0.199054619724352,-0.114290405881027,-0.115655698585856,-0.0921133446526709,-0.12385174260868,0.138370804015302,-0.156185404635475,-0.0617468928747109,0.0163203783898286,0.380136138310925,-0.0223111656774875,0.129019717041414,-0.251704440447234,-0.137651785342616,-0.317129225463228,0.0490062309324243,-0.0364160853398795,0.158829051328385,0.0064102518104657,-0.143802108132605,0.123696199190283,0.121164182992515,0.30790499804541,0.184475529203785,-0.0917153190991298,0.0734493172846923,0.0552962766600413,0.0080462669478848
moderate,0.0701478696905936,-0.0734909116944604,-0.0116809225599558,-0.260611239481851,-0.0708276047062059,-0.164497391043825,0.0273092646116182,0.0617677585736388,-0.0380965176979231,0.120837186610042,-0.180258114524309,-0.0876696328469423,-0.0900516134940999,0.0106992516780336,0.061776229973573,0.0593099146434888,-0.0197623852195304,0.133151188266569,0.102217555309987,0.112058666818572,0.0795437901668172,0.0289761073777671,-0.0257351014895251,-0.056970038118392,0.0149169973348033,-0.0785949933741917,-0.109910977277056,-0.112001895795132,0.0005932508730008,0.0088115203195717,0.107564399495294,0.0139037167516343,-0.0280259197582868,-0.0357533537638966,0.027371472503672,-0.103889582067141
moderate,-0.0196183629662353,0.059886077354475,0.0800566788873462,-0.0305060039029782,-0.0112784469713979,-0.0590239129100699,0.131700371718844,0.0855993706356474,-0.0751218174974048,-0.02059092431779,0.100784640577335,-0.0261850122508924,0.0695428403048593,0.025688480199607,0.0097689380737491,-0.166254267680337,0.110081982599536,0.0679857211020934,0.0574806342934215,-0.0255249990314334,0.116917281839953,-0.0598322883626007,-0.110133313227979,-0.18914619558608,-0.147678086918028,0.162578440732586,-0.126463770801359,-0.0607715962514763,0.139085352827928,0.172023849984247,0.153863509590867,0.047592752402327,-0.201970854821154,0.0658244263079354,-0.052111421057914,-0.0847179899837553
moderate,-0.180471781641907,-0.0469715153011396,-0.0233089410600069,-0.0889714343361952,0.0901982573584746,0.169563320143895,-0.0499740349007632,0.0411944853432395,-0.229322930717319,-0.0722327805161572,-0.144362628588151,-0.033620927597202,0.0573580326078013,-0.0232755454656263,0.0586292338685471,-0.113417427240736,-0.0128848897713382,-0.027047248073145,0.057559152277623,0.0929142731993375,-0.130438884145985,-0.0131973479851894,-0.0072591895071278,-0.116551400335786,-0.0212467606199963,0.0637255189579751,-0.24979624061718,-0.0436796070090733,0.13727883310084,0.0312756754747076,0.09012855139189,-0.113982565852939,-0.11512802379734,0.112549171630984,-0.0848669894466269,-0.19993134574202
moderate,-0.0805523543455689,-0.0103608084187285,-0.0004293938074572,0.0519691336645605,0.0979119603330609,0.194627640971727,-0.160608178147173,-0.0913500413257686,-0.0461458945752208,-0.0337100511309372,-0.0466370501616051,0.0438293129746589,0.0580609950498032,0.0284784592414374,0.056177851033196,-0.0968533950891972,-0.0249146865492109,-0.0407006104469607,-0.179062391734267,0.0561301043305769,-0.046467613414699,-0.0453969670745914,0.0170374601654023,0.0641975891427599,0.0072095762791157,0.116833770113032,-0.0496067393414435,0.0010324188380633,0.082059552731033,0.0316211266121952,-0.0183433739244648,-0.0802421138033536,0.0450250903365701,0.109476683899944,-0.137700083822551,-0.129594220808578
moderate,0.132094428880743,-0.210340153128667,0.131838352068718,-0.119267775200487,-0.0201554978978945,0.0246542370810806,-0.0076881502122393,-0.0503051205519454,-0.256931874742766,0.0647433756833783,-0.0558850570990418,-0.107313579211089,0.114471182754317,-0.0018685337536654,-0.0133097206285514,0.0667302522844717,-0.100167524789115,-0.285078936803896,-0.0840864428045932,-0.051935827956804,-0.143855996934147,0.101817765892887,-0.0999483766487579,0.202090230845504,0.0864863787177331,-0.241203112247394,-0.144201187336103,-0.103257556342678,0.0053463876506062,-0.0334352763602292,0.0912520309254794,-0.0157718221820269,-0.0643431487282818,-0.116292521950755,0.106795294572052,0.0621820372361561
