group,ARID3A,ARNTL,ASCL2,ATF2,BHLHE40,CTCF,E2F2,E2F3,E2F4,E2F6,ELF1,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV4,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GRHL2,HEY1,HNF1B,HOXB13,HSF2,JUN,KLF4,MAF,MAFF,MECOM,MITF,MYB,NFIC,NFYA,PAX5,RARG,RELA,RUNX1,RUNX3,RXRG,SPDEF,SPI1,SREBF1,TAL1,TCF3,TEAD4,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143,ZNF263
moderate,-0.184863475616914,-0.192179914166418,-0.362912302440411,0.0254994911995625,-0.368401155480303,0.333025173077147,0.334134230046617,-0.0981907848313676,0.222975944746238,0.328541241302931,-0.369818424953123,-0.242056096392732,-0.0424088029212602,-0.217807992247661,0.201885351338673,-0.173425756513851,-0.0205115942048444,-0.262742053419104,-0.365953354184682,0.324859339427541,-0.0721621998432994,0.0381458566460647,-0.138955509831126,-0.186139053314631,-0.221054657945984,-0.114912993586641,0.277856620025143,0.287198963067818,0.250152640849383,0.307635692637973,-0.0477851310412901,0.220028411918347,0.411281369816238,-0.310724318011247,-0.157644651059169,-0.377921521856485,-0.118595598905614,0.0434974730535479,-0.0364711268217569,-0.212146326567472,0.375978558572478,0.343952283325865,-0.240885097307732,0.302347294965855,0.326290013408643,-0.370002427557088,0.267873778573141,0.354346066097845,0.135594925352508,0.339187729668845,0.321081691064424,0.0831325067387255,-0.360713689520807,-0.333162943805609
moderate,0.0798690984645199,-0.137900159544378,-0.0770654486620801,0.0865963613801604,-0.239342894255607,-0.0632991290360437,-0.101677203644885,-0.139306973146314,-0.124231119582305,0.0991753702357686,-0.0671853268938739,0.131542060481728,-0.152866261692633,-0.209039031755749,0.121522255093471,-0.0012895791351079,0.0152030654322688,0.115421074117699,0.018263633321587,-0.260729454225463,0.0303961534631055,0.225691314746041,-0.343422157295287,0.348597934288225,-0.182237237158583,-0.268412053328234,0.204581627665927,-0.0397798995100613,0.243715490433256,-0.24033315134775,0.0759380023002449,0.113026497773978,-0.196746873191316,0.0986789945145181,0.115543297285243,-0.068128191329214,-0.120946060160763,0.278282197695008,0.0503110467217166,-0.105693107721334,-0.0730719937388541,0.0181813197597716,-0.274109149546003,-0.0578015808469181,-0.0090619748507682,0.083403592921866,-0.0534040411656893,0.314589961506674,0.140040312151578,-0.0762098864892716,-0.0232772775412523,-0.343369775937768,0.202112220811465,-0.156625247682203
moderate,-0.489761833827602,0.165593239526557,-0.359546424284077,-0.0341280696847185,0.0434051365145082,-0.109402093806225,-0.180878769329008,0.322582360076262,-0.307825575015405,-0.235243342305651,0.605893406163207,0.319025349996446,-0.386608541512945,-0.0855605127307028,0.378917708907938,0.245481763211067,0.0545087760879871,0.002787926819315,-0.207364074112501,-0.0936839546697415,0.363632179105487,-0.101182516459623,0.440252098932869,0.0577773799451151,-0.16126714618624,-0.0478754329661686,0.0114881812037292,-0.108008130396567,-0.0659008218841537,-0.275091468740344,0.194962606536927,-0.0467698757791988,-0.183282154518073,0.325514490006921,-0.0750817533063808,-0.0305710596049028,0.074793347083693,0.594357157255697,0.3499809512316,0.0749856178988182,0.123630134125487,0.595270443627541,-0.401846003611616,-0.0207652480335189,-0.157277526772393,-0.278119734078565,0.0299942471595273,-0.109786635436475,-0.135406721551904,0.182945680591604,-0.141078710598097,-0.11517021825998,0.0463372664451671,-0.404153253393118
moderate,-0.285345674323729,-0.284070408679228,-0.39093656146448,0.324211794388511,-0.0950350794879184,0.257740418105488,-0.108317528558186,0.326817711222639,-0.0472317359652482,0.0370751069946368,-0.354890281374538,-0.110590708841576,-0.333914692865086,-0.228187496741462,0.0223086895923443,0.0677730648601224,-0.386690178142684,0.369835489678521,-0.312981047554465,0.270910851898873,0.254153748711993,-0.244171600883192,-0.313685064788202,-0.334347580026369,0.0132709692039201,-0.348199610040781,0.106095898646694,0.34678614989346,0.351887982071444,-0.333389941119693,-0.151001287796699,0.224799756115764,-0.387749327286534,-0.335875633610501,0.373672702345041,-0.315023835257602,-0.196223649524547,0.388398420735133,0.302610970029795,-0.264776370469633,0.29775800083155,0.354164394674744,-0.371223206706559,-0.276989126876343,-0.334154974805064,-0.305433247071234,0.373095233001115,-0.396399323205751,0.297507496038523,0.263652831460908,0.0983576478220974,0.422477282613174,0.391673491923967,-0.351065664494335
moderate,0.0208814193798508,0.0578202147698603,-0.33350252923593,0.156554008701433,-0.155989092795612,-0.143921683175794,0.0228062272867491,-0.0653760012744347,0.0440388454565526,-0.0342251682459443,-0.151982396513395,-0.0494558168246283,0.13108273220329,0.111754162691121,-0.220365587793767,-0.120646213045049,0.055027289872396,-0.120992512136417,-0.10833381849603,0.331439756132061,-0.0169292000095219,-0.0834305524501832,0.0650647092400544,0.053778221316923,-0.0259031269055768,-0.0069483528195933,0.0622052515933967,-0.0431524513008738,-0.0713116315255155,-0.119095490678068,-0.0860713932823886,0.0640877673651487,0.0333086667318612,-0.0075255824415927,-0.0520759306424289,-0.147940983287921,0.0550530132899621,-0.0863711774720683,-0.0690353991846507,-0.0554131733707461,0.0846463868659186,0.134167060227067,-0.0505569273768078,0.0639767827452491,0.125764012685768,-0.23804705271023,-0.138212921863097,0.0013708196183138,-0.018650477016029,0.0035517979505223,0.0917260645015071,0.165050053811251,-0.25673569579944,0.250156013063434
moderate,-0.246149235712023,0.0238240986788082,0.0535388114773165,-0.0096437080251506,0.0361457710445477,-0.0052213266245261,-0.098125655490286,0.0643220416674641,0.256130903092898,0.183595460215756,-0.0861049472736888,0.0371570315263483,-0.0310677717612442,-0.266811814779308,-0.148829912853243,-0.095976792406094,0.0250928713925865,0.0353125063679992,-0.0393895410052961,0.212211543349624,0.0865245752929991,-0.135042509016671,0.0192392524794683,0.032608308005133,-0.0240104707572488,0.0078366434218938,0.376657912359814,-0.077071194808628,0.324755382582415,-0.105342803707626,-0.0175591698510042,-0.0834679336020207,0.0950498763418149,0.0535671977364547,-0.0203723179338827,0.0266470772489702,-0.131051680190938,-0.0126015213262193,0.205521227814693,-0.348570057953886,0.178371806848678,0.0930791835685665,-0.232947414807306,0.052743705378626,-0.125074162236909,-0.089723380953924,-0.0244411508036826,-0.210720857564919,0.199682383716782,0.18647468778712,0.228031356805644,0.0262281472524256,-0.126727545494585,-0.129218963251042
moderate,-0.0847421181573289,0.242123073645052,0.0320942106778607,-0.130566310242305,-0.286496532423911,0.10336509983907,-0.0185161974541216,-0.107604496213897,0.132366320216799,-0.182950462243012,0.0460650428941226,-0.067528359953839,-0.0951560037111461,0.149342276355561,-0.288118855319797,0.0292408204199346,-0.020789075505386,-0.0431737387632864,0.166791569608697,0.164270023454902,0.0568944957642089,-0.0394610716166415,-0.0606854921905568,0.0923288013860549,-0.254589858614321,0.276404172146959,-0.0056098460778963,-0.0289525968128834,-0.0222460626462102,0.196666919732574,-0.0600254781101845,0.476879911734795,0.146928374331658,0.348396441141601,-0.27022827585516,-0.0558354870295407,0.0954712751533043,-0.0936482041633288,-0.183343281235535,-0.259952287356628,0.0169754871011596,0.0462675889656902,0.0660814571214795,0.0194266776145025,0.050678418584419,-0.180689779169426,-0.355146283113619,-0.0915949920561419,0.278253274723901,-0.122613699510295,0.274297802444764,0.204144708064467,-0.0336761181669539,-0.0776380746221026
moderate,-0.0416238247417431,0.0090198226056471,-0.250894008948413,0.0704870058662614,-0.0106150286645765,0.0944198698077013,-0.123763622458319,-0.0359903608249728,0.104853271073757,-0.140803940157421,-0.124072112700896,-0.279011588248853,0.122690438161666,-0.0450855474963961,-0.072640910866145,0.070838453626331,0.181246809988451,-0.0746197200198751,-0.0780023105054632,-0.0797442252791036,-0.0308294296006192,-0.099704900527033,-0.165577615859371,-0.026879598913289,0.0649593028551304,-0.226492631731398,0.0980765342791621,0.0535612415471392,0.0204872188541524,0.031110788779517,-0.0612385789277598,0.0246862533856492,0.0013889597322552,0.0618548057722564,-0.0181454061169336,-0.133417256857144,-0.0495327810178492,-0.287898267671628,-5.22524189381593e-05,0.0657270114718372,0.157154174227566,0.167706399503996,-0.0236414562204386,-0.0144020729698302,-0.0411538041848522,-0.0727933974925654,-0.0884103392027078,0.0495405686379794,0.0196818282045575,0.027279530889008,0.0931248639441137,-0.127331608545717,-0.272057494686131,-0.225289570028058
moderate,-0.130030733989472,0.0105256354164674,0.0418127031644727,0.260010144355065,0.0310002153483616,-0.0841714896870182,-0.0985480765766475,-0.0844549827221899,0.203425382450055,0.0803983634907928,0.0004852415348561,-0.109259970089956,-0.0398019368965728,-0.0032822857205825,0.131694739191309,-0.0245532216637194,0.065098884528139,0.232501615112712,0.208001023492388,-0.0116400112644004,0.135230097035455,-0.0650130341027414,0.0209980808954601,-0.215721962837387,-0.284551794874491,-0.145369778800352,0.0195481418630381,-0.0002853593487673,0.16979217188102,-0.248380957709519,0.0103306056457271,-0.0916789227566805,-0.030166906327926,-0.0750429766282173,0.223578956443506,-0.0864194644129189,0.101696920875145,0.0243733090331035,0.0836981925591739,-0.0514305636480401,-0.0558369300472527,0.131689326881882,-0.0889149123215963,-0.030300534381371,-0.0182331373035781,-0.168934787415201,-0.205070351253217,0.0152438628175049,0.121232185174373,-0.107619480439423,0.180966351271959,-0.0807938353417005,0.049461416173322,-0.0861005114194308
moderate,-0.117707437245813,0.0196098864623416,-0.0872073841263603,0.105946270915247,-0.0162853754889422,0.106915495058872,-0.0747350333329451,-0.0246001932042755,0.120796110114473,0.0205973371287129,-0.0818314972154831,-0.314091715212419,0.0160714227628175,-0.131700008773852,0.172201465357579,0.0514400353244913,0.09288714805124,-0.0137549265808961,-0.0330477234941585,0.0010304309300485,0.0058569474080896,-0.0440229246718919,0.0233446522962596,-0.0686247327415657,-0.0749253164235817,-0.148723355164278,0.189153396302,0.0397933550457286,0.0349477425020338,0.0676186715984367,-0.106021288753295,0.0044224500527551,0.0710198491535769,-0.0053504668968106,-0.194386124830682,-0.082867518064218,-0.0841396932151127,-0.0529700017153298,-0.114766214010057,-0.157564618999451,0.178685488714627,0.166501058258237,-0.145338744095426,0.0199189129771945,0.0876479713537305,-0.137399873820472,0.154996034423922,-0.0474109009847203,0.0311426566203179,0.0395453320475297,0.123820944982459,0.0056143110588066,-0.0974576462534459,-0.150012604975887
moderate,-0.183070615094179,0.270953152119978,-0.0516475833010578,0.0646834288550049,-0.089224203351723,-0.051734683416389,-0.140346468799483,0.0308260743010256,0.0530256293978563,-0.0427486762231898,0.0048844748385255,0.161680774067775,-0.146382303004837,0.019065588789364,0.114924949107088,0.0017704419283369,-0.0838813584955142,0.0320126812881829,0.106306853102955,0.28459958910634,0.171589740576673,-0.0777747648810417,-0.0442703469382411,0.215723927542594,-0.112680845581028,0.0088635915285062,0.226773052675586,0.0296252550506822,0.066339078265658,0.0842423409232391,-0.0883461753173561,0.0767701171296215,0.0626712048560857,0.0961558177120033,0.0285647620866679,-0.122995348415467,-0.11530187976217,-0.0199376466165188,0.0312759833802958,-0.05972645109552,-0.0468655907299471,0.0020193037136662,-0.314573742764587,-0.067569288144173,0.138218644682158,-0.0810805388076839,0.209445556499627,0.0370723300068403,0.0569710080015692,0.0542528277559192,0.333767536281769,0.0946202366405781,-0.238284646211237,0.0858983224313857
moderate,-0.0367702071121741,-0.0829595674180849,-0.199633639768527,0.0244809367515317,-0.121044070672262,0.0080436034228281,0.109810149843728,-0.351764389750875,0.0606229306640192,0.174278655766731,-0.152971381355644,-0.24947207199995,0.009160021527561,0.247624655149919,-0.1436623102123,-0.223741159382258,0.114851453042022,0.117260621450364,0.0849904543521054,0.0722620983106316,0.120402454110532,-0.0325751662854317,-0.0222995726247066,-0.204303984433891,0.238154452859326,-0.127525058861026,0.349218279694829,0.162751235677038,-0.0362041992594076,-0.142551893218384,-0.0396192542996939,0.221463433806421,0.0288745694040556,0.31164281339558,0.0623947916783103,-0.357988519822054,-0.253392727235667,0.0120252214847231,-0.0305390184657176,0.0749986048428862,0.14562076083074,0.0094832619766865,-0.0501435107284304,-0.0769801346231882,0.145448499870038,0.144031946914654,-0.126426485469073,0.154114341818348,-0.201317810542387,0.0433671727157011,0.235798342730315,0.337342187135722,-0.087836778568638,0.0603493910445621
moderate,-0.234222348292249,-0.0925369065524373,-0.183617931330394,0.060643029403495,-0.194823238503761,0.161294119145381,-0.0125785311864219,-0.24438727284508,0.167060729812594,0.0401590546557784,-0.10040155079528,0.0148736079715969,-0.100651642328592,0.0350791711173237,-0.0300330874657133,-0.297997116802545,0.145194643615635,-0.25833225885741,0.0330464348707752,-0.0898276660311896,0.0811764146124974,0.0648637327120581,0.0563287547460659,-0.115261942734827,-0.0166123220417141,-0.204991524625719,0.191870307245211,0.16772885318892,0.205430140323528,-0.103129302971175,0.0249275546943264,0.148429025703057,-0.119441938822722,-0.204600983971324,-0.0371242024180786,0.133891528595325,-0.0173738786202298,0.212738191606852,0.154469581229721,-0.058027636524466,0.0797132571130562,-0.157141245854967,-0.267408817844078,-0.0831969479026241,0.0398615788124351,0.0321294632812248,0.0034468056269489,-0.126026976450267,0.0043109591371936,-0.0054868175984585,0.127603230028849,0.0559591202887104,0.0295416536885988,-0.0421053110828535
moderate,0.0575596670364904,-0.107781087469027,0.0763263304826679,-0.169569489180562,0.0865208939992416,0.0609223739816892,-0.0672283155316666,-0.199495628493949,0.365294905317523,-0.218276778222153,0.0502189010791405,-0.0163946922239227,-0.11745792386274,0.220783534851089,0.0903616482513154,-0.0057554628329698,-0.103775315569521,0.146807131248462,0.111240789519968,0.24732051400862,-0.0440483747741935,0.0445906655926644,-0.034299106970348,0.172444701243651,-0.076714310905639,-0.158770910687318,0.0240371507504335,-0.193368561035082,0.285639249322152,0.137836343643954,-0.341219334427802,0.0923626446860216,-0.0624383948876815,-0.0913246710869042,-0.272261482789839,0.105353690472062,0.0765719674387697,-0.348119213540866,-0.0794736327125158,0.242109231509168,0.216358290611163,0.041487452047245,-0.0039686114369165,0.0530260906005398,-0.0700178695792945,0.0108055067150833,0.0441428505265403,0.139484000764883,-0.152817678612768,-0.233102543118769,-0.21341757535978,-0.0144862820265164,0.290565844887866,0.127094450602118
moderate,0.15734629667646,0.121709401532896,-0.249439851709477,0.275182951581962,-0.260166574369254,0.185988680513485,-0.195260113978106,-0.0380620322984984,0.112419505089935,0.356538988528841,-0.17504592761934,-0.217866393993987,-0.255514938338547,0.0202260528082598,-0.0109460998414385,0.132553157811473,0.0105955710087612,-0.274544633964955,0.10840862081972,0.0663471325546732,0.101178825203841,-0.236224679822698,-0.0142900653086875,-0.248161938550132,-0.0533476014393041,-0.0052438266286584,0.113902993837375,0.224435319653462,0.342707783608668,0.0427358068642098,-0.157090078733141,0.176416983279169,0.0674806888345904,-0.0847297476475251,0.113205733435859,-0.0742885621893528,-0.161349111761019,0.283458917726617,0.124033047075189,-0.384972218586846,0.194029995226106,0.449405931800894,-0.600598093038581,0.236660927018229,-0.131146709705359,-0.523462678335374,0.395663755702537,0.182126717141734,0.274338315963096,0.268726568546554,0.305019282798788,0.189504873803074,-0.423254370480769,-0.332049107430037
moderate,0.0617699037751402,-0.0189780950792217,-0.0614671046934809,0.0657949285796089,0.0114288911192692,-0.01869237280124,-0.0856271595449369,-0.136628770978569,0.131518962550011,0.0244102928620558,-0.2202487037986,-0.13013418901543,0.0797982772229955,0.0266128309086761,0.142055350419067,-0.162750366560676,0.05364711141807,0.21927480851008,-0.163254686710842,0.0786758654903703,0.157683065327419,-0.173418341921273,-0.0956598186682836,0.177791777876099,0.111425330814969,-0.141364294311804,0.15725614523548,0.12120989576887,0.0445862776676465,0.0278104249328169,0.103506868697573,0.137810471007944,0.0729292623134208,-0.161797022577014,-0.0935049626059577,-0.0164983361936799,-0.0152394578827482,-0.0694231209938561,-0.0609156200379198,-0.298444053168173,-0.165381598912604,0.137276802411631,-0.14373309093622,-0.0700145254502219,0.127057185554516,-0.0843234823464356,0.0117220059529555,-0.0487083667285161,0.0673455910642,0.0475321371903616,0.11031001593582,0.0013812990333993,-0.382846931562876,-0.104823187166329
moderate,-0.254548530748897,-0.0812059708113797,-0.197784899203055,0.0976532895997153,-0.295180882620986,0.0317059948890816,-0.296442242272993,0.283077004053419,0.0019675532487512,0.106331779622281,0.0441412950060118,0.138959322195035,-0.242527507568671,0.158340490816975,0.0650683983233983,0.171828438914002,-0.138262917420424,-0.185583132414157,0.265987119012204,-0.0477075726695711,0.0996830717891698,-0.0372230449634497,0.338824346101372,-0.279698811615131,0.118938733727331,-0.154409229928167,-0.0278970942769378,0.0194357063452521,-0.0511990357639703,-0.0597310430553305,0.107260668922554,0.0091661831252682,0.322825215526416,0.151563479493761,0.172120705174833,-0.360608670556985,-0.063758793762307,0.272958508374917,0.382165404898004,-0.0984755506588949,-0.137986033594374,0.140024206202799,-0.165797825278437,0.0095643784256107,0.0349988847344953,0.0811626203133617,0.0515031884516771,-0.0960979156829253,0.0329117680154041,0.136405838021461,0.273686726821461,-0.270007528102581,0.0725348224054135,-0.0525317139772326
moderate,0.0474724598118899,-0.151349192834604,-0.391376128338958,-0.0874964019306649,-0.0943516071482784,0.146157236869331,0.192465950625774,-0.0498904222762775,0.126550763747843,-0.0598187596507636,-0.193699335045424,-0.428313147088438,0.052558687987609,0.183121605770605,-0.140404776997057,0.0599133092997223,0.107564619361139,-0.10647919287519,-0.0014806100486632,-0.03868429277814,0.361340958139213,-0.164747239566984,0.0125362991948649,-0.24196439761086,0.0273756437619699,-0.157356819170834,0.0885115658185861,0.180873246184888,0.0935718810320157,-0.158220352307431,0.15387686076455,0.164119289372703,-0.061545724304498,-0.0767065057405179,-0.0602988680478711,-0.0970437824668316,0.100453013728984,0.288187736503873,0.0051826505261541,0.0157576505926199,-0.141899178258144,-0.189082719428305,-0.13798322881744,0.0658622576563589,0.044005886140189,-0.321511254359617,0.0677577218917705,0.0888261941836838,0.0472664336153566,-0.0097354055712216,0.0185824828576162,0.168720299144185,0.192450097990021,0.290676019634552
moderate,-0.040892406783841,0.0989859272363834,0.0487750001769431,0.131610125988876,-0.047631660276773,-0.112232615305481,0.0244317632473364,0.117112816126089,0.0379507822769072,0.0446667788558594,-0.0128468191932503,0.172636072472343,0.0215253992228882,-0.013426741596683,0.0813496842093495,0.0285534885829891,0.12574638277383,-0.283672832265441,-0.0643173707227599,-0.0226499835472681,-0.0490293257846581,-0.0124754587926045,0.292135348061976,-0.124000613779279,0.193707586761109,0.177116404417104,-0.179920738109254,0.0542996425817023,0.0357188687578743,0.0468581803311855,0.0264228551732233,-0.0821621757525807,0.0969258147915887,0.0326219480833977,-0.0910508182310688,0.0201592430823306,-0.0877235790858886,0.145394723971636,-0.0421040169798874,-0.0501246514108054,0.120929200687877,0.0160780297903847,-0.20139362171993,-0.1099924493331,-0.152205248652571,0.0215599094823421,0.137409350023203,0.0123366675317571,0.108226424316695,-0.0541953615803088,0.315422270963079,-0.0603329362018914,0.0493196620978903,0.0493211625439535
moderate,0.235385559209264,0.137780267490078,-0.556521145402108,0.455624893990814,-0.257337353014282,-0.593223798457324,-0.49341987866395,-0.406346756832031,0.368216517924905,0.437858823372954,0.103964787530542,-0.226198118223188,0.488113828773097,-0.252230800814127,-0.174505584791139,-0.0343288921722274,-0.212578639811022,-0.19586022641018,-0.283934107149534,-0.0567709433759996,0.328225210847614,0.129768685515698,-0.291397119531304,-0.509061985671207,-0.265933888381419,-0.282517199329757,0.147121550629768,-0.0769072427865872,0.674076811225059,-0.399369962838393,-0.569910710901879,0.392479214488071,0.391387062745119,-0.547722708560622,0.298878103057506,-0.271845806218013,0.110430605799678,0.616932807167455,0.574553169334846,-0.217591689732864,0.473485219091394,0.50695996680658,-0.514201275115359,0.564067521654958,-0.43862386431224,-0.531607007117464,0.68154523620811,-0.0463722407142621,-0.255300138194592,0.630283568731159,0.164612477957163,-0.1929011523845,-0.28662158632728,-0.532326457928746
moderate,-0.126076296214056,-0.0394815790755585,-0.112827140433148,0.118925598986444,0.028382158220673,-0.0041184395424855,0.0239129724534153,0.164307634714217,-0.0114897674598738,0.0232850235671298,0.0442901966732408,-0.0900342930201337,0.061889737080758,-0.0706414211085397,0.0750370633125387,0.0293778249232519,0.071342913558084,0.0169546199297104,0.0298077719084565,0.0199585916289684,-0.0126381784861438,-0.0382369956973348,-0.129442328532434,0.139845914134949,-0.0402622722855351,0.0053799945122304,0.152467121029571,0.0362117191091345,-0.149638522442699,-0.131360118374333,-0.176165119990384,-0.0005148049428106,-0.0035640342194586,0.0438263065049938,-0.0781937793354878,0.0616917351796769,-0.0215256352460954,0.109031161129566,-0.0017367595323393,-0.0005091477456369,0.0337621527329034,0.0827704518490466,0.125329546187122,-0.0625799151359547,0.0069809813123999,-0.0982372289220623,0.0667209834671352,0.101642861620656,-0.0372922437693196,0.16857316138322,-0.0667662410445252,0.0483124638637727,-0.131631663838672,-0.104612890136872
moderate,0.0088901270101653,0.142370972936076,0.0417835969477773,-0.266113397289783,-0.345432332018648,0.0135455675666337,0.0299821230006952,-0.0085168774028683,-0.0553359508709073,0.0784502810973373,-0.044823884658124,-0.232310555581665,0.159431873167798,0.0949479137398656,0.183340207104296,0.0389333272193274,-0.0669066886971149,0.1888507285793,-0.0055105214750032,0.0389604726453126,0.112646731482241,0.0663773528904028,0.138679195002084,-0.111513409947357,0.241655368477083,0.237386750240905,0.0273015121846529,0.137396573624281,-0.253409337928691,0.102195742477924,0.364725943537655,0.220468363495605,0.0472669729967954,0.167297260347021,0.126395889743764,-0.303546939723426,0.0492689481632066,0.16687650624425,-0.0293917099855163,-0.137505155328222,0.127766733756018,0.132822569345769,-0.0585866156326395,0.0652033132165412,0.0302467909040512,0.205952346949999,0.206271305705326,0.196247857160277,0.0184724623829543,-0.0227139351931477,0.0791764212424424,-0.15799316559058,0.0066438430098869,0.144393307171976
moderate,-0.128986291017346,-0.0337638434678341,-0.0006398129514749,-0.0872887669512225,0.0561938575095409,0.306744609307123,-0.271591457716087,0.306415562646365,0.0345681797496883,0.178160486430705,0.166991180334957,-0.41865703470511,-0.126171114030856,0.299779788321068,0.241556809736849,0.245176323005193,0.0794282078331019,-0.237352324627157,-0.208341377370279,-0.457301736974195,0.266143907443529,-0.286636202260768,0.0402168140927098,0.0142038475227434,-0.36571708306307,0.289579341837553,0.241282604186217,0.219748328276575,0.0425932621981882,0.1516539498696,0.059959613738222,-0.30219279716663,0.218505263113709,0.0713300039044336,0.260074824589538,-0.174979702043372,0.214063133193469,-0.529692002341073,-0.111656500217396,-0.275503456905105,0.103156128147801,0.114581359424139,-0.184229569284695,0.23071655030186,-0.277130409838855,-0.221594645650831,0.409297485243533,0.20929195661247,-0.0591735578264099,0.0802873852250826,0.166534171083903,0.204703583731893,-0.0447686262332029,-0.0733591249791112
moderate,-0.14634596671534,0.284331821493757,0.055422770457853,0.33323142624268,-0.174039101209882,-0.0405338017227837,-0.143947565099464,-0.187019494490613,0.261463258821453,0.326946206936339,-0.0644901474132766,0.0067792647236764,0.048990465931932,-0.123312264333527,0.161069991985356,0.172812278994798,-0.044091223094283,-0.314985499847654,-0.0174260170589278,0.0472822560669083,0.0710592343248513,-0.0636944742674626,-0.235316138149262,0.129834743186863,-0.260039112806119,0.109394901898846,0.269362294409605,0.10597200610176,0.0386343516356375,-0.137916187996628,-0.100795371725916,-0.204746059933513,0.218657829401205,0.0506070296361231,0.343001063982983,-0.205539770634769,0.109523049528447,-0.170889672061874,-0.216898595977688,-0.140195469227867,-0.155475160674323,0.326424000439604,0.0734684293857925,-0.0372489639003127,0.0624192777940381,-0.187983349135,-0.0838178713705916,-0.020325038281406,-0.0458959852315327,0.190518140647617,0.115228268345837,0.102864377022825,-0.260153228957134,-0.341607630224973
moderate,-0.390646306600172,-0.550428425916995,-0.517482557693354,-0.372965224725271,-0.613525651012417,0.456681651899693,0.232990217246281,-0.532538933023834,0.182139960696721,0.410916005245896,-0.633045498255635,-0.421006168270482,-0.398700734431024,-0.477120936532226,0.128843477085079,-0.101629427655063,0.0660189337524106,0.547125562985874,-0.56156366063154,0.169637425287234,0.142468077785539,-0.322725743438988,-0.0085185463831404,-0.527508918874793,-0.230919158151147,-0.14274171298103,0.352716157738772,0.520313893430921,0.359376682538319,-0.674138402325966,-0.521696574090011,0.343444290083165,0.0694084183921861,-0.577669437174406,0.326593288631073,-0.362129086549305,-0.567955598740088,0.599672304605324,0.173474085510662,0.26388706473805,0.515101445398189,0.430025173060227,-0.0196565788757166,0.531535187172505,0.700508632523734,-0.252894485443008,0.526850331304267,0.550542353314032,0.561492575187484,-0.505319710048968,0.426613696947323,0.0836672863133597,0.455306239211465,-0.601772201133238
moderate,-0.0940759517317255,0.0198075929159937,-0.350544187105513,-0.0751896422071734,-0.0808489544688859,0.143583235184993,-0.107636609566757,-0.0368930127634661,0.10766049469172,-0.0881034518620759,0.212847904046679,-0.0171385520642274,-0.275399877890617,-0.131120805646744,-0.0584291088043549,0.0852469858970772,0.0213245420769282,0.137845443226973,-0.152920612965289,0.322680726481234,0.2692401966335,-0.289198655797986,0.252326115998774,-0.0082983748443922,-0.265001318129809,0.0298330085306915,0.109371693287305,0.100945606142089,0.351818872856105,-0.110381692857182,0.223380269252434,0.0967079462672222,0.11070731047913,0.0433519892599192,-0.0756108003289752,-0.245581005454292,0.0266341078659638,-0.231460265811448,-0.0002512812636445,-0.0932594704192046,0.0944149742707454,-0.0792357336308034,0.220904015480729,0.0288147222848071,0.0778018949557106,-0.0575382911335298,0.318050668124828,-0.183450189732155,0.0933893762519131,-0.147751676942619,0.0213701187949704,0.0821233964937134,0.269046190924614,-0.0372907732118345
moderate,-0.346356109926537,0.325879395684692,-0.0253001973829622,0.147265244800233,0.154907329649968,0.345622085782229,-0.113616262811277,0.166056681868467,-0.174669784388194,-0.202375438732464,0.179766784653689,-0.210598622234722,-0.288736262033236,0.261428359697677,0.228403922138243,-0.201829406377938,-0.106975707864856,-0.313594259736261,-0.0911757448003008,0.134319678392641,-0.254271555979704,0.200051317366251,-0.010504223416646,0.224677331014734,-0.33537079511763,0.225898366835381,0.223208189750596,-0.0893840846758831,0.0029493944460827,-0.0495059619432412,-0.179762685995481,0.219588983472122,0.0673784798413646,0.0880327115242393,-0.0067133288999265,-0.125541991975561,-0.39550366697986,-0.19433459997979,-0.0903724988729337,0.0527327900093217,0.123292921595191,-0.0117330922285338,-0.327860869224762,0.26864008543563,0.316517422769816,-0.380406396094649,-0.0244038663736391,-0.143862447675112,-0.0125651198446466,-0.0566082990477017,0.233559852000632,0.318388961188633,-0.0834722711587473,-0.0101094770906216
moderate,-0.318534655001065,-0.0508656333760484,-0.117096520237946,0.126933367166968,-0.138051082672627,0.111067203622754,-0.385032434076194,-0.0696227421958266,-0.155736644598626,-0.114405284729261,0.249328294543667,0.009883674729769,-0.270889336567677,-0.190699403373213,0.143856276062076,0.0971422836305343,-0.289543864435408,-0.0496111167959503,-0.100780313056276,0.211504375317191,0.315352706949919,-0.110037173744214,-0.2124094099018,-0.205264404274488,0.011424812182576,-0.0086326717492096,0.28704187866739,-0.0138535373809035,0.226044841600998,0.0291454697177602,0.0581229934161939,0.0730025220554788,0.0586324653492955,-0.0128459218442472,-0.0135023995511491,-0.164869862930386,-0.216863058861823,0.254769971732574,-0.0217782188230788,-0.183167053686417,-0.0700057245455375,0.36007864822182,-0.315151866369394,-0.0372237600776962,-0.0089167886774197,-0.102805156045568,0.325969007569694,0.11270260247008,0.086237766883087,0.0639024607952279,0.0304921879960961,0.167963122882833,-0.0140089838708368,-0.133780948612645
