group,ARNTL,ASCL2,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,ETV5,FOXA1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUND,KLF1,KLF4,KLF9,MECOM,MNT,MYC,PAX5,POU2F2,RELA,RUNX1,RUNX3,SPIB,TAL1,TEAD4,TP63,VEZF1,ZNF143
mild,0.0887581888629268,-0.0460265347088431,-0.0885090637478108,-0.0867660808635587,-0.115247599848698,-0.113706417236905,-0.0819407327557212,0.0900091719678639,0.0293306873882761,0.0291771048800325,-0.0860892463214157,-0.234630319439696,-0.0619758996056218,-0.152435104039502,0.0902404386517888,-0.0344980244534232,-0.145639078049725,0.090551175354514,-0.184186501775732,-0.0053048469853186,0.265147699580621,-0.0131027309649161,-0.0042128039179824,0.216644200465572,-0.0362231489064843,-0.0990678611895535,0.04591224074922,0.0778699033657081,0.0651189834952569,0.0099775055064721,0.242317481145909,-0.156108583335513,-0.220415901133134,-0.173995588016527,0.0776172065643539,0.010329316600937,0.0440772869443337,-0.0789530172174488,0.131521095271595,0.140595857081356
mild,-0.140882609938776,-0.191313180254418,-0.272513419917927,0.163156318341577,0.0536794389978921,-0.143801057193898,-0.099836834207181,-0.0522652352897779,0.110214545179751,-0.199067345095579,-0.096860563202312,-0.170056343793609,0.176748203746549,-0.0023327752755343,-0.0071841878793633,0.058156649335497,-0.0530062053401158,0.178063281026524,-0.0945624821766263,-0.301996097807125,-0.0406666171439643,0.0972578949684352,-0.167513750911847,-0.0836494884921064,-0.190753941989001,-0.0753385635462314,0.0365231324477602,-0.177429697940004,-0.0586671504404121,0.108485615062296,0.073587329982445,-0.0457542810681909,0.0709662620117402,0.131473859801264,0.0391954157396701,0.0444656375023858,0.0317245872722719,-0.110240152840354,-0.0217838586370807,-0.106669949320219
mild,0.157510152548984,-0.126648096371173,0.0017359608809165,0.173016892146386,0.0184451363622949,-0.0498258425207946,0.0540897426869286,-0.0854759107654579,0.133718261321909,-0.103525580875392,-0.062563156241029,-0.14756841219542,-0.121491927652109,0.220277840263464,-0.0166073745889106,0.0451133676458415,0.0945113210272911,0.0173508929793313,0.220909447398809,0.105468746084243,0.023681606926902,0.0290813540370767,0.136835506915007,-0.166802273052211,0.264039905651755,0.0278412657682147,0.12553119183064,-0.121120749512221,0.0543003171357317,-0.080167389340885,-0.0703289606236271,0.0929301532842364,-0.008741861113005,-0.116641045399383,-0.102186829412803,0.115227918855538,0.169336720157039,0.0450237689151422,-0.105407735275401,0.0291351597599221
mild,-0.0330511271299853,-0.241097948228809,-0.0744994805761779,0.147305139286976,0.183073480072949,-0.096776760552703,-0.0325294823391868,0.198487814751976,0.0433985162225144,-0.149218733150129,0.221892815477268,0.0954351833656461,-0.0850056934778642,0.139531735607188,0.283841809201841,0.129933471456496,0.0160365439810414,-0.10969634246419,-0.113692751043592,0.0889072738461558,-0.072178967924327,0.0058969165079402,-0.0206487085248399,-0.144929414746615,0.0362595114824633,0.0779505821268487,-0.0126643165568143,-0.251963038405815,0.0416362172746313,-0.00343658154103,0.15501849107504,0.213000833277005,-0.0447650104631524,0.148813606955213,0.248014492080413,0.0135285260195083,0.172858384401591,-0.155656475202343,-0.0009947102900827,-0.129507371914321
mild,-0.212965288938408,0.186868792119986,-0.102212708054412,-0.121869739967204,-0.263483314419568,0.105566930912562,0.0330278429674669,-0.0728595073171676,-0.231253840790542,-0.0411133418379905,-0.108223518281684,-0.0085913113909857,-0.0332443135800376,-0.203854233749913,0.0727126930898301,-0.149893039564844,-0.22936454529568,-0.38693800506,0.0945022820274519,-0.0725583774056213,-0.0470116302121935,0.0235481447555846,0.29149804092364,0.049281356734098,-0.0052960285511103,-0.16875813195937,-0.126371685726657,0.065382698089912,-0.14166929956055,-0.0838062761657294,0.18032645009155,0.194728175647676,-0.0821355945568299,0.0276107194697204,-0.13642792448093,0.16134240602378,0.215457915893058,0.214828865152568,0.167090665260558,0.110144962877423
mild,0.130742715742881,-0.115523550108293,-0.346430544603212,0.105144829593262,0.037600898997841,0.0110512798700399,0.106446463638555,0.0998194111127056,-0.128493811346096,-0.13953528381562,-0.075876692446052,-0.17205807687715,0.185510820707568,0.0238548152990596,-0.102059442147118,0.0479515983685387,-0.0868647171773097,0.104488615905781,0.138004654751913,-0.10986623674041,-0.118247983702617,0.0035540151396154,0.0710021549342227,-0.118738509401475,-0.0524898821483676,-0.181443551607579,0.20827322650569,0.0297769803719007,0.0652673164003509,0.198520882348526,0.11427287303288,-0.149719776287614,-0.110158590679622,0.112160805224257,-0.0564655636191922,-0.040441360886108,-0.0141406110327936,-0.085703915327796,0.196195334932889,-0.075086340502827
mild,-0.34649869346204,-0.253459607830973,-0.40814599690945,-0.249544029420603,0.271714100639617,-0.187886876587758,0.197957425497299,-0.229997476322418,0.2435323227096,0.0003402514968992,-0.158776570230676,-0.295564835173577,0.235314353660807,0.22754856094342,-0.239861188137792,0.199626448629457,-0.338577996773697,-0.149722298818452,-0.326547420162281,0.30071069136484,-0.211664188430282,-0.208909046704074,0.013302938130084,-0.233892460563239,-0.0330339433555355,0.260708755512279,-0.112621454676295,0.0847091917477688,-0.0715486220071768,-0.145784335441182,0.334853138281326,-0.0426460481429389,0.268327702846793,-0.267209349900406,0.057152402093635,-0.364111185419956,0.329969633902146,-0.181652215606417,0.262864875524208,-0.39265649521245
mild,-0.477688860994322,-0.244655922295583,-0.310165981507879,-0.405156283949161,0.385278258981439,-0.333469275377753,0.381150738296,-0.450315373115196,0.314422487214738,-0.282333880219259,-0.0088569714708376,-0.355325070673914,0.080271678330359,0.35568336240008,0.412924048572452,0.43479417553766,-0.427227054281022,-0.163911298886684,-0.301910940137001,-0.148590744675801,0.0013901718975263,0.377639479379568,0.550551066427556,0.0251807425149867,-0.405758214049121,0.222556488625628,0.431211258275994,-0.146369335973568,0.169300006448229,-0.39566871904027,0.0077964279613846,0.41988923972913,0.335733679087126,-0.318979957971577,-0.415460753993711,-0.222699805316095,0.455804402360068,0.124742847382154,0.0683190663454421,0.196315202601189
mild,0.138959910778584,-0.22788952152195,-0.230348066381258,0.021692669593802,-0.0279623216022744,-0.153276945794461,0.0968759141962668,0.0024354280105206,0.0383599175697663,0.0615470234469643,-0.0031615690253827,-0.0493481263602078,0.197851669515772,-0.382431548198109,-0.0434886850998317,0.129219105279591,-0.168648290423677,0.127001247610602,-0.221574995630537,-0.191148236638871,-0.0415944633138711,-0.0771622281673137,-0.0156360552114128,-0.160852473123669,-0.174251633261208,-0.0630790812685835,0.142402054890234,0.145878194367748,0.0884491429058164,0.0904403648023765,-0.0833421324099042,-0.082654519476355,-0.0086488743474306,0.159723826976973,-0.194078637176376,0.0179472868186425,0.266565822630027,0.216729522816007,-0.147981827607433,-0.005687651344875
mild,0.120250623476261,-0.0906311468754225,0.0100839912638832,0.142028788961794,0.0034530554116195,0.125257813154638,-0.0944422097564722,0.0952332477113343,-0.0271700282943022,-0.0814818478737342,0.0779416830610154,-0.0293868107340483,-0.205340145062468,-0.0170121954792362,0.0924956283208139,-0.0392778806076495,-0.0091348378723046,-0.0959946663431859,-0.036614988866926,0.0674181159966035,0.0101556707344473,0.264726970400882,0.0192102280723061,-0.233488721593043,0.101088067509399,-0.165807883264656,0.161805671190552,-0.0982066756650637,0.157507124110567,-0.212435880989144,0.158364489500363,0.216115789460645,0.0273575031317689,-0.0390762990802448,0.0125928908801082,0.0097000624563258,-0.030564660270626,0.113244407138915,0.25040141410523,0.0315972723370133
mild,-0.13599179287451,-0.225971784451562,0.241786189712887,0.0678540125953836,0.0369318803442363,0.0677089847365615,-0.0385445191924167,-0.207487141409379,-0.0066075143927919,0.0454428954610452,-0.108836515393413,0.1995090774736,-0.271057068138436,-0.134092726020552,-0.0232849119991367,-0.210411480252497,0.014745358882315,0.0512893965201628,-0.338525253422912,-0.0081954848002833,-0.139897548701119,0.229329272091485,0.0995059598581574,-0.10341566585991,-0.118597720635076,-0.137936810745438,0.288526435553045,0.160735367507069,-0.228333102413072,0.123627180366144,0.310710861003666,0.122005835009485,-0.105749493827057,0.210879616314854,-0.157436810031014,-0.159212695913166,0.35013038429817,0.156323989262154,0.087988780841696,-0.302958601977592
mild,-0.213562296581838,-0.384621360855456,-0.274207891097088,0.0341858083056123,0.128327740949908,-0.0020062339551549,0.125876884641002,-0.221658968546597,-0.153956884031043,-0.209003720541085,-0.130760202568066,0.0115275022734565,-0.235413708795121,-0.0527886834853702,0.0756413149363036,0.127022568346311,-0.246539346921487,0.221267041942196,0.208293461844153,-0.318236181858402,-0.130802173330773,0.278882583623183,0.21630412918034,-0.257278617797762,0.228083786756499,0.212459969540593,0.15142265315637,-0.323333779034018,0.181724016189588,-0.201245161260963,0.0931314530657551,0.338232502108913,0.0030590622694997,-0.0617798130366006,-0.0894200092298851,0.0001949711228192,0.190109254865447,-0.0871124047249508,0.0855738022358598,-0.279830461407442
mild,0.203582103153593,0.0505053660205803,0.105448168913774,0.284723466882024,0.175578422905882,0.207801169236006,0.211747271830668,-0.115635640995752,-0.113257298259,-0.373738047035412,-0.027159867031229,-0.288040566657085,0.233096576966118,-0.149379862070646,0.354859654862995,-0.0908802262522783,0.0944299383908148,0.116718000564574,0.068179158453574,0.213477622983455,-0.15518448997756,-0.0744039127720707,0.0860653876879045,-0.195464406387432,-0.165738682571343,-0.129308738136534,0.306338614718588,-0.161815129134365,0.165249721888937,-0.315124478630853,0.249778206461026,0.2359104744855,0.082411237345359,-0.17481887233127,0.256198782412039,0.15989251674238,0.164869946601631,-0.121389236598435,-0.11841868177304,-0.332464780889681
mild,-0.171769353943629,-0.195576043932077,-0.235948660491818,-0.137667164055903,-0.151824199355508,-0.195996578562287,0.0388475555679312,0.0842590814392939,-0.151745506774376,-0.16766977194721,-0.101630699449152,0.0488365297133377,-0.0894711267347363,-0.273462687519124,0.137318000335868,0.143170784130068,0.076810542536224,0.0462575787901655,-0.221326606796437,-0.0807644294332518,-0.103149607776291,-0.0917686547758924,0.150629228823257,-0.116285116160698,-0.14606708949693,-0.129079643869081,0.181416362986664,-0.269051657637098,0.272204406067416,-0.127952045014969,0.104946616546524,-0.22158606466558,-0.0104834022783059,-0.123088055959921,0.12555847387831,-0.0793597145623923,0.0565923326900387,-0.213130334555994,0.0486632091495774,-0.0985701794622412
mild,-0.129372000716079,0.0244764133433163,-0.120871628812834,-0.0536072377600727,0.167069736150783,-0.0135806333107812,0.0704749033371576,-0.293753556632882,-0.137855737840649,-0.186422637662007,0.0794044525302337,0.219925081914718,-0.21055970152034,-0.0167212795247394,0.210536412830194,0.0658204922637174,-0.0534641786634623,-0.0417166979627352,0.0961057703205623,0.000558928563501,0.147397446888988,-0.10667883564679,0.0003127338391017,-0.0230291875985368,-0.120129717683902,0.116460085508058,0.171704185489813,-0.254844809310592,0.263348508169572,-0.207033128441107,-0.0222872764696039,0.194996202591424,0.202688124251034,-0.165116813134265,0.100360946705787,0.251917088263682,-0.0660467252537059,0.0802960766672473,-0.0798935150232971,0.0051235118320928
mild,-0.0149353127625742,-0.296935835163304,0.0451133528237491,-0.0443532658890592,0.30281626175595,-0.14506370608797,0.246180077294102,0.0045756226730667,-0.0755718412335796,-0.244214781558523,-0.126933439445711,-0.0605912252762225,-0.0662257202400469,-0.132767124646914,-0.0238327163982578,0.0768583081457462,-0.0449788814360603,0.186510016978464,-0.24470844256199,0.331516554749208,-0.217525806593956,0.136925670288647,0.144547033937947,-0.174401479750673,-0.106931719399923,0.244928486650935,0.367009810115738,-0.0885684648987802,0.0138221485479102,-0.318576020753739,0.0174057750748987,-0.0729039864297013,0.212905240275272,-0.234912525563113,0.0131940161567545,0.240558526100216,0.0812074148448988,-0.0078183965916891,-0.0670052228296437,-0.0662368662641601
mild,-0.428736595285412,-0.283931170860919,-0.196467153126661,-0.210953660513433,0.202126124316444,0.167030292654588,0.169786633608883,-0.50009670566897,-0.30354823475401,-0.24067844834482,-0.241458229248077,-0.223726154845572,-0.0130738162618345,0.272432491227419,0.252491441970439,0.181424782249842,-0.471707003192056,-0.0285036457713683,-0.248585862530517,-0.115247565587925,-0.241346958159234,0.30932925530129,0.299786048774138,-0.389108546377634,-0.189883352818633,-0.330679965692745,0.26561249701346,-0.275139379606759,-0.0830110162906315,-0.241460387137963,0.214710434997424,0.275923263855032,0.129654443483665,-0.149641758794265,-0.244704467110407,0.181587183030133,-0.227837695371465,-0.0438302319896661,0.303074169825657,-0.0001152738068706
mild,-0.302296311064092,-0.534279252166413,-0.0498266972977482,0.247118433200816,0.009129748830524,0.247544050031465,0.179152685470313,-0.0641807931529463,-0.201140347596148,-0.367254586268765,-0.410447896246892,0.0221107874852022,0.0439738135110657,0.072781508091357,-0.272250495887383,0.269676399905313,-0.111934548329559,-0.047691883481806,-0.0889459518824045,-0.44527232129956,-0.26301829137578,0.335315263752865,0.323801634916537,-0.259710181469411,-0.384575021303301,-0.217242988362416,0.0033740331328005,0.232646087558207,0.124407428780494,0.22497798026372,0.486991217116528,0.0857596626048788,0.107728921163336,0.0243056189052081,0.0949884336151053,-0.323291416611967,0.0187753469078751,0.217164773201056,-0.455050315189994,-0.226280376005909
mild,-0.0904444940110889,0.123845256411545,0.0775871235822801,0.0659500246728542,-0.190979165491662,0.0342173350713217,-0.179651930471129,0.0571821903066116,0.109290828607395,0.0021601850316211,0.0317748110722972,-0.157550878169715,0.191343349396071,-0.0337664059597931,0.0274329632294076,-0.244958872887357,-0.146565932229679,0.169725547136723,0.016545605647381,-0.0709571623794813,0.141516151746956,-0.0524054695563957,-0.131362270765994,0.0938556033155703,0.13312980862212,-0.228935302398686,-0.107448952611034,-0.0004149590436725,0.0711074025759467,0.0453580470443343,0.157703203587506,0.0638974370616024,-0.271790041242373,0.15418908434957,0.136498587933704,-0.0037965624664053,0.0550232564077854,0.222655971161684,0.247754529117768,0.0693042074351634
mild,0.0056074930270034,-0.153110452265231,-0.0272075484378782,0.0358062196887967,0.069756478987367,0.174678624962479,-0.0187499340411882,-0.037385863227589,0.13128625171613,0.126630409383751,-0.0408581805844206,-0.1146763240593,0.0653740550779101,0.047055020742105,-0.199202228598666,-0.0667575716207545,0.031414134350968,-0.0651644020822416,-0.0894783527227602,-0.0304557206564836,-0.0626050897065469,0.0257216207542925,0.183075372360427,-0.0034124165009263,-0.0847316929636857,-0.0167606459394308,-0.097079964565707,-0.0051621011790626,0.0234318622301715,-0.180906381690953,0.250858987674268,0.0859113533678848,0.132644648545208,0.058971426495906,0.100943569771597,-0.0167577475109192,-0.130585798159174,-0.114764243057484,0.169645020780762,-0.0756354581516186
mild,0.114016408506847,0.211367998338205,-0.361427810539976,0.0381456170599509,-0.102702678396882,0.0404771627920722,-0.210259558563918,-0.005695087116165,-0.260750901385757,0.166915741183172,0.287085901540372,-0.306655596865718,-0.379889066091034,0.34548921102695,0.0036310958123199,0.206590240690415,-0.158353999478333,0.400299646762391,-0.227535930218324,-0.096663592730076,-0.0947907117321425,-0.0344380771252663,-0.160494434904543,-0.0403624966085252,0.148913150366301,-0.0011466618354694,-0.0131866111078989,-0.274319733105479,0.119711495623012,-0.325078630355594,0.230899471602368,0.333028819081515,-0.290372998802051,0.397394770112535,0.0840503125399119,-0.173642823951259,0.0463633602141487,-0.0527082223704131,-0.364982462229931,0.3849343781671
mild,-0.11199391047333,0.0208708335750733,0.0409010081442626,-0.104394788994095,-0.196698850612462,0.064742137181493,-0.0780896423403256,-0.109732503070937,0.243236782049567,0.0446896705349526,-0.0328070025478343,-0.120297956976355,0.136578604135093,-0.0833996151653525,-0.0701283984490103,-0.149538227148016,-0.157282990199278,0.0427334169025213,-0.0253619440920707,0.0914178276987873,-0.127690009825973,0.15952805007828,-0.118856402640985,-0.03719507412952,-0.0557113689568227,0.180971542351528,-0.173897027759289,0.03933115051925,0.101569144344972,-0.238164096003455,-0.136710375081212,-0.163163640204493,-0.0317652194662939,-0.033420777744234,-0.0181001760500826,0.28123387558423,0.14596604559738,0.0773029796995809,-0.0471834109212933,-0.0220929347934091
mild,0.030702957067803,0.051853448382114,-0.0879031370986276,0.262985349696577,0.137321885458432,-0.23927421968368,0.149790500724198,-0.0625647558516509,0.272110241633607,0.0230169230861702,-0.166438083836572,0.0593404512132268,0.0127287283900663,-0.027101179557703,0.169278052460199,0.0898440339733537,0.0932539866332111,-0.153530227411038,0.051246403373028,0.268544152467738,0.0340518277538801,-0.175635038776377,0.0466957963263974,-0.189742229462372,-0.201019059925111,-0.0433582498264705,0.0130862981466902,-0.0458866317523867,-0.0626018168245063,-0.202540961912277,-0.0559534900828261,0.118374463086084,-0.0748858135403073,-0.110194282799712,0.171341799596798,0.136137650112838,0.122325574581062,-0.228138083654929,-0.116295617034618,0.170455424662672
mild,0.132472652500886,-0.350727649177083,-0.251852243056967,0.0242441417274981,0.0743802662194393,0.187065853812479,0.128560545957243,-0.047318184058785,-0.218469993091203,-0.0272064272380245,0.4093413426071,-0.0225900046084312,0.140468423262096,-0.0477192740688546,0.0938934304271947,-0.241754341467592,-0.398640960890927,-0.158325633360642,0.035599907562527,0.18958115974794,-0.0842860316651365,0.173404919064752,0.316796963977365,-0.185508651004737,0.171061213058799,-0.087761173207291,0.265908605566412,0.0310769542863127,0.353850379142754,-0.115590109719267,0.131714671822354,0.110924628355825,-0.178713699449823,-0.391222781717122,-0.168749917086318,0.0854219040377323,-0.0071614342411061,0.0496287616863254,0.138998435981196,0.073357765580621
mild,0.284963197139487,0.216414235274838,0.184893419218504,-0.182754703217982,0.127772106122269,0.2908956095458,0.149765749630048,0.0723819617875538,-0.172656722667026,-0.451679042027283,0.0328402048923924,-0.266220861501318,-0.0833512710794632,-0.150660055811776,0.167352561865051,-0.234947959937553,-0.25587738513577,0.292858366723548,0.147593776807352,-0.0773837878424943,-0.287723513379913,0.362256284557871,0.272707755833692,-0.272450166629219,-0.167527916018331,0.156097848571941,0.188515389487979,-0.238251269383653,-0.25116096308203,-0.294925127054277,0.182752284540005,0.0896041583176328,0.171562270882761,0.0770240094935231,-0.274429249883307,-0.160793107193388,0.237746370356105,-0.171486687196002,0.379630857800455,-0.285007942682048
mild,0.149167915654191,-0.238244547982192,0.0135575552788023,-0.262106487874497,-0.203584223486468,-0.0929777596196404,0.0848796405437566,0.202278938960268,-0.251018932545274,-0.0677489525465655,-0.183527020643868,0.115810198177947,-0.158509736601705,0.250715035532507,-0.354227445343606,0.303977337968288,-0.0160476365287847,-0.314965825548855,0.194727031255348,-0.303084389477031,-0.1562592922032,-0.216970418335164,0.198614771013385,0.0470451318309856,0.181494793043076,0.156701080812068,-0.249574417669612,-0.200420749296303,-0.0181186879770228,0.268663701832784,0.306692329782785,0.24454606004868,0.313513278153032,-0.21036902551599,-0.366059347541103,0.167685552132555,-0.166278522350979,-0.0195632028526847,-0.0933874181478633,-0.0956231362594067
mild,0.0402836797059889,-0.174989304863104,-0.0959541605193849,0.29233305843453,0.0947064073203389,0.0075317744916509,0.0203519537336628,-0.0799855055885885,0.0538085485785501,-0.0727252628811859,0.0518496407064726,-0.371875708613094,-0.260512119337615,-0.064075036040131,-0.131903029241123,-0.0898511604162789,-0.274140428889889,-0.147642175163805,-0.0567630729928715,-0.117964397649707,0.212583526896538,0.0326258368859369,0.353172340712367,-0.463074830386891,0.046328494426756,0.199158866182449,0.361638313842682,-0.0231319220009675,0.142880671375735,0.171494949401527,-0.0086372967560907,-0.110995081853999,-0.0959444629556617,-0.0828689145356068,0.208158205317538,0.0558999898215107,-0.0415831532448918,-0.128095119219164,-0.109660050581445,-0.0156486353279323
mild,0.26335080005365,-0.2086516527291,0.297883792978649,-0.344711335556748,0.163587102176729,-0.137018503052166,0.164081977131319,-0.0196712794449611,-0.0174443421493052,-0.261773386135894,-0.0267387123902027,0.105068138796436,-0.0782057076675853,0.20947128937264,0.223899987267412,0.364800165744645,-0.378409226995876,0.208373285567143,0.326246313813601,0.144302443790041,-0.0082582258047242,0.42432434387645,0.414473239311638,-0.426968831915041,-0.0965160809874234,0.135487483661403,0.277609384682781,0.0164236625554628,0.142060041652054,-0.187696791370671,0.0077942805347959,0.222492686615296,0.0842369961766536,-0.227379576791874,-0.275923716868708,0.19866136458331,-0.134667847017863,-0.244978567364489,0.223436041997483,0.339267711056256
mild,0.265759407210054,-0.267027330221206,-0.0986179380366665,0.237100796005105,0.220572398598279,0.24376263783502,0.229562868606377,0.190312338485069,-0.26105655082178,-0.256538515801776,-0.25739301197495,-0.26562744959559,-0.271591974123382,-0.240721156060657,-0.108346079357426,-0.279207381222346,0.0810024035859067,0.184336918374431,-0.220477768443564,-0.0110711227915147,-0.217077741285558,0.219815559130611,0.333294265088557,-0.241415850352094,-0.197490106339732,-0.256044582712772,0.285088171178269,0.195600328026167,-0.225591630429184,-0.363733093468457,0.282930644004774,-0.304264598756697,-0.0249371643529959,-0.188248432616026,-0.188695151512698,-0.247188491559771,0.327348706945719,-0.22904028416989,-0.355244425581419,-0.170137350915841
mild,-0.0613986118174989,-0.487522833116952,-0.0044187518676895,-0.0401217051945329,-0.155606265785193,0.198494108363819,0.0977198728071677,0.0040023855436728,-0.188621471684009,0.0070916290698593,-0.28731103008353,-0.0914144380858982,0.0386421177216878,-0.207463975467635,0.0561209667192485,0.053706574430754,-0.148605602109316,-0.101941089328895,-0.107603708052129,0.149514797091543,-0.0565703779896157,-0.0217200760701337,0.203010342823242,-0.297781229543178,0.22146530281939,0.153552797744061,0.0461545191084106,0.0419054897568381,0.35334887699409,-0.280383065289623,-0.21516923083292,0.335469449813547,-0.108285443653644,-0.018441742017608,-0.135258381112265,-0.198548357150744,-0.0417152059407696,0.409784872201881,0.0418005720521752,-0.352072332358266
mild,-0.245814844650524,-0.203048689540181,-0.199371078807566,0.236676539193721,0.176386011728717,-0.0001671641242098,0.281560106544055,-0.187028794303408,-0.138077566597302,-0.198674561623358,-0.295044679230313,-0.0875104190238351,-0.054244758306083,0.0108378073862693,-0.0562228671092325,0.263980012814657,0.25408946879891,0.261890461262034,0.0904915125722433,-0.114758171270034,-0.133982045554162,0.0291422789872434,0.0804059437449182,-0.35906853880267,-0.140111396775188,0.136433786042573,-0.11202782390794,0.212827790806455,-0.177500439223449,0.138829805156246,0.118965135062647,-0.1141730968353,0.104672602442709,-0.157134276757221,-0.0982089229732628,-0.0071323359662851,-0.188923321044453,-0.29510040060505,0.0768954971365122,-0.235144201388465
mild,0.128503575936634,-0.17405308302543,0.0287813575458452,0.166747776853235,0.274583362384488,0.0208942789236556,-0.215668812525547,0.0957546351056908,-0.36348841307048,-0.154644420326558,0.169041454046288,-0.0357159803259154,0.173297827079086,-0.156855286666368,-0.181560699256813,0.0994950126636963,-0.139957810680142,-0.132203596306667,0.182118100158226,-0.0872004836134736,-0.0667581265772124,0.338191138733048,0.231441135352291,0.0397218243216887,0.0427735090875385,-0.133139673419901,0.0858715790666617,-0.222015111364069,0.278606371288133,-0.139436049892782,-0.225353489400321,-0.0843002693323522,-0.292248149061519,0.0704681052144074,-0.317665708783882,0.0006812240917841,-0.0472650806671248,0.0622281632571197,0.376318723099988,-0.481836784008932
mild,0.0079139914076688,0.233704068496059,0.127085968422371,0.0722733627082701,-0.120914287406789,0.221754352231279,-0.0988769705025618,-0.118660237518402,-0.100208520094942,-0.0949815889186833,-0.250959445090375,0.124400619694293,-0.165808731311322,-0.0089734119702439,0.0663395806558506,-0.0351457209248443,0.0504688102572101,-0.029009981479236,0.121516736579691,0.265166634250206,-0.0513399654532533,0.0540150451613386,-0.172026622916871,-0.0704078240762721,0.159945120895519,-0.112984892469131,0.226491793454555,0.0252001750619629,0.14909247826662,0.0145751623762345,-0.267557604405162,-0.239341760472024,0.0467171949532287,0.164881096505319,-0.0501744316840875,0.131618029245794,-0.113838932631853,0.100703144557921,-0.0303073010049741,-0.310146653321345
mild,0.088903773594662,-0.246348958336133,-0.212895853228894,0.343711927815368,-0.17355054364482,0.0897168064604578,0.0845280124405474,-0.189719848953344,0.201860530735845,-0.105100484505403,0.176747863903568,0.144866013323484,-0.245106571035591,-0.187536535976656,0.0624847730566675,-0.142436049926836,-0.140499387370109,0.134543236488099,-0.386894021709939,-0.223958581324161,0.175295366986022,0.297021916836913,-0.162423869144378,-0.0605846513028975,0.36838610501216,-0.0881455519333018,0.0572320326315821,-0.178638850456598,0.147798412760793,0.142426914726097,0.301278920381417,0.161546889873408,-0.0785444559563197,0.191245427476803,0.134524966086621,-0.0752466484894401,-0.286936655220749,-0.163931177266359,-0.165785623016433,-0.259375754590345
mild,-0.0409861464579982,-0.0029077860694147,0.0526436851629134,-0.245054660790946,-0.082099865981069,0.0138350789535692,0.165035555491924,0.0062026904052567,-0.0124845640922828,0.0501098201462979,-0.230471739731779,0.0889888114949925,-0.105524920171135,-0.203848560772478,-0.163649848060963,-0.0282464362355701,-0.0361427690564466,-0.0799707155157185,0.0314225656487583,-0.0491376254090201,0.0783078665985645,-0.0185464842188387,-0.14079227405691,0.109488483330806,0.108476696952643,0.118409799743473,-0.0847964966324325,0.0346382867028311,0.190237834450588,-0.153659557344411,-0.0271026777211256,-0.0630254932171021,-0.105238980542523,0.0177810458284028,-0.109998775591096,-0.15204509821056,-0.188038298845887,-0.158780076232155,0.152819334743415,-0.0027098278649916
mild,0.0713933237449612,-0.354551675586557,0.209227604493094,-0.201692558315156,0.249278816545941,0.122393250408873,0.26318644340905,-0.31697065275459,-0.264369988329368,-0.357112975887655,-0.298029338514498,-0.339159697374914,0.323822865343403,0.183785035147524,0.284750497987886,0.326854906225621,0.293620441374002,-0.44632261181753,-0.315415670338389,-0.0780114647757166,-0.321329498742467,0.186143533373139,0.352477000364118,-0.371055468723346,-0.249091898967996,-0.430151693811533,0.396044280912836,-0.492403439272231,-0.350809128122647,0.131231824409915,0.428849764428433,0.110941526709111,0.219710273940549,-0.30499054473107,-0.341978146711624,0.254177635547603,-0.0431711671352746,0.0615689118715729,0.106056893862482,-0.533506025237581
mild,-0.0626901311107723,-0.151891805233376,0.167319167064081,-0.429451995237531,-0.46080826555872,-0.10020795550338,0.0261049700812437,-0.398151215185083,0.407145974323978,-0.354423816296184,0.322151956540759,0.056825236553011,-0.384928524416301,0.0777440007480247,0.367498177308137,-0.355028873649578,0.33381451706146,0.0376522815822509,-0.0970876950072204,0.360458383021828,-0.321969478926243,0.330775357727307,0.327973099155858,-0.414015029321851,-0.402818800482689,0.366718112184097,-0.337355223055392,0.383178446709837,-0.397171598517684,0.125669451891332,0.303822026806649,-0.509968375181528,0.112729548069023,0.482370503447026,-0.2197766791948,0.444609375568397,-0.193125343390562,-0.241418951124559,-0.0715216208051014,0.385360708240154
mild,-0.353072205166718,-0.0578790827490977,0.044640293533891,-0.254785568862689,-0.396610727728752,0.0351679517140494,0.216284450472544,-0.261972870698763,0.181049443409084,-0.205419420626479,0.0262279262064533,0.338480961134934,-0.139364743353068,0.276061715420347,-0.0437417518517867,0.153032686804503,-0.295749166007349,0.14890620376384,0.182245091870116,0.0044359692687126,0.0261288906134774,-0.0429804157307844,0.393694335839763,-0.0024304985109504,0.341269432049662,-0.286204610734296,0.178746865872394,0.172425093854098,-0.0193160671133429,0.0535318328657594,0.27272339064045,0.313281560826366,-0.270808702509583,-0.12250806013196,-0.271251267815694,0.0010563796584097,0.302019356987637,-0.253891153663625,-0.183855451876735,0.320827866686978
