group,ARID3A,ASCL1,ASCL2,ATF2,BCL6,DUX4,E2F4,E2F7,EHF,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA2,GATA2,GATA4,GLIS1,GMEB2,HIF1A,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,MAF,MAX,MNT,MXI1,MYB,MYC,NFAT5,NKX2-1,ONECUT1,PAX5,POU2F1,PRDM1,PRDM14,RUNX1,SOX17,SPIB,STAT1,STAT2,STAT3,TAL1,TFAP4,TP63,USF2,ZBTB7B,ZNF143
moderate,-0.330315655638014,-0.179419128297427,-0.37900539417899,0.136217502207025,0.396546230306692,-0.218970614770365,0.149014845414594,-0.338317565188149,0.155884121381667,-0.215716564354797,-0.030689839566635,0.0693915887229155,0.307908650049142,0.173889685480113,-0.376067542195834,0.135726811692387,0.0230151770058665,-0.262839191852725,-0.384463209170264,0.20495185828624,0.334101085304882,-0.0367204737225487,-0.045478239154249,0.135442084432833,0.2412512818319,-0.361086919626517,0.149852955142274,-0.0927284884396709,-0.339548493369279,-0.37116999545889,-0.345039500979961,-0.302827471913737,-0.228960779437521,0.263956050725573,-0.303980809803954,0.266391193367263,-0.31648618002694,-0.299268772407164,0.228700199378225,0.386711058427193,0.0896050019202477,0.395609246948922,0.309610425161029,0.318514341404919,0.401934483207787,0.353893698717552,-0.310031757029171,-0.343870638771756,-0.218336120870653,-0.296660577438546,0.233645054596296,0.123399345145701
moderate,0.0179349357594885,0.047265566519772,-0.109150003903972,0.087280396612679,0.114415513010068,0.0723794273968682,-0.0975533352731729,0.273115565391452,-0.0373200678223086,-0.0055419703922483,0.0807404205846074,-0.264118074012103,0.0686994041596664,0.161220310719588,0.0072845588182559,-0.127891285081402,0.142835390100725,-0.131681108545728,-0.0699018146825909,-0.245108174421888,-0.103437451016013,0.063333898418153,0.0514990025088621,-0.132970035765471,0.0579808922560667,-0.222914313334869,0.0699451955758966,0.120864805814846,-0.136682410855307,0.0537506424342816,-0.099986341645181,0.0299558548214292,0.112894975936236,0.0304808371573657,-0.0452092631591244,0.0079509579645731,0.0788583760665606,0.0490838876917201,-0.108916188241748,-0.0292877400465632,-0.0415674739295818,0.0040638338525503,0.140538163473866,0.0708606059515842,-0.0092183172825598,0.270150959259104,-0.0279409716357458,-0.14938565990009,-0.0777733635543333,0.0218357848999017,-0.0435693673562528,0.0344755556883782
moderate,-0.0762065871812654,0.0381747341443141,-0.144753775526327,0.0273689265224295,-0.0406488043773238,0.0225709074508043,0.0959400353094551,0.0959697296512034,0.0950499382506298,-0.0564015610255898,0.126840205620655,-0.0216178473895682,-0.058733391695657,-0.0508181999340845,-0.107352927251527,0.0743022083936488,0.0138320643025284,-0.0970873000316931,-0.0130771498180202,-0.0104845771656261,0.0634542421384179,-0.0118008430180612,0.014743149028824,0.0795407851837433,0.0810932310321208,-0.0220311852947682,-0.0997476014450501,-0.136054433184513,0.114441901448714,-0.058917514944337,-0.0359954077479171,0.0591541531862941,0.0596338451144131,-0.093222269845863,0.0772127121309961,-0.012726591616825,-0.0454515892075013,-0.110316770824978,-0.0227414666174511,0.0568429435868854,-0.102146427682457,0.0283271189390295,0.0983376701072238,0.0488013675744768,-0.0351915525890459,0.0252708013198257,-0.0569605295142405,-0.0962308382303419,0.105839432314393,-0.0167354194020474,0.0798463436263014,0.0103726734888524
moderate,-0.0439444301791069,0.0350912263190755,-0.0268641382081767,0.292692520774897,0.0458578639677988,-0.0524601281081018,-0.0986749337003652,-0.0682163992668304,0.0287844460947548,-0.0721296840747832,0.0966942114951625,-0.108819895121507,0.0437419511708346,0.0190332518224675,-0.0236517454224934,0.128163156483467,0.073538485427581,-0.115613017771275,-0.069025987961925,-0.0857096076592984,-0.123911445106368,0.0186982009263904,0.0640316080509983,0.0234856623074934,0.0709140121387877,-0.224776495035343,0.0844446918137432,0.0175304840066008,-0.0610607907053148,-0.0181433425669529,-0.148812005436808,0.0340110313955867,0.0934520309519724,-0.0046505727234946,-0.15325887163455,-0.0508468018845657,-0.103039187971726,-0.096481114460691,-0.102113680709301,0.10127970533361,-0.19053755456103,-0.0092861901923618,-0.150490103666021,0.0492640613048981,0.046876253386186,0.0435979633704688,-0.0550324319040089,-0.0931727911839711,0.0774826218415229,-0.0179039357411671,0.156012704807077,-0.0927195098959766
moderate,-0.0577251942527677,0.219782246569199,-0.13534520459775,0.26043915900654,-0.13573400443878,0.255644609086934,0.0920644033277142,-0.190009653297017,0.244914518419561,0.175036166550252,0.128410251182122,0.0250480642907927,-0.158566975432639,0.0053352618303986,-0.185241436243102,0.071461792451737,-0.197806209916571,-0.242128347600986,-0.19471621495847,0.0443343199354077,0.195313013232699,0.0424950400799234,-0.0289470567325246,0.119436168983647,0.22721019107794,-0.0251067791399103,0.244296416208868,0.0452892283799389,-0.0036693300055369,-0.112514622045219,-0.227014938999967,-0.213822137281746,0.229848434563036,-0.0264026105789603,-0.170328764733557,-0.0960324325258084,0.0886443113754839,-0.317180291427919,-0.020790733636621,0.123917929107085,-0.304248765987385,-0.0395501159274818,0.105614679098699,0.174490317690272,0.108766653509139,0.176484678200999,-0.206112776773974,-0.1275653070564,-0.087303903699798,-0.228051966618182,0.246371215582798,0.160674996945235
moderate,0.0152564232309374,-0.238147455143139,-0.144795613431995,0.140572902505305,0.190576875204117,0.248568821897668,0.116797855770203,-0.0050244313954963,-0.0298248009115194,-0.0386364808537977,-0.0602706915972522,-0.120389483523257,-0.137038986633926,-0.011671790857481,0.109116928972772,0.352266580197688,-0.267275466279807,0.152259433626936,0.288582393192119,0.0680775352274282,-0.0140979384026883,0.29257150840727,0.147135567907169,0.419270824326959,-0.129329578648136,-0.189189791364039,0.0380803481758416,-0.0036510884796272,-0.142291517371279,0.0624082797340861,-0.127170254867554,-0.345921770903271,0.0075772452784053,-0.169903779650283,-0.0107931212131092,0.0501531241852181,0.225614483090278,-0.0709588821164074,0.0736920768589229,0.0758661409036552,-0.0704114936629475,0.123308805330048,0.113828566966291,0.288205891868813,0.106578355684043,-0.190170643517523,-0.0525405473076567,-0.249887201116704,-0.196427011227037,-0.0083564805985064,0.123015998726919,-0.0304528860653297
moderate,0.095043808261319,0.0903817292120089,-0.094856930471851,0.166616632977295,-0.0016407265428087,0.100707340121385,0.232774849101752,-0.182807936797597,0.189040485008994,0.02002409485788,0.138039158233322,0.0618566623681027,0.0595697047876829,-0.0282630843706635,-0.12777758875134,-0.0034385057045357,-0.158167213484915,-0.0703769665392462,-0.0542835782406161,-0.207227623091059,-0.152594753895151,-0.0180029975931452,0.104511617611593,-0.0572403760758701,0.141326142947129,-0.164695105019979,0.11954116545782,0.0945875344762919,-0.0921497402302807,-0.192861984681814,-0.124864416643563,-0.0494347354560275,0.106591566838101,-0.0079825386677308,-0.157777604373641,-0.0292828999059264,-0.109149745281112,-0.0922739452426278,-0.0198728019755307,-0.133940449852963,-0.223371309287252,0.214863551076951,0.0190213304239448,0.0013866708357352,0.0615254490018439,0.115359824817181,-0.0934812658654009,-0.13218156316985,0.0758039500103246,-0.25865853497142,0.199639426783466,-0.0399051087350535
moderate,0.122448002052293,-0.0025131601956918,-0.0205215270268788,0.0695338228909297,0.0706930923607392,0.0938350198672684,0.0844601959711992,0.162327586177477,-0.15981516892007,0.317504448512684,0.0546863441415979,-0.33598995317002,0.0447967783123478,0.0632016741657814,-0.203406272694356,-0.133811443140423,0.169389414596514,-0.188887601285155,0.0111930510499625,-0.0095491857966059,-0.087569478416809,0.0792084509594722,0.147395469612775,-0.177227984992327,0.0238772363866527,-0.100422310744153,0.0874129470351078,0.280457745216608,-0.0845830379591389,-0.207322814735519,-0.146281776549284,0.0991322555616658,-0.0277947213879462,0.186033861034973,-0.171794020078974,0.146887242676861,0.202456083202624,0.0353464890312708,-0.131820911453551,-0.173789209417401,0.110253927387187,-0.144278500613372,0.111919623596297,0.345477675110832,-0.0151271092899174,0.0797545963224613,0.112862412279731,-0.16469190154526,-0.0452662867338031,-0.0039237999767145,0.243030314624112,-0.0614453394859233
moderate,-0.019437721278091,-0.0228327881667193,-0.035879159594453,0.0853486602552453,-0.0348973344952153,0.0668720791467687,0.0182677757905293,-0.0368563880426634,0.125748332731899,-0.0514567209209189,0.120052690904595,0.0808239419263594,0.0467154709883163,-0.0794648980396169,-0.0398391255540244,0.0039630955943134,-0.0123504678025095,-0.080608877338928,0.0334139365280185,-0.0981495509578981,0.0486519324849701,0.094083324118725,0.0482833690935489,0.0037976650578694,0.0914904217349227,0.0279381515413442,-0.0108875102622218,0.129532892444287,0.0840372454972336,-0.0737634859482568,-0.0661301112101846,-0.0058363775896117,0.0563128382286639,-0.0042335644967879,-0.0977024043941253,-0.0183806382434151,-0.082548419569781,-0.0869179275756775,-0.0538728967428801,0.0265174440700745,-0.0788182861615802,0.0406396274403936,0.0278869526729857,-0.0452972574447316,0.0522774676320259,0.0817066945257936,0.0272170152360121,-0.0651852549213375,0.0362393609930478,-0.043426909482004,0.0970598512611447,0.0024128505850477
moderate,-0.0376834238602364,0.0550434865184439,-0.158465631775491,0.0954860227915299,-0.0214081883879328,0.128576011233642,0.136736934556777,-0.114291955400731,0.115483618863561,-0.0998295958646625,-0.0278298809736239,-0.0096539859475759,0.133409970799234,0.105440575558323,-0.0780392254952667,0.0927762580207869,-0.112906492983906,0.0349696684067907,-0.113926648306125,-0.188500615785273,-0.0440296355330934,-0.0940915186278958,-0.0726955645329344,0.0728530938821362,0.0302248036830244,0.0214799750687792,0.0559649351544991,-0.0512973984595607,0.0346322732872026,-0.169572511275617,-0.105515429363875,-0.0895975994344264,0.0846262805702073,-0.0113289210857046,-0.125511543182332,-0.0595326853043736,-0.02448460568345,0.160475590427487,-0.0458064470996468,0.113969337209093,-0.130484355702077,0.168835728631142,0.103727671924766,0.112932911303398,0.0660246253075829,0.0212492223929581,-0.104585281039528,-0.101030323878204,-0.0636287790401854,0.00024982813914,0.133912602986615,-0.119811525656598
moderate,0.0391902019760512,-0.0214120638661068,-0.140774165146816,0.0313365329018854,-0.0302505202437683,-0.0262960260397219,-0.0215603557868898,-0.109969291018312,-0.0379347496797524,0.124773724793319,0.0785170904182155,-0.107465865496501,-0.107696427195945,0.0446531473882019,0.0091238216130465,0.129303075852018,-0.0650650789607493,-0.164942395547546,0.0922680068081817,0.0090162777331048,-0.0764698882144316,-0.168476901242035,-0.132648412635387,0.248020171752069,-0.0622936963855589,-0.209647380633273,0.161133356375363,-0.0827871240397889,0.0554921262519746,-0.100234248792646,-0.0201232136502577,0.017353636368016,0.0582422321602701,0.0844562463203242,-0.1303411192975,-0.103151215349197,0.115399096409905,-0.161356567953516,-0.176688276219029,0.105163343289978,-0.0273869387786997,0.0564054755345018,0.0619491433313569,0.0046671980702792,-0.0287984199655615,0.008389970029415,0.0103011305145675,-0.104129684127372,-0.20907922915243,0.0025760240882458,0.154337846868106,-0.135812188527919
moderate,-0.107094347599947,0.174813379523811,-0.235427261893076,0.336892631065456,-0.137867645992768,-0.301568504240465,0.412921441771496,0.299422645778423,-0.216246049275388,0.0392635664576753,-0.141130872334975,-0.315600116473734,0.009013525389535,-0.235418436315204,-0.0971446272844513,0.0009494954447258,0.141272454492668,-0.110984438578896,0.173572142793654,0.0878256871789783,0.0594051511125367,0.16532575900746,0.24781862183324,-0.0312220355212442,0.321233321234366,-0.307233406499088,-0.332100342280942,0.171328270695667,0.267873753116129,-0.151497072913291,0.0678467541951812,0.115472431382696,0.256226849315058,0.211125038791118,0.113946600842143,0.301479502638262,0.182687286632631,-0.212760878295287,-0.23967659118259,-0.0211792115743939,-0.0742383371332397,0.117644207210742,-0.339261987964314,-0.0566341061165883,0.0356849810864358,-0.0634194838532188,-0.0681096569726368,0.0314698353731865,0.044852332569163,0.235871213320822,0.0069158346940487,-0.358429402847582
moderate,0.0477497964776505,-0.135729197179498,-0.205529817045712,-0.103099736237375,-0.158839765083322,0.0427773969844243,0.20478451910178,-0.164058798888362,0.0892925607548733,-0.143535437279024,0.181633413703594,-0.161568590350717,0.16843954578366,-0.0520436237916926,-0.205893155881497,0.0153396950821885,-0.166472428277694,-0.0690624403362637,-0.158306783202742,0.0659991620077175,-0.102836279989362,-0.159544488067557,0.188666219391289,0.0282840438593784,-0.0171416653837686,-0.0791266413509328,0.123831142861676,-0.109717725716594,0.0410795803190043,-0.0548214911848907,0.105946015335476,-0.0397353615018143,-0.190395844127608,-0.183597234259926,0.0455567629910923,-0.178291992715028,0.101177464739497,-0.203143762144227,-0.0685327554053171,-0.0064284523406097,-0.0337650727642987,0.0533315696730868,-0.0719638684100575,0.131664283072988,0.0233719635583169,-0.100500503569793,-0.165437448350024,-0.0491192669318088,0.143292249778191,0.0324921504829406,0.179970627128033,-0.11951247602937
moderate,0.108471474530711,-0.0956889906211698,-0.0545560568756859,-0.0012769497979392,-0.165455900344173,-0.0571986936609127,0.121548306190285,-0.129590925595611,-0.0541275211807843,-0.0906829145489096,0.13553848160364,0.248035594480397,0.216334774666132,-0.104350606030242,-0.0799327287076142,0.151190856076007,-0.0790778216395024,-0.0400983879769839,0.118739016634819,0.202967923899907,-0.047394316398769,0.0127435261190954,0.0376916622561221,0.0597136354663456,0.249613384993444,-0.126894180768099,0.108058089087649,-0.0969529544889605,-0.0742470556242475,0.0540431126348188,-0.165020871684197,0.0416848357767966,0.100692902371738,0.0191910404378429,-0.196754156323833,0.0301078790493778,-0.0555473162103574,-0.0473337153914092,0.197024696535261,-0.14017878731005,0.137306732425532,0.106110199565369,0.0432842695067578,-0.0862850128719392,0.157807187486686,-0.0617459335345913,0.214620631886525,0.0527856417321024,0.0662195864707616,-0.0457537605566708,-0.0736648530892548,-0.16481309680182
moderate,0.0998275049049152,0.0068064207889714,-0.159281881369264,0.0493901816225367,-0.0592216783177178,0.28429896064704,-0.0478776436694319,0.0446780441532488,-0.0689950004762409,-0.0299598863788061,0.0238515600297292,-0.124318984837881,-0.0359518636545674,0.220772366616639,-0.0200120406103093,-0.0840622054706308,-0.179875667346153,0.129438344063774,0.0020942833196835,-0.0761504684851597,-0.179235747442916,-0.0618395324673222,-0.0607342162708225,-0.105354085887413,0.066144448180005,-0.0230371165165189,-0.110066223356701,0.0265275887159915,-0.103434326177704,0.0434563788834334,0.0837131582506835,0.0435145534200912,-0.0958134618755218,0.0180922809005994,0.0538696209451932,-0.134906750509614,-0.0645737356902423,0.0505536723556942,-0.0524152575287463,0.0242587817863343,0.0175105355340207,-0.119315974685304,0.0669588916932153,0.100002028514889,-0.0773721337549751,-0.0958716364121796,-0.108379161793623,-0.0238515600297292,-0.0663189717899786,-0.0477031200594583,-0.0099478457684967,-0.0417111427836971
moderate,0.0447025472414421,0.0366937911280814,0.0246506391315285,-0.0181667886049696,0.0183589026946454,-0.192942581687546,0.137037381591883,0.0630374356748781,0.248031296902087,-0.130697616632581,-0.0398876878689419,0.0152970843904371,-0.0064958576571636,0.136004768359875,0.0387590175920965,0.0970536366781028,-0.0824289516015311,0.0335239086484304,0.0372581262665041,0.0049349306785476,-0.0273522435175947,0.0684766658388247,0.0924549056564879,-0.104798235918159,0.196472678085339,0.0071802641016337,-0.0970776509393123,-0.0478003869374647,0.149332683331135,0.224581370831032,-0.022513369883885,0.0155492341331366,0.151710095190873,0.0231257335447267,0.0261275161959114,-0.134936133736053,-0.0790549479015995,0.0625571504506885,-0.0087051696884355,0.152982851034976,0.0720547907590368,-0.149356697592344,-0.0097137686592335,-0.0419889357247712,0.0648505123961936,0.0924308913952784,0.0917704992120178,0.0246626462621333,0.0956608095279531,-0.0614524944350526,-0.136256918102575,0.134936133736053
moderate,-0.0283241598094262,0.0997907091690753,-0.067254282543087,-0.132722977007652,-0.186987644107224,-0.0245550630460877,-0.056398767550047,0.131027743988525,0.0485163642732934,0.102832662835377,0.238722369543733,-0.0123098011871135,0.141298102406434,0.0106446865211181,0.032269664069679,-0.119587072420354,-0.133540475164084,0.01548513613157,0.259680440701521,-0.209313949021566,-0.0418300898780559,0.0612693355136305,-0.0277734242093037,-0.0040401619415238,0.131544058613639,0.0241936428085073,0.0301054452660725,0.277566439839875,-0.186682157954031,-0.157815867788234,-0.129831615107008,-0.125485967012292,0.0024654023349234,-0.0933539868426434,0.058606012572413,0.104144962507544,-0.147863903389145,-0.128360118425431,-0.055697440184266,-0.0519326460428034,-0.14451646356965,-0.19982666778508,-0.071470851981525,-0.107599967873938,-0.201379914282301,0.0690742915966169,0.0413223804966929,-0.160139283601251,0.0028268225725038,-0.251419406699683,0.102811149725997,0.0531933142524589
