group,ARID3A,ATF2,BACH2,BARX2,BATF,BCL11A,CEBPA,CEBPB,E2F6,EBF1,EGR1,EPAS1,ESRRA,ETS2,FOSL1,FOSL2,FOXD2,GATA1,GMEB1,GMEB2,HNF4A,HNF4G,HOXA4,HOXA6,HOXC6,HSF1,IRF4,JUND,KLF10,KLF9,LHX2,MAF,MAFF,MEF2C,MYB,MYOD1,NANOG,NFIC,NKX2-1,NR2C2,PAX5,RUNX3,SIX5,SMAD3,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF12,TCF21,TCF4,TEAD4,TFAP4,TP63,TP73,USF2,ZBTB33,ZKSCAN1,ZNF384
mild,0.248650776724989,0.123672893389256,-0.0924626443196533,-0.205157195711619,0.178929635528567,-0.300594852077088,0.0372059021803421,-0.0575108156832269,0.248221863945378,-0.159181396058795,-0.0052929662164823,-0.0034039248254274,-0.101205164380671,0.258880802808915,0.184204350137406,0.250120031140254,-0.0183154882697931,-0.217540911497423,0.0782446419657232,0.106014462994612,0.0868137717541316,0.164027197888023,0.220132639782735,-0.0630410527990688,0.359127757788326,-0.321237420321369,-0.306499247149613,0.162539691865115,-0.226602834692194,0.0925173991425824,0.442875259458426,0.109692161934685,0.316519379745643,0.119192123712889,-0.203085638244134,-0.117394340360049,0.157566128782386,-0.0132962961679565,0.11596158916007,-0.282571389529584,-0.306800398675723,-0.279021451843012,-0.0272131469957764,0.258597902890448,-0.130015327045213,0.0583503896348068,0.0417505524834597,-0.294526192535777,-0.0484853957037424,0.0164081952710952,0.190829683711831,0.0742657914995399,-0.110787258393268,0.034157883703954,0.172851850183434,0.282115099338508,-0.420498788488056,0.0497721340425769,-0.0186531430111894,0.232899639329044,-0.13323673579421,-0.197327256032754,-0.30570530221714
mild,0.481061243227927,0.0786309126475257,-0.565492256724558,0.08179021000397,0.420564433765444,-0.554520399285001,-0.48611436139192,-0.421847486377519,0.575119545330914,-0.378241273630157,-0.0432854495943434,-0.283721599868719,-0.085173602165948,0.0563927987101618,0.408414980092887,0.248288256499642,0.161475686442242,-0.275276301511159,0.511204191580094,0.0279239703758047,0.181354213897811,-0.437903220091633,0.0276032072227861,0.32027981128126,0.0971472952067139,-0.51993949498011,-0.465115359908684,0.488096062515365,-0.281142312597186,-0.184473965112102,0.540635309373507,0.392078029367908,-0.139826370621378,0.13948803140518,0.239706743652443,-0.065136890141767,0.658931002600481,0.368530498723701,-0.504683472140646,-0.092269937674512,-0.145903294465554,0.420270034707194,-0.164019821587418,0.242369517224078,0.443848323461965,0.382006945166281,0.573260876649723,-0.381396176970807,0.463168810911598,-0.104463331505017,0.482071866860726,0.336612367990444,0.0398405412112387,0.505127267735918,0.387257794041038,0.322538335399775,-0.566551214531099,-0.409803489084037,0.103391191651091,0.433610266660136,0.407716331581518,-0.543016865934276,-0.0401305462536939
mild,0.739494647627244,-0.395817366138677,-0.721830142725396,0.367597378788585,0.59323350527719,-0.736556153194258,-0.207212617827511,-0.712290192134933,0.75079276394829,-0.699331430687301,0.724047164358299,-0.745073385147527,-0.605781522318024,0.766160693561775,0.744805278348824,-0.737219732493504,0.624074770602235,-0.725248753949803,0.642213702761803,0.724329145633926,0.716358807630804,-0.744786313236481,-0.305044648931089,-0.709645457310503,-0.430802209061539,-0.708494973705944,0.5988292115822,0.670525221733046,0.691621813070704,-0.762678499302828,0.0011375074750605,-0.0886436338061273,0.758561772311434,-0.0735515966690432,0.407155708461166,-0.667649411987173,0.677519355532405,0.332629604466831,-0.801319716069051,-0.727103641753335,0.412090630325591,-0.723815490538572,0.716548658386996,-0.191477164300093,0.650306715096871,-0.533862921638099,0.719751466596215,-0.70377904898089,0.745686856623634,0.755388010669013,0.688811882136128,0.657257828036126,-0.696020221888583,0.577586389246739,-0.696986045188749,-0.303046324988415,-0.810381346562946,0.0907645322643659,-0.647662080088822,0.0948246633678727,-0.696358898868478,-0.764078523859269,0.75335794511726
mild,0.802796898216984,0.163047678031636,0.714360822813047,0.801137534637899,-0.0791425722462171,-0.784708234532691,-0.698253791390079,-0.81913869490516,-0.165284350740165,0.78091250704021,-0.141210239907904,-0.638681038228651,-0.636134902215984,-0.818511231378149,0.706628508668962,0.0491929270946992,0.744173877264807,-0.714335212056842,0.340355211694987,-0.65794032689446,0.803486254404823,-0.128664170712208,0.828112063610323,0.627102842194518,0.719274886659792,-0.73348458789394,-0.785152154306903,0.46445639934342,-0.678013824184605,0.701130733003722,0.693389881940902,0.210600449614403,0.818807889304185,0.812946227477872,0.720358008224275,-0.315562932574157,0.639155904333277,-0.0231179759339587,0.765095730854227,0.136615243398874,0.343060347819091,0.730288578942583,-0.743162252394728,0.809910285752793,0.82046725288327,0.78295389773268,0.787586243261175,0.774198220455255,0.7473325371967,0.681572652182193,0.217468400736585,0.804532026949841,-0.626272626847555,-0.818243385552843,0.818210304992746,-0.483695412827234,0.733085486943086,-0.444343418804127,0.822406200550922,0.165717599365958,0.601959482290718,-0.820925045150426,0.574077905702716
mild,-0.312887707306341,0.307620966245337,0.619303816350052,-0.417412419236024,0.678790162157668,-0.452980958182258,0.667963968790781,-0.670567449792757,0.486868468817239,-0.673445089918457,0.173454087404798,-0.0016665988836876,-0.613928854582314,-0.116579467986337,0.67013662831262,-0.364386334283667,-0.738676409243497,0.073674595797006,-0.218594490193212,0.432540643363895,-0.690761433669128,0.631196756683306,0.694806826754146,0.53383831688614,0.327091417396693,0.252123326485879,-0.643834873882921,0.42996911323724,-0.61808865241445,-0.659467097302148,-0.589971882131829,-0.62935494332205,-0.138402946504087,0.639418438374818,0.556989302739814,-0.655497974048542,0.509464952383082,-0.45387970538484,0.0020098131250407,-0.659365060635799,-0.266037417351546,-0.500775344969124,-0.506425496533982,0.141760880433001,-0.661061549048013,-0.180227672972884,0.350872144696214,-0.170689821352818,-0.48495141629797,0.688360995326451,-0.307731248298865,0.432231441344658,0.504267266439707,-0.117238068287312,-0.383373399611616,0.597665859043844,0.466657994166509,-0.663214625775301,-0.442966935452568,0.692234265954094,-0.256373823576991,0.158401102434941,0.576929740960411
mild,0.0806483665035776,0.0333924833847347,-0.171301642837824,0.0861586280010991,0.239041780719836,-0.185835972683967,0.313763559005937,-0.335611493807254,0.31703501423222,-0.329283864408027,-0.180953118353822,-0.417429729059226,-0.193663101712718,0.202089633869387,0.194609404879432,-0.229447130067239,0.455224797497386,-0.186358598070368,0.0555033061064725,0.272447566023313,0.297899504019488,-0.234298829903487,0.336653244075124,-0.162835905025913,-0.293344997051998,-0.287930649389623,-0.0830584641495057,0.19086281445033,-0.0630987017087015,0.191351368255389,0.339264037337174,0.30456481546119,0.123913673999533,-0.123306919811258,-0.0417274189956731,-0.100933325852598,0.211732008072561,0.261567413276058,-0.268287799328695,-0.191951354800795,0.255195794198181,-0.210842879819742,0.371994225188707,-0.345150836481919,-0.0846968171413467,0.355704042068493,0.203035353618612,0.117157232746092,0.266202315173494,0.365335798073372,0.040596172485033,0.239006075569526,-0.244281336502588,0.0742982171892858,-0.425098401898039,0.354400454031683,-0.332111805659381,-0.302677576568659,-0.280882849442313,0.170068881684145,-0.259523351762556,-0.163113845117542,-0.0021918995051444
mild,-0.0888916185855732,0.368003440489012,-0.517737140201194,-0.515001926890701,0.348608845833862,-0.604801531239154,0.385056313597644,0.101658292372429,0.693595597635327,-0.469039837654014,0.495833390674449,-0.548231110406093,0.641426281347134,-0.586128259984473,-0.248028786554853,-0.202250076674202,0.491449639163273,-0.597868759778983,-0.661434798194231,0.601518993866015,-0.63327457652037,-0.567332579492132,-0.193135981978932,-0.597978974992969,-0.564487150967652,-0.282381227251081,-0.568887317510699,0.567307253442961,0.407939806026587,0.326108058147951,0.616901754732077,-0.307219046474404,-0.215612381617493,0.544949980035687,-0.602281120345705,-0.459839915792107,0.620248076229054,0.498138999150853,0.140594747968651,-0.610802397890005,0.414879612500416,-0.562581131267062,0.558263039883366,-0.14590524527913,0.10317504131724,0.664192054547522,-0.537890109328749,-0.45164506288157,0.299435038361534,0.647077742319604,0.578996163137307,0.0527691684528221,-0.514076119093219,0.598768772526383,-0.46914254885343,-0.496980097900814,-0.623117892800884,-0.606748823019875,0.485201609032547,0.508098702487897,0.520371049315002,-0.13192667313934,0.505875638171755
mild,0.39139427136974,0.362597254441961,0.379355874204251,-0.45136671196012,0.0607225534836706,-0.301325837865639,-0.248598390098257,-0.497745643289166,0.188223449906599,-0.279481086778112,0.646359473342754,-0.328073765914185,-0.637522777551066,0.386399617226611,0.564871599520437,-0.309412420764037,0.0013904531680503,-0.432467526136489,0.54772877559329,0.224027618983895,0.366786909382533,-0.222856711052905,-0.0751576528204034,0.576836814940238,0.487280653655946,-0.547820252775399,-0.341978297594689,0.373720879786363,0.460422952988868,0.634064940067361,0.381935530739713,0.343679773181908,0.481773727293009,0.415251520463655,-0.525152207048895,0.097167062835726,0.476321687239338,0.0092208999565441,-0.019356571734174,-0.423740602963331,-0.552430702753671,-0.221045462847155,0.204725933558986,0.298307090856056,0.278090633610061,-0.485926791360739,0.335245576991498,-0.0951362693929157,0.353083627502669,0.422789240269402,0.0748832212740777,0.0363347367335251,0.123018514499609,-0.189211403473372,0.289854599229224,0.266967008265659,-0.444652286793351,-0.305863106098224,-0.545332073422046,0.545185709930672,0.457477387724973,-0.668753087522932,-0.257178949780042
mild,0.213882324103689,0.321444944141385,0.258274579687642,-0.478959349312141,0.30975481554266,-0.427848629016277,-0.499265908903892,-0.503817668746212,-0.0093218697877766,-0.362074859486668,0.580844866668272,-0.487441411010928,-0.418308409125363,-0.485543444729813,0.557884513515316,-0.0262691970235723,0.534470663994306,-0.579400396755211,0.39363484747087,0.572278824160585,0.152660314416399,-0.364207972032699,0.625959357208755,0.362192432619126,0.431694950063846,-0.53569678380423,-0.582138171125315,0.636406569835777,0.529818127181307,-0.374470426880144,0.708176569120767,-0.112450303115612,-0.499635424463047,0.60363725820343,-0.529163076871896,0.0298299833208852,0.588621489572309,0.361705343927513,-0.562956954372809,-0.0246735616544934,-0.335721681654196,-0.489658504365859,0.416158500417552,-0.130926081073367,-0.202309768637422,0.572446785778383,0.218249326166431,-0.185698364637222,0.53114502396191,0.482721689550811,0.372236537363433,0.291111075967107,-0.563544820035101,0.446307610812253,-0.537829896350261,-0.43972351539458,-0.460282017413028,-0.538048246453399,0.36721448499128,0.373563434144036,-0.141994751686241,-0.350451915535061,-0.363216998487693
mild,0.345078136426203,0.283762930556922,-0.124451457343688,-0.371073062152116,0.314520590942394,-0.294128882463021,-0.217364806185422,-0.154088474279852,0.0597543096363166,-0.230832539067285,0.136498374423749,0.424063488112252,-0.402651193634403,0.422782752741614,0.139960362222504,-0.298351306888093,0.306475971895576,-0.155009002827498,-0.0523500582748172,0.364789454239925,0.302133478529507,0.153508141065032,0.251144201585992,-0.0318582923446135,0.176241193893851,0.0472671397725987,-0.311138649104304,0.405292710336343,-0.184265801450503,-0.479295200971004,0.442594128006167,0.355324019391305,0.425744453286214,0.293888744581027,-0.367170821569704,-0.481336372967958,0.381439014058215,-0.113265034340774,-0.306596040836573,-0.0315581199921203,-0.240157893484741,-0.0692197444849361,0.122950595581222,0.178102262479309,0.293388457326871,-0.129434318395076,0.193150903084303,-0.131295386980534,0.40293135449673,0.331470323113178,-0.245100731555796,0.156169669257138,-0.0139680201360177,0.378217164141455,0.436850830328463,0.516096331386673,-0.366230281531892,0.169697436609499,-0.164174265323624,0.266893244346803,0.127573249809618,-0.243259674460504,-0.281801804520633
moderate,0.241102333579372,0.216274807395406,-0.255561492708241,0.0475134638389951,0.312613566023832,-0.0876175102019441,0.271243775971345,-0.429359045319132,0.182985529292929,-0.246248678624753,0.16591816758544,-0.197609321378783,-0.0435711601647205,0.154303201898046,0.275587627494795,-0.478432042264568,0.487909935746181,-0.250115025011186,0.371380253638933,-0.0100431087290305,0.242644092099046,-0.226531906783226,-0.0632071780717432,-0.0730609023164212,0.111318956096598,-0.468433785296538,-0.156504738127913,0.0903246669782704,-0.295214415490816,0.225448124196301,0.413295864705146,0.105280715095496,0.337948529665872,0.348767200095529,0.0106707738242297,-0.491521198124278,0.15246840149082,0.645094780229666,-0.351098920638169,-0.118943101378432,0.0442289548456656,0.487927762244708,0.175573111317131,-0.498945784216717,0.228150930767105,0.12717609893349,-0.151284315000417,0.204251213094715,0.51501821550641,0.359011653778512,-0.0451760433850613,-0.0497130170396141,0.102719056601266,0.319954698770226,0.220081216463261,0.119165366771832,-0.473985052455522,-0.295018261712905,0.134513888562513,0.268893387959659,-0.248406089858266,-0.357939405984752,0.419445144961779
moderate,-0.195079077241486,0.0937175802776627,-0.324328029275362,-0.0113200843922102,-0.211838762931244,-0.151622209028832,0.206658411843391,-0.107523078472969,0.26802003096102,0.188430109616833,0.18533020502582,-0.243916660892516,-0.122903024625455,0.256963716174598,-0.219315448590914,-0.201533777689047,-0.0530716026128766,-0.0681850514767232,0.112719474754057,-0.0315586755081871,0.294498022773332,-0.0576201341041184,0.162101926425359,-0.0451791458835053,0.249934517583259,-0.245747979022393,-0.143802169604928,0.199921957802624,-0.0693662852316898,0.27843612916637,0.0048351120134133,0.162838521133795,-0.332201525934728,-0.133872160528632,-0.17062423721517,0.132781916390303,0.0840715577506322,-0.101828652764861,-0.188875871826891,-0.0558149963812031,-0.0332772627845939,0.189194355541611,0.0193537655640383,-0.113910429221925,-0.07065189296865,-0.0839849671911406,0.146619250923186,0.161797682819635,0.169909731389421,0.125048748316772,0.0743597365603438,-0.206933947924219,-0.0301629308906629,-0.163896581288694,0.0948743183709571,0.150401303533592,-0.156844692119921,0.121963057092765,-0.225499734048487,-0.182471245753218,0.205124277434215,-0.152048008344306,0.284629573755081
moderate,0.0185885945325768,0.0631543258689988,0.0719921399362182,-0.0857589747758977,-0.166262156653226,-0.272872186407359,0.0858537636369065,-0.0664519804546223,-0.0156725898346994,0.0146049679264945,0.108071773768638,0.226103861274337,-0.198784713754103,0.215420158861155,-0.0373617778997497,-0.102010275551493,0.253243408847396,0.328555653362634,0.0162338396696202,-0.211344237837775,-0.0627826537560957,-0.189502888706368,0.07439678367339,0.0303947966155996,-0.0619744539938097,-0.0258299646249104,0.227490771977519,0.0578785774207433,0.161033802635475,0.278826423544941,-0.120272097957961,-0.314881112940253,0.284306716377479,0.22098775722357,0.210558488068886,-0.0914687564298253,0.0289729637004669,0.0316869184577728,0.055002483822238,-0.220471407375443,-0.0869288688762437,-0.0071665367810108,0.314566813032697,-0.0372869445884269,-0.362485076716379,-0.0142407791447237,0.0133926682830656,-0.252931603383551,-0.194591553876317,-0.44270139756697,-0.164780457089035,0.119551203725551,0.0098181304455478,0.389337763262701,0.289308076017551,0.0604303933368498,-0.13341532186995,-0.038269755410466,0.0460000364701085,0.296803879368382,0.0983409488529666,0.0489634355984903,-0.0365885003494144
moderate,-0.197744341787452,0.0219341814291117,0.167969652522934,-0.0475721610381392,0.397124126927075,0.0344886142207743,-0.244450679874442,-0.268405114856235,-0.0055316466323417,0.383992478834646,0.319729175349354,-0.0972607781790874,-0.0141417748687694,0.294187398290454,-0.153924080204293,-0.162053195690082,0.152192434301994,0.0405974761538822,-0.193800037232217,-0.10606331151577,-0.0601746951048656,0.125496226641562,0.263546886074787,0.345367154958381,0.116260781829305,0.269703849282959,0.103898754137897,0.116693693304879,-0.15339496617859,0.0345367154958381,0.087063307865553,-0.0505063388170335,0.0645038098606114,0.463455785240112,0.134250658703181,0.204141811370943,0.0337189938197528,-0.20010130426558,-0.17643547693417,-0.143197495865056,-0.147815218271185,0.170086108625743,0.020010130426558,0.298853221971647,-0.23165574070746,-0.261286126146787,0.117607617531092,-0.11356711042573,0.0141417748687694,-0.0226075992800055,0.110681033921899,0.085235459413127,0.316313984819821,0.171288640502339,-0.280719041272579,0.0187594972748982,0.0537291242463109,-0.216311433962095,0.105149387289557,0.200293709365836,0.186103833222002,0.0473797559378838,-0.182929149067789
moderate,-0.169155120793662,0.187960343942046,-0.156383761055003,0.159982920626046,-0.136585996462907,-0.0620739141197038,-0.105632145653355,0.181596355072997,0.0824708236755327,0.189274632981984,0.192657474245207,-0.178528914132515,-0.178135060433682,0.0638586948067694,0.152362830539882,-0.183283277477954,-0.0892146134874976,-0.0512812630997577,-0.154329557435129,0.143588007345788,0.191511334162186,0.0924859874839343,0.179347093821957,0.0847455412585821,-0.053892937529695,-0.161495293010146,-0.0863890144249111,0.149806721648171,-0.0361705834436744,0.183655547757413,0.120319333070855,-0.0226810942586535,-0.105712481695312,-0.147503454782049,-0.150031054733528,-0.129173940954759,0.116217273104591,0.201475665992249,-0.164522902119983,-0.126794237854543,-0.107087002595298,0.203526292546981,-0.0555445868449208,-0.142773646778528,-0.13899297132293,-0.176602341810634,-0.169023630030647,0.171587162004909,0.206019090075195,0.192573735957081,-0.021294806697015,-0.20233369095995,0.192369426367954,-0.175745029566438,0.163817467220591,-0.147797446504389,-0.162159995088799,-0.128920561024638,0.118429002066863,-0.0901525307259156,-0.0232168337255955,0.177560242202441,-0.164594900641683
moderate,-0.0843856748044422,0.144616790718514,-0.123045156684507,0.47467756630968,0.30347620207985,0.315532819287528,-0.170112507863576,0.11181906142004,-0.254782453763904,0.47535940401765,-0.294695347940784,-0.431962092045856,0.132679178966207,-0.156582210197178,-0.283428121758562,-0.370352235509105,0.381523876664419,0.203569783525575,0.0491658344731401,-0.482065292069739,0.0094414650675217,-0.146949994449905,0.27595461787277,0.3106039804397,0.370360139097222,0.0761215217710037,-0.1312005950569,-0.352366120678829,0.184170442620794,0.182072862593936,-0.226434089720639,-0.32706744482447,-0.189610046818276,-0.075953352771588,0.0160258314198601,0.37720213016265,-0.275777125865329,0.154389270960217,0.114344628808349,-0.500331839110243,0.216417114399986,0.347120460855889,0.164387697043452,-0.107318403490924,-0.414802402196788,0.0143816270150607,0.380266625481947,-0.163537916152869,0.218578826398997,0.432151229748441,0.310772149439116,-0.434008218101091,0.24270373876904,-0.336268221439154,-0.291006243343396,0.325026544815256,-0.372807089978419,0.196919510926199,-0.312372932498584,-0.416923144575761,0.196719727574314,0.395187567542515,-0.383820917447729
moderate,0.169078403717791,0.232889934091354,-0.127571986020368,0.156349453278982,0.163431737827368,0.0374768079054657,0.519171107207319,-0.338880346674114,0.0798773241795281,-0.121523528401327,0.146178660225098,-0.194666143764117,0.071716769545483,0.0793796655378137,0.0269907825687704,-0.432493689253334,0.0881564326781919,-0.295751172054509,-0.125338484728887,0.0110693708491572,0.183770124493255,-0.0422942366319335,-0.0960961676507586,0.327061666536363,0.436545578795119,-0.210101414832789,-0.121650342643167,0.0801610855885617,0.0289149269161679,-0.00757587117316,0.351701557382444,0.13806382852412,0.164917209607007,0.0204152896143785,-0.005276403207254,-0.238864862718796,0.206938970133998,0.263160842648476,-0.0831013145057808,-0.152246430838767,-0.0078882530441134,-0.0729329064903901,-0.258427704672662,-0.243279743484929,0.27345437792726,0.0674411517586911,0.163079566533745,-0.173917879507404,0.283143742235518,0.199535170762379,-0.0495514433937188,0.172890742320174,-0.201265428931772,0.248496927931544,0.0175110689612413,-0.0213847786760748,-0.427156671165348,-0.193192771691956,-0.0265576944813872,0.51520158875106,-0.109938291177568,-0.0030234144061322,0.0836855907649718
moderate,0.493308395859865,0.568376384900091,-0.419701739075819,0.360879558214131,0.435331270055683,-0.416358267168983,0.0314188780716388,-0.422033693839895,0.43958563125008,-0.560853690391591,0.335587407497335,0.199672874115231,0.0624383722393414,0.351615462313997,0.389840911719478,-0.29192860122646,0.509197354363859,-0.365746209023196,0.375160347545032,0.336403220272134,0.452390936310977,-0.383999335714998,0.509232460740693,-0.529268662986384,-0.0827436973114514,-0.446115417341178,-0.342075597614101,0.353229417393294,0.283404241253331,0.178157590955138,0.449629964420648,-0.249916041646536,-0.444964491134064,0.576597688488792,-0.396769143459452,-0.446393844530277,0.387940710658913,0.377715059697971,0.273851162794671,-0.523551562153217,-0.510299413119925,0.522656466825836,0.501784513885318,-0.465695627627637,0.386761245860386,-0.458418130441523,0.328485676759155,-0.209267783111989,0.506873296579873,0.449283279175924,0.64758637909126,0.369102738312953,-0.495624087536231,0.358667621909833,0.509555689608914,0.282136736854993,-0.440698323563493,-0.399116344868255,-0.335850197102099,0.479996589442332,0.254467673319157,-0.432138388086,-0.363370625398823
moderate,-0.180998419361491,0.0995779394493615,-0.189288267932543,-0.321278809208985,0.312815077602827,0.386561084020455,-0.104782369251539,0.0632233187570546,-0.260959487903832,0.0856434254149968,0.346065936373712,-0.0675030526500002,-0.554841668041195,-0.410996675974036,-0.436086590793823,-0.28093141188687,-0.0279657693527115,-0.151500117304864,-0.0663258242981654,-0.0297701827560254,0.13885640840249,0.0397124227127057,-0.245016524303572,0.27178546577159,0.0672867039603673,-0.0168674082334289,-0.0821836053133077,-0.0940099131850483,0.095978912409163,-0.118526667306749,-0.0524320169858919,-0.135712944863226,0.072110701804236,-0.0046003621484293,0.251508743924993,0.403500357207699,0.126799177829504,0.189390537289896,0.118258555748284,0.154071173974229,0.250665461459943,0.0524176942503413,0.27977227541152,0.215613958426679,0.0141581497298039,0.107247889974741,0.259156330880829,-0.191291943253254,0.0822411475315725,-0.20600742328922,0.403358386232505,-0.0302481098265035,0.0658529227489331,0.179035450762871,-0.280578871571475,0.442704950998514,0.20236869463118,0.266455649214329,0.131789771702672,0.137941260983625,0.354465090031861,0.342779999307128,-0.0353339373272796
moderate,0.111043641266308,0.437150321631933,-0.137804761751699,-0.14951382535089,0.038043442815087,0.0832813775489423,-0.297025364237827,0.220726041352761,-0.136593608052452,0.107851482163793,-0.237397138934639,-0.0904980839082485,-0.191535146430041,0.446580258302317,-0.232027217955519,-0.139731631123404,0.159217428994623,-0.154557250056893,-0.0296652385647954,0.177375960712691,-0.382664832651271,-0.212568861452023,-0.177901453570795,0.379008223733138,-0.286912380189894,0.269373799371209,0.124778325825815,-0.313844309188664,0.17161290013884,-0.0385263735518243,0.390190487742429,-0.0351740464662705,-0.358651209105695,0.193743523165874,-0.101829315342323,0.474931111355953,-0.424841468138217,0.414479831697035,0.352328867323005,0.20705426659545,0.074578170433301,0.335867593532427,-0.386199542160401,-0.369549538963235,-0.224026472518402,-0.185963802078312,-0.0726619415919374,-0.139095626090523,0.342570567619796,-0.161195634258328,0.342858795318877,-0.622571083310875,0.352870227638637,-0.313364925295374,-0.311622865134867,0.318269089727081,0.231489404483335,0.516208155339097,0.303354426355469,-0.0453378063782907,0.161088855602969,-0.0053109313723133,0.165834718811346
moderate,0.199861228839001,0.190392081037327,-0.0951879530280647,0.0293897100948783,0.225457444359936,-0.18841901022103,0.254278318899923,-0.345699508760204,0.176378524966118,-0.0996513940950002,0.248798530619265,-0.114909004658036,0.151340553963883,0.198328758972735,0.228809703444642,-0.340168149747766,0.271487379797968,-0.27003138921156,0.257018432244705,0.0642932774572031,0.0513050098339732,0.0556326710480435,0.0894161959534174,-0.0049634348865862,0.225162914334972,-0.246839177386879,-0.149328164791008,0.0165440984220841,-0.280262687821299,0.185989532659951,0.172104626528354,0.263793441951292,0.221370250430534,0.0798401802124891,0.182732200640363,-0.251507124671156,0.161075596766744,0.11552398851877,-0.187925961721409,-0.092392865513948,0.080421325827964,-0.1293704531116,-0.0908871616650712,-0.253563447031193,0.0338002190550124,-0.102244963494579,0.225534062084711,-0.131466636070808,0.2926916956631,0.152930155432781,0.122492440386372,0.253245289073638,-0.15737510256615,0.186576504499038,0.149137595362032,0.181326869356693,-0.240701360413213,0.152821729988204,-0.208234377451067,0.0245925475542427,0.227727179560341,-0.173129949587563,0.114059483569934
moderate,0.354204938070859,0.438263757159987,-0.296131323070217,0.129000356029633,0.173513704303113,-0.27038648517331,0.309183679892448,-0.396187443368242,0.300681552568851,-0.332959353744042,0.254508092281458,0.0343482321218477,-0.0649132786289394,-0.25983239026565,0.29849499118122,-0.233171835035461,0.443260364705942,-0.294076623273799,0.305690542592522,0.289790916072626,0.196802016922077,0.236208959243943,0.119399651021139,-0.0553695543276725,-0.129169479213285,-0.378809811734731,-0.245075658067246,0.219034028846747,-0.335413611057413,-0.267722174765313,0.302948702804997,-0.22436048824684,0.171676447512731,-0.111112272544321,-0.281830406087153,-0.337556030852695,0.320045890725324,0.452048468663006,-0.414717688084182,0.206115405828095,0.0862211330434453,-0.283606762701332,0.203941447626141,-0.36424577280817,0.375254008594908,0.0924387807505891,0.237392867193223,0.284374917735639,0.334035974792056,0.347309009133555,0.197376717622604,0.274556198924656,-0.34354286369557,0.228018334571183,0.277881522067462,0.214561952798428,-0.377686887678467,-0.286443750452227,0.0575532845648981,0.301102237165177,0.183714034790573,-0.289490357492445,-0.349099688933389
moderate,-0.161101648784451,0.0665740495497039,0.38360147580191,0.132920491804892,-0.0552950081455576,0.0463927812981026,0.120947073639446,0.390852254137102,0.0401179009677868,0.495148854699033,-0.145792837153383,-0.0769676753097811,0.164152612456031,-0.427855361971301,-0.0771232827596212,-0.128102477960777,0.0730842316125817,-0.0576064860822736,-0.498296831749282,-0.346921058421041,0.137023160882996,0.276810449479058,-0.241507362949875,-0.0387229072823722,-0.358719989999997,-0.282976179842858,0.357969002270115,-0.229479819304425,-0.235167701268309,-0.342892742469352,0.397063410770882,-0.413294814609226,-0.346886684642827,0.116672614994373,0.323295405385511,-0.160577237135737,0.306434934964474,0.34014535214214,0.201070869940776,0.0736922508664599,0.0791875339068716,0.293664811944119,-0.299540744916205,-0.285554715594933,-0.29498495011713,0.212262839920568,0.0542230486512554,-0.0314289237521009,0.356649260717622,-0.0127312542096041,0.231751767396194,-0.329099920223013,0.0979390645156937,-0.187279792824716,-0.197098926985358,0.0643065964904703,0.173004336290879,-0.189290605967527,-0.351391579808776,-0.0779192736975969,-0.247671850569387,0.399481315213223,-0.356530353886368
moderate,0.314971231051039,0.490734715948201,0.615818636146833,-0.428822927891764,0.527934451349567,0.426787621959931,-0.376180820819404,-0.249500341893345,-0.424238408999054,0.0389934792235991,-0.266907099220195,0.335811285480822,-0.0924944635562999,-0.0395234688883264,-0.534857588231603,0.0472810134618001,0.527416074361608,0.329349936828525,-0.0955030223982311,-0.466186116326847,0.400880615648999,-0.416098014748634,0.219659310916926,0.543903356531488,0.361857183092466,0.0796044384256285,-0.450085739054371,-0.456930766860526,0.200910321700283,0.37704826934117,0.0321720915094363,-0.149215984164003,-0.135689289421309,0.161180359142915,0.315157402535735,0.358558537741583,0.18756592755003,0.0570460764905541,0.383736341682752,0.309908288308298,0.170100185198326,0.487983479277198,-0.398832544989131,-0.187502196073956,-0.523551311018274,0.0086012608391455,0.484452303898646,0.490964895791286,0.294106384477996,-0.153925385414022,-0.0397168291729273,0.210062493455159,0.357588188000676,-0.447697859352881,-0.516557668598716,-0.432622162559048,0.43284731945861,0.583641613857976,-0.0642607284251137,-0.294208917040731,-0.141144113922926,0.462515358416823,0.464131548097835
