group,ARID3A,ARNTL,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,GATA2,GLIS1,GRHL2,HES1,HNF4A,HNF4G,HOXA6,HSF1,HSF2,JUND,KLF1,KLF4,KLF9,MECOM,MEIS1,RARG,RELA,RXRG,SPDEF,SRF,TEAD4,THAP1,TP63,VEZF1,ZFX,ZNF143
moderate,-0.0977336578278235,0.0740608759672602,-0.0495295652144325,0.0073570948308686,-0.127097718701445,0.0206988486691088,-0.022855038324707,-0.127087902758725,0.120531219117301,-0.120919475117418,-0.104193634984615,0.0117702763230779,0.0869071420674838,-0.139530525396176,0.0959543180011392,0.069553321850925,-0.0556681446103348,0.10548682251531,0.175770837193281,-0.215657737389517,0.047678779510955,-0.0517157861633185,-0.0029018008851005,0.0097857627006515,-0.0719179801641573,0.050402291758114,0.157260577655044,-0.181134849472706,-0.0531902711815307,-0.0603156502736374,-0.0591161146160289,0.205592048713945,-0.0080215700862769,0.107872840228378,-0.0767530755859511
moderate,-0.12433617181234,0.323479629461583,-0.0191566536544032,-0.0511718813875648,-0.145980326995967,-0.125299658976038,-0.0632638420519892,-0.080868146382215,0.186647513415934,0.05188020227792,-0.0882934523327078,-0.262962996994401,0.111378156207569,-0.192743161435233,0.193618557737382,0.188811047115808,-0.0961803974650326,0.198118591975971,0.154105939372996,-0.0820051159793982,0.0990464895268772,-0.014776116057061,0.0806315187692688,-0.146941205857344,-0.0223070203402089,0.0942211074850356,0.0497527981145648,-0.29502008646337,0.0313801971051345,-0.0975236731606731,-0.245077822481326,0.0714058093944471,0.0633423716657832,0.252975488949357,0.0228217581881991
moderate,-0.187606638399521,0.18579736493189,0.17877900147751,-0.0494845695895778,0.139852551720175,0.144032286318049,0.16477631399385,0.113443908790723,0.0602351034215141,0.198058804900799,-0.0780364267646861,0.246165584457934,-0.0417595243952932,-0.138964961147569,0.329679581554508,-0.0796075829485735,0.047432180041509,0.172695994875247,0.0630884112841826,0.16629822277328,-0.20128033100453,-0.283478322137841,-0.0873656360702282,0.0726681422948924,-0.209018917912608,0.201652172711979,0.103005442695196,-0.105238555935348,-0.0417962086863687,0.064432611518741,0.217292614104781,-0.0616348987388706,-0.25438249537762,0.162155516299058,0.0803202949829014
moderate,0.0737971592944895,-0.211065049900512,-0.130691990966995,0.0253636972343763,-0.096653685073362,0.0262895914968519,0.0521406330265358,0.0243193880301459,-0.291185521008854,-0.0978090831587484,0.0381349560439673,0.330517020874778,0.402121430333427,0.282636975882921,-0.252244882602426,0.288236804655749,0.175002723944076,0.120419471731841,-0.0900475135990299,-0.110419399014429,-0.0438805227392738,0.264090984363186,-0.161114955068881,-0.113460681755856,0.147528522271148,0.353878952683265,-0.171819527575955,-0.239939496740727,0.285530124757522,-0.367147093489698,0.288613013994047,0.314022879232952,-0.220647997922319,-0.0686106769973357,0.20814609854833
moderate,0.0280549788962352,-0.0925380905302889,0.184048120041208,-0.258963657252335,-0.131409128067811,0.455856240642165,-0.120149592124051,0.127619412937585,0.0453631924796948,-0.105950759172705,-0.0204938168769359,-0.0502660104415548,-0.202976537633135,-0.0873593591330833,0.216540391719576,0.27582083426112,-0.0442337112249582,-0.0335669482096458,0.438788663890445,-0.088398759060755,0.345797017028082,-0.0286194045539284,0.141311144712097,-0.0976021729657755,-0.378522366265988,-0.126229136791905,9.8270538616236e-05,0.108883126847439,-0.128682750560561,0.142125026352431,0.0421605808237656,-0.173245290126273,-0.208143930122039,-0.102396641359418,0.29597259407095
moderate,0.278695615908562,0.217733698049185,-0.0301952792131646,0.60723083381048,-0.317422242829768,-0.105888530201442,-0.197657677145055,0.208962619536311,0.203753184507765,-0.0358034212175509,-0.247702386896349,0.20989265571124,-0.0471261074636527,0.312248953141773,-0.208104411265212,-0.156342469022322,-0.33730360499961,-0.0758603866532773,0.115816624962421,-0.0089912143537764,0.361262290674094,-0.159045685025266,-0.0572019499576387,-0.0283683319732454,0.0355954393691925,0.130337747605052,0.453305182551973,-0.568048590487425,-0.447756470891889,-0.0260150243007288,-0.468237336659878,0.0013045082357776,0.0564429708761658,-0.179647518336278,-0.414939996857927
moderate,0.129726644466119,-0.0339474655962837,0.155204425838666,-0.0991863912918701,-0.180811822587685,-0.105159056002666,0.0439987237459406,-0.139586734731756,0.0676291900782487,-0.0698020231872521,-0.220549736757635,0.143442570237652,-0.048245328897112,-0.342184002034268,-0.160022611126037,0.0264088370305929,0.0619517850520985,0.0413620273889476,0.0770178709952111,0.0866543895327102,-0.124406199594921,-0.0050872555637559,-0.259807955664433,-0.137738309970828,-0.25191747165896,0.156190375680127,0.114205942947425,-0.0511278653774014,-0.178431397728465,0.007526125712595,0.175922615176221,0.334797775109862,0.0382127880364091,-0.168462776779447,-0.113761832727699
moderate,-0.0210019572679356,0.0494159584860514,-0.0110743380843333,-0.0888073968929842,-0.302376270965512,0.172377247909902,-0.136135963164068,0.0848753894359319,0.0556756863718606,0.176676219408097,0.0889651669430848,0.379107787305343,0.134261962812874,-0.169245984676087,0.32833416681388,0.268132124170952,0.0770690952718639,0.0982872429853919,-0.0250077773204896,0.0487121151583299,-0.101288372164578,-0.161138143320918,-0.183880118835418,0.0066679710087967,0.0548315641304133,0.13493712067694,0.279868326855707,0.0147733636048735,0.179183748718787,-0.145498268820037,0.0942453911919059,0.10524836543983,-0.176467375239782,0.187446211719509,0.0088078366328883
moderate,0.114152906006713,-0.138055579783968,-0.105510383314164,-0.139725361211271,0.12237266006263,0.0588934561608583,-0.0415554394211786,0.0978970909909548,0.0713078094578605,0.238452898376666,0.198580065638095,0.176586248828699,0.0993547836550013,0.296401265395793,-0.232847724397025,-0.126755251692623,-0.14634389013098,0.132650177674606,-0.025529520374796,0.152554233150553,0.0486518870277929,0.0737540199310906,-0.0890888131301902,0.0154615787637116,0.167518502835705,0.134582971245797,-0.239183778158002,-0.227831539010645,0.0300751220164326,0.0582653527176137,-0.0819182753454242,0.133863914519748,-0.0528238278336856,0.279247914902932,0.224152593465843
moderate,-0.0590868751120881,0.115922228192473,-0.0606334357607406,0.128619791420949,-0.0986225208978608,-0.0560260363914296,0.0370491366263857,-0.0532362211630836,0.110255509854594,-0.0679300488404757,0.0509659301914694,0.173903237365015,0.0078964683992851,-0.110508515164592,-0.0891021638174904,-0.135350333272973,0.0833423515376544,-0.0647280676916877,-0.0062237804744318,-0.135053033264786,0.0600073039253153,-0.0463052270328116,-0.0014196826148553,0.1367760219486,0.129316494470439,0.0667641222932148,-0.0014181810996624,-0.166719237924745,-0.131293239221848,0.0117553624449522,0.048837532405581,0.0555035091043121,0.0044504910316564,-0.0361910206936625,0.0312014857077669
moderate,0.331985351762604,0.231777577364845,-0.118689263755664,0.575899341076589,-0.538867850159901,0.326666190154775,0.572907679818712,-0.0963826598435412,0.0887389105133591,0.237960202151129,-0.591141595830712,-0.156427672298906,0.131118591135407,0.439417980734752,0.28391238415396,-0.311833928642885,-0.375485804939468,0.0007332294534019,0.242271169169762,-0.457683052044215,0.648819083851255,0.611317056309661,0.256208059504221,-0.363159237679505,0.586547154876558,0.628268679839719,0.572213132677915,-0.486681090603222,-0.588610915161124,-0.141698907245233,-0.559911666377148,0.533107834547752,-0.17896718824048,0.209827459435133,-0.17975371223371
moderate,-0.172870549936733,-0.0672154776049964,0.127996033369501,0.323003620764546,-0.158964094726868,-0.118428618766868,0.215643520726834,0.060582296728926,0.398472338793483,-0.0870243875312286,0.0892562178174556,-0.307499764182305,-0.095334273393906,-0.0186986593269925,0.101497297128462,-0.0381053866381941,-0.121606427879998,0.258677060535123,-0.156494353597947,-0.159802447220171,-0.204484369295699,-0.167245657870177,-0.202524437115408,-0.345474866311404,0.198706534544553,-0.231855445293284,0.0197805872068639,-0.0857725233351471,0.0473669158716484,-0.0432714506509832,-0.279380968393395,0.214669219180562,-0.083110187714521,-0.0669888958500495,-0.186391816163189
moderate,-0.0772800846031821,0.0493858482609253,-0.265640945166769,0.0809911599060262,-0.0097330766184482,-0.0226674654486906,0.181230974130101,-0.0300148508010248,0.0901872860685684,0.233403527288766,-0.0404072210172311,0.189196872032909,-0.131654814315184,0.0213760656180306,-0.001039916705742,0.134998860192472,0.075703217441534,-0.0977113892924666,0.15526704069262,0.0852527793472043,-0.110768121264561,-0.179035594417979,0.125938670854209,-0.0624425802330197,0.249172198905247,0.0569031546436095,0.202362353464427,-0.114193729236417,0.0214032529828866,0.126298903438551,-0.314652967160924,-0.0639242916176717,-0.213244096248042,0.0050704435456441,0.180089104806149
moderate,0.0138346456787873,0.0912244824189879,-0.0902728930336745,-0.0324638378758846,-0.181094779943491,-0.0149143336352006,0.0774813357195576,0.313695100827741,0.0543869933298359,0.257862423624064,-0.134887795368176,0.0309998542061716,0.560888743458772,0.220915135759683,-0.107547900336287,0.144769685138739,0.232755103688487,0.221885024940868,-0.104821230751447,0.0190317877062683,-0.0478173666119991,0.342956474426129,-0.106742709317945,-0.226350175133493,-0.375328813322656,0.112397346242211,0.0992580928065377,0.0157927238370284,0.361530767235612,0.176574730363253,-0.327731044261114,-0.196722805617677,0.0305423593093863,-0.282805045396798,-0.037862277657951
moderate,-0.265525130357565,0.324184442050059,-0.211096030574403,-0.22181519956942,-0.201588243569349,0.135817587271274,-0.0493295882149083,0.0297983862295041,0.062191608860404,0.0692647478883876,-0.272754332786072,-0.267185452438019,-0.315596829997491,-0.138710702179522,-0.297143339587882,0.126680659549024,-0.224271356599174,0.284687339142362,0.154703419461312,-0.0908466759926845,0.0077017140835828,0.175410253230392,-0.202912670854467,-0.0699867252686548,-0.274342958024247,-0.114384356453567,0.355331219988676,0.0291803201631156,0.108559331770358,-0.121382557549141,0.288963024528372,0.279322156398265,-0.111021970980373,-0.170757815670433,-0.282014225503574
moderate,-0.347350521974464,-0.484215442291793,-0.521333571481653,-0.574528438468715,0.217046714205624,0.143989846755436,-0.316312713140618,-0.424648518962348,-0.0856878912899434,0.144710737194405,0.0498272993967319,0.0093746169092504,-0.195353251341228,-0.534038900994454,0.332458912633446,0.416744668414045,-0.397910014424146,0.321563835484861,0.382964776452855,-0.493545334710495,0.331053892684473,-0.481132775820018,0.315795207048084,-0.325864879850063,0.505330935565567,0.189361439388173,0.39810538818009,0.0193973862146565,-0.341234851556696,0.492051759329657,-0.566126943702931,-0.464466201471329,0.496903104611868,-0.400902934065079,0.38001934033168
moderate,-0.10217413093309,0.0665652660841559,-0.0034936234225651,-0.0866349708746847,-0.153517616973241,0.13432919756527,-0.183551197335182,-0.0941550936331386,-0.0185094362978718,0.281789229706309,-0.0263354557291737,0.0909158140096427,0.101098117396971,-0.117983516007606,0.0442054897963404,0.0044809464696723,0.0881932847560135,0.0232723354516228,-0.163919569808564,-0.0407392309323686,0.275693774279625,0.0962416412258868,-0.0257361230306946,-0.0010662404794792,-0.0387438170927931,0.0688340811832496,-0.0568806556062457,0.23492180360751,0.0312691390477175,-0.0068948914598775,-0.141509217952634,-0.0730775423765576,0.0702768286698044,-0.0259782505089632,0.247956862228202
moderate,-0.174882598460933,0.242093544873164,0.266739448935227,0.106433667477707,-0.215274284041413,-0.195032716603776,-0.115473836000221,0.271474206541042,-0.0252625257776065,-0.268359368796242,-0.0605394331533693,0.0549283852461973,-0.233489652398095,-0.109138396620332,0.0137777525771205,-0.236920961231856,-0.0409718369890267,0.0256050731360707,-0.0107883726883886,0.286900416994402,-0.0186295798683938,-0.15845527808052,0.0563567448197135,-0.303678034673516,-0.157711557345095,-0.0816682319844627,-0.211589780101329,-0.248238518074764,-0.138499181970898,-0.205816986382628,0.0106186945850876,0.256166342233885,-0.251069981534201,0.0400692880666319,-0.0303340866685334
moderate,-0.232476666599342,0.136797006795579,-0.165984954714814,-0.0858312392045297,-0.305628423912499,-0.174191673882232,-0.319177377702036,-0.234921907736918,0.204681503227749,0.0959001313660973,-0.268603932053399,-0.139362774825401,0.162215075893486,-0.125770909236063,-0.345530099121291,0.241527399101879,0.207478186316638,0.345449395679619,0.0402158944246709,-0.221686238531257,0.246282684825949,-0.114914264522355,-0.0836107161094774,-0.165561789916294,0.0169594869236975,0.169316247309569,0.226801885846846,-0.339916638355444,-0.266786824576276,-0.0953993717932196,-0.0323588698530819,0.203016049952199,0.19907919709168,0.152250131065151,-0.131414115681319
moderate,-0.127487159836365,-0.0677463979996342,0.100696357815587,0.217287851363711,-0.07518851046172,0.14552986392622,0.105520579872699,-0.20095998339915,0.105083078515198,0.0478946256167708,-0.178535902906072,-0.124743211139893,0.177786766758931,0.0367988477821392,0.185148606930641,0.220208065979189,-0.0755632582762003,0.0969327389370724,0.0987692596583906,0.0325297135858052,0.204399193900693,0.0718441672124393,0.110805549778331,-0.142303922005675,-0.0450239356133421,0.0835131987224797,0.111102086331536,-0.175040421516993,-0.0082772606259924,-0.0383160048546908,-0.0475545318497253,-0.0175626999985192,-0.0714649258752107,0.0553243000078892,0.123542062552456
moderate,-0.100838168378477,0.308389322068054,0.0293931820964646,0.0418744708758497,-0.0472105913767731,0.278803429507764,-0.0054370640772132,-0.0857392911367754,-0.0393498893941439,0.13323684005106,0.139492117539036,0.157328376234081,0.0880277588970366,0.0960613298542949,0.0488968699399048,0.207289990088021,0.100156861243175,-0.282201284532753,-0.0297731466145875,-0.0899821455829431,0.114820465815617,0.0942813002547073,-0.0393756833301001,0.133149785517209,-0.0178379948253504,-0.0811296171590779,0.124809167514626,0.179795886526326,-0.113549866451163,-0.0446041637521297,-0.208717585235747,0.0083366497047426,0.0314752983690768,-0.126244451239416,0.0911309678074505
moderate,-0.0083008394039825,-0.206544826361696,0.181665575697131,0.206375597517076,-0.156141473469378,0.20883577177702,-0.0781461576382776,0.0152242400029233,0.16154555997436,0.0877580382120886,-0.184742566963173,0.213387074295376,0.224776652239323,0.207475698507342,-0.0413564197189764,0.005504931460344,0.0013498014987606,0.0890399098225156,0.0335648558520919,-0.0546159139708552,0.221827121732845,0.218761253489454,0.024415204969574,-0.21522316753443,-0.153981961321708,-0.0178652768811796,0.14237656268826,-0.0985379496644993,0.203404388466451,-0.0654158014639454,0.0280686071594296,0.183068835804756,0.0158868543522834,-0.245299934283313,-0.133910637198093
moderate,-0.141279081888833,0.12764368437228,-0.225761872499694,0.009891208014088,-0.0708001552651528,0.120993869485997,0.308276866855114,-0.0506519525224986,-0.238664470741393,-0.0147544522815851,-0.261875378191126,0.219390467172573,-0.152244473006462,-0.18534787133227,0.0209491647510697,0.154194081129736,0.266976636119224,-0.258005268657654,-0.0507092821992826,0.142951848395374,0.181943811304549,-0.249419130396671,-0.0654989134073478,0.382726992536819,-0.117529971073607,-0.229227966031484,-0.0584991907871787,-0.0195207977070191,-0.0603870504868257,-0.0176735334622405,0.133712676367066,0.0896656385613148,0.274314407126914,-0.0672972863564106,-0.255903655642976
moderate,0.0248623217159664,-0.078444259047228,-0.200826330374608,-0.0757655434128844,-0.165336989329674,0.0403095316518062,-0.210436760889437,-0.215168880005136,0.260381560221027,-0.15193158611067,-0.211663278535309,-0.210054387256166,0.177477706024308,-0.138077242003792,0.174288367498681,0.278717003713966,-0.0570498264881228,0.18752064106785,0.171803966154868,0.0272682394447825,-0.135831122211268,0.175608252795901,0.189030548939599,-0.185884903735409,0.132873673319477,0.219693490086421,0.205589724229267,-0.19545488254408,-0.0140923517188476,-0.0105268945077416,-0.211985476831428,0.214572696733106,0.175977249059077,0.0942543472681109,0.169369604393392
moderate,-0.0535188788857879,-0.0872465917501496,-0.104621421039286,0.141445520847833,-0.0092723057691344,0.0863175961213142,-0.241147896971911,-0.0319964463150247,0.0441608788783942,0.148959955295968,-0.144996693521104,-0.165712050188362,0.0325785802178004,-0.0221783611230183,-0.0888667417238612,0.159822097723223,0.0157731897868604,0.179344829660629,0.0628298180081968,-0.0100371042718523,0.0231557290639669,0.242885989391958,0.035695563017543,-0.110539321951424,0.0088902934962724,0.10117513028808,0.203780877081609,-0.222656849707256,-0.0102078477842092,0.0920053845700279,-0.175956273951281,0.127974165155789,0.0980025408282122,-0.122451208047952,-0.0981730478537099
moderate,-0.129703753465341,-0.0769769903985247,-0.098046259304257,0.254149021708011,0.0723800372270952,0.0806300269103072,-0.0678679910477604,-0.16495500492652,-0.0649337299471934,0.0436375234532815,0.159357370759403,0.0390156610373448,0.228247000099912,0.103838736456054,-0.0457201997572551,0.17354797574564,0.0983836119089544,0.242543828643255,0.26439522387532,-0.0173017456740028,0.254770794772828,0.0618606716620881,0.126567104753152,0.154223431759268,-0.0240865209026626,-0.125299846938843,0.0617715732105812,-0.125855514700929,-0.0363391148126418,-0.134126222169236,-0.149150568310569,-0.0392065520745786,0.189384387209107,0.0815684347947265,-0.232442770727594
moderate,-0.188519315862982,0.0763086461175447,0.050098864245515,-0.205378916107741,-0.0586741041970853,0.275930058277938,-0.0796173798102833,0.157287390561268,-0.165388972002315,-0.0975933839566454,-0.236923903257612,0.346981764579681,-0.0472922492313145,-0.398975023706216,0.06424153487948,-0.155566626621244,0.188763618901861,0.298171081678427,0.301568006017849,-0.30467733916368,-0.133444047743521,-0.261097348150164,-0.127983103530104,-0.162297695517703,-0.293022780781285,0.188326133504045,0.41098079012835,-0.365220546958024,-0.165400930056103,-0.268630981826572,-0.137460040527522,0.137840426218503,-0.188981554432139,-0.0277840596531571,-0.240281724761148
moderate,-0.0203435792987522,0.210164801592212,0.0398622783913866,0.0331567510648759,-0.201615767140642,0.402708316974334,-0.272388234901967,-0.409106319804747,-0.22603619177584,0.250486203519353,-0.0645027920351366,4.9893354823976e-06,0.32064219177971,0.137525380318107,-0.0619479033635698,0.314512322118402,0.110007241267041,-0.151532643116046,0.0422743255282336,-0.0697215322783507,0.274169288107352,0.335349845629912,0.11440741647702,0.205296710451083,0.142691052174826,-0.143310497364718,0.255112294444357,0.206471437278753,0.235423539259826,-0.0139762451808491,-0.239644307735187,0.185626028523754,-0.175320189735053,0.360838406743838,-0.101990704984229
moderate,-0.0033487707018524,0.0489770485015892,-0.208052851145961,-0.108182252057158,0.0367241028646099,0.115580603925009,-0.0173690663431651,-0.233198257508193,0.116260982597198,0.0327112989241351,-0.0711782336427293,-0.0720690597720811,-0.0706653956645932,0.102156916608859,-0.0824647555201136,0.217572023019012,0.106096166098286,-0.194120412210066,0.137264864729622,-0.0393495881311629,0.112268610448681,-0.13398351894123,0.279010421435548,-0.200049718236165,-0.0661009333412629,0.169549139201843,-0.0904065930540369,-0.153077028525617,0.132220255295288,0.134369679809228,0.0498433564805919,-0.179534155931527,-0.0645930670947912,0.0562282914673453,-0.0637533204453334
moderate,-0.0128389439411812,-0.13236610346439,0.180767785932914,-0.0745340462426095,-0.0125548965088542,-0.120720158738983,-0.140262622083081,0.0842484684281935,-0.0078397091322256,-0.0891340842642182,0.0434024476595683,-0.0668079560833146,0.206729721247603,0.0535713457368755,-0.0181790356689291,0.201219201060459,0.0013634276751696,0.0470950642798195,0.0621495781931515,-0.0080669470780873,0.0808967087267347,-0.0057945676194711,0.131741199113271,0.155544373942275,-0.0591386754104851,-0.003806235593182,0.0035789976473204,0.0722048572975279,-0.0604452935991894,-0.120606539766052,0.0085782324562759,-0.0331767400957957,-0.015622608777986,0.0932243672897272,-0.12804858249302
moderate,-0.219321828882673,0.0042955970197299,0.0531647082516706,0.003331497937995,-0.0605239979089138,0.245513187269804,-0.198679396321526,0.0900897030821176,-0.0109478806837009,-0.0958742975725271,0.0237489740467366,0.0195497869351801,-0.101230403582165,-0.0892755749686526,0.108632542087486,0.161336625222327,0.238100336552465,0.0873366645931635,-0.0074235629293588,-0.106136596686994,0.14323298690975,-0.328489981571122,0.136677113153952,-0.0124047415183225,0.0289979579361822,-0.143436518938116,-0.16248283190839,0.157662336499716,-0.111803356845192,-0.128975032712092,-0.0561748398290874,0.134716778354425,0.143715036450617,0.320284427164356,-0.106865027104305
moderate,-0.305043120294881,0.0370412083365323,0.0267303551328752,-0.129401408384238,-0.233958838048883,-0.101683715809518,-0.114743862296362,-0.0329955329650701,0.140125658972083,0.280094788837531,0.228255559573835,0.081599827358331,0.0435311459115862,0.0330557364676216,-0.174373424790224,0.0848267350950926,0.219393603998251,-0.0249483314573501,0.137870034409819,0.0032509891377821,0.0849672099343794,-0.0049085922413673,0.0993237385094987,-0.142858897987922,-0.0758965488832837,0.0466336330764079,0.0971764802518278,-0.102418198540647,-0.0975858640691782,-0.0931629134150598,-0.149324754161955,0.161325319003891,0.109658673114176,0.090148724720647,-0.128931821064337
moderate,-0.116867057638707,-0.0401779083405254,0.118420790820761,0.252096633075591,-0.212468397301963,0.138481159635432,-0.109250846958261,-0.15475337330597,0.0764950070914556,-0.0192492593497584,-0.0304273244425705,0.191530219859333,0.196681539148242,-0.166031487143353,-0.0066401398926401,0.0662703827132728,0.129660195322447,0.0043967850069382,-0.0820477124151306,0.02319642053437,0.0221995062581117,-0.116219122911964,0.147860729438937,0.144345326229408,0.200195751301288,-0.0374569398051467,0.0776676021989541,0.0251080661895605,-0.168637518728124,0.0150460210213052,-0.0294238593556559,0.0520033126318397,-0.0651531717322331,-0.215414475512626,-0.0065591480517971
moderate,0.120913701828188,0.370979466329561,-0.225408686398559,-0.0104520523835286,-0.136596830540611,-0.0631574478167736,-0.239252843747498,0.0308427746389124,0.242547553211115,-0.03282776711027,-0.0328410417564403,0.0599960619733888,0.243815137630747,-0.0248121894575217,-0.161052191737489,0.258093318193601,0.288886890067904,0.161996855960065,0.108300767911545,0.144242738155442,0.329361141951535,-0.398983919611777,-0.163932501377181,0.246885188136895,0.0480048720822661,0.0792670966822337,0.178926647095439,-0.26479283011027,-0.0300289811128197,0.148891172949166,-0.0530483718891887,-0.0679055867464069,0.232015852950564,-0.17209583161339,0.0017082449566331
moderate,-0.129664897474859,0.0873519768008054,-0.0821765838278296,0.279121835737377,-0.218852158360351,-0.245685722349055,0.09765041032811,0.293082357816951,0.11481819396133,0.141721069602891,-0.28875676994948,-0.0951383544840571,-0.0090287030356087,-0.290622777284547,0.252924243031534,-0.0878927060074897,-0.0644287452274389,0.165328200729712,-0.0661032852661388,-0.294895398268363,0.232381080218589,-0.0643604167185942,-0.0554396137383193,-0.272330154008422,-0.22854669567819,-0.0706998522019594,-0.0891371205408726,-0.30504033843677,0.185196803857319,-0.0069278471746389,0.168376930311399,0.178736072981454,0.16093379278139,0.152134285193615,0.148723635722454
moderate,-0.0618666837260924,0.0596106724408163,0.0417298565349816,-0.0052585180939501,-0.0142506526049037,0.152863144890429,0.159529219800414,-0.0746071098286844,0.0723095525344244,0.108900158066176,-0.124573099197922,-0.122135784489303,-0.0608356578079635,-0.015050300205503,-0.150192246953617,0.0770553117884905,-0.0710343226645772,0.182496716147178,0.0993288589443694,-0.18946711718829,0.0722769069340525,-0.0244204517079971,0.0336645840856512,-0.253987083795674,-0.0676278729917267,0.136251517560755,0.150875712723106,-0.0063448929233479,-0.174521110064826,0.240809568479592,-0.0465183248278321,0.202536276894627,0.0505650547122323,0.0396095885959328,-0.0488459189820087
moderate,-0.200828035997745,0.276373824554465,-0.0763936408828158,0.342510215429133,0.0527479329412694,0.0729927400047269,-0.368846881765605,-0.305863414681025,0.307828734486272,0.280799465293598,-0.354924746485714,-0.364857853416874,-0.263930381152983,-0.231782352941403,-0.0063722010713506,0.343953800154802,0.274659331254325,0.021470756617067,0.0183220729152314,-0.299863864852276,0.34154873651783,-0.256998264757831,-0.122922784202721,0.125793460099754,-0.257510226239484,0.264224230938897,-0.0584591664937751,-0.305148891735551,0.274133103237196,-0.276442521764145,-0.165215418059521,0.241694872104599,-0.294828536377232,0.043950615338501,0.193395141839956
moderate,-0.269316449257371,0.114778350062152,-0.0692423430930642,-0.0273579085429545,-0.309231017881537,-0.0306521750347406,-0.225836765852114,-0.02756412202413,0.193054609073108,-0.219854760415552,-0.076497502225592,-0.0197003511417501,-0.122307961928901,-0.118180700861313,-0.0170605488623367,-0.259147378391677,0.078932782906137,-0.0280003579389448,0.0215101257694073,0.0873414624915087,0.284625605691656,0.0822100815347871,-0.0667539029800355,0.0594851597489856,-0.131207115743042,-0.0465037636486403,0.272462663787286,-0.369200742531235,0.191758406545715,-0.0506576779925702,-0.13665576141236,0.025449465300761,-0.0291442420186494,-0.100058851391876,-0.169458907339984
moderate,0.153357942482345,-0.0205958414955586,-0.0599977097222441,-0.0730947840863708,-0.040801970914775,-0.0932551970115651,0.140326217462434,-0.149575954361843,0.26574773599649,-0.0023908604496434,-0.16269981354302,0.0152136358496372,-0.106740440870947,-0.0701673858878661,0.0653301320694604,-0.119807645255851,0.056111387026428,0.0890684917077875,0.121734469267705,-0.120981689697426,-0.136337944180255,-0.134165148602405,-0.084165888545166,-0.138776764878229,-0.0127878569735781,-0.0418990265366626,0.0803614628815859,0.0576858013773076,0.0592979388474877,-0.075318204370792,0.0491000755183735,0.0341708355272544,0.2060177342101,-0.0273471579731927,0.0468696435017403
moderate,0.14219579558843,0.39235499958093,-0.203010927597167,0.0818530093461588,-0.0976064926548487,0.077207415823609,-0.339648289213641,-0.21844017420468,0.343720341832591,-0.0724343950634953,0.215230467532157,0.0875619801505567,0.241878174214087,0.0159362682180276,0.0482573079148322,0.319738002835807,0.171511244281245,0.296318440114682,-0.138666684845571,-0.0421434267756025,0.232256535994659,-0.333407874071932,-0.224296017287327,-0.208823658726634,-0.0572043627832838,0.0964827189392118,0.0237660005131191,-0.0979103987147437,-0.0345292237084582,-0.3793505503103,-0.311437650168515,0.0392694314395712,-0.216386420614298,-0.1882756559399,0.162099020064955
moderate,-0.0464700563228458,0.0325612767976069,-0.0594415782980465,-0.0459945359481941,-0.115682391433381,-0.105050184666813,0.135520243842562,0.0829687337105638,0.073925423525964,0.0725708413315053,-0.0809410719519846,-0.0908358775578609,0.0760051551484342,-0.0577738111869493,0.0489923817883895,0.0290993965821475,0.0263955923262777,-0.112500769602982,-0.0684841227493538,0.069500250828521,0.0017902844378996,-0.0187214132686944,-0.128983178724363,-0.0203225615833428,-0.0281789851645447,-0.084762846814926,0.0407446684947126,-0.145297892254684,-0.0446552684195857,0.103220082097703,-0.103753798202586,0.150663385435335,0.0406504832997333,-0.0904530109116035,-0.141613183651102
moderate,-0.173416458624385,-0.0134388285469332,-0.199430396399574,-0.07162408917364,-0.194109546642061,0.260275611412732,-0.160322657768003,-0.144712873170589,0.0247509273200835,0.19643001469178,-0.164665197192037,0.054808171413139,-0.0425132664911485,0.124035259122065,-0.151588020397108,0.0869393455879385,0.0710701628995384,0.171475730141963,0.011590212002503,-0.109495164919203,0.0627169379574707,-0.188095609441924,-0.0901400524639433,-0.0747993894651588,-0.0462241961337851,0.394989895772711,0.0328352397712133,-0.21218481547307,-0.088087451366706,-0.184820878443219,-0.080941614233873,0.141527640263736,-0.0105762488076677,-0.0022827241114497,-0.110618700544249
moderate,-0.143897853088094,0.0699644155118709,0.0396637655051437,0.190657537839456,-0.196021214694457,-0.0443632863388442,-0.193407073645585,0.0055538260079517,0.0837902760788186,0.116234452534243,-0.156678029915212,-0.0240496559717547,0.213318162444986,-0.260557568556722,-0.113642372611953,0.13906532802169,0.291780482935684,-0.0238573439632562,0.0195923977262434,-0.16859201724602,0.233982630748735,-0.231302488455321,0.0630411604390216,0.0324360259050469,-0.135421212394331,0.167987533270922,0.175193963052154,-0.347919948556627,-0.290403085455612,-0.0034769610439094,-0.271028817403031,0.152828784514375,0.0359568587662141,-0.205335313056103,-0.0788939126234206
