group,AR,ARID3A,ARNT,ASCL1,ASCL2,ATF1,ATF2,ATF3,BACH2,BCL11A,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F7,EBF1,EGR2,EHF,ELF1,ELK1,ELK3,EPAS1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,FOXP2,GATA1,GATA2,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HSF1,HSF2,IRF1,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,KLF9,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFE2,NFIC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,PPARG,PRDM1,RARA,RARG,RBPJ,RELA,REST,RFX2,RUNX3,RXRA,RXRG,SETDB1,SIX5,SMAD3,SOX17,SP1,SP4,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT5B,TAL1,TCF12,TCF21,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,TP63,TP73,USF2,VDR,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,0.314104802791401,0.0332201310639435,0.0420651203307708,-0.11301855131636,-0.27987953552113,-0.0986883602737349,0.496873814215847,0.0267190639528254,-0.535999545731836,-0.346076298758106,0.629388763027664,0.244764273916643,-0.348067468087434,0.437751210589822,0.173869983983548,-0.0772948695921876,-0.527732751843265,0.0459366349375186,0.0890770233421767,-0.224096700401551,0.101850574779662,0.128302064722862,-0.121780716941088,-0.308368251542503,-0.441650856449415,-0.439743034134332,-0.321864841599641,0.3130345067529,0.0143512567715003,-0.362090439680377,0.141519435740127,0.151671154412395,-0.552477525218469,-0.37378034908964,0.279293097031575,0.569813704181451,0.520042975745621,-0.386268270178464,0.0109532631138153,0.240464510051458,0.216846556906519,-0.199967674356075,0.17433643940864,0.458604188687623,-0.353480837036198,0.0228499045207345,-0.491521941494234,0.0244121703764433,0.0531466096203477,0.224169841658949,-0.136663065597708,0.412853220018886,-0.299994166364009,0.401370173450316,-0.0118149953521485,-0.328305851757009,-0.16860407513691,0.0245198541954758,0.181850624151312,0.205389286416138,0.362416500527314,-0.140709124815135,-0.196805983222294,-0.376207356573521,0.503488976454786,-0.14778014419321,-0.468441491543202,-0.171228132233747,0.481313306101092,-0.223633254366298,-0.281900013690632,0.296106819749845,-0.117041582159365,-0.303025406990408,0.223766714263519,-0.464868037373582,0.350895509478162,-0.0757568096982297,-0.13464389585857,0.497020750945827,0.225761678040905,0.173640485297542,-0.352273679181527,-0.383553277171265,0.174206904802514,-0.44879985827724,-0.455457937032147,0.153003005680842,0.0316688560232999,0.281590700752366,0.0272302676963978,-0.284825925672655,-0.249095178424512,0.430558245501737,-0.488884800093747,-0.369646625037763,-0.0268174579162671,0.237458914660211,-0.029737351118612,-0.48738141360446,0.14526285501415,-0.135409589308119,-0.407580638177386,-0.152871377586132,0.368431616600902,-0.337451910850803,0.057335811119697,-0.0839534717192415,-0.342063997044093,0.233057747441746,0.499780884800616,0.294575956222895,-0.18039250935265,-0.172418934708857,-0.0244851807908056,-0.342634080154087,0.303851942451925,-0.367992638213473,0.435401662183544,0.178170532906951,0.0808964550146534,0.240884777884669,-0.479613393370994,0.126892492690739,0.234360420713056,-0.235195199285872,-0.119222212205533,0.34312735840166,-0.166185703293437,0.274952379295968,-0.247755607416912,0.13898487528025,0.365155568653228,0.344463920019421,-0.154059955729621,-0.11787492145878,-0.364569391849746,-0.28277574613387,-0.290469709208681,0.246108686116593,0.178065858477758,-0.129303537324169,-0.236965113040492,0.317533675405698,-0.118702503664588,0.203471650873318,-0.271213932057332,-0.470515091985519,0.162415330353897,0.325326294130024
mild,0.345203617009653,0.533071985329382,0.458819241136973,0.359761436381785,0.281020287696559,0.353361399042122,-0.0799534453653809,-0.406627218760307,-0.427514970868594,-0.598623209345049,0.523590765172174,-0.0715938988642828,-0.440651889618428,-0.0709338896702914,-0.51291776675535,0.341599214468374,-0.314538837514727,-0.426697653783807,-0.227128656151946,-0.429031624120072,0.486710614122433,0.618148196355898,-0.356004855554844,-0.418570649382146,-0.462808364063351,0.400955585349765,-0.314892780269018,0.482801855009831,-0.495899446786966,0.461814930535608,0.484778462855049,0.418869876348334,-0.421908312456424,-0.630527643414182,-0.0069112879847491,0.436575563404761,-0.201680685078957,0.559903239920347,0.51890743568424,0.457023879339846,-0.318692107805414,0.275947108218392,-0.242141300512683,0.509544196445129,-0.366850550677868,-0.13147177960103,0.007417409024701,0.223252384538531,-0.432817272709442,0.552208832218375,-0.545860090930059,0.551497526973038,-0.58205116502338,-0.0544336598205069,-0.44273963890823,-0.46748656394615,0.557305949853837,0.251401947649101,0.547419490890992,-0.486324183868956,0.565973272663014,0.453523778769638,-0.456957194473096,-0.38996626128297,0.373149705783216,0.414798679739802,-0.262339975664549,0.321263749846251,0.499353380910962,-0.508779885280067,-0.258942467197034,0.515421014061058,-0.560847087265123,-0.579378640748228,0.484504883914534,0.180478317189079,0.486342992421116,0.500770861796503,0.0708586554616499,0.527704708490162,-0.385130753509376,-0.436561884457735,-0.515154274594056,-0.401791710986712,-0.162196404489193,-0.426919936672975,-0.538541854271295,0.257227469213683,-0.356820462771253,0.287690484239979,-0.32538624250613,0.290588711141056,0.344601743340521,0.479684764956343,-0.220576440526623,-0.493628741580695,-0.47663948937474,-0.516229781803954,0.561171962256984,0.421706547987794,0.385149562061536,-0.44513516450611,-0.555897018310187,-0.4372475416774,-0.30682049165546,-0.471766364496825,0.446949334855397,0.492903757388331,-0.573992555356847,-0.409195441064388,0.603846857240499,0.184773506555157,-0.552393498003223,-0.406890538490553,-0.541841900241252,-0.281678587022172,0.200167451564236,-0.539697725294969,-0.4201676664474,0.556811797892533,-0.401843007038059,-0.372872707105945,-0.139477383347837,0.350163945174858,-0.522465671779308,0.388237584352594,-0.316209378920244,0.475688802556452,-0.496188414542884,-0.456481851063952,0.572780258676692,0.403811065541386,-0.308496162666112,0.0391252082303389,0.130194507922502,-0.570384733078812,0.217479868893673,0.403234839897927,-0.582735112374666,0.489555835103784,-0.433812416105564,0.35404363652503,-0.614560892498401,0.329177020700635,0.265973445968258,0.48091416032028,-0.54619522513219,-0.0645201733836032,-0.106090493394791,0.518047371889998
mild,0.0366046972192021,0.15192956582606,0.128809849287312,-0.110051310532905,0.0223898123070593,0.0121802768663098,0.300127496267611,-0.302089113890275,-0.16164641591042,-0.286222820653936,0.190587118696888,-0.207283677996773,-0.173425245449301,0.0956265781541519,0.0933638750359161,0.0158754170392352,0.203734518670185,-0.269891213469895,0.305994101529811,0.123691395862593,-0.272318145040261,-0.0358839167904093,0.29339412973028,-0.293996300721423,0.312992058351129,0.478233252602617,0.344660778203534,0.372296777175858,-0.280465701026489,-0.110708224341425,-0.148790977629798,0.422824397614527,-0.130068934086975,-0.235695200215266,0.241643919703531,0.0511115438240205,0.268185062328322,0.0617407741979912,0.0795778088598906,-0.100243222419585,0.594406634878813,-0.228040329585428,0.0398345234444258,0.281533185965334,-0.17584305321677,-0.152349260759281,-0.208068325045839,-0.156701314740727,-0.206991716304097,-0.0418873790960511,0.272026183347585,0.245767878612574,-0.057005520494909,0.410114940180243,-0.0855082807423635,0.12965836295665,-0.271989688136001,0.185961350628559,-0.304187588556381,0.0908000864221086,0.251470255422644,0.400982013481235,-0.0354186028427075,-0.203433433174614,-0.080508436755294,0.142048487289571,-0.348547518237278,-0.205531907840719,0.280867148353918,-0.176709814491901,-0.0688299690482704,0.218241365275004,-0.0882819168227816,0.0708189580796229,-0.171536618249805,-0.345618777507626,0.450943958140345,0.0765578301012774,-0.0440223489737413,-0.0893311541558345,0.326267191564972,0.1304795052173,-0.338000402089372,-0.281980252307243,0.14733116916642,-0.130123676904352,-0.331659359076574,-0.200568559065234,-0.388646631965691,0.215084529472949,-0.0523980000323723,0.222237590943501,-0.242227843088883,0.104193829073601,0.232784707091407,-0.224737512937036,-0.116091268050132,-0.0063319192099018,-0.232155164691575,-0.377378735388993,0.279954768064307,-0.348593137251759,-0.0256926289554519,0.201334958508508,0.286624267981365,0.0074541469661236,-0.217018775686925,0.201581301186703,-0.295565594819555,0.0239408587993984,-0.0336029660663812,-0.127705869136882,-0.208953333926761,0.227784863104337,-0.247446658345459,0.240339215889387,0.144466295057041,0.290146055899264,0.201362329917196,0.310473888751802,0.0915938572740703,0.0762932398172902,-0.264891369482825,-0.0328548142289,-0.317344112332574,-0.159712169696444,-0.12698508870809,0.16312447197959,-0.156728686149415,0.212785331143129,-0.0274808943230899,-0.0071256900618636,-0.223095228415735,0.0668957228342946,0.112697213372778,-0.357552711695741,-0.0618228884240562,0.0956174543512558,-0.174136902075197,0.0977889194405305,0.236333866417994,-0.275420238024939,-0.222812390525956,0.114512850149104,0.0036130259468604,0.391201296776603,-0.247182068061472,-0.223797761238736,-0.369422779263583,-0.371092435193571
mild,0.529691289449607,0.390407516697832,-0.0802446741234482,0.554275171875689,0.0810574007583347,0.598175589510399,-0.038233296775231,-0.359005516772593,-0.544742108104317,-0.49177429709444,0.422912188976349,-0.55264532548897,-0.400401857748464,0.392872055304163,-0.028173058970419,0.0310944817390653,0.336618192819177,-0.473283667871534,0.506671356656063,-0.387929798740664,0.116470316454662,0.464664372424791,-0.425275685892938,-0.383000721528001,0.0112771311986692,0.0494972486230642,-0.496760484827392,-0.344143602146532,-0.0892110258088723,-0.313255596903898,0.0340818012618915,0.106427651117631,-0.62518007937336,-0.288553100320292,0.193117027799883,0.623967579096448,0.495811571567201,0.311151293887083,0.193745243523065,0.0901072216657202,-0.61390294817469,-0.0636650507717623,-0.204455662635787,-0.543964526404993,0.392915986473617,-0.381717931379963,-0.292682630248904,-0.495947758192506,-0.413168255591601,-0.274394084405484,0.461782487708653,0.0460706174057046,-0.330248173248445,0.588572235867902,0.393148821671719,-0.211155165977419,-0.397348641471457,-0.448502095182912,0.455834207364672,0.0580638266664631,0.462419489665726,0.0504681274679827,-0.323298262240928,-0.443612556022757,0.519855100609007,0.290160981122283,-0.507093095882815,-0.191544291933454,0.474412698926485,-0.415105620164492,-0.277728460166992,0.472198567986037,-0.388017661079571,-0.365674268295608,-0.282086432176762,-0.0579364262750484,0.579052351447366,-0.230230079754054,-0.102535349504067,0.577409325709811,0.2043019035427,-0.493149342698329,-0.476877237532816,0.0472347933962178,-0.394194383504708,0.177864125765687,-0.505151338192978,-0.275268314677605,-0.0635332572634024,0.56913708650175,0.38978808720854,-0.0540836627139916,0.318285715806304,-0.505015151567673,-0.628259654352038,-0.123885897858384,-0.47594150362346,-0.399149819419044,0.220060014025609,-0.198489809824025,-0.0966441796803754,-0.503912479214394,-0.205830708239676,-0.423123058589725,0.499870811624688,-0.502822986211952,-0.178813039025879,0.393645243886542,-0.0504022307138027,-0.178224361355205,0.359260317555422,-0.387494880163076,0.301767596091853,0.374552757642126,0.0821688593455039,-0.076387517445446,-0.091899613379416,0.264470033225977,0.498996581352567,0.480576242000787,0.346797044781513,0.395723188201684,-0.610832159429903,0.578331880268331,-0.428333295286889,0.504118955710825,-0.460007668462738,0.0463561700071513,0.204249186139356,0.351431783158839,0.22747559542933,0.455500330476827,-0.321365290784982,0.408691669424307,-0.407233154598456,-0.616024823659286,0.450834840280884,-0.164082917908179,0.1446258029573,0.455605765283515,-0.395767119371138,0.430907661816854,0.434105850953057,-0.553510769527201,-0.188486682539502,0.462239371870968,-0.43923261842826,-0.54485193602795,0.561633642759121,-0.102526563270176
mild,0.690599971257482,0.729649754545589,-0.713862457503387,-0.668410002179436,-0.717097870988077,0.686302518303355,-0.461931288146865,0.721838680266803,-0.698748726788225,-0.716091213638863,0.741413415819058,-0.113696798553314,-0.691468921713168,-0.359558087533352,0.536232738939398,-0.659946017607637,0.669803735644589,-0.535650677845231,0.720442052961134,-0.716161663687292,0.265077886821515,0.725744965813226,0.000507619541579,-0.7219755888595,-0.693655866842566,-0.714485032364781,-0.568949102788842,0.619499507226257,-0.741696613039227,-0.771261983716969,-0.576647317287497,0.720149874856604,-0.534321008021849,-0.51280949486344,0.614480889257978,0.471742904310765,0.708379727388875,-0.705215562253445,-0.65272798105946,0.626800068122948,0.397876028533678,-0.711193338671431,0.719901004572213,-0.0510989368966369,-0.269244717801998,-0.705126551710672,-0.716194394021406,-0.699955458283471,0.699148475929874,0.48076001157157,0.667510816079737,0.713775742075506,0.548559202299461,0.725375452315592,-0.346744261515324,0.570388938127046,-0.721719434080016,0.756126000366115,-0.429409709700441,0.683908513895645,-0.45162462567949,-0.296599693263401,-0.665452197809091,-0.661012048581235,0.0616724314171243,0.514064124408609,0.626676630856792,-0.694137042669083,0.693420068734299,-0.660247775322152,0.709532274215146,0.671516390292146,-0.687867786659795,0.661664160573415,-0.634501575612535,-0.45342678980784,-0.137145588255898,0.707907532446718,0.370882783136798,0.700720529843386,-0.269592876752376,-0.67181216075042,-0.709789027720253,-0.733850114161019,-0.658276870355427,0.434520132264406,-0.666917977924336,-0.714109531610906,-0.699260337833965,0.623293332142965,-0.713932508401399,0.735746976725571,0.516246579095826,-0.691397972726719,-0.760353502209834,-0.735623938609831,-0.698365442601238,0.524550404563195,-0.607150092717273,0.513068244120628,0.750308682415371,-0.649718786073051,-0.702524490148609,-0.509260848089775,0.717431860098685,-0.713925623056723,-0.687300194768208,0.716859677977314,-0.661946060554732,0.253076232112492,0.702855186268285,-0.722637380249268,-0.709948188948643,0.70990378346486,-0.694459655992835,0.708763211151071,0.656509931251291,-0.204223314606825,-0.537825249311732,0.731085299016821,0.602471750478654,-0.551027748047364,-0.673220463205758,0.656479895182485,-0.668596704786531,0.688512614156883,-0.696252539874013,0.721408196543121,0.45325914663311,0.700929984024195,-0.739890956344737,0.633205234848892,0.693091168791495,-0.702962457942591,0.716957569616844,-0.689617662083646,-0.687575309192453,0.0186603817367466,-0.701272754443956,0.202994130900678,0.54733889969007,-0.697987746520075,0.697289532654844,-0.219273181255422,-0.315391794637436,0.705936727267597,-0.743886851159557,-0.791651983993954,0.717762157067946,0.703676538036859
mild,0.359194821474878,0.758458525077883,0.648507598117342,0.514208952262136,-0.348923077489436,0.125484068671235,0.139549360539391,0.773473539296851,0.695401875182857,-0.778700751290691,0.18580158683681,-0.63503414672427,-0.78284363461628,0.610769755549925,0.742914700326123,-0.0835082637127366,0.778058700522594,-0.753187512615671,-0.676298461147739,-0.756486435697007,-0.167192797603071,-0.14175327191141,-0.096644131008107,0.79600514121021,-0.645778081124851,-0.693476791182674,0.765865077449289,-0.757875231035652,0.570349401370709,-0.547198183075494,-0.641044425628284,-0.747347094064615,0.779027652347325,-0.745239330062194,-0.126629290673564,0.716274400818588,0.719878858874426,0.123171190280337,0.758674322507427,0.73733174306477,0.682056620282584,0.693533411300326,0.420645810297608,0.521663578318341,-0.683609934453653,0.602122902110698,-0.695738390976452,0.362463832041227,-0.753432154256094,-0.771872151440983,0.444824737143422,-0.663217077361808,0.589583148506839,0.782105436478585,0.758021588698263,-0.0711618731521807,-0.706504759763272,0.734436638935748,-0.142510699523025,0.76059620159529,0.748810670690726,0.818854029443243,0.817824184284433,-0.722111614457325,0.799065832475763,0.696174259051965,-0.775134752182692,-0.768126677243067,0.390240807118238,-0.736832845046964,-0.596068822738312,0.596022885661726,-0.716396187486746,0.222743542844772,0.669029720006091,0.580127588858878,0.593055136853452,0.736117081295508,-0.577998458774324,0.587599307780789,0.773578233099303,-0.7137863205542,0.0014069565084582,0.732503008502711,-0.791382589340735,0.765001887731115,0.604434712197489,-0.742505539853276,-0.264235406042958,0.598127444751827,0.791025775769113,-0.821591024564481,-0.0681706216535602,-0.75154552920375,0.759210611168965,-0.0235016220421969,-0.611264380351304,0.603645235462675,-0.786088074188176,0.326796362832498,0.137612525194034,-0.374692709150052,0.669944188321384,-0.402707916042846,0.718192006690025,-0.266704256833427,0.026472575762791,-0.712959453175653,-0.543555266071816,-0.775957346344813,0.729876048704458,-0.407312306742508,0.763618433913003,0.168020733285724,-0.63458118578305,-0.692149957482214,-0.72262012721209,0.785622293597677,0.221957271022278,-0.607726157150078,0.793767044106778,0.710490602385184,-0.538690209170132,0.776411375590139,0.7599712436929,0.707770700129653,-0.761621773537674,0.598225728729639,0.697346188656961,0.776348345647847,-0.677501371571827,-0.750773145334642,-0.799654468038527,0.773722454153701,-0.771594392373254,0.689330702944764,-0.240246637328129,-0.435504852117006,0.782079797180025,0.168738633645393,0.531058244632223,0.538200925889286,-0.7694332131655,0.271214636771704,0.264912710846574,-0.77034233996026,-0.779544711534944,0.653448504610599,0.0849579523854609,0.606625803920229
mild,0.414330917208554,-0.220449800535896,-0.0537834492026751,-0.597772717397404,-0.268125873487508,-0.155055432555259,0.341851292082259,-0.682754585826239,0.631457571395592,-0.406034901315638,0.114068930486371,0.59198786666795,-0.68308535481166,0.565172909323354,0.658619784653232,-0.645157177816697,0.0488610708744602,-0.476570099415485,-0.0415408750101858,-0.625649020707682,-0.220714621810829,0.535646882817875,0.658784653929455,-0.651332562644202,0.6070734054423,0.534630875903155,-0.611921592596215,0.564136293749106,0.592304209591702,-0.0208590547410624,-0.724469604009434,-0.019893539042185,0.64243889562498,-0.6664727143663,-0.477119320191901,0.679766330194708,0.601652297553512,-0.407957689249582,0.344090422939954,-0.733924857000789,-0.313864732443507,-0.600609499381406,0.542927922229047,-0.673650710479833,0.538084887240014,-0.473501470011796,0.147148920327419,0.537150284530428,0.322072131100453,-0.209245902783608,-0.222891926689941,0.522877757374451,-0.662396321511702,-0.0018228359352338,-0.122564850376706,-0.318417185333198,0.273108016928354,0.185919991497068,0.557057219201306,-0.67410822272135,0.181127447723878,0.646518379778508,0.0057333290806338,0.244380575979577,-0.50719044574189,0.551659811270976,-0.689703825819013,-0.444694685723837,0.433448540219517,0.142526397995333,-0.558580199140411,0.684556813101945,0.463953478052566,0.562035240910246,-0.644218453375206,-0.669921573538278,-0.59546454753029,-0.220459074432684,-0.0449361516673907,-0.147435380694855,0.664594235050342,-0.392070473619601,-0.0005770424667783,0.621625179934879,-0.358345432735333,0.634487044346179,0.429928581172169,0.279878992016212,-0.580549030197045,0.479634607087269,-0.618185594659689,0.414534942937879,-0.485345266642422,-0.630378708069312,-0.0821121125895885,-0.551445481211887,-0.682237308472091,0.420384710944845,-0.286756101700639,-0.257446466120202,0.563182112812969,0.554174067733367,-0.617742508479842,0.599269936512098,0.636089367624465,-0.459607111758153,0.097248142579781,-0.308199411939315,-0.64997754328025,0.554247228474691,0.533055343882255,-0.301927166412029,-0.497511588794659,0.525112766500241,0.567509931313806,-0.501445781898516,-0.539165811432247,0.0695562867722766,-0.248169478033763,0.419822094539736,-0.606480906480876,-0.256496406915971,-0.738561805394544,0.447846780198614,-0.333254389760237,-0.464258486213578,-0.627193639739291,0.566250742216658,0.270815303555886,0.376785030847832,0.439412686286862,-0.0636199623952939,-0.495950482835428,-0.321512605994273,-0.295503447237214,0.474233077425032,-0.519603041375483,-0.632343743755288,-0.452829954072436,0.646888305217032,0.174589350488684,-0.295364338785401,-0.575268061193047,-0.638098711928426,0.61309319489037,-0.230151327008608,0.0327667382162251,0.439922750610175,0.634231496968034,0.595561408230071
mild,0.404561303260498,0.335184762788862,-0.214388570621089,-0.37034947668689,0.0648653675877441,-0.484682779373103,0.22211533011114,-0.451379064214398,-0.374753840369954,-0.206448542541174,0.315634364691835,0.362556486164011,-0.467716091179955,0.420495696852191,-0.237153739096758,0.203384890857153,0.0296409524770258,-0.203053152673358,0.338393003347366,-0.43616726518333,-0.267976938830551,0.408777118387078,0.157487951146639,-0.428114247894242,-0.35398283232285,-0.441056351407708,-0.43195028401744,0.430248099832187,0.0970719563593388,-0.511305439095281,-0.391219481471444,0.434494815000492,-0.360194906748753,-0.283253336439411,0.298465368678341,-0.30954938855076,0.316144856701907,-0.378945285274948,0.243380505617972,0.353950299826091,0.222002923921622,-0.0831113175082799,0.0765192308711324,0.248352730445178,0.124092701902071,-0.339710860975927,-0.367063344702455,-0.383544027711048,0.250451834411675,0.333358278813126,0.143192075993854,0.486760311612358,0.348610422804331,0.429266761148595,0.307915534269094,-0.109957740174115,-0.235978837887647,0.472470383260056,-0.206241220751793,0.412021506164204,-0.360897678641103,0.279859462422699,0.180479914268172,-0.476426055016496,-0.307243312606675,-0.373329290144497,-0.273646338561416,-0.123730063676552,0.467968188878853,-0.444188449599246,0.0500054792205413,0.448125814538514,-0.358577260413501,0.526137692330829,0.329813752517516,-0.514044931851024,0.416718195902373,0.319512028418412,-0.302027502167537,0.448476675766999,-0.220395771940163,0.011953885197942,-0.379365292634537,-0.420540472761709,0.358712870785295,-0.255844066598469,-0.272849234088859,-0.399786139076742,0.125618464339668,0.0430225362065636,-0.282044270278507,0.402657044462762,0.0540824190652582,0.392734632951316,-0.432417399365167,-0.0875974205469996,-0.288419823415722,-0.0455941193016152,0.19223277428901,0.404942248303191,0.455389190006631,-0.302044642945399,0.317000146536051,-0.386710057646517,0.378952747926534,-0.387283632383279,0.382797062928836,-0.0446837924120229,-0.290357780749528,0.418926790960112,0.436846483081611,-0.0713560088048909,-0.404359228648014,0.0337379481978808,-0.234681152739156,0.27557391814536,0.533402350442188,-0.249361237844702,0.46554061163863,0.509121797278784,-0.16458609884448,0.442787803179651,-0.427923483863068,0.459698521485902,0.20676465579821,0.399784973037432,-0.339725786279099,0.497776584600846,-0.384946889605333,0.347476332971082,-0.43526160245098,0.275945534873569,0.426284149196644,-0.310805795907665,-0.38748419114466,-0.471959541438191,-0.325397262025624,-0.256556166805302,-0.47858672585858,0.23710441563393,-0.279960208219113,-0.378054547845769,-0.182951684398258,-0.276590704423987,0.0707977091830941,-0.288524300537929,-0.341974493089114,-0.500401688900243,-0.0411765793743443,0.0659567803822342
mild,0.586997648914182,-0.171224307552019,0.674231892183225,-0.181405901506124,0.511968099802086,0.410908713487954,0.460781227200075,-0.640448556265898,-0.610900793433111,-0.650285154448619,-0.203835314088598,0.467069900119751,0.0913695050830991,0.606793187530075,0.542498819336764,0.498232018165371,0.63245177928247,-0.363715541935111,0.103028580927695,0.525576214257297,0.0537677784678232,0.650003439151607,0.302563166480364,-0.517726622969812,-0.61939537681492,0.543574118656809,-0.692424794192651,-0.264301447954615,0.630146026294107,-0.480934417682226,0.696988956999663,-0.595994726136921,-0.661134240221271,-0.639184821755504,0.408122028894374,0.468318634813997,-0.28986629085609,-0.211168349207517,-0.544736135663956,0.661968136250199,-0.101438131671846,-0.0088756724607974,0.595845665463959,-0.660234251252444,0.345481859175536,0.708097727089362,-0.554696013585637,0.103146704479853,-0.436082154936841,-0.421627957102082,-0.674515951201511,0.662266257596123,-0.46398743790152,0.671540362673328,-0.425631033036342,0.166924985248853,-0.581428029681059,0.479013034982632,-0.285809778076806,-0.607985204169516,-0.456267220028304,-0.126713759368235,-0.65325230558022,-0.31095743859169,-0.36280383435992,0.604657119961876,-0.654369323138925,0.146857106221039,0.666309176792024,-0.714216714588873,0.442582700259594,0.400139782982839,-0.60936518725505,0.0259984313369775,0.418259092144292,-0.304752202149333,0.623932821199421,-0.22036276776144,0.468628006022032,-0.298187438863699,0.472878578922719,0.631458041462724,-0.607406305015089,-0.624769529693877,-0.529078202583392,-0.694725859738468,-0.6518432603509,0.503784762605329,-0.525655432036323,0.640308401733773,-0.0548027657819737,0.649152199585258,0.573384847016426,0.69758004350471,0.168913398376855,-0.634492691766986,-0.271299330931496,0.467196461068492,0.335854320930364,0.421215462158037,0.127416875750131,-0.3655956751403,-0.35063757723185,-0.683534121915706,-0.0126715634345253,-0.635686583383445,-0.506054422286088,0.610905949619911,-0.620034275233936,-0.638155928116663,0.704324335839854,-0.615335582825854,-0.643978669247269,0.55079934259717,-0.66954304340449,-0.388726329127652,0.427124452231489,-0.145853993516201,-0.606565377822341,0.554793043646338,0.111422853039021,0.695958188383804,-0.530766150644197,-0.605149301429203,-0.491464757361751,0.26220662988082,-0.466278659817991,0.71855494266517,-0.490390395530214,0.0790659058884325,-0.579648207746353,0.637772495316403,0.729234343017657,-0.528343211592184,-0.511194203037746,-0.56312262905053,-0.458778751744436,-0.567531637509271,0.507943461632115,0.517533500336918,-0.540180878997781,0.542301946749833,0.280565467356373,0.502834149257006,-0.192589670676558,-0.574817798202729,-0.0564086835982236,-0.503163207723733,0.472983108891494,0.511363419713656
mild,0.334248136795378,0.309153004712459,-0.525315009782383,-0.37820119976568,-0.710821445339936,-0.451017322813858,0.25111593904256,-0.555074324577506,0.462577179575086,-0.436750410988292,-0.26307819588092,-0.0707858317499242,-0.51788889926805,-0.0860221619431249,-0.528515919486837,-0.154082647716114,0.0929361269047454,-0.632371721211919,-0.27116277924874,0.0926617632157922,0.559610470901532,0.136651408011288,0.577791638022831,-0.389084292760823,-0.31202467799017,-0.139230426687448,-0.265327978130336,0.28886838264252,0.350874576345942,-0.503750023830662,-0.744659633644163,0.438323429471623,-0.37650014489417,-0.0699444497704677,0.567402399667803,0.648357978821592,0.692054969015538,-0.558714216184285,-0.0490196457596374,0.092533726827614,0.262474595765223,-0.650644342896202,0.289929255573139,0.371689634881191,-0.497037258907607,0.211424658707332,-0.496799477043848,0.302147585187855,0.284972418259385,-0.229166843926305,0.727100357551159,0.264413432500492,0.340960901718433,0.580078002097441,-0.343887447733934,0.448804122389635,-0.572725055233495,-0.518309590257778,0.293587438092515,0.408929932928438,0.413484370165061,-0.225051388592007,0.152143810980845,-0.3827739279149,0.464772089086711,0.602667279154587,-0.445219103520647,-0.607916771069891,0.496269040578538,-0.305732604056843,0.574718764706555,0.304159585573511,-0.509603115861663,-0.0436969901939454,0.524985773355639,-0.514870898689565,0.571828800516248,0.340832865330255,0.349447885163385,-0.126371915131841,0.487489402532036,-0.163667085916879,-0.385096873814704,0.406021677825534,-0.306025258658393,-0.579364656506162,-0.524473627802927,-0.417618116411956,0.145650537008952,0.535795702700395,-0.344600793325212,0.489135584665755,0.0098405109771212,-0.510316461452942,0.0058165102058077,-0.532046065618035,-0.471283653971201,-0.322834607334925,0.529759701543425,-0.668203618989207,0.729112357936816,-0.249451465996244,-0.594783895825332,-0.474319945462283,0.145741991571937,-0.261578341047976,0.0894791444239351,-0.319121552077759,-0.561860253150948,0.493177876349665,0.501335623367874,0.637273685787883,-0.352337849353692,0.189438981765882,-0.333132391126969,-0.0905217264419573,0.23218484450479,0.502048968959152,-0.355502177232952,0.686805477100233,0.272004161228197,-0.17895828884787,-0.52333959122192,0.532027774705438,-0.237690409196451,0.480282782968865,-0.257810413053018,0.458498306065982,-0.441579211913868,0.0345515338955056,0.0328687699365927,0.0993928190514439,-0.409789605820491,-0.0135718571468847,-0.467021871336128,-0.581047420465075,0.335455337026772,-0.331083808916118,-0.535137229846907,0.491696312429318,-0.564475853652302,0.460400560976057,0.612324881005739,-0.659771508282045,-0.267303396690799,-0.172080905711444,-0.645285105505316,0.187609890506194,-0.188506145223441,-0.403973095614683
