group,ARID3A,ATF2,DUX4,E2F6,ETV1,ETV5,FOXP3,GATA4,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,KMT2A,MAF,MXI1,NFIC,PAX5,PGR,PRDM1,RXRA,SOX17,SPIB,STAT2,TP73,YY1,ZBTB7A,ZNF143,ZNF263
mild,0.168447344114975,0.0747290079306287,0.101274790997539,0.0596051204037885,0.13222088249683,0.0731988105838733,-0.0648281614869347,0.131965341369571,0.0373736522156935,-0.0401620389312639,0.0050577626929625,0.0204689052817087,0.0179348399266792,0.0264445424293811,-0.0601954874949242,-0.0357946642002492,-0.0337417968151639,-0.0322372145694701,-0.046756097804568,-0.0682508268954607,-0.0776765742027966,-0.0980698539480375,-0.0077595459716101,0.16538024070452,-0.109451497186439,-0.113560891256762,-0.249253839714165,-0.0125703059043352,-0.0113310229196372,0.0803088307785625
mild,0.314172746828144,0.110586671662171,-0.103591934598189,0.0337524034197458,-0.109368085748539,-0.0692949418984566,-0.138033162577521,-0.0318962166906836,-0.118616667555435,0.218989594231328,-0.0649328356854969,0.27779040854391,0.197735784385922,-0.295939789894741,0.201405022059493,-0.136193151767666,-0.150626115680571,-0.135591946770454,0.0614738849616234,0.228978224341968,-0.112007456565898,-0.211025650008162,-0.16612264628137,-0.0524032382660098,-0.0902535412183259,0.334008467756359,-0.0435415305268265,-0.160016236780533,-0.219617759093887,0.0386631428924937
mild,-0.0318925789179205,0.288178541948261,0.19602188203789,-0.0349260717002838,0.0578850634597883,-0.0274650538536946,-0.393090924475301,-0.0060997093272115,-0.429155783110065,0.411720562458035,-0.322319243348904,-0.108547992539128,0.0569066229614856,-0.0871990098938876,0.0895485760403135,0.101813442219707,-0.173003987505913,0.217377409435628,0.192134299054667,0.156576658738422,0.010517417262692,-0.177699847422516,0.122903907141315,0.167689648478342,0.0882527150459059,0.0876047845487021,-0.13276030440181,0.034674098729149,0.0200400321458388,0.341685165987551
mild,0.145709899569152,0.216243337908496,-0.17088817135099,0.122868719846272,-0.223363678381454,-0.240720482072647,0.293803633038441,0.0080084354553618,-0.158096487481628,0.450482284670967,-0.314183075792552,0.172586458247166,-0.150758018416501,-0.0573989809680021,-0.124722812879711,0.0760022337573057,-0.367562258419147,-0.0010594817333941,-0.211210799674874,-0.34673097786697,-0.221649810871552,0.314697236045523,0.0112024612692708,-0.238445712468595,-0.25307590875767,-0.202516817215551,-0.117758278544017,-0.0291980701232454,0.0668875747273705,-0.205321327686301
mild,0.0741577193862195,0.101020265099434,0.0784448743809628,0.0628768474635254,-0.0367836187597726,-0.0523695699284233,-0.0124255797842704,-0.112241661097647,-0.111826551734321,0.105942712588885,-0.251495779827748,0.0769636794397915,-0.117027436171597,-0.0921003022200726,0.0532625235343219,0.0568681496136143,0.0496892833180172,0.0145929883883688,-0.0862969185204229,-0.140214899332067,0.0489297431728539,-0.0024000165005255,-0.0041732952626043,-0.0636500344817716,-0.0305359987885752,-0.0063924397736138,0.090157557810159,0.109055421759812,-0.072527834633847,-0.170087497141078
mild,-0.330356551836123,0.143853225001583,-0.0928770694337066,0.0706235384919511,-0.184046296658326,-0.063090872876424,-0.182474653665828,0.00110878711824,-0.0835029461174804,0.230656326120457,-0.327870177926254,0.0326530239698561,0.0860791044702622,-0.235550731707888,-0.333183516063353,0.293255091664859,-0.18911824106196,-0.007955473752659,-0.172767045275923,-0.290453964687387,-0.295591055870772,0.148468219188046,-0.0038435677293653,-0.175061946709897,-0.0449943708691488,-0.167448724240656,0.198833416075009,0.0344520347602363,-0.29312904279639,-0.140048597698641
mild,0.0592940400000722,-0.0522834911111748,-0.0797062807408378,0.0077425740740835,0.0284645177778125,-0.24356730296326,0.0568727259259952,0.075567522963055,0.035643995555599,0.0160200896296491,-0.176052057037251,0.271412414815145,-0.164621202222423,-0.053550457777843,0.190016845185417,-0.330509371111514,0.236810147407696,0.107861095555687,-0.0780169918519469,0.102821383703829,0.156005828889079,0.149558376296478,0.022580161481509,0.0724423385186068,0.0117968674074218,0.113210510370508,-0.296779902963325,0.054676650370437,-0.215975584444708,0.0200180733333577
mild,-0.343841344600733,0.30932221641106,0.0533229187586339,-0.276521825538571,-0.315817026079841,-0.180586879448197,0.235314323707609,0.103238557807765,-0.0646087004580953,0.240431901978003,-0.0601845506150956,0.179479292684533,0.0804031514190693,-0.198407554908839,-0.129813915501764,-0.109025698647906,0.191557262631148,-0.189418960899442,-0.194642287334652,-0.0390155348834451,-0.366121507196358,-0.189668827199102,0.0835638612180901,-0.225035522974112,0.0767619599335259,-0.127218997941181,-0.248083480536977,0.101972348796877,-0.468370884539718,-0.102039858847233
mild,0.303126588967981,-0.0231639394458556,-0.143770471740267,0.107128265959108,-0.115943762068979,-0.277327994801251,0.408459360996971,-0.021037605943201,0.0638985618143764,0.164770168982448,-0.146913447679361,0.160310727244303,-0.105766998967943,-0.291614405717385,0.201064303963334,-0.242920679257486,-0.0190749691040408,0.166072849799309,0.161334262171837,-0.0639054543054709,-0.21944313146683,-0.340447705121949,-0.210183069681363,-0.0175138198711356,-0.0159285469193996,-0.118485368160077,-0.24738012099563,-0.248865452826496,-0.0030344192043555,0.0737582703250649
mild,-0.125082631158749,0.0480810820692665,-0.103896386455305,-0.082277393598423,0.153450653727766,0.0310105485272481,-0.0559902451289179,-0.0259464743912664,0.0899563714700753,-0.0195841557949693,-0.244650025213037,0.0970276604454098,0.122854438538917,-0.0064451852639767,0.224946173120308,0.077019963904522,-0.118784764415091,-0.117689082920215,0.0847633936288141,-0.0809146972854679,0.0534213784308472,0.0330085559590809,-0.267189758821916,-0.306661914860013,0.203640232119105,-0.19677150610921,0.155706468570158,-0.348730559818741,-0.18563975041757,-0.0259648892063063
mild,-0.153102724862106,-0.137516299155821,-0.06489823017333,-0.136902625333434,-0.0884579686588927,-0.0001022789703978,0.154650250153344,0.0064569158703354,0.0476308718231148,-0.0830327363160489,-0.0144969323259597,0.0636886701755812,0.0296564545036274,0.100002151578583,0.0266636828915504,-0.0034063344054248,0.161360639993795,-0.135617467835826,-0.078176708678028,-0.0274730208312205,0.0515352603452598,-0.106530218037022,-0.0826325142579702,0.130018805934481,0.0450294284456036,0.0122379011536936,-0.0023657570544204,-0.0114507977728056,-0.0560088535722277,-0.0058165605774095
mild,0.155445927733917,-0.121385469521153,-0.0096994840756213,0.130174435484103,-0.132353142832468,-0.16009161768998,-0.112107706529953,0.0994076582784457,-0.064161821882442,0.223061605960002,-0.193672659420023,0.164991691902181,-0.121463439001722,0.15016972390588,-0.0797024607054608,-0.0996933110196757,-0.100199961344251,0.332546390921119,0.227218297155655,-0.133633234265713,-0.202741226159347,0.120813357110045,-0.138514950851182,-0.0956505984954884,-0.131065889907476,-0.168607135707495,0.0067606499412719,0.102330656438087,-0.286292837379666,0.149297030573563
mild,0.275119142863873,0.105859947287438,-0.268248378540978,0.168287963885594,0.341030457155897,-0.206828203253938,-0.217813242843685,-0.213925085819712,-0.22020040543636,0.0107632283610191,-0.219663105421139,0.169316263513923,-0.224844443443671,0.0799317221040311,0.214001535320875,-0.134166721035221,-0.304074122241241,0.0010702930162918,-0.0385876165239939,-0.0795731631760379,0.0422345807555637,-0.0543631326021543,0.244322914937352,-0.232323573515263,-0.311554329066371,0.270839047552243,0.280070055629376,-0.271363426525014,0.24597573161744,0.0356933030151484
mild,0.0094143669495683,0.0573111827356994,-0.164947250449767,0.14264880463328,0.206411922408328,-0.18350828216855,0.100125823666006,-0.0543456258973036,0.0202401597916644,0.162012942893125,0.150239255171177,0.112568246017477,-0.0166017017528458,0.143287331623774,-0.269550054548307,-0.167568023546151,-0.0256462855349992,-0.222981333236695,0.0608767257837601,0.164967041661545,-0.129528272867761,0.231039481358167,-0.0013655936126227,-0.173247059683465,-0.109644354888085,-0.112034924942219,0.143813361199956,-0.0837866158798883,0.0127465820272038,0.087685484599985
mild,-0.103675545696399,-0.0097091816898548,0.0146631604538732,-0.10674509656168,-0.0189010048334412,0.119525947509407,0.226929864167085,-0.0648561191431445,0.119949272962302,0.0589067312380118,0.0044282643358606,0.0302835989822113,0.0144632077309182,0.0319408881197346,-0.0424647094495508,0.164248275019255,-0.0177491877059777,0.175388666281715,0.0756687479962871,-0.046664658139424,0.0135526519819466,-0.144903937691775,0.0562693324614248,-0.143222404727926,0.0563518320840213,-0.0312014514167763,-0.0111969994200473,0.0893793379147879,-0.251522754517298,0.0229135934674319
mild,0.161828803579577,0.144715345811909,0.0194713877057765,0.0584151100771439,-0.0399252462190981,0.0662919218141661,0.170536099073917,-0.047314373651652,-0.14443788658626,0.0167564539176011,-0.15922608452942,0.0494890668656543,0.0351270008390198,0.0212043241663139,-0.0947210758852179,0.106667920904967,0.0255778580695884,-0.0537451777519306,-0.140947392710008,-0.0255664945518143,-0.0790195352009713,0.0039530837456358,0.0278283080687508,-0.0658994069710552,0.0347505843127555,-0.0446751966486368,-0.0659439140823368,-0.0062470938962653,-0.125957492326359,-0.0385521544880712
mild,0.206188514694959,0.204525107889424,-0.294367557686143,0.0957937497009657,-0.0415482055426917,0.128137770919698,0.237516009532531,-0.189942574894236,0.0903414718383793,0.223802144535789,-0.178003010490064,0.196337449946625,-0.24622117181483,-0.0676082454960703,-0.21023613792176,0.226556006913841,-0.151610289175578,0.205116541420281,-0.248808693512329,-0.204672966272138,-0.175729687855833,-0.0122167988717612,-0.161479836221751,-0.332126892171783,0.0014601015293027,-0.342846624918563,0.0524712435657036,0.288175987909986,-0.0599011272970924,-0.22733226342309
mild,-0.0393784744628966,-0.192040290506474,0.200808087457789,-0.0164970781472317,0.0194764266258339,0.0540879435229669,0.0509553714083223,0.0624301192630531,0.0387485550702779,0.0822640677063192,-0.0767480168087929,0.135500768806828,-0.066465008345503,-0.0059586969572044,0.0990675931256357,0.0356500326525316,-0.0096190393737728,0.0738197428755381,0.0536452974632889,-0.0208384145017663,0.106541501594815,-0.172853286304276,0.0946922070742027,-0.0085975484668235,-0.074347513177462,-0.100787102819,-0.0191189048084016,-0.164647309351783,0.0450988235418128,-0.0466991592960335
mild,0.268539655346938,-0.0152478637186942,0.189581100819485,-0.148168144669372,0.0922123118945605,-0.146979737853781,0.151008235533753,-0.106271768797663,0.0322682664165762,0.279416599082862,-0.127340811663917,-0.0122264904587152,-0.166034531880048,0.0346249375593599,-0.229080520571611,0.0503965059764505,-0.207306490611362,-0.0689678802811217,-0.207991335216958,0.0025379535383824,0.0811138007862374,0.0240501311494332,-0.282941534552838,-0.278449759639669,0.069934719724315,-0.235566401836366,0.182652084809933,0.0490066742768601,0.102746833327687,-0.104499229818475
moderate,0.100311311569759,-0.0974419716051478,-0.142323191957886,-0.0350652745063165,-0.0791204800478458,-0.0773017518260932,-0.0315658607581647,-0.0913684491136754,0.186338901368597,-0.0927647226983208,-0.160796729479409,-0.0789897898541722,-0.11218034401056,0.0570688821469556,0.0532864599260314,0.220578119169109,0.0609579680104805,0.246665255969117,0.0995172518620048,-0.0606370449279071,-0.045357970386864,-0.0646291496041402,0.148013839732261,0.132393617492201,0.0922437529176254,-0.0012168704489317,-0.200322542618687,-0.0784799745097857,0.0677125081147949,-0.115158777504368
moderate,-0.0840168452916396,0.137135475171799,0.121071084092104,0.0938537919811984,0.093977251773385,-0.0183797372373629,0.0380071295997665,-0.101483976323281,0.104551713274734,0.0507256734441592,-0.0646415438175694,-0.0089696470786389,0.14696454953512,0.135110346392819,0.0207111266529856,0.0967012802466563,0.0260455234962113,0.0216002516097537,0.0333713338453535,0.0749939107081497,0.100074680623795,-0.083275815078995,0.0559285617202681,0.0823962454975236,0.181596826449286,-0.0439693716064897,0.100685803880523,0.098697172834743,0.0297490458022818,0.0229550925284287
moderate,0.0105990738999477,0.005733842915083,-0.0070342503713059,-0.137132736093,-0.0874712297242727,0.277709794637617,-0.123950420354339,0.0444272408354749,-0.195899605094392,0.0364641279954384,0.0736136058664537,0.0813206539178132,0.142678296075232,-0.151319227473532,0.0134233178927098,-0.154276524738841,-0.0332808912107075,-0.105232586389865,0.184424387946912,0.0733926872252421,0.0326131144088634,0.140695049182537,-0.0814637489467798,-0.0709751343674379,-0.171726586955454,0.13845824794027,-0.202745572532847,-0.0935163670883357,0.107931308427393,-0.0784964099250512
moderate,-0.506989629831858,0.0198933628319516,-0.0687534027631106,-0.238041068423303,-0.1013105892515,-0.433772350530846,-0.314703295922043,0.0831154403198366,0.0745273300240917,-0.0938869684873811,-0.230326325276278,-0.189811793655109,-0.0015526527088352,-0.258322594432464,-0.30970569501548,-0.287628914311729,-0.0749154932013005,-0.0009218875458709,0.270549734514541,-0.0274625447875234,-0.0563807014895798,-0.106987475718178,-0.150122108785508,-0.266813663933906,-0.338623851717536,-0.0879189596377957,0.120961350097696,-0.224115714440937,0.254343921866073,-0.53129834880456
moderate,-0.273772724847873,0.26928305544436,0.199288581704243,0.0537367285515035,0.072950693481802,-0.0631088729091956,0.235626067858282,-0.271288727489595,0.122623474626752,0.248705499164798,-0.262017143662799,0.218866359988295,0.286150450492108,-0.284902355445623,-0.274753970936618,-0.0288989861473028,-0.286612553824442,0.2755766327269,-0.202124081560364,0.264211140304463,0.165653157802877,-0.289410701126279,0.0157494433351675,0.187472115593194,0.137125374147789,0.0956589334297771,0.172072914796203,0.0841649907442378,0.0638549396514077,-0.253272078606297
moderate,-0.107597264205,0.0778487159764557,0.0013646260129625,-0.229946483515208,-0.143415472994902,0.113441095062196,0.167253565406062,-0.0643719255773553,0.130624260257816,-0.170166125403877,-0.253062583549398,-0.248531923835862,0.0507716304982748,-0.150140955750924,0.177586248895485,-0.236944638097572,0.158539793735725,0.125381970606268,0.0891095036772705,-0.0544418179687825,0.0679381963010833,-0.0600203508982041,0.0364326137128747,0.23166872736665,-0.130208463334159,-0.186100113201119,0.100189224811486,0.178267733556532,0.0725225198050787,0.229865435599229
moderate,-0.0341505271580389,0.0244187317069532,-0.119583093640936,0.16372305408747,0.0378625244467099,-0.0800088921995017,-0.056044887765524,0.184180048285974,0.257619351134148,0.0225346526443714,-0.156618298765065,-0.0069501960203076,0.0787618876258821,0.0069155050035992,-0.0711359480406523,0.0235752076430096,0.0650023656834689,0.0583903046995434,0.0614857613050949,-0.120755275600103,-0.12918057109141,0.0607930524874823,0.0628632228218169,-0.0256350233231159,-0.0371075122011134,0.186347388567615,0.0456406247983116,0.068406823891472,-0.0659559298864151,0.0046705340656815
moderate,0.119765956203872,0.120552087415208,0.0092298764747556,0.161599412086571,-0.146941025585463,-0.19354819710815,0.164312997817366,-0.203609794735283,0.113414387664851,0.206228263628809,-0.018977541295439,0.219984614957936,-0.167801612545875,-0.0670847714827045,-0.173437206414957,-0.024231722946201,-0.0614738229530802,-0.0339371836073014,-0.135861646303911,0.261536263588495,-0.249976575774376,-0.0889617227936691,-0.0675001989938229,-0.1425977766254,-0.17432735198228,-0.173465316274978,0.126737752662734,0.0508762482470648,-0.123163076093882,0.212761247062754
moderate,-0.159154669702289,-0.0906735269098889,0.0493827747759563,-0.0301262259772508,-0.0222791937307947,-0.0538796645987279,-0.0619122112666209,0.25428459215469,0.0147194177849264,0.139162390449126,0.131841277667535,0.0678405738965512,-0.0323842882801981,0.0872183524467823,0.0305726754171072,0.0492835637893215,0.0265589329756769,0.0020543254553937,0.0389980166035135,-0.05896119059274,-0.0420067416267636,0.0373711588941047,-0.0545544005435449,0.154168558356137,0.231757370957308,-0.0060475676674429,0.0155007043046752,0.0580832239788727,-0.183372020921984,-0.1690734905625
moderate,0.130697461985437,0.0709148779899682,-0.116399696421825,-0.0333944364417848,0.217937083381605,-0.004542311553326,0.0432172369084656,0.176104023082489,0.0586482288779939,0.0105570273362505,0.0001852968143802,-0.0216436085125828,0.166319034453058,0.0537975909502828,0.0607732165076788,-0.232609393064437,-0.0566173005449487,0.158073232153839,0.175617924637455,0.0657365374727643,-0.140843073958186,0.102714821235116,0.0427206038222078,-0.0280900564670836,0.0283803234565138,-0.0214434503293334,-0.274182661586233,0.0057067656457259,-0.006497051856093,0.0221947959908916
moderate,0.0716290156479484,-0.0945824255331087,0.11859136812369,-0.0859942878791788,0.0744262670784862,0.0915100942467933,-0.145120229459638,-0.0269479580041217,0.0333900409906857,-0.0280464118028903,0.0321172979845411,-0.0961779450173537,0.0703212951187671,0.114517701105757,0.0412322809124972,0.137651970950691,-0.0956261660846717,0.102616320222207,0.067421363948513,0.0495932934696736,0.0263842226487712,0.112646069218928,0.0852630335381205,-0.0422029218436244,0.0816568872868417,0.136370474763673,-0.0372912726920989,0.0472916645057818,-0.214128277577117,0.0971607887743643
moderate,0.0077309775955137,0.101605344295452,0.0132615640969086,-0.0074952443319834,0.0782769544008519,-0.0171860074784354,-0.0510787525270278,-0.0952989826008308,-0.0558412666773107,0.132027332535742,-0.0973106231280483,0.0606632149055513,0.0698787993118758,-0.0623572369360029,-0.0065879639908598,-0.0433039398822148,-0.165190032215828,0.0261623552201476,0.0054939670662445,-0.0177773320848959,-0.0356731920395095,-0.0758481307289012,-0.0269740228734649,0.0467733355457252,0.0028232076414308,-0.0048452733003448,0.0337664369989885,0.0174061958497477,0.0925331363850619,0.0131805605142763
moderate,-0.106818307102656,0.098570525214111,-0.0532128770681997,-0.0024468895875139,0.061940614115812,-0.206656894455988,-0.0033596595555308,-0.0765931097140062,0.127338913157458,0.0150970755762152,0.095931966946706,-0.152071927782981,-0.152781396691753,0.139275354408446,-0.058598987404073,-0.337345853193347,-0.122122401850237,0.18322864504792,0.0186901263412351,0.220871741699474,0.088808648395641,0.176145269644223,0.0729975625022757,0.0972364400267797,0.112150903181915,-0.0445373794959021,-0.177427301261846,-0.0032005509146512,0.122754958953971,0.196632226784321
moderate,0.108768570952555,0.129492233914173,0.0525182315045729,-0.0916084171136189,-0.245976135237839,-0.0675483600112396,-0.192780635923045,0.106548292665414,-0.206800654100088,-0.0428132126596652,-0.261650358497392,-0.195645842922614,0.0721424578034083,0.0464485349651244,0.181829357204889,-0.0377742901140464,-0.0774273984138975,-0.0061721345698493,0.134482230833331,0.236433414186009,-0.10683035631493,0.113030706515948,0.0777902171457242,0.0480425559673588,-0.0570752644282112,0.129329333816982,0.09618486276215,-0.0437879723709284,0.144522408751925,0.0657407527040989
moderate,-0.0909539753430499,-0.213033202575578,-0.392612323773848,-0.164637432141136,-0.0197321349435854,0.0827603906286046,0.277593566283679,0.191024720589856,0.0600727984419788,0.275001059930135,-0.136102789649334,0.126318291279884,0.157373355802229,0.0411051367133775,0.024446702595299,0.226545851545148,-0.306791511010815,-0.10706039530341,0.20712734663848,0.0162448977387571,0.203429547332254,-0.396295579751749,0.287313568153602,-0.0884980498120339,0.285502607617858,0.323875495562049,-0.305485140736078,-0.141293493224027,0.215131868084703,0.110693065791486
moderate,0.204935413019726,0.165186539126588,0.43091964632871,0.23153520982192,0.0319950204011486,-0.243470720293043,0.0206656989969907,-0.104276208337973,0.0817501613473977,0.193052698277548,0.0192730140756034,0.0489519695320463,0.260312410797303,0.155476303079984,-0.069095580154455,0.0229185413932266,-0.344940509110283,0.177517031244032,-0.0544945898864446,0.217387265474882,0.0755784031211346,-0.279082094971523,0.0243682491325553,0.131249434758823,0.146964783705771,0.286963765832823,0.0802343884954045,0.200896019027082,-0.409173650413391,-0.164084849462207
moderate,0.110969472189379,-0.084058477278104,-0.154512924397265,-0.103150949234234,-0.0003113782191762,-0.223547570328388,0.107346317871299,-0.0457899674133186,-0.0238389584228261,0.0497160762640139,0.173238332347835,0.179621623113897,-0.112881425401118,0.187664678316147,0.218065092203103,-0.0942181141842256,0.0952946315084113,0.210857547434305,-0.0484855471129624,0.0553560698734068,0.0317499182924499,0.144912754461437,-0.0263363951235303,0.0643225251237624,0.153980144858732,0.0917479612824723,-0.103404852565456,0.146115403446347,-0.070032368240306,-0.0265695001489945
moderate,0.136849297821466,0.087495810133318,-0.0682980933825873,-0.192115164077635,0.0431577233060583,0.0833875959095122,0.331462833479765,0.0623828985580278,0.0505521568768416,-0.119276209060698,0.0450678493024911,-0.226300646087881,0.0025962364953357,-0.131117159671832,-0.0571249476028638,-0.0055941415793057,-0.239596897264671,0.070336711083535,0.200751918813441,-0.0096579997626489,0.106176743809452,-0.183635415643785,0.2165968821565,-0.0697132622925873,-0.25970602503729,-0.0495935735579536,-0.0137545969282384,0.0602450078141398,-0.14352981036004,0.153885185647741
moderate,0.191396456793742,-0.0341139597004358,-0.0879035598971339,-0.119068647728261,-0.0603691997328004,-0.158016940730028,-0.150853501984325,-0.0571948970314896,-0.140350310879404,-0.173644664509701,0.153148890893686,-0.390936240046965,0.0583554017198371,0.178256377910302,-0.232090674842297,-0.0237397493482062,-0.126743412440877,0.116021744630801,0.156091672411902,-0.124847058650171,0.136485646385453,0.105990262930161,0.17798169721995,-0.131708776132285,0.0958117343872928,0.21680029209594,-0.134041117075675,0.0373035907613457,0.127349138849714,0.296732387628467
moderate,-0.077483540133983,0.043269480001181,0.24723681232072,-0.0232068719880746,-0.0052341504240047,-0.0811025381560598,-0.0070704428510564,0.152993424412339,-0.0116630607789683,0.0384157206101537,0.0007607820659548,0.0695685386204232,-0.025383554010112,0.0460439193607544,-0.0027797225683647,0.0620860054836413,0.0754796945138342,0.0214973765720153,0.0782586623380858,0.0819538895155807,-0.0036152243015115,-0.136837371928382,-0.0418543347892115,0.0049028177583755,-0.172732247200947,-0.0352276814766287,0.0892115089066736,0.288494144516509,0.06884775799246,-0.010761141563873
moderate,0.18383436431225,0.155407171415943,0.360331983011973,0.412332770120794,0.166492727579238,-0.447115285815299,-0.172635602520813,-0.342944537106963,0.353690838643843,0.110317065101006,-0.300482316262049,0.182240182073915,0.47742794932257,-0.0516133686333411,0.268470712086445,-0.411742701221236,-0.247064622811996,0.355669574226122,0.24450006662864,-0.211769808426182,0.257861377009912,-0.222774729249694,0.463433971793011,0.103495186918405,0.242346953213339,0.365353982271622,0.513725279818661,0.296779644208743,-0.12384985525122,-0.291036866772999
moderate,0.029200129214681,0.288416811023462,0.121365174060316,-0.0594374214888999,0.0260316530547742,-0.099436583658659,0.171906927769334,0.253854206869083,0.0337077994349801,-0.0570838591614871,0.0276443846253742,0.0024162480068354,-0.461218434399101,-0.0311832761636874,-0.273024627376145,-0.134426590172738,-0.161107894814256,-0.184586531107091,0.116669446801749,0.187276316624134,-0.381636115023023,-0.0940399165301846,-0.113147651357824,0.0197117968293485,0.0812064483429361,0.0865917180751518,0.300435365378217,-0.167758275531183,-0.202110027854777,-0.366426289715845
moderate,-0.160219006921627,-0.0385244776793735,-0.352278693649504,-0.078833131382373,0.0344071483940824,-0.245777109469975,-0.0177731380815065,0.0916929231834321,-0.128481260347508,0.235957279124556,0.185499408733314,-0.036664817285517,-0.0947260224235966,-0.139810778097534,-0.0315044312479522,-0.166237169893627,0.11061891346482,0.396416463587824,-0.0711886233426826,-0.0844395614258444,0.0085846315598318,0.235538683980551,-0.0818387817606355,0.148148369900248,0.174581623911817,0.193315472159891,-0.277192331916746,-0.101814691009773,-0.0069445620611909,-0.198146471854633
moderate,-0.0103322145924818,0.143435449636806,-0.118240316726797,0.340723654119274,-0.0548657170606117,-0.0341092004015619,-0.192941675705595,0.0391187589918561,0.235596593702365,-0.0179018049623748,-0.0815895020404532,-0.0188779321876895,-0.128664618793365,-0.2205863354263,-0.191615616078753,0.0620485400393424,0.354941960118197,0.124170750057954,0.107816014660229,0.153878169198191,-0.0474987191337085,-0.185169492892712,0.156714463400049,-0.165223346005622,-0.0890670049362599,-0.0498377409755003,-0.142698749844115,0.0067592205979337,-0.126841286806456,0.0777034106340117
moderate,-0.149244743172716,0.234915583591789,-0.17902570487532,0.203086029308881,0.0674424243441506,0.195099292618028,0.0472817221162021,0.209154993467091,-0.0034259055349153,0.214181445260587,-0.116454821641814,-0.160660742290273,0.0617813225383066,0.127045321575608,-0.0666925539577509,-0.0920193151847746,-0.286306437454083,0.0567703716863062,0.138868393188639,-0.126119411834507,0.0883435186758003,0.11285297548431,0.114438119533506,-0.208700628290236,-0.145734915343075,-0.156904084182028,0.112128577982662,0.101234674270408,-0.124221286992041,-0.238506964145481
moderate,-0.236172439924639,-0.0323955437400976,-0.0839214721723141,0.285720081017804,0.18214341797248,0.159164602401187,0.131182909021924,-0.123822797236578,0.146871914193997,0.211021105684652,-0.182135469482427,0.194792743211451,0.260203021233505,0.211241525863991,-0.19439574621723,-0.12885761150757,-0.230182935996782,0.218429826761757,-0.213735372534947,0.29819835538418,0.225752602810957,-0.214722441996909,0.263542780416578,0.270870417394954,0.28958820895201,-0.0055048518720153,-0.0870356810748981,0.294867130536045,0.178708356076999,-0.103739844596093
moderate,0.108122047623742,-0.0098367229520124,0.130457647801967,0.134007926938285,-0.257443220795752,-0.0278214981112596,-0.129547813220997,0.0627790794896402,-0.0771778038167339,0.196468021581614,0.0173845507732655,-0.0129239436532761,-0.143432905336165,-0.0835582408470025,-0.112667026605633,0.0646621508986817,0.124091272748682,-0.0977566436774184,0.0153206472742427,0.0963220753237467,-0.155793876507398,-0.0265761496934892,0.0176818259007246,0.0257953399188769,0.016555880936639,0.0486060868983349,0.0759936373339095,-0.0429366431604622,-0.100443221385326,-0.109875354122374
moderate,-0.0870223544377569,0.0094536203967331,0.103989546950106,-0.0527403697234156,-0.0575554437961542,-0.0339744251060003,0.0352055882525587,-0.0521152636042377,0.104755301946099,0.07891058535691,-0.0093046491011716,0.0261302680235115,0.0861372189684121,0.102796019630545,-0.116376912426283,-0.180120074560423,0.0332893975718479,0.0524577773713139,-0.121462187694323,-0.0330472151863262,0.063623319304192,-0.100606483729673,0.0229314076713337,0.13744742726591,-0.0315524163081441,-0.131593900276253,-0.0613704405495276,-0.0363509380147092,0.0841315160505173,0.177047160145275
moderate,0.0540213982086332,0.188182629932119,-0.0779229023545395,-0.0421992277687108,0.0065599920592951,0.094439549957974,0.141937114493444,0.0363226479206796,0.0547169741093089,0.0004952596890621,-0.114910519422366,-0.0214892677981647,0.0760430197504084,-0.0134356786422492,0.0202881814411105,0.0651989970728837,-0.0544729933716014,0.008710095702053,-0.0884014737412897,-0.056104632748573,0.0084895274673844,-0.0815588890276411,0.0540096503718508,-0.0385496219219941,0.0695212653403926,-0.152948788158538,-0.0112028827041221,0.0922347409018099,-0.0876530013861459,-0.108302829066471
moderate,-0.0775284718789386,0.109512176827045,0.160762752806089,0.0047299311527552,0.0720948604628279,-0.0424093674738204,0.0494161504321487,-0.139797260118569,0.088193099553476,0.13524102140107,0.0697917916415576,0.0055196293316634,0.133650518265421,-0.0244581538897954,-0.0744959073796219,-0.0252541772845539,-0.0709521800993801,0.0440925023915956,0.0813829253878306,0.0742442039488772,0.0458750210084169,-0.154865944829252,-0.0174079352726215,0.0099405787101399,0.0900637946912592,-0.0927846791595355,0.0978805566793174,0.117883863555692,0.125425378254007,-0.0248287563184896
moderate,-0.0071707652198918,0.0826732799060057,-0.0752602677191178,0.0640503530705753,-0.059389266428763,-0.0487115301171898,0.116342548356775,-0.0432681132703838,0.0123979447740529,-0.0240936283406244,-0.0809546014243702,-0.0647426694025694,-0.0411715295202345,-0.122191155130483,-0.100933346284557,0.104690979237877,-0.0036589491888705,0.0426757556868765,0.0689891312356073,0.0099915399029558,0.0067038660656077,0.0491483396482049,0.0082514416895017,0.0258898258516986,-0.0018120073131308,0.0249815272238669,0.0877252766535074,0.038843918662613,-0.090286719583482,0.2907442997951
