group,ARNTL,BHLHE40,CEBPA,DUX4,E2F2,E2F7,ETV1,ETV5,FOXO3,GATA2,GATA4,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUND,KLF4,KLF9,MAF,MEF2C,MXI1,MYC,PAX5,POU2F2,RELA,RUNX1,RUNX3,SOX17,TBP,TEAD4,TP63,TP73,VEZF1,ZNF143
mild,0.0431447940685824,-0.0968754555949652,-0.0046870929225294,-0.0071880182013775,-0.0439506277276703,-0.0037969330775156,0.251309169861438,0.0824786758523566,-0.194838583705722,0.0097272735647375,0.0994120053053008,-0.34524583532978,0.112404551128268,-0.12985826784623,-0.16234143617233,-0.0867959961948905,0.0734769682403178,-0.0594003574389249,-0.224768066518999,-0.118466566729342,0.208280267930733,0.0947136388285032,-0.111134247033332,0.158493546629522,0.24215278908484,-0.0298262170561805,-0.0767882365999612,-0.135913068372572,0.274798296592402,-0.238950648730513,0.028502250842928,0.0183551501172442,0.172465087905136,-0.139140912430631,-0.215634683793108,-0.184199054129605
mild,0.131774329798535,0.234476693968755,0.0206789717813213,-0.0529505913663717,-0.154367460337726,-0.0818232625278635,0.0075283020081178,0.0859050574729787,-0.0981100257010781,-0.1330117721811,-0.300131607511272,0.14139112910006,-0.249686892858643,0.0203903254322763,-0.156230507089226,0.109642536887737,0.267513111070841,0.164227877063715,0.150808433910794,-0.250203990109084,-0.081466055022945,0.343396579565702,-0.195323461623761,0.0725364204074199,-0.285359084591211,0.316456257576869,0.306136585824958,-0.0036944308857943,0.174525310857054,-0.112063203391965,-0.0232732943863797,0.0180536807598808,0.291085088302913,-0.148972108007928,0.206290963937065,-0.0687884183970861
mild,-0.193490637560826,0.170509769944093,-0.123659731767997,0.0170503496731823,0.0034917664605868,0.0244844279166383,-0.0236011113735062,0.112372855655221,0.0069982508422694,0.105443770999521,-0.199981723318784,0.0260384151921004,-0.0040595725968441,-0.438065972857572,-0.0031085375315124,-0.115132103944557,0.294482518919217,0.146605292459261,-0.0432430215464925,-0.0366522882243952,-0.0794022192012853,0.244782110024269,-0.329925926968813,-0.159124693931547,0.0787510919379512,0.20102203102027,0.0723005407823548,-0.0920945361399959,0.204695157656106,0.114351089016909,0.0641509946368953,0.259326230969683,0.125919214146469,-0.20934754881249,0.0432809020975091,-0.258196731057842
mild,-0.131288288697833,-0.190820714914978,0.0294544401347298,0.243948285346019,0.0742994737897593,-0.0429960742728854,-0.106226215332472,-0.178112525049731,-0.402796486106894,0.0377120357002858,-0.211452680283072,-0.177953356205396,0.213385828015226,0.187347831751441,-0.273837298621919,-0.0914531599085339,0.266353319796771,0.171034962464642,0.326738296195211,0.219924001630048,0.163434669755513,0.160947372248665,-0.0514615289452004,0.214230127204887,-0.159013722555043,0.115271937462128,0.273794176994534,-0.0112503839572661,-0.0392599907507116,-0.305389796517431,0.340972307747391,0.14013129682578,-0.0522277417539507,-0.174936097192107,0.0436233378726952,-0.246227519824261
mild,0.258105789497118,0.0223114995026862,0.0399036672317957,0.328803716118689,0.19594844903343,-0.238483801650341,-0.124149463010821,-0.361861460965258,-0.394290197600946,-0.338498467436501,0.26728128450576,0.177761496804725,0.152275453048245,-0.0110707805371152,0.249243028401953,-0.244219223610727,-0.0886417724873462,0.117316522033325,0.0537489286390481,-0.264327424183363,-0.217289883340347,0.156936958551027,0.420124379110166,0.120001313177333,-0.21553621316892,0.262963196243815,0.177147830257523,0.145555804356385,-0.214246333291821,-0.0175437824821186,-0.0926105428685762,0.226868982116572,-0.2001166610425,0.157224909777022,-0.177631682727432,-0.341041643223463
mild,-0.164403594724306,-0.144459714403932,0.0286848219013915,0.147532707422679,-0.222410580979954,0.0737941095401364,-0.134192263510216,-0.110997336223007,-0.216134577572246,0.0907010242751691,-0.279400895122509,-0.0472980154892785,-0.110623459694706,-0.156792186705927,-0.0997613723363626,-0.0793194801474168,0.150603127053325,0.108194916581674,-0.0345682610814987,0.067497028858463,0.0221279515638684,0.255675543530892,-0.139698823875906,0.0775241130493726,-0.0574579355230848,0.142052064751429,0.0062352580961186,-0.0066094409801455,0.129376596578338,-0.280017650470571,-0.0787679785690435,-0.0156985252084602,0.0510204213765039,-0.089091553831806,-0.17307444211516,-0.0954875261419091
mild,-0.254321613920186,-0.0308678538619818,0.0781072792033176,-0.183655958116574,0.193697188623912,0.250852163721834,-0.235955687369711,-0.32218591193733,0.261750007767181,0.270795714433047,-0.175619004844892,-0.234556662170566,-0.173985155085134,0.233640515645357,0.255515581052316,-0.0432209487054943,-0.189549723849142,0.200864298804873,-0.195443489581709,0.179396042143765,0.143861463563123,0.205471490536336,0.163543730608302,0.199875389739757,-0.189857310949663,-0.0514927265377901,0.189989606476769,0.198122474005604,0.137243379819651,0.153194913000443,-0.132672569358142,0.0987222297145929,-0.127063239008852,0.364252582168825,-0.0989272877816071,0.137398827064
mild,0.0730530373574762,-0.0219934856008632,-0.39136281581456,-0.0505736383500798,0.178457602504567,-0.0336915467200026,-0.0815414937221213,-0.162952384798157,-0.015975745047788,0.0539428288036269,-0.005256309235621,0.0411527148739283,0.10748991369884,-0.181148732644874,0.297872074514252,-0.0788940170689995,0.276604954314907,0.0362352568871931,0.104187634737945,0.100536843510509,0.0598721889359261,-0.0143133343800756,0.258841563185352,0.0165929767313446,-0.23772293640553,0.0258256892709449,-0.339647746119236,0.156107017065913,-0.188974872576902,0.244542541424025,-0.211319732968057,-0.142919727965926,0.149735039198796,0.0002640678159215,-0.068297669778075,0.0802068420237642
mild,-0.33593018239981,-0.104914170453174,0.109727539395169,-0.191864981564945,0.0316417853109932,0.0203563994417113,-0.200079482565942,-0.234536326359395,-0.502566689173722,-0.180938711970855,-0.192890056647351,-0.565456342584837,-0.189696305667806,-0.157056889824259,-0.0280470946100512,-0.149942663752931,0.284468858004083,0.244720825194288,-0.112809008110538,-0.303377095580271,0.13094046253749,0.0747105307486349,-0.646044625610133,0.0525233483449237,-0.160847643231909,0.18116305391567,0.289414052044616,0.085033888321769,-0.0351730397044915,-0.151734906375864,-0.0309990419664683,-0.175318522231591,0.131860311253776,-0.0003497455083725,0.0850200324967221,-0.104000031004558
mild,-0.368373432933792,-0.0816678276242835,0.150387801707558,0.30599047685419,0.0078348561297327,0.0666403593947031,-0.0960400259523222,-0.414203316983959,-0.0699255527836941,0.0466436582426028,-0.0288183698956426,-0.282776042616836,-0.0208408461926614,0.0415058431179599,-0.544411438321252,-0.295718205908647,0.396603307659437,0.40876103924865,-0.419923251457209,-0.133730865490967,0.106011879163134,0.486122033802757,-0.0108833214406715,0.161448617788854,0.279313217472781,0.542022424902229,0.0805299834564778,0.0593390155451333,-0.0398920747341569,0.376941988423882,-0.0416903991521669,-0.0560484746930412,0.369839049166807,-0.240163000408072,-0.460488695198788,-0.205912979146104
mild,0.1140609164045,-0.185946879515282,-0.171385878403295,-0.169592440404847,-0.140395336087134,0.243072743273852,0.0256545644533954,0.0718252599012239,-0.120103682661154,-0.168001933443132,0.120250054052121,0.149309074106452,-0.113337864522725,-0.122354466513189,-0.153468072673984,-0.12430453122299,0.0699839637409737,-0.0177627328543795,0.208912892601975,-0.16096688724729,0.0390102028581722,0.2387884019016,-0.129172493555403,0.0739303974859556,-0.0802699464992415,0.275191163654306,0.184773940194747,-0.0489299981662863,0.134984048952442,-0.225395575011786,-0.265107904754581,-0.193247942506596,0.274988646973952,0.230717464757657,-0.0658391568794302,-0.232594188388332
mild,0.278044133102958,-0.0545230871598009,-0.237305291911281,-0.175449174787734,0.0994705420788633,0.276193769384941,0.278768858892514,-0.0455411132785929,-0.0760692234325657,-0.0716611173668312,0.202020205032239,-0.181194939624619,-0.0242542206725711,-0.152381307103121,0.214818554081858,-0.0666352596639879,0.0090667822182838,0.199209001404398,0.0196022906377437,-0.0739191393414739,-0.0466542227027125,0.267131805822173,-0.128987698305649,0.352900982807781,-0.098734251516069,0.505743917109303,0.288553620782633,0.397999743510035,-0.026693424094603,0.221204236371223,-0.270620512415517,-0.363585869548227,-0.0984566969583664,-0.190621193544372,0.157087206079724,-0.270561724818226
mild,-0.0384454355964781,-0.0810904719035943,0.1011721989381,-0.221738917521693,0.0018707312256478,-0.264498488393645,-0.226053052797167,-0.0236704767326876,-0.387508611027063,-0.11571808867222,0.0279464338198828,-0.443668725984779,0.183102590983822,-0.0953309361314855,-0.46180336541708,-0.174283429491482,0.0990723985827812,-0.0092391215634038,0.0466155678880832,-0.0191654505158213,0.375826085413834,-0.0493643974441372,-0.02153249818909,0.012140663872572,0.204902336490862,0.372160979339095,0.206009503950939,0.0390562866089346,0.349406779125092,0.177834001001385,-0.207193027787574,-0.567747837889996,0.248692718446334,-0.284961997310936,-0.0186691340682004,0.183331660113493
mild,0.200226334079582,0.182371501973355,0.0641316519198637,0.231294304394571,-0.101823706234361,0.298310240171214,-0.162633941985247,0.233372903075483,-0.239764112976394,0.153246451574205,-0.162342355984673,0.149370479289077,-0.201081356988203,0.0366919784715801,0.136309301297197,0.247094219931607,0.20134630061309,0.124169752153155,0.211165989563054,-0.0141367405659103,0.100698312550249,0.0948828739905739,-0.0254173197827104,0.144051871698231,-0.0827615798076511,0.297422654358975,-0.35771040352,0.189101168720956,0.327732797098868,-0.226812958128554,-0.288706157113384,-0.290757126663954,0.383628994667488,-0.097079883230095,-0.232379241137824,-0.0347643532528941
mild,-0.094725611445358,0.0078160345637925,-0.169174689906655,-0.157883078396503,-0.159604983397643,-0.0847897311293194,-0.170841600520732,-0.0119272919717903,0.0586199176483999,-0.197098175332794,-0.0545824415298776,-0.258029223558006,0.0919670110110783,-0.116733613671787,-0.190105690254768,0.205644166450333,0.131092613975875,-0.0380790017103848,0.213996823263042,-0.029320206225516,0.0132502314816919,0.238622694945677,-0.0354078457673353,0.131901475519755,0.211732830732284,0.0990021935945881,-0.0041546380735691,0.0247081924732074,0.0307828519733597,-0.253963054715799,-0.0046294343345459,0.0425646308464622,0.224774356807172,-0.124122331600701,0.0582803870847949,-0.182710823885065
mild,0.215933657194779,-0.106843760670026,-0.0843236308081659,-0.155020543773891,-0.106344774067338,0.221557603685996,-0.240866195524979,0.19432762589839,-0.285373083418888,0.132502017149615,0.133721954379403,-0.321395680210454,-0.333358743726594,0.248077220652645,0.0574553096670674,-0.049312887884212,0.033105421627145,0.18343312023177,0.342988759034785,-0.11218730934595,0.171508281274862,-0.0019615611836257,-0.0361429239912672,0.262853502033044,-0.0462160235390311,0.0085761819301647,-0.103011136845326,-0.144539209308768,-0.294536345637917,0.0144288851102938,-0.131441855202179,-0.221736997533516,0.195692613939038,0.119926221543272,0.240355015878563,0.111006145151409
mild,-0.0117962841179568,0.110031221425825,-0.0417703793852789,0.0989764697827518,0.0627633569824515,-0.0008653225052998,0.0103156345834172,-0.111419481327908,0.127495881229231,-0.0802304322010856,-0.0670138839292801,0.0658496537895606,-0.026161966184309,0.0409726885063528,0.249447780657236,-0.147435133933349,0.33909712453848,0.0178517300936348,0.120968221576551,-0.0418464649649493,-0.060879936958704,0.0288817237306247,-0.0443071692281013,-0.0815903109742434,-0.0258992897783038,-0.054791279023646,0.253384303624473,-0.100023552283931,0.0995090688404451,0.110095229929357,0.125288795564981,-0.0238655101566361,0.201403964071985,-0.0347916409388378,0.0692517661376829,0.0024413809413309
mild,0.0055771385809824,0.118047206361436,0.15173985764511,-0.260216138358349,-0.210361276179715,-0.0905115877996525,-0.267956522594005,-0.0119065361512061,-0.0947271776949567,0.251675393315311,-0.260192087449279,0.0339131179501473,-0.320893909618429,0.230270084243117,-0.273530988851758,-0.0355338819891343,-0.167689618843286,0.242850045848279,0.0769268326600147,0.170566374800367,-0.0577021393434897,0.0807308847779009,-0.172800437020636,0.068765557515635,0.227374622023426,0.366352800083734,0.118897005148572,0.224047579602092,-0.135255631800936,-0.135108654023287,0.0704745082212116,-0.137294614425416,-0.0329283668398972,0.219332265262781,-0.0452531215765963,-0.0911275583041645
mild,-0.188967355468443,-0.116304477932059,-0.126663228587775,0.174356710273883,-0.0034679716458716,0.0083812003125344,0.0949159644324047,0.065826940868847,-0.0988000926757809,-0.386844978551675,-0.0998646793205601,-0.247719634179712,-0.163420502013878,-0.211675311203597,-0.102100311274596,0.289577245440349,-0.128189136111958,0.357526907558483,0.143648224602206,0.215046502245398,-0.006874648909165,0.243164493748111,-0.239257783363785,0.134231471826114,0.322963327824651,0.0039647787467685,-0.0622105722967334,-0.0978709988767009,0.0647204159623038,0.0883348833555878,0.158762128937935,0.125766394990052,0.0023388645983785,0.21979520388514,0.0457320614436058,-0.0632493507804271
mild,0.06808589887616,0.333114735526017,-0.196202202699796,-0.306648888614727,0.416524591243525,0.146727272555424,-0.202560178750788,-0.121511416081343,0.211279247849843,0.23680374393805,0.220661892119268,-0.291093452062785,0.362605250655741,0.147807511204864,0.0952924808613526,-0.238192622201616,0.421802328645077,0.510659673551906,-0.267590545447102,0.0442126247235264,0.216433529405744,0.270985581202486,-0.455119974989961,0.0183794890211937,-0.282158335233842,0.250769686477244,0.223563104492051,0.252760411988355,-0.304272363585958,0.015385684764173,0.128918766820363,0.0389966152447997,-0.361247236353588,-0.234921042291882,0.146588384729067,0.0846135502125986
mild,-0.0064773883169303,0.216221640381084,-0.133942913942577,-0.211073251869049,-0.165382210373033,-0.0914272089517543,0.126314007831986,0.130305842170927,0.0030959631653215,0.083050098312532,0.0761434090126956,0.110506021521495,-0.175333894678325,0.101345854607963,-0.255993928766926,0.185291824094114,0.158600423283146,-0.0111293912720062,-0.0728872889813908,-0.0330042002480135,-0.206358797808998,-0.018976674794831,-0.222922845400036,0.0956243261164022,0.0146560656064752,0.0125423978858509,-0.127592240932192,-0.0551809905348496,0.203020685520517,0.151669962272384,-0.0559269790565301,-0.0074069025051652,0.124192483359446,0.212894003761824,-0.019748046668856,-0.119428874236125
mild,-0.0253686554037703,0.0782664520815937,0.021306512877761,-0.0329296224627903,-0.206457236350299,-0.239546483914946,-0.146680615495602,0.0768256086148014,-0.0429344764201464,-0.0711287986901639,-0.058256560795139,-0.0613965268280527,-0.196332365587468,-0.0462308585494233,0.222734412446168,-0.0711422765132386,-0.0114303858836487,0.204472328923472,0.243914673879209,0.163144464025349,0.439349893216434,-0.06243413583306,-0.167787344859895,0.320157710468048,-0.203205688612066,-0.173304267105128,0.3500973649833,-0.180302282914635,-0.017709217719021,0.18975610478574,-0.209869326049101,-0.144338133170875,0.555096979352366,-0.123910979484333,0.0174811949572066,-0.319453104547443
mild,-0.144590377707663,-0.319922192890273,0.0582308422332861,0.323702333483938,0.0434160265242925,0.126134397162125,0.0041136824107524,-0.172997022462994,-0.114821770532556,-0.0981168845267302,0.0543673161853497,0.107483850556619,0.0247376847673626,-0.123910785048205,0.0242651671931545,-0.0950316227186659,-0.0324091465603874,-0.0730456579422796,0.108484476007883,-0.0395247053249321,-0.178222510930707,0.0692099270457672,-0.122798978991245,-0.112375797207244,-0.0138419854091534,0.203071376303765,0.198874308438741,0.0427211477386924,0.0820790821550806,0.0774094967158481,-0.0623167294926145,-0.118351754763404,-0.0741018736963917,0.0279897174839709,0.198651947227349,-0.009867278755521
mild,0.150107944439406,0.0305525370321067,-0.132946689686124,0.0334293562705507,0.203079556292292,-0.384764240866926,-0.380758457104648,-0.138170374009794,-0.358823952900273,-0.170518503482554,0.0807088001430971,-0.0028119482463422,-0.103361593639049,0.2017180501879,-0.0434090259909647,-0.0738762890576475,0.36882912633734,0.229860289813875,0.108922057810828,-0.08872716865876,-0.198469792204358,-0.0438582837689268,0.114160782787909,0.234386741760743,-0.175533318906251,-0.260796428902099,-0.0825650783505546,-0.292184572322386,0.0751738396879713,0.125118748921469,0.148180386613611,-0.101578426085997,0.0486328411029255,-0.0685171080649907,0.342676045821999,-0.479568225868467
mild,-0.334216570061922,0.0709392703409016,0.0259346767529937,0.0705615974651496,-0.102048578169809,-0.0124068103075075,-0.0639463408948519,-0.0805536938657001,-0.0099562089327188,0.103369578771421,-0.0384047173609665,-0.0514950984843147,0.0155871235282061,0.0616785947133006,0.139851753212836,-0.0240206784686399,-0.0005212227470784,0.0378168464593436,0.0118240661870034,-0.0228056313434832,-0.038522633326699,0.0438237250035432,-0.10616367448117,0.109535387530303,0.0415474341867938,-0.116458250967729,-0.0578027481874842,0.0178873393235098,0.0706350813278525,0.0009125670391472,-0.0851934307782184,-0.0121726873030821,0.0218281250768311,-0.0592211576303535,-0.0872697771313344,-0.16252408824723
mild,0.077943038526937,-0.189196470361176,-0.162796114855443,0.248478760365932,-0.140652998997908,-0.0116595492720412,0.374491230723576,-0.104771852840946,0.221084745070793,0.182641962209027,-0.183808828750717,0.237101811584457,0.163370431981431,-0.160909072870054,-0.111016412067958,0.119430613770924,0.315272753732818,-0.127316079072187,0.382814270977973,0.167518277891344,-0.267786755172956,-0.218313437034279,0.0201010994095785,0.278789942015297,0.150735455209696,0.39882222134678,-0.0006472462848435,0.0202196092927189,0.0413052523468482,-0.140570953694195,-0.231951189740279,-0.10523677622865,0.0329183990784526,-0.0980259056468016,-0.0779886192512218,-0.282372586944079
mild,-0.212221983672235,0.188511060077666,-0.268150267352724,-0.443080876189813,-0.277767193231232,-0.206362286708379,-0.23505943932987,-0.187918506452108,0.173100276527031,-0.122886843368595,-0.241652147074972,-0.220469452282786,0.0719184529983365,-0.150640299475307,-0.160235278923239,-0.138828730539175,0.0863284793146953,0.238939568255749,-0.0993427126464053,-0.0582984981827224,0.231499728290404,-0.168645151120054,-0.239154643275396,0.005117907610379,-0.267864963755232,-0.0782565821487545,-0.167727790321967,0.089738954626243,0.113445488934697,0.201481400548224,0.189950745923467,0.0626790057257398,-0.231021296103842,0.0492521794991965,-0.0749251139872813,-0.194168849880221
mild,0.0817581094656347,0.265088869855705,-0.191557271584254,-0.385180610637837,0.268989969474595,-0.191652814004115,-0.298645081297732,-0.299588052104811,-0.478125651533509,-0.386184254368478,0.31154410499609,0.240154191187372,-0.336302344013145,-0.356823939229774,0.0211285237065099,-0.395085041993967,0.443920568578909,0.292590840095894,-0.297138021667654,-0.578398865771549,-0.149739280943215,0.14183227396227,-0.297504251005934,-0.380380276522941,0.0223815341492604,0.386313869267581,-0.0637016880102704,0.251095840617724,-0.332513125663811,-0.486547830415501,-0.389750806077155,-0.0008112637381981,0.211876424468079,-0.321429706824218,0.352248164671048,-0.554673062726365
mild,-0.156396334318447,0.205118686295251,-0.44227981832238,-0.566100588374421,-0.339227260722153,-0.274991265801505,0.536800351152475,-0.527963991250857,-0.716980582407466,0.114939717578667,-0.567081696735367,0.454077593157307,-0.0100717902780363,-0.0984556073623906,0.493902931027966,-0.577564233030025,0.49498512972979,0.409395662489083,-0.572764038001581,0.477796579453919,-0.0243234001241789,0.624473343524126,-0.740423964511577,-0.539153095822811,0.227460715738214,0.456399478670955,-0.65002153293621,0.0919954025258393,0.672046457941471,0.194339263631066,-0.485937012166753,-0.396394380543277,-0.309598213865139,0.609168265915147,-0.0382717389476864,0.590238833558465
mild,-0.408032922320623,0.0973192585333987,0.359428345449711,-0.321368103151273,-0.363921032552612,0.310696170502582,0.210580044459865,-0.348004201561392,0.258152517536868,0.199990433150669,-0.194676590686313,-0.340416232093506,0.301830162239048,0.282960053193471,-0.004942367419888,0.0815464898862939,-0.123106418129983,0.290234172554534,0.346293975733398,-0.327101784447049,-0.28943565556144,0.317651294673106,-0.19524357891208,0.185617127274967,-0.124211582112694,0.354642388574862,0.301891903243669,-0.316772514374004,-0.0995007740299972,-0.134086026785033,-0.124663320463169,0.237266564690425,-0.283078390118994,-0.185253884364449,-0.282365281515625,0.21886157121299
mild,-0.0768406454234333,-0.111899836896986,-0.14115422229142,0.282442973767386,-0.151519497780811,0.0480451048040205,0.246809760019392,0.244686204017921,0.0457986772596454,0.0711190749056373,-0.109529488621958,0.0822951393712156,-0.0982813799310339,0.218918968967799,-0.0126002785449571,0.114389909151675,0.149770385228875,-0.0232512828309887,0.169784574128769,-0.164459130273961,0.0741365388682011,-0.0327333753895968,-0.0386642005748631,0.117491074981227,-0.06557784810404,0.0596608955123275,0.0187470032534296,-0.283087874503011,0.196075936747106,0.0196135157566646,-0.155760431233682,-0.0668316274626158,0.11016960972451,0.148463097295164,-0.0042687952163947,0.0195792422902378
mild,0.185465593114982,-0.32544716549203,-0.0226373056275962,-0.0060892717151444,-0.0537732632158351,-0.113787584885983,-0.11392672273022,-0.0341253130901883,0.0989588637289227,0.0214380029971323,-0.206736349612475,-0.0228129847238555,0.0867686083588832,-0.025769546794503,-0.0189489815613296,-0.394630062076557,0.122039349156682,0.092696255305469,-0.0024506062734205,0.231306593776514,-0.11918116737994,-0.0818074306805189,-0.0505824623501751,-0.0362807784818931,0.0517869182341293,0.058293135004396,0.042621622662881,-0.0784432931065496,-0.0908443633921003,-0.0351845409212347,-0.0656041962743255,-0.125425505177383,-0.263757099482363,0.133956950569327,0.0567321676744328,-0.0134218829542151
mild,0.0895631646257332,0.238640138235423,-0.263754380724353,-0.134692032678985,-0.220837174491451,0.0584171171722129,0.0685615164308419,0.0224456257470205,-0.0326083032025119,-0.0817583745654908,-0.030067633838639,0.207439256191316,-0.290769555686972,0.0255163628199028,0.238658416432285,-0.184079720601175,0.0434838303356366,-0.0286967690739594,0.0469018531489044,0.165637019967019,0.145823454568184,-0.187936420139141,-0.149515650334387,-0.361634124922476,-0.0833120212987943,0.224383144682755,0.272217185871642,-0.0628952754034996,0.277590975749186,0.141783973061594,-0.245055785334124,0.0472308606924275,0.238841198400909,-0.284518412360033,0.149040417215965,-0.282781983658106
mild,0.0127469731749191,0.118731346191122,0.0641374018695932,0.23964309568848,-0.0038911812849753,0.234477217086013,0.183070016058214,0.182013359071345,-0.250394161221537,0.0659823585133315,-0.0223072030561085,0.291956002705023,-0.103367889048719,0.152393418772783,-0.181912725072596,-0.0252926783523396,0.242712432650335,-0.0584012639408795,-0.0438931957878466,0.187346961005062,-0.0815135389869829,-0.0214014970673642,-0.227516698839182,0.16235618464897,-0.02522558901984,-0.162892899308967,-0.0735969977520332,0.0329744069235408,0.157576069708375,0.0174432264498894,0.0532521576715372,0.187263099339437,-0.243215602644082,-0.0549126186509017,-0.110630309291798,-0.023179364378603
mild,-0.0494625617769249,0.234637777920804,-0.169466162020215,0.038065014248828,-0.0380051322127785,0.0596425079053477,-0.0357894968789453,-0.0683054424538487,-0.266095807525499,0.204397349715783,-0.287254126929672,-0.280547338892123,-0.107967310997331,0.0624968849570427,-0.0475662973020226,-0.210844648930451,0.394183482635477,0.106590024168192,0.0660498857626491,0.105492186840617,0.120921791462716,0.0267273487567807,-0.0536543043003931,0.151840882742965,-0.142579127833969,0.0647724023269255,-0.134315406859131,-0.148627213474973,0.0596425079053477,0.175174916123605,0.0934359369159748,0.0443526280340303,-0.0822579568533929,-0.26855097100353,-0.196153589419629,0.0667285488378773
moderate,-0.17489037312998,0.0860176273558311,-0.0280210951685071,0.149702274301373,-0.1466825327392,-0.0702513227636427,-0.0489223795098299,-0.153732198618532,-0.229076530430678,-0.177637787858205,-0.258072388114114,0.064300296809733,0.150264067129978,0.0236337710785736,0.163292684064556,-0.299660037327265,0.0974473194268673,0.141267077009444,0.0624722407801446,0.147815492510353,-0.119642148443637,0.212529952830443,-0.0957096618294074,0.0273935589693611,-0.0136974490642479,0.254134637393517,0.19684764154491,-0.20429940812131,0.173450953538563,-0.15271172821469,-0.0464509561362867,-0.091773167219317,0.0958858494947822,0.0374404706136207,0.103712435293785,-0.166147646766695
moderate,-0.105296889008517,-0.245338794352228,0.315279181574551,-0.0644119955743742,0.16583312888476,-0.12441413394993,-0.0482697191536203,-0.281641639261758,-0.199652049183668,-0.150483325533119,-0.293198340833611,-0.183089489559419,-0.149780702165859,-0.186071224458784,0.11948765072466,-0.225610011910747,0.1371618352844,0.208004688266605,0.315719946085898,0.301362080840257,0.246822192760801,-0.148644236813157,-0.0249265584160521,0.249607468456897,-0.0351782207195638,0.193180346270534,0.14610498404435,-0.143820771703682,0.323544690519385,0.237672057873788,-0.159780824340983,0.211742409839139,0.29637851280079,-0.225387059732392,0.0409566690974911,-0.18667557918761
moderate,-0.0012569973536856,-0.0006758854818428,0.239550275444743,-0.227474122296834,0.0094898312118527,0.275858544244257,0.206793522977864,0.244134325317906,-0.0678628928448131,0.182681121359942,-0.0244316390410801,-0.0102355498800115,0.160828322127812,-0.104984219456434,-0.0641417816311247,0.0033145823076353,0.206354571521021,0.0620617502958592,-0.0544624031992717,0.275404628533204,-0.216383115884454,0.0779562823098244,0.0343255051166175,-0.126787137841195,-0.0407875688932037,0.145731883671743,-0.0583630854634866,-0.0958809648116866,-0.100103378541428,0.161928194812287,0.09886633352669,-0.0001720889234212,-0.0081829530107986,-0.056188280518221,0.0853436358050959,0.0160915613610707
moderate,-0.0334870806830411,0.125684652893595,-0.300951324818608,-0.131065647207082,0.0292591565795869,-0.0865763549366429,0.240895584712723,-0.27596813693456,0.0638512628805762,0.194052107430133,-0.076198723046346,0.232679959466238,-0.206255433819649,-0.151772866395591,-0.111319319860267,0.182521405329804,0.117228804686686,-0.183674475539837,-0.0861919981999652,0.0625540588942891,-0.116219868252907,0.203228624518313,0.307341255565874,0.0771596148880402,-0.18554821463114,-0.0362736670239541,0.148457789541746,-0.0787931310189203,0.179878952765145,-0.219659875011283,0.181176156751432,-0.0495339744393334,-0.282213933905572,-0.0663015370768963,-0.0491976622947405,-0.125396385341086
moderate,-0.228356757661522,-0.066904665539199,-0.12665404107959,0.21200206625665,0.0166855992461845,-0.141844458797953,0.180450535333029,-0.347853580925488,-0.286214804469027,0.158456188189211,-0.324404064028017,-0.251319022050652,0.196584319358056,0.159329706245563,-0.101626344395246,-0.298917521407613,0.106008527356607,0.200961587024888,0.285651230841995,0.287599538690424,-0.259121866994451,-0.330568098707749,-0.32153280430397,0.269449730655453,-0.121984000596794,0.352248441516636,0.340506939149004,-0.165229029972643,0.358663003013376,0.0055095727884024,0.266695557077193,-0.386401273975155,-0.226231384307048,0.293017929573558,0.293926544109549,0.297377642617072
moderate,0.127169291804423,0.0195502083025118,-0.170661847176626,-0.0003206653550253,-0.201775862502558,-0.165132376176782,-0.186798350542746,0.160176228660222,-0.251759594861463,-0.128619167201997,-0.184692576062373,0.248538759709419,0.16528731017634,-0.172575396490914,0.22907447902139,-0.038904452653013,-0.178083595088073,-0.202839192558608,-0.028102262107555,0.195744104952034,-0.291707620020759,0.151091655707955,0.284748546867719,0.160462084629035,0.210869943574207,0.21606553454463,0.145437966768794,-0.218383388433594,0.292757832095153,0.0785783861267996,-0.147482083512292,-0.101335538057784,0.314097017232592,-0.227213691711944,-0.226396219061476,-0.0458571763161609
moderate,0.0399892106041262,0.0736130009184808,0.25349267414498,-0.333991140518217,0.133062754113016,-0.0548403650685126,-0.17575234911204,0.128243626263815,-0.124048017502931,0.0981715681891064,0.0128130846085434,0.0743929232557239,-0.0220273240612526,0.211100123174317,0.177172774453066,-0.0843331669304832,0.286948951868443,-0.173092272434326,0.242417823487403,-0.191800578796264,-0.130398780441,0.28141597609285,-0.216006904313266,0.054950353370379,-0.133993146961591,0.0613663764219824,0.187293733968068,-0.35427889285434,0.164267325263156,0.0222278738575696,-0.207064116687532,-0.11319017708029,0.0201269286160484,0.0056367986834889,0.0299425266372382,-0.150809782492434
