group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BACH2,BCL6,CLOCK,DUX4,E2F6,E2F8,EBF1,ESR1,ESRRA,ETV5,FOXA2,GATA4,GMEB1,HNF4A,HOXA1,HOXC6,HSF1,IRF3,JUND,KLF1,KLF9,KMT2A,MAFK,MECOM,MEF2A,MNT,MXI1,MYB,NRF1,ONECUT1,PAX5,POU2F1,PRDM1,RARG,REST,RXRA,SPDEF,TCF21,TCF4,TFAP2A,THAP1,USF2,VDR,ZFX,ZNF143
mild,0.220864630742274,0.0040688240227942,0.0430449353302544,0.149076072241092,-0.0852237348536764,0.0301938970800428,-0.241833174344892,0.0844583125127547,0.246002711833597,-0.170125186616438,0.0569433936259379,0.0385732574438171,-0.301193691152688,-0.0122064720683829,-0.350100150198948,-0.336564260380543,-0.0386538282165457,0.104500292228994,0.213170121946693,-0.092152821308336,-0.224873026685522,0.06904915222841,0.158160426866241,0.167587207275488,-0.395662922176971,-0.393890365176942,-0.224732027833247,-0.277949023220487,0.219998494935442,0.15421245900254,0.0987999100584455,-0.0068082302955666,-0.208235162117066,-0.194397131900929,0.203763484230629,-0.338074962369205,0.0582929540691419,0.11505506345644,0.265520981527101,0.034524576114205,-0.00618380680692,-0.195102126162304,-0.036276990421052,0.176349278809723,0.0817793343195288,-0.118640462842863,0.256154629197401,-0.28640895435699,0.0848007382968513,-0.0629056308078543
moderate,0.207888111535816,-0.137699705482547,0.125281245617363,0.138861201808858,-0.215201608884925,-0.208287458587432,0.0617233924079919,0.0662304594439881,0.104748146171361,0.0139873456056037,0.0583965003977258,-0.132233295027231,-0.171136640121871,-0.0289539113502661,-0.134856719923332,0.12234809600713,-0.0921532543745724,0.20307728905215,0.0107167292976599,-0.222530242960333,0.188237046737025,-0.10861907483516,0.210373211964046,-0.0997107936715897,-0.155684917817998,-0.10200585682441,-0.137156470981751,-0.336534544143405,0.181635892270016,0.0158719357441871,-0.25467862861405,0.126004829055332,0.211536562617461,-0.327253897429333,0.184596783863827,0.138703896532096,0.214135037438207,-0.275887078158192,0.174337239955304,0.0459956878927298,-0.202297429911859,-0.000301296901623,0.0647596759414004,0.17783674064972,-0.369318401444967,-0.175727829019447,0.170785099289796,0.207326896312656,0.100892375068999,0.188211638288679
moderate,-0.114327897646248,-0.0641427505481076,0.0461390576569649,-0.0601840144083876,0.153907855996826,-0.10452373443515,0.118206855695009,-0.124606160438727,0.0367241039935429,0.156723675631257,0.111897976715744,0.137417615999907,-0.188392121221142,-0.179454803120226,-0.035746888596169,0.0950094554592791,-0.159039915430819,-0.0412727662723353,0.215094009834325,0.176870014162551,0.0993958466642798,-0.0609893440417247,0.217459620935862,0.127332971349829,-0.14426601683302,0.155950341991904,-0.0662152592742948,-0.116504234432382,0.149603692907158,0.0474183279511839,-0.0507501359621003,0.0976367688940569,-0.124616874329096,-0.119487675464102,-0.140061377706427,-0.0571503280119433,0.128000900967611,0.0415042339804666,-0.046213021906302,0.0804863996272266,-0.148336844898683,-0.131489404591447,-0.140803999959171,0.0773768684221961,-0.176007830720368,-0.121835209358773,-0.145498643960513,-0.0993262792154405,0.0172213140266689,-0.0681877672759083
moderate,-0.0855393938615271,-0.0112243996571936,0.0057512210696086,-0.050460953156475,0.114225362367258,0.118696586064667,0.15081425006925,0.0648365009432712,0.20361226300706,-0.141415913199402,0.17142696704739,0.116830445081715,-0.234527581143432,-0.0341315933338361,0.300586467052718,0.197813449080168,-0.109040245810599,-0.136200737996037,-0.0136691695892223,0.116286884553795,-0.0923576968891729,0.0783653968478689,0.125266905256995,0.154711854592034,-0.121061199605482,0.114771427782404,-0.0731677558550824,-0.101345232254049,0.0509844745865918,-0.163962403115581,-0.105606045424521,-0.0924002799720054,0.214656310784022,0.022806998187625,-0.0327013027281102,-0.0422900110270919,-0.001876160531854,-0.0259155632343951,0.117757253355128,-0.157524842946202,-0.154270994440356,-0.0898252559042538,0.0249211230058957,0.280149092180358,-0.177932159171856,-0.125590035709076,0.166938209139403,0.0608687595781753,0.050170386238324,0.0853765761918736
moderate,-0.46417258086301,0.483523208776952,-0.0403986793291074,0.135454395397595,0.0737651755817195,0.363588113961967,-0.212274933281516,0.0148403311821211,-0.233565473768285,-0.267756432864348,-0.14835481400689,0.066054023104735,-0.455733961171215,-0.157035922770288,-0.299910483758944,0.273333681511224,-0.0584883640707125,-0.587793509566365,-0.483668702219914,-0.0405441727720694,-0.199326016857901,0.421833988961076,0.242925551932172,-0.279492903929947,-0.404859753948846,-0.112223942338001,-0.240209674330215,0.247678337735596,-0.132690019981318,-0.0463639104905482,-0.0128034229806535,-0.234632425683339,0.111641968566153,-0.235990364484318,0.167026472520343,0.236669333884807,-0.0376828017271506,-0.274352135611957,0.59337075821324,-0.228376207635975,0.225320845333773,-0.267610939421386,0.100244982200798,-0.161109739173223,0.0856956379046012,0.428090207008441,0.0523776394663097,0.393802252283736,0.406848164335993,0.0195446191712248
moderate,-0.29899645988123,-0.305226196784636,-0.300267223848176,-0.170151026690343,0.293826851863093,-0.313042251834281,0.210161628304317,-0.286210159807827,0.344193866836949,0.230348330028148,0.188925439985162,0.25498154243914,-0.288297976588241,-0.333845730813691,0.0119835912159482,-0.277587141555352,-0.280702517700838,-0.0189890328087222,0.323940560829908,-0.0154126578546864,0.007764938640087,-0.222505579282589,0.228904783085673,0.285291876709804,-0.251083495274393,0.303648978567482,-0.280845828730903,-0.184219864085268,0.310413104950439,0.195864752855992,-0.254677286053159,-0.237884395169369,-0.256429048107827,-0.31795692045499,-0.198010151108575,-0.231434447693936,-0.245356670835952,0.203423606378944,0.255603730810742,0.0650451106151605,-0.298892093462923,-0.284596169137129,-0.298864729410635,0.281046065729771,-0.297734782990361,-0.288865385443239,-0.0099943827066245,-0.305836624654668,0.174089175237493,0.0377070085490113
moderate,-0.0941398667139755,0.0365899817518273,0.0350316154525643,0.0347202282269065,0.141620405407928,-0.0280536812558813,-0.119933877831263,0.11266100337512,0.118007047482933,-0.149322558683409,0.191326192625447,0.261017319046303,0.0746933119211288,0.0478885599719988,0.11697027103859,-0.146833086072435,-0.107845715218014,-0.151028362608516,-0.0265496289497367,0.126853045002477,0.173307663549933,0.0650175552056984,0.215516852065568,-0.193238298713523,-0.261587502210446,0.256097498392566,0.20945770520789,0.226030656467755,-0.0534912222579502,-0.176962855520092,0.214847597057604,0.19429087204635,0.113896833615907,0.119366912551811,0.0234901356940483,-0.0085564854090079,-0.21991404274004,0.150583254396808,-0.184886815312054,-0.210839867942404,-0.109566990992746,-0.0583212996830812,-0.123584031699128,-0.192928406666611,0.141816956405167,-0.1093663445059,-0.0132659734179395,-0.149490116214543,-0.155115596228304,0.0328444614831186
moderate,0.0458145328373239,-0.0963839726226708,0.277982516804141,0.0967263315353697,0.0751574277206965,-0.002076486315102,0.0873474746004652,-0.137062946380725,-0.113948224258218,0.31872287663773,0.0490567699583029,-0.136400035227874,0.097686175905023,-0.047262367276017,0.0010746655623685,0.163554428824025,0.201673544769335,-0.200447752535292,0.0509935298729011,0.19066854146204,0.293539151455045,-0.112292904884217,0.0727674631798617,0.03262213903846,-0.159845774454837,-0.106481689733556,-0.165763684451071,-0.0156572493518516,0.0869319201005568,0.130371630295678,0.0749305915558619,-0.0390766217977994,0.043474320249137,-0.125306109805447,-0.104381584395106,0.0239469419179755,0.115992555962326,-0.180556676322317,0.237999193439223,6.94539597483328e-05,-0.0487018415158516,-0.093645802876229,0.0577314993753547,0.112681917214322,-0.0337692986328891,0.155553250812917,0.187019519280515,0.106708116657887,-0.0494705121074097,-0.0277026589450737
moderate,0.197631457847253,-0.0944860957706415,0.190866882726019,0.0327466199338178,0.238763247997486,-0.16368993307323,0.157382342023278,0.12249689196093,0.070741480196255,0.10992637038279,0.0125375765805721,-0.232341332302034,0.149570131704906,0.170864551541287,-0.256852960886634,0.0706080490247193,-0.202856031244445,0.0115805204698278,0.287672101893506,0.162203398171017,-0.020997836230586,-0.17828032110133,-0.107962879978788,0.138038360396158,-0.0968812521332352,0.114386918621577,-0.131728410515832,0.0528157846458365,0.0684829001123634,0.182211783687045,-0.0360237429735573,-0.15457627740939,-0.0723948630336466,-0.191758520607701,-0.0490838004821523,-0.187802447558409,0.116494297678443,-0.259684894006965,0.171951186067288,0.13195902549881,-0.13972728294453,-0.240077666910016,0.175780275414735,0.23523750423624,-0.136007171560399,0.163387845529894,0.0263382281991819,-0.156605028787095,0.257282739780926,-0.153958185223508
moderate,-0.0768654956581251,0.122288843778988,-0.0929258440655701,0.240400170984047,-0.0005799155771896,-0.156185453015607,-0.0864994791216591,0.153368322786948,0.308577555075145,-0.172775388522326,-0.0372848033001208,-0.0134139303526207,0.0004049039856435,-0.10065417385526,-0.0977932907287149,0.150827619826439,0.292037695139418,-0.19642850860809,0.0204480306353832,0.0922356610694295,-0.131668655783701,-0.17501108573225,2.78197616619521e-05,0.0569285899165493,0.325197586505843,-0.292816901372876,-0.385226815313079,0.115790906175528,-0.052107425220533,0.125359386745695,0.0376378613663033,0.22807525784703,0.0814173144798689,0.0650372917202357,0.197304831100442,0.029823290315461,0.0110626546783373,-0.112376662698834,-0.207370526683584,-0.135545466024756,0.201584016257898,-0.029505133404818,0.162081472139471,-0.0153964677314211,0.0902500888075387,-0.163297954444871,0.150166521126582,0.0138044186435848,0.190302849997052,-0.104214344627218
moderate,0.0244542118689825,0.0865144300184808,-0.193552745804605,-0.0148053704868381,0.0594266963299191,0.0645760711717343,0.0029019949475975,0.0416519302083652,0.0236851286095472,-0.143962784392428,-0.0075379572928448,0.172077907884353,0.109636254561387,0.0357413794502961,-0.0907689571902603,-0.0144700614819289,0.197281058114665,-0.133881298376212,-0.193228168194013,0.202095500491723,-0.198073298593418,0.0762719730874993,0.0783568759063455,-0.0290197612058996,-0.0031520176081924,-0.141300457251259,0.0516398459969338,0.0128272168009417,0.0196727167551811,0.160796953215539,-0.054469356965368,-0.0400094620675295,0.0492427913924956,-0.0390639697471173,0.0544913845642306,0.136668825117754,-0.0281254783460911,-0.106885440484616,0.0027931748438145,-0.15544179918093,-0.0954728850328531,-0.25173196461261,-0.0198613633710818,0.0016648722798498,0.0727735385399284,-0.004856050063798,-0.0639975172289571,-0.0989287705433046,-0.0427743963999817,0.0866932865904425
moderate,-0.0184673766090127,0.0309328799337577,0.184180792071647,-0.118028179251863,0.0063884408075408,0.0248387733133435,0.138130813874989,-0.0894331329688041,0.0810728868681846,-0.0687793905450768,0.185315858990288,0.108597740492291,-0.0978290332453797,0.0028401580959736,0.0629435667696464,-0.0482427213655699,0.0764868543013117,-0.0624613048906004,0.0312874812528077,0.067863638794706,-0.144283451443711,-0.0789965701299893,0.0383536350936497,0.12855666904148,0.157881502518713,-0.0863098067293514,-0.0850372862673119,-0.014088415144256,0.120923305148069,-0.0449036998439481,-0.039475788437422,-0.298020638280742,-0.23685108804322,0.0049124804770917,-0.0626017542018066,-0.023586292722322,0.0569044279494651,0.0351010709770598,-0.0241994492288838,-0.0269223752141625,0.0123556698527271,-0.169830485543911,-0.11755967067048,0.0553409208438722,-0.146946677677332,-0.112722311340693,-0.202297187247711,-0.0614828916635809,-0.0545742539323659,-0.198984843946227
moderate,0.0365345725925645,0.0875434027801221,0.0790893758918724,-0.0471630952896525,0.0888083211447483,0.0057224336764651,0.0253510089865599,-0.140828460728405,0.0931639679110006,-0.0410249993974166,0.0478578487874245,-0.0304215719983214,0.199195836335136,-0.0378062902880046,0.0126994121849419,0.0069968149490432,-0.0962551743905745,0.0522222906702095,-0.117985372770885,-0.0181792326856808,0.0288589324888054,-0.0153157658456778,-0.0432107414208377,0.0854855352249429,-0.0313149479120785,-0.0491645420584463,0.0008906212741528,0.0323214234089274,0.108990518306994,0.0468378277487199,-0.0527791072972181,-0.206772263881908,-0.11219495337482,-0.0775472861455752,-0.209889461107059,-0.0083135782111253,-0.0555073160206735,-0.0179076009373738,0.154901094904509,-0.0299247503594987,-0.0590281172733556,-0.135048308625411,-0.0509809498958051,0.114172579720149,-0.236931325555625,-0.275190036941613,-0.0592033669896679,-0.0160042132676615,0.115851801952091,0.157738358519846
moderate,-0.0600741592050341,0.0921144083732255,-0.191042265012357,0.120096503600551,0.0478178719451626,0.13608752053153,0.0297083437172266,0.196805899026392,-0.0430587706605846,0.059386756480929,0.0131317477318956,0.351277319286176,0.109657373130415,0.173891642736456,-0.251592371527157,-0.13994497507951,0.0183363076530851,-0.407614756964278,-0.0133416362196521,0.0942689855396464,-0.195902950943989,-0.0233770839093379,0.0092521171890684,-0.0702614925408644,0.0087201588935144,-0.331477661553959,-0.0599097381462335,-0.0533549655567481,-0.0558526730865519,0.0471477319715373,-0.0114846688715027,-0.0290022972226033,0.390038382145391,-0.37465820100062,0.263775119469985,0.034626156073908,0.348255116280641,-0.0811738879549233,-0.0532675894812428,-0.221008593895984,0.183807472844356,0.0487250693199919,-0.100566622821216,-0.057832816798894,-0.0467511667559002,0.188819672609045,0.124246734396668,0.250328631959726,0.0446581777715756,0.0972236513536889
moderate,0.0734825221447925,-0.0815433317842828,0.0034458653057539,0.0405121463055194,0.0775673404912349,0.17904077453987,0.0848081897744592,-0.112701918099077,-0.0921646388092005,-0.0154556682224885,0.0118718903720876,-0.155828882540035,0.0401407612290165,-0.022304953499872,-0.132039873161137,-0.0286544971548266,0.0056674494549922,-0.10059706546691,-0.0712815344199819,0.0277433373156222,-0.0187621365566098,0.166023602359916,-0.014715078321618,0.115442216703156,-0.181171391147887,0.0646168747489538,0.105983494338158,0.0309418599748719,0.0049664751993045,0.105872858139375,0.124241946263158,-0.127729143582797,-0.0631173251632639,-0.1571040980975,0.0496988474253747,-0.0322155911053512,0.044746010399002,-0.161940036498743,0.0333656509125783,-0.0246104077738064,0.0315381357397193,-0.260386491981672,-0.0184035082745158,-0.0508273830413082,-0.0261540262856364,0.220909223226953,0.0157307047099461,0.0571104058119628,0.0292252593308561,-0.0141474705529333
moderate,0.156109094578334,0.0068117044860534,0.0238728906270845,0.197426270457219,-0.239447691236102,0.101376495878238,-0.0555310379359089,0.239555793460428,-0.309461266347973,-0.236810249833242,0.0828967051092064,0.286770546244222,-0.0555525319454241,0.253416900890702,0.194716760904809,0.0196486855806057,0.0647759907344282,0.0561929269936257,-0.108856411189512,-0.164760433408184,0.0049391969512329,-0.0214763085661445,-0.0724588347825959,0.239114534088617,0.06425381273856,-0.140009449274731,0.22483871871005,-0.304155406881482,0.0424405539644279,0.124538819837821,0.180372038260443,-0.275079069421478,-0.118199351384351,-0.154105726456171,-0.271441524399413,0.0272152091066914,0.0941892784024196,0.152106783571261,-0.38021954567187,-0.107105281590778,-0.393653301618843,-0.0230877271030308,0.110596161606739,0.0081291608339824,-0.356361827286796,0.042340037861107,0.0028542780282627,0.195432384986313,-0.0635015224055295,0.286759799239465
moderate,0.194479343790331,0.175191542234345,-0.0635369046386949,-0.241903362093235,0.182868912243358,-0.0180055588058583,0.114962431645018,-0.293979228989305,0.440954611713282,0.273253326900418,-0.170115470572402,0.279747544010356,-0.188164942807433,0.119028310800233,-0.364197169508269,-0.11679744248938,-0.185922223869471,-0.427386782215328,0.279535114174,-0.0991638072905112,-0.0336168502099318,-0.238862084729982,0.305248551008248,0.0889298726032853,-0.0574551701518746,-0.176531605761162,0.0360622418046984,-0.122592105328395,-0.0287891030524062,0.235020706401132,-0.0867549642268476,-0.365355666247224,0.111121947010155,-0.135465387690228,0.0333343572135101,0.0590489938013283,0.0681202938240178,0.146073106826717,0.036370553987662,-0.152549670419825,-0.246758936188176,-0.425668453526932,0.14522805182936,0.314124046351207,-0.209877764632248,-0.298829440920327,0.130107104606681,0.343156711620897,-0.060885045248277,-0.4068740445058
moderate,0.176517431783109,-0.031003467481575,-0.187013714650916,-0.14034486788056,-0.0902142223977349,0.146388455685139,-0.0603336415243573,0.176643008954593,-0.0762934262009166,-0.21769384328715,0.040840097345257,0.124006338278842,0.0905641084360974,-0.0446327665505248,-0.166089903162397,-0.060685018978058,0.0870170007662788,-0.0317540968213357,-0.367454687335227,0.11310222788678,-0.067269543125835,0.120116950788886,0.129465962407715,0.0554977272899567,0.119912328604473,0.0038530715264684,0.263502441690381,0.137305139708827,-0.163996850876643,0.0647078881407906,-0.112660246951278,0.177994827817217,0.201504977214629,-0.038618037632741,0.110957423488787,-0.0891131850242434,-0.115731369415882,0.0206543127368902,-0.189357250142735,-0.272094187171194,0.22281252986969,0.0356631709937568,0.132668254851321,0.0464815250038672,0.251284916380656,0.2434627412144,0.114286411665381,0.0952508065659021,-0.0172183900805411,-0.157524630303839
moderate,-0.114495729478871,0.0887858003743461,-0.231184048761246,0.128633461194523,-0.003703737064479,0.0241265876723774,-0.153114328555677,-0.237120522631734,0.116727409784814,-0.213321449979796,0.059481305878822,-0.0481017436686374,-0.11773178918083,0.2165251103464,0.0798002673135701,-0.2490558038766,-0.116229798253759,-0.168103599324473,0.0396972856441255,-0.0789409805932764,-0.101023592804758,0.19569198554623,0.0514054193748158,-0.0897697541024202,0.0487733255438834,-0.116113231079818,-0.0361562495898005,-0.0936559135116173,-0.210268516955933,0.0289086591374873,0.0263202339759468,-0.0315724479703977,0.186646936315073,-0.313523085733258,-0.0850126864722041,0.0600120210786099,-0.156532458435665,0.0125984111195847,0.172949060793539,0.0118747085744193,-0.190122821531999,-0.16843181867829,-0.0039287715785231,0.0467582277514569,-0.149524693498319,0.008472778362109,-0.0151607759461654,-0.206775375571264,0.0951515654382924,-0.0118134315705951
moderate,0.220690811032897,-0.0281336664604882,-0.11702240740654,-0.123260408617228,-0.036957427016755,0.0064061472100377,-0.145904343342569,0.0305076353933634,-0.0194355795456277,-0.129721232212173,-0.115229968416349,0.0321567906096034,-0.0045570539914343,0.0875074589939147,-0.162749563225131,0.23113438146806,-0.0294174480531524,-0.0413142792933587,0.18506180626926,0.142321619014003,0.156035355901098,0.0445962981556308,0.0524645112369844,-0.142031022525627,0.0588073528041547,0.0256087953934925,-0.207344762578815,-0.149943715109814,0.0672560556290152,0.145606553364109,0.008102843923872,0.0269486305361708,-0.122927955099999,-0.245968808437428,0.0717157704185956,0.0603841335987874,-0.0536500013327734,-0.0037488338816391,0.180747836569993,0.0008559227650084,0.0536668349786088,-0.128532020840455,-0.123853468655014,-0.0337207080961043,0.0486085368401196,-0.0627017266664106,-0.0213866708863424,-0.0722606736296969,0.127887141302825,0.171498033871957
moderate,0.0067057539615117,0.18588111299372,-0.0354669275756643,-0.0188090431571938,-0.0526814847435867,0.1392656239772,-0.295680092056919,0.013022516788739,0.187252023496101,-0.125648668309467,0.0837743391956742,-0.115398940751716,0.122064662615913,-0.0009539724322357,-0.177533287719713,0.0999586363496856,0.0383620790663688,-0.0219640256191486,-0.0718984020998362,0.095133635639375,0.114002349281245,0.0063477310534518,0.119637811131532,0.0854541766377109,-0.0361580477462864,-0.0675953292997987,-0.0425609173488698,-0.0228968490188408,0.106709709666648,-0.137785947021737,-0.10055307522868,0.126111681057654,-0.0485249445261729,0.0689382928663191,0.137844862183823,-0.0314863775219172,0.0883357323217803,0.139528476238814,-0.0103856856241031,-0.110413056329555,0.0610836932441338,-0.0033083129478961,0.259324149791832,-0.0454825051302539,0.158749170208017,-0.0434582405867923,0.0250736887256528,0.134052387455196,-0.155030717093293,-0.0623949332618387
moderate,0.220628181346553,0.154421765751855,0.210365338221917,-0.490704130470549,0.263213505446249,-0.328903957000391,-0.0823310004227936,-0.355196569639845,0.401633877069011,0.327234884514831,-0.145204412231241,0.0189754542293626,0.455453332758037,-0.101886980110408,-0.423158353826401,-0.42383394177028,-0.269857695939366,-0.0334528989983789,0.354283926934615,-0.0570980650802246,0.152479798514262,-0.260070313546277,0.270718696101702,0.158597165861601,-0.380818669607663,0.426348953383012,0.243148878019625,-0.298330385179788,0.215774754525746,0.337248231869856,-0.121653254032998,-0.365995331852721,-0.341072943850095,-0.202860378260657,0.133872037872053,0.183322590457968,-0.120654133961747,0.188611749174674,0.48444788521909,0.262979812228851,-0.190844275748213,-0.267531046135128,0.273061115501839,0.484026802404439,-0.435749939481166,-0.393054063428606,0.4656416122239,0.173507359980166,0.217222558324011,-0.213085750057105
moderate,0.0777495093759422,0.0630999788047047,-0.0110867465239979,-0.120753337268821,0.13688261840281,0.176192761237129,0.03746045463088,0.110281256363197,0.143456125710416,-0.0059246935993233,-0.0822058351091507,0.0775446208364843,0.310975272110496,-0.107242076361238,0.095147961184906,0.207688682830458,0.0425599027240535,0.143097570766365,-0.108750283665581,-0.0669131821779483,-0.19416034787792,-0.154912809875102,0.17724566067601,-0.0604591931850255,-0.0025497240465867,-0.170951029435998,-0.129865185926378,0.125687736260765,-0.206379672717255,0.275279135458281,0.0177513154046968,-0.0718646552148468,0.169357451906882,0.0870320984830472,0.0854555949988852,-0.0053498674191776,0.0219629131602197,-0.247129726676097,0.166050778533964,-0.0166528851792699,0.0303519605813557,-0.0524400834045773,0.264533869833379,-0.127207326261744,0.191855351809019,-0.226697786213493,-0.0211149022607968,0.0260208445111491,-0.0621039928490067,-0.224062691942132
moderate,0.108971513883957,0.35060549184499,-0.103149917150539,0.114758825595387,0.149215272692473,-0.153130622203405,-0.146143334722424,-0.294954044155449,-0.385439074183934,0.167777183596316,-0.141562855784941,0.0232726729248772,0.191426991763052,0.141501142745364,-0.0598342203719737,0.0838131647497862,-0.0129940233331297,-0.0700511569241443,0.149873545114626,-0.26666890101605,0.400647909937434,-0.139354900368969,-0.186695658728825,0.244671630909095,-0.0114649113525029,0.254792569399702,-0.0617336105900618,-0.0225184024411599,0.359375600469303,-0.121327835808125,-0.14095258239357,-0.0879616524102313,-0.0231081048193389,-0.100098550193682,-0.146760465118193,-0.0899296126722937,0.11699420902895,-0.19890112655625,-0.0565497152656047,0.225225166437984,0.0960323465860063,0.0105117877412601,0.0896347614832042,0.115938230351745,-0.0600742155258837,-0.156175132155864,-0.231924459734273,0.166584064831163,-0.104391034946473,0.0023108104819338
moderate,0.221065418164307,-0.0260878933344994,0.0085485752169546,0.320553146982314,0.392681750375368,0.0652750042967031,0.149821150138524,0.0669515567638213,-0.176406482117113,0.413868951882907,0.230479905095048,-0.260399918354389,0.335586848225923,0.237444046112309,0.0839934362372761,0.0734551064439614,-0.223036749087182,0.0293120326943422,0.193540479857992,0.142746467200354,0.361011490034969,-0.0683517544286673,-0.0571501731098992,0.0521389393620293,0.0367183413952383,0.37692952664585,-0.0465381487026452,-0.271712041594066,0.0931499920192297,0.125078183508416,0.381295932521752,0.468992523109476,-0.298094713384323,-0.10516221409133,-0.0668962858033669,-0.0750211169901707,-0.129831486107498,-0.0728839731859321,0.0182946879104223,0.184605007917856,0.0515493824505152,0.338276701634706,0.252256663514101,0.251224938918951,-0.369154744875258,-0.166144507126071,0.252846220425615,-0.181694070667255,-0.0146468045204287,-0.280721208148141
moderate,-0.202578727053606,0.259606152816871,-0.125098643245803,-0.104503834943605,0.21081347173678,0.09551214013839,0.0483319760436329,0.180655109988654,-0.115447134327948,0.281525623832642,0.150616588804972,-0.0086177606552026,0.0234158986240163,-0.0489988976691561,0.207435330092755,-0.188050872005261,0.220720456256596,-0.147393627858893,-0.120222494546226,0.106853756390553,-0.0400667282843366,-0.233346459315994,0.009592180928373,0.103054099746382,0.0081425444466075,0.150607803129325,-0.126543343954733,0.210795505523659,-0.171497178354342,-0.175353892532489,0.26111837489819,-0.280783283598194,0.0215850230484422,-0.14955342333622,0.0015738205263049,0.210205581954368,-0.173760032768472,0.0300561912504325,-0.107487016045338,-0.256394642863771,0.172635466285648,0.0161680123615586,-0.142649659155849,-0.182377398561848,-0.207971355022683,0.162318713905034,-0.0708633841755402,-0.107116931798138,-0.0486733340929311,-0.201555837491192
moderate,-0.327543193528341,-0.243726591341081,0.0858304197655977,-0.0948509315722263,0.178779616829218,0.0352743980974056,0.28008163173548,-0.140252556154456,-0.0360649264671893,0.202975662967634,0.138638650718524,0.239881603700021,-0.249949674361949,-0.312172804923833,0.174804267282145,-0.276651282593794,0.0009071185498305,0.14592948069298,-0.11135903688804,0.089661040992526,0.217942712147935,0.0914200503411286,-0.0804353304690149,0.203468862903766,-0.238629800758844,-0.197442887710776,-0.211513068887277,-0.283244871992193,0.346671573155,0.243451688911188,-0.251136703242023,-0.2299263359935,-0.215839738293661,-0.270962166947853,0.116510069290954,-0.254568100912845,-0.227969498931344,0.12134242708497,0.0312717711431089,0.0652276986259145,-0.112796366887534,0.337757635727716,-0.361330636463713,0.285889372020985,-0.250911582471557,-0.186874762549112,-0.217422547798351,0.277391168571278,-0.0635620396697924,0.0874098176381737
moderate,-0.0021057013539579,0.0766938596165361,0.112758714133224,0.128976781837282,0.0801860390680476,0.0590380808017725,-0.0287863347725998,-0.149315552656594,0.196766392794776,0.0246153791803304,-0.0763180691420753,0.133021493401928,-0.0671772661400105,0.0602228135891623,0.0198715453500867,-0.189262349739205,-0.0858876115699926,-0.0032794031098078,-0.14527966591718,-0.162573626897434,0.0322863585132065,0.0058231589829185,0.0551808967733059,0.0084762446352918,-0.102901384349132,-0.0024346712278824,0.037399364198987,-0.1067313584998,0.124251087925571,0.0372400270767433,-0.0007910475284309,-0.127258392257393,-0.0839924803514305,-0.105013459187979,-0.054899237767986,-0.0242670437177025,0.142713357712921,0.0437125461163132,0.0267816286407409,-0.146245984280079,0.0216519538406334,0.130305163168725,0.0735389845961125,0.119376352521053,-0.165120079244921,-0.227283864117045,0.0669027160216831,0.0362207597624527,0.0715727645076263,0.139047378231147
moderate,-0.0994778253119867,0.0773066057600447,-0.0371673320625335,-0.156018709294513,0.0046537409142026,0.138168584234327,-0.0539815562713856,-0.145966518619833,-0.067401389837919,0.0232706348210468,-0.104597307984283,0.102276228277282,-0.107012969942927,-0.047675337495134,-0.0475531802430113,-0.121012889602874,-0.107571547535967,0.123276153725537,0.212428428191427,-0.162078131816476,0.160463891288425,0.0071062614568207,0.0922590578532109,0.0199315780130231,-0.044387018687992,0.118944213066926,-0.0816208984183487,-0.093249919537096,0.0431634240000626,-0.0743556211254313,-0.0253975865246741,0.0157733598574313,0.0713163964892845,-0.158738799258447,0.0630228474284986,0.0546743322000908,-0.126591312199812,0.0835859848691632,-0.0412547743835622,-0.172058719406578,0.0270919783874514,-0.118100326135595,-0.143229332155602,0.0483876916741795,-0.152951633907882,-0.114743897077269,-0.069244043286606,-0.200220515895953,-0.0496206618622718,-0.0348336597719807
moderate,-0.0136236228812774,0.0367395451192841,0.0085706075838545,0.0567348130003449,0.189743932727817,0.0477158064490972,-0.0460786802307126,-0.0834362949333401,-0.0669804350175668,-0.0020336716309214,0.0058807922255258,0.0136324235244522,-0.0482929922933726,0.0132167274165561,0.0819784043491919,-0.152205884181319,0.0751980045938756,-0.118732059419857,-0.0719779814724441,-0.0198603453445004,-0.0208842361356518,0.135005605542161,0.0676097429809269,-0.0081882547578461,-0.285105966832084,-0.196724123610231,-0.0483094366876617,0.0270303491599904,-0.0599874770049131,0.193233243135125,0.155167032045417,-0.102512474048662,0.110703848283315,0.0189476608026685,0.0393031146315063,-0.0358040945944036,-0.188060572144584,-0.0810498538591011,0.0822450679691464,-0.0035070769639529,0.0665746964449061,-0.0275224827790293,-0.0899769701266831,-0.0404417649833059,-0.009606501130134,0.012907733942458,0.113470803551537,-0.0819008512635622,0.254471568362924,-0.112128829420098
