group,ARID3A,ASCL1,ATF2,BCL6,DUX4,E2F3,E2F8,EHF,ESR1,ETS2,ETV1,ETV5,FOSL2,FOXA2,FOXP3,GATA4,GMEB1,GMEB2,HNF4G,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MECOM,MEF2A,MNT,MXI1,MYB,NFYA,ONECUT1,PGR,PRDM1,RUNX1,RXRA,RXRG,SETDB1,SOX17,SPIB,TCF4,TFAP4,THAP1,TP63,USF2,ZNF143
mild,0.217210677284471,-0.0200118386643201,0.154440394788908,-0.246868111316081,-0.353671830133967,-0.113511288010081,-0.172327245968097,0.0380095587557769,0.179367421897096,0.300676490070005,-0.118260173085548,-0.227983439926483,-0.231512766967005,-0.130695969411575,0.0472116784739961,-0.213348743507146,0.284988538984126,0.391496607369297,-0.213200918290789,-0.142170901831282,-0.107487410443536,0.357755501735827,-0.20495966247889,-0.156509947817905,0.0388410755977846,-0.269041893769621,0.0661148280156391,0.109815657601158,-0.296685209228368,0.249214836625748,-0.137773101644663,-0.340127344685262,-0.0996711521286633,0.246313766754743,-0.0669648230096915,-0.185280430551373,0.0905983794747564,-0.178997858856203,-0.121955803494471,-0.0580029192680523,-0.197180360468106,-0.126630775961759,0.017794460418966,-0.0940168376030106,-0.17554244442386,-0.168964222295977,0.207324865940601,0.233841014124626
mild,-0.178769306487846,-0.186335363680252,0.155884528118885,0.165214867705934,0.337673471782176,0.0938123234843221,-0.0187285361892752,-0.279995008880423,0.0784427095463844,-0.255515590654767,0.245676323453879,0.0090249830187449,0.129674756006177,0.0880953699555307,0.271003954369267,0.195546953490738,0.0501293699631414,0.155579171550582,-0.108503367270475,-0.261503972244272,-0.152271142060628,0.171101463772671,0.151439893624691,-0.11496674796623,-0.201840691648547,0.269019136675295,-0.0660927327838913,0.239060264473972,0.235056700578439,-0.256228089314141,0.11449174885998,-0.150676502203933,-0.540226662090097,-0.185758579051235,-0.0515034745205067,-0.0691123699593361,-0.250816492353653,-0.0852793038256216,-0.15125328683295,0.0394758185801117,0.0613936344827779,-0.187760360999001,-0.232851347585137,-0.174375564755036,0.0413079579899321,-0.263115576354762,0.309546738990674,-0.0663980893521947
mild,0.32693487774912,-0.156364539373385,0.179013217499117,-0.265174914710534,0.216754297685503,0.209379372245985,0.0905342622944096,0.209520422732533,-0.136214469866505,0.178771416665035,0.379224308119472,-0.17131589094749,-0.274867098143343,-0.298321779049351,0.203253751115894,-0.171215140599955,-0.0207948717310996,0.102442953372975,-0.0331871644778305,-0.121263118292401,-0.215061691846925,0.316618042161598,-0.285889186163606,-0.180846873824244,0.0909171136150403,-0.28302787629363,0.0396553367895389,0.0628077666529434,0.120940717180291,-0.169905386082008,-0.159870651467582,-0.301001738293766,0.268781777152266,0.0769128153077591,0.0694169894511999,0.156586190137961,0.197873682557557,-0.199445387979093,-0.104941561991828,0.09214626785496,-0.27992476558957,-0.19475042178399,0.369411224269622,-0.325685573439693,-0.43141298814229,0.10002494503215,0.232410901692348,-0.243453139782118
moderate,0.128999626852166,0.0291001946231377,-0.0600830880794483,0.0568501555308259,0.0506373056254699,-0.0530624372833743,0.0867809611578972,-0.254374403831471,0.0284803219848176,-0.0669920734765333,0.043669013934024,-0.155442662012784,-0.181418964760932,0.0452091965237726,-0.0368834114598401,-0.0822813694821555,0.2016243088655,-0.0104932665982673,-0.0550413343839722,-0.287387522350904,0.149577681957333,0.0099309920997111,-0.200551504453984,-0.155077825188254,0.0163238335879352,-0.118612088774105,0.229471749156561,0.185029951501057,0.0624359148031319,-0.289299488954915,0.0172200314790468,0.0773928393371436,-0.055636605429865,0.0492562313870835,-0.0254111118880847,-0.168831573535809,-0.0603132410802373,-0.219755484588382,0.0659022812592388,0.184254303495955,0.192299034635223,0.190135177721619,0.181993435899934,-0.302539405651661,-0.176293813541932,-0.200560034811393,0.146132375797538,0.177117394031518
moderate,-0.22681716606069,0.129112853845097,0.233384429394351,0.156688230463845,-0.0304658434120021,-0.0464434404182431,0.152334965705592,0.202792965463885,-0.158442058590039,0.196995980809228,-0.0479830153287364,-0.0681715549670489,-0.270850330822045,0.0430965869263312,0.171261870145315,-0.175115998461785,-0.0084320947524855,-0.115322941752502,-0.0573367122298346,-0.0885878763888401,-0.0296327013684964,0.161436863964419,-0.173767708737301,0.131581970142212,0.0110283981735573,-0.125610295698721,0.202210267878242,0.204400674437024,0.0803204079763404,-0.116758775516169,0.134776889453899,-0.153017102911114,-0.143187131387383,-0.172995451886955,0.101739927795579,-0.0416922711409811,-0.187617589957132,-0.141231675823659,0.181197720303029,-0.128012698499189,0.167222962038529,0.0972315690934784,0.0998263855669632,-0.150254779136694,-0.122980482851672,0.131381338428513,-0.135018199805155,-0.0634545854842871
moderate,0.0762604833291089,0.1225919466719,-0.0990723583554454,0.123944854410252,-0.0719816937906237,-0.026818082414211,0.0139542055083269,0.019088252803774,-0.0013629107530534,0.0932431015382572,0.0020106059549632,0.209920765768007,-0.102803482839034,0.296896978595894,-0.196934351932032,-0.0581150146609333,-0.0382840380155871,-0.0568971476210489,-0.0607908210935336,-0.0056291965231619,-0.0174827689442138,0.179394065653286,-0.0778509626666171,0.0358883159946234,-0.1384442242198,0.0118160611159219,-0.225938093058479,-0.0757703356087447,-0.091935207366061,-0.174310033431345,0.0618986549717037,0.0968366845697027,-0.0953212278424543,0.143395716496948,-0.117377875258842,0.0771357471154735,-0.0735721731281319,0.180294336976404,0.0301765946001757,-0.162416448951488,0.075092631362731,-0.0757278227962642,0.124835122718668,-0.187323955557749,0.0323772578344638,0.063734208169394,0.254649246004913,0.0990898636311727
moderate,-0.453160498472808,0.0554702555859915,0.0341541748367895,-0.0630277751243449,-0.162195996246201,0.239466788962058,-0.0766894450590608,-0.021848982767932,-0.413386629620319,0.171982015135607,-0.0483971924283018,-0.489155607556119,-0.0178279948084235,0.218392936403188,-0.300314510373416,0.074751619536406,-0.380685823925521,-0.119951399852328,-0.39216744014725,0.320322558894826,-0.192765193866079,-0.134436645634172,-0.393184798546644,-0.159773714342882,-0.275558789321502,-0.409171859108545,-0.307581356083371,0.129398299275269,-0.146984065893361,-0.0217520914917993,0.0039725423214421,0.20502194029687,0.0312474365528075,0.0413725749086784,0.123584822707305,-0.242809537988637,0.0817277914179631,-0.013952343763114,0.254678719314897,0.397205786506152,-0.126103995886756,-0.154783813622046,0.0405974446996165,0.132498820111517,0.330399251612631,-0.108857348735129,0.138070068489149,0.225756673389276
moderate,-0.367689652261821,-0.344636822184174,0.340783632916705,0.269467629217669,0.314316505256087,0.185931457728682,0.123812768518879,0.315282563160772,-0.359500868236748,0.168043607113465,0.137595216907519,-0.0456217634978163,-0.35019331020331,-0.366308111428935,0.320228868074404,-0.351439694713461,-0.163954633437435,0.227465018843922,0.184913388935489,-0.330978719155037,0.213062103437073,0.306909581404248,-0.334828591860659,0.358386387761938,-0.34165498884026,-0.337288182407595,6.69739814959908e-06,0.338136977997652,0.275220681373284,-0.326291723100279,-0.35102275918259,-0.309027386112409,-0.35716118811196,-0.254938170264976,0.376864432127337,0.226670020972206,-0.273753269869305,-0.336841140722277,0.351315542177322,-0.185263967519627,0.199478545920161,0.262828733676475,0.315996176718312,-0.335130861764862,-0.365122402003747,-0.243855274671369,-0.112565857372506,0.0355764632766524
moderate,0.0756012050885786,0.0567896231718709,0.0751839462371105,-0.0608488881230552,0.164939157466837,-0.18209531447143,0.0133460613069759,-0.0653088200856989,-0.0375860266290209,-0.0426000029053917,-0.145394164372246,0.166910248616305,-0.417419034017244,-0.184624630300564,0.347860790939011,-0.104850383014179,-0.138017114726203,-0.281636535524396,-0.0234746342957075,-0.0050332578091933,0.165519353372141,-0.131250625348916,-0.270635400262084,-0.10770758211911,-0.0771163122912455,0.144166919112542,-0.179455980484425,0.152179319569543,-0.101578744374344,0.148183667473704,0.309096614045625,0.0570542824635718,-0.211526840607438,-0.0588312296413756,0.0876754629717647,-0.182732350391138,-0.160002339727694,-0.176241473512432,0.09710798882857,-0.23401426042263,0.0811223018811519,0.158563256854442,-0.0956465134524936,-0.257773159602236,-0.122555269758746,0.0991294712108766,-0.114240133033462,-0.0515733366275819
moderate,-0.0895662091042854,0.180146371770543,0.0959267973770497,0.141255439397392,-0.11888026520443,-0.0456599372437725,-0.0335625571103125,-0.319251338228808,0.0916655789238977,0.0169872952978122,0.0010529226074466,-0.0255033734826241,-0.243156109774074,0.187404123142643,-0.19121568081358,0.191775948347622,-0.178689582843003,-0.0074835734904134,0.0799841991845705,-0.160381306907869,0.124366850124944,-0.0013072714671323,-0.133048955111285,0.0853923209820851,-0.0639820973597794,-0.0878144105016473,0.0574452733289622,0.064475802497284,0.127114459515389,0.110165024862057,-0.0168193433787675,-0.0134690555320357,-0.105074197433311,-0.0647503942593346,-0.118693878826748,-0.149611849502167,-0.16205242558552,0.163269916572135,-0.0700700773249035,0.11671287456592,-0.029518176893732,-0.101405390143028,0.0166212312853059,-0.236940488683952,0.143995756676034,-0.138790122239062,0.273520404984522,-0.075257277303237
moderate,0.22848323501827,0.252055246233298,0.238678373703091,0.18775070171264,0.0930169677296933,0.0893324996924079,0.0166210656259038,-0.231174789294932,0.215927356377537,0.126302020099492,-0.194396569958529,-0.322919189032703,-0.144855869963713,0.161180803415396,0.111877071933073,-0.253432880727944,0.118688268872942,0.173027659712128,-0.30986057620007,-0.246672373079158,0.22007242215268,0.191500610723243,-0.0552627049075632,-0.219323538880088,-0.226998493894632,-0.210764424528203,-0.080741606450603,0.0938276040550446,0.246861084758808,-0.185508995277739,-0.195590593089191,-0.184305399246903,0.0726853832234089,-0.0790122855741712,0.264809958718619,-0.290003321050745,-0.149492370769897,-0.23081235301705,-0.215251054520194,-0.22570591697202,-0.0107751622756645,-0.191480680258947,0.322918953633519,-0.211670711388895,0.244102441714536,-0.211838001742747,0.155643586862556,-0.278952349397129
moderate,-0.221725156906155,-0.0877147812879729,-0.0525500510128938,-0.33009226012533,0.230665321188161,0.0370809302954497,-0.198545822545192,0.158707027546296,0.171021167190042,-0.135166150772009,0.0605741228295981,-0.0010485486879079,-0.223075453484038,0.166749012490248,0.100479524386147,0.174893177948782,0.136673124138918,0.0932804656131049,0.0183528819067577,-0.143445295428818,0.330277446539412,0.0484136324040752,0.153854083847569,0.149434587368724,0.0388954543963722,-0.0813054138992307,-0.0113274038597212,-0.0864573302146974,-0.0585517055335756,-0.0916670226729771,0.212455744299385,0.0925172654733259,0.0991526914819828,0.0862411111998906,-0.255180823463263,0.0199458887439691,-0.105105652572259,0.168306445370531,0.292007690108876,0.0166584514476649,0.0603248528335315,0.0386156563947144,-0.198485271129143,0.117192219810689,-0.104782459389099,0.0538206215596465,0.0644933132333425,-0.0628132637355613
moderate,-0.0292670197427387,-0.188377619601116,0.276533444249638,-0.0070201462407945,-0.0338701386522875,0.117583879330456,-0.132903619771188,-0.0658471302656027,-0.183319017969734,0.217083553779748,0.218974070142934,0.116524656515698,-0.0847070086928594,-0.209071642767569,0.105548725514165,0.102348696325708,-0.0838482809540899,0.0603450718588387,-0.0778907398254927,0.0530321689841266,0.179591726191565,-0.0865125918092351,0.16364099937298,0.19725032531161,0.0892513132080462,0.0412377220022692,-0.190549430368008,-0.142179946309446,0.0615018175830981,-0.195230530024076,-0.129469648343176,0.018957965052998,-0.148859607941345,-0.131813392563236,0.0271720622898849,-0.219057875957265,-0.0100653413686938,0.0161653148005706,-0.0673954708711741,-0.0043045372078191,-0.0442464634799887,0.0526529758600922,0.0262915375231728,0.110155226721153,0.0788146707426765,0.165693114391602,-0.0896694027526331,-0.0069316427911314
moderate,-0.0178993450460878,0.0344545009688114,0.0797895822641593,-0.0323580851411861,-0.0931822983684467,0.0617445956705144,0.0608661975995551,0.0896747596452657,-0.0634150108330476,0.0706322105817059,-0.034879352950667,0.0246369121093413,-0.143569035827654,-0.0051345451462063,-0.0936511449182607,-0.0222621933071743,-0.0231528018809377,0.0376794291553137,-0.129308845629987,-0.01653459449279,0.02213312725872,0.087899148071933,-0.107547168069457,0.0262404739075095,0.011104665452315,-0.0010288640881098,-0.0663234193537295,0.114110215688588,-0.0442512642012035,-0.0572255379760949,0.0965367980240274,-0.067594655604743,-0.0292188946714568,-0.211945979176958,0.0524491637498648,0.0443612850815965,-0.0433835373975114,0.0611226641057707,0.0625160972794841,-0.0835120740813885,-0.0185803189291881,-0.0203069047019866,-0.0073502861884403,-0.0513804977876099,-0.053275710259528,0.0343385299092533,0.0086117356582787,-0.151948771932655
moderate,-0.0052625019489553,0.0982435667207848,0.121018711370959,0.0600237613537953,-0.0074571713240671,-0.0527579745320917,0.144027589110195,0.111871165023068,0.116336683955089,0.117534506943707,0.141545568485837,-0.10487673245117,-0.193886812795133,-0.0440105361673488,0.0155041957843233,-0.205769731674157,-0.0068867006342928,-0.0049907435804796,0.209265830915102,-0.0994507835622674,-0.0599292433342216,0.182674967280155,-0.177270116435796,0.113723446760963,-0.164265310753774,-0.0531304346982851,-0.118886047524661,0.0774640591881447,0.0305278715949832,-0.0316739292693958,-0.187777415361018,-0.152528301589381,-0.0001256046576667,-0.168363539188629,-0.0337931275766035,0.0397419297761063,-0.0378966171790539,-0.0742150975763073,0.0586676839689005,-0.0466756301742465,-0.0471425016116856,0.0558657614801338,0.149941667603572,-0.0792122231818259,-0.166510960080392,0.0230538187853291,0.012174196941764,0.178248960479259
moderate,-0.0763935104474806,-0.240608751467656,-0.0008367237365609,-0.014647448258184,-0.117658588345163,-0.178686557832151,-0.0650285407754181,-0.180850428173698,0.279036939225048,-0.292228752630516,0.0084497517816605,-0.235488088053053,-0.111169786096405,-0.255271489005886,-0.098194036450887,-0.0505004919901715,-0.430248316342984,-0.13801500607613,0.218203358227512,-0.016150090360122,0.107236042475695,-0.10360540816944,0.0882912731071934,-0.286362809682882,0.118950810736805,-0.053652018025193,-0.226080755678181,-0.0903482509778509,0.0084824501726069,0.0780100934579031,-0.0355338502009171,0.368663785264879,-0.0793391479106594,0.283130094126093,0.0966239837277433,-0.0762220426291545,-0.0859791205973022,0.213396244294326,0.0037994523360123,-0.111660685926773,0.245413878059415,0.269183276463546,-0.0702285918555607,0.137448136807477,0.183005315731995,-0.16073389580192,-0.0545271371981246,0.189350446444521
moderate,0.0595333828218625,0.0432801787506915,0.178703652625033,0.0942935374070165,-0.0509754980459695,0.0807283442153849,0.181530347058988,-0.202033832250193,0.119285654520445,-0.142127067071992,-0.349827879178429,-0.162085849489303,0.0803467333014839,0.13155202999712,-0.215073414770589,0.0469446143090214,-0.157785827201085,-0.196845819163051,-0.0649542918247206,0.191767181172491,-0.322561351772581,-0.0558100067529059,-0.270317269026518,0.0161383740881147,-0.0436028029261142,0.237845901595592,-0.169347505309923,-0.053954143427713,0.056394881529729,0.164558484808835,-0.160154449854805,-0.0391317838153017,0.297095907687931,-0.0021165421796431,0.0362314946418031,-0.204024264851021,-0.136535577297202,0.195925746235205,-0.0460202884188398,-0.264530605262814,0.176531498340069,0.0953181777348922,-0.193422877900811,0.0555245497700666,0.170502277039692,0.304056943790429,0.0201223365558187,0.155646818285627
moderate,0.178536313371524,0.0616337421092255,-0.214816443459455,-0.0322171645287524,-0.387785035967609,-0.118036818444191,0.0800089251694708,-0.337976625495979,-0.0125524617174738,0.0285581601250618,-0.144913490259536,0.213506725650647,0.0389999248051126,-0.0068010647662181,0.288865679206871,0.0743383204493127,0.003241157083483,-0.248333857957433,0.112350433991397,-0.12262682707342,0.111404912411833,0.303658231769386,0.102687556914271,0.370248072305,0.0032159095112651,0.254162891193259,0.189546779615785,-0.0037183361984028,0.0512437349522216,0.121216750165046,-0.25344838489949,-0.152813455606541,0.25017629954004,-0.397321675183645,0.0065984529991688,0.145805360748136,0.297281326216429,-0.47923174254113,0.118145383004728,-0.128457122687857,0.34691615962906,-0.180951243654174,0.0131274751747383,-0.463103593408284,0.0528936637966665,-0.175033212726279,-0.0156907349441687,0.37684084460042
moderate,0.214149168626604,-0.0528966487214447,0.198162346132854,0.0953132800108938,0.486931684493169,-0.0196528555147846,-0.153558215642084,0.0599859117076556,-0.188805830225264,-0.21367417598851,0.0930397615981847,-0.368647549944429,-0.0926876971671926,-0.126350056949671,0.0001156490008001,-0.199769133216628,-0.421605632235842,-0.467515268835443,-0.152699513567075,-0.230125475354204,0.206337102438751,0.129086891958151,-0.0676649613924237,0.233758495464776,0.0920325808134152,0.0142099389231091,0.0037864941145908,0.0068730974285848,0.241449770796371,-0.0974454157186434,-0.404337266389577,0.0836195892757501,-0.0256928746516199,0.0410537220436696,0.29879892436877,0.144846507950488,-0.0933755210955969,-0.283601822478223,0.409874434046747,-0.19446647569404,0.124441988890953,0.261623639166275,0.3466867829885,-0.103724085343982,-0.362341461161123,0.061584112747755,0.131601686747542,-0.437406725047982
moderate,0.0796744211843446,-0.119756922355506,0.0177761384309714,-0.0182120454926022,-0.0593116631409015,-0.0646305018615499,0.0570695794779601,-0.076585483311691,0.245044099842259,-0.10986559090061,-0.113744183181092,-0.152815956424416,-0.0510962858812096,-0.0286839177938921,0.115263989345698,0.107751203938239,0.0152515471750882,0.111670430363695,-0.141661697915195,0.0694675993936032,-0.0388558254198471,0.0690443208596611,0.0643864741353302,-0.172905195415213,0.204467154669358,0.0945301011591209,-0.0529110795955314,-0.0198777482947404,0.0751161169723834,-0.0122253805135931,-0.0074205228698743,0.0532900839971061,0.139241180584558,0.0902260017809873,0.0634137060760161,-0.219248697758056,-0.170333507179597,0.120158138108721,0.0712337361335951,0.154143808968153,-0.130019532524448,0.0424893499777113,-0.153669050612515,0.191838626980668,0.140165068813171,0.171806662077211,0.0633818376149664,-0.185607191420869
moderate,0.0647627566523047,-0.193131842358258,0.205079485865371,-0.22516815477682,0.0327141455506821,0.0958123632984489,0.103255877677767,-0.0610295792569466,-0.111186771297235,-0.220445811872432,0.0243601772339234,0.138035147809823,-0.085319829692896,-0.114435029189055,0.205043995379967,-0.0244536472251852,-0.16859842938865,0.277319490427675,0.111473154917079,0.0621462996788638,0.018763222268443,-0.0485822578266217,-0.0332215540746747,0.0750325083989855,-0.187624843474593,0.0448891389989472,-0.115503960442507,0.0267229299453681,-0.0980292887678873,-0.0939710747487805,-0.145386597761657,0.163468472988534,-0.297076094896483,0.0957466531918099,0.0443378066068805,-0.0651622881563072,-0.221618403454539,-0.128381735779959,0.234117730744664,0.11385628830331,0.0353088162855583,-0.0734593311400418,0.303400780508216,0.039208201597709,0.0533615260640338,0.011891772346923,-0.0442879090927483,-0.0999580736627594
moderate,0.292005233091379,-0.0707274410622593,-0.0035528978898721,-0.215579478447844,-0.113957303607689,0.150981297816989,-0.1819351854584,-0.0261622056082808,-0.101002987251017,-0.132370031765825,0.0770654635112504,-0.154289123441201,-0.222144666338626,0.115929186693556,-0.255705457442214,-0.129678706246582,-0.0378052633844698,-0.0184301968052381,-0.158227149497289,-0.0370625391588844,-0.10828731085144,-0.161125615780082,0.122589049977747,-0.108850032061232,0.297185767793242,-0.187155389763549,-0.0571934314490283,0.009887677830789,0.141352801543751,0.0311959218814881,-0.0062592528722161,0.041122874956473,-0.168706336751447,-0.0181699051998782,-0.0651715933537561,-0.0742450365106211,-0.01665206087975,0.0568868245594197,-0.114894286199881,-0.0837055796291524,0.254495008729875,-0.291915012495099,-0.103324491579098,-0.0515917212389354,-0.151925554143509,0.0460127085853618,-0.133898815899231,0.222742909078312
moderate,-0.143038271898792,0.017878559325253,0.0718036343747758,-0.0326883038474697,0.248686291139667,0.022875934315168,0.183299886147959,0.0224991152087048,0.0143115896634724,0.0434464893369941,0.0326589119571656,-0.140761530857541,0.0277308716828398,0.187885774673616,-0.21491727009486,0.114074448099605,0.26331742340542,-0.0850134049709497,-0.177239127639605,-0.107595420383076,-0.06087512664913,0.187851107315822,-0.167985957661295,0.136996354345761,-0.109531516952084,0.0112035856733639,0.219528782319757,0.0621480215907627,0.133201785943677,-0.147225485809811,0.236721530871247,0.102539261612553,0.108154619937068,-0.0366222953189455,0.169354564655969,0.10364334159449,0.0554609897274668,0.0468883550554289,-0.203271298790509,0.0748076362915004,0.134313402307743,-0.0301183975413907,-0.189423950266199,-0.201116647139752,-0.0494778559550441,0.243491462937965,-0.087354958898512,-0.134852253629986
moderate,0.131072952101355,0.251615179778356,0.211303148768119,-0.190809904238166,0.358630768351455,-0.268515720031841,-0.121344834564261,0.303948298304008,0.406462206918093,-0.233985969717073,0.0522297249663329,-0.443538479779146,0.447611216188013,-0.459439406498561,-0.0841846140231693,-0.387725157059694,0.044260021199442,0.489029558282962,0.252856149056699,-0.269005746327049,0.314757659329954,0.195798322938832,-0.397140381687149,0.504267993647651,-0.0892197159843229,0.190751993982287,-0.380806763606533,0.217313224049444,0.245396525661705,-0.11474176681037,-0.329464053464997,-0.376425736863004,-0.148895519625002,0.0312040611380749,-0.305874344430004,0.177369053844294,-0.108388043555894,-0.304817461712998,0.411041506016551,0.466359640981713,0.443009200094486,0.006799071696866,0.473991630809621,-0.358827084612019,-0.394084452717448,0.369912074128055,0.51211058415632,-0.212207439686849
moderate,0.0911997153506225,0.224226290806911,0.257910522121458,0.0328262153009686,0.0742666840892609,-0.143459141025369,0.147578754335599,-0.231039278888244,0.220083948595658,-0.11184323970382,0.0511059339478816,-0.0378322557510558,0.0111996659785718,0.0697549972364014,-0.128105768385033,-0.119275590338001,0.129566100275694,-0.328046228449978,0.187189546591624,-0.0825115929349776,0.0623624221790083,0.0642205098375537,-0.0962398491522426,-0.332495410825027,0.0896882434326621,-0.189274923260389,-0.0406563217030345,-0.286577348535408,0.238130696007096,0.0641864164860207,-0.0005625403002935,0.121895096180782,-0.0214788114657541,0.109269191663082,0.141299895428282,-0.211776535272131,-0.0534185996268662,0.280020060590572,0.131225310050298,-0.0411449930750067,0.203463439723348,-0.0956943555277155,-0.135600623497025,-0.0512536718045243,-0.223783077236982,0.0069834548389978,0.192383100475142,-0.0914099576850757
moderate,-0.0033110578269884,-0.0009011538828092,0.0129848082204782,-0.139726640298911,-0.298985108315375,0.0401764439419108,-0.0914875998751991,0.0786666378152316,0.172079430076432,0.220905585908641,-0.0278538472868303,-0.293687415792194,-0.108268177480843,-0.073300676058504,0.158821544921769,-0.107585485145382,-0.179425199605998,-0.0264065395356518,-0.187958853799267,-0.008410769572886,-0.0114487504656898,0.416039536153609,-0.0193201930935612,-0.153005006223637,-0.10574904276299,-0.0125820197425559,-0.0275056741957449,0.166378949075328,-0.14363164045775,-0.149625679163103,0.0287550011696395,0.048655482748343,-0.264939241545909,-0.0610531755603243,0.0315540397450317,-0.0481912519602291,-0.176933372581564,0.0269800010974395,0.156124910196696,-0.0992634655761059,-0.0226517316906134,-0.232743471005543,0.0001911538539292,-0.0103905773457244,-0.166303852918428,0.117177312458616,-0.112309716106776,-0.0138313467164505
moderate,0.0323729769759352,0.0816489839279545,0.0781397679220501,0.167321623904564,-0.0207797031553818,0.249999487918019,0.148030122301424,0.277852741661219,0.222256471326837,0.284375106488947,-0.0868117572141281,0.21678135944328,0.0221944132729453,-0.210846926092981,-0.289758354079156,-0.246692373357481,-0.265120350603147,-0.167560471067269,-0.176177341783338,0.0318952826505241,0.0548797288462647,-0.0714153016489557,0.0200080430912562,0.025850612148207,-0.35593739100726,0.0051627732861735,0.16379403503999,-0.0050341632754859,-0.118394701267268,-0.149371340984309,0.286928933844029,-0.0968800837650999,0.0600792478497775,-0.163444950725266,0.377433635650758,0.0564046761158462,-0.34202913699433,-0.0741161118733952,-0.0870873500941729,0.169416129792905,0.258193782884686,-0.284632326510322,-0.0485594654639027,0.0150657441091185,-0.235448183851651,-0.11617158536824,0.192933388890065,-0.0015065744109118
moderate,-0.114084824562713,-0.0873105595604159,0.184172872438326,0.177079857393857,-0.222644146313031,0.0368134060196643,0.132521021383973,-0.255218926657019,0.0029928820485381,0.12432588475062,-0.0626449541128989,0.147973608458614,0.0295800241067641,-0.191377549671877,0.0259918405466434,0.125120935319528,-0.0465524795642498,0.063673587776989,-0.182353035224211,-0.300541642518717,0.0602836736515461,0.127156106949515,0.0133845678218943,-0.0082303516523475,-0.0588255548538304,-0.231555321665949,-0.132909274366506,-0.115158833321307,-0.11943168760088,0.23958651611003,-0.378157911779992,-0.0331273700818319,-0.0327832098541746,-0.0108322187560782,0.0218056921541757,0.116358116797334,0.0417536687544765,0.175418537085974,0.289002065495935,-0.148801112084243,0.115488986454574,-0.0884932712627979,-0.205314411307086,0.0413928381116647,-0.0323944636640922,0.134155708484213,-0.0828204966762852,-0.0607540950117346
moderate,-0.415370912268063,-0.077789736591988,-0.0315974386294886,0.288857997679237,-0.129330427952149,-0.336108837373266,0.263127394421722,0.301395117438088,-0.342873055552135,0.174025930736414,0.208111684429074,0.221364011420208,-0.395485721160442,-0.332355160479867,0.280064484335669,-0.161260817854999,0.316462741933957,-0.289103958161048,0.362126058322377,-0.100372987053106,0.113150328372233,0.303987749519135,-0.316327822547024,0.280055539749516,0.23460140470544,-0.321262810308114,-0.103675869314319,0.354684616127596,0.257653432795379,-0.317794922324727,-0.315401369835131,-0.310146018898324,-0.252217282374136,0.152685446079316,0.298684876559045,0.200983224562696,-0.122703443493692,-0.264605612382562,0.336513736270559,-0.268464544537139,0.342120381137297,0.265300881944662,0.328759358659541,-0.317071818211313,-0.287572838915322,-0.331096006692826,-0.298840515485579,0.262789173348476
moderate,-0.161446755559968,-0.0353193068460947,0.0193279421399664,-0.0703195440961052,-0.0737764183938487,-0.0113573523842813,-0.0238613380664407,0.259195952673323,0.0717965632594736,0.11541340164475,-0.0222615619806005,0.0362492089842579,-0.270909029526331,-0.209950254281879,-0.05020192315627,-0.224562510155588,-0.051542901080907,0.107810098633054,-0.0477010276174955,-0.0451258383100106,0.123830000018555,0.030282090925187,-0.129449511802169,0.051570207730996,-0.0725596734268234,0.102451845069209,-0.0675812529056568,0.0077841173163391,-0.0620466131425887,0.0302850429954669,-0.146377912816304,0.0131598372960068,-0.119839539017722,0.0247319527931496,0.135730779340191,0.0822134352537554,-0.17152881358334,0.0538538800983424,0.0147689616043999,-0.0138506217414995,0.0615307388611791,-0.0161962875847235,0.103310651514799,0.138664399180825,-0.226505464411465,0.0263961824134338,-0.0319155698133891,0.21946354676466
moderate,-0.0971898529101371,0.0059372499902939,-0.0251425037787082,0.037742277137984,0.0304711424027684,0.0641764354851812,-0.0231818827334412,0.0950116406507897,0.0466110742125267,0.0515011262329836,0.0474521815609936,-0.142555734948725,-0.112275134365982,-0.0402274172155863,0.105676094268761,0.0498599456508404,0.0626704098685705,0.0266457692530684,-0.0056774285997808,-0.0007280335209383,0.0463161070106906,0.084107054657025,-0.0530399055376335,-0.149691530708924,0.0643887824289858,-0.0397106265815523,-0.226182340844681,0.0406314100363168,0.0277077799863164,-0.0767443752038347,0.0495149278695287,-0.0434413268520604,-0.150649852098296,0.0005643570854841,0.0597914894965646,0.0157015292156383,-0.0484966193885802,0.0552266742379574,-0.0061327600663705,0.0424866856523565,0.060405713152041,0.130002423983999,-0.0002235715222899,-0.0618283824726868,-0.0429831432384786,0.101324177982409,-0.0618075894010664,0.0206903023239211
