group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,ESR1,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXG1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HES1,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,NANOG,NR2F2,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RARG,RBPJ,RELA,RUNX1,SMAD3,SOX17,SP1,SPDEF,SPIB,TCF12,TCF4,TFAP4,THAP1,TP73,USF2,VEZF1,YY1,ZNF143
moderate,0.117097814217505,0.278612781445466,-0.0892907753723667,0.124675205451667,0.081541536852951,0.176111246019209,0.0242680588144419,-0.0465974654421138,0.249720956612162,-0.0291442255335198,-0.1207119774355,-0.0466296868080989,0.0608715305735116,0.022979204175038,-0.209428138447799,0.0856766121543717,-0.40004973961563,-0.0352286934770389,0.147273123462548,0.0895807676662326,-0.205620647033894,-0.304250248314274,-0.0257448714220921,0.309706399621084,0.0445352980190676,0.0218299754549029,0.0775836790644483,0.163652317838305,0.173039475795297,-0.273881610873321,0.15632732730436,-0.285642409457881,0.17019325513328,0.0540835628059846,0.0874595277388804,-0.24572550723001,-0.29014803046813,-0.244345358720316,0.338813033560954,-0.0084688490264162,0.0616394731294897,0.298735024503158,0.102227653815383,-0.301591985620504,0.404920536107044,-0.164044344457791,-0.140044797026558,0.0978079564477606,-0.0882382107501869,0.0507808727925122,-0.116840043289624,-0.28045476953428,-0.164640439728515,0.0420112910169017,-0.314142207671699,-0.164500813809246,-0.0046559873848464,0.248571727892027,-0.111147601965591,-0.186803369298597,0.0959122660823041,-0.11630839075087,-0.166788530794188,0.203955876457997,0.0023199383509269
moderate,0.262181084472657,0.0450702609209046,-0.0187685356020366,-0.247492131652098,0.0369218351396232,0.0107720010187116,-0.0403478254935304,0.0681370105742046,-0.0345629188077233,-0.0897385471563083,-0.143287865708592,0.170845378356019,0.0468047356612056,0.0498732447108315,0.106527127294074,-0.0332112405713631,-0.137937153053306,0.0506526460094365,0.0117416498783933,0.0078615201851414,-0.0111524961408652,0.0395246979409683,-0.170513979378659,-0.127133699816836,0.0243693317448662,0.0340167241968899,-0.0092339108575866,-0.0283092973645858,-0.0025445611294022,-0.0401138516784965,-0.0605347794037565,0.186722611306046,0.108561548793976,0.058193506998892,0.114172317591217,-0.0031521259212281,0.112946448225891,-0.128302801764744,-0.086952340939248,0.17046948599744,0.127366139377345,-0.0446084503089359,-0.166037024675255,-0.248013778190535,-0.108547740503252,-0.0210852599345041,-0.295413804607368,0.0110834546872486,-0.154442663231244,0.272132259320594,0.202715680472696,0.0051366841490736,0.0992923500823184,0.0265671513516607,0.0203258039447217,-0.206497617876359,-0.0342299855758389,-0.0001112334530489,0.0424221376110775,0.0154875323007241,-0.24948512827983,-0.0340834642687192,0.221306242549854,0.0261444642300747,-0.117209374423084
moderate,0.191171675015138,0.00317563800613,0.0406464335245733,0.0692609681806276,0.121712283613937,-0.0041192314000388,-0.12594242406303,0.0756165765776164,0.0324616922951314,0.0259969078029796,0.0183623794340814,0.168942208972228,0.0432371995923302,-0.0471995986651904,-0.119397057214924,-0.0600867102791529,0.0065999548956869,-0.0018412635096934,-0.0778728825443184,-0.0125032623270005,0.112455710402617,-0.165029199085275,-0.0735734239395661,0.0838299115462677,0.0550516127474689,0.0321662236566347,-0.156849656717507,-0.0913275365577393,-0.0187037713507022,-0.143215641976318,-0.016521115924388,-0.0886717847190521,0.160172595804413,-0.0385123008072204,-0.0631601040056858,0.0403968881642007,0.0802539611912067,0.0472143287732679,-0.0785833936398236,-0.0847301810928896,0.175057803255247,-0.0073607216540449,-0.208397236696411,0.143094335203915,0.0637406435593303,-0.0880531201797951,0.0727086799477195,0.077014203891092,-0.017774908064871,-0.0137795828680727,-0.13279798965771,0.120358846624694,0.055550703468214,0.112314474660461,0.0914791700232435,0.110864858730242,-0.0573191829144654,-0.0993901045378321,-0.0224174915401356,0.138566993162434,-0.0019894310674146,0.0921784169184541,-0.165274412060919,0.0060194153420424,0.209838187857174
moderate,-0.0065729457504823,0.184322117362081,0.092711139997868,0.0228374787865285,0.294693337989459,-0.294761398106342,-0.034004966479699,0.0283855490455514,0.15519808340291,0.0114430715041875,0.0743680154199462,0.298723215108634,0.0395165413865993,0.0966445667231543,-0.0579838086983921,0.0097195272806188,0.186205939446083,0.0742577526272126,0.0510811102181961,0.112875880208271,0.0402722158136961,0.14338046737194,0.178541059964599,-0.0803641950194843,-0.0638693540225871,-0.0731935787784859,0.196185245641241,-0.242301299413428,0.0164381730133729,-0.0346545769932547,-0.13018819683003,-0.0703809263431579,0.0520364396623345,0.0209756079476346,0.115704337540076,0.0182056760124009,-0.001296305451479,-0.2561486288805,-0.146457491597707,-0.0567154207278706,0.0181387190862979,0.155613873756397,-0.0639813504008318,-0.106750672315694,-0.0933965141553761,0.030269922724943,0.0344088806467306,0.0561978103682296,-0.0514397597921105,0.0358199854815988,-0.06673775136344,-0.0727717096186611,-0.248605010328401,0.110672459252549,0.0728610905859204,0.0004765446457163,-0.0376180626250949,-0.0504823027657539,-0.10270931300677,0.001004691603009,-0.0871732686250335,-0.295119968880915,0.0924155411541323,-0.0756602345627205,-0.192512993704542
moderate,0.113620838315047,-0.136183582546634,-0.104201150012268,-0.135127355155842,0.214912380797965,0.333860856643921,-0.0159231261366445,0.101567224474854,0.24468603592706,0.17291903833956,-0.164821295010161,0.133655944042256,0.0149034349134593,0.172463996979376,-0.0578965397763559,0.199118791982833,0.0522068620391694,-0.154029839687266,-0.19334939897087,0.0627458856586048,0.259343682076625,-0.0475335540553858,0.255065628996942,-0.183697207783325,-0.0214002298077598,-0.221239780733365,0.163107416602462,-0.193459007473688,0.039741385945964,0.189815355122436,0.282686971707067,0.155590930484976,0.313081741685463,0.212447850219453,0.103981933006632,0.138701256641664,0.0280232405537901,-0.0790111231828326,-0.0338258482635769,0.174231018903593,0.187599934777601,-0.233343216620293,-0.0163615601479163,-0.265531580281166,-0.0062045055534526,-0.0389641620168913,-0.139063296847942,0.141680615036443,0.102590237167822,0.0216194468133957,0.0095193323962501,-0.185779769336866,0.137525456338708,0.201337533797451,-0.296152210204763,-0.254534193831764,-0.202612978193878,0.136399478082487,-0.241039062106027,0.035835337481906,0.168189265369476,-0.0065134022432123,-0.0204702182686984,-0.112119533973419,-0.208242869474982
moderate,0.15922396304524,-0.0309596562383605,0.084490289929249,0.194126499480298,0.428707754448149,-0.0259707057853954,-0.0918530151945122,-0.177912410508162,0.124281193138786,-0.214021951085067,-0.354698283817266,0.400544324471733,0.064977056302732,0.200885722674638,-0.0404547554875523,-0.0243211334582053,0.160430967187086,0.242829116603801,0.170871553014057,0.101549281800678,-0.0128143606392694,-0.0417221098364911,0.38618097518376,-0.0444982193627378,-0.248441685863387,-0.123657574332165,0.175840386731325,-0.198713115219315,-0.0592437866289615,-0.125407730337842,0.155663300826793,-0.0978075689609545,0.564515837141568,0.0424463123215989,0.124945045416801,-0.0485215665022259,-0.248582503013269,-0.248683086691756,-0.167934509602231,-0.234319737403784,0.3182869922049,-0.185798170901558,-0.0952929769987744,-0.116013214767138,-0.0654598579594706,-0.004526265531924,-0.175357585074587,0.347838476944439,-0.369484084554885,0.268900406067684,-0.255583127035978,0.224221136083669,0.309757496269185,0.125045629095289,0.259465657025584,-0.324000145142973,-0.253551336730537,0.0892177228181475,-0.240193824227437,0.077268381813868,-0.373668365579953,0.181915640911952,0.0012070041418464,-0.190143385812205,0.0684371348426917
moderate,0.303844980891014,0.199659957727589,-0.283751744032506,0.146206517877688,-0.199037228359286,-0.122754911381448,-0.0460030859964798,-0.292053120332926,0.215586999736202,0.112893204192485,-0.15767944500535,0.337442645604964,-0.0397934527214272,-0.26883362205578,-0.0920427850338826,0.0576769848748211,0.181818084445968,0.144448722706252,-0.216188007418041,-0.180899681696767,-0.282848724913945,0.0210087474851486,0.118612222719171,-0.0988817318711517,0.290256927619412,0.185773769694187,0.353210867010851,-0.112852160665938,-0.339617214097696,0.239336617925198,-0.317021306672169,-0.364073371674722,0.108244086409543,-0.125929846607431,-0.132772116308918,0.176654722657996,-0.0528929218839057,-0.224457816508388,0.33846645699131,0.313656722047658,0.0812148627716901,0.326312158095346,-0.242349286615192,0.239672534883851,-0.0066345291533263,-0.178831690997108,-0.0381837096112692,-0.0559897698007606,-0.257020716690977,0.286997813166568,0.115842061582585,-0.32165910210296,0.138692414258896,-0.339729391532322,-0.289308311419634,0.0486936214608739,0.156254551600961,0.125152788656549,-0.20416526933131,0.270130585187768,0.0733881022437723,0.206153757427822,0.198825734205249,-0.157829527705873,0.0636959226644616
moderate,-0.0413261594751178,-0.0342920313738654,-0.0913334789500726,0.0293273727474917,-0.0380468436992719,0.0832829239999202,0.100826627710122,-0.171682055259122,0.0934463449014887,0.15623324864677,-0.0493041609410593,0.24269869393776,-0.0672872539762023,-0.0290583484964569,0.0600600454578556,0.0799285119775661,-0.123796077609907,-0.0653177998183435,-0.115088133847207,0.0642886591579578,-0.02589159233163,0.0088043992125038,-0.0998946205694858,-0.0797362791479042,0.177881987809434,-0.0127697522561114,0.121996649490982,0.0345581738276301,-0.111559288331271,0.0777052901424553,-0.267514867335196,-0.151836812635059,0.100197717835302,0.0356600374897133,-0.099790706350277,-0.11643376365484,0.0411783402269122,-0.147361211957163,-0.0812012492660154,-0.0062092560120682,0.185455520552648,0.141771372840672,0.0401125837894481,-0.0430794788377218,-0.0199013529120865,0.100285188858323,-0.124735204484975,0.0302973518050978,0.0427555309210694,0.141371989642539,-0.141998356755061,-0.140638487478564,-0.0287647442098834,-0.0242216755723713,0.192577797746867,0.0032701618315763,0.0178030654645072,0.0331745721030266,0.044917895978536,-0.0350287543700829,-0.0034083185830529,0.168847553367785,0.0939503203887769,0.20184091127777,0.0289608759417342
moderate,0.058505471220853,-0.107808814952054,-0.121235388146876,0.240282309300302,-0.0066218336515437,-0.117456400335581,0.269134613084293,-0.181917719641573,0.18350984138626,-0.208078064940204,-0.136550254552215,0.222786580304014,-0.0096503870055015,-0.0706641103565585,-0.160064668012202,0.184106186635024,0.146460391937882,-0.190942544483438,-0.123739237728264,0.140619810585391,0.17138282055569,0.0838317336346358,0.235756489117065,0.141206550273101,-0.13251591890957,-0.199870913483054,0.422028329538036,-0.29429798119187,-0.188393468718755,0.103597176661622,-0.153004980869284,0.15918615940748,0.219399019105666,0.194810383734482,0.0301218387699507,-0.155975100393497,0.0636220334089059,0.214919225569146,0.160330021636317,-0.179936972905913,-0.0998842270825727,-0.0441351516524832,0.187853556141183,0.220443223638569,-0.0280366315578296,-0.0053438937996622,-0.0678104582601241,0.148423128246566,-0.213888228682692,-0.105353393407646,-0.155951086490863,-0.17230095209976,0.0131628204975504,-0.0758855332527833,0.216740279852284,0.0857804618334491,0.152743629562276,-0.156366927238155,-0.166096960354062,0.28656710547031,-0.19068159340814,-0.0300626044767848,0.110245425606064,0.0293650006052441,-0.269697338869369
moderate,0.260129729235701,-0.156116906664187,-0.0550856750406674,0.0284024476242305,-0.0011832490613701,0.0125499499047857,-0.0143724306086792,0.0987603947395907,0.468360107310389,-0.142537927919479,0.139185761424876,0.0455052466752403,0.0062895029442683,-0.0453416391359651,0.0687312590404354,0.231281160507108,0.263590967423154,0.0108749841953206,0.086910917550773,-0.0845386082312824,-0.240899138143844,0.0650965789807448,-0.147907026701541,0.149805052963187,0.0109576819952275,0.172082499212694,0.296539558966589,0.187419588481908,-0.0025439631311891,0.0760033012506243,-0.0057441444800176,0.030362161974456,0.190790976627301,-0.147022383750105,-0.0685019402763693,0.0403216591740508,0.12533186837237,0.155105311414516,0.17209948578781,-0.163864572977624,0.252374463664975,0.320168778983222,-0.068164890864857,-0.0201040586649272,0.057103501358395,0.0628816189886447,0.102931939975974,0.055657854412996,0.0094798499601349,0.0985480625506407,-0.410278983852555,0.0536596967611922,-0.202737456100334,0.117191722770726,-0.0550677944352821,-0.285332889541372,0.0334751753720313,0.0884473085685022,-0.334319937100259,0.194437279080492,0.3149163511513,-0.252207280004623,-0.0229242771493187,0.179146232370144,-0.29165323652993
severe,0.192549909051289,0.182639292129203,0.149706836647126,0.2791484027057,0.267339402267232,-0.408392377470391,-0.148770060722733,-0.339771353697746,0.367409859484114,0.267080363975123,-0.102446205520304,0.428650618320051,0.293804497968961,-0.372882637645442,0.0274973041246007,0.08055044009817,-0.0775559230512961,0.33011835900526,-0.126567414325097,-0.0208995148722974,0.241399311741292,-0.29139501703359,-0.0996852882140105,0.119711446532923,0.282046425207212,-0.173359379334587,0.170236152320236,-0.266243926194335,-0.350663605381613,0.196958718530579,-0.162753627440802,-0.310386994556848,-0.306302513966136,0.257042099132443,0.0093338243173397,-0.391795265094448,-0.0708626507268526,-0.206085646000395,0.239170783365307,0.057528955553806,0.0793475455691147,0.384024672641439,-0.358118314747446,0.145780499894646,0.054114828840858,0.400876018811687,0.15170449626023,-0.314802176317436,-0.0872433078333248,0.397700245763462,-0.380517035229133,-0.297816203061363,-0.220398952988779,-0.109788287342887,-0.349484885062559,0.395956819944663,0.197385661377512,-0.0657024177910681,-0.104525946185359,-0.168817915142254,0.0033867157886365,0.171031928877506,0.455312394989763,-0.332562685193122,-0.264076642521931
severe,-0.0289180916290405,0.179290164074297,0.0658923667888323,-0.0916541178554515,0.0229861753974424,-0.215558020155833,0.129615375699048,-0.217228876628162,-0.0525179999136204,-0.123169927868009,-0.161486900282926,0.0084269282952262,-0.200157082236971,-0.165317094505102,0.0480339922892283,-0.0925108388652516,-0.0912558177368603,-0.0039003351235634,0.167576633542645,-0.0430314430010098,-0.0127355836661505,0.228506531558337,0.156281443387123,-0.246655489792259,-0.19723120463625,-0.100236358146606,0.22223142591638,0.170312128696743,0.120544654130376,0.0534198115028836,-0.173701437253057,0.171637290726522,0.0772351525560097,0.155246865091663,0.260671144908725,-0.195850931898239,-0.274471367256645,0.0333044029979291,-0.111168318634231,0.167589158703607,-0.124605311314253,-0.0512153831735735,-0.123778650690761,-0.365987708341514,-0.0278484428828866,0.198922101366119,-0.110587151165594,-0.0194791303280855,-0.0675732433899313,0.319614552395846,0.123838771463379,-0.0256014290063057,0.0989863470826,0.133615912110307,0.0893119127555596,-0.0711504293606754,0.106974894744157,0.0050977405115295,-0.0424728208221051,-0.0056288073363179,0.0642540757350042,0.0266134620120345,-0.0114229467973341,0.111205894117117,-0.316673644601971
severe,-0.0701940472996219,-0.154811151942828,-0.153978004285549,-0.101099201129863,0.226431433700317,0.0119140721426611,0.0366010462715074,0.0225740791124268,0.285175419839316,0.0051638145326107,-0.103920142696055,0.0804470263230607,-0.023158463926154,0.0111335601808895,-0.160550188995695,0.110695761008369,0.0793760608905071,-0.108891322565692,-0.0657658319552839,-0.177330308439606,0.0888018981619565,0.0867372549685704,0.160590717896719,0.0483801170613236,-0.166937191626074,0.13177938193118,0.336244443534361,-0.0410978253813428,-0.262871862190822,0.200582243833366,-0.0233718708382011,-0.0309100126222338,0.192654558447724,-0.0485233308686036,-0.0298784582032238,-0.0515981424897795,-0.0117167905748652,-0.21327668911517,-0.235431421599617,0.28744983863705,-0.0580410541071136,0.200636844965033,-0.141526052909658,-0.0301642939949997,-0.194587320144176,-0.0767866681619519,-0.0538712680451333,0.0424449455539584,-0.117744414204834,0.26013259947528,-0.137559773514387,-0.0262342399992743,0.0113932096410859,0.0238597666187698,-0.232738335674138,-0.108592473979122,0.108783822706169,0.14892423956495,-0.25950141682289,-0.116612885574048,0.036725051410896,0.0169892228544799,-0.0026725328700295,0.15636597268682,-0.180117808365273
severe,-0.040747967405461,0.0345895439199135,-0.146239778582611,0.195059622201505,-0.0965382459616522,0.0513067961839889,0.0527673448348258,-0.22888003316217,-0.0019616910319498,-0.149444945897108,-0.0388264749602314,-0.124436065145529,-0.0017714177214738,-0.0032614453359056,0.122343058730293,0.14633625519074,0.0614421998490631,0.0115209149540333,0.0895812105532617,0.0099933686586625,-0.0227925986704009,0.0179580486408414,-0.034707459774293,-0.0391802225233699,0.0608258215193521,-0.161249930863965,-0.0744853012869045,0.0799603487982071,0.0605578309412168,-0.167754062195307,-0.0020233288649209,0.0219939867475579,0.0430848452468002,0.17984847698655,0.012705433309391,-0.130018308888086,0.0185101092318,-0.0734937361478041,0.13575330726018,-0.119379082936117,-0.0855023939540436,-0.144706872475678,-0.18371290112326,-0.0239315586274756,0.056229783104333,-0.185746949611306,-0.0570310749329573,0.0081495934810922,0.150106882625102,0.084561747024789,0.0383414120138067,-0.0689459360368494,0.0416216166901818,0.0030068542866772,-0.0944345199232907,0.147003551730296,-0.0606382281146574,0.146127222539794,-0.266294197775629,0.0316228882199566,0.0060699865947628,0.0225112085633589,-0.139387259499693,-0.173714172653034,-0.173590896987092
severe,-0.0547185456140391,0.021761446953499,0.0210149951653135,0.116851437282044,-0.120948275394235,-0.233521939284443,0.216713876890192,0.0263177489978358,0.0376369967526499,-0.139360586152331,0.121914999842073,0.0204218924856259,-0.0174658383936087,-0.195056023926836,-0.201129273687654,-0.157646967289263,-0.103088938187706,0.0008759651113407,-0.256913595605753,0.209246858751133,0.168571841141136,-0.0612978474328995,-0.0110375104389026,0.107110435216157,-0.0735154376010281,0.207273530753058,-0.263633245195652,0.0579007479701373,-0.156007340285984,-0.0841237788909036,0.202589715591329,-0.206553998400766,-0.0323537865972704,0.0212298922719775,-0.244312716008286,0.0864466011751127,0.127779019745888,-0.225584414410588,-0.0141611234345258,0.266330647679939,0.148439103401126,0.27896582247205,-0.188095516226308,0.207957392769242,-0.0906547007328711,0.138322104322745,-0.11660107819404,0.0486070835889574,-0.211197267724841,0.167750756675418,0.0989485956001701,0.194862045638777,0.130760493119477,0.177776329682048,-0.270141539709925,0.141193233011741,0.161058193205227,-0.274746388414968,-0.0809307420869224,-0.0021068834037101,-0.10078590960636,0.131770388675033,-0.2142519986345,0.0387068151391896,-0.194420583558498
severe,0.263832669798699,0.538870675023702,-0.553543615225174,-0.491719003544802,0.391752997627877,0.52341275310953,-0.0879891632434561,-0.563558605827647,0.117199546227639,0.423791738676044,-0.479269500708882,0.1805731192335,-0.158271674355686,-0.528741791313125,-0.484387614597269,0.426318991365,-0.115228510442703,0.118900490491173,0.184092890514893,-0.547662951974528,0.418861363988987,0.455033303243823,0.154504770837738,-0.496195010220941,-0.0664739797761843,0.174875226945496,0.0925674704707613,-0.293764802366825,-0.012349084193348,0.385286232764738,-0.424036612622285,0.471804420974837,-0.290635790585874,-0.542026033524967,0.52624961740036,-0.394781816595286,0.242848786765665,-0.305190622203992,0.512615490742734,0.576200063340147,-0.46763802590057,0.51004420139268,-0.502529062890037,0.0682181326610357,0.000513761046142,0.20102494906886,-0.366803330976688,0.297592453894184,0.258558959707766,0.476252349574755,-0.0514369278999587,-0.457967274018099,-0.522020742960775,0.523959485194238,-0.537845034840012,0.3552873300797,0.310116781415799,-0.326963100214226,-0.163529049480024,-0.164221892947964,0.533637388329366,-0.474498787146934,-0.0370110446586968,0.386462952570348,0.360885631764914
severe,0.158616324821048,-0.0642146999624173,-0.0731687817929237,0.188260464061577,0.0438208109445381,0.18034291890082,0.167731845725299,-0.183863726331446,0.145381377533698,-0.0693181921541338,-0.157445501536028,-0.0648433911058936,-0.0447473780493631,-0.0934577712507412,-0.0513892214461394,0.0418321252535384,0.224314870801118,0.0315411643030826,-0.14072641739376,-0.189143045448543,-0.0140324558900256,-0.0087862551830685,-0.0179888515762329,-0.224540681017678,0.120423640895693,0.181441961035919,-0.0078018626173815,-0.225532683860933,-0.095857833552481,0.118477170110044,-0.0135519859697795,-0.0952287102464281,0.149274951538035,0.0948194206647165,0.0512670775452156,-0.13805052996263,0.0564559060349887,-0.0402639337495905,0.3165979398442,0.0881724334792233,-0.0220205173346268,0.0938940551826656,0.116615803730337,0.0319746339079836,0.22325838086899,0.214870526878812,-0.202398167349836,0.135212486700311,-0.119119711537073,0.188899495485241,-0.0672080371574518,-0.163868902561148,0.213215333669805,-0.0246101936019965,0.0312538921356871,0.0359714315248296,-0.236795641689513,0.0851568241006669,-0.18097670113026,-0.0530827611784086,0.0500413169102108,0.229820316351294,-0.0574630134873248,-0.215003980790583,-0.0768807210284729
severe,0.609454608316971,0.204740084111626,0.201991904479678,0.0793453211089402,-0.216890399823946,-0.256814278820801,-0.0065594601507724,-0.66261133633652,0.647727994073391,-0.606460682188605,-0.610430438680998,0.546484857197488,0.627163859906034,0.383614911017958,0.474419960196984,-0.380780372854155,0.652107865900658,-0.176835825502275,0.646862725079148,0.665151020796513,-0.457894122152908,0.686217381389181,0.61944532935451,-0.649909195919424,-0.637905570450899,0.638323192173189,-0.0612101697254845,-0.637693637774427,-0.617843382096238,0.612311244724101,-0.514359413193898,-0.630747914360942,0.442971423970712,0.249842739046859,0.574670921024114,-0.623125072710678,-0.656185026870933,0.533129941687849,0.477941508192197,-0.0210296704934306,0.190331047318747,-0.352001795493771,-0.507365705023476,0.605626070122405,-0.604081437990476,0.662202904677328,-0.614002005874598,0.0476591761520459,0.0170533196046161,0.638288887281168,-0.425395323066834,-0.609123345126537,0.181388554699561,0.495181856103823,-0.54708670110065,0.64254977936024,-0.418443005256928,0.615941249494497,-0.638110207199415,-0.373540076349473,-0.0031596980298901,0.448447088054349,-0.603085684130878,-0.296962367295976,-0.64675784611479
severe,-0.161193535187749,-0.165238177907215,-0.326521972759994,0.355892775604028,-0.198397756406642,-0.269347893006255,0.285272523919305,-0.264304280202882,-0.237940743460269,0.214200807674033,0.314503430439409,0.0210059545246293,0.144506868889929,-0.191943568513479,-0.252486771892021,0.110120540868161,0.121830636483516,-0.0721648556045289,0.263736013725193,-0.20730083185137,0.225189441655815,-0.28067966147995,-0.215971048442681,0.242862807402317,-0.0601960238252436,0.241991493791447,-0.21957044503691,-0.0873176740285741,0.33933518801544,0.03262625839682,0.225338788770046,-0.348509750494922,0.383077933886812,-0.124419777457276,0.28635355272187,-0.0028799667266487,-0.206062421223601,0.269095412218838,0.21244124291215,-0.275276758566585,0.238267888569502,0.32164727974992,0.162268474849201,0.133456857104554,-0.342102028474336,0.199315659027422,-0.169085893247009,0.0640364124937294,-0.258539168824735,0.29668641883719,-0.354553804873331,-0.292926500415767,0.334012028838874,0.293299458769713,-0.0675245483507997,0.246255013120177,0.264393179200383,0.0368366439663949,-0.250851354189187,0.0811374851717564,0.0462554124045221,0.399352391805818,0.26418206639996,-0.198137751928183,0.106134351440632
severe,0.404042792573875,0.468899326892062,-0.60796803597334,-0.0172163025067606,0.0929725103752461,0.478897441321906,0.110645069425797,-0.465980809042013,0.203968583008531,-0.401007114901516,0.117167442460462,0.190333751492693,0.410849968753828,-0.377946156543613,0.0667877663485317,0.356247300184916,0.277963583466853,-0.182685977400641,-0.0451198668534535,-0.310859299266584,0.0197895322626053,-0.0486513306031459,0.159765039318181,0.430280877657901,-0.406817956332399,-0.0459537971333876,0.228728835049362,0.470935335999269,-0.317001617267903,-0.280647305412843,0.613204508519243,0.126339723020856,-0.269086583759434,-0.669049261708411,0.221458734693454,0.44239739407812,-0.382087708636307,-0.558611365139137,0.0661095729055699,0.607065524334006,-0.196436539960468,0.0107196474818714,-0.18384852669437,-0.0089936832702887,-0.0322432403665441,0.179886524410663,0.512808065988878,0.213593786296634,0.333409707504505,-0.0849437287309691,-0.260164339405187,-0.143711762364589,0.494463504868089,0.376695499253432,-0.320417826233047,-0.518766071586808,-0.336964507966771,-0.0599282016301474,-0.305130374459429,-0.0974493491138986,0.292487591357699,0.485294558123777,0.313662562332085,-0.0384231828636457,-0.133920820791268
severe,0.0926041911864616,-0.0977681383287366,-0.203747313824797,0.0297402805692467,0.113947244306198,0.0063777111735499,0.0368696439695128,-0.0799646437948424,0.137855386174078,0.0593176895480248,-0.0068241465467021,0.015955390237596,-0.0537918454548811,-0.0824628790948827,-0.0139482028217525,-0.0780035712147201,0.0018772526609449,-0.0084973279958879,-0.0752939490349308,0.0486794835697036,0.0961656477874251,-0.202473375158383,0.103695168428962,0.190521990446283,0.0438119679475586,-0.133180968261707,0.0798027029924886,-0.0998234817823073,0.0030047473306352,-0.004998609779783,-0.123944267910372,0.0167366643878243,0.13419902184464,-0.102716893790723,0.158804944535892,-0.1729357451243,-0.0859947954204143,0.165700647460119,-0.128193870861238,0.0155342820989352,-0.0981799059270176,0.0681271254954492,0.0494097929882443,0.156344283682379,-0.118863846754185,0.14630707289311,-0.128749877958077,0.0666916216078505,-0.0030317565155796,0.138047487777273,-0.0823778997729659,-0.102632175742663,0.0753085967005264,0.069505851308047,0.0522039535903171,0.1273256904944,0.0125764170959754,-0.100412605340492,-0.0967631647682587,-0.0369016010281199,0.0293973423026104,-0.0003991937939236,-0.122870220074008,-0.16412856266389,-0.0545695270895788
severe,-0.167856230121209,-0.0825923218504875,-0.0759374510725809,0.203216725413663,0.0007934097291216,0.0535498063105987,0.153594411650188,0.0294259735393787,0.0086057391798534,-0.0509863349729771,0.070419080139198,0.169737063565204,-0.0860187212843437,-0.0477274585681513,-0.178863304914111,-0.135534395939031,0.0894736070130043,0.0505334324050654,-0.218748914555049,-0.14215199837788,0.198274869855957,0.0348327608516629,0.0750950390125006,0.103948113312072,0.0670543026124961,0.113572569625289,-0.0778349630207881,0.0546679302810128,0.0496984002141053,0.018176470045875,0.108287845348254,-0.121181509883066,0.157196968559945,-0.0431008710192634,0.274176233368539,0.170624861820374,-0.222183800838394,0.0279623240967529,-0.125491132053237,0.0801201394938838,-0.163364841774604,0.0756143604024949,-0.107677161178551,-0.134044252766263,0.0024659832665426,0.0146818068226561,-0.0092771596724167,-0.103363553879054,-0.167318754253178,-0.0836408536550973,-0.0502397136140781,-0.151685460904844,0.128865651007178,0.217319286309068,-0.0825268624113906,0.173463085685344,0.171431998106059,0.126834120635747,-0.129106308539191,-0.20007703389513,-0.0220145923779519,-0.208000725570887,0.162464645339312,-0.0533056802400997,0.138840060714079
severe,-0.0129583173505839,0.0740088471815949,-0.026188548735998,-0.0035134744147981,0.0034573479254197,-0.0233187852666394,0.0950983481778544,-0.016963711048672,-0.0009711489406469,0.0063529197203269,0.0794179326093263,0.089468399354298,-0.0630646382141674,-0.0507199510051027,-0.0081583248384085,-0.0152598959718726,0.0208287976525413,-0.0429350845966701,0.008334929740332,-0.0442308232136102,0.0916085184617372,0.0139066432230061,-0.0019086931956397,-0.0433700648893529,0.0589684360922265,0.0509680103690244,0.0001356420590736,0.0014702985719505,0.102140177647933,0.0610611836392583,0.0511437479943553,0.030661203674466,0.0240384422539037,0.113316478960752,-0.0049776564044644,-0.0012585735326427,0.0066107747451307,-0.0276313957214878,0.0151554119655395,0.0358799629716572,0.0042272521796877,0.0216101316993763,-0.093828070975826,-0.0407291985358344,0.0442175858340398,-0.0087516607076622,-0.0247404707032711,-0.0082648355332,0.0263741459268021,-0.0076750418041348,-0.0400163336936738,0.0111824361535579,0.0408706741711462,0.0057346336728899,-0.0270159945098744,0.0008548243265188,0.0341275073718571,-0.0120554276423836,0.017277719950536,-0.000711714559522,-0.12156101109246,-0.0117302080494076,0.0805327664582893,0.0297891707545057,-0.0091055460743286
