group,ARID3A,ARNT,ATF1,BHLHE40,CEBPB,CEBPD,DUX4,E2F1,E2F6,E2F7,EGR2,ESR1,ETS2,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXD2,FOXK1,GATA4,GMEB1,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA6,HOXC6,HSF2,IRF2,JUND,KLF1,KLF3,KLF5,KLF9,MAF,MEF2C,MEIS1,MNT,MXI1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F2,PRDM1,RARG,RELA,RFX5,SETDB1,SOX17,SPDEF,SPIB,SRF,STAT5A,STAT5B,TFAP4,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
moderate,-0.0680199648845049,0.219807975841727,0.13149735954213,-0.112758035589269,0.0510780428173854,-0.103531348762841,0.168726523442068,0.026564899770365,-0.103373371450835,-0.13230695673492,0.0713951266131501,0.0644186991428085,-0.0913833318444764,0.0606466295653156,-0.0606487727313161,0.0708942427410666,-0.0368262811640586,-0.122855594672774,0.0920328410314724,0.143810919797926,0.0455260089320642,-0.0894815317967416,-0.170943076641965,0.0245327887353582,0.0851028163522625,0.0254427575358375,-0.102107442261002,0.188897027672284,0.0985694648607444,-0.0295892966635972,0.170434139661274,-0.0079105555966446,-0.136291654357431,-0.0263743203573824,-0.053244686227241,0.0905014515074883,-0.127687427365295,0.172989053311551,0.190668679093808,0.111102991881499,0.15939595800904,0.0457748759658177,0.169691175447772,-0.0745155763098586,-0.117930274481534,0.0959810074153385,0.021343725254422,-0.0728664100724841,-0.0527116873373624,-0.115922355244563,-0.0485632323490872,0.0142601070118439,-0.0057828463691312,0.0736399306375992,-0.152682945123486,0.155864085384663,0.170404979614782,-0.191903499904421,0.0090622800164212,-0.132560402350583,0.0717015019345833,0.116980981832167,-0.016350116001076,0.0909825598023854
moderate,-0.0281394704353753,0.0001472152993187,0.0151031667328497,-0.0515206756896712,0.0438645443107186,-0.129975434407622,-0.0995154952455196,-0.008280027126999,0.348581614589759,-0.109312477479047,-0.17126549487642,0.0225094356729109,0.118604119948524,0.0327845605651311,-0.0351766775801638,0.0482944556219628,-0.0081876739455829,0.0002373459215873,0.0341204940779398,0.0347130985327263,0.0642660580974763,-0.0657794454116887,-0.0080612220277732,0.0586893062661518,-0.113615293500096,0.0603448203890033,0.116438411524537,-0.0032365140258649,0.134609704183634,0.160494973247915,0.196296482390503,0.0177383615325343,-0.231900300745766,-0.0167565752733509,0.0469628502506518,-0.0502862195484628,0.0025200896312064,0.171260289408943,-0.0455489517024868,0.0963251285661634,-0.0165495848306457,-0.0037210904084059,0.0555974340500665,-0.040228437545503,-0.0430179832291375,0.121231828233185,-0.0814447441436454,0.169037496307907,0.157782749227252,-0.0255258578547804,0.0100969107416345,0.0755468910039142,-0.069732091390219,0.0711510784290636,0.0315198659218379,0.053080853722777,0.0672940024938734,-0.0689237232329347,0.128696819525458,-0.02853128421771,0.0730193733460834,-0.133445141678772,-0.13757255099237,0.152601963854564
moderate,0.233130549844685,-0.192309695213394,0.027733069193571,0.138122601668867,-0.0902056289109966,-0.0817651603795882,0.0949041674088767,0.0111860559934542,0.0730949421594228,0.292581429066555,-0.17534763762691,0.271956594935204,0.0317016803412462,-0.323189201899998,-0.0658382352949144,0.0087831260295373,0.205937235056893,-0.156736103165392,0.309638297740352,0.120529361889503,-0.0691901416273578,0.0274150389737232,0.159280580968375,-0.287678240246601,-0.205138854888462,0.18471127502756,-0.264304671397193,-0.173824050992291,-0.186557298040442,0.128816873778807,0.151866353940548,0.242184811979516,0.0384345264428286,0.250497423235503,-0.261880418773806,0.033004644329539,-0.15277166213193,0.354359232019692,0.338610126899604,-0.190092374672689,-0.249839725410736,0.273979729780069,-0.183526097095456,0.0586679206078907,-0.204627504468177,0.282764586800412,-0.299601855686085,0.186816789298497,0.13088761087083,0.139605195293951,-0.233251561838284,-0.163041945307767,-0.078021184629653,-0.369982053492364,-0.0998086938126354,0.310345486165882,-0.0803894947774558,-0.118013996204616,0.207703632492712,-0.17977299430309,0.212852464644276,-0.249341750828496,-0.248799950706311,0.23176015589637
moderate,-0.135005984787342,0.222073767797139,0.205048456293477,0.116236757654502,0.111546601042868,-0.223614555452684,0.137227744429216,-0.180570397144491,-0.218421511653524,0.166617048420166,0.122483891448844,-0.0468550212257407,-0.169776029908008,0.016341051019628,-0.305417959559255,0.0520111326660583,-0.298649978320688,-0.243664272999638,0.0534375817860088,0.0101536161067021,0.197132283433088,-0.0228004193966339,0.0555877533624548,-0.0035057915150548,-0.10318723987637,-0.0105143390088212,0.111851419484,0.102095458638259,-0.07401244712034,0.0463050832248943,0.198197756689558,-0.0576306693214405,0.13023235092627,0.0524677279243506,0.19118111443221,-0.0815982524420417,0.142251557077241,0.067972994604146,0.0202490511001592,-0.0067874592634353,0.139427496432601,0.0664655978483763,0.260324561258028,0.138622320417562,-0.0142032745499168,0.295099665605933,-0.0042806121666611,-0.180453781956639,0.0100536963687378,0.0046838325775853,0.0209765679770838,-0.0617046120554009,0.0434010867898825,0.236159162352394,-0.307298980246602,0.117484869014288,-0.0199768646747173,-0.0100511667551185,0.0864338618367879,-0.114087344962141,0.0874575964685381,0.106006747216495,-0.120132868551022,-0.200862198714818
moderate,0.0674029903525674,0.0749241979226477,-0.0867294491278328,0.0612657453034034,0.0504736278112554,0.133140361733292,-0.0286999251340671,0.0011807324980928,0.107341083288616,0.0484245488520073,0.0958235213365189,-0.0626327405682399,0.102450554511189,0.0456191073217312,0.143966036687465,0.0943219191734486,-0.0478514326466421,0.0885389127262193,-0.0508729239043354,0.0207741427690152,0.102913949127238,-0.114259576217725,0.0558586578408775,0.142725730268025,-0.108998218632419,-0.14385386427227,-0.0485365327421345,-0.0137704365093715,-0.27200622976821,-0.106716122689673,0.0643164579465677,-0.0486373936532761,0.0921806514561664,0.087719205732493,-0.0484901555755162,-0.127783987513938,-0.139906149357682,0.0807494339850092,0.089459103580952,-0.187955721850324,-0.0652877390946077,-0.007954061125185,0.027131396572015,-0.0194043196281653,0.0821220850018723,0.0119988664495634,-0.115791530916672,0.0395793297324928,0.218896832987477,0.125721334749826,-0.0193289096011436,-0.0008140512416996,0.122745466558481,0.110975281015861,-0.170699833892008,0.101431953571193,0.14151200588311,0.0779398449032469,-0.148058727379002,0.113482098839131,0.0254111053305817,0.126672820765773,-0.0365981828392561,-0.0698788900647585
moderate,0.0425324011031616,0.0365310374900071,-0.0835967117951804,-0.0510586306758936,-0.0024117165990161,-0.0325502173203549,0.119606964914049,0.0034351054095724,-0.0633404905267708,-0.0611540491138475,0.0785765770973051,-0.0430523690832644,-0.0172692901675607,0.0820681231528091,-0.0409236355501191,0.149979148430654,0.0037751139985347,-0.0580328277800946,-0.0497394280567709,0.0502604683116669,0.0298430159061748,-0.0488049162046396,-0.024093186026605,0.0806303123196326,-0.0655711510899716,0.0242367002597184,0.009795949147138,0.0643957429576015,-0.0803080328195801,0.0236662500697508,-0.0276092238131803,-0.0023248867106508,0.0805823767624014,-0.0535127874238259,0.0771635504337799,-0.10584853393321,-0.0247251214280084,-0.0269161200088027,0.119447110675281,0.0298814106547349,-0.0381960609148687,-0.0564157642823458,0.0482859108348626,-0.0719106468112004,0.0565276098542381,-0.000216367994345,0.066444482354188,0.0048421127123269,0.102409468417868,0.152636647471183,-0.0452356667814531,0.0670326494481247,-0.0149551262048415,-0.020650452844072,-0.130067566028723,-0.0744180639355072,0.0795162431794082,-0.0683405809969782,0.0099555596870898,-0.0601213510084959,-0.0284426737660551,0.0364667375572392,-0.175570265788499,-0.005311074530109
moderate,0.035790198646507,0.0260948910461788,-0.0010135329090042,0.0016750188468706,-0.106818478644203,-0.0072837666481793,0.0194195168597076,0.10430332900596,0.0069734813205023,-0.223384410127163,0.0239878754652528,0.0186436311336554,0.0269491278533573,-0.077257308497367,0.0049520579088163,0.0687254807540596,0.0667550897728891,0.0642761925952671,0.0339184008791442,0.162025169193695,-0.0467048145797456,0.0567843543772754,0.0567049923650164,0.0713611662973641,-0.141433512950597,-0.0639141381895825,0.0997123145716953,0.133811390003287,0.0287610847670013,0.0133648857354501,-0.103955059312388,0.175223415862425,-0.113451417233125,0.0664801713615077,-0.0573596525585678,-0.0993362246802839,0.0670051424130749,0.0356330811404557,0.0749294318922979,-0.0551211375636291,-0.101876506536688,-0.0079798201614455,0.0034756439278172,-0.0488058037572523,-0.025854430496741,-0.0923532688191652,-0.0544677704215265,0.0124946777837092,0.131615004975555,0.250065649067016,0.0348779077476119,-0.0469921697950625,-0.112640509404497,-0.0891805750908059,-0.0191732806804649,0.004515688309861,0.0142690029818533,-0.0646279339360624,0.0112426905141818,0.0461043136502133,-0.0400614061924256,0.0087152216221348,0.0237631901434913,-0.0274807208956777
moderate,-0.147956917245283,-0.13285399932283,0.0565877891520056,0.180163870129707,0.0659207319750101,-0.0004805612700996,0.042774600376527,0.068922858989943,-0.0968342112861168,-0.0144750227704733,-0.0818157952404015,0.135248281128252,-0.0285793473330928,-0.20561377995224,0.0218686979791417,-0.134069158617548,-0.134050277148547,0.100852140088328,-0.232713999211615,0.193188896994526,-0.0117654921345169,-0.261137089774523,0.0923634193462508,-0.0084760534274306,-0.0350334105358668,-0.180815479981853,0.137593327710709,0.0133369030560247,-0.046614629093172,0.0423293323164164,0.0145397668231094,0.132447423668253,0.165174559695841,-0.0894288513427643,0.0914990942104233,-0.113413946891567,-0.281176356645359,0.111532598382563,0.0759296632557062,0.120154073644381,0.032624549368305,-0.0393091736313688,0.10528076075847,-0.0243267678134527,-0.0288929496782855,0.210511834838317,0.135407698088044,-0.0950707192601311,0.165869296841458,-0.0617481928879563,0.0573853785190576,-0.0217660582074277,-0.211037860348824,0.0900475314880733,0.0447670866461063,0.0550373576404988,0.0178912939613126,0.19097665804424,-0.0787293787984519,-0.187996944474929,0.111720032149382,0.0711704177064336,-0.0176788707959983,0.273146261739634
moderate,0.0591445037337273,0.0685610026622042,0.0931201885326101,-0.0870139929757622,0.0324446318592631,-0.160309134708147,0.0265707943578957,-0.156406612389851,-0.0289901062463013,-0.0948889256541563,0.0305394532724099,0.0244870747497395,0.0622538037246936,-0.140950147129031,0.034273114225292,-0.0697085281835593,-0.249991609661708,-0.0336267077313035,-0.0020187871796564,0.0767880617699021,-0.035335468037652,-0.0310118112169673,-0.165795461774951,0.257751729579581,0.0685258965418027,0.101419080876116,-0.10297528239539,0.0954346452012414,0.0615494582377998,0.107915380459536,0.005750086111245,0.0173689614822695,-0.19395798059981,-0.314473818377321,0.0179914235643219,0.060567598405991,-0.0369100099575579,-0.0038852934570964,-0.0746305637319312,0.068616579633816,-0.0809958406047762,-0.0289344366464035,0.132102339562572,-0.0613050585051369,0.148573686639167,0.0844122959921838,-0.0703781843773387,0.161377926186386,0.153224413937787,-0.237976146284091,-0.0454642784856204,0.0158761640247759,-0.227918103846641,0.0670311538903028,0.13188350523685,0.19139226970535,0.201249216133851,0.128672869900978,-0.0992284219117503,-0.143319022915699,-0.189284605685258,0.034569015284982,0.0863568879147385,0.111933641821214
moderate,0.0096406220554718,0.0565796680688246,0.219810731221929,0.0332636521166977,0.0174821161629727,0.135065361366507,-0.243299205716821,-0.193962796444146,-0.21752834032445,-0.260620865946232,0.258553890298142,-0.0685645892166138,0.12756120374925,0.0792109035800806,0.227389431359502,-0.343004880369942,0.0982268268560004,0.129711565945491,-0.241846258286929,0.0029835959614699,0.186219218359095,-0.0420590377977365,-0.109059497520258,-0.296255980955023,0.135015455780871,-0.0125357777386005,0.146688940805645,0.245378815690389,0.0680630064951641,0.116631248778818,0.0339307445019004,0.365852794563135,-0.0743953304243987,0.04990748078425,0.0464020871805665,-0.0589940876675411,0.154905042663548,0.0081314518772055,-0.0586624366237614,0.211878901687265,-0.215612976582088,0.0294259757529606,0.29771777241275,-0.244968200112376,0.110187742785383,-0.0283495312222927,0.106383547384161,-0.268297482106254,-0.039347079834029,0.194602093313299,-0.0975805811078353,0.260355545111208,0.142981397994324,-0.149190537250155,-0.0921711946547192,0.192911620564433,-0.0626807838418242,-0.321414713278018,-0.0068427506785184,-0.286145361991795,0.15137438040891,-0.111547196206743,0.222650295872957,0.06293662893274
moderate,0.21452774742654,0.0015750310779641,-0.0396267350997536,-0.14193584394804,0.120978708492752,0.201696456217054,0.409399236261529,-0.051714393560721,0.199977548341571,-0.298342555219544,0.0748041836698603,-0.0423669430093542,-0.0292590616929476,-0.182323997485166,-0.1149315130789,0.426513402135572,-0.0050612219441083,0.184655220235782,-0.14391172014157,0.155252648965319,-0.0664639196637952,-0.244782489438001,-0.283120698506816,0.0327628668786111,-0.0769608055492989,0.0659988232882175,-0.221986536535298,-0.06958713803744,-0.150922256032261,-0.0001074975358017,0.0518496039661487,0.194065783665148,0.04001531506719,0.0737146541590226,0.190921792879951,-0.149591438497542,0.047139162810411,-0.0322963383450183,-0.156724356574859,-0.0871612469663391,-0.352946982451448,-0.098153243342404,0.213464878087984,0.138662836534813,-0.0743489532717202,0.114384269588455,0.0835209216239007,0.130527444568911,0.0325495120563583,-0.0739241531712347,-0.182508121595111,0.017672474927271,-0.340879361962025,0.078481977693361,-0.288964662129856,0.0260559117651254,0.0743092812706347,-0.0901627563900321,-0.0182033036835427,0.0609821573712464,0.0218490394007049,-0.0435705432940631,-0.402759298798751,-0.126996379418293
moderate,0.0002262291257176,0.0841286490531711,0.0303374820868656,-0.0871993055871392,-0.0454745852960009,-0.175544347427625,0.0123387553760146,0.0061833727770612,-0.265169493264769,0.0092607290877041,0.203388395962035,-0.0652398942320598,0.136843980769436,-0.297484451658171,0.0272744186331288,-0.0972995166921907,0.0838186727190189,-0.0575337366587889,0.0550022632632127,0.0676389353753649,0.0359508527528309,0.0649826228077491,-0.0652111596343214,-0.138509545250781,-0.0270729786811077,-0.31743556773401,-0.213622379274692,0.0148046454021412,0.0301580769559082,0.149837602094427,-0.0595209648624855,0.183390679217325,-0.0424319189401406,0.257955992602982,0.196801175535412,-0.216644350764824,0.0775975578666898,0.0837533126754584,-0.159905282061624,-0.100823227013299,0.153456300360391,0.0435859182513864,0.048024148088599,0.0388065208975024,-0.0751767796701733,0.101679830682148,-0.0363847005135031,-0.152534857741722,0.104012916246188,-0.0780184527257908,0.117413958434968,-0.0664995266888776,-0.0577415786196325,-0.143136708790222,-0.206598780060653,-0.0067946157356884,0.207663672342125,-0.0546527582466795,0.184614058438136,0.143859986903244,-0.0494533593372512,-0.0535361288008863,-0.23306334457773,-0.0239753741565144
moderate,0.0558986430920258,0.0129604396467323,-0.06875359037926,-0.0478140603012935,0.405467268195925,-0.0384660306849728,-0.118634949285517,0.0977253087094082,-0.0619482782680407,0.0870181858615543,0.0914594141964223,-0.287569358862101,-0.104187770652259,-0.0892454812117565,-0.108325180991772,0.08354924544006,0.08499519404758,0.353563269116892,-0.0120440626838925,-0.115657954900482,0.0232649333225019,-0.0413646090827809,0.363674008492384,0.144663782426868,-0.206012512451761,-0.099178641782093,0.160432428683438,0.221092996883206,-0.290200689949181,0.0741987543353511,-0.0357664812054177,0.016423402167855,0.154146490622148,-0.012287750034333,-0.0967220763705817,-0.178512764177809,0.0928673855545229,-0.0279681343501234,-0.158572598385488,-0.149982355551561,-0.158565565561521,0.204426259006109,-0.0152545468246166,0.016836580575889,0.135212721939437,0.25525036796508,0.239702552381059,0.112578984567932,0.178185386222167,0.115277127482694,-0.245560894745184,0.146821101178603,-0.0081499880536211,0.0307580556176485,0.12685174916682,-0.0087361739312319,0.0792135094646901,0.195598658363312,-0.245301735182017,-0.17683543566179,-0.102046275754448,0.145758793118458,0.254362473939305,0.085697773161837
moderate,0.220610694339053,0.242483980095759,-0.0118789351485717,-0.108912195886204,0.0505216377465027,0.0222892374828444,0.160138508057055,0.02591902571037,-0.150530927267379,-0.0264987495740553,-0.0750641625112659,-0.0140387906670118,-0.0311782977778612,-0.118973089422962,-0.209625502581256,0.141059368052391,0.0135076448938892,-0.201044020761633,0.0947537126599134,0.254197390439656,-0.137869455457301,0.0532940796372771,-0.0108860930372712,0.127227844878818,-0.363837001606193,0.243266575179503,-0.243974185321291,-0.018898586079367,0.281910431616627,0.173394338501337,0.0366014588273744,-0.0028079918223527,0.0078890614596105,-0.302182071729582,0.195939874340524,0.173376797224498,-0.0630860556143716,-0.085243390290279,0.160678402560258,0.0780588864105414,-0.12942827464127,0.0781656384441924,0.230553764828135,-0.0683044467211036,0.0767780810901202,0.19829028859245,0.016480518876303,0.0934636620203923,0.0549559878191097,0.186086189874967,0.0811398123213928,0.308641307346218,-0.0846749711295689,-0.160443851881861,0.108719636191081,0.0252395020593078,0.092673545073557,-0.130045417948137,0.0009182515194471,0.049936378375805,0.260663432246972,-0.0049815327499501,0.179853282006785,0.171491482406091
moderate,-0.042658432736807,-0.116097647756804,0.0072453818901437,0.0147862314814813,-0.06094040228919,-0.0368382479935981,0.231800834797436,0.0038418357873895,-0.0367316982599195,-0.044457687459422,0.0302230964430851,0.0722452534653008,0.0240137406867948,-0.123434465943225,-0.234685989997329,-0.0883516437037785,-0.0840443140444315,0.109922297234666,0.125440774758237,-0.0412264345430416,0.162136956440263,0.138197271596735,-0.0164320848144739,-0.0704543111332565,-0.0973509400043336,-0.072297394824335,-0.0421899161773692,-0.142651957270744,-0.0001284642179103,0.0671308662487288,-0.090778106078544,0.101093782776745,-0.0464851550867953,-0.0761913719707587,-0.026486299045634,-0.04691588805273,0.13702371318253,-0.0734331696450365,0.15898882742959,-0.13763958575663,0.116879768142317,-0.092726983831431,0.0924481409113786,0.126630202281713,-0.0095796522967618,0.0184482173637964,0.174564736015285,0.101906130037061,0.0523030728143941,0.0956657917340978,0.080686863925751,0.0831654676595507,-0.132319655791401,-0.0185373866444636,-0.0302684367552887,-0.045004038221476,0.0801881204915108,-0.0706311383508508,0.0715130074232118,-0.157075466254596,0.117470703544705,-0.0042038026131487,-0.0362646930442218,0.0621419205625868
moderate,0.15251801039216,-0.154394054503182,-0.42244133924494,-0.0397103302043591,-0.0824733231151517,-0.0883374179270958,0.39844068067572,-0.424556012821626,0.371270225999017,-0.37602847614262,-0.207666885038141,0.390143602475526,-0.214590893079365,-0.411351613086895,-0.202074608860732,0.48287493051831,-0.140258184939731,-0.236542762523199,0.0251141914031683,0.0795968297024108,-0.313159382660148,-0.0034917771415951,0.422092359085358,0.0562360997954768,-0.250597503007188,0.296211537716102,0.189116279814052,-0.201154778289151,0.207195338726653,0.0082789361049084,0.284258070023352,0.169400135513721,-0.301506757661814,0.209624436874896,0.035895024517801,0.43878005757777,-0.34377574889091,0.0851740917319974,-0.265087719629553,-0.111655327879549,-0.245477053010251,0.34514560878801,0.391355517488626,0.0743898508009182,0.171450636778771,0.0030245441050293,0.152410310222145,0.430833177790382,0.390106050643089,0.299016351743296,0.409919786904265,0.379454763942069,-0.317117223973731,0.0103675818661257,-0.379999882870463,0.296123823484087,0.372906109596405,-0.297130166497342,0.446558917197752,-0.0432297649866797,0.142922652903125,0.211277408943161,-0.105742832196336,-0.291837662927058
moderate,0.0439652271627957,-0.0073066886839359,-0.122695508499587,0.0205099035665034,0.188688838356209,-0.234513432989548,-0.0021379882841711,0.0647366931257668,0.0124526445274861,-0.0619846018238018,-0.0127198930630075,0.0686999320461585,0.0109969929297526,-0.259384605210198,0.15904699546955,-0.062865953377117,-0.0684838587621199,-0.0045147944085954,-0.0701271529486238,-0.106188646826851,0.0875608552871043,0.177794195929422,-0.0268954377237485,-0.0739766690879425,0.120369877626645,-0.270330422888468,-0.0348787769550684,0.154094368353823,-0.192163069317988,0.0985692204949642,0.101787575199328,0.0662548922530904,0.146645526193546,0.0080913758733391,0.120529089520147,-0.212223767899253,-0.134812670822908,-0.0260880059781307,-0.108161737078466,0.0311145529015543,0.0818917746506186,0.0323598173543029,0.0163135329449122,0.0172744904449784,0.0459098867191428,0.048030816586153,-0.182689961654612,0.138952180053962,-0.079793589339823,0.147993141149261,0.0564974776370328,-0.168969308118163,0.137684171044999,-0.0009950743343881,-0.185919688637084,0.0927693586602446,0.0370224513782931,-0.0442154172811561,-0.0798163338960376,0.193800677365438,-0.109787972847809,0.0911488090299553,-0.143410113072021,-0.210466750931676
moderate,-0.166841574274884,0.164485132266732,-0.0599180181549685,-0.19180341926822,-0.250200710313276,-0.0346136670557969,-0.199927664098652,-0.126590256717025,0.0640486417913519,0.181096678399783,0.356679008495605,0.0343739127817117,0.0807492395119205,-0.34206084789852,-0.375715497857975,0.0438613319133718,-0.115835564993771,0.232109537803013,0.0159676346540793,-0.0142277036364319,0.0139331483854128,-0.17989105690724,0.073858016662498,-0.0349630232837498,0.130241371805238,0.133700683474183,0.0113917530801089,-0.0361001435551256,0.053643306296051,-0.0470534888197643,-0.191166357911365,0.239891276527609,0.164231677748413,-0.003007203609241,0.092298545400714,-0.110389717910977,0.0060897585617659,0.119883987164754,0.0986486086029154,-0.203955535903285,0.039566305346187,-0.0925862505296163,0.0688163267845905,0.254995795794981,-0.202229305129871,0.142934648087524,0.128138384315404,0.196728657070143,-0.204222690665837,0.0376414210313881,0.0702000514521684,-0.0625827156583734,0.0156525290367101,0.0843181531347327,0.0238658254546599,-0.020290061709731,-0.0934356656720899,0.191652716581652,-0.0696999925376477,-0.264353062606424,-0.116554827816027,-0.207154542931794,0.0740429699596495,-0.0589316005701605
moderate,0.146826391019623,-0.309084985299566,0.436639493914336,-0.237858018584967,-0.185755960910837,0.0145136197329207,-0.206387346936242,-0.0152117432137447,0.427563888663624,0.129648879057242,-0.194702964467713,0.231776995633579,0.313457442889991,0.042603904000814,0.124780386362022,0.206828267029394,0.0829848358653199,0.290143792964578,-0.0121253025616806,0.0381212163871018,-0.021770429599381,-0.120903963876394,-0.0507241823830304,0.517787162724856,0.212137679817766,0.0480419184830223,-0.267436408167249,0.463425389573322,0.331590281720868,0.139202147742203,0.145540374081263,0.105710592333197,-0.161707444163504,-0.0579809922494907,-0.150427238447031,0.349410802152428,0.264092764127512,-0.04172206381451,-0.366716915808645,-0.0125478509842846,0.427012738547184,0.142821366840159,-0.189338436667697,-0.177488709164236,-0.0933464580543924,0.0179674937959448,-0.380146606979234,0.000349061740412,0.24987309112336,-0.288306625909778,0.391775874436118,0.38560299313199,0.278441038825501,-0.238868460465107,0.0101595338130445,0.198358926906765,-0.125423394831202,-0.187997304717693,0.268042673295333,0.217998242722578,-0.0079916766883803,-0.0523225177207065,-0.246308987037048,-0.225769459364383
moderate,-0.0974976969015326,0.105214652615563,-0.150842080211955,-0.206042411465527,0.0708975866465394,-0.0052574001002886,-0.106954184160278,-0.0315895255331012,0.293849307186783,0.23714810294237,0.0656806706203459,-0.0618791173211739,0.0703693188504207,0.163545587696414,-0.0433766118183494,0.0139915922321914,-0.300124536154808,-0.0779433954053892,0.0095526616201323,0.162730080457509,0.138135709219816,-0.0065284025435858,0.0179216084103822,-0.130357829911354,0.0690779756284319,-0.139929548668805,-0.099854462463731,-0.0035666469277763,0.0001490998826428,0.118042080863411,0.132645673805947,0.115622811840476,0.117809939258051,-0.14934495940359,-0.140945698928591,0.0652607224078425,-0.118482271112962,-0.0407825700852963,-0.156647792662122,0.216990786225498,-0.229265261266193,-0.0714240770930637,0.0595472346532974,-0.048268667835341,0.0775526747195496,-0.109690512602529,0.166858666082053,-0.007641418356268,-0.0174712477714855,-0.0208974840813028,0.0416527801950522,0.135115301067391,-0.0280213974806628,-0.118957415904536,0.0547465146571301,0.0679830295366262,-0.0525675827960176,-0.0463110159987337,-0.0733219902349698,-0.0458263920093223,0.0207724771598287,0.160792571916305,-0.100717859400042,-0.128993121647774
moderate,-0.224436800050407,0.187803470895503,-0.144125373013092,-0.188582532801833,-0.0914433460277618,-0.0635808042957876,-0.10256190626422,-0.211299359845915,0.185968729023767,-0.205405426020249,-0.224679529738387,-0.165808806167481,0.0646535331896862,0.175528306838111,-0.233559443195108,0.180034525564545,0.0671622395087475,-0.20543322318627,-0.12349948908281,0.211778840816892,-0.0466196342764323,0.165025200028793,-0.2018895437762,0.0382239555089351,-0.212349287006527,-0.1460019959483,0.224550824831138,0.227232775980277,0.203465296632123,0.223209212741752,0.0635884747021793,0.17906073846738,-0.201396639594037,0.190457302592639,0.112387938566479,-0.171751227919266,-0.0631468301055881,0.0087087312569333,-0.216616385647989,-0.214654630870413,-0.207616517348453,0.144764240516885,0.201415622238427,0.14137529060718,-0.2025602209065,-0.0292035092493944,0.1121264196057,0.106693612564289,0.170849133338984,0.220322755022198,-0.181413264999154,0.222932659139873,0.124188117542354,0.172677413376765,-0.13981357330581,0.164041180351672,0.103793022604387,-0.205878864129048,-0.164410471745115,0.214226296684913,0.170411759031666,-0.0357032440370129,0.129223739338508,-0.146086225389916
moderate,-0.028211438927286,0.0674950293782274,0.0093644385020919,-0.0855168993237448,0.0939234732713983,0.0638891695599288,0.0720696498317285,0.0144132861070278,-0.0774525613673618,0.117715560896071,0.104252957835705,-0.0122330794014238,0.129251043490397,-0.0652927828728961,0.0199403230745854,-0.0844661704446128,0.0005443087618034,0.0108245133244729,0.0001926625189641,0.0498092044690009,0.0752837460189202,-0.0348795927166772,0.126963609444547,0.032230111623622,-0.15721187256011,-0.0155110662440045,0.0157757914789308,-0.0285370831592111,0.0814449844145845,0.0038765283700052,-0.0214585928737742,0.0708889108980257,-0.0467739030616191,-0.0426351258386795,-0.0729277161918964,0.116625952819667,-0.0992370461112604,-0.0537233738452818,-0.0469700325153718,-0.047675306106644,-0.048377608039526,0.0533189806660166,0.0074858551230923,-0.0772442976418492,-0.064004568960748,-0.0081680983618405,-0.0429691897693769,-0.0274462368918116,-0.0445939439942142,0.108902365025359,-0.125910404183423,0.0258056338222265,0.0567720477154195,0.10390304506026,0.02046308731306,-0.0143699494221709,-0.0252709829501912,-0.0207040392808647,0.145184828140406,-0.0061552950788839,-0.121770884045886,0.018547358204183,-0.0236690114396786,0.0356247360580178
moderate,0.107891656253904,-0.089088092247864,-0.0429100879108252,0.0110573264019638,-0.122353286639048,0.115541986202196,0.0795540542374248,0.0566011146725367,-0.071583784519693,0.209950400141285,0.222570659241666,0.0574101556333307,0.0865731391211729,-0.269892870693787,0.0243793918625284,0.0118232878348936,-0.0929466809936289,-0.048645235745363,0.0893094318910281,0.121088661102328,0.0831144286653024,0.138020401053908,0.0860847806802989,-0.0330649302929015,-0.175712295464566,0.0750981084177847,-0.0109319872583935,-0.0434862765960085,0.0693444846650466,-0.0769420793292293,-0.0510427414523382,0.122123219677739,0.0506816718750456,0.0022014195801451,-0.0079819680377983,0.0429813919569452,0.0355990092444633,0.0349217136501333,0.0586872222405972,0.0964360299068166,0.209073211823913,0.0702441411844513,-0.0047136802363446,-0.110631198557111,-0.130193389335087,0.0381460863294323,-0.0368388454838989,0.0627036454634506,0.0750826963453161,0.0247160435177772,-0.0184378522382448,-0.108513524093633,-0.0523137732119513,-0.0309438206084514,-0.0798375063895138,-0.115646714019935,-0.0247625582666133,0.0866236461538413,0.0649815683430787,-0.159446617006299,0.077007534215316,-0.052229563876234,0.0698107462791282,0.0486252743262018
