group,AHR,ARID3A,ATF1,ATF2,BACH1,BACH2,BHLHE40,CTCFL,DUX4,E2F1,E2F7,ELF1,ELK4,EPAS1,FOXD2,FOXP3,GTF2I,HIF1A,HNF4A,JUNB,KLF4,MAF,MNT,MXI1,MYB,MYOD1,NFE2,NFYA,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,PAX5,PPARG,RARG,SPDEF,SREBF1,TCF7L2,TFAP2A,TFAP2C,TFAP4,THAP1,ZBTB7B,ZNF143,ZNF263
mild,-0.320149947384635,0.32641952968511,0.340687356509468,-0.235855366756035,-0.273561949296077,-0.298021667952751,0.223467121883112,0.258483204517409,-0.150921231210925,0.319099822663527,-0.0203088248621319,-0.246779309460351,-0.124147610482451,-0.347240038565371,0.345599563168431,-0.156078056101037,-0.343825103922638,0.413271828918237,0.323956912555946,-0.312666192823359,-0.273467549306833,-0.213053861073898,-0.384316185508458,-0.271047722830968,0.152941210598592,-0.343132236061035,0.396969892771514,0.20221018842413,-0.300938647662839,-0.351543054635573,-0.323332289272554,-0.259364471508288,0.205044192347493,0.335863236464673,0.298959254257807,0.317151194435458,-0.329722226548699,0.300557740699872,0.368221087554728,0.343985944668643,-0.338631501117396,-0.367074658810623,-0.388022437315448,0.310445588405473,-0.432684154519463,0.355769608718735
mild,-0.0099291457594919,0.366704958479387,0.284069498359172,-0.021522071172882,-0.39343142662627,0.381985179341956,0.156629758344283,0.420183590211824,-0.357028484533485,-0.358969560796366,-0.0567762130284514,0.408946118366706,-0.320446745013287,-0.244316513449755,0.388807318308905,-0.382324573261059,0.451833946793892,0.395944226399564,0.39288432791125,-0.485200544550477,-0.397142276227564,0.115125201032177,0.364771376719451,-0.49756112119414,0.389291249070528,-0.157448800451896,-0.442613566884388,0.0136089467057259,-0.482334432495467,0.490100878833547,-0.452006320361639,-0.390170247201706,-0.285913146083762,0.166926134748103,0.492293556266741,-0.412539197207428,0.40952212445023,0.437788177630772,0.323621202332339,-0.426834426254305,0.206873976734103,0.406204200931935,0.209247592881267,0.0960367020300225,0.247357140359067,-0.0524508141856277
mild,0.0294571287451867,0.144630318240676,0.249266090882619,-0.140285899203759,0.022711110722189,0.0386099238460853,-0.0951722920318489,-0.18745003073636,-0.120382349866334,-0.0727200859006562,-0.0109506285807764,-0.0854757972898583,0.12939947896155,0.321931289009984,-0.0580919765093694,0.200261665517217,0.0440003174306267,-0.0614339169699487,-0.102610103121989,-0.0681467952052988,-0.0101179914161325,-0.000474313210705,-0.0521081736022646,0.0685838261549005,0.0625834533539719,-0.0956020736529027,-0.0324158904110916,-0.138731436039418,0.0436730620276075,0.178396654998404,-0.149905758186815,0.132285747341976,0.111005861198814,0.0429439866993621,0.0215677880483497,-0.0459628142303781,0.0047597020008746,-0.0331501438311569,-0.0184433274442072,0.0547976744935334,0.137798343893468,-0.0126376508957078,0.0357619733451268,-0.0976619185788687,0.0719972242825947,0.043504256234278
mild,-0.161062815222311,0.10311735347213,-0.273668608130324,0.199922658475546,-0.231859568325931,-0.0917220494142874,0.0287417908530457,-0.165103972982619,-0.0231359061719614,0.173558976303635,0.219796961143062,-0.252544326499091,0.223641357536387,-0.326008887500552,0.339453740360219,-0.100200345722829,0.119407462315507,0.282329151582466,0.238228269085912,0.0568708239689382,-0.176234041313167,0.251654276865221,-0.23439592886201,0.307524906972846,-0.0584191638633149,-0.0921646161772628,0.196165230372327,-0.211464158218911,0.173420622980748,-0.159543035573945,-0.0671257080395638,0.0762111436762071,0.114380859017646,0.131942601109625,0.263145913228255,-0.0956906360576833,0.320942955339331,0.25513546652342,-0.183125839365859,-0.159080336178536,-0.167386100509128,-0.189976201651797,0.175302672962732,0.0787781713616906,-0.269839194161135,0.0645575098521947
mild,-0.350771347008888,0.190126092396137,0.216034595105173,0.129443059435049,0.0587773790878074,-0.095440594739374,-0.0535454330097915,0.0154738340356022,0.0012038189444371,0.257125168370326,0.181509878494684,-0.158502984799726,0.137602538584286,-0.0894017034644605,0.0841744708513797,0.346921860196352,0.0905310496629223,0.119128584117461,-0.24123654942043,0.136443968903226,-0.158198023618422,-0.144366360766225,-0.170627901998904,-0.0788015921718029,-0.199411618318382,-0.0111143503170824,0.219655950214849,-0.0707896444750358,0.0911032643060495,0.166457428224284,0.236517428327359,-0.162361427195639,0.0201642029925694,0.0311946536338062,0.0104813319762919,0.0911932914863108,0.235569079182407,-0.20616318549149,0.167168690082998,-0.0809749708534003,-0.238612563491033,-0.143381717941273,-0.264578570472278,0.0772023135193066,-0.188229865452726,-0.0264910869750206
mild,0.442926675339933,0.0661613303523556,-0.174628274340504,0.0522132082814184,-0.0021217381457113,0.221675511484538,0.0523608074567722,0.262173035222246,-0.37456980725419,-0.153779890821775,0.252357690061216,-0.111271328319871,0.448738392869491,-0.117728792241601,0.152968095357329,0.269921991928322,-0.130237822352838,-0.364569963123967,0.182284981561984,-0.415454778827201,-0.273575071518329,0.221952259938326,0.191915827753821,0.0791500577834929,-0.290235328436393,0.0590950198322909,0.169942000523019,-0.275106412962625,-0.3058808410239,0.0799249534541005,-0.165975272685385,0.143078950608622,0.196122404251406,-0.338721657540127,-0.0073799587676916,-0.0678218210750862,0.145532786898879,0.206472796423093,0.137008934522195,-0.197155598478882,0.344514925172765,-0.24914740799727,-0.176251865269396,0.233944692935825,0.0316600231133972,0.0176196515578638
mild,-0.269766760255901,-0.0336510558889299,0.155972390266488,0.132963121282604,0.178677124807938,-0.0351737281010987,-0.109480132054935,0.0755414603037065,0.136211488668565,0.194986636058279,0.297022592853722,-0.273742626587675,0.337018116293356,-0.245268656220119,0.201787905272633,0.253254226043938,0.202616915699258,0.110004608039126,-0.0347676821778537,-0.184480197794315,-0.135145618120046,-0.0915802742718842,-0.163196623984222,0.236741691831974,-0.257686894039362,0.21733608041689,-0.150490770302681,-0.443723601206116,-0.249481382673786,-0.278479829025534,-0.237587620838735,-0.329117139370213,-0.0116061459727531,-0.0881796396647073,0.271526292589963,0.0749662285791094,0.296379686808584,0.0330589055841976,-0.213157191123493,-0.294146434230737,-0.0362903543900225,-0.329201732270889,0.16949033579452,0.250107370138789,-0.198471863566132,-0.26521566219953
mild,-0.176658603517977,0.0636534991011184,0.45482036588739,-0.0780963974731127,-0.014906199156591,-0.180022570084397,-0.106740472068616,0.05346088183999,0.149001561028789,0.11594605722343,-0.148155533509091,-0.0371446368172349,0.110628169956754,0.0156515091144206,0.12823359977143,0.235799955847371,-0.268271297793891,0.25566145904791,0.0806949105693293,-0.0040085589623805,-0.0566435567950459,-0.0898803522117692,0.0078156828010234,-0.181996634297027,-0.112239650946656,-0.148477829707071,-0.20417464142055,0.0578118805127247,-0.0064056369348593,0.102127607735022,-0.0431474035046189,0.194123028746037,0.128696900556027,-0.116127348834794,0.0118443852757777,0.256386625493366,-0.184796582516981,0.141306739302008,0.249658692360526,-0.0298325418255558,-0.0611959905915183,-0.248470225130473,-0.061135560054397,-0.217630507686229,-0.0301145509987886,0.0279793386871688
moderate,0.138495708367292,-0.150492823870467,-0.097473671491383,-0.0474644876308846,0.0294415731960002,0.195434607769693,-0.104506354744647,-0.140439051128479,0.130589166303499,0.0874848057199677,-0.184463885056249,0.0763262217586316,-0.0263657830849999,0.0555805196704742,-0.0213197312290207,-0.0984468914930518,-0.152155273791513,-0.174556202366841,-0.0818397077370296,0.230005816786018,0.0933313595572849,-0.0249336099998214,-0.187995531008608,0.121086765024898,0.0598090139264271,0.0578438449621656,-0.0697959361264258,-0.161550633134178,-0.107606683743961,-0.0676039097647783,0.118818388526209,0.0577628489618985,-0.0008270987687989,-0.0320663196237477,0.0082960046740851,-0.25016525666616,-0.0961058025578344,0.0227793637563532,0.0066717402149896,0.0461391278261815,-0.124032294277263,-0.0709401904127595,-0.162095332015481,0.0777770302638638,-0.160716113456334,0.133193946952148
moderate,0.0739244243200124,-0.0729599948514543,-0.0486384828571549,0.147608542649023,8.22746167504684e-05,-0.0502477262782258,-0.0862455423603463,-0.0695655258095878,0.0871795596044984,-0.0357941329805873,-0.137516412265448,-0.0582558112357197,-0.0051578304503861,-0.0913169978194134,0.0233533961955103,0.0807877568218138,-0.170177605306537,0.0907785131240354,0.0556537295620276,0.0663661384320487,0.132887316434104,0.0959133841480913,-0.0344932590971032,-0.150706889851932,-0.0392127768692588,0.0546863884268378,-0.0513775330689599,-0.0662022436557265,0.100156497162962,-0.0367536072733638,0.0904001033120591,-0.04573627246382,-0.0932297090273654,0.0222399508342437,0.0318627552830791,-0.140051311906306,-0.164817761288237,-0.0398116986816491,-0.0951020041654657,-0.0830855693324875,0.0587930003730092,-0.0409600840424968,-0.0733854053738763,-0.0471907300839947,-0.0462710574726981,-0.0171570624089528
moderate,0.0001023419271079,0.0922999375285931,-0.206331309627971,-0.164438515416911,0.182822620127896,0.160537041463989,0.0062353691198968,0.243286729892212,-0.141913306874898,0.0665172603310693,0.22664743023119,0.133209250781591,-0.233217282722611,0.200994552550974,0.198700595697017,-0.229687734309667,-0.156141330887473,-0.0942019996860636,-0.212202241641581,0.0118342213760732,-0.0713348193388358,-0.175049625956816,-0.111537723680332,-0.127453141417907,0.131656648863026,-0.0682920191157957,0.101628029762802,-0.192517645612956,-0.18183664302527,0.0871179414145395,-0.166714999258923,0.222880748084703,-0.0930662539096212,-0.134934086675045,-0.150819550677857,0.0073186958605034,0.0317659357164961,0.0803059629004488,-0.162299319525898,-0.177141395101121,0.194130155001048,-0.0553470134089162,-0.0619617965024817,-0.03860786796535,-0.0055988522561763,0.12786999756003
moderate,-0.0036721892543217,-0.135146228214973,-0.148095527164423,-0.1266905292741,0.136402503486188,0.0066679225933737,-0.0224680000428897,0.0100502021697227,0.153168946528947,-0.0925778238326379,-0.325713523202407,0.40432736421269,0.23429533808166,0.200617497157157,0.198298219733375,-0.0004831827966212,0.0030923698983762,0.248500912302326,-0.198298219733375,-0.239948576802129,0.141041058333753,-0.151719398139083,-0.0569672517216493,0.182788051961831,0.170805118605624,0.2746894198792,-0.0910799571631119,-0.154715131478135,-0.243185901539492,-0.228448826242543,-0.327211389871933,-0.168147613224207,-0.0258502796192387,-0.0928677335106106,-0.0209218150937016,0.133986589503082,-0.178729316470213,-0.232749153132472,-0.0649397678659005,0.0240141849920778,0.0431482237382806,0.0453225463230764,0.26198171232806,0.252994512310904,-0.0029957333390519,-0.0299573333905196
moderate,0.221026703760572,-0.24937580232206,-0.230682307175627,0.237235403239974,0.0330369027392515,-0.227389677081021,-0.039461061453154,-0.241902357575466,0.254512045281874,-0.251581525725661,-0.0675435388116067,-0.193975069886707,0.0995506144793634,-0.238557395580405,-0.134784066156662,0.202450162989166,-0.225422984614511,-0.219953465150902,0.250232076857851,-0.280901579642363,0.248270292596674,-0.0698177096127364,-0.200089891299938,-0.243423473265214,-0.198024874240495,-0.178524627948863,0.223502405205188,-0.215064625162343,0.202682988456845,-0.226718202494244,0.251914294022908,-0.210435826439424,-0.204184671933109,-0.13824266581034,0.149283747262596,0.176852200446758,-0.240718610789598,-0.236397892224842,-0.187581858276729,-0.245450174225806,-0.195021734643526,-0.214820512159785,-0.234531423438887,0.0949767020634902,0.0996173232755482,-0.192657343806498
moderate,0.0773294503276167,-0.111529503224366,-0.0596131909299016,0.307834437324453,0.0772354486912766,0.213512293679811,0.0028626709501572,-0.01904071585563,-0.0332894890819329,-0.0083107437036689,-0.0580800365671517,-0.070378292057762,-0.221070862109122,-0.0551397445280497,0.114209458088428,0.378675439300225,-0.046367393755107,-0.0115459180326147,0.0341264539620166,0.195662459838187,0.221620697077238,-0.219868919171033,0.0198763508298856,0.175234976571084,0.0370962634231577,0.103982612016961,-0.134932180449377,-0.161684501214736,-0.0284068209257448,0.0231353661535553,0.203947610963846,-0.0439132309512806,0.188814417925104,-0.013062983778517,0.192948284226596,-0.203974501010956,-0.153453908664758,0.192115373937451,0.112663815585585,0.283956399857702,-0.153897740407354,-0.260518301726244,-0.138770126485744,-0.103820947367023,-0.0245320592036474,0.188882113375429
moderate,-0.0965656014287338,-0.0295270472868002,0.206957546290781,0.0938012300949629,-0.176202757092922,-0.0491762204035607,-0.164238712258443,-0.151421424671062,-0.191470517310947,0.0381819576585813,0.088212469669073,-0.371408185332828,0.140122994257562,-0.111832487601734,0.105426320268947,-0.0645017841325384,0.0055905085159388,0.0055548474789398,0.131308133646301,-0.0213042647751242,0.0522434192034813,-0.0157654414549666,0.0703747257307223,-0.0234767328183143,0.0312110407006401,-0.0103266671552782,0.145912085803064,-0.108586983616819,-0.137345803596766,-0.0040668149595893,-0.051146026540407,-0.0505970097256942,0.0166302798718597,-0.0009561469871176,0.116301071924245,0.14550081848421,-0.0538454271940247,0.0622667344655952,0.0115690347530804,-0.0213199393158966,0.120863470412717,-0.239585530515447,0.182460395041216,0.235793282232883,-0.0416379316853926,0.0946943875706493
moderate,-0.125465722916333,0.282129155860268,0.0525482770767712,0.358304445775663,-0.190607631426148,-0.144283970383675,0.197680613324748,-0.0466961831813718,0.0974562442416401,0.119906347385128,0.321187537696329,-0.210109933646022,-0.206499165607789,0.0368930185110058,0.362456907412336,0.118694631328528,-0.131496787359525,0.227947801932162,0.255459957280009,0.044339384868271,-0.288500601432899,-0.116229259117621,-0.250481942056479,-0.302469476107252,-0.228635619534582,-0.294943070797163,0.262208628553899,0.0446445676727182,0.202327732936264,0.139214235694128,-0.209802007096865,0.0015930965712757,0.15315316435479,-0.262741855740092,0.340064501300463,0.344390837959038,-0.204969723913783,0.269308734328774,-0.255882337179922,-0.210678437549914,0.0559509124805811,-0.202137238660691,0.300308581166438,0.276540069493489,-0.306645063592194,0.290427729324429
moderate,0.209813027805622,-0.111137278042412,0.306667527627412,0.0293466675080351,0.111280259378518,-0.0872304462267169,0.0640767837026215,-0.367149891438737,0.180606572628944,-0.0808838873430859,0.0894949886556057,0.0146490420305418,-0.165564331924111,-0.25607856605488,0.108945484920099,0.0808695388639344,-0.265143028963046,-0.24704405874354,0.0694569599290155,0.191175360298675,0.247510510179815,0.0085965011056638,0.152562847718945,0.299947908285842,0.207932370125961,0.17758684708682,-0.399772795019692,0.0374331682845606,-0.20599633235133,0.0558216253641401,0.280615220587014,0.158371716225952,0.0891380387707497,0.136333459160105,0.142605758370935,-0.257850980821644,0.0483206432280765,0.146541772757118,-0.109092997354884,-0.0303545852365001,-0.124433283661741,0.0788365859231045,-0.0741695542833093,0.0371210259310899,-0.132778308790697,-0.329795765653361
moderate,0.210810998668617,-0.0911451371014029,0.0644710188684346,0.166619257878984,0.197362888059869,-0.136246674744885,-0.0562515201581054,0.0650230873510897,-0.0669687395094651,-0.154607875951397,-0.190259907055542,-0.0965392007163358,-0.0703451175656355,-0.0974923301626051,0.0650667951174705,0.126605266724829,0.1577833483518,0.0678121305723321,-0.29305025629923,0.089561152640805,0.294588469536666,-0.0732365832780533,-0.267634471529276,-0.117594150958161,0.040858507738903,0.268181099989506,-0.0559189284422551,-0.210131746213403,0.131446511509186,0.252544224496076,0.139502997133743,-0.1951446720193,-0.22156423472017,0.227513743383401,0.0488315171572822,-0.0197058246804065,-0.150483213431308,-0.0353078089955239,0.0015882989611419,0.070405708160232,-0.0033542427925096,0.0255212086528125,-0.052356276514771,0.0346139247558565,0.243542863252377,-0.0571703211870027
moderate,0.0761139893173487,-0.0040734689097012,-0.0858000125712746,-0.0077948790618485,0.0949937885123742,0.111035557333282,-0.0906715154433987,-0.0989223009441435,0.0321611733776102,-0.0656553416400519,-0.002721379076072,-0.0348028583707888,0.0590802832598071,-0.073783172881577,-0.0460590981054814,0.0009358734436042,0.106795978649752,-0.0872573223176458,-0.0288276976937607,-0.0094376726287582,0.0179468795376542,-0.070886171444516,-0.0084152904615811,0.0822972756330088,-0.0151201409998844,0.0236687937469788,-0.0145527233161513,-0.0368437037052984,-0.0377589239034307,0.0328489055194807,0.0440892366732017,-0.097692828126424,-0.0969029694070005,-0.0236254405380153,0.0213989950921705,-0.0078632696793148,-0.102310642625818,0.112332188086024,0.0145786329056285,-0.0532681157632599,0.0314628587732513,-0.0754186633864618,-0.0588684595738441,-0.054729739898184,-0.117809077586964,-0.0330479488469001
moderate,0.0039578667919845,-0.0052009184137909,-0.073261699196646,0.123865961652047,0.0970000950762629,-0.0285964304775453,-0.0057737183068716,-0.155993076890259,-0.0205503725120808,-0.020894153688621,-0.0637512406422164,-0.0480585269103443,-0.0479693123855352,0.0174778785794826,0.0883876337887021,-0.0922071306320897,-0.0860970784753275,-0.0239191642027965,-0.100612830815816,-0.0011200825299681,0.073169332404841,-0.0243674994029094,-0.0481591770314816,-0.158398908536842,-0.0261793856573661,-0.211838792384933,0.0498552193912757,0.0549398260556918,-0.016890314418842,-0.0815680607863793,0.0470100798396021,-0.109851020936941,0.055016308796527,-0.0468007647092235,-0.0428751031948932,0.0753400632236239,-0.161780378323285,0.111491710715447,-0.0814499313064009,-0.218755671497663,0.0523268114690583,-0.119590467528914,-0.202767511349854,0.0318215217438437,0.0732261959267577,0.0510394747143213
moderate,0.178705054147132,-0.113816325526821,0.0122518950580772,0.0946241373250616,-0.238452677892889,0.342518551818762,0.0734805464733211,-0.28581960776152,-0.178547706863466,-0.0528792176997236,0.0355005581450563,-0.487009792473013,-0.248442391556419,-0.0471717472704141,-0.0564942894012563,-0.223808664915954,0.117004678380035,-0.230465299033543,-0.0235756342878423,0.182093854792686,-0.36206128553276,-0.28550216153495,0.148149889113173,-0.070255046220365,0.330742852558803,-0.185690088211728,0.430997546145759,-0.0273428674537029,-0.202396416872632,0.175034023221628,0.256438184143057,0.300195730836469,-0.153810210919733,0.0095547133792298,0.0953885958868468,-0.188209417453919,0.110966717801027,0.107582573809571,-0.250656709955144,0.113447735479951,-0.1195976145069,0.174375609373637,0.235723428800589,-0.0568712931754188,0.299026434408977,0.300456318258164
moderate,0.431567620951727,0.0811486181698766,0.132882281737823,0.378733790395297,-0.0239838527809741,0.39611567144699,0.0226626179431903,-0.231034051602361,0.0504708013563404,-0.312360743226781,-0.0526682259381742,0.174477857786066,-0.252067223547076,0.311375428074773,0.236994524795058,-0.220623958728078,0.343147823990901,-0.304311924679332,0.192901348476564,0.311761454010076,-0.0023520381518059,-0.135409668672539,0.366189078929372,-0.136746651188746,0.088303882964222,0.286126219314935,-0.113100657690303,0.398879643005053,0.0143625292540997,0.274981250174534,0.277719776070395,-0.260504515616211,0.22472699094173,0.0161132462306947,0.316939161369134,0.132402924253859,-0.135710814159333,0.278890137989093,0.302931024150866,0.153343411182167,0.246699297163313,0.222929492738617,0.335851938431751,-0.375311002472472,0.335717736808591,0.286190549274007
moderate,0.0286048808737251,-0.0080516835343797,0.251453868724841,-0.145666688112466,-0.0564002431773974,0.0321613405728431,0.150760854814978,-0.107679840072888,-0.330661856287151,-0.238691972389165,-0.315021881857791,0.0911988237646724,-0.300191425998484,-0.0129005988944075,0.0817008508224259,0.2560070954483,-0.334434565884656,-0.351526503917467,-0.0446931167542593,-0.0453355617876578,0.288945800816217,0.149028964229359,0.136024968882079,-0.252956269622377,-0.141878847326736,0.16361606014471,-0.085965324037252,0.145786476685916,-0.146180518045949,-0.156451442520038,0.29282884199453,-0.226561172695719,-0.116093411192322,0.0086096461001871,0.0776999124691901,-0.408405901388665,-0.0029984971333106,-0.044631331069006,-0.359228909190313,-0.362442395289658,0.237158048182827,-0.3744363838229,-0.0094279911967046,0.106925172060152,0.325016662146768,0.134770341191732
moderate,-0.0723029663873968,0.236648085969497,-0.317397921076241,0.120970947387837,-0.282981907474458,-0.133492817372547,0.0070942994351745,-0.315269331233026,0.572734259251444,-0.263705703623304,-0.470049754426863,-0.284792983916113,-0.293258524155252,-0.0717185880635036,0.0274243038625533,-0.103480404271449,-0.167964894316253,-0.0661275837865129,0.331292166059129,0.420715525793343,0.335149523991891,-0.0926268729964241,-0.0055247453827838,-0.471034552090623,0.176882648764336,0.255592519719785,0.0772329305681799,0.116273468629522,-0.371915112373946,0.0279072022934416,0.430425813692565,-0.133999021665174,-0.407708086533307,0.114271993907661,0.0459250725452263,0.0048162032816183,-0.555325622031153,-0.355943791917276,-0.399838461690382,-0.233284700105749,0.400429413462458,-0.0352939774880253,-0.446579263787756,-0.0487150195712035,-0.313336078902881,-0.13889731377744
moderate,-0.181476205610076,0.255308096221728,-0.090781093407832,-0.173768535793843,-0.141446798503788,0.255545490404544,0.22395566905438,-0.195130822262874,-0.0989294261759151,-0.246861537011484,-0.154421206637138,0.186036547861954,-0.209410750030343,0.0529381609109536,0.297990680063704,-0.0091372279108723,0.0042349638500577,-0.307110400153594,-0.179070215567244,0.27138235308287,-0.150315845173761,-0.290856984870109,0.176669566893526,0.129913224688761,0.0422517875858482,0.215689751980121,-0.212642575086643,0.192899316944411,0.114040456140284,-0.0392707101351472,0.197714709571452,-0.141743615417989,-0.213620119820066,-0.198217243382199,0.290875902219052,-0.293122689788033,-0.0985738542014673,-0.0017668803912837,-0.317822144981987,0.0910603283153683,-0.0447948727692553,0.200154676656699,0.172564353801513,0.0197609885202603,0.0774231452978708,-0.154373579429211
moderate,0.177462985755667,-0.193155304373022,0.0379395943340963,0.0503864824153619,-0.126123468968548,0.140610221871979,-0.216156321349601,-0.272427029213517,-0.065667255502833,0.18035956578302,0.0105881032922492,-0.0264439893670135,-0.272159437056214,0.0839671966478359,-0.0962771363868168,0.239420026962277,-0.235200196712029,-0.175237137379145,-0.0457277870170752,0.0304193440599354,-0.02561319277392,-0.21170252308747,0.0050842509887624,0.0637832526047513,0.0758483665348906,-0.0445428861425242,-0.0617293777219942,-0.309927057896546,-0.0201948018400432,0.0576647088927996,0.235860771068932,0.0169329094827585,0.126841134322362,-0.0858519000489472,0.150618308655728,0.222158931810156,-0.119196895011964,-0.162818619670578,-0.136969707627201,-0.199944229484291,0.177086115125747,0.0207923309242833,0.195434741231307,0.0728421577834061,-0.0057069981820677,0.0750035598812053
moderate,0.0481859990249375,0.23257002557545,0.22584519696306,0.170807489345837,-0.226704350681563,-0.0894462129099905,-0.145789255223772,0.261640029451053,-0.193959481794907,-0.0494161774684568,-0.144844527553788,-0.121549488724441,-0.284219340298138,-0.383379852735949,0.318910918094348,-0.191191481810344,0.0494622546276687,-0.379156832945151,0.421693185708023,0.245817588204841,-0.0970476456153043,0.101949479134784,0.191455396837521,-0.0564602487165524,0.128709905529077,-0.0636542677053766,0.041244777015374,-0.103894656029861,-0.227319082433279,-0.12617920729164,0.286849998832523,-0.221475541500926,-0.150628947317956,0.157949714971148,-0.120530801231769,0.0810343883183726,-0.159588518152124,0.0412269764662168,-0.0208734200226462,0.142367551957331,-0.0944106255731873,-0.144389708932206,-0.0086260585779093,0.198443440127614,0.204733220400479,0.268241727871363
moderate,-0.120855304111393,-0.0176885282792356,-0.0144622382548533,-0.0161216666438813,-0.237946226906722,0.189125166383808,-0.240169334145357,0.194570800770659,0.16786040059679,-0.0407158252622195,-0.0989493442257564,-0.125983351749867,0.156316649095973,0.332432047424848,0.12909148746265,-0.190894470756872,0.106667003241395,0.0904896460302626,0.0090128409918365,-0.0429863447405403,0.245988998423068,0.312384948365017,-0.199651436169448,0.214751858221986,-0.131979871207362,-0.251565580900482,0.125476868617978,-0.0546399722253924,0.256218753566859,-0.183571161163388,0.151783135891663,0.116339852712677,-0.155135105979976,-0.12958367166511,-0.146122264988139,0.128535334365375,0.0404238260717692,0.0026001474304271,0.0643233577499382,0.243696654262987,-0.0482242683630505,-0.27580979203542,-0.113260314858753,0.0576510257331027,-0.161002182497374,0.263144703437255
moderate,0.357927118217234,0.372898700341911,-0.568516380482819,0.237451674212893,0.0067728061022648,-0.283208787965527,-0.0845590096280886,-0.494965025037842,0.467352849705871,-0.568834342793088,-0.488916355850871,0.176944882506489,-0.390478507674881,-0.130412214416705,0.0646591515049053,-0.188276551978513,-0.499660985084239,-0.189623043657327,0.400453323031824,0.128314577695058,0.489323484457966,-0.494892784053584,-0.0014121204418358,-0.383831300879492,-0.304940807062195,0.170646166087575,0.547469663837913,-0.0875176496653063,-0.3409806695682,0.0835812397489369,0.435273970893667,0.230402059475818,0.0266138450634017,0.305408300972621,0.199538694437682,0.485153163103269,-0.348000792482694,-0.45847331096568,-0.42957463094706,-0.473571742468909,0.540702170540273,-0.303606059477816,-0.436496721924809,0.0873889745241741,-0.173364331810163,-0.367184359535185
moderate,0.182601469499909,0.0450984827086358,-0.13535787209845,0.37154748457277,0.157228962114693,-0.0026842308193261,0.29141780345462,0.0145504605089898,0.159158430356915,0.0086599074636187,0.0041029574680185,0.098300732034603,-0.0161110598225515,-0.257981253798236,-0.0600688863056386,-0.0638199995647815,-0.174724699146368,0.0696594784507996,-0.26985883330109,0.0878872784332003,-0.377301839859867,0.0777462203483466,-0.0860542836030897,-0.0217973162305109,-0.0579010719864366,0.12722005604155,0.132225323658137,-0.0115087105741932,-0.0984255799796879,0.112079405246704,0.107885649273169,0.238862493480457,-0.317528048697156,0.0160826852895777,0.233613204880295,-0.0139829698495129,0.208161248802752,-0.288438477492366,-0.0967628323474204,0.0055330339299005,0.0378856764266834,-0.168226931095357,0.0534065459633789,0.075765677946772,-0.0342594111126255,-0.306791125419852
moderate,-0.221845099116925,-0.202279384812176,-0.0299847992299705,-0.221851940275773,-0.139183376758784,0.213279968239462,-0.26443131294457,-0.139347564571132,-0.12539160052159,-0.182104807369972,0.0540314725800382,-0.0836947373441614,0.206185686514278,-0.128620627497759,-0.0327144216102485,-0.131719672455819,0.0390972228152593,-0.0548182058475368,0.181879049127994,0.0308399440859473,-0.156703584568037,0.0655588252386054,0.0225826653566353,0.101557003095805,0.329593350970002,-0.0567200480072292,-0.0822238881918813,-0.427695568847661,0.165740755406,0.002100235766279,0.0167608391771453,0.0219532787426364,0.0874847393458506,0.215188651558002,-0.0614336064533733,0.0587860779792692,0.0364154885469161,-0.156908819333471,-0.216919464746499,-0.0121977862256531,0.0173218142026661,0.265655880378329,-0.401576024366706,-0.0246555364875231,0.106769966137839,0.0469782378079415
moderate,-0.131933866692479,0.193580223300601,0.345958691409194,0.333713993079039,-0.301539485454758,-0.0421577977042717,-0.193800848495738,-0.162637539682507,-0.286536972185379,0.102204621647643,0.111617963306862,-0.119964949856246,0.291114944984491,-0.225019313607755,0.073376262816288,0.0142303250863961,0.133864337149936,-0.279256340745828,0.156000398395441,-0.0931038323482041,-0.25745121729303,0.219025662473174,0.0980678992388074,0.495671271743204,-0.309059127522376,-0.259473614915127,-0.0974795653851063,0.0555056220101162,0.236491823754927,-0.27193893844042,-0.153003572828151,-0.38427393363148,0.0753618895725294,-0.0580795826200586,0.428803452183484,0.0956042512264339,0.213050396771522,0.199904812227888,0.209428466484675,-0.312681057809223,-0.29052661113079,-0.221103216394057,-0.0172639215195426,-0.184773600928012,-0.420364538469459,-0.261735023165291
moderate,-0.0622143356537546,-0.14250288993067,-0.208707647722485,0.386974018846266,-0.143733705151975,0.110189336028136,-0.27767112588948,-0.0946401848225775,-0.116303911782222,-0.0298292673974262,0.398817032245792,-0.169295259907301,-0.0567715614050156,-0.0600559024301261,-0.0247323428679351,-0.0309574408051579,-0.0299526936857251,-0.0710385764824825,-0.210277712853528,0.012382129182335,-0.0970630044450842,-0.0533075479538418,0.226813683337761,-0.307311855445084,-0.0385535260373086,0.125440707768789,-0.0408976404687931,-0.195441045561191,-0.0116585142471043,-0.0787579894983127,0.0444641972289207,0.0623634716477566,0.106526737263945,0.138352003767358,-0.0659798717453777,-0.131180374940858,-0.0665608519914968,0.0430806013426901,0.181511014787212,-0.210455021168722,0.203092982912628,0.0067625391414997,0.180783853685677,-0.16638484241801,-0.108101826130585,-0.339482873163125
