group,ATF2,BCL6,DUX4,E2F4,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HNF4G,HOXC6,HSF1,HSF2,IRF2,JUND,KLF1,KLF4,KLF9,LHX2,MECOM,MEIS1,MNT,MXI1,MYB,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RUNX1,RXRG,SOX17,SPIB,TCF4,TFAP4,VEZF1,ZFP42,ZNF143
mild,0.106834278396377,0.1354125385514,-0.529580648208894,-0.364997736373489,0.317846327637482,-0.478812548468836,-0.462633457295844,0.497670551474032,-0.537150094425338,-0.103969731096708,0.19084819674064,-0.394555383649963,0.413383514281085,-0.437484118936402,0.360394190154467,-0.278688979577982,0.491481635688043,-0.445865453605378,0.533494996083191,-0.465953558300153,0.395945515914942,-0.506959792940781,-0.478143620663662,0.426152887327543,0.373658591114164,-0.341832777149013,-0.52707777000963,0.498434430753944,-0.627547098987077,0.561202689908035,-0.529419550762991,0.223745148690472,0.471567430885203,-0.213012431433611,0.244101037881418,-0.135206632544385,-0.59203097995319,0.0365136429538836,-0.380632723590119,0.0727338965195329,-0.396610176238106,0.486250769613451,0.398125132351897,-0.0925424811426083,0.0991645463526815,0.417963589349048
mild,0.147397579604972,0.15593898561025,-0.109427860692703,-0.144021897028557,0.200634261704581,-0.304086028686316,0.0385137509360519,0.146673924104646,-0.277667957489669,-0.16931061142441,0.179190934953115,-0.155562189237041,-0.0251390281653998,0.252712682076135,-0.239791147272164,0.307689853724317,0.156628574589162,0.100414684981792,-0.0807995948795106,-0.0457472089828224,0.212902338688714,0.151646603912166,0.171993608065419,-0.295433132247322,-0.241409823198714,0.0786461777986538,-0.128959332969697,0.162975270760355,-0.177139717436499,0.185538663443138,-0.124206537073118,-0.0864969625061877,-0.222927186853719,0.146632631351417,0.211953637683293,-0.155042932865195,0.295506426884302,-0.12474850445924,0.471641698098522,-0.0443855804451187,-0.289282576653964,-0.192048465989583,0.0218603835590714,-0.205020584416259,0.218923854428233,0.1768506681639
mild,0.0369017811820987,0.0484821979902533,-0.0071492481746368,-0.133232418356725,0.0451017224415863,-0.138989430984175,0.172832291482044,-0.0412655062835263,-0.004667513212177,0.28392698408448,-0.108248505416307,-0.130388101355194,0.0399248176993414,0.122021129233736,0.116062604215777,-0.0391209889815176,-0.0357067332235367,-0.123124771920037,0.0351649641226041,0.0750990158584016,0.232107441677867,-0.135415858875694,-0.112579034741107,0.0150607134597766,0.131174747752018,0.0437523842536325,-0.0256910764917974,-0.0556535377204621,0.114538169994771,-0.0419824883040485,-0.0010361991542109,0.164007591680057,0.0787281090721568,-0.02603682686948,0.204349811204518,-0.0933704856145143,0.132643777754288,-0.0499003823487464,0.0702402762710086,0.111254944045236,-0.265807349940473,-0.149736680553614,-0.140332574185646,0.153694108050977,0.124664868937058,-0.141279822684882
mild,0.25091262881993,-0.0559141293694862,0.0653106168888264,-0.070342536058056,-0.0148264673532133,0.23158201340303,-0.140053908630142,-0.187888393434634,-0.134386126321288,-0.0205901225966457,0.0249631503233368,-0.116075335747689,-0.273386842567173,0.185518828061397,-0.220153865608302,-0.118495657380409,-0.134434062788576,-0.386507506061481,0.0237746079137934,-0.159641595102013,0.163111819361431,-0.277774909185562,-0.115581402148468,0.222203854532947,0.213803693588629,0.0180151823586511,0.088862931184702,-0.097917753883268,-0.142845502901668,-0.308246053593458,0.101395497588535,0.107357948181607,-0.189798332680338,-0.256285272879203,0.160331974224045,-0.149976287393563,-0.0878012794238643,0.0115320101405207,-0.124374454138408,-0.170803742499825,-0.0740308242471018,-0.20876002528526,-0.244648460462158,0.0641422829900028,0.100683030094321,-0.169215729529541
mild,0.259168428255792,-0.207345745297406,-0.338552856609243,0.208922797928128,0.131372151703424,-0.33923135599688,0.0933578481745021,-0.106781133356929,-0.0466147417127449,0.13408614925397,0.0200982521310655,-0.227425659607184,0.300575228722896,0.0662912239541986,0.227700726926496,-0.0424337184592021,0.0111860709853558,-0.288472266673167,0.210334810167264,-0.0509241297153,0.363749023058225,-0.331437781949706,-0.229112739165631,0.280403625306681,0.31011089579238,0.338497843145381,-0.298338014525825,0.10177490814545,-0.316529133242994,-0.408786712140248,0.291094575117275,-0.259883603286003,-0.271491444160971,-0.138633928933262,0.312073042670139,-0.265421625314819,0.410253737843245,0.175364584972061,-0.187229155345053,-0.258489928868156,-0.279780139382907,-0.0071517503021127,-0.200982521310655,0.0844823426713673,-0.0394996670532071,-0.008728802932835
mild,0.0782015874784409,0.136305737279469,0.182088844886305,-0.159517099555141,0.0246925804629515,-0.0481732551363104,-0.249383280258412,0.134992839340744,-0.1163429558009,-0.0508158830386167,0.194527711254486,0.114760745464488,-0.0300283323421306,0.172157950221587,0.0602586489825266,0.0449246743392077,-0.0246589164132406,-0.0999822276413988,0.0514554999831239,-0.0920206798847689,0.164701363210621,0.108027935522306,-0.133646277352308,-0.103702105134454,0.131929410817051,0.141792977382347,0.0326036321450151,-0.0250628850097715,0.0657458890854047,-0.0804234147593609,-0.0700212233986901,-0.0024911396786072,0.214894461329586,-0.178604615741226,0.136760201950567,0.0003703045468199,0.198281252797252,-0.146926744963261,-0.0773936502853791,0.18966325607126,-0.005520904152589,-0.1589279786852,-0.109021024988778,0.131878914742485,0.121022258710717,-0.150899102829148
mild,-0.0379046614076748,-0.0872307273872664,0.240349557506396,-0.320119367371202,-0.286275205312212,-0.0130216013595759,0.29801664924166,0.0641678911851297,-0.133696441608917,0.0500261520741924,-0.032303972650868,-0.090931182458728,-0.0195624057291324,0.154739029366634,-0.431133019515051,-0.0784896524346786,-0.0667082035855385,0.068808461869341,0.167160556930838,0.0598673623182958,0.21920695744945,-0.209705789022724,-0.168240689762508,-0.161699885392951,0.126075504407691,-0.0027203345390204,0.125295408473707,0.0958917925004712,-0.311898356374603,-0.215846544195366,0.384807322512321,-0.412670749077435,0.217526750822408,0.117034392557417,0.142417514101659,0.296056408176778,0.045465591229364,-0.0624276771785504,0.161139816517271,-0.124255280561729,-0.315898848343751,0.0335041202416123,-0.172681235848262,0.028243473302183,-0.0619276156824069,0.117074397477108
moderate,-0.0353671448583093,0.0610071392118392,0.0895608696816823,-0.0738103764425126,-0.0258706735743387,-0.0154967814350809,-0.0615915910125648,-0.0353460870903829,-0.239849972284711,0.141127424884052,0.0036670138422257,-0.13140737332078,0.263410974578051,-0.0767117647659845,-0.0536263915536319,-0.0845443917521131,0.228267752993289,-0.256105082815504,0.413460064359286,0.170829458513081,0.0390572848277001,-0.232262004133341,-0.145845882389261,0.0164729326642738,0.303467526368344,0.195455509907813,-0.336130618925813,-0.312011367513358,-0.0073428312034217,0.0560121763758573,0.0163142926288045,0.148552761794187,-0.0814318436985361,-0.0876335434406347,0.174329933058424,-0.260076893816881,0.0703133318396258,-0.11487553919015,0.0545177400540432,0.204376571966623,0.201174211389526,0.226045015162901,-0.34276791096605,0.132135342228874,0.0702602924567391,0.12624878144212
moderate,0.204508707888109,0.142363158604556,0.0039207551055841,0.0413039322397979,-0.188292364495611,-0.243673126755892,0.204802346596266,-0.0280871711195576,-0.0264561862447512,0.13704428015824,-0.0307985127423457,-0.184466121163314,-0.0257106529093426,-0.130267403051952,-0.262838705393861,-0.0382629299966439,0.122919651831171,-0.0756452706278165,0.205453956324588,-0.0027496508479998,0.162202004557394,-0.169246614918285,0.146566873934163,0.16695938033735,0.100549260127948,0.201217630446737,-0.229371042150864,-0.0966270803531216,0.118093146917082,-0.152735142796587,-0.166891139987698,-0.129328781288002,-0.136145705977384,0.137557017311374,0.005489904107147,-0.0092025137294495,0.123700997953028,-0.21862013515156,0.184266353780804,0.167224695575349,0.0906884315754875,0.0941706368913984,-0.14731887709778,0.286990142775254,0.210198314025966,-0.0868843425034212
moderate,0.0414328824969984,0.144978895185894,-0.0386746841019636,0.0645268658009462,0.0203332888017681,-0.0223052134461822,0.291592740551651,0.0656001918732222,0.248435048017577,-0.179679776713292,-0.0119288960451326,0.0008686452864001,0.100930092401116,-0.0053142121113386,-0.0491832951816891,-0.192716944330728,-0.0413255498897708,0.150050984904185,0.164585816808518,-0.0847378453526177,0.0797331505272378,-0.0034471239670073,0.119630927130167,0.208115429307171,0.0285679462725554,-0.0011681781437794,0.225772891249684,-0.104497029511075,0.0234059966970513,0.101881109223296,0.107202809656069,0.0363258472786805,0.0330334819546525,0.085067331495735,0.164286283951138,0.143481230898998,-0.0411383418539087,-0.0513174667905169,0.0177173685139885,0.0568363596877314,-0.0483595798238958,0.159151791554227,-0.0666660296240637,-0.0055338695400834,0.0480151170379096,0.135144233035272
moderate,0.0211654646886125,-0.12075912387407,-0.069971673217148,-0.198220858796092,-0.233496633277113,-0.0788631013055149,0.311489920965287,0.0560063323609631,-0.249346570304202,-0.0893008647135978,0.079684591944114,-0.0534452144876835,-0.275875885633079,-0.0909921689695371,0.139798377498073,-0.20416458518125,-0.133564713240468,0.265534768182478,0.0449886932079867,-0.0980473238657413,-0.0999802430153862,-0.362035756728503,-0.0872229766277294,0.106938751954108,-0.0889142808836688,0.128877384302579,0.301390418408392,-0.251134520517623,0.162703469421366,0.141538004732753,0.156131544312573,-0.0540734132113181,0.124673285152101,0.0907505540758315,-0.154778500907821,-0.235719490299204,0.212814398375912,0.0082632293647322,0.242919614131632,-0.162171916655213,-0.182757505598932,-0.0573110527869735,0.133902974091656,-0.0963076966310608,0.0920069515231007,-0.0208272038374246
moderate,0.349642886195532,0.252169328063574,0.294963399386294,0.290943399436578,-0.400637376252837,-0.384433191142544,0.212501650133402,0.222757735378312,-0.0860969617323922,0.361041294433523,0.106130091481906,-0.42772432390825,-0.0959250328748596,0.298836108589164,-0.360621669499705,0.273112010194588,0.0281487090139149,-0.366393929829136,0.209380636055086,0.252870649752707,0.310836436474004,-0.282907229096563,0.390863380026299,0.398633568893292,0.164569373126694,0.343035512947268,-0.262086388432918,-0.287412648116319,-0.337365818209206,-0.309641511472463,-0.376955611354024,-0.219608966600134,-0.271228379276578,0.409382245627219,0.110005772115495,0.277133803249048,0.42011680806523,-0.270702167073607,0.399936797421383,0.0901939883387634,0.326066709550371,0.276887353809848,-0.325442952449316,0.409217753882719,0.389455318910126,0.259748423196398
moderate,0.111944687420157,-0.138039186604924,0.126563612878615,0.126494271625223,0.0418007290851019,0.0692601238029929,-0.123137599455878,-0.0952719754482017,0.14631072289106,-0.276345564727926,-0.0554072141097707,-0.0133806657215855,-0.0858354608895367,-0.306269173834541,0.212739514453764,-0.0466824566737244,0.233567437249059,-0.0013469385061626,-0.144526614750096,0.147416404218443,-0.204979559655162,-0.310143273214225,0.0168983697909831,0.151759873153577,-0.200748935777946,-0.0379024070971063,0.162182441651378,0.183502664737991,0.326796316428231,0.0820988490346273,-0.150858339969043,0.0149456399993608,0.156014105999693,0.0443611556740377,0.140327480263685,0.0822060421506075,0.111318258472416,-0.243695523423416,0.10969385806225,0.0838590898322026,0.22419858450961,-0.286385093046298,-0.35582404429225,-0.161271962250174,0.166435447218673,0.0697817495987736
moderate,0.112585000467193,0.0433690593754756,-0.156717070858784,0.0649271484022325,0.0714782477926586,-0.0741685254161009,0.0469545240686493,0.0054734278484339,0.0753585174899984,0.20777656391592,-0.112727773896032,0.121088695356277,-0.158187544012095,-0.0584019019491655,-0.082653878694221,0.0677058733496582,0.287851961472577,-0.0922521310528523,0.175219563953559,0.137783113201325,0.0215009680097537,-0.135970845583378,0.178314463337607,-0.0182941556851545,0.259269443037841,0.0253017573929147,-0.0317166630435138,0.120075073884319,-0.0894806845224759,0.0010214821623714,-0.157986368564851,-0.0244790633569947,-0.334962534802764,-0.0645134431771485,0.133457520835239,-0.07477950485689,0.0763465771612793,-0.178844273871462,-0.0345478508210311,-0.0393595249913397,-0.0139512115728228,0.127028757078578,-0.188254393706202,0.0073288419226495,0.0363657082632722,-0.0509307524163674
moderate,0.221037848172882,0.135183871273521,0.0074861975950425,-0.114847315109815,0.134771520530668,0.0889754571477552,0.134765257371483,-0.129310985195086,-0.201170324342655,0.112409067239033,-0.083134748049634,-0.236323714480184,0.0156119420323797,0.0497882010475339,-0.116799228669871,-0.336862529273542,-0.0319398414491131,-0.197282076831018,0.279593376026783,0.203594949842211,0.154336220614292,-0.167106175876916,-0.176441492931887,0.185895027116478,0.202917980623784,0.146573034804286,0.198102942131723,-0.0185521038223634,-0.135887145760525,-0.0925348888021717,-0.0025967057981674,-0.175984986916778,0.219196557661935,0.239523484218393,0.261032112334111,-0.229274450527797,0.0058649005504739,-0.083080728301662,-0.162370053190587,-0.0871739376976337,-0.161618474088368,0.197260703800299,-0.157604728524558,-0.0997144264656107,-0.114927953284324,-0.146154342612758
moderate,0.0974008570732556,-0.239572206222112,0.271497092596737,0.177097886084237,0.185062382938698,-0.239002810589975,-0.239991204951414,0.100849422845277,-0.0937176419528315,-0.0283065582122805,0.0153945565542012,0.184237714971483,-0.0552406818112353,0.0134049413396109,0.050299213003718,-0.0033789003170295,-0.0669077592736097,-0.130693651064131,-0.0421908582421972,0.22915935844943,-0.0386170455510927,0.24783473038403,0.17154879366928,-0.213093548828898,0.0459460023161509,-0.175197301812127,-0.0671788760984521,0.10720683573801,0.311194581449799,0.177287516961724,0.111634490377482,0.0394379410207454,-0.134319775721439,-0.154466924705183,0.400491862258447,-0.0687867145596928,-0.122198741052348,-0.168055460926181,0.224716110820032,0.0308550060658317,0.0840298682117094,-0.0883710069070757,0.156988965075795,0.0849113751422035,0.0978135683066196,-0.0692381567680343
moderate,0.273102713405258,-0.0813739325077695,-0.127490484170727,0.0692032531745014,-0.177289844501632,-0.0920797542624039,0.130664996796453,0.154728831060245,0.0892390563663937,0.101730833677769,0.279718416418375,0.0456920365725068,-0.110420863291449,0.128035434379349,-0.0641969672840344,-0.0664568088492344,-0.352346215996546,0.158168712370266,-0.237679827778486,0.0967772849042656,-0.0518306743892635,0.0776916848729808,0.245898963560556,0.0601769776874159,0.115072202203205,-0.204656293962498,0.0919681086637259,-0.240611413046284,-0.0860544451438027,-0.0219416328336461,-0.0564801431904884,0.0971844079667814,-0.0657783327487258,0.11689630801477,0.119062644053439,-0.236407030551346,0.259178057405322,0.0544785638895669,-0.0377919416469601,0.0065874643441052,0.0458100405469889,-0.0117873066744913,0.0792126457675332,-0.0204797674318612,-0.0436599744699363,0.105317144642337
moderate,0.0419454348808758,0.0092441712286781,0.107542673393535,-0.0465701263126186,-0.0193653246397634,-0.0679334897707993,0.0488733743268587,0.0916911122484558,0.0523225248795716,0.107165079122092,-0.103490072178321,-0.0114394590949174,0.0206885700470218,-0.0780601720466369,-0.157512677650654,0.0738829447816792,0.0054517665460479,-0.112954389659051,0.113877540128068,-0.0204459684467339,0.114074925131581,0.0186931936942127,0.0384709059325788,-0.101193916519275,0.0587194440572365,0.0578674777219053,0.15496406360375,-0.0101435634407574,-0.0647543245603954,-0.197008100349255,-0.092788954450291,0.0635825451221395,-0.0725576826983432,0.106941171429266,0.0128824021581343,0.0427347369724676,0.122373603839415,-0.0718867753540081,0.0738018472122185,0.0771156765341912,0.0235360033722892,0.068367505653853,-0.166118219681881,-0.117272874886573,0.197689782182072,-0.132163784451303
moderate,0.129675564018742,0.0519373229411995,-0.0390685934673852,-0.108916840573478,0.187347579290236,-0.0630860856572796,0.0002552004910052,0.114934038422969,-0.123349495084543,0.205744705696839,-0.073902483145361,-0.121300799728536,0.0765561394325603,-0.0148108033920493,-0.319356859519742,0.298911666591021,-0.0061212433412072,-0.162368774337585,0.0025574219730813,-0.125170279825112,0.143387340026107,-0.116192410800137,0.0921066711923888,-0.107307533427774,0.075332299885163,0.109695761202864,-0.0403328602152339,-0.0836118375107374,-0.300462590677003,-0.136959900038302,-0.202419818478008,-0.0300450771630395,-0.0933387764961003,0.0270443727553237,0.0052553314982559,-0.0356923615826131,0.169651640552631,-0.0095450090070197,0.0315723858847395,-0.006518386036196,0.0881988852627014,0.239318654701078,-0.113690568651364,0.0719473552416729,0.187093856180057,0.145173811649951
moderate,0.175066124212017,-0.036912335492701,-0.10825654719775,0.131044223743424,0.193373440585326,0.229527388255809,-0.219531959015567,0.0627987668442559,-0.234851424779335,0.0513469493077156,0.242606912095592,-0.0387266286459549,-0.379288964288145,-0.0598507951714564,0.165688037848516,0.287534411086533,-0.163830716725028,-0.0263728379449529,0.18425537441587,0.0994608997179166,-0.0207376028175227,0.178822074368915,-0.196439567170237,-0.302558846813318,0.275605448819806,-0.117767845616698,0.161134508956782,0.110045383458406,-0.0094909223198824,0.455006310252036,0.167255780203081,0.0321801849533179,-0.209980014248354,0.124754836448603,0.232604893701237,0.0479379220842512,0.180134665623239,-0.188380661215173,0.0935108141662304,0.129653118351533,0.182490327912434,-0.167577960730508,0.127074959645533,-0.300111465615863,-0.0324678584246649,0.132043261234341
moderate,0.206839323510958,0.106858075019984,-0.0444392104435248,0.120701838250535,0.080654414997707,-0.0053099517429232,-0.0253189293876982,-0.269423144119729,-0.147750292669209,0.0497183107507152,-0.017693367566374,-0.100988600900759,-0.0458445878784375,-0.200992123298248,0.155870123082736,0.0148236767699919,0.0827719579363886,0.134346289216158,0.103801108169027,-0.265327373918522,-0.0479764728148962,-0.233817774223439,0.0916478560462374,0.144557976096464,0.0650222369253726,-0.0486299790865991,0.0369154721948434,0.194218826624574,-0.056333707101596,-0.024725604167761,-0.0554641485482666,0.0197181717348633,0.0481940469162224,0.0210255070885086,0.113492056017502,-0.0732218475837696,0.163915891604205,-0.196581982039657,-0.173469598985206,0.110101856768032,0.0893290639811913,-0.216461374431205,0.0932378809380619,-0.150010932775422,-0.189723786273032,0.201647981473124
moderate,-0.220211505180986,-0.0835000741810147,-0.225647036613697,0.485940543873981,-0.110106698009921,0.186904378724394,0.121613713010735,0.0330045922395576,0.0895646246733096,0.0049048359936644,-0.0613451152998404,0.12636286993855,0.0070843429155471,-0.174349208717481,0.0129276652616359,0.144467651989181,-0.0567900844946216,0.0253813602499186,0.0470484827061254,0.0124744942157037,0.364427675602258,-0.0397523658386544,0.322412605932036,-0.0624228934480242,0.0259000803762082,0.13486786311492,-0.0749698698198923,0.167539037436121,-0.313802356059323,-0.0497202380103073,-0.309537884158381,0.145865612183726,0.306024705563073,0.0938461141239601,0.0093306594770249,0.256214337567275,-0.118560008257547,0.253584810997554,-0.0006851139456583,0.345241964005349,-0.0686941756552924,0.0243237510495371,-0.406365851158983,-0.240197671893797,0.0089216080044101,0.335127866962129
moderate,0.178363684639261,0.0526912084919038,0.624540701525995,-0.112249062069323,-0.189591872905182,0.188948428470122,-0.239162761007965,0.141365593061193,-0.442442453003277,0.0954257980627613,-0.0070646167387298,-0.264236156072069,-0.460984952863324,-0.540991142990423,0.208835682837414,-0.229289820575651,-0.0655359174492016,-0.30740121577117,-0.0505981128480951,0.26060920667383,0.133853882620285,-0.011439980397758,0.342369464160501,-0.194895755792445,0.0677452684242104,-0.0386037533219559,-0.0186057645024897,-0.0600775718229055,-0.527362578897703,0.127530087410261,0.0220812614423139,0.0660258253854192,-0.0611913634638576,0.398673789384651,0.282173479841743,0.219184747289436,0.140921741199679,-0.136375254665572,0.466334623703132,0.175324142144594,0.313338171640842,0.357299529781074,-0.0723359829273842,0.0708343647690353,0.0923160563115989,-0.478508442266059
moderate,-0.141938818668328,0.0328626945643466,-0.115722311135707,0.01787144955798,0.0450416039093136,-0.0090976913663341,-0.0481918762609586,-0.0039314314231769,-0.205690378937531,-0.186136581103139,-0.0018608375302593,0.0539386523120028,0.0562233740353982,0.111609426751686,0.077563101705719,-0.0982822291310288,0.0538557426087832,0.0620746207580595,0.0369783944700143,-0.0637769740566953,0.0572634870057259,0.0968230479914338,-0.103756344138419,0.002711347345503,0.112331237590618,-0.138237963649458,-0.158889592647929,-0.0304762435983055,0.0973136155919851,0.0104343973143097,-0.0694537325299534,0.0231803379003308,-0.025111267101051,0.0905754795507013,0.199227274905497,-0.0386713379989371,0.0669965971520522,-0.172086831716801,0.0595515428994921,-0.0648244222018387,0.0189663170150631,0.0126378393733335,0.143712449120223,0.148656727409363,-0.0989350596896238,-0.0873740832533713
moderate,0.14821962803263,-0.311610133646726,-0.0162472087688131,0.169419921048753,-0.141460520277078,0.121632076835461,-0.0560147399770954,0.0773834504626757,0.0404499545928437,0.215567358101105,0.191772175550358,0.0303606627374636,-0.134412196659212,0.291210261285867,0.294546397770269,0.215042847977928,-0.187407326955211,0.0950305200275259,0.100626811949252,0.067543458478926,-0.0505756610362148,0.049529441912013,-0.0231855883421677,-0.17416922365942,-0.147176210030582,-0.0294559002819958,0.0676428983153628,-0.0983354940279748,-0.0654849838366293,0.139123684120811,0.0071838279020244,0.114788935415314,0.0001621149446136,0.0633078116430928,0.0969132242547124,0.0507818936547405,0.288301996210358,-0.184494860196472,0.23739230135738,-0.0525704101495274,0.0109418834107454,0.0869496327559549,-0.0269657026878448,-0.0345210294154308,0.0827248402684652,-0.0425816085513915
moderate,0.0178455560775029,-0.222227064861642,-0.0597523990975271,0.0848483560906513,-0.0322932277762259,0.0693705533887915,-0.209823390249106,-0.0058937785559655,-0.182553098585665,0.203727129441112,0.154695218498801,-0.109273887044097,-0.0769306424563699,0.023012970653062,0.231133301563955,-0.251323872135083,0.154425756200189,-0.066338411488529,0.119309997407968,-0.0533688398620959,-0.15205717357549,0.161223954512001,-0.0174584713469574,-0.0649473971153801,-0.0419014747235018,-0.055225935849575,0.129339110073662,0.0913001901650516,-0.0732308823246371,-0.0113458437812729,-0.051856609644436,0.0796087677507357,0.0471332506644134,-0.0457182462615479,0.503515982580346,-0.0315453469650428,0.103805993345575,0.0362535030456998,-0.223123774056089,0.265437021854847,-0.23637057673545,-0.118758823201878,-0.0694461605352057,-0.0260356853008949,0.119380585415357,0.223014444114718
moderate,-0.081645029356957,-0.223141191427389,0.22211186614723,-0.0453669482237642,0.0889712708217963,-0.0506871323907754,0.0510703118746302,0.122222985364858,-0.172074636214365,-0.143940246111569,-0.0356334380015313,0.0793128938316918,-0.0278563971439217,-0.0520109799408776,0.245031258607995,-0.0708018012961879,0.0650533577060448,-0.0051383617452605,-0.003895658085857,-0.10974185284369,0.0806104447505491,-0.0244919310092124,0.106648617676964,-0.0977505889959986,0.0628744939743215,-0.0093954106776551,0.122922475755973,-0.140907117530546,0.108259474173796,-0.0544843659425442,0.184759379794601,0.0019279187364144,-0.0560801957929512,0.219112547520665,-0.112353483992472,0.0881846258814121,-0.0741873047358931,-0.0210380563282704,-0.0605926977145823,0.153256766895489,-0.0001344884855098,-0.0419754341254887,-0.126863965113428,-0.0328181957936805,-0.149302504888572,-0.0573702333885957
moderate,0.316248941126972,-0.125592025067109,0.456432966262908,0.40119429076415,0.536873729024569,-0.16047979762752,-0.247048643869346,0.0152430604905017,-0.501817320228372,0.363737527881779,0.268261148504501,-0.367360191492715,0.0570583080091261,0.546382485575571,-0.213461287762729,0.257090546583863,0.149434664999513,-0.263663377407733,0.0686713137378327,0.327388782093813,0.253354508290792,-0.478996805989816,0.579245541674728,0.529159743840136,0.0796113641944261,0.287752481902816,-0.363277604915688,-0.16306922423578,-0.421673121249293,-0.450876394099608,0.115536815003374,0.167516058526758,-0.0997169333670094,-0.251265270851862,0.0090178923591431,0.164488702133013,0.520853155518095,-0.122927293939566,0.450113106181076,0.493128030897774,0.001762748508968,0.588856741871007,-0.442724282469356,-0.0814805551087804,0.264261601753201,-0.252659690944963
moderate,0.0448549776546295,0.13682495772512,-0.0046106770818118,0.043257666921127,0.208075212039754,-0.0252284468334032,-0.0375141453474695,0.162835067257897,-0.0774582421299479,0.0702193658270541,-0.172226348095298,0.0878804114549281,0.123570677170526,-0.2723358158397,-0.125207637461243,0.0288931987645239,-0.0454044072331746,0.0303035901568718,0.163067300378726,0.0819103209829014,0.0390831349686757,0.0321614551234987,-0.29898031828791,-0.186352918908613,0.245158876480322,-0.148481927546212,-0.122239584892607,-0.0484291020264026,-0.155143053158265,0.0119288524991349,0.163911269525151,0.126011957050454,-0.154457682240698,0.0415074221812255,0.018255788986093,-0.192232381821292,-0.197046970911637,0.0178196438567324,-0.0515047748217636,-0.124561916100891,0.0098953966362719,0.0565912465901506,-0.138966033814709,-0.137583963534657,0.16648282652164,-0.146244559674817
moderate,-0.119601897731483,-0.123173220465474,-0.0457673511510303,-0.0654062249282337,0.197511153488431,-0.0082582586648856,0.311235674377689,0.226374243698571,-0.0982691966004435,-0.138560519559354,0.233598519400473,0.114227907331763,0.0168090256679839,-0.155872931669844,0.173505062196519,0.176906321943177,0.162478178097854,-0.0660388592411121,-0.0982623940809502,0.205095962723479,0.314330820747148,-0.139050300962873,0.0094350945372293,-0.0523725975790402,-0.0970719531696199,0.17553901552502,0.0091221786405368,0.0594200077741156,0.114493205592002,0.228517037338966,0.130519941518255,-0.0008231048586912,0.247979045609343,-0.0854464473555428,-0.123159615426487,-0.0207476844546139,-0.0639028681202109,-0.0772630164050836,0.142179459929799,-0.145988870846055,-0.0249380364624966,-0.0550663952983933,0.147220126874346,-0.0005850166764251,-0.184334673229878,0.183239467591454
moderate,0.0801553545900325,0.308573358885032,-0.103041166195697,-0.0558025037788764,0.23247070010017,0.417757751753724,0.242978368409501,-0.0456065813007117,0.225740657744978,-0.16227287411741,0.123854784923605,0.015348897687453,-0.0798252707687969,-0.237678689279664,-0.203239943930755,-0.192402191800188,0.124918388347587,0.0677405353135621,0.0696660242707695,0.148336001665242,0.188752931776528,0.117326460459169,-0.16834274883013,0.348513501254534,0.155176071960845,0.10610361053716,-0.194786130509111,-0.0259299179570592,0.404572736894371,-0.193520809194375,-0.0298542478317485,-0.08248427932875,0.238155477021449,0.297020425141788,0.0036675980137283,-0.126110357702048,0.0767261504471965,-0.117051390608139,0.0647514429323735,0.337822453044516,-0.0747273095297146,-0.153910750646109,0.0514197241524711,0.128255902540079,0.393074817121333,-0.130529813308591
moderate,0.246724715188479,0.0942236406222194,-0.167408343530239,0.14886525117553,-0.052857600454427,-0.0525007001691533,0.0861335405158578,0.0317661889648046,0.214356944850754,-0.135208508926967,0.0341107054588429,0.253775166336086,-0.0550727995543518,-0.029253048877834,-0.131814909986458,-0.225434021270846,-0.0370080636392662,-0.229593992822823,0.220358903144873,0.0977652274012812,0.108046844622779,0.0494847355337945,0.066166089781456,0.0450490309971044,-0.059464382882868,-0.230412249616731,-0.173444105155342,0.261283141637943,-0.394696241668369,0.0276047434303719,0.0115092480761031,0.179776333785034,0.313985973934521,-0.0011863593458453,-0.116974559825967,0.168865326054951,-0.107032155100275,-0.085116492621424,0.31296715726114,0.135831512178244,-0.180621711856127,-0.12643349830619,0.0282133999190795,-0.112744328443602,0.0147981942622577,-0.207869161939237
moderate,-0.0183914793119591,0.275140761655829,-0.139415373439437,0.204523379479355,-0.175686110773626,-0.303839562641215,0.136954894152608,0.157520457171078,0.237313160088289,0.127299260579907,0.0788667332103467,-0.0993414570332508,0.258039873307109,-0.250085909669441,-0.103370758419698,0.320192912629579,0.311772311213275,-0.10103429126031,0.256151560749256,0.0749602263096061,0.291321347014989,-0.228790932419512,0.28605812183834,-0.203533186976382,0.231410844719629,0.284522784886426,-0.28830246971726,-0.279690417554362,-0.288746862118051,-0.267156200866879,0.214741922581689,-0.27765561332935,-0.110478461051751,0.290863295171662,-0.0692958818461227,0.185487502306286,0.15203758815844,0.0289549272410425,0.299172966303776,0.289984189060793,0.265062590790397,0.313962801861622,-0.272621414074364,0.301787336772922,0.290336633899822,0.225180171963179
