group,ARNTL,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETV1,FOXA1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF1B,HNF4A,HNF4G,HOXC6,HSF1,HSF2,KLF1,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX3,RXRG,SPIB,VEZF1,ZNF143
mild,0.117678174209416,-0.216484893949964,-0.0461516421732238,-0.123796047115673,-0.0219076417971054,0.152298589860565,0.0020816621910579,0.0271572955245323,-0.0319411785093454,0.0106212615264346,-0.0075775693322536,-0.0269950027985057,-0.0585013681372539,-0.114833830016857,0.0654541573797172,0.134985333183201,-0.0877872312649906,0.0727662420792221,0.135094622793502,-0.304354678740333,0.240607409308624,-0.199105500641474,0.097010711509462,0.0166936361829097,-0.0699190835619346,-0.0842439964314503,0.0362564764268157,0.043144536200517,-0.0331625954416381,0.0291338895923824,0.101024407626831,-0.0462318504279942,0.0667248249947636,0.0881085333381935,-0.0640282328504661,0.111106256913582,-0.0724092918927879,-0.110156891371738,0.0614418684247127
mild,-0.230685394973936,0.316462198185647,-0.0827735163358094,0.128463764844182,-0.0057318828790062,-0.0092113006010867,-0.258777114898523,-0.0213343244538093,-0.003992174017966,0.0228176551669068,-0.145805915280025,0.339224915177994,0.207354983511144,0.0110608858112453,-0.0060798246512143,-0.0138261072640567,0.102514633727403,-0.289322739953419,0.157983877307307,-0.0554875563047572,0.0468622628989682,-0.156042728472883,-0.15032915831873,0.160144778839968,0.176809358456248,-0.361932693995782,0.124984347122102,-0.0963249327270702,-0.278463294115557,-0.242735167927246,-0.2466540910458,0.126540928734611,-0.0723718886192741,0.14858944945769,-0.157837375508483,-0.0669879475124758,-0.184097822947764,-0.0622815772252407,0.221364218023731
mild,0.128468660086334,-0.110106385634204,0.134976169438875,-0.0916600348338492,-0.106440656851636,-0.064066177346719,0.0909874240480569,0.308240707858978,0.0515724320006266,0.0442241591658454,0.0606022317998886,-0.0182781981039065,0.1284182142774,0.236540398093516,-0.140003935062673,-0.0222129712007916,-0.0658654111987135,-0.0732977603817187,-0.119052109085242,-0.0842613161901336,0.105835307144422,0.116580264447455,0.0684885932633036,0.100084484925898,0.0553222371314188,0.0125778216943165,-0.0065579551614751,-0.0737349573924837,0.0534725574704899,-0.110291353600297,0.130116556511525,0.0505467005522933,0.144090045586361,0.141466863521771,-0.104136964910297,0.0511352349898616,0.0403902776868292,0.0340341057610917,-0.0597110225087137
mild,-0.0382253986039658,0.0584588425770597,0.263234904627205,-0.226670609732208,0.247544479231651,-0.201413828036812,-0.0422480714413465,0.046210704385632,0.0324615688668233,-0.201113628571336,-0.0996662225380888,0.0581586431115836,0.212461168366336,-0.342207377345137,-0.290272869817759,-0.149759506677213,0.267517750334665,0.0761906243378522,0.0669044542057893,-0.0026617685938887,-0.0179319147377766,-0.198371806786654,-0.153501993346816,-0.0405269278392831,0.103008443253724,0.0233955450094429,-0.0707269940661859,-0.330679717870852,-0.0440292549365051,-0.203395144508955,0.0877382971098356,-0.125583443057532,0.239178920793715,-0.0940624991825336,0.0531953452823775,0.168051660773561,-0.24352180639427,0.0839757971425343,0.0771312493296776
moderate,-0.0527563199095309,-0.0637877055837054,0.118706494802649,-0.0606672908448846,-0.0023664048554092,-0.0915919954103581,-0.0510753051488765,-0.0447315034728914,-0.0969928064342954,0.0303017163881913,0.0021957907216551,0.0951499994767804,-0.0807579447727697,-0.0002261923361838,0.0448794356628733,-0.0671123322183534,-0.0352706457714089,-0.0129157513946461,0.117324277981696,-0.052492182615865,0.192087674119911,-0.137821772004131,-0.0062145018418759,0.000732571513876,0.0429416706520964,-0.178067937039328,-0.180278448703872,0.0568138581809232,0.033328990605327,0.0557758138160569,-0.023404545434506,0.0546752612453217,-0.110837911679743,0.0535360834713679,0.13251809794558,0.0806589477604481,0.10543524060887,0.130691340535907,0.0342784967360685
moderate,-0.0514819649801486,-0.0176383944371757,0.0152286368409016,-0.0333203321045332,-0.106461668525209,-0.137165044311823,-0.144186340847566,-0.0012610219300113,-0.0402487806623959,0.0720642945149822,-0.0823588241167114,0.102174065268312,0.0151750407947618,-0.18918626755911,0.143389250475523,0.112644598494296,0.132441031428604,0.0448067503671535,0.0998556408041917,0.0217878920244047,0.118817273091873,-0.0467999924172637,0.0133180410200189,0.0101771089493684,0.112727472620668,-0.158496190241173,-0.0567752783364584,0.103487771655885,0.100812178743214,-0.0753182099465296,-0.0114355033593589,-0.0999534354906824,-0.0168857574140576,0.136960124561625,0.018019371434486,0.0362061266188723,-0.0324670047606157,0.208346934488371,0.0564721215111945
moderate,-0.130260909759183,-0.125236097036428,-0.395186301499822,-0.174012208620263,-0.0056734975826926,-0.231331000821134,-0.0255506986562687,-0.0623136656223969,0.214969172700071,-0.098318170290751,-0.151729883681377,-0.251355403459081,0.119445337190593,-0.29687062615084,0.15606359753412,-0.0130934544036811,-0.0073226540919977,-0.171507287084193,-0.106673730275112,0.115969883306384,0.0608266803280764,-0.229624460651142,0.319085587661964,-0.0141488147719656,0.243556215489205,0.187075723722716,-0.286324507293302,-0.266626942027094,0.212835997487581,0.13783305802808,-0.176656846895397,-0.035602819043546,-0.10313340790491,0.132296782242682,0.0050372874315991,0.0518848090280016,-0.298352621561623,0.0061151022758045,0.105206704514944
moderate,-0.0165476359639025,0.21175201602645,0.18365951776215,-0.0627270851654909,0.0602256983337382,-0.11232188946428,-0.0481516965112395,0.125021237994717,-0.139211797905622,0.0623422564221443,0.16648653509031,-0.137624379339317,0.0058205347431168,-0.0003848287433465,0.0734541863862765,-0.0436299587769173,-0.196936109407607,-0.0427159905114692,0.0725883217137467,0.074127636687133,0.185343143514292,-0.45073066564467,-0.0322294072552752,0.0469491066882815,0.0841812876070621,0.0958704606862142,-0.201650261513603,0.148351480560103,-0.106260836756572,-0.0935133846332164,0.127089692490205,-0.0927437271465233,0.0055319131856069,0.0211655808840613,0.0919740696598302,0.372466119966561,0.0096207185836642,-0.0263126653263217,-0.0468528995024449
moderate,-0.180669607875483,-0.0375509508516952,0.125568618957836,0.103486103454302,-0.173988015234106,-0.190631792903132,-0.186776569969762,0.0891331452996162,-0.195165542595673,0.0712848740765229,0.030937382364078,-0.10396971245636,0.131229213165339,-0.176026167679257,-0.0225611461166203,0.148025052959744,0.186851577696941,0.106638972505725,-0.0267236462804306,-0.169497729643062,0.119694507178865,-0.170062265123632,0.181837192206866,0.179332495570743,0.170443084222277,-0.136318703184601,-0.150443485178068,-0.192491483932494,-0.18820415066521,-0.125480404671023,-0.142780416979712,0.0947399175907887,0.143454781252549,0.195889331207916,0.184065214875867,0.184102290044851,0.159841397473453,0.188819133820697,0.0680328935979814
moderate,-0.0449680246447739,-0.233004100375224,0.0472020124285075,-0.0375175615616974,-0.143101714710373,-0.0172723737507303,-0.0453632820312958,-0.0046029202699141,-0.0509829791954172,0.143479882325737,-0.0403755839515134,0.0349882431854403,-0.0651086101583126,-0.0101572893654197,0.0399905159379839,-0.0217799137506713,0.0832768426110936,-0.0479275215814478,0.0274702916287147,-0.0690149771517016,0.0962612637988396,-0.075800357933065,-0.0624210985418632,0.0191925868870301,0.148884183883563,0.229354466887422,-0.0070862252434492,0.226115794028697,-0.0664389682308463,-0.144523777139838,0.0375341999049382,0.0505485120697853,-0.0610492413457813,-0.0776655613531462,0.0201002472046352,0.245825265881133,0.120402113312583,0.0458580147838985,-0.0568473180459101
moderate,-0.0076902263583503,-0.152108361611812,0.0477522907170852,0.218361388747878,-0.0135473325852227,-0.0241583450918717,-0.121726088456424,-0.036749497362227,-0.156512434473073,-0.0027461894263688,-0.249011287668303,-0.104323374007781,-0.18258314019468,0.0611073400080799,0.11470609010095,0.0796807426402196,0.0806332576456963,0.204960086743143,0.263690211803521,-0.0070659601716435,0.283292053707088,-0.251004576002204,0.180326880456872,-0.260996034862792,0.078723224196527,-0.0780099433531881,-0.0283466883147074,0.0884997679318865,0.0506631863479803,-0.0908155453126582,-0.0817977206211798,0.122244933363512,-0.0978791783037362,0.233675749536517,0.110265015068696,0.0585115446257593,0.0691318076751564,0.173816418286224,-0.163430153242692
moderate,0.0103438476909215,-0.0265220587378769,0.124917298917462,0.0119856153133123,0.0441779623121067,0.181889599402079,0.0117675002321496,-0.0866135847557218,-0.144763190522455,-0.0794485551730897,-0.12958460190914,0.0014272499932659,0.0596680433486102,-0.125831364556985,0.178398741432249,0.0026700914668539,0.17353537730451,-0.0709671709665313,-0.0981898725915133,-0.016025319335348,0.167191818074166,-0.0006746004625705,-0.122249788231418,0.0005472037371442,0.0891174895795243,0.175531102925231,-0.28936519955252,-0.0742900435672916,0.05031685780369,-0.153460187234846,0.218217764956703,0.0928660346029338,-0.229722651190091,0.0056690369732522,0.165836829943573,-0.0965175266268011,-0.151623140531184,0.131940932993912,-0.20299029791896
moderate,0.145863014553105,0.0557420588344266,0.0342027675058612,0.179562519370069,-0.307821641244735,0.0682814153071215,-0.15261497573071,0.164713631875734,-0.245858019403578,-0.0308548017896558,0.0142333140605866,0.0686238751398561,0.175598728965652,-0.0858865642578751,0.077371550515121,-0.0377527418101212,0.134752290955633,-0.0815961430518772,-0.202512353252539,0.0119908679805016,0.127928722256143,0.286053708355062,0.119453657972967,0.0846903417607004,0.0719557605704451,-0.120500635319266,0.186136341133581,0.185611973069812,0.015794358037681,-0.0261292078541669,0.0254545896216707,0.292233563120975,0.0463278053694737,-0.194856629772406,0.245301993277502,0.068104783419805,0.315361285163075,-0.14390147096238,-0.23114204552004
moderate,-0.120247768855428,0.0634286070654453,-0.0863292278320341,0.255325062813259,-0.150851318909072,0.0658017119435992,0.134561636993512,0.0039628293717012,0.310634219705554,0.236153153448329,-0.093681540254863,-0.0935753096926987,0.155689383562716,-0.0442710733653428,0.0429811841667616,-0.214390263869489,-0.262188976025856,0.0789610461688117,-0.112529717115763,-0.0036376032921052,-0.105565921037159,-0.0808254018696412,0.115809048968865,-0.164795527094457,-0.12731630192063,-0.0440197792762864,-0.0223097249331094,0.073263428776671,-0.104510709899457,0.295043717852042,-0.213080024703815,0.0419879564150679,-0.0181026959562925,0.0809303255531848,0.218811807637038,0.174634642835436,-0.255832131718071,0.0271545106768033,0.159582948367523
moderate,0.0853635629951394,-0.165759272812068,-0.109252004622858,0.0170670827787217,-0.0088026735650922,-0.113064097555557,-0.116740637866458,0.0943905943930361,-0.160991380053591,-0.15669626866963,-0.0369082646604625,-0.0614251141053756,-0.122447985442144,-0.203805156931765,0.167301113826812,-0.0957536354260111,0.15040686035493,0.0639975485155488,-0.0971595692386453,-0.0404848361995711,0.0742844037614484,0.0584982366402474,0.149453256639471,-0.184167629967847,0.0191585690291314,0.072687648550666,0.070651717028471,-0.05872601445735,-0.0993580929909354,0.110064302365008,-0.0996957563904878,0.0301128931169021,0.112106696399338,0.19230344090902,0.0911313150426604,0.148754138645249,0.076424456076507,-0.217877042625917,-0.166529283992511
moderate,0.0631522087855084,-0.0079827689882376,-0.0121220783255477,0.0085875141580505,0.0012398923871318,0.125068850895538,-0.0050769359472306,0.0923107324427291,-0.0226076720337124,-0.0195541926124335,0.0455138258005801,0.0962708413549782,-0.0833415104696555,-0.213346631577941,0.0769890693980889,-0.0898037345935711,-0.0425484703569027,0.189183595371295,0.029097460172092,0.0406896960385956,0.0278481153039413,-0.0281551950565545,0.111335792104379,-0.150809223143829,0.0881981555456853,0.139699018034558,-0.05966261065766,-0.0891983790940717,-0.0290017375898944,-0.025244288650029,-0.10564687095143,-0.0288029074362931,-0.0699552562645765,0.0899929367963687,0.0257747338096384,0.0412658243752354,0.121193669359157,0.016009931832043,-0.0555184186828583
moderate,0.139548665510826,0.133619070070322,0.0002071258460039,0.175249249699314,0.0792718447542365,0.0692652310174945,0.000542974865549,0.127431367214671,0.0012785585224031,0.321862379418523,-0.106020747623489,-0.261158826004866,0.0620815101302552,0.105472537098868,0.09367678230934,-0.170469489607672,-0.199285658085854,0.213309450237625,-0.131726696628566,0.197608554848658,0.196954732090035,0.0429143440085832,0.0725306692721705,-0.340046087801834,-0.0819191050403333,-0.0544688089545284,0.0531003187326155,0.0888874763948449,0.0344064773452051,0.11963753338924,-0.0487972944864484,0.219646395819542,0.0587362148533742,0.179500261110157,0.181453188386632,-0.0009423921901871,0.120873148930166,-0.0240462186366187,-0.112322339285311
moderate,-0.0768375710391165,-0.231784053660673,0.0325677264695065,0.183262804307718,0.162429253507265,-0.144739278972367,0.0920089997835299,-0.256500439320999,0.077806022827535,0.0944537578937592,0.0060750014354455,0.0794166393089114,-0.175809051049077,0.183885255438161,0.0113417468077707,-0.267913025986593,-0.0514524442242175,0.110010522301728,-0.0937697249103194,0.266321155813496,0.221083412172174,-0.290256783066827,0.122249742860917,0.0146281542821098,0.0954711251106616,0.0723212307146804,0.0427249553165258,-0.0284422489756858,-0.0300027524757154,0.0166126375553911,0.113022183513444,0.156520021023904,-0.106522188990785,0.260547431042564,-0.0042409031659303,0.0670332518088985,-0.0208663913847367,0.0270656158998629,-0.0306128135399979
moderate,0.0646987224906448,0.168569928763596,-0.144586325495902,0.281216330758732,-0.0316873319075851,-0.107146078325183,0.227331174053944,-0.0959104767103216,0.0592859555076037,0.124091761716056,0.111470370811925,0.208965686545793,-0.242600052404801,0.007796324560584,-0.168551661541146,0.0453234985139941,-0.206686063164945,0.240756952650073,-0.0401916688141413,-0.115684430059748,0.0162080655464481,-0.0193544371373116,0.309450527719148,-0.0880826569386178,-0.0118062948403512,-0.0319122077149802,0.123424693144539,-0.3059980226762,-0.0019060901769675,0.231053278104077,0.0937568341739528,-0.102428725603666,0.231011074521176,0.0091518784471783,0.298827193008454,-0.0194224667933303,-0.239924849172289,-0.329403373867734,0.264833781742681
moderate,-0.0603583068116828,-0.294704595234533,0.0100126914592364,0.190560446186749,-0.287805161272546,-0.265715910245544,-0.125270873494069,0.0273803232058899,0.0284671307941337,0.279575555355667,-0.165642651939289,-0.347428274715711,-0.355055136004806,-0.104045844109804,0.0739478689644123,0.198117790449988,0.200749127343029,-0.0398785252633419,0.0157317845066498,-0.014469133291107,0.204975010255844,-0.140499033866988,0.173690766198752,-0.356116393560258,0.238913365913625,-0.260724487974812,-0.310471314755052,-0.236951649246345,0.0742739696687832,-0.214462605328923,-0.288289869374377,0.247272681763529,-0.0863483747078187,0.19166741139972,0.0774008968596123,0.416279271226414,0.028022652734406,0.291501991743627,-0.487896573073982
moderate,-0.126623852590249,-0.0822343081934842,-0.270472882640976,0.0717431510514241,-0.235175423001781,-0.052421916311701,0.0468117240511665,0.0559793863750416,-0.152853705137676,0.206216199791697,-0.0361444164561302,0.186475886707298,0.0008690680618712,-0.0499259339066398,0.153717744555214,0.0099320162625664,-0.20281069831814,-0.239075728287622,0.22173289533987,0.111508265378323,0.0041179420545695,-0.0805146597327324,-0.166849235774967,-0.1064465651034,-0.0989306645417744,-0.245151735704873,-0.113108557486807,0.214310542352978,0.139193170953778,0.0391680367629486,-0.179144271170365,0.15075609489474,0.090546953079361,-0.116585495290159,0.0341613557730857,0.159831614706269,-0.0220647299769051,0.283087089050247,-0.164482814912145
moderate,-0.102593035403061,-0.178233817280331,-0.248088002597285,0.122207674704397,0.14861168754097,-0.229693618401418,0.313442278685765,-0.0055719155761435,0.368888712675778,0.357353980317785,0.224367851706149,-0.197417696040137,0.383490516032386,0.238510223770898,0.339694895974869,0.0821507904184475,0.0598470445222254,0.181992832363107,-0.163707886519106,0.351667032097029,0.138559792404264,0.128023641301634,-0.0217520087740362,-0.237745553881025,0.0189695474189314,-0.0885142984183102,-0.154175561321289,-0.0581565191827014,0.23283935914179,0.183164137407038,0.0706331905819927,0.0852573711095893,0.0303168709698954,0.19905647417175,-0.210538060748645,0.334920866401786,-0.0349860075539705,0.0692220302365286,0.125646066884103
moderate,-0.117025943425974,-0.159797112711293,0.103557026223317,0.10270114005511,-0.494154099922638,-0.083614601066988,0.0396793435070345,0.0579358662464297,-0.168702044484124,0.243994346198439,0.116344334233585,0.0468470833145383,-0.177593060825813,0.0924235192700436,0.28967018016574,0.157710814825244,0.211091948386771,-0.15273809628802,0.346189156296632,-0.103935865847115,0.180237980476825,0.0168514854336818,0.185875691031881,0.0921330237508409,0.130319058475078,0.102237166462711,-0.0121319028239114,-0.154644379624867,0.174443714058677,0.0232175918238267,-0.0970678452527333,0.365901599176071,0.0053688289831793,0.0858364509398962,-0.16205658363499,-0.179173740504555,-0.236698636716243,0.0576330385758292,0.234645427924286
moderate,0.256188385945827,-0.111299932100539,0.252089936245818,0.0033380596732496,0.210790924515994,0.0749288182242986,-0.0835956131393741,0.0592113386879426,-0.205664109231916,-0.1663347553799,0.0732961940306134,0.169855969215568,-0.066938342572906,0.104099871748434,-0.154831322842785,0.152671755116241,-0.009799498321177,-0.125555180864803,0.102699943416837,-0.0285480291191886,0.111281916937022,-0.0496850703467662,0.184989457201263,-0.160214854206973,0.17807238504273,0.0520743314081455,-0.359754558475084,0.268220263279427,-0.0991164271406746,-0.254623318615329,-0.202133137182677,0.0173343404619642,0.172298525135683,-0.0759744483400703,0.240122613248152,-0.132250066006632,-0.0104743163212336,-0.195044920970737,-0.203214046993669
moderate,-0.0375978158431194,-0.021066516064667,-0.432783512131214,0.546641996020157,-0.109876796548058,0.49357536404834,-0.203071290713014,0.0878472706994445,-0.378565313481931,0.246188687025847,-0.379599095509605,0.0623995845687812,0.602778425199643,-0.26916827911048,0.096585965538446,-0.258492142963441,0.512818214391243,0.355065754040844,0.137287696537943,-0.273449909856571,0.0678357928808561,-0.435901483555189,0.578058883184901,0.583668790310192,0.273105670390379,-0.418019014826675,-0.150090894515634,-0.302547365595922,0.436629742215782,0.129839036521242,-0.145261200241417,-0.121618885412058,0.19856736148576,0.419926952699929,0.365738093850185,0.44048885039418,-0.0225340460378826,-0.0195223884329808,-0.264388428132077
moderate,0.158509401852372,0.0673625336182357,-0.0236088671306328,0.0916562899655568,-0.320618717273451,0.292974097981672,-0.168867643724598,0.131589293467502,-0.108948327626569,-0.0804150504255336,0.191423705943628,0.0219277754169436,-0.169965730567884,-0.191191636043758,-0.070305859177557,-0.241867777837226,-0.130219515034126,0.0760679849840745,0.0382236105809551,-0.111614301354339,0.256012721246349,-0.111982217049254,-0.434944274287242,-0.0943901865908494,-0.0792377202018051,-0.167271455632813,-0.0292521278664854,0.0592061256740397,0.202036658681565,-0.0169863846221599,-0.0643965670930735,0.270225587552995,-0.326726117809043,-0.360608323189999,0.107821939575983,0.0841508097892875,-0.147698340663326,0.127638444928259,-0.16866953527349
moderate,0.0089576540029451,-0.36564749747731,-0.0001833636528275,0.0281497163322273,-0.0223024531809492,0.189971535575728,0.0744931817727867,0.112374754197675,0.132551547255105,0.23340155631025,0.113685464753072,-0.0865068966561908,-0.0721434105180338,0.285626241134093,0.154854000436055,0.0802589499672526,0.367807113832834,0.114480040581992,0.143594113903164,0.121719509245479,-0.0385946532969958,0.0147981259078222,-0.0031783033156772,-0.0814066706090249,0.205054893832393,0.0744252693087765,0.0310631610382648,0.106466369828788,0.109427353259633,0.0300580565709138,0.322169938017981,-0.0516134726477508,0.0319460230703974,-0.118989428192269,0.197224586732017,0.138229029246358,-0.0066350477337963,0.0071511824602739,0.139831763396999
moderate,0.0647242990352497,-0.087471208882952,-0.0642664304795391,-0.0763175308658419,-0.119009195000298,0.222029620035182,0.119705155204978,-0.0545596170984745,0.0401642297069334,0.15325776296745,-0.208440081301691,-0.208788061404031,-0.279171615787864,-0.0471421464959628,0.277669806925133,-0.167817983039047,0.112873756353776,-0.285801552474553,0.0456037081487752,0.134430207956631,0.162634910988403,0.0252010853063111,0.0761710129280146,0.346405034508408,0.026446487777844,-0.269519746633485,-0.0528746608134595,0.434370741431527,-0.109375640588147,-0.0060438649353798,0.348566174091362,-0.151810898331405,-0.0340654205448683,0.0213366746961137,0.0923612450579412,-0.179154808478442,-0.108038664405472,0.0963172293792807,-0.0424352577432579
moderate,0.199415975098004,-0.414030179018187,-0.0145686089455599,0.0421671595247954,-0.0684894907344811,-0.140258108527076,-0.131958609480049,-0.0323455801899132,-0.178679446915298,-0.061727481222484,-0.123833126963223,0.0971486293708846,0.0071216240447995,-0.057707238078892,0.17236410927524,-0.21226620761335,-0.114304028880457,-0.0844144078756734,0.116817993575654,-0.157924859487495,0.330274737292414,-0.021447512810332,-0.0310259793729021,0.0953119845148987,-0.109514304858816,-0.0422431261318885,0.158464281286699,-0.402036386571955,-0.0586897002714009,0.0908753972533624,0.20880521217934,-0.184899679074383,-0.0165786814433203,0.0783738848349183,-0.0867978356362014,0.160514005605216,-0.217349688812032,-0.0331268388365037,-0.213797513819896
moderate,-0.151922379452779,-0.129685179776562,0.068622667255145,0.131465598416517,-0.196204620705424,-0.160857595082941,-0.196893487251679,0.0954770857242942,-0.151366994700881,0.0119020253227174,-0.0913416462823914,0.129161941383435,-0.175351170563179,-0.0787318090232828,0.122076429477087,-0.0753378639892554,-0.0868534929597636,0.197986719468659,0.148455821090678,-0.0624894812266378,0.169105224260777,-0.157262211268147,0.110412773644964,-0.115365233036502,0.170894507551184,-0.161768861948036,-0.160285553108803,-0.153164006558379,0.0901208847078202,-0.145960501994205,-0.123036403916148,-0.0305955889811847,0.156004310968485,0.109969285103559,0.188363069323943,0.200154126504264,0.172846922811558,0.157858431016352,0.0820953198241686
moderate,0.0575240328958824,-0.205597990976804,-0.0130786262246138,0.0220421363779929,-0.161997432143931,-0.0745981312319929,0.038433603532776,-0.162285898868944,-0.137143540376757,-0.18239513691988,-0.0024364305747877,-0.0830113770388468,-0.0008157320281524,0.0926134776521773,0.232145248480883,-0.105378925413673,-0.158684591213762,0.128186881002259,0.24097810449418,-0.0500542372091712,0.160523536001882,-0.103378987321856,0.114659528760959,0.0085845152788715,0.156385665557937,0.0109822878871182,-0.0930644057049323,-0.114805352482848,0.0172595587072381,-0.0702943740708645,-0.126354052980996,0.0455735831505161,0.0859488931546232,-0.0180909496585465,-0.0416047801425193,-0.0744041073872644,0.101917080042849,0.077902164017887,0.0890070319128349
moderate,-0.0033341360935565,-0.191779982906455,0.138747998543823,0.07583477250592,-0.0944542539224845,-0.0730570714487631,-0.0402299609439501,0.0047825655294619,0.077803570053483,0.270195047124488,0.003098011872334,0.146588308822046,0.0707337223346855,-0.0188266607893231,0.0705155859214989,-0.0802271760874765,0.150080591532446,0.0854809856640107,0.238005088520561,0.0951174287943865,0.149798721667437,-0.0963169507952369,-0.0040657011594629,0.247818487853848,0.0626625837381133,0.077405738177278,-0.0564020047635905,0.0168855297688407,-0.161443407690916,0.0383208792667194,-0.0147012437595278,0.0728428613083966,0.0634645477887694,0.175408886185707,0.0718785504420663,0.148246930816828,0.284521103558029,0.121698021859893,-0.0244666147322725
moderate,-0.028174835695763,0.0315677422317967,0.0224105142111047,-0.0632194337572822,0.01562807864334,-0.0453229540465456,-0.0651034097265311,-0.0548495508209039,-0.0906839965753465,0.0124570090314677,-0.0579705479141703,0.0212498938621241,-0.0400098142360392,-0.0089674773874048,-0.127011761422077,0.0028018636294975,0.0708311076705592,-0.0895546283143702,0.0251384186349409,0.0692580452148487,0.12004535360188,-0.107779132870684,0.008192258764322,-0.20192629214084,0.0307185847494639,0.034684547964302,0.0585453543843603,-0.167098993753726,0.0315075982395174,-0.083677852213566,-0.0246154344747424,0.139939688146814,-0.0542680707277546,0.159870463114675,0.0644440435703083,0.0570651122577358,-0.0559544220024809,0.129615308579062,0.0557646713691939
moderate,-0.0599699415048447,0.0400689104264795,-0.0638760544759077,0.0779491595875856,-0.220963015665605,0.0804942134319072,-0.205333940439546,0.0600074073420805,-0.124874222407651,0.0405103916587917,-0.15308142241464,0.0733727339198917,-0.110683832935931,-0.236752159129778,0.079032003731171,-0.0073846027576659,0.015197044296042,0.102100826444638,0.237185962740073,0.0144577407993862,0.137559762031398,0.042643908194423,0.17929021286938,0.0468765895965067,0.12287194410047,-0.233362614773901,-0.0760755922417009,-0.119757644290526,-0.0315435280218045,0.06348227990271,0.0499441050201836,0.0614771629115694,0.0318804690279678,0.0683082222971606,0.116982177942719,0.0699388845346243,0.0299493255057428,0.0073760148403712,0.142033731570027
moderate,0.11461571308283,0.0165400025910304,-0.0345288517539035,0.145545351136441,0.082651469126714,-0.0418037045664391,-0.138188098286916,0.0123059849803947,-0.0345661931603942,0.122850488984889,0.0542652787405455,0.0286968708881719,0.057838851341714,-0.018662239193257,-0.130863954817812,-0.0679578746152982,0.0864809548336995,0.0600900402676888,-0.206459391774027,0.0877261662688123,-0.162644479053994,-0.156501070858129,0.125617487205856,0.0406814708300359,0.0677654419005157,0.0351721197163848,-0.0158277774978961,-0.025477543763246,0.0165917826746976,0.200996344004424,-0.0225629225152849,-0.10748176184412,-0.0182415260134607,0.0252793853661348,0.192192485067446,0.037405135824534,0.121434502850758,0.0207929398476214,-0.0227822410427408
moderate,-0.15588162843816,0.164610713244595,-0.0857182855885626,0.144232452592392,-0.0595309742562798,-0.0328021359449832,-0.0196202936205147,0.0922290163657805,-0.0804997070479743,0.0274099159106512,-0.0945918155313863,0.0442572385381557,-0.0774439354707581,0.19852026190189,-0.114557684750069,-0.057916011612402,0.114237150861913,-0.0916904488615862,0.122160290996797,0.0414940565772411,0.0334985800482089,-0.0774688064418384,0.150459586003722,0.214405356822176,0.0901252850728463,-0.195589300483894,-0.107828692704904,-0.106898051700087,-0.037240779044646,-0.0580140726722907,0.0709432213775451,-0.128035702208409,0.0315007638060309,0.0203932287652323,0.174845203213604,0.0751263252091288,0.0072027925811914,-0.0364574857380598,-0.0436874827224008
moderate,0.0087728288525614,-0.236337103754033,0.0026647285687012,0.154670935009037,0.0623924604074814,0.233221760545242,-0.105944245497427,-0.27374827968787,-0.160705483612664,0.0253606593023793,-0.248795650971677,0.0226133313690709,-0.116147122229836,0.105432751643548,0.196012830325852,0.0309016952545133,-0.173045554685705,0.0089102851552388,-0.0512348103700137,0.209304164088247,-0.0750242265414357,0.0008342707074873,0.156837099064622,-0.247423628146511,-0.0791304481680105,0.361690401813912,-0.083419564310274,0.0208296531756494,0.110152788728051,0.28983908687049,0.163927144248256,-0.0070442073883476,-0.120324326793446,-0.0489192310850857,0.0838716631130998,-0.0295228795306678,0.0705735935352081,0.343302310506251,-0.15677878859403
moderate,-0.0855884089560345,-0.121561678781948,-0.0630557567194827,0.0735017829345368,-0.140217485130827,-0.106052303579039,-0.141498449450608,0.133302373780871,-0.0884755933713108,-0.109140360346834,-0.120408654407185,0.0866805456772011,-0.0068283322174942,-0.176321018496016,0.0730235967204669,-0.0249590536845416,-0.0551728920715554,0.0854096344591043,0.200720655008068,-0.0410820474525107,0.111501701155623,0.0266651883330959,-0.0512651281541755,0.0903714566040077,0.145480900326255,-0.119307412990153,-0.111039542999898,-0.10451536452864,-0.0888513517569009,-0.114052154084771,-0.0888760577284926,-0.107448167263823,-0.0140696951692753,0.0973651907963805,0.0972719150840565,0.103075779335588,0.0945119593094336,0.0901032474383215,0.0426791628521412
moderate,-0.0644517714903253,-0.0489607275030539,0.002282672577018,0.160515117250479,-0.114390846051472,-0.134445451265189,-0.151075704550381,0.0765671098822076,-0.0355606982311735,0.145464771990617,-0.116589456758513,0.0132059585338331,-0.144096179336707,-0.0619721464460756,0.0877841378134627,-0.0501467077230541,0.0595305213465865,-0.0633253355713688,-0.143847264260691,0.0338810160505513,0.100128745207001,0.060774136150274,0.122245879471831,0.0643325227921721,0.0003416335689801,0.0175136176345336,-0.0998280847954323,-0.0446770599413566,-0.0953245252873611,0.0680743909609083,-0.0155644594688731,-0.104636181326952,0.0319741118108283,0.0398931607866394,0.148117449446561,0.149595181875612,0.0958001135216813,0.157687008812719,-0.021712948875855
