group,ARID3A,ARNT,ATF2,ATF3,BACH1,BACH2,BCL11A,CEBPB,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,ETV6,FOXA1,FOXM1,FOXO3,FOXP1,FOXP2,GMEB2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KMT2A,LHX2,MECOM,MEF2C,MEIS1,MITF,MNT,MYB,NFAT5,NFE2,NFIC,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,PPARG,PRDM1,RELA,SIX5,SMAD3,SOX17,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF21,TCF3,TCF4,TFAP2A,TP63,TP73,XBP1,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
moderate,0.370647125237807,0.0571901609092754,0.251640280995434,-0.372490419680609,0.2802237323638,-0.178827201098833,-0.278565829151417,-0.294395543629399,0.0419732487165654,0.0416746002981102,-0.29454739590086,-0.311749005483936,-0.268716498691755,0.115502949987473,0.0093799535717401,0.0836739723244164,-0.032138918092819,-0.214313105050626,-0.232385379266738,-0.355774535121228,0.375780271333118,-0.156543343740071,0.0134196284825485,-0.270053338000551,0.179051018875193,-0.162575974377873,0.335203524194046,0.476316587288945,0.0407577563949521,-0.171509977771717,-0.196152685731325,-0.0287560337501369,-0.35514133980061,0.28939587921999,-0.327503383707376,-0.282323035242061,-0.0375902629545194,0.0094901770850977,0.228283851099963,-0.0234093506648817,-0.170414147062464,0.307608713696255,-0.211623920984672,0.299880933062504,0.156073798314667,-0.340193076354524,0.352681703785409,0.060884839594024,0.144863696223737,0.183810011760023,0.140764696119195,-0.383160696216058,-0.146418117422051,0.0946466051029294,0.43465159362732,-0.375077975644798,-0.0522258893711278,-0.213262105311638,-0.009066979467298,-0.0783449856747919,0.27032316650955,0.205044217679655,-0.2268851585352,0.0429064407554968,0.0659461887219178,0.304081055656365,0.0011507739284492,-0.166438684932373,-0.388033957513819,0.162477717025752,0.199421638736041,0.197530142573331,-0.299458746669597,0.220835337074214,0.287733425495587,-0.103307577775612,0.160871723357885,0.22226571468563,0.446595170840777,0.210992242501393,0.0017993061599478,-0.14759804833492,0.227559139926511,-0.0260941527562988,-0.0944157087523178,0.0588339069731543,0.113581791227896,-0.241807804283992,-0.139067018061012,0.0245388888705739,0.3027297221241
moderate,0.14123256172311,0.380823144820852,0.0399301043767147,0.163555791293966,-0.0495993883646048,-0.0437849935652306,0.115034927562329,0.0812975778082237,0.177383448875956,-0.20851250549073,0.121652241733958,-0.177461510481592,-0.122860205253822,-0.0608884506694381,-0.265102390294722,0.194194971506025,0.0295622486730837,0.123767074009091,-0.301468345136565,-0.168466901799554,0.27390184496267,0.125384064411548,-0.0120557387887566,-0.15159842605925,0.241350951959529,-0.314583491430379,0.115328056856962,0.217707844015831,-0.0770918096678448,-0.0411356782555904,-0.0354933376074135,0.125676397159184,-0.231217679346304,0.231318044267836,-0.162715434212886,-0.193688367616389,0.185518981622501,-0.318067986265623,0.0620689333179308,0.0947524513959529,-0.155537350955874,-0.209572311269286,-0.0850967087069997,0.394313464749916,-0.275066396671237,-0.0717131260754379,-0.116796889518109,0.419732872495327,-0.0297828921910544,0.298913818919482,-0.215857863616962,0.0166577890597867,-0.0759125218398466,0.0054185109422211,0.333047052530741,-0.123793758333467,0.125154658876618,-0.21272225636609,-0.0393095942666096,-0.151739813151091,-0.0612656156721785,0.119269371394575,-0.122883305116715,-0.123132226053053,0.0454075597966608,-0.0618956843462391,0.291608288143065,-0.239371134400266,-0.0869363339949173,-0.0905188041107041,0.0936432597036276,0.159853839128736,-0.117056563838898,-0.123190373983782,0.333984986618865,0.144655324166142,0.119973120665791,0.122799667682105,0.101446632352723,-0.116433265814306,-0.0267799100150641,0.136241398244395,-0.288228539237832,0.137135123974226,-0.0891770206954639,-0.23873150716225,-0.0574226746886069,0.265761134660649,-0.190857837865094,0.0582144424029131,-0.171472273616533
moderate,0.204115663683966,-0.281492497095739,0.0846785087839282,0.173499827893339,0.0937548474508042,0.0095242341195826,-0.0418234622627786,-0.321684213002483,-0.0467828136024397,-0.0150525818693423,0.2082834065595,-0.203274635343844,-0.106940604635058,0.120052454617374,0.260071429584731,-0.195700482817557,0.131102026531165,0.0041374676361855,-0.178167557442222,-0.0822564896360911,0.176214804504278,0.387289766221303,0.022544367935639,-0.250170535869731,0.489496302915378,0.18824075288704,0.0333250244881621,0.172708219429211,-0.28399154001427,-0.283933215656114,-0.151054299709689,-0.0547113645187416,-0.225201477441606,-0.133687442926659,-0.205633877892445,0.0234788933384533,0.268749737899003,-0.0354794639470562,0.385698090034995,-0.125087939279514,-0.369832528944338,-0.234082362725045,-0.160556272623868,0.426427636664274,0.252175825252425,-0.0183485759412978,0.105089362793752,0.349309478459284,-0.0270104109635716,0.478493924757041,-0.0546316694033991,-0.0127400878520876,-0.0108144935847356,0.0234437206339167,-0.002048030897068,-0.0521887247224833,0.0502929604703712,0.173687267242831,-0.0311171581363011,-0.0148967534315219,-0.174904955178371,0.113382997478661,-0.0134043622213106,0.252316516070571,0.273671690413587,0.220660191539412,0.220233666843892,0.144676464361754,-0.222345364788412,-0.27684213128707,-0.0989599624981136,-0.126919146035957,-0.257267853376288,0.0338690883482094,0.178292220192478,0.0506883194783269,0.162272166336325,0.0135045376456237,-0.294651095609401,-0.0430745420064223,-0.11374095766154,-0.0165926120591159,0.290708636132545,0.177189400076818,0.3831678814289,-0.181324641592463,-0.113994735403134,0.175190343831636,-0.324150754561126,0.228051802181395,-0.138169514022482
severe,-0.0695988697242118,-0.0555715331293637,0.454447056487025,0.229949505222191,-0.252422873136922,-0.238184301355704,0.0725524838580494,-0.366912948830056,0.288234997297804,-0.144234630373786,0.191931958732628,0.119044280108422,-0.18476261030441,0.401319038781666,0.227118087015583,-0.269048120339706,-0.443236373807371,0.259739360578546,0.315649615779183,-0.395626976126061,0.532823725772306,0.384211004288662,0.0535783537885133,-0.18910069169624,0.431643583203519,-0.0972376232506701,0.34573914090017,0.332303131812967,0.0046721675763783,0.199045374179723,-0.0791231982180257,-0.303138415703296,-0.364393848296425,0.204807982937646,-0.112558372241447,0.0608943373294068,0.160589232494034,0.283219522153502,-0.1073954557433,-0.205922157843613,0.0637926735530708,-0.0838074090218712,-0.34343097321247,0.341649936079304,-0.388699298488355,-0.296058459264729,-0.0561226493586869,-0.235215368639649,-0.227845266160263,0.492633611281713,-0.480666170484478,-0.231919303569131,-0.258361897540713,0.128818744925027,-0.291855120928327,-0.330374602935883,-0.211424048363398,0.247796661307197,0.265247096346809,0.231364408084326,-0.17241260807232,-0.256592047003773,-0.229937008484067,-0.28932921773483,0.193686944198009,0.439914357849214,0.225951808774047,-0.354109133599769,-0.0360830715838559,-0.121501300072014,-0.479847331796858,-0.105899827984084,-0.380359489442535,0.383940459986272,0.505475118286667,0.0925620291493221,-0.275906562016993,-0.170313004897116,-0.142696120662376,0.0362195782918414,-0.327033993040758,0.115881093660627,-0.0370947026910968,0.498369412520755,-0.192402702795382,0.415893863520575,-0.128009530741365,0.444776344830901,-0.321146769632098,-0.287956239413501,0.427227195638116
severe,-0.225896060832533,0.254008967539645,0.145593426163913,-0.0706514513456551,-0.127209031981888,-0.0111852949134596,-0.121139936860468,-0.36105004470991,-0.0614767156873802,0.0443894565087008,-0.112037541423534,-0.016805381764491,0.152959656288678,-0.0804697655248204,-0.142043766337451,0.0472207031025403,-0.0680821262428755,-0.168832098646917,0.0177033983052683,-0.269804080695761,-0.0669720780188591,0.187840115426703,0.0757925960416052,0.183240275145611,-0.0923784626516839,-0.157464705934911,0.121790998852532,0.455498934386163,0.329305159993432,-0.405147645842858,0.0234706600893715,0.0789630933286273,0.0727642847068728,0.131963530667226,-0.1899030589801,-0.146932967503906,-0.321928951907102,-0.262126039272115,-0.0698207860454361,0.125567657304579,0.0346085596854012,0.0702498383926963,-0.0976967161653985,0.167727039403683,0.213595728714275,0.23364893696791,-0.248059607956995,0.178630456902954,0.109829917427456,0.511273245039608,-0.232723481032832,0.0240818102351783,-0.197835538423633,-0.234519514114386,0.0176310580839279,-0.230550779902229,-0.0494457885313552,0.0659543259393115,-0.265905192214553,-0.0116891819724514,0.0101625538531299,0.097674265751879,0.0269355072425373,-0.0751290615975864,-0.259678944198497,0.328317341798577,0.0530054263193809,-0.0369259412586849,0.235317751039522,0.205139406288622,0.137127125776696,-0.0973300260779144,-0.0094241846973796,-0.295217948799759,0.0316825224567018,0.089996224328233,0.0413312112892758,0.223419031874222,0.206204553685599,0.176821951369444,0.0455194606558456,0.0692021524284561,0.193919188509687,0.180683422494786,0.0448060364040058,0.128935219332494,-0.259372121880398,0.131993464551919,-0.543863761998651,-0.0273795265321438,0.0164237247346606
severe,0.0463750504132479,0.0770021532007095,0.368248139329724,-0.0627643521874502,0.227532232540271,-0.272316070511049,-0.227777504178191,0.0569445827341303,-0.200051692182116,-0.424665663628436,-0.0400141241193031,0.0054342172331328,-0.192527176061264,0.223409058207441,0.0402542176392608,0.274601607653188,-0.32353683852401,0.0206002357785431,-0.0759068797200226,-0.188085953600669,-0.0194453631754309,-0.0635325629736692,-0.147745114895669,0.000642166402214,0.214177547216578,0.0325896820177185,-0.0278607041446645,0.284008732266529,-0.0200518339241311,-0.0566029864984918,0.2664225600165,-0.034318622244805,-0.261627550261032,0.0925264336891485,-0.0355641626781144,-0.167109165664111,0.0546646153323205,-0.429190214625982,0.069975258567364,-0.0505393160855362,-0.379366204045807,0.0896140686874984,-0.009739655516413,0.44307593262689,0.0333041027466207,-0.22703076009949,0.044781800084017,0.0862956275527305,0.0329554282993142,0.028720162942365,-0.156038175406979,-0.006834136653917,0.0128815257295832,-0.309646210738984,0.138802207832394,-0.0302719230575054,-0.069379296352175,-0.105591782606383,0.0356198673336692,-0.11207783949881,-0.279648887483318,0.0741466749739807,0.0766716529321324,0.0752803129420891,0.0221245678234702,0.312669013248093,-0.142214674596542,-0.0839995166066863,-0.0319411336213776,0.040647558793189,-0.123078323225372,0.211442558138058,0.230865700370302,0.204238693708482,-0.13138296560557,0.144830980341101,-0.251350436559681,0.294067277173568,0.318306779832541,0.230396079882026,-0.208461673726737,0.138590891304135,0.0771185810799278,0.0099705821720795,-0.104983266718655,0.12808527320398,0.0742022563410126,-0.109842952182787,-0.190414823032476,-0.201895312492302,0.0398396636071269
severe,-0.179221102320839,-0.130397236767553,-0.136410435850189,0.276316110421146,-0.129860534717993,-0.181522779767212,0.0970683065058022,-0.257304575133239,0.144629186638978,0.237334452602584,0.252730591994448,0.259053529573348,0.0052014706096691,0.215166788844127,-0.319783636116631,-0.212432545566765,-0.101762446819867,-0.0773598596013012,-0.378564526261013,-0.196956301391384,-0.0238071416610935,-0.103647579391955,0.173298688659521,0.399546639223426,0.206312540106107,0.0601266505074589,0.26003614825115,-0.0147873430371395,-0.241280948270495,-0.129815142007333,-0.10634711059646,0.367371217844313,0.222293444417642,0.197468972005889,-0.281672450278947,0.0961364208575607,0.120488275046566,0.122071679600742,-0.1637101460726,-0.0790687616496525,-0.0375798241070245,0.155667625807547,0.308165772347293,0.270110659858071,0.0131398546561509,-0.184633515527101,-0.247454356920164,0.180270474984904,0.262580810207523,0.182620215301387,-0.0405810833294414,-0.324258823355751,-0.221342867653247,0.371993263853213,0.213554012535996,0.307981531345205,-0.39387522055046,-0.235636231192035,-0.0034231444156036,0.239831051688847,0.13169760441997,0.340974021516187,0.118402880515688,-0.266615421137302,-0.28353622157543,0.0630531452652605,0.348057954538493,0.196651903214022,-0.127825873216674,0.0218285535082368,0.170527063149852,-0.23731576148643,0.317110806506632,0.289282404713012,0.104897214014811,0.403850936257711,-0.267571338220599,-0.133892475488321,-0.188814985226661,-0.0276414906320817,-0.0877975128934967,-0.273584537303235,-0.218985116858412,-0.136733525143705,0.134883104644475,-0.152377989364471,0.199981592048856,-0.465707850089126,-0.27351244299807,0.101148310146241,0.0128968701461509
severe,-0.354781428165453,0.172596849117065,-0.0318519251742875,0.0856304290211652,0.173390455438632,-0.132784016461063,-0.0202887235439014,0.16182617542608,0.138341085666462,-0.0457561285817117,-0.0354377117805746,0.122227774916126,0.180763354306316,-0.0303496143885942,-0.0057918247076497,0.0319246330180058,-0.0196309104227536,0.105236909940239,-0.0491773374790005,-0.0871130800704509,-0.0004488973146395,0.0307966867487993,-0.107295002303699,-0.0630501848511418,-0.0772118727387732,-0.100585432896703,0.0584812040432904,0.154043201001725,-0.140299220298398,0.0786167143671716,0.146205104658202,0.260299223564897,-0.0988582379531999,-0.0757852146096357,-0.144229674435375,0.0021187720984057,-0.077424604359099,-0.121829312705857,-0.0420150964197842,0.0655973235267994,-0.11371552381402,0.162557028200843,0.203478728056964,0.0857381013327983,0.304329567395169,0.0898466959083205,0.0902983721308488,-0.22762888927923,0.0032251092480588,0.0265762722379293,-0.0067089887396763,0.0648527835937777,0.0281090680579255,0.0455696099432627,0.222066718496662,-0.277923886920624,0.137958301473835,0.174057227427003,-0.0311685626910572,-0.101827521770537,-0.265664340744781,-0.033488536015862,0.0762080233711099,0.031633926071844,0.0183722310540604,0.0406156881784521,-0.0366068439532679,0.149764761235087,-0.183699083847802,0.0167761010199411,-0.108440783354879,0.131866893905274,-0.117544817408596,-0.0173957560029139,-0.0401545968500914,0.207740411423795,0.0075140425026951,0.187267201577065,0.25024683534882,0.0337495874524638,-0.0046849898431509,0.0396414528441115,0.09090118776154,0.0739546608831628,0.0886123630908325,0.182782666388044,0.0368496873217622,-0.0024773341685396,-0.267255286249257,0.006331928267775,0.153986502985545
severe,-0.241420940248564,0.577726527611256,0.613985380425375,0.0986288664006245,0.213960582867695,-0.385429945348904,0.0167473134202764,0.112249798705677,-0.442165559738761,-0.162285842896322,0.109614463971968,0.567175591190261,-0.599333318201468,-0.0773442664198743,0.200513829940296,0.436536934029877,-0.595365282538604,-0.2707429100222,0.126636955315615,-0.23871025025246,0.338455949124095,0.590848990479096,-0.358138068838284,-0.43746639057977,0.655135202160878,0.142325246122897,-0.529519179435077,0.379151089952971,0.225789484554611,-0.462055000149985,0.304571199467385,-0.016436444845264,0.378336128413702,0.440417767533373,0.439734471507302,0.233768594607316,-0.30626920471334,-0.132267905415677,0.44389835587203,0.209230371839419,0.13986768982415,0.523353994265801,-0.360253414771291,0.407524483184764,-0.518940650241385,0.144871354227503,-0.0797126710698782,0.053845121489054,0.162105065246936,0.473792650738061,-0.0847252581361416,-0.116614180554627,-0.0581098544387777,0.350005399007087,0.503274553620838,-0.416639695661152,-0.129589157053184,-0.440864650482498,0.0147079975729086,-0.384234233538551,-0.334423655292205,0.0968057189328421,-0.4213105972242,0.313301162851054,-0.32638636047968,0.29922757410911,0.0351796604841257,-0.200437574913574,-0.58964398110403,0.0123434169212949,-0.357075072266178,-0.483140527273364,-0.436579297933612,0.50655539427888,0.422466944345242,0.257705025001106,-0.515676305262673,-0.376148276472003,0.524387823477637,0.0183813604186471,-0.623677716737236,0.572179180613254,0.500012757974386,0.375382876951085,0.0237186874266323,0.365512912164982,-0.342081099597973,0.0440018497113223,0.045109834499783,-0.470012590839201,0.41150054174621
severe,0.239687036320859,-0.0303615739780228,0.214075696065422,0.123397077845127,-0.040674479758465,-0.0514867864694623,-0.0351570866063566,-0.110546779551612,-0.127348139930833,-0.0035843806181068,-0.0748632233318251,0.221114435260743,0.156678427529134,0.0252470833189519,-0.1568163319201,0.0748132947841558,-0.136364939658179,0.0151125852436352,-0.135787365966842,-0.284966813221131,0.17965227677263,0.0910514187426127,0.252696702927977,-0.0525057822607208,0.0061756166143706,-0.125587793896245,-0.0321935119032258,0.0521031841460483,0.0382963610967449,-0.176246503279957,0.201740731335501,0.0582506510095573,-0.185535238836935,0.0572659030322666,-0.0920010477540634,-0.285768356910096,-0.290180867092981,-0.120754307442923,0.208477401243052,0.0195899175224644,-0.343841849215405,0.0619599212195743,-0.0599002662941123,0.26335563443042,-0.0660827366695988,-0.0016947892322464,-0.0885584024959997,-0.0357152010739438,0.0290751870409956,0.265611288031345,-0.152705796562734,-0.0970981678547166,-0.0501285767340957,0.0693622980988449,0.314197789505989,0.0247016687762501,-0.113988753078112,-0.171548475694876,-0.0950256975505067,-0.0844696354396349,0.16295171811126,0.0147313775809597,-0.0694275820102392,0.149485179578245,-0.175899312523524,0.104682006718569,0.143538130124394,-0.259727916630618,0.149637053886585,0.070986618491686,0.0058909598682412,0.0179938938217646,-0.0633931024949874,-0.100345360219214,0.0412023453140525,0.252043737864365,-0.157035169468745,0.203757542382134,0.0613564333839875,0.0256068270589905,-0.0493406041218887,0.0421682113369061,0.0241387682212681,0.118996543376534,-0.108230554656048,0.0061418306158532,0.173134003589885,-0.174567468252052,-0.130993889524812,0.0753886223730753,0.260415045541751
severe,-0.339163741763874,0.339390823164679,-0.101112104966289,0.129853612422152,0.0873665773633154,0.102241843682649,-0.199053117890216,0.137417487445317,0.387333690067069,-0.568118476651568,0.101172496722497,0.502420993254957,0.639528474350331,-0.661004916515367,-0.154294918929033,0.386933131072245,0.229000780977595,0.713665898118851,-0.734727365643896,-0.825089248153171,0.666074814945843,0.536107486876139,-0.368891111399872,0.385830614132437,0.667503363394541,-0.500131075018122,0.755143768037163,-0.43562533160786,0.445327900551331,-0.606445128523768,0.258385884009175,-0.504692157157304,0.613672895082198,0.81174022077114,-0.473613985586104,-0.471100204976026,-0.81406260919903,-0.72351640237243,0.799562779463769,-0.570684321533511,-0.798350815586871,-0.459299249935628,-0.748848539767522,0.171045548718372,-0.74053071250637,-0.802900071298707,-0.184946849263777,0.457330464687481,-0.620075960775148,-0.165823726182766,-0.501263752846604,0.101085652957197,-0.803202449952907,0.536676764902501,0.659262582858284,0.409280880023542,-0.701024776884907,-0.197961097779413,-0.298877821768492,0.527417512037335,-0.39697166852273,0.733615961388864,0.508989838867324,0.0442707262221983,-0.790181343508987,0.48458674081802,0.421354262766045,-0.423973711454772,-0.0960273010386259,0.627373356299311,-0.429647737383906,-0.374386831193644,-0.0715010401956651,-0.0914919011410761,0.637461858655859,0.0495356557355842,0.240667026712431,0.496733251469257,0.532307774734108,0.644545608720343,-0.464292661472089,-0.756681413528651,0.0990990930786013,-0.497209947463796,-0.388315143579022,0.0670192441049,0.0383791360172237,0.281420405492828,-0.488957620415634,-0.114911936164647,0.809285222403489
severe,-0.224154785521275,-0.242150511362796,0.277312201219326,-0.0139214270380998,-0.272615044746218,-0.10689742201694,0.242952361012719,-0.0640686795300658,0.236237235923419,-0.307039031941347,0.118807168515626,-0.238499953944454,0.207732019319807,0.022185219998706,-0.293570924221325,0.011895166520077,-0.275911859428894,0.255204196098908,-0.0820800917566679,-0.231404231175751,0.304877021496006,0.275054978350432,0.262967733520245,0.0333394629852096,0.289027699621879,-0.285454172680746,0.165625538977358,0.238473922658867,0.27678520752367,-0.119174495464078,0.0673614496824191,-0.0002651564575351,-0.288704880947085,0.308512734627525,-0.246846094280033,0.277607033957101,-0.152493440755949,0.145355404086424,-0.0534732332785643,-0.148401857424766,-0.226443313546602,-0.0994130432417007,0.177669043871716,0.25947614212501,-0.144368083831705,-0.137550609997114,0.166287120873539,-0.169234606153029,0.115487186910783,0.20289556627197,-0.0875041757214881,-0.173039955983399,-0.139497608784877,0.0189428159276046,-0.0952001854678646,-0.264929373753645,0.177492117183559,-0.0028378526915952,0.256935064529217,0.164021808943999,-0.10651847780054,-0.230142177900819,0.0943444292359818,-0.220014182236713,-0.10134624882879,0.0186804008994371,0.137437707363426,0.209710065102494,-0.247633542205722,0.305219546499394,-0.0343646899549732,-0.0312086163221416,0.0342115571526511,-0.201196574641437,-0.209086260840604,-0.0394025950344126,-0.206078875944102,0.232442396954526,0.180576305129273,-0.000569578051394,0.213744631620193,0.254202541733684,0.129379687566363,0.377024693372468,-0.181076634428973,0.0994871847686789,0.184343299535308,0.050114668821388,-0.168273218836656,0.0644106943571364,0.112891569622661
severe,-0.1276255217021,0.106150135134567,-0.054159048308439,0.0984361149634264,-0.195931066147641,-0.165555326511752,0.126598191689182,0.183218928364997,0.210977309144991,0.189758993108957,-0.408755474667109,-0.112660684373058,-0.0725272138406086,-0.114780088088308,0.466169797594794,-0.205772106938669,0.0049419429398054,-0.0207279778000259,-0.172068732089482,0.107704935793598,0.0782541740145667,-0.310163689215164,-0.0708010328272443,0.0098177140205767,0.176686004469135,0.0670863636470785,-0.309161114142316,-0.0018804233322638,-0.239230788726391,-0.240925073951588,0.186512287507428,-0.0591500250718452,0.0671301608487413,0.0228107251617106,0.168708725031478,-0.469740697699936,0.331929470271983,-0.326429113010977,-0.153384941071416,0.379969763874198,0.245196253226796,-0.189322925318488,0.325987808598569,0.20318807204056,0.483646309227893,-0.15682492562811,-0.153739127137038,-0.263710568116688,-0.17322507342469,-0.485529588899395,0.366838696336518,-0.20699604830253,-0.486482654092102,-0.0653235262801486,-0.131382559914309,-0.262509477466738,0.0182224922309866,0.0536320537188653,0.105182788245665,-0.457627915100918,-0.105734537775309,0.0628894491920814,-0.006094951879234,0.326616679287663,0.527776750468617,-0.157242903270066,-0.421725635094332,-0.181469896637722,0.595295373453847,0.152338568796906,-0.282801863532835,0.190384531402272,-0.233965603396052,-0.365259140737416,0.234703967089303,-0.0024678771023939,-0.0178416469991357,0.404722323661808,-0.0305842524003275,0.0641386215525524,-0.390087393514857,0.141083164026092,0.274550375528245,0.101742327632432,0.0146173160549779,-0.545863566585757,0.323881258409894,0.166654065005642,-0.0190527348364216,-0.21634484663139,0.105266098140133
severe,-0.0559784841296365,-0.191473301832898,0.314189959947407,-0.224014930810653,-0.0379486857198967,-0.253117877937316,0.0145363389024445,-0.272913998285318,0.0722144108515784,0.0474218087086647,0.110088847421733,-0.256784183157091,0.153762651098477,0.299809875757575,-0.195903855127998,0.0906836696059881,-0.173192176327217,0.259646717997299,-0.16026189770671,-0.320008299691089,0.268181636840366,0.266844476274985,-0.061087820126356,-0.143089891001999,-0.0732547035551387,-0.275742546518622,0.239507625796577,0.389520807478082,-0.0676849874273027,-0.265691023618892,0.342640853422671,-0.121887767899063,-0.0972054130307231,0.0736857638009431,-0.148870993525807,-0.0203689845616276,0.0564194410436445,-0.071352000701388,-0.20989317379915,-0.15156394935865,-0.313187950453043,0.366917139143939,0.07114740518994,0.434780958561074,0.200879787255762,-0.0733150812772523,-0.0611049743512422,-0.126749944664987,0.207728136823359,0.321094776846266,-0.0472123533699038,-0.186834307004072,-0.0857262917195882,-0.210412209793034,-0.0056752484043874,-0.259797243906854,0.144847024326368,-0.0100911900332619,0.31446698619639,0.181741642467937,0.126602106143383,-0.0242744351247742,-0.398155320596778,-0.146534124642571,-0.210373315082387,0.37575552362763,-0.206693122342841,-0.11861576846952,-0.236340080469976,0.0838298004331978,-0.161518002145683,-0.148198824695133,0.087555212095756,-0.1861666600657,0.0112498404516798,0.247939168710311,-0.215793036341401,0.198905731838085,0.417046370522382,0.0621925457721719,0.196243367169884,0.211837523120073,-0.289053871003183,0.315332469945974,0.0934136856451291,-0.0889797047234803,0.271334136012869,-0.0988939777319774,-0.351724112052792,-0.0848883899038273,0.427475559936048
severe,-0.0425109372095958,0.190452161784371,0.299731251366602,0.357038915927519,0.195611926922366,-0.0448925544381014,-0.394767368228347,-0.203857775634943,-0.152113921009862,-0.0169930679270443,0.312794579303594,-0.198887437804756,-0.307736218961656,-0.0426031819393898,0.080980138306465,0.15020669502558,-0.202140764151664,0.193984798589297,-0.337534558583927,-0.120764953920427,0.004410142527761,-0.117091838911788,0.28328828835649,-0.328834857213201,0.223723383091802,-0.0030681928201607,0.0249740619111748,0.455444148098783,-0.0145778160802275,0.0940625020061611,0.0057012109297884,0.216040019698217,-0.133340937706995,0.353481661444509,0.17697391147085,0.167085047435278,-0.23379151248667,0.234270555327043,-0.122590955879638,-0.0289248414284258,-0.167016490064337,0.368234449102973,-0.192502155988931,0.34533721752799,0.118811283537668,0.079155209792519,-0.234619639727303,-0.182752338896719,0.26106904481104,-0.129208531250863,0.116469383783977,0.0832914806516055,0.0236724021825303,-0.267546571356659,-0.296678802410332,-0.103534940841833,0.0989641393393722,-0.349476851848907,-0.024917956505311,-0.018019997230802,-0.235567992837645,0.241558246795857,0.130252349426794,0.141168429018194,-0.183570447314876,0.154786656594304,0.0473068044026707,0.0095408530805769,-0.136716636814142,0.286812981666454,-0.392151668368998,-0.0937942838158835,-0.0608707156483589,-0.223189952357989,-0.062982969678304,-0.0913016007839331,-0.312125178836183,-0.0051624845326673,0.155850226163116,0.0174740429688949,-0.207956690598799,0.0488109874713594,-0.0132516817995352,0.409511282072617,0.0588484163316419,0.348993014286349,0.0565518875311619,-0.0375046747445315,-0.151913043619225,-0.114620553222125,-0.0168413543295554
severe,0.201067694604051,-0.202496913193169,0.404207987725172,0.245819633791981,0.277898257236788,-0.348800327204444,-0.409179919639984,-0.353707025009958,-0.242804709295634,0.13223601061803,-0.384191124126732,-0.329857011176156,-0.0766204748593944,0.382596940798784,-0.245476460822646,0.402923051823212,-0.382123014122409,-0.360638486157817,-0.382432991129975,-0.338738501136089,0.192704794401403,-0.283493894167667,0.335548500851878,-0.0497082247500012,0.225044378074105,-0.31487483936865,0.266146910560887,0.415129720845265,0.225750684413104,-0.377017965290667,-0.285547928005686,0.402065698306995,-0.0434780818236176,0.41739603120136,0.251962036603452,-0.138628874026869,0.403749620168959,-0.328798681726079,0.382343355689008,0.14745092687895,-0.397567359998707,0.288869451229686,-0.29025920897175,0.420857665809152,-0.348673483103031,-0.0536936196279949,-0.404949313979885,0.398995706262026,0.403263235094127,0.32145875005771,-0.371440298271248,-0.362204215804248,-0.374838903374943,-0.394432950658598,0.279709506944471,0.263241177463874,0.102174775397449,-0.41917867655307,-0.338993331292687,-0.320845505020997,0.218237255073544,0.410620652929649,0.0827955026557488,0.400841016327044,-0.401663706788102,0.395100573313528,0.431141062630458,0.294790901846499,0.0186052104788208,-0.0921475013609702,0.0996498363024135,0.396651933374978,-0.303395174597737,0.346815302267361,0.396010861145277,0.38965182811697,0.260510417061676,0.0066715794318616,0.0474540080015746,0.366046271692993,-0.404417869312417,-0.374250154832714,0.0111297431719873,0.374342843413977,0.429116600637025,-0.250986363987949,0.350088958595698,-0.403710080019559,-0.284319399861985,-0.0804991922224022,0.363656241747893
