group,ARID3A,ATF1,ATF2,CEBPB,DUX4,E2F4,E2F7,ELF1,EPAS1,ESR1,ETS2,ETV5,FOSL1,FOXA1,FOXG1,FOXH1,FOXO3,GATA4,GLIS1,GMEB1,GMEB2,HEY1,HNF4G,IRF2,IRF3,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFK,MNT,MXI1,MYB,MYC,MYOD1,ONECUT1,PAX5,PGR,PRDM1,PRDM14,SOX17,SP4,SRF,TAL1,TCF4,TFAP2C,TFAP4,THAP1,TP63,ZNF143
mild,0.076236159904616,0.109918987579963,0.0824477296573778,-0.0427839493129449,-0.0129871845608955,0.090316535467478,0.0950896960071259,-0.242302154192142,-0.0582593460077384,-0.0411097353107959,-0.0991082812218616,-0.0552330273452624,0.068443283236585,0.0132451550000998,-0.0357942237563674,-0.162782176795423,0.236996546438853,-0.128002856851063,-0.161189079640702,-0.156666815396588,0.0817879478576577,-0.137976927817668,-0.109738832721141,0.0169505914549969,0.106833717720229,0.152480808781637,-0.251299993332142,-0.0670360002556237,-0.167666637195496,0.156042404315223,0.0446633134815544,0.0127268560738008,-0.0752585132492766,-0.137094546297099,-0.249731419875481,0.0578174478330867,-0.0354225954088481,-0.131452680914646,0.0603863052048348,-0.203067538563753,-0.119816657794921,-0.152399691934209,-0.0977575913902687,-0.148294802166687,-0.076242762438709,0.107098290693526,-0.13755861012192,-0.259132485204731,-0.22650370493637,-0.0632984943494179,-0.215983038468781,-0.136995979895282
mild,-0.0746528769654371,-0.0737678836104504,0.401178550232389,-0.223903318811625,-0.33613153864087,0.143829857546894,0.185074235361585,0.0282460379133242,-0.119418790838512,0.181313013602892,0.0630373391812372,-0.104890149927481,0.240349445325127,0.0002949977849955,0.138298649078228,-0.0794834656947392,-0.127439043118079,-0.0440652941337107,-0.280266333107337,0.241713810080731,0.0708732178451815,-0.262658652815415,0.0075408808789488,-0.0355841078150885,-0.0513296145892262,0.229194841579982,-0.155353208523283,-0.0287069719523797,-0.0316016377176486,0.268097674476271,0.2371413444133,0.15159198676459,-0.0329291277501286,-0.389378638832567,-0.171006528489609,-0.205300020995342,0.128453098004001,0.297394641998642,-0.237878838875789,-0.130462770414283,-0.204470339725042,-0.0843878038702903,-0.244829724184747,0.0073011951786399,-0.0837609335771747,-0.0645860775524638,0.186659848455936,0.218408985066082,-0.0774922306460192,-0.124581252075934,-0.0864712257268214,-0.0285779104214442
mild,-0.187699901664191,0.300519164012565,0.175774403952265,-0.157210491791633,0.338660486722945,-0.056097135837543,0.178983815517797,-0.253087439401959,-0.0590193895261593,-0.122633305082976,-0.272107425837693,0.031688716299678,0.130842642034811,-0.244658511132482,-0.156855767355442,-0.143967446173857,-0.0074829964396361,0.195182898103827,0.069914497209151,0.0238509954238515,0.0065032813301578,-0.140842492807417,0.0230233050727405,-0.0464182262214899,0.130521700878258,0.0737826827276085,-0.0546275631733255,-0.159085463811496,0.0661645531694236,0.148494405645239,0.0962485636863354,-0.0606409869487441,-0.202632111263826,0.0184794539615393,-0.0304556265929208,-0.0517053094847091,0.164659704951632,-0.21050361541929,0.136653366132407,-0.0638841817939138,0.0196111938293849,0.275908044796877,0.0440027217274313,-0.189811356641515,-0.271397976965313,-0.0006925572325622,-0.182328360201879,-0.1307412921959,-0.123156945917352,0.0065370646097949,-0.173950106851857,-0.0679381753503757
mild,0.327864896068428,0.226257367204599,-0.0037431175220186,-0.167353576952188,0.224949288500668,-0.105209776371577,0.0159384359002084,0.0152743344043663,0.287958433454648,-0.192931546685982,0.202631453382826,-0.200920888923839,-0.0175685032081842,-0.0767339092013819,0.183855492909474,0.0142278714412214,-0.468292176007385,-0.126622018540544,-0.169386130015219,0.0603929875461178,0.217785042060675,-0.160551567691745,0.108872396742585,-0.0179307403877344,0.280653317000386,0.351390188451437,-0.210781789922705,-0.231791546336616,-0.244469847620873,0.137831246818847,0.0140266285636935,0.0088546866112268,-0.0688250641145361,-0.156949320183996,-0.182487041342285,-0.0572535986566828,-0.337504429902013,0.156083975810626,-0.330179189159998,0.0019319316242676,0.221306792417413,0.019017451926385,-0.272100494705451,0.0163409216552641,-0.0443136816316399,0.094121293819791,0.0456016360478184,-0.138072738271881,-0.291037449480825,-0.148577616478836,-0.0433074672440005,0.0028777731486487
moderate,0.20700381557804,0.140114014218405,-0.159345159305353,-0.341365767425849,-0.0101410116755001,-0.108920498187551,-0.0548400775260572,-0.0010503474648897,0.0433388877920003,-0.0648744297933171,-0.225095636689457,-0.268508087000724,0.223867128046752,-0.0861603504785497,-0.383903460716841,-0.34400892869217,-0.254499922412994,-0.0407915097549949,0.133199803508278,0.184282613956629,-0.101349022812146,-0.214888483275143,-0.105949698536042,0.297714020362605,0.176260198672869,-0.0837626890289306,-0.214437324802427,-0.176724210811586,-0.0521432639129871,0.412433291247078,0.287016356482742,-0.286743348780015,-0.32140581427274,0.0528746739358284,0.183366662758192,-0.0229256946008312,-0.21471405850712,0.146458229890311,0.205674923446607,-0.163302548075257,-0.249567882301944,0.158807563831716,0.229775963511251,0.062990717235024,0.0240949306703587,-0.0413912607698114,0.201769157497241,0.0332054217908732,-0.306004405960959,-0.0993755635640353,-0.173061696588351,0.166107394929694
moderate,-0.261360448072808,-0.079987076712762,0.219977003300774,-0.188899399731301,-0.0030992824117158,0.0017318055113599,-0.0720941574952549,-0.155984925729449,-0.249137484043689,-0.209399259817779,0.199443037606247,-0.0617196536983678,-0.254918789520699,-0.203661299926708,-0.191832999780836,-0.119468387070649,-0.253619669870573,-0.201811193491519,-0.261835059006139,-0.061552046340793,-0.202147855272172,-0.264699558358947,-0.0522134423066153,0.0269228793728424,0.197707063484172,0.157258768198679,-0.202557242051224,0.138561181730808,-0.118531485174509,0.102909085486354,0.224142122472533,-0.195545745035021,-0.127132205284618,-0.016876580652705,-0.164262273165039,0.17580477123615,-0.0226524828667816,-0.187318102308085,-0.120543702773528,0.0770040507470091,-6.5781739151145e-05,0.258857993888192,0.16985475650765,-0.183005979867382,-0.0884608267818537,-0.132809454803713,0.0801802533195003,0.149121348014482,-0.162630102760103,-0.150279584553433,0.163724495831127,-0.0968536739410792
moderate,0.21702314494591,0.0371186964715604,-0.0881000387768765,-0.113410740492097,0.0168971305149999,0.0098483275486833,0.103304956664856,0.0194142030636101,0.258403617679019,0.0445024425575529,0.113015807559941,0.253169506540201,0.169641191389351,0.0343491667954332,0.246475643297721,-0.192357333714842,-0.0351690275659835,-0.131037747058928,0.0313696727756285,0.0803388567873685,-0.0070737987215162,0.130947762340209,-0.223856984417509,-0.229998441470076,0.198343817085171,0.155466098615599,-0.0399707121398466,0.0872001915896872,-0.0238009581011581,0.0393758131660936,-0.11817493143316,0.0590099788754611,-0.238452005878616,-0.106641889984017,0.0899447255106147,0.0430726853601298,0.0026495500511686,0.18994024418703,-0.0019496689055769,0.0798164455036946,0.126121082011146,0.0799339255531333,-0.0019221735748572,-0.13252999364435,-0.123644002670856,-0.0067313568752802,0.200215999149629,0.157498253513335,-0.119277244237467,-0.191722441532769,-0.139028889996273,0.0260305794649717
moderate,-0.328666863767683,-0.0839087234111121,0.128299459199453,-0.0608606245879669,-0.427778561455373,0.221807496496738,-0.0708984858090407,0.411211217692436,0.174639294254022,-0.255673096247448,0.0425878189670801,-0.195640838847628,-0.195689566329283,-0.312830432229582,-0.0540387771561691,-0.252164717568237,0.0293826714383859,-0.193789194544711,0.0812287119200487,-0.385531834859883,-0.0927283975907934,0.252944357274729,-0.223415503391376,-0.201634319091279,0.249923253412075,0.0632482711890961,-0.634626721083811,-0.407800293976537,-0.188185534154306,0.157828313082806,-0.139263142571985,0.0859552776406514,-0.0017054618579494,0.0151542467949221,0.243929773168424,0.176832030928528,0.117043410936987,-0.185359340218275,0.0342066921223,-0.0944825869303985,-0.346062574718768,0.0138386047902182,0.140481329613378,-0.17001018349673,-0.19856448774697,-0.0587166153951162,0.0178829857676412,-0.208163801633142,0.0919487578843022,0.179219677529657,-0.032598685227662,0.181607324130787
moderate,-0.256905584120084,-0.269327172486753,0.23276364799152,0.273552214391276,0.180992054799383,0.171657768103701,-0.0054972906736143,-0.20300674409195,-0.211399224091006,-0.296246529862619,0.115844017305408,-0.135937973060018,0.145664139826772,-0.290474022429862,-0.267893484881046,-0.23794420869094,-0.258060727670763,-0.313221613627096,0.0426551923878496,-0.117639314387992,0.229164098721415,-0.303608652903891,0.201685833620557,0.223606682771399,0.294858657561564,0.202578562702896,-0.190579774863969,0.267283121045101,-0.238153373427889,0.0828402964911687,-0.12679924298101,-0.225204018746143,-0.18408737577334,-0.274849235918002,-0.211872362966241,0.246257496448511,-0.182793785520493,-0.30372669392427,-0.136790449660512,0.269721690999482,0.257643333998833,0.260244603523034,0.0130676036581189,-0.209372407002253,0.302117036556956,-0.27869367936406,0.172975000353473,-0.202508052624107,-0.217662169738145,-0.276642102514921,-0.185628498643796,0.235786457310258
moderate,-0.0663472096126209,-0.0603338894775634,0.114802001697863,0.0541560783151215,0.169393352566142,0.0343913925453945,-0.267341699518896,-0.0990360098454121,-0.204363574648798,-0.0479182519078577,-0.0789093530796482,0.245695250654374,-0.141533511146729,-0.207806997928913,-0.201645875670943,0.0221746283868508,-0.0810557730343036,-0.138925861721474,-0.0494462426334738,0.0060817284405753,-0.236728253672783,0.107157414063298,-0.122320985072747,0.114860169821219,0.271244537553784,-0.155700803167623,-0.270454876924292,0.0321701479685503,0.164341993847141,-0.137135320502582,-0.314063988886044,0.216176823781142,0.112717638543334,0.364293119370301,0.0275139112150535,0.116513537967038,0.168240878393979,-0.091357072232709,0.0987790979334532,0.118658920941221,-0.057633981195933,0.341525694615456,0.0332733331626492,-0.239276373937812,-0.280594504385972,-0.332939852768635,-0.218315531193536,-0.119029933110749,-0.396469813278082,-0.265764970711092,0.0655006770853629,0.0894722306021369
moderate,0.0049693335888145,0.105284297563919,0.0816139250224376,-0.143798717060243,-0.140618749323228,0.139209375216192,0.132600095665396,-0.389340952516224,-0.130514455182286,0.0550052333757368,-0.0434940719772571,-0.0108799600145346,-0.0006349908076041,-0.0332709065310724,-0.200630860731416,-0.323156394656888,0.0213395854970434,0.243019412080268,-0.087457566097631,-0.0906005140804391,-0.0336230897360611,-0.0680592148928757,0.0963136823841105,0.231420977339979,-0.0277784575808338,0.0709660526323128,-0.175604865600033,0.119368011236282,-0.253270502663878,0.341272171700122,0.123504662700142,-0.0641255599394897,0.0428350620535372,0.0051535578774693,0.0093243724530858,-0.061426266018917,-0.0462885678799101,-0.0958118460940025,0.0042213013585199,-0.179816081261737,-0.20916510920218,-0.0939794557089672,-0.0647337915861784,0.0975615687444453,0.0068672518537385,0.198312666233292,0.212292899490351,0.0671948765056614,-0.264837805831337,0.188115327166814,-0.178133926950077,0.0142603591137008
moderate,0.249600543867733,0.0052115804596629,0.230475488757539,-0.164634741528632,0.112862499856654,-0.0792071416616728,0.19172662779223,-0.174989174171641,0.175434103458166,0.229499641382154,0.12312145040802,-0.310706571896631,0.211225687118412,-0.189768499572674,-0.0369633380059097,-0.231378606552848,0.26323149509016,-0.333545856834617,-0.158588693093042,0.0875029427495508,0.229930526877058,-0.306256808289756,-0.260378016312001,0.175905629646144,-0.222058471702868,0.193358453613152,-0.0702231947843193,-0.214528331857664,-0.229830965024721,0.318991859755027,-0.0598109393791578,0.105438826074192,-0.192793328300007,-0.165571438892736,-0.140536144303921,0.289065010550269,-0.19989980068846,-0.035799350896953,-0.32595679583015,0.293762541162407,-0.301003645653783,0.0385395378588985,0.011738726829476,0.132934216361878,-0.130242672700523,0.16272604117903,0.342289725486478,-0.0466821910068544,-0.202098399418191,0.257876024609074,-0.197991727994349,-0.22679311244594
moderate,-0.197780020691508,0.17509180747161,0.0778811773116744,-0.082869260512439,0.23509809532744,0.0227474750779457,0.106620656683521,-0.124513450785839,-0.20575767549718,0.210352108653637,-0.151442291260745,0.0420128746838915,-0.166150327893778,-0.301487767918405,-0.0209981154640072,-0.215432236867965,-0.240349704662927,0.203123927218677,-0.0707084750629714,0.0687883908622322,0.101416961190712,-0.214494386442098,-0.0076362056320703,0.150289080720953,0.0205951348292841,0.0283715514957137,0.210255524433926,0.140509108896279,-0.207584453793759,-0.193181552685141,-0.106281224934875,0.0687417379101522,-0.0871338446887853,0.192611377957288,0.140755991275124,0.0428536365338081,0.0771518781905111,0.0866188969690703,0.100195662558694,-0.167289416458887,-0.0938879312593655,-0.115092076246883,0.0373357271042869,-0.0885730252159219,-0.195594897287331,-0.0179142292424627,-0.313132092579442,-0.0940311684311569,0.128728860228912,-0.182128333535863,0.0452359632273178,-0.129858113847366
moderate,0.143674685931243,-0.0679299375881288,0.131654700178881,0.0582941727304515,-0.0339365427717504,0.0089188286777301,0.0136165337647065,-0.138280871650965,0.0641810799918599,-0.0045042580308324,0.197934802689733,-0.0825418512101029,-0.067148831773651,0.0058246139319808,0.196351388813111,0.175624972120706,0.161027693678537,0.0130050459315613,-0.167517270139105,-0.271297018812756,0.128585627921515,-0.116179123317887,-0.173675678748952,0.0274968760269282,0.0277935198637501,-0.0014548869770505,0.0412984134748139,0.0847112351704664,-0.0150282657243825,0.0843312833870607,-0.198649674934067,0.203976692752669,-0.114556682295117,-0.153155467987393,-0.0239440923139475,-0.123425601257101,0.0981649056522118,-0.0224950218827171,-0.110913460676161,0.0708931862376722,-0.159523272246761,0.246845761229403,-0.0319559151047726,-0.193520607303856,-0.0338175850282051,-0.174488681750185,-0.0155264247292922,0.0459377654730795,0.115418844490055,-0.0968766345683288,0.240155607753299,-0.0529401361183627
moderate,0.128934136033726,-0.0971194066008078,-0.0085887500089237,-0.0531955687446302,0.0745469380521148,-0.0597745888404044,-0.0384661980619456,-0.0971259362969379,-0.0349212755526442,0.0348827192516854,0.0397814193604228,-0.0191172804172503,0.127318617810577,0.0101962299112638,0.0442412018172955,0.0869883124237803,-0.117260835883222,0.0622752321338622,0.0777139788698506,-0.0023157043337513,-0.0572452010645113,-0.185721486782461,0.0056084331648277,-0.136862995182064,-0.0217223182352577,0.0299592477560417,0.107345233194707,0.014146534842922,-0.11412608654335,0.113961773131737,0.0495559368508948,-0.0833575710510545,-0.130122644375378,-0.126536885353771,-0.11712915943604,-0.0099900204952038,-0.0840896801205149,-0.21312339689928,0.0857465530858216,0.0438969359687702,-0.0065410626381993,-0.0306213842793176,0.047926495519066,0.0112718677912383,-0.161776020064947,0.0602470877866526,0.131331951008408,0.0900622906763882,-0.220103480835314,-0.0073419235346383,-0.0141699703484331,-0.162193690292896
moderate,0.0500477328353279,-0.0506727429576654,0.128236068960949,-0.0584389650938307,0.104616515106675,-0.0288168840125814,-0.201136729754741,-0.0056434652270828,-0.0248301105339173,0.165040335823199,0.0159861303518103,-0.0640452778227941,0.0838323810262532,0.0122254066753978,-0.0614644338916299,-0.141305205741455,-0.145723805504975,-0.065785259507461,0.0308473431635558,0.0390220520969474,-0.0477693564601949,-0.238130054094078,0.192114477074472,-0.174157799883888,0.0531793657927094,0.111516148168965,-0.0576321739229032,0.108917959795033,-0.0319848304668931,0.177227979817794,0.0461764593112981,0.00889669996593,-0.0698441260701378,-0.125119675316079,-0.0866697915211095,0.127212403609868,-0.25750517720445,-0.0774790979111603,-0.0859863106431604,-0.0026936667092762,-0.0766191598285315,0.126046191956722,0.0020526774279241,0.162981365886355,-0.0240541717249059,0.0243074051656913,0.263210934456197,-0.0161048566473817,-0.127580397158784,-0.249198104392519,0.006134898732798,0.0230896788395215
moderate,-0.0038863032497227,0.194147324129185,-0.0349341734531781,0.337195632482189,-0.127653365534452,0.0980139967303789,0.0932253039565105,-0.300484052418788,-0.129927371236497,0.068635580269098,-0.403671969904302,-0.255719437480255,0.104051752413928,0.147581348384868,-0.200119258770949,-0.0591104222871251,0.278809347646711,0.0548108561679683,0.0383554897297777,-0.385397144523638,-0.0773651356827997,0.0092029687520774,0.275688147762726,0.0775255281006429,0.0190697390008331,-0.132798085489246,0.0587842848546428,-0.285944120693339,-0.135216611304775,0.399554180092168,-0.23663252777287,-0.118292203698858,-0.0229006349243192,-0.0369076652925497,0.406702467120804,0.120544534033681,-0.241858411113729,0.319753135903255,0.0650342100557323,0.115158867729069,-0.12286962788732,0.231979955245236,0.224820088588878,-0.133786858506233,-0.178052145058538,-0.113114122757105,-0.0917145732579311,-0.0040471726316369,0.0478190663505961,0.111027616930933,-0.231151336164057,0.15556434903559
moderate,-0.0292946205421751,0.0628722098720432,0.119484721029969,-0.107282070192205,-0.0425772616524965,0.10069850386938,-0.0628093229577309,0.0203581588165061,0.122139334900377,0.100110696182073,-0.0052466645091509,-0.201680461256947,-0.332777019812792,-0.153385391882117,-0.151639262721631,0.198925413285152,0.14072500754084,0.0031917883436183,-0.0651949103079412,-0.013425431398113,-0.242516541469422,0.101445008534569,0.0032329422801903,-0.20317790966363,0.125598022706798,-0.0333578088124223,-0.242630061597831,0.0342360985553987,0.330145109968066,0.122305476579145,-0.0841383447543114,0.0056315231766666,0.237858054570603,-0.13652638120293,0.0317286678087083,-0.124504668964949,0.0875050604485499,-0.0168826395124317,-0.008469803829169,0.109828943981475,-0.215482011891101,0.0790138935646659,0.119344705164868,-0.301783111613218,0.167250014392096,-0.0154904804468432,-0.288104652865754,0.248866362680593,-0.0664530647575907,0.290249281605316,0.231290025014843,0.16078907755218
moderate,0.0877451970832313,0.18677734592485,-0.30679901009757,0.0266979820438774,-0.342542075630741,0.357115165848301,-0.280622216680282,0.0771882879894491,-0.0228193543348655,-0.109896975671207,0.0438044528131997,0.265975301923605,0.264717760842743,0.147472404124008,-0.02054215124363,0.0456305059431623,-0.329181096008433,0.0947881843108207,0.148509733545452,0.0941231324797977,-0.17318290408482,0.182539060204753,0.216668081540811,0.172325403668919,-0.145099923208784,0.309004281586589,0.0429090936592891,0.342617793106759,0.184033849377138,0.0418187620046328,0.192373498381532,-0.336273930574401,0.0295367564155783,-0.40354070528965,-0.0124107252982848,-0.164403462740556,0.226879214160779,-0.324556020181679,0.0888273260113191,-0.0040237528713794,0.28139327297773,0.119095387049436,0.395249010686734,0.113183114130379,-0.0640298526154885,-0.0273359017793274,0.0967530528134827,0.308219974730838,-0.487578269963877,-0.0065079170637301,-0.240317804196005,0.360451782624819
moderate,0.162851705009307,-0.237284847524071,0.284020399761201,0.0030313957203426,0.44593614033392,-0.0330208536590944,-0.509016168952346,-0.254354989172309,-0.166441093386479,-0.250536431128504,-0.247023575135872,-0.384916464638509,0.0388082335550964,0.0088011265107494,-0.316455498537155,-0.0081069242860318,-0.0897085350118032,-0.151304206673143,-0.269376991811438,-0.51083894903596,-0.533680641347777,-0.338461527073386,-0.0923670277266591,0.191809172720336,0.339813460775896,0.139245238478219,-0.153396560050593,0.136081529428525,-0.0020461237133133,0.190333902915196,0.0731347546108218,-0.178903768077762,-0.166393288127448,-0.3593916563614,0.0563676401666105,0.123777867682394,0.119462630829572,0.0917464754027991,0.0176887397458725,0.237227368845226,0.0830605993836737,0.381953027135143,0.106374176259277,0.133460362434568,-0.489213738121428,-0.466709357469974,0.436710995587984,0.190723807688841,-0.163100661216468,-0.294014727949328,0.137326066186053,-0.509038544842623
moderate,0.153659140857256,-0.237203973187656,-0.234292481805793,0.199335203993819,-0.204314769110249,0.0802783154359706,-0.0750228091347055,0.0588985171877093,-0.080116953704365,0.130369957332984,-0.0686586370935092,-0.193570364918931,-0.0525592214373956,-0.134496525573688,-0.143730530491717,0.15859066131637,-0.0045592671868917,0.0998721445140319,-0.183152174297306,0.039096618357251,0.0247758203704496,-0.0143147831224387,-0.180464421018216,-0.0239420562091671,0.0494228780889875,0.0057583786650168,0.167851770252824,-0.275727768536345,0.336213170309609,0.0609505512839757,0.0704579726289594,0.0732265924178137,-0.0767342236898423,0.107941196442909,0.180072118198119,0.074150282514197,-0.078960614595041,-0.0387386967988807,-0.0278937478378461,-0.0467337139157881,-0.0553057867235868,0.0788350450192725,0.0072231095237002,-0.136403980152496,-0.387794048068264,0.0410071917546179,-0.065363233998622,-0.106656911515106,0.188867854851106,0.0466001987784542,0.0548195480588132,-0.123799497721424
moderate,-0.0421384105220811,0.123517405867027,0.0184886969196282,0.564197286356369,-0.0853792661865498,0.162895664629304,0.144513032836468,-0.136878802170625,0.122108706451252,-0.159052033014684,-0.26848806406843,0.110445757012447,0.00950547237296,0.349897614598908,-0.002880967665819,-0.211715124512213,0.149946236516856,-0.0106774569031122,0.277844623813046,-0.0680534223623167,0.361364238190439,-0.237496676921386,0.291237980138293,0.0901448215025925,0.0114012987121154,-0.0375505669747699,0.129686041254378,0.0053274897626244,-0.134154122522762,-0.203852256768418,0.127121512923791,-0.224339333063702,-0.1191971835999,-0.0748447513582868,0.216202522277198,-0.0480513657362379,-0.0927107546692966,-0.066474737776451,0.142214369740919,0.113944501360477,0.0636510171823775,0.065290812139309,0.154332134872427,-0.112879635584204,0.179355778196772,-0.115138963268492,0.111880094687347,0.22797750739629,0.228330472470549,0.0744626359346112,0.179909634835684,-0.0129157120456533
moderate,0.273302729614182,-0.0627710280326644,-0.0986009953313992,0.240437502117009,-0.0545880431733322,0.141959869759964,-0.0294449262716223,-0.187060231799168,-0.428039979285349,-0.125462056957137,-0.213648120042508,-0.271778761928627,0.0291250757959945,-0.208040023464978,-0.0195829088616686,0.060754644745382,0.127456050419211,-0.0875589290438315,0.0369589019860756,-0.0851602110294764,-0.0100996794202963,-0.225212727485408,-0.0630440554579219,-0.140217418832205,0.0712932902628995,-0.181389621778764,0.035217414375437,0.128044082543063,-0.206924297898767,-0.0412857284097083,-0.0806433046229971,-0.0418048395722609,0.0094427993137146,0.0719487545852274,-0.0258555191041795,-0.271495955375019,-0.0183172707174177,0.0004888250560943,0.0783475155834584,-0.152672861080684,-0.133313850471098,0.0040827860862914,0.231667054366669,0.201657565879235,0.0713315164377498,-0.266643011846135,-0.0075996963425157,-0.0705714884206424,-0.108087742339835,-0.170274898027125,0.0575621534232536,0.147126300033191
moderate,0.0157190658971737,-0.0231531690588329,-0.0347459425093448,-0.133523962276294,0.308260399823235,-0.14793360799742,-0.068839057363351,0.0234761945076683,0.208410146398613,0.164508804279968,0.0555844723380612,-0.204024831214423,-0.0291882482486129,0.0190457009390263,0.13275743568675,0.0854383487842743,0.144819311362494,0.253084038891395,0.0111492723098032,0.118453206196014,-0.0705347527264682,-0.119953128559837,-0.0916684480002742,-0.118329718611844,0.0842079907810178,0.161123437338328,-0.134352232657924,0.137225577909103,-0.0924470221590057,-0.0393548906965742,0.234347809885868,-0.161606093078895,-0.143381132790756,0.154014618544727,-0.0273284047553182,0.188641591308346,-0.179419177095442,0.24852779881936,-0.0518565026476556,0.325680431895045,0.19757411088768,0.0137854310426067,0.171188428421271,-0.0537201110063213,0.0456504985700303,-0.126391048344319,-0.124364797801624,-0.139056055452503,-0.166306903981178,-0.0266386814193434,0.187989516626082,-0.0586739208615381
moderate,0.231900469427394,-0.603669355430434,0.228167121322787,-0.169453879916553,0.451370437345242,0.428277374879697,-0.513606175327388,0.208506936553797,-0.121571335454383,0.547715166794956,-0.33351459847964,-0.483688709922139,-0.144654117286158,-0.358472413537184,0.660557455887882,0.20898697317532,-0.0851095076318444,-0.382731900944353,-0.464075986864959,-0.0649101808085268,0.533832566822354,-0.28755886813505,0.29822637233508,0.382371766730416,0.319041091983637,0.174860261573828,-0.413753893993023,0.545858658417258,0.303935474315466,0.0256992359715116,-0.456883074115115,-0.403338643043304,-0.12254237908618,-0.358679290763367,-0.388116900197207,0.24321323941245,0.0824204978371683,0.12809236116147,0.231841971635883,-0.274266796962884,0.265330807684293,0.0956785082514473,0.553758717827594,-0.356028628061104,-0.557290460404804,-0.415376887464069,0.560403850163106,0.602001478617389,-0.382219232343118,-0.408431465370618,0.50492578953759,-0.234257033743812
moderate,0.149171204110511,-0.0598535547624112,0.32250410119919,0.133343478541166,0.0873533763757205,0.0064207882420835,-0.0827719651366742,0.278347698947266,-0.28405317391039,0.186446973869592,0.137283378664956,0.167525234514274,0.0052002139962409,-0.0530978182389104,-0.150068184253967,-0.174014147830544,-0.0935470810371822,-0.0499810960948751,0.0651105396538077,0.218902894629974,-0.235145047733954,0.290473962152474,0.140207079765462,-0.0487945843861258,-0.0801661810490381,-0.056197509114399,0.0116664189544489,-0.286993906279444,-0.462154826192129,0.286568124565778,-0.185430774846309,-0.0968227616876528,0.144181042426345,-0.150278236566043,-0.133445666152446,-0.0151294435589326,0.0149477766944351,0.247731155189921,0.156057513692869,0.0574748542553971,-0.471828586726621,-0.144703334661776,0.157783348905596,-0.260737367270039,-0.0998429733099238,-0.0132560040188021,-0.0520702650365964,-0.0435148911366672,0.001816668644975,-0.155501158920346,0.0429982759907524,-0.108392670120337
moderate,0.0174569346819204,-0.0853963196382455,0.0145210269936069,-0.112453534624909,-0.253073864372207,0.009448660658868,-0.0005168851563932,-0.107270899456807,0.0553894133590976,0.148290905468173,0.304686570188591,-0.311254457575828,-0.0830393233250924,0.269331625491295,0.106650637269135,0.046237100189895,-0.271895375867005,0.0597932748915679,0.0487250407426677,-0.0514473025663387,-0.0492694931074019,-0.114638235885931,0.0101378408673924,0.0950517343596709,-0.143080703091729,0.226361239489805,-0.0253480480695236,-0.0831151331480301,0.0084079985439964,0.0931909477966553,0.113762977021105,-0.200765086545213,0.0181943575050414,0.0026878028132447,0.124982830815881,-0.142212336028988,0.0459614281064853,-0.0045348057720898,-0.0542522660150326,0.0644659167053626,-0.121013152814781,0.0507236633473882,-0.0343349579886804,-0.242364003931739,-0.0655410378306605,0.0655617132369163,0.0528394465875578,-0.105175791622893,0.0817160973247257,-0.189304019677454,0.0416747272094642,0.0754376656250694
moderate,0.229276954891367,0.401960929257022,0.130634544066011,-0.247920646331611,-0.272539879900139,-0.199233767698705,-0.0400085528342915,-0.100793605991538,-0.226574171221036,0.422240999926242,0.334115543246666,-0.131039042302387,0.184690217472637,0.348107504968585,-0.258345669060032,-0.211589350191648,-0.312254252198884,0.0342720323911394,0.105960151647069,-0.147292516891318,0.0721661626261921,0.250513112301113,-0.171488865939998,0.0919865762086214,-0.151080091286477,0.0411852749764765,-0.0658964399623624,-0.0921152801929229,-0.138228079139799,0.176195754508739,0.100572970589878,-0.231924579711283,0.0158305900690832,0.589114908714859,-0.199730197352439,0.0236447605445307,-0.230472063317024,-0.204400313354236,-0.0186988502906592,0.236668240846967,-0.003125668190179,-0.194821059665511,0.349560021362844,-0.0950203129814422,0.0513712760197658,0.0455795967261988,-0.0774797985494964,-0.343363843832901,-0.243048281211626,-0.0558023703364313,-0.234811226216331,-0.222841755676292
moderate,-0.27339880837061,-0.210169416980937,0.160593432275967,0.0875364919426739,-0.122000437073394,0.0518473661069176,0.179644411071392,-0.195657851886338,-0.015678037992897,0.0081680683729698,0.0962480015400918,0.304359493188209,-0.340160124455554,-0.0483219426117222,-0.199584773737678,0.25275306549619,0.29849245562965,0.216411455580183,-0.221681761774286,-0.0151735054658674,-0.105171686667229,0.114960720925556,-0.302955036965954,0.225358091913646,0.0700113251042361,0.0618845295014391,-0.108663126616578,0.0412506069907921,-0.133165361674859,-0.0368857406616751,-0.18091352412845,0.220979041148001,0.347768301597825,-0.365456786462389,0.0391812553063254,-0.136381485651336,0.0395001096190928,-0.0174038111037052,0.274181907470549,-0.0991540379735998,0.131987954940071,0.0175985515968597,0.259891678687593,-0.0887484732414971,0.118149756568388,-0.111786657743503,-0.187132808527434,0.366840852557136,0.0681089360580582,0.105780041389395,0.191554215596597,-0.18310226148702
