group,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
moderate,0.128280152366769,-0.439183847395284,-0.302023719228773,0.314380379000551,0.0087616178692812,-0.0164224494908569,0.0714238962127246,0.0024171541237188,0.0727229560100277,-0.354752909200442,0.343117909232582,-0.148002389934002,0.145489828552464,-0.593468566891009,0.577165817325837,-0.266331479650488,-0.199377276965291,-0.373009611637795,-0.182027336983522,-0.444057489075618,-0.554756290357613,-0.405980446681865,-0.0070191545596585,-0.0159686655618035,-0.358642590162037,0.401049676138271,0.0218263490166589,0.459488130869532,-0.276173065629911,0.278590449991085,-0.409964282347909,0.421162294514454,-0.476713152932731,-0.279131547341761,-0.104231313536551,-0.0202325864559208,-0.126400745082975
moderate,0.148890968596576,-0.50077614105972,-0.582671280576393,0.375104942187281,0.304022457061963,0.234607826219831,-0.207955047423388,0.170240183554013,-0.430790797742541,-0.246989502563682,0.0026269302104236,-0.207514481550503,0.600072840130921,-0.805671719217459,0.443038419346762,-0.0953277895595658,-0.209329977312033,-0.654340000591414,-0.246964106957778,-0.642617453686507,-0.73531885659929,-0.336030807140938,0.0202523519821841,-0.200097086360865,-0.386019563496812,0.664900335286627,-0.165043359025752,0.647656264698906,-0.419529534643603,0.506732541225148,-0.549770117052405,0.386339464149046,-0.13242250801318,-0.239184162366938,-0.478924264564665,0.410345664167769,0.121406114332532
moderate,0.278288688638335,0.452598223695737,0.512677942749648,0.132927080567948,-0.0429486980907064,-0.0770519158170614,-0.213379832203828,-0.112433134424934,-0.0628380649200044,-0.0143454760439251,0.397454116448225,-0.134569674739615,-0.249391098323865,-0.373703261209011,0.381909148229443,-0.10686062921167,0.037202564954832,-0.240392427949361,0.0,-0.298357789859833,-0.233362807307844,-0.39513195736708,-0.405424596563802,-0.547928663310788,-0.14693018121001,0.517644330676395,-0.0556133676163676,0.0205902275529182,0.0815842312449853,-0.10359489127162,-0.420784416213014,-0.0033836847162143,-0.0490607351781853,-0.354043291221398,-0.170103683005972,-0.241622560236924,-0.088770296203434
severe,-0.0415327216680271,0.115932360900019,0.177077670163134,-0.119594355392294,-0.265532123085937,0.016483700578463,0.142890808161704,-0.11760234801281,0.139600997605496,0.0073146666730456,-0.0330502665981727,0.199398500106577,-0.0336016933523105,0.176572453569929,-0.0955123268002381,0.0253776041799733,-0.0404197318488074,0.214746262297672,0.146918290814216,0.147708079982537,0.230780041896909,0.065606949514237,-0.0875844201221177,-0.0849881663142373,0.043885238834155,-0.305758840633513,0.0423383695927976,-0.231809899275846,-0.0410278657703219,-0.304869881259514,-0.0504518687536349,-0.115845549806707,0.0478816868722926,-0.0734249725377293,0.0620858808114821,-0.0073095775728762,0.242139623214218
severe,-0.0473323804742299,-0.0877983599014161,0.256431440226889,0.239676541031025,0.127548202057873,0.0344292721008735,0.0883857843789643,-0.562209489046927,-0.0222602854567405,-0.0545462740033191,-0.303565491757079,-0.244037740257931,-0.0008126830432375,-0.457724578895935,0.0893026544754753,-0.514798955989903,-0.568662835704709,0.0720422926192083,0.0875591838896944,-0.452467317592811,-0.443589124325972,-0.352303050273232,-0.148079928861037,0.0581447624901131,-0.443004520302035,-0.103174935631811,-0.492390695919837,0.211915832902587,-0.325888080551642,0.0783233169635815,-0.334531849448219,0.221245705010211,0.0688975856642344,-0.220394736935546,-0.0265562737447333,0.145521138604357,0.145818412994372
severe,-0.327388658631496,-0.211006122657781,0.144633194630458,0.0243669825003102,-0.0848051092853414,-0.095981629225961,-0.162546694643065,-0.47599775165304,0.216511230257876,-0.362510009129714,-0.306233964933032,0.079872910265208,-0.0261381937809027,-0.572597180714547,0.22213680930691,-0.54786559514669,-0.409544557447167,-0.0977223226878188,0.0338592714564879,-0.424051107592851,-0.534050277428594,-0.377821552396207,-0.120865774005718,-0.0417201628447691,-0.512911063076393,-0.0120042450664655,-0.444707528064424,0.0198113515362588,-0.463321107751157,0.0267708846495739,-0.563128808152134,0.515579679592356,-0.242475770218166,-0.291509597350624,-0.18749048295938,-0.145065300951575,0.270164537037321
severe,0.0775544730044398,-0.0727863566516361,0.14615062273637,0.325164153629944,0.26917864886686,0.0724332838567703,-0.0181272740657558,-0.0405634237463155,-0.0358561444482328,-0.104565986466585,-0.120418373368064,-0.158176340748419,-0.087325631453537,0.0264572488856479,-0.0678783026079432,-0.0291737310057281,-0.0447301471057957,-0.237113551852727,0.0018795179659587,-0.0614744896022004,-0.0685772776966413,-0.142471915852345,0.0722560849436745,-0.0369560372266181,-0.0938813647817296,0.024963865356233,-0.262435469451962,-0.0168779571938119,-0.159541504170257,0.0649842162399258,-0.106135717919293,0.19270811131737,0.050209609509437,-0.0684161368225668,-0.139519980376769,0.174479562904749,-0.199287827832975
severe,-0.165469178900097,-0.303237742830712,0.0417512793289007,0.162492296440624,0.232515050302037,0.0168815526634819,0.193672275135366,-0.075984785633061,-0.364571941942587,-0.315633036910209,-0.243416589577552,-0.194778082803652,0.237062015443445,-0.409249594588827,0.294168522533014,-0.264945840818079,0.0755429536977164,-0.240646757431698,-0.291180968447135,-0.230228265116328,-0.175297473016156,-0.513749887076897,0.0214583675740563,-0.263153032394541,-0.309398019180477,0.0423943308118692,-0.386653031727836,0.0282759850168531,-0.497872340425532,0.122996824786682,-0.320532844779775,-0.195511828992939,0.0331418222072634,-0.311689763872564,-0.288913160460167,0.0107009630690704,-0.0753414822218087
severe,0.221681995279197,-0.265796618536345,-0.405437232374232,0.473713468983018,0.12486992009613,-0.0068252187315907,-0.306301750684531,0.120394409474902,-0.303039316913427,-0.134339883073185,0.454615574478588,-0.285464980415991,0.0053954518604091,-0.578430594841722,0.535421188229339,-0.190873580798496,-0.0716342709638416,-0.549648717390096,-0.312743615660995,-0.407811921510552,-0.509397920526623,-0.608881993933585,-0.0805739865431796,-0.266460056065694,-0.386233258209308,0.616081483466691,-0.0756476830674751,0.301412290982163,-0.230778723929409,0.490924934521427,-0.358818883104585,0.542736543955571,0.0765378762090255,-0.2434015195252,-0.20968498950881,0.211815932115509,0.306829902996217
severe,0.037802659122531,-0.327165738864055,0.0362294661077839,0.411956079134025,0.0232452775061088,-0.181057259538668,0.140329870888725,-0.127131130079788,-0.26599480653497,-0.288222562866304,0.273476883631931,-0.142604826034594,0.329382580187012,-0.759623812625342,0.438440443459558,-0.47412051882756,-0.241052455048744,-0.51627510194266,-0.175744453414155,-0.695849399262377,-0.68165900412368,-0.426659703364775,-0.0397361724039371,-0.269371222631135,-0.559135679139309,0.197742438541917,-0.30485746578743,0.348857898738804,-0.267026022787286,0.451666611712079,-0.54724405906793,0.456811648302977,-0.111331892382536,-0.674460023225274,-0.382407617443222,-0.0367991600380291,-0.163902552046479
severe,0.0169648373277037,0.0931265226012474,0.510722872415744,0.362295656763441,0.0809004464788922,-0.0235247550286255,-0.0702076814800094,-0.23212712634936,-0.484698013215355,0.0989585849804305,0.259364443089208,-0.413303101240648,0.155342464448643,-0.69265940485377,0.430930950693525,-0.545567983647441,-0.0505627152067297,-0.309053916388172,0.0250775441394259,-0.187847016955847,-0.425871924991523,0.0042849758649771,-0.0119606413978622,-0.0685446040112766,-0.283964661539225,0.297864756106787,-0.232173819655009,0.211848235337914,-0.0921985815602837,0.0587380144358902,-0.587871587820393,0.582404451855593,0.042320582976388,-0.378489221270095,-0.225949693288519,-0.0521317556804314,0.132547678252791
severe,-0.374381089581477,0.097888888638932,-0.381881035686146,-0.661713424241733,-0.0651295791147223,0.120616838699616,0.155706831208188,0.355444586509278,0.557966894885515,0.375675950340871,-0.179421253330602,0.235376854649435,-0.302514611557954,0.740576933759914,-0.482386806011516,0.45518332785591,0.229392054470716,0.601988081014862,0.373138936476749,0.52016284457933,0.531494070245497,0.449000195225539,0.058973871783631,0.326161272668851,0.398622607933595,-0.370648213477032,0.0820820065449452,-0.455974533370482,0.232750158785149,-0.44761281131301,0.547845330403316,-0.600143203365645,0.0863599056058214,0.367349431609465,0.269657999162845,0.0791520186245972,-0.424552709797993
severe,0.16426956842537,-0.43537497291305,-0.137494990634103,0.325943676621696,0.351969723871973,0.359143687408444,-0.0440521895837437,-0.218647279741559,-0.352162170720337,-0.377764856486909,0.0337376263265801,-0.190982958642475,0.416410743137103,-0.677853450695961,0.472713000099066,-0.460666651513198,-0.462261435196632,-0.292105241724909,-0.249145674539922,-0.69909234228765,-0.821841616039921,-0.495461592635141,0.0038299921741258,-0.0174813591988663,-0.455248954786911,0.531988214919671,-0.551404419806434,0.5557165231302,-0.505175504455633,0.533831945475655,-0.532218392726503,0.445190208511928,0.0105636850903665,-0.127956795068597,-0.346915618170901,0.382650455772118,-0.239866692853342
severe,-0.213544789260367,-0.301863313256173,-0.11602394012792,-0.110362615289143,0.152359614727341,-0.0747806203653412,-0.0595860873759068,0.000116494357128,0.0835359677600299,0.0,-0.137618617626747,-0.106767591937024,0.0118625956768036,-0.0311756471064469,0.0119242002807345,-0.0841908716660555,0.189839018347901,0.0237383730140651,0.0288453366527381,-0.186353440082107,-0.0946037227390075,-0.31827395751607,0.181855577992142,-0.0578747247743277,0.0206507275955222,-0.303904463395062,0.135323069731474,-0.271136693521684,-0.157504407460692,-0.150679208367072,-0.0408418942579991,-0.0192866833463303,-0.0895739598803402,-0.332239033256758,0.0595369953723572,-0.263525724065786,0.119479116803378
