group,CD52,CD3,CD8,CD45RA,CD7,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD235ab,CD54,CD2,CD226,CD29,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158e1,CD99,CD94,CD82
severe,-0.0237899394545502,0.118544713218145,-0.128839757050412,0.256759244215639,0.160896566697776,-0.21058701063296,0.0175078221566787,0.0588598424592774,-0.0692385390832583,0.0672707547221942,-0.305800111691052,0.0826517849274271,0.0658543415048048,-0.145577173869489,0.0012920970659029,0.0408841320493095,0.161919384274652,0.0828604861750989,0.0903650652555403,-0.0202225791002848,-0.193403613453411,-0.0627492129687929,-0.1841262455853,-0.134338715746045,-0.19929428432348,0.0985478419355085,0.0947413713410339,-0.205455999516101,-0.179441505224867,0.0565934518611868,0.0096867702861251,-0.0356830308912735,-0.213646522196113,0.0034647291383015,-0.0715814467011268
severe,-0.285500359124323,-0.25314064346247,-0.402202446587124,-0.0322094133397794,-0.459451098939416,-0.106508298583468,0.0609937153875901,0.0590699979453307,-0.352046744000719,-0.0332161727576642,0.15259308086018,0.0238684554407298,-0.0286684876619369,-0.0590954779923835,0.184957580523025,-0.181505412855389,-0.0870304155809561,0.0461093645563035,-0.0914732270057182,-0.393637848028714,0.185622862899638,-0.0915017575616535,0.0208980036711659,-0.447373515898086,0.152994473616349,-0.433354750995526,-0.267033456008673,-0.272628282563823,0.0497469614321132,-0.0297865077271268,-0.13082267776405,0.166113558602129,-0.047514417421274,-0.0342599498919095,-0.154273476226083
severe,-0.116797933510878,0.273144066302239,0.0400468592132094,0.447303194057163,-0.141364537130445,-0.115308891965976,0.244410723750997,0.212910693469941,-0.0345974214433912,0.292247870038398,-0.213439117246174,0.429626648489838,-0.169724127267205,-0.019918686482384,0.380924565326246,0.303460664170796,0.443957725561218,0.0881740195952159,0.339647849666166,0.238028062573998,-0.0106894282039115,-0.101281801820054,0.138031339064675,-0.326442244259918,0.403778247243583,-0.415474915698436,0.373603728903482,-0.35476113488037,0.398295447548248,-0.138128032108252,0.219627176741807,0.10175127445333,-0.10102237060481,0.1799284161945,-0.30442512240695
severe,0.0718492707486445,-0.0532223250077089,0.17459142769041,-0.527335457991705,-0.099136340311345,0.339407682858748,-0.0695090075739086,0.120076713322827,-0.187049028677151,0.176490185730246,-0.2989479426945,0.559647037871906,-0.351928484163159,0.535401932790927,0.185985706338151,0.377359672485686,0.345822523971327,-0.339003277510001,0.427919622030864,0.0696268886833179,0.162777360966412,0.272194851484468,0.381774385575911,-0.205924136709181,-0.252114670617463,-0.215341999429659,0.17200123342584,-0.0566392021539075,0.409486339174162,-0.230408964440796,-0.124344361842673,-0.09439429843129,0.626435921267191,0.0844606497783885,0.142150212640103
severe,0.0354882603681411,0.251974577317043,0.322645336963017,-0.111570181090044,-0.124848085569149,0.242499829949114,0.0999935950843391,0.090253048398922,-0.0129581636430951,0.280599701016534,0.133009617602261,0.377494236833084,-0.0230393169807718,0.212114777448857,0.0292692306563793,0.410280143156855,0.090525152584884,-0.112716344749285,0.185619105176513,0.430612118968283,0.333704670681021,0.412577521432054,0.319313335722735,-0.0611843194670277,0.094692140206295,0.0808894067587447,0.266105146242132,-0.126737782896105,0.467907850491124,-0.107216458067305,0.404825672553083,-0.132351081193123,0.343345201658123,0.136413634956484,0.0096247918554483
severe,-0.113648760580913,0.270133554547697,0.104802992152782,-0.0794059237148722,-0.555905726246632,0.150399211755192,0.213561399011702,0.352896672529798,-0.337135355060665,0.0889798732388052,-0.369253690809332,0.805842428061217,-0.574429498762415,0.508390757568287,0.534217921692709,0.665953839149816,0.713729380860899,0.0316618612537538,0.37116296198522,0.173179344573825,0.182036264385599,0.176832828126253,0.48399634652019,-0.218023959497943,0.347246959794511,-0.399338717496015,0.218543172729911,-0.489327221711911,0.55409255781081,-0.595135690994034,-0.219799489768042,0.0901225058132776,0.614007267772744,0.43144263765577,0.0039555580482602
severe,0.0507711313480006,0.0679021863470022,0.14572926302806,-0.322081402944737,-0.0902807947274594,0.346945588962294,0.290727955443137,-0.408530913089023,-0.176303643565517,0.178903687164618,-0.104377583183068,0.607501111700574,-0.275659984935042,0.632512680004189,0.287506509944514,0.480074051215237,0.591870390378004,-0.501508240358091,0.258351083305311,0.300647548566142,0.156692049970487,0.264375602356255,0.62508178279012,0.0046570474688365,0.325184956167758,-0.258747349482049,0.342584027135368,-0.506055372253278,0.318727051246415,-0.437989917558683,0.0799149345652355,0.126961748929164,0.572917308889433,0.242459865337886,0.151210119298886
severe,-0.309895489093128,0.235110002302103,0.226751180168718,-0.603577843403208,-0.632971832280107,0.512920351409016,0.620853400443271,0.536430031016972,-0.0347059034154942,0.323461146641459,-0.158283637392203,0.787240657242954,-0.3358282494688,0.690574324695984,0.541371089664079,0.703029975895956,0.669326847086732,0.0028998702594128,0.561722339003104,0.251697192351845,0.283903824859104,0.353192087665214,0.6555142685459,-0.18489636690988,0.173850809959257,-0.443498967325129,0.402458676492974,-0.445196716404297,0.623730313031586,-0.636371919411916,-0.233787953274425,0.0840288560984635,0.583091668148771,0.27923854109879,0.0972138961837088
severe,-0.341065944741831,0.359187840093792,0.0150211700830956,0.14897619596027,-0.462933271365886,0.0892455563930444,0.305258439773869,0.338697255138089,-0.152733045735386,0.212999840617994,-0.506760512448899,0.674105381272477,-0.634381665807116,0.31228560200842,0.371844446765609,0.54389952206521,0.759634124155736,0.026840638240179,0.441486762562455,0.228175677253521,0.15725374250301,-0.0106538292619673,0.284228123900039,-0.653088252531823,0.453734694293835,-0.644538181018349,0.389089770405702,-0.593744576977059,0.453607136575213,-0.466598710660027,-0.16206406212439,0.0598796677994162,-0.0669029540892422,0.374462589096423,-0.428700875610903
severe,-0.160980802787703,-0.0847746173517051,0.0827973930721814,-0.0456029608556933,-0.240233538326799,0.0715291760422083,0.0569027672003346,0.0,0.12349380137172,-0.172917747086534,0.180597792803751,0.0913475671919449,-0.158926605190551,0.0332901196571483,0.204049033500644,0.1522476175926,0.222668528779236,0.0969161877042771,0.0602350281503587,-0.0091119774488286,0.134671578753995,0.0,0.0250686227456433,-0.356594279254,0.0901090793676933,-0.200000110248811,-0.0155787886832606,-0.280017668792233,0.171443399586894,0.0095646302521376,0.0622927627084893,0.0458596349410088,0.32599145968423,0.0233799966301223,-0.0712724663206392
