group,CD52,HLA-ABC,CD45RA,CD7,CD194,CD25,CD45RO,CD279,TIGIT,CD5,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
moderate,-0.30346407208671,0.0,0.0826047394640645,-0.175166559228883,-0.185742635474696,0.0,-0.165428857892013,-0.0067206486545459,-0.181709363223051,-0.262708141018039,-0.0020223155398974,0.147547501560696,0.043229955934355,0.385076324710531,-0.358703934322484,0.0265318343270396,-0.118241047054875,0.185857816583261,0.475110471236762,0.347340644453758,0.0926024276819386,0.315312865539561,-0.191273013919001,-0.0236902865072744,-0.505718283319057,0.0998016325200071,-0.237832048690953,0.0115633029568546,-0.0496183526785677,0.335471730282101,-0.122922498370636,0.268825946181837,0.0900986167983223,0.25347132962771,-0.150411426931916,-0.0431590390381337
severe,-0.170764917882039,0.0922006571771682,0.0302628079579671,-0.549492809654267,-0.113657832055971,0.129643167632709,0.0224503305362584,0.210926200152244,0.143197405207091,-0.203086966623027,0.185388861502101,0.013611323052091,-0.194619262926342,0.682540302980836,-0.58369556788698,0.358740681683497,0.460098336999756,0.465445090069256,0.568130504240258,0.456227772056287,0.387053673424908,0.249279918673257,0.141171077623203,0.364183357594505,-0.553847299850974,0.261463833381175,-0.330483647092156,0.152658597689318,-0.334492288746033,0.490626761119896,-0.529441937881414,0.0434589954513931,0.360862243097784,0.553429866688332,-0.0471686416027483,0.213998749637962
severe,-0.0431312640617786,0.0767329707585916,0.064309576956691,-0.369468256174974,-0.140741107964963,-0.12503708610068,0.412186151652702,0.13113181765072,0.115208313893009,0.204493721231968,0.15356940652859,0.0341793281496247,-0.0579483040345759,0.537648244674222,-0.160800670947379,0.359960911461943,0.243316634458256,0.561901323386502,0.646388837673983,0.377951167767052,0.164911250107127,-0.0676001246736969,0.254145030683167,0.526100769406275,-0.194796561683737,0.459190093498679,-0.311595189648645,0.34440550858389,-0.313691342821588,0.318792804870858,-0.39695527520157,-0.0690838700435433,0.198316926053332,0.14394560513672,-0.248381838482408,-0.224616540681651
severe,0.0424475558423822,0.0638437355394972,-0.417935406948098,-0.537266404359987,-0.0178701710464797,-0.0321961681699975,0.529624307583177,0.0128853338598301,0.405100333735224,-0.0772256676274477,-0.102302387745899,0.106917146242899,-0.352253737556319,0.568480870509839,-0.278213309201885,0.601361913535264,0.213764905607958,0.490572322158097,0.537641042826689,0.31957812043049,0.0730215448518935,0.373569760027825,0.0361991582686173,0.598887834936746,-0.159903436674833,0.258716887162858,-0.270349207920581,0.146270979441171,-0.321822643244664,0.510323979995679,-0.456197196170472,0.321044982169926,0.411901414109554,0.202607797663643,-0.0334709863152752,-0.136227033506107
severe,-0.264643865572959,0.131686705285685,0.25209325012524,-0.205407972423016,-0.268848823673592,0.0690938494344901,-0.378074792785127,0.0834077176545848,-0.0340213158004971,-0.221142364848518,-0.0709390847725863,0.0636993484033822,0.0563214201991494,-0.0481543637170505,0.0274989916561247,-0.29285605170296,0.0839036166197574,-0.093414003019137,0.053599142578547,0.0395201102358924,-0.18621558304154,-0.0928094564565797,-0.0738908333694043,-0.256074966712957,-0.0634761657709444,0.20677779662276,-0.241081159617335,-0.004761304956289,-0.350401106625266,-0.104934162438877,0.0101925010459496,0.0224673349944952,-0.275978308421103,0.0682452338290862,-0.157371951696412,-0.170964308099069
severe,-0.216719602927671,0.262222819478624,0.473886353753961,0.106724249370645,-0.12572126772593,0.19381976505308,-0.380731560962113,0.326804446899909,0.0606796866832694,-0.0771507863089732,-0.238621119892297,0.0587200340643753,-0.122453797228001,0.0829130732582147,-0.170256126215352,-0.414046754417684,0.121458039523747,-0.113325113349061,0.159056991972806,-0.0361083516847737,-0.0947887758248535,0.19061014301433,-0.230494049739915,-0.11822932799254,-0.299722364997451,0.0919629303792421,-0.258743784291772,0.0306506321307431,-0.569053754536472,-0.229890359985494,-0.225262264608558,0.0503116819050023,-0.329903374248947,-0.112145385113285,-0.194205220085774,0.287128704850745
severe,0.287749744028934,0.119978192377209,-0.175239814239386,0.0708939547525552,-0.10206396169017,0.0689706313929173,0.264774954454166,0.112105380459563,0.193102335276205,-0.106287794643959,0.177758976319307,-0.0253361925173328,0.129960014376813,0.188902197800665,-0.169456527344289,0.358331792388162,0.257294886409061,0.393928174750093,0.0399906497777924,0.504616189726488,0.411668517832901,0.246345543425409,0.235343542384598,0.274844167111445,0.0752375928446106,0.228900509465088,0.103593028594405,0.237844008391954,0.0611284945116953,0.250439989653207,0.0782403561222561,0.03238229878895,0.395114701975547,0.236388912263069,0.136862424845607,-0.0841904869993068
severe,0.0424758688943013,0.233318146545648,0.0108567164175687,-0.374107098609409,0.220920492452238,0.152111227660222,0.147167380548322,0.22200044074848,0.233533569007647,-0.131032661385075,0.131197225759669,0.152418622778226,-0.250466132188433,0.646992602086225,-0.312396479976576,0.3650568542543,0.521127481819209,0.661392842019035,0.599696918751309,0.375354824350653,0.31346800174886,0.301861988512171,0.0835989749304546,0.455050208762867,-0.0652485326478059,0.103143968691964,-0.134540961637663,0.343042512867232,-0.297438461149548,0.566794087780539,-0.342635559640811,0.0990182177396196,0.576940383013765,0.347766048843201,0.128675339861498,0.0830294902826192
severe,0.208760034607089,0.534033742366303,-0.169951185629409,-0.162727584208004,0.181753965419182,-0.0843413912405351,0.234011602875246,0.229553948151977,-0.479949137155088,-0.123974105678377,0.271876064582371,0.518769401046998,-0.264427395039246,0.485267099079321,-0.316777465330728,0.621860956101372,0.286972276726903,0.498519456164268,0.482476765678867,0.213128107253399,0.283132901634289,0.448055624123283,0.272573087007438,0.511148788267288,-0.0036635440088181,0.458168352732008,-0.183091673244273,0.18322540857231,-0.320881292845218,0.353639084049479,-0.380907573152104,-0.0928567440509655,0.503910284006547,0.370480271994876,0.185894553521753,0.109468788392305
severe,-0.216638801533619,0.369760642514033,-0.478167759522858,-0.48435431809741,0.115305408754812,0.085811806244433,0.487610688424166,0.623599057710835,0.544616356462116,0.0334674914997444,0.273612174762228,0.0449366410829707,-0.102010343808584,0.791538371392164,-0.252970610754354,0.686481136360731,0.529971010326109,0.757992999189627,0.655617896563542,0.539128648163642,0.310175880362591,0.213409399637035,0.403465400518205,0.680894073174644,-0.145087996742157,0.214658601533091,-0.437914015292772,0.475393363493138,-0.38915047445032,0.689704991035432,-0.615163501549155,0.0226275410968586,0.633885255206182,0.277430255926824,0.0946181945809548,-0.481449176179089
severe,-0.195077764072151,0.314793209614664,0.124253559661584,-0.341602816783043,-0.310070560602045,-0.15529117811181,0.19193045023604,0.338689861105047,0.377095173814487,-0.0917767348127337,0.189263923034693,0.041865265359867,-0.37995535051244,0.708952729341032,-0.502577133186238,0.491120662017267,0.280804954444223,0.689590149514213,0.814336969950245,0.522059059940396,0.314866476169816,0.0359328911782506,0.310980303102365,0.45528041176896,-0.50541825460841,0.551736938393286,-0.552783417033037,0.481261159230009,-0.555592785134443,0.577620906466079,-0.450994915195466,-0.0229593984013532,0.155949111888523,0.361337357343216,-0.341319696031252,0.220657554297656
severe,-0.299385930625238,0.0,0.412335058212646,-0.202977563623139,-0.19835755137862,0.0,-0.205777437273118,0.134270975916995,0.0,-0.385079093440545,-0.226240914612664,-0.0749986423350677,-0.328549471783202,0.418185362992122,-0.258002363461021,-0.122894049407724,0.287668240718832,0.123329306212214,0.291304961913565,-0.027102718884055,-0.0585895344284805,-0.177254368198276,0.0377516163590377,0.0656428845756943,-0.597496943369302,0.0555925443764086,-0.442427693828168,-0.024569187881624,-0.393083441305784,0.166018572196816,-0.129811829636493,0.0412783225255024,-0.028153198263322,0.122497624751175,-0.467903571455878,-0.0749081145472995
