group,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD29,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,0.171207906792701,-0.359824981165794,-0.44011510218664,0.504716055031921,0.190353328996739,0.0698059782043929,-0.236291035108324,0.0869280568351471,-0.0934460199153575,-0.0663054258356704,0.41669435230373,-0.755976347224708,0.432869471499965,-0.209329984842877,-0.656210697756585,-0.243101493168848,-0.550422114579991,-0.587664660688129,-0.193425004989403,-0.316427996743224,-0.232120381839093,-0.143954066334216,-0.389495527633813,0.556429564789819,-0.109769763943497,0.585665636708569,0.334852814621638,-0.523322242814109,0.418539641380289,-0.329727283596055,-0.0484902581394495,-0.0860444684781248,-0.279307606952324,-0.408779184626524,0.205765087188856,0.242394265801573
moderate,-0.227761694057447,0.0871822436949616,0.0163244926800445,-0.308341985580237,-0.243584536721066,-0.211787506316841,0.058219598403341,0.031536605016203,-0.191273013919001,-0.213429094270376,-0.120161411642205,0.696204092038514,-0.20576203705092,0.152641376005877,0.431191891805889,0.0,0.434157290982988,0.52650304749289,0.616253315543253,0.549617585804311,0.521694954464765,0.0,-0.107866410905462,-0.29606963562672,0.10912653252819,-0.0596818189939657,-0.0289643411707951,0.671834391803107,-0.119349327310314,-0.0986411768470817,-0.0440295262545785,-0.20077937855456,0.559506151859507,0.106224577152951,0.0731902161528923,0.326335738989727
severe,0.190905501301311,0.141262800905082,0.353833005424235,0.0191566013647583,0.278474770369515,-0.104079239096045,0.0505790773386848,-0.151416262053216,0.0515508640210399,0.119522350189822,-0.0797023970244465,-0.0969605425399797,0.163573613717181,-0.224232876998868,-0.004367267751771,-0.0960270769728371,0.0759433414974329,0.0070132718069053,-0.158027072755019,-0.0612322609317097,-0.02907889558245,0.0812105327448022,0.0380453781948006,0.0827497235714318,0.0961966206155302,-0.178304938760622,0.0525428120765833,-0.0948626754554725,0.222971611826862,0.127345214534885,-0.0581083961249217,-0.033824868936532,-0.158793119739444,-0.101072896633879,-0.20144196190495,0.13853083281571
severe,-0.30480979119524,-0.127642512911969,-0.0441245713254052,-0.424204129942974,-0.374944020541891,-0.0724363181382176,-0.193113604097128,0.197217253312494,0.112575191286958,-0.188407274307883,-0.177587765478388,0.263086226322371,-0.250125767762065,-0.0020607340985287,0.138343304784606,0.0553241472612283,0.260506971926484,0.388548162233529,0.136500806863447,-0.151383793988899,-0.0639452973634459,-0.02679322116808,0.228493175246267,-0.418021753023243,0.243752761007071,-0.419993397517928,-0.346528098003076,0.0655392064614342,-0.419993904847027,-0.221449530988526,0.0901196735613608,-0.105997143618545,-0.0185190825432117,0.135315867665889,-0.241590543344858,-0.168148597780368
severe,-0.268023598649034,-0.207504176997233,-0.106521532772918,-0.292744586961769,-0.20125777374591,-0.0421830090228746,-0.084248920100967,-0.151879840695656,-0.0036811737849988,-0.364278311227529,0.0977750442032327,-0.188182957567453,-0.0712901451879659,-0.14180480300953,-0.0740943235096865,-0.0262409353787782,-0.0744252964346637,-0.393827845611445,-0.287991557013346,-0.219342705937447,-0.0494419539912403,-0.230378791082852,-0.15993562269059,0.0589012120366526,-0.106530482949412,0.0002376174097302,-0.0088664254715469,-0.193891401187883,-0.0372807676670009,-0.1597100639778,0.101672110010518,0.104464682557584,-0.204056718145437,-0.0271038245881164,-0.0535681942556697,-0.140469397871349
severe,-0.196378590836354,-0.0275134141118976,-0.0354306073540402,-0.0773009306771515,-0.128126617382838,-0.0242293460412394,-0.192769871287828,-0.0834458538779116,0.184156490675706,-0.0341540585357141,0.229799433346071,-0.0184151548700065,0.037031562764832,-0.0066412572238941,0.0514633883780903,-0.0442490233398384,0.0484587346081142,-0.0266260693783274,0.0232004789540158,-0.0227271582235433,0.0042688300944191,0.0601176065937213,0.0466925626049178,-0.105930670165115,0.264464138034181,-0.117387026823848,-0.180771136560568,0.0059825346398878,-0.0190154529684873,0.0325581146773307,-0.14284359079939,-0.138018703748792,-0.0443835321976634,0.0932765126685065,-0.216116115254054,0.0905141093437412
severe,-0.0477350519823613,0.221338267036694,0.793523197140792,0.300863678717131,-0.0719054807652261,-0.33812966452974,-0.0241739996098775,-0.485858430013346,-0.137441956991535,0.349491211840888,0.122077209435398,-0.489245476059223,0.219006521180966,-0.582336307332715,-0.103106134282954,-0.195676598225455,-0.299938323953802,-0.319894738445979,-0.241867612452228,-0.006845513413506,-0.110072731130994,0.0634835655072761,-0.031965707197983,0.0158593057040035,0.0811998614904123,0.047229538292342,-0.08771338737933,-0.337672969578693,0.315768864097424,0.493613176367018,-0.115876588006601,0.109567662815338,-0.472368737603947,-0.100005554645577,-0.207874837425619,0.439650927901947
severe,0.167145229780875,-0.183388868320375,-0.337208616174471,0.190200976417418,0.229858663147645,-0.0020655267214024,-0.308136869680777,0.207607998168767,0.0222533546451042,0.479359496482784,0.088237420797872,-0.150318447030773,0.423641318360723,0.0458766051366048,-0.266594057682725,-0.225588971491878,-0.0765765765765766,-0.357319463770695,-0.186392131601536,0.0991299518696779,-0.239869651550976,0.103332271752798,0.011920207697193,0.520990853628352,0.0337254091087881,0.272598541412043,0.391071914861606,-0.0163008277289069,0.4585903343768,-0.0817714186155908,0.0109291531331986,-0.0890050612427713,0.0413538780478976,-0.3983718821228,0.196021401891183,0.0824629602560212
severe,-0.0999912985338293,0.193027428709625,-0.0538939227114704,-0.422075179919072,-0.0672428740606777,0.0217073867390949,0.208064727745791,0.126924152734879,0.215725801309066,-0.290770393337949,0.0990060447489108,0.611564719447499,-0.346419469693071,0.318116099982302,0.479937342445459,0.129460733515575,0.394427750401292,0.527380008437287,0.212600398426263,-0.0199877629679575,-0.0001943995372922,0.0574650991187507,0.404911028323831,-0.225479797660331,0.157733247465561,-0.421745672117323,-0.339226874612382,0.397590581430123,-0.477810862027778,-0.119208484526181,0.280327977728959,-0.0198706694904946,0.499590869038078,0.346742410319183,-0.0271644919111689,-0.0984691331229446
severe,-0.210487363498637,-0.185512966877187,-0.232045151880563,-0.168651682836737,-0.106292097515491,-0.0095496530314222,-0.0997410535955438,-0.0197197007887395,0.18858145439667,-0.0014193152964672,0.304847818111944,-0.165489018667321,-0.019077029192593,-0.187603487238376,-0.271657591155377,-0.233927679542075,-0.514620629046198,-0.389428583740009,-0.267184725857726,-0.148936170212766,-0.147282685835479,-0.212017135826692,-0.406513916257201,0.271288538551293,-0.559032332604311,-0.0317803207687229,0.377068185891414,-0.152213986990665,0.136757146632613,-0.510350308618237,-0.0330854470126695,-0.0463248143183627,-0.0975002480603353,-0.511149600786461,-0.0669865032667909,-0.387538223522161
severe,0.132558025494798,0.267337951037934,0.179560205864545,0.145027958488303,-0.0648734170866451,-0.154366408123756,-0.351693495411546,-0.175254261968597,0.0824489623161406,0.0240577355658746,0.132896672301529,0.164147381568575,0.182648014894651,0.127412665631492,0.0805332519903553,-0.004780749654685,0.341018880587478,0.0405545197681693,0.0522745196326507,0.198291381489176,0.0717348490592819,0.234286857059631,0.311885743665273,-0.0267589225661457,0.026023531700281,-0.114532911996636,-0.170352210037443,0.441037436774517,-0.167584518822676,0.0659479134150512,-0.112252148830447,0.0295651527021442,0.304152609350925,0.407217958617333,0.027986505500671,-0.0452272003490162
severe,-0.294793669000828,0.302285002742797,0.200351836698402,-0.369861699678589,-0.267793398022736,-0.34211456056958,0.0667664280496023,0.0106020868071461,0.314845595624468,-0.144337798893703,-0.431892209420176,0.593090274669369,-0.57143539520928,0.268304968012682,0.267900996952372,0.153811840214096,0.503410216766996,0.659216485876236,0.451453058673683,0.207405621834655,0.101907702827013,-0.0491374352500498,0.27979890895749,-0.511687230025656,0.344026944317987,-0.549342940827917,-0.566736291643175,0.375191651229242,-0.431310469527178,-0.193468556211548,0.152314025976742,0.0599062449116144,-0.0604772756052978,0.311203823162399,-0.373328165917932,0.0266419956113002
severe,-0.0501959901287791,0.139816164571137,0.0160218086772339,-0.037515192289449,-0.140017277501194,-0.0900649472121486,0.0020260718717804,0.284879566911445,0.0,0.162823170748619,-0.086182413254336,0.42562493474946,-0.11554133573445,0.0949262075124031,-0.29736216043876,0.0465012786863197,0.203459706144906,0.161162045016313,0.268482005977274,0.186391234184282,-0.433834010155575,0.0,0.0263822623655024,0.0900943260072383,-0.0269199416220618,-0.151854630767221,0.0753641112436438,0.129751644271207,-0.0863869771750423,-0.0240828738399518,-0.052012559019884,-0.0495514285753319,-0.236670157373603,-0.0809757915208161,-0.240055998866321,-0.187052500073705
