group,CD11b,CD47,CD52,CD3,CD8,CD56,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD267,CD137,CD357,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD204,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD360
moderate,-0.0236586834487422,-0.352373684626475,0.247890114962874,-0.023214551450141,0.0223453455062774,-0.138320099993649,-0.0314447171489805,-0.101031376281531,0.0574068779427631,-0.0437574088617602,0.243818674925809,0.109430351224695,0.205751001224977,0.037949841220341,0.14611017392299,-0.0960328057519292,0.596333087705413,0.0056762245076622,0.140815767573017,-0.122108049164831,-0.0175580227113143,0.0882686474288736,-0.157038204499292,-0.0876204405250062,-0.0150848377460633,-0.420245467103203,-0.0074064740887474,0.139443337755679,-0.0222079765789847,-0.0571001117568232,0.230169663815736,0.171226882806822,-0.22688756780121,0.160225988597829,-0.322945743692232,0.25075234504968,0.140340434309038,0.124477754162052,0.122674872298241,-0.0161120550212389,0.0988845039134606,-0.0197052671932664,-0.100771026765004,0.0034542478825775,0.0057474409942014,-0.0626182678102611,0.164769727335175
moderate,-0.0738701580872444,-0.0162644395699999,0.0443986567876387,0.0099757983598689,0.0475930589369166,-0.0534150854584593,0.119483887227584,0.0675993411168434,-0.1398365989111,-0.126833721532716,-0.123887197511096,-0.0228490691548437,0.0689032201275845,0.172102956820198,-0.0060877549683214,-0.250535964115674,0.135629271737965,-0.0668444927594502,0.21249960065202,-0.110516704165199,-0.144548196234581,-0.001110971150121,-0.23237870262694,-0.173043025898993,-0.214972934588048,0.0330375888709927,-0.159713441801246,0.0866639799183018,-0.0803069506827759,-0.0980432136295516,-0.127338228377736,0.0413041381685898,0.0460805515571329,0.0745842300942959,-0.122242932819554,0.0202786799441511,-0.0572013292561024,0.0716899199379494,-0.0282447817699156,-0.102847869158664,0.105733461130071,-0.0573577302211788,-0.150611668014539,-0.0879343793505309,-0.126839276102921,-0.0665002041604375,-0.137580506538595
moderate,0.364345588700214,0.132200836911699,0.174165518751716,0.312061727216279,0.325966970428403,0.0713072327345582,0.375627698674472,-0.450480021794483,-0.165704690879121,0.13475929681786,-0.10747661000206,0.491907028944796,0.29705954626417,0.348191413976119,0.0625995261978555,0.151290460601881,-0.245068164047646,0.572427758488439,-0.224251785833623,0.598316101901416,0.26405884480019,0.143247205225082,0.737876713535168,0.54331534093747,0.589970324630401,-0.0039021016143526,0.0080610456811813,0.0035863527506563,0.504869606044081,0.230522608631984,0.195582488256361,0.471799532395702,0.669761245908377,0.0733240387996852,-0.117372273251792,-0.115636153917958,0.437495856598793,-0.192031002420778,-0.0898925126034953,0.647175599819537,-0.240073617379299,0.0442904689464757,-0.0034817958268876,0.127028599948146,0.709054687487774,0.25787199181345,-0.0244527171212652
moderate,0.0559393754179283,0.0788434289113356,0.128859064173589,0.146809504111836,0.110964897743073,0.0222036863904611,0.193018632432672,-0.0509011430325867,-0.202287561338436,-0.0356056524732602,0.0089809094716819,0.146725646745788,0.109281834087612,0.181618419869263,0.0352101959405314,0.0680762886923723,-0.631271286077897,0.254860194303935,-0.163093842793869,0.20770698307423,0.204771389954299,0.131883533837771,0.265726238122532,0.176613911141789,0.154711822693197,0.0267488621531511,0.0840659956583954,0.156510855633892,0.169878923654012,0.127022729816612,0.14499054907544,0.197134122338741,0.102356605458967,-0.0695411654458684,0.0699379201098393,-0.0557970533838905,0.18724124140768,-0.0219231917199161,0.118766831722795,0.04988835289355,-0.181551980801669,-0.136625564055081,0.10053316391986,0.0707717321228406,0.0332770955978861,0.0884364992618764,0.0216076897629397
moderate,-0.436716701726622,0.353196277553149,0.458861121581354,0.0658462259728083,0.0854195968120019,-0.0648704362894749,-0.004408603702034,0.146382648045891,0.186830446147116,0.289391541915477,-0.001162002289473,-0.0604996234514651,-0.540825344752825,-0.267046616575954,0.206049027482602,-0.466061551077142,-0.0301362984317133,-0.315431958526192,0.295021179555036,-0.019638749093876,-0.266214992997247,-0.173601630319111,-0.211462728551336,-0.182017760973139,-0.118564376383075,0.0765283517606168,-0.0930786748054994,-0.0627408664909296,-0.0016877637130801,-0.0603229504716889,-0.175435098108384,0.115219294326505,-0.286347200820674,0.287014270603047,-0.290976550332691,0.490042400951477,0.0891467416783873,0.0111415210374853,-0.0950070063223435,-0.342409577502795,0.498256827080851,-0.117486353046737,-0.0660879955772788,0.0099753595426268,-0.206078966807401,-0.267339736901908,0.109609826390805
moderate,0.29363138151476,-0.147621598205628,-0.097390863366861,0.3014614306718,-0.109820860501625,0.339504210813907,0.141140555880122,0.391760732024167,-0.0190946942856612,-0.0436227878808999,0.0811688643875966,-0.195099856450394,0.0289764796771426,0.174801994507697,-0.186646688408463,0.202680263012119,-0.209970668420655,0.472027827338452,-0.324267141876169,0.223905977049583,0.545702860677577,0.311804665289915,0.409468864868858,0.515510824813992,0.395551440089704,-0.007083527863509,0.208522756355183,0.148574630345481,0.0869220252751555,0.135297862668759,0.183953965533493,0.252352433129776,0.308728739114497,-0.350730777497915,0.396468668424761,-0.277716331032552,0.211205285428729,-0.240509767489013,0.097463338263545,0.175387034015913,-0.297499906856143,0.205804190499337,0.477690621738149,0.474601833267894,0.207138680695478,0.362214428955472,0.216038464823906
moderate,0.241340910114225,-0.0039708599156071,0.0333128587410135,0.281588921043508,0.254064058508802,0.240131108455086,0.177417601629811,0.319371287021062,-0.226068962880563,-0.0879214495667621,-0.0512717743923105,-0.219427263388315,-0.134677494076659,0.0781451274430141,-0.281371245367853,0.128537066776744,-0.375923304281648,0.619855834524258,-0.479448792201452,0.204010502234716,0.273978706532356,0.232852861228649,0.411762887291173,0.540371215558991,0.408490394352359,0.0613971261101195,-0.0448718410485892,-0.0239906028899793,0.19439277987368,0.316652245415168,0.0965411968804604,0.177790939892575,0.267416832343102,-0.529375263090815,0.0338391808412789,-0.28876929540742,0.216597759779504,-0.384749102575181,0.009236493254542,0.30719445733833,-0.347021499208457,-0.0806994899008747,-0.0248215122481488,-0.0619152292552954,0.2355892462727,0.349682100944069,0.0068121680201755
moderate,-0.139407560329039,0.171933562063819,0.336694116372347,-0.118281380835511,0.058654758146543,-0.0617301793277104,-0.233225766359646,0.27942199047956,0.455843687023957,-0.108882943004247,-0.225470939403988,-0.244992753460385,-0.392335739936889,-0.502886171266122,0.219100436842896,-0.187637420757847,0.0018953758429523,-0.647857835199437,0.33807075855774,-0.61896225088467,-0.366550758721617,-0.374941742798493,-0.516180615876311,-0.572702558380941,-0.505726423839823,-0.0755420256842951,-0.0801417410533576,0.0170708137016892,-0.195003255903189,-0.215589220413638,-0.392249084360615,-0.230994108254541,-0.415908406842039,0.256651549089529,-0.27520956462214,0.487262779189823,-0.268261603312728,0.53273535970343,-0.0196131082428123,-0.454819642378593,0.617587897539935,0.422480531414135,-0.0507122747340502,-0.003104474563474,-0.520858662258564,-0.167767123380255,0.106147639719289
moderate,-0.071133382543824,0.232946325839184,0.119214009468915,-0.188021118083379,-0.0168549250808703,-0.0093036534725812,-0.0914301320008685,0.0182010040629421,0.0824292846752309,0.457133492528447,-0.212679927514294,-0.171875708754269,-0.14228220066221,-0.257094973724616,0.0712009073921452,0.0503669713321404,0.0351061822432669,-0.239421039170251,0.15464900122103,-0.126845428724363,-0.218970499679947,-0.200826579914179,-0.0860639895188162,-0.246482064797686,-0.249081887122679,0.0410883111718191,0.0136183775852577,0.0132997570053106,-0.018455474952876,0.210412679571136,0.209980744756284,-0.340434107496708,-0.22518972563443,0.0303759042402643,-0.0124258718885794,0.163923046431947,-0.0519017306561064,0.0940501984331766,0.0067116387109423,-0.055947335082218,0.173245559408678,-0.0525114199816903,0.0322780851647067,-0.0847217866320715,-0.0684710050181409,0.0491768927439047,-0.0731155858481721
moderate,0.0868994994791388,-0.036731729197363,-0.0131426709718585,0.176538976762065,-0.0593251233258392,0.192248468679363,0.0157499537776434,0.0618761953457244,0.0385973919360826,-0.0386615894086818,0.111893092078449,-0.0349351547212262,-0.029448976595513,0.294635033810906,-0.0917451877404959,0.150180950056879,0.160420985078214,0.22923867125558,-0.117330796478441,0.192960720382356,0.049324523277151,-0.0265517281984848,0.127294971438977,0.405142943041484,0.366761341508133,0.0625196156473596,0.087520679854697,0.0366627859588311,0.0796428460882484,-0.115209989584086,-0.0756342908151689,0.218785549410919,0.176911771901513,-0.212172857662709,0.0992681252091887,-0.209702628461191,0.128019021880938,0.0130072695303986,0.0568973602951902,0.122110330798155,-0.140665198530392,-0.149941115424622,0.324584505396303,0.347292453194363,0.0169668920807543,0.0548683175903418,0.0915518122329837
moderate,-0.361167319852063,0.264716748104124,0.175965658573814,-0.368954459181516,-0.0471947294521853,-0.378989144902614,-0.0690755911050276,-0.30804318136588,0.40995940529763,0.225778928235195,-0.180347746881073,0.0295271951392867,-0.418945767493297,-0.237193784919964,0.0396635822027944,-0.239471082683772,0.528661667896272,-0.696575723306565,0.508229380406198,-0.245731191589886,-0.58290521069338,-0.205260047709735,-0.601116940059422,-0.633366340683805,-0.322715055812062,0.0002665088211127,-0.0558906473256408,0.007666830306247,-0.318133178291927,-0.217790433704064,-0.144045803452019,-0.305278343656198,-0.423264796630303,0.548185245068045,-0.128968456565353,0.595161349900101,-0.356382856538806,0.428419912978304,-0.0819013488960774,-0.502007132336007,0.411346995104944,-0.190270264848886,-0.188762513576238,-0.124689635771059,-0.329661696134559,-0.406327044243643,-0.162155633975617
moderate,-0.191675885227173,0.251660527247094,0.287427352830095,0.201523324245424,-0.0151186475423497,-0.18144670922228,0.0,0.560832857403247,0.275974251809682,0.131557645630605,-0.276189357452245,-0.17914214353189,0.003780364868182,-0.0621637295236755,0.5810707487359,-0.156438103798167,0.0049266449468081,-0.475765274939393,0.356921554524609,-0.052663691252164,-0.401957491195471,0.0,-0.400035798729326,-0.381110575802203,-0.487710758959545,0.0,-0.170536459609103,-0.0621637295236755,-0.189119865136354,-0.431880855274482,0.0,0.0239091267398752,-0.148862367698192,0.497147202056083,-0.187086056920922,0.100165986211539,-0.051440378980443,-0.149315239157108,0.0,-0.469593000571456,0.155893122245429,0.179037525704335,-0.219635660037374,-0.12021560280819,-0.384176607876355,-0.199577093427798,-0.023226174558485
severe,-0.239864034054657,0.137540488303806,0.106150748210826,0.063827387453769,-0.108993280826738,-0.128671888991836,0.0380267388611701,0.25365440611086,0.280252534814259,0.132732847795801,-0.0768913374959508,-0.183197089042987,-0.044579982898013,-0.0782308520861603,0.1724833683432,-0.218176453400363,-0.0284460994604735,-0.497441738045676,0.474174564749448,-0.419348209392762,-0.227165744191297,-0.230015568027538,-0.216150916491312,-0.40906260330873,-0.450488886998314,0.0254797915439147,-0.0533802531377893,0.0074442801339853,-0.299781457956101,-0.250880882096083,-0.0218656519073177,-0.0712127500370567,-0.284786353710629,0.359753729245336,-0.104093911138165,0.180042678351032,-0.090483420872007,0.207316773982993,0.137518585637158,-0.346396162681057,0.45690418611421,0.15998246490837,0.0238032624134392,0.0492170845761899,-0.365347099534467,-0.361144155867724,0.0806569225778458
severe,0.211096565922116,-0.132146818534191,-0.269319334978939,0.26323151204065,-0.0718718304222607,0.134833850263469,0.165269919759544,0.407227558834181,-0.345163054037074,-0.469676063883311,-0.121156277862221,0.0036678484280952,0.214074775237811,0.198557645080035,-0.0640791805730318,0.168516768083129,-0.170643741523719,0.621200964534131,-0.333243673938956,0.0141144603486434,0.488344718876302,0.247217084264315,0.458493518754114,0.577711758723373,0.28344891223998,-0.0016232329491512,0.0542258291052233,0.0166427499967167,0.0493605781426097,-0.0342903169631931,-0.0902971601874622,0.139466936206395,0.300354532529639,-0.505048828299758,0.22847434256828,-0.400037970434721,0.19978321083193,-0.582717965577617,-0.116326350369565,0.210087818392596,-0.367165898983653,0.0609369095668593,0.0682464943750839,-0.0429792523178582,0.0602595701139654,0.317340474377604,0.166123871589467
severe,0.098754529192345,0.210591743959457,0.254237929986126,0.451528644454467,0.151048374575585,-0.0232692255396269,0.079881775385168,0.0109051067851958,0.147337884862016,0.0760460309473701,0.460715171319606,0.0979429459001821,-0.187166528328919,0.0349711509574893,0.159149369030647,0.341150640307453,-0.137500078208782,0.144408763226346,-0.191445698282321,0.226096499219057,0.04015047686429,-0.088175186084604,0.455955905211742,0.265594918598107,0.0676159382590505,0.0892876475408161,0.162175689697211,-0.21130328440726,0.280574024202439,0.280758328578006,0.207173117101161,0.0596984451779947,0.126266616775933,0.307687755124669,-0.0967663109976646,0.298952403616859,0.201178170811945,0.271713038644179,-0.0306881723970047,0.242024488515483,-0.105173681868064,0.184135636083287,-0.0909068277741105,-0.0154490023500652,0.156048216660857,0.290449235767703,-0.0989275732357947
severe,-0.116726533287891,-0.0337002783285493,0.104983565231005,-0.473350631030053,-0.192091904962807,-0.129096202748547,-0.208241651660801,-0.457890371686738,-0.0392984638767723,0.0810290157965167,-0.0893914580949283,0.0549818322410863,-0.0472500454215843,-0.103462523084031,0.153035776371488,-0.0412883291670901,0.0823827736677113,-0.647062956483432,0.309437162158621,-0.10576176703105,-0.55327568368577,-0.0920544579981637,-0.487748027096359,-0.6156572882981,-0.400066296512236,-0.109768322060868,-0.0344258239594943,0.0783355344217425,-0.255208202131143,-0.0241842528790876,-0.0083290439471036,-0.339651547613398,-0.284099712845283,0.367848235470504,-0.32930310475611,0.288533660184414,-0.439465928256509,0.449027077550674,0.235517733561117,-0.502073491478657,0.351864997296655,-0.0849217005717754,-0.0723645755039722,-0.0416726142361664,-0.130974135573215,-0.334864752420245,-0.144630191497999
severe,0.0744562378628774,0.068682518476871,-0.049955286958285,-0.158926919518964,-0.0625963613937712,-0.0567544419997533,-0.0410441116920129,-0.184676299624706,-0.132510802108755,-0.0605617712996775,0.0023823651789444,0.0051823104461875,-0.125985076227709,-0.0312771718351161,-0.0091890225100215,0.0565407472837169,0.0300642587761213,-0.322900717669404,0.322184572298063,-0.034033904191214,-0.347008874902534,0.0365960050116309,-0.0052436769921993,-0.159484373052894,-0.318362863777242,-0.47551566152378,0.0969923670213892,0.0125620070062945,-0.12809127351218,-0.338212715896106,-0.268239489147566,0.223462655126495,-0.132867244791616,0.114100607963823,0.029223775653848,0.212810743129023,-0.212087573234659,0.412197209992208,-0.13364060310672,0.0422873151973317,0.250117058920341,-0.132860253621476,0.0295481306426204,-0.0941547189936471,-0.183570737457866,-0.0202083763273445,-0.145464059267944
severe,-0.299126830249116,-0.0100287654978781,0.225093437445948,-0.311211896828335,-0.244494666293419,-0.304106706150039,-0.111309711793359,-0.380581406976058,0.305360115959644,0.129522301619831,-0.20740922699794,0.0479083079807152,-0.10778265571285,-0.180786013208474,0.217542885351104,-0.252818250532675,-0.0422252754292893,-0.626753330934561,0.314933357422877,-0.22370515058429,-0.481757641290606,-0.116344973506013,-0.484326792545971,-0.563225398453976,-0.432260916344339,0.13061285350935,0.11456616050717,0.0557744368657362,-0.244292237442922,-0.210597312017553,-0.230938512636011,-0.328708327879525,-0.355413653852317,0.443904984466508,-0.0216544041557031,0.103717092101703,-0.317413303714674,0.50018088098842,0.0483796366210681,-0.371399540868845,0.357670199416028,-0.461790725793411,0.0785023126171912,0.133021857382323,-0.242367672574003,-0.253769482676401,0.044969809898135
severe,-0.133880482504327,0.0250035049271985,-0.0341806810715643,-0.350077290845447,-0.190772918124753,-0.145176982883498,-0.288761072494647,-6.53503969779394e-05,0.349207656393976,0.0070135251718902,0.0025354207656584,-0.148632767173642,-0.240227684772822,-0.279584150752088,0.223720145646011,-0.124850088913468,0.181950722686872,-0.73944900054431,0.384874684819406,-0.485520292520061,-0.490595167940229,-0.215588058252779,-0.706611556558312,-0.708408585766983,-0.364688908471031,-0.0156858121313476,0.0449714371015675,0.0019058392327177,-0.265799449455697,-0.172244038773331,-0.229039634965683,-0.129376748771415,-0.557742924127114,0.0819577665451843,-0.30465037856041,0.352142572261592,-0.292636786983883,0.38322097034145,-0.042164502507331,-0.617269912882038,0.452964717222141,0.135061888422623,-0.385827698256606,-0.0800560020191285,-0.669382604377357,-0.405319669037431,0.037381396124333
severe,0.17290306748762,-0.205368721587042,0.191425055374053,0.0727126954615038,-0.0164662349676226,0.0200210476715296,-0.155699892790176,0.361573165480471,0.477075067695139,-0.252404352487883,0.0906437202206694,-0.184072974939258,-0.286336751949465,0.360545335089078,0.268744265918035,-0.355914614202653,0.115800746225352,-0.5362462133479,0.428770122144203,-0.543703931964447,-0.273972601765026,0.139673380516493,-0.170203586135035,-0.536982775194658,0.0593963577591441,0.1952665714924,0.480151754833562,0.493217108706585,-0.172494603761949,-0.279013783725597,-0.100684512050833,-0.0245099695451762,-0.192161198596725,0.143002404276408,-0.275879398680723,0.589015848033903,0.0125192722787542,0.0579913447608577,0.583236440560281,-0.541569813819166,0.437103938820665,0.285694338721561,-0.0063596740253186,0.263105614556305,-0.462060862464668,-0.189068099275013,-0.0724804132766767
severe,-0.127875716243469,0.331176361182908,0.330935368267708,-0.202681088182561,-0.22658958194352,-0.226128321365665,-0.194398236107705,0.425080584235692,0.639078655858472,-0.0062414568397975,-0.148651149562045,-0.311043205425128,-0.645711261504663,-0.419212697471465,0.173131335589573,-0.328010692329929,0.268976629957065,-0.618729986074536,0.415278631532738,-0.49117801530924,-0.617836896398211,-0.437867668277783,-0.589595603361191,-0.577405548142987,-0.453735110992068,0.0654894142325262,-0.0915066872846042,-0.107157753068268,-0.207373068871341,-0.421600287395776,-0.476461089268019,-0.171283614286511,-0.521008514185326,0.427182789597579,-0.217605239856767,0.569558011117091,-0.309069762733369,0.424045222230258,-0.0700606055893618,-0.627675380931052,0.610584636599618,0.131936003484729,-0.168592898605374,-0.0814441379711805,-0.424470023024054,-0.37089276667216,0.204382327909255
severe,-0.154171548176379,0.215356982619724,0.202807111205097,-0.35479321398063,-0.177944060247836,-0.11551320693596,-0.282511106527149,0.0189447308779626,0.403890887448791,0.281024361289603,-0.0125116662544107,-0.245272645399989,-0.359031580973159,-0.338606230481399,0.0951976558868633,-0.209510932136564,0.35227396470564,-0.74388198076204,0.590936390522577,-0.537034309613362,-0.320680975951322,-0.236608396682411,-0.703654562978404,-0.79580871372441,-0.543559044081851,0.053863136096475,-0.0447795428947706,0.0830987213881785,-0.351043815257397,-0.0923645026686369,-0.0541966107822596,-0.270215667996145,-0.476970857804104,0.509379073553726,-0.449177671363167,0.553001159525709,-0.45893582411653,0.549225335277935,0.111122783687158,-0.613349919388307,0.519872371151712,0.130928125874509,-0.0236948565412561,0.022518414321165,-0.239289598037978,-0.377332546431684,-0.0053199698500034
severe,0.0710335978333223,0.0644817977162032,0.0569629418695578,-0.263452493462888,-0.45153480681297,-0.0213545456867982,0.0,-0.320621647684537,0.0461363614348058,0.145095784314096,0.0615066611514778,0.22095698016002,0.177743297122241,0.0,0.0791078984253487,0.0598936618565258,-0.0048704948592189,-0.078949675282963,0.180208140387577,0.0336689962105347,-0.362963627228815,-0.0139548145331851,-0.304209253360479,-0.28434014188972,0.182283503664122,0.0,0.0896546486927738,0.0023662293726739,-0.0738541686672619,-0.28386393300916,0.0,0.117929691638396,-0.139107659030748,0.352640370182359,-0.0787738212754604,0.195991110949699,-0.0320927803330047,0.116011521138515,0.178670804861119,-0.181997388419248,0.164249268933342,-0.119547435104316,-0.0819307779995407,-0.0770334892201277,-0.301758362370039,0.0067445589927282,-0.177436679652855
