group,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD85j,CD82,CD101
severe,0.0334564325680736,-0.247884711600774,-0.216102879507968,-0.252840560024137,-0.150325803443482,0.312634404903641,0.174790023000233,-0.0290102475776314,-0.172617554709579,0.228712279970054,-0.692726690974107,0.517140845914813,-0.262909141836551,-0.261987544543729,-0.495554385589664,-0.373269810948193,-0.474602660780608,-0.609821719915215,-0.434064337745793,-0.0177047930124705,-0.43582508538777,-0.447953393454795,0.443185954887741,-0.257966159401713,0.30435534298814,-0.365284707065678,0.310839339653332,-0.370723002753786,0.322837198022765,-0.0793845777349916,-0.421505473445972,-0.573466343994608,-0.200112840476478,0.0339764159592565,-0.225224699976638
severe,-0.268546820600464,-0.446576069993293,-0.231877689861887,-0.0750166886427414,-0.430665469222834,-0.219299018775341,-0.0640225759957272,0.410835799130631,-0.0097048928641107,0.0157014938869769,-0.0668310261959451,-0.123700535603316,0.264943352801275,0.484929178863581,-0.355167393485038,-0.207228443805441,-0.10622026716594,-0.0651100215028821,0.0290857897157255,-0.490521961514211,-0.296542980308624,0.071789024110002,0.116233436259576,0.322145962699925,-0.323321114449206,-0.185061574486114,0.0605273283029003,-0.101950448999358,-0.114045811198077,-0.0974956506046541,0.107286987359431,-0.161511586309269,-0.0137740044213682,-0.0374129459249292,-0.0399996290156178
severe,0.14328147308061,0.111228464551691,0.470274320843573,0.0089442914523933,-0.148455603194341,0.26462883792295,0.106142798482432,0.271608574942457,-0.0510227808339378,-0.118673047874399,0.0785785186838955,-0.146772104011573,0.190188845238103,0.125552739060356,-0.200067514780055,-0.119636092479591,0.394223294990742,0.15458549340953,0.113017819394291,0.255552182373867,0.219843234424627,0.164830650577529,0.354240102619264,-0.0805375838226909,0.378019596704596,0.135434033775887,0.0776813276797464,0.0872624559668599,0.0171478829132713,-0.146544822292047,0.14155508413721,-0.0415949783282975,-0.126573966310841,0.193737084545403,-0.147135970445301
severe,-0.33495548566862,-0.0306370758495604,0.148261050874268,-0.0724770465175699,0.189430519050004,-0.0539225554002728,-0.252571165414726,-0.169057210172338,0.0196506298881619,-0.0323241172345586,0.0616026468974482,-0.0078870677625613,-0.122263206304815,0.0165395625910319,-0.0306913421151939,0.11200948889325,-0.14724135849042,-0.0832809172541343,-0.0985572716756591,0.0273274206527317,-0.222601204121218,-0.0608532959554615,-0.128000844725474,0.150785498048037,-0.0511598852308683,-0.091754629162942,-0.15101736981852,-0.0916665666299106,0.130036233901001,-0.0612923107241128,-0.175815334807747,0.0933885094418373,0.040050649828941,-0.150010859831416,0.0071419658854546
severe,-0.0645101606893409,0.0711069996916435,0.137835337650324,-0.027383439116759,-0.222445340686766,0.0307217781425325,-0.272682939557094,0.145441206158587,0.233542794112681,-0.41719650957177,0.489245476059223,-0.509534191431738,0.25768527459062,-0.0816957734559014,0.0117412727078196,0.189701740264373,0.226958678285898,0.183845094617919,0.145665109938396,-0.376725023084798,0.111069996916435,0.394160315175129,-0.269978453132355,0.077725706342752,-0.288316266438218,0.270675300647549,-0.0853611582188399,0.284626159982041,-0.0225325029240658,-0.0626100930373362,0.286614861916035,0.260784284986208,0.130166832458612,-0.100727129792088,0.10681324061826
severe,-0.0397023948094211,-0.240466493891151,-0.293905759494115,-0.246024321163113,0.0724128883145289,-0.0404972613347557,-0.241117426435001,-0.13665700934686,-0.0435270018530025,-0.0066689125479591,-0.412542177644963,-0.0899943932677496,-0.0177374941100954,0.151387246838341,-0.0766914412511947,0.0824360806312986,-0.220041959767987,-0.107749945521637,-0.0619348771728396,-0.221033056363639,-0.313834382327533,-0.217898926195321,0.04821451841334,0.0546865460881316,-0.179861069706273,-0.219301493274096,0.153099241738494,-0.174570133320273,0.132239054805926,0.174980064527434,-0.181185535835229,-0.0184164984512129,-0.116297991197901,0.114369321535072,0.0135734244115298
severe,0.101051233262343,-0.211681343735971,-0.0581882299143183,-0.214444511734623,0.200494712552631,0.523642866033626,0.0001456615126862,-0.207211897605504,-0.320463165086813,0.414753024916579,-0.733278274363038,0.585773464691128,-0.435265019951938,-0.252509091519249,-0.527325460749303,-0.190600946162678,-0.600342736313898,-0.572826718434438,-0.406288941857084,-0.0848766089690513,-0.202924064453263,-0.431163523197431,0.140239413965659,-0.290971764266782,0.281055629929897,-0.194374260087484,0.391807709437391,-0.558786043542468,0.539405239839958,-0.103426434704496,-0.515374444097874,-0.373427338254461,-0.0331450549971312,-0.0056033418403679,-0.129177184891816
severe,0.113571874619282,0.0160967035754474,-0.0311440024668517,0.253473670384006,-0.229064641500508,-0.0788028536342896,-0.0512243481209808,0.277219957504498,-0.10381315707381,-0.0915735982345739,0.477349888151246,-0.299429098977593,0.400371672197158,0.319263663293601,0.463981549495467,0.164052169556058,0.423689100969706,0.458308406733709,0.441484359503871,0.0938599376489855,0.217021276595745,0.60834516226718,-0.092582103680471,0.288946015090472,-0.191977821187373,0.291890225100216,-0.385157107370932,0.19653493643569,-0.254339182006696,0.155405599151467,0.267569173900738,0.190399564762865,0.506097688461738,-0.0890584159540704,0.0825226250957377
severe,0.320560723944976,-0.122668370373203,-0.199681790227681,-0.0952921196762681,0.410882543873383,0.466085266133764,-0.0395501900116345,-0.282266106591023,-0.401371335780415,0.268287989258837,-0.485597464533093,0.397139360551449,-0.443944922022518,-0.357268191299659,-0.425291230967833,-0.344932124624493,-0.47219097717063,-0.593304216502208,-0.462183304461092,0.11888873701574,-0.168157066474753,-0.427544409444121,0.358482811637276,-0.213254224515742,0.498234991160276,-0.256869004314007,0.391009008995484,-0.474519878422123,0.489547359291078,-0.0768315718822487,-0.349554376181424,-0.291292278033909,-0.122672532645227,-0.0175815136058706,0.189903656537941
severe,-0.25002904244274,0.297160166860259,0.157213316910645,0.17714561292281,0.399042921770824,-0.153675136938941,-0.36311398317832,-0.0697785233451472,0.381961358004591,-0.315480061355069,0.275404217945175,-0.175950870602323,0.171380004774658,0.571987575704684,-0.0474774972495985,0.150768004541187,0.327696386123358,0.558468431977606,0.187070334599768,0.236425811412202,-0.0508385852298088,0.119691964658849,-0.409585159770864,0.722125638686105,-0.543594786068813,0.26272429343272,-0.549613112002058,0.123477338467199,-0.123034050930637,0.0563107583758569,-0.247933477434841,0.109669163949512,0.0731211451909455,-0.434944400404007,0.136546604498321
severe,0.191082673311012,0.0578590979646512,0.0705145353062002,0.0,-0.101131550574682,-0.0547881124301715,-0.254847101760107,0.157819499745014,0.0,-0.0023447268801865,0.0487200968556191,-0.0341590544652763,0.150826629524809,0.210448272696734,0.135341383334697,0.057010395645192,0.253062613384975,0.185797104630494,-0.0396909382277642,-0.0775475506360192,-0.0130526308467857,0.0649730326266789,-0.185035284222263,0.203026087700934,-0.112865017671724,0.15142034208861,0.170223588803078,0.0148232908515603,-0.116798208026602,0.10139932720666,0.217386781250706,-0.052525392927125,0.0,-0.112565406273821,-0.0792612477442023
