group,CD11b,CD3,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,TCR,CD2,CD81,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,LOX-1,CD158b,CD158e1,CD99,CD94,CD82
severe,0.107902917488916,0.0361842384843174,-0.0144983320537509,-0.480322719028514,-0.550627297814418,-0.123849544235467,0.346285827812987,0.143520756543175,0.149130026752321,-0.0280062712935885,0.520858714236337,-0.30651779656733,0.320737735583022,0.615040692811035,0.269890977071756,0.445255643494528,0.578118034286445,0.256815563067923,0.0180848720426092,-0.0392735187223522,0.10759529090873,0.403272510946565,-0.280372972934854,0.53747541566209,-0.491198588304493,-0.397761645644128,0.254971054603791,-0.430079093963137,0.0946079885761644,0.0127686946688515,-0.0769877214830657,0.158876514528027,0.134516534007014,-0.351137294642101
severe,0.114766359559582,0.10717065450058,-0.354640818081446,-0.321712328395704,0.0143591448163463,0.0825790009411011,0.58610598107441,-0.0730795942269198,0.474614592186831,-0.198468278108295,0.592011419888989,-0.285834788539414,0.691070188057172,0.411956222400014,0.0303482815530721,0.623210893090881,0.548109036868595,0.365284303718111,-0.0380014679774686,0.357154882740944,-0.134811698585376,0.654521709574849,0.0222279561757041,0.314608354197,-0.090680743988303,-0.17978822746498,0.670833669442833,-0.492969878417821,-0.0688470205186209,-0.0021929278629719,0.254687838742503,0.391067536106812,0.141244023183617,0.119487036300164
severe,-0.0772478746507135,-0.331848754313928,-0.197153288200449,-0.0931554630046983,0.0273600655599342,0.0428485600733872,-0.166239315888569,-0.105913238270867,-0.141467854934332,0.191853494344118,-0.547219015484614,0.321703641648072,-0.424918417786063,-0.107564189816159,-0.282584591141031,-0.408907435265411,-0.425561343839409,-0.401314569249784,-0.319710084560397,-0.289165428117994,-0.265461725205602,-0.411587239975178,0.0313782989499284,-0.106468500875626,0.174419045198863,0.134247249498539,-0.473074606270627,0.199392165804141,-0.0274701453458364,-0.0212063498455542,-0.210375954948455,-0.392357950707506,-0.167877563384112,-0.0409679097985568
severe,-0.6000753518688,-0.141782300339192,0.0132533867318269,0.275385577566798,0.26009948042318,0.221169708945617,0.159036358238196,-0.117506658973231,-0.455146983203125,0.107766873316493,-0.296710818063213,-0.0049984582179933,0.11558562128178,0.0173475334848828,-0.135863298476198,-0.283837151071872,-0.345537603251268,-0.141386561982929,-0.164716873416952,-0.143015726179463,-0.0313945601599188,-0.118479548792524,0.131749485128589,-0.538902772022359,0.20410569097318,-0.0941510671869872,-0.411863436774012,0.030566375832925,-0.508974923329863,-0.24924247496113,-0.324789857631182,-0.0903819227239033,-0.479597326831007,0.0880240510520305
severe,-0.208147652315852,-0.374922868073553,-0.268449159482538,0.302858721397137,-0.0679712940612688,-0.0779960851103498,-0.0727259628492299,-0.210019174014823,-0.163351219632076,0.140348772617352,-0.74624199640161,0.306187820773033,-0.186806783207116,-0.0479720626344874,-0.348843624292891,-0.513297544119462,-0.532638725702315,-0.421067493710006,-0.295297691932918,-0.309607552758238,-0.348302261677534,-0.45049738312604,0.301332773375111,0.111942258771008,0.046244672345586,0.395258350012754,-0.413587194451329,0.352187354747032,0.009873985713251,-0.0841300108723456,0.0137162165584624,-0.265852971972846,-0.345128469636168,0.275840188560543
severe,0.118248106952398,0.0566511494709005,-0.181048388816392,-0.609828809625709,-0.0363479138920098,-0.0295890970407872,-0.0016960463310098,0.120602599580873,0.29784275720979,-0.320835904265354,0.562627398298292,-0.65100556922864,0.361821596875896,0.164666926212383,0.322772240290785,0.444245640912933,0.513213021314547,0.20264024415855,-0.0082433352390467,-0.0201419471291835,-0.0093036570666114,0.338253275698459,-0.327653377290773,0.379604299099861,-0.364691151221316,-0.461360700313404,0.37248603952724,-0.525773627981064,0.0169062851826247,0.245112644287679,0.06337555118228,0.354572242222018,0.22915177208023,-0.0258985309307077
severe,-0.0743009589517973,-0.0291097474621118,0.226332506985457,-0.103856854084972,-0.215482497630694,-0.089984128970881,-0.0525634345256162,0.195181424253231,0.281938610038585,-0.235304605744632,-0.272725387823197,0.400864564878662,-0.148325255346736,0.0301266764660697,-0.32401244648129,-0.0906230764887155,-0.354448064214122,-0.191373614400439,-0.0164763993111631,0.0227567067530065,0.21330464679744,0.0370065276007241,0.217266787912789,0.140256931807115,0.292193822990103,0.399903833452824,-0.0913036318874465,0.34407617132879,0.104838928255298,-0.172771144354489,-0.0887144357661641,-0.474653849493987,-0.0392116586172474,0.144343302018399
severe,0.153289651692671,0.24061255448749,-0.437880010522962,-0.675650163221232,-0.0320915800623802,0.0368717063816651,0.355831383550281,0.663931631935124,0.457247657077334,-0.292934655429975,0.701425285568379,-0.413986560193346,0.551865559640263,0.375804335625148,0.662026437830208,0.665852669139853,0.617586110701688,0.491241162570662,0.0348152042697114,0.239809862715501,0.259601575443651,0.572467359892546,-0.366744429768581,0.254617808933412,-0.541834151242607,-0.476705732195197,0.651089985294244,-0.660311620965953,0.121079714664275,0.145728198620352,0.0781974798356909,0.49861627700008,0.33591985755124,0.0402155299970351
severe,-0.0912837849136138,-0.116832442308111,-0.13280274557808,-0.248061516160035,-0.024106496614158,-0.103149371203269,0.125972296928459,0.160056090352054,0.182356035012824,0.0652137900336967,-0.0603336906550517,-0.195928312961523,0.216494272333654,0.440360680733061,-0.180500312597391,0.0549751804297712,0.178597084939913,-0.0010054194792963,-0.159098683863791,-0.1744616177518,-0.075085289553528,-0.0499871623662628,-0.216821851491677,0.438397233256333,-0.382499402801081,-0.245488762820282,-0.0917348054828139,-0.128429517513286,-0.0331913323992995,0.0055569478343634,0.0060221059409703,-0.104127883950807,-0.0834877008754755,-0.092112925683954
severe,0.0744637682967091,0.0498663971244534,-0.213481524230063,-0.0723595696781235,-0.0060950902435357,-0.0061251796726906,0.238452463681939,0.199122852763887,0.0,-0.123757737969913,0.117749645952173,0.0465028385075063,0.0620007096472266,0.224510098586525,-0.0447684544200265,0.191711686608973,0.0795503634871473,-0.212066201542594,0.142651096466502,-0.0535324322152309,-0.0491961841607943,0.0218392586801565,-0.149005214149909,0.190114471667238,-0.224126876657829,-0.0946597450195552,-0.0605515291067831,-0.0519686194348065,0.0619789467387427,0.0062309200324194,-0.0476735555928337,-0.129722371215798,0.0766483181366494,-0.200532691600992
