group,CD52,CD3,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD32,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD370,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,0.0175664648429574,-0.22472643595623,0.0420960229003645,0.162513458896981,-0.0379283880373278,0.0670385241628418,-0.0633375407068479,-0.0689354711325478,-0.0238305448571865,-0.0642092043738286,0.162997097783697,0.110975440151143,-0.287722412195134,0.156740367991894,-0.180905565853999,-0.225338120154278,-0.0754453289215185,-0.345894759161567,-0.255707286574368,0.045512706521659,-0.243116967488739,-0.212096385935422,-0.22879899230814,-0.275873696948487,-0.204091261030267,-0.392528571668361,0.019609194637854,0.0637068789731426,-0.156961833194801,0.0143362150344089,-0.42988543803167,0.0437663308847932,0.0026072744179582,-0.0745769668764671,-0.279577670038365,-0.343813953838336,-0.0914052767232315,0.0659813132053072
moderate,0.117655972444873,-0.475973658439863,-0.310868381430386,0.49112147981476,0.0218716965237019,-0.0485528941462074,-0.0060184224048768,0.0274396214834177,-0.27630887804452,0.0357925239586401,-0.0491324800721764,0.100435559745531,-0.515547072226804,0.629961097484876,-0.230261357263463,-0.64845288288118,-0.289494730531727,-0.450657876305133,-0.559212311612777,0.0381868391330263,-0.188342348665161,0.024724912477419,-0.0349673855090167,-0.164308391200183,-0.159387739090968,-0.290405971446104,0.489013030417443,0.504510595347205,-0.221746123938708,0.243310954778207,-0.28059404352256,0.467801637140171,-0.544047159619119,-0.605284444419592,-0.250087837548624,-0.216260452177727,0.0353204097095055,0.225307674382072
moderate,0.244858397482475,-0.416134838543417,-0.558016861753918,0.498931112289768,0.168454581737842,-0.268323515760627,0.204745049214099,-0.397843995553158,-0.169512349137279,0.0198825367473105,0.0047255043616151,0.493197051651527,-0.783398382095335,0.503384988598379,-0.100164237707146,-0.709906290390599,-0.2358774683523,-0.574624094398304,-0.653123649608547,-0.0090673325385947,-0.204818271149943,-0.253676382989963,-0.211112187902402,-0.0564689907198322,-0.342429473999325,-0.329379492272162,0.691494463804496,0.679703007227944,-0.309507512195432,0.475296198632565,-0.485545086420209,0.39533981980219,-0.145891519337382,-0.081351300473751,-0.187166769559508,-0.46389754207191,0.349317816625022,0.172025035469316
moderate,-0.0079805965531348,0.29753586921062,0.465739179413188,0.124276369112647,-0.207035670759036,-0.295687918861781,-0.245021241980525,-0.180113383941831,-0.162582061831151,0.0,-0.300448336851071,-0.000568459032324,0.060412010907246,-0.019366242034611,0.11754335898782,-0.252775151774793,0.0,-0.0520504183609119,0.191038123745854,-0.396138073572447,0.0380288841522407,0.259092178526519,-0.0861255380546549,0.0,-0.114763808351401,-0.145418035262738,0.0323497095668236,0.0768900768038924,0.0425347706548009,-0.0712739348623398,0.0269205709485636,0.188349426043357,-0.0494526289715507,-0.145670059587283,0.0594321722333157,0.0795782081389323,-0.169301774297511,0.29295832559218
severe,0.117266252120122,-0.257224082234396,-0.270145600140637,0.252681808306739,0.0737829298289935,0.0282711111535865,-0.0378070033130579,-0.405245710320628,-0.235969279727457,-0.170987737217062,-0.0436306560626087,0.244908335824283,-0.759296615703048,0.439097755676527,-0.436034097442767,-0.582277019623302,-0.339228522655771,-0.518603292221451,-0.729128590743961,-0.212644013613962,-0.574651490177479,-0.452176696111087,-0.15144818677063,-0.0109605096008625,-0.216670266461711,-0.407917599360416,0.46356083322669,0.354658549413157,-0.2538737776138,0.382806827234455,-0.548602374889659,0.301053609050809,-0.120226597654551,-0.0715075534621006,-0.446179089697935,-0.523426526311755,-0.0619927148206292,-0.410689559208304
severe,-0.0059667323874681,-0.201381520657076,-0.206661189524276,-0.176806917366798,0.0255333812982264,-0.103981592037752,0.22063857680238,0.0554797267463724,-0.0358761976364021,-0.0206726180421552,-0.0631217835222,0.148362628471203,-0.0159540146165232,-0.0099740635586255,0.0869144910967695,-0.183595922734912,-0.112957378342326,0.15339604691318,0.225252610902782,-0.0454392227095132,0.120920483329442,-0.128167385119337,-0.145516867349553,-0.0356443347575846,0.0760889495125397,0.200483947836409,-0.0733301180309984,-0.108344839542425,0.0239795755093153,-0.0747063865488788,0.0191460876374942,-0.250108168554284,-0.0299381554699748,-0.100766864235949,-0.095019552810675,-0.0262754161596505,-0.150029875174922,-0.205211491373782
severe,0.0416366341563288,-0.128793779293488,0.0616082321472919,-0.279623904076987,-0.180582781101269,-0.209094303419735,-0.013096300117198,0.0104869687983289,0.112703843905838,0.0279099909832795,0.0447254227618962,0.239573961005033,0.167202063016592,0.0397489460834218,0.0787533970361938,0.152897125116465,-0.0183404387055976,-0.0951951466024768,0.108514147539052,-0.170051587919553,0.143630615923816,-0.0303653948889062,0.0052478192257571,-0.0947505519190903,0.0027451028353701,0.127835535970465,-0.257373311688191,-0.234290765994017,-0.007446926764862,-0.185222488237864,0.192730544375865,-0.115462411616027,0.0637942651046389,0.097402281483268,-0.0107875020488508,-0.0153856694031552,-0.142580555242581,-0.0855206784739276
severe,0.0318998024075583,-0.347134544172104,-0.344174367223763,-0.287030574284871,-0.0121562090424047,-0.0269148898341148,0.0691809493519063,0.0546920077690436,0.0071276035931269,-0.102310646209669,-0.041848207234894,0.216165836596157,-0.477093609569305,0.386946043911562,-0.2334762962639,-0.253701146647375,-0.0535977037801832,-0.393119153064994,-0.487058707737145,-0.0818705055562609,-0.343228959978803,-0.294042370960022,-0.0554774382595859,-0.0624181585941768,-0.333600820294074,-0.281132507157669,0.311886414181917,0.197351217184701,-0.298400302683831,0.329722695552747,-0.322415704394227,0.195665464404578,-0.0058799706503613,0.0081284982733707,-0.0764609062928582,-0.243844974734353,0.0239084890443276,-0.168979014659777
severe,-0.399518949278729,-0.158186864014801,0.444268456644339,0.0574336856439715,-0.20891811798309,0.0757451987776161,-0.219474212532694,-0.0309707473262778,-0.183420386250728,0.009061455105483,-0.148162498944334,0.381922786331311,-0.222419667200105,-0.0226473353827598,-0.445422772757774,-0.0235812115728478,-0.111468443836447,-0.341394217350954,-0.0402450517083007,-0.256794769074251,-0.181449329202301,-0.220598211532532,-0.109184450852869,-0.199020648251782,0.0490347255935864,-0.309710795180458,-0.135698884214411,-0.279240786531062,-0.312118408880666,-0.154194811546867,-0.109471599993093,-0.156472227826452,-0.184955325860294,0.199409951931414,-0.306699733632458,-0.0515942794877623,-0.0717309717984782,-0.127794412882562
severe,0.263144138536625,-0.316518573367888,-0.299394037585038,0.510316153973619,-0.0902545371743253,-0.310379792898411,-0.0502749400171458,-0.189792084633978,-0.0323103513984621,-0.033831047124876,-0.0600181447478821,0.148726803456497,-0.561604481664337,0.338411518536616,-0.186791141677918,-0.360547753654571,-0.0390206700406848,-0.405436258175984,-0.475581599099321,-0.0336049580871865,-0.328211559536248,-0.191626558064914,-0.197874473941015,-0.343961183132572,-0.39197139173524,-0.405812044945112,0.36662791430633,0.19431446830657,-0.284215722571887,0.471562671947364,-0.355314822598466,0.481823278552842,0.0917151693901626,0.0147339459489723,-0.151327418662586,-0.276790105740417,0.295865396523527,0.219642685932027
severe,0.0438437679482854,-0.358412428089817,0.0653296314312361,0.466480563605187,-0.163365093318394,0.0642105630142867,-0.195232191625168,-0.239507192827127,-0.335255653413357,-0.0508876674518392,-0.105297961762005,0.346043134239309,-0.785843834112616,0.542602194625623,-0.461941934417207,-0.60144262418207,-0.241058170925049,-0.704283563513993,-0.698771431387695,0.011131280802429,-0.350061812024922,-0.279748078346328,-0.251371875326058,-0.151910683795292,-0.156884980249144,-0.506395951949066,0.17145281199399,0.332393468817356,-0.3077981346762,0.426098544359488,-0.571599403196318,0.508631042431221,-0.333029677077083,-0.131240759453205,-0.599492779942975,-0.428581073092286,-0.0677189152565762,-0.115728330506769
severe,0.0290561395685398,-0.0801751519083587,-0.186840744449723,-0.0863313956416375,-0.0837729725276796,0.182671817259254,0.0933488907644425,0.205326618531716,0.377536337415907,-0.535611747877981,-0.55068052169358,0.193628890029925,-0.126417904575114,0.0399444591831964,-0.0902067868019868,-0.170509435287626,-0.119642400987168,-0.373226421209482,-0.452202716052827,0.583649790240412,-0.0628243384511257,-0.0543324082639531,-0.246865122930985,-0.289200194188563,-0.256397741866792,-0.252784957379821,0.419320554094045,0.240111122545827,-0.229108849830404,0.512277619545216,-0.114702121957585,0.220418853179727,0.114171290835482,-0.0253371190087021,-0.166570873887814,-0.449569321973297,-0.0730825553423252,-0.185067746529897
severe,0.246426393023402,-0.272420575555861,0.419525212493249,0.643384696477646,-0.036710187225213,-0.0144258476700206,-0.350554458768922,-0.659493873205225,-0.428550584142107,-0.013512643916693,-0.246439972587498,0.334435324750009,-0.62930043830032,0.351403636729589,-0.522490734139384,-0.641923653858643,-0.412242435313083,-0.68741217008063,-0.584612454860458,0.0110729841879238,-0.520222842199897,-0.338503381261968,-0.473716065715764,-0.598544745183204,-0.265089736472827,-0.569152182997682,0.312900329652761,0.444113061398047,-0.434460914107545,0.379453341952582,-0.691559375490172,0.626802734840641,-0.105171410313262,-0.0570919504583823,-0.519213849738578,-0.294976237887355,-0.0622563258435345,0.412948456085255
severe,0.0487806774416074,-0.422341718107155,-0.0376877096354515,0.322911934516504,0.270197447510473,-0.184240373548805,-0.218926817586241,-0.272547309057969,-0.239156931644177,0.0386985518533904,0.0392722663739514,0.411896514122043,-0.716631921550383,0.460420174601781,-0.366876330133848,-0.439892404376188,-0.313222193088164,-0.619180046389837,-0.71194976859848,0.0535339759573204,-0.463644274504942,-0.406003935935001,-0.148400758016168,-0.0958200466046037,-0.301962784314942,-0.419400766012037,0.47904738917812,0.411802266290288,-0.484201134105126,0.388668724051311,-0.601319046545026,0.433406220852339,0.0280996570635205,0.0308853529066087,-0.181874208594171,-0.397515416204363,0.325440606793248,-0.260105320034816
severe,-0.173762741860028,-0.21752843731437,-0.254175339766919,0.0081959358023764,0.0242001841741118,0.118949739006794,0.196460349851265,0.186666792155129,0.0,0.0,0.0645569708905885,-0.188394303260532,0.15324430224583,-0.0072702142203236,-0.0213228723243445,-0.410156969214795,-0.0321502871249231,-0.0548686720823228,-0.0540518733013944,0.208816571001244,0.151557232867657,-0.108416025192575,-0.303676177548893,0.0,0.169182115011484,-0.065754960971833,0.096006038788347,-0.091545432840138,0.0674500275654697,-0.0198887046305213,-0.108149461688918,0.0582750738953182,0.0018515083911476,-0.0198601055981854,-0.456040738819521,0.0667882521980416,-0.1163425864155,-0.0381877896707453
