group,CD11b,CD3,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD278,CX3CR1,CD11a,CD244,CD54,CD309,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
severe,-0.0193950644895497,-0.0120424402940565,0.0177810015723279,0.0783691472315211,-0.235782930826938,-0.318598591856693,-0.418404758450988,0.530739528281776,0.047037411656402,-0.020013987877949,0.42429171551197,-0.0680879276007178,0.430854770233012,0.602245485566743,-0.0124103948953688,0.13866669283546,-0.0311925465643976,0.488077111676317,0.504192607819575,0.352921301831233,0.0091404302532096,-0.261626999628033,0.210425949614375,0.452353798237356,-0.0314409591451893,0.539599861580175,-0.340063661974405,0.282239082480147,-0.181581689600862,0.325499576437201,-0.367277843197213,0.203386782460539,0.0194603449470909,-0.261795970468059
severe,0.194914962962065,-0.0167871045950079,0.286638001913414,0.109490464331022,-0.373584225228925,-0.364652745109538,-0.199190056892356,0.449308609234105,0.387507747390637,0.0198311386188842,0.421092390195011,-0.207069730924256,0.504837270800021,0.30233508817968,0.167279385485763,0.0569161479027041,-0.0020691777001187,0.474937240503993,0.514331497954308,0.284765954198107,-0.0234173467633301,0.171566204259217,0.12253415073927,0.57212207347803,-0.188851472624587,0.329692316384527,-0.294645588065498,0.252195176559284,-0.411974169329553,0.399816074207666,-0.489667323190079,0.38365627515722,0.179797648257802,-0.0526912251819071
severe,-0.0479479167171696,0.0095271682998715,0.11143839428235,0.041745497020781,-0.149045395969696,-0.231287571629431,-0.0748511259126252,0.0785227623082141,0.261386096484943,0.107705414324326,0.0766531467519132,-0.0687242667106639,0.114330310999091,0.0371366139359229,0.122856568044058,0.0301297465938538,0.063742908562979,-0.0326099609050131,0.111766305618421,-0.033493613166911,-0.0042092951728817,0.0069816774037452,0.0569396751758197,0.0235381264977788,-0.0169663824461447,-0.061356767557603,-0.0321323530273561,0.0228290717004717,-0.058705572524485,0.231067196567956,-0.16577546401394,0.225324737818339,-0.122888459537154,-0.009114019633174
severe,-0.553025841811549,-0.263151403021893,-0.32916793034024,-0.223103620740397,0.0245156543302338,0.148056762132687,0.361325040845261,0.0291420834181713,-0.516911997615688,0.215219923472484,-0.503507302577446,0.165813052243803,-0.0716332650119838,-0.0358914485894127,-0.325696984945483,-0.242352750278255,-0.446060489657073,-0.297717472521811,-0.388275711260083,-0.319400087524022,-0.592156127403718,-0.0101411998419275,-0.0394128171752222,-0.285314267181997,0.146312894257557,-0.476436100053644,0.28066075957776,-0.433980881899476,0.0494587131376744,-0.541728031965818,0.141910833179144,-0.252807407039324,-0.484778961786737,0.104317130305583
severe,-0.421503613234461,-0.410280143156855,-0.0071603850316981,-0.0392007955291871,-0.296552479656352,0.425047096292229,0.109889251589813,0.0207080303187671,-0.115365549238321,0.101407685277007,-0.789183477865368,0.631026517197168,-0.166535361367007,-0.0479026719942254,-0.586257523841014,-0.221766422082701,-0.122983344757748,-0.378902875478218,-0.633074466870294,-0.479554673027243,-0.0673894631007603,-0.189403484064862,-0.253732171106704,-0.48628888758471,0.58689146438763,0.0063617458536528,0.384612380564346,-0.374552634826607,0.5104834362432,-0.350267123102867,0.586843344838798,-0.181864480101687,-0.172144930612275,0.246930557346375
severe,-0.141742341968831,-0.145528443122872,0.133498003494674,0.0808390277828525,-0.0611707199525326,0.192605502574098,-0.238516433842355,-0.0923521234011522,-0.214969438459357,0.0978663233192076,-0.192851578359499,0.291832969141706,0.0120704429962962,0.0978183544014176,-0.223012886443266,0.119091941465065,-0.111885692671942,-0.140368634392011,-0.160788393719599,0.164162831826601,0.0101825499569915,-0.0760737307710836,-0.13421855468128,0.114122339554335,0.104217927327995,0.132007968413676,0.197624175863685,-0.101299192975335,0.0792864111388373,0.0438036261611817,0.168725058380862,0.0218751326251928,-0.0868103422456718,-0.0009465768095801
severe,-0.398057488553673,-0.23478984870394,-0.50475856644477,0.173090238389078,-0.431118407681764,-0.426596810629478,0.425042376905457,0.328639245567969,0.0458383634201806,-0.153459525485629,0.171539570108289,0.0580336810389562,0.282936416168593,-0.0767999520415126,-0.213426170435739,0.51601784476744,-0.144642305671054,-0.0033312771479854,-0.220440873957679,-0.277336822522441,0.060170578043514,0.0822012505683374,0.201574434672545,0.178833889661791,0.357723339572899,0.13645924526438,-0.0829990901629753,0.0064754856614246,0.140871678689465,0.0854849597536025,-0.216368664663074,0.26031866621719,-0.295452191754404,0.257785926274607
severe,-0.0524399488933171,-0.15239924922932,-0.121991525080374,-0.119328331071121,0.343554411846812,0.564856222252037,-0.0979336577522035,-0.299891344454956,-0.299998941311335,0.416635757580976,-0.311137276296253,0.380253143656562,-0.25700087633728,-0.214344762684705,-0.425825553330475,0.0417783285120381,-0.351926952481511,-0.317592921747132,-0.398674261549704,-0.358506932009393,-0.0639517422780489,-0.316550342081974,-0.096609497657318,-0.206325824721123,0.305289718009327,-0.158778865581544,0.343668994124409,-0.213474728977934,0.300581401344946,-0.214221912920798,0.339066843790579,-0.176378382663445,-0.177073798358178,0.0584896165314741
severe,-0.0678719092508871,-0.231837665336323,0.035658088053572,-0.202400786524205,-0.0158429655104092,0.0582267165344228,0.158812089358649,-0.13043335250105,-0.0695849461692599,0.201596590025349,-0.388706446939657,0.0988619043856246,-0.148634510464085,0.0146720490175969,-0.214138115591195,-0.234300800231539,-0.198178999493288,-0.338837898801383,-0.316777380014073,-0.219348751896332,0.0491298585788562,-0.0448275519235633,-0.237276769992265,-0.282460645087051,0.122125088812688,-0.0488720314898147,0.0410240145641408,-0.255449039282816,0.098654514095761,-0.36723672737313,0.180310564289929,-0.20650395269053,-0.193016236299195,0.13751317143171
severe,0.0316505898350472,-0.198185390447117,0.0230236217058668,0.0,-0.205902340548907,0.143663337391655,-0.057797509147276,0.0219386767487181,0.0,0.0637489746060069,-0.137664496223785,0.170946445887508,-0.0419292553249583,-0.0904713062762322,-0.383327427608528,0.0737836371661096,-0.128207577899298,-0.346380901543241,-0.397716832404474,0.0630092194944991,0.0,-0.341193923606495,-0.121641498327254,-0.0952180210172429,0.307546066683102,-0.146912411834009,0.186780115310318,-0.311326759262768,-0.0705705302865493,-0.0671790170188317,0.203256741038942,-0.215517538531555,0.0943313877800205,0.172866603100754
