group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD307d,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
moderate,0.105421753942521,-0.135559841278987,-0.0049373242331737,-0.325767529057372,-0.0156453811071965,0.0563632298807031,0.336578252764818,0.242250353008602,-0.0024572102873556,-0.114867315874932,-0.163402794410225,-0.0005995584685952,-0.0033442757513189,-0.308397498778986,-0.03041306806743,-0.261536910838738,-0.0744811321314084,-0.167184905866475,-0.0792349459356043,-0.220315621540118,-0.37640767260981,-0.201412654879149,-0.133203816595624,0.0319367666746631,0.286696499238861,-0.288963819148472,-0.0317503862198669,0.0433419285859045,-0.222672003532951,0.0467801144793673,-0.343420643079475,0.0740921381561734,-0.312863077482742,0.0779014331824558,0.23892640645293,-0.055612729121987,0.0509632470336497,-0.008401155392222,-0.0494368379088736,-0.312518616295243,-0.335722638866589
moderate,-0.0036697430016437,0.221832719825689,-0.116944161567021,0.118811072809869,0.299306381661878,-0.0536493111658234,-0.0522161747840931,-0.118094457772535,0.173730260931329,0.007988926313647,-0.0417390593659958,0.0154517263358812,0.0477516798944468,0.130722600310717,0.184950765842194,-0.0195409453732135,-0.0427154498216564,0.0808919314632797,0.205075120949595,0.116527798270838,0.045960099830794,0.0996653873350999,0.245917556463476,-0.213735225020595,0.0240004957214668,0.090176277249858,0.121409139472039,0.135853467619487,0.162632401414599,0.122840774884836,0.255613254113088,0.0583957183463781,0.0135023025067893,0.0230259566467525,0.0607830016097329,-0.078660141715422,0.148938563360745,-0.0580231409665141,0.0413503271374902,0.265189885175375,0.0670809085088206
moderate,0.106328902505639,-0.0101584497492765,0.22792728593633,-0.261265440471999,0.113227375865989,-0.046988355931293,0.116613828874501,0.1573113878665,0.146409716727425,0.199178942474385,0.223114151870039,0.248977034889689,0.0371444698460919,-0.103655338850508,0.14830630025588,-0.128054962894277,-0.149274560488321,-0.0059467504145228,-0.0812168912863817,-0.0639472237922662,-0.313075389378746,0.104956440803423,-0.131438465617424,0.171932921805445,0.0383072069835861,-0.0902236328411169,-0.0915496884908218,0.200607900860268,0.102751394918471,0.150605971255483,-0.0365394606706302,0.107718307301649,-0.306510077139661,0.103454426005555,0.278160399048383,0.119005183794002,0.171743398300438,-0.129354268391132,-0.0582923767947585,0.0751196880743332,-0.0698322202126783
moderate,-0.185888450147228,-0.0058404369776764,0.24362020836928,-0.195439568292231,-0.200228464475999,0.153004545856848,0.265606715869404,0.196695377988321,0.0582093910928752,0.101768451241261,-0.231719939042531,0.143194434849137,0.125361392668011,-0.175561423870248,0.0423431287055897,-0.148519015433098,-0.0250736673426147,0.0641733709422526,0.22618352311376,-0.0101151602229256,0.017765831900021,-0.0247631676250119,0.0535849384316737,0.107684032531395,0.139862271305621,0.0792757669899819,0.130437837753751,-0.0068851860051539,0.0933268613503429,0.120513384757359,-0.10040762251544,-0.027997050868753,-0.143754979092398,0.114149192646104,0.242695070027917,0.14020751336549,0.222265731674895,-0.119613532621816,-0.1731827463225,0.0723238524415599,-0.196119687049202
moderate,-0.107038709876143,0.0699258008058177,0.275820309968861,0.118888464655621,-0.0840391221139265,-0.065426174983029,-0.247181296723918,-0.0538367831451469,-0.368740533153984,-0.0414766908031225,0.251246502084419,0.199653785795247,0.0757833617137155,0.104236113676276,-0.0493587341174031,-0.0072563666726111,0.134062070750074,0.157001069827097,0.187908161876892,0.117062449242903,-0.0249365194249414,0.114393413058438,-0.074419103170828,-0.166722297206358,-0.016966750602262,0.0388103001952429,-0.0313617492857743,-0.208658449464672,0.0612163527357802,-0.0582654574176492,-0.237328283657832,-0.194377637552213,-0.177363431685946,-0.201583437187313,0.121155565899704,0.011254534451771,0.0063533380881427,-0.0686768580600091,-0.15710710048088,0.0762059647709424,0.109408645241215
moderate,-0.295210131136394,0.0122603465947481,0.175275831208631,-0.208988680321123,-0.0965529106434292,0.025003421166877,0.0552159404784101,0.111266650258937,0.251790278854947,-0.255043912293785,0.32707880551371,0.106409363950902,-0.123861525520596,-0.185518339528765,-0.007554275272216,-0.108777016609933,0.209784439031317,-0.0111254505774693,-0.0084178211323933,-0.0216878351671099,-0.0542149743984465,0.011494742963996,-0.221569682816519,-0.07380660581099,-0.114485195618968,-0.198145777097614,-0.114405418377798,0.0837632480196664,0.0022191984155446,-0.0269311230597884,-0.0861749386411298,0.025028406288619,-0.354084254888212,0.128163466925195,0.215819196775509,-0.0346999199143115,-0.0323795322603716,-0.0546279442282226,-0.207957474217121,-0.150133366520702,-0.129925940751241
moderate,-0.247549460347815,-0.0675508754961854,0.082707359441797,-0.213302635548623,-0.107683786464839,-0.133330971309396,-0.0945115527741442,0.0566741408045161,0.0007154881939059,-0.122529485656965,-0.0195115004100405,0.116104303741837,-0.196010887046081,-0.275018180022168,-0.0448245103335619,-0.174257717448543,-0.140123712750026,0.0042752085026004,-0.29370192437529,-0.222277956485547,-0.231784607984791,-0.0264623683159342,-0.367214986798169,0.085589566772496,-0.360923181753956,-0.181852873078777,-0.292135586381718,-0.099245647841006,-0.0807805310796908,-0.125657162463611,-0.0422433759503995,0.0298703563578099,-0.346694558498245,-0.150165810524586,-0.134869041694771,-0.10116271704023,-0.0615079873936978,0.0859372373265267,-0.107361612617368,-0.1220014286496,-0.283241471362797
moderate,-0.293570493903936,-0.0688599525327401,0.0686491360517705,-0.0844181838939659,-0.0007627630734519,-0.0019732701126235,0.132718174363103,0.053656936237312,0.159065828035172,-0.243443942618694,0.349143325702044,0.17838069640041,-0.056273319772534,-0.357867169394835,-0.031519011824361,-0.061287546293712,0.123037422771239,0.0691470958866924,-0.0538197567218821,0.149831198299648,-0.196830744397292,0.148043063178949,-0.0148687482997366,-0.0210186953841645,0.124760606266026,0.0997990795224782,0.0764064613628806,0.0195248583969429,0.218797302397612,0.0165495513184787,0.0014661703738504,-0.0410919727581811,-0.0348142240313687,0.0661680401924007,0.362260996481368,0.158942303222158,0.163530916314545,0.120661399627496,0.0962666511831512,0.105872799064163,-0.0344684445159973
moderate,0.0430080020181633,0.138882504424781,0.0837456601264776,0.204035461473922,0.224902443203521,0.0097727950092325,0.0906842237411853,-0.0356431681903868,-0.182097954768932,0.300446541006233,0.316379933425078,0.097103302296739,0.376101462732258,0.239721327746134,0.121297983747347,-0.0574553309195847,0.0847074287372476,0.0595869297423202,0.178571936144174,0.0292808010644299,-0.317586059056156,0.266804805258525,0.0482863951598136,-0.0418660061605076,0.0748539354559524,-0.068507894511306,0.227325629347612,0.0396908920185126,-0.0340348700148888,0.0900304216811112,0.0955145821972717,0.0184188444305225,0.0319859231030985,0.156965214513171,0.331957379582808,-0.0317912856278154,0.141384240094697,0.130104023737033,0.158087074692208,0.0949930057329765,0.0565871221099893
moderate,-0.392209024225069,0.0602749436933352,0.200537890853303,0.110853448384557,0.0470740094989429,0.153575598293903,-0.101101822966379,0.0279026321485212,0.0514284261375911,-0.366518474114714,0.24931833565442,0.129104617078771,-0.139946292500509,-0.0024209233094328,0.062338263741447,0.0709110972403449,0.0098412544083587,0.0584051602994458,-0.0506780186468314,0.0264978194299506,0.0114954573931222,4.7312453833306e-05,-0.175663783057118,0.023364397960367,-0.0730510780929187,-0.0054801925936098,-0.160882673616701,0.175154547363627,0.250615807360288,-0.0888545404929829,0.244409252950024,0.0106128276684606,-0.243592594894265,0.061876878632488,0.0273122774018379,-0.0804784460293006,-0.0807380886019712,-0.169097812964828,0.0065090175503643,0.0013977919172759,0.0084463855446058
moderate,-0.206357973072538,-0.0213830388905713,-0.29453913874183,0.0433346588631949,-0.133129456704737,-0.350916403135237,-0.0516978930908622,-0.406012052400859,-0.0429908877795617,-0.211385466532672,0.179403462268954,-0.116164350610593,0.0200124196319384,0.227486234083166,-0.0219769092401578,-0.101742707317697,-0.0746065841687688,-0.0916373572934676,-0.101828108320248,-0.0929452734685493,0.0542552209044578,-0.0584334997204729,-0.0641412709018985,-0.277088758594849,-0.413926902797179,-0.100431653919563,-0.054312689673076,-0.190334504102331,-0.0634154436758207,-0.113914360709009,0.44969835477508,-0.0284590181011737,0.241163333264316,-0.0430659520875666,-0.31036968221719,-0.272647211875485,-0.175822009836455,0.1547666494095,0.0636610369033431,-0.0541097500062966,0.246072037621322
moderate,-0.262226611317153,-0.057269880397522,-0.26278473444571,-0.171628142271874,-0.0557090858284741,-0.167455252216138,-0.201771470632186,-0.286478849014931,-0.0703745632045865,0.0802569084652512,-0.118264254283866,-0.0664151182013452,-0.132294973071748,-0.248522382446742,-0.128055135309532,-0.0874438110915019,-0.296253241545776,-0.103836505992674,-0.269107741187057,-0.203523100399092,0.133828370854574,-0.160244650885157,-0.193353984533854,0.0029251082901491,-0.173257036760129,-0.276530399710831,-0.189242417664268,-0.187195356060592,-0.409453837589502,-0.246551237303253,-0.0943821108265883,-0.216248486401475,-0.18290040908255,-0.181587430171387,-0.205631146687717,-0.2361191593662,-0.172140519600587,-0.104754073198937,-0.118494039265429,-0.284310266579404,-0.250099419194724
moderate,-0.348525306030863,-0.206258635878486,0.157538848151244,-0.376894690347801,-0.142737686054429,-0.0653325121578331,0.0963841718786149,0.030159627072767,-0.0038686227115255,-0.256083369300328,0.133273678670964,0.0999235875360873,-0.200586317141108,-0.360736204928665,-0.0820903416586378,-0.194435031012508,0.201422140303152,-0.183388777801262,-0.202153311702937,-0.101536667229927,-0.410158660482026,-0.0981578596495477,-0.291555445288799,0.092521749811482,0.0129290680468426,-0.226263668787538,-0.309363088796084,-0.0908661170090336,0.0157726156393875,0.0504601164550129,-0.419217838447245,0.0096942915729353,-0.702740994914777,0.0118899368053116,0.113683708889766,-0.177276089887528,0.09138982683244,-0.320053144602224,-0.187725568661139,-0.158723603300847,-0.36427582186471
moderate,-0.0796655154915141,-0.115776437681342,-0.225723348332635,0.100274441945081,-0.284684055234632,-0.185836881800113,-0.13874185983522,-0.380998243030364,-0.316078536386877,-0.235867523183046,-0.0079604642276921,-0.0264550570783671,-0.194855110027439,0.192340440465008,-0.0598294175660907,-0.111444941069503,-0.0916188721923245,-0.198885568880927,0.114529392929227,-0.130629362874727,-0.0961870639448059,-0.0099972567368264,-0.136399430860573,-0.275631747188057,-0.142741419632624,-0.102594427085263,-0.0432473240138171,-0.254139244124607,-0.135445469458965,-0.297333096270163,0.519772502041466,-0.114819264781058,-0.0627540967468215,-0.131519157605723,-0.251111361208729,-0.320661727171872,-0.124786688046188,-0.348609636772019,-0.110631421807015,-0.101737018769495,0.162581961344302
moderate,-0.0390431678968019,0.0142743623983706,0.0857981196752109,-0.0015701095946565,0.116364746047585,-0.356379158413079,0.116351338068794,-0.22116192454286,0.0534859105764067,-0.443342438843954,-0.265176517720166,-0.0411148263761028,-0.257420731222238,-0.221281506787349,-0.0144081110820375,-0.159981354783752,-0.050565121217721,0.0819476553810567,-0.369688781637073,-0.224420245206063,-0.060511007298594,0.0611622318499364,-0.233229611181527,-0.0704439269481968,-0.163836860181347,-0.250433250103001,-0.290927886016671,-0.114362154137084,-0.0724657476022323,-0.0831665017173696,0.0878448838008134,0.116492765874862,-0.436429626855699,-0.236866314771503,-0.120965566101856,-0.176678832663545,-0.269579243762725,-0.162677041932455,0.184418024703532,0.0079094293450087,-0.159348966717375
severe,0.114256953344796,0.0634309110484432,0.0886832377759377,-0.0609858972817622,-0.0694213907860756,0.0280766688737825,0.0606631152097489,0.118158713988498,-0.132052345053846,-0.0967067400089945,0.0490257200755238,-0.0110977146770563,-0.170078704290584,-0.182246176464532,-0.0067410629448808,-0.0085799147238014,0.190955615302245,0.0760246778205358,-0.0479553096832773,-0.0719799621019116,0.0618544342529358,-0.158160492893924,-0.112920714897615,-0.103885454357845,-0.0016132674914056,0.0638703285340283,0.0090808465005417,-0.0024557307191789,0.022541048370152,-0.0482457313098043,-0.149128503581731,-0.0793044868709809,-0.122890872208546,0.109215560094545,-0.0899267226070801,-0.0254973960732874,0.124643728634434,0.010035224451274,-0.137331113880598,0.0220681002593452,-0.143971376564234
severe,0.264598254914824,0.146946665573808,0.139926687026889,-0.0906419771314881,-0.0578652346129768,0.326559632549065,0.397482215738807,0.254695727678193,0.287801205993357,0.222311663951598,0.201619506277352,0.347001567267334,0.273383916528544,-0.0626656638348356,0.156841684627613,0.253122418411534,0.2091814698342,0.122244193089448,0.269230006463468,0.208797961097954,-0.30551229770325,0.314336874603233,0.203444192630947,0.285102830810318,0.240431957124295,0.244006173806112,0.258554578086203,0.328644355540869,0.22376325075925,0.239192906987891,-0.0453126859215716,0.311442578807784,-0.0148546421733774,0.421079503754902,0.39748370567288,0.145872035351355,0.241298774557808,0.0054002209740122,0.0090083777476626,0.270492758408283,-0.146702578313465
severe,-0.461169225819391,0.0534117687738907,0.0619558347898603,-0.0523141056868589,-0.212460815677887,-0.0451992399237507,0.14609383278598,0.0152562385541002,0.0440950712281607,-0.238957612981378,0.468890981723993,0.331588366774315,0.0110570644927904,-0.063357857937207,0.038181150074545,-0.0336968116019157,0.0996032749436777,0.0455600653147839,-0.0466901617166237,0.0434066245057882,0.0267761362302625,0.147361422127764,-0.0910803475285604,0.0624261510324914,-0.182046949326046,-0.15338291444401,-0.0555716839320729,0.10208350846556,0.0847356658596505,0.109899278508365,-0.0778836742826189,0.181887657351529,-0.161246844371308,0.131142928089102,0.241405250299602,-0.0152452833062131,-0.0721418983210963,0.0607137281576722,0.0214445639405042,0.157907711087505,-0.0073643199867785
severe,0.0832331814932064,0.142959059604305,0.336512112140661,-0.143805691704981,0.0999108425764478,0.242220291307202,0.284803250362146,0.376658842240303,-0.0095366801562569,-0.0754960708321328,0.35338021682735,0.0962282455453333,0.361988522740018,-0.202682865265834,0.24376606947949,-0.0714154033870024,-0.0652722159810743,0.114172114692595,0.165306524836736,0.0451904351662375,-0.40318562087773,0.613123383204004,0.0369940295012616,0.123939029978753,-0.0036186541523994,0.275682786071755,0.257658107163984,0.301096620838527,0.0801811355683954,0.45859310280436,0.0866600458060974,0.161708167999678,-0.362537820387291,0.40563965424071,0.576656469650711,0.386995679859875,0.290307144447152,0.285137292184303,0.185939830465196,0.221644776244762,-0.241967297003186
severe,0.0637330838919521,-0.0778366459295411,-0.254607938650814,0.109653009682693,-0.198810958892522,-0.381391161698241,-0.103932581613632,-0.317780209938306,-0.36712373433828,-0.235012652628727,0.0192799091373013,-0.296601409013611,-0.0746524947665323,0.211232738008503,-0.0603140260056065,-0.26296588760736,-0.244878035099741,-0.320170158972121,0.208325461602916,-0.140346094886919,0.0904789814659872,-0.204162314574398,-0.0610582894983211,-0.492902996217959,0.0971642891969041,0.308278010266926,-0.0637770168614502,-0.383558628907491,-0.223043905263135,-0.364682197077862,0.31473744692993,-0.178785750905677,0.182587290489017,-0.0570937075037902,-0.435008271377712,-0.281032925762148,-0.223100022607328,-0.193896286240667,-0.201664841912289,-0.141308722176165,0.286710281835505
severe,-0.157270351177937,-0.0084835524255176,0.29587556022484,-0.457936929520762,0.0392281481596176,0.13167631697383,0.411769360462334,0.280293204211274,0.0322782608491827,0.0387608980504326,0.280662526266774,0.163722891750158,0.201164596269045,-0.143107752079583,0.049033931134615,-0.263324645442408,0.0115044214775236,0.179372132326773,-0.187248465052685,0.0850712322579924,-0.320221329793555,0.228913840719113,0.0643702109502934,0.270728508674593,0.372067724426204,0.0006353087554881,-0.0414082162388165,0.0910923545676524,-0.0014217539588297,0.191443720716027,-0.133864963195122,0.0213664593144202,-0.429105852077697,0.032113485805211,0.557260832718844,0.183357766529457,0.262683996798646,0.169758597371467,-0.0201972063589856,0.223069041574075,-0.159648407090841
severe,0.141673768385784,0.0217451506622379,0.0862910695286462,-0.0392868443287513,-0.0387807507937383,0.194454973573669,0.329220818719904,0.231223171823815,0.199548450205203,0.331652750813534,0.149440908208865,-0.119095429087392,0.130003224632568,-0.191312064545444,-0.0092847856254318,0.148472752264613,-0.0282705429911981,-0.0060638528349006,-0.0868974786129139,0.0131868696684999,-0.140846411220614,0.234971006781619,0.0462919039582579,0.268066114838057,-0.0431179140137858,-0.0004375676118569,0.0277050054801919,0.134262454295375,-0.0694997999115586,0.156357494261361,-0.304397778319064,-0.154632761456724,-0.0959612795058575,-0.0428978060624593,0.220003648243875,0.268085090951077,0.119253891,-0.0731749773915136,0.115168990355019,-0.126401840865061,-0.143796829514984
severe,-0.335063165932506,-0.054099249281962,-0.301461684255302,-0.0575317619717983,0.0171294600964606,-0.532872534521242,-0.322643435091045,-0.321743378559343,-0.247890356323455,-0.384243629098681,-0.067787836432781,-0.256425151642682,-0.277783970379604,0.132975110447266,-0.152786734004235,-0.323968747330605,-0.315326870594542,-0.187554240237713,-0.0826503960481151,-0.359405553856293,0.0770656399138874,-0.29592341645625,-0.324004750445491,-0.35263381350451,-0.403088985015968,-0.281079554017377,-0.218476257030957,-0.16309280405808,-0.175809596144132,-0.345522231408155,0.20753340776684,-0.314673843160452,0.324372055133918,-0.300979240854729,-0.46869602221112,-0.33568559096914,-0.379996914058027,-0.0525459294730225,-0.0416061591727238,-0.161243581714507,0.235304581738239
severe,0.585629915424559,-0.0745552966023522,0.377378148772739,0.416128165122024,0.440811158007072,0.652457433693038,0.572331219342647,0.378266095608916,0.199335625789142,0.55354688077609,0.604217268424274,0.359351321815352,0.721332035763598,0.588594632674627,-0.0098598382776724,0.396596049362173,0.226053251684177,0.242734812116684,0.643569466714464,0.62171883021742,-0.39342925294926,0.532389966851369,0.631201389288969,0.561094338894913,0.581597269772761,0.620874671249161,0.680927156054209,0.553676307139358,0.54201925021751,0.240988170326878,0.607103600407005,-0.063607475779488,0.662739189187824,0.623849205752534,0.583227398689358,0.455100328224382,0.625768991555548,0.265959992183665,0.105122504695695,0.565860786683036,0.602846874769167
severe,-0.194324049623458,-0.0117995271291304,0.0780054122269587,-0.0211608122598233,0.158327703358595,0.0197633589907664,-0.208320697152266,0.0503550115294325,0.0990491965801704,-0.16971894963777,0.172906574214415,0.306590875554065,-0.328421137232678,-0.156735040639299,-0.124587407969549,-0.0918462055921413,-0.0392388463449824,0.152139307999952,-0.196651907410654,0.0446238032017863,-0.125467892752792,0.247426083476011,-0.0492997275443055,-0.144940605214881,0.0295201813978913,-0.206117487972115,-0.0007957745783376,-0.0362014897617815,0.156110071740453,0.0345483042612443,0.0595441159289133,-0.0274216629198332,0.0262493821112996,0.134052601823544,0.0073421234470501,-0.140572711341189,-0.0901770396330154,0.298703627693769,0.153090376311606,0.111145738526257,-0.071182969642327
severe,-0.394572283747561,0.0826178063651285,-0.0210631930107373,-0.098914545421479,0.202220621456215,-0.109683938876793,-0.115242460874081,-0.111646865408842,-0.0332473468118922,-0.321187068001753,0.39899476517517,0.0558141457372752,-0.0048008754661089,-0.272509242233795,-0.0351576057317118,-0.107005002483531,0.0638297271577057,-0.0840328549781228,-0.266913905414124,-0.12101619795067,-0.0345306843966997,-0.286191468242615,-0.232058763839991,0.0874884010659426,-0.51476105768033,-0.146117291137098,-0.252908582998959,0.0722893365021451,-0.0814809076812873,-0.0867823003364115,-0.064986240193782,0.0800876181481439,-0.236510383879362,0.144666368794018,0.158110225083258,-0.213204144775944,-0.191063700959596,0.176405304047223,-0.0938994207561082,-0.101151867635351,-0.151359936898522
severe,-0.53969884312005,-0.617554823926236,-0.490186439633196,-0.619581681045605,-0.425103669121887,-0.485749198413835,-0.557606625933368,-0.531111261936416,-0.347217743439061,-0.450705391501912,-0.53100292486928,-0.329580693791175,-0.4742597077044,-0.516994803328668,-0.658270446077948,-0.441073948154226,-0.616783075464605,-0.581869147387654,-0.523307055552021,-0.532062181194335,-0.372585335284534,-0.234600829649964,-0.517726314122822,-0.435619449018605,-0.462982458284792,-0.536125289592541,-0.56113340680221,-0.507059859621626,-0.470583626383936,-0.633890529405113,-0.409316349706086,-0.617905859453317,-0.356022646957638,-0.57333877284702,-0.466256000163087,-0.37728824745747,-0.505001112021298,-0.67740184825895,-0.703257248378659,-0.620779109296708,-0.45529875204379
severe,-0.151347697914297,-0.173984495539384,-0.0076307858056614,-0.0471101125330268,-0.0998745858969584,0.100990592111334,-0.0540181925841486,-0.164252222152841,-0.174339895656651,-0.206580985786477,0.15515250020631,0.124887384285679,0.0594308535986354,0.204387213127547,-0.0811070967549199,0.0279109912568206,0.0097339038818704,-0.229971535815971,0.0778550543707861,0.130291161268666,0.16992145772136,-0.225798710939667,0.0651072924948699,-0.0684677199280419,-0.332634978398426,0.118551792843293,0.0538037205952275,-0.0924703510002876,-0.0334300606931449,-0.174326486789523,-0.0565889845352848,-0.273058203193396,0.0268103219692664,-0.184733866472765,-0.134470446830697,-0.23593725689598,-0.0246578525272929,-0.192974053405155,-0.0863509794631158,-0.113325355644453,0.208480125008512
severe,-0.0215194970572205,-0.139983110867785,0.0169339998274539,-0.171148111906375,-0.12698862998884,0.26711261679933,0.122126695103648,-0.0019235179360833,-0.237633134948108,-0.123131333520792,0.422302000445399,0.415047323555763,0.288724230355424,-0.0151785885536907,-0.0808841334976774,-0.250321612009843,-0.167550838757676,-0.142534842838298,0.273245970748401,0.0357732680664271,-0.43659870476472,0.0012057983343786,-0.128482408661272,-0.0093325594197686,0.0414724965830555,0.245107852532244,0.176202807033222,-0.119435467668852,-0.0600206943128929,-0.0761855232406309,0.188921964904617,-0.25509853504677,-0.0019156431519911,-0.013352704228378,0.175210460205374,0.0168952355088611,-0.16465631073554,-0.259411213349353,-0.163421418298369,-0.133845696356161,0.0102520446029744
severe,-0.371719852442443,-0.168440562717687,-0.0072091525905975,-0.029214588232053,-0.217131582708353,-0.261563114874887,-0.187647850339114,-0.185192194658054,-0.102090471821313,-0.213098542880904,-0.0754251200178288,-0.0445058962030744,-0.292252332489744,-0.130386509299415,-0.0088345608984242,-0.146157758637633,-0.0387576525594572,-0.0854266234584562,-0.344940168739117,-0.207935112962801,-0.104117910856468,-0.0291317107136873,-0.200187418990648,-0.0937314416148867,-0.257010349101769,-0.509466944522658,-0.272274469428635,-0.143134627011736,-0.200733642387652,-0.180037422912859,-0.141636630138984,-0.133878316340134,-0.128802476525147,-0.0580918099085697,-0.21178430120546,-0.151506403162574,-0.0912655460268958,-0.174933101020762,-0.0856809131206941,-0.127957415166341,-0.169859848554975
severe,0.0037994004005582,-0.0109522031131947,0.138170976399263,-0.261002373174189,0.024892675983349,0.131712123824003,0.101287787599129,0.21596201505896,0.0960329440929821,0.0309979032047836,-0.0753794323325164,0.1920137445693,-0.050661443195066,-0.517914054586631,0.0095193185526792,-0.150113293116739,0.054206788777228,0.0682400700311653,-0.379884893251951,-0.162782668372201,-0.223105935266827,0.168461568089122,-0.21450812436915,0.1263741870346,0.153374310626145,-0.298581015388863,-0.131875349185188,0.0785772474485014,0.0094820962153857,0.116613444004,-0.0104095528589587,0.0259991857053778,-0.277276241012603,0.139873683583409,0.198414050034357,0.136731822685872,0.149198302098306,-0.006273993686802,0.0354315073343712,-0.0191357353258499,-0.352089092280187
severe,-0.0342269983763229,-0.354968118754521,-0.0773781205993871,-0.209249746426504,-0.32230033249393,-0.0481977246694398,-0.195116057431954,-0.186788628375297,-0.0851209576746663,-0.0871813707261141,0.106052303459907,-0.161094882407401,-0.0031252540633718,-0.319266190399424,-0.282068650623788,-0.0793588144916328,-0.108024997130722,-0.453183446696875,-0.15811626157043,-0.0862016569057113,-0.196420991864094,-0.273170066827124,-0.0165659825446738,-0.0610627211563751,-0.0262475099662381,-0.0540295549493977,-0.0941430545913707,-0.0644267458855031,-0.156814083145088,-0.273321302121092,-0.0500157231353953,-0.270040141268258,-0.208995100148701,-0.164849384663077,-0.0775297746679729,-0.112014802575549,-0.0554658565844059,-0.240626823311553,-0.309299330130763,-0.37359587844243,-0.210611807378944
severe,-0.0921041728472541,-0.230668009779713,-0.14282366798688,-0.292273928090432,-0.0678863691501492,-0.272592793000764,-0.0715841525379734,-0.082949851053927,-0.0691895059908486,-0.26786021604597,-0.112315547721634,-0.0433410877410505,-0.191597540524245,-0.580871967597286,0.0806047308244653,-0.170354923901954,-0.107958871831849,-0.0344146203247664,-0.368702081577394,-0.245593631257394,-0.239731399402808,0.0242459057413022,-0.312401129444941,-0.0634503500768601,-0.0929470916836204,-0.256777163042113,-0.225556912696625,-0.0388072500012819,-0.136674706010001,-0.0260915539298246,-0.081696982248837,-0.0911390260928606,-0.316607011010701,-0.0045508826466811,0.0676645069845294,-0.118653082124844,-0.202711712588378,-0.154377131742604,-0.130404341719122,-0.0166598218240744,-0.482883042620882
severe,0.0205518125185394,-0.0449962354596967,0.129756755376685,-0.238829993477074,-0.150648293200919,0.44278233577377,0.334062911692569,0.248590648921289,0.0902763764968245,0.138766678730259,0.39800632483531,0.152384435933024,0.261078474642358,-0.103884931859598,0.0474081290299216,-0.105523139184794,-0.0484529021617256,-0.206027215222812,0.0703936236931932,0.190417677333422,-0.388654806186174,0.258874262901563,0.0830751349253213,0.0323895275384868,0.450716639562867,0.359597267792578,0.303365202960008,0.0810530426313825,-0.0721559509317392,0.103614503352612,-0.118404508252506,-0.145140932632576,-0.319227903324948,0.183453729058462,0.555521543553135,0.18735672046109,0.0368193230785372,-0.150636746339678,-0.0729954241265275,-0.257422182026296,-0.18189379655069
severe,-0.177845386778794,-0.0416929351751279,-0.116571203062737,0.0473054331829985,-0.0039089470206589,0.104642482787619,0.0064712974720694,-0.155911522422458,-0.102169011206281,-0.163029689509497,-0.111258237111902,0.332757899164506,-0.0183986359627059,0.106678918428674,-0.0496191550090222,-0.187117880131252,-0.0617985306384979,-0.0026964054690036,0.160237853224006,-0.0030682825292659,0.12827141774243,0.0570626595530114,0.0430282682222945,-0.0739176953134573,-0.0637492200521748,-0.118902394004135,0.0181787305651904,-0.0583684764547024,-0.211430634255615,0.0715236339155109,0.0286725440402108,0.0171259557930613,-0.129454519868977,0.040361867792666,0.131655541638297,-0.0694508410743001,-0.0455126979777971,-0.154992526875144,-0.253052009872974,0.025456702534645,0.43466096215195
severe,-0.304984750155883,-0.0295763054546094,-0.0244531362528771,-0.142718502246754,0.0138873576514954,-0.201218373994026,-0.0424244695588728,-0.0957176932416362,-0.0139290539928781,-0.0761794774760443,-0.125816541439041,0.0214625636306707,-0.229383984676836,-0.401915801163439,0.0381802400639096,-0.0991021054638425,-0.108838666467563,0.0184858582728217,-0.444620760962875,-0.265661934845827,-0.0062916414374069,-0.17879361534924,-0.183669992673143,-0.0133895129075367,-0.246894551574028,-0.484847205760848,-0.301350752864936,0.109637619938545,-0.0268382714555284,-0.0477730778343687,-0.201128602957727,-0.129925137741581,-0.263894412108286,-0.106840380845885,-0.198291069132172,-0.172116521112188,-0.147080556504839,0.0261061906259963,-0.0926784126831142,-0.0163644711161899,-0.349786136615104
severe,-0.0400721723144635,0.10887334816993,0.105403500652925,-0.228503738968076,0.172058320924386,0.54316761655953,0.253398983129746,0.449635332900498,0.284170657149279,-0.109293256992377,0.259440179787217,0.222688207405308,-0.0888619473303179,-0.362054829144295,0.026443639861378,-0.0060790480317581,-0.0347930410960515,-0.101723320440769,0.0753588699575807,0.143271150985415,-0.0295159200981952,-0.0354528896352714,0.0014527124637358,0.360676310192349,0.313952438976577,0.0149799522648773,0.050054130436401,0.121954179497411,0.199563179343747,0.132741179951245,0.117836276169547,0.15725194717927,-0.777805957433054,-0.0053706372342713,0.378807893755586,0.0061988877495762,0.381114963096203,0.0683618665065721,0.0295631736434611,-0.0262028770370205,-0.407464701380593
