group,B7,CD107a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.106129118671094,0.128890445333962,0.1010527044585,0.0417928403340343,0.0783455990809256,-0.15224300967319,-0.009125265761574,0.368154386349852,0.311649830682792,0.405171345797273,-0.307872399977738,0.111589420882084,0.129782408764844,-0.1787715012991,0.0639824692275401,0.12796567474479,0.0364121435244266,0.0843559503095859,-0.200343060765677,0.12886169757616,-0.0633072537327969,0.400256167170817,0.219348298768044,0.224676637132807,-0.0893143704059846,0.218104844575634,0.104899454191868,-0.419896738730263,0.0969650606283157,0.155632573953221,0.166186664641809,0.307889248962902,0.116231346455243,0.0187938666705476
mild,-0.0452949160205233,-0.25686878237737,0.0291734626174392,-0.213048042679118,0.0088891790958685,0.32200511637457,-0.0585196737799482,-0.482093659546981,-0.520219153292153,-0.628200822882944,-0.22963867866803,-0.102131181492771,-0.378032887860331,-0.274735733236283,0.425048776496783,-0.0628558065687418,-0.148711090217116,-0.0268391861191358,0.679348382564594,-0.459223143648636,0.0613692861433077,-0.495620468661972,-0.391815254372637,-0.0590693034778314,-0.0986311481438605,-0.435509780277477,0.714920355145585,0.564546996010169,-0.0961251908550942,-0.277355145869759,-0.647513117847348,-0.402787270441486,-0.473339663373601,0.487595617290074
mild,-0.169511415541221,-0.342585303115103,0.0034985351069117,-0.294787066487345,-0.1293884744527,0.242356221289973,-0.0052417899102273,-0.590466110463603,-0.562660132144764,-0.717749272411243,-0.359606152620282,-0.191203589942781,-0.344434315410125,-0.341193356476717,0.41711073821425,-0.129286796556681,-0.141620711964877,-0.110120558271414,0.692379799237835,-0.501051398469118,-0.0181044799347414,-0.616952827129465,-0.44846288223567,-0.132007352939825,-0.157427983333433,-0.443551812545663,0.557536758624541,0.598800504056989,-0.146375206421373,-0.330466605721076,-0.720385648288656,-0.487796202453457,-0.556802080246464,0.465722509340011
mild,0.0053820717682794,-0.0080984991804568,-0.0758882035355309,0.300685250938304,0.0185108555032757,-0.228643785936095,-0.005957628048618,0.415474147829605,0.46702857437452,0.567430846279462,0.306256807810552,-0.0184565621742801,0.152756003940476,0.128878076016813,-0.450211852545124,-0.031999890172199,-0.0282649062627289,-0.17520506070443,-0.375815051556018,0.22794294225982,0.0283070784110178,0.599880072390946,0.393935073197174,0.130440160333284,0.206732782332227,0.285392555115018,-0.0985052260659309,-0.127413576804572,0.0043862846828141,0.267017945703713,0.489019082079925,0.402518146159476,0.417279577382545,-0.478467520985938
mild,0.0998375936981197,0.240869487889517,0.167559660604664,0.4322339090129,0.180905381113841,-0.0326755353165002,0.0985180463512343,0.580040901279546,0.509070291123771,0.698388534671918,0.367072878404458,0.2686029792771,0.194695555987609,0.462492256051043,-0.306995343814963,0.216037815660919,0.131572339856521,-0.0565534138770732,-0.415240276573568,0.491725074586623,0.202096312888168,0.311915123854745,0.53227856016014,0.267520366310911,0.333746094169501,0.449815832439905,-0.0795416268123372,-0.363752129249278,0.18774741631845,0.443176890945198,0.690530303288751,0.549494832722213,0.571281157840411,-0.304968865800903
mild,-0.12003999847178,-0.31708285638737,-0.196044735172743,-0.208826871598442,-0.175135310553914,0.320125499938399,-0.11403148489328,-0.481292314527722,-0.520988783689881,-0.645153795613913,-0.246245540583297,-0.20449257501698,-0.419228254060098,-0.369716320311089,0.32750088650841,-0.196247304899312,-0.0120334147452729,-0.216949141211279,0.504827257602726,-0.361665607440107,-0.152871001820941,-0.343901749727335,-0.448121303032994,-0.13599996969217,-0.23792628471991,-0.390002325203895,0.464968458160789,0.332180075268144,-0.10954241891415,-0.339294567902057,-0.727999546867848,-0.392122688915855,-0.281941408319998,0.300051576614552
mild,0.296943902337268,0.523995579830098,0.486366766329659,0.406918140852857,0.417716689141907,0.0675870677772256,0.256170245640024,0.661673894381975,0.621397322389412,0.72722716466355,0.312970171047566,0.523347364343531,0.50094031524795,0.608668823940662,0.0487881496858946,0.356362114404617,0.368605104156864,0.463737651586521,-0.269762435723787,0.523977982682433,0.344207616931134,0.440486082115706,0.686591204599728,0.510306053032789,0.568169434337602,0.589313164990648,0.0118419678109057,-0.155000164284118,0.350704219739507,0.531852206064449,0.793497675799212,0.527714130369152,0.696307790713003,0.0856900102538923
mild,-0.0815905685740342,-0.183928759577003,-0.296802647171729,-0.0275746810211184,-0.235361505432951,-0.336968275222912,-0.128800123757399,0.0437871782081484,0.0923426897220805,0.136969619079763,-0.0414057761431389,-0.0255506572492742,-0.0160794404073387,0.0241853685453911,-0.330849516424785,-0.308001686624925,-0.215325003969421,-0.137039994122431,-0.492418402077873,-0.226650339716234,-0.253060319537845,0.126859183849769,0.0484080980134399,-0.169336014847293,-0.0563675038877801,-0.111570148700678,-0.485786014320555,-0.189065569445854,-0.0620251690790699,-0.0115996465225355,0.13226908931313,0.0022060705714866,0.0588397555600845,-0.34799423163632
mild,-0.0359386341406268,-0.170081426184438,0.0723399888001034,-0.0389783660463371,0.104192762014165,0.272213723211079,-0.0216746971516958,-0.4246344135488,-0.312192056282016,-0.507148023386186,0.137952223799268,-0.0278431003303186,-0.433181782432376,-0.104122984110735,0.316462065862327,0.028899043405701,-0.0222660857890113,0.174692640309505,0.310515897443414,-0.258518792674189,0.0522178482898325,-0.548337455313497,-0.13611311168258,0.196048135287986,-0.0768799686956932,-0.164605820299667,0.232094195422615,0.458654873003596,0.0503193722151339,-0.239294760354121,-0.545220612062734,-0.306617261607438,-0.493907978777534,0.362915918444276
mild,-0.0661323706010044,-0.175930130686997,0.0139646475138295,-0.0968999126357959,-0.0278853099101472,0.288313835633532,-0.0008296132806728,-0.365428907626845,-0.523527302852218,-0.444042006945536,-0.0048718330310295,-0.201072804521318,-0.251335820829722,-0.230746582273426,0.337803454065858,-0.0414070572709679,-0.0374336912150375,0.210045730338036,0.442250727743942,-0.242186315444572,0.0047757327796591,-0.463331175447795,-0.288862540526052,0.0350955959542881,-0.123187975279931,-0.290955616417998,0.398350220340333,0.508869689822396,-0.129789403291187,-0.326052823806337,-0.561056480717807,-0.234482086071897,-0.441139145508376,0.335835961164111
mild,-0.0797109597992892,0.0625627204391139,-0.0615231805984793,0.270793093544631,0.0245054695204002,0.0391928661597939,0.0288681361929653,0.573581658633746,0.545803851503061,0.558460852800495,0.22163646302013,0.208719516992205,0.273352257908649,0.285126548015666,-0.206091391464449,0.147713122674915,0.0183737657517607,0.329096705436646,-0.708707634058742,0.453506334212207,0.0584094437140835,0.548271045719296,0.642413335661799,0.110764306077018,0.241335995015133,0.370918479397655,-0.340626647347474,-0.585872631173415,0.159301248347568,0.314115813773791,0.616915392923254,0.351319472317139,0.523764416592775,-0.281726930406067
mild,0.0010148737924564,-0.0516032496959417,-0.0692163478793584,0.267266717740599,-0.0312776976152985,0.0503122224269031,-0.0682961425137166,0.0645964059353082,0.120714431285474,-0.0250426492642415,0.258484762831099,0.181398014422443,-0.173038089999647,0.323657805620915,0.280728156119741,-0.0233897369185947,-0.0676270946678404,0.259053879023554,-0.166399372141986,0.121390827542736,0.194370909375254,-0.145750992787803,0.293475629018926,0.136078511986806,0.250184133426519,0.0535826818065509,0.438951424718445,0.175624569695924,-0.0272958670891789,0.179693766853152,-0.0360750490362759,0.0113184512068152,0.0384579031679833,0.144499288906972
mild,-0.104724408404429,-0.277526056846355,-0.064744184096743,-0.119867284375029,-0.0090122542241923,0.0589665039358763,-0.0348238172881745,-0.393598221201885,-0.338639702666372,-0.417077032762043,-0.0378637638628434,0.0730662156208437,-0.266033370278288,-0.111526816760336,0.135589858153266,-0.0258341490022666,-0.198090285340786,-0.126624013800873,0.332034671633486,-0.1002153166994,-0.0952976459224385,-0.321608564640812,-0.329887355869911,-0.0707301396660865,-0.149494769175734,-0.312231030363658,0.435989657928248,0.264469000870793,0.0153444903612062,-0.166847403078538,-0.487679522631585,-0.144409750018666,-0.359394538301182,0.270930227881965
mild,0.0127997670847343,0.041388135832396,-0.0110364232354834,0.0239069632513194,0.0041034832418064,-0.163932716855325,0.0856161413899461,0.319174760518491,0.0250461993682158,0.241790176174403,-0.113274486711838,-0.149186811819309,0.0061149866948521,-0.178124843085681,0.0198226745485019,-0.0564139087446376,-0.0589778321895214,-0.0412234720917416,-0.143331410863519,0.0557475003121036,-0.0784249276875064,0.187492800375606,0.241174934897112,-0.0663387245204786,0.0514410731292995,0.221093666876048,-0.283991188910975,-0.194793757856237,-0.0201132779777796,0.0093369689294069,0.260047741433907,0.183932134924875,0.218853348247166,-0.104233035469574
mild,-0.0305299517917687,-0.230010142204239,0.0132107834649508,-0.320786877483114,-0.003503255477127,0.270150943942433,0.11133136149877,-0.497703554091479,-0.389768976453565,-0.567636003491145,-0.326332118182961,-0.151973678713542,-0.248765454123574,-0.350930674703118,0.41168497466617,-0.120994338103996,-0.0103390181730949,-0.0511578007453526,0.42006347032834,-0.373529704713202,-0.0864267393794087,-0.399798064037048,-0.428935546094089,-0.0343038574307934,-0.0465126013670178,-0.320776047456673,0.268856470972478,0.36404850000814,0.0040308062664451,-0.297872671245039,-0.518824705007406,-0.450522914588955,-0.449041048164319,0.4387884879106
mild,-0.172900466422406,-0.259660227298379,-0.163876729876733,-0.142441630658929,-0.138456926063758,0.192309838008625,-0.0281236359536988,-0.42973714245546,-0.49613401663013,-0.577531453948108,-0.0974297762812584,-0.32821565774137,-0.312159560001743,-0.327079415349711,0.297328804017863,-0.20750819987521,-0.0664707955362567,-0.0863701862696943,0.414726768480242,-0.426385069151039,-0.170508174112127,-0.266029149920977,-0.566201113275396,-0.149336899019593,-0.289800348913298,-0.43250720583399,0.219113488154513,0.366047405605724,-0.212158803354456,-0.477714941581325,-0.697909863191441,-0.316291213205159,-0.59548148174104,0.244371930100543
mild,0.0089946432981495,0.0379912800337418,0.0844855874925375,-0.111436706103472,0.0800273986825911,0.0911562701934945,0.112275489765193,-0.120260368564273,-0.0048976511218279,-0.0850308265142505,0.0215950041641394,-0.105933664028377,-0.145007700202179,-0.067833439133992,0.0043856260066659,-0.0241329217125227,0.0283161047850276,0.1971153493011,0.0572048830246377,0.134586172391841,0.0335431749832727,-0.208963796966628,0.0251629091429655,0.0807085768539284,0.0942159220763025,-0.0447918773984756,0.286782236251964,-0.0978689124489559,0.100668275246965,0.0819500436742446,-0.215281782565986,-0.0534141244386285,-0.0886070966440958,0.0822662633171573
mild,-0.0561906267927762,-0.268616742221413,-0.017004853695374,-0.0171793112537193,-0.0936608130825588,0.0942051137654151,0.0461376546580154,-0.251508668593879,-0.440327591584304,-0.463272343055532,-0.0720692060818239,-0.16904176150051,-0.4364981196672,-0.24569732377165,0.35629065647542,0.0031274928196592,0.0237100916486512,-0.112418724296114,0.34037998785603,-0.360306431151483,0.0512244745485909,-0.221053209944637,-0.325866743395805,-0.14114848115729,0.0309795276969593,-0.390413170614015,0.0241580112250823,0.284730446961919,0.0831696555028119,-0.39226434394176,-0.571295031224985,-0.208067133665479,-0.295508383348671,0.2901624907435
mild,0.277865621728679,0.282860562223733,0.597781553269288,0.405838458079169,0.440097415961412,0.542137529573637,0.37162905037409,0.222705311048762,0.125043121208786,0.0970984968779956,0.0984136317009588,0.359384776163414,0.240878373121374,0.334548787152018,0.589796365573457,0.414955148296975,0.417397793918036,0.595066719903213,0.466564944577522,0.207619919058988,0.555274021957982,0.119120650061267,0.179310915098991,0.486675502551568,0.455133820789106,0.335301514680766,0.487923329724232,0.531359879385929,0.30419733859025,0.306942089127441,0.172582387068532,0.289853263145105,0.278453741886523,0.625338961283825
mild,0.067907876419604,-0.0357479562432847,0.0769844481771479,0.154448326973337,-0.0833061518268164,0.15650000836014,-0.0489148208089403,-0.133045581882552,-0.109874575717377,-0.262666424836313,0.408962749259073,-0.259205986786097,-0.277235230164836,0.0329432739294512,0.26321867115484,-0.0026385160296044,0.0020504562427637,0.0614648372970221,0.367761413820381,-0.274179115088807,0.185714437712313,-0.211015468160097,-0.0495710063883733,0.0468491817921973,0.0117338356609532,-0.124522237932246,0.448253275874008,0.40152919549351,0.0395551515748322,-0.0169622997829748,-0.349217285094931,-0.0555318454282695,-0.114200903711026,0.271322792829966
mild,-0.0572142661625977,-0.0272675426688381,-0.0257394357891965,0.166389987876709,0.0848555055305269,0.264738879972981,0.207710223880862,-0.237597310566461,-0.295727501242523,-0.192157634591964,0.171910487087244,-0.235847030806297,-0.228797292232565,0.0777816036514906,0.402735803541643,-0.0030365314389021,0.0532095565963518,0.144904574366329,0.29352386171691,-0.116466480003243,0.0324687366403736,-0.28381734085736,0.0253022833563954,0.0679910405564161,-0.0086420342119928,0.0063444052010881,0.158716089420857,0.418584615328718,0.105045904803223,0.0352018124090826,-0.188854558921498,-0.03885724798059,-0.0234684102435713,0.351648013782596
mild,0.309063430440824,-0.0901753166825697,-0.126204202784463,0.0736227923565356,0.0588841533578208,0.12051545765275,0.0645186749189065,-0.145757621943479,-0.0581523317296626,-0.180451837016337,0.244650660033849,-0.122164143949503,-0.116158133459486,0.344141054936467,0.132482962348799,-0.0661201761898417,-0.0386097977791035,0.105569846287512,0.143284189627873,0.0488524593051253,0.037466246962433,-0.22179979997002,0.0164136211200834,-0.0856769582928166,0.0143621444738868,-0.0596675977644333,0.0575167658141734,0.342202689671097,0.0958036669886697,-0.114853087299265,-0.0558935167967468,-0.112798603425165,-0.0720088961873277,0.411164135218593
mild,-0.0982691639015063,-0.269093214866114,-0.093768949606583,-0.219435765107426,-0.0539917247707921,0.202591107193715,0.0123592197062192,-0.355082456320974,-0.545221088717169,-0.554617686211607,-0.20327203780064,-0.066579497479267,-0.295317154680592,-0.247745921853502,0.46460664876383,-0.177576700925724,-0.111525368723422,0.0057262166882346,0.475188612247061,-0.417921316268179,-0.0144854658201882,-0.296813866253988,-0.456478513888368,0.0394491391387334,0.0250504659216105,-0.411380795863733,0.414546386230058,0.409529674063967,-0.116985291281104,-0.448858884157672,-0.575954153052271,-0.318052600005182,-0.565562316442972,0.525554609935815
mild,-0.0370822885341673,0.0243124694346264,0.113071042712409,0.171527147047278,0.082281703618167,0.118304567046236,0.0100747825003716,0.0859872468271891,-0.118590526013422,-0.125764861834167,0.0305422337925457,-0.104440122818016,-0.142916829047526,0.0085096312449285,0.536648284088697,-0.0182008723469779,-0.0202947567057933,0.319974839532394,0.290307304348361,0.0206025724996923,0.0496072388922414,-0.0737243172541273,-0.0486165940564738,0.181449418863888,0.10529166803832,-0.0152645208711543,0.153429038185877,0.212605447676608,-0.0362704554091767,-0.164580832448455,-0.209115456791814,-0.0743921115794264,0.0213721103763005,0.369405926156317
mild,-0.0532041270142885,-0.219952882769942,-0.119742904520877,-0.0493824449818738,-0.0986968961284207,0.293601435123503,-0.0523759782240702,-0.304473676187453,-0.471029492684462,-0.400994876208238,-0.0913180834436829,-0.147267919389267,-0.321534783747318,-0.158325345206261,0.546453901517822,-0.0945155443492596,-0.123428745832167,0.127671410703992,0.51583157224639,-0.238649397971581,-0.0229808810886824,-0.0013667311396504,-0.453242325795613,-0.0665002266550952,-0.240457752898114,-0.408258917582847,0.597336377128713,0.469494026600925,-0.0816146209652313,-0.263113928501048,-0.628611097204472,-0.226909201308429,-0.360476636843704,0.578865268602698
mild,-0.0778860821115889,-0.0311038596197493,-0.0258331409799135,-0.0652747597651359,0.0576850421582209,0.13899395849585,-0.139628448107631,-0.146547356601466,-0.354951468970593,-0.287906617710567,0.238946341942281,-0.35487325237946,-0.343417013642595,-0.143564558760861,0.428913388120295,-0.0043331077914406,-0.0456182576017391,0.259595517504964,0.327727368894332,-0.118470828966287,-0.0046367812717019,-0.107200774988841,-0.173679684287865,-0.166599453042064,-0.197422494943153,-0.199004048544961,0.308789992712648,0.140015826968403,0.0401178786304683,-0.180117930448672,-0.481346578646195,-0.305763998929794,-0.0009759846124818,0.371389614028805
mild,0.0526462326488624,0.190876832274543,0.0336826753574255,0.391101285674256,0.0833325056108059,-0.201999556980862,-0.0252318461787466,0.52365092235266,0.604311872448454,0.6196932916398,0.306643130723199,0.187187646652548,0.280692026489729,0.470663639039191,-0.421768594541327,0.153818184827251,0.0971840502024812,0.251243685352627,-0.741450266317702,0.452269278014142,0.118905108107988,0.287781962398773,0.620484874517197,0.278388935279849,0.178923974373339,0.453305882908554,-0.414564713681471,-0.416613761650885,0.147824173291283,0.442289300481791,0.653763437473934,0.382207367387835,0.47811295144592,-0.493043796175174
mild,0.0316390554856921,-0.0610600055933106,-0.023487327072063,-0.0919433533066687,0.0645022599484013,0.208387120627838,0.0443035406436018,-0.278365327138765,-0.350368475536575,-0.388911662814934,-0.0234202179534055,-0.0363001255037945,-0.142012337341143,-0.245044215612948,0.519819563975144,-0.0481968158902292,-0.005890707456715,0.222587740518221,0.469314122176058,-0.137484794444684,0.0244130605874166,-0.152912828876236,-0.407051141703796,-0.0105260020823915,-0.0875578430154329,-0.2546688330681,0.471002809637814,0.455658044120441,0.0761932259443987,-0.271568804872685,-0.55368197872238,-0.184474854437611,-0.354412389227891,0.485809759776996
mild,-0.19968059333362,-0.174706273210914,-0.0659382443221275,0.0717984698245629,-0.0807476509468001,0.34502459416114,0.0126435888511542,-0.424712326362054,-0.508443724884118,-0.539245725219416,-0.149629031366251,-0.141208027307032,-0.373403650980751,-0.308967480161364,0.590406188916255,-0.115554148473668,-0.116621125611825,0.0255274676339028,0.586399434506469,-0.312704580059316,-0.0346521000400006,-0.239749174022531,-0.479606654260866,-0.103887864601216,0.0379401389946536,-0.42531798802028,0.363610246613372,0.394685465186007,-0.190859667174825,-0.304125293197812,-0.692292824838378,-0.290399003845466,-0.571647215526848,0.538565246453373
mild,0.0188584586166148,-0.125730500782707,-0.0083362188837152,-0.0921695732001507,0.0428491821162236,0.275939702630343,0.113506778543913,-0.406157276079249,-0.504846866283137,-0.471093775069392,-0.368206190997601,0.0216779184081326,-0.203993776908863,-0.245489337846308,0.516879520839222,-0.0216575599025378,0.0360371291980918,0.0378108669922597,0.61085546343593,-0.174179022951634,0.0151388557920161,-0.289932438956125,-0.519659221212712,0.0050101499422692,0.0154507928837176,-0.222593070408652,0.529162482330296,0.409932410740323,-0.0236014811824263,-0.324915352933612,-0.621418112045753,-0.290454212766634,-0.603891055213888,0.461681507799157
mild,0.126684183480046,0.166633382676831,0.0730021728399857,-0.267530819552282,-0.0643403932792155,-0.0609159883734671,0.124476310539132,-0.049375392597116,-0.10157658084355,0.0523396897407275,-0.182293788957947,-0.241995597305634,0.110419713882781,-0.0138650961872928,-0.174399268128177,-0.101367189873359,0.0422772271804628,-0.291682336577547,-0.126558311565233,0.138998344743833,-0.126170011226907,-0.174729396829741,0.163412098613753,-0.0277226799829731,0.0154391112992385,0.108204742889534,0.0658924170406877,0.0476587721676306,0.0020022977328079,0.0582021217100918,0.167211653757241,-0.122925648915225,0.0275800907247278,-0.167040552848628
mild,-0.0476836265938708,-0.0472643674370999,-0.148492676221362,0.103029841743576,0.0638620037784584,0.0555873265705941,-0.0760989939677123,0.0930996320788153,-0.0892899630141744,-0.269260835459405,0.164329630354031,0.161361303399329,-0.0487333467608995,0.249401487570038,0.48400626200157,-0.058442492502615,-0.0922964302257474,0.328487389594095,0.0228669761181551,-0.0221160287441654,0.171451692423179,0.231074984163441,-0.350278691497501,0.041720379138963,0.154337389774245,-0.150348447852548,0.323477796240271,0.324306675310305,-0.059648626488688,-0.0338379504380134,-0.140402444178043,-0.101534308879573,-0.155321658156283,0.36833337154012
mild,-0.123689706528417,-0.21598071681372,-0.0608049857783462,0.151362787245389,-0.0451652017155119,0.282454531030797,-0.107050676995988,-0.463776617817507,-0.479268456184531,-0.654995179092784,0.0992192254117463,-0.27548090288526,-0.508041767196181,-0.0424364135315353,0.454475840420892,-0.134498082702656,-0.147524237960017,-0.042608075852563,0.594804826281734,-0.389745454111762,0.0997020381301652,-0.565967185061776,-0.318281061215341,0.0121423688546766,-0.0605096239700651,-0.401811501849132,0.357313817012398,0.708161167709909,-0.123682946164516,-0.21873038076585,-0.696805220813456,-0.322112773671813,-0.71736348833819,0.516243006298105
mild,-0.178692174657731,-0.218353339425758,-0.176745171344919,-0.0860123391968526,-0.166297846838895,0.260468267463692,0.0536812854492599,-0.507692666623286,-0.49031507994939,-0.633459822535285,-0.0503963629196449,-0.214686075380585,-0.246327660776908,-0.295342356082266,0.348854847329843,-0.141276146197485,-0.211021377498754,-0.217206453669943,0.40094076760247,-0.323591504374337,-0.0801670758299334,-0.117915016250715,-0.482369543276941,-0.065848491673678,-0.206118250436595,-0.442044635891308,0.505541039494691,0.530619840541149,-0.042465198379366,-0.446467610643044,-0.725021215975474,-0.297582184129468,-0.717660638440718,0.331908307081568
mild,-0.0505014033982917,-0.156198783898202,-0.263520371311259,0.414266618349205,-0.185460344995485,0.236941187993937,-0.0205251038612459,-0.119826912607636,-0.138288300889151,-0.37562859803439,0.252077448344816,-0.0283848887933406,-0.125920110605503,0.305616962527929,0.612179974756404,-0.12172974691052,-0.167865061353026,0.316493192852327,0.275493529673463,-0.153952187757029,0.298900169951196,-0.362585581718944,-0.144488167102005,0.284318444104246,0.288361607609625,-0.285903396245611,0.405845086155678,0.500313629201304,-0.136536942480425,-0.191628639284774,-0.269882315083575,-0.146161810672008,-0.339350854216028,0.47813626393021
mild,0.0947698072644156,-0.0223132857674702,-0.0289117745596136,0.403865636436623,-0.0173652803198273,-0.0859949121190814,-0.105883636972425,0.384166380259542,0.405394230731633,0.177066622524334,0.673224764133435,0.0774012277357232,-0.0629543700851634,0.470591873422135,0.0062599366260159,0.051502414583869,-0.0142856056175924,0.402666423941026,-0.378381244898828,0.0910101412979984,0.24096937187502,0.375918499449776,0.293119650385071,0.187066734874738,0.320674288293938,0.106871226413175,-0.019266872311447,-0.0028450597746818,-0.0151333960621207,0.315216990722052,0.35035551499652,0.0693032040571779,0.23920150531443,-0.0076971007814124
mild,-0.102430962405272,-0.171294733484951,-0.123237567858649,-0.0330082185375217,-0.11720082773683,0.297926199549131,-0.110989818500548,-0.503042096694268,-0.404481113194423,-0.747931073978146,0.216864737115358,-0.244571540776914,-0.41454343382034,0.0594866413931774,0.471489020736504,-0.0775328735734617,-0.0773388096465254,0.0844141215938016,0.322784748492691,-0.262656082220582,0.168386435139638,-0.45737411718352,-0.467143242019633,0.0613298715234848,0.148779115534991,-0.379140185115517,0.595916399012666,0.702370277484361,-0.122780172352652,-0.390202140735926,-0.70301229760429,-0.298466626903464,-0.57682389992848,0.458782305963073
mild,0.0067288931979991,0.0360702513995904,0.0331188375432936,0.102547171304298,0.0790812026978233,0.161307244328709,0.0427943706262403,0.0384375566252153,-0.105761862054464,-0.0422339432959341,0.0908866507430828,-0.0495930356125716,-0.0247937593736973,0.0956495176751005,0.268423908831552,0.0174338564196635,0.0749618928810399,0.345216657827508,0.0591336953675028,-0.073679684421295,0.152512303875156,0.154001569061174,-0.147941404387859,0.21995782766745,0.187548070952417,-0.0827589225861702,0.148471448231421,0.37949996655007,0.0432428490244378,-0.0844533742715479,-0.169544041749029,0.0133417230258976,-0.139124593586452,0.23725788550956
mild,-0.0876004183641585,-0.158456524732296,-0.0671268653031763,0.141623446251882,-0.0373686381596634,-0.199962446757775,0.0538835737384645,0.345273651321859,0.150072862290295,0.322211030595462,0.124783747011345,0.0194512485240505,0.115432299567705,0.221446480898773,-0.108450049616655,-0.0570527886819511,-0.0990622658315874,0.190831021703192,-0.399247155108431,0.270446558080844,-0.0530395023602464,0.0825362261164672,0.258501225474805,0.0331234658796507,0.08060076754466,0.0732207847285321,-0.289344433687696,-0.390299440909864,0.0525939373680209,0.261380429236665,0.319634112553466,0.216915219487223,0.153430314239412,-0.172988395392444
mild,0.0654884426421919,-0.0881990348003736,-0.0128045485555336,-0.0991077750785063,-0.0184242819893072,0.281248138441971,0.0235522313041211,-0.288228543780528,-0.378044293024811,-0.525538341784481,-0.023868521670256,-0.132119449648666,-0.276379419157118,-0.305843841291099,0.562159752804608,-0.0108908093588438,0.0468690180910231,0.0780161812832327,0.620190374484048,-0.283202041042497,0.100350463406893,-0.234564677519624,-0.467821379607392,0.0316878166388806,0.0172142464356697,-0.283751399730013,0.486139092113131,0.604787392953607,-0.0395672498123167,-0.394786329214269,-0.61602258577878,-0.295103779451139,-0.432976175474793,0.626617595443404
mild,-0.0551407403072578,-0.0319448377735594,-0.21130278500838,0.343418664420784,0.018739784030323,0.0468315507900348,-0.0816794572001593,-0.0391623489689534,0.0878206603575371,0.0740338376964553,0.186721650933819,0.207087950919009,-0.0567056002751554,0.297096958994992,-0.017630942103848,-0.049539302141377,-0.100785259946786,0.14142189463712,-0.221577377788589,0.106185521221393,0.124986076341782,-0.323338929215663,0.397788726824682,0.230172617556583,0.185964964474697,-0.047985046420088,0.181474778172275,0.0721327733696366,-0.0577255667415806,0.0898473317166553,0.15705662119673,0.106074920806283,0.216089785500524,-0.0495105504996717
mild,0.274939439761051,0.145603790591534,-0.0432032376428753,0.385560416189848,0.208752053243429,0.459115642108566,0.307719644838657,0.0301869778490333,0.0076461035430428,-0.161580329650008,0.530757534538869,0.0914944795324577,-0.252691631685939,0.204574401648833,0.462276706760004,0.243077884743567,0.173929761216301,0.266286148714453,0.456656210799622,0.085115862078092,0.363125719893449,-0.151798995772004,0.0880177986763558,0.115390688984617,0.262929997097734,-0.0662668331872949,0.496855365375148,0.629150629396294,0.155600931561965,0.0278949628567259,-0.232683703715842,0.0853345699556838,0.166597447289217,0.495802411172913
mild,-0.0477070363869952,0.0231810385391356,0.0155528346551491,0.114984087819431,-0.0076527338602339,0.243364980309548,-0.0380213731726465,0.0091038981084348,-0.110776925443765,-0.175673813929585,-0.0276919836944682,0.196210129512143,-0.0630983822116406,0.120408976608627,0.488912743548633,-0.0645742898793991,0.0076464915056865,0.278824242260187,0.146799159525859,-0.0085314161583761,0.278793053559785,-0.195199288896284,0.037431978958656,0.299585345057111,0.349060919484663,-0.161406819905824,0.509015484540184,0.280637042824253,-0.0153972779871463,-0.0176442992119169,-0.159992653298505,-0.13858357769836,0.0068662728217866,0.454276707555312
mild,0.38070349593658,0.252938414591303,0.327848401143933,0.434222828655453,0.306259262880167,0.222967906476647,0.224927944258242,0.307001842582416,0.373549959246489,0.344066520540358,0.14770594407089,0.343691592147835,0.184109189417102,0.406446204829947,0.399196576467292,0.289128898049562,0.208536206247309,0.607778021194616,-0.0577234268932257,0.2607706303587,0.258591447895103,0.35010310004372,0.38399190524595,0.353951395238155,0.373595055275722,0.30683044443077,0.393401186644795,0.208469464966999,0.0924521515226673,0.319901650536623,0.298963863178308,0.350578717917974,0.345473385341979,0.328217235067378
mild,-0.107136437396392,-0.151835884845465,-0.268139299089826,-0.202395463570907,-0.159418826708498,-0.10930402966803,-0.239838595077992,-0.277364166214422,-0.180015653802101,-0.206133782299279,0.112764802430308,-0.0013546844926396,-0.41905285431977,-0.0708347963398409,0.21297236580371,-0.227063806567917,-0.0432045648177242,0.13274114263999,0.248436396015195,-0.320738207704099,-0.0188738002183434,-0.120397626814833,-0.169308279306884,0.0339852589000762,-0.172221784762221,-0.0967014021256017,0.611957550428553,-0.0089278425874206,-0.123222460314864,-0.045547453522258,-0.189832598597642,-0.0757523000221065,-0.194307725125246,0.324923342705072
