group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD38,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,CX3CR1,TCR
moderate,-0.105410277669276,-0.0773266420156564,0.119088829862809,-0.177534784059048,-0.124967864816262,-0.0925087038058184,-0.345057385468725,-0.0007653377811863,0.0016008258446666,-0.110137390680926,-0.0059009581428086,-0.293969940181352,-0.0525761250338478,0.337267774781596,0.113083115498529,0.143263906934942,0.0256790641720115,0.455985267392976,-0.0696080193752874,-0.287794164059175,-0.325029011740923,0.0804553675318547,0.0925728650016625,-0.310256989048845,-0.26448029883651,-0.174636939439563,0.344533251404143,0.509302324478305,-0.0562964718940821,-0.171781733307298,-0.401524076060098,-0.265613542253054,-0.261209645877262,-0.249204610353054,0.282783643002191
moderate,0.1637926006119,-0.0560710247487973,0.0434421861174554,0.142612255645844,0.322300999306629,0.218064657557782,0.281984743037153,0.141328753990357,0.0886413291011091,-0.029392621233219,0.261235895760088,0.170128623668779,0.118683082595409,-0.568099011514923,-0.0192151040418034,-0.0792720211409378,0.220538008988593,-0.462526656491347,0.173625469948645,0.15246822259735,0.428350555957575,0.220294666167874,0.179363457211769,0.131026470287586,0.17552321301143,0.128790437302645,-0.194539844673074,-0.302429042041945,0.153650466574758,0.252243734476697,0.479059024513209,0.193774431676703,0.429537219282425,0.106512515847991,-0.230598935473981
moderate,0.387098178001398,0.0803669752216161,0.261680903087904,0.0827003700545593,0.621379966699467,0.232321808201449,0.496342976552836,0.19763249143325,0.303439199532213,0.0658355137645271,0.241315881832495,0.221430422766823,0.291430058539036,-0.396636043624089,0.0986190249807434,-0.112185847928375,0.255102473205975,-0.47445366105919,0.259823631496222,0.470539545101972,0.540259487020114,0.380979197912767,0.186199254551029,0.305165305887863,0.186085475074289,0.309994787312228,-0.223519881595274,-0.288859985896721,0.236183516880489,0.321946434963273,0.574813077001783,0.219943840896562,0.672235935965007,0.0954180537515743,-0.411424283114358
moderate,0.0910745683180264,0.0078985398914756,-0.17326301780002,0.237415041581888,0.177418749921237,0.103449135007462,0.292007750267844,0.0049695974436716,0.102501807615982,0.0320606087422416,-0.136112654526195,0.282963430355687,-0.0974176220031717,-0.304488271891497,-0.218196536584052,-0.205630755059338,-0.159581331545307,-0.33997296689137,0.0182899028260984,0.352167939466056,0.103740005818473,-0.13263481021992,-0.305575587489802,0.274822787901052,0.229453606789504,0.0622847556833232,-0.237063480528305,-0.183884093792389,-0.193356349668845,0.13955051746319,0.16741925237563,-0.0844412963834158,0.0752509107183357,0.140531538313087,-0.388540994515163
moderate,0.405954806989929,0.224251349693216,0.437329393207954,0.275390894514019,0.539364028131691,0.249960320392869,0.563240453086508,0.161494522617881,0.524585904588739,0.192338173405816,-0.257323793628382,0.263596647755716,0.014458980720007,-0.13814597819161,0.310942738860108,-0.240519322539494,0.19157646927007,-0.0613631270203092,0.271041443416459,0.384793756973302,0.546846258092212,0.142414321126011,0.234482949981827,0.390954911395133,0.166748966842338,0.330900383616598,-0.414570421339142,-0.0480891174112986,0.180534400961201,0.188184128977424,0.324711470164026,0.327814609933627,0.38688003740815,0.182651640734417,-0.134023835042915
moderate,0.524999296073875,0.356199916366461,0.0868719286650478,0.475974211498582,0.430149021890782,0.490746810660221,0.570194345324398,0.38523895188244,-0.03889657183802,0.329280117229536,0.248028452914897,0.418275999678347,0.147944233041974,-0.226955039839546,0.162274834602655,0.146735629347097,0.335602554519599,-0.27409174852516,0.36800072865933,0.316229881096821,0.450376067333581,0.0179307891550646,0.206949281995668,0.403730002490982,0.446633464162195,0.499813608820378,-0.602344229646578,-0.542743032723903,0.255784875089368,0.482726114096487,0.705308299976067,0.352535522784131,0.629422942876806,0.456761584819473,-0.270395873219811
moderate,0.416482954068339,-0.176353667705093,0.0027208634162073,0.294742741112429,0.38078947512998,0.0564054733716344,0.397202148466469,0.0538337584848134,-0.0179174803061068,-0.143597883328275,0.230769015242626,0.423010950896453,0.199590781961141,-0.104364418001332,-0.360894067912427,-0.0819426267374095,0.200673432104439,-0.370753720541469,-0.0255638450373017,0.100050060841111,0.268244899791145,0.162016968754317,0.196289845470892,0.104094322003345,-0.133631376835113,0.117272571271016,-0.452943549882917,-0.091431741789885,0.177977276726321,0.342573973989398,0.382734919791879,0.0746828453087565,0.282910405562096,0.0033432844446871,-0.11918575062837
moderate,-0.22141189908958,-0.128880974603761,-0.390697842094808,-0.155694467250755,-0.282771396017141,-0.38193338470001,-0.30936701944984,0.0382564016795664,-0.202978123511971,-0.173245664523165,-0.119133938659261,-0.0597535829878385,-0.339806240677597,-0.102522754839953,-0.133733241521486,-0.28148211363933,-0.270395405543238,-0.151132942592925,-0.0599697653513935,-0.106188318473408,-0.350761107511702,-0.347208303855281,-0.266037859107004,-0.225390395500304,-0.0294877577595139,-0.186225499670875,0.187206683840885,-0.220446883066558,-0.113901979059265,-0.347689228148879,-0.350332898324268,-0.398457972819685,-0.250773558384625,-0.0569897018439103,-0.0376926627101873
moderate,0.198090356815382,0.0590480458297811,0.0804459369454837,-0.214546165810665,-0.165969729475443,-0.0223238199477704,-0.0357598649092462,-0.109751575648086,-0.124283620129233,0.0202014369683574,0.0716016498840732,0.146004616743952,-0.167072361552882,0.0546546091016375,0.183052617587881,0.0534356068820251,-0.0139262532473143,0.173023090204696,-0.153676782495808,0.102999795379005,-0.195999400133298,-0.108224554818768,0.0272035099752468,0.0466405281327057,0.0189028150531062,-0.0322879827796211,0.238649842913241,0.157190579228624,-0.186229042226415,-0.0642097823449115,-0.0033123101342238,0.0183109053066907,-0.0270209817107798,-0.002989363526816,0.0316683402163862
severe,0.625490659335179,0.525024804558369,0.387920725569565,0.348398178789927,0.362350826780788,0.386164847636228,0.501524312524582,0.611153591350577,0.277285637025464,0.579276638982833,0.136654958711959,0.207474760975824,0.334622972322722,0.20304585581619,0.569557343161957,0.323660723549909,0.433904549266603,0.0517686637422125,0.421615235947103,0.535013989701135,0.41085556986472,0.194771865479379,0.376226262286296,0.61355367522086,0.26422825947331,0.563546687263652,0.0696392374710547,0.191144371976061,0.431463974769848,0.502801187534886,0.46070515556852,0.440910553483511,0.463198456648259,0.551231959357496,0.140807461899052
severe,0.432171389649042,0.253126231785451,0.29097226960808,0.56003106702856,0.400417536551881,0.39082825268147,0.551613387568806,0.293245556269661,0.159345825362695,0.268805857673988,0.309374294719638,0.298953715980135,0.223607561336554,-0.120883763441543,0.315338253563546,0.0212817447701458,0.382487541398349,-0.374066001138432,0.270814569634257,0.458651386591148,0.385496281212241,0.208578809304649,0.265771323215716,0.359902994344318,0.176675387279902,0.408211887725947,-0.1275907402396,-0.0880045242148403,0.183974582377309,0.424295119674415,0.608001617632196,0.419318425707539,0.382440250382357,0.173014573053459,-0.177935681750037
severe,0.0590972897143866,0.0109520557550465,-0.183451726269516,0.141256768672244,0.096636664728333,0.208743058691511,0.118820646053363,0.0150396131866379,-0.148335112211646,-0.0810431078404095,0.447049912264474,0.267594140755897,0.194914673028851,-0.36520140045042,0.0259408106004785,0.0173746292256905,-0.0446869067001019,-0.471021316130276,0.506487353207493,0.001458080395378,0.0269180550479616,0.0242130825915588,0.0106063416153833,0.154650820296499,0.0540525992538133,0.0867398664913119,0.0444964095562917,-0.297295453983969,-0.0453142497251496,0.182760827457781,0.417530748639433,0.133726220709989,0.0847561375573941,0.0452713779715496,-0.292338138911731
severe,-0.0361364085396347,0.212286254669185,-0.159651429884949,0.369928681569981,-0.0811887441639714,0.476167450537971,0.173447644566986,0.179275353086651,-0.225065808440422,0.0115338236940337,0.151423069560163,0.277866829056982,0.066571698468893,-0.197863159393811,-0.260743718209306,-0.227520680279167,-0.127051475410899,-0.704873984402736,0.484133507051546,0.116649683292757,-0.0517369742329549,-0.120562352842498,0.0494938139170521,0.0168193177139914,0.11565913835796,0.347761118845006,-0.0052500108219121,-0.50074708954054,-0.269003263336019,0.450765717140185,0.532980458522562,0.225090533660266,0.0539605454465286,-0.0448097132305489,-0.361269050662804
severe,0.20981611093073,-0.171902153446369,-0.313496453825049,0.14061402340374,0.160480408369822,0.0455374244327616,0.156061627599788,0.275249952656004,-0.0608996869882939,-0.0932945309191671,0.0787378899452893,0.288045050230394,-0.0292219425589105,-0.470246671539999,-0.079920867962773,-0.179631552171356,-0.0088024685816835,-0.364853542758178,0.226319101060806,0.144736802946095,0.202464273395308,-0.265976480146071,-0.138121013157567,0.0814616954150452,-0.0853171708165044,0.176877826116506,-0.209892033119545,-0.413397725681914,-0.0335069814970224,0.154483514816565,0.407159857065881,0.115950812078032,-0.0837614977033591,-0.0434159936118201,-0.482980557339551
severe,0.314130767093618,0.140214199006147,-0.0494165257855308,0.351432520191531,0.225588406148548,0.409248236263111,0.572444196328651,0.0697258623110769,0.122222794399353,0.184351792463829,0.439334794142791,0.0974040062224447,0.233794638124566,-0.0714043548987704,-0.0524365139753221,-0.209333853340847,0.139078899223539,-0.283132975118135,0.395086977265391,0.302306842651642,0.414255658472033,0.0123831820029803,-0.02882546149786,0.165121785643917,0.0063150462494639,0.271541152229295,0.291460132924685,-0.237171659680776,-0.0007474920028594,0.313718882681535,0.497354044252959,0.488720093066185,0.388318844007702,0.162920840772776,-0.0366932331534091
severe,0.185042322296166,0.0203577992636807,0.230374138919568,0.225614424600232,0.245156647809574,0.592004884568458,0.584288514877843,0.178960258683578,0.127174643706815,0.227222111693112,0.136201871309736,0.158544434787332,0.256064427225562,-0.521252686819994,-0.151334290420803,-0.275429605059518,0.0108341845547744,-0.401426031613809,0.379397588964438,0.130380887803939,0.408552048227297,0.0996959603268883,0.0420700490842448,0.282714938100056,-0.0324265155928066,0.406271364936389,-0.431809514539378,-0.360802255543899,0.168564288840117,0.27057062513622,0.612984691529988,0.41007535955462,-0.0115111947511009,0.087271432760917,-0.377084460889587
severe,0.0892844819823357,-0.0484694253439763,-0.0934842562079414,0.2010695684486,0.083346307709945,0.228559170901903,0.25869284087538,0.192776076030963,0.0097738508540666,-0.0628777998517492,0.210395853522083,0.256862658041059,0.0034793010641781,-0.200929351279254,-0.233236149231424,-0.244622912344525,0.136120901115954,-0.147602189829092,0.115544230276838,0.0512271871092992,0.176354721144507,0.119810759907143,-0.0635795930010835,0.086224349519382,0.0491932507798752,0.178707489988433,-0.123379577749197,-0.0081274282458874,0.287088111370709,0.0842815886765296,0.276935492593889,0.140751800748664,0.132482510650681,0.256855748606247,-0.081013180524665
severe,0.649294859689966,0.60289735910458,0.472208183585439,0.585285997598893,0.686398189953851,0.646234366490435,0.687191901174897,0.362604345208319,0.338824687266406,0.365436570236282,0.58103145053775,0.458496194147216,0.541255620628165,0.299134818189378,0.353445298108189,0.0578224181739985,0.599909353130919,-0.564129142663894,0.737301812598493,0.63070348836033,0.659397351104543,0.552551922934072,0.598115773537598,0.624879755068603,0.601725784035379,0.484647926864062,0.332821551860082,0.142370717958605,0.51709565168857,0.63597110544453,0.814057017329607,0.510047333757476,0.724785885185383,0.348527080833736,0.272495973479477
severe,-0.0485604843402995,-0.0092590592236903,-0.159948834128399,0.0026297754338545,0.130132041979927,-0.0459560494581311,0.177269529790814,0.120524945601026,-0.0070091392380111,0.0122269146307841,-0.0880971371735015,0.221328997570165,-0.107926628523607,-0.240169326315638,-0.206548962762996,0.260386260145914,-0.0904655100567846,-0.138035384747944,-0.0317811442490958,0.104861344006422,-0.250886768619867,0.0442590671193637,-0.269897884326591,-0.0607557908117718,-0.0292145154583699,-0.0759047525890661,0.0027127697218227,-0.347374592235384,0.269167103182588,0.103550296530739,0.180328128155841,-0.049387876123509,0.0422540653966056,0.101033008167025,-0.327943941654036
severe,0.063982819002975,0.218234005688853,0.367977462425198,0.0163361083855302,0.029777928031819,0.135345173744692,0.289996303984477,0.0376395137898648,0.500669224982126,0.0578860450603915,-0.352842818917511,0.193334014102729,0.106275637429442,-0.149231868715533,-0.0025529064947658,-0.0947682332690891,0.0243995284285727,-0.0006965545066311,-0.0970826522789535,0.106499759508138,0.331636983869732,0.179731902915443,0.0820606286762881,0.0861877139353706,0.10221955433371,0.10522190562215,-0.542749540213898,-0.0230829272048958,-0.038183204733847,0.101593992151722,0.026096770230944,0.23087041382853,0.0851240594965917,0.0277775144750415,-0.127699354416903
severe,-0.0025976507480802,-0.213273506862352,-0.0468257433445258,-0.0432058860011461,-0.115235164065698,-0.269483868227713,-0.180447884148491,-0.115490919479796,-0.0817028575281776,-0.303720431674309,-0.346493309827662,0.0376916345829016,-0.177974688457222,-0.381144712972777,-0.20226275331056,-0.35164536958565,-0.211634146878675,-0.557469550813413,0.22683059675321,-0.17560787448255,-0.120385708386617,-0.222862920325933,-0.232780712078458,-0.231182557927955,-0.27645349132412,-0.266936189898649,-0.230463648102592,-0.249330992008601,-0.0869016135694455,-0.117138291157953,-0.152622215993668,-0.249872796344903,-0.136924859979692,-0.270020885860936,-0.325344584904966
severe,-0.0465475713759358,0.105801805699016,0.118088203396964,0.23127976118212,0.0446956233268899,0.172907466818499,0.164563066161878,0.0508763237334155,0.118730217884689,0.160615332058081,0.0259059022709299,0.284180129473557,-0.041217299237939,-0.30264992699018,0.0418278909076933,0.0035834923303477,-0.160787021713883,-0.681820932977036,0.241807241172988,0.109344669455032,0.331487338452662,-0.041431914009135,-0.0993078839414572,0.109345029129832,0.0884699753075987,0.170446554487665,0.0441682310440836,-0.383687879342623,0.0713792704041646,0.108985988369355,0.287667258268679,0.137108488198823,0.0199688096741605,0.059859989956837,-0.196760511615122
severe,0.262147573003187,0.0750080843645365,0.368958630247134,0.190372396112888,0.505823237090094,0.426971732874738,0.39955429466462,0.0425545330909373,0.0840792794458569,0.0753485576395303,0.367225952976589,0.396969605738628,0.319924837215704,-0.132681094748504,0.0279514215383617,0.140111320482709,0.220289017828338,-0.329954321168474,0.164023780395058,0.166911728815773,0.38611708000032,0.567163272337893,0.30977090584354,0.0760953230481726,0.0553732020460443,0.241711972500521,0.0392876124047314,-0.119537303293801,-0.0148674587846278,0.331695309448496,0.526394629446393,0.155490790124437,0.0194240353384005,0.0598545597374236,-0.0461411706481333
severe,0.22303974330471,0.149332088516227,0.433172808580497,0.0814024666003633,0.509382143862726,0.510734374155834,0.429740176099118,0.0804904394319817,0.237965749533273,0.0552021250254306,0.235611296883907,0.174666136980535,0.361947385227834,-0.133089204518957,0.110390404572692,0.0845709365488073,0.32889830322244,-0.243790129728281,0.124270411873806,0.301959551404483,0.575703004739228,0.598105973070259,0.311126729056903,0.281911791281657,0.092490941365784,0.229666143270676,0.136207960671291,0.0645847555334391,0.0606565205978882,0.294559121728574,0.555020179805308,0.202940734814816,0.211755763813098,0.145148565132276,-0.132613184632653
severe,0.242968234058385,0.175060828481029,0.307870978470824,0.276511348162469,0.65971984764382,0.250319614228122,0.612580754449572,0.234417447263988,0.039574331239674,0.0740031182678093,0.005345589768477,0.170987003058567,-0.0092228651298507,-0.053545249343616,0.0170385152069293,-0.0007935408498497,0.17800948718695,-0.26870180984953,0.171316446664192,0.349066533982119,0.430458324402239,0.251921151936546,0.0141300669245123,0.307590165056284,0.204181214503712,0.29077411219551,0.420411346540265,-0.309839045937071,0.186109934613051,0.147114059003339,0.381528074403931,0.449179357605171,0.491380235114766,0.129353270833605,-0.0565936609377722
severe,0.0778147589339289,-0.0662504259562052,0.0368202198890093,0.042687574189592,0.0224574420150178,-0.0864887346539882,-0.0076551256727266,-0.0306383458834582,-0.0521966642054126,-0.13956096780184,0.246699955411474,-0.0928157356745546,0.0820861551093192,-0.415328063664787,-0.0184337418452261,-0.0380264429605669,-0.0823238930032376,-0.259091941446287,-0.117314561403075,0.0038221745065448,0.252498963504751,-0.0054711359161533,-0.0053327995936646,0.0168685925322936,-0.0626302957145524,-0.142017658914588,-0.147913151381852,-0.366792410352309,0.0125162873460649,-0.055088607248956,0.0752807100617215,0.012177310310994,-0.0040035430777128,-0.106172965936898,-0.220643367938549
severe,0.346294401348307,0.0716452464120434,0.40536767012405,0.216973313849058,0.608589180505344,0.516397686773009,0.512787157648738,0.0897554385602218,0.20083952111225,0.110260017932477,0.293476287381326,0.175270176583496,0.478585485925214,-0.114575295949487,-0.132880771840617,-0.100024487590692,0.283976325214033,-0.35608021696154,0.319001535702402,0.172545457214309,0.701481339206917,0.55571417847132,0.530140391373951,0.271911139590374,0.0508402758048909,0.398933424085177,0.0750365491390801,-0.231417354449069,0.167688522920606,0.276427523138071,0.702790542568634,0.331070677313516,0.134916817818167,0.075302958444839,-0.207790528600195
severe,0.269044389343715,0.0457753589259939,0.328379895746036,0.171402571983012,0.536731576401414,0.483800283174181,0.398533386878212,0.178994297163561,0.180011047958212,-0.0078280193166787,0.312662018467906,0.105910009708209,0.356913331658814,-0.254720181137109,-0.0639143649767477,-0.0306710074643458,0.268814195859375,-0.361217600916792,0.314826007463218,0.125302404402788,0.690631797919454,0.521986765547612,0.372905492548553,0.131021350941125,0.0947771009675696,0.237147929513653,-0.0867087694078509,-0.321096241975872,-0.065366909326034,0.245915735893341,0.609980547994678,0.324638922682648,0.123938282372058,-0.0195170805922971,-0.207296530504786
severe,0.161316874050156,0.0887274195414483,-0.307898174340214,0.052885820513296,-0.1956792659009,0.0597187841571153,-0.0582253321902698,0.287363382562056,-0.103225179506566,-0.0815718397039055,0.126866539079079,0.0797095199292327,0.0623564490041257,-0.335394415806599,0.0525548116351317,0.31254045152355,-0.0843669832722606,-0.28034998582412,0.149717820203097,0.110576488788716,-0.315152914188881,-0.256161573854703,-0.078793572029459,0.1135019434359,-0.0385244960252942,-0.0221644262226393,-0.0464969319372497,-0.181122251293107,-0.115569367556604,-0.103868518538036,-0.0057232892104724,-0.319612235236758,-0.0707203681724189,0.109994537581968,-0.285852515576447
severe,0.121256533006921,-0.0773508169595147,0.0610026315271299,0.0465998411009498,0.178746895999883,0.135930058342074,0.359739849503462,0.121059511609175,0.116352004516754,0.207027604237167,0.13892493104475,0.186345421125026,0.230811556786598,-0.464803839454106,-0.0191109646404109,0.0306478245783829,0.0397172939973787,-0.228821040230239,0.217359126647926,0.0213106678463063,0.326396683680577,0.193951567152344,-0.0607220733542651,0.156379661748881,0.173262424363418,0.191346503295995,-0.0526367517346129,-0.426064799030246,0.0933851943125698,0.195979256999765,0.44285733602418,0.159470109435009,0.0993556693106816,0.120008937570908,-0.395136512943542
severe,0.18907834852928,-0.0599202766954425,-0.291565566286469,-0.145157091059721,0.0715269549034868,-0.0724350028821409,0.202992014980156,0.0426204342476605,-0.14871502716229,-0.144210948963207,0.2378414515959,-0.0719457923640311,-0.0711033317258607,-0.208544724988952,-0.0095458727157397,-0.0850461728959808,-0.0641640483194752,0.101184571369425,-0.238607276953175,0.221253044732411,-0.252952375415659,-0.0613817947853601,-0.170308314811043,-0.0319098371638833,0.0146473380720991,-0.0310135649960713,0.0226631274446553,-0.245308023309034,-0.224569686755248,-0.195038994673857,0.171040297115144,-0.0605077912618889,0.0779171630667128,0.0109238051981953,-0.196826067399377
severe,0.236935732406882,0.243839097660166,0.192137661258812,0.23730092216413,0.637880293388104,0.470172451984318,0.494718508461862,0.180482483770735,0.161546192370233,0.185991521514214,0.444316063102548,0.200495840185114,0.342046135865163,-0.0240244826946851,0.121360872301065,0.0598610852912714,0.357194889975766,-0.303654163100923,0.423565000651,0.362140882179235,0.547956591976356,0.549151907374956,0.527537301269403,0.228920777300253,0.122952960914439,0.319215689026021,0.0665613860017122,-0.235795152144657,0.131270833082183,0.304674056220564,0.58720125640031,0.316535008441692,0.539206962313136,0.295548685126408,0.0167156573874734
severe,0.176452037429631,0.151160897451374,-0.0806072030921649,0.185885648596797,0.135896933592165,0.112855044128071,0.167250389447476,0.0925976904423415,-0.200963868887462,0.152423650811741,0.300166760867186,0.292248371418587,0.0018151126008508,-0.118006439282755,-0.106386965121302,0.122635456507799,0.0771163529589014,0.0009248560880042,0.139897481391357,-0.0494416785232982,0.170995336206534,-0.122478017125739,-0.0262447841157225,0.106385236414319,0.0337818953318342,0.198054696773255,0.215943061841728,-0.390907980790244,-0.0922908971436842,0.275738695953078,0.28410822189881,0.0559179638331269,0.0703505519957486,0.11241628071297,-0.190774406401902
severe,0.516375471748887,0.0738919876953604,0.476739862809001,0.494872685677919,0.53227153418446,0.64407174007342,0.769429315910268,0.166964411397749,0.180436154186776,0.120769767586233,0.313354761505602,0.471890902566138,0.601806862464302,-0.464076761714638,-0.201410295020792,-0.550795341042405,0.244292188762268,-0.759775157533938,0.404888507822443,0.204362338927455,0.681831537234631,0.289109641349577,0.23101505557469,0.53987785532347,0.0745135502953961,0.631947274819102,-0.229667164891909,-0.447127991222159,0.0861781718765368,0.745856852383789,0.842594302044322,0.555477014373942,0.782316205621719,0.102800740814113,-0.531010819467235
severe,0.286206965832568,0.0533562211490584,0.394098114073538,0.205874457211453,0.472365790612074,0.257017933917939,0.425444815629534,0.124699277792557,0.238005265306567,0.0767895251377864,0.262795578636885,0.165710489706463,0.397646483758163,-0.42877619547731,-0.0647990430672109,-0.0068949267355861,0.11003818527352,-0.56467817312491,0.411042193029756,0.0669438068494657,0.641906672106354,0.407842940336335,0.376267850799714,0.194959930644655,0.0224425901281613,0.141855581025999,-0.263905085885873,-0.562311021031024,0.11010808560402,0.182283361379831,0.593197878200011,0.255885945967668,0.547609498178692,7.05491364006204e-05,-0.33165570463452
severe,0.357143492649255,0.159530065367403,0.290902557994876,0.414354730939553,0.477063823234612,0.503725490154902,0.666489196880851,0.191625529089821,0.124467524543064,0.196722497318857,0.360726108807101,0.457486834554561,0.505350452511201,-0.24367145163117,-0.260407512408103,-0.244681384212552,0.229861403889523,-0.388574730997547,0.331021313367313,0.192790820351384,0.555891323448489,0.338740371559847,0.30370142474772,0.420679262318696,0.19202505007717,0.340295360325585,-0.24446476885386,-0.376480294757804,0.175597023799897,0.580599071159089,0.805889328254778,0.422058575788084,0.731043818744047,0.165064214692491,-0.301218932376848
severe,0.191614538254883,0.0649444648681565,0.436723040811555,0.0072792209090362,0.513833228175892,0.37760656294262,0.410860094818088,-0.0068608713707092,0.215455143173581,0.0202155722932013,-0.0452149450906344,0.231885614885578,0.291788501963767,-0.116529038199962,-0.0690729227673722,-0.122457793616705,0.100580735953777,-0.25158324525521,0.003247039973266,0.15086592617685,0.429206137726315,0.247619653911767,0.0901405517134046,0.118129282669497,0.239285443831383,0.110250383803235,0.0307623882300901,-0.176061899433561,-0.132613570242921,0.158199514770238,0.414981944208744,0.2845355802743,0.422801837380568,-0.0129561724676215,-0.254034158356879
severe,-0.0384903276083634,-0.0358311626760171,-0.110320793985818,0.0049006029035424,-0.0557185041188238,-0.014270194356209,-0.135536054960405,0.106046294247235,0.0141813710871624,-0.0460872054466838,-0.0966714591382071,-0.162808480790377,-0.325129889401053,0.195108303169989,0.0642734786501492,-0.0694971364861061,0.0157606932830062,0.0749425673180281,0.0456993776493439,0.0994091444428334,-0.0701617493987062,-0.105972690190141,-0.098304673865195,-0.164392965034757,0.0354705535239541,-0.144164225278587,0.158211437309041,0.151247560730151,8.13953969959833e-05,-0.0327924477520229,-0.168264255129047,-0.122355531440864,0.0213645276052053,-0.0023495713450163,0.107392780134289
severe,0.0719215967868812,0.0311344837950836,0.138645689115309,-0.0622870052234999,0.170905873847455,0.101117328673493,0.0899834951701743,-0.113989298640929,0.095892570367549,0.0109273239780382,0.159006416339109,0.0001190308761322,0.215152201439725,0.270751903689149,-0.0314123404468691,-0.052594199705091,0.0409331324235203,-0.0568489576946057,0.0094631684070361,-0.0270924678604954,0.302634108811457,0.512875743146575,0.260125211682266,-0.108036784184215,0.0424275819022605,-0.0454489758213156,0.160721653245199,0.0283525389653158,0.0881780646966649,0.0406355987340944,0.160434413641142,0.0533938104102089,0.225917705857751,-0.051866752182742,0.123658072840161
severe,0.0096144424941154,-0.014746761583273,-0.0741237068437765,0.08764279325502,-0.0108490222661488,0.121259789652843,0.0299764091841291,-0.264179295275614,-0.0748906399734055,0.0315085034528964,-0.264280785247067,-0.337383175633914,-0.145089574074209,0.0593517214514128,-0.205146571744958,-0.135782910742049,-0.135049348445951,-0.0256847310516316,-0.196803767824184,-0.272732131445752,-0.137129665707593,0.236906079807316,-0.147400913099325,0.0609105856273404,-0.0277673979101369,-0.0993078724101225,0.033203960901173,-0.168962338219376,-0.0632873600453571,-0.0730174741985619,-0.073367432184198,-0.107888911934464,-0.0046037943160206,-0.0652951215211306,0.0968823745250297
severe,0.185270998381987,0.517073064551438,0.201553614374243,-0.145034572008481,0.366793909554553,0.349226539765902,-0.008733953477856,0.220174004767313,0.158101025350469,-0.270656937843634,0.479948136495907,0.0823037432044132,0.259901453612985,-0.0395422629268837,0.171246164640995,0.0942462511704152,0.333683428114294,0.0065574757483727,0.0854496133135439,0.29180158381932,0.257363804661414,0.555073577649932,0.321257016704584,0.404738750206326,0.393334868992516,0.0037990919108405,0.0891530102615994,0.017728563961197,0.0656434004779914,0.256527091014677,0.357780999139337,-0.0071200072412742,0.372134311445742,0.207065234783998,0.0812949831582329
severe,0.38532027799129,0.131991307404213,0.478214478721953,0.440918530851052,0.614317614258803,0.556001560504303,0.613031501383997,0.11436489074182,0.434827459764677,0.168247789690932,0.332638909352746,0.583826174794424,0.480855233598269,-0.181198503920716,-0.07791140995919,-0.14856635167376,0.330421219527745,-0.666817937598735,0.541026137319789,0.316216326505605,0.629540173603537,0.367637003409158,0.335471044417051,0.286548245703225,0.0490316967404195,0.417107749266853,-0.204185002216318,-0.341325703826555,0.124287078214314,0.421086345154113,0.708984294022271,0.422288774533816,0.561550749542454,0.0687310617614989,-0.192605982830739
severe,0.407030272743598,0.0995845922840786,0.425701048114896,0.423722702685701,0.674921155833304,0.622827607078018,0.726439516976627,0.31320395750034,0.495571968644957,0.229863290272647,0.100648299089153,0.627964207513304,0.400360212487584,-0.2791710250026,0.0678276635624173,-0.0983067254252353,0.242636721713273,-0.681105583826885,0.500157951156713,0.482073043648473,0.651209545418763,0.202653430206452,0.144259447952509,0.37426380206133,0.156400044724694,0.525485483793651,-0.495163817137872,-0.479464612790969,0.184099648842924,0.322551481501892,0.756094519693959,0.521009576888619,0.557359020802078,0.145454431612166,-0.34823083126154
severe,0.395150467319105,0.203737707095732,0.276681304803193,0.306646737237252,0.441051522912197,0.581694609832728,0.576733256022641,0.211292678845723,-0.0530060890302323,0.088388138707677,0.379317498639237,0.456148931101362,0.197472588090858,-0.175764494126601,-0.0710799384908602,-0.0011106682869816,0.340198132773815,-0.590247588152667,0.42753106344687,0.191372807447659,0.568790725194256,0.467891413964932,0.318021262021552,0.348387636020426,0.225187440706195,0.429305509956205,-0.222006286874818,-0.302540588036724,0.0813248017499666,0.431873515699368,0.719549822586401,0.270237079813107,0.305136302223706,0.127180893913708,-0.0892073203110672
severe,0.409634444470641,0.209791484811034,0.635656190163184,0.309902672424107,0.68218369387103,0.340719737613961,0.586775440156204,0.102868152026419,0.463330568962815,0.174666646408348,0.39400469181601,0.314437151289551,0.513501717365335,0.253380811548241,0.185287845438477,-0.133191825229436,0.420236956907171,0.0473254924196905,0.451228879416527,0.363530021178231,0.550117840878127,0.576315047286599,0.44973215656386,0.269864823732023,0.245146976440187,0.341945430272238,-0.0482682347786338,0.266476925778727,0.272925410360827,0.44704882118042,0.495606465208518,0.509114341351392,0.502966827807822,0.148118931730173,0.168250066787344
