group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.0976233853447146,-0.263407730376667,-0.464735015812931,-0.16955227119462,-0.435721527565854,-0.226478542327147,-0.46657961972339,-0.117903296760949,-0.669985896320157,-0.577563294963355,-0.782711628670859,-0.141268111796636,-0.260398639047873,-0.389556303987507,-0.421185772766631,-0.645790315031107,0.27354870861156,-0.177043304108434,-0.159849482997067,-0.11686591882328,-0.388259014197627,0.667756466070137,-0.447046448246643,-0.165514854794103,-0.451461452879647,-0.74066109808586,-0.297279778487438,-0.458106118214571,0.19713871500369,0.471897509542211,-0.251318775224296,-0.686558970019151,-0.820622418293202,-0.574123249572709,-0.702276262906952,0.357861824413751
mild,-0.0126562473529034,-0.0311966994008871,-0.0977279659522842,0.0702346285316638,-0.340072744437043,-0.0327730196284306,-0.0660721192357946,0.0572128605184477,-0.203857511119005,-0.181031708532802,-0.0076336562339354,0.0507421183750483,-0.233641163748288,-0.169413173668851,-0.14520205413513,-0.28073053360894,-0.242303824507561,0.054400759072091,0.126646604251832,-0.0060274041492133,-0.300147323104494,0.127164159614675,-0.0526483259563236,-0.128429671404287,0.142440342777259,-0.183897211023978,-0.267554767669855,0.118160398009757,-0.225947813723748,-0.262611459313844,0.0381059975620103,-0.0513636875951553,-0.11909045927143,-0.0036964948500954,-0.212115306768759,-0.134635530379878
mild,-0.437136703266871,-0.501333959133643,-0.543082246844149,-0.0673192341654347,-0.356643234639087,-0.393200487370767,-0.617604848469885,-0.450444072617763,-0.609506122582707,-0.703272490226509,-0.785999131697101,-0.425443297296751,-0.198180286057986,-0.502648522096979,-0.577922533928234,-0.475004322615541,-0.0559956501145241,-0.495752440049938,-0.402081396693209,-0.477751842998468,-0.427623709132937,0.463993781218913,-0.633089109050812,-0.385989352665716,-0.524561882179417,-0.566333048793367,-0.492016759279107,-0.700899418471784,0.194801475113868,0.312307956532815,-0.516054593468898,-0.711189267375618,-0.837833323317172,-0.578390777290832,-0.583014110597963,-0.059563047582427
mild,-0.213694077423036,-0.181196319063982,-0.336681433935648,-0.100617558857608,-0.263200418231991,-0.163272498278158,-0.393207058081499,-0.0302714008611846,-0.520905365020114,-0.638905378688748,-0.681037986429563,-0.160628894930162,-0.31104216739368,-0.106660405329319,-0.327657138212229,-0.388330265459629,0.551473810475431,-0.252105183649335,-0.114041520323129,-0.213879749230082,-0.162150267881294,0.601223473761447,-0.329536490029531,-0.0015037805049529,-0.413520740829438,-0.545838553151387,-0.0333328823589256,-0.522417454964399,0.625333846193127,0.506867184921239,-0.176079969896965,-0.477950729629293,-0.669873884909054,-0.482407813360487,-0.514281299630499,0.589652572519622
mild,-0.0171150496209877,-0.162085796566983,-0.36631784124211,0.0441945836238097,-0.301843090826536,-0.0256881670283567,-0.219443955626924,0.103392343006848,-0.43983844617861,-0.399478528801638,-0.368134949079613,-0.171776694634699,-0.111407319508487,-0.185443044093448,-0.244359686772364,-0.283666625200199,0.218308832262401,-0.0924197456389202,-0.0391098374340381,-0.0978936749135546,0.0917962031616787,0.273011854144127,-0.243940148966094,0.0056636974640328,-0.409103215102749,-0.188384831413891,-0.190130736489541,-0.290087447049989,-0.0552104443532144,0.024312964097385,-0.139439029413589,-0.176117906788748,-0.391664899505257,-0.324080241250455,-0.324974586067003,0.293418197676089
mild,0.212399408388722,0.117492258945296,0.235285757234941,0.362319451330421,0.36289283669585,0.206952061595859,0.262360274389605,0.218381698446933,0.304565206785604,0.441628349328562,0.395851608280944,0.123412613264245,0.0928547804133254,0.0156799354290926,0.280638034143834,0.144046311860421,-0.217442050687953,0.150788520975924,0.217726168045403,0.168583693524946,0.215068252962432,-0.449663549158499,0.267321172724256,0.11120331688238,0.184870937549164,0.314331936733386,0.371676315617857,0.2501322913988,-0.558883336575776,-0.176222606363762,0.258132711261344,0.23274851720756,0.374897770466447,0.212372538792854,0.474542815190524,-0.309175880808181
mild,0.113051364637851,-0.144600571567155,-0.459464142252626,-0.101092902628664,-0.246211134203837,-0.0288850238427841,-0.313217708952373,-0.0601546251263775,-0.712848674629643,-0.455778393355496,-0.633802953721912,0.0217449386996789,-0.252687709496424,0.0505010305274836,-0.413411090747692,-0.232521520187692,0.272068439465721,-0.0671764397730543,0.0334386097900864,-0.0032114154394199,-0.37904033286752,0.405840646022978,-0.217488715016177,-0.0324417458478934,-0.390689097892747,-0.469067799971271,-0.251706095848757,-0.284083753375176,0.526760681126001,0.346372419913569,-0.0798794103968994,-0.319369246008132,-0.532193753983172,-0.330294748603585,-0.457378314928742,0.319996945182268
mild,-0.0041406954519914,0.130722747626123,-0.130365882885079,0.135273467046652,-0.21667036759601,0.164619328200905,-0.0500493892692829,0.102823563442166,-0.420829317541336,-0.199319041482031,-0.386166393093103,0.0519665936215619,-0.366785620110984,0.11681803171139,-0.223376771155231,-0.0724641162996043,0.234811562998455,0.179563291548382,0.229847144366737,0.170766343236767,-0.154969114876915,0.394468360267763,-0.0063567534260483,0.116067021984678,-0.416990975800524,-0.120892279113062,-0.0129764892524411,-0.0032454654979055,0.635351079691621,0.265368641944102,0.117990935454476,-0.008995554398009,-0.208310595753013,-0.233510641586637,-0.229626432161422,0.214790806472634
mild,-0.102631705775766,-0.310096443828772,-0.583213187044343,-0.152366059856847,-0.296393617539896,-0.162358603658038,-0.571862268648211,0.0131157262074345,-0.587750883641526,-0.458319634685035,-0.776790186981129,-0.188190514127468,-0.125717309729842,-0.144109637729991,-0.395995248088785,-0.256038264825843,0.383548390606544,-0.14069774239836,-0.137241758686916,-0.107517555593986,-0.137407798555046,0.453991288652829,-0.318660810681084,0.01631248174078,-0.466265982798619,-0.441980369194014,-0.115110109924354,-0.520863759081688,0.463744813207575,0.35546377279035,-0.203008704390694,-0.442488727132425,-0.697594658868111,-0.509081027685751,-0.691869999391836,0.459270868007158
mild,-0.0646099502314424,-0.244670952327851,-0.458010839592484,-0.101628805233067,-0.289584608587902,-0.124428357569668,-0.415835715773939,-0.10528452597644,-0.56768760406992,-0.59931305451243,-0.644085603202329,-0.138224889175726,-0.297618681005912,-0.263848868198704,-0.209379633331353,-0.397400626097048,0.167841918771768,-0.16804340864242,-0.218075155791919,-0.161047091769398,-0.155711445485576,0.586125314363719,-0.321943232002878,-0.115283191193779,-0.553881257885161,-0.527882935672255,-0.258999461788737,-0.452160198149367,0.163854913419998,0.327144802149489,-0.199414033013328,-0.50588598965073,-0.738037651747067,-0.479562362942037,-0.383253753683467,0.232638616835507
mild,-0.220782706106619,-0.295939215970823,-0.482253765066263,-0.248553937872455,-0.581736312969531,-0.295902537121727,-0.442708863337304,-0.0568753835821748,-0.656879427296965,-0.699423816397576,-0.71949814861542,-0.339418598730503,-0.49510169899703,-0.452437799203071,-0.311461853073384,-0.60973507634268,-0.0813099374569899,-0.282708214792427,-0.19310239069631,-0.303798807047702,-0.490642834235456,0.502132259122342,-0.504482149394927,-0.339492301771327,-0.490046645380775,-0.627284426730468,-0.436563691345256,-0.591238649594765,-0.0198219227057828,0.0190722063901098,-0.258249416260537,-0.690554513589485,-0.72960901265699,-0.514571990920292,-0.650325853276449,-0.0007889433965728
mild,-0.117063444805466,-0.36023186601833,-0.466928068246934,-0.355318409027193,-0.468090228057919,-0.274424125205167,-0.307385544241243,-0.452232436765704,-0.53064666933022,-0.494382426567299,-0.429618353622925,-0.357003659042404,-0.210191639894112,-0.42269928027506,-0.272049699847253,-0.505109609905025,-0.367680409680707,-0.410910519074857,-0.351547719204585,-0.294114229211112,-0.601118341545482,0.0295465593100363,-0.404590644771052,-0.44639164981499,-0.211279964334995,-0.461485293264833,-0.527868741630587,-0.435244740208871,-0.111436896137796,-0.200257128402588,-0.335260033461303,-0.384996093018532,-0.41064471619757,-0.390615948955369,-0.541897460104965,-0.27983022083823
mild,-0.105761235213127,-0.231608872263918,-0.445159247363679,-0.0511453773991059,-0.409719374917186,-0.0989105139023873,-0.425300809121676,-0.0713352993178678,-0.561628368248986,-0.544049843213867,-0.485862710876545,-0.211167405025275,-0.277653591540048,-0.441790210320754,-0.279394314147711,-0.528646966154644,0.0130754194332698,-0.134489739228805,-0.0851726553233328,-0.205697779279789,-0.459887366772035,0.420269149982904,-0.361020979958915,-0.277447892607777,-0.283521252723865,-0.549725883283637,-0.533640920896197,-0.430154995348378,0.305348682880603,0.10791681112515,-0.0846125112111097,-0.533060993599397,-0.602896017179114,-0.339247650326603,-0.631546661861463,0.100201741980015
mild,-0.207232421910315,-0.305425955196272,-0.447026239500683,-0.283872552991227,-0.24389160324147,-0.258213362717209,-0.428732094600222,-0.193711601360242,-0.406178895402479,-0.492775555848513,-0.673438544439975,-0.267367792603792,-0.0316222801462619,-0.0916363500104152,-0.419009203333779,-0.0989151534705269,0.137057528560906,-0.220442353717963,-0.211820085313994,-0.195844216515704,-0.159494149717825,0.289369965514837,-0.146651752601703,-0.0815461029000194,-0.372350538541596,-0.31308414433093,-0.103564381824853,-0.40170486897005,0.59017534001657,0.333988042126103,-0.369920811784728,-0.358197015766169,-0.599149507996079,-0.395934943870126,-0.545118033158356,0.158972284856458
mild,-0.0685884921474386,-0.0872401738752767,-0.384586694482961,-0.121028691135142,-0.439302470096124,-0.0296473523138073,-0.32927113851047,-0.139277684324474,-0.436313751270907,-0.160610427396349,-0.44653536920208,-0.0561184246501964,-0.122043298975994,0.036986419479831,-0.0821285129248286,-0.0383218502214014,-0.0981335940985728,-0.0532728907606143,0.0226536510304786,-0.0952191780269669,-0.201920865655862,0.0692937986539291,-0.220469655541766,-0.10231230101477,-0.380643194982429,-0.385719201778131,-0.0363846298596022,-0.170489503409743,-0.0141172933496576,0.146563038472658,-0.131127595412897,-0.210268827481664,-0.243114205870385,-0.319389564229026,-0.308744174103057,-0.0573191102186724
mild,-0.176421352731204,-0.339269800871299,-0.416644782008191,-0.0772629675681722,-0.526182935903835,-0.154736270515908,-0.54997666990045,-0.132598240886994,-0.685987425558996,-0.663048376373244,-0.778981794122371,-0.288789694696301,-0.562939241763515,-0.303784440540104,-0.432287785024514,-0.546919420365419,0.320955350825379,-0.300418987921936,-0.125104935222016,-0.223894071280087,-0.25041651154981,0.612393511799119,-0.508713608600077,-0.286729641655293,-0.484115021329204,-0.447500033689907,-0.294365557214567,-0.583314163593825,0.265906108381328,0.317079652885091,-0.282190016652421,-0.650897849552397,-0.736314989620584,-0.581394438070601,-0.73598725901054,0.481689229211331
mild,-0.186967229143242,-0.288933133832196,-0.379357762404803,-0.442955870428567,-0.621008755121069,-0.332603713028253,-0.425464893157742,-0.392353873219565,-0.646351241965858,-0.543416372045271,-0.596654993606502,-0.343447079893487,-0.478193234671583,-0.35778235729582,-0.386819695006437,-0.604476444806203,-0.323695111174467,-0.361487939110009,-0.293362263910404,-0.304237838742795,-0.591436558102624,0.171735041825959,-0.441328435711902,-0.470037635805095,-0.457371310588961,-0.510117563110227,-0.620568099163905,-0.488361779124258,0.0140849536113316,-0.15200602589187,-0.332330596881032,-0.511578625009918,-0.616070324376983,-0.503570125513188,-0.647539770560842,-0.253880871696715
mild,-0.168792061250705,-0.208767720800012,-0.331352422547143,-0.0768756651841139,-0.300545306628888,-0.0233783635878744,-0.175899323478339,0.0426805794376628,-0.391863809503489,-0.566367795287493,-0.550292281326744,-0.120008664650628,-0.253198645806453,-0.26653649294012,-0.218542816024782,-0.513576208460591,-0.017367695023364,-0.182622282503864,-0.137701398365739,0.0290011277509699,-0.275414359105653,0.529599366555502,-0.164386832696291,-0.21615176488607,-0.242892154430788,-0.371296922681486,-0.355408003335323,-0.372979419360671,0.22827755453115,0.279386216630092,-0.0146680457488674,-0.564346033653977,-0.552800035037347,-0.287895241689331,-0.469920398748277,0.0658712925130559
mild,0.0442239170194968,-0.0368652467471753,-0.371172906548305,-0.0465031556398313,0.149075351550058,0.0107694558385638,-0.170887014355159,0.13461612504714,-0.364704939335772,-0.300266220983958,-0.483766597932654,0.0325002735336134,0.0502360359248082,-0.0588485776921569,-0.291985733199919,0.0755706844221988,0.345005954485771,0.0229162276015553,0.0659317339858905,0.0074993105156242,0.002870884320083,0.443341696571744,-0.105681122071523,0.204103532801762,-0.326767111143189,-0.430179014931787,0.127836553298024,-0.175177511130444,0.310028588151659,0.555229180753107,0.0728182827533635,-0.187672704207268,-0.397323661732452,-0.171744315949533,-0.335923734234092,0.422072934065271
mild,0.107495128271602,-0.190701363596892,-0.371462685700905,-0.0890875292599251,-0.187166095171682,-0.0037789603685647,-0.313500611482181,0.167037492429834,-0.304312063001936,-0.182949004205225,-0.341597732339314,-0.0339696874548862,0.0363190048385594,-0.0779098149886513,-0.240388013282933,-0.203606501518848,0.0138639939863529,-0.171658277448724,-0.074734977229057,-0.0947592636851198,-0.228647621759059,0.184693940089049,-0.141059509220288,-0.159226064065332,-0.184459448412903,-0.543549623686919,-0.281953354342342,-0.287209638367564,0.13028416634254,0.145294329037258,-0.226662229523673,-0.365506813219019,-0.511146755826047,-0.158098678053735,-0.401557484588182,0.0814470279806833
mild,-0.0651705414898459,-0.139088543075856,-0.493423046122002,-0.161844883266899,0.0988746811483598,-0.0783524920534755,-0.246675846003781,-0.0654167115080281,-0.383693106413745,-0.280093627428829,-0.671781568328203,-0.125372107359973,0.236403011540233,0.0371474063190028,-0.305252204985157,0.19674885883363,0.260440981992346,-0.101633022076259,-0.100512607932961,-0.0787003348338108,0.27112809659211,0.0668790803567611,-0.0799028963901756,0.162173238391327,-0.64411976055469,-0.168050411219921,0.178470061451038,-0.421664905165758,0.531116267092642,0.410182969588604,-0.12384270892543,-0.13707690410315,-0.369446120928362,-0.375717550232255,-0.434045733094981,0.331104512653001
mild,-0.0956279323469445,-0.220338502511619,-0.29946995835441,-0.0600705503760366,-0.169643148420512,-0.125676090845865,-0.44308459756774,0.0193761674666972,-0.463528084675998,-0.624597947357983,-0.596307726726509,-0.0544874520224645,-0.199450169982057,0.0136939671737301,-0.386249875872425,-0.265817965954009,0.374323534599179,-0.106562380590828,-0.0886016462725809,-0.0371729681263133,-0.0774825142477907,0.671118173553122,-0.222527494112107,0.0623779908453277,-0.533269814718992,-0.483213973023169,-0.0951460564289057,-0.436172293465216,0.568012356638274,0.48731602976293,-0.124667087510306,-0.395943451741278,-0.70281953702494,-0.40068865559454,-0.53357006833783,0.437151406180928
mild,0.0423982096118754,-0.18803790796468,-0.160911264915797,0.0734637098031633,-0.268838447155637,-0.0600246960062253,-0.417193773117256,0.0043041642167892,-0.441642832556346,-0.653379281494686,-0.603404388538014,-0.0087747753103181,-0.15926260536938,-0.0915739249712106,-0.42551046202716,-0.396298279826053,0.326574602119026,0.0189017597627613,-0.0137251620423604,-0.0928035688593658,-0.03551491136952,0.713467217125842,-0.253239091552671,0.0300466964698227,-0.512060788893256,-0.350022292198942,-0.168141610145586,-0.388874337034893,0.614812084121971,0.597097426811615,-0.0634444277498638,-0.36120791764784,-0.657856844698795,-0.272414423984797,-0.57224864103466,0.425385085199862
mild,-0.188121907554576,-0.183617798579899,0.017542366623051,-0.267722357259004,-0.304798534437614,-0.294920270041425,0.0286862374505913,0.0670856806148022,-0.203611053362002,0.0072320089096308,-0.189995952461626,-0.155676759801379,-0.447045336276085,0.047181457205251,0.209657524858946,-0.176045249661715,-0.0982224658116151,-0.174511572990171,-0.0379613525923208,-0.185683725020008,-0.290473566451744,-0.217200602288614,-0.0262504644304796,-0.345980407089034,-0.160811860588276,-0.145186162009266,-0.326840213445271,-0.201337180713271,-0.105603829533075,-0.28763864586209,-0.437823776270327,-0.246820460645535,-0.0606720241677904,-0.120800654996978,-0.10986493757951,-0.169285413029844
mild,-0.180961472386554,-0.253158834527954,-0.421807385355399,-0.15222819150213,-0.405395890862203,-0.169605476735063,-0.422311100241511,-0.0888146691998656,-0.580022963717154,-0.671760732653437,-0.729830423945549,-0.226462047190853,-0.383482964762084,-0.0918071715394828,-0.410996068302843,-0.47991164930643,0.243290751259506,-0.270758004752526,-0.0944665774351158,-0.208246505136782,-0.289955206819254,0.65974168047139,-0.366670332227378,-0.297692473260787,-0.43494326864874,-0.627327166093951,-0.440777336342076,-0.507897896873497,0.394469385009137,0.496751215516675,-0.177906382816696,-0.615375494960846,-0.771023937100093,-0.522177718959121,-0.762694426480041,0.351730911921824
mild,-0.11890959319297,-0.464030333783339,-0.343377787776998,-0.381272054233514,-0.117672387272167,-0.217109478283958,-0.426446635682101,-0.302628712450935,-0.456850545625888,-0.44813159280116,-0.447400070105283,-0.21101902807229,-0.251236845620158,-0.0957762132565749,-0.362115417429988,-0.313724292750844,0.220001584881879,-0.275250011924308,-0.25052480936822,-0.175098165590288,-0.18229092673698,0.0236994527828658,-0.265671222126242,-0.217838710975738,-0.422229328474807,-0.310166488660895,-0.190444646399,-0.486928755999468,-0.0807998426425344,0.107950107906765,-0.23820095106842,-0.370243709287632,-0.659181382063817,-0.505868138564041,-0.323939147210321,0.255605788256802
moderate,-0.226141554618279,-0.397832160184584,-0.614110169400183,-0.338728252241907,-0.423370825781471,-0.253362829543157,-0.627596930489579,-0.136910623002764,-0.649611624168754,-0.68003484455697,-0.701992926314615,-0.278553341619835,-0.263751082408333,-0.450364169652801,-0.579883962105336,-0.423527571152476,0.0252582968577344,-0.297940588014702,-0.264294579327614,-0.301872020576662,-0.416851480302984,0.52582561899987,-0.589432640090446,-0.281384802442668,-0.520268429981928,-0.532726705545557,-0.374348427615747,-0.604282434420704,0.25503898949704,0.441517766076846,-0.339714099438786,-0.445065901147365,-0.793376274136657,-0.51563908179131,-0.689967602424458,0.0306307044820719
moderate,-0.0463668940196112,-0.325070380062025,-0.45314491511325,-0.187430575170414,-0.318310539575961,-0.0563823093908766,-0.37328497146884,0.0431756964416461,-0.540345613292318,-0.630624871904469,-0.556752596393153,-0.272599835407234,-0.155252850101302,-0.324727739644796,-0.474339353752465,-0.450348073434386,0.277609820140502,-0.23444158207524,-0.0804341148686945,-0.12969400799953,-0.248679172076115,0.576825099377538,-0.394345016023227,-0.17985682956254,-0.39593452922258,-0.453518134663186,-0.280609368188347,-0.462217212893738,0.427680117170954,0.125064419224581,-0.205122380310982,-0.264023514001936,-0.733962017945526,-0.321264123713003,-0.494907089080626,0.354279180143179
moderate,-0.0633137715689043,-0.229774865229115,-0.185185967255907,-0.17238047030714,-0.288707053022171,-0.0444569921259101,-0.105657112143558,-0.0355739380117328,-0.512469994710135,-0.261999343419952,-0.374600145677491,-0.284913761549272,-0.293858444338833,-0.12121399993319,-0.107813615271278,-0.322376130144872,0.0247803872473639,-0.208104817053864,-0.0819653866270189,-0.165309326817834,-0.225847868031632,0.0835111613429241,-0.264752839787928,-0.104419354371329,-0.149995490907036,-0.428825394540153,-0.33618332775877,-0.298871600123716,0.31397747577586,0.211474061745092,-0.127341857789886,-0.204319423824329,-0.356757675466549,-0.38745118547817,-0.0892147329996632,-0.0296115562790998
moderate,0.177650252633858,0.332879385939275,-0.0793438415989741,0.102152362058072,0.0956323712308344,0.277500795944074,0.123211747579183,-0.0146743952690287,-0.13674572601822,0.174955505660641,-0.0065280325897376,0.157593399388284,-0.236262944872399,0.0136158475049841,0.0953833624854287,-0.128162963841948,0.226914882336416,0.318004707056458,0.185111197343933,0.278149865564091,0.14643771625873,0.204748584078032,0.099047109180744,0.0661107237649198,0.157393205476598,-0.104864387360558,0.108362295823444,0.0922255799959163,0.194303801826258,-0.0653127522537726,0.131464573749608,-0.169029536386706,-0.0949180078780754,0.133694546858198,-0.0670059737690143,0.0974322114984595
moderate,-0.193643354754726,-0.221450002728671,-0.465482967051904,-0.0960824203870424,0.0809052451563352,-0.114189603129651,-0.413895628564308,-2.64513798520085e-05,-0.54834433431231,-0.301663618844292,-0.755975680095634,-0.107896728477069,-0.0302637959751442,-0.225299327859966,-0.574400125404316,0.152420521111535,0.240452223466659,-0.0959857766735442,-0.257790947302026,-0.135858610959283,-0.140752113731721,0.495384875056099,-0.396167139135023,0.0364201890207143,-0.493389822315131,-0.0513337087210895,-0.0469141329408824,-0.500662669739582,0.288586716751953,0.545840949950141,-0.262381106739599,-0.267033679360591,-0.45253950257537,-0.449691292526249,-0.46159999191125,0.196786614984148
moderate,-0.105338894746938,-0.346565040585871,-0.551604622480959,-0.179599480616315,-0.0275066641573186,-0.218473925221795,-0.518458899478655,0.0050882668390837,-0.549937238277369,-0.561014880686768,-0.696986551459052,-0.151896756468773,-0.0090704593636376,-0.298810958730759,-0.536717562912603,-0.217800001879595,0.173212508135704,-0.26065869267293,-0.186624218507551,-0.137265631899439,-0.174948736789541,0.58977313499175,-0.482662946294304,-0.114930536794388,-0.470284826510582,-0.327707800437192,-0.192876112553728,-0.466233062622742,0.366793259677097,0.551720222952902,-0.19909441452095,-0.473230141398999,-0.706831789047706,-0.549604420591965,-0.19949450180092,0.195646625940635
moderate,-0.0467038381977544,-0.298485409964516,-0.48863655507379,-0.0509871877208201,-0.395342561257844,-0.152718885386566,-0.519707786542598,0.0179254606795573,-0.561362361631816,-0.653643560406642,-0.692407481156932,-0.133504052401777,-0.213430999788676,-0.358669928465398,-0.423189684094155,-0.530664405349521,0.141559251687135,-0.134346475507444,-0.121798326506333,-0.184384866483518,-0.30670132731169,0.515487630313859,-0.446049391588181,-0.144503415926558,-0.246683342006439,-0.658350513924294,-0.364512406668628,-0.519378303273325,0.211413601728942,0.468846473057004,-0.201739269812486,-0.627245565775226,-0.688563517788778,-0.477357688434437,-0.510089681121955,0.185323940795729
moderate,-0.173069671588347,-0.376888448281049,-0.476221388708376,-0.190037425754439,-0.48393544674116,-0.135845327353652,-0.533533675310785,-0.0790467384927487,-0.687906696920789,-0.521610923407096,-0.771703660840313,-0.212802527397459,-0.296186493442954,-0.315847371398757,-0.343431257626592,-0.611016335683217,0.128367853568846,-0.241532983610188,-0.189644905044005,-0.229779756269516,-0.220977906070264,0.436704783041487,-0.438994208918284,-0.20111519842607,-0.503863510762029,-0.546036372569777,-0.432138857605068,-0.522505228905035,0.33447682442763,0.280131766345062,-0.231081127109637,-0.597875672623928,-0.759147983472017,-0.653770532522094,-0.461095110355762,0.22955648260605
moderate,0.152203875118842,-0.0372346576913562,-0.161342191940567,0.02047667736603,0.136237977008174,0.0085736482019508,-0.126535333342282,0.0184273701563567,-0.0623524579896225,0.113203996672335,-0.186819761409162,-0.0666316491788051,0.412196395230935,-0.183378886448632,-0.417426922135907,0.113586050034015,-0.143698160409317,-0.0839826223011953,0.0463507364747084,-0.0750197200175847,-0.0055637464034962,0.0742728977451881,-0.182526314746411,-0.0121136140765143,-0.534714136070539,-0.044817410373913,0.0472454824479261,-0.0002528733783088,0.115983310485636,0.0534275225491083,-0.0724191899064556,-0.153763144601173,-0.209160123283889,0.0473253290263925,-0.134728718199893,-0.184596868028019
moderate,-0.26200160156267,-0.417400366075,-0.592231714005695,-0.205014899117266,-0.195040528504615,-0.275377271740042,-0.613502073314857,-0.137686075435809,-0.605570403934867,-0.51087803286225,-0.679804296936778,-0.215203798483856,-0.188587638921401,-0.373321442172152,-0.48696864552096,-0.44569755649361,0.227285947736669,-0.181458025450996,-0.340565267035847,-0.25750754330685,-0.184190337390282,0.466483472916043,-0.557851144792946,-0.138652781950681,-0.438446860668936,-0.616632345366953,-0.245819793295179,-0.56708954201311,0.423070448852681,0.484311967404558,-0.211281520858807,-0.577588588422421,-0.775824792434119,-0.513289589998076,-0.393973693362948,0.297163947485699
moderate,-0.115167225585886,-0.190945024936347,-0.197604472447421,-0.0643409335082248,-0.0341627987146545,-0.197984847751713,-0.25324344783614,-0.184917906336437,-0.489262186008974,-0.340028755847464,-0.352683976048293,-0.141548492498812,-0.222574708667624,-0.363054396009786,-0.274242023956475,-0.262492277796073,0.394593223035949,-0.107370577054237,-0.0618015298411523,-0.103782501798345,-0.185846111722509,0.527164317918326,-0.34919999909958,-0.0613749198839914,-0.443437374344323,-0.500811410810433,-0.226787802042403,-0.22918352533847,0.292013006083623,0.465435521776681,-0.0907366495710979,-0.25768059547245,-0.592539542957088,-0.256817959168653,-0.527681196219278,0.208778001203024
moderate,-0.0710058581092305,-0.173832616399467,-0.362252166363008,-0.130967528026734,-0.144938863450403,-0.105006626522078,-0.24246542929415,-0.0296009933633036,-0.546729546721935,-0.406181163116624,-0.493918380963906,-0.0680148131815631,-0.281866061846102,-0.332171674775858,-0.236058042832431,-0.298369041000547,0.398748998027034,-0.12506849988168,-0.104880380922256,-0.102781328530692,-0.231634864355148,0.637080701555641,-0.365587587231193,-0.0272502298410231,-0.506370457611007,-0.544681341376097,-0.334205990661282,-0.254494377664124,0.0710281100866921,0.535699260235516,-0.129584967540739,-0.332653172397737,-0.723205290211251,-0.319991290450361,-0.642818054329363,0.345081576383984
moderate,-0.359898714239102,-0.389367327414329,-0.400955616551573,-0.600951073677749,-0.601626569386401,-0.475417812447587,-0.461375012940204,-0.167827995955657,-0.537790286449761,-0.378683553866228,-0.501161893499422,-0.365161310337921,-0.381624361979701,-0.40871698501784,-0.34388744900278,-0.472682005596514,-0.498121519536956,-0.461230089697258,-0.30799509641759,-0.396919640862037,-0.639290246409532,-0.190676209619838,-0.271390635463698,-0.605744965599061,-0.336863209711179,-0.379366374814154,-0.608724005817299,-0.445725925256037,-0.0567470274381451,-0.360939945951091,-0.324830740109396,-0.427613810106043,-0.518884918223607,-0.39807609298142,-0.522470345148262,-0.452895247895638
moderate,-0.137871423378703,0.0254102486662531,-0.0163131044940177,-0.0552140997468976,-0.146498051418107,-0.0478380320739217,-0.127279198161252,-0.0142033577670213,0.0678869670216256,0.120701185802347,0.030278229337773,0.0816232164137436,0.495283106003147,-0.0996494823043739,-0.148324509727793,0.0182499758796575,0.0265400644256179,-0.0743675950378739,-0.1132547960086,-0.0270393959868548,-0.0072879196431915,-0.0503592963724013,0.0563028345254737,-0.0207540469189861,0.15752374399261,-0.171981689002688,-0.0425884143996294,-0.0642839641015638,0.090727345182962,-0.0886262939690669,-0.0931111924648751,-0.0324716370466025,-0.0171844072248629,0.0303741761783006,-0.0375541510160161,0.0014352172498112
moderate,0.0816912322009472,-0.019789003924387,-0.41622991717527,-0.0963358018635658,0.149366216295653,0.0030857331346683,-0.0647243588212867,-0.0711772312913604,-0.287996241410723,-0.112732634221835,-0.338317612235063,-0.0404583479836736,0.458375258337385,-0.0088623797578931,-0.117205357272074,0.419057853851136,-0.0261685504220454,0.004287652896929,-0.0135880449725196,-0.0955969360149341,0.172125259748809,0.260584212770869,-0.342110738061822,0.173117265878272,-0.445675223480729,-0.105951804732183,0.250320559726577,-0.19154670216527,-0.0576112707438437,0.488752395816525,0.0321203005752175,0.0605202190972735,-0.219310240119968,-0.218170022502316,-0.137566469669044,0.0036225394124189
moderate,-0.14350861797225,-0.265658512505728,-0.570535216548258,-0.165384288849218,-0.132877738556906,-0.139942878858707,-0.530453015671304,-0.026319158008642,-0.515859343463036,-0.579942019652171,-0.720952271644699,-0.235137651149588,-0.11221530613298,-0.32204978789364,-0.383273288306185,-0.124904283771521,0.216115439857097,-0.215245361843039,-0.201527996551363,-0.160087485989709,-0.191133177965274,0.599093517850843,-0.610990109616717,-0.11230944545643,-0.401163789632589,-0.47408012683636,-0.204224541692311,-0.577640801800927,0.327656001716028,0.42544056200383,-0.236332607436038,-0.359441520212898,-0.673755611243693,-0.466037937814384,-0.369894152451363,0.194464743218113
