group,CD138,CD2,CD224,CD226,CD279,CD326,CD4,CD45RA,CD49f,CD62L,CD7,CD95,CD99,CD2,CD224,CD226,CD244,CD279,CD4,CD45RA,CD45RO,CD49f,CD7,CD82,CD95,CD99,CD127,CD226,CD26,CD279,CD45RA,CD49d,CD62L,CD7,CD95,TCR
mild,0.004920067302363,-0.423334170691842,-0.449654894470383,-0.423377754014883,-0.260938998541002,0.0217546508657821,0.0573072949959359,0.497121336150187,-0.463663543817288,-0.0137498340247936,0.282179769297584,-0.454703629986512,-0.470810157937322,0.538149086633128,0.605467885297466,0.539342138027254,0.179219897177022,0.3531689665624,0.0118530844211184,-0.617801561267351,0.334509071683412,0.585005921955804,-0.38030393528327,0.448548352409401,0.666938880406809,0.603949553065708,-0.0643300111675694,-0.367136858982596,-0.103636101931389,-0.231332685137732,0.622730150893137,-0.287187901687857,0.184650276266724,0.411108581297901,-0.503567439744954,0.494333992844968
mild,-0.0863670719534228,-0.225778051827225,0.0815070638900694,-0.241078089417682,0.196214320515188,-0.227187273466113,-0.149486001751141,-0.213399288123949,0.0757355267586399,-0.0950461468318245,-0.295428469835646,-0.122057251106978,-0.111222241007075,0.369229732120808,0.542352107827629,0.369604893022408,0.195764261861131,0.189612241027759,0.0185735908538332,-0.622292384463544,-0.0174037668791265,0.448782377626406,-0.197183440841801,0.347183490864838,0.599758544805143,0.544196673108541,0.387323047946591,0.248420156882476,0.22882147528248,-0.0818631949000362,0.208521028196687,0.0212224290553887,0.120249009741174,0.268860278363481,0.0528268541658617,0.392545550861489
mild,-0.168205182385725,0.359754640197158,0.134316875852171,0.39907891716774,0.0258300813869501,-0.133071133327952,0.182095203176505,-0.514287114356256,0.597460160215501,-0.293739161226627,-0.375672611388496,0.42434826116128,0.122108458069853,0.601739157201076,0.429049277574901,0.571206396999202,0.174515292889608,0.28080685112464,0.251469978825706,-0.454872731416217,0.154350500756158,0.53087588743787,-0.306939238791022,0.319048433643859,0.665131035981403,0.362657621142781,0.280672391790208,-0.314090324789606,0.268335717700056,-0.317138742529455,0.111951582300033,-0.222260659040584,0.303713122404618,0.279064861209117,-0.321336101801111,0.329868664063032
mild,0.128929901695116,0.274195302753774,0.0577489508749946,0.0992630553346046,-0.230560746646465,0.252546221689402,0.295133206418164,0.111581234143749,0.277389068848294,-0.0142452385784822,0.125429058139322,-0.0157670790918085,0.0904089955215296,0.536281344491334,0.442610150940386,0.688172128786483,0.27360708525156,0.398799017440342,0.240988496321104,-0.503795133783208,0.264841578913194,0.482635292424464,-0.366481476274689,0.422190591129221,0.649345297205285,0.524627460620706,-0.0082995520875638,-0.469041389655169,0.0850225819609057,-0.459243235086299,0.475386514207125,-0.268186502387967,0.452454957712491,0.388182329888631,-0.557110443627762,0.495638494381592
mild,0.101594144591986,-0.0250149187384926,0.0815510758957142,-0.0919147566335219,-0.202077839980625,0.0815275588413948,0.151770693625636,0.0461682342865301,-0.0688874688570545,-0.278378125482316,0.110868947895923,-0.0700604232266749,-0.183976527736833,0.554122175854955,0.526289437293976,0.733390922220377,0.30824770500932,0.503620822683359,0.202929540965863,-0.64575635924236,0.401524654580495,0.468674850179651,-0.534076891819731,0.525353374336095,0.759119043785946,0.79182831980686,0.11692483466186,-0.516266696752106,0.221943765808941,-0.406219942940571,0.496393839139704,-0.188078858781376,0.477044148193745,0.521894396711654,-0.578839786610833,0.457808347225032
mild,0.0579770269293267,0.37573775654664,0.49495805602119,0.455707794707175,0.201960719794851,0.131924201690845,-0.0322877674014772,-0.515716150828088,0.34459483404945,-0.0629017599011096,-0.374469246405748,0.530028765784063,0.213282147726358,0.718765464371364,0.65339991996928,0.808364765312974,0.304863648022134,0.400974161206261,0.396252653930297,-0.290527328498883,0.472561085910307,0.542992979618004,-0.10392470846332,0.609977689226229,0.818575406478659,0.554570653154341,0.14241078798666,-0.257804136272505,0.0561551030294818,-0.120906107894043,0.540938914753525,-0.235288457397225,0.257189316937843,0.440166371548665,-0.349355486747538,0.422979754991546
mild,0.0386596665745041,0.0568315202572765,-0.130431347234196,0.0632385988301724,-0.0871425128453221,-0.0349787833476563,-0.0629998205648901,0.0479281158627781,-0.0312944570909351,0.0762702349261569,0.24040526803998,0.0072017008014105,0.0154164539179357,0.47760641158411,0.631399794676333,0.608459976342031,0.205958216642256,0.389985170432551,0.224950217653632,-0.591940594648354,0.386373688661948,0.61721778714866,-0.367592861542518,0.544504473859461,0.749957629964996,0.566359033843913,0.162697367635044,-0.156558794565011,0.160813852205336,-0.121109698148869,0.536927491919182,-0.172164151599557,0.332682108699477,0.503374374692019,-0.356717795308324,0.546598427596927
mild,0.295253166622139,0.0571519355666059,-0.179665683606017,-0.160256090507476,0.0563205241007323,0.371416463357269,0.31406460265747,0.747274303586341,-0.291104671137756,0.688605154640507,0.60716911184656,-0.375727736897123,-0.130987620522232,0.23589124747403,0.480056720910067,0.464095477148399,0.129686054867305,0.153486235150997,-0.0838426727616064,-0.717596478879877,0.0828078138981783,0.542098183781917,-0.47564560870717,0.33114216224174,0.636792755512017,0.467732190274381,0.278550726928488,0.0067825297653831,0.249261200695963,0.166107819571016,0.755185547347442,0.211100727786566,0.612435516694198,0.644825302813736,-0.220483533369778,0.69437794764935
mild,0.0355044954062499,-0.321731264792099,-0.412729225328317,-0.462682061427271,-0.250065483030504,0.0049868030549376,0.0429287723873831,0.574734799652844,-0.28416620888491,0.432443364715865,0.558885612333947,-0.473969136785145,-0.469865843669932,0.591100320126546,0.665433060190069,0.675662298953988,0.331925010578117,0.336237280715188,0.265487625181396,-0.676618240217456,0.420442592373563,0.557217017801102,-0.449421068591602,0.598835319892226,0.740927289137567,0.741836313277794,0.090540663925633,-0.316817376465971,0.114514592661217,-0.185813995201927,0.477140016380537,-0.120698787749756,0.367553134240209,0.506233292108389,-0.411920805775221,0.443281360138824
mild,0.181826481493526,-0.0963776276707941,-0.0219290094871377,-0.0130666053578987,-0.091715588665462,0.168924616562909,-0.162530664912156,0.15285816738787,-0.202510619084366,-0.205534057840762,0.0376325665666772,0.111982699625466,-0.0391945548025068,0.262022891537944,0.387821516773402,0.509906754562182,0.268436712616267,0.453302207729137,0.147713748125567,-0.5471931728284,0.165051831767396,0.415621492032201,-0.488950609835123,0.322538518534641,0.490288607959131,0.482834503792798,0.242496320490431,-0.340678839427985,0.416106032719891,-0.3747737890374,0.456966155882447,-0.012144814327008,0.450126037463103,0.633189122750958,-0.370147341893134,0.375345720981106
mild,0.0852834049372869,-0.0215100348625988,0.390410802970865,0.0604196712229497,0.169600469433106,0.0654877069756368,0.06256540789917,-0.476329937753409,0.219181841300321,-0.34731859043333,-0.128422534190567,0.384129900238591,0.24460434469757,0.626464974312349,0.509695938295572,0.815843200416896,0.470121646067422,0.55797528826065,0.228658769481652,-0.631974309027762,0.534383601178196,0.594162372947234,-0.504156965880653,0.465583760008387,0.72298142695661,0.784481201445839,0.0466650961094645,-0.684225945410218,0.167232287449492,-0.529122771796082,0.593062702696889,-0.304980995898262,0.284368962081779,0.601070018962253,-0.681753203533772,0.345522877036032
mild,0.0443829952498817,0.655780056545874,0.609262746052063,0.765290003854559,0.384919711886,0.0412696062418639,0.260786381822878,-0.740696845072209,0.630783105161309,-0.418700397943024,-0.446679357588104,0.807745428364268,0.666278769619629,0.72133575452623,0.619663613005045,0.830439556372413,0.11749245636768,0.338925200086611,0.318950622736699,-0.759820112880038,0.430846414730494,0.564080140851851,-0.37838574471581,0.634828469379427,0.773267661024925,0.69160180711302,0.496245531132983,0.181072484832773,0.563757000140218,-0.0227421631825774,-0.049582335771751,0.252183171194566,0.068272867028286,0.226942628302602,-0.038415300074647,0.0938570335389446
mild,0.0845033300492367,0.520230503078525,0.640475201198036,0.616291926625956,0.318216331580883,0.145781647550069,0.168875554519651,-0.593338122529036,0.430956285240355,-0.571496237104355,-0.338418382258069,0.729505047325329,0.638044844713257,0.464128647029802,0.592599828327948,0.557980532413103,0.0798144706968316,0.276992173368131,0.103762614326528,-0.655416449800396,0.1612361009033,0.404879987702557,-0.287386130536089,0.361829075809848,0.679603749296198,0.549317273281878,-0.131832152606659,-0.326542253800754,-0.0849483791483054,-0.169354329451494,0.616044178191844,-0.22933701536171,0.588143796597472,0.427180566721004,-0.535357779764471,0.473363465770505
mild,0.137920484810578,0.182153410561627,0.25753480922978,0.318092022907589,0.0039342012773313,0.231503916048156,0.508890022979203,-0.122003683580907,0.157963037938825,0.0870072498494381,0.211723615027959,0.231011424417753,0.269354590948875,0.565701779717626,0.629913965893818,0.624443823705123,0.115001174633107,0.310304455652162,0.322272038619679,-0.522714896369594,0.420219041812684,0.515611035933802,-0.361318520473778,0.610534906558073,0.668903808865753,0.617361358716562,0.0366782286747439,-0.1590701645062,0.0510871404818183,-0.124267715333542,0.633489030306792,0.0040958967850158,0.459863479417824,0.43610440969015,-0.319476685791554,0.564466288624168
mild,0.303075664604743,0.495142265451564,0.304295391662591,0.599574269790279,0.512631765914535,0.191406836291198,0.202617768268332,-0.149975883946324,0.385190404989122,-0.267186527635581,-0.392406126852317,0.565241958831916,0.436492340831108,0.23237658775988,0.0736898354450579,0.275751441340457,0.398369902773837,0.501608922163281,0.301563519158584,0.366071009049417,0.424094993902145,-0.0557081678971875,0.17306876529926,0.163956394373471,0.238790803002925,0.315596638968621,0.324921219194406,-0.270172100141833,0.223388561400835,-0.155635099672316,0.492392104298507,-0.201663578422284,0.498070172489686,0.512516555379501,-0.165855611535369,0.606103575499968
mild,0.0376193395223113,-0.0686877985532519,-0.158310451283471,-0.283264987032657,-0.0794165428669478,-0.0062457434113459,0.176423116880079,0.156715774697168,-0.155223060553002,0.120323278847116,0.365270050806845,-0.109396407223313,-0.0373261230226688,0.599360130107374,0.0347039178728331,0.461416249740156,0.303144639458786,0.473591276519091,0.304893979629576,-0.165660176645658,0.289893111318168,0.159507654480705,-0.162919278516526,0.188987755765703,0.299926704378585,0.422548367763236,-0.268222597599057,-0.561918666139493,-0.161219256975027,-0.396647351551273,0.323605518743783,-0.415545100120275,0.132191602413039,0.247422591826828,-0.707971109283549,0.302091767549156
mild,0.0247419246422452,0.303283807220241,0.372966104281148,0.448318530761137,0.0519980837222197,0.0170786995885457,-0.200685699587727,-0.223184637561286,0.354544480338787,-0.610696693728914,-0.304801653263043,0.292719146581887,0.291468876084352,0.545122737703061,0.356598982614402,0.602734012082061,0.242403126735518,0.409044392662221,0.420178809345774,-0.029056546576058,0.351888941561047,0.460462593026698,-0.167838985903117,0.493494340911444,0.630846117926792,0.631135566967208,0.315857997705294,-0.411516861225816,0.330534078392519,-0.212441410829225,0.176256819879143,-0.357294841940178,0.4129739733746,0.377634764235263,-0.330122770835583,0.484240601406325
mild,0.146288334347782,-0.0468377094816952,-0.305407273005198,-0.220622310620841,-0.113595472710649,0.128133834872104,0.328056840961781,0.631598357830943,-0.159165808751245,0.553184862211207,0.633098526340798,-0.318705587728001,-0.136502302133848,0.625783358527043,0.703248931506708,0.721646555183226,0.255254235263329,0.469814008017371,0.281164933369599,-0.593647312827952,0.314877314946116,0.555565301636091,-0.353132167429529,0.490298346106055,0.795297367925212,0.65808207838873,0.232042854506443,-0.176853864289895,0.127965734890674,-0.0874028526408171,0.599742736455857,-0.182460323224795,0.516331665321291,0.580204737008187,-0.259503381669432,0.655580488056922
mild,0.142261863341301,0.572488300275052,0.693143202269159,0.681451871972254,0.422182048404728,0.0563692606583159,0.301117420006077,-0.680474141804469,0.447577270632676,-0.547066210489117,-0.493600095867925,0.721470568066809,0.657151930388103,0.629055906219111,0.666701193658366,0.727955022452744,0.273284729743979,0.41061625188408,0.331730453806278,-0.605512495735108,0.377058421097234,0.440185365572976,-0.351117242415535,0.391436374139499,0.729767434941634,0.672822986816212,0.190475960374765,-0.229241423814827,0.290501985315878,-0.223909088969269,0.538481402148409,-0.163857516984768,0.41854063831748,0.513892287924011,-0.371238308416303,0.514709353749322
mild,-0.071781541280454,-0.156740466258189,-0.317952844005749,-0.332070312688356,-0.0991157052002188,0.0178167131420113,-0.0623030955433071,0.263784819287233,-0.376987865954688,0.162251962207164,0.122525936537675,-0.261505381975035,-0.293971731239277,0.369723088287969,0.42568009387408,0.344773425038382,0.0566281382806244,0.108011807996932,0.144803918812811,-0.459404426024735,0.191612253165176,0.486166519460994,-0.206140996675855,0.339682328939461,0.454261028038814,0.390428542196846,0.0279676422887308,0.14038394374877,0.422797134114455,0.0631236425449808,-0.135993298607952,0.111252474254338,-0.140106061086647,-0.0567738204684853,0.0676579413368533,-0.267303430563842
mild,0.206334662923641,0.458126270323108,0.314251456207614,0.369619588361874,0.137695874814915,0.109458256736766,0.443632974004509,-0.207749609234015,0.563126339567502,0.263518531467845,0.0302867189200859,0.430184653374096,0.482369622164262,0.634272322407552,0.615627754065245,0.731874455340271,0.188305290379218,0.448935764801347,0.343576058501584,-0.489413058559728,0.312131342298399,0.513404763541876,-0.358989293484442,0.542803590550325,0.746227607042149,0.725334238374025,0.0224774765908325,-0.360016156137753,0.100941153252327,-0.13510635873121,0.652370873708899,-0.110232385950749,0.356438246961524,0.572074591568574,-0.408324744349522,0.519866950520026
mild,0.0392267321957757,0.246833488619116,-0.0649489768810381,0.20245526574972,0.0597554008334835,0.202446450057348,0.13579593732476,0.108125055176931,0.184556824728975,0.18409711495591,-0.185942619087972,0.185754007897741,0.122741426285156,0.311270935260741,0.124398873140381,0.236467750395673,0.239373921149979,0.0793761590228731,0.147488289537052,-0.0040688295349052,-0.0714512531639512,0.461617859774693,0.150141001626777,0.246400350414846,0.281352058546154,0.149897501670792,0.125427869563023,-0.24892787275984,0.0333615925374976,-0.168429603814629,0.19665777378245,-0.180791999593756,0.148542954655414,0.434334471718769,-0.474317013955453,0.393124773137755
moderate,0.107234525179778,-0.233098485895637,-0.319049463814835,-0.27466653242856,-0.317158055467021,0.0378093718718734,0.146814379182114,0.677601166051537,-0.237083209027465,0.350858741321751,0.690088235400829,-0.389319672031104,-0.263511562325379,0.469265167047418,0.560949125013818,0.52896842658915,0.251447501957747,0.498166099007059,0.134330959276061,-0.657996772766543,0.552581121686454,0.389181750268182,-0.598752245694333,0.304735907662839,0.65019713717145,0.51076166054996,-0.0070629135436029,-0.333467479206809,0.0870191126498387,-0.356597473292733,0.71702990123747,-0.26262111422399,0.438692833506621,0.650208743279242,-0.495798823644113,0.446916579640067
moderate,0.147861190799565,0.465781726734368,0.647974449329514,0.56038878977388,0.511813620099682,0.0570041564942437,0.258595905627335,-0.568223430232466,0.466065849464915,-0.459096970282361,-0.217333795927353,0.728505674691387,0.495896624698843,-0.149336901193517,-0.105938298742088,-0.231573480096591,-0.191935766766633,-0.109386888393148,0.166624919935898,0.28507429249162,-0.0419758260350881,-0.157000384770567,0.245720679456331,0.0479662915837343,-0.305287873564549,-0.114519718277423,0.0952263962831598,0.367180148933457,0.296983785469372,0.32103814057444,-0.352330035164188,0.218946675233782,-0.455335917445246,0.0954094574624364,0.412187643234469,-0.120481926530232
moderate,0.0970648388413305,-0.0787830587098863,0.0620348297972425,0.159678769711739,0.147941129640658,0.311078309253933,0.180966737100235,0.126268170972445,0.077899720136602,0.280277845920021,0.270320566834793,-0.0242936503768486,0.0539408891957977,0.404276058002584,0.249473380253376,0.334643522379284,0.104535109782212,0.067300579636872,0.122975366407045,-0.105508138285953,0.275188692577808,0.23848175597752,-0.28009036399322,0.167812183243261,0.330835364560907,0.0484740074526122,0.0573214114769745,0.202809172851047,0.186810468051053,0.158870743175544,0.158048173142851,0.0421177411781413,0.240375627438601,0.247442288127187,0.0397330092494455,0.106467058156853
moderate,0.0497363751104779,0.0076285212782338,0.19835925816534,0.257115186974868,0.0749116905406139,0.0892875094363389,0.248727689831626,0.1340716952633,0.202533695353767,0.326057736043085,-0.015413560087897,0.133273148854056,0.12079400352973,0.0107822731176095,0.124024913718617,0.256737217200262,0.0507161094359157,0.0701214361059752,0.138758195033724,0.0825424270054586,0.0565018154339616,0.314298766615875,0.12737332895164,0.0524428769175278,0.0805317522260965,0.17738113808442,0.0884167472305248,0.223133753133342,0.358737805947137,-0.022047999300992,0.133031063711295,0.0750003523440928,0.0826732611781522,0.297687154540919,0.155059313953468,0.100449930588726
moderate,0.198549884766222,0.499106462818698,0.578316098638004,0.55561723843406,0.321490386610533,0.295581044505811,0.333373205698744,-0.401968569469492,0.472404811511039,-0.354689059170893,-0.35826350407703,0.787652332350934,0.480376161434624,0.441613188918795,0.261886554955887,0.627702139100808,0.484238305751143,0.710286629096949,0.128906625826018,-0.378756018012801,0.550250573268575,0.0101820308680234,-0.389756930708928,0.29394153908016,0.581252502780078,0.381220716459903,0.476343102108776,-0.390130964737858,0.473402454103349,-0.522109143762881,0.4367558099288,-0.0885470063846443,0.196929433820373,0.288627146888202,-0.3685457767037,0.251602762597054
moderate,-0.0073253459945442,-0.182832981020846,-0.0949404232692736,-0.328845900744516,-0.242428699815162,-0.0335226254851598,0.119591761864799,0.221082662073574,-0.225820885398882,-0.229831544464489,0.332115167866428,-0.193276039659304,0.154524125640383,0.591812388677306,0.656580823316658,0.714063580203591,0.275184741514843,0.45474335780022,0.141937956339182,-0.630738339655678,0.50110248085729,0.451399736713084,-0.519319107157189,0.507526909340907,0.744333529944156,0.169237865940134,0.477761413841427,0.233467173898153,0.591992458845269,-0.0512524861413154,-0.285611596375429,0.298905854935919,-0.346358920353698,-0.113861812420547,0.395259784687395,-0.105771633467565
moderate,-0.225947137554303,-0.448592333420894,-0.382950390477384,-0.580126479933806,-0.619187051766798,-0.206346748802679,-0.14171625936721,0.276065149094286,-0.317838503499404,0.371147425254675,0.306370295994391,-0.63124632769891,-0.402979669141596,0.640470317081099,0.602089919832413,0.74752502574357,0.152092730131595,0.519481560039543,0.307168868987636,-0.436186860459121,0.552045054737936,0.684598512154403,-0.504051684920807,0.61750267681371,0.825230056228015,0.563179927530934,0.0958350057615214,-0.423582728806252,0.363414763955654,-0.585835109186443,0.414661550639324,-0.239386764683869,0.364117803328636,0.513699819676678,-0.646756939398644,0.331337862682382
moderate,0.146983323661668,0.657123424308423,0.661228638276304,0.790367836605843,0.392338031200237,0.190097237355552,0.283038071481733,-0.508866652111984,0.585133479848759,-0.397515151946565,-0.273558441636318,0.754503875385446,0.447744262306119,0.625963676607321,0.379118135971408,0.73408965168628,0.144386102132464,0.37945682253781,0.217448884350126,-0.501652561808576,0.505449830243352,0.598901999871887,-0.262894291738874,0.592823633061762,0.709702251162044,0.339821674115966,0.0153844148250879,-0.434235582121882,0.321298646636389,-0.504124034425202,0.421214624798245,-0.299321947984416,0.477934786188742,0.391265643355952,-0.627172140254995,0.30505590233772
moderate,-0.0784477499596967,-0.28880908164789,-0.3384607629322,-0.330694472780921,-0.183747324593406,-0.0959751644548504,-0.295568391799998,0.059517619548347,-0.0396858867794354,0.189803180759706,0.22345256974655,-0.402184521662437,-0.354019095741178,0.0830734780563265,0.168345516726408,0.207126551319738,0.398165238717856,0.388197170621652,0.0310559847871007,0.0414538008442302,0.214829774036369,-0.0738795101686479,0.0178830836888351,0.226903213324418,0.2608999700807,0.161669952846625,0.623755785881032,0.0296461996162847,0.667059130394815,-0.0962934288426412,0.219153570599946,0.0419848014005257,0.364112132205956,0.185962350019324,-0.0029448374408016,0.147569266137753
moderate,-0.0937537985573559,-0.163383395471667,-0.396061475575503,-0.253172984075919,0.0452673059252661,-0.130117037348742,-0.0524731929599106,0.0863882342312971,-0.391539988195103,0.0051246847992298,0.151053933385827,-0.318403070470869,-0.133177254201953,0.348550732662038,0.135870186331268,0.355099687889927,0.224483794380891,0.172095538689214,-0.0084429154709223,-0.286324609213738,0.327967874037664,0.183119535903764,-0.232121979063953,0.184466727016177,0.311858172336076,0.26108543351407,0.0207668662645833,-0.48220133929204,0.11116081841097,-0.342026955819817,0.486052120829483,-0.272551708748229,0.287342759209703,0.416528219318864,-0.535345336883974,0.425774727758544
moderate,0.142911467730274,0.509041364508148,0.311314478867004,0.307077635057525,0.164545786569559,0.0510569220811955,0.189863463435048,-0.45614813923962,0.454261667148792,-0.281771586141068,-0.500924674975638,0.524870715588185,0.488938929855037,0.55104653187614,0.309697812941932,0.32106309840376,0.095927518137088,0.218400064179563,0.171676940791099,-0.564671210637943,0.329806323419843,0.5164313352022,-0.45792796832061,0.293571440990248,0.572673879578824,0.53742156661665,0.0254754902625081,-0.200136202481452,-0.0991995432731452,-0.172878723339312,0.483531188919727,-0.332154061110595,0.302286912088256,0.402991028514454,-0.357520913802287,0.180321790484848
moderate,0.0204095354715042,-0.445458471585816,-0.374719919505499,-0.464430091433467,-0.228705338473596,-0.0284221833438262,-0.121671169086878,0.632773661642475,-0.483617877440035,0.186388623930027,0.615260405283881,-0.663185906229209,-0.54633652403125,0.503341165228664,0.405710005939506,0.484296573507071,0.062213354141475,0.262268293601373,0.146924438630378,-0.642134080115807,0.359160710378344,0.481307808694874,-0.592272062325786,0.301652856958294,0.717263414635857,0.619415867100778,0.0656068005076694,-0.40101987746044,-0.0293449575680081,-0.241451929525514,0.563606898749908,-0.432362350801854,0.105537116376589,0.531054627535682,-0.597297191447572,0.384391446776821
moderate,-0.300660078779699,-0.303468067800338,-0.142321192520565,-0.270092548908101,-0.249949626957844,-0.216525975909107,-0.448182085824651,-0.265478614770489,-0.137505818990745,-0.277723589902211,-0.278670062914286,-0.226893510663759,-0.335578715626353,0.384392950988138,0.509715437633325,0.51680053727261,0.278851838130155,0.41303724890786,0.275402103497914,-0.355491987621466,0.385357132490678,0.572365259669074,-0.0581825988729917,0.411529171230232,0.657143272802775,0.353921539653375,0.195130857403883,-0.0012026621263149,0.263760247498787,-0.0465236900127058,0.574338268596292,0.198599490194578,0.408774701053836,0.368349107400118,-0.200003373784532,0.553643602102107
moderate,0.276202238617786,0.194415826577456,-0.12159964017509,0.054353949585345,0.0976127593532291,0.237643064865382,0.43841170592165,0.621407617508784,-0.0579401730858825,0.357305659405428,0.501507266168878,-0.0767598892636618,0.286643492735879,0.254278345530733,0.403313986632021,0.4480129886438,0.103586376578574,0.320877417968127,0.0942527438543564,-0.524124477743689,0.298193545023766,0.570694754921856,-0.149231269877279,0.285900623790815,0.60967384418705,0.138028799381604,0.308514787596499,0.014562728419604,0.170939720166749,-0.0254360883009367,0.600459821040627,0.154275727519149,0.378634049239858,0.389272093819281,-0.133860767420326,0.570775738258472
moderate,-0.0410607715764667,0.256933158716144,-0.0170375606492463,0.32406043900841,0.147317450717754,0.0506473062802201,0.108532767062774,-0.229484077176409,0.199428712279406,-0.0070366792525558,-0.23297471303104,0.2538452410037,0.0903209120858201,0.0060126375778615,0.0249090028263935,0.0751205083505759,-0.0564889939552117,0.32843725838714,0.0689680011586914,-0.129327963293795,-0.165167962436842,0.290763762526773,-0.0520895950378982,0.0205370395542375,0.0275281052930463,0.0412234052254271,0.459939341725313,0.0195655842645095,0.680537387956173,0.0511964587116365,0.0039258123524801,-0.298452896461061,-0.245125215223634,0.254878155469926,-0.0315059141384557,0.0573710912176143
moderate,0.241758248342885,0.35476034461818,0.202831162507863,0.343037330278703,0.234106738217418,0.275538987848306,0.133754344658432,0.0810741990068173,0.175697503261964,0.0062616648457604,-0.127102665996154,0.307838868892793,0.154744985601701,0.417054331793917,0.578912187412482,0.592992740283925,0.344562719876818,0.459333355797513,0.076695933599639,-0.55479573639755,0.453804721066456,0.449673372317477,-0.479097367812933,0.350660440101386,0.611310131719074,0.396118300698538,-0.0461482598489287,-0.554856272494673,0.0999952996080303,-0.424293563933228,0.57157673557658,-0.154366566674543,0.5295857151274,0.528715197510256,-0.587331107224562,0.408424803615978
moderate,-0.383269102588662,-0.503976700043936,-0.423291655370822,-0.49623781350395,-0.4099741936925,-0.335968836096687,-0.543228893716114,0.0789388477596134,-0.558245109817109,-0.233442524210045,-0.235955543467318,-0.508128762992705,-0.460017407158301,0.510570674346379,0.58748885201303,0.640242201591906,0.177873379262949,0.511873688891974,0.158476961072805,-0.670885785912943,0.535754226837233,0.596203487251321,-0.346500701608175,0.447297061168803,0.783052832940988,0.12748472709411,0.015945169394767,-0.32453672370555,0.164101289024823,-0.275105825703895,0.641328576751796,-0.0533573209188389,0.621601467795825,0.503531616346398,-0.477163011052547,0.55766700985645
moderate,0.0491797845177149,0.315574771239099,0.300500439112756,0.449142375280577,0.152522324158454,0.0528379109910867,0.129596459174093,-0.337603439020939,0.216620605790892,-0.171350077479601,-0.184888015639712,0.461450515311295,0.228975053200467,-0.0560398854395565,0.0622142801298993,0.0035731311712049,-0.0870550969038219,0.0620130659130077,0.0072313798159364,-0.191594287838273,-0.186810068431764,-0.0710173394253976,-0.361181978276272,-0.0572741842602031,0.10199051851439,0.0586703103803061,0.220725423126489,0.194311898471269,0.300691026984162,-0.185798384846073,-0.15961558991207,-0.119067062952214,-0.173397012326364,-0.0108635152414649,0.180027540827161,-0.128447180814788
moderate,-0.037235636454153,-0.0377310390703344,-0.0546423478868091,-0.039061460888789,0.396891659774621,0.0025272294453313,-0.129026459102668,-0.153823907090297,-0.319754109081723,0.0309337593236859,-0.209396549665741,0.104837870124706,-0.087066344885079,0.289287932752324,0.148789182741443,0.356331681781641,0.197290674186899,0.553338709459641,-0.0235278010804552,-0.265269177535478,0.257770451144163,0.164310641160066,-0.391393947086063,0.0662021063464025,0.348431189512852,0.035943772470245,0.389534649157648,-0.112692911727886,0.313557375451015,-0.431336259253384,0.206528709092531,-0.168094397931851,0.132868786247029,0.265442466531757,-0.138410371581658,0.258430570249712
moderate,0.0666279879523133,-0.419114015097529,-0.198971665149117,-0.487802490216236,-0.230455698860452,-0.124437775046838,0.196874941350086,-0.147797231035847,-0.0411741333770783,0.0299350353924413,0.527258288596715,-0.22543386270946,-0.260221158205488,0.564626517112794,0.322857431666651,0.531966011000514,0.564168444135027,0.281348885071343,-0.170500105460318,0.0111958855216534,-0.0128898721294968,0.151168109614087,-0.460753582445777,-0.0812794218655286,0.290524409274656,0.209132530119847,0.202386939296609,-0.707016315667969,0.383690292260036,-0.313741433432267,0.216534581802121,-0.486228861584471,0.159214998058744,0.572873125454504,-0.55908398072133,0.181783588834613
moderate,0.0234715555031139,-0.485377500378908,-0.356750293373798,-0.625003964965317,-0.317796709025432,-0.0165603858070132,0.003589452490012,0.127620755999966,-0.312205441811025,0.469946873039578,0.371545802831226,-0.421607954041125,-0.033300298072842,0.572320579406663,0.359717726189204,0.727867546138435,0.665191766295679,0.388136297302607,0.117465315669754,0.0974119268472908,0.197132953163599,0.309174734319034,-0.199901651098318,0.159703985630073,0.415078434919204,0.17063788418187,0.0949774654874822,-0.606999457249392,0.408775177884394,-0.265975960388028,-0.0335934926821315,-0.413866991739496,0.298373924164906,0.353483682263611,-0.301790115044142,0.173905077543065
moderate,-0.132989090542611,-0.378562845480294,-0.420094897575171,-0.36858976612187,-0.389948662627452,-0.105465433538789,-0.0483554021191424,0.395409504816445,-0.477360137871483,0.230156755191552,0.560623936694298,-0.53085700243943,-0.27001711228088,0.516789722796197,0.537687264746957,0.498514730465878,0.152047742453688,0.313719661622135,0.225500514668508,-0.641827151600664,0.457468734097175,0.479669611712078,-0.502003262451293,0.366815812095692,0.761789747315411,0.379575561558892,0.0548948343985586,-0.365357374204573,0.122328517725782,-0.39549635720324,0.480760639555271,-0.326039717629092,0.501992136454051,0.465647267856993,-0.531619418329702,0.448230134295174
