group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD26,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.43817673462325,-0.221487458357173,-0.108840287169785,-0.358047280765191,-0.291468708491734,-0.126520669492787,-0.52364418581039,-0.498509190833759,-0.0901529839628107,-0.14100941490878,0.0121074583297749,-0.322724394845081,-0.446050669093639,0.114621047007414,-0.362384209154494,-0.37343570668666,-0.311263124810621,-0.304232746952812,-0.249565882478845,-0.335384139414936,-0.277828099911731,-0.42345326950016,0.117939134950202,-0.171189785461068,-0.159643017984306,-0.368281517183627,0.146469997851952,-0.136962078158013,-0.050717134348365,-0.40425414153231,-0.646619274846903,-0.246481126694797,-0.215698931670017,0.0729414126908189,-0.195099564691203,-0.309221243752489,-0.546973099224812
mild,0.175828778735038,0.213373711623079,0.345198628959259,0.453902916699494,0.136511752963583,0.358648246252324,-0.143032316567216,-0.0487828730930969,0.698866820980406,0.6962872791275,0.723112897594354,0.0429759083401925,0.42040293147195,0.35024803227453,0.601506446010189,0.242418681446993,0.0996794360088904,0.473647692577696,0.18481322295466,-0.64209986196908,0.378089353620495,0.192945137180264,0.360569577042817,0.72286402195276,0.48908140512083,0.338483492271975,0.306067577001896,0.0512314722541203,0.491765067566012,-0.411248975967732,-0.407693356517525,0.198829599404867,0.549993909371674,0.69151708809073,0.50905275292431,0.628128610082816,-0.368543144105316
mild,0.257114341190791,0.180594984380682,0.186112421850412,-0.116443906474023,0.154166701635662,0.0812900418780285,0.290669542641315,0.160067773419553,0.216472382706492,-0.0489897459359045,0.130810509611848,0.290883506099022,-0.0322341598078772,0.285570631179984,0.108638279961167,0.201984302094965,0.09431114454327,0.357752735567328,0.224292155745544,0.172503969410986,0.0070925832217453,0.0439328288560946,0.202238040614507,0.0164425620574875,0.23971288007141,0.249734241213518,0.17559961891575,0.240929521165126,0.141608702098806,0.180357996498833,0.300745398104935,0.0674368197528378,0.0926922637019435,0.0148332988751032,0.0579378154289959,0.0990255504372667,0.461160241453817
mild,-0.0249838588734711,0.107055588690565,0.41107838551088,0.23131460311067,0.0912449179183769,0.276690732216834,-0.0453426480245761,0.166669625464978,0.374583492623412,0.353809983061892,0.381749023249557,-0.0282982424349313,0.085747430454256,0.0209159405082428,0.302704093711263,0.0398309300691119,0.213776134970941,0.288273068260046,0.159850896849266,-0.492092866878173,0.0455947797972382,0.0520154221681473,0.244975429049667,0.564369481946143,0.444892498044612,0.384067664052261,0.225668212569684,0.038306032063408,0.241444609974473,0.0102584732610284,-0.189366733511281,0.189835961278073,0.463304612716751,0.403425298809742,0.218801827485948,0.500782135861524,-0.0853012447554506
mild,0.0068171082807227,0.207587934633214,0.330137569962096,0.0414263257250964,0.0476510373368562,0.258817988619568,-0.252879550397984,-0.0231713760339272,0.582599654725387,0.244350209123214,0.561699533401687,0.0187378407806368,0.02398170627131,0.31836512296448,0.164823230634852,0.0783062053008424,0.110444927975058,0.151458598240613,0.0274069097911194,-0.337832941731425,0.282912475493754,-0.121523544951579,0.371319885037719,0.369328269938991,0.0881523396745158,0.0590158405724068,0.540847413417799,0.217641643052021,0.268757634830786,-0.383148024515928,-0.282130996757856,0.130297834036055,0.296330672997574,0.531067064764054,0.408356365387906,0.432906541545989,-0.457181284663999
mild,0.131056090254929,0.18015421190239,0.41065854455032,-0.0316404882742517,0.161390934369098,0.390795707064312,-0.207966917470544,0.15167390632232,0.334046598697262,0.36280062506272,0.508218343381088,0.137687032985118,-0.0772450287000109,0.459360119547683,0.158669801393269,0.219230836383665,0.125306112604975,0.0745165844927442,0.085451798833557,-0.300746414919844,0.315612820880835,-0.0905653509785689,0.219362624178922,0.302210348584871,0.123825517993672,0.174191348973836,0.403598297339054,0.153893262984076,0.380048418758923,-0.389392583325183,-0.390821710735208,0.126425197980969,0.376690904950604,0.549805684419675,0.287599193266039,0.370374810947335,-0.397563103539754
mild,0.16882146249132,0.329727047645444,0.520152098331445,0.0679423229546135,0.210569959730578,0.559658289484506,-0.50392704255965,0.0833385163477952,0.533580366716075,0.4555757574883,0.691202762334204,0.131503984869849,-0.0255860329780187,0.475749662405507,0.264114262056656,0.214334680451441,0.133324127376334,0.173143706282027,0.212545298635722,-0.597504584224696,0.360181081361564,-0.0339432106277705,0.368645645453117,0.46323675836956,0.146309022611446,0.134848694497775,0.506933690499858,0.328173759038971,0.51513297340805,-0.551040421102278,-0.576495021419175,0.174475943268287,0.450556312267019,0.717551093633007,0.428712823556818,0.773673753337394,-0.415679690445755
mild,0.231296000696577,0.174381602708497,0.144700073599217,0.234150767380162,0.201293500856152,0.0004556555612368,0.480473859813034,0.161438204557863,0.10536977280626,-0.158632302003508,0.0580362103106215,0.0779256485643481,0.0167606905119289,0.148225410638211,0.182479248969881,0.291121617441813,0.156379057583929,0.369363719162449,0.350797315165044,0.459538043021897,0.118350121079673,0.376368090528117,0.0029438676977979,-0.0696671600544461,0.239524713072849,0.266009079351041,0.126010365636825,0.343449023256666,0.0376367899977942,0.524464292812757,0.505643115229081,0.151743890342045,0.00111787009259,-0.0516858912837088,0.0607481530824509,0.216401380824555,0.56626073302149
mild,0.127435700934825,0.132374082695868,0.107095776452612,-0.0263928132072887,0.133746553661799,0.209624024927706,-0.008730136397848,0.0591875458211786,0.169247065576684,0.45870650337823,0.277647917889669,0.0651171820278904,-0.153362682996531,0.284824293002166,0.205158697780893,0.0806765587097083,0.174082104638853,0.202777435603041,0.0639944434813378,-0.459340022470159,0.287161879327563,0.014973055628549,-0.0430390834853944,0.427467556385059,0.101747041801127,0.0146295150239666,0.232325429668761,0.176311624579574,0.204513680327777,-0.092243586307241,-0.249902716984108,0.074890020075131,0.226134964687377,0.466594505174905,0.24144340385309,0.312860348937733,0.0187088830081205
mild,-0.0537024122077395,-0.161382233134226,0.174346181999525,0.0302889937030296,-0.214431296082045,0.0888645687121108,-0.525263370348201,-0.185521044401926,0.199468550787171,0.413567210391418,0.340022322542668,0.0007523108768234,0.0403655756685544,0.0600543990529113,-0.0574946142757997,-0.184304131737248,-0.217011831788114,-0.130760289614681,-0.132682215953504,-0.783915224543201,0.0452080001557663,-0.185594257040057,0.0966670940920852,0.45056861772952,-0.102509975271666,-0.162256954645825,0.0955516247109312,-0.147076240209507,-0.0978187652564836,-0.633799124220696,-0.525605793138553,-0.203413647526408,0.180662532986817,0.561468614969889,0.0595639805714696,0.384962877678939,-0.555457053427736
mild,0.150756489393328,0.183526123756217,0.345606574388914,0.415994880664496,0.137013216187076,0.347326396519922,0.090234580682598,0.0971588453883142,0.509672271165113,0.405711526336161,0.403303154801529,0.200215088530589,0.334302668817415,0.229333766070933,0.473156726819116,0.129105943487839,0.118741522699013,0.463329012594696,0.370161670544618,-0.219915321235731,0.284864443330533,0.314283194332834,0.260241969777851,0.435346463455428,0.455726765082666,0.513330433348267,0.250051605402971,0.149906604706962,0.36371247797986,-0.135277309138473,0.0693643755392579,0.0990517094037695,0.451526843494398,0.452730880144443,0.329495400611382,0.488110546534037,0.0692861330698716
mild,0.109832105342624,0.27058823163407,0.333887951791203,0.0334813128216644,0.299950423594529,0.187657512970732,0.115385436543513,0.324642579308632,0.283939858648205,0.0859141599776358,0.362572352704054,0.09521962288954,0.0999769291777514,0.348371107206312,-0.0532714402242379,0.316495942306967,0.256214431628885,0.150668749995139,0.274416709528648,0.0988397707930778,0.150286095568734,0.113688134663406,0.117132054984033,0.295397264246372,0.240810680773341,0.0688460522152164,0.240405253144158,0.54660188272631,0.30897481682241,-0.124678212118978,0.0330469062822146,0.273912233729709,0.150219097815637,0.13886669094346,0.30031445232109,0.332046051960362,0.121615473080586
mild,0.206762019244547,0.295848085873834,0.620255656848727,0.002987828869469,0.202978699344201,0.550362254119335,-0.508302985132725,0.160958724004911,0.538640389181525,0.524658230419439,0.75559185032417,0.106275062993095,-0.0804048451981468,0.581506512379121,0.0812562164472613,0.164974941123947,0.162578999386376,0.130041399440819,0.260765283500215,-0.591774362996767,0.479945379246716,-0.0154859138088918,0.458192629551922,0.498244423686052,-0.0221781654923469,-0.0153236829659791,0.543508410156645,0.300742941831038,0.558706731328777,-0.308212396751912,-0.6077023026448,0.199250073712112,0.409730784996414,0.6969274269333,0.406253887680208,0.757721176506114,-0.260465388619719
mild,0.0938831989047109,0.262043429900425,0.432673026649058,0.407019658686747,0.0727141989909317,0.595710525257901,-0.42146036669617,0.248384524490807,0.676350905343088,0.611861750330054,0.799798565107338,0.08231553345532,0.53861553764004,0.394920734481804,0.452395506841938,0.202048120115329,0.0418619334047029,0.197830695929396,0.18509385973758,-0.704005684312742,0.376658785017076,0.186490209942098,0.597711141481739,0.511065118760411,0.141622439937705,0.15872858614916,0.405581313950033,0.0301641323483137,0.571450846831235,-0.413526773235329,-0.434142114054298,0.198314972745846,0.567468558042243,0.750993524439944,0.534775519410133,0.662898592585064,-0.542795682075251
mild,0.102101937860556,0.244640623765742,0.294651057920734,0.433672739412736,0.155465720652851,0.425547015181669,-0.193376092376783,0.0503560111899253,0.547299040082386,0.629806880910992,0.63466287836453,0.278375173004294,0.258181378270723,0.349381460998697,0.435895585206008,0.227901281779695,0.175603232907137,0.237512829392427,0.223885440491675,-0.6057162278906,0.398326023462059,0.140371941776163,0.451062620060222,0.421433472805522,0.218209093271832,0.350168406894411,0.386526857806185,0.135395435020391,0.480119031329352,-0.473732625581558,-0.256777517811103,0.270135516201735,0.454295632188015,0.72325278593124,0.464477141004468,0.634852385314025,-0.1627858316328
mild,0.0271450285058529,0.153888460638813,0.234948083679205,0.559298537599391,-0.0094972026022831,0.18944836906936,0.0005735358721382,0.132482671836265,0.465057142521307,0.366632197992679,0.487614358161616,0.0709781424553757,0.513416729880291,0.161015023857093,0.41887896396142,0.155399621292044,0.0451395690564142,0.300760228416133,0.144848354768057,-0.252047017065164,0.0535341616160382,0.250388800528061,0.515913704114909,0.125360848901787,0.225978086556044,0.20729032043921,0.202502365220544,0.0379923443139281,0.225921530231257,-0.0379272138949333,-0.143722319995209,0.0155873489494976,0.318574444619907,0.301124694779977,0.220540165230011,0.312647457192401,0.0883521921563099
mild,-0.261378922572298,-0.112697048889714,0.177589892926084,-0.193182845986825,-0.209158816734948,0.0988200724552502,-0.39977103265524,-0.13518682846705,0.238182745156545,0.166491287981681,0.354677075148273,-0.0879680112576821,-0.0083466352010979,-0.0134947179653147,-0.144363585956986,-0.203702865139464,-0.213617390994445,-0.204260094102154,-0.245475274029352,-0.64982515649229,0.00942736900158,-0.377411902551632,0.207457977374568,0.294649647635162,-0.0954581799479423,-0.297472345463333,0.203250267609921,0.0130911826477112,0.0471844273182982,-0.411351822343429,-0.660641301718689,-0.229085662028118,0.0801593784892745,0.28838128474778,0.0395741793235277,0.122937016462289,-0.625386451223034
mild,-0.0124313991318325,0.348370517708236,0.472288739943029,-0.0127186447313246,0.154294489774664,0.25275169413271,-0.13034078193578,0.280816201069632,0.401881083916598,0.285885152888484,0.6110507922932,0.262226455964231,-0.159879598897083,0.378627074109723,0.0670628723485501,0.159616459023151,0.124978950422204,0.232993333831588,0.229443600177248,-0.0902740776081807,0.369385955408242,0.0843392585189063,0.464787607413825,0.348320191997727,0.18215445971025,0.1706847642794,0.367206425936229,0.270598557572573,0.424070769025708,-0.0547542215146104,-0.231692836053513,0.302627564612867,0.316613921808325,0.506007434656703,0.278933548056861,0.493049823365042,-0.102231514360132
mild,-0.236414670279273,0.0985480677153974,0.453109658641422,-0.042665806794,-0.0147027501664376,0.135565001879796,-0.266644932413096,-0.0279054050365582,0.348061235506361,0.0254991070602763,0.500303061481734,-0.173139205492435,-0.16160497165447,0.0531427288062862,-0.131360315119209,-0.0728109751677521,-0.124460733585658,-0.138551762391902,0.105864100807978,-0.0647855169203565,-0.0875016887635206,-0.189179465760825,0.376970879984015,0.0652451383164158,-0.0210388679263933,-0.11809262909757,0.168264468494524,0.315507911328821,0.286384049433696,-0.229889414095341,-0.252312699485418,0.132865807690563,0.0838118118555592,0.144130681585355,0.273067645838675,0.348197490262172,-0.280495071435925
mild,0.095645699739112,0.226444021870391,0.309163480527122,0.190287326869549,0.142895345487707,0.461569192148752,-0.349319373300878,-0.014688745692692,0.485564422469701,0.640418423848517,0.614774513797292,0.156940462583996,0.221220445547512,0.400121510603381,0.302164935817968,0.115141441419082,0.0985855525043901,0.108905592430837,0.0847103165269068,-0.66103218160811,0.237404493743791,-0.0438238535015545,0.553079571735681,0.486332135859979,-0.0734497199769955,0.118710158765177,0.413048744043877,0.125977479561562,0.452136602846229,-0.563254882117751,-0.484784821020744,0.147788068618488,0.395211937139232,0.719510256201997,0.425041148772569,0.551796864437938,-0.41333813575088
mild,0.070462453602833,-0.0883975978765125,-0.0150776819434688,0.379870998951955,0.106275143186358,0.0834620637706933,-0.0532424126435438,-0.102297388253306,0.130307419983449,-0.0623331148325367,0.0649840471470464,0.225338547257238,0.395235684944731,-0.0261828818320269,0.0763571956699476,0.0658669383050025,0.078714044032519,0.0971880302042453,0.151483690881337,0.066884884178731,0.161725324329587,0.230028356673666,-0.0883054114946388,0.0877316795954357,0.0730901911020235,0.0889305789782425,0.0627622546352616,0.0074239751777817,0.113054088679162,0.121665375328878,0.296917200842209,-0.142320539944272,-0.114334759726793,-0.0294867850718214,0.0343162153715009,-0.0436621456842811,0.197558715652133
mild,-0.114229022519314,0.132621193601548,0.164554496589413,0.0207978860453965,-0.0384902817696648,0.276990063263728,-0.272778910626927,0.0306201311191887,0.324835627064378,0.54094502739666,0.536202066712053,-0.125493568168525,0.183729532437179,0.224788122564133,0.297037965007151,-0.0902421272036307,0.0268211994924571,0.206924858743382,-0.142896564029688,-0.683510241276118,0.256970773251605,-0.0020028036709409,0.0863842856949229,0.704853029022029,-0.0718155040698178,0.0981361496526852,0.184223391233116,-0.12039683358649,0.252069148135886,-0.265922388295504,-0.486814267404592,-0.0216749829602148,0.396397653792145,0.563153325864723,0.213757613051886,0.536615033861381,-0.464453340137713
mild,0.031489052017231,0.177723439398833,0.309885228774797,0.199885946412432,0.0587028673401084,0.242226320352701,-0.177197169175823,0.0591887246872481,0.399169503545957,0.506134815981316,0.595168986044533,0.128759122030926,0.241496713967261,0.316631830088993,0.296917222335009,0.17938979719613,0.0492253622174496,0.113328264740683,-0.0045553640323976,-0.659031446832266,0.339931348111554,0.158469081374228,0.273996647704742,0.563067141586976,-0.0360501229879321,0.241198761261151,0.343603786631511,0.0174285250369525,0.429946095030043,-0.407437689625811,-0.613408521270092,0.182957596640425,0.466347852860726,0.665498644946668,0.410391411999413,0.640667378619535,-0.459324401610738
mild,-0.252965279207503,0.0429671296959656,-0.0713680160615044,0.145759903701663,-0.143910435193379,-0.104424775661476,-0.120584824889677,0.230880263093416,0.0633145280948077,0.187556561899867,0.0650984914590945,-0.312973000575067,-0.114938878532271,-0.106425626266117,0.0385680363891101,-0.0850537734378027,0.0259581781042733,0.110903662828834,0.0655839198115859,-0.0680423854387198,-0.133853455044186,-0.146536739897469,0.186546818625504,0.174555712351421,0.0655418325525491,-0.0999366092784474,0.015095538024265,-0.065879730944584,0.0855061906288602,-0.0350141941191736,-0.0028241439918622,-0.0551093010516094,0.150993030340802,0.0712684875021865,0.0711613678270685,0.115354194712526,-0.0957366682661176
moderate,0.201639372208547,0.376238471801357,0.55764690588426,0.339403008273198,0.2120013068032,0.595301038191327,-0.195411734137911,0.118981672933675,0.592563132506802,0.670687494638968,0.659781367912535,0.219578236114638,0.24870818913269,0.58360908370614,0.375669401862831,0.266807452149404,0.255817509020513,0.331721030836426,0.359097049293147,-0.588198575114236,0.599656516204414,0.192035389548693,0.511049676094549,0.476594539176705,0.301761033044152,0.312647121685307,0.459548429791521,0.285964310383076,0.575531167063861,-0.301683056583563,-0.506079253710417,0.32108874096815,0.404532334537197,0.764920430496317,0.4836210219676,0.638718191218936,-0.11170843055661
moderate,-0.100369189491931,-0.173880053525859,-0.14533936134179,-0.363367166580462,0.0112684890824921,-0.240820308730051,-0.0452634167341906,-0.104802594117471,-0.216020387865433,-0.167142373483178,-0.239890684795574,-0.181852373667726,-0.378620126761369,-0.221754861016079,-0.221200236502532,-0.0600216827658094,-0.165777760715946,-0.236952626557828,-0.0625995236039623,0.137517414524961,-0.132186097094676,-0.150527839290441,-0.351989198325872,-0.165951347279588,0.029021162041847,-0.230542354988602,-0.194636218329051,0.0789771350359833,-0.142800022642031,0.392648735235242,0.0646907099167561,-0.126545819340406,-0.0279752463504679,-0.0736099997135975,-0.143418537183824,-0.171667424647622,0.014470815737467
moderate,0.172501325958108,0.166196043395576,0.0916475391256872,0.204125743893551,0.0812663181525313,0.142088836549254,-0.0186561216579994,0.16907124585564,0.396514131981996,0.150781456467919,0.19589116393161,0.149832444049283,0.124217760187079,0.0219594158688284,0.245799968186624,0.214710372710656,0.0648625932062056,0.397179943183327,0.226513388448782,-0.0823607876675854,0.133596897839614,0.138533620740779,0.0709918404773546,0.427475310119265,0.21579443750406,0.304881091633442,0.0130500205151439,0.0515248018035179,0.168974988898873,-0.0737838178572867,-0.0098320610548585,0.149528773924707,0.214363173426591,0.261006429565113,0.123784620672774,0.0852931649758536,0.139308497281051
moderate,0.240851266697256,0.198872316664278,-0.0906448988385091,0.223813501957099,0.240848295775077,0.122433746347914,0.0750250124632764,0.314680986288506,-0.0812964593442079,0.261715496580148,0.272076982110338,0.125534518845542,0.231207922273976,0.247477171945141,0.228252644970498,0.266077436519087,0.394885068105567,0.120302994833814,0.031751231731954,0.115830944180269,0.067541666717497,0.086926192548804,0.0964737601224506,0.225122677505616,0.14859563823361,-0.0004338565517613,0.126904496798366,0.15294545925465,0.236416375883182,-0.0192866558367271,-0.201724961463745,0.207939419431815,0.22039430000899,0.135137603209257,0.322657227370181,0.166261149664019,-0.068735226485837
moderate,0.160324748831821,0.285668001534976,0.463831179066029,-0.195848493165414,0.22387636932486,0.403943074767361,-0.313856236043929,0.0355842274262962,0.448562008008885,0.0937856539379195,0.577779055938928,0.210057645286203,-0.218804262045356,0.480925911746845,-0.0908873268854944,0.217277454560212,0.267615542448644,0.206299595421823,0.185148509894767,-0.270787338686827,0.354237220690151,0.0231896517520395,0.286935225526283,0.0783300122274858,0.106206115534577,0.0958896794856145,0.415229077072883,0.434241852023708,0.515528693712909,0.110069863189008,-0.388434988872162,0.306133240160908,0.279815196082135,0.428311738394007,0.326059337183964,0.405826212189379,0.0513562568741185
moderate,0.133941805764194,0.0799999148892184,0.382164790278476,-0.24834090940413,0.182776129435852,0.279615419487933,-0.0580688932801123,0.180314813652095,0.219372139647866,-0.082992112739006,0.296945081228395,0.21962559921751,-0.41670305571471,0.591605530910758,-0.132529677122547,0.17192555989137,0.19224911937092,0.0798203033336263,0.224151783663565,-0.0399265734694308,0.26184190142823,-0.107984999479227,0.342864409802291,-0.100503655771743,0.0630903696287523,-0.0223624767601113,0.311612679235081,0.319145618406323,0.230920169883091,0.0162158712276778,-0.318148636236012,0.151768017173719,-0.0895002406835124,0.216037462551086,0.181262961735489,0.0212292056851408,0.0594289418733858
moderate,0.132501776366784,0.219583206528683,0.257126956391573,0.318080537189448,0.155678483980012,0.271079089289736,-0.218620925057061,-0.0738150554750178,0.367867060789366,0.339300603984185,0.442278206064985,0.0782066069455636,0.481658449995451,-0.0025075882263611,0.270949501698924,0.0945760719582937,0.126757068613521,0.173573709188668,0.0676869939674454,-0.326079799118425,0.245185816565087,0.0412764737786019,0.270735895991209,0.242624108543156,0.12761716542919,0.109410363374085,0.267674841347726,0.159085422519016,0.31602786178796,-0.458690260746841,-0.0336165776822799,0.188005964868372,0.137807217174005,0.324036843041532,0.433757474321597,0.278324778972046,-0.16130092401148
moderate,0.278445410112084,0.42008491557257,0.526637872655855,0.295887415156864,0.164273239283536,0.588002809674524,-0.0907636157939711,0.13367626287773,0.604919658562189,0.448134878500583,0.736393947059401,0.267710453468563,0.0871226335240954,0.60781299108505,0.5807009150883,0.258275917668824,0.275185645060487,0.386197839562749,0.27460689890287,-0.481762693239897,0.54124808599394,0.157104571495885,0.53923265093953,0.467267130184807,0.364454504248975,0.481310894255241,0.349088956253273,0.169952592082828,0.486380859927092,-0.158795961199867,-0.426524705299177,0.333739113779856,0.619955381085844,0.7621082745036,0.552734521221488,0.416551205590848,-0.0287132144589422
moderate,-0.0902120094719569,-0.0313231012915372,0.144622301720405,-0.244070114805679,-0.173472727894036,0.230420982164045,-0.113762380388916,0.21469690998757,0.13428754223425,-0.0085867996678277,0.228398398534526,0.0220649025027492,-0.218154408125816,0.329217162572371,-0.117195393854606,0.0576533018004169,0.137139900060728,0.0222910552827273,0.035752496491328,-0.0632053106731005,0.10660684785293,-0.0478499034992592,0.360296991840398,0.109881341784034,-0.276482072317799,-0.145660041246957,0.140570275560645,0.266196728185353,0.110817242447815,-0.190863811079735,-0.20213043150217,0.0689992055853793,0.0427019430022654,0.134925867368061,0.0239628776564048,0.0700427010882577,0.184605887051741
moderate,-0.151414978434258,-0.335517467488196,-0.432029609305187,-0.0545857354828375,-0.122451186791372,-0.408901396252217,0.453167980274224,0.0330214370117785,-0.443008533556063,-0.423473929193003,-0.606348207925403,-0.0671655849835086,-0.0983679869061735,-0.432998113054997,-0.335739096765681,-0.0980265579359672,-0.107596893960171,0.05800413651721,-0.0962929960537242,0.552718781269781,-0.422587903611136,0.0961317956991881,-0.400457417106566,-0.522083374933655,-0.046936611969352,0.0055565003811223,-0.25578297178694,-0.0522665546409984,-0.332931442844669,0.461496337770206,0.470505741464663,-0.100496766044999,-0.393280094450763,-0.571999382233274,-0.432805909369199,-0.276376886670444,0.37504441156859
moderate,0.0648829251190326,-0.102105191238414,0.015421374169483,-0.0064237850878557,0.0642910505467784,-0.130716543240269,0.150180943754766,0.186183355816258,0.12788366342633,-0.0480203592902006,-0.0557155139086108,0.114709805646334,0.0221014746493161,-0.169921867304887,-0.0205160882014664,0.0339634141960654,0.183164172872066,0.0476057259285279,-0.0680170222563101,0.124780054041438,-0.123849771372288,0.0146240487031799,0.0290039071326407,0.0915563379886247,-0.0424081372630572,0.0512618141693806,-0.0133715706696702,0.0749729845891352,0.0018840216028396,0.167419046439012,0.16081677342988,-0.0559256097567919,-0.053007843599204,-0.0441344230410674,0.239169391320696,-0.0162141222053963,0.064771986147722
moderate,0.129156727428076,0.199386208934069,0.363739003642945,0.145119963092647,0.184800917927867,0.223796492685852,-0.0616826474275552,0.173343312069058,0.466387483713954,0.39504041061203,0.462716467021898,0.175565559663042,0.171840848081766,0.329967424463826,0.235021819962908,0.225404797179935,0.174913207234101,0.23964317490446,0.0970054781266735,-0.512596566855121,0.325828078753918,0.0009636848020254,0.445956299230873,0.500973311152882,0.319535058020775,0.325267260412061,0.228603506369849,0.147973400013911,0.256775104651427,-0.0966466185762129,-0.355403389344952,0.151024208649935,0.210347472065811,0.599523254250432,0.28254177470457,0.575016829073715,-0.362609468669078
moderate,0.324564913087006,0.41201756454489,0.443626434245342,0.423227563849959,0.384687367483352,0.460024900735098,0.109552482996953,0.0931546404023251,0.502473854691901,0.581015744926072,0.587014914242764,0.31674095202746,0.260965273709147,0.47670143477518,0.513878703302767,0.357327908457043,0.266941394465331,0.481966181228177,0.465622005752149,-0.259117333656093,0.455451791491399,0.380724019522319,0.292047001115529,0.588223108058135,0.575456399012159,0.563711813012304,0.436713662272145,0.409108051280723,0.506233725984052,-0.0403873243304769,0.0710724987092223,0.28784486530852,0.487181662862045,0.735413966471388,0.495107137613463,0.483827404161044,0.0132221468664681
moderate,0.197555930307122,0.305306463706507,0.38363336888877,0.313006338266726,0.221614592752205,0.379967490435017,-0.0301458155084451,0.213603354300966,0.447556929850015,0.439916384806251,0.562617031006906,0.231847933035514,0.409234115020519,0.321197536206603,0.359813961032843,0.224396937754194,0.182843903002277,0.349334990961024,0.354242572997918,-0.303552373905187,0.357749725888004,0.324737400781513,0.245300989068783,0.606872969065817,0.443403612465446,0.439929234985683,0.322782487750736,0.241730785534665,0.3712613113403,-0.24844310495943,0.0182986072828257,0.175725117805235,0.357952213442979,0.660682415976242,0.427336880558725,0.2936264808527,-0.0671207994772497
moderate,-0.058498197905029,-0.0404295974706102,-0.0954358430713062,0.170521145093723,-0.0996136978559854,0.272480586991891,-0.0307959413397798,0.15792961208235,-0.0637771765273421,-0.0536565074591389,0.009933486178857,-0.0317413682880458,0.408204652479756,0.0785384755544731,0.388690779331692,-0.059701411887318,-0.052420325598161,0.254078070777715,0.0377514238790852,0.0100141886488246,-0.258870856561189,0.0668812157039475,-0.207928049638556,0.295407612424692,-0.0139537991383704,0.0930235266813234,-0.0727113543387369,-0.173698906449277,0.0216722496113473,-0.280611050274012,0.0273988579902494,0.18146322971818,0.0594416729241262,0.0073461987993252,0.0528557364343174,-0.117694504216428,0.17117683489317
moderate,0.123397070520414,0.166791170625467,0.511414514451257,0.0437818270848647,0.124454367669416,0.435517424917291,-0.303488458549293,0.103790260580108,0.372292148238891,0.535949688239998,0.533129276689006,0.126434898925919,-0.0937187270959501,0.5719685204518,0.0965621299176296,0.0866319200277875,0.150702810557609,0.209187300054079,0.226446675133511,-0.515118484741086,0.430063201788317,0.0769876432419883,0.303624099166987,0.315734372649777,0.0967034890421825,0.166040292651116,0.367139108455645,0.376097696429404,0.485618487500685,-0.3107267076726,-0.403654335877294,0.115647933629662,0.349086065331248,0.615226386373923,0.347060937104283,0.405983762909959,-0.0801980465419553
moderate,0.214105161955299,0.345154524661468,0.571038708874776,0.487358392016217,0.171147291351026,0.488750969100449,-0.162169654157519,0.161188060775211,0.614226993705296,0.641679112546078,0.715894450205179,0.16915390051131,0.149833401929119,0.572231826589069,0.452152048405889,0.219126621298477,0.197847343288219,0.338591098979824,0.35199111087142,-0.604323803925425,0.588724604333244,0.33851678087484,0.278899107683085,0.669670165054423,0.361898766411034,0.501306333356331,0.427197578599258,0.189899194844857,0.532845961059505,-0.483092634860101,-0.218610183041624,0.179248201067056,0.517664194177929,0.834773269748636,0.541064700605995,0.246198597570887,-0.251660132366953
moderate,0.16641082571584,0.124585406633423,0.189041769496285,0.531177606072028,0.0957965992059283,0.266777657060135,0.0038549736651854,0.075938588161991,0.338064188929605,0.466702464451469,0.284848611565253,0.139348263180102,0.405750331990356,0.0023674583075813,0.526423803641471,0.164896172945568,0.135892062582838,0.395664190921033,0.228070114261767,-0.0842004205901348,0.251209968966686,0.273247468864614,0.125083013200776,0.38774571188275,0.202672077782408,0.317148881665502,0.213672349479831,0.0732310614508184,0.200626048982407,-0.0829525408046208,0.132965923573816,-0.0606614081990123,0.244424896751322,0.353784867324845,0.321843239314325,0.275186976685202,0.0518182117485617
moderate,-0.109991958544806,-0.0290214742558132,0.191173925334835,-0.098284343247379,-0.14703865713917,-0.0876298576667605,-0.612157482123933,-0.0203751705248485,0.295431825838722,0.270234582355662,0.295950997852451,-0.178189398626283,-0.0492336263943628,0.221389800489617,-0.0379445329100101,-0.208085302415113,-0.205817572796847,-0.0931612807089647,0.0231485250124429,-0.4106680681039,0.166610429228956,-0.168399738215624,0.161359125528549,0.35237509468918,-0.114300585434441,-0.109283511937611,-0.176825804862827,-0.0992714068816425,-0.0106061279787151,-0.220042268760442,-0.414965403392416,-0.0029977993625782,-0.0236175758890038,0.281345357222449,0.211471360292929,-0.194537645369396,-0.331770731324694
