group,CD11a,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,-0.11532380141458,-0.405487856112405,-0.142805383906165,-0.125825094094926,-0.342711371392869,-0.299919002894808,-0.481140348203707,-0.0259003200940611,-0.457903712067084,-0.0914410596980235,-0.0558434427707951,-0.128866504135981,0.223002778452019,-0.107100600844797,0.177006907220465,-0.079017181111048,0.217099416828216,-0.243580607528879,-0.143760823190643,-0.331942873250252,-0.283211872330489,-0.0743817487077066,-0.0935875216056754,-0.185376908818539,-0.152098884242094,-0.202809584216934,0.149761499123542,0.289197087544823,-0.204527006542316,-0.276207074732917,-0.276083378052847,0.169146890929862
mild,-0.0697472967010685,-0.0661445674028922,-0.0207955890600904,-0.180629122114926,-0.163814663042623,-0.25945145664841,-0.310642743517659,0.0348913629091885,-0.123294066954083,-0.295778691450154,-0.154210334833659,-0.275346416063727,0.286545171708391,0.214728290535431,0.1376689346054,0.0239840390120582,0.435624447631632,-0.303663207361646,0.0543049760675324,-0.228145389079545,-0.21565121766877,0.0407598419877249,-0.100716814357566,-0.0276392928208149,0.0863511661353914,-0.15615465724273,0.346220283588923,0.512760869747558,-0.127843677255156,-0.379278463713185,-0.073470419795776,0.336563542216386
mild,0.497869640458846,0.262845024773509,0.261741549675374,0.484009024436298,0.584375340215605,0.618567371958371,0.724214902765614,0.203333070835652,0.229995188079897,0.447943281719991,0.516940957343452,0.492653846024008,-0.218665885622614,0.21632250983793,-0.108447492714602,0.332813118811377,-0.524654661523384,0.525415209074301,0.144182457859278,0.412946541065712,0.701218031034658,0.305738079835925,0.395563460043234,0.364262555648084,0.233732396773607,0.528562503203849,-0.184258832733162,-0.360013260171514,0.442697321850392,0.84110543503494,0.658891544711379,-0.191717795413286
mild,0.423134582480845,0.0978243916729474,-0.0543836373109034,0.321500557786415,0.374915856418939,0.132373692970068,0.385044161294739,-0.0846233313179029,0.0629677430012558,0.0114679332494248,0.345777302905842,0.235439849312176,-0.255079371919434,0.0885219301561209,-0.227355060428622,0.0723110288309579,-0.298177425415015,0.075491071167023,0.0084917783483272,0.192886523106527,0.215223680701149,0.0677854864180514,-0.0324023265099247,0.0324945632972992,-0.0095762649709061,0.189391309268662,-0.495362247337,-0.437093242074389,0.192793309000691,0.405067778846437,0.35806395851767,-0.216729795195311
mild,0.214059587271256,-0.111149398621494,0.0693127605690466,0.12844858765438,-0.0039439657879502,-0.126099722591554,0.128146887868506,0.148732979720102,-0.298369071166811,-0.0122932493923275,0.294987408155617,-0.0840049628027645,0.187748652466285,0.0447965228315157,-0.0389171146693756,0.0590664767108086,0.0858179252241539,0.0310055337536494,-0.0255139911962744,-0.0333798490039831,-0.143508145125678,-0.0992507195622843,0.0151663248460891,0.0941312671598851,0.199056816573856,0.0403054996091645,0.0566029830990217,-0.150061099269632,-0.0748248861373096,0.0330817278948916,0.0391558426535733,0.268326473176197
mild,0.303210917054925,-0.0295186691694144,-0.0608241555938751,0.193942347816843,0.218602801556131,-0.0300297005981861,0.199051595973756,0.12292084081003,0.0422438465938927,-0.11885766632737,0.143098364833022,-0.0816910487456768,0.135159341688078,-0.0109289495480077,-0.140021864022989,0.0490031780208454,0.0420574308542893,-0.165654385960322,-0.0143137026362703,0.226438770337747,-0.161198134265796,-0.136675653254747,-0.0774967049723822,0.05949247049493,0.0749833507303643,0.0251964282166952,-0.0448063248998197,-0.0544664941753119,0.0010350426491096,0.069350544413028,0.145589921584238,0.0612046070070833
mild,0.219672667605777,-0.0508792540675901,-0.0266977178007583,0.156707872252571,0.401244229222882,0.305159979965898,0.338862088346533,0.248185208244479,0.049807106361531,0.140031136231212,-0.0049375839182427,0.0520415097551104,-0.272969953796618,0.156006310148372,0.0638878386334677,0.0438489071323323,-0.293707869965909,0.354052791709546,-0.0146840646758424,0.334568676728149,0.264133167249575,-0.0445039555708518,0.146603963382428,0.0806685972932175,0.118755759996529,0.209071179258876,-0.0506989417468444,-0.365396310861726,0.159732553124756,0.39205922502543,0.351714833139645,-0.196475242994917
mild,0.515488183852362,0.0541729844625152,0.0230657598235043,0.357269672952098,0.578056956102346,0.52224747666928,0.626150741478529,0.267099199288876,0.112088390883629,0.168548041923087,0.393325501732834,0.12464144691717,-0.211700930667248,-0.0056441193471793,-0.224815620687661,0.179198739781164,-0.622932056159956,0.387253960712041,0.0129953478092742,0.606572605041602,0.439639699884047,0.120300961116137,0.15355869250802,0.259241564139961,0.21891678879304,0.278088493883359,-0.516626773302191,-0.444983927564187,0.263706901653356,0.614236415626175,0.525026040406065,-0.227148801717659
mild,-0.452566684258018,-0.144372648219472,-0.112178564479521,-0.352085052424381,-0.448678433282945,-0.392110832768968,-0.507448147820142,-0.28045477603857,-0.0250085513970346,-0.0699869320081607,-0.329012831820268,-0.257208555545873,0.205025757212749,-0.196701691819928,0.137487556518342,-0.115372347212804,0.536716987549954,-0.272747531739649,-0.0802409926641352,-0.383346979257342,-0.431102694387136,-0.167251450307897,-0.243298943109474,-0.339410770072479,-0.104559940325902,-0.385181453743011,0.587401755336258,0.325183395395547,-0.319751561361223,-0.646179849934461,-0.556612952313794,0.259926120692355
mild,0.0367382527630669,-0.175202103873714,0.0170061882804761,-0.136793371059076,0.0642526443926381,-0.130849944230005,0.0752574829785272,0.0642842911869497,-0.0277527941622766,0.0129759800455526,-0.213689006059108,-0.21790884788762,-0.0530221426624804,-0.128987220784747,-0.104181807390792,-0.0492947651765636,-0.109458646086885,-0.13742121624795,-0.0932258451276335,0.0827308011773503,-0.036789535695769,-0.13779622054699,-0.0893803769418069,0.0349487437372339,0.041677885884167,0.0186000396381291,-0.0938596736482758,-0.137846323924026,-0.279581108983579,0.0632361695805842,0.0494028475648297,-0.0200104293346217
mild,0.110982607518325,0.0724274053117123,0.26093584161344,0.0270366095810222,0.111337969732205,0.0970598658468163,0.159976886223734,0.0584408369674888,-0.140996873922566,0.0137394431283447,0.33985880648466,0.17888393732731,0.0827303741455915,0.327602912753637,0.0544294313382819,0.130114911753736,-0.0022995774621212,0.110629871988966,0.18744343230793,-0.133361632700337,0.207291105916184,0.111869669537496,0.146522518137498,0.274753281210681,0.361440926474281,0.229912637377524,0.144984173871555,-0.0091350031997474,0.293563538363652,0.099230075490409,0.212663800318559,0.0673807630037759
mild,0.160583900424903,0.417888465671716,0.126850266810018,0.256932141736751,0.285533589962141,-0.001986667287645,0.181953487841901,0.175528444077251,0.0087926690111026,0.280380963960359,0.056687896063945,0.294927485178285,0.447362345120392,0.0754269218087743,0.324008752480242,0.364988556272594,0.228857126793164,0.0138319474626342,0.323578665062034,0.147436289250117,0.158353025672232,0.392266434974288,0.29132880024495,0.128463201016181,0.193009559028006,0.177004637529749,0.170075645378607,0.307584220014571,0.155945019724145,0.177052157764388,0.228612142784478,0.420062110943336
mild,0.406866122008645,0.334102115053326,0.0739617414149033,0.604695301554269,0.57613758817197,0.564131330300427,0.624532701854733,0.0992737062883418,0.448427103836479,0.328522153141774,0.599054410857712,0.377419700953255,-0.309692510470684,0.190599565997452,-0.197656623839681,0.201378448425505,-0.446855280699543,0.388435236625061,0.129086743712084,0.420338765871461,0.488786739920665,0.108407546282591,0.259885591971906,0.326788098438488,0.207146419880456,0.453161324847502,-0.495084849396827,-0.57532230586314,0.338444052016584,0.670983004928584,0.590817666041507,-0.333628401664043
mild,0.446529553519466,0.176278767101561,0.208708978732096,0.464105431409635,0.547789453074312,0.565718533362397,0.701508606190125,0.282925978051109,0.196184544403917,0.232483310187006,0.312613956795896,0.340164232574317,-0.293168077688701,0.116212861834288,-0.162338316882196,0.293008599296669,-0.430341560051193,0.509275747796612,0.0873027897410662,0.284748118998046,0.71619218898308,0.19878916795828,0.130050169232606,0.387958223031156,0.272831943882559,0.486173329522208,-0.176412617701266,-0.246593975229209,0.442414869043889,0.740551262501698,0.614981613369835,-0.228360274315232
mild,0.466324453293572,0.315965785354607,0.154198605581261,0.415944163344905,0.61120441102783,0.591314057369463,0.729058273838389,0.114904348624205,0.335909654274735,0.306242423923721,0.349396178620519,0.461712364476286,-0.247560263108726,0.126405644057463,-0.288164880883757,0.229377846111722,-0.539157879459917,0.447884482606922,0.107745927081419,0.481363586141226,0.733046063953168,0.27363794554198,0.316076720108935,0.323321597424466,0.141277871607504,0.427092925814068,-0.271924263690662,-0.314455276098156,0.506174929842653,0.728068688503963,0.614713196699942,-0.201563059679081
mild,-0.250922892200385,0.14840221511803,0.0277590110448721,-0.0419957751403973,-0.0553063682188909,0.0487605472995081,-0.283417918723062,0.0419069223832726,0.286110097679286,-0.0845602271217308,-0.296923290576565,0.109646094473703,0.249473099271634,0.0453685731279337,-0.0528258981651802,-0.0032365342210055,0.286391827094452,-0.211333967109971,0.259829290003559,-0.415707835150275,0.106772167765161,0.119572790385691,0.179286877778634,-0.0802663735900425,-0.0307775745309772,-0.153853885900895,0.594638001665242,0.354511177227162,-0.139836790680729,-0.24752755601777,-0.034896166498243,0.357238021830801
mild,0.0425334813641779,0.218572084084313,0.0421944662911013,0.269984366088499,0.382725541435752,0.343632812362963,0.39107988156512,-0.0086529738789521,0.144731545757801,0.458937649327043,0.425699987201163,0.182896323308213,0.05260585832112,0.0542245591433108,0.0906168965596099,0.202230135869138,-0.182654624608449,0.182252665327686,0.0562477635133105,0.242830078941302,0.334862777624783,0.510386169664154,0.315977127367905,0.090663739579439,0.260555334116809,0.206871206548246,-0.078369008896137,-0.145123904467259,0.254580329767292,0.530829731576609,0.451719716342226,0.143227879273126
mild,0.337806090953487,-0.218331931874326,-0.1029379520544,-0.183019999751954,0.300967827955552,-0.0490876827138701,0.443106109771389,0.380705427285108,-0.186031271340415,-0.136101437727663,0.287636507912497,-0.506635439419965,-0.133803938045158,0.113415767292934,-0.002715864933087,0.0729780598054101,-0.0706114613938725,-0.101444731251426,-0.182801093426868,0.275244602542289,-0.0217956658347068,-0.041841216009462,-0.0527375508799587,0.205829533959063,0.474587021775999,0.235051935252712,-0.301595726742917,-0.499740395802554,-0.113502361134738,-0.0322281324520627,0.145873170222076,0.0071276485922607
mild,0.235853553968269,0.41197477942536,-0.082076545982192,0.292137856429049,0.622460142077012,0.674653397545922,0.658878303218926,0.147935924597609,0.239510294918153,0.264032438116538,0.286483677953861,0.475586030095773,-0.302533912521967,0.0017996688289176,-0.384682882672564,0.126644951241986,-0.675252545062503,0.476144849110677,0.146266580798402,0.270831887997115,0.705001875934744,0.270916839314963,0.252958332561537,0.263986158575165,-0.0021629837995416,0.329198318352932,-0.220565265584762,-0.387047187603469,0.544675739721424,0.630593982927622,0.739259192020315,-0.401261907986319
mild,0.0672383671624089,-0.216803663845381,-0.0949181188000832,0.10472638389331,-0.158466752361699,0.140078554349273,0.0984705411406634,0.0551429332442362,-0.140769279671019,0.197392859979784,0.287850623384714,0.0549788026523376,-0.351596760407155,0.0232484809788862,0.0917883912650058,-0.160965891109531,-0.215895310426197,0.113592459994698,-0.147026370275367,0.177656811433912,-0.0705733540936278,-0.263519810957844,-0.197178847599818,0.0939178072409139,-0.0676712075480519,0.0389583722265002,-0.0546302077762818,-0.251312783573911,0.0698933653998161,0.208663200313262,0.0619849967901376,-0.391526936948776
mild,0.305933058158889,0.0664068910030731,0.0375155709968734,0.354640248651333,0.386214444084463,0.452448650419312,0.429293537303892,0.0566085755752716,0.143884401073296,0.311795654946232,0.362888093909557,0.303261243227493,-0.381144602151253,0.0708442789167871,-0.205614716164962,0.126513621406093,-0.610825538505255,0.214248944001804,0.0962654448383764,0.018752689130119,0.515823531029955,0.1991433525222,0.324860015583566,0.26051201790191,0.0160247052668896,0.350282739163129,-0.610963239382536,-0.474305317931424,0.296527693493805,0.668700332318509,0.408942275719505,-0.460170015291943
mild,0.208633771803516,0.0460887155285786,-0.148504712346882,0.1597768390239,0.169013542106019,0.393698867689621,0.315342030845123,0.0790153602525055,-0.0252038851309169,0.398903878779775,0.391517723284709,0.180597338340215,-0.279650323757878,0.0046537610000422,-0.105240982722605,0.122681201340552,-0.532296994326708,0.198283180850579,0.074096052103766,0.024250286071465,0.428939378478733,0.153934845628435,0.188748251713542,0.151819959453111,0.0078362182765294,0.161454427363792,-0.393085107426507,-0.344835377301164,0.244437065078979,0.513736187457353,0.0598032365996653,-0.276991506713182
mild,0.0181664919554168,-0.247922796060887,-0.148056094127519,-0.0724752721865585,-0.224338372738752,-0.395649952740613,-0.16559801673607,-0.0759858258105975,-0.19372931361088,0.057563823555191,0.0047241911555938,-0.0677029099468391,0.231709631351325,-0.124158801539198,-0.0438084189414823,-0.0482629970598067,-0.0276269061043829,-0.088834930811164,0.107286657600392,-0.158004309225759,-0.0104344618221645,-0.109376581276054,-0.171301174949786,-0.143433688098786,0.0132453983359605,-0.199955164584184,-0.109704125888327,0.0013071992366539,-0.173050599744821,-0.0795119336381907,-0.114434722448738,0.19943320970539
mild,0.378737113656087,0.19244729869929,-0.0124022501018002,0.239292839117114,0.52404401651683,0.550903716422502,0.529803916757003,0.0728798388752936,0.0068553949294106,0.329981974640873,0.29203910624686,0.448377359045284,-0.392942298385051,0.0544462108305286,-0.264744860547949,0.129381922328422,-0.569536362633374,0.213403698702064,0.106794409149673,0.24662051119824,0.611847416503265,0.30949613178301,0.311113923434194,0.302799620657335,0.0398666390459226,0.293356308618552,-0.32522667505257,-0.47549727513444,0.48770234261429,0.688069395067162,0.604756759232042,-0.379176384922297
mild,0.009482506093107,-0.110341988467275,-0.0557975652821242,0.0463718372624518,0.207482794719287,0.344292557796994,0.271364242770073,-0.0911032400603642,-0.123867290138968,0.1848540534219,0.117310494486955,0.180965516978897,-0.309515355359572,0.0413016903117467,-0.364431769610504,-0.0284634385557266,-0.571236221104748,0.104153356149613,-0.103618814436366,-0.126226759288333,0.390723388670616,0.126307574400794,-0.0506871305456709,0.0623628797754944,-0.0510182461165984,0.17293149615021,-0.497209455652128,-0.511226362575535,0.219069607047159,0.436748755977639,0.467969931798219,-0.25692311843277
mild,0.361495255253998,0.0349185214385697,-0.0248225966008233,0.226358142089837,0.449448075962995,0.554462239684123,0.495390726286827,0.145085217678638,0.192319743833778,0.252906364341135,0.2623941845803,0.368050548728078,-0.510844561095141,-0.0402208325840474,-0.292082488945892,0.106016514316809,-0.698962328753109,0.217101131153461,-0.0062114637167976,0.284580782845733,0.550971961714888,0.154550145396576,0.0277646439134342,0.310236551836358,0.0109331211363541,0.276449677544194,-0.46011304418581,-0.46071667023113,0.405252234928346,0.72697001451257,0.706247030475175,-0.437215371091447
mild,0.321792523611423,-0.0424667080209921,0.138842439048239,0.305797350309721,0.342684824554015,0.482969945257135,0.58908486592978,0.078433161186985,-0.361224234724734,0.0607245417835321,0.403952592228783,0.0728651929927539,-0.52110452062964,0.0550381553929866,-0.215954044648013,0.0284488428396852,-0.566637945217678,0.431536472577389,-0.156945409073449,0.41064809941689,0.346772521401273,0.0477045736084092,-0.0189868469753808,0.318081022298644,0.271050538777402,0.494288029564647,-0.535760527336613,-0.559136523292155,0.221066548885469,0.711033162568342,0.537056812890923,-0.381625198600796
mild,0.0711224721198006,-0.155828403117013,-0.0042040985206065,-0.0389701833910735,-0.12312269656996,-0.197388047183516,-0.222475097428936,0.0363582093339916,-0.637424052878344,0.155784834682608,-0.119943500817933,-0.132677812306754,0.0579507146486592,0.138506042227401,0.132181269030389,0.105404972174542,0.0604510817494989,0.116528617477741,-0.154436584067911,-0.169428770847352,-0.14547106808183,-0.0070606727565982,-0.214610436286716,0.0144788422499621,0.292280771000568,-0.0599750541583025,0.159903577000337,0.278834659382463,-0.0893108795425968,0.0158984780367663,-0.0249508130947379,0.0157165208142768
mild,0.48426635097011,-0.219409928447785,0.0412679144334749,0.261646254230781,0.506045563239985,0.371974833358332,0.768626486754116,0.548067419194046,-0.190141204575865,0.15756866470342,0.523915098385064,-0.158899942175202,-0.337529188021577,0.120360475555318,-0.407005390297101,0.194551152024897,-0.580317888345371,0.30108710244058,-0.113987876822224,0.6045102983282,0.347172996884322,-0.0538942859135296,0.0062575073877742,0.5007328764768,0.348556778007712,0.400360455989736,-0.246623022758891,-0.780347283983525,0.105093217988406,0.600849294149913,0.71224377796232,-0.460073410769041
mild,0.392478414839723,0.24101973386403,0.0835182595737757,0.344522079356173,0.479220896420979,0.441717526331285,0.54375241709405,0.0013604084432762,0.0922732905547508,0.319452526585738,-0.0118095855658434,0.479890645783074,-0.208013134625262,0.124295594057003,-0.205102779595912,0.219786101564058,-0.453651934241401,0.41016075954805,0.226560475141053,0.0088225030128829,0.534210706327562,0.376264689889989,0.401485711625717,0.270601075704941,0.0743429058626259,0.411746012091061,-0.0529640434381355,-0.363582344115184,0.609466648282931,0.657383220128056,0.705999517888349,-0.246902673242534
mild,0.266234120664774,-0.138833413730238,0.148316376319607,0.240384335646453,0.369123401240772,0.186518716967984,0.536918882930316,0.113805406475567,-0.13908612230172,0.0165360240441225,0.491754868499069,-0.0455698790567266,-0.405527185488652,0.151878012594904,-0.337584953558515,0.0160076845682441,-0.389790445020754,0.226996715894408,-0.109252147129349,0.348681519865479,0.350884963785566,-0.118115569400746,-0.0315209804066026,0.405715848182269,0.429393041018437,0.349665095284985,-0.341726225059315,-0.418557499378211,0.301318801674542,0.40384912515856,0.518203666594834,-0.376490529000362
mild,0.393222703671678,-0.219325681776574,0.058313121734012,0.263573706180188,0.301716681032785,0.100628571700898,0.557463591050025,0.191138154359737,-0.402986994650932,0.0287492932927051,0.404314747776408,-0.104779481774704,-0.358291989377449,-0.0697735510207242,-0.299515433459232,0.0683785807983493,-0.37503263150184,0.284184586075797,-0.186815880821103,0.245449376289316,0.195262283179867,-0.10027723467709,-0.169811383438176,0.326867493227305,0.244586200595581,0.309382961687174,-0.452935787346347,-0.546054551944759,0.2071619379404,0.484317661738589,0.285386300588044,-0.313460703079658
mild,0.521120480676325,-0.0157791882658911,0.190244822052209,0.359037267496286,0.500578673363876,0.379330901514923,0.758172255444663,0.33308394887965,-0.260770142661871,0.224748874271928,0.433377104178203,-0.106134124050394,-0.38819384081104,0.143991226143875,-0.299524029166218,0.112922900965936,-0.206228801888054,0.257698862657776,-0.159267504517364,0.526160066058625,0.423713497114896,-0.0311222017738663,-0.146948830173804,0.508225762039102,0.419286407881918,0.39350307990227,-0.551269783314527,-0.687000404506675,0.366419803464937,0.672111060379419,0.580236760504931,-0.366705836444285
mild,0.438243108817003,0.0689555836224495,0.0060694476945756,0.25827068259172,0.540395762403059,0.378527320320971,0.561529464631686,0.375858067923384,0.0675713465185338,0.0983226416903139,0.355640389992715,0.237431437920791,-0.410892368185533,0.0226391544592221,-0.457570996147475,0.120764836617688,-0.521146095956246,0.356885613441835,-0.0380765792778036,0.28068856860276,0.355760612256268,0.108174169626118,0.0752796066726981,0.513113541192323,0.143999190344605,0.286626608595064,-0.49924634765058,-0.646676389546753,0.345440428536641,0.621313114849005,0.5216664052004,-0.499262760343123
mild,0.390662314054103,-0.299400371697787,-0.0375514614787093,0.147177511546223,0.145640984796142,0.0126691930461962,0.262126094976925,0.395669736957946,-0.377889406726607,0.0249282532197331,0.303336418068201,-0.306970810764789,-0.0053691683124631,-0.108702613439004,-0.0585380162670377,-0.0371743241438912,-0.189303088077123,0.156790682152303,-0.307451623727193,0.450733002005856,-0.163366699395564,-0.113492819607221,-0.327745605536012,0.336176095304265,0.150908100082588,-0.0161267420834506,-0.0267979605953349,-0.284189171997691,-0.184418942618249,0.187787039885033,0.192562813700367,-0.0682174371912487
mild,0.363190162151956,0.205897642798791,0.103396524533457,0.363771620669816,0.495250592549936,0.492574679880155,0.679202570921169,0.0968863100801336,0.0884088815502948,0.340714184292409,0.399875069319011,0.509326292808908,-0.452755779873149,0.0276736559053297,-0.417969362399527,0.152620972564697,-0.715146047992447,0.401167222983567,-0.0096073163835693,0.373281073879113,0.571856485558921,0.171699779826063,0.124425836100809,0.416017653468209,-0.0357551918681929,0.356859894743089,-0.396401432451912,-0.593087809121942,0.561971903659243,0.781553698352599,0.582598589338722,-0.52133202179645
mild,0.304289177193028,-0.258157069983212,0.0230202199404416,0.312113099805916,0.21837090017564,0.3087281294663,0.338924949769847,0.242119542249163,-0.239956767206135,0.397162728360227,0.422886690529524,0.125886853131999,-0.341241521109817,0.0241525984832259,0.0839666588495355,0.167837214572162,-0.172307109844575,0.219388935400685,-0.120525303640379,0.53635122747745,-0.114263440326817,-0.0271319260731677,-0.0957336262094683,0.293686922525669,0.118375164286045,0.272604814278828,-0.474185076453304,-0.496404888947491,0.104686562684916,0.492390978416238,0.343521049130586,-0.306055957961894
mild,-0.193245034252708,-0.590507569174767,-0.352094012902119,-0.320940289977557,-0.26730137819883,-0.412613510399841,-0.288532322411692,-0.0455555889583236,-0.682979580368393,-0.350086878848899,0.01161608202341,-0.498934124629743,-0.201275039591752,-0.317138932534852,-0.087369011226265,-0.297321199985822,-0.145668783158361,-0.379668882868721,-0.445899341500627,-0.125289176402484,-0.461267010004532,-0.368405152319035,-0.434579902859627,-0.155906336394808,-0.117275073204618,-0.34928337676836,-0.255201328451721,-0.378094462587852,-0.447419800888715,-0.256891620303712,-0.431873174052195,-0.20712330667956
mild,0.357959696561589,0.283076613334795,0.125651686022381,0.392324392087039,0.560995604453985,0.668898313090491,0.70332987132243,0.189174545319265,0.288854119839131,0.183553787654944,0.330260436820472,0.458079962290649,-0.531999296618528,0.0899035079465768,-0.419580737227282,0.0423857676600167,-0.686659934720324,0.346868721944401,0.0141969973177453,0.376337710542498,0.609138765196754,0.251143591304513,0.0929805044642601,0.332956200319812,-0.018803956783432,0.500634189891464,-0.541317903115502,-0.552978752802809,0.508856729176879,0.684243448279811,0.543714025033587,-0.57319885602752
mild,0.392761285066403,0.0346797206459039,0.171805362987656,0.3526048606439,0.42030087110559,0.385533306321057,0.431809151797099,0.203267585102552,0.0485653024151453,0.264772072682135,0.400231217202426,0.249851735137894,-0.162752281607291,-0.041498987484855,-0.158666590849323,0.126914580838751,-0.478364645372179,0.293669294534299,0.0337271036835847,0.360931832155823,0.44736994699833,0.0498746742824305,0.243107830017679,0.337629884203055,0.0918723453152355,0.415053108533684,-0.0217217020033759,-0.190711494808859,0.446192634879744,0.507900355789936,0.545637817506599,-0.238292232272076
mild,0.279954198864581,0.0316706942488589,-0.0712526196676493,0.0691564623428134,0.179883785136641,0.387136059019257,0.368574352393977,0.341799167929256,-0.0375453486968232,0.083409859475384,0.0030959391710177,0.115547093576059,-0.329073071640122,0.183456612540218,-0.418192244701245,0.0188420339770587,-0.651275490551982,0.043058875895472,-0.0495217668385046,0.175541643483603,0.471386743098514,-0.0991023135346616,0.201981544977352,0.254616292538043,-0.18685002472065,0.290318717029258,-0.408629898778859,-0.39411709158709,0.290360725750973,0.42454063407014,0.475034268264981,-0.541486199299029
mild,-0.18699867395581,-0.417641422618248,-0.0112541909812114,-0.332130065436518,-0.386769759450106,-0.305470735273771,-0.34892258847717,-0.112695235946951,-0.627046227322655,0.0026831073635828,-0.108277384947548,-0.327607536980219,0.161517132558008,0.0325871550302856,-0.0162565028768927,-0.0257450476632492,0.288306576406826,-0.0568820157153502,-0.0440525098464742,-0.331951200222561,-0.444878594310422,0.0267888606816496,-0.150823884388798,-0.22690043134475,0.182635735963985,-0.213558936104122,0.225462507556379,0.0831676080642805,-0.0674869379996623,-0.38724005976204,-0.300758697462172,0.161984069242657
mild,0.450497101180915,0.0624084607179736,-0.0272532713856892,0.238854598396285,0.413537354669181,0.306514170212878,0.528382495666257,0.204539013024158,0.0117532609266007,0.266380046824558,0.459068606112726,0.171657913441317,-0.440395709153295,-0.112791377040884,-0.186411495469388,0.0935815017622684,-0.516705041660067,0.275057249191067,-0.174198806711141,0.328295682778617,0.245727824455727,0.0396452102752101,0.154878137528189,0.304033794296815,-0.0572336891279431,0.240673060631856,-0.418382236169925,-0.321976870931136,0.333959147728769,0.609066098463058,0.445551534952848,-0.407794864513978
mild,0.451508667370127,-0.135724686926662,0.170129804962679,0.467951868028501,0.414624793614048,0.336027057031665,0.568493612254208,0.328924202014175,-0.193716684104068,0.0744743698610174,0.459333557896808,0.062592095102503,-0.29025917446678,0.100792628062032,-0.368222701274044,0.123137359240547,-0.356546656178919,0.321504776063524,-0.158806072399814,0.316649946737758,0.330333099330256,0.0074100427303705,-0.0118690780538177,0.465414369941287,0.347471545478494,0.435914823578202,-0.375416492316002,-0.514537924881114,0.3175499063435,0.557728706159958,0.659341360689862,-0.308538435431923
mild,0.320585576611799,0.114052656242631,0.0197581764402056,0.234721813937795,0.364998986362419,0.428811799013754,0.438067593672615,0.239053148537209,0.0469748382387929,0.0689229939464322,0.211894574425886,0.225449516386507,-0.23661461640292,0.0573577605965012,-0.160837405767639,0.0214435486881294,-0.437778580138675,0.118584523629275,-0.00810067877485,0.314605377706738,0.219756032056853,0.16375046438393,0.120947748304702,0.244535203857973,0.151509506709612,0.274656326245364,-0.119208966884883,-0.359205916972172,0.315306711908254,0.504724029593632,0.241826588301169,-0.290545890142755
mild,0.370805608515378,0.181358644540169,0.295213131399387,0.294527850139073,0.333328791381511,0.589192332905238,0.483226898099647,0.304870983247961,0.208107540103991,0.501739093448883,0.382066753984111,0.355614693384608,0.138404871860603,0.295723756838872,0.214509632862365,0.225278374003724,-0.23029016516121,0.330763033030116,0.205631999764306,0.358154052590371,0.259731005068733,0.387565411516374,0.27652827615271,0.358815549898216,0.326488294610706,0.42006755791273,0.317467259580926,0.0122646363870292,0.553095436051716,0.463433145142888,0.463518174496479,0.189349205038741
mild,0.114283052576,-0.144584562073508,-0.16542654504578,-0.0553760879658435,-0.032959439189528,0.0542534403369841,-0.0312429204959303,-0.0603942062741709,-0.302849890837975,-0.111471130987605,0.0030781403271281,-0.068870800057283,-0.159464127132599,-0.184975392049029,-0.1938187625431,-0.140315537383531,-0.28310026353741,-0.261797851833329,-0.140141878682699,-0.181267824038864,0.0061004634800251,0.188841246686231,-0.0648126315082717,-0.0682747082930535,-0.0936808122803999,-0.201055943973413,-0.297921167285869,-0.131065527401205,0.0065318852768605,0.0688110852894538,-0.0644455112577852,-0.163284116653665
mild,0.472040269220464,0.225660612547022,0.0674071137495991,0.452362671608932,0.492929163351753,0.629669307367841,0.606922043515119,0.325987524350567,0.140323064374577,0.312180653948883,0.33787207544022,0.386312518013643,-0.373192074262341,0.0845926693594419,-0.308402613756946,0.238057773208546,-0.648379947984892,0.411087182541784,0.13360132437557,0.367088328531319,0.528152133862629,0.256545901891251,0.331067709103384,0.3772125351658,0.0421008318752528,0.522740152189341,-0.549911579071336,-0.487821900542584,0.542461775724244,0.711721027171634,0.698094821921091,-0.441608364681755
mild,0.524741634107038,0.120817217503032,0.30331001022387,0.310145986471077,0.439687224025604,0.360623307997949,0.494006426404756,0.460473132605512,-0.102979870727562,0.372464483592326,0.606378167273034,0.146002723140153,0.159780942423166,0.35265660920239,0.0713741937197034,0.378793125089055,-0.119581544261845,0.249531179398251,0.167110835911327,0.369925029314298,0.0904432290019967,0.285705422417705,0.232843717785277,0.457351175076288,0.63518762531386,0.417151609025118,-0.0208506146392145,-0.131346364328503,0.314836842807209,0.480378556430307,0.539174973920022,0.182651440715018
