group,CD226,CD278,CD4,CD45RA,CD62L,CD95,TCR,CD226,CD26,CD28,CD3,CD45RA,CD52,CD7,CD95,CD99,TCR,CD127,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD49f,CD58,CD62L,CD7,CD82,CD95,CD99,CD138,CD2,CD226,CD26,CD278,CD326,CD45RA,CD49f,CD62L,CD7,CD82,CD95,CD99
moderate,-0.334258848896056,-0.33439923081985,-0.289753351402513,0.179806732921689,-0.0977415380207095,-0.150591697956598,-0.188970974175446,-0.503489345436639,-0.41283857495539,-0.190020629819701,0.243821624188983,0.268065208345502,-0.210736791179367,0.27398659188614,-0.438241571650775,-0.187088989501116,0.277457464397599,-0.158724371484464,-0.262319956940901,-0.298416000887562,-0.408778450908783,-0.24220695351349,-0.155662949301317,-0.155565003633971,0.476129242602363,-0.299642365511966,-0.366934106560957,0.276021608972062,0.344937028651038,-0.211711423956856,-0.509376703953252,-0.244682796543907,-0.121888154205832,-0.0354597184001496,0.0412483379111187,-0.355249796559094,0.346350069744985,0.006017432601252,-0.0736888517754264,0.271035059084667,0.178452080402319,-0.159971515383387,0.0553904989295461,0.208539133841683,-0.019115891753747
moderate,0.225706420153282,-0.0304367356045268,-0.0993771713257983,-0.281130000811748,-0.141724030424526,0.341361740810888,-0.212627058870691,-0.196052128859789,-0.474828751279303,-0.0472742337491178,0.0275629659625062,0.0189279879354638,-0.101850378913482,0.086329960066448,-0.191606320735509,-0.0737832434086535,-0.0387168793514394,0.408190341009117,0.318193687768501,0.0149783436711088,0.306902613544317,0.327111455848729,0.0251481556349624,0.200896316707621,-0.0892073925095754,0.221272214422337,0.152901989994221,-0.0427765141668348,0.100042559559591,0.128128071532948,0.180709227243617,0.106662072482949,-0.296789409398339,-0.33508409070893,-0.516551216392367,-0.342264204464103,-0.247412803678674,-0.235044261107736,0.209673882056255,-0.472488440853281,0.267350587098966,0.0669147107346026,-0.364951479040906,-0.655612221206866,-0.481658903551251
moderate,0.54695046624331,0.286946654462766,0.221233866540102,-0.287750081638439,-0.256565336718685,0.5893632329708,-0.223641771098536,-0.378645136272361,-0.004189323937016,-0.0558154698324738,0.318577703276576,0.38108812808756,-0.107812657843429,0.198687512660238,-0.452613335334698,-0.196275321178209,0.322829881247452,0.096541222173918,-0.276028894506312,-0.276714711868765,-0.420103835151065,-0.0968410408683598,-0.17984494210018,-0.258129080109225,0.362281574245229,-0.382236766123471,-0.251101316320608,-0.0060194196100177,-0.0029753924801675,-0.26520908259364,-0.554333984126695,-0.41469879090006,0.0424749098409317,0.161517205986004,0.102702091046593,0.0856125592557703,0.0264192000204689,0.0235163115799483,-0.165047057557916,0.0758161193156254,0.0093170975777768,-0.191940187486721,0.201303016282363,0.185827320641714,0.127317475276083
moderate,0.209978163769664,-0.0044674875088214,-0.0708304034624456,-0.148451634049299,-0.368061214382451,0.0345892011182932,-0.326511829234084,0.319745005571066,-0.0888664513304371,-0.13009231693973,-0.106652051392162,0.107986463891553,-0.143772940844454,-0.405775864937115,0.031018812453866,0.0651457596482318,-0.133179851409962,0.0064149620888479,-0.0848179974150609,0.269078415586342,0.0118977254050277,-0.093558281870478,-0.0046386165141199,-0.173880099220219,-0.0459058653050057,-0.0455143409787255,-0.174121701684426,-0.078852444123643,0.135738248702895,0.175245332933193,0.0655118224353997,0.0060817795589968,-0.0884769648079455,0.0945025882443682,0.16665867569249,-0.293619980963436,-0.0554377166596575,0.0217338780548575,-0.409123272901612,-0.214197447333192,-0.485948736165002,-0.558189210853605,-0.0057143368678762,0.136432981737982,0.0931219456196174
moderate,0.129863360682139,-0.417157460407114,0.0945870024497972,0.112452121479076,-0.0960651743579245,0.0078417245696686,0.0493235707644712,0.168062332014514,0.106103377028259,0.335668879352812,0.0256275347673943,0.0090546304858288,0.0902682792531545,0.134829182287499,0.0863007927973932,0.176640614578415,-0.0847457849901058,0.469588066651791,-0.0706481128516367,0.0819581242924133,-0.0536316823056637,0.402771037925169,-0.374677534652126,-0.0147998754464631,-0.0963594375285184,0.219124172502078,0.101680952768796,0.0605345474374726,0.367519112647457,-0.002870604631751,-0.107090573821589,0.0225206925743534,0.238789180099915,0.101354505579485,-0.0465520095277102,0.508693502973379,-0.173191187146754,0.0132047582343539,0.299282990956685,0.24056618585556,0.27547708297357,0.567672406157766,-0.0026121803704984,0.0163964237160843,0.198347786091918
moderate,0.282133712888001,0.0667697059991018,0.157919225342102,0.0359260466628628,-0.165781874838385,0.295995671308066,0.184412976612119,-0.166898374037703,-0.101473081970847,0.0180584935853385,0.10452342868916,0.262898482653896,-0.0887850035154999,0.126533811916718,-0.294815127629101,-0.107983224336527,-0.0100542839505358,-0.115007886322938,-0.135123168092211,-0.0976322206521043,0.0538112668909604,0.0158292616229305,0.0126139634239197,-0.308262086995303,-0.29373431752581,-0.306462220330203,-0.0877450626720293,-0.105432446803941,-0.314983939268684,-0.190742980539296,-0.129595707376817,-0.0544644800702743,-0.104392022177679,-0.11148081245508,0.1994289448379,-0.361293131433267,-0.203189201446671,-0.0328328766883606,-0.40624919235388,-0.283578655299002,-0.357779159428735,-0.664018845078971,-0.16394964734657,-0.032183988952502,0.0217999995917817
moderate,0.183920000348136,-0.0630927614279557,-0.0353446894140168,-0.354797495865808,-0.129847346644499,0.301078096414725,-0.230005058361654,0.0262289561992094,-0.221509488972698,-0.18004547676211,-0.367427091171824,-0.133346425809268,-0.0441978823925061,-0.0405896099707693,0.178503038389048,0.0059167207353721,0.0078278114485912,-0.010239033134999,-0.225231399281829,-0.0688534863627328,-0.150632541203549,-0.144901967934055,-0.109325918963333,0.0338415943855916,0.492802133738815,-0.30623829625486,0.0114859344525257,0.288042419719172,0.289803657283503,-0.183440430144792,-0.321439908738504,-0.28701895464523,0.133073903338521,-0.442271262520946,-0.222477487998218,-0.176481722678927,-0.240927540602101,0.260048196202007,0.498956930725506,-0.354286420466361,0.226199573699909,0.362242314167266,-0.259923521018397,-0.38888399453024,-0.432796671961574
moderate,0.299376396133832,0.232269224985946,-0.189706796180604,-0.261790897379228,-0.200446435412538,0.375180887762061,-0.150479463246946,-0.0149753287892103,-0.32359655792283,-0.142033953841428,-0.224374461004419,0.0870590735726624,-0.123556699193256,-0.40709989042884,0.028679907652269,0.0011800959633747,-0.0426303822541675,-0.0484768592261649,-0.337084321030241,-0.182042693077398,-0.318516469649742,-0.12312629286999,-0.251913051857413,0.122192319196937,0.258813132501454,-0.287554196664175,-0.178358915018988,0.322251758074266,0.191252020785751,-0.20912925025283,-0.360187701857633,-0.500997190402415,-0.100800819117142,-0.454196153166916,-0.497982597532986,-0.285271699091383,-0.299970877816257,-0.0467394798617082,0.4036607716903,-0.577087173270433,0.119209818262572,0.223057138487901,-0.397872039018299,-0.606019111081368,-0.572546763528846
moderate,0.318039561466561,-0.141912073443775,-0.0714285735395642,-0.138935284352456,-0.176073017997394,0.0477474931937259,-0.211101562908779,0.34444517394138,0.387218140162095,0.335114075675413,0.208604101686187,0.135298149289326,0.346924201194045,0.346432344975224,0.217915755685206,0.195596842853374,0.125570566358246,0.0441429697677828,0.0439707938620708,-0.0569159483201715,-0.119101070670504,0.607285976911806,-0.14470996859956,0.153051898145165,-0.155647183079241,0.321285768033094,-0.0250965149783464,-0.120316804792976,0.197822973890779,0.150743462716263,0.106149895562551,0.0912315904872437,0.173087976552302,0.261594005456987,0.166980296258777,0.062888214962363,-0.0263844307691045,-0.0060609819598434,0.413849202493292,0.0916730795221289,0.307547612789688,0.24737896085295,0.198991370351816,-0.106990022086405,0.0758351935485376
moderate,0.181423397644611,-0.43305848533965,-0.0264917383057886,-0.0629784833605866,-0.309309972648167,-0.0256356674765737,-0.0805587696249321,-0.429266370326218,0.168348063253527,-0.316395058200732,0.112615063434042,0.106319026664572,0.0413780328208322,0.368022059804884,-0.559178237678946,-0.267302059900637,0.0825345228618821,-0.148014415858228,-0.286797467674321,-0.240288202297365,-0.387608174720987,-0.319637809549785,-0.284969191913372,0.0263389249749249,0.289786447821507,-0.440024633169985,-0.125991202238927,0.578841221398862,0.236855276684152,0.0011987104756203,-0.382592346854863,-0.0487182340702771,-0.0648016072768298,0.196141902070626,0.0458019523826331,0.526681490108807,-0.310474649365599,-0.0309937081025473,-0.0122640491459178,0.26245022378988,-0.26267364717145,0.265642512325159,0.0150960409897574,-0.0730506938070121,0.0862191938107385
moderate,0.376001411479966,0.108139386577726,0.29862160939367,0.140938578945245,-0.354035830332949,0.399697802208483,0.0426585047143758,0.0202822768441384,0.135204678361679,0.0557687881448665,0.0306766709409641,0.292954059054747,0.0496025314808814,-0.0272820658001667,0.0248900692628499,0.0613432773690193,0.0500768447862245,0.10685599183655,-0.0849037511915098,-0.111993947227392,0.0105172105948988,0.138822586880097,-0.250945830836716,-0.0657801577207416,-0.266036014564553,0.215101942059504,-0.167868868661923,0.250719500930678,-0.117354453163504,0.121825117749208,-0.0807376311133772,0.0485353436874341,0.0013131459572049,-0.0897385422012688,-0.281474923574994,0.301046960507109,-0.204346626832396,-0.0123103994396552,0.171275954969603,0.125021421808978,0.290175637459684,0.421800622408075,-0.107508559056884,-0.30305060815992,-0.19430240794378
moderate,0.242983680724433,0.042887523796045,0.226211735710994,-0.321998257814473,-0.203123205485993,0.248996109360555,-0.0798828165850985,0.320663748224441,-0.0931455493094257,-0.0037204037711444,-0.139536956664764,-0.38954357387888,-0.141204377518553,-0.470166185739923,0.389089982236131,0.390444328768181,-0.280331048446914,-0.282794481921113,-0.15264882845314,-0.28177876061379,-0.158231813378983,-0.267518261106898,0.243490285220735,-0.003449587765222,0.120577573767455,-0.227023137432012,-0.152820929237837,0.0732686990850245,0.0362471584959542,-0.310395968926373,-0.134236102239048,-0.0108864673015626,-0.0074934080579695,0.198335344604978,0.172996442703041,0.0335465740129925,0.138124263012269,0.033887465724137,0.118072259989134,0.211288375254044,-0.0354458863224818,0.201674440292279,0.119320913970972,0.0713718805733912,0.083318945970012
moderate,0.260613624691498,-0.0273679739752502,-0.247592807362525,-0.427116898928706,-0.438810593049638,0.413243957845643,-0.4582409502849,0.271565732961085,-0.0559812094055771,0.0575782911201241,-0.333294896892592,-0.113384059712908,-0.133649324984362,-0.21967759616157,0.116727503893307,0.0162601356092868,-0.264780279773062,0.277545884044659,0.0155691091957985,-0.324062169085973,-0.265014105031275,0.249493082414251,-0.150625398362943,0.183602071315079,0.449010605167073,-0.139615048692387,-0.317270932225612,0.484313844220509,0.568253487070128,-0.0669011281867495,-0.428159703516215,-0.182062435550246,0.0628832184297883,0.0389148747692064,-0.261991649974995,0.128364065186027,0.0948781711212018,-0.118448765377634,0.157839290003729,-0.0360754647647195,0.44485328522629,0.226698373157367,0.061784811255705,-0.322408364569201,-0.0379059862645683
moderate,-0.115641536049476,-0.0531577583257334,-0.126674691208102,-0.180900032884388,-0.0039827589244066,0.0744310352437356,-0.0253666488599484,-0.0848599963151118,0.193087820898435,-0.087550343090521,-0.107879473727821,-0.0944593277075031,-0.154850924862877,-0.0192648996561182,-0.0073990155343111,-0.0325933309449552,-0.0554978240589795,0.148380500341465,-0.295899012258463,-0.187090299732272,-0.401261233955777,-0.116908220646559,-0.165689157469728,-0.461359122232643,-0.142221433581669,-0.159864794491662,-0.335263601174474,0.0334862866946955,-0.535532121374626,-0.44890973223135,-0.309488552830979,-0.476925924676044,-0.169311838370513,-0.573154129647702,-0.582249285219555,-0.153620148503586,-0.391107731050737,-0.156853382571429,0.239162443839258,-0.424944789632902,0.0053278837076066,-0.258954174104571,-0.570058752736256,-0.527207840129422,-0.571061843288478
severe,0.365444817870283,-0.235111080667536,-0.121256836537139,-0.327758557927898,-0.410822237259228,0.318959775487369,-0.301364443837222,-0.320840673654049,-0.582444255928809,-0.273782481651281,0.105003893658455,0.34055047360873,-0.1207299799982,0.0983176915907392,-0.358470339896743,-0.187991449258709,0.03904138924012,-0.014213613480198,-0.158019551461869,-0.59524648223444,-0.470741809966683,-0.0959386107007152,-0.312835600875682,-0.0164949142221632,0.217301515800658,-0.318855854030477,-0.594907206607675,0.22330734325504,0.294977220733945,-0.389444850525861,-0.592700295066388,-0.350688377052903,0.114355086381115,-0.0984292643383522,0.0825427105626614,-0.154869173347492,-0.216512716488381,0.188678648726179,0.067643238880234,-0.0507997456220205,-0.0366666700654092,-0.0602353941586458,0.133913070684519,0.0095730827799517,0.0260882477063569
severe,0.0714025252382165,0.0886907057049731,0.0798187909879822,-0.363136133551843,-0.243789554587545,0.108248456272822,-0.0938054658530452,-0.576646057454247,-0.270636161060128,-0.56386069477026,-0.316446093835083,-0.0695724738411319,-0.700465035717829,-0.216350588759691,-0.618389120361775,-0.554315475795103,-0.305487410485182,-0.350419297751001,-0.374970597412509,-0.524980686404688,-0.493363241375847,-0.110074422053865,-0.549945498764067,-0.290984515827682,0.324659532321388,-0.442066701342044,-0.463232650690816,-0.0849637850808261,0.0379379002877999,-0.427654922658262,-0.550033955030563,-0.346459287133385,-0.30233917686497,-0.340824691217261,-0.547521958391615,0.0119537125699122,-0.264388249629787,-0.226141811812262,0.141316896062062,-0.451589193085164,-0.165455253067175,-0.0431613548739347,-0.401067316764701,-0.390725301392717,-0.413039093883303
severe,-0.043734825361591,0.501226665441937,-0.139905801926031,-0.203464931572119,0.0770697328089688,0.239508815795782,-0.203746308238562,-0.167713973541707,0.223862370928286,-0.270864283063536,0.122888984658181,0.417294417692552,-0.0743425130914709,0.2657084595263,-0.422620395161547,-0.154222091546273,0.0675889021925807,0.243535725007084,0.0195627684347552,0.0723449889016615,0.225792040659755,0.146171116008754,-0.0573006118089329,-0.0106691364587693,0.0203136434532709,0.248156693077658,0.116532144853002,0.11463464031846,0.0047675178309725,0.259803264070507,-0.0371718396877885,0.135315941104293,-0.073666392193832,-0.0034876552649237,-0.110996952560294,0.181935651555699,-0.347584595713095,-0.146921782717473,0.209511040346682,0.0429423277721813,0.37035667126824,0.154426810182806,-0.0700405191748065,-0.339582596499882,0.0497003556810848
severe,-0.035093168935774,0.0636130176532572,0.0193482327631418,-0.0408029673078148,-0.422441572871314,-0.0320962887694303,-0.176417529517704,-0.218612219886337,-0.294200572244439,-0.409461138885486,-0.30535928771259,-0.297547639967185,-0.22496296636758,-0.131761187711218,0.0361389137348999,-0.204385277203427,-0.249548082500834,-0.161728550278719,-0.0587498414932901,-0.37658589446729,-0.235188892649969,-0.203877914689941,0.0849190706156463,0.152711089547832,0.321728276820396,0.131983075099003,-0.238627446065897,0.289706953912762,0.508064348104851,-0.280179499107819,-0.195807917213689,0.191640085495991,0.178603191515251,0.160668044779476,0.0016165195070917,0.102640281567015,-0.103257932269581,0.184089486981488,0.417925804260597,-0.139807192185272,0.196860462716897,0.304535407541185,-0.18400822752824,-0.0878120788504299,-0.11305457088633
severe,-0.0045202324300725,-0.125507958182645,-0.231732864368705,-0.369805186746102,-0.296861047131965,0.179144472904271,-0.432516691043773,0.118669112348773,-0.0987367028529049,-0.135800319845995,-0.335720541877723,0.117367471232105,-0.186080356546252,-0.050881308104919,0.21817443628934,0.0336353854873889,-0.263239454061384,-0.502417407932994,-0.400627098136984,-0.38631864625091,-0.415962510174447,-0.41311283771634,-0.0499866105528837,-0.388781794937698,0.0762344826509879,-0.181145431799541,-0.279748859997434,0.0581746241422109,-0.22677947029856,-0.142885520202777,-0.273531936472677,-0.445526431734976,-0.0155177321291257,-0.217890886743374,-0.23204769524052,-0.152356745144124,-0.0505671312190185,-0.100828407909052,0.109919678652133,0.0718735194474093,0.39595359162884,0.162494100261785,-0.05934699338142,-0.362858032874737,0.0243040505330963
severe,0.387462170618159,0.35432488221362,-0.0810109845524998,-0.368294868825767,0.127792209463487,0.53730169890558,-0.160470814004772,0.0957413506172498,-0.220819336411906,0.0749631502314657,-0.0306117836037244,-0.155085584212166,-0.008703739903617,-0.232398086084374,0.239239779428668,0.214447208401288,-0.318164669598866,0.0248098000388587,-0.255414368213116,-0.535352569485769,-0.514304163693053,0.160887105453883,-0.247406121786206,0.119695705293527,0.288657625227533,-0.396618383684218,-0.227180773492651,-0.357088067381567,0.199998496244078,-0.289596796006617,-0.608701486121921,-0.390983963322314,-0.031669430480869,0.0034800074028199,0.0293452195972778,-0.0124006970851457,-0.285320345906132,0.0536275475280921,-0.0235038064131922,-0.0480946186530428,-0.0284062803181223,-0.112032575598169,-0.0554584815149022,-0.0078757229931068,-0.0877938953357952
severe,-0.298765774630239,-0.444141241313872,-0.0999569342100423,0.184797124013889,-0.0377073390947473,-0.455920132813091,0.0302750284062454,0.210519419829131,-0.166850123976117,0.0329104911494571,-0.175499370161429,-0.0299751037161077,-0.0072485440150107,-0.122993068611373,0.176225976257128,-0.0120154615906507,0.0330374119231701,0.0858775329530102,0.124218406190889,0.167948939654995,0.012680092485499,0.213792826232608,-0.0344829074646644,0.222035057967455,0.216064588389924,0.005773138893975,0.196028681761229,0.0299941582825013,-0.190291360470266,0.232098755554431,0.0203427198001909,0.138221279571754,0.0069499480248581,0.0048385036266564,0.134122644467745,0.193763568508453,0.0128446231976789,-0.119208171813503,-0.0740616711340112,-0.0374073000897817,-0.0386910390361018,-0.262860484447032,-0.0510218893114014,0.0750126935074503,-0.140850422542096
severe,-0.218649364081524,-0.0304074602350435,-0.236322515518763,0.235396072381944,0.153614447353816,-0.292598415753931,0.15817203582505,0.232341692164907,0.11776363037193,0.0571580633156846,-0.190997982361687,-0.292216267904755,-0.107210323333296,-0.288882944285696,0.2763890349973,0.0357833115322022,-0.143221726550668,0.204120680849584,0.0030878756865442,-0.227569365906225,-0.315417259670819,-0.0037331601294705,-0.183633367391505,0.0286638887456379,0.342711407491342,-0.440195860856784,-0.293701473794358,0.546838756479635,0.188341449529393,-0.0914317124767495,-0.353597567951406,-0.173643851160405,0.003821799089099,-0.209159136055734,-0.272306174758282,0.0006100368239987,-0.347305360691115,-0.0839483316253199,0.0739524750254026,-0.261077371694341,0.0549186776590327,0.276002980950364,-0.24020318855286,-0.448490258790283,-0.175388254684326
severe,-0.289340486264284,-0.588172435988707,-0.718409773813885,-0.0602133396663763,-0.721323832198077,-0.388034125160519,-0.727667767054183,-0.493298475635001,-0.568208939165886,-0.653658435463459,-0.372866830276351,0.534795071086561,-0.633081390945274,-0.471236039035846,-0.67995598799687,-0.661173990459499,-0.352078154061153,-0.16581400860689,-0.375001785893741,-0.379637019961588,-0.461006562732758,-0.0400683892733352,-0.257884005454957,-0.0583193910367097,0.575918290447925,-0.414511737513675,-0.294866684978035,-0.0261442478812939,0.172274354261725,-0.356694822257683,-0.557151591602084,-0.426882776762418,-0.0330653503640022,0.306841079198838,-0.0179521331482176,0.51659729482129,0.285277239377726,0.0551775647144853,-0.0572301697180836,0.255186519853882,0.436532708435895,0.560273525614906,0.279356589521473,0.134658968916432,0.252592865813205
severe,0.195834338858744,-0.234796584468958,0.115151462682943,-0.0339995122264936,-0.444125223136052,0.19266568369503,-0.0159880432175861,0.128113447107321,0.182942764980845,0.472239177147423,-0.115596624669853,-0.148090319376786,0.103311085608744,-0.24279950112716,0.172372612117012,-0.235541069587572,0.0189849260630431,0.281152880906667,0.0127987289509413,0.0765451360586175,-0.0256840299670703,0.0821446673675427,-0.0957602707820987,0.35647799737899,-0.0321880242376754,0.457161760043172,0.0112879214893188,0.221805488177001,0.21105357803362,0.233484043190289,0.0955684245645784,0.125906511836639,-0.122561926428735,-0.194060553253966,-0.165089713879164,0.15268735241489,-0.0980310931775698,-0.0069346872872295,0.134374767461449,0.147851274477361,0.0215087254987652,0.148061858808705,-0.060027094267888,-0.219306439215244,-0.0713054792786873
severe,0.0235499301406776,0.159436107496962,0.241052712908689,0.0568522080975602,-0.0145622167004541,0.136774117331194,0.115654349251698,0.177815945012577,0.349344326303828,0.069862666694407,0.265461714740685,0.0705167396620031,0.263812745904465,0.184806395164868,-0.018989578163933,0.202081063008868,0.142938308849135,-0.402436238293558,-0.23659426949629,-0.0174650620307793,-0.22548105442622,-0.523330469115793,0.0539348860681753,-0.0882326749864598,0.0339547622347924,-0.495309973342095,0.0250352834140568,0.107432667581023,-0.135793423069371,0.133606332275401,0.139170559638082,-0.0999937836894247,-0.0380668775038459,0.291827502631012,0.298377233815555,0.212097075345467,-0.0659354990601486,0.0315206581548509,0.0819476271660756,0.27772859400218,-0.125553049447673,-0.0263997295160933,0.140171300807328,0.185059934179031,0.244982166662662
severe,-0.0242391843135906,-0.0788765491173362,0.0767604615907024,-0.244975369476965,0.0341734504508492,0.0622114389815484,-0.076009808354556,-0.353173103604753,-0.439762786723066,-0.264035234998846,-0.468564048411627,-0.404019744143519,-0.253473273342832,-0.4674649013128,-0.310922471286217,-0.416869004802505,-0.356774216813059,0.232070473835305,0.302330538779402,0.267241107953009,0.304913459685631,0.294356068550966,0.268252315577868,0.448360385913753,0.267426516597828,0.227988186283106,0.356334776088558,0.289650089573646,0.303366470362638,0.300320713770912,0.401990025953274,0.291891631188741,-0.148713355296114,-0.171880002132354,-0.0820806529434419,-0.0639550497245976,-0.198760648953148,0.0233458074084058,-0.0043612964943897,-0.230058867604817,-0.0941364956366342,0.0016220115106273,-0.180041910000395,-0.0600334071002183,-0.12765823094407
severe,-0.0359642476398995,0.0895225683000345,0.0076861684423677,0.16623646999879,-0.0643595473578037,-0.082103987667787,0.119104685122939,-0.0437182923588217,0.0593640198775307,-0.112002538967213,-0.340761114724769,-0.64502015790214,-0.183371079019018,-0.39025999436937,0.103930529912259,0.0001889008109853,-0.341875424671193,-0.334169847938521,-0.246611591399732,-0.066572678115619,-0.186522327181497,-0.2105340785604,0.137691011997219,-0.409663264096083,-0.441263259430755,-0.280838873343005,-0.247590555667449,-0.0762694079764568,-0.435035659719624,-0.132168060585198,-0.192958887523332,-0.1886407575356,-0.151716168139658,0.271957483386174,0.0681457218491801,0.104648716091482,0.156734494380379,-0.0465396796235701,0.323226886205955,0.10471416915585,0.0216050483031897,0.332527634792245,-0.0492951845671976,0.107891380235134,0.151560420370775
severe,-0.154783713550747,0.244941079685869,0.177534769048568,-0.0134655498056471,0.148685243566867,-0.218206006121618,0.311973347307784,0.215136956119433,-0.133699336175036,0.181180438074956,-0.494702209067409,-0.47894347497664,0.104430994150344,-0.32918342196204,0.386830958980022,-0.0334983161914205,-0.363087525875953,0.0707252370276681,0.0051209250920238,-0.222195486697262,-0.147291041828393,0.0236875686809125,-0.193919887389432,0.395276745163516,0.105482773993943,-0.169865418905021,-0.237168876677438,0.194490103613042,0.255190973585411,-0.140108142224223,-0.291141163995327,-0.14484787662254,-0.138200205998957,-0.164607475070994,-0.34226669855927,-0.0332170011530778,-0.169744704908154,-0.144905550129982,0.257668902765087,-0.359761513098213,0.110435877458799,0.306579290833151,-0.268992138657273,-0.513052098621212,-0.199357475490833
severe,-0.208210064131471,-0.257904930355531,-0.462203769218217,-0.0248990196108117,-0.316861609159074,-0.206841346139313,-0.200481147515716,0.193163335734094,0.151655178701713,0.254379272307838,-0.329192401846042,-0.238380112815366,0.179671784533554,-0.250216137404889,0.414407849028302,0.166005937985333,-0.0229802370718918,-0.0119961922291613,-0.209793837253557,-0.304453484078201,-0.290134233767624,-0.112695155799525,-0.218887286950362,0.0140066278947045,0.303287040504392,-0.212765741454821,-0.224165567347999,-0.0286290478178371,0.202050394019236,-0.197461805792447,-0.349508033800643,-0.157861919164866,-0.0891080373277516,-0.334383465189058,-0.223824395220824,0.0384396986827482,-0.0507411931917521,-0.0630348997786883,0.128264329844957,-0.212171071949203,-0.043167758872,-0.135246925618489,-0.125707165158984,-0.340807168430228,-0.193866461608987
severe,-0.14434124794249,-0.0360966865971441,-0.106358997656967,-0.184292428653874,-0.211152237304972,-0.0148524673605409,-0.231396617855774,-0.118679184388512,-0.256146129623037,-0.290940698176172,-0.280801476475123,0.132882015845146,-0.215355543650632,-0.0691806945316968,-0.195499201236238,-0.0767273381037345,-0.0917609308812328,-0.398549001352154,-0.517490088443293,-0.198122081691744,-0.339975552993466,-0.186584122132612,-0.0046506816191404,-0.427907665136763,0.235607294449592,-0.414001902916845,-0.146151109695717,-0.185586089600843,0.0939072881472107,0.021617855676348,-0.286637296588573,-0.25623170957145,-0.0650182018381753,-0.0369116675566039,-0.189208281441604,0.332900134178352,0.0559588268779154,-0.159379367918237,-0.0991100316242237,0.15616919211101,-0.282799707461246,0.211382058525516,-0.152589588830883,0.0006625105727979,-0.20822942092454
severe,-0.166622709735888,0.131019751987328,-0.187685612168388,-0.176906529162855,-0.156247097449627,-0.0663070090941793,-0.188928184523676,-0.237997077540484,-0.0876892082256018,-0.022195045608637,-0.269551122448358,-0.170049388908995,-0.0835408757647241,-0.171581742939114,-0.11692846628866,-0.0728226879813762,-0.177980220997782,0.0651772209456377,0.105642454343425,0.243781096106699,0.321535566829906,0.0618454669661304,0.209445188607622,0.250871288633377,0.0888027965037549,0.299446259266689,0.352770958906704,0.183043741784976,0.0731222166118469,0.245870172041631,0.218683968764467,0.121555440425757,0.122452162700117,0.131641635853558,0.346795089365576,-0.104989397612287,0.265471001434614,0.321822382327461,-0.0326772326915743,0.476269943363076,-0.0174568572594074,-0.217391540468827,0.256716243371866,0.278960646262527,0.115425169306206
severe,-0.144312338009289,-0.0915604271660856,-0.15855625680769,-0.231497353092547,-0.0819796118847628,0.0031243834812601,-0.357543613515358,-0.304061675851757,-0.385920557169231,-0.353042663039119,-0.490687985220408,-0.117294994107817,-0.349703548723861,-0.264168896273698,-0.202404755842483,-0.200000202007623,-0.236641132582891,-0.158696290267223,0.240196968415309,0.281797008717891,0.145041637300242,-0.0750007207216157,0.126560763984524,0.532913365530462,-0.230718792621753,0.318768055340882,0.184393215731642,0.0957936671364572,-0.0410417850313332,0.085866837187976,0.36735974265654,0.109172642335917,-0.0377807533799523,-0.594752814064925,-0.49245810990605,-0.254923725238044,-0.161996638760255,0.0144980806720196,0.270213112818841,-0.676186621649395,-0.0040317743020198,0.199579014433719,-0.20932613752015,-0.600023427012236,-0.0850681766534407
severe,0.386972372193238,0.240737334944403,0.0502954571205105,-0.376952507225445,-0.191886071043466,0.572490149105726,-0.226406200638626,-0.430643890526346,-0.356425715786282,-0.324787586415992,0.0835096091098025,0.450558136256092,-0.453866663367701,0.213478503491891,-0.693562065957111,-0.107183183760791,0.117626618041154,-0.230078467016386,-0.590757856205334,-0.403498423778266,-0.383547921388485,-0.237770660239623,-0.16946645635826,-0.128701677519345,0.347865743225527,-0.629795468651467,-0.226738232957318,0.158505953787493,0.345322700425526,-0.300844968988416,-0.619731135334695,-0.0830867271217289,-0.0163319354210828,-0.521400743627884,-0.465033347583544,-0.338267145580257,-0.289057012482675,-0.0287142034960562,0.387175553382343,-0.636004494066284,0.111093194978172,0.335402980640919,-0.273283809201115,-0.635879592834305,-0.149735252306612
severe,0.261507416428258,0.234875034504658,0.134908962049967,-0.353825528861483,0.0536708562427326,0.412701694289944,-0.399377765557979,0.153811034165442,-0.449351730454137,-0.152899009207315,-0.417102909724369,-0.356771506602893,-0.118119676070134,-0.367493053477372,0.287720837172519,0.0067059131834729,-0.36132073275379,-0.0441491090632906,-0.252978937464779,-0.263250811950903,-0.426446318157555,-0.151828980063377,-0.0347738511232809,-0.14282259324144,0.319811624547308,-0.320819474696327,-0.120119649998628,-0.104387010295099,0.123625278240924,-0.132579061556973,-0.442168429182437,-0.300856170780324,-0.0072137179586795,-0.374921172047548,-0.265627475256626,-0.0149428565469246,-0.481961831246743,-0.287538316909511,0.0776921996643131,-0.169232765970973,-0.0959503470788445,0.137474236909871,-0.192689655312776,-0.437368358069339,-0.255820809183358
