group,CD11a,CD127,CD144,CD150,CD154,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.352562644296849,-0.0416635537531105,0.160991055200876,0.3102403280639,0.129266460671355,0.30612790128883,0.452124438778561,0.384845262185208,0.274943978311962,-0.151986607716292,0.125412034046013,0.35593072897602,0.339217770069695,0.307045447012351,-0.337513580319034,0.0431614450628666,0.131237135896833,-0.435681859871845,0.378087301412788,-0.119484217034315,0.215224625443685,0.0948370931206128,0.178554941243459,0.132007680711318,0.281798735019223,0.389225175417802,-0.140807109533694,-0.202620870518127,0.393131138325177,0.572587196173628,0.260345421110086,0.452457320956828,0.0687846334607728,-0.427766345915629
mild,0.100969585381293,0.188621484574869,-0.0089732762679262,0.0780439780859147,-0.153753264668378,0.244153174725324,0.102446474926271,0.251815677273557,-0.121657469725742,0.161581989725004,-0.0256472789616372,-0.102458174467221,-0.0437387118594942,0.0474442853495681,-0.297042389683438,-0.11801085231213,-0.0549543292335205,-0.356362311603319,0.101777179869003,-0.0743083974544822,-0.0317640013723278,0.40592146089229,0.110564392467579,-0.0183438343293871,-0.0188200770921254,0.0069664461601709,-0.208582417038876,-0.256340921090879,0.0221792160949653,0.244224423721433,0.148699653904316,0.0307335872936707,-0.151284919160984,-0.273015362620034
mild,0.283145494986045,0.222608061827447,0.137722506191713,0.28379974882997,0.0567971709393768,0.406906617788241,0.502365202157586,0.464768223870302,0.120565957890043,0.217188223825554,0.0584555584296783,0.191760889018002,0.2583467580253,0.2931532401356,-0.406092884934026,0.0833178725351952,0.142082728794526,-0.658842967649627,0.260697227711418,0.0616582167402332,0.390948537802544,0.474609800919345,0.250268889167181,0.10217077910415,0.21640980368474,0.417301849926866,-0.377287338745448,-0.368991931703806,0.355021124095209,0.629195426762139,0.330505474360637,0.386586225154353,0.0241220796924705,-0.497769908786573
mild,0.19880359470008,0.0780927026491102,-0.123649014368768,0.0449004107226524,-0.136151236707629,0.172023393130718,0.441955851880116,0.364364755297086,0.040165368963725,0.0289438634710249,-0.178904903951833,0.0486038756281675,0.0416862047302665,-0.0470410578400747,-0.457351056113378,-0.109384336727443,-0.128761575181745,-0.739912027004067,-0.0221484939459733,-0.13745785748776,0.0099759545028198,0.510442559928753,-0.0945953801691646,-0.132005654366747,0.12569360928188,-0.0597162060070562,-0.545535158730304,-0.530495548248855,0.252766677119041,0.535722673794541,0.0745016654199257,0.373341663671291,-0.0825437366336447,-0.50491702127175
mild,0.391564886390629,0.109709540251263,0.173717199459128,0.352165001369961,-0.0489855847824598,0.38200748271079,0.510963817540876,0.490905775227418,0.243150219959744,0.0159730462895602,0.0940034288812131,0.309149218719954,0.276431485600617,0.310799761550022,-0.365489223355225,0.0940112572907725,0.139411958343493,-0.625759958736825,0.317629946966412,0.0474349135777853,0.287392441255356,0.413387483426836,0.169037171285611,0.2195835372154,0.22981407367416,0.390744718697853,-0.400374853817166,-0.484194499080167,0.44624695526497,0.593515209174421,0.252820504202232,0.590346318285337,-0.0410805589859986,-0.427206599671115
mild,0.169122620104088,0.0923250655416833,0.268166226491012,0.278002895095906,0.189747907891755,0.150757832887451,0.179494102396569,0.270033649483653,0.22559758094181,-0.0382930728742066,0.307557651590341,0.12383504744527,0.180223338827721,0.0852901200381301,0.016630734068187,-0.0149014988482814,0.163332564514039,0.07479290138857,0.0824838715050616,0.0553218865970226,0.244751561742734,-0.16594483630341,-0.0526530870945812,0.0067018595006462,0.352481586771632,0.285844290636538,-0.433369342292363,-0.0388843557104814,0.104317421837569,0.259386441270704,0.217983231362171,0.146356261829663,0.243994609974021,0.0114190361212318
mild,-0.234029718557414,0.0428415032015192,-0.0446682046219925,-0.0955526745713191,0.0378439472834864,-0.132652545808164,0.0175157206376837,-0.261096080225899,-0.495124171550629,0.0214812092771111,-0.0436988554624319,0.0518748280093614,-0.229561800151411,0.351410494022117,-0.225629866924261,-0.002326962102369,-0.0897453319371563,0.0179096552487645,-0.119434968534606,0.0401782032768842,-0.377078166074729,0.0876346222071041,0.204595287987603,0.160903380018342,-0.27387756286186,-0.107457758755535,-0.135175264875331,0.09527737174401,0.0816505117954158,0.0164589371079175,-0.0193739500777983,-0.0888637257414705,-0.112534703926595,-0.25354892412207
mild,-0.166242946085403,-0.613373182348958,-0.0700692130603149,-0.360703514892204,-0.108624950802857,-0.449714174272796,-0.384452768641481,-0.398470056006693,0.0123156798246843,-0.63017239812178,-0.0505046884059442,0.0030411001045408,-0.090603766359787,-0.32124046876572,-0.0348708462649465,-0.328624352418167,-0.192484244190049,0.233397867467349,-0.126635018931443,-0.304193201051753,-0.36896468820402,-0.170765829478645,-0.223278961823455,-0.250238236861725,-0.118919999740738,-0.217261954461756,0.0254397870024215,-0.103069236870743,-0.188098692482197,-0.220687377707099,-0.37860983815688,-0.319013717371747,-0.178287511778608,0.0572170912567684
mild,0.133168261092862,0.156299424711915,0.1415110968813,0.198770734946974,0.13132159815458,0.135586937770291,0.245043265679999,0.267662411044485,-0.107312871201566,0.0217921922118306,-0.161040655483905,-0.164241743649714,-0.0218705020526987,0.0131702731207391,-0.363268646043924,-0.200539504505943,-0.106958189148368,-0.402802964070461,0.0229881042900313,-0.0924873694709098,0.088341930605534,0.164497485745576,-0.178902968574097,-0.0006207835510874,0.067096579232721,0.138605997117498,-0.328021438177199,-0.386939236118477,0.163729435877734,0.306757139073944,0.205921755026974,0.246567658692063,-0.0172780444617777,-0.416385987849754
mild,-0.276428881051164,-0.522839253966238,-0.238115148154303,-0.43025584282276,0.0167177575225882,-0.459955204238243,-0.527444662285095,-0.485677099494577,-0.243859925748002,-0.309771479235683,-0.311012225775917,0.0877972853743274,-0.301963488566166,-0.407657375290637,0.0844930646731811,-0.175798289598394,-0.298726187794927,0.234854134034099,-0.268211692673617,-0.2189532982188,-0.323520255486651,-0.414955795531125,-0.234268823032258,-0.309880614012939,-0.360257764912947,-0.417200575014077,0.414006769603351,0.258284325482355,-0.434275970955055,-0.525378223701177,-0.292625085558133,-0.539828153767305,-0.280730314203309,0.0775810095889066
mild,0.0519850706514193,0.0417507059280555,0.0748245793019214,0.109101320329362,0.208293805696399,0.10373824604197,0.0202791744756553,0.0714963361620797,0.133367573362403,0.239610760338115,0.198526958842382,0.129670495341837,0.0307192889316447,0.0960475626044032,-0.0293133332370002,0.0090176591127701,0.0571664581176857,0.0284328972490727,0.266246779890943,0.11782696649226,0.148430203663021,0.164036796275103,-0.0445206843654744,0.0822639297221289,0.12540207474625,0.247211123310048,-0.180155587342995,-0.193811259243979,0.0366035516111301,0.200096032587853,0.0293858185296018,0.0468283305909985,0.265437027531098,-0.0329513059137424
mild,-0.254155018094025,0.170998173624954,-0.0527112784565729,-0.231008242939012,-0.0956587548957123,-0.266476911546868,-0.362900316133177,-0.558658155483356,-0.273837901279204,0.253958670287561,0.0578229845165142,-0.310696099222151,-0.146951372974439,0.0065536736114483,0.325429203424462,0.0278098586849338,-0.0583121973512237,0.456162496820202,-0.124982490659258,0.130508310955124,-0.261534241721163,-0.403980426016302,-0.104151577935713,-0.0009319086259253,-0.187358394585176,-0.375965022136109,0.0577573652619694,0.551652722453427,-0.258135822053507,-0.523550910625787,-0.205676875634162,-0.316346315454074,0.069534317686664,0.376181154348247
mild,0.304922329680237,-0.169977020395177,-0.0265099602643099,0.253868330665707,0.152148117087475,0.260783416782991,0.15654855646067,0.50142516130981,0.307477611366561,-0.0118396505694305,0.0421982357454178,-0.153246810743939,0.215715017156763,-0.10589510524078,-0.348708610320051,-0.279400818439462,0.0212026839658021,-0.124178478339655,0.106071386989413,-0.140388902585602,0.336277171733028,0.15959446576545,-0.141096796964673,-0.11090689436003,0.333581586488967,0.398480523139564,-0.615275514461337,-0.33012353470876,0.204455662145928,0.391334324498242,0.186147751134063,0.443437849669449,0.0644293052656326,-0.390343847708288
mild,-0.0066995109599182,-0.193635686574383,-0.130889658251469,0.133083626546495,-0.147883773700902,0.0439161588811168,0.29731315390344,0.220537812483231,0.0358114685885885,-0.100867736347,-0.136953016633819,-0.19732339579595,0.0926241459466735,-0.0886052313494339,-0.615083808747915,-0.339867218864028,-0.303967865802637,-0.614354473653134,-0.0635189476149857,-0.400114934381739,0.216920016674365,0.140464717483243,-0.443804645004758,-0.277993126376925,0.113093254373223,0.103391052101459,-0.521860005364137,-0.579340850420846,0.0723516511439148,0.3026271563969,0.0897002056925831,0.12440961232,-0.163515219327607,-0.648730526420924
mild,0.279625260765398,0.265803758174765,0.320757313529966,0.268713669731721,0.129579582686172,0.582633241290469,0.296271004907137,0.410388392184918,0.271502934746794,0.221789555837366,0.303309499958913,0.0568561258078985,0.168994359981967,0.428496363239998,0.0987663742417202,0.319010201910891,0.41717328926277,-0.0328964284245812,0.171083197907704,0.369560729234309,0.335574526648803,0.294426302195325,0.388941184830525,0.408898770262227,0.372197275137148,0.386419686135302,-0.04292849587428,0.215907752736197,0.335197478687995,0.417863543873531,0.460266447466817,0.499868568621083,0.314591748997645,-0.0073594711590035
mild,0.401246719767003,0.398169228922792,0.201867678336858,0.434346050969006,0.113286537471594,0.651408327316967,0.686391164722995,0.647886168495598,0.170111747416067,0.156774260552146,0.201398195963463,0.281190083119454,0.537702181252399,0.582615197615952,-0.0075802152298391,0.535998766463941,0.226187192235943,-0.566605750231155,0.365417524742588,0.329392480214417,0.349318845883543,0.584111136002459,0.414648225411158,0.496750985148381,0.303992822651698,0.445691782245951,-0.264976275555054,-0.279241948241668,0.610815818791014,0.764105271772059,0.365449137309022,0.71841089227594,0.244987461532559,-0.0911692077973571
mild,-0.373505529249392,-0.399765515243595,-0.148563869023137,-0.281525152404695,-0.208545277841073,-0.570378583045377,-0.586149100110333,-0.689305235081733,-0.122106476390653,-0.325899346856638,-0.157236681178812,-0.0030892218397544,-0.31796877582783,-0.450082677137878,0.177807591646937,-0.364036919597556,-0.206550320940807,0.670210791549037,-0.357487184281383,-0.303123110144681,-0.431267116626563,-0.666426815585969,-0.241038759398257,-0.482817999023016,-0.384037970228393,-0.434015206061068,0.393692421345741,0.447994262892518,-0.549822534059036,-0.741837162094202,-0.476621305434912,-0.731666247264858,-0.112782890647403,0.315044066981366
mild,0.312729440821611,0.251941785120098,0.0760803275553898,0.286848680906872,0.152326259979898,0.331177534638671,0.636550755582862,0.447219337507532,0.0768822614712115,0.0910279941838179,0.181594735811472,0.234320861744104,0.321592002176287,0.259156735173509,-0.272941898045329,0.0392836634488453,0.140818263639581,-0.377638893822202,0.220819857385264,0.0902698893862972,0.203640375034351,0.457841823250066,0.275308340880405,0.163041663920193,0.351712448935996,0.444473852931184,-0.178572041642507,-0.293106300759379,0.496495956576494,0.685391004296189,0.498801433902611,0.0588578718943554,0.0330297441604836,-0.365560532836897
moderate,-0.0289343090616733,-0.293278923430517,-0.214217270764344,-0.0614401917380932,-0.273112148459212,-0.146728148509309,-0.0593423777984105,-0.107646677933784,-0.0946877279259045,-0.342344129416837,-0.302916535911174,-0.203055919537865,-0.0419593502918011,-0.317001526040138,-0.502923888798234,-0.440650720354508,-0.327063550087132,-0.430290241847715,0.0322786638577225,-0.465588238065637,-0.104003943638179,-0.122986757242225,-0.374436361019743,-0.358445510125059,-0.299694021875096,-0.0930248737531813,-0.241650059981852,-0.446701471881118,-0.174693091902124,-0.0356928905956882,-0.15100610473616,-0.140138651400287,-0.248450750738438,-0.51632313438989
moderate,0.284977694807231,0.320511963818641,-0.0366059694624449,0.263144986744008,0.014141479816351,0.369157259709611,0.437859746639898,0.371153537242044,0.176586241453904,0.0946395603920206,0.252228057099636,0.298502907709741,0.248035536592173,0.269874524140541,-0.23455686095275,0.123220999214047,0.255692149508239,-0.336206661734234,0.256917935130664,0.0489576582214064,0.32716229631044,0.222674537413247,0.227957056061838,0.175727845196659,0.253869342459409,0.319374938118346,-0.560283539239571,-0.301261366589225,0.0782554332085029,0.44898049087912,0.172238479916088,0.341574415224866,0.0492317685953605,-0.289467313932124
moderate,0.0555177748366462,0.0026048730954394,-0.253023304647263,-0.0034467463144847,-0.22882781337635,0.0045645239909627,-0.126162880257363,-0.0548961992408672,-0.091991695127217,0.113678698058839,-0.168701134808401,-0.18199364784151,0.166641013837694,0.0684406552691583,0.0482601333307856,-0.0274075106175073,-0.0304434939436887,-0.009525091445678,-0.0010199510905813,-0.0953964177410995,-0.0115715893423356,-0.233779495263205,-0.0638641342678915,-0.0527210587235104,-0.0017057274719239,-0.124844072940035,0.0392500538676826,-0.205435101668323,-0.0330751895520471,-0.157935948340851,-0.0234299007544625,-0.0335158884410908,-0.135160774514111,-0.079668465099447
moderate,-0.100647578113335,0.103588500796808,0.20104287751659,-0.0398525810040469,-0.170891560604826,0.11427146131116,0.0028742828868975,-0.0133587132462964,-0.0303930773710797,-0.0431550631688604,0.238289251443577,-0.216999548342746,-0.0703430697427532,0.0501610287662818,0.152344799035631,0.0662195773806191,0.0142571967263349,0.117604928664203,-0.2456220215524,0.0999330032574895,-0.224132017210009,0.046977750080808,-0.0420945572323795,0.10529287489251,-0.040447745525792,0.135862256266637,0.13356289568368,-0.0611256566514347,-0.0820874997290724,0.0250290116081401,0.123818289073956,-0.0688110210723877,0.183737510538215,-0.0544121262429842
moderate,0.413009666377345,0.0198427363333077,0.027069764149071,0.396112265886487,0.126814936745587,0.488371881299691,0.256827011491753,0.552106473322796,0.417004362029954,-0.0534332698546813,0.114992357479598,0.189236061770354,0.485152186745015,-0.0910036175778916,-0.0861780698067422,0.145124197692819,0.140118145995741,-0.472038264612802,0.367475943119849,0.035756980761124,0.61154948702081,0.0323454198291616,0.0915201777258872,0.144645145118941,0.279987208714184,0.427652034022795,-0.406790269488934,-0.664429114281605,0.181987010187908,0.390434610441531,0.371629672526463,0.389676436979455,0.195779348793834,-0.0794786095458873
moderate,-0.227064101977655,-0.206119766105676,-0.0023622524823995,-0.297696174438325,-0.0095429822176955,-0.438490409120921,-0.498644365235881,-0.385680594017261,-0.104450260777607,-0.424791109515723,-0.0801286360576079,0.040648960186897,-0.17486543678423,-0.137800643780777,0.202986730238217,-0.201083458080906,-0.0153164913166012,0.424386594161845,-0.241787669759878,-0.185284936375419,-0.36964022797203,-0.214534912232886,-0.0167846124758121,-0.279545748179131,-0.11344869570402,-0.270489910365721,0.560092035451866,0.254905218084962,-0.133548720553275,-0.40578269915202,-0.314658098777696,-0.104609849986929,0.0227678740004724,0.254736129364063
moderate,0.510777946111732,0.166086248409933,0.116818247303852,0.536352455124992,0.0592544085061711,0.516204695546041,0.485462737553783,0.615002639522564,0.0755926333546113,-0.0088042045282848,0.023414971946352,0.333573142768236,0.463726658593906,0.513904074052641,-0.289793199377106,0.189821634143237,0.159589431057535,-0.581299691064289,0.434471816481218,-0.0406422292462483,0.291249804912398,0.550542834664618,0.175779099913364,0.275434355077104,0.230025538400265,0.475460883667543,-0.464169875003395,-0.513876666009288,0.377562538339406,0.760241578404076,0.402076299966305,0.382999001233569,0.103475233926878,-0.337812235769044
moderate,0.504518906456253,0.157454526537926,0.108547285531806,0.45695215242263,0.126454539499911,0.48128773862015,0.586563423609141,0.67038699155784,0.193167998895713,-0.0933622984395405,0.188382048408934,0.657566160357167,0.45195882661445,0.538275231235648,-0.110764117643268,0.256695896367788,0.242310976388852,-0.458214499645336,0.508873378406817,0.0730783095304079,0.456813811677861,0.376765562100119,0.273325306857149,0.432210873212035,0.297982128689477,0.447824910669809,-0.209760997756458,-0.269387007391812,0.590515657449014,0.768372095924545,0.449467960994371,0.369582326241553,0.218767581733456,-0.169680565082912
moderate,-0.292826467940234,-0.116645254631047,0.0662627901410685,-0.235199568299412,-0.0754795882997505,-0.264043065933779,-0.407407978771877,-0.35280510811993,-0.0846625706860533,-0.100315620099591,-0.106097770099712,0.297648464545337,-0.146872938469739,0.0069840802928445,0.117917629967464,-0.079371306067381,-0.108778200229705,0.167033901790242,-0.0106063628246036,-0.0619576395205852,-0.307923128698666,-0.232375048676815,-0.166532162044266,0.11231851282604,-0.0906861319807764,-0.132203105299079,0.432430264777403,0.288568352712729,-0.125236439186009,-0.0691969153011643,-0.365411311843391,-0.174020085348282,-0.121897848156076,0.126541412330139
moderate,0.601801754949497,0.278486319024275,0.26959383460592,0.550700033683741,0.23103777073885,0.674443695048859,0.46559430199029,0.734945963283981,0.281392528120504,0.4157640840648,0.235982630350622,0.286024862991324,0.506441655444021,0.504941759221132,-0.198679948205493,0.236242060731116,0.196725855463397,-0.5634330659834,0.572421096478244,0.176098580905949,0.533208750000856,0.634281714950288,0.0844994240490023,0.260907069344222,0.385442424164423,0.467511720595679,-0.52473100578049,-0.424373878801906,0.560239465327024,0.681647622946153,0.489661481831261,0.413752899702639,0.030119127343087,-0.24828466504001
moderate,-0.0304839937894494,0.000427979438843,-0.0367285930031968,-0.136356514601348,-0.0696569307403743,-0.0574883341222105,-0.137111782351532,-0.0423824316468394,0.0140168216323187,-0.0422725553147595,-0.074063945155042,-0.0341411787839406,-0.118205170846341,-0.0151983892150522,-0.162559604177309,-0.231339490885435,-0.124500141310088,-0.103857889650815,-0.0002298248323124,-0.0540794125533765,-0.0135397486208697,0.0179565137148597,-0.120786406308935,-0.0678874992742798,-0.0679011791387211,-0.0918341575452328,-0.121051321310897,-0.144252655813817,0.0815467972011209,-0.0758886562097746,-0.136300372947445,-0.0152725544029831,-0.206465941365686,-0.0267279509402857
moderate,-0.22614055820587,-0.508621648235624,-0.185184895151431,-0.0130841795655769,0.054782611724865,-0.458521987430824,-0.175883472945687,-0.213057672711291,-0.0257035413136251,-0.381348124801219,0.0766444030709833,0.0569965133268072,0.0275023238765275,-0.0716100693170518,-0.11386146738651,-0.183505433739249,-0.174094348557734,0.0311123112433176,-0.107040904160216,-0.201197664347676,-0.101914563839092,-0.233803724144235,-0.196825840090768,-0.226027758426784,-0.0977797470218487,-0.0384507635901845,-0.055679387533297,-0.0433420906697942,-0.0607922291438247,-0.145019701618382,-0.22758572062789,-0.261814045851698,-0.0117369389434656,-0.0262409391791591
moderate,0.157051969845758,0.167881168041392,0.130896045047466,0.312151188837538,0.117385780736836,0.179480988113598,0.344154346798111,0.313007592631337,0.18899091902044,-0.0309277253436131,0.0885246038819004,0.26851600905448,0.285923344483718,0.239824268642991,-0.25310603948023,0.0452392037891829,0.100985596824039,-0.395537795799707,0.240412098996358,0.0288565604978652,0.0939055249326018,0.42646371556554,0.19276636400242,0.210971079921125,0.141694537290844,0.298419784719743,-0.314040930220264,-0.168076327298692,0.254434355312669,0.47996055609907,0.285710492911345,0.172937028698797,0.123411474411039,-0.278349744696265
moderate,0.435128050183125,0.367383380033437,0.239711467580884,0.445166408767168,0.196374415984472,0.474240256823037,0.427295857229195,0.583362774518876,0.183879691145065,0.229572440953049,0.31355272023427,0.391484637730515,0.415583718873247,0.397329986284905,0.0525884549748648,0.40882001651054,0.38265065198529,-0.25964787499551,0.359404324811266,0.361759578941716,0.26135772972463,0.612857258247557,0.48385837733394,0.489234486532431,0.350657341252052,0.43538794978344,-0.301983467597965,0.10735760961591,0.396665504214409,0.700542477249944,0.446364215552249,0.358540152198987,0.155205138965925,-0.0180749999639611
moderate,-0.375516674569096,0.160806847294313,-0.0700086148315734,-0.111974356170416,-0.049136462257012,-0.279850178992419,0.0300137265036325,-0.349511620942102,-0.497639775085486,0.36522434359945,0.0211438770492514,0.0607013222247898,-0.168954689397057,0.343019283291349,-0.0068968360950789,0.165886371829999,0.0357382042635289,0.164867045930924,-0.0575441912568145,0.159260183594518,-0.398559414559905,-0.224148209603367,0.274708075933073,0.273327591186425,-0.171618745733398,-0.150396188453629,-0.0435720432617841,0.552006431682954,0.0874278080301714,-0.163088267113133,-0.130852512811701,-0.0930287007679456,-0.0024567790904654,5.11818755286828e-05
moderate,-0.420808242490964,-0.185074664950999,-0.118710661801773,-0.418399509077774,0.0772759226415584,-0.399033587928272,-0.556520818240101,-0.58815702631461,-0.291221740662836,0.094634132553133,-0.105321740726823,-0.0978363327291887,-0.375243056465605,-0.0800415617119662,0.264028015906342,-0.0670890444897983,-0.185812787606682,0.638968772556076,-0.475122506700265,-0.0464697746056796,-0.241031746105073,-0.429102316847093,-0.027586487749231,-0.126135081588898,-0.344106868702078,-0.500504814931886,0.450096047669148,0.513863832755451,-0.359431167932715,-0.629703217928519,-0.395198566463105,-0.339402006395688,-0.0825883093098921,0.235516958939275
moderate,-0.394786296544338,-0.589976908297064,-0.271639030016096,-0.432561266974074,-0.163807176710343,-0.486451438761241,-0.463847768000364,-0.513361894484837,-0.0711005594938148,-0.297162713561858,-0.278065001332938,-0.400922146718619,-0.368427070198032,-0.592457726332162,-0.230495288609088,-0.589242850148233,-0.476040282536487,0.168171030580322,-0.404960457218402,-0.563570747639091,-0.210682997969939,-0.502124826479168,-0.564952010079809,-0.566388091357535,-0.321088601289748,-0.378021447923268,0.121152977900785,-0.157480141727326,-0.421555422018705,-0.541694446204756,-0.40341074723966,-0.417719100429657,-0.163293288527041,-0.201109147537086
moderate,-0.012853337011477,0.242169949449565,-0.0020970447279194,-0.0201492759223172,-0.22028657834385,0.0092436265866102,0.0795246158950322,-0.0133066130446123,0.103765275691239,0.0697027978610123,-0.0619884359773926,0.100505679599809,-0.23203981169013,0.252522509243776,0.115716396401676,0.124970675147001,-0.001824433033274,-0.0450325314673642,-0.113961163790251,0.0543527010305791,-0.215094543914644,0.295970325667403,0.0317948904132698,0.176770111653083,-0.0900998711575139,0.0133509143825114,-0.173332013354135,0.20589843004645,0.1559607095859,-0.0121571897525659,0.0503749904056608,-0.17834581350028,-0.0826286965434313,0.078293520560943
moderate,0.249631779688318,0.255965737304917,0.0474966809498242,0.293019253058654,-0.0464174668797227,0.342237518903865,0.381674743228535,0.416061498780617,0.0933682817839061,0.379420212376802,0.144231594892593,-0.0155268454962011,0.268017127851398,0.205169477328062,-0.383010178158484,-0.0032431565221044,0.0492622614288632,-0.37347530361459,0.308994023913315,0.0509433048930725,0.290022332605177,0.495302400978196,0.175508351204279,0.106337898791359,-0.0372277385926287,0.0862478455982819,-0.22174914792864,-0.326481564771759,0.102824332147651,0.486092572261993,0.285025321810991,0.0128609799014305,0.110327397355611,-0.430269862604499
moderate,0.638495459839497,0.0172411243425204,0.0810611485053656,0.243220220304623,0.0520042987212751,0.555270383311474,0.340775351291915,0.531512183999508,0.496809215602331,-0.379083024851541,0.214460284227823,0.409324188056271,0.104662960626666,0.0370136219476213,0.140674391044015,0.0483160537913599,0.262632645674815,0.0083834482995473,0.23261064795085,0.126760857571193,0.42789110766794,0.276283900212522,0.14033205951997,0.0889612529209882,0.11875323133993,0.235589784049309,0.244800272081672,-0.362186525962542,0.138725638403433,0.379241581748689,0.329428035550283,0.45691622337045,0.100854158411083,0.0685573051577728
moderate,-0.468006946070457,0.118507844440033,-0.0724208753750868,-0.15167959760134,-0.0950263390846917,-0.452873237583377,-0.293485155584135,-0.611698883135144,-0.612499385878591,0.511340991633081,-0.0376214286290424,-0.037029317356532,-0.285519379895774,0.415340679230285,0.103375146138493,0.0889732763562214,-0.157294930523069,0.072830239557404,-0.144933045671757,0.115253441124249,-0.433868585948977,-0.0617463723625064,0.0083406370773475,0.242036536573234,-0.310069842718372,-0.275182540614812,0.365342624548707,0.428841256827084,-0.0084062857430718,-0.356663843022443,-0.25417616246371,0.0043340812105043,-0.0216264769955037,0.087484016668157
moderate,0.315649399654222,0.103629590619932,0.178668655269868,0.262945472739732,-0.0542915905798337,0.357304983935506,0.403705706607618,0.33287579910177,0.172124661685183,0.121337489669358,-0.0147031032130685,0.307866246580402,0.268746560218302,0.278725122419478,-0.29566846480204,0.0734979676607782,0.149682172878061,-0.564848002677652,0.345104520431712,-0.033704764963885,0.298080580975594,0.188624249685726,0.247370077499215,0.148914458286585,0.077616537705549,0.219587311220556,-0.385918877008521,-0.417491555897408,0.383931127525233,0.470256963245185,0.113949594969948,0.325305935965107,0.0289863868116048,-0.234412747101662
moderate,-0.521031065096212,-0.13411624502667,-0.135769995030441,-0.319957235390607,-0.0674466485742194,-0.26783051558215,-0.414057827360762,-0.361139018871949,0.052239366857666,0.0022299376127109,-0.172589951969736,-0.25294571898415,-0.265142024135919,-0.161636933065381,-0.071981609481527,-0.201737593879576,-0.179479169342352,0.0445153280136314,-0.288142888474007,-0.0687242381804375,-0.407953830428559,-0.170725875335354,-0.274773967649586,-0.200888557253835,-0.203198494665604,-0.287419553086343,0.156969750405067,-0.173441483782705,-0.254886564804844,-0.31960343394175,-0.301770997131114,-0.299793326469206,-0.0442661153346861,-0.114480436773527
moderate,0.521757433593729,0.477263575786164,0.241990854664844,0.557242318755816,0.202279776615429,0.571901451724823,0.635915316802357,0.62089409047107,0.267368978966157,0.268766510837328,0.269115933792089,0.517609887922308,0.50998561908376,0.548948132912795,0.0316995081379099,0.41683953299885,0.429457870971433,-0.22331167926346,0.580145714597325,0.453001789199408,0.339280590429338,0.642594075583237,0.404962232090559,0.48777189062731,0.425092705770423,0.507159518827661,0.0302523483760229,-0.180654313128141,0.613259219483196,0.772867717509997,0.544537991643489,0.389894678833602,0.196222238528964,0.0692113234012443
moderate,0.0250015888801503,-0.0541995866790045,0.328330933184324,0.131800996710403,0.0854083638494838,0.159059751214604,0.203679988761566,0.296463376951695,0.0946024343624762,0.0126450906922568,0.037659140663659,0.0124749063228908,0.152691421817318,0.0256554018044845,-0.409344815942361,-0.236574757607767,-0.0809070632614482,-0.0897929831615838,0.225337157605071,-0.0324299219871209,-0.21889043041416,0.215864909496633,-0.0576540961921923,0.148050453771852,0.235491120727297,0.291308298650248,-0.0019816605425603,-0.376234826889552,0.24090910325865,0.436449935869186,0.253453809601482,0.254130972098936,0.233344313814875,-0.287503348701588
moderate,-0.356173679858143,0.601211712125888,-0.233481485851679,-0.0921576288123013,-0.0158485210767653,-0.126388943067974,0.125213561915048,-0.26148332502281,-0.461782906709062,0.756141926315063,0.0716248087475211,-0.222202800881308,-0.675870681983869,0.473511005018366,0.223263667108443,0.476714010330816,0.21183044214779,-0.157628250951586,-0.0670517044542031,0.462225577522863,0.12254002191573,0.444998434411479,0.393592423206816,0.331433352294737,-0.0959808168818425,0.0057959430484204,0.0564256798894527,0.25428700826884,-0.122943226688075,-0.0892733378781648,0.19834293329853,-0.256118090974166,0.0249471984800072,0.0242434831065899
moderate,0.261952767093715,-0.0077721254797979,-0.0843409290722375,-0.183383672310668,-0.210375480662577,-0.0209084810746102,0.0337000893946972,-0.0927119363956296,0.026842460768762,-0.217495535267793,-0.244782024025621,0.260683612831592,-0.138891121656175,0.0882747073397021,0.0706543731593829,-0.047135742061006,0.0351453317110942,-0.186835239564235,0.0600515065680311,0.134093292452098,0.0824701634761601,-0.0432618984746514,-0.0649640370907238,-0.0594245856762404,0.0743166933131257,-0.137526172671388,0.0105617458085783,0.165797065811004,0.024003800937041,0.0304518920726617,0.0255639233398984,0.0704658818067876,-0.267935093320237,-0.0857892278137201
moderate,-0.0329506159660939,-0.280862475327522,-0.216926037973396,-0.161908469863208,-0.328485988958745,-0.241916784920669,-0.307835349898579,-0.320697225072297,-0.0772890567689766,-0.483546257537435,-0.286188871183821,-0.0134893540389475,-0.21696791034888,-0.184395258082029,0.0240646978356694,-0.146738784114771,-0.011815924899831,0.210848952978332,-0.279073510885073,-0.0882119119407269,-0.154395868964214,-0.345966135511729,0.041468651411154,-0.124070573556573,-0.0966530969188069,-0.396950649129703,0.305927780308334,0.108484826354958,-0.260731068687563,-0.314202121248167,-0.302697445025007,-0.232345114932713,-0.255300950902311,-0.0071385143850894
