group,CD11a,CD11b,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.404183174831314,-0.125977622490247,-0.18567071628425,-0.448460457537081,0.21450205472863,-0.0822649023003693,-0.583871366326088,-0.548678673590192,-0.753588616082743,-0.112952621537431,-0.161331787268858,-0.369468894866812,-0.450534902452742,-0.582769485927851,0.401310612879852,0.229427546018823,-0.112029278477615,-0.25044954442626,-0.213344030348401,0.721333365152689,-0.439217990401059,-0.421334935103223,-0.66602831655655,-0.243690953280626,-0.196331021781017,-0.464026035019554,-0.0357091339367311,-0.428696456452494,0.358308470445145,0.572945967101851,-0.635952355530906,-0.828485194135583,-0.514069922224123,-0.653762762304551,-0.100198415367398,0.482929929040616
mild,-0.466881986220354,-0.269404224043342,-0.173332670686097,-0.431635397071275,0.202581947595169,-0.0563748393155558,-0.346092287015067,-0.373922986129465,-0.56628319231675,-0.375465347140987,0.134693383269992,-0.275894195700869,-0.432300886804907,-0.160815219106769,0.517347519083472,-0.005540188059304,-0.160941977389549,-0.0497410616538834,-0.212502455949029,0.250838484496716,-0.36226894991923,-0.483892013682345,-0.185293512130477,-0.0728511048668704,0.133322560317587,-0.497558706903855,-0.302371427259426,-0.500732751321421,0.31801544917744,0.584117966660589,-0.383790402590901,-0.656124100328158,-0.478921008418499,-0.533584212434933,-0.277402509604578,0.489162293371051
mild,0.274024486246532,-0.0522547517338409,0.458020647063688,0.3041040957261,0.6296456190837,0.626529700430448,0.348059511811202,0.316792356701384,0.220204031107335,0.125958317902131,0.670778703400539,0.463505581036153,0.0040039700939256,0.492165225059057,0.580341432994602,0.515657743941338,0.440321772100794,0.451510051594122,0.456141941686613,0.336359071309632,0.444236383655263,0.0924004471234227,0.319276373966461,0.355845032725314,0.534070027767082,0.0100409897133257,0.360279597073422,0.231580447790905,0.416979173971237,0.642227978187439,0.366150140986856,0.0977450763984738,0.408805473175224,0.527602763294782,0.58011386752147,0.614540447589196
mild,-0.372865502843098,-0.0847866060559075,-0.127163892371194,-0.386312271859312,0.216278954524564,0.0184402162478976,-0.644308906959712,-0.70889411940976,-0.736803417380815,-0.171018465665042,-0.316005162882207,-0.276572683362388,-0.348982789114537,-0.566663719325206,0.440913515106615,0.177482810871382,-0.100242877401335,-0.363118097381928,-0.114676639155676,0.711750351916116,-0.388937904826396,-0.358142448783306,-0.700645272764597,-0.39724083049504,-0.227984231091592,-0.330916196407285,0.0052922850873659,-0.509925945563924,0.435890794307565,0.532128934311254,-0.570600746920863,-0.715599054166095,-0.520105268191235,-0.601649641291024,-0.163151860477434,0.489858661642174
mild,0.348622191187266,-0.0624836064035856,0.0429516517196625,0.274126157093135,-0.381181682509246,-0.100486885245708,0.42311346312534,0.491636999094838,0.406851467199861,0.0938313946574866,0.129068281814651,0.144907399189929,0.27904705254513,0.240872367229001,-0.426258201604793,-0.208392566580973,-0.0318374226078513,-0.0513696162467889,0.120941440966273,-0.660177358352019,0.266654637705719,0.373076744210649,0.487413117514357,0.1089911592876,0.241314871705583,0.260760598056913,0.0786426024516166,0.35490170956834,-0.114502442316668,-0.273876426303724,0.29992403544727,0.529526404249889,0.260145879509738,0.53994233635134,0.0701531601281217,-0.541679491774802
mild,-0.227160688217887,-0.245319660586954,-0.116849315355896,-0.0459803099014327,0.041672134479697,0.0010559666756713,-0.211766691407142,-0.180726907158867,-0.230366453425073,-0.13102110869659,0.1267777840827,-0.0041285622632827,-0.264976986203414,-0.0395263388076133,0.118117619092017,0.0055954747987738,-0.0039370962849168,-0.0100964792242024,-0.0738640299437256,0.223309723278544,0.109061031254132,-0.463424965459801,-0.00994472367848,-0.0726949642988307,-0.137912543962477,-0.260018620322578,-0.0828508176162398,-0.204707515635452,0.269727172523373,-0.0091345654259137,-0.31699586059142,-0.254522385341904,-0.232325651699527,-0.253316282100029,-0.205248105274314,0.11215526118966
mild,-0.419989585139893,-0.251585870953085,-0.119709396881523,-0.438106050845741,0.0461156500072751,-0.127807454795612,-0.492971842579493,-0.312831899859117,-0.399459877064652,-0.282652392355304,-0.0781749508124952,-0.158251570322186,-0.589193365757398,-0.0446242486122506,0.137231461060082,-0.0951741248865585,-0.0750297650287303,-0.193602263600499,-0.27854767551003,0.176226250176874,-0.31345717584452,-0.419460211666835,-0.0490257439229647,-0.108400179288999,-0.137726664323494,-0.287120911206557,-0.349680967578066,-0.250146926611301,0.527269458225437,0.0664265350183253,-0.131345257088512,-0.416399601224839,-0.189366916134966,-0.53767144205093,-0.103578216574201,0.135312879137529
mild,-0.264922052630933,0.116826119113501,0.0294417882658497,-0.182458247565476,0.137944153995428,-0.0356908948992218,0.0450102912670665,0.0214503158378267,-0.0035407381394911,-0.0713017445065101,0.499530433920036,-0.351296676545868,-0.413545331198885,-0.0193539544864732,0.249792621843171,0.270604340519516,0.117700102762945,0.134360595633042,-0.0435481254007112,0.132532434295522,-0.153921370035318,0.0047699469963746,0.169700323912021,-0.0598002740095596,0.0321785139453716,0.0705302802124352,-0.0009986426315919,-0.0370643881870743,0.0700647091842131,0.160971521884891,-0.109134503043263,-0.294448642530675,0.0956271196055438,-0.0350903113762345,0.137219590224962,0.182613886805442
mild,-0.300401381789297,-0.278110137051976,-0.173601943707532,-0.298113954913554,0.341967472981861,-0.0790789557982907,-0.163103866017951,-0.1871594772856,-0.339302225934646,-0.265608972494355,0.356745913381037,-0.0451803228999704,-0.3599128406913,0.129810287531312,0.192625184884797,-0.0011560367785096,-0.146770290634986,0.0791810806280257,-0.0520931361067878,0.139324228322133,-0.170979250589221,-0.128644336990455,-0.153003026555066,0.0858473601047687,0.108119086754823,-0.341838652366398,-0.421866545410177,-0.341760118715269,0.356995123836375,0.441035660312534,-0.182621644867055,-0.309564650355627,-0.129004268708584,-0.452175620625184,-0.231957560017725,0.161406263317991
mild,-0.0296880394777739,-0.143328308423065,-0.111857661481214,-0.119467024681634,-0.263105786285714,-0.0235730640446135,-0.080494650289574,0.0892191756552932,-0.0167814873278699,-0.0415365947720215,0.237845762475685,-0.301405670886442,-0.214334252615413,-0.0743047823175246,-0.341461910996738,-0.195253682391735,-0.116275336514766,-0.219513649498272,-0.221859282829352,-0.41805863386565,-0.102917601976906,-0.0944136417620504,0.237035529918632,-0.168532900584246,-0.157024756035775,-0.0838649750976534,-0.201623092376762,-0.0426820629276402,-0.277877256511105,-0.152404698591289,-0.0240994833082986,0.0723688317023237,0.01411782923993,-0.129251209165844,-0.163411942101566,-0.332671441221113
mild,-0.349990681185904,-0.262624514160676,-0.244107438745471,-0.276038144982279,-0.0767176896464815,-0.122529948726346,-0.422019741811596,-0.521040299943161,-0.436987028452023,-0.19744257229267,0.0208834702933504,-0.162352426899187,-0.379362612461775,-0.482930382655417,-0.0851064921292763,-0.0307304102769008,-0.219834446951022,-0.354541939327172,-0.320345440480245,0.263035232533142,-0.420435775911023,-0.314484836371231,-0.621193060548017,-0.35062298653069,-0.352535581968611,-0.440084382560987,-0.224583196125341,-0.393040341653028,-0.0398042270732846,0.0027305598686196,-0.51012265467736,-0.612233466205183,-0.322674916884285,-0.527794216450228,-0.308653989040798,-0.0581694148038368
mild,-0.263656324783989,0.138123719749418,0.138918012928345,-0.144977004747355,0.437215912368746,0.129570638901452,-0.256032217327558,-0.470107417552305,-0.413773958186283,-0.125725573705035,-0.134187061047258,-0.0015824749214692,-0.0817343800101153,-0.0031438578792923,0.39627515268697,0.392857612014724,0.119397873720121,0.0338559698592035,0.0783779039964424,0.724761049746119,-0.0454740937650613,-0.131657176119456,-0.570565900610269,0.114755439569893,0.0609318161522001,-0.201322014147177,0.147171776366338,0.0023543892586653,0.565057233823372,0.536742920588699,-0.246249392705054,-0.624045541850755,-0.0740299672273575,-0.442532413339265,0.0547523127784421,0.419997532399004
mild,-0.283712724036389,-0.0770405130921144,-0.0309016244312705,-0.312677475305,0.32012592762947,-0.0044359678901721,-0.281221403071498,-0.441278054080516,-0.459939274474022,-0.322584412083485,0.0243626261750865,-0.118000814786764,-0.275837189152348,-0.184735334522187,0.442890879194801,0.118960252100719,-0.0439101188319112,0.0529067779437324,-0.0760053263564418,0.516939794041317,-0.329320898340398,-0.245506283975298,-0.323757628680252,-0.0351008676342104,-0.101153848019874,-0.297423971406555,-0.0599159543905823,-0.400241191625671,0.437110664133102,0.538803051435222,-0.377707083184304,-0.536890105832638,-0.254184469136681,-0.504448050997693,-0.06621929896503,0.461528039623801
mild,-0.347397655134639,-0.259314668859397,-0.214053360430447,-0.267858998495452,0.0793965968121206,-0.2805102520598,-0.268210541201573,-0.335692256707827,-0.462282217203306,-0.364589639940213,0.268447710240165,-0.155122938856824,-0.580918479679184,0.0527838207834286,0.0456130449070066,-0.0151386223931352,-0.234852254015259,-0.12139472582725,-0.264556572725059,0.170580020189537,-0.267649138863458,-0.155838704034295,-0.099949100985752,-0.114944435642174,-0.0434262576949598,-0.329612623981499,-0.528735222974786,-0.338367563451432,0.401659254580599,0.309409160844355,-0.180716173065228,-0.479689033899108,-0.323219137694974,-0.475635983480798,-0.23774838648613,0.0184031282076765
mild,-0.591091472091098,-0.240042629842497,-0.161475452509897,-0.553677925692924,0.500937923725877,-0.105552048117603,-0.537618866669744,-0.496642825802799,-0.772525306693684,-0.503615855446445,0.0922728905524327,-0.151630397058355,-0.56774448851701,-0.0874896130133597,0.205375628157553,0.0649502688181505,-0.125466355565523,-0.13139440783681,-0.248464652121764,0.615231654283532,-0.459884725090978,-0.419884643071248,-0.512734073114682,0.0096566559900849,0.0049035925755511,-0.509106434833846,-0.24110921783758,-0.547599449799831,0.243392772670233,0.582985507452554,-0.422993800569817,-0.680734147419819,-0.40286481271601,-0.740547963401216,-0.150705853139481,0.244423297792478
mild,-0.419627687213809,-0.0283086321694213,-0.126963914080555,-0.566299538394522,0.305552823313394,-0.127638687219973,-0.570229329397039,-0.539630579261332,-0.734725083400214,-0.332362407687217,-0.296758220532249,-0.480267469126779,-0.418602232655211,-0.502289461024483,0.345874556941767,0.316164200057552,-0.124161290584293,-0.249168771270925,-0.278865973959337,0.584076155382753,-0.412599628298527,-0.499279630097305,-0.542369754910171,-0.195750312147957,-0.195973584961958,-0.464041235420805,-0.093804146275817,-0.641810726285862,0.325712748589323,0.44715917668069,-0.521963116033719,-0.781762949866335,-0.465332551160484,-0.644757587042326,-0.180492149393422,0.460161273779114
mild,-0.0936057487999632,0.196973941585817,0.13341745506972,-0.146089879907355,0.33412724966871,0.0850416912707634,-0.227876100193166,-0.354807665029174,-0.35827282201122,-0.0787960705530814,-0.250630248099189,-0.0340805462163451,-0.18682077498503,-0.0917515949085382,0.368086412187011,0.154685406699485,0.0622480794789078,0.0224009707809789,-0.0207545799337018,0.661555804648587,0.0236340444781098,-0.236465346464693,-0.126896342080402,0.0256395956288846,-0.104673546925183,-0.0303519533976125,0.214497490580388,-0.190866460381093,0.444038344800888,0.425093907299967,-0.0887684850457732,-0.486008975435702,-0.216899552270218,-0.299235830017483,0.16384089621138,0.395124716866057
mild,-0.188012547533787,-0.292595527394506,-0.0862581117367797,-0.0091019174495284,-0.256718208504758,-0.311304374278076,-0.089678563491738,0.15045931203612,-0.0517864844468963,-0.123974603403663,0.059315848724655,-0.155771008770973,-0.215209306553218,-0.176027367777639,-0.158028187367644,-0.164748142716158,-0.0960639572836155,-0.289755343256501,-0.222825463721656,-0.229408334524492,-0.127705099207661,-0.337023883709647,0.126214564910238,-0.294096903976614,-0.106291017117183,-0.145135773439357,-0.100280456897266,-0.0103295799828965,-0.15122131329917,-0.280579268848084,0.0363191056057668,0.0004374183193757,-0.0715785945838521,-0.0809639723671418,-0.199743124892061,-0.0934627706142137
mild,-0.301366929978333,-0.0116280793133578,-0.0099510571165831,-0.206590991533328,0.252636915028345,0.0649666121801006,-0.330278394497268,-0.207278358430798,-0.434752111390185,-0.206630536431444,0.0810878206872772,-0.154291120857808,-0.244192558241064,0.0680302016133975,0.451096950499901,0.177101464577179,0.0407374565381937,0.064730894843054,0.0936662761297897,0.491254421414065,-0.134251630432949,-0.416183491976092,-0.269914534489097,0.0648159652167897,0.162554321876009,-0.328113766189077,-0.260233713109689,-0.211927700132223,0.504931145970316,0.665567116781149,-0.17814641420147,-0.451386017104196,-0.0956712220215526,-0.264093682008756,0.0136897258357389,0.515880065198733
mild,-0.421519038871715,-0.0803277471196318,-0.0734365910857696,-0.43440068634216,0.228931357579072,0.0445693041613367,-0.572161770312996,-0.336801786263264,-0.650043940124749,-0.310450881245465,-0.152028076966144,-0.232926422493052,-0.407295789248158,-0.272215037435168,0.313053333112072,0.16331435371984,0.032701093795646,-0.22817587012653,-0.204654309028865,0.38983494523912,-0.284456910579405,-0.527363549119223,-0.667150561650545,-0.167640064577447,-0.141581117905476,-0.396324797883026,-0.133455592086223,-0.532298171130975,0.204526403341059,0.434971845961553,-0.301489522712571,-0.721469513090164,-0.37692150149202,-0.549805284603035,-0.0706182680785006,0.341337853590897
mild,-0.496615193184743,-0.181125562802791,-0.0627433428911357,-0.352074724693446,0.25993177056549,-0.0723491902580227,-0.364077162161388,-0.286955903481824,-0.700241446666337,-0.511204041858973,0.196423371910981,0.0495880174909946,-0.337976269450694,0.16000242956774,0.347976696391629,0.0262591421970684,-0.117958148653152,0.205729681491676,-0.0998242903787402,0.182562391946121,-0.136568741739739,-0.519109868210278,-0.367446782145812,0.0344293854063835,0.166593153592022,-0.435805934515743,-0.487991942484656,-0.442419787931829,0.486887166015022,0.494834755182054,-0.240468037763352,-0.487650845463627,-0.321348511911602,-0.503524635444298,-0.0514658591421927,0.388504225262593
mild,-0.441031911617143,-0.268832800395462,-0.319282901392704,-0.587915788818338,0.119469819453761,-0.0330538061800276,-0.628842584809077,-0.685803922485731,-0.722813582852765,-0.247344311008412,-0.268026048338054,-0.272693577837415,-0.552295875612788,-0.503723468780286,0.0725519992538388,-0.0083626501871554,-0.243697485218345,-0.403110103486657,-0.28203168084381,0.545189293472084,-0.367948526624498,-0.61147876913031,-0.488349016434391,-0.209974822088052,-0.350318920971821,-0.498832428099925,-0.31648048353166,-0.570446086281113,0.398033443217102,0.25174710631059,-0.508891084917472,-0.822253133144228,-0.524569884272057,-0.69216231243387,-0.343308949552826,0.164453814069366
mild,-0.0382316651063185,-0.24686660180454,-0.133564237226659,0.0724641564482879,-0.119060117903163,-0.0047037948932463,0.0997739686273046,0.0588405548410432,0.137622195428483,0.0136518060277057,0.34812943696546,-0.340954429606848,-0.181631585523777,-0.0877942962996323,-0.246641352113107,-0.0751712516545676,-0.152706376621578,-0.119047445837292,-0.197332858373109,-0.134633670461981,-0.321792177593005,0.0072608822185673,-0.14751286012415,-0.0354253405056867,-0.157414711928416,0.0892145958158261,-0.137628972201272,-0.111449996430252,-0.481098125467355,-0.136894223998237,-0.240378681851286,-0.0466988383629703,0.136627497038836,-0.135018044832271,-0.23402389697667,-0.315955462072938
mild,0.0353799722604979,-0.287948723062094,-0.277840158300929,-0.0964646887990081,-0.355307762742647,-0.107382830570572,-0.107526006697823,0.122508736956118,0.0837515619065771,-0.0099224579370168,-0.13589904358888,-0.270527996983725,0.155513098516854,-0.16388778637863,-0.214462881832901,-0.408915031949794,0.0242524532212315,-0.234119908259904,-0.293144091532832,-0.324161821871719,0.0620297352761613,-0.152972152099715,0.179964059803096,-0.337317263996355,-0.304988732685852,-0.0257180921707699,-0.249477655577585,-0.214952416587848,-0.191959902257314,-0.23858233486417,-0.0511333672030468,-0.0336986217650196,0.0382888959504088,0.0186295275786852,-0.237834628773078,-0.252069702713066
mild,0.0287799115758467,-0.0684237143202082,-0.0367941720544764,-0.157499263329996,0.105415899903092,-0.160114324586356,-0.0173644888302922,-0.167224982448851,-0.0948411654258652,-0.185208424973005,0.046679579476471,-0.125754477871768,0.0501658362020118,-0.0547578068717586,-0.154900945206838,-0.0066954973214731,-0.0716330487387702,0.0919768276129087,-0.0693576766512534,0.195643980066335,-0.236756525899095,-0.0380071141976419,-0.0700258667005317,0.108570339691658,-0.103633893668087,-0.0060976729206222,0.0174692891822654,-0.109812996898304,-0.314384985907206,-0.0068757261190996,-0.168125338037214,-0.071187135758996,-0.0325852065871122,-0.137847515052269,-0.0039404569752462,-0.0116236056823776
mild,-0.191264041080944,-0.142789413808476,-0.123419587716212,-0.378653776111703,-0.0836018025072993,-0.109950343969159,-0.39953998140214,-0.574280015310746,-0.37793619128513,-0.108560400836525,-0.0985613694684086,-0.105406029658401,-0.307816842954782,-0.272538406071581,0.269242086146971,0.101216265612003,-0.210034818352751,-0.209837080344668,-0.200126276844965,0.295437399274846,-0.172413010244675,-0.201558176875591,-0.489307636350409,-0.293165390792195,-0.161446487134173,-0.354966368279329,-0.0101447129267545,-0.470393908759943,0.0078939572056559,0.175897334641669,-0.543551203812662,-0.68669418758141,-0.372122920292053,-0.140795625481729,-0.0234700570289223,0.278504776544547
moderate,-0.574578802845047,-0.232850779013192,-0.183412049637994,-0.572708110075951,0.240322191633781,-0.101484122568126,-0.559957772357363,-0.625079815875825,-0.623961703797742,-0.31442148951866,-0.151066772346357,-0.449170885804757,-0.595143191594276,-0.331795848099108,0.137713138181253,0.100987614866872,-0.231085888718252,-0.282787122888278,-0.34410680619807,0.596750149419099,-0.599740142121631,-0.500342343743149,-0.416744720383763,-0.283843516934382,-0.27834971606524,-0.423212566431408,-0.268929437083711,-0.553593663968851,0.295375219995323,0.521559683958371,-0.363229531866499,-0.739316432744476,-0.446161136302253,-0.614724055385331,-0.284082553337685,0.143852681150685
moderate,-0.264814464499946,0.0450055870115415,0.0833482569129532,-0.157318653173888,0.302806810983062,-0.0990998968595015,-0.269061915055559,-0.383854619405817,-0.353216550322272,-0.117056594521859,0.0097469179427187,0.0544365294998731,-0.36371764348099,-0.137823022079202,0.317476309840419,0.264850881057024,0.173399012998851,-0.0083303151901034,-0.0253033761328799,0.66744014195711,-0.0938191370742614,-0.221497044884809,-0.164176873857414,0.0951707335903417,-0.0181621512694497,-0.282921667500597,-0.0187870551671017,-0.341996080286568,0.339288899299289,0.195899366998958,-0.215933423727003,-0.468902827473409,-0.197927286859191,-0.181247781357211,0.0277376105286019,0.432108790137754
moderate,-0.0950374148980607,-0.129900575696945,-0.239659595865215,-0.0300405351836821,-0.077228348161365,-0.298114839482998,-0.26498273314618,-0.24658859853674,-0.202141292849696,-0.0101679054260654,-0.0785595449881119,-0.363055692024319,-0.0916158341790376,-0.267500026002809,-0.126199868408029,-0.0588184230828733,0.0236752432096374,-0.324286873088999,-0.174542953269966,0.0520979042224455,-0.161304672721701,-0.0399274574577215,-0.445798811658524,-0.245442817265394,-0.28777472797794,-0.0312651037497581,-0.101774543207057,-0.224318745343187,0.0142168670785566,-0.0360556864255745,-0.240717379871102,-0.232401957582574,-0.0426601031833084,-0.0569993634192865,-0.151672584570331,-0.0555527546101206
moderate,0.0415762425995192,0.079546602741604,-0.0273476067481446,0.0724335699529192,-0.0819891991462745,-0.275793295865715,0.255466279230727,0.0663922834837953,0.105532972529809,-0.0103180081181621,0.264567497972561,-0.150070711991279,0.0008482393182951,0.155528973928845,-0.109707871237558,0.0065532985070431,0.244008281727427,-0.0156622767275205,-0.0897446605403279,0.0100527346421548,-0.023705922118328,0.146754483980979,-0.0545065077445149,-0.0531941013752905,-0.0107829337301439,0.0824072435291262,-0.0612751430597374,-0.0414045840284395,-0.106466191395958,-0.0744263667243932,0.232061674689653,0.0721346401191317,0.0746558113333211,0.122942760398224,-0.0432476454160177,0.0492586615436739
moderate,-0.542845597271838,-0.125939163216111,-0.108374754221066,-0.466846193920821,0.513896203812399,-0.0183048635379717,-0.508971355455338,-0.211891210285269,-0.727465492757875,-0.432034636147315,0.119502848246187,-0.372375603897903,-0.542536084750535,0.0250713875689285,0.15878919798837,-0.0228139782929382,-0.28141895641676,-0.187185665503385,-0.188285168644176,0.466599604746177,-0.468061625514254,-0.470572831148908,-0.101480382922682,-0.125295801530855,-0.0719246393765158,-0.356573105050093,-0.346217046974694,-0.54144867974008,0.359017677861366,0.41095272807077,-0.335562655720541,-0.547823491512787,-0.420042687609393,-0.419208410248625,-0.180063504479007,0.107886116245843
moderate,-0.464048023487657,-0.154266642587527,-0.1156179923025,-0.340265103866677,0.230056894573635,0.0361430313449648,-0.41986552044195,-0.350412455561542,-0.5541573584909,-0.375739948483482,-0.04030356591492,-0.344552521672441,-0.53667979972792,-0.0701141853764092,0.0380163462233497,0.0554662003075382,-0.225477804882149,-0.126765707392296,-0.194300788362699,0.421958582696156,-0.420082217754116,-0.359932504079093,-0.271856893201076,-0.130193082502466,-0.0436168006986807,-0.335174702334591,-0.245267815165953,-0.334313525414833,0.0554258424106759,0.428085478352395,-0.393299476956051,-0.506305618456529,-0.370695789847382,-0.108783391833939,-0.15482931195018,0.0108848894284344
moderate,-0.455909740445286,-0.194947842240218,-0.19719974337368,-0.560836235677091,0.205789838241831,-0.134583916726803,-0.400085273171275,-0.390923578119041,-0.571316996059435,-0.20115922202669,0.0766951807056104,-0.50262147060334,-0.591559111024806,-0.522653953523145,0.21032429819879,0.151923951998371,-0.229147282711069,-0.277281444137411,-0.280438959497956,0.356039154193341,-0.515314139234552,-0.305108240029405,-0.370009665929391,-0.289157348093914,-0.303351863592624,-0.350725057455035,-0.215803741972871,-0.498746818698687,0.542796794946805,0.469694796252908,-0.308064984621488,-0.718205149124998,-0.380715343178157,-0.399804730594899,-0.239914638557119,0.203200972731046
moderate,-0.497369574865857,0.0236067504185952,0.0040453456729931,-0.452421676241572,0.37968920934115,-0.0463359412762167,-0.431155613901286,-0.357327790341146,-0.590022506073434,-0.0561718053185199,0.175277882518556,-0.474807634894757,-0.500913678015202,-0.445803052171226,0.248769514846724,0.378537393387757,-0.0533263643582913,-0.137429337104324,-0.165429567367112,0.620152635106639,-0.526537167809393,-0.288105486348004,-0.525782108599617,-0.298185743004278,-0.343226116932588,-0.145982483087209,0.0060904803024753,-0.352666119508282,0.27469535407731,0.422486932488841,-0.437926411223578,-0.752950782423142,-0.365640304024747,-0.219259158469316,-0.127512265612144,0.286886116487276
moderate,-0.482823575876188,-0.176439425672324,-0.101684824980921,-0.375686383963116,0.248807238004333,-0.203141716032999,-0.386281301178207,-0.492648443823536,-0.406077173235107,-0.366501254622004,0.0693836156847655,-0.212880343174663,-0.410216796065575,0.0041281869948015,0.258161551034738,0.046657567831149,-0.175099240924151,-0.137037688969097,-0.0730076537590806,0.0903190935205842,-0.25685233745967,-0.342965348240869,-0.224592087583609,-0.0542332993267041,-0.0049834152448413,-0.415657561227171,-0.393456633684717,-0.363943494134982,0.377250408212792,0.255128072231835,-0.301543498457902,-0.416714791546454,-0.327281985414228,-0.325855923924695,-0.237969081328165,0.171717702153144
moderate,-0.330857562042085,0.0013367694585417,-0.189965768799699,-0.388703780374253,0.326123425463712,-0.131504763258383,-0.328716898532045,-0.311955042682599,-0.447869856729876,-0.129886535836273,-0.26126322397283,-0.339070590420436,-0.364435075460029,-0.301484920083996,0.377170475734859,0.347986833967653,-0.112637353448467,0.0632898613870464,-0.0027189990826097,0.456407507130881,-0.447608617621041,-0.313444283612136,-0.449149539547724,0.0655255476998435,-0.0219685348590979,-0.227033259177778,-0.0447812795623869,-0.3516809207053,0.262487519194989,0.348299882354872,-0.36299383763555,-0.537709473875608,-0.287215298680955,-0.189204738212796,-0.101325454907399,0.423171288919496
moderate,-0.0488079206082782,-0.124054274021251,-0.181113447735031,-0.212851043260284,-0.173741664069302,-0.152801218185771,-0.187297409374495,-0.25506930835197,-0.182266931897649,-0.119446518611644,0.162701334189898,-0.72921062174887,-0.37422070408295,-0.187878308894317,-0.0515235194852501,-0.0606171476896381,-0.203038437840877,-0.0549701590775417,-0.0696979495008431,0.0739336109350235,-0.2463222185205,-0.263332148937518,-0.160048294600022,-0.197842039134197,-0.189032952276441,-0.115531390666135,-0.218806128007211,-0.22297736402127,-0.0093794286146979,0.0768192647845565,-0.164692942198835,-0.288767216437637,-0.227989317835953,-0.248639909337888,-0.187791053650275,-0.0359573662300378
moderate,-0.354878453419911,-0.127618433944825,-0.0774031946666318,-0.256005092438175,0.0824106223839696,-0.0400888717011607,-0.51151742955389,-0.379364497704732,-0.499126150774829,-0.0781616025283976,-0.199367871252272,-0.30601072755757,-0.264757209587762,-0.272216834829936,0.421993292911811,0.10111815508596,-0.0893315996453675,-0.161189529778342,-0.0735817617001988,0.606055743851662,-0.364620100510405,-0.593395249017585,-0.464380347032165,-0.251120916610724,-0.274568325632655,-0.219583167769973,-0.0727578041282145,-0.235265820997357,0.17400700265667,0.600323126101499,-0.291926083275079,-0.706070003737233,-0.343374061357943,-0.606100358806066,-0.176018014024336,0.385075098284591
moderate,-0.414593738760331,-0.387856442624938,-0.370135758853733,-0.456017769594138,-0.0770330185970096,-0.0974239356719495,-0.472517525485082,-0.589847917214383,-0.563615944711169,-0.273885533365192,-0.237726213522033,-0.429286334356144,-0.454387901399244,-0.479191601303545,-0.0002562857938813,-0.167826493187814,-0.253615096341782,-0.438373223555773,-0.430201419024572,0.310077542800577,-0.441911215488412,-0.261177695921339,-0.580539215601665,-0.531182642038879,-0.542250132690885,-0.41233847206489,-0.381594974315061,-0.499582365532013,0.11855901693782,-0.0243511289881833,-0.467734707782735,-0.734131719329526,-0.465518905098623,-0.457950868498575,-0.379027771197568,0.0362863449061753
moderate,-0.234649089151032,-0.0514970782354531,-0.0292506472697726,-0.259452777432085,0.331796496102881,-0.0631593663567644,-0.192949619487962,-0.359997619065352,-0.382351919038558,-0.0770259586132927,-0.0851953357610452,-0.189713395836976,-0.286881103652532,-0.159797162962715,0.352004216186475,0.0714049107500582,-0.0399659422430001,-0.0230748678517589,-0.136346391513821,0.564979949669369,-0.263652203181487,-0.0861936607552532,-0.546548738713722,-0.169239645501111,-0.204805597313024,-0.0940985031794677,0.0169767211838533,-0.277624098300228,0.479614352377605,0.184144394712475,-0.228391730693366,-0.552396315981853,-0.258748912774253,-0.0823665661076509,-0.0846208479856685,0.397168162381828
moderate,-0.364049639698976,-0.058981083839396,-0.0618153670382782,-0.0590470666818513,0.159320164103694,0.0111260839577626,-0.214893031818098,-0.0227625907710996,-0.237777198073675,-0.418305939354349,0.419516309904188,0.194083079686163,-0.0480476495468105,0.308544040115602,0.102658320092162,0.0698522552801863,-0.018745397440788,0.228088548766848,-0.0091576362823493,0.0772746697677962,-0.0595913231020943,-0.255160465422642,-0.0951847070402946,0.0858522560271741,0.187329698447536,-0.114414709551953,-0.264253701265602,-0.158672979814964,-0.03698570389672,0.474843585860886,0.107612300773627,-0.25058868842023,-0.103016435318914,-0.0778681170230109,-0.009035740885312,0.112965033979371
moderate,-0.426808511255831,0.0502317917507332,0.127143790145872,-0.395124823859953,0.47689690456692,0.0018563285982921,-0.365065658207302,-0.33187133503393,-0.517629064259046,-0.261660240570003,0.0573946095084828,-0.0868308343771853,-0.267291409858213,0.0686241422506025,0.311050297768947,0.242807230569764,-0.0068070671551993,0.0463840439658611,-0.151166799803817,0.540282346838882,-0.349612680733744,-0.12433655407752,-0.460262142118304,0.104712402788051,-0.0098703164381625,-0.21920614819072,-0.150393086675881,-0.365384494020944,0.535517022081432,0.519021517087003,-0.154541461140422,-0.518465535845286,-0.268036489284447,-0.167640343736238,-0.0188399629414174,0.30717163290701
