group,CD11a,CD11b,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99
mild,0.51988094808401,0.102049693172006,0.162878050572926,0.128926927250451,0.158595014894346,0.502619634804076,0.613251170082912,0.693915281137735,0.0611227978870261,0.241341187207901,0.526542177873739,0.284146030500829,0.108767161356454,0.087578187429557,0.131675406101232,0.200229219650597,-0.695387114497765,-0.0111206788215624,0.327083151989487,0.631930151238549,0.138385879850236,0.0502159499334889,0.385125444402631,0.0181432148673403,0.510809867427891,-0.347042791229125,-0.503359068874067,0.12851662601559,0.529151545555396,0.730731077178904,0.43835386920166,0.703343042068821
mild,0.471667574665662,-0.0147402465669556,0.513439369034686,0.0666188346635617,0.0441864715958916,0.706500864431955,0.666269819458136,0.812086485765084,0.586096988123496,0.369713082393694,0.320134580215665,0.575111721313416,0.198911864028031,0.0447804080906398,0.277958210729657,0.248645121246146,-0.707008139144272,0.2761482288571,0.495395755696917,0.658389931495285,0.252176814184875,0.249324336332632,0.39596028552416,-0.0384209385200711,0.611708064857396,-0.269550888398735,-0.343125325439531,0.265223363114797,0.697346556310154,0.774088848491835,0.596122775581911,0.71811157028537
mild,-0.10415415416498,-0.35756467517201,-0.356420734724836,-0.227970730178872,-0.000580141159722,-0.443101270822576,-0.331353129403219,-0.399005698010067,-0.394793592381633,-0.0504804376939961,-0.064572123634163,-0.351986918922148,-0.218867156174611,-0.210059635584054,-0.287752186210308,-0.25084797838494,0.0414688989209808,-0.286152912470141,-0.209940573680006,-0.330723435362353,-0.171255396979281,-0.363286716468689,-0.265974236402922,-0.378420974681549,-0.328810129189816,0.0652769756361049,0.159119915382074,-0.180053422151303,-0.2739111832024,-0.355199121383795,-0.234075438997773,-0.415972345284189
mild,0.0510771316435872,0.187752303345891,0.303263135491228,0.0816714337613197,0.0342669522641145,0.327365175962167,0.264720941156407,0.228590171042906,0.370012470982182,0.0191971550284812,-0.155826800154028,0.323593425580512,0.120772026025974,0.0489835778534696,0.299329469773789,0.295133784119941,-0.0111248066671599,0.279053759917565,0.369163943072796,-0.0002724803394898,0.36085023940374,0.236565710916296,0.0867264426546599,0.0209476159731098,0.111177249564235,-0.110286808962892,0.108319890588485,0.0093886284319684,0.138446450137362,0.121626054607947,0.183215287111805,0.193741867210408
mild,-0.147588436761052,-0.0546920448740054,0.193104645453947,-0.153997224360198,-0.109244924172756,-0.172508458918365,-0.324545826264177,-0.30891245827393,0.111008649967766,-0.250899862052613,-0.448635150906572,-0.0423790842363206,-0.0620767735791748,-0.0735884724541155,0.0749313152861954,0.0331040316569069,0.196567029757735,0.141202612944732,-0.226544776152177,-0.201542903065384,0.10269884362587,-0.0027272584158726,-0.264325602849039,-0.215031886829743,-0.290987336192008,0.125249788542023,0.539680444999756,-0.0825598147107434,-0.244291446274419,-0.380870767225256,-0.097807864547627,-0.151438532936451
mild,0.0928920123636016,-0.175662551241581,-0.284486694160097,-0.203522429908171,-0.141759830966007,0.156219656995299,0.140266119218599,0.220972835961418,-0.121475229833666,-0.132637838099492,0.10420845607642,-0.209103195605981,-0.134046605492495,-0.163087673248339,-0.237813795958039,-0.104397934287489,-0.389814919711418,-0.245356266187519,0.155283952726382,0.166296926449906,-0.35988584637879,-0.355326160104578,0.133774619977676,-0.096524305432821,0.124712865349637,-0.280307657269186,-0.398663977367218,0.0600833131512407,-0.0814266057872496,0.17699840103095,0.0575432780629543,-0.0049680522902523
mild,0.394996095277179,0.359738040752006,0.17038606959466,0.142352771564954,0.181235157209913,0.492348444567976,0.312145186359112,0.683916352774342,0.288975611790872,0.0543538319961836,0.475177488134654,0.119402707906071,0.31517592765197,0.239427668341354,-0.0304902318446638,0.208935360036626,0.0625391671532134,0.112977317262661,0.470121274942838,0.401380474819337,0.0851925570572994,0.115729371013027,0.481647617714482,0.290815969957049,0.494719636839548,-0.28314372925416,-0.257594949678773,0.181889564125,0.358749815708277,0.509457056889449,0.418882234206893,0.581164174142723
mild,0.269333832655413,0.0172182174548901,0.180401187982107,0.0845510942870688,-0.027583541965894,0.45606556334046,0.613187193033975,0.576304310662982,0.22180816965038,-0.0563719624343091,0.332789002776266,0.252409405659724,0.0540481743222585,0.0518021387817858,0.0492787418285502,0.0406696231745851,-0.672538882813676,-0.085721001766905,0.522753326418881,0.499052138879589,-0.121358002532804,0.072216297823531,0.362429273747966,0.0631938337736163,0.401384000422449,-0.576325418574621,-0.523158025167924,0.11310012495094,0.364240970217213,0.677349191429987,0.395118806575007,0.506142396458557
mild,0.176884387781613,-0.0677248155794451,0.253502015956505,0.0345833687386298,-0.0656726411644467,0.420418736562247,0.619323743853366,0.569492034047246,0.162458892408926,0.113259553410349,0.365653997501409,0.408139526080225,-0.0399373882973344,0.0160050689776813,0.0751906052181589,0.0959259613111608,-0.67526925208918,-0.0411908475920863,0.525736342099458,0.408431486699631,0.018952738086857,0.172567371182952,0.329462133625265,0.0234873020036409,0.348848600440416,-0.643504076361233,-0.567107140273403,0.113238947711631,0.406102454462971,0.638537735939327,0.267995115332605,0.560500717399458
mild,0.278666860830354,0.0043181973390818,0.140733081800014,0.0557573732998994,0.0056949265754057,0.457576643100336,0.642327806279442,0.611060568017188,0.248117146346654,-0.0465275290731522,0.312678570704101,0.378570198187808,0.117769127043857,0.0954766915571538,0.136192659120392,0.0280754374947879,-0.678585646450981,0.0289464036441295,0.336861644473586,0.629763495358541,-0.033286612444544,0.239375489275355,0.300480136389675,-0.033481359770234,0.375359341313953,-0.393385834057685,-0.444073716168828,0.176740867215353,0.501925856143252,0.732556916879784,0.289289507576492,0.717780993436318
mild,-0.237105454705481,0.0572006085447628,-0.139664709499605,-0.0223169715669445,0.0764311345156281,-0.403114642407922,-0.496664060427384,-0.54287977258422,-0.108799794605108,0.0147702578795143,-0.210362368903488,-0.399226957311833,-0.0958770694623937,0.0135823098798702,-0.122538003962552,-0.0275602714711675,0.669609508366856,-0.115290658332672,-0.259702219486568,-0.479917000384337,-0.0870678384251325,-0.325867027427549,-0.285604784598228,0.0265139883332022,-0.369745277063964,0.408121335431223,0.610101178577398,-0.108670014252705,-0.443556236596506,-0.652636948114046,-0.315853014620249,-0.586145114168802
mild,-0.43382701836199,0.0567648718300899,-0.200845409649956,0.0304170284873052,0.142832854009658,-0.187878526647243,-0.0374153132495757,-0.0247186583693049,-0.0746783735985657,-0.0559993615858823,0.0152742103648568,-0.209424542028385,0.157184404220176,-0.0465676956917871,-0.25705111815497,-0.211457001798622,0.071818843989081,-0.259380192246311,-0.0527246056381435,-0.178001736484291,-0.284545943518554,-0.251339390722861,0.305467775099372,0.0765290693857053,0.0480176707010706,-0.0690843183342287,-0.218469208182366,0.10432304186486,0.0282268733791119,-0.0619029436257289,-0.047134571978207,-0.0355136636478912
moderate,0.446245820407234,0.0721960617566583,0.300668777112053,0.0799254712794973,0.0651560901643507,0.484219664194104,0.59345859206772,0.542879790334333,0.226179220729051,0.258947975336194,0.444679233349371,0.254339496549569,0.136827645424317,0.160054848579444,0.157717326284036,0.194162868743747,-0.64707888427111,0.0520352239194373,0.39617454351869,0.457685471789316,0.115682109501811,0.188085414528365,0.315379647487463,0.0924420224368021,0.480120122470171,-0.324916753369724,-0.582023249900257,0.212434269294452,0.352996621906209,0.649104483089652,0.42361035008976,0.509783019653937
moderate,-0.148641076997842,-0.273949761916242,-0.134115792057524,-0.229577465249195,-0.262112348151319,-0.148516600361932,-0.234052871457273,-0.182483248327321,-0.0573643170617084,-0.178200477581145,-0.42471244345891,-0.279124690779627,-0.198698999688317,-0.18159300304444,-0.0715887473395918,-0.0835258100421224,0.0419372861226388,-0.120904285106415,-0.276530268303839,-0.0748609013461537,-0.0844584522276377,-0.093128208616533,-0.231584616633367,-0.174477052990785,-0.127992274981339,-0.260288170646422,-0.0699135969656839,-0.139856652096704,-0.165754230538103,-0.186128142132954,-0.221267741960425,-0.14592654229749
moderate,0.14286857027792,0.0739996704853169,0.0164998858746049,0.276656584839323,0.343976846027006,0.238124605290964,0.0919201434186506,0.267704401426342,0.177577093282573,0.125530867591116,0.0206779587604979,0.0639485352415709,0.209948355795829,0.327079976331602,0.127115485198921,0.0326802256969803,-0.0268440889991086,0.0529073036012049,0.0101395922705133,0.262376257705502,0.237488220552346,0.0772407095273026,-0.0146507385343959,0.0657100631269694,0.210052985388367,-0.156607116297343,-0.0686681120469799,0.160445084897534,0.0864697417195176,0.206863280588668,0.0969131440239387,-0.0284235065348215
moderate,-0.0541618598277886,-0.0168804671541616,-0.111162896873506,-0.0207608645863213,-0.211564311170833,0.0735505550373494,0.0894221342590355,-0.104900905427737,-0.0718103786965568,-0.051784166234394,0.0489949157483908,0.0370727966616764,0.02539430404147,-0.3566605481893,0.0739665342882354,-0.0134962879257451,-0.0140104084367911,0.0057878021828657,0.0367704781456425,-0.25617417471883,0.0338697963770215,0.0497797873668803,-0.118715120394881,0.100904998347551,-0.0188532726058642,0.152317036937709,-0.0629910423872753,-0.135536414560036,-0.238393902108844,0.0409532483166348,-0.179348721486043,-0.189393123765033
moderate,0.295070655384701,0.0810194202728439,-0.128257624699557,0.0990632347234159,0.113723468670529,0.389482695794563,0.217380867496889,0.538601449233015,0.0439987564904841,0.0467284767185804,0.38186903393745,-0.171022111273402,0.0833821961421925,0.116508400782857,0.0094248055055493,0.0968723535590723,-0.270897440987943,-0.0245091786479445,0.28344245380864,-0.0930698030719435,0.173683087400638,0.0388901993840678,0.250083707234351,0.266272398906386,0.272311659608512,-0.194001043153111,-0.265148085139807,0.0668268605309666,0.154023263903637,0.234041123592545,0.390416726989707,0.325175885367604
moderate,0.458491545961046,0.249039193724329,0.271085576247945,0.173074656077008,0.0267915972137556,0.558842655596053,0.510815543169844,0.552912697199404,0.0810762181990973,0.32760264580836,0.523906904193667,0.438216154583256,0.270962059084091,0.248093346269618,0.489257134504628,0.25508023619684,-0.509409840586268,0.361517894548642,0.492355581690813,0.384030256838288,0.419731956108455,0.402581921831276,0.254851176192579,0.162273827058161,0.459542814580725,-0.36370582749809,-0.280061718841838,0.157399784029403,0.579862951877024,0.721740309654518,0.472458214161369,0.329968950959301
moderate,0.21414707340032,-0.251858866144153,0.25165369039765,-0.0973494785088548,-0.169073501966237,0.22822983943357,0.287208676088381,0.28968160875644,0.180089883471492,0.0572059317468771,-0.0194893678603157,0.18569261518503,-0.144752305332873,-0.119300002330566,-0.0259187458173206,-0.133788140617992,-0.492207090828453,-0.098105557171784,0.195044401546648,-0.172896963710466,0.0629266699227038,-0.0343386394110953,-0.101194044266629,-0.251427529808794,0.16268646228981,-0.0722380594773405,-0.203593465650372,-0.0351697948515138,0.22672035777375,0.221643740567171,0.258818920275858,0.0904898428744278
moderate,0.555139455235382,0.158878547805069,0.365764837478132,0.10831234547904,0.0886512764822848,0.625750464797414,0.493926682561872,0.740854268065364,0.0979937115935474,0.426492438787985,0.553489478657446,0.551648054231474,0.226019846116951,0.164371697362569,0.177588884472403,0.238645234761081,-0.48994671992511,0.132977830694346,0.432894734025679,0.48435290168618,0.297889342856425,0.45002559883432,0.378194279385445,0.119959629174442,0.502606923497452,-0.413038498963024,-0.429011255704106,0.224980237825055,0.572265266536544,0.809658897373422,0.554263136373932,0.415581109414108
moderate,0.477789970841013,0.0409849197489203,-0.0269850962206153,-0.0130346598785331,0.175545194000317,0.424963544950174,-0.0032189212214306,0.466772062288282,0.0166605583714834,0.0620343801386097,0.314701861688782,0.0912397001047777,0.166152702538732,0.27687963023217,0.2350164353989,0.318947646662067,-0.151592541523679,0.0332639391382272,0.330302692440796,0.115883150135747,0.111911127765188,0.0845557035525169,0.198832391313551,0.254235668170315,0.380253827035903,-0.351131822416996,-0.13591053102079,0.290435242204335,0.137211058123152,0.273892430520132,0.384913879943554,0.265146838856309
moderate,0.185753787707261,-0.0677938235114555,0.290903420607804,-0.000273985606009,-0.0113159367984616,0.317667791835777,0.20634003603851,0.375409366734737,0.155774489701922,-0.0005344771574806,0.223692752691866,0.264118490284894,-0.0175929911061363,0.0071120051143178,-0.0843944454464758,0.194661563926234,-0.542590937974532,0.0411697678084565,0.208678757265433,0.33647373868225,0.26637304836597,-0.0468494640995697,0.0915514573273494,-0.0634130418294159,0.0339623234964676,-0.36872380031991,-0.153966148835836,-0.0603335432737034,0.19876330863561,0.312597359770125,0.303333967424278,0.28576041158549
moderate,0.174632565586477,-0.0463896722271355,0.0657060200567123,0.0060614162621755,0.0116675945588276,0.42779568882749,0.170059207228118,0.234737611892785,0.138943661160658,0.0616256449430886,0.0136656259998172,0.118170437336639,-0.120784591965862,-0.129988339489914,0.0750313756125078,0.0258220046073729,-0.582682555195024,0.0253113991771085,0.344118343447341,0.448683553676194,0.212535017524968,0.103891645508363,0.0926201194284217,-0.0109767674449189,0.0543332832918718,-0.281474926714754,-0.453675310099794,-0.064955752916672,0.149673951096273,0.440849284423869,0.107907060760209,0.401299031933802
moderate,0.297356464891818,0.0589309476557572,0.0685437699397711,-0.0310792693110844,-0.0929844650168666,0.453288678954076,0.31607977453336,0.401683633008462,0.155004918667457,0.252342933531369,0.181145966174371,0.223514515886246,0.0043027004542513,-0.0045377592159194,0.082165138440164,0.0146659438070535,-0.642836989667127,-0.0405275889275729,0.446013427131267,0.413782896826763,0.241863071695338,0.186133783695211,0.146826001139232,0.0130474748118996,0.12997623236941,-0.141939040479618,-0.585953867531486,0.007834328888875,0.278989942877524,0.638290894706141,0.265966692359153,0.541305790688686
moderate,0.180654951229587,0.0121169710827543,0.139840263352816,0.0881111834158257,0.0874759463556889,0.213251743997816,0.32748407675662,0.373103978226401,0.15110126981259,0.319268480620089,0.292216991413836,0.279551037585541,0.0995076688137931,0.110273572755345,0.0291433667002243,0.0772816779242302,-0.419917612363969,-0.0117680044450755,0.232936295839859,0.449708499608909,0.174849759183524,0.185773432275031,0.152518990079444,0.0147395170490023,0.299773004866103,-0.133544184754204,-0.214573100102667,0.132057531423272,0.258334519505658,0.448864666354194,0.338569411672123,0.166750438746467
moderate,-0.0359554308818299,-0.288261756221297,-0.344389027945817,-0.211605902114902,-0.151228322232241,-0.109348020666537,0.199287047246394,0.070745648553397,-0.010366756585391,-0.0866790482243488,0.0420908238383191,-0.0826358325381486,-0.158365485741305,-0.19265472788023,-0.349343086312968,-0.148565973903721,-0.667400138828906,-0.361345409732378,-0.0664254626844276,0.198320144501047,-0.192415889598708,-0.138417071964682,-0.161866132425509,-0.289958820845798,0.0313925271524365,-0.399314514132963,-0.432419373984571,-0.0877602800600181,0.004836160329694,0.215900822206688,0.0325279622601893,-0.221409898383931
moderate,-0.0804315806222418,-0.101497393073563,0.0156564485368642,0.0488359070364807,-0.381937570325935,0.0066988213115266,0.121012871624714,-0.0529845954421335,0.0845444047099913,0.194065996495368,-0.0674419921241207,0.265133790843153,-0.0268047155412448,0.103613029078179,-0.0013647271157658,0.0430675374753211,-0.165270155438004,0.0125473409495636,-0.244732209358555,0.0461873519949097,0.131139555634978,0.136550035496992,-0.114939995657678,-0.14981371907979,0.117526261926007,-0.0244453971770277,0.010578746478845,0.118671478590728,0.245763137552923,0.224009305227316,0.073174726433566,-0.0559281099517749
moderate,0.495185980300486,0.152606887771901,0.169807960492296,0.0878992889712819,0.0417543788215659,0.491014491011394,0.467287999292924,0.672386223823445,0.001572424770225,0.342497472250321,0.522226371710786,0.225747877157771,0.209947889700449,0.152345594415347,0.17207995481793,0.304919684024052,-0.452791693231537,0.136797517861763,0.294775560683219,0.599652205194121,0.186453537777616,0.227725779992366,0.353677878987188,0.233320383296407,0.468333086812179,-0.424081567623707,-0.303613223095008,0.205195917304007,0.380339737232297,0.635583449997708,0.439034721762024,0.350303715028407
moderate,0.414270157558565,-0.0375149273880759,0.209766152791414,-0.0261884601979917,0.0158240529729138,0.396083902783506,0.519365122817459,0.529807396145768,-0.0339345513984773,0.195151453586907,0.433855417124646,0.201060234982879,0.0430971729386595,0.0359524952240232,0.0114382119783735,0.12984742338287,-0.683884687094591,0.0562018080443352,0.186146721424189,0.497165980796561,0.107245381059224,0.285991834050382,0.257455871705573,0.0016353567603353,0.405522909619002,-0.65863651713993,-0.419739148095078,0.0768014494117837,0.361689311237075,0.699629876916639,0.377850480100701,0.0218518542698923
moderate,-0.11190241910109,-0.0541976081000071,-0.530792215686835,-0.0147632183850883,-0.0776348798288744,-0.370476504545382,-0.377492328914367,-0.282107010621912,-0.273939513483485,-0.140532716144104,-0.152305057415037,-0.339584349962082,-0.117336676606895,-0.0083557329180077,-0.197044988399303,-0.145803317024818,0.418424343488753,-0.33349767392109,-0.108135289131075,-0.44774438547466,-0.21420986821983,-0.199903269090821,-0.0644541602313354,0.0405676359288845,-0.210039253543448,0.0191512545553758,0.10577723196772,0.0245238348059907,-0.120370759077482,-0.344173022642191,-0.282648110493706,-0.219155125978317
moderate,-0.212906204277329,-0.0392711718971124,0.434282860279411,-0.0754706877632966,0.0123645231249869,-0.185081976587526,0.0282786897507055,-0.105143091464302,-0.0640774652738295,-0.36396452186887,-0.478594169621106,-0.0673239602123452,-0.217273975140185,-0.134829569323242,-0.0459450544878959,-0.146657324565512,0.144115420972048,0.049334576050774,-0.345664615736809,0.181861308069611,-0.137195176846471,-0.0089167376150844,-0.0967842161830738,-0.128533915675858,-0.0947484817718441,0.132212086055656,0.0458121488447928,-0.0733946494740969,0.0972352954788848,-0.241176089842918,0.0099761475740452,0.0048458751113593
moderate,-0.476207781985555,-0.258168475099872,0.194101193602536,-0.272783864352554,-0.344144793464158,-0.299069278610529,-0.0529839234461348,-0.447527266872776,0.387342865834725,-0.357262482399194,-0.0481016584099134,0.185175908928301,-0.245462055681804,-0.305058463794186,0.045685876251106,-0.296663418794341,-0.212367865644063,-0.0144921240360604,-0.352080154226183,-0.151499103769109,-0.0339056034877569,0.0252778925564784,-0.15075458865333,-0.560687701520867,-0.21967067054525,0.0624589012679349,0.387104989908186,-0.173714634453361,-0.0210433910853182,-0.189966996724523,-0.144868212827117,-0.199688058587449
moderate,-0.224521796406139,0.066598858263787,0.141073041643518,0.105373728793234,0.0598229493164964,-0.330348416649618,-0.0508773856227569,-0.396233336838831,0.299300254844983,-0.0461425602490792,-0.109584276741197,0.390977735005095,0.0464658265407821,0.146287416292029,0.11765455429515,-0.0374593622761947,0.201157073678611,0.267933913034152,-0.267011701845184,0.0683769393318239,-0.0236760357036524,0.213222509824807,-0.185075342849567,-0.210793568258335,-0.173432016913061,0.381451190103351,0.238036310083095,-0.181431692522203,0.0037872461403354,-0.24478592790811,-0.081309039290764,0.0958744461066684
moderate,-0.059467251604827,-0.223030863964339,-0.0864487475788749,-0.221412381727366,-0.303480184863746,-0.085783306177636,-0.301437886132813,-0.16149222412493,-0.0247958079311283,-0.17806405520084,-0.156186214218276,-0.340660275486496,-0.163248051337616,-0.0892811202068865,-0.273869716464211,-0.192154710576036,3.78641478314432e-05,-0.121496907311163,-0.272923381259525,-0.0765052175944946,-0.0496016671764659,-0.217232049208653,-0.169107322912797,-0.121677027056444,-0.17195354201112,0.0769778978598261,-0.14730014013886,-0.0617175414560016,-0.170865806118663,-0.290160702669567,-0.320807530407214,-0.224893542278425
moderate,0.416135581076278,0.148860211428236,0.303248806367714,0.0603933857488821,0.184738001686104,0.518932470697076,0.455293150571443,0.543832151561353,0.358008997889843,0.364293366449131,0.376443151752318,0.239277529362582,0.144779204513725,0.0742709576181367,0.190334737897945,0.199536868370048,-0.411937587702334,0.196195713462913,0.468943916836327,0.467119218901474,0.171610686434579,0.420561596928542,0.318927882419013,0.107173187871957,0.40823388677236,-0.447875551562656,-0.326126535683582,0.111515573268766,0.378289484533104,0.654672733167219,0.495923287807811,0.372008488471669
moderate,0.34575692498109,0.019102081836274,0.184611437194804,0.0039560734122812,0.14580952548166,0.401146649423286,0.383137286086585,0.481115680646221,0.3537340966342,0.202740956840013,0.343493007033452,0.223965278820221,-0.0062685246158356,-0.0026335751477278,-0.0101635545434359,0.149479893821976,-0.388426934362404,0.0855419904619481,0.362560804049423,0.328460936075998,-0.0312397258388975,0.137044163860689,0.281688060467879,0.036852016479849,0.311778495657392,-0.374681344704207,-0.375950914291913,0.0744385758021178,0.345328377811857,0.60002446052564,0.383236156641317,0.113042425573228
moderate,-0.0808152464128779,0.109073245329809,0.196129959354676,0.191395892948165,0.0579215773221012,0.114880431822947,0.189247755227362,0.17827931008646,0.0499817856779982,-0.0316379866757635,0.0418173094126223,-0.0176891684581684,0.077765138320902,0.070877913014176,-0.458165061836579,-0.0458429067688991,0.0433338150141496,-0.0098508567336179,-0.159592943516667,-0.0255459803382304,-0.0669143937353574,-0.0363364039632433,0.0513598192157078,0.103942794926198,0.0897669645464628,0.393092032131532,0.269534194681853,0.134924871200211,0.240126180187132,0.195191032857276,0.171014442888591,0.258312948406021
moderate,0.21079429222977,0.103765408470387,-0.69267652506035,0.106471473799483,0.229033696380613,-0.146932933356038,-0.332860832645181,0.156080090909633,-0.729522940746093,-0.0735821021271872,0.646353892869344,-0.520294679762171,0.0604147993040751,0.198012861918614,-0.171593902262282,-0.298348651752089,0.401830431062843,-0.546287702146464,-0.108647907952681,-0.247401524180874,-0.351202877774757,-0.362800014935517,-0.0278205266324181,0.483313929000803,-0.218391134064482,0.206333575587536,-0.420223545471337,0.141796881571359,0.0980874397147652,-0.119821829387997,-0.15574151425282,0.035678142026252
moderate,0.1684830373202,-0.190273234472031,0.0382948293981333,-0.21313696808608,-0.26042968235847,0.222384342423266,-0.203321618045532,0.116892492700033,0.105687214678053,0.143491832348353,-0.177448288592645,0.133584777017149,-0.242953333946725,-0.244977199472444,0.354112510454596,0.242616160844328,-0.0147245311656209,0.338957489683838,0.0267349969779963,0.0739107472846104,0.337460790122961,0.197019122069292,0.140771722813287,0.0503361008326148,-0.203637365878294,0.315209436020459,0.242819226471262,-0.197927135721454,-0.125494185402499,0.100612403707025,0.0719660372386317,0.186243596774263
moderate,0.0024387203493577,-0.130937747898139,-0.011564976394318,-0.290306593711228,-0.165638970498182,-0.0061654482008805,-0.140821930107799,-0.243857039487084,0.22900813820594,0.0131414071205739,-0.112403946326708,0.0002147380498865,-0.303454257569481,-0.306878333750316,-0.0093392134025828,-0.220725032089977,-0.533207403171002,-0.107677099772504,-0.0558556417730055,0.0809961323304679,-0.279341849540047,-0.195283474329781,-0.0311238910422691,-0.0496429791492468,-0.216545583185869,-0.309311531968457,-0.305833296729696,-0.341672474396671,-0.0262926665976505,-0.0063748894581071,-0.157647351918825,0.0743082130164883
moderate,-0.0412204137395425,-0.158047792436156,-0.0366915090077761,-0.339756511740335,-0.185659849065394,-0.100494783861969,-0.175021428660047,-0.1917473094732,-0.0079647390401707,-0.0664176555026365,-0.269902588120607,-0.127319438547621,-0.35256112423745,-0.324550960799285,-0.215998539117954,-0.221486570486334,-0.620731512342368,-0.149780722362307,-0.0518705528623207,0.0855542257753031,-0.274094765340917,-0.280691859227453,-0.163456465179106,-0.0985185405049099,-0.235831226643336,-0.166686268154482,-0.299330394651568,-0.302050118101676,-0.0821410065335018,-0.069817107992175,-0.144693353762912,-0.0625711410859209
moderate,0.0456838253357535,0.0139757576843648,0.262644287921928,0.0094485117228643,-0.112125858910446,0.113670217031656,0.0172595016788213,0.0994263150044539,0.119941606015981,-0.562704910397522,-0.167844678795068,-0.148787469771371,0.0182991644790895,-0.0378307128019867,-0.115070367872477,0.0382554902967306,0.342470577477898,0.062413042861403,0.0877796396992947,0.0647729350393752,-0.174462273882752,-0.0205973648071167,0.124832034285116,0.255422094143219,-0.0235720269092832,-0.336806735329627,-0.0280185002099937,0.0484352893423969,-0.0766200143854101,-0.158881124262269,-0.0174101992769188,-0.0111084643303622
moderate,-0.0451898317912431,-0.0577668488088152,0.138493073529851,0.14427267895913,0.251106512019619,-0.0970229264726691,-0.183236871128424,-0.186942077240379,0.0640299873866701,-0.387198180089999,-0.226972090227586,-0.19116091662576,0.0016989240786676,-0.0331741519378117,0.0305825245940579,0.0027895001250339,0.514343976731381,0.0207956053527446,-0.0862189593240476,-0.159052613643211,0.0053597309513875,-0.100452333584205,-0.068406486385964,0.0601440691218669,-0.126163212355477,0.0592889610303924,0.250875695751804,0.0210058678544445,-0.221077061528327,-0.437255564020301,0.0390039159847102,-0.147984321516116
moderate,0.188532774255437,-0.139062547020046,0.301907734168533,-0.131429269836815,0.254264817610543,-0.0618068102318499,0.390710021691123,0.193050826322397,0.101356457802169,0.112678217655607,0.0703165205970341,-0.103975732055452,-0.0253676267357149,0.0365351674264876,0.291370404776318,0.178452856941698,-0.168569604943129,0.0745478728044975,-0.0396907324250575,0.39059853170857,0.331803532532154,0.160569379528044,0.0842066171707065,0.161970164316925,0.0018428981083046,-0.201009800769618,-0.0013468943557846,0.199879144428209,0.192907015615233,-0.159142381342065,0.167718162053615,0.20222234705087
moderate,0.0407431273363675,0.139462339379544,0.392239451426156,0.176538887349059,0.0346068997389722,0.327477447788376,0.157708467316937,0.353553911527415,0.208294014687931,-0.0018285921696415,0.031943301720817,0.117519072251811,-0.0067735439982147,0.148465284046158,-0.44089575737768,0.0200545240415877,-0.0052744966747134,0.0192874079408797,0.291318782683768,0.0071938272352263,0.0413797794228372,0.159337593228732,0.10750418815707,0.171999950898222,0.210885694418594,-0.154916623050224,0.0661282054113071,0.109208501536912,0.244243225205649,0.243036355277943,0.267007109559708,0.230865494053168
moderate,0.151981602900011,0.0741101402911339,0.24916389316269,0.0393568826408389,-0.0887708107512108,0.656308415204773,0.296732718928271,0.483414349294789,0.421117112750501,0.102289291282243,0.128896218431628,0.28984001437142,0.0551935259948411,-0.0365913173334345,-0.0457320233688077,0.0263449626521539,-0.0862314157496118,0.11677041668366,0.350282500247475,0.23354808032002,0.211754409841546,0.24790247430462,0.13622367135324,0.0437341078851313,0.216917933500198,-0.141863117684551,-0.120961304560305,0.0665682541476678,0.233569556814757,0.475103285381564,0.210814519695318,0.357921852745613
moderate,-0.282245919067311,-0.057423973029995,0.057911670889933,-0.145226491234805,-0.0132213334664962,-0.410580811605483,-0.445584010347294,-0.250666179887466,-0.0763676819210346,-0.319321944054169,-0.193736672731998,0.13478912022966,0.134072217932741,-0.12123241426983,-0.221988832019796,-0.117976078578254,0.383880234044307,-0.086056745353389,-0.26766480997125,-0.298699558331642,-0.0568840350547815,-0.0212637465385143,-0.132833287746119,-0.0319532827500022,-0.127832321243039,0.1016824196371,0.516964659320347,-0.0854236239873564,-0.197752213149305,-0.397968799372408,-0.125497127399264,-0.344267235160777
moderate,0.247207390657322,0.219675274067856,0.227281633124888,0.142990837264528,0.202297186158173,0.493827434537866,0.571616566999105,0.351036146127071,0.0237699557351021,0.3299200031408,0.227557131400282,0.341594276993279,0.186087812732797,0.15573505041726,0.244393186582941,0.284842058013319,-0.297705797081812,0.261901608376913,0.37291770615368,0.412643823162918,0.419187205823814,0.326671796384208,0.215900282828948,0.264892842738879,0.3113075421787,0.0839615651484596,-0.0295681905605545,0.0808730032538645,0.306373749857792,0.436758637776083,0.289986785557046,0.486429551498617
moderate,0.323391595938026,0.0527202184263494,0.28192937747107,0.111575556913483,0.0471562368081334,0.458420942639216,0.545813558132338,0.600053185618218,0.223533337891723,0.0565222173353985,0.343182964993337,0.266283040134971,0.126703866359592,0.123385564846694,0.0854925011962666,0.125518583584068,-0.495988482926921,0.113269037256197,0.377486979225772,0.531322554269017,0.125784494922616,0.206437266518909,0.42971663209181,0.0876840538369901,0.243906786039476,-0.382003416800439,-0.33621362766597,0.14749666619021,0.399215793808927,0.653469137319369,0.398721638052041,0.470152249527782
