group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD45RA,CD45RO,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.0360649443607666,0.168216283803971,0.356381193099183,0.284209463223984,0.0329962439680128,0.404649619550767,0.15920268346427,0.488061915912502,0.476270229261202,0.535310911438662,0.222590088465779,0.513759840916741,0.0833110614329637,0.18285477916849,0.328710215399737,0.319834226251567,-0.212751807858424,0.0434805072944124,0.0230154520946873,0.0635229773681175,-0.402830461952477,0.336508275035066,0.41766959227414,0.360837692393204,0.22016618889845,0.0797185133225009,0.334537567155164,-0.468107026061539,-0.362182859580555,0.0989364683488988,0.346075307517084,0.640506960500296,0.428620011279637,0.179909320927608,-0.0003287047717679,-0.187732132565322
moderate,-0.154352431118356,0.0124296981221444,0.0357652695042228,0.263399294553493,-0.0331194403841582,0.0044481087424176,-0.0850306272301538,0.497977017216436,0.204155286660478,0.38070233729316,0.0977113113004985,0.0606431918905854,-0.0756646950556724,0.110535159842116,-0.035149789028781,0.180493042663921,-0.544879221776121,-0.0785658827750626,-0.0370768521036273,-0.0921207574003231,-0.40267303313624,0.186176204876959,-0.0605058225486222,0.264459751524517,0.137861263069235,-0.0221049918600889,0.0155295898101859,0.186093108593006,-0.380083158236571,-0.134908324067709,0.224754033813637,0.496798330874028,0.289303983511093,0.529299833265476,-0.0347731108610481,-0.536154687930369
moderate,-0.176467625329037,-0.0311441628287346,-0.231920280103709,0.372462791113736,-0.231432005923428,0.0563541280418873,-0.278214913315008,0.145428303081419,0.0776868238973622,-0.126460740818553,-0.312679491235581,0.496577756989692,-0.142019755693163,0.325089572343393,-0.338660213023234,0.526200539692701,-0.153027312646238,-0.10701718531865,-0.395851875846079,-0.254829865210979,-0.688132441608267,0.0014017777934676,-0.144188566174815,0.386101582798195,0.197228018966381,-0.501027914181572,0.113658443179525,-0.329333438943682,-0.0741743968140196,-0.0239133504737618,0.268186972529773,0.283788543287361,-0.0815512878875019,-0.144797654327321,-0.170520758055919,-0.300873776024505
moderate,0.0478370321586278,0.0902874772824645,0.0893683026119972,0.323305081190263,-0.0729992630331062,0.152153049253914,0.113651601472239,0.133660580106937,0.149604680062593,0.0954788234982043,-0.0166995151375243,0.0744562904897754,-0.082319538716651,0.200606289174479,0.112162111152539,0.169658182095882,-0.0460119759811785,0.0794393234196498,-0.0126458360222583,0.095130563604886,-0.305516006354866,0.350568726315365,0.174068078150215,0.107882760966459,0.019301679099839,0.117055365147162,0.142769093487522,-0.24585107427916,-0.399172781329457,0.110613383843816,0.186084366979539,0.289292264491767,0.0356329643392371,0.102457674792869,-0.169450766475899,-0.146095437673963
moderate,0.103825728036784,0.064403491476045,0.038224924519457,0.223700821300484,0.0799169597666668,0.0433549558039225,-0.0627090565287585,0.159720529210146,0.128490689518768,0.0544467691051062,0.0125527209948175,0.539433808008006,0.0093886428124805,-0.0014850075816932,0.0065279845737441,0.162357491537566,-0.198998955338121,0.0220070973944807,0.0514302381549133,-0.0551862018811622,-0.485028464294615,0.311567904019147,0.0743720727791981,0.310330067905797,-0.0470438414816269,0.0367220846044589,0.151598826783286,-0.386982178806098,-0.27285109563747,-0.0673466178567349,0.174702858768064,0.231659955503199,0.115743819807783,0.225513401089999,0.0154569164024997,-0.106426226601533
moderate,0.159839380816732,0.207736519858339,0.0052374183199351,0.152180683712814,0.195518203652601,0.245033573437494,0.0308672471848093,0.0251846427314909,0.231876857960371,0.238953105181418,0.0887355888795206,0.222243398251174,0.18810179291456,0.211903751119838,0.118087126681859,0.219302882639896,-0.30027889633449,0.157308965041538,0.237021512036478,0.149702494779226,-0.370002394795998,0.167593179862162,0.123675519377332,0.295567873960274,-0.0482273619579543,0.0899885187792646,0.278690763642299,-0.0864314960080049,-0.305838365738023,0.173460196040162,0.264768306608435,0.311345998283918,0.301075209023173,0.0339460869282701,0.179250126799539,-0.103875220260006
moderate,-0.0425515255542393,0.0212337558489874,0.215286789871203,-0.0615345010886636,-0.0531629799145685,0.0882942836412476,-0.12605093814763,0.145447737090725,0.193798912516758,0.22636576556238,0.246068916464808,-0.0672467571515798,-0.0743647245354909,0.343665503003545,0.141391109574621,0.0208247835739633,-0.457783501732081,-0.0200770519012918,0.0119652498745249,-0.0343344312774736,-0.465074157091739,0.543399451529202,0.189508095028732,0.225554921886994,0.0881359772451133,0.0392656189968137,0.173769663943028,0.0336670817583345,-0.499574974910756,-0.0008251287460215,0.322857404392408,0.468975493813367,0.0985931893308893,0.250177036376423,0.005011363746835,-0.524272964810627
moderate,-0.103034605591349,-0.128084493874112,-0.159813902404808,-0.284852072943996,-0.119945037947062,0.0496313745060659,-0.180246265884259,-0.29347354145472,-0.0999162799657573,0.102128115078081,-0.0726164064211765,-0.347235756019691,0.0591556291440538,-0.0993048380993537,0.15003446640203,-0.223552275902756,-0.578505798051567,0.0427778872014348,-0.114033641005901,-0.150307104154931,-0.478255987512679,0.116503793814264,-0.163514819379003,0.175792986448019,-0.225160186635861,-0.0651368625885109,-0.0740691158824418,-0.268106773805467,-0.436665476608232,-0.0391186172608643,-0.0404915167875772,0.0854697755664478,-0.0924248020278669,-0.140105250350066,-0.0723190681625184,-0.500455030076913
moderate,0.324063950968094,0.458782081414727,0.282799161383156,0.152401813984001,0.35928855479836,-0.0257843012111258,0.325658524855722,0.157551799802627,-0.0154266999705234,0.0732969154622338,0.359816019152759,0.125068091911567,0.292833644079289,-0.32399801970019,-0.114194715046372,0.146703727252242,-0.149501227386206,0.333335757393795,0.424587473269369,0.0644824599711754,-0.0928191518630711,0.594290740540288,-0.141470643032881,0.245897587686117,0.13449291229269,0.0792702048231851,0.330435916628584,0.16500163209819,-0.0718633311118624,0.547241095467177,0.219210570487041,0.216631819153772,0.407144089278632,0.234017238472224,0.312234423665951,-0.0893232524317527
moderate,0.206116914316498,0.146698173103644,0.0723141471941496,-0.0472527111271716,0.191379703837852,-0.0969700475643356,0.253678508833496,0.0591635695734875,-0.0600254812418571,0.0328583649919781,0.0786980702394051,0.114266097424905,0.182608995082541,-0.107690295247378,0.0295644854667338,0.0096058935155439,0.155966888330836,0.28912610908697,0.215957531597256,0.0600934544244929,0.0822561227706417,0.0714744247347633,-0.0276724657263422,-0.0281559206384784,0.247895059122621,0.281760626999652,0.122069872129756,-0.16034302404335,0.0371289325999285,0.069787082050192,-0.0438536486054418,0.0001320928816891,0.0355783854468539,0.0506256755578625,0.220231524913828,0.191622598518155
moderate,0.100217047479763,0.0707699522675599,-0.119125748392425,-0.198042239948036,0.123939912784584,0.0868243862368059,0.102679676835446,-0.172262580036748,0.156566394475921,0.0289056320434252,0.0254699719958363,-0.478809781483302,0.0622702622684894,0.287573698146346,0.223844218383503,0.0507700959010488,-0.114160267365854,0.0925977778281383,0.202219226441574,0.0224344193215397,-0.0243262736339139,0.0190008024147253,-0.0531000648841462,-0.280723629892305,0.0098178716535079,0.0244684550744318,0.0712137326223299,0.274722565191793,-0.107312813814297,0.0398208722235237,0.010888353971916,0.016449750493702,0.167560445406404,0.152705261039267,0.298136918814181,-0.0517980575082651
moderate,-0.009369967148011,0.11730641691148,0.405196226337253,0.244331048803215,0.158931124745325,0.301441442397814,-0.0446562775710105,0.458409969542747,0.40834694057888,0.400923333834461,0.213494026956675,0.253999644609071,0.190975435145902,0.174101710877071,0.15781695873546,0.109465744392751,-0.256330105861017,0.0051609777114116,0.0572108557878317,0.108008448184674,-0.483719895235404,0.327263575729928,0.49274959483059,0.642274832580777,0.070213937099187,0.223927814262972,0.196888890504291,0.054621441692841,-0.392657501350462,0.142464564566768,0.301237054417364,0.579400984515564,0.330822030094077,0.527697817641153,0.0195877124589962,-0.071744133369637
moderate,0.0382612287283918,0.169056126370979,0.349495148219099,0.112608305735581,0.0124810092976914,0.164151234464937,-0.0081966523197315,0.635776593870007,0.451127256515978,0.394029039017185,0.206904645549648,0.123159585135128,0.0483763758530311,0.237608767952046,0.178567416275024,0.0192698980764593,-0.279709147310658,0.0730011109152859,0.0474710045130042,0.079038990838295,-0.566880859678994,0.323009561764579,0.524988314892487,0.554505903226729,0.16050815340996,0.348826500535713,0.241765826401644,-0.18787319613927,-0.48789338676801,0.0579372204016098,0.268685410297248,0.522693117232322,0.310167478585833,0.582361224708362,0.0770874707093519,-0.234860145162332
moderate,0.195588337601232,0.202684085566811,0.347992658321435,0.259107156230704,0.0906968702992954,0.342025492344479,0.0568515669761541,0.477648473640725,0.551728419420679,0.619159512866078,0.158782371404452,0.262411930690672,0.0929986303337385,0.0332725558638613,0.292770589746319,0.272375295864211,-0.313396615227342,0.134380886105755,0.105071271878565,0.146348090971201,-0.504553726323023,0.2311791393568,0.378650123072388,0.594387580034475,0.226081525878145,0.069007467070097,0.241035471993265,-0.357281447141979,-0.30247165912704,0.147173407539372,0.446316788852109,0.675965591147852,0.423281797912806,0.510647698134771,0.137051591077046,-0.328179694015858
moderate,0.0877898525129311,0.153241931569246,0.357661126655576,0.262180627099912,0.0911573193218725,0.300397810413547,0.0811087020266119,0.520821037769405,0.427025941100278,0.547020686545627,0.117006440617062,0.386049809511253,0.121221884791837,0.0822527473571559,0.285906026701525,0.21640325424755,-0.294318829975651,0.100563664645056,0.0404300144309697,0.0610669169887471,-0.570763186345231,0.205155976494427,0.39881818277303,0.597536019634399,0.176069220238695,0.0533254528995799,0.304544832214714,-0.448762610871058,-0.281463580050033,0.122972648906452,0.243737680099736,0.632113698935846,0.432354912523776,0.530273934156099,0.151690618632938,-0.317330999908828
moderate,0.0771972031862152,0.0745734040028908,0.148125668332131,-0.0064997963948232,0.0270579567769738,0.25043595092998,0.0238722877439632,0.138596261432483,0.315080726818286,0.365789324837682,0.0354634805836668,0.0207927321947132,0.031265279968648,0.36320613570088,0.419380403021052,0.202841416503803,-0.335670109752434,0.0713764633021466,0.146456241157301,0.0671564239271005,-0.503546417056212,0.23370349534413,0.193006288583793,0.200780145074379,0.124044919737525,0.105591098403515,0.301858547134949,-0.519026555058641,-0.493349170876219,0.121759638859896,0.174006908558472,0.630986079644048,0.167872579737842,-0.079327559222222,0.0989633334204991,-0.248131000539998
moderate,0.0332500750056177,0.0241124688741619,-0.283408204920589,0.153664236557354,-0.0359830552006857,-0.221119989156127,-0.0070845047429251,-0.102446364449823,-0.0638615871687931,-0.353454979008928,-0.128704448303634,-0.0127788042944334,-0.0512688950388848,-0.308115738245516,-0.375997979486171,0.134990647061954,0.354428761135823,0.0733179967095627,-0.0239519370000082,-0.0709524656813352,0.294147093879867,-0.183194497593383,-0.227636678458835,-0.171677456426316,0.0076270127265972,-0.14982344466736,-0.193363713986716,0.409750941272778,0.611147950152382,-0.211396264618274,-0.175412020553044,-0.418739397290276,-0.0144869887085924,0.0348223096515263,-0.0854637332319462,0.450241392435111
moderate,0.151983805965132,0.259929282541815,0.162035057259552,0.244602901255935,0.14129048810688,0.229758753794433,0.0545830338649451,0.245385575344831,0.434008811001321,0.542480389165413,0.17607811898571,0.27442278962522,0.185721021145603,-0.0196137247464197,0.242180715863377,0.222719748201629,-0.594848202036472,0.180793191338884,0.160347582262726,0.0431004887211116,-0.328557656190281,0.305428561248548,0.206417210301788,0.533784635007948,0.0478768913043915,0.117021010541739,0.360634920514748,0.145883403026451,-0.262410600500955,0.209321081428066,0.205969668261905,0.606585752905779,0.315795471048751,0.241025848200649,0.131212507248069,-0.52625266405888
moderate,0.0588464292207616,0.196072943162717,0.292891456231761,0.104571499087129,0.09261826444224,0.321094408769689,-0.0097471144954591,0.334347688801142,0.408967201148342,0.415261755420197,0.228540586109004,-0.0174693720629138,0.0986444914997625,0.201414500299795,0.324607183222089,0.193234688654164,-0.264611250980259,0.120322905318814,0.0681391438766179,0.129634624848016,-0.537136372475088,0.263305055973714,0.290343617404946,0.389802932562453,0.109582733771726,0.103104917995973,0.338317571867797,-0.291543806097368,-0.424416415295756,0.153728528541899,0.35712658269823,0.613389801005484,0.268209921805378,0.377461977098811,0.119882566029854,-0.290836099589317
moderate,-0.0831970241525276,0.0774981358315897,-0.420324124643884,0.125992950538956,0.0740402812793703,-0.159979590468275,0.0912054445201594,-0.23874200727267,-0.175904111378169,-0.274627289842935,-0.235865092864328,0.200853192613939,0.0219193410538067,-0.162084040880782,-0.377296083679813,0.233379663032661,0.517419930457527,-0.0006355508113447,-0.0309526438255194,-0.0827473889735604,0.2346035478892,-0.0650922115034069,-0.151002572925324,-0.0572481521943632,0.069216331152485,-0.279050945593595,-0.174327413628699,0.124034747923116,0.425774144767257,-0.135856509930359,0.0258017223749097,-0.259210461741777,-0.267114511506006,-0.0606059199719761,-0.128023134384218,0.422580488654484
moderate,0.0621052586373265,0.0196845663199927,0.422538564279512,-0.13877214984674,-0.0855221208114272,0.18595305984185,0.0431863641042612,0.677211458034966,0.0632651412544332,0.562652052024224,0.289328418392234,0.0448854121138674,-0.029206547435027,0.182648324295319,0.238749734798977,-0.28301947803817,-0.0964362879983537,0.0269279724465096,0.0029682287162065,0.0212271893892842,-0.31179165472555,0.27056096371739,0.398097591518264,-0.0048769139408603,-0.160673171904893,0.4708256330756,0.16515764952004,0.0484692195899649,-0.491930401733013,0.0346673077853151,0.215360536422708,0.307851545748208,0.165646638292437,0.445845075309313,-0.0254990970048807,-0.11142889639236
moderate,0.0213792275890411,0.0487495154336274,0.313305395859907,-0.360281322242219,0.0095993250629597,0.270667446805509,0.0653300340653437,0.237838913146549,0.106188869729646,0.157897696906551,0.130562955217197,-0.233896116740933,-0.0207067616446528,0.67903935016387,0.584554945838301,0.238252118506703,-0.0037630815513047,0.0422485454097312,0.0042393040263929,0.0202144196319023,-0.174148725937997,0.209326503262555,0.420303313371918,-0.142033640737822,0.0778122206217269,0.142343592335464,0.113758761787659,-0.265565339629204,-0.54966367746747,0.0497237394489495,0.165429528833556,0.436868839385637,0.0364193656565475,0.307367796168888,0.0823954456214342,-0.0051144092927053
moderate,-0.041930616095031,0.0287225858255935,-0.0026313681831006,0.306909979880231,0.186339099581206,-0.254741180977584,-0.0828403496962947,0.217083474177547,0.250096564880118,0.162984080318576,-0.171520696782483,0.168547216901518,-0.126926496282863,-0.167244610495044,-0.0148301010431666,0.0475301833025695,0.152100313085641,-0.0536321160960302,-0.249019981198328,0.0663866790719249,-0.052542987017068,0.0409264760622201,0.124461903019955,0.0825092034821431,-0.107767710033498,0.168580597255412,0.0057022854201972,-0.221948439937477,-0.1919547306053,0.0030413109735532,-0.0522140545731427,0.234217985839531,0.102637375985094,-0.0925717433545721,0.0748874089501848,-0.29815811825965
moderate,-0.138327458082885,0.0425138013397717,0.125845069285549,0.10512763593684,0.295775870880358,0.286956058570986,0.11533720659551,0.198418957579688,0.200688548993616,0.284483488479845,0.263306633917366,0.0215793639392732,0.148912810833122,0.127832535139797,-0.0048734903503287,-0.0768126786795195,0.0466032444732374,0.116579803115072,0.381525428822909,0.0293884025015072,-0.0562814152523545,-0.0029454644289555,0.022096397410438,0.169355574561677,0.101670807415786,0.0813536523702395,0.350913898241882,0.0014973768487818,0.102609907860669,0.184671568342838,0.060557678195044,-0.0104313490509842,0.281995965212401,-0.0500531090925816,0.356444082131321,0.103041247690119
moderate,-0.0449436919597153,-0.0766147836866571,-0.0967472370184614,-0.115056270600669,-0.22105661155547,0.0655732510722183,-0.155953859430678,-0.30241332731389,-0.0025422791713261,-0.046093261266386,-0.0871190111492479,0.0430990128369434,-0.0552224386969007,-0.111536919791426,-0.0034214281677915,-0.0364305590513493,-0.349303387813972,-0.111119358085388,-0.181393814740215,-0.0179660127279034,-0.251867058011562,0.0156056423231355,-0.0874042687390452,-0.0193172295580308,-0.242024260785632,-0.263833136625251,-0.0631184491306618,-0.379081352741557,-0.0333491409062791,-0.0577402267929527,-0.0104140084120595,-0.104733405105727,-0.0710251089425051,-0.0089383869230327,-0.166094951072956,-0.238854004819056
moderate,-0.206556328629667,0.0926475042670457,-0.117657136819646,-0.208719289292937,-0.132442154698222,0.063620961065329,0.0499452529943705,-0.0619337987084757,0.0996865777797098,0.0738335135539101,0.12901034480552,-0.130740294284395,-0.12076767419162,0.0151986376402391,0.0602724394077971,0.0885451172157589,-0.021216057240578,-0.0915613014877086,-0.167386068953057,-0.0029995799909941,-0.190295347096254,0.198707741179254,0.0656699117377223,0.0297309468599553,-0.0295465279057802,0.0230789180403284,-0.0674337393913413,-0.157541730532846,-0.192181236953324,-0.190363705407975,0.0592017109211547,0.0774504760402294,-0.120207258808058,0.0287928996470687,-0.094311391458716,-0.209078859212659
moderate,0.0154476458496356,0.200232428233527,0.0937593918796456,0.134987791243053,0.0413920512698212,0.177269659138206,-0.0338877436151682,0.194040079161757,0.180831580566365,0.375773096322679,0.0378294747112023,0.283772504699466,0.0389330044137662,0.0160496153809861,0.148675148167655,0.158866598019129,-0.469034562400119,0.0735141725591727,0.0714584942505713,0.0730779960203584,-0.371681251892308,0.181347090820637,0.269893483185252,0.535220515019789,0.0853146560656184,-0.0824350570230667,0.177496038930684,-0.19763474184953,-0.196178941510518,0.0937858512363366,0.234869119985822,0.386801387380111,0.230856815262176,0.261434560815835,0.173409688657431,-0.486658519133423
moderate,0.153951175961475,0.213845867124117,0.363621579504025,0.21033484206912,0.122241085643449,0.367075791578564,0.0722479459126856,0.558937985302758,0.601218596529557,0.733670906641728,0.15328585765338,0.276714614766382,0.179816656578942,0.173605506458091,0.408137288146963,0.435898908757612,-0.474330895776395,0.119000365837944,0.156756356875833,0.179132094594004,-0.556753560296995,0.426098209568621,0.214662257368292,0.684425520285799,0.323955734791262,0.0640902366613447,0.436994203529012,-0.530924769010191,-0.426255997053908,0.208338282410896,0.449110154562296,0.773228289214261,0.456635662342848,0.258891232194824,0.169755866550325,-0.524436617965585
moderate,0.0912695981179389,0.185355282723387,0.314485896678236,0.0343698318115264,0.100758133929506,0.294855869403278,0.106504396076272,0.207503162733249,0.423923562179721,0.545283688830655,0.301462930797453,-0.122698572777995,0.158626273563494,0.115633391508625,0.264117458799105,-0.0380033564669234,-0.579459623061879,0.166858641606723,0.120402433540032,0.126345222036802,-0.381145386207378,0.362270767360954,0.257570242455548,0.40077431225988,-0.0186129307976591,0.124102301462654,0.323854597939514,-0.257988382621452,-0.470170460259748,0.156811314399048,0.337536920506855,0.563380645551615,0.331753907176985,0.418601861955902,0.145584405806392,-0.568488033234617
moderate,0.285207569195498,-0.0542592788847642,-0.0081820895965539,0.203311233168123,-0.0402390647798574,0.0458400936505215,0.0665526358914439,0.0552883887054471,0.0434033390799136,0.104291573617972,0.0548708592334807,0.029077504240682,0.0944871692282337,-0.0756762737900446,-0.0091399473045307,-0.0277905157269608,-0.34702017811781,-0.145989593653188,0.0765289471297228,0.117350690097401,0.0169400877341022,0.0597290433172917,0.157729106717526,0.0528935248549576,-0.0819590181299783,0.148638485113646,0.0464246544354952,-0.156422154985164,-0.304186311970507,0.0543281608405753,-0.0030845245365384,0.15010502571249,0.0009828480453265,0.17542889788677,0.083542818380263,-0.140546705651461
moderate,0.0026719607647397,0.176883322477427,0.182766918169086,-0.0161288601876819,0.0784609327737859,0.182180525233765,0.004022659042518,0.0803813278104125,0.281665425635054,0.353371036346418,0.174812431189635,-0.0741785755781334,0.0836839093325479,-0.0495821005283277,0.15541701963649,-0.0490539755378187,-0.561293340439377,0.0394441175507427,0.0463905227583247,0.0274458625654188,-0.227210795622849,0.177652855311944,0.168501607906127,0.205356074945106,-0.0996568096247222,0.0730289581910693,0.253605614990187,-0.311885669012924,-0.454749573492116,0.053256533330063,0.115358424329658,0.438238993227737,0.197152445268422,0.199903013052656,0.0775025502833301,-0.519936949154304
moderate,0.154417683560545,0.050118887497634,0.0355329997755471,0.188884613322103,-0.0341426789744569,0.0830186962942375,0.0943569847092878,0.244329876797272,-0.0720160899918413,0.303470865895708,-0.151998444660492,0.245767879169342,0.0533539730836009,0.217221026620593,-0.0404241330923369,0.0840417850308996,-0.0944509510677239,0.0043514806130244,-0.0776633832841049,0.137639886320638,-0.123682215505642,-0.0413756331181682,0.0130259854510457,0.318753258734229,0.312069582402565,0.126241064377149,0.028740030557029,-0.0736244480901301,-0.0119471427171127,-0.099456349274863,-0.0358859769524233,0.238890565848134,0.0458213821131746,0.257681581576696,0.171945610408594,0.175872491730968
moderate,0.152131914892331,0.0746379767692358,0.277066284566982,0.2597947527151,0.126381813131956,0.151722436911926,-0.113305294548495,0.417430060829844,0.33008962858339,0.475455077488116,0.166853492321746,0.412902149584304,0.169358904685667,0.123316257111069,0.376922637275007,0.195026989067214,-0.358334187680514,0.0496851254886704,-0.0343933294081238,-0.0427618881811116,-0.2127840487052,0.195709338724246,0.281942129674506,0.383466775587064,0.123458234923068,0.200380882405499,0.251668535919916,-0.366602332527181,-0.235609228622736,0.0709007496995989,0.195381052413777,0.628627438863736,0.325596722182942,0.346224578335328,0.158333773457008,-0.36521648462906
moderate,-0.125442383481118,-0.176096819619494,-0.0986983824804579,-0.0543066991835809,-0.17925789221909,0.0232317395850839,-0.288579932127365,-0.134298872216099,-0.0806185086072524,-0.0603458783644266,-0.123504654923226,-0.129438131770161,-0.139427258222128,-0.142262606298446,-0.0625692405308671,-0.196947561374576,-0.385850709282862,-0.137908636117485,-0.268401521729554,-0.0136072048313348,-0.0765772495963354,-0.109253622791938,-0.0050827509921131,-0.142337500471955,-0.134851057772915,-0.0952568899250978,-0.0998813034167011,-0.220574502711936,-0.0919763681912397,-0.149510408389319,-0.0964920725300609,-0.0074416122908022,0.0443772461218034,-0.0818129979035486,-0.214181316702913,-0.238193945585659
moderate,0.0958191632245129,0.220793872979053,0.166439349529894,0.308907732456259,0.144632091922058,0.144873117598727,0.0626355489985254,0.395293193191745,0.0855155565682208,0.0548856222000866,-0.0829541127617879,0.578684542656372,0.0364625236436262,0.0801992136786097,0.211650114429628,0.168890851590846,-0.128272998888067,0.0706858331214245,0.0238299162196389,0.0773273787562024,-0.256216610096184,0.162874866202485,0.262579182229263,0.162289157413892,-0.0615290089797011,0.0306880394398737,-0.002932172399099,-0.0182303864627209,-0.179867390540286,0.11904340296142,0.0965688621753443,0.372700511733335,0.271369060490844,0.359773957660795,-0.11061194599797,-0.0615039939901296
moderate,0.0717388451732837,0.1036555079941,0.0676416722845437,0.311510446145873,-0.0444658660297604,0.143230725272547,0.0070429927867343,0.360772511966223,0.225098858404365,0.237529098067011,0.136845648518146,0.325151472526965,0.0822594894315821,0.174218439829346,0.130574071074215,0.295936636734035,-0.325207119667273,0.0235934846049121,0.034056547350422,0.0533738392476864,-0.383173252337016,0.293979662905379,0.303407533975259,0.490920252368072,0.139158005241833,0.0811335086910233,0.14555776786877,-0.37523948653724,-0.314217037004408,-0.0363200522614268,0.214124928587073,0.328759025509806,0.175476113681438,0.289198993324536,0.0557986931151945,-0.112072552820913
moderate,0.135742215752105,0.318263407871156,0.517431164221734,0.106410449646263,0.200976003936058,0.485709996213873,0.10957867882879,0.524692242024977,0.478512806496662,0.739113282716375,0.395813330241381,-0.177882728627033,0.183554307641997,0.284487348329487,0.696093144106533,0.0120668547535806,-0.480907948216917,0.176321312012947,0.217172982064966,0.179575500486441,-0.596546589553306,0.467442319403427,0.532833602564423,0.392061592112884,0.0045921684770938,0.386177825748096,0.501733964043313,-0.385083139275177,-0.599377808465026,0.331320889658009,0.315688646670689,0.680871468549084,0.446844008434028,0.645979157744922,0.34831401903658,-0.417644248620222
moderate,0.116756937306856,0.271849132182613,0.465323170756914,0.028744590301232,0.0614441534819396,0.374331251146782,0.0435416935243267,0.48243848929737,0.451682344740325,0.706796585638469,0.330722394896621,-0.105124161598994,0.192467782010278,0.287451094353066,0.612794577500639,-0.007965395822765,-0.5121111002971,0.179609175202354,0.136055817044116,0.170891707124639,-0.669198332080717,0.423324638189308,0.531195771970172,0.28209450072115,-0.0659325036770156,0.312870430622525,0.415655967262022,-0.395851017753765,-0.587440289517262,0.21292731791759,0.254646590357124,0.648142008245605,0.430425392197037,0.650897914600304,0.252081833733441,-0.521534169187684
moderate,0.110098343397906,0.24505560980046,0.264949864251073,0.0518182730014199,0.149992846144924,0.250022848416806,0.114385351906101,0.218990355011635,0.35340524795232,0.382712908789264,0.192467085444316,-0.012268017409187,0.142474395903092,0.0010200449341364,0.253859390631389,0.0732503501936726,-0.439339039940095,0.12472599780261,0.169673665487518,0.0707535536694764,-0.229686856652949,0.0919666628022891,0.284735538822115,0.102876516729288,-0.0255227352699583,0.0798810630639499,0.337968110266063,-0.585074707148434,-0.411353432692263,0.112182881083043,0.145194797226044,0.434820381927599,0.238228894952695,0.276007143670606,0.100843508796326,-0.385843362557096
moderate,0.0007059098995821,-0.0019370656305501,0.201468844020789,0.290578476339444,-0.173621624993866,0.100073563188585,-0.169818668284062,0.311941303086759,0.229024109484713,0.120719675786558,0.0342115066539023,0.163809951719427,-0.0013264833752679,0.219087554954242,0.183551563711346,0.227003430127225,-0.37398489402432,-0.0654100719758577,-0.0870184975541889,-0.0640029136482301,-0.499854579951174,0.129076035472935,0.135932796925977,0.402942493874909,0.15247231993557,0.0158593025470283,0.093984412346488,-0.197747658592618,-0.461211083735281,-0.0364893489380817,0.134829709108244,0.374639755775343,0.0499605659849454,0.205378995587819,-0.0325050187723409,-0.348404442838461
moderate,0.0409104569547151,-0.102157493590221,0.108880651130548,0.141223134741463,-0.136439729522314,0.27997447082502,-0.179975136311975,0.446457963448639,0.397064266157838,0.0386996145443762,0.0684666634086307,0.269079669169791,0.118812204710857,0.326815204281324,0.0865265184906838,0.135954573713662,-0.0971846709249369,-0.108604611705044,-0.10979428632691,-0.047457898074426,-0.423088482286288,0.0130812238747433,0.152904123003688,0.40046963557171,0.198592233886303,0.0003585570220564,0.0274457772066046,0.105510186407184,-0.0041891990054593,0.0766056513972244,0.0630867165848623,0.370970063379006,0.0603178014721535,0.197985681332585,-0.0397035975407124,-0.197235638364692
moderate,0.221238400972673,0.326935062989621,0.303716090909095,0.202303618753203,0.27869106730249,0.374538252586792,0.105956884463862,0.409049312179268,0.352295140023827,0.550793722209841,0.290794111464091,0.334247834750528,0.279747177600463,0.0130056341106718,0.304910973798111,0.115377982170237,-0.432303598424604,0.287116734051747,0.23258629423624,0.205061570174304,-0.22062546030679,0.405481634575633,0.461233843924746,0.319537067447206,-0.005749334602619,0.239966997341405,0.450043731863659,-0.149601357553586,-0.264275271509012,0.299127731576778,0.320859953134455,0.519302528906102,0.463430940792229,0.527756409136657,0.330356713538949,-0.419314367700925
moderate,0.177030444071227,0.128479104355919,0.170494521139246,0.262867267289411,0.0451420434393433,0.224599363626423,0.227492940474931,0.295116380479613,0.357448349093396,0.303137165282738,0.311471763597273,0.299093012039149,0.105881179216677,0.0862457809603468,0.376894954195446,0.120808044657469,-0.274911170243212,0.162522620956868,0.155035221515586,0.164212315010174,-0.254358767848067,0.228111467482243,0.0370481860235093,0.414605165935403,0.166763319461346,-0.0353802493606472,0.401174652307396,-0.211347839859459,-0.459472252924967,0.241491111182827,0.424404362807115,0.417804803321865,0.103405624615987,0.202460535815249,0.119410465462988,-0.182204615854839
moderate,0.131426647623653,0.370053567529846,0.291048017211904,0.347642007738136,0.253375566728357,0.306872458322536,0.143278780228202,0.343005202686962,0.52948974534538,0.504437296793242,0.0864173415003359,0.168280586743804,0.129880356704766,0.133776697015798,0.339256210279153,0.125866217700518,-0.406019014434004,0.285127476885877,0.154988996671044,0.158140537303292,-0.348452306656485,0.452161739436119,0.213406680066532,0.62895770598122,0.109696297587186,0.169225667154605,0.411257548750773,-0.212321765220929,-0.202806493258739,0.28493804198555,0.437577481996709,0.497305529322292,0.380194116239846,0.351504131022037,0.288758184367803,-0.46873082549473
