group,CD11a,CD11b,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,0.0325926891274834,0.121301211912467,-0.0418686359886763,0.0925007983698319,0.385371026880802,0.0921455598685472,0.370853841524807,0.179355895762444,-0.163401210637973,0.237973039236667,0.0135614829067216,-0.221859394806454,0.101798564551882,0.0931668784487151,0.00460957315513,-0.114571551008273,0.0993022693547303,0.502517675957979,0.313806518326717,-0.104760728161832,0.324862902859252,0.282868282552334,0.22738177554473,-0.390173461838888,-0.35517710093529,0.0123161698713999,0.235548971006925,0.231541527898794,0.115092232679357,-0.250289293858971
mild,0.367166919073961,0.0184909878676877,-0.369540894852073,-0.0225029670783039,0.139892417083784,0.22408219434737,0.488491019406505,-0.295874574625956,0.05614093484346,0.195410548385579,-0.120516516499525,-0.44997361672217,0.0499780214813369,-0.0084247348488587,-0.269709669235295,-0.197340510983608,0.0329011805125039,0.454528116572089,0.184740631449918,-0.307714654965987,0.32813410234773,0.318208402897809,0.366356663338887,-0.476244240400974,-0.473459065592257,0.0847799419002433,0.465951490967405,0.348725003392902,-0.0274683202063365,-0.431627604889098
mild,0.0949756022946277,-0.137348710337349,-0.524259331455791,-0.0304509826447469,0.217456241855442,0.456085314455503,0.389266349480157,-0.0334490287856719,-0.0074103945396864,0.243775930743865,0.113663783325219,-0.523759358061075,-0.0475692376114588,-0.0893576903978055,-0.148816137474352,-0.657270456173811,0.0504434151997874,0.373183329036276,0.212436225122192,-0.103749212081637,0.232941225789688,-0.0847439856485068,0.251729192784483,-0.526603343375964,-0.533119932411519,0.185834466605333,0.505465585629389,0.309126666085985,-0.0509628938568736,-0.570956451785675
mild,0.229487837757118,0.029280707429214,-0.315915338204017,-0.0189111243074167,0.350543884979551,0.62544170638114,0.54013380018501,0.224383774102811,0.213582459571069,0.296419717528547,0.38968942371702,-0.314154619623647,0.0895739159168166,0.122130138024922,0.0295893153688831,-0.569051972062434,0.256458590389595,0.406586040459668,0.390360305563643,0.134041484119982,0.348198599224712,0.048890214969145,0.393876655729087,-0.442264055921414,-0.322389229570488,0.398088262686159,0.646593946122344,0.60184978542069,0.143101943491152,-0.407186314393005
mild,-0.211939861364592,-0.0798317916416654,0.214329101866604,-0.0488474604399849,-0.48720785712972,-0.584407847997893,-0.630201962257184,-0.18440629986803,-0.114349640909524,-0.217201055914684,-0.545477478837328,0.226785384724623,-0.0822831544434062,-0.108576174704504,-0.31384726542581,0.509248185787216,-0.209442850134392,-0.355125126910127,-0.547598066442997,-0.404966337796534,-0.256786801061065,0.053162187210381,-0.39167520921593,0.383307037195682,0.411405653344131,-0.546033842439719,-0.672959046081423,-0.643440195236618,-0.11309216496803,0.270384464267423
mild,0.367634526616061,0.0410976235600824,-0.169123419404979,-0.0103745347368903,0.466706269135846,0.482979890190875,0.595268484304117,0.258357885612712,-0.0811909064639777,0.243104997216706,0.27930865848947,-0.181008831694254,0.184327267571879,0.161761690639675,0.0587155791889861,-0.570963092281675,0.270088280207722,0.390033625317569,0.543671169925772,0.247105366885316,0.28771374178197,-0.0016999472113558,0.397824226094334,-0.413042105299402,-0.451224512795286,0.481625019836059,0.571251290263028,0.594707042270518,0.0238523624895683,-0.39518102273378
mild,-0.0538351578477985,0.144985105037843,0.0015600085878005,0.335342576217052,0.0271169184680156,0.426270921259505,0.0729777375956544,-0.15943146009508,0.125495879445404,0.178527184296602,0.0613140919687153,-0.400330069407658,0.170338130118443,-0.0480556850848099,-0.112498074494147,-0.334674281522055,0.0541932204576032,0.138830649429536,0.444419003442191,-0.103498823234158,0.19811979145255,0.140682633053558,0.230598516057821,-0.0690982529453595,-0.361144403414814,0.146516890360713,0.318348563224732,-0.117354033768205,0.0913817130129656,-0.318157681778862
moderate,0.289951266913947,-0.178113292126088,-0.530658981151232,-0.04085385167788,0.249274967416374,0.404367787061323,0.31813878391448,-0.043170704831377,0.196742558672782,0.345573643530587,0.0583642351662325,-0.441989869709236,-0.0392371129477415,0.0131854515245318,-0.0984492728175872,-0.728012349090295,0.439383282772874,0.275104821193263,0.197045342115335,-0.0338329896811732,0.0737516945145351,-0.109902292944988,0.292292583900343,-0.38886687097001,-0.633681122244111,0.136257651117835,0.472693915992257,0.315608324828832,0.034199693436521,-0.458665023523343
moderate,0.137517439728047,-0.0425062212047048,-0.29747998409216,0.0901493761775191,0.208793310578467,0.394613977871811,0.363451551173461,0.104362864247827,-0.0172880147325419,0.365467997356232,0.0344717740021436,-0.303560602516646,0.0899630066147268,-0.19611587188328,0.0008288226539706,-0.636435273729535,0.0472875240994783,0.212497221812356,0.217029443197591,0.0203953620022065,0.263349011223372,0.0194542574801475,0.304117855270189,-0.517507432273149,-0.270641916568863,0.194497517453044,0.446644025556932,0.205253332422697,-0.0146417462986498,-0.403520914898962
moderate,0.0082829663966765,-0.0856387647403592,-0.301953941646738,-0.398653678026792,0.184615885243166,-0.0671417571650264,-0.0533278430055204,-0.0784687804995305,-0.123930344957521,-0.173080013371087,0.092702345835353,-0.132555169740764,-0.172464110945616,-0.28250820036115,-0.0811596361161167,-0.233805933582743,-0.0372608431681398,0.0510727061859858,0.125594109000099,0.106044994193183,-0.0154292442254928,-0.065245438169254,-0.108051011075992,-0.336667596019037,-0.42531946719744,-0.0917789727845777,0.070204607791954,0.0160791773191134,-0.158444004080897,-0.0659156199881916
moderate,0.0076889359644404,0.093285914859042,0.207019910354059,0.218197018381263,0.0669926953678597,0.197445532925366,0.271528857875376,0.17679601825042,0.0827829856302668,0.0630492647242071,0.119291625767311,0.134484574845966,0.270582204668158,0.421489750049697,0.211007608652012,0.0823151250125262,0.0072565157639436,0.104552630039613,0.359510595428675,0.176999772385408,0.097590268016574,0.177212205186032,0.224444781802788,0.199388249076716,-0.0275927620479834,0.259013575655367,0.160532301389388,0.120424664489715,0.217531107668979,0.0351680519332191
moderate,0.528812143397819,0.132126016090206,-0.451115665292063,0.0014068403758468,0.462981492318367,0.334092290357254,0.6807517693976,-0.185353157168802,0.250405593363052,0.658145187508973,-0.110062169473212,-0.15304286737474,0.130226757887679,0.129399469872159,0.154785283313428,-0.481845573756512,0.397185375780845,0.572646676269947,-0.0505521910363374,0.0600532257433355,0.341271318811408,0.411332766856729,0.497404331641192,-0.434449898533125,-0.496432161048036,0.255052619270939,0.517010382821057,0.42473651360689,0.187570354383112,-0.142830684755871
moderate,-0.175521851005445,0.0278564866761328,0.149380911105171,-0.05614641802567,-0.1557445434118,-0.281276478313477,-0.224308143519721,0.167594165932129,0.0378489018141153,-0.276877116065009,-0.0130549774469335,0.200988562575896,0.0030596189566996,-0.0045558262734584,0.124181969474973,0.221124962557462,-0.173292707299763,-0.204147808540861,0.0743002909953192,-0.0164183355896399,-0.0760380519212282,-0.0347550690510847,-0.151590711736489,0.655421609160077,0.21168486322444,-0.0050850757005241,-0.268372060100633,0.0125560129947274,-0.165097852919572,0.25732917787569
moderate,-0.46703444117724,-0.0943324715847462,0.253677992713407,-0.201761049603858,-0.38756680582716,-0.404580113044235,-0.538173043342311,0.152508558750645,-0.621501295438071,-0.71975898132875,-0.451981182652676,0.181215457013077,-0.226208909875144,-0.203752754249203,-0.129855084053213,0.428317028904692,-0.579784659730677,-0.418255047361847,-0.418832283658544,-0.337133137228526,-0.208030816798762,-0.107934690060762,-0.462439299396641,0.228954614910151,0.419644444716712,-0.399686553981397,-0.71855098481104,-0.474209010302109,-0.233493654333656,0.214116231286839
moderate,0.4855130897126,0.107444931722904,-0.274843297480692,0.0861706750885709,0.566022408372311,0.608199965340143,0.712229559418814,0.177033087096081,0.351034504265951,0.404940509505517,0.533290175756657,-0.248291459309294,0.198427381762099,0.161259974015662,0.15826899281083,-0.536156981664801,0.490951258356764,0.261519530260945,0.709482117657164,0.374277481272843,0.330292154039813,0.0935296705514212,0.47900650216686,-0.298037575721433,-0.404974548488675,0.569108566727107,0.758104246586677,0.373606256257378,0.101544844328868,-0.327760611858197
moderate,-0.184818781102823,-0.0209862269239163,-0.0574500472437877,-0.0535242209222286,-0.0954745237980971,0.138661916402556,-0.204790571489918,0.0368167177675069,0.0240213239528795,-0.27363175248464,0.0762834816482016,-0.18292587325061,-0.105633685854625,-0.24738473147862,0.002993782505609,-0.0124848881898019,-0.110087980167108,-0.338413649023814,-0.157814642143697,0.0170789081739496,0.050272347031852,-0.138787985966346,-0.008949911353717,0.166902592488085,-0.275445644540253,-0.0291728829653572,0.0080768818629031,-0.1065159474577,-0.230031504980701,-0.248424498907916
moderate,-0.325649240838913,0.0862340284436027,0.478152936922255,0.0707191153703339,-0.475844287322603,-0.404328264082298,-0.558297028231427,-0.293297089166049,-0.0458859039844859,-0.326544569714416,-0.440231157415764,0.349057659774515,-0.0758666079857684,-0.0722436051679334,0.0726983254398542,0.657098587107885,-0.403001495468442,-0.384181192712702,-0.57520867170405,0.0208651707081114,-0.178163984155125,0.0438321432539798,-0.260393915066317,0.329155784660756,0.525284247235555,-0.438060950238263,-0.574841578212151,-0.286403322580006,-0.188112056733674,0.483877622091149
moderate,0.119601899847491,-0.139550805803705,-0.234553919161198,-0.111464881181759,0.289508057730456,-0.0011315716990539,0.130223106439641,0.230466672502348,-0.182166940259877,0.0431238293369687,0.0316843117840189,-0.288859598087529,-0.23171148113234,-0.0547203322412051,-0.052449949493999,-0.415572836204585,0.0659415340287441,0.213852509515519,0.304969801829645,0.0816614873707799,-0.0509049744730735,-0.0416740902804252,-0.0519123909785483,-0.31001364471314,-0.313411765423478,0.132173319803755,0.179122779640351,0.268325781698155,-0.197262361785518,-0.145700760805617
moderate,0.13772118681484,-0.0254232014702097,-0.063877461359904,-0.0616019284378543,0.172220313992009,0.0807560659658415,0.114079621226312,-0.108113773250868,0.524085265631447,0.211318691918318,0.123322342167237,-0.223954196869397,-0.108915876689728,-0.0773309701674891,0.0145041998282724,-0.304274872774658,0.187342749153944,0.344519422572614,0.005870341570969,-0.0039644889744286,0.0396426969257217,0.0044686737799714,0.0257586134201402,-0.0080877929572054,-0.262286707869282,0.164199928105938,0.317722841830318,0.195386448653412,0.0059308371642373,-0.135577390877826
moderate,-0.0983667589801155,-0.378908651144163,-0.556246600856803,-0.0985005424542494,-0.169438521990183,0.0859487279407648,-0.0376616154925459,-0.161946518809136,-0.0555934199738463,0.0027079052877494,-0.095099543974539,-0.621994672882683,-0.229285461988004,-0.188480578683955,-0.35983392882216,-0.579775719637514,0.0917558220746995,-0.130700917971075,0.135749011571675,-0.20201449294671,-0.194706750646525,-0.333310408223291,-0.0560125349611694,-0.19361038524117,-0.443503323836929,-0.0854682863636933,0.0616121285452702,-0.19644876114337,-0.197641544738951,-0.615310191377404
moderate,-0.0994776144226084,-0.415584172542379,-0.663352331363686,-0.261271423278802,-0.166268744524984,0.111632690092217,-0.012465462232129,-0.0658420122638538,-0.0873388075523718,-0.0263978156813281,-0.113569926260705,-0.598295212730249,-0.235511092153317,-0.258285616089735,-0.399712492594499,-0.676500822094229,0.0483647096604885,-0.0930775636305601,0.126540499924236,-0.216748475838888,-0.253278912652503,-0.423475134203922,-0.0904501845152976,-0.226807032612533,-0.388946330154045,-0.0664914171420809,0.104428802826602,-0.335581516609669,-0.0259087215116215,-0.596772047719202
moderate,0.464182799480056,0.109481462914367,-0.168076273230582,0.0310818969373365,0.375329233568609,0.0854144901579483,0.413180329512206,-0.45977152472532,0.140438064325791,0.14571211948141,-0.389948923759782,0.0768300148478182,0.0332119789068219,0.107018124516415,-0.096412284365878,-0.224748251837937,0.307533045011601,0.590007975547367,0.0453685180537257,-0.275562029076361,0.323102156193899,0.389500692785468,0.287118874645681,0.191831518895869,-0.427277382689776,-0.0187714547174906,0.258993551141481,0.133460715181481,0.162709838076503,0.0565351205839791
moderate,0.439294521303341,0.424323721328978,-0.0232384608123602,0.342702069635306,0.386035593851497,0.337701534346687,0.486051183203122,0.0351584782762531,0.0956260517005577,0.446204897802513,-0.0714197168156058,-0.263461039806335,0.28478830606165,0.160069388828734,0.0687014741794261,0.0157770865704036,0.390577861546285,0.315993970894688,0.195072930383706,0.154470066977507,0.499384670720608,0.537873433291027,0.397688945042173,-0.125296864322948,-0.111961878021334,0.291118679495537,0.435819499728007,0.394090802223192,0.299810897808805,-0.18182434916849
moderate,0.451406299857383,-0.0165490074893342,-0.397121133882808,0.0307969779106792,0.449426828161019,0.535014320214071,0.583600065764207,0.0222471330517988,0.225991930832517,0.454761775019587,0.248044378944528,-0.435547285339551,0.0483195920261635,0.0678313405622279,0.0674270982610914,-0.715083077551353,0.501119330185609,0.191296957560071,0.549905241038975,0.312628677194697,0.284675883315074,0.0340662600481274,0.441172273645991,-0.615957651348465,-0.404587344050732,0.37771873998325,0.728669716656459,0.0410298365068109,0.0606015260520285,-0.447939385610399
moderate,-0.296341899338294,0.0199537612290908,0.255151202946929,-0.200929812538981,-0.435919719864337,-0.464031221575488,-0.402714028742219,-0.210186954464266,-0.251051841208422,-0.291996870637105,-0.193856632711511,0.331192930605027,-0.072623987680989,0.00077957431704,-0.127259086481159,0.602706993894142,-0.338610830992447,-0.288000120482965,-0.476381422235179,-0.153277128756811,-0.0680479692447961,-0.0550590432361318,-0.402673723107396,0.181785076414714,0.371596940981224,0.0348231147204999,-0.534969576738787,-0.333481277269498,-0.0183349464328788,0.226153373539175
moderate,-0.204014026010205,-0.112440138869163,0.148925347901531,-0.0409827658663019,-0.462772457703721,-0.463888822058544,-0.348259177761454,-0.477730091466609,0.185607834642958,-0.168053511267857,-0.186855539603562,0.020742028178868,0.0658589396818878,-0.0671862197658939,-0.294342157601514,0.200449827050519,-0.169546340031522,-0.263302121425052,-0.516155424291258,-0.273923312269032,-0.0228246066727321,-0.0713781728413414,-0.128433818391856,0.114508078191648,-0.127565676174252,-0.273790715100164,-0.395585119124577,-0.119941868034022,-0.141116748171798,0.103178980188386
moderate,0.569255655601688,-0.0394262768506507,-0.448342235633241,-0.056589154320265,0.490512241749954,0.109920951823558,0.501298074508845,-0.64850380900355,0.217655285070829,0.0832161396958898,-0.270695316492532,0.0297934005858517,0.0588329382732348,-0.0237787938048377,-0.164297654623433,-0.0973387985215911,0.0006355799847376,0.427979725879425,0.120531906428301,-0.0813471053761982,-0.0488879666612516,0.303330107598363,0.0024381318287127,-0.0162484694805541,-0.426295746916655,-0.184336396459088,0.225264606516039,0.147376073293132,-0.0592315629427223,0.0354690304720887
moderate,0.0768838696015711,0.131519339878111,0.198633181297462,0.194110023139042,0.0005324754553934,-0.302610485836843,-0.0335049208924993,-0.359990204655897,0.0149339036149238,0.020104541862456,-0.102673942518477,0.157353572748546,0.0498690594298201,0.0858531399402287,0.0368739868213536,0.274533700260869,0.134980775123202,0.0824888022916928,0.0150662507947007,-0.0499820261329586,0.163788170098558,0.117442238264511,0.0592631405455215,0.145900492716879,0.0962400262496189,0.0337091842806645,-0.0753254917086608,-0.0059632115547932,-0.0977558552564749,0.237707469535705
moderate,0.0141409926356449,-0.0741560651369241,-0.0259792213336655,0.16023886641839,0.0025014489049057,-0.0811666423650053,0.0245070353299835,-0.0145280781129946,0.128449004875547,0.0782745171702459,-0.0142973209604005,0.0816616578431428,-0.0054033551159683,-0.0809085425980401,0.147326682408142,-0.0976699011403635,-0.0512650139547435,0.113168358995876,0.148463185403737,0.0071149865169159,-0.0635194322062002,-0.0277751595762252,-0.0132590221035335,-0.0436510255314147,0.089630947932124,-0.146908654630053,0.0571054845850361,-0.0189843462493303,-0.158090922548352,0.0442570717995101
moderate,-0.206671632179287,-0.300115048122999,-0.116687018948859,-0.1487458181189,-0.0292767039903319,0.126212306664148,-0.129709618590015,0.0646553437981026,-0.146580846233435,-0.17630262634177,-0.262542904710394,-0.150813665254623,-0.242254288096826,-0.154233677666428,-0.331952431978978,-0.236785724308469,-0.164386592336278,-0.0722913827162592,-0.279566577038268,-0.258303191247004,-0.285311766918059,-0.253988075230836,-0.209329164624998,-0.18962018703,-0.075332490231237,-0.183736420653962,-0.141851694609184,-0.201186003067492,-0.345189400906524,-0.19532429049784
moderate,-0.219315599180249,-0.544147293913782,-0.549467839318955,-0.17769639570412,-0.303921784503454,-0.334767868840053,-0.250574603451965,-0.187682447603802,-0.321142912336851,-0.206123828869576,-0.432271314824821,-0.633828047193975,-0.393875773217151,-0.328425489353315,-0.682804394402762,-0.330869793342197,-0.273367455554495,-0.0911229459579994,-0.295837468889837,-0.491548131593719,-0.215236907445745,-0.403475529874928,-0.252819347050437,-0.448480364200808,-0.406798337465005,-0.297185836272335,-0.154097699853349,-0.440912217186469,-0.319824809456639,-0.607898569729407
moderate,0.0878815699338915,-0.201860047250046,-0.39993036775676,-0.271990357959368,0.55642562217424,-0.0066623730900826,0.279093260878924,0.140190944758589,0.217938389413337,-0.110778686903218,0.211790825989214,-0.393704668023103,-0.208195940806561,-0.219427032551455,0.0980217062781432,-0.554091204949681,0.0196060401001182,-0.0264110005016471,0.299001962062836,0.228692743132763,-0.0219845708768927,-0.13391030050693,-0.134922748310642,0.112960341049907,-0.332726731268183,0.0999907168866731,0.319321119263648,0.480903757651925,-0.262553459218146,-0.406038386716542
moderate,0.0882868418864058,-0.0907513522241007,0.0212666925061732,0.228375553574921,-0.289872809444818,-0.1480217650563,-0.058544496664399,-0.695406467975383,0.077718546506467,0.589060007515413,-0.133345053137356,-0.45225501056924,-0.0416113459183687,0.0572828167167602,-0.129129329011939,-0.0619626115055832,-0.132993668155244,-0.408254499089109,0.0342841063471624,-0.413032972817799,-0.0139102633162091,0.266809665680285,-0.12710503105186,0.0300975620376423,-0.573983952506902,0.208138178767151,0.200069476592802,-0.175147242674328,-0.0066564450700715,-0.20216403335185
moderate,0.011448091302688,0.0181133547766752,-0.280452727209306,-0.0155523244119906,0.0053006003245445,-0.101783854572719,0.146439904662498,-0.0243515832599769,-0.0202386368947999,0.116196107723211,-0.237829391629921,0.0072279457715941,-0.0199733802859088,0.062187748966667,0.144101666526367,0.0037627316470634,0.188246778652922,-0.0336512244570866,0.0569190888027476,0.005965792456555,0.0887782724258627,0.0600363099055198,0.0941644998092206,0.134742667412237,0.14128525269412,-0.150191356105259,-0.0188898601928414,0.0495600851765097,-0.0144127193545173,0.0986174040571383
moderate,-0.0664886123329611,-0.213444792357284,-0.435098310560313,-0.195370781668682,-0.121197883900151,-0.235192262063134,-0.303341759450424,-0.266447702191429,0.0739972964781128,-0.127337156129005,0.0007815811296991,-0.060216094719327,-0.358077128519934,-0.275645383555644,0.0607561239826215,-0.210128090847456,-0.132412366913281,-0.0861797570762591,-0.150442250694201,-0.118980517192959,-0.0518628130150259,-0.061381410082999,-0.324493211585025,0.146101227763541,-0.101577002828854,-0.171371113145734,-0.150646863328715,-0.028021435324977,-0.298751742058039,-0.065627808287131
moderate,-0.0348361029360886,-0.234315405004192,-0.410374811489718,-0.19220693581724,-0.0652482956296807,-0.274444264181286,-0.279680618161839,-0.104921555718547,-0.187215990692627,-0.317137726150066,-0.238052127137778,-0.244780045653836,-0.423108141464757,-0.319551648563455,-0.140267718109789,-0.43329519280587,-0.264015446613689,-0.0822175441300085,-0.0281476670155574,-0.240867725358611,-0.210310148588879,-0.138666467368356,-0.352541401887206,-0.0836994372362535,-0.164657360681733,-0.191252063844682,-0.203666119791678,-0.0513082122233174,-0.366515023732189,-0.313129226057723
moderate,0.0451405774872679,-0.0250152989870025,-0.353794218527613,-0.112183054072191,0.180301499809943,0.20721946309346,0.21162317128874,-0.0027849923895524,0.164901692799287,0.117006039608007,0.0999625552446331,-0.39085670472401,-0.0212016671574057,-0.0636355728985219,0.0084419450348656,-0.742733145700324,0.578967921113017,0.0951054861704335,0.359922045755412,0.0698099432614801,0.117855639364413,-0.107352142423509,0.104068156805324,-0.0565255099885542,-0.49613351952401,0.311946824761845,0.434401294393543,0.240239979048333,-0.10363585472955,-0.441323609532116
moderate,-0.0178420391651543,0.0488543082000267,-0.148496880302253,-0.176105223185651,0.0634017279956347,0.155984615931064,0.224308008023014,-0.0185074824425814,-0.0446776611314303,0.0745498110933989,0.0626535034908686,-0.367461146329283,-0.0074311491078858,-0.161198283423844,-0.265205744782236,-0.295725852461528,0.206413044015731,0.104436018320912,0.0326667010057951,-0.0407912785704603,0.123615379284041,-0.0768610485780499,0.0895291650511837,-0.118674531723219,-0.216948581928434,0.182567974534068,0.213831933317697,0.0636792580932049,0.0130572351488569,-0.362433958012923
moderate,-0.318616093895464,-0.0612251977335792,0.363615316754671,0.0216331534604369,0.108567979245435,-0.401436065160933,-0.168647013652463,-0.154082509649066,-0.181705929421081,-0.220033719235692,-0.260816130840866,-0.262513729940226,0.0127695148095322,-0.310974647986826,-0.411685624690549,0.154050408003654,-0.136418492021295,0.0461270674129046,-0.362436121161967,-0.228265429937068,0.178548820054698,0.108123015989223,-0.14601753151149,0.0676334814902477,-0.182134875466099,-0.236646314514445,-0.0035877509481303,-0.314701048960821,0.0904915858407886,-0.191474161986304
moderate,-0.0385831879862669,-0.0380876571215764,-0.132292889013225,-0.0975340889203238,0.150749098159905,0.0264938399039302,0.0990436466338957,0.100344479804764,0.004325881035508,0.0833426933938887,0.0708411856453175,-0.527080597053039,-0.152723697456856,-0.114624509365378,-0.489330852715963,-0.142969303238527,-0.0355744291780211,0.157723578200363,-0.0404111195693427,-0.0958817406420854,0.0526188391699536,-0.109521389619304,0.0650513113024901,-0.0781114173356986,-0.131178724936936,0.0414802834128986,0.181745514026456,0.0602481198542016,-0.158357541200747,-0.395271757656573
moderate,-0.0705605258796382,-0.242393248918249,0.0049631175009229,-0.112926005302911,-0.319265476878313,-0.38052936684045,-0.232047583904035,-0.235667184054007,-0.152069904447915,-0.217250328373569,-0.248941909529237,0.323221746318526,-0.204454727621672,-0.117058666159329,0.251908381290621,-0.0369100087844114,-0.168840216773091,-0.317516350764691,-0.0154747307754919,-0.195602107982512,-0.260080401089683,-0.126669098299056,-0.256340068020478,0.118436896849344,0.12677167290163,-0.0643054550585571,-0.424747120754621,-0.27071182572873,-0.216561935560978,0.216122213017333
moderate,0.153185289911008,-0.0823383391147436,-0.266892824428087,-0.0749989788082743,0.0719543447971515,0.0908247301073996,0.128620945195227,-0.0766627098713441,0.0632107141812954,0.0182813889649899,-0.254129861403285,-0.500708476228243,-0.0082196315492818,-0.0580511384805308,-0.237346944671246,-0.229815308489535,0.12688716825975,0.233940332624795,0.270312145427117,-0.222330954093703,0.063720222205304,0.0829939814129141,-0.0520321896421177,-0.192483433453741,-0.606046585281527,0.0646207049066773,0.189832093488282,0.137779192839811,-0.09177994134456,-0.31555630357511
moderate,0.115103148575496,-0.083201005628854,-0.257411816857858,-0.103459632612173,0.11215800262047,-0.0131608082621669,0.100628369609255,-0.0681436356885703,-0.0662423173339879,0.0319492769921627,-0.299310054492253,-0.467996666607498,-0.0787410975215622,-0.0293049196269676,-0.301789432434941,-0.376687081054603,0.0186541333675665,0.224952994471438,0.10802278047964,-0.287652100908688,-0.0486208123604512,0.141697831560887,-0.0422261460611952,-0.283964475499149,-0.440498027890503,-0.0381443437983251,0.16366457994158,0.137186156943289,-0.149443972695321,-0.339274501898333
moderate,-0.181433216183891,-0.27101182736893,-0.132324277000045,-0.323006093270013,-0.243929384160837,-0.120097513949837,-0.1152439117567,-0.0676413065688009,-0.0547347006670618,-0.0101811078228102,-0.185973242438461,-0.0858407547283412,-0.262537935228284,-0.188716766219125,-0.177380452713187,-0.274960286866594,0.0332418083367863,-0.0911343217365002,-0.193175186237472,-0.270945668396861,-0.218978923474551,-0.282638735501132,-0.251668855040781,0.189643451290614,-0.072239357373302,-0.0413356034248622,-0.193805060665099,-0.280720343681957,-0.0904977765930517,-0.0277782202106067
moderate,0.419891258237711,0.131990628636714,-0.202871058390257,0.0356792122201887,0.383276693631184,0.395002609811901,0.529662988746496,0.213327447619795,0.0866163155281267,0.22509055164817,0.030361198802257,-0.341926846066251,0.0584679986421852,0.0630869009105935,0.145351878579928,-0.609022379101748,0.194734179086402,0.389758160366895,0.423012056897023,0.0501236848327029,0.186454342343644,0.081474915688512,0.282284671565689,-0.308183894221463,-0.36168147710151,0.227980320562667,0.541802762107442,0.456966894323581,0.119380252455646,-0.344619685899921
moderate,-0.132076813189979,-0.0175360827699794,-0.0908555911318214,-0.117561149661609,-0.29342881628622,0.0845532289014703,-0.155636718526712,-0.193076401099684,-0.0748122141669683,-0.106569860137966,-0.157775409257031,-0.225528130777683,0.0489795439706396,-0.0886055929140286,-0.22044836516355,0.0385698496626911,-0.0196372966692227,-0.123045145249142,-0.231491730951766,-0.240705548482984,-0.0235725911065501,0.0054954356896761,0.051556926161585,-0.190151897668355,-0.0962020315393377,-0.0759702753141044,-0.105677625493393,-0.335225864215255,0.0076046551556331,-0.284750079797639
moderate,0.080609939902071,-0.0271555477043406,-0.0084223467939023,-0.0726680460806012,-0.178887134429059,-0.120665619792219,-0.0416210616844583,-0.21534393712331,0.29509083348689,0.175482985399757,-0.298879932784831,-0.211268461619438,0.0324214357375009,-0.0304685547068045,-0.435675803087528,-0.0628145425640439,0.0685983752143778,-0.0162103788451259,-0.173422668970333,-0.159676552411109,0.0910203986547632,0.133871643762663,0.0397472122271959,0.221905790788065,-0.234214731779943,0.107154119506316,0.0424910583146135,-0.0645990089466334,0.0871279174084449,-0.12086822236508
moderate,0.0006230605154587,-0.0979852990899854,-0.415350562905599,-0.067544021991937,0.0690649351216451,0.280940523374698,0.272292709549049,-0.10099652019823,-0.0139216902193005,0.187620361347101,0.0953420695441844,-0.550984635612817,0.0463773339616633,-0.0244638120482929,-0.231884847846755,-0.472231227937544,0.174554960281025,0.0730872526132018,0.212156611394665,-0.0854063076126862,-0.0452395218513406,0.0127563656697326,0.154746117569794,0.0703126500741073,-0.255256755256811,0.12654309282698,0.379973554241024,0.0733386742750801,-0.0110587255674486,-0.403783225489918
moderate,-0.0812532161373254,-0.172984201668713,-0.423140804170974,-0.251797698298456,-0.108173700389063,-0.036196572206853,-0.0644115622195635,-0.428674856331932,-0.079038876042108,-0.035804158312104,-0.236497209578694,-0.475213847174073,-0.169902866133214,-0.186479315913486,-0.396121315927533,-0.380769912051113,-0.112588887763,-0.11085213110533,-0.166958808742449,-0.273584073508186,0.0038687689689451,-0.174131009974997,-0.0442122408315952,-0.28245525651102,-0.472408793160134,-0.0410657843647336,0.0846505896165965,-0.0310869257802708,-0.19890101644127,-0.500591922592198
moderate,0.414420802126944,0.103242078415643,-0.450643110072681,-0.0402414774947983,0.25502570147178,0.184279967624132,0.382592522446372,-0.139904804682546,0.144734110044937,0.382670050977247,-0.182298506466174,-0.495781111712624,-0.0434489416941152,0.0449397304266354,-0.161988857010512,-0.268584411578304,0.132922064069789,0.250283108021234,0.10042120006188,-0.0345051398061827,0.210667438925348,0.283806984666652,0.162422727385807,-0.137088708491126,-0.429543756127384,0.000166824937954,0.29612509341702,0.119095047309012,0.170410804435202,-0.440910551405178
moderate,0.185611777594103,0.146924099332591,-0.217423275198351,0.137630182869598,0.357615664182383,-0.209442936793387,0.19310508895926,-0.17958017931141,-0.130204349205788,-0.0487921978123451,-0.556989986905887,-0.233105576948028,0.0974574011291687,-0.0153159493580807,-0.191701253785364,-0.145245266116296,0.200132661707791,0.0266520431635669,-0.382096326847751,-0.357113174820087,0.363547307518257,0.412167314927047,0.106827115148223,0.019057198659511,-0.516841937200219,0.0820053879185488,-0.0340109760457693,0.175766103850755,0.033324813347015,-0.190616056411909
