group,B7,CD11a,CD11b,CD124,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
moderate,0.0513710128478462,0.127930295423145,0.15807129645523,0.0375477411894599,0.263895701233797,-0.11593488973104,0.187502127557282,0.125141631477557,-0.110925291833049,0.0058904427236871,0.0002267237246113,0.0409022700150018,0.100157495070585,-0.0827111499321656,-0.216231559308707,0.0789136900402054,-0.024541120719034,0.0047742049025602,0.13434587186958,0.0494607584154191,0.178260598609176,0.211752766336159,-0.153849016840629,0.199698520562619,-0.215589405294908,0.366047382398603,0.293551177035189,0.304992115754087,0.0665270620822872,0.0408886773191173,0.0175188566970124,0.153925268845597,0.247106928995711,0.187775287187292,-0.150347889868651,0.0177432903032274,-0.036569938625708,-0.126049314906327,0.132937935898826,0.153401900798971
moderate,0.136166486025135,0.0930196865655857,0.171132832723317,0.103906300379421,0.261246619623957,0.316836654442741,0.0423170164971279,0.23795002607462,0.160753987848087,0.264435979825145,-0.0679285630745491,-0.11402209636936,0.135191120842301,0.228196986882537,0.214537842885533,0.19558674927246,0.202439897467694,0.115870557687529,0.133365027188934,-0.113883749950788,0.121990642595057,-0.0932828809199651,0.116283627240226,0.203309221303075,0.0455500632892908,0.318232158398556,0.217156110499475,0.182005049444982,0.164146496523111,0.0537713084111815,0.172835874543931,-0.0639740926657186,-0.138539886091144,0.378104840683642,0.23591681655366,0.158004666012147,0.292836926674117,0.002625733550103,0.0577884396532735,-0.0644706419522576
moderate,-0.137946662260957,-0.272992468600351,-0.259391587678288,-0.393861498948652,-0.396220932956934,-0.2190825437023,-0.234168342184996,-0.298277188285771,-0.369832426854132,-0.297180196017774,-0.234056256633695,-0.1927278775603,-0.263539014174684,-0.382049746262046,-0.377283575937018,-0.409497133332998,-0.305684794781082,-0.24660213536772,-0.338628460103058,-0.383246953936738,-0.495180600275713,0.0702092216103476,-0.2828813383759,-0.336261000569351,-0.338005036200438,-0.274348909786863,-0.380572598000748,-0.444739113522241,-0.233131737546026,-0.044725757848636,-0.467177907910693,-0.132918002173923,-0.198099553537059,-0.43585939166132,-0.37404661952291,-0.387465990001386,-0.301215291259907,-0.171126421967442,-0.225277088551295,-0.412092699496634
severe,-0.0254176557676014,-0.107337493520613,0.156972058017402,-0.141602981992794,-0.211919045074371,-0.270016988913534,0.2207595674845,-0.274184283981845,-0.207979335931306,-0.310515863043902,0.0054126925706837,-0.0218046781309899,-0.0172637315919043,-0.0564347420293126,0.0376415095943547,-0.0284681703694514,0.103022022704307,-0.10807030735089,0.0763602713613526,0.112303838120982,-0.0334072447384043,0.142360680836254,0.0578519910780573,-0.0457707420622413,-0.0970514359275709,-0.21371871131401,-0.193763248500201,-0.108012365482974,-0.0585333569313201,0.152841332396128,-0.0207040428209302,0.0291873772830382,-0.148839549486994,-0.111762613328619,-0.136517037749536,-0.0783847067576575,-0.245218482439008,-0.072223818521835,0.0892936419550943,0.16799394475135
severe,-0.453573767041388,-0.535239190142317,-0.372061255494875,-0.400827472731592,-0.516415628063032,-0.214892932019958,-0.205659781847823,-0.466737050373868,-0.419408250076984,-0.534202532541481,-0.45363946897501,-0.311162866045003,-0.422250564833881,-0.268886070716854,-0.374024034286671,-0.304954141610163,-0.338641473738772,-0.271100556712907,-0.534898492205877,-0.345796879373513,-0.37220985466503,-0.223802236100216,-0.297665411859352,-0.399931878107155,-0.40509206040642,-0.498958596896423,-0.476749895118911,-0.492644886949455,-0.422244716413474,-0.457569722268465,-0.513811531620729,-0.326299709094951,-0.382123015955689,-0.364273710564811,-0.456049073482221,-0.490073847824053,-0.478076977628765,0.0817016824192375,-0.401706638596328,-0.170022224251632
severe,0.105485024194325,-0.0004340810020693,0.0521869155807186,-0.120235774553664,0.0824437680932205,0.0142626407816964,0.22076045718946,0.0003730237363557,-0.112269863028384,-0.0374110778305712,0.0663867621187282,0.180210709431084,0.201402212528815,-0.262176308597438,-0.262389677011811,-0.166276760744263,0.208391726344064,-0.0491771004841241,0.0627561940024319,0.075826689601007,0.113115187596483,0.483801384622982,-0.409204351191031,0.0775672729903835,0.0045169978268869,-0.0511610072922649,0.0166956820686041,0.0426071897205966,-0.143265200940235,0.0152596943254211,-0.0039580615047323,-0.12269540911288,0.343671676402208,-0.162746875271476,-0.229526853530608,-0.0458031050393765,-0.0700037933986144,0.0975533900334234,0.0634891945460561,0.313599560049212
severe,0.14647617467469,-0.40456694600924,-0.319036863581733,0.125756418583629,-0.287819649230043,-0.0676185922906292,0.0021459087674111,-0.335679696344939,-0.267982840990207,-0.361757471511294,-0.0357151044160319,-0.0699941329211688,0.027283458807266,-0.172604183871872,0.0229492033812532,-0.237726592067858,0.0975241040970397,0.0636216541976448,0.239448528962353,0.174194843564851,-0.31905500066322,0.375953924560861,-0.59726429356763,-0.0826884884759796,0.0976410002220918,-0.432517192528959,-0.127638158894538,-0.365981600036533,-0.267577341893434,-0.0006900269842374,-0.0888717405477441,-0.114414372466149,0.269495441460431,-0.272142130589641,-0.350259683146242,-0.208553269962777,-0.215399640407384,-0.128343438441813,-0.0514897409207091,0.161677658103779
severe,-0.186567996020334,-0.199506781311093,-0.192368916309218,-0.155328288240048,0.0573347220587112,-0.321437795344891,0.0662853175839671,-0.225889829783426,-0.294484286722027,-0.345066199708791,-0.33337050581313,-0.199962236568185,-0.147611176092974,-0.11048068323209,-0.270263271374456,-0.054255138541371,-0.11587811657338,-0.162093894883767,-0.207681430819666,0.0301780529366617,0.215030422975268,0.126298470266169,-0.26697737039251,-0.0364087158467183,-0.352874807609682,-0.0454154313380217,0.182363147044661,-0.0426519445632635,-0.355780510999343,-0.231747864619585,-0.370433823880048,0.310641190713576,0.171908571151983,-0.130022571372429,-0.358142763793413,-0.259702161043491,-0.181229537737353,-0.301157825810932,-0.187051615895884,0.301623300986154
severe,0.0940331726809231,-0.0087505149923631,0.0730788480557231,-0.0099480537321349,-0.392403661228502,-0.0609088886338727,-0.268402903203764,0.0682503755998526,0.0860470650604489,0.0264649367304959,0.256145208156988,-0.0423480317593984,-0.159664864985022,0.0838165640238771,0.0777924794725578,-0.237379739137493,-0.0452792012745584,0.0545100111503836,0.121463880565181,0.197318596262794,-0.329511592321636,-0.0400670707643848,0.036128572221486,-0.158818885369386,0.185190559094748,-0.0076049899463586,-0.403159462012099,-0.230494160572184,0.112268470249483,-0.0947096589228742,0.0417872895388962,-0.185865253723888,0.0694330651357362,-0.0960473677436269,-0.0313960300593595,-0.0391912592856657,-0.0799348674672315,0.468835355262771,0.0797883229662705,-0.041333957882024
severe,-0.198125161508932,0.0370884736558793,-0.180795736132715,0.0548182382043552,-0.287741707586959,-0.0398277271827146,-0.257997649981014,-0.16821017856064,-0.134212395496443,-0.0889517696475205,-0.0164804769453527,-0.183097779842061,-0.0962396074176339,0.0109179297180271,0.0547145118949974,-0.260156058221626,-0.126329461390106,-0.195318954917538,-0.151663705914382,0.182240141011266,-0.293608515810546,-0.104879770213198,-0.0684490650127077,-0.317138654687821,-0.160580516380791,-0.149837616925696,-0.530665330417694,-0.386733799688694,-0.022885685160054,-0.127518324700104,-0.214344080058915,0.178890874494024,-0.240320603958869,-0.260534788049443,-0.0837717023232114,-0.24087205911069,-0.127722096202094,-0.155607599952994,-0.0464216997624172,-0.215837706818632
severe,0.100560165202392,0.245224196580102,0.159142047251663,-0.0927755675803445,-0.0164739828871862,0.250120961140989,-0.347550375999661,0.188426256446079,0.360651946925065,0.445138902560794,0.210209843390467,-0.0924868871862429,0.120524600578264,0.191464650808973,0.412243718313129,0.161919291191261,0.0937213290668132,0.127249881839142,0.123136203726207,-0.0545821039562548,0.054953370920102,-0.255694170724623,0.249734890464109,0.0163925486596233,0.356413517111725,0.492069154393432,0.17441963763223,-0.0365860824590474,0.206297155122999,0.183747388549876,0.435498616147381,-0.522266758906684,-0.361416780796438,0.217391518166206,0.558637675548379,0.244049823043353,0.210612040557912,-0.0654284143937433,0.0361880032588389,-0.467070550898556
severe,-0.0758531922995729,0.250014612152909,0.37951034720585,0.0077766829836734,0.08357171398502,0.0124354397774574,0.345700321595702,0.22984760277078,0.130342555812072,-0.0656651529756452,0.134189843782822,0.232667666173604,0.0864860927998169,0.322767722333336,0.213446898753161,0.258042692240074,-0.123423910494488,0.126725559834523,0.176134031305709,0.407393847425861,0.419988476385093,0.272097922560649,-0.0799382997725585,0.355889111536982,0.297850624335198,-0.0168342396234266,0.302395553512774,0.324533070478975,0.307120305475404,0.439177700859375,-0.118943423264097,0.477149146907918,0.387847543363677,0.110071538845911,0.0409391631654613,0.116376044148022,0.24537000528037,0.175053337206461,0.352572536951095,0.624423223281453
severe,-0.247711927225608,0.0810454068692009,-0.100093783589703,-0.0716018339661313,-0.0977527609208913,0.161892835928906,-0.235216746548674,0.162838354057395,-0.0081623849535741,0.0963697147561251,0.069119731852237,0.0793616959195866,-0.0513577805634913,-0.166553188182332,-0.0373308501069861,-0.0414861528203861,-0.363996055394983,-0.151626890219307,0.0139412127983326,0.241778328353326,-0.0385710288562721,0.0223354116439476,-0.396153900363394,0.148386834493731,0.144599222651648,-0.299546153537547,-0.181721704797631,-0.0273681303813074,-0.0825013147547704,0.0386831401981763,-0.114867640007024,-0.224173854090662,-0.221735901497338,-0.0263122717561612,0.0250793925593227,-0.0255407616240508,-0.0387197169813051,-0.0378239421631769,-0.134143168332771,-0.106151270881141
severe,0.258922642279543,-0.157677920503782,-0.0131008081928134,0.0834282227211951,0.328761713719571,-0.000372511126634,0.193612885305094,-0.217708894295036,-0.139458637897798,0.02216030643119,-0.136952011268294,0.327625256027603,0.0139063178936677,-0.511588637446278,-0.0955076627778901,0.0570416028083226,-0.159889767173594,-0.0710326731236429,-0.0384940844701507,-0.250222023221304,-0.0683206672212842,-0.100774704235904,0.0003298129242018,0.0530103626624922,-0.148185509593823,0.41586553256374,0.0878186614708466,-0.0868914183155375,-0.0695698087521446,-0.0767333133973607,-0.103312413348779,-0.216963573590339,0.0919331676005992,-0.198845544690814,-0.163758575788127,0.0628917390123528,-0.125416706963515,0.155418226625847,0.114941751484592,-0.0767452553382441
severe,0.575949700562444,0.431767349989164,0.566162361062068,0.664862493386205,0.332183752350529,0.449766655923979,0.6139003110243,0.544056700176011,0.559761932662769,0.497733310654062,0.289771798076582,0.294304098396344,0.497209242217821,0.392169994544907,0.248755180963428,0.454859623180627,0.576287564270617,0.691710034962329,0.5997673114594,0.450946997991999,0.444252680609711,0.316583597522382,0.282659804514282,0.516533111479578,0.414940513896012,0.568062520858493,0.575816197072515,0.55786794591133,0.505062854370828,0.444498927328506,0.611195900993836,0.328431196265059,0.370286284676092,0.432510831144031,0.559700865401648,0.541001305904098,0.464164730050983,0.505025977611543,0.555982823637619,0.514320792077618
severe,-0.0792466513149274,0.145063678456553,-0.0217972091535225,0.0312561483895815,-0.0432131750332647,-0.0708235305853541,-0.180664481815175,0.17604902895532,0.093572589981085,0.0479980908676389,0.0064138549159028,0.158792609253091,0.120729609072879,0.0212117582393494,-0.16029719493959,0.105275636217032,-0.0391654559640917,0.14480871019061,-0.166665322742168,-0.0039004325254887,0.330935691794254,-0.117340973913688,0.276989631483521,0.208541442209993,0.111110321047229,0.289709303396303,0.242569448496507,0.158648766602584,0.0009939768715748,-0.0390402661227207,0.0861493261256958,-0.0355749680634656,-0.0485750764285931,-0.117879971996336,0.161081458167749,0.0768747171753223,0.172490525283061,0.0253931993664932,0.0353561144361581,0.0677823465135677
severe,0.0135631031492756,0.108164455833659,-0.0529846040780602,0.0082922853182107,-0.199888381046929,0.0812740127473018,-0.183397859916485,-0.0146215865945878,0.183092595007612,0.0760929333247328,0.125188874692973,-0.0775046072345314,0.0643988681579235,0.049066921501744,0.299164993053707,-0.133072190122269,0.09272343687318,0.0289947388918769,0.0727735045176225,0.10800941494189,-0.2431426326441,-0.248871817448585,0.126334541040964,-0.203104420598618,0.0815391062924872,0.0926151729528012,-0.231613604717603,-0.168527441863077,0.0566171251212503,0.0046308647056701,0.155929955073919,-0.141145327032113,-0.19059190341712,0.0743730493419045,0.267268786827911,0.0580919870576079,0.074699490376509,-0.0878383569951575,0.0433370087141815,-0.36307423437248
severe,-0.118129924227522,-0.13602306858747,-0.0572446749627652,-0.0671370542821807,-0.389547628148697,-0.110795927451592,0.0998612066116451,-0.35049183761495,-0.491168616686468,-0.409492569524973,-0.0887745341093005,-0.445634690825017,-0.0998105216924421,-0.37207684728607,-0.281698909032033,-0.321766288981389,-0.100202521477062,0.068022866547318,-0.112413318321176,-0.0895582914027747,-0.271721495673559,0.379440068848738,-0.173955000506725,-0.130274626315752,-0.294479547803433,-0.496807060706658,-0.486191848650023,-0.283217497060832,-0.167250089441288,-0.114587201519233,-0.25789124687428,-0.162753071480428,0.329279368208399,-0.206653869854294,-0.526253756174932,-0.222771010340056,-0.236560807009406,-0.0471808197691485,-0.0915776823090765,0.246639905873129
severe,0.0616408218300333,-0.0703398994461155,0.0727303137738726,0.047366152229028,-0.429763180222058,-0.142989701071391,0.0815521070956142,-0.379317982784104,-0.160727351609507,-0.215022976013938,0.135573624749447,-0.382766432737534,-0.0172302856860082,-0.0510313897406544,0.0481472469107019,-0.344820862469877,-0.0100237172993597,0.0059543172326481,0.0473103156300297,0.166124511272994,-0.491831591770895,0.227344802751438,0.0037585056374557,-0.193604394943266,0.0206426434024138,-0.408481806668505,-0.497105124178098,-0.219860554250666,0.0143429861671625,0.088201956415703,-0.0761967679491871,0.0057251832646768,-0.0027992165772728,0.0400228233465495,-0.274292257326853,-0.250247122317111,-0.12127995617234,0.0744306546603099,0.0228487419037519,0.0013269406935678
severe,-0.238768055406145,0.102481997939847,-0.16596553242304,-0.133973091634672,-0.0378023675025432,-0.0619787580899662,-0.211649778661712,-0.0340378518999082,-0.159290721171157,-0.12416191329458,-0.0690171553065779,-0.135866460742413,-0.251390927989773,0.116565626965098,-0.139633840609872,-0.0180925242375558,-0.254648391827248,-0.061867742051811,-0.196114637187215,-0.0583213915764962,-0.130776488169336,-0.171704193376383,-0.11514501524984,-0.0183592283870948,-0.0499240025216949,0.0389540634655645,-0.0672397495280719,-0.0893567506969034,-0.0635814481846955,-0.152249840452845,-0.173378170491194,0.0434533936813956,-0.221510223551506,-0.0992019389903956,-0.0426613351123818,-0.085391861717624,-0.0343021935992109,-0.148306600509993,-0.218185721301564,-0.219150798057619
severe,0.0053317083086457,0.0552563264823331,0.10163899741631,0.240683309202147,0.101562279290016,-0.0923508863822763,0.156956911160868,-0.0943018233482117,-0.0758860155944355,-0.0648577517848251,-0.0312328025587987,-0.183208604908974,0.0280317540080897,0.132125337875121,0.0903656516929975,-0.0383496940662697,0.208385312425523,-0.0747130228030228,0.072208094595871,-0.0404946365323199,0.274506552452708,-0.0245743067282179,0.0557358299100447,-0.003101028456294,-0.0281424489581218,-0.126526920923093,0.164772519921737,0.0307491512274069,0.0686882299659735,0.127766624410827,0.0587520734967556,0.0471888942712309,0.14588028483519,0.0686582681891743,0.0144787953343542,-0.0276917601100976,0.0910668881080345,-0.0114275664761431,0.271312114724161,0.281535371519068
severe,-0.122629784809949,-0.17201888721295,-0.186085915858811,-0.0605643676270721,-0.494026504465763,-0.0757965740241423,-0.109659383843861,-0.469458161639924,-0.408744751829029,-0.412697010624077,-0.142786953676083,-0.615893020404017,-0.187263576113834,0.0848643770748092,-0.0545930205260233,-0.342887432865744,-0.102752496870438,-0.197106416606814,-0.0981901776408762,0.0120010539744436,-0.279974679772947,0.055746007281894,-0.142232882787509,-0.2372467666056,-0.250230967405908,-0.477873049060297,-0.443263344272688,-0.266094757496306,-0.129167739287433,-0.141323112786379,-0.229965473507047,0.0189497984142363,-0.214187014590068,-0.143062997627408,-0.220396610412913,-0.29400962442922,-0.226160330147038,0.0442204029405028,-0.0853448711513757,-0.0333958426170429
severe,0.0387444928984967,-0.119467833737497,0.0333576911456262,-0.157352652280834,-0.111241008609838,-0.0373710142176516,0.273111308555542,-0.138955638729388,-0.173004014574204,-0.328586492058213,0.064961607357447,0.183881683054991,-0.127659833527184,-0.299297355861774,-0.0929961530838153,-0.199448416448183,-0.0428245274725515,-0.0132381587833922,0.140274034461232,0.0962369728962388,-0.108194691227295,0.195910102484421,-0.0796988295108998,-0.0243089710483577,0.117598626357381,-0.425235671984884,-0.013303614923899,-0.236781247274686,-0.047592420393063,-0.14419459218545,-0.0578113451028822,-0.0254257555573669,-0.120513944144724,-0.147815113153022,-0.401468931191371,-0.203579233700199,-0.34589318979528,0.0435530344805449,-0.0413791670119931,-0.112433931735243
severe,0.0511002859875059,0.11061061875817,-0.0513795810482106,-0.121566599553262,-0.0884058684951114,-0.217940610453455,0.231006620136243,-0.0670500859388003,-0.44336162993323,0.0041246524638033,-0.132232737335691,-0.0502765089668349,0.103737710028406,0.17100392242149,0.0350165713117539,0.0744065194996196,-0.0033499956312433,-0.0862999014471069,-0.0143875597054509,-0.0198920924693275,0.235110500010636,0.0313890125646117,-0.0113409864319192,-0.0814931520078418,-0.0679776236974714,-0.146675696589209,0.155488744664664,0.101377139389396,-0.0588185200703359,-0.15072390669299,-0.0989116768852668,0.289507645455224,0.278880432755271,0.126122656748667,-0.179230615511717,-0.113983305965039,-0.0148761087462271,-0.0260763688053164,-0.179648787192233,0.261715444779428
severe,-0.0113079439053384,0.0095185236232883,0.0604114560354252,-0.27693212514956,-0.0198599966077843,-0.211836114559154,-0.0348194568897492,0.037696687119585,-0.150679990772098,-0.12416928623707,-0.096876583955641,0.100450807954823,-0.239360490701989,0.146273545973647,-0.121479686195477,-0.0246141323373249,0.0799907186244419,0.0040334516684817,-0.0778550363713928,0.0259849438884007,0.117282031028375,0.0448972529205883,-0.0832567655015379,0.228377750502229,0.0140978019195046,-0.0725142234367656,0.125248245114654,0.127948891557951,0.130920599969677,0.171671203782693,-0.0161119252296663,0.0993354145079434,0.457151927443917,0.065517187065148,-0.0267921665647284,-0.0414872724405397,0.0146835323898592,-0.0778263189713962,-0.070506133516124,0.303794690942919
severe,-0.106333495069981,-0.25670524344709,-0.267609956194601,-0.216727075850888,-0.295200627328072,-0.178376387460872,-0.0032519622282132,-0.51939929874869,-0.487647546094934,-0.421035702572204,-0.250462788806679,-0.344513328544281,-0.18987959968171,-0.267387136853591,-0.24287948926789,-0.276467228911142,-0.150916072485577,-0.239752440004616,-0.204356312092929,-0.194555103778442,-0.342583085065886,0.123001606392332,-0.387082036044354,-0.243298328409545,-0.487891894207889,-0.389357635000355,-0.380847409860584,-0.445023462558966,-0.196932014663547,-0.097454655723037,-0.389983913367456,-0.0789403950345619,-0.0761492470607288,-0.212039550948463,-0.371215545863877,-0.232482987005539,-0.462874225898032,-0.317604546436696,-0.142712194865308,0.0036257345365932
severe,-0.141802198313876,0.0213746029463241,-0.0450132253438669,-0.118200096164807,-0.184630918297121,0.0616903472514837,-0.314755292365983,-0.209183088582742,0.016969742063633,-0.0582610720255298,-0.097852169259638,-0.39590851418369,-0.126474859155119,0.0031272302375649,0.0401704596341521,-0.0130492419777188,-0.0291694667565232,-0.0693773545132563,-0.0423068109726436,0.0035016351034991,-0.182824079600382,-0.122524979003037,-0.0748101811907165,-0.16391399403371,0.0330964887756919,-0.259234759261649,-0.332392014737945,0.0058739104275555,-0.0226364261902798,0.0348581743103231,-0.0120947524632479,-0.0382169051204128,-0.094779182801587,0.0014024777676812,0.122701701292322,-0.109321296092981,-0.0219151644697041,-0.125153108506134,-0.0679531977078182,-0.301852022462802
severe,-0.170056163799243,-0.4999911815793,-0.107585029392543,-0.188991209627037,-0.479171532962592,-0.462103628702076,0.33943313195748,-0.529486228096529,-0.611193000853779,-0.739108474130126,-0.167072011015239,-0.217409919737377,-0.144903400899246,-0.23168357596339,-0.45106551012291,-0.559516990346533,-0.233749018722004,-0.170570856763155,-0.125524502650641,0.592362456041943,-0.305752963754185,0.714499637658571,-0.404359774634671,-0.163323032510535,-0.210291895663466,-0.775968442726474,-0.29606023448195,-0.254792902334969,-0.542263731835001,-0.124935058035821,-0.611151979421776,0.344097843236491,0.44865912863347,-0.693132506920401,-0.795907948722195,-0.541155538714786,-0.728394036904218,0.403285330938809,-0.212185516127352,0.463307283832242
severe,-0.0328276823162469,0.226820721104044,-0.0967313647579943,-0.104618994885435,0.310230705484631,0.0840609295443753,-0.241800042744503,0.390464922012687,0.188083859126364,0.269302732498177,0.0674825509733356,0.139814740281299,-0.0518861573582978,0.167510754811871,0.0561955990083515,0.301900406514898,-0.0505981403800807,-0.0970925605914507,-0.118637794290772,-0.0364239216341722,0.174144677535855,-0.55203882727069,0.271020824695746,0.104693579030928,0.0326378216829495,0.464960798371543,0.270996800975362,0.275908946662143,0.0325842989373249,-0.0530698589732149,-0.0049471923277682,-0.19693484704773,-0.525005122529729,0.0474256280554256,0.449367365949473,0.136452553033035,0.417098409711205,-0.0917294651431039,-0.101305334572535,-0.317479188575993
severe,-0.0969802556992611,0.0093293579051111,-0.231387491469965,-0.172021891092184,-0.173083567517089,0.082950353765247,-0.428819747965974,0.003918707985679,0.165339221713217,0.268216874148602,-0.0226925030725245,-0.308884833141766,-0.221040202989596,0.0542717098656994,0.178139306517244,0.0705331835022076,-0.184396007629437,-0.0769326932620415,-0.128482510657344,-0.393533703206201,-0.281415168789749,-0.627981497908828,0.0359534099436185,-0.272405731597097,-0.0708596514630771,0.178699702357222,-0.130435729191261,-0.148926873503984,0.0806135658813894,-0.204737704290267,-0.0800667792735616,-0.415865271265827,-0.651990504305549,0.232779126712495,0.497333602915616,0.0215720631410647,0.324948185657299,-0.230963645604552,-0.181572011443788,-0.639905911622711
severe,-0.0074350772223128,-0.198120179891284,-0.130708173109958,0.0775303152948792,-0.0133433324040562,-0.120378881059464,0.234905406454555,-0.196704620429607,-0.316275052944734,-0.213094695539792,-0.0800919354806274,-0.0634448379208321,-0.060426333700711,-0.144235532400635,-0.212064200194499,-0.0965816304886134,-0.04247391556147,-0.0358480746523307,-0.0931171681799715,0.0096686709367515,0.151825177622255,0.347006207377848,-0.112235194374648,-0.161603444045332,-0.0861709003458093,-0.41909619282792,0.043694662897308,-0.0109405483561966,-0.0910686312852929,0.117661859960038,-0.158107161194309,0.171826556211268,0.35146990137619,-0.1458898079216,-0.446920197649103,-0.148621174219483,-0.121245879075602,-0.0281457367594493,-0.0451760177900666,0.444844925475744
severe,-0.0191632391644999,0.0876533082772463,-0.116970578310028,-0.12078502703942,-0.11178783444011,0.180484173716324,0.0743209677699604,0.295957597289576,0.0239256118861073,0.278252241702005,0.194443695219343,0.19449320690808,0.103717891719173,0.116950568032279,-0.0404977872083745,0.169656469017978,0.115439227325931,0.108847934776283,0.0653869585566041,0.0451286931979041,0.224128636358384,0.0237159214933769,0.285732643862594,-0.0248166832808593,0.154600636609695,0.218669751586974,0.269681247192478,0.033559471798642,0.0368401716795875,0.0100911988928557,0.0745893967460804,0.0094291588327932,-0.0579263660569966,0.27460940699178,0.0912860023977414,0.137349660504558,0.154608986963155,0.193299547215991,-0.132178320115954,0.216100213379381
severe,-0.0724942160811943,0.104745070527076,-0.208776702346838,-0.0664967053545533,-0.0929152294946075,0.0409371442453078,-0.217711782180563,0.177316972572423,0.117328332735453,0.131949501851235,0.0248275703313886,-0.159247483249943,-0.0678578776432294,0.394496889217254,0.0983004464500985,0.107061568158305,-0.0643434934732992,-0.0747247029895285,-0.0870538185609902,-0.108693281815394,-0.109478476028001,-0.260790600496219,0.0926487546448363,-0.209560308552406,-0.0493228905821794,0.124590084319641,0.11128099747201,-0.0734162738161289,-0.028468943356666,-0.184923511516905,0.0246534146172406,-0.171705712162836,-0.3271691775013,-0.0754594810641169,0.244909880061577,0.048867768996316,0.115819998218613,-0.0153623585324496,0.0069777530244325,-0.300778030774278
severe,-0.153122900349283,-0.131982245406302,-0.13070897928077,-0.0601096506430237,0.0937931452586663,0.133457576046578,0.0434525381890906,-0.0025006456353303,0.097120028034337,-0.171809145982394,-0.0854762594739109,-0.0708145213938147,-0.127314588269411,0.0129978993916522,-0.217155025916104,0.0986100302641125,-0.012885381108773,0.104609411227263,-0.244497415268807,-0.131336608837315,-0.260017027690827,-0.280934462520745,-0.0172177670546648,-0.0894420499727131,0.0523754937174183,-0.0814622322900649,-0.10421179305204,-0.0627815862800538,-0.16579510948822,-0.38164333071856,-0.131139162827846,-0.0247313277686116,-0.0606910034822511,-0.147605613435804,-0.104958044972283,-0.189029377181418,-0.111497546244769,-0.0193643242082529,-0.148976225043043,-0.262544622352851
severe,-0.458168062525603,-0.0137025129734605,0.0715877537936701,-0.444779461417743,-0.211277141679639,-0.23130100126704,-0.341236028959555,-0.155750529870162,-0.118157411894476,-0.346907074263337,0.0054170738333033,-0.30513898026313,-0.413652363033526,0.0015051695355098,-0.214523032418101,-0.235789853329178,-0.473605397066503,-0.339609839587226,-0.365898583954607,-0.0788631043511702,-0.327460799655866,-0.114853198212102,-0.281019577796076,-0.192491842802073,-0.0036928312745889,-0.26706968392807,-0.208288698681072,-0.242189670862016,0.0913148371207266,0.0706236408583999,-0.394029489310658,-0.0833251042396951,-0.239209182345743,-0.132810063061714,-0.14718004413985,-0.351542701620582,-0.147049041442632,-0.0097491537834498,-0.448983286840946,-0.331790744617841
severe,-0.157964951634989,-0.365967094481482,-0.196159688816475,-0.192807860353559,-0.354145863189603,-0.5046228109419,0.325211964586344,-0.494427629468129,-0.594336477880046,-0.624149553905794,-0.235368010982801,-0.402017618025012,-0.274241943757435,-0.28050381747617,-0.542487992362956,-0.38492267491525,-0.276563047465684,-0.0831616498824469,-0.180573416415504,0.0192879807105165,-0.178979365161634,0.630006563956911,-0.574582989956718,-0.0469166916235099,-0.345853817516807,-0.590158849609252,-0.19377106862917,-0.150527456432091,-0.364708219674272,-0.0259452694024442,-0.521634915132074,0.267772767285232,0.495520705684439,-0.369724887726081,-0.718244077992354,-0.399298546139724,-0.482419747334225,-0.0839278910860523,-0.21256206498363,0.388963520763922
severe,-0.163398466090278,-0.284506537471727,-0.129877268467546,-0.109017927146658,-0.603499736326416,-0.393420868908548,0.209869086299175,-0.638385492276468,-0.496693951691742,-0.646886508352864,-0.178465249709532,-0.76314344884161,-0.174586215756815,-0.0382376099778461,-0.440436901908813,-0.482776929380492,-0.17157391261491,-0.0838109685586432,-0.154597212309315,0.144799558844885,-0.293543985624593,0.46813838482296,-0.382924382281487,-0.17181627661903,-0.40266317390769,-0.60729185572611,-0.290929195491527,-0.259175188679342,-0.289224128839819,-0.12601638568805,-0.393910946622953,0.437516333270836,0.283745464524914,-0.306796422676442,-0.583708569967954,-0.486408943863239,-0.525330684852746,0.0475126157721755,-0.151988767896665,0.182133617460357
severe,-0.0608782337367932,0.0946557960812892,-0.14502224228329,-0.23398579271035,-0.056022330095248,0.0408348058901015,-0.473753407977269,0.215924897391304,0.116676746920667,0.167587009138251,-0.0825562284471704,-0.292486742684248,-0.169925344005192,0.312738739943976,0.185785368543631,0.0555536768308409,-0.138172873407548,-0.140218234221615,-0.120966798625354,-0.225315658663448,0.0129801216265058,-0.610930502003589,0.172647839767842,-0.131726965379521,-0.0429548332234219,0.187983185518598,0.199126231544432,-0.0392936585931428,0.0022286449248767,-0.0723045974740017,0.0508018077953992,0.183807888855837,-0.382263401991098,0.0741113035557908,0.303643541348606,0.0336711265999005,0.020185688212933,-0.365431062708356,-0.137181336304103,-0.197337777767263
