group,CD101,CD11b,CD127,CD197,CD2,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD81,CD82,CD95,CD99,ITGB7,Podoplanin,TCR
mild,0.0469391818069674,0.123590862627662,-0.0512913931533875,-0.516605894814844,0.360851358830344,0.372414251549543,0.486597740238587,-0.105867819783064,0.231753369104583,0.0119464563482236,0.357222123741877,0.113256483202121,-0.364821882422183,0.0068655606661808,0.0690606177571305,-0.528342622299851,0.241594923984442,-0.132463512182326,0.180081811177823,0.393114783272584,-0.0221284920313484,0.0205397870117593,0.3811535606951,0.195391915420057,-0.696969815285765,-0.544831954768941,0.0738863075953616,0.294841330194737,0.568853425033418,0.600655268709219,-0.346525807373433,0.156118210491584,-0.431546999637958
mild,-0.153071891198136,-0.397579333181407,-0.538622960889105,-0.332827370808982,-0.309066585096965,-0.237673715213292,-0.233886625357303,-0.251884977305386,-0.286913121571117,-0.194794844484923,-0.154864532572471,-0.381028905883683,-0.418526424270882,-0.476232814935584,-0.375403098761201,-0.178855780754099,-0.399722617214469,-0.4180866983232,-0.0642577267167341,-0.325899799521304,-0.398838136705797,-0.396680089400145,-0.228014577286711,-0.259279846533854,-0.200394240107349,-0.389137286122682,-0.241263516431667,-0.258778964197038,-0.249997695054341,-0.333694596521181,-0.12427381061804,-0.318298654830891,-0.435275972239198
mild,-0.136028542675322,0.0885608775352267,0.0311771433347427,0.287530634059503,-0.0989308282506251,-0.214699065231852,-0.0709721791233515,-0.172494486043742,0.0534203094892696,-0.0526742339562388,0.0196050818077663,0.0323146254579758,0.490369688318881,0.126016084553274,0.104020815998541,0.413547927070143,-0.137992710892721,0.086276617749748,-0.265414208500164,-0.124441381083573,-0.0321488522690748,0.174577826600365,-0.0313830801548929,-0.0090824508453979,0.225269139267696,0.420285717348418,0.0842601997088126,-0.0569571506178073,-0.206802240780764,-0.0350556804373766,-0.0353763806763205,0.0908730965983018,0.584595530328444
mild,0.283506378766062,0.084730379547133,-0.11018935386648,0.354961091482309,-0.0911086636491445,-0.347790546692627,-0.376140839385304,-0.0800686548338309,0.049347685780778,0.158717223434743,-0.147282353827115,0.0557590538643555,0.496716078327147,0.184893757291064,0.154211152013501,0.614416493144768,-0.134981452837239,0.156865445097035,-0.254925304828927,-0.360358516100005,0.152326704003123,0.189333717813018,-0.159923878999932,0.0941690722096062,0.532464210358992,0.530938186120338,0.13626120234552,-0.180486998168717,-0.456398783808088,-0.320386517511245,0.106449894235857,0.0117992384597085,0.494772237077483
mild,-0.141088828476235,-0.0400377392868302,-0.239530857053791,-0.326658259367881,0.0284248626086589,0.148171075148036,0.184238952843995,-0.176839717987801,-0.0213448390209654,-0.0117180086573944,0.0969543692169184,-0.0201376781601323,-0.351578907779788,-0.177052243128294,-0.103964997371183,-0.33458455835017,0.115622356912755,-0.107193119489511,0.0266785059881222,0.170846794130246,-0.159458614164394,-0.10336819521355,0.0709553301751304,-0.083765764488471,-0.168078892829794,-0.426158700069149,-0.101734195009931,0.162601116767642,0.227960812428475,0.218690593305596,-0.156094328099627,-0.111074360318197,-0.335812846051525
mild,0.0528549771464933,0.12323329857471,-0.0431805011751997,-0.282895485496952,0.0857988325137134,0.181240196752569,0.377814487521252,-0.128039552363482,0.112724731434468,-0.202137690330897,0.229672020897111,-0.226101677897383,-0.309643812030727,-0.184724537589472,0.0074146294311581,-0.194123825446302,-0.0443508679742024,-0.180076472513278,0.0953043906261898,0.0751390513412632,-0.153432944448002,-0.205142071809357,0.207830552717907,0.292157774203007,-0.58529586044087,-0.46504500658184,0.0021089880131587,0.0376046733249596,0.293261310323617,0.232949986984475,-0.167502515540596,0.0815397473054324,-0.348958389059087
mild,-0.378533732327799,0.0668733797052185,-0.0981440306794791,-0.488727727048344,0.335047911711864,0.317231395971533,0.494830909491484,-0.0312947624847625,0.0125824232180183,0.101790259407163,0.393350824346301,-0.0102531984004888,-0.307051048330116,0.0318831618341735,0.0805416543442349,-0.511116662718227,0.202049172755382,-0.164231937830482,0.297589937964186,0.237128724368166,-0.115074361863769,-0.144500412754752,0.332081414255342,0.0967343305517495,-0.258870081126009,-0.48533682172865,-0.149319525310685,0.127403974323966,0.505614847402098,0.467014762375795,-0.231114047616212,-0.052166911567348,-0.321892958882821
mild,-0.0674768597029813,-0.0730926413522938,0.0774889016028097,-0.452294105012529,0.495957836401088,0.536925516617844,0.627326286806155,0.13508994674646,0.0858737084654914,0.303494818039649,0.462492060847522,0.38606376678889,-0.472917579507279,0.139906677029751,0.138603487213984,-0.6788136913552,0.432974829430996,0.0538450022377064,0.457678287201733,0.440804693601008,0.129667475523013,0.117337232805918,0.366681712751901,0.0158873567783337,-0.452663004957823,-0.543164909989013,-0.0790675153037879,0.490340905431408,0.768609231719121,0.554564332786539,-0.0694079949320184,0.150453388298313,-0.587123688392608
mild,0.297060623634304,0.212475358695535,0.397045907831656,0.0695947124750377,0.427191366349747,0.449426378583027,0.27548276180052,0.319672212759773,0.241781609610958,0.233110076676038,0.137890365449679,0.256972720251933,0.16625307003283,0.231367608961065,0.311897983966345,-0.104007767405413,0.112428265220892,0.309444875301763,0.296380041296725,0.201427857252654,0.23649717467962,0.430410566067818,0.252123286354796,0.216066730751328,-0.237674079044066,0.147686613325468,0.237481552663688,0.243852793400469,0.393535746207301,0.438712822939972,0.254495269152575,0.158606363549634,0.0915784679560826
mild,0.0345938855153023,-0.192077157750614,0.232185780614399,-0.400646893197306,0.363671378138147,0.425052562139628,0.422637967012843,0.164792282518087,-0.107221172038086,0.0717293086223924,0.0975434463574449,0.243642680789258,-0.306417861831893,0.0171605872876326,-0.0934910625228405,-0.632787903875251,-0.028164226287566,-0.0669711200126803,0.12830865251804,0.376842817002293,-0.0728093432410439,0.119820283485515,0.0094872127719591,-0.12060508300571,-0.370367391387694,-0.518954755400695,0.0604623458258519,0.331945212578755,0.46320290774455,0.33917429188768,-0.114933907909209,-0.103773488523677,-0.358426145044398
mild,-0.101535365971869,-0.0628582292396929,-0.366347951486255,-0.249760311722943,0.0906297659299129,-0.040137229963203,0.179823333757891,-0.42765018293993,0.0259953704563443,0.124341762754952,0.22654679080927,-0.250791123706905,-0.257063166480921,-0.205735558994082,-0.0779874340212076,-0.261779954114556,-0.0806489228756412,-0.366835391014791,0.209785382993498,-0.186524529961466,-0.202959179532667,-0.257795635494642,0.149224694925414,0.226069347330637,-0.449995729152918,-0.467095977034435,-0.0572361357752096,-0.10221357829398,0.129397176212476,0.0329311372850894,-0.0912897892504878,-0.119634515672018,-0.352613391333947
mild,-0.177081195263811,-0.100911210546361,-0.104859818469774,-0.306528278447183,0.248770596781401,0.35314139086445,0.483548428099223,-0.213050859159508,-0.0475843053734889,0.193075739145401,0.0782323156440928,0.0418640999562083,-0.514155477142132,-0.138570045738657,-0.035684285719413,-0.443281076125327,0.140084552056904,-0.177954532241372,0.332971260504608,0.414381512698707,-0.0090190316767796,-0.0517769232485706,0.165660732320057,0.0309943552411209,-0.351966436717676,-0.66687738218424,0.115692761168377,0.214695320669802,0.53744022476743,0.25679316947229,-0.320059907019325,-0.120560982396105,-0.537183802550035
mild,-0.155356810845692,-0.0337319959770533,-0.271605170551326,-0.325696213929783,0.183289112427517,0.175558247688169,0.483078562051965,-0.279913339452006,-0.0080619394278319,-0.0651515582998908,0.214133656769522,-0.18229669876994,-0.473833846452181,-0.382457185902681,-0.064684753102782,-0.292707764540706,0.0168830234303017,-0.271439749604825,0.320116107150008,0.415883160860821,-0.303073921283159,-0.248883891911045,0.24497152398212,0.180159339676555,-0.408413453942091,-0.524055149132626,0.0473980743459173,0.119312387947764,0.411196150793536,0.32155417422048,-0.431815243201064,-0.171814562742397,-0.504426939765202
mild,-0.194279499119495,-0.259062952480583,-0.332894799431678,-0.533703590457171,-0.0889644250043411,0.183915439196595,0.0975324718831364,-0.233942947123635,-0.155934760168427,-0.106955023975827,0.0809436810247297,-0.129131996536157,-0.598573178402026,-0.381765601572584,-0.349961122358797,-0.51324029693956,-0.100656361870442,-0.44949135697704,0.119648720768817,-0.0548421773991628,-0.462189202285435,-0.326513358397762,0.0645502604533328,-0.218822677927069,-0.433039583183814,-0.497498642940661,-0.205355297165093,-0.0324670032142181,0.188431726510286,0.0197336028205624,-0.0738245759988295,-0.183158534831159,-0.609874146266325
mild,0.0361606885382256,0.079693864274032,0.369945519692953,-0.22950327108901,0.534539818302192,0.716002463193323,0.668757789204239,0.369341335997712,0.126232147222233,0.134992251387669,0.473785857621699,0.542557781858605,-0.135345574887036,0.231190571318845,0.192630775743555,-0.661447919806016,0.363488232808513,0.112593997829497,0.568355609687406,0.431881051265706,0.183091300173724,0.305258287107564,0.453769813676893,0.0874357997293028,-0.555732585435518,-0.475080857849641,0.21334151574669,0.447405300963077,0.732750282288392,0.63236443235817,0.175074348229688,0.200230422946729,-0.223299729815161
mild,0.050515908547769,-0.156090882354195,0.0356260448450772,-0.406844206231905,0.217843878203787,0.404132481571031,0.450040803866749,0.361680891634573,-0.0213750576530233,-0.166511998668469,0.159459995864878,0.276280291197553,-0.417234129035648,0.104079408059991,-0.161212608319433,-0.63505222819677,0.28544600340955,-0.154426962461109,0.245151902717701,0.549177454859823,-0.258485291377955,0.052369268392208,0.117332959889887,-0.191604360481866,-0.426916461750339,-0.454109731486216,0.0781590581980722,0.326163509893336,0.471974757964971,0.421944056301798,-0.321162511038642,-0.0202101819858999,-0.481681657692937
mild,0.0283317667650681,-0.0722341294753771,-0.0024438479966913,-0.0244138652646741,0.0778940909747392,0.207520821826916,0.0931478448386859,-0.237541179169331,-0.0219724872479161,0.447830627606321,0.196206997218957,0.216016913593395,-0.0900523636925918,0.152046139879757,0.09019019687714,-0.250906529764025,0.0173366202195356,-0.0985930767170382,-0.0964830082091035,0.0973153135290014,0.193709803967831,0.196298611761567,0.0388802910823949,-0.111576818588921,-0.0063421200619327,-0.0983315435242982,0.174848895189126,0.252993539028464,0.239180765860109,0.218766129660639,-0.176534063086553,-0.138983209794016,-0.0605419326102297
mild,0.251294328942559,0.295560189803613,-0.0781396169053574,-0.158510134338511,0.0053955714695333,0.0091407867639569,0.0940817440099428,0.148638618872918,0.311734015218376,-0.0678816232210201,0.192323358253761,0.061637842071088,-0.0381827535914087,-0.13555278086164,-0.134918076497609,-0.0042776659524367,0.369700454218395,-0.0847918153648594,0.111803926594981,-0.0472508268702666,-0.203109183419085,-0.139235648703982,0.330875520036128,0.247677162803178,0.0996916916832545,-0.302725167424732,-0.174128644315836,0.0957873039197057,0.104984445457434,0.0910709316051347,0.201377452788992,0.252179751049584,-0.0788924337079752
moderate,0.0254587297791977,0.0312286293602664,0.0920972690665984,-0.404258209810859,0.394944387044469,0.520480636444779,0.467471957570699,0.0002149040031035,0.0853124292496131,0.358856470034318,0.496188798737691,0.188156833818158,-0.31370989890754,0.0753786846168246,0.166071394877648,-0.676644273252795,0.541533395188801,-0.0476846145611462,0.401711553792754,0.279078987958616,0.116515603813781,0.116799638456167,0.250527789070296,0.0879207742231362,-0.347325556604662,-0.591773168302247,0.130571755001141,0.236787768035127,0.616187271763936,0.471934832476552,-0.108749013567716,0.166586496123767,-0.32308327757059
moderate,0.254716719983957,0.258003856647163,-0.033865445642636,0.108871996666717,0.124194518590657,0.433821630256247,0.268101579673596,-0.284517176137457,0.100607018073601,0.278796561042779,0.429438153430636,0.137385048384761,-0.175506788685834,0.186703634366611,0.0986979357414507,-0.397768706609409,0.132627451654579,0.108054644485584,0.1132294251915,0.2274121383719,0.0823171289303865,0.0848061168253312,0.360858579680006,0.302086183597844,-0.0817652562978839,-0.143580965954066,-0.1228783571017,0.351128924700953,0.477315398869249,0.292439356106918,0.127635258783616,0.237860962642625,-0.22756644869399
moderate,-0.0526568236081529,-0.105941803159966,0.0358304193630819,-0.26066699844253,0.143176178747181,-0.0819738250545637,-0.109396002085256,0.0056313035407482,-0.119798308506935,0.0152369846109551,-0.247522534102892,0.164816409584506,-0.27248415660194,-0.101230822889147,-0.0008491866944583,-0.2280748188704,-0.0164916394552255,0.0058454315791163,-0.0201564880613665,0.0928197228530164,0.0048404734462915,0.0318775632867462,-0.0217200617005397,-0.0329148332476554,-0.337825803078929,-0.306506096696069,-0.12133191176152,-0.129412231558005,0.0471431850078902,0.0018236751214444,-0.184050263309204,-0.198836803258532,-0.0892323298468256
moderate,0.173070336725357,0.132734636383036,0.0578407557924584,0.0152960735876373,0.234630333122401,0.161548193831406,0.340464555326442,0.129748714632323,0.07349053631284,0.129636930876394,0.19839082633795,0.249514624873407,0.243149383902817,0.174596413338894,-0.0553655007004402,0.0088470051405508,0.0781507467854215,0.233511484441714,0.091472226686411,0.116806819377314,0.0985246522973028,0.176703379856888,0.0903962959958344,0.0896922107619047,0.0620719444564605,0.0237887411496892,-0.0254961448636348,0.186168510681113,0.139314272784615,0.178030113002317,-0.286832203669092,0.0808300821364233,-0.0343839202011028
moderate,0.282641792414781,0.220961444086309,-0.247498224281589,-0.237070769016128,0.317369366304181,0.19736259524703,0.540867892532691,-0.36861551739737,0.140833858954462,0.359476350720649,0.436667978301621,-0.0667948149896637,0.0129312115774873,0.0634831051123108,0.255439165371181,-0.191414901577055,0.407486256688619,-0.0468435328819272,0.118476891023877,0.264079351462076,0.0481728208080007,0.0612595708881182,0.320086212054051,0.430267375197565,-0.183005062491977,-0.0783793604948604,0.401385795713666,0.233580735607018,0.348941594086903,0.27848142469023,-0.104714452520476,0.276996090020603,0.0473488507241074
moderate,0.196642402674573,0.0293961155783988,-0.476384120590458,-0.14534442372524,-0.122828887036832,0.0242161976475635,0.0340847382569222,-0.362499643372603,-0.0207109724327118,0.273391783978981,0.249747277979093,-0.148869728220821,-0.147575948088261,-0.084393639182369,0.0672362006474016,-0.167936915068726,0.129329870423199,-0.274453546836585,-0.0158266494991322,-0.0315738362205986,-0.139964166877334,-0.160345739387018,0.0167863335198387,0.150101002722866,0.114312135586275,-0.132464016805177,0.0458266870896996,0.180244893458027,0.14757918492703,-0.0532958644340941,-0.0851081149706616,0.0066794887777108,-0.0989338808331825
moderate,-0.0634508932557734,0.0515365044070254,-0.001152697323805,-0.281809923639842,0.366043273319413,0.466557299836875,0.51952411939377,-0.213399771070063,0.0924188371380876,0.58514699593281,0.650227058004273,0.511902685314001,-0.24871721327979,0.165029757954654,0.215583575901805,-0.487278377511931,0.526809917753941,-0.11083492656163,0.313899522418215,0.364862194606359,0.213676486181931,0.265346710279812,0.228067071906002,0.0581063142840137,-0.392396631717177,-0.557258539859814,-0.0123966883760777,0.362319479389063,0.764590936717409,0.37985796229224,-0.27255007227696,0.179244207145287,-0.27546399259649
moderate,0.0144962516714165,0.0159549601073822,-0.278787840585079,-0.161818039644192,0.0503344534918356,0.0254180714261499,0.101891688613496,-0.165871498168026,0.0706454482275206,0.131982679154288,0.384073735740827,0.0160273166870366,-0.0693680098728055,-0.0620138439999816,0.0191828727188274,-0.0621751002710253,0.0633366727812681,-0.0911572020952086,0.235165755859338,-0.136375486498138,-0.152346273782648,0.0489277543230215,0.0634071196285344,0.0396234102860644,-0.621108877979296,-0.311028309539662,-0.250321055797883,-0.100891188568886,0.295039066652678,0.007249348264729,0.0129555801730599,0.120245358454326,-0.0908761318119543
moderate,0.20745927126264,-0.020878004008967,-0.257217625332688,-0.360190351210737,0.308772510556551,0.341228222551747,0.412864141659583,0.0464273624447952,0.11402552674962,-0.308066589998664,0.304386810016285,-0.203336895812799,-0.242274755731844,-0.0670444967747077,-0.0741854149081702,-0.0397340819720991,0.18034438265872,-0.139335887202633,0.389691315030022,0.128044590499812,-0.150048918022449,-0.249662338949479,0.353265141304906,0.234715506878805,-0.401956324688719,-0.496721654758886,0.0867427999796184,0.0630362015747727,0.158065164318679,0.0572732322146935,-0.107610319691908,0.158281419921873,-0.26219654813126
moderate,0.0867962093989824,-0.16743431961752,-0.515300471768934,0.0699799971849619,-0.505692882065974,-0.261077210397671,-0.51574058115152,-0.436933201214596,-0.158865372712512,-0.0795670085124914,-0.220865644847424,-0.313159589907294,0.0603505219326688,-0.384744965241904,-0.290466349391279,0.400832709455875,-0.391566546126565,-0.36242961976771,-0.177133895021793,-0.476482482418517,-0.297922853591964,-0.304864880685199,-0.166066516057321,-0.228666514887178,0.408741088583591,0.216389955114097,-0.250891736345399,-0.346970255358803,-0.412900449280479,-0.372672870889674,0.218674038393833,-0.0586961936132917,0.0420490310430176
moderate,0.132080799684567,-0.0158855605753897,-0.0193944148185148,-0.122043402357435,0.456338687256163,0.219796449044845,0.244988245591331,0.0589786425944068,0.0475378788300698,0.29499278254167,0.218033905468294,0.15618962116501,-0.365807493340682,0.0715204170584831,0.0494042834900121,-0.541575606655742,0.281263636786707,-0.0071712681123843,0.376506905725686,0.335359459497128,0.304355729306683,0.178452038651363,0.08544322071959,0.0709173045069242,-0.276957932038047,-0.47574210620234,0.0926800960064326,0.256259843036766,0.454908062957503,0.447361984621808,0.0875571582803607,-0.0005810902719578,-0.190922874943625
moderate,0.120798638617069,0.113424362889259,-0.176137753251981,-0.0739415099997688,0.270487416221365,0.28559758055287,0.404777192275318,0.0087556207818941,0.0897486076536801,0.462441542894076,0.277935522089886,0.26705417350732,-0.41299899341946,0.0219111959295806,0.0019337344736974,-0.502032808149979,0.303087183791535,-0.10314483287894,0.458237132945212,0.329001782455609,0.0950838567611009,0.11961697961267,0.185327890992164,0.0776452039506868,-0.177563299716758,-0.542791456066255,-0.111161100108532,0.244963533404888,0.56989560063473,0.431033878533192,0.0845880185224764,0.153128551456763,-0.348374521981759
moderate,-0.253165754470282,-0.241307886030739,-0.205128157225176,-0.40749808494187,-0.101316230613696,0.212512011992563,0.0262526191537763,-0.277363048704018,-0.136238009094438,-0.0077714420776801,0.0867926901372282,-0.021242480746871,-0.559636637433019,-0.233672531122498,-0.142212138181312,-0.570715974840549,0.144530021578278,-0.243878405162741,-0.179897970923138,0.219941971656795,-0.0442535058495804,-0.0559948075189259,-0.110211880521837,-0.214723849141498,-0.318684631837227,-0.338732069399611,-0.277816590329041,0.0035999650633808,0.214478332731017,-0.0814581202861352,-0.322832529427368,-0.0964139967810277,-0.570455528798286
moderate,-0.309431880672743,-0.335858300643489,-0.308407110348717,-0.602904398928328,-0.125807430742775,0.13380518288525,0.038167697100964,-0.138749364500641,-0.186924632366208,-0.0254588772735717,0.0511425596772514,-0.0856697608475339,-0.576645560949094,-0.342055720062975,-0.162508540815424,-0.666740893170485,0.0697882696133547,-0.382423164750551,-0.0992160723169849,0.216486901617944,-0.180561943666954,-0.147308450223357,-0.208581042208965,-0.370032703049723,-0.323194252722253,-0.340884919681319,-0.265289231166504,-0.0247348807593995,0.184851522302079,-0.260084516121064,-0.279241503400108,-0.0555639882315162,-0.58494263268613
moderate,0.0329848912133122,0.244042989471583,-0.121094547614674,-0.0157251021734375,0.304305426063914,0.0461236729283638,0.389843603037443,-0.556346616557476,0.080464357379976,0.0425883946514989,0.11224947992834,-0.373077273346922,0.129636255978712,-0.0009856362502753,0.123270110346397,-0.0962274560512603,0.291302485743867,-0.120527499967898,0.370774748312062,0.118314870429805,-0.0990147333589336,-0.257363257683444,0.336113891264061,0.505923682034417,0.223868224450048,-0.461441296588769,0.352054679570974,0.045244774398293,0.227067772976693,0.114816116317368,-0.120327797928327,0.152609112906422,0.136404437346489
moderate,0.0871902908271206,0.0714108771657074,-0.249195952057424,-0.190228098887794,0.172282698469277,-0.016482005040342,0.187388526602312,-0.437139889447722,0.0114815863603463,0.203324762324605,0.250667535195749,-0.204144533707691,-0.138207613044663,-0.116218071149128,0.077846413038966,-0.197133981877292,0.143035295270167,-0.0825213683971898,0.231900398391694,-0.0827899693701723,-0.137032975067198,-0.0409905991186541,0.217256426561581,0.182461768666802,-0.104187669241277,-0.282208991537297,0.0446957935900415,0.098743637170136,0.165170665724925,0.115593694208263,-0.0027498305475412,0.0509359360523994,-0.06770404348064
moderate,0.0204988141851611,0.0134834875369199,0.278213837431617,-0.366937030895119,0.484616954481121,0.539621479783366,0.613625894065259,0.03252596161543,0.0901761880757986,0.22643336626793,0.483949672800132,0.258731827146706,-0.43253861846578,0.0773911953255348,0.152711921341899,-0.691271951860869,0.534326647831423,0.099599680386377,0.161451865924697,0.584235547637806,0.119211174109133,0.299053139931124,0.316695126417544,0.0826718536401979,-0.49565620046309,-0.360957823215503,0.227955128550259,0.389441145393692,0.726102591622562,0.0610496364742339,-0.086534997854372,0.0400723404419416,-0.433123449465239
moderate,-0.0924880349677967,-0.0056051445543264,-0.0475307710976528,0.406162588227316,-0.234260242682802,-0.313964270377573,-0.308183628215818,-0.150400509418203,-0.116274388785512,-0.429139257094632,-0.116152085366307,-0.21832029043401,0.102507840863247,-0.0108577134975519,-0.131198261697119,0.312451917331761,-0.178322410856137,0.0369755179253713,-0.105184512040968,-0.274676937535404,-0.186032507084248,-0.0888481448042414,0.0185657047315605,-0.0600353739799475,0.283225029812434,0.25495085386089,-0.0544195223156728,-0.246489043293416,-0.42552825515275,-0.201165240865517,0.017069110649826,-0.122478336974965,0.21052638530585
moderate,0.205609942835712,0.100959250123433,-0.0429345388313802,-0.27120303867163,0.360796981698784,0.340521810544881,0.372745537162456,-0.0907740285296976,0.185359198001907,0.496070016614397,0.618513154962249,0.194382839099753,-0.0935840835227169,0.160953061381179,0.279834191345615,-0.117734322110694,0.389867217172687,-0.0118106131739467,0.265430862653986,0.0210501839494923,0.209637259109329,0.103428863502201,0.155724237025071,0.17774914778877,-0.0289905560526157,0.0156748058698357,0.0809168287421784,0.173521559687551,0.489185459525143,0.11228036335836,0.151014762506646,0.0632562849150066,-0.0955596259384086
moderate,-0.110532615780449,-0.0181230901001772,-0.422018851400992,-0.181132639009338,0.326710652526024,0.110683088898918,0.411732623666361,-0.549830210285859,-0.0704218779867338,0.147275500256241,0.0762605184854217,-0.529494222352845,-0.0770912894322521,-0.213032844894161,-0.127380358758876,0.0597883371156334,-0.0438472679714754,-0.173328112973121,0.333605183614614,0.0390457639848999,-0.256150894429674,-0.303503999455896,0.0507330136223878,0.411644427476506,0.0085973790930488,-0.373262258811188,0.139586774733371,-0.107686056951291,0.120002641135149,0.105274119545448,-0.399108656105461,0.0459680652560226,0.0196960426206426
moderate,-0.0811627044112295,-0.108944601606379,0.171119740419539,-0.247051792201718,0.217940629368334,0.327653771537036,0.232557002252783,0.0073659277413284,-0.0822701149860723,0.0612980799716106,0.132937706225817,-0.0642960565267998,-0.218380036464467,-0.0409964554774128,0.0268654899361992,-0.365222846781378,0.0338941825621691,-0.0709768669619651,-0.0174138689312369,0.245975611351596,0.0771837977086514,-0.0405945408075263,0.0479816070359744,-0.0210524766022144,-0.244086001071917,-0.378903030236498,0.195257297874796,0.0412369869455703,0.349102556094083,-0.172294590484944,-0.205418986914564,-0.221461264477062,-0.258630632694577
moderate,-0.0283367293372467,0.0932778929747609,0.207953883343323,-0.0965228404981045,0.305993211527183,0.210602062469576,0.357346760617301,0.204195120345352,0.131493452702932,0.163200014481145,0.135136816892925,0.0868400487731296,-0.0154060539811913,0.160720826537713,0.11473454123899,-0.126538863828744,0.134332631263212,0.0868305889715733,0.239373309611931,0.459214335599456,0.0783593466683868,0.0864845944365226,0.243643517374828,0.204611827117143,-0.072620809570858,-0.244225783682382,0.0225449359620057,0.0410854266337424,0.276309405102318,0.198007738105902,-0.26632539259634,0.0771789996823563,-0.0990435697716605
moderate,0.240873837006406,-0.050886032970559,-0.181589199876873,-0.268186555772347,0.140838596405185,0.189785176795716,0.236501925969223,-0.347075978925153,0.0496980933190705,0.322750301194336,0.292418982795376,0.138901962354726,-0.391633995309574,-0.144913755248173,0.0064937407257825,-0.317408706677139,0.239718871485852,-0.103195370628777,0.13244142466204,0.267032880331383,0.0366530783141586,0.0437730908826812,0.173505885272792,-0.0237449681167662,-0.307766595321099,-0.402378049600556,-0.0355690710972551,0.0956414436231564,0.494979311957199,0.134026010737301,-0.0472780150538962,0.0323839209834052,-0.375672001040219
moderate,-0.222077253366174,-0.47262118492052,-0.454646784541293,-0.508158521132097,-0.241237133511138,-0.245642213169511,-0.175709945376015,-0.221716453575127,-0.277111610109344,-0.231428517711812,-0.130410956958979,-0.348656572703867,-0.637101659773499,-0.63020945573943,-0.376198127664814,-0.359423181642048,-0.17430569785898,-0.518326054232591,-0.0706612369781292,-0.191784242827793,-0.528298410999402,-0.425087567485829,-0.151715801188089,-0.35133980320733,-0.412486685996182,-0.441238669338389,-0.212423243130225,-0.200246785658403,-0.0394889288923176,-0.375735974516353,-0.213448825760884,-0.280169903194662,-0.605368481953316
moderate,0.179815553325017,-0.0251606635794956,-0.186052716891029,-0.193951549482401,0.282702330610044,0.220688554647104,0.114353412989924,-0.290346851284353,-0.0947969671337684,0.0763212192431684,0.123375750516836,0.175639862845838,-0.450191983683304,-0.115326873397036,0.0057623711399989,-0.293129899149798,0.115869203406216,-0.0348706636659757,-0.129758999882215,0.0602018111878777,0.136948665464927,0.151494003549556,0.0978456392006763,-0.0873117734795007,0.137983409907943,-0.317715038708027,-0.27051793218237,0.157439377511995,0.395217937575625,0.249713670316996,-0.0495522867995922,-0.0726172676942467,-0.474783315263028
moderate,0.192701937897129,0.107814225969231,-0.750138902787384,0.0878634857515321,-0.0405671470195283,-0.121392898444686,0.0815689133367614,-0.762651372567737,0.0094289404810718,0.119374289199214,0.652964725794797,-0.323780085603167,-0.366339865283923,-0.409430224649416,-0.278748682015994,0.12438849487289,-0.0051982593174425,-0.507101283554661,-0.195415736413559,-0.210685099478001,-0.23039556480399,-0.382708007460292,0.121482966294892,0.360358031863696,0.126363367398887,-0.404341636557947,0.340881982601739,0.216907393330165,0.159453868562685,0.123135925239954,-0.607673363427474,0.0372182102613564,-0.134583154429423
moderate,0.0754800675195703,0.0223995228114205,0.0897100947905559,-0.0260815194931154,-0.021365849617626,-0.0301080228136166,-0.204961830184287,-0.142251157989096,-0.0035442483121878,0.0568135982728542,-0.0319577849082082,-0.0037817039167185,-0.222550233936776,-0.169645130620789,-0.10234390098736,-0.162092770968017,0.278711857809147,-0.222206480546273,0.020662248221846,-0.145921130303621,0.0407080851523239,-0.120183755975483,-0.167031679922921,-0.134411931449507,-0.0815456601969589,-0.297175485296193,0.214055939015674,0.127081901677624,0.210600848254185,-0.0889506315893391,0.0279188868264883,-0.140695929899491,-0.144509852926188
moderate,-0.0957852316228877,-0.0803146232376638,-0.0808642322158173,-0.255063671481029,0.0282339923623731,-0.127645630372305,-0.18207731195601,-0.0055522910472514,-0.136143279376642,0.106891768818477,0.0235937894404099,0.0644613477276872,-0.249099524209622,0.166328822962574,-0.202918664290152,-0.620400721633585,-0.0164030425009748,-0.0737713246921907,-0.0150045065336887,0.102335098720717,-0.124591687288467,-0.0927569133697485,-0.0347927320470196,-0.039741770426217,-0.311457647599799,-0.319414779238172,-0.144396584143844,-0.0294726189494753,0.0478745044009428,0.12688535258014,-0.248722842775362,-0.231282182881133,-0.16751699243188
moderate,-0.110883326784659,-0.151614586100705,0.0103585391286458,-0.250062229769975,0.0022135950058982,-0.146124260671231,-0.16645504394447,-0.0533246410943612,-0.212694436525973,-0.099147148325694,-0.181631514344962,-0.151656775139119,-0.33966620884408,-0.155112003471262,-0.138856209565514,-0.592955417231495,-0.0957602372362746,-0.121267434348847,0.0093744149505212,0.0184058748958899,-0.220730780244739,-0.275302087213024,-0.091762394639419,-0.0845918067073823,-0.0036008550116429,-0.271461013493737,-0.148677754819526,0.0328914357900509,-0.0253719174577677,-0.006931597444075,-0.139414435223768,-0.237255945094557,-0.304723783233409
