group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,TCR
mild,-0.107107296778064,0.165008595425805,-0.0440495300238165,0.215170130034786,0.0671835280415284,-0.149706079919986,-0.0394304900337608,-0.0494691216166787,0.352369946854311,-0.121403451395074,0.119589873189546,0.188126786157157,0.108415533251184,0.14806587456037,0.166688310351086,0.403866350087417,0.0613531649738679,0.166495727810746,0.113622574897672,0.0479328747462166,0.112842169465632,0.0193542815305781,0.0922046900481509,-0.0818827977002047,0.192817636114337,0.245753834948576,-0.269247307259269,-0.146040792624096,0.0253030069122526,0.112546471423505,-0.011370134242401,0.209739521377616,0.216924210175308
mild,0.380544483000328,0.212333533673135,0.238705914248949,0.0451806413044335,0.415410830955314,0.564756950754845,0.472054873215271,0.102758580925805,0.249528307515717,0.16120535378277,0.300916843827361,0.0385924569244932,-0.0673699154199173,0.402914160164439,0.217824651706581,-0.296106460917148,0.240401103055263,0.282881664444572,0.446788888726425,0.585920613352903,0.341937287618964,0.266925443180253,0.261079131138186,0.360220341464415,-0.0452310863745234,-0.273670917404836,0.500728400290442,0.504944359745746,0.297058027282878,0.528860043549878,0.153045329411056,0.0051894169521251,-0.0323659880360826
mild,0.124183705794285,0.248079263561082,0.144555490244547,0.341795801184339,0.248792662635004,0.238834668604788,0.281366291566673,-0.0222356259404587,0.256795517057708,0.314567010090665,0.335822534441708,0.198721486389587,0.0811545433717688,0.355405439335677,0.234290126637761,0.0736655159149294,0.407747124977221,0.313489063182048,0.295532472522724,0.19554262453009,0.40995475624564,0.230912349716305,0.306802439137602,0.315225831666701,-0.166723157712227,0.17488257217844,0.218249804668162,0.20977689159289,0.354386571560625,0.22220072635336,0.27856828982367,0.227020847837726,0.203174208689381
mild,-0.429430956067892,-0.150809944903704,-0.41843785401128,0.252810059964237,-0.394770269214949,-0.585042735606533,-0.522712493144814,-0.284856907619936,-0.0446605948355827,-0.317118324668117,-0.333326443568669,0.408143668829033,0.240897104601966,-0.117172201476796,-0.195561230613977,0.605415345271659,-0.396026911557617,-0.087423464168468,-0.251028967419731,-0.467295203320216,-0.235386119078708,-0.32519167265061,-0.027319513920117,-0.46511568156217,0.528005317444384,0.484314134958604,-0.467461515882437,-0.66608589221112,-0.286862082888496,-0.635227821384334,-0.112747080959406,0.20404250145976,0.461624718337474
mild,0.106116023485216,0.28491422200912,0.0903024333798492,0.530586085802348,0.143890821620135,-0.0573332664545325,-0.0334004824182712,0.123993399127026,0.401939502355513,-0.100429850275498,0.236474795417199,0.399516569793446,0.44678191831671,0.110439239081557,0.276924683561185,0.655007853742106,0.127044865380715,0.39262469380151,0.0906182833910592,-0.239764970446782,0.353985670889931,0.144577562564178,0.111754504793111,0.235862543894108,0.197830268347711,0.649770831085869,0.062000007953753,-0.117112624454074,0.185296639659994,-0.0490967762349563,0.241191957292021,0.661826362987671,0.37925859657908
mild,-0.39618540846225,0.060133508273952,-0.484816747190016,0.522781767903317,-0.323302331550662,-0.486922662369643,-0.505569446930728,-0.214133458051387,0.0635012158991374,-0.435515881250806,-0.212557765470201,0.439797605769853,0.424377893765922,-0.0871998060930699,-0.134756970529591,0.730427038593258,-0.397811633326207,0.082624467444998,-0.164174039868025,-0.454021603337557,-0.0575050827147358,-0.334601000786005,-0.040181525104819,-0.421123016250702,0.382852515831336,0.509944240358338,-0.379044604198141,-0.664788072878132,-0.184119397877654,-0.58846841839317,-0.0669919455523759,0.283594747107166,0.48391011303843
mild,-0.452034876927385,-0.374515542396081,-0.572497950167186,0.425344488387245,-0.653739487373552,-0.595068090959944,-0.796384998969933,-0.238473798470661,-0.42980724695354,-0.371315259657521,-0.509923327543304,0.383042548149425,0.510168394177963,-0.263057374876549,-0.23069300939816,0.696458035259848,-0.435173861103246,-0.21600978662041,-0.506222763439797,-0.598936758954115,-0.176532108083941,-0.447758791875106,-0.0106474937008564,-0.611875361416612,0.425501268116438,0.494266808470244,-0.566215848350248,-0.798662539366136,-0.512137672729703,-0.672348751998477,-0.161579400606462,0.107723956180137,0.529463367403483
mild,-0.299298684985609,-0.28899418978842,-0.258382495293143,0.313849794656945,-0.320552862918885,-0.430280717721196,-0.515182667876703,-0.174589057735913,-0.267417356994358,-0.214331113850375,-0.30560686826321,0.278350052540141,0.159148029152381,-0.0194383653858481,-0.0751177392239609,0.52591369427584,-0.290772783055874,-0.068611264546939,-0.400415403125366,-0.303630338103975,0.0019941775015655,-0.220048606591038,0.0501613508882112,-0.344848433184193,0.493588549956461,0.401923969949455,-0.290983445410922,-0.614888272661112,-0.344291626262761,-0.466517906327062,-0.136820888180528,-0.100336372328514,0.354348344636172
mild,0.201073366584202,0.442478729682755,0.226400557561504,0.218975091193086,0.438397132081104,0.390060931586754,0.361197449017007,0.116006400991445,0.391503475850942,0.0562956038481671,0.355445456691058,0.362082403307322,-0.0774731117162949,0.494529334169182,0.385164874869129,-0.0941480657696588,0.123066670107498,0.330574400148036,0.147769368610664,0.263601158071266,0.569322339214535,0.167923112129563,0.318321890814962,0.248531847991695,-0.0871394108994466,0.199212571302435,0.282162023752048,0.293201633346999,0.219489610588703,0.368594546900276,0.0627569478254284,0.126444303635973,0.304158172297728
mild,0.171764429831443,-0.20764356085219,0.0223189941764018,-0.224097761105513,0.256263434859117,0.0948878875611147,0.336440766050994,0.104385370320085,0.0212393697472458,0.0930920332659092,-0.0410757564563824,-0.398517695057197,-0.38167310362465,-0.194223348711801,-0.145074054861798,-0.439246117969162,0.241349194624705,-0.25834176706847,0.220053231725068,0.297555748630636,-0.11799406872467,0.2179178908391,0.287801842377963,0.222343174705213,-0.291267575963406,-0.618029908231866,0.156449949344174,0.339210413355801,0.101660924612858,0.160945943733536,0.198854813783648,-0.344161795763449,-0.453881751701244
mild,-0.0285485358710655,0.125022008579677,0.0622692517671885,0.191963034550806,0.0429582552103973,-0.268213463514263,0.0008518721493494,-0.115124926104688,0.133273868869727,0.0283086938819557,0.335584740209416,0.200678751100316,0.0213663501042005,0.239827235923566,0.137302659919935,0.0560965094776819,0.10890246451829,0.156435640600607,-0.0166238473662804,-0.102614824962163,0.300193347750823,-0.0575500678019661,0.115042747062143,0.0067782818278657,0.0823258455154684,-0.0570509120429877,0.0423336667099643,0.0425797332831051,0.103749798652802,0.0261463808429943,-0.0552345647018579,0.42103566439401,0.148171273963925
mild,0.0045661870065653,0.310587888476739,0.16824210225679,0.25519955862714,0.232557930560316,0.0833929692535348,0.137102232875094,-0.0953069201620575,0.361546411163225,-0.0274127292245598,0.235298646215472,0.317449127235628,-0.0089435002699169,0.137610046575076,0.256118730967673,0.19551118770198,0.21124844696189,0.340753489203961,-0.0263344402422358,0.317132879487451,0.269862341052169,0.0534217311191704,0.100820065070921,0.0350578823956627,-0.104798795387467,0.523251233813376,0.226930094882917,0.0466714079555377,0.173996123489202,0.17528041151914,-0.0314132056357548,-0.060847121729019,0.167465422584094
mild,-0.324538069135163,-0.195584236993761,-0.455686576353471,0.319874559556784,-0.489048423061583,-0.638951820902643,-0.617867520172227,-0.227835935215562,-0.215496199545426,-0.399613965060581,-0.28174714883297,0.34701124667917,0.214202541121213,-0.101232904242455,-0.0875830629891835,0.658200917493552,-0.237902248860909,0.0378096022096987,-0.548939062843746,-0.495413175961963,0.0820238237543383,-0.412370287426083,-0.128467695598671,-0.455355393983926,0.555360749087667,0.464088677934865,-0.417997659274347,-0.718015810639913,-0.414592236668447,-0.554804464494097,-0.133571691620075,-0.0973886944377451,0.413528317929649
mild,-0.189199845549856,-0.018063349105608,-0.152075755173067,0.180266592296365,-0.0601224953203471,-0.408680145839737,-0.321078105298406,-0.136597097880771,0.326609383789128,-0.305346858023903,-0.132352591955538,0.378780012040344,0.179715241921654,0.0080736159510825,-0.0230711272984469,0.429742491691964,-0.298520645387019,0.138624641125735,-0.338930754398087,-0.119748861967136,0.0227638124830418,-0.182021728469433,-0.0347167075254911,-0.25325363092157,0.305548528588535,0.369341586349973,-0.191404711400009,-0.429511823956453,-0.119678600056937,-0.372282023975667,-0.142730231400275,-0.090699970844638,0.360480173125626
mild,-0.264653445389477,-0.109460698984726,-0.234415659150401,0.242164830668569,-0.341668179950822,-0.590305109951928,-0.506387039847165,-0.199010386032877,-0.315845189586829,-0.413058787012562,-0.424163874760472,0.358324356088943,0.403474620903955,-0.236250933062667,-0.0522844272590469,0.591460008810319,-0.386244323233312,-0.0203706732197817,-0.297603121820341,-0.605135029704848,0.0698210097307916,-0.240628837393566,0.0986142178607603,-0.388413215380141,0.4010508178969,0.367515706777842,-0.528618370554857,-0.666873810432895,-0.213039358033415,-0.591278105791266,0.110161032840466,0.248048660547486,0.393624832749723
mild,-0.348697491287295,-0.145183168853359,-0.246306280613367,0.171002664955235,-0.374632203118382,-0.573390986781121,-0.426629007479856,-0.195712223990665,-0.101818756451679,-0.268716764531508,-0.153363583550366,0.217171360604558,0.141003809307138,-0.0851225141135284,-0.071918923851357,0.478324368845809,-0.372532657550998,-0.0851266540330442,-0.181230211454781,-0.357104417777592,-0.0885076500500905,-0.247913976696773,-0.0027097862656976,-0.367031505229933,0.0346980050408297,0.30245712996437,-0.446050467939417,-0.488526951740656,-0.266425867524671,-0.497924808697967,-0.0975155778379273,0.0663452545613588,0.294595880508755
mild,-0.275313165380933,-0.0943258793167041,0.0473458025500372,0.128475606583227,-0.108325136223705,0.0688445937667427,-0.0848087714945737,-0.0233251255558364,0.088573808066117,-0.165021714182663,-0.157638450384337,0.102361462521232,0.0912505747160797,-0.0845871861917793,-0.207042298093928,0.259392233608911,-0.0032766210349358,-0.0793903090870503,0.0149729927898756,-0.360491641496474,-0.217611525004389,0.174993970680552,0.0082723782596553,-0.0031528162633474,0.0617268436571125,0.173786217103198,-0.157400464362144,-0.258297877441731,-0.0580096386591464,0.143619746026444,0.158802275515202,0.252059497476003,0.106491411551745
moderate,-0.501171810768113,-0.230049875359412,-0.529445266375902,0.295594009976148,-0.472403250942637,-0.597471026760954,-0.551034390246032,-0.260898522907654,-0.112586960601043,-0.511845853136562,-0.2624401018509,0.244794606563505,0.137731502910346,-0.184533138642393,-0.240456906711278,0.647644078895082,-0.549841938801752,-0.0644175374461611,-0.418170528192435,-0.400437334977078,-0.162654287074833,-0.34694845933226,-0.160626877895867,-0.502481335311788,0.394217134591585,0.591795929115294,-0.318565905939597,-0.683735275305239,-0.383768815167839,-0.540527801186258,-0.255417154676099,0.107319374555677,0.253318443870566
moderate,-0.396507225790121,-0.120365607045605,-0.296515064975348,0.32160331763634,-0.398590010199405,-0.515936507189584,-0.432425746345006,-0.182269280776235,-0.156532082188855,-0.555682119818165,-0.307707340716325,0.364789228998948,0.0807338581395955,-0.152423238015421,-0.220354088324394,0.560448330894181,-0.389108096263645,-0.123112297239619,-0.376488671552084,-0.355016223710288,-0.101372964032569,-0.340236142368929,-0.184352944336502,-0.440204663954108,0.307143473748492,0.0796130117953662,-0.22099288076465,-0.615250298068428,-0.363435287976149,-0.377358031402428,-0.228436304343218,-0.115595996134613,0.415588292958843
moderate,-0.101460173962353,-0.0921761377267599,0.170206196306802,0.216194722237067,-0.292148997654865,-0.0670775422464812,-0.0720292110440831,0.0260989477575158,-0.0338601659766931,0.319556162204645,-0.161733378134557,0.371810442620756,0.0796229435634087,0.105928686844133,-0.0027408343096333,0.213783334838865,0.0314525594939893,-0.00153256911313,-0.0509820346736269,-0.196423939381506,-0.0454798818367829,-0.0017720720768394,0.0114080073129529,-0.0450725259187428,0.398026850119761,0.24724149857842,0.0697580603662347,-0.155893003605354,0.0336040445715451,-0.0074568477691428,0.0510954755555882,0.0768593741966152,0.142097503158032
moderate,-0.0038485621973237,-0.0755621829149373,-0.295251703741151,-0.120216629044125,-0.0686167996154707,-0.266709788407743,-0.284832667949131,-0.0325343740091132,-0.0886864712556287,0.0395762042208648,-0.0711661958576128,-0.114855008142359,0.0079752987726319,-0.229435653543489,-0.0192218748452256,-0.0916396514180645,-0.163022455931595,-0.203208442449551,-0.11599884462788,-0.261729760318821,-0.314434558036507,-0.100613294871571,-0.133690522352101,-0.218759126644925,-0.0792081942476795,0.212603491172892,-0.192233887595692,-0.154423238182985,-0.404570886544482,-0.140464167843038,-0.148459813645308,-0.186660685850707,-0.0433210651122473
moderate,0.358369894923862,-0.292459031401454,0.21787253992635,-0.425078324170721,0.335127058646958,-0.006300780464326,0.5808216425088,0.52611675725885,-0.259307711754328,0.427044607006644,-0.259967268781357,-0.0413767287330472,0.181046442657212,-0.0230837965844351,0.114341039110233,-0.254994139908648,0.304725340334542,-0.192386824576573,0.28986444050482,-0.0934794193490125,0.0467920789996877,0.251230471446911,0.261898243941046,0.343557239102464,0.0151520516322182,-0.220037786051494,0.131572697577536,0.204517107813709,0.325440885328637,0.198111331862442,0.295470213958689,-0.237192850086413,0.0026390275616137
moderate,-0.541629367643959,0.0654879438467148,-0.418021506210244,0.236843889463546,-0.495155538689981,-0.493418433652323,-0.582795093104897,-0.365827776666164,0.0483970805584162,-0.562066875962251,-0.140257414891859,0.0725726367307215,0.150414967002038,-0.236636794837351,-0.260175866145293,0.445415925709371,-0.513731731957777,-0.136539843169522,-0.357002854285456,-0.466773618396266,-0.246784143626397,-0.30323032290956,-0.360153746200154,-0.49451205601611,0.23255031447902,0.415792418944309,-0.29883976512283,-0.6573152655153,-0.43069581161963,-0.278323775134668,-0.252752009987869,0.155157553966471,0.101165357548569
moderate,-0.281147694397398,0.0216334950457503,-0.324361262424385,0.383041590361897,-0.246974025892572,-0.261603113419005,-0.403414981639746,-0.0716117400191223,0.268090863993041,-0.373014493017128,-0.386726299304111,0.393653866068687,0.257108334459268,-0.0563548185567031,-0.0389908483110246,0.575657410834131,-0.363309875912588,0.220362412938028,-0.104083786428198,-0.326403631928434,-0.0340689935490448,-0.121536172778097,0.073091600990286,-0.313216557571089,0.561586718898039,0.593006135926665,-0.189408863026289,-0.657977230220645,-0.220697811408998,-0.226223633717672,-0.0553814128870327,0.270590814030994,0.410138700127496
moderate,-0.393518436342966,-0.0718646118082145,-0.437954544028893,0.330286453658153,-0.396198997946491,-0.367861389232855,-0.539656767568598,-0.118604508900432,0.0221421351148603,-0.391864568733299,-0.366785933288642,0.323598302652725,0.227174198420142,-0.0406113494749276,-0.0584462827616745,0.50661358365887,-0.374321179352102,0.0692482107513136,-0.329581778318776,-0.460406865848583,-0.0688165231421242,-0.210448714470582,0.0399568228449424,-0.32918624117823,0.348326832670271,0.355236398040428,-0.408939735505628,-0.653282381418296,-0.391750976793768,-0.233763154424302,-0.0935477235949641,0.23828252870755,0.390295008075805
moderate,-0.167890853298099,-0.07411768112876,-0.291638422901043,0.487031928995744,-0.348126665534163,-0.492860630776421,-0.355339510946877,0.0757259660025254,-0.257816382541204,-0.141201696808643,-0.0772219110415554,0.454444417668025,0.411418564445861,0.0231657447497275,0.161145702663362,0.406219263346928,-0.120784879592861,0.133155011491338,-0.247591686350903,-0.402838129908833,0.122190612549034,-0.0893725598351116,0.154979616982178,-0.167659565414814,0.552114498081866,0.490748560004518,-0.213315409873856,-0.279470935748726,-0.311928227518706,-0.155037223781296,0.191264582398262,0.256741443487209,0.50940347883672
moderate,0.0036900584089994,0.481782369037814,0.0589564258739155,0.0871715432362767,0.261786951627844,0.0278497613027335,0.182985958863329,-0.124004376081165,0.549919434790966,-0.0671018357877287,0.29492939026009,0.0596562781492316,-0.168270002054544,0.34384798756276,0.112574503338306,-0.182633646487827,0.0779074113045749,0.377917668016146,0.091851083760109,0.369728729003028,0.190921081106066,-0.0104340041648062,-3.02243976536474e-05,0.0216811717166204,-0.19102791476809,-0.0160902278070397,0.126602258919079,0.0942267793828684,0.187101474059104,0.163874676217791,0.0460408695213929,-0.098807343613154,0.041995384424516
moderate,-0.0944813717379813,-0.0127983671681656,-0.0203655502069272,0.14715136959529,-0.2654768976951,-0.0714509175053758,-0.133521627074659,-0.0462754444499813,-0.0153016150004933,-0.0222195791635782,0.006089647726532,0.435540708305509,0.043649181043769,0.0695689972674107,0.0101154034796474,0.433624101446035,-0.116358198110658,0.0101759426424187,-0.25203049686999,-0.239012203958511,-0.088050449348459,-0.0442360239869025,0.0316790928652245,0.0013429000816895,0.189446062403682,0.351363977356042,-0.16231483223921,-0.281235358835375,-0.0152174612835814,-0.29071667419134,0.0462941578753766,-0.0733316008553997,0.190949001652685
moderate,0.136836190526643,0.489956140106277,-0.0346783264128264,0.10347961419357,0.195293903839805,0.29830678794564,0.160251423716443,0.0640025708483872,0.307303550739471,-0.0192446941301895,0.197940046165133,0.0839848183233545,0.0174010317856539,0.259748265450932,0.168471143992249,-0.0284500958328918,0.144282975260444,0.180951015948631,0.0278851183989538,0.284510797438726,0.339485194639385,0.113775753744815,0.0895738784872288,0.171382447533227,0.104725074592738,0.0340389657474356,0.0974066260589085,0.139753264393597,0.140650694723425,0.17368893960038,0.204622454884646,0.0799781537416224,0.0734839061796423
moderate,0.132827189503071,0.212911036066684,-0.0182911321650867,0.454053080012944,0.128090197179776,-0.137157959767997,0.0413249049397276,0.082290239657027,0.223711686096475,0.0211680139355199,0.0953106803567331,0.51648143878,0.274687425541464,0.287371400560605,0.231262540287262,0.561919884084277,-0.0592309233086409,0.278465110221848,0.189338296827094,-0.158819003564191,0.165213491913939,0.160484590418134,0.289001138349587,0.0030398205499749,0.428331566293119,0.391848214249074,0.0356830395589159,-0.140832140391852,0.0524335891312486,0.144199514856682,0.121761436657971,0.309720658662945,0.520058090214158
moderate,0.0887801579584474,0.291600063443173,0.0298343856182166,0.493493279453967,0.192026350699778,-0.0729883645835199,0.0406290042041675,0.0970491439756264,0.215450912345685,-0.0252585356840237,0.163010131154804,0.55048549389519,0.216950413314311,0.369458391523882,0.217050885869547,0.536320696376271,-0.0167806740457191,0.368234041460699,0.174656274229209,-0.147601821039808,0.236080715408395,0.209179345572946,0.319792429769002,-0.0012965547567216,0.383760030093226,0.385043252841487,0.0665430743784839,-0.103962303656873,0.0546833170013808,0.233504830876002,0.129098870207424,0.261051280413889,0.536145894460246
moderate,0.116476935948311,-0.300708093429987,-0.166470283661046,-0.178408690908673,0.0536957726944743,-0.120021709186454,0.0470753037404664,0.25085179028595,-0.507039416241773,0.0900194010829186,-0.395943835002295,0.0163829474700473,-0.111460397103736,-0.243545031080061,-0.152997104462487,-0.13188889427995,0.169569486158082,-0.238539841341825,0.331427042135704,-0.12788688756633,-0.297788137344094,0.042462839275826,0.151880141353998,-0.0299072869231641,0.207869307394418,-0.0911584606406083,-0.172689971365539,-0.0288976391938366,-0.065585568970366,0.0065273155946089,0.0829819666411016,0.0141011751406393,-0.0049210425508318
moderate,-0.468427991344832,-0.0858907622052748,-0.429112417647788,0.395922349033219,-0.385827384847673,-0.502681155648904,-0.601495906628681,-0.325473983122869,0.117487903391945,-0.352915492877994,-0.0507413027284494,0.329950922784861,0.200726396205564,-0.0169342263828689,-0.202636308079415,0.60319296526707,-0.442342944857921,-0.0074529035707172,-0.222658931489983,-0.4520548581109,0.0008392059409051,-0.344053451671143,-0.248274217498012,-0.483811774607595,0.581361919097037,0.447206262637848,-0.335041057792593,-0.635677739633875,-0.41008309130413,-0.303652949634172,-0.186148131500491,0.229215475144316,0.31618458484504
moderate,-0.473937340415,-0.310910617794386,-0.392551944411688,0.312528433029137,-0.466497432376238,-0.56866157331048,-0.600964296678047,-0.158079871055724,0.0072698264892768,-0.491660260582453,-0.279243981296666,0.409338263685205,0.242990458487645,-0.108155835734265,-0.207227445083668,0.656372679569601,-0.497952477460725,-0.147793367635551,-0.206207047829339,-0.559051203446283,-0.198199014283041,-0.326441916548742,-0.0752581339310419,-0.46567162294707,0.636246445488547,0.368992633077275,-0.416555585474553,-0.761476190881008,-0.433078418516754,-0.0996960305751632,-0.115164598389648,0.110149506962649,0.429984711827834
moderate,0.24009002693368,0.154721464283317,0.287554218726402,-0.328032630273495,0.309824388010087,0.374464138944867,0.424191144947685,0.100534974445226,0.193664683222301,0.284763921612406,0.361870262467716,-0.192808516033512,-0.0355585699367382,0.0571591932404207,0.109150542640222,-0.398360196731033,0.159299535553495,0.0004005530190999,0.124851013697677,0.391735760970913,0.123636510919345,0.0258076614064768,0.0345181042030907,0.362282091807432,-0.355526263626818,-0.328001906361032,0.343367034006325,0.452047322922117,0.229225036821659,0.213941052461403,-0.0518420464682646,-0.038778682940194,-0.2341813223401
moderate,0.0269095057567183,-0.188463232414121,-0.0360750249050196,0.208628049028469,-0.0786561607942011,-0.0597478052988125,0.004590475573888,0.0052193674728863,-0.271724538837562,0.159199039530329,0.024603865987312,0.328175264432353,0.449305576234517,0.234591187042595,0.149490253862927,0.350642779577039,0.0053195417617894,0.0176960172652824,0.140939353445007,-0.240790600138115,0.0528811884213119,0.343805359868735,0.135460974027826,0.163642564092184,0.150622021250575,0.112748337027852,-0.0097748496660089,-0.0795802741764242,-0.0581922773399761,0.196931116248875,0.156241116373181,-0.0214175532185737,0.412568785373519
moderate,-0.338984689026008,0.197430116048134,-0.177832395662695,0.371872666737105,-0.516122349774372,-0.277710432894423,-0.537185021512076,-0.460026919229456,0.356178103154606,-0.0032864246964413,0.232915550300311,0.187426106009291,0.344435496513619,0.172365070529065,0.0757331120543785,0.157892764922039,0.113330887156607,0.0270096240002752,-0.436086365747358,-0.231545806515087,0.0359201784086759,-0.0320822466373751,-0.26719840479973,-0.142247466929209,-0.0554925238462295,0.352604585175244,-0.0290843930773394,-0.3412781869108,-0.235172018222408,-0.238116093673854,0.0137777032637161,0.384512047447593,0.181991279969453
moderate,0.376464813774569,0.214093786288058,0.143586945492594,-0.0605082909465748,0.471571070257948,0.317234284012318,0.521639851107452,0.487722291482168,0.0840330129372573,0.267238395589408,-0.169159061544154,0.115618789705379,0.0203109387517007,0.246093206135037,0.293662556823038,0.0795716385770385,-0.0015682082002661,0.183013396711043,0.330752837429006,0.212713310441204,0.202392425758677,0.422631117130183,0.406618323840597,0.348111207468823,-0.233238791764837,-0.126902171566767,0.148496682091982,0.264023405073346,0.306872628337619,0.165176411825219,0.185648074470067,0.221466480502948,0.0611720146813081
moderate,0.0107308820352641,0.159293097968117,0.251241842678226,-0.0957629764172089,0.273835161663155,0.412468513616874,0.383554164139657,0.0699200100613198,0.342049446414062,0.177015856463422,0.165817997006914,-0.179630003888079,-0.154688748431203,0.0491450997390652,0.034488632868453,-0.34339352036786,0.355203768925237,0.0292172185509252,0.241685353753612,0.295042631057046,0.0917151481342992,0.296574966112676,0.298648227046312,0.294164016128524,-0.257203561066264,-0.391127016094299,0.194197316164902,0.411967774550136,0.228842713946025,0.223276545308011,0.312782241537801,0.0018588419689226,-0.173735309229718
moderate,-0.050682508556252,0.153314482542305,-0.115735196149244,0.109885185119208,-0.0263697116635697,-0.248469173039215,0.0422401168591309,0.148489528159176,0.0723823024481299,0.0936204145333532,-0.0209013424178729,0.137403888339383,0.363642340441271,0.137111814105381,0.105979356353456,0.258281114243944,0.0790910988906049,0.279123222006652,0.087790929977778,-0.176436187294408,0.0676950601991683,0.0888351650165299,0.228779229423244,0.0596123308352256,0.0492781469966517,0.104031205924629,0.0191728842846867,-0.136127771394546,0.067173897462352,0.0568280646014166,0.164427821559377,0.221982720827822,0.171841729731645
moderate,-0.233288592351257,-0.0107064831006847,-0.229276134987562,0.301022826659279,-0.207345460343152,-0.224734079458404,-0.307122622899337,-0.157466280778654,-0.185654793729225,-0.202419245452922,-0.0508796256384614,0.479948076130684,0.25696455610559,0.189538119666892,0.0139722437798435,0.475077268353038,-0.202645336766494,0.104492833411208,-0.187588363034081,-0.274518445858621,0.175459155580276,-0.13781879673854,0.109143895960613,-0.155304390982598,0.390933197118934,0.481431194144063,-0.214654241243117,-0.443954933979433,-0.1953596080774,0.0448352681975216,0.0268264329449201,0.149246631981896,0.458289652377338
moderate,0.041827434459452,0.0306145002251457,-0.312594924667659,-0.184677176615676,0.0603979487076862,0.0668617526914328,0.102576563599095,0.089998225998462,-0.369298122081146,-0.0294595574014569,0.0569413881696039,-0.296270920363997,0.0433040700811436,-0.361854325972944,-0.0612496972931197,-0.0946236315781066,0.0324184052199868,-0.0719427630258808,-0.101662235488669,0.0547658823663204,0.0614583249266034,0.0256488902592961,-0.0366674446689967,0.0384774428001634,0.0367104337520498,-0.121188255750623,0.152855946909411,0.207777752515375,0.149298737068293,0.227183302731767,-0.0243546709729059,0.0328293985351394,-0.188591649587661
moderate,0.295880226862549,-0.261882469459595,0.123245546554417,0.38792777727699,0.130844963496653,0.275261436387449,-0.138725002965641,0.300424415991185,-0.0163317356875121,0.219201302265039,0.0432517389029982,0.140704130191172,0.387356666062107,-0.05536593542313,0.225805568498082,0.41538113301827,0.231819002594714,-0.078314783230136,0.155591676386151,0.19047369218888,0.211253764615707,0.142290401838722,0.275145658706529,-0.118063359896324,0.551556671560725,0.143054823990242,0.178752598840762,0.0917033315209924,-0.0282270626874296,-0.0209667003465961,0.188402566979255,-0.384120619583454,0.149048239815216
moderate,-0.0695464641878767,0.0924551556796225,0.0083556934845871,0.248225684840695,-0.0976230931830988,-0.106449511566254,-0.298074088180136,-0.0535132247834435,0.219767255140407,-0.0711966525870608,-0.114386130509449,0.218501678334199,-0.0009642790110503,0.12783889542989,0.115032738733111,0.665930027235964,-0.462445700632534,0.0046264170073585,-0.080900935392669,-0.388474017375208,0.0314200439379052,-0.226027981615496,-0.0359614996659147,0.0029597590244431,0.0862325254494624,0.283743566514409,-0.036554798580277,-0.21187210360215,-0.0628077065614491,-0.167957270052935,-0.0409810294985738,0.110225084579117,0.202044131027553
moderate,0.016091586958539,0.0612689693735499,0.181311876353695,0.323427339049816,0.020826877784948,0.208341417642323,0.292580735521911,0.0658953480435881,-0.134187426347365,0.113396814629816,0.0331420203412335,0.286471422333396,0.146361383540464,0.0015667660998806,0.217482599590164,0.500234945044985,-0.0153766042639718,0.114125411446294,0.0701092427952377,-0.0234132962994984,0.252435272468257,0.0509643924986566,0.0642591283199384,0.30059901039009,0.325536208094425,0.279475840655337,0.0777324540197454,0.0626281965610679,0.187796321118194,-0.04458820129759,0.201787116313216,0.340946419810475,0.199535078328477
moderate,0.0277603152628833,-0.0393957370993004,0.0401799046336571,0.224226400841127,0.0499487104534482,0.0625779921620461,0.0736882441380079,0.0406504416884322,-0.0898764792883636,0.184331709608354,-0.0075097098327266,0.429412760787249,0.165160267105358,0.202330759217098,0.200387285209699,0.656145687988804,0.150591429198715,0.139527042030506,-0.0036877645988578,-0.134534273669617,0.267824993462227,0.0595790742824065,0.0169832173482715,0.0669732043385698,0.146796167077785,0.328611011413529,-0.073389491174316,-0.086168667658436,0.0180979578716866,0.0142537198414518,0.0312940061369732,0.102937206361689,0.318782671731072
moderate,0.0842233833014879,0.160638025483261,0.174873585349988,-0.0862278627050058,0.27387819013422,0.324741293701755,0.358320353158153,0.147741417345546,0.0545154150074148,0.227310897536046,0.244198686050139,-0.174281257425218,0.0618654316411239,0.0936555407242994,0.107807677734908,-0.446085472943092,0.69738774755793,0.115389576794362,0.158229774936351,0.506994826259844,0.0806438902855882,0.225848091580566,0.0352688241816347,0.275390796052325,0.350174226549642,-0.263172147950259,0.433621348138573,0.503870167148062,0.190075126276481,0.381623624680966,0.113486234473042,-0.0951959352271233,-0.248857647158956
