group,B7,CD107a,CD11a,CD138,CD150,CD154,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
moderate,-0.0098965448657716,-0.171668365432608,-0.0859767686905079,-0.13423030488612,-0.299985417188842,-0.127182797772571,-0.11363086489086,-0.185977968139679,-0.376147246331888,-0.25275662321541,-0.128887698081937,-0.0468880053946298,-0.122817473596212,-0.116005438983855,-0.160810597506719,-0.123686300111189,-0.0440831857767771,-0.0701128531835947,-0.0574692363913918,-0.0817590091949692,-0.0855789908807997,0.436081435159945,-0.195069403560179,-0.0780018469891557,-0.0143217097556962,-0.366559101743991,-0.127430663836216,-0.221113687499836,-0.284132399188241,0.481231102113631,0.220055793614112,-0.0742001642660975,-0.224412828726798,-0.459885687096425,-0.16589111277516,-0.164131794533818,-0.0880932808836372
moderate,-0.38691691054778,-0.277094099329238,-0.340544098055603,-0.297504719865864,-0.457358180842257,-0.223785170583364,-0.299056381608202,-0.329801267313299,-0.294383576336879,-0.400736151424875,-0.327415442089318,-0.0219161890938073,-0.275904249040332,-0.256269855936829,-0.368083030878937,-0.303272351680147,-0.272808889795857,-0.358955307497876,-0.219855698564139,-0.33162229766399,-0.272215713855637,0.0431578187558277,-0.256266930073549,-0.383804060952217,-0.103778222596097,-0.515660566354596,-0.351653091327913,-0.411667491921143,-0.441902416775798,0.389870430526496,-0.0645147580684926,-0.286047602453432,-0.306044338482058,-0.499630785088488,-0.29301029031481,-0.374250846363237,-0.0078784450132865
moderate,-0.131878751368932,-0.002926388890216,-0.133896310303128,-0.0769742210705342,0.162661683766201,-0.0558562795925364,0.0925704647436086,-0.127825414584834,0.0046001318904884,-0.0594028349615706,-0.11262268086698,0.324489459032803,-0.0341967808933208,0.128335572713813,0.0819223272891728,-0.0727486019539645,0.0225871704473603,-0.13202726635048,-0.145320809644955,0.218769547565927,0.0043080813534962,0.0336999547918867,-0.190163518369264,0.101008465645678,-0.317444646800321,0.141721769364252,-0.109070680293004,0.0792471790289887,-0.0889503598090742,0.0159790072921822,-0.0069939918109009,0.126201310181919,0.0159045174449043,-0.0721805971047624,-0.0197035503899,-0.0129987125570004,-0.0587565415344225
moderate,-0.194566024861727,-0.204531953281151,-0.451095972212079,-0.126321542814125,-0.33739645991,-0.156078283602708,-0.158709196683594,-0.322155612776839,-0.461140726949627,-0.601432601135316,-0.175803161114082,0.23532607890977,-0.165827887148908,-0.276123834447803,-0.448527152542051,-0.216455026267246,-0.187223033546706,-0.163919702976032,-0.0808322818868275,-0.0596023903583581,-0.206564232645469,0.45854286309211,-0.491452507265494,-0.0346655128444943,-0.231701797953162,-0.489872109371282,-0.0280927628086623,-0.109817796767347,-0.490036520035655,0.213775403529064,0.383218246342556,-0.139937807246568,-0.384644353362539,-0.579461570305916,-0.336685099960972,-0.384069166902201,-0.20472222868593
moderate,-0.192478554440765,-0.300649749526248,-0.536754049424777,-0.1372251172272,-0.468682514378309,-0.0443403328951031,-0.147496486696256,-0.554202782624605,-0.625914994450572,-0.668993814959142,-0.147682285295734,-0.0553936881622802,-0.221764518777639,-0.323669908940346,-0.544077111370436,-0.196140412750645,-0.225304528234391,-0.176229814338655,-0.171982322262507,-0.245331200206662,-0.311628410388204,0.603456054932065,-0.545251014631029,-0.276774965995829,-0.243623959063977,-0.620558296620381,-0.317573342869524,-0.460673314806903,-0.515452093010406,0.576724388320062,0.264440809545287,-0.156368448836173,-0.479561866939826,-0.818430123270315,-0.503502861985436,-0.198108796292684,-0.146715254762518
moderate,-0.0519201604833796,-0.149812445480468,-0.129665151001161,0.0651860752805588,-0.102304407279892,-0.0041704438397959,-0.127586062875724,-0.272715730897704,-0.450085778112847,-0.244879796259224,0.0525198200638916,-0.257798476137162,-0.0287870799543796,-0.111564331925303,-0.10598764072476,-0.0901133474214011,0.0801055086208952,0.0193137041688628,-0.0645250133276812,-0.245286828078064,-0.0565563583579946,0.385485241169881,-0.0697437426290258,-0.214968069886157,-0.100877018962693,-0.515282538325184,-0.125505922372549,-0.196959726508431,-0.255384193436157,-0.107136420701622,0.191614167722955,-0.167649418505364,-0.0423642013880136,-0.337277915984803,-0.181581265583639,-0.230613305512829,-0.0199392009836524
moderate,0.150237221169918,0.137293428280662,0.0802850221960378,0.147993980162323,0.280573114743818,0.0836380266944731,0.276336237400042,0.121418971598458,0.243374365801781,0.201561125357499,0.102623453878029,0.255304934521669,0.293404608958518,-0.31297283829691,-0.172400035906655,0.137944790917992,0.123218586368722,0.158405367513703,0.126239637048707,0.233861889762108,0.0823412244281667,0.104588169957914,0.115032560520881,0.336374777414169,0.0290377460544606,0.472284654985153,0.156555897187196,0.20771621099604,0.143076710325415,0.114907646932509,0.105206317890534,0.0534407857876632,0.226106321932082,0.135985724636333,0.257457469955717,0.336110924413807,0.231928923038094
moderate,-0.0189931146042021,-0.168119530556087,-0.129857978934586,-0.0472648553739477,-0.228142055464276,0.0072647078496958,0.0046880671616111,-0.0093599808958105,-0.365995159967474,-0.276203728001713,0.0148386123823943,-0.0675745437103448,-0.0946337601727695,-0.0336430839498305,-0.237709031484598,-0.0532988986875464,0.100838272030542,0.0145996200542644,-0.154426789239713,-0.0341538551352852,0.138924312140454,0.253669525807275,-0.07404894370965,-0.197258401188842,-0.120050705800889,-0.332025625179827,-0.132769714349268,0.0732327864414017,-0.1788579614504,0.0781765258648913,0.183511967743816,-0.0880573983345708,-0.199247605823436,-0.376160349682102,-0.189675356296725,-0.102134938783559,0.0053731406763298
moderate,0.109169321023156,-0.0283125233551302,-0.0619285675399218,0.0653366736860804,-0.0292624066532772,0.0169835658313425,0.0224289575144357,-0.214105589411714,-0.200277908274033,-0.0935287718251809,0.13647472770355,-0.100128489479948,0.0031716387728334,-0.0701778344650712,-0.0959771497362006,-0.0378138978075073,-0.0399041150302831,0.17323272724877,0.0985728567100289,-0.101902674537057,-0.0944994047349767,0.0653075715415488,0.167383449449894,0.0145011661700417,-0.082554346059986,-0.0967086168519756,0.0836871340713191,-0.133818181099038,-0.0875210642379574,0.126155201590597,-0.178079089039328,-0.0723804490396596,-0.0668218189322065,-0.0481495221804517,-0.0373049735554975,-0.0152222873783248,-0.0002790928683591
moderate,0.217557354521717,0.340938811077249,-0.123667304348049,0.216503324050634,0.177552752008126,0.166813839893863,0.12445557918354,0.236065777521348,0.224416579792843,0.182753506865597,0.112687696219861,0.12670816470913,0.0171796277341352,0.308807263293633,0.0283762110912882,0.13781146011885,0.0518429228821719,0.0382981915372869,0.282608596950282,0.217800740298832,0.201343598585902,-0.038748387048448,0.281725422985178,0.227438592619622,0.2934078603473,-0.0270831008657224,0.161141993065778,0.209707679232618,0.200386495930507,0.0013566368298064,0.0932943771243519,0.468005068066154,0.216869668262929,0.332546929073954,0.174299442510888,0.268243761057956,0.425927826922162
moderate,-0.160954052612885,-0.419404235472804,-0.430024218057816,-0.10289518441873,-0.468519294886414,-0.245607013396759,-0.212947708870284,-0.402850696318324,-0.554792239945656,-0.48593462051079,-0.0074019840428359,-0.121423882986126,-0.235937777635468,-0.360828539477142,-0.603036322591426,-0.21287150223602,-0.21114167757035,-0.19935319340939,-0.297672995751392,-0.168069101648469,-0.181386716458697,0.265096016846201,-0.317766611036459,-0.126286493920752,-0.401435785235242,-0.423817660490027,-0.164113806950691,-0.284562022990231,-0.452832703349241,0.333158699295649,0.223524317610457,-0.160232750792897,-0.322614591697929,-0.586432128478369,-0.400746748560493,-0.372022029984038,-0.252147779884046
moderate,-0.27365677181708,-0.433663946981971,-0.415901132526759,-0.413264509994042,-0.42511515157234,-0.343948821181994,-0.246202705628658,-0.495263950081099,-0.561601531832832,-0.484431284458407,-0.393289149102596,-0.296909620790894,-0.358629719566371,-0.451874997692948,-0.363886473718666,-0.414479817626501,-0.329427417233735,-0.355271775137813,-0.379410948205981,-0.745970820941917,-0.527772118486405,-0.140666435128346,-0.473197286828746,-0.66500699691783,-0.216568604303761,-0.545179447696955,-0.67478718618447,-0.617580476144237,-0.412779800930687,-0.358303653686397,-0.233230164982434,-0.330232685219869,-0.49976559745456,-0.452542947768918,-0.435535010893457,-0.532920077934705,-0.326924239220196
moderate,0.0625146481753903,0.0821400190746053,-0.0227087778756857,0.139561719150988,0.0526232814183379,0.0936547574980633,0.0411144731739053,-0.424530746473457,-0.0806124326021573,-0.285535385932443,0.0476347149926417,-0.0087199214178352,0.179803047030485,-0.0321055394439549,0.0346428971408355,0.119510327951895,0.162986114179368,0.0254448635086458,0.145090375525951,0.347621973656044,0.0878953757333205,0.423204148505645,0.0012853625886846,-0.0070013068918831,0.106445361935994,-0.124169005441881,-0.212914571771864,-0.11646720869705,0.1348163863516,-0.0798297439754295,0.25019427500603,0.28930052397317,-0.155721785882377,-0.337443733592843,-0.348303768871831,-0.435386511898686,0.160769583855422
moderate,0.435057882366278,0.243749557959966,0.203170313134768,0.244820634365279,0.0263141176393937,0.241398613312641,-0.0983624338687898,0.141608856999695,-0.0445165183137642,-0.0273053383652137,0.320336824872075,0.43293629585864,0.236543419894716,-0.401409884130103,-0.162951232636179,0.0567585722568544,0.0925207545870397,0.424189098403352,0.115148368089846,0.114550211220269,0.255379487330651,0.555926234068784,0.074703074910214,0.158371185064352,0.250752657033038,-0.008976412979409,0.0421003943718134,0.206603294515839,-0.237054070680396,0.395849630961361,0.309991333235435,-0.166174568947524,-0.284099322134181,-0.307567766792174,0.0073610615221839,0.153833027957346,0.137064886312429
moderate,-0.0894228924674729,-0.281207297591366,-0.106939189428955,-0.236806593283645,-0.088930500250853,-0.168655490552364,-0.0507105801743427,0.0454415003208321,-0.208184435744839,-0.296833515588644,-0.218900386474335,0.130198504919876,-0.111533641631672,-0.075496324512257,-0.169295263011977,-0.120294479439438,-0.13885365415571,-0.224499286137351,-0.226445802342381,0.245729849256347,0.0155031988845542,0.393429412418945,-0.257849314029534,0.0361619938436946,-0.133354582194871,-0.395073721081243,0.166042271836356,-0.0444652863945282,-0.190320573481374,0.0777367672297775,0.0505109792088345,0.0364280811644185,-0.0719597230770321,-0.253212759359174,-0.25377512320832,-0.0771580207349366,-0.347469807767435
moderate,-0.42017897647901,-0.411138379831561,-0.023681801169575,-0.556177526298852,-0.228010635633015,-0.468584908097214,-0.202199503574181,-0.150962946229102,-0.351849913020147,-0.426783546883891,-0.416446454224724,-0.106455083760373,-0.423300328307974,-0.153243951538844,-0.283450007375157,-0.488063285014832,-0.344510133135085,-0.499527734074973,-0.37843865093898,-0.141879259992137,-0.101901728283378,-0.0733514436418901,-0.145879819402571,-0.092237137564751,-0.143955506184862,-0.230140154136371,-0.112608423395425,-0.198524757285314,-0.486030658770087,0.0407382207694759,-0.0326286046975457,-0.414699927464488,-0.241636048951398,-0.261667971857815,-0.339900405440396,-0.116280034864421,-0.380580350049977
moderate,-0.379838914357908,-0.364077815557361,5.0120694604721e-05,-0.389544906483778,-0.36319898666018,-0.369207375374324,-0.147838151056383,0.0052637266992705,-0.309697646135078,-0.301457951379964,-0.268679303986313,-0.155440307701719,-0.310276902655477,-0.245717365848891,-0.271475506938237,-0.348091602125429,-0.275816416424819,-0.436857802233614,-0.233434165660616,0.0354631737446184,0.0229131078223933,-0.0670193799524663,-0.206538738814527,0.0173482543393649,-0.0804435604742166,-0.100440985226703,0.0281416268930389,-0.108324761658014,-0.368332882039271,0.0825132833129037,0.0738361248839707,-0.3774703523913,-0.269836484956592,-0.279831973574376,-0.285007067609333,0.0075219948483276,-0.302287012358111
moderate,0.0050875351254574,0.015262979252776,-0.229928676221772,-0.0427012174757043,-0.300930084703352,0.0173675798246108,0.104385356665279,-0.246009284674808,-0.209585764876968,-0.278306662384747,0.069091645591526,-0.174584585054693,-0.0943905778635973,-0.267286293062712,-0.176195685590466,-0.0278485696350739,-0.0237328049084155,-0.0493540941438375,-0.0406448527474605,0.0401800477640577,-0.0185482949617295,0.47245299743046,-0.57692057372362,0.0249782654504585,-0.115532355694203,-0.282639305731243,0.0146995438890251,-0.0984087910788218,-0.167419717109277,0.21004211793381,0.329421553094972,-0.0503965959728007,-0.183817332536504,-0.441013888724636,-0.216110156124568,-0.297585225726036,-0.0524311930435448
moderate,-0.069072011065656,-0.160444215586257,-0.114643494662794,-0.0651243446710976,-0.362339579407571,-0.0745739124919588,-0.0957563208052832,-0.261241146960584,-0.280994301598134,-0.475508327400821,-0.056578653719235,-0.185782532363092,-0.0957665701454842,-0.162908971436967,-0.287731582538907,0.0141578815535253,-0.0695684534949463,-0.110384915435746,-0.202744623088465,-0.0330331323225554,0.0195114313206974,0.676145005144315,-0.62320012999119,0.0128911800330094,-0.0886428229408334,-0.459240888635667,-0.0527023873942583,-0.208751985706149,-0.293244052721864,0.229171938785601,0.388499558327062,-0.0862998131347009,-0.455412267648992,-0.560777265683585,-0.197940951811686,-0.290207492186775,-0.154943246535929
moderate,-0.218530813639326,-0.400142052869245,-0.380887739150677,-0.264229379515474,0.10120015383532,-0.244921506970334,-0.0633941713731292,-0.304289544979626,-0.397034541346629,-0.494615278509873,-0.286382236944083,-0.678454519962883,-0.0778822048389753,0.239992193168493,0.0376221237563656,-0.211939665261564,-0.297788335481699,-0.287569887574956,-0.320987988491052,-0.417366108981849,-0.216848686319656,-0.139876906229405,-0.409169732197122,-0.62789114029182,-0.0030465318942476,-0.751838070935325,-0.336585055389025,-0.419835404339327,-0.300349533558122,-0.338811945076622,-0.207247937970728,-0.275553199538331,-0.705612137285921,0.0297697906053193,-0.430118005675447,-0.385342118207459,0.0993783893605639
moderate,-0.0016811605489881,-0.122542270687535,-0.164435554742705,-0.131161384190502,-0.170743758454167,0.0029374756446339,-0.12163375137505,-0.519019648689505,-0.4178035747296,-0.507252576006568,-0.227024607068457,-0.296245579940273,-0.0672985956894956,-0.240009762447332,-0.146942210668885,0.0700457395837228,-0.0967504004359032,-0.08427271792711,-0.0439391110722953,0.0537976876295043,-0.189555597904648,0.149230684340686,-0.0626111780179977,-0.218228069834892,-0.204836214354512,-0.410387741647981,-0.261130272270955,-0.359684631189341,-0.23086137546906,-0.115892112267194,0.144180443981123,-0.0886712563273444,-0.356841174084577,-0.471689572085827,-0.483803160456804,-0.457576696857178,0.0060183819413569
moderate,-0.0548392350840215,-0.0161835477269043,-0.0160702440494165,0.131188235968876,0.049023063109327,0.080923663170131,0.121195125110828,-0.0145481630106475,-0.140287880845167,-0.114275009490777,0.142677069251206,0.160561790084254,0.0975734466835924,-0.0200890505011917,-0.123348592340377,-0.0121101750328073,0.0503434747369726,-0.0110297264130536,0.0679415001438551,0.409734707207202,0.0929965413441169,0.117346731397976,0.0917494160986264,0.0606537287132979,-0.101560529073242,0.19235503037221,0.141317452409314,0.0691455897760393,-0.0400868213781168,0.168779231204722,0.103784978375852,0.106957590160714,-0.0092441831728372,-0.180877405532665,0.0344423728588376,-0.0387723452704767,0.205112706570048
moderate,0.11778152876872,0.0943450649204113,-0.0830068626262883,0.0933267411567896,-0.0549994875043056,0.102746577624996,0.14641396658439,-0.0690215108491668,-0.170226339581104,-0.0431484488645661,0.131790354141771,0.0219605748950936,0.0248475464379722,0.189983920708887,-0.100750840894386,0.0669385296802417,0.0237896534321871,0.082559267366227,0.0014986756488514,0.235735176118418,0.10833200036659,0.35286395478735,-0.15897423018652,0.0781703248483529,-0.195951227869324,-0.335332411433442,0.282028541145773,0.0838865677794743,0.0601002060282373,0.126528887431044,0.497179144299884,0.0707326869840951,-0.11983577213004,-0.240655318537204,-0.118486628330885,-0.180381143737786,0.0875178731583722
moderate,0.0269937700914503,-0.119016504069088,-0.285631246150534,0.0354417959916126,-0.169142339134961,-0.0260386606497831,0.060756268286508,-0.573228592050859,-0.521097898079534,-0.315413130555944,0.0542776356142541,-0.0752227274555276,-0.0593717226634948,-0.220360903167434,-0.163740581804796,-0.0273839310984916,-0.0458342476103006,-0.003361609844211,-0.0517193913934165,-0.166998407494248,-0.192571192009267,0.633966251201195,-0.267901905764283,-0.0872297760692779,-0.462666506513135,-0.504434342208323,-0.128886200325224,-0.163468232542998,-0.166889935632391,0.306968045483872,0.478922550588664,0.0022159836830022,-0.203228147897978,-0.507754801187857,-0.264741518850668,-0.537711498174558,0.0144112708541977
moderate,-0.257321235574036,-0.227651141616442,-0.367278644385301,-0.102745963316469,-0.430043805795841,-0.159490363605092,-0.156489132009594,-0.502205338855297,-0.510319165224305,-0.600699786045799,-0.156788850678385,-0.270741899264118,-0.10944760883625,-0.210225512827891,-0.387053524776607,-0.200120164241089,-0.125302270413877,-0.162477025041633,-0.16418374916464,-0.140235361109665,-0.180038366592034,0.41019666508927,-0.261615760227724,-0.137477642192722,-0.383461520344707,-0.519266691448185,-0.225702459692056,-0.246252156670733,-0.263442442451567,0.286767750267037,0.32642825600822,-0.199282045623618,-0.396605169177572,-0.622425565297116,-0.371601121394444,-0.520909653147635,-0.148839883480029
moderate,-0.124891251821797,-0.175320386307653,-0.334847953317659,-0.125561712070788,-0.257742286148157,0.0120499578866562,-0.0671234830821636,-0.614470458929915,-0.435752748521959,-0.529001513700362,-0.0224578279599462,-0.293465933660205,-0.0852417129156403,-0.0362415655878235,-0.271340251689315,-0.0715500855325839,-0.0618262791193162,-0.0896847174974612,-0.0243576690254388,-0.206791692471309,-0.156876287961873,0.492682719559236,-0.104199965153671,-0.121339626550739,-0.418580441721744,-0.525583278282241,-0.109693023975136,-0.210038751491032,-0.311238028834771,0.400373590601582,0.315041480328009,-0.0993431760383098,-0.250571068731552,-0.654019507639396,-0.281879151297174,-0.537654898840877,-0.125099285416831
moderate,0.0519298297442987,0.0303280677416622,-0.0132146149802443,0.0410713503514687,0.141150407340498,0.040303837088868,-0.0576767078148554,-0.0764104487810837,0.0185579361785859,0.0991116597716132,-0.006073843173443,-0.07613498596878,0.0509658652682977,0.0324709332009584,0.181593104584737,0.0551868976194229,0.0344270737728815,0.114754759292906,0.005131077322537,-0.305924614918117,-0.0918647352376115,-0.219627530743417,0.0578881453980309,-0.141217982555647,-0.0259778103955306,0.0293130641584934,-0.147738663740833,-0.0500687746941009,0.164377636035768,-0.487216331602761,-0.403412432512382,0.0821012992323765,0.0533220925307122,0.273330500706505,0.0670432789564642,-0.163109465449779,0.0674578063599363
moderate,0.0545242879023851,0.0652831397335257,-0.264863676506409,0.0152223456493224,-0.154515603421411,-0.054304348188347,-0.0209921498055188,-0.118139229909004,-0.144183764681047,-0.342975012616588,-0.0383602071178985,-0.0673190650546079,-0.0649292387659457,-0.315462265698668,-0.337983428545943,0.0705439145618579,-0.192138405403053,-0.0383366492847386,-0.0832022690566863,0.295872158685839,-0.0267557268100033,0.334132578333135,-0.132893680278659,0.186132779080145,-0.173270578841925,-0.25476904040092,0.0225551777761282,-0.0388577527719321,-0.205495043434679,0.347069764535353,0.592244685458295,-0.20913793903545,-0.181959503682507,-0.449728742897361,0.0521187422685545,0.0439216582430173,-0.0534127787216003
moderate,-0.102430390179284,-0.225969263989734,-0.256417451003462,-0.0701983783194979,-0.196518443872531,-0.0840962162454151,0.0188522322883172,-0.377885800936843,-0.413753220780334,-0.583129195262546,-0.127014632894572,-0.275590671250451,-0.116760824651492,-0.0573340860377916,-0.23254263346946,-0.122987135464993,-0.126288288803652,-0.107958452221207,-0.0381310311437864,-0.0941151887636221,-0.0897893931356061,0.501018978976496,-0.287007784782209,-0.0984187064012563,-0.180602480866851,-0.637337171511215,-0.174044990796744,-0.189531588465765,-0.314867984885404,-0.0861564259090406,0.365343566424957,-0.128110335248806,-0.177987423874495,-0.726915095115945,-0.330208870549716,-0.25337714136191,-0.105698556175662
moderate,-0.180828075324426,-0.296988026441151,-0.435556197404193,-0.203927957560911,-0.44891745574778,-0.248254638025615,-0.121609398244865,-0.476902611732096,-0.540055421821058,-0.552038541442358,-0.154685876308807,-0.203279765416373,-0.206638675146162,-0.197445716567255,-0.346729299743018,-0.241681398625817,-0.243621398736823,-0.186019120834676,-0.24792565510713,-0.204840187117898,-0.234313121503344,0.461232572547311,-0.36350898109274,-0.227297867356604,-0.435118289085337,-0.552778981603837,-0.265781768625157,-0.242568585492482,-0.459920573211782,0.277037627025014,0.297415118526254,-0.264828950850143,-0.439411824931782,-0.698149190233291,-0.39117962494405,-0.492241494885215,-0.228736064733407
moderate,-0.0938194242354161,-0.0341569608920027,-0.434494876355569,0.0057987216870638,-0.219688729408445,0.0106273679062242,0.0177311063883896,-0.296952134658177,-0.148654382039336,-0.405047976905912,-0.166878312822015,0.161544155218934,0.0181010657668327,-0.205464743043723,-0.433951779763015,0.0118406600896885,-0.126090963431134,-0.0850660661563732,-0.109234247192895,0.119779013199736,-0.154187553162599,0.234716538251186,-0.131662226064694,0.209823937379344,-0.252415874308499,-0.0788854215631329,-0.128597040168255,-0.0090034922064419,-0.198217624066169,0.152268936090326,0.410112965827502,-0.18541893984356,-0.0301720545235228,-0.28426335849885,-0.348336928233812,-0.117752726745769,-0.214807425516781
moderate,-0.0414359015576787,0.0966206185938242,-0.221329324915592,0.0547653615217448,-0.29631151071115,-0.0355809687404504,-0.0355619320509497,-0.20734105634231,-0.246553739680392,-0.11095284457423,0.113408140079769,-0.0975019852485478,0.179721464575884,-0.349797412073694,-0.513730596664445,0.0711102666167143,0.098719965538221,0.0272506022749939,0.046739625196575,-0.259483892244363,-0.0180636309986648,0.36383259994943,-0.135646250767764,0.160823043253046,-0.263583634845464,-0.313054648450604,-0.187137726705856,-0.003875084395084,0.0415957929604773,0.187474200213138,0.219823249449781,-0.0316993470250636,-0.141660278904033,-0.562435207460258,-0.0599147654946842,-0.258077577966236,0.111209703628703
moderate,-0.0584854617414847,0.0037011735066914,-0.398327790770273,-0.0051110854563196,-0.289116509223773,-0.0107589513706332,0.0789904913601119,-0.534267899717248,-0.211792326068446,-0.300168978805846,0.0660242882292276,-0.077463630190947,-0.0118169182252822,-0.253264579940412,-0.391277623783147,-0.0023696855169474,-0.0306535932781845,0.0839068604713057,-0.0402542165081728,-0.240777946970806,-0.272000668412522,0.171392646671219,-0.158453892198565,-0.0241909422740196,-0.344545486810449,0.281992813659066,-0.14734214644926,-0.117238415346299,-0.198044455325793,0.341398856706882,0.464617773538543,-0.0247979738285035,-0.124094763811699,-0.383391067328119,-0.0628030804950167,-0.380376942351231,-0.0418837459439895
moderate,-0.0259902547033962,0.26370918995245,-0.153252666962213,0.266557518858284,0.0748188180761845,0.0952045927334819,-0.11989751279602,-0.0248762019304274,-0.152619173735659,-0.0561586629122282,0.166294480285645,0.199781302798104,0.0126069711833509,-0.0267367517425692,0.101949273929851,0.107007817078091,0.115450863234766,0.254745872579346,0.0733751963916056,0.0735146301185343,0.170072056904324,0.309824136360353,0.0551947380325436,0.164011268781443,-0.168572740141504,-0.18458203110186,-0.0339567602826982,0.100040845269841,-0.0578052045354361,0.208103152150162,0.166049707165324,0.189947632940837,0.199760407045484,-0.218385705969634,-0.0320625570014382,0.241511869210663,-0.0299069844606184
moderate,-0.260510568112865,0.0669845712530092,-0.113165313478188,0.1630391878247,0.0234593303314797,0.0276752174932137,-0.371110757182372,-0.264135123014936,-0.21612358665942,0.0118291146571366,-0.208862120189737,-0.0136355373658026,-0.0731564106876866,0.0157140521845293,0.211421819133853,-0.114197688523506,0.110302316789641,-0.126826266346295,0.0042754950040477,-0.321032434395754,-0.188315452704487,0.206599771916859,0.0155184592847863,-0.205726417763162,0.180166218567617,-0.183163719594412,-0.318445556614282,-0.0526222304829362,-0.0648911691662562,0.0050979395004328,-0.214939396432927,-0.215280734881276,-0.212608582919662,-0.185687404211236,-0.0938317318209522,-0.0903722754459786,-0.261206091354771
moderate,0.109737770209972,0.0545360582024573,0.0830054876125509,0.174335385460295,-0.0830529711870524,0.0620290249042175,-0.0220100549298289,0.112027102762303,0.0754012042477361,-0.128098612820539,0.144105554731941,-0.123833022761327,-0.0633337174886955,0.0460358245844923,0.109095569822399,0.141436163358525,-0.0140043427560184,0.0156338045160288,-0.0283913311296018,0.133729991907205,0.133009899571219,0.273239662256673,0.124567443311616,0.176392223988058,-0.185703602652784,0.0338313093907174,0.051109049543603,0.275483033793836,0.0809449805165269,0.192436498568535,0.0875154238182845,0.120604437208708,-0.0856032518620437,-0.117241825655822,-0.0585808287429642,0.143624714600719,-0.0102556556370217
moderate,-0.17642062106651,0.0042758626910168,-0.0515931113721473,-0.349209174529802,-0.116738729913746,-0.177979997525371,-0.0242067704723174,-0.0007195437153266,0.0103646878618132,-0.0256098723965328,0.0366062977026292,-0.206852776327222,-0.152232362770646,-0.0917049992416662,-0.0160113873091868,-0.0867100944651731,-0.0707850696779837,0.0048817483006988,0.057939463388229,0.0765367906618085,-0.0377541750725242,0.108385387146755,0.0541904093198406,0.184856039737564,-0.0159708058529275,-0.0489806828913289,-0.235199196373618,0.0400336570218018,-0.0358100844995266,-0.155736642161848,-0.161478725026889,-0.111607226968503,-0.110433234020263,-0.0453227126764715,-0.233216994083901,0.0219452991714987,-0.107288313877203
moderate,0.0193917051204093,-0.0060621619326447,-0.0633638223583987,0.0216801492182025,-0.0524798650277107,0.0037819079955562,0.129531241814632,0.102335930977224,-0.0763755680550575,-0.026657187411119,0.030560552556123,0.0495132785773921,-0.0441173763508978,0.083498669654469,-0.0469584709796226,0.0736743379371958,-0.0615439041183543,0.0076942919162287,-0.0299602840061664,0.453706783483359,0.107476187421508,0.180917742130595,0.000647834261283,0.161928296489391,-0.0416189017382023,0.0392310725425554,0.38400782226907,0.14016326846742,-0.0231745637313929,0.296410435392721,0.291105607693499,0.0039958645420865,-0.0015851459442022,-0.113344653157979,0.017544599677612,0.043085567858766,0.0010306948328543
moderate,-0.131289625588607,-0.195729814671093,-0.3021864029956,-0.0959031731263606,-0.326023349907088,-0.1236391206788,-0.0334476425090045,-0.403882646583294,-0.525732116211253,-0.627742384777251,-0.142127520983222,-0.136366462405414,-0.14646319350419,-0.195136113762044,-0.4031526273193,-0.0970329061778867,-0.0384189650571833,-0.141299532924063,-0.137997157454461,0.0379266085407317,-0.0797090696631092,0.542632981596867,-0.395435184324295,0.0585893740973358,-0.19072699327057,-0.536583543042965,-0.122526559293146,-0.197068411315213,-0.375577413003197,0.647094741694792,0.474572332422237,-0.164544006595952,-0.351630952570824,-0.72113027289943,-0.376090932655947,-0.165501272485382,-0.152582238156484
moderate,-0.0749892140879673,-0.186315570844347,-0.383001779858415,-0.0678191952768846,-0.306240324129605,-0.0863682268379865,-0.085431381622971,-0.286480270856211,-0.414662861990323,-0.560480822951166,-0.145735912243066,0.0407698946093478,-0.141470884262904,-0.117269360258525,-0.277966345376352,-0.15436246570896,-0.122340399979198,-0.102376898404008,-0.119635483244171,0.125398774309575,-0.0064962194607509,0.460122813412416,-0.3564274267651,0.0235387393112508,-0.258213626661242,-0.445611135574651,-0.109220739375958,-0.0256344241543283,-0.302525071513981,0.283095385888596,0.452730034135064,-0.14740815077389,-0.348404134156282,-0.588826265257096,-0.340952441104284,-0.437881245694581,-0.12921406593715
moderate,0.0455851130740669,0.20943237142783,-0.0911183725816628,0.117754693568994,-0.0775434717146447,-0.209769680178192,0.246453919108174,-0.0409375980408732,0.0139349518837261,-0.0025560202488534,0.086100902883023,0.175285949164894,0.1044288135411,0.0274846617265917,-0.0219008228984536,0.083485540325135,0.160598177595162,-0.0801621662197449,0.0101007543252049,0.100373254178631,0.0748887393131435,0.23904055041507,-0.147442997514281,-0.0428721818067698,0.0046547792076053,-0.172801878550096,-0.132141436003305,-0.0770983790940704,0.0562816756122756,0.0490836486384769,0.261214284666357,0.0825759537060584,0.0435523125928995,-0.177383486407318,0.163495453269313,-0.0475220764768789,-0.0190819373086266
