group,CD11a,CD11b,CD11c,CD127,CD150,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD305,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CLEC12A,TCR,TIGIT
mild,0.509124590773418,0.223278416985935,0.0621380783516277,-0.370337663753844,-0.0641736839220823,0.251081434237623,-0.0083541023884984,0.362132105285489,0.646686316012436,0.112832421316007,-0.57173352219728,-0.0078417364750045,0.0229399082493555,-0.529595282978825,0.366079134714221,0.0533978187910766,-0.129286827129726,-0.106302582839286,0.220733230898057,-0.312571092398373,0.529709946325582,0.0413055457540087,-0.12779980498723,-0.434906887461258,0.506018770377593,0.697505190690876,0.235126016632144,0.0124635982145361,-0.444025186539138,-0.150923683928343,0.0658120436319076,0.208549517728183,0.0686154892636129,0.0887492116012218,0.150246019229431,0.151115277275419
mild,0.539681480908719,0.313487408095716,0.153992080088986,0.483510997839116,0.603595611091825,0.732860990865082,0.687300674254337,0.784721849591051,0.337205447195398,0.259781255651451,0.493359895861773,0.35863436926568,0.495094488565034,0.545693571211149,0.0594747062441688,-0.319955253919056,0.476465665776403,-0.508631567803583,0.588831907592618,0.314467996612982,0.656271923177549,0.632663035407212,0.433822643502327,0.442775308781431,0.507526651291882,0.323724282439982,0.613386121817335,-0.358070318384572,-0.337148699274616,0.557743602162325,0.773921333242356,0.588896478082764,0.707868135824467,0.159460131946565,-0.067382702615386,0.290923909809842
mild,0.51217674493462,0.297178439719374,0.228429173498129,0.498601311626154,0.527438760125563,0.733082367772487,0.656950326159758,0.791707788536405,0.29243259503611,0.330036645068676,0.420232453979012,0.387957041275453,0.445760477635457,0.525610958160946,0.101420699266881,-0.339637833488127,0.473734891332396,-0.482656971318259,0.574851938815536,0.330582871048277,0.677979222533961,0.612208690135113,0.435746448877654,0.459643505613662,0.532260758061108,0.343062527984702,0.585007133747029,-0.214426754534766,-0.327283364671819,0.513593528989734,0.776776952348388,0.616304981754239,0.707671334681487,0.220113045363032,-0.0554991035772485,0.303492590912377
mild,0.23084724992161,-0.110117000689576,-0.0015731605664405,0.0144091766439207,-0.0286867030129525,0.316511636991028,0.257441529643697,0.424695174138457,0.0419464892819939,-0.0774444046433738,0.0443556604497093,-0.282640043833737,-0.0468500708257872,0.10324454518571,0.0237323067314691,-0.226962735055703,-0.199871046239992,-0.274317877071796,0.0467354545555162,0.0145612943632602,0.382784218907039,0.177530240191976,-0.0014105004899218,0.0914431819227567,0.12609155746663,-0.0295817820375769,0.232044766718887,-0.0241065469887233,-0.14702030700602,0.218393006483509,0.332081641100857,0.128575747348617,0.270230915557638,0.0011608197248736,-0.421846597403508,0.0705529264300388
mild,0.127393512553467,0.294455076411605,0.165224403153554,0.390836206838734,0.146075121252726,0.402490687197707,0.211735200485312,0.422729354458011,0.15249814160081,0.101819397156526,0.426039428476713,-0.066119376781196,0.0834578848330488,0.306340583294305,0.0528259845641886,0.128555975203049,0.206570648469727,0.0396978808206755,0.218763209588228,0.23882848912728,0.256398981480947,0.129736310317966,0.332695552496672,0.18491072989465,0.267844660860315,0.177656580021031,0.207044117186284,-0.118521997485117,-0.0465809633426539,0.149729972232156,0.291559633400427,0.288698433871047,0.226294669730537,0.154464962213821,0.0639508756203096,-0.0348852646421625
mild,-0.109098648710615,-0.040993295054488,-0.0245517808748055,-0.070911614166527,0.205405632837447,-0.0105443296825043,-0.0927001529433941,0.0319359451152626,0.0579741276949944,0.0360283917029221,0.213194784190497,0.0980483455809655,-0.0749571222289891,0.092331092572513,0.127400373610196,0.072859592490923,0.139639270102906,0.0033601801722925,-0.127663860064589,0.149057057374557,-0.0734540396266033,-0.0752046096668732,0.145481760553656,0.0427573338589319,0.0519717400432318,-0.0327248463877697,-0.0039809591360003,-0.16272294768036,0.191728448192889,-0.0115066742070396,0.0144343817407708,-0.0859107894468173,-0.0678561546118172,0.101760211951737,0.0584953767267601,-0.0473041783385269
mild,0.519341803495293,0.5333426865952,0.184511061516621,0.487472768208713,0.514350808637017,0.661753148886173,0.567243208352001,0.705558499290931,0.239013240006236,0.320778979640202,0.377094171025769,0.477459502006794,0.439778196336227,0.619934810238069,0.103184040222425,0.0282483918420527,0.523212940024496,-0.17046267884535,0.471560354465641,0.415017292450869,0.411959230799956,0.666838133642043,0.557984606168455,0.607050052303381,0.458442514246322,0.447564520363431,0.57235433094346,0.0740071344856637,-0.0681490406463973,0.542824946463198,0.727244937401952,0.527003026756259,0.674636994429727,0.279480403290086,0.164658495457579,0.354092718268392
mild,-0.241535419092641,0.14077944861109,0.019057122403986,-0.0899384861833353,-0.236803213604079,-0.409738849359622,-0.432381378528309,-0.444359282180122,-0.0499216329937316,0.0977903568664284,-0.242498209950804,-0.159741378662545,-0.243600055463778,-0.15974303801746,0.0544889621964643,0.236410995763729,-0.0554942173667909,0.573099509181818,-0.037604321556301,0.147406840442571,-0.309908653496588,-0.38972200503961,0.0041733838271404,-0.0497974886680574,-0.0138545150175558,0.0702888056811713,-0.203770181548041,0.486472274773916,0.252859529963689,-0.184241315186739,-0.491578351120422,-0.171930591412392,-0.437559902722547,-0.0576271229632992,0.308493440648856,-0.179283844194796
mild,0.297695043156036,0.206933954292893,0.145907438403246,0.184092968777234,0.296995383117587,0.402413883324036,0.282624725832693,0.489099193904033,0.375450825424545,0.224203001968136,0.0359320932511168,0.139602615792974,0.525902045248715,0.169143888515384,0.0004106400938039,-0.294282829028385,0.0228367728861499,-0.297715117829646,0.318182874893585,0.109974284541845,0.417255607521108,0.275282482927893,-0.014570670695392,0.181452634565819,0.343877735872837,0.306148880247928,0.250456038960416,-0.049461242552575,-0.4388625436258,0.200111551333042,0.55993459923912,0.280592802777198,0.49298264084328,0.006304429616077,-0.152665753815951,0.423652570492502
mild,0.449272902118436,0.22612583227479,0.0669495086030786,0.190453053622093,0.398284432221354,0.618422197333177,0.523441203725594,0.676522019913861,0.178906686886745,0.0975795139261789,0.101782540589217,0.232843125586436,0.420609524696171,0.308544716541988,-0.048280770567547,-0.402346060823559,0.0707978616658716,-0.195431286766566,0.36680251690634,0.168294717647407,0.5115569056906,0.567811333414964,0.149263541303257,0.252134024136506,0.36829760556839,0.234512284395572,0.415648140136203,-0.0449575987565498,-0.360463525120556,0.479246214643721,0.733717907043754,0.472592028686381,0.628433221044802,0.0601186227624951,-0.119396280820328,0.255021473791383
mild,0.263792359176804,0.0180284100072405,0.125754414874253,-0.19261182424166,0.0723363917960642,0.108588787810607,0.161418756454903,0.157901421163439,0.154383449571239,0.0462140531740471,-0.134316122053773,-0.130029353482796,0.117689081285472,-0.219037653883179,0.113494818376529,0.148696133420759,0.033567432971356,-0.186111612699526,0.146322714774021,-0.109737895993638,0.272584795409046,0.120174945033963,0.0320004926071777,0.0003860160380377,0.0929632839043169,0.210355611810555,0.184535155694453,-0.118087354858277,-0.11990622252828,-0.0265135259432508,0.202773675195959,-0.0857120606010348,0.119150578554059,-0.0868693331665973,-0.119247267959232,0.17032333135136
mild,0.450916516727574,0.0600016848835873,-0.0227347718849444,0.16311737116202,0.421930240695912,0.642075824201181,0.562482209569096,0.630856512860452,0.198737629001344,0.0216598623127688,0.188345865210991,0.277358642330721,0.407420596275816,0.323009915323129,-0.150586352330255,-0.211141005234159,0.334088865081087,-0.636525774210642,0.461404260619694,0.137991141531346,0.590927383755469,0.662349831498715,0.314376390988557,0.286261127763351,0.290099184481312,0.174899048486727,0.361471990709238,-0.28099315692839,-0.501580870885003,0.403473423459169,0.687996795196389,0.433416537527355,0.570265227541689,0.0831756126771671,-0.178015787924544,0.186915290682434
mild,-0.435196123993349,-0.253464196874016,-0.0839894375017903,-0.19778783225499,-0.355047371659766,-0.331084934206495,-0.116823072277084,-0.267504417489244,-0.248861137475816,-0.190237104051086,-0.0436963034033839,-0.130325572951837,-0.0931053568542383,-0.17561280699364,-0.304200396582754,-0.146867749085799,-0.383675275954464,-0.0030938254023596,-0.283851163515948,-0.422349622148363,-0.320952775603733,-0.101590634758521,-0.361187034953953,-0.417865109428999,-0.283537406877873,-0.148611794795224,-0.297689808901607,-0.228148063765246,-0.304226715492086,-0.185997215350054,-0.215477870118868,-0.318064447441463,-0.282621384966201,0.0351315249717062,-0.354160847966652,-0.188934762881165
mild,0.179638004752653,0.0549855883508389,0.0747090204916502,0.162503145791476,0.304393796802407,0.231521138809614,0.240231447240647,0.168256079663153,0.0569775688347869,0.144822020313611,0.0640189797027346,-0.121129785000915,0.338111638044283,0.145883514231401,-0.0662403171328383,-0.163795193346948,0.0882009606690553,-0.167246342820275,0.183816099297467,-0.0474043193300191,0.156512868524124,0.339120094753387,-0.0048681229997085,0.0948803975988106,0.134143774631274,-0.119706257283051,0.11765541846338,-0.26082668875331,-0.200145515994205,0.245997232455818,0.24782064078045,0.0128689028593837,0.130360206921294,0.085128892734748,-0.188569677299548,0.145837413471701
mild,0.264876172583046,0.0595839019737973,0.0502681166601935,0.428968834460188,0.499871725999152,0.631716214404262,0.556925918533615,0.612019777083721,0.185501021522104,0.10526788102297,0.448378994636085,0.408229329990296,0.340551260837806,0.491162268493204,-0.250332414514775,-0.412362568884246,0.272482428551586,-0.635323625346365,0.478748474822371,0.175392029940205,0.425864186047906,0.668040881748327,0.255122707426043,0.217102932991813,0.24458346734544,0.0110634441490179,0.381340864513872,-0.192507644277345,-0.469874952827048,0.433631304819564,0.695194346003635,0.47089345822262,0.531956383961702,0.217139518818204,-0.352933190478633,0.126040194539723
mild,0.374083854163715,0.303825230053137,0.152574793801401,0.489032179593799,0.524907102288293,0.670833015021385,0.486180093061966,0.731407881972441,0.17055358207553,0.251356475686647,0.570201351824963,0.183320860213921,0.261715614898279,0.435773039001913,-0.0001726562383253,-0.247838803054817,0.334199862019995,-0.316990426825434,0.461784824907146,0.310228734195716,0.524889009826917,0.583508505055471,0.309834512481945,0.395989916727742,0.390118164526593,0.266376193135605,0.512246740027312,-0.118996901349913,-0.188222043921701,0.475590354065265,0.697191735552587,0.532786218594345,0.624394836859717,0.193085793090162,-0.0269154553081843,0.265625017749991
mild,0.431376562500299,0.3261318151622,0.176584345124412,0.361133622970475,0.477624974123154,0.536081254190257,0.501993977799729,0.561721760444292,0.273916330906384,0.145323271512105,0.469572155325654,0.477677862285664,0.543823860976672,0.343049373010377,0.168213179476505,0.0220776012305196,0.235068206063749,-0.150648980317822,0.481923635787258,0.27583755806611,0.547873165495816,0.44544510006186,0.318531884597066,0.425408098332985,0.404137842108543,0.352866373150304,0.449874260273714,-0.0786717885776628,-0.16254751059156,0.230295412626266,0.529343261225913,0.504832210831307,0.535034557250378,0.163724718346331,0.0002506255859847,0.396534274900179
mild,0.350540492653383,0.135624545960977,0.0678862514437296,0.460228972498348,0.485771606814719,0.580618934965648,0.485424621170115,0.573677540074217,0.177624755177383,0.132763734177559,0.653334798396971,0.102728015635751,0.283468762689777,0.512656855439075,0.102737344523362,-0.14535507895658,0.306577194312849,-0.41809237974175,0.420514854777498,0.207059017757419,0.347837984140158,0.587727031653044,0.178950343598756,0.196719150074315,0.293213745962869,0.201334423706793,0.451929374299555,-0.128340312978626,-0.234183424582129,0.333054981324324,0.556551102013958,0.27043561455105,0.451528486248851,0.0518457438108483,-0.187332507342525,0.272647178284856
mild,0.545604894687584,0.399164887317604,0.170373948289618,0.515027282130296,0.513461043757233,0.695417711411546,0.641599369059071,0.735122053188321,0.23512248878128,0.32640353746132,0.44394101519459,0.38596093114976,0.407539408345913,0.621013500403675,0.159352811774371,-0.122923370129197,0.48730918022928,-0.236304093783027,0.526416853314855,0.385298989643831,0.505512102494889,0.807403300168647,0.518890350795357,0.530886842862993,0.481842282441029,0.376058870017403,0.577292485929549,-0.0227051738866954,-0.079359052118469,0.636154642557929,0.763914469392866,0.497332128691508,0.710318964986657,0.213517052360783,0.140900018682285,0.317907947820227
mild,0.470568313458638,0.0347517470251767,-0.0964342913997584,0.0456756341735719,0.250703872441898,0.260269037181066,0.271965517817709,0.416543419297566,0.0325181293812381,0.098113803612512,-0.126064257503847,0.418663537972937,0.536826373535355,0.0762878812480421,-0.0647838759041672,0.0857752485897939,0.143895762720308,-0.319079606504262,0.553082105645773,-0.114384246334638,0.421530648773165,0.165724611412041,0.174754155105209,0.0332802880329413,0.201918171930094,0.140652966641329,0.257266280808148,-0.261919124841914,-0.284510605154365,0.144966191432656,0.470701325624912,0.173819016670101,0.265926050982344,0.160130220925086,-0.160399418640522,0.222531609156866
mild,0.317790879435051,0.263382837516265,0.150516053166972,0.0856772349676003,0.229157020699477,0.588384262458653,0.552953384571783,0.596955411251963,0.119026050518196,0.208607425982908,0.0253894617574787,0.556034893491863,0.508029657283027,0.253678138289041,-0.0229343352837846,0.0747978962037112,0.422406189383573,-0.452623817305813,0.299900851444119,0.0624503863185608,0.477515004100683,0.440302707727558,0.344621273889031,0.3878295254905,0.122055020886653,0.150680761296143,0.313004559956008,-0.107626885001023,-0.488659448745231,0.259755514014454,0.645620858511759,0.339747255424936,0.414992806242874,0.125442410284607,-0.149025840589275,0.201766501791147
mild,0.357321890100127,0.221637787908509,0.166744016141257,-0.0427132978772444,0.131221248951325,0.471852885377499,-0.0402924909758938,0.577138220820059,0.382600319469805,0.0999498662751271,-0.108552498472249,0.1162332309485,0.418128462193714,-0.23986764616256,-0.161572750462953,-0.135354368063493,-0.0986636495733432,-0.240297204333856,0.0624735203446241,-0.151672796981515,0.403810130019988,0.17567174857597,0.26617578429068,-0.0951301736899922,0.310618922801358,0.591999663503069,0.169318413033797,-0.293987704178796,-0.376158908462119,0.0543642320601497,0.146944288066822,0.0614066156299778,0.0524630424476788,0.241897187264679,-0.302386438755084,0.0555553122572305
mild,0.284950007242368,0.199845692675883,0.119811597313648,0.523100013339856,0.32597165353831,0.679804450301205,0.664370012501226,0.687114411004118,0.226255698267059,0.146553164428335,0.42942407884442,0.223676822711613,0.292335310005997,0.559454879514515,-0.0833842392458629,-0.261370402418708,0.529635617999805,-0.481883537124744,0.512392278795303,0.293667344052619,0.324891538573669,0.73849333005899,0.377202283364695,0.371553328171457,0.330621723645085,0.130465389283018,0.410562571599313,-0.228231386829881,-0.268212829358139,0.550753765156446,0.627294267078168,0.485992332202201,0.741240204670098,0.0958744745925017,-0.248851065509229,0.182183974078599
mild,0.151506609509082,0.213898212024281,0.117351011769539,0.136012414859438,0.0977776188734454,0.380128521361214,0.313759614547988,0.33013661845024,0.0056852924997052,0.0713685356716502,0.279104155554433,0.103996665711846,0.0392186763218181,0.188634190509231,0.0268261473980737,-0.0384022715681249,0.427531708053755,-0.122022517378498,0.130900539138306,0.117066732578565,0.231513055854817,0.361338604701553,0.435152037858363,0.313609603095849,0.12559764676874,0.170966058730651,0.166008820214888,0.00188708714864,0.008558388747157,0.114012752213269,0.36793634908765,0.19566143472285,0.348546623123731,0.0908756568053548,-0.0156082699992823,0.0311801494956075
mild,0.279406022184339,0.110436000492528,0.0494902074091599,0.29349589674126,0.331649169841982,0.438859854932129,0.420124772723895,0.463866797583868,0.020410869138922,0.129281319350888,0.307225759056509,0.276372889547516,0.358550506402575,0.372566111508785,-0.137891779628174,-0.214513181314361,0.249307696703721,-0.439717374706162,0.202463114863631,0.177429103378638,0.104788113001729,0.499491297170795,0.329406266443135,0.364818813189135,0.269470679341068,0.151715654452699,0.347279765859223,-0.394185640059249,-0.246110284097316,0.346697841732625,0.593843541988143,0.27538504479198,0.418538417242535,0.0706279277753468,-0.31012201091741,0.186126324709963
mild,0.145802274576932,0.275401045190295,0.0939905185772189,0.190354848121282,0.309226839126108,0.230658828745024,0.221205914888512,0.331463736180584,0.0276553647618936,0.249151532410104,0.113518071323608,0.278925196127446,0.23262368112824,0.296412338132281,-0.0830524602891225,-0.0909824924853797,0.202529866290167,-0.212641113694268,0.169802857954847,0.157705081287729,0.0232118899016213,0.529068335975339,0.357816793373216,0.22856737725938,0.122539824571154,0.209036328546396,0.247612059150885,0.209509221334226,-0.168878478538327,0.290391429970069,0.365431398294958,0.243435886284402,0.161101005438397,-0.0014387983868446,-0.101317684822905,0.199205476365994
mild,0.418151001379015,0.212410732415836,0.180394275985512,0.523108474023554,0.384071091685821,0.640497242720799,0.686581222847129,0.729865722557226,0.201728653489016,0.246950463923741,0.47227394906924,0.230151582942365,0.315493440344367,0.487012519616457,0.0057891787672464,-0.267643225286433,0.333537587167737,-0.548661603786381,0.558411779954268,0.286669217933786,0.389406832706742,0.708162506055095,0.324817034654094,0.28220838116351,0.34442452324979,0.174025194641799,0.587150623177765,-0.314967758763089,-0.304634918490599,0.54354315307919,0.735818535172479,0.523958944595853,0.630897031857714,0.217066157301661,-0.330046393689412,0.193520435469976
mild,0.360878293698017,0.107954952471968,0.0999814744577238,0.28028096965924,0.311457632561751,0.521541736897961,0.542667681594759,0.566362990498253,0.114972203454921,0.113091872398339,0.223191010851289,0.192413170298312,0.266796380239506,0.396187970467864,-0.209713377559415,-0.271850571090365,0.0284872525232449,-0.480558301890909,0.260923874298542,0.127210469869455,0.258708193509321,0.660422801364215,0.247173540608711,0.308597795545472,0.38565261664466,0.137060814302643,0.393516647390415,-0.393176657789014,-0.408654647483834,0.500576098854645,0.679520744067988,0.316809706844224,0.572380119053622,0.0962441942658807,-0.400244889753686,0.175889901845713
mild,0.35390305357667,0.074583194619419,0.0639139403383934,0.270266966583201,0.337668602643345,0.582033944857688,0.658068893018674,0.661308619377633,0.0709545698448841,0.151506930829327,0.364459006606499,0.306140993169488,0.321481494701823,0.545267912987534,-0.252565217204079,-0.266825147600706,0.439808707733509,-0.727974017163624,0.4711757336242,0.208726903521633,0.255434617900755,0.651664266159105,0.377373021830205,0.291795393841585,0.322481518756757,0.095037201622739,0.428988478599126,-0.23936462604817,-0.398771729160819,0.482652630184804,0.782370489146136,0.423023316096269,0.770206056940817,0.0471015287733393,-0.342763613591316,0.232362737668619
mild,0.350184189164221,0.0717375786078286,0.0260930133125272,0.176705542788563,0.258845034664681,0.571798648405292,0.569366861947658,0.516864352685823,0.0619432204214333,0.0218491000978066,0.371818491661778,0.167231458937331,0.219443932952385,0.380254763126788,-0.231710410336518,-0.34397553403265,0.200839456096185,-0.628003577665442,0.234783519220113,0.0828690515125917,0.283912116973951,0.630019843681206,0.257483726285277,0.152710118463707,0.263185412951945,0.0593780383190339,0.272057887746927,-0.43227003422001,-0.367224579765281,0.374616064520688,0.678926458349675,0.374105542397997,0.700082976500643,-0.042022307453538,-0.285700398837894,0.144930812956938
mild,0.383472289671224,0.133873089280689,-0.051759131837128,0.0496684055532445,0.433689973192633,0.459063810290407,0.479525974049086,0.608762500027516,0.041400319983541,0.239326840267645,-0.24980467156163,0.235190695835539,0.50976390345485,0.345305520511922,-0.0528694348344225,-0.305798022760626,0.188991818812589,-0.714160119639624,0.50197935462155,-0.0114970131712349,0.410225821067946,0.562961934992907,0.227881484222752,0.170567377979299,0.322456443466151,0.21910678909401,0.482914796104141,-0.330685302846049,-0.574814487863843,0.472666858017063,0.79469033626724,0.229825972348082,0.553311094062167,0.0361705868074904,-0.176833181752046,0.319813096752166
mild,0.319806049265796,0.290189915824919,-0.0248166253300862,0.370428371700266,0.248922449328011,0.355058080854743,0.214667328366192,0.642831557305701,0.193166220628081,-0.126843473380663,0.120824418687476,-0.0635832597952034,0.438519126587339,-0.0385394908245603,-0.0567562304890377,-0.249393474398726,-0.106518089452634,-0.160599918391984,0.1708064302864,0.0550150406018608,0.307974822758679,0.387015588640332,0.250514305218495,-0.0669700516805233,0.381739210640589,0.268668104155769,0.383805770640634,-0.438095870947439,-0.401049650554393,0.148191201585412,0.421894314793413,0.25801096135438,0.417493785653031,0.263533734330451,-0.204576445583866,-0.0188497537270592
mild,0.464415739385599,0.168981009218477,0.135326725714404,-0.154135033596055,0.250639347170577,0.53965515866889,0.302296311785398,0.766774375728499,0.548238315514394,0.193882435039174,-0.131758919713403,0.0137207711190241,0.490527976501048,-0.193284172611485,0.020933396765763,-0.450861596160721,0.217145519141691,-0.486905103033701,0.255299880208861,-0.0969227865423928,0.522502088016299,0.371393963427507,-0.121617090961553,-0.0377014367398515,0.510845431093211,0.439001842282026,0.371433024012127,-0.164157401201959,-0.705473049323262,0.0702970266983842,0.50746650138852,0.288233674139823,0.664477682576658,0.13298344678763,-0.32637442574414,0.112029045222929
mild,0.432845765211718,0.2293781770432,0.165736886976074,0.238631260298639,0.41989570157801,0.593772608339932,0.469145736094675,0.777957233620558,0.0198771563579309,0.214510917554396,0.29793037152305,0.0968174849884236,0.232558157483194,0.355353083407871,-0.243419471494475,-0.324433436178987,0.170725365878655,-0.569375813705895,0.420256736872984,0.0172568891764375,0.265771780833883,0.584878922551198,0.152523911266961,0.127906527097046,0.52224247052328,0.128704790623364,0.536235502318396,-0.567599268288408,-0.686469375098705,0.460762178473816,0.785300568974377,0.422037209691319,0.790691471775897,0.100327849942917,-0.560377512113974,0.174495582947306
mild,0.365362630875682,0.29155017060848,0.127542350369638,0.0194208921359051,0.361843549343768,0.523385709924541,0.40559670811048,0.734465686437132,0.169118459489808,0.0883980929626213,0.0377765073002257,0.0259052361414926,0.39084346709089,0.0577959077410794,-0.196746805907502,-0.388137515125613,0.073661777649525,-0.543317999594693,0.372669773485514,-0.102086530008756,0.634543583918638,0.473287257185345,-0.102602573457445,0.0316610683427215,0.547289903598714,0.385802613959091,0.405783718645015,-0.359400699408578,-0.656849200065014,0.398627775196597,0.614672737878985,0.347756006179602,0.683702375097453,0.0864255664903127,-0.460795132751002,0.150774451281795
mild,0.416377194380825,0.247870073544953,0.135524415478475,-0.0312324847687576,0.328957857455326,0.524307180699619,0.422357929353811,0.739354059206523,0.210981069907523,0.0585778728184625,0.0142800833433402,0.0717954726894563,0.325340545053139,0.0725324189078135,-0.0810384618410086,-0.28746419093459,0.179019662982275,-0.478668100134644,0.389873054558444,-0.0343219961588135,0.509160891639524,0.361545860951675,0.0810949245107154,0.0020466922626192,0.395110315736001,0.326511536171031,0.411099844917269,-0.382342855474044,-0.459520370771202,0.368930004521487,0.622857802692194,0.335946105141017,0.494473318914029,0.0938181986219893,-0.432839594539771,0.164018083278057
mild,0.475639303856582,0.202390271374796,0.102583762054685,0.0992523762726116,0.411458851455144,0.596717291961954,0.440405649056392,0.80233164561239,0.209776998579693,0.104150158082562,-0.100669841994982,0.261689251376538,0.409889016193981,0.0752292148678342,-0.117364033654979,-0.343411379570531,0.0782103815902587,-0.350386386314067,0.361375887252113,-0.0079624026276269,0.369050967082104,0.618880575907794,0.105806696567506,0.0263858446648361,0.535371463345562,0.347797154459362,0.403382100380787,-0.408136299141948,-0.630674469419028,0.483383086973749,0.694607441664687,0.354953748543022,0.686833779709401,0.118579971344309,-0.323917040985463,0.225547563684501
mild,0.223341841612867,0.228021784873771,0.129440030463958,0.206911015821541,0.184965680988831,0.232308723517825,0.173360217883472,0.244023852465273,0.105191855210964,0.205691571944823,0.187812762213857,-0.0732196486332498,0.0838383158215921,0.163399565732575,0.0986738086027463,-0.0865515033902394,0.265796704239356,0.0234887040373182,0.111667515169471,0.174429904305354,0.0030647818975712,0.153146101954054,0.277931181908323,0.220611108305553,0.121953196393356,0.230139602371718,0.215498036294298,0.0956923068059518,0.177816966074487,0.200423999252878,0.196668692374305,0.286124343205556,0.142287434216591,0.113666481767944,0.0231627126405789,-0.0110523043765762
mild,0.450632819026677,0.205301591208973,0.065588639923169,0.194877586185189,0.357578719157864,0.534840357486121,0.36841436172766,0.590082680029806,0.259619909396852,0.104077420458603,0.0792251156412205,0.200297209104703,0.400804027721046,0.233575084363636,-0.211378516089897,-0.294715946445428,0.185078467328707,-0.31628279730311,0.350452737536222,-0.0201783373558015,0.171782725374691,0.482050254491686,0.242273241137493,0.0417866071117553,0.494897272473935,0.248041686736219,0.326086467076762,-0.157536861861027,-0.46090703865934,0.443713473586909,0.491888397183748,0.425462621559648,0.252200129284886,0.010347446997655,-0.313577536783382,0.118291400789381
mild,0.45607909832972,0.221907554067327,0.0996526230593883,0.482858322985283,0.463607016529903,0.654709079319131,0.571673672267272,0.794716649055143,0.165893027614003,0.124206589517628,0.302370193434327,0.282292196487494,0.380382942576967,0.60757929810768,-0.148456813238593,-0.344703719617991,0.329938786627333,-0.652163788767149,0.438574674845383,0.155564027601832,0.466806082906943,0.741347723142146,0.292102751762431,0.265371255241301,0.502328516545711,0.103585916973343,0.488399467387386,-0.228986319761517,-0.492565823874479,0.680803289138082,0.797797721009791,0.594058058809076,0.690907151969921,0.219198831449794,-0.426919370979775,0.22969446154652
mild,0.255896530603361,0.277114811838063,0.222894574762695,0.344391474776722,0.207027963178327,0.468610220713499,0.429067323882436,0.429015726854815,0.182238299442249,0.170081547625552,0.326405317560923,0.0320413508630197,0.0577674431412217,0.301329311629016,0.110024000556453,-0.200171648140668,0.316974229707278,-0.214347893038406,0.227737494950916,0.272950943470971,0.119103523634883,0.430816105825816,0.373133255891215,0.23717818938541,0.315254358934476,0.205071662155768,0.320703929865999,-0.0128282058139932,-0.0647281517074372,0.411782123500581,0.494197458474586,0.340307837181371,0.453749079512776,0.230039373240532,-0.190786776321017,0.068589923584058
mild,-0.0441387301443139,0.094864979426845,-0.153830628331591,-0.226168785781323,-0.0403148092561894,0.0059720900602229,-0.0244330002139128,0.117204590256998,0.0464380931042192,-0.252986082988976,-0.2796704293488,-0.190351890002631,0.146850656806079,-0.165327893775956,-0.401062584034341,-0.371827314376374,-0.134342481262022,-0.372813814234157,-0.176985417593975,-0.329182997492536,0.135001786671944,0.0145851455430071,0.0487084730994226,-0.229336423643421,0.206829344637491,-0.0435315614259108,0.032135333128208,-0.311566850051771,-0.532040813906391,-0.0465525186088498,0.175870915931962,-0.0593309854001955,-0.191047740843558,0.0025955982914138,-0.47171733286948,-0.127641161854046
mild,0.335186318594945,0.179765087558998,0.0590435743397306,0.503233007513666,0.356959278347939,0.711256350478813,0.661518344069906,0.692118177686437,0.129747967114445,0.054493666432367,0.482265359648704,0.251791911254233,0.345540748955016,0.585764675136785,-0.0915237892949445,-0.341285919777314,0.509255082895575,-0.5281349826396,0.36996706767613,0.275586408463919,0.376381317739241,0.693413203941172,0.516523531251109,0.389282410538558,0.317947877209304,0.114706487627301,0.494869189485278,-0.384681940365315,-0.293024025995441,0.531712161101109,0.661469608147515,0.502133694112098,0.627140396316392,0.112486801152771,-0.273710526421081,0.259392170745487
mild,0.414554793941804,0.219568157698221,0.268228410008643,0.298287483234293,0.409917294845277,0.640740081602761,0.684141788116873,0.610611755873368,0.148304065006225,0.310777595415035,0.460323403024825,0.332836961180603,0.373383911281815,0.492173951313595,-0.0335944229437076,-0.224623457382816,0.233203115761896,-0.571415994754507,0.487705825821036,0.265523775419572,0.461487731245662,0.647905636708249,0.283996040912818,0.476077153747063,0.483969187557191,0.320289856195353,0.572042813385158,-0.0043396597199295,-0.252090778661525,0.531003734937427,0.734014671648619,0.505168599963304,0.665842867113469,0.203554323000125,-0.224004814484438,0.277532464690485
mild,0.346540024966594,0.185509986338605,0.133092444799752,0.223427954076668,0.154183268714635,0.298774928640102,0.197741287157157,0.408444729238322,0.409519573823889,0.167707179914879,0.255177898047362,0.135833999047693,0.12137204206156,0.0928504959942223,-0.0983756558563566,-0.106156592603514,-0.0132454869212981,-0.296761524812602,0.289054426975433,0.0942533160506511,0.164720348345057,0.404150833998008,0.13143871497679,0.0955177131387668,0.286987417629197,0.285505399048944,0.415755966157401,-0.157792023575376,-0.292848741080284,0.275567242353767,0.417676224309767,0.383881754723924,0.305820564472,0.127396972345874,-0.220011486648446,0.158207950179443
