group,B7,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD28,CD3,CD30,CD326,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.0306294579047004,-0.0533403912049649,0.0099849461726535,0.0671909570817512,0.214410367211544,-0.434015273935094,0.0397796296393446,-0.188780785459205,-0.227176492617562,0.259687790210267,-0.0747720059373188,0.204801815582112,0.0354781607178607,0.115373059697251,0.0933407066042832,0.101894935966673,-0.0234278389210059,-0.0886910905538605,-0.40492464049677,-0.0386209484654593,-0.0877946697684045,-0.0084765051196634,0.177919378500845,-0.0318315056788866,0.271260619391201,0.0866383290844025,0.0314839985039063,-0.092522085676716,-0.163710171214306,-0.0748794728543722,0.261938212083089,0.216950850284441
moderate,-0.284368628740466,0.0287284451551252,-0.237580314448896,-0.163448640627773,-0.0990885812518633,0.139547637810894,0.249432456608822,-0.0755379586961914,0.105174640721839,0.0855884940596622,0.0852373019493796,-0.201584025381444,-0.0978123112899564,-0.143860820738001,-0.0120260081976556,-0.430631670678507,0.138627504170947,0.0265518543830414,0.224183095107568,0.197576826056743,0.272426420794161,-0.111378120066248,-0.303279942570018,-0.113195543895913,0.093697373875575,-0.108940312802236,-0.193023797419461,0.0223516571238913,0.144397660287324,0.0893629010982939,-0.238963077009345,-0.298987106206745
moderate,0.0222961811282082,-0.271923004359042,-0.0424519864265944,0.0334257274330055,0.0633357619067717,-0.517614060121657,-0.418807341509429,-0.309042309814414,-0.0589923091741042,-0.130426387870901,0.0014223789746421,0.397026133900171,-0.0250566383366954,-0.0128327175602054,-0.155955018946288,0.609893443979788,-0.0376530722666043,-0.453572026002232,-0.451697700986046,0.0113940681302026,-0.0573789664767024,-0.113916710458852,-0.244882333094814,-0.15520397641883,0.343164679302478,0.522607512793671,-0.0053064956347169,-0.177072586873645,-0.471779945201872,-0.484863842615968,0.003447082277113,0.335267704643356
moderate,-0.160162150126335,-0.346059174809874,-0.0604304172740372,-0.079810638097474,-0.0844693080035705,-0.437699567219449,-0.550062780055031,-0.59034850152881,-0.247321006775654,-0.0670948267541021,-0.26452958471306,0.342913350689312,-0.124963949102708,-0.12951851176546,-0.133048469282376,0.525757705574083,-0.108033358025296,-0.329210405695721,-0.524358729193213,-0.117079103685833,-0.196852845430642,-0.433712831658557,-0.065923749406827,-0.255251965089346,0.473055473724742,0.326010037353875,-0.148823553864868,-0.392930856341566,-0.665555596457362,-0.462437262727764,-0.159225286916109,0.343850298361272
moderate,-0.0245095200778524,-0.215686137543836,-0.0416978423691855,-0.032588178208349,-0.0171785503235811,-0.380770556268357,-0.352067450433672,-0.433260535842934,-0.217320695898861,-0.0070999042494536,-0.0125356025052734,0.552499141996893,-0.0456067534139612,0.0387549735338399,-0.0622815341814406,0.540847131081439,0.0354299805020844,-0.361357892693809,-0.417520303135987,0.130428875499539,-0.0377299229290698,-0.152142303522882,0.0059491817976599,-0.203951145275499,0.468544315786136,0.450018691197635,-0.0863802798144423,-0.221554506975152,-0.525138364713861,-0.394641181955828,-0.0929355581214898,0.353229212478181
moderate,-0.0993774602665945,-0.220532925788462,-0.0747995830604347,-0.047606437758771,0.009544811030872,-0.343651167858959,-0.182894423793599,-0.291662024673519,-0.336450558137989,0.163144002019706,-0.306350824247184,-0.31358379139932,-0.0084260643387043,0.0121277351266123,-0.144428130668025,0.0369537082739543,-0.354300669397882,-0.0433700853200271,-0.335945534398044,-0.403975989506978,-0.442038428977956,-0.0607533456448266,0.0244700532033945,-0.0173946456059653,-0.211000815806027,-0.163794328049236,-0.0427954301274509,-0.202879349750465,-0.0099476514685917,-0.367031869738863,-0.0625455559574167,-0.147921196030281
moderate,-0.0522558515310322,0.285529323272735,0.0874589332128523,-0.0012622647561629,0.0166414150050131,0.152966655666502,0.158959131840131,0.393557462045466,0.0738398211057931,0.292040046292397,-0.124378881151369,-0.316678835676908,-0.0722419081289923,0.0529296580846654,0.0724138398254154,-0.334426778268751,-0.161845563342516,0.197374444400816,0.28486646952391,0.0172238308791271,0.0666322131366098,0.221220953885355,0.18635805142025,0.232143184833448,-0.323769349729831,-0.582764733069646,0.21981536854705,0.201250360570232,0.485244033216073,0.0057027513063801,0.0609789955042991,-0.383351417880645
moderate,-0.119417353866035,-0.119454984464174,-0.0175684952405114,-0.115291317840342,0.0090714321808809,-0.13859116837279,-0.346202087912449,-0.417458981213616,-0.126633433399537,0.0435435340701461,-0.13110020704527,0.605764876546057,-0.140867623585112,-0.109879718940241,0.0170163765879096,0.392279119648867,0.0519928018263554,-0.158663123773062,-0.387402932110248,0.104053667612768,0.0002801608153506,-0.101648926514986,-0.0838527209035764,-0.287840060516974,-0.0732902649261307,0.285961455656205,-0.160164425723023,-0.169816474809028,-0.513703272840794,-0.184398763293168,-0.0785272770615876,0.506059424608964
moderate,0.223295798513607,-0.0612139167417405,0.169696564661502,0.215135018215406,0.160359100972366,-0.0657291558647013,-0.194858533067768,-0.138427513711491,0.0717840346697737,0.181310364744534,0.0587056275788726,0.488329306251305,0.174431774711966,0.179689812008651,0.15123652644833,0.673624417167816,0.135779916747498,-0.0563895436635087,-0.210372999024907,0.125933463390392,0.137852342797382,-0.139927613980523,0.180442890954672,-0.0828467017205135,0.573602460166397,0.560523878432606,0.135233551447863,-0.0708859410810872,-0.393936626792708,-0.0855102889110671,0.186903637930768,0.527472251508455
moderate,-0.0492911814637116,0.243626439859967,0.108501819122256,-0.0033159019602676,0.0420268448562821,0.232753776856486,0.153044880037862,0.129155157304041,0.0550875622655553,-0.157023924152391,0.177913050870707,0.124140220592121,-0.117178643715697,-0.0444935510028386,0.10140241929122,0.0627602200149246,0.118307871463379,0.0678496191026131,0.234273784769364,0.223433133259444,0.0138896462904235,0.0747369236764134,-0.254101271232744,0.0450578876580415,-0.0632612443488662,0.184461090205133,-0.18175137850306,0.0391509255831161,0.198624279543381,0.18377189143458,-0.14141339882977,0.0419583203149938
moderate,-0.0129319505542666,-0.183542877238152,-0.125815955819665,0.0378702210743861,-0.118577750429409,-0.417911117008778,-0.0042137490514354,-0.308535320358965,-0.267805548956079,0.368142801837662,0.484972904516332,0.360757711401586,0.0572981456137572,0.0594463962078145,0.114001261605153,0.0681060731899945,-0.0550689009430992,0.0185728653614625,0.160623254344682,0.0405736943497571,0.157212062781453,-0.438573773067924,-0.341652714992409,-0.185889439376514,0.0618143475829199,0.336157091337753,0.0088598758163501,-0.221000935805647,-0.0155850377846741,-0.248165541218749,-0.0137744368224867,0.350796860201505
moderate,-0.0318999624188486,-0.188144996500254,-0.0896971119905417,-0.0366332670399945,-0.0319760251754432,-0.45811002129979,0.0228970346168487,-0.2786167124904,-0.410501999766237,0.65198079266793,0.538519494907796,0.195765964014243,0.0485007061858405,-0.0227760442037411,0.0361455708753981,-0.0190432257218718,-0.179831768716847,0.12265017566538,0.163865080294065,0.0768374608242388,0.103781569214731,-0.213804149450708,-0.259315904695312,-0.113281025553416,-0.0945116436569502,-0.107104635686018,-0.0030764011823483,0.0455358768431791,0.15852404663765,-0.0761124577374258,-0.0052220254828251,0.2291114247466
moderate,0.186165044106524,0.0015253015569837,0.0406431439132021,-0.258455466613351,0.0569872707698913,-0.426181588950743,-0.225244736718372,-0.174632836739049,-0.301195458530817,-0.220781300091661,-0.258565201855426,-0.167510825988394,0.172691443530678,0.0742435803785876,0.192353551487529,0.0913089094302222,0.0031620640353601,-0.191062602785614,-0.0552630236204586,-0.206707889585587,0.1491137876589,-0.0308440263428236,-0.229134954442653,-0.0930996896822295,0.137355892286166,0.20201439028408,0.0030413109735532,-0.0711094665761517,-0.297257490443453,-0.116209315787516,0.0015913074619419,0.0102653518230653
moderate,0.0150641256323738,-0.234119332742324,0.0300271346424958,0.150566820899596,0.276433136813938,-0.353554361324873,-0.138404755880488,-0.0480682629681312,-0.0297115492871663,-0.0236421550183885,-0.265288336118023,-0.0288436101717302,0.0468605452470767,0.208629406638407,-0.125269152779536,-0.135123295682461,-0.010909371299718,0.0020965990629675,0.0891695503746908,-0.193177184625791,-0.0897380070178923,-0.0656369488725402,-0.138994056068824,0.0220393296649657,-0.0326184305405122,-0.0209428543329343,-0.0236825815609304,-0.0406292375122526,-0.347680331353754,-0.264375461723648,0.129938686197503,0.0029227434518559
moderate,-0.0118622899527005,-0.0971385635006044,0.0705391239375283,0.126849560400628,-0.0124530701690264,-0.103973795101013,0.162350275474546,-0.182068747288028,-0.0278081330635515,-0.201468128975347,0.027923239891517,0.118211309776291,0.0234083339659265,0.0226837709329933,0.0377399419588802,0.188497438589989,0.114742368528768,-0.0452177376993454,0.0238548767095973,-0.016320301797662,0.148737929365341,0.0077528842442093,-0.11400026996833,0.0131158057076241,0.300910081807211,0.371210234276357,0.112225815414671,0.0670546501861855,-0.100171986656377,0.106096912912903,0.0483237444233134,0.280162140377825
moderate,-0.18248428068449,-0.0585537421759923,0.0082463759306852,-0.271405018246756,0.0996915740918251,-0.0005879042789525,-0.0015077912387121,-0.0024746805173696,-0.170577877009338,-0.150100762513168,0.0650421662184886,0.132131190830228,-0.121960696575042,0.0859298221594576,0.0039244612543436,0.106879434931895,0.287189888871347,0.0587359699188859,-0.053548469856058,-0.198118129991845,0.0456858767498543,-0.0060940063913316,0.017950053151724,-0.0075701291520684,-0.10318026961683,0.0096609947844609,-0.131544529453054,-0.16493682653388,-0.0216299502945722,0.0362292964731536,-0.0722916280291515,0.0060658759335451
moderate,-0.0149100231260305,-0.016850080435551,-0.0135463071415772,-0.0400620605752534,0.109144170652161,0.148239863352973,-0.083423546304296,-0.0744556194454411,0.0067507264194047,0.0962955422676457,0.154723698034114,0.42462341531995,0.0083436235452594,-0.0524753383499123,0.101455971216731,0.188902918261276,0.151130192908104,-0.0725714187167417,-0.0511172569609176,0.33578946859512,0.113260625761454,-0.0214553606763589,0.0288885707801025,-0.0652982210696675,0.35576660159574,0.287467994159977,-0.0386513207379403,-0.04163154659093,-0.123800492878921,0.010785427666408,-0.0675853706846482,0.385448913057633
moderate,-0.129253145016313,-0.295553429540972,-0.0884085286362995,-0.0896895106665929,-0.0291612233739199,-0.392924831623498,-0.518014046835464,-0.617145587113295,-0.123577850366598,-0.198029263924003,-0.323288491832132,0.556971766713696,-0.0919847847363393,-0.138533399480305,-0.0719696473070992,0.541683842016929,0.0670627263331813,-0.186574805502762,-0.52256921194273,-0.114025750718407,-0.187273282833703,-0.324500806318991,0.0012832256415227,-0.366760757556661,0.649395549769334,0.472525920938428,-0.159210530841122,-0.342101233929005,-0.712695901502321,-0.156868396815925,-0.14704862897607,0.585391570111928
moderate,-0.0289614605262845,-0.268344607111923,0.0149339167995801,-0.0211883877453704,-0.0730362652277863,-0.144889644817269,-0.336821812483832,-0.436518264403484,0.169879118712482,-0.033498503101951,0.0971533641917506,0.578513656298292,-0.103827219415649,-0.0526017850260935,0.077588602403061,0.399898059438987,0.124047467980236,-0.20070402755525,-0.305682488049633,0.0439992477728452,0.0913515853171522,-0.212134830270057,-0.0322094821733224,-0.220256448055555,0.262474559970932,0.480028698183751,-0.107314818991042,-0.247678087703689,-0.479602595876264,-0.32346406007526,-0.087481824554176,0.570763675149955
moderate,0.0893519283816572,0.234628607472114,0.195462164553147,0.25290881274348,0.0098608980872542,0.0486646674608731,0.185123331419378,0.283494522897242,-0.0405221800965903,0.205849440784561,0.123117980196845,0.100728425852928,0.264984249830035,0.335028236168154,0.210158718385967,0.0114229455156225,0.138005147647924,-0.0239724905378161,0.157219988575847,0.338375249650384,0.344171308484137,0.090856515642168,0.053795593287769,0.258162553817437,-0.121482037396149,0.06839011219748,0.458369419411651,0.17024062463084,0.184135815362093,0.0025868877978836,0.0895927899348404,0.112013932963007
moderate,0.015381456245241,-0.197117143227666,-0.0197436808752871,-0.072316705906556,0.0116792947211106,-0.128203387658566,-0.323744040964385,-0.389129650712651,-0.0033047661590947,0.0361985208650684,0.0019725832306388,0.566276520565326,-0.0260733133813086,-0.0265080018633204,0.0756306184103816,0.306541539296781,0.161238412300941,-0.148781932473233,-0.310778663826877,0.0643993155117802,0.0500634992863149,-0.190256773650975,-0.0356950661288578,-0.261678454848339,0.429559570556709,0.478459403238697,-0.0276660701657637,-0.147246933830302,-0.49741220540726,-0.219953480542766,-0.0755228415783706,0.533200192481327
moderate,-0.234024050721115,0.0174346742089358,-0.0728924494431075,0.0471201413503444,0.0128841549365194,-0.212119719366963,0.0926886586540806,-0.290086679503584,0.0055251504743726,-0.336878148004027,-0.127038357020316,0.20691855754143,0.0145955912228528,0.0263698372323135,-0.164719387549673,0.0580035310391924,-0.0021006454594623,0.102632018746493,-0.201221467618668,-0.171990797868121,-0.208786569696182,0.0134637634184086,-0.176729787805594,-0.0220271232286269,0.043198177111998,0.161892031351297,-0.143389773186626,-0.0962417328660681,-0.16907335079979,-0.104380898898903,0.0556352342962216,0.215227270615114
moderate,0.127015545355402,-0.0365578578435166,0.0185105873113946,0.0630316358355791,-0.0233724679009038,-0.218976277158061,-0.0669300873565972,-0.127028151757417,-0.06488770548233,-0.0878762837620136,-0.286026202393716,-0.275571541014097,-0.0313890993296834,-0.0186453635340226,-0.0712458763881826,0.105766514163184,-0.243795266126002,0.0821862522463059,-0.314986909041636,-0.564248739359817,-0.244678819451879,0.0417469448718012,-0.0760567352764454,-0.041676048196945,-0.220625298550547,-0.0577748457579862,0.0200068515454273,-0.103760197134468,-0.200873309395429,-0.171326813106553,0.0180839393959677,-0.172335467553595
moderate,0.107573696026811,0.136231730791527,0.190775777304928,0.216952264686831,0.26567548165833,0.241508127209348,0.166180137861897,0.162472857087093,0.194620637200299,0.168982277827648,0.266310675594417,0.253092452262169,0.142197531023001,0.266954302218129,0.213161216692913,0.0090906444482917,0.193655329433644,0.0202479625120262,0.31002633381016,0.416426990741228,0.215923529956266,0.0839764481400567,0.0792152480672131,0.126060237491762,0.221760497915598,0.0453617171430877,0.164237492069728,0.151258828416718,0.127000339134063,0.118413784025882,0.233034101542155,0.172344861588849
moderate,0.0896660077559021,-0.102963390586227,-0.0734561172510101,-0.25859099511352,0.0219758115355162,-0.0291818576596877,-0.055393077826993,-0.0586554686919213,-0.272935235720604,-0.217798634477711,-0.0263199472466318,-0.0517668726337839,0.144001319976997,-0.0488905576152437,0.170056241381736,-0.17312085374353,-0.0144534245000208,-0.0569180703351281,-0.119829462354347,-0.0884539204058825,0.158127635502832,0.081599957697826,-0.213068963364987,-0.218469968120881,-0.207584842240597,-0.0960623332906026,-0.0645139645148663,-0.115100484599237,-0.115395938198623,0.0345405655027564,-0.155787533313819,-0.0793429508849609
moderate,0.0024519230421011,-0.0852063926894345,0.0557067485448443,0.109638190994857,-0.0391258043115782,-0.31351385045806,-0.0607066332683321,-0.104510617228171,0.0328338085143463,0.134639612307243,-0.124944594042864,0.327722205878209,0.126102089256525,0.134617912245413,-0.125627315651319,0.436957360752435,-0.107884732612798,-0.199394427046771,-0.331276778828442,-0.0724036856089647,-0.0444591335355917,-0.0486046175632676,0.0116212567068896,0.0520155051860808,0.171345316665158,0.313810097134507,0.0716599409701609,-0.146815521646029,-0.217380017177325,-0.145458237101229,0.116623151163896,0.111465331695896
moderate,-0.0635355722472648,-0.357842167868492,-0.138525602169353,-0.116990457297919,-0.0422242277107562,-0.321290291344669,-0.364325708911274,-0.577499053934554,0.176740107668314,-0.180177683287037,-0.0071570738116232,0.578125926487403,-0.0864967095216824,-0.155107972854567,-0.0698103314231432,0.59357972626449,0.0598579466068039,-0.334936004087163,-0.364453682679598,0.0087089862955054,0.0813345583136148,-0.247278883855753,-0.16049572681786,-0.370647364060141,0.313184569764846,0.572428523047252,-0.191259155040883,-0.250404189052421,-0.532543007243847,-0.468815904059365,-0.222258036400416,0.534952384231243
moderate,-0.0066908208397194,-0.325160216277261,0.0527597808248841,0.057498454284695,-0.0314087975237745,-0.305477926042066,-0.358796595226911,-0.516814185695213,0.123213218967541,-0.164498378529332,-0.0054133744016765,0.588728843331827,-0.090117536761805,-0.0338634446868544,-0.0170068506734831,0.654335751793683,0.179508872376015,-0.316122424109164,-0.275351153629161,0.0340559744032156,0.099301955262599,-0.269756045864491,-0.0566921717137329,-0.256277765320918,0.378079288666733,0.568207852906051,-0.0992661587554608,-0.191075852921873,-0.524000929771056,-0.485811951427489,-0.124506663147018,0.607189249720354
moderate,-0.154584966359863,-0.372768099818944,-0.169870147095056,-0.188804897551292,-0.113513575819825,-0.38369629389049,-0.550536012612284,-0.545225822798368,-0.0031375220611595,-0.226398136210073,-0.284255558928283,0.496161768194977,-0.217896483837475,-0.225280886077276,-0.171518619992529,0.397252369989964,-0.0760834260320745,-0.272607969494078,-0.332324307516297,-0.275782675113062,-0.13031781278016,-0.262687071975717,-0.120783229328974,-0.485208489614342,0.384315276671891,0.514872637000738,-0.168843626838349,-0.376353799653474,-0.713772805941933,-0.528419730072265,-0.14883726272313,0.470006209971849
moderate,0.24965946811166,-0.0915661010218982,0.180787967499084,0.346714097587121,0.27795031089574,-0.10031502748679,0.0579921781286946,0.194175947718573,-0.0783618591372297,-0.0195461596632444,0.0131857946036161,0.285109918108031,0.307441833378515,0.328467934208737,0.117363074388223,0.287356427456706,-0.0244317729497555,-0.0152238588030308,-0.0115338939814463,0.0080097049272969,0.0166218109552458,0.014789720304609,0.10833519339696,0.191572372001843,0.160216904519777,0.269795151014473,0.245102790046543,0.113992388906047,-0.0221660533615758,-0.0512046117754889,0.252894230868688,0.302864302689044
moderate,0.0932471232127598,-0.0489531530556572,-0.0796576881881457,0.206061453746787,-0.0436783356354771,-0.0119163868364594,0.144010155990769,0.0157342030826786,-0.11652697088846,-0.212913034644159,-0.166961243593411,-0.0275627684264634,0.0071623327241548,0.0609502434798012,0.161975522625869,0.170040857761654,-0.119442804297174,-0.18029644401422,0.10355366444532,-0.236921413000979,-0.010494158975752,0.0069448600296169,0.0438156680952998,0.117541205861805,-0.0902237810085799,0.144450600261547,0.0889130941306791,0.0541773700967156,-0.130067719421747,-0.0676891983340489,0.119059046629274,-0.0939997525617266
moderate,-0.0919843031838166,-0.0456481202353136,-0.0435079381743184,-0.0677030959925979,-0.0284104390621762,-0.031951806622321,-0.131845460887545,-0.168971133934569,-0.231546999360275,0.173371340728523,0.130054109147592,0.440189672081567,-0.0498015067103061,-0.0384157184531193,0.0980020883067426,0.207893706435445,0.136091052435869,-0.0982538841108248,-0.0265973794970729,0.257374563772319,0.252540607231402,-0.182792945916965,-0.0149963714548107,-0.156281997366919,0.294040907547839,0.394242259096729,-0.0623511981627109,-0.0109330294753948,-0.187998774664962,-0.144876159244441,-0.0965322832150119,0.3917760386278
moderate,-0.191872179364638,-0.345102324762771,-0.0880103960335557,-0.110616912870962,0.0702668897366432,-0.21078150965033,-0.360568775558891,-0.555773436084656,-0.240380734882851,-0.164907528017442,-0.267740733079185,0.322292563174703,-0.10960641484209,-0.141135867731267,-0.120866479042213,0.409731522794155,0.0921443419186769,-0.160041361242007,-0.485947671132684,-0.315322075954792,-0.157839870739118,-0.368935016345781,0.0138629013946665,-0.459284092622515,0.0775001794496072,0.149657864585277,-0.38655340527923,-0.252449841440936,-0.50950171206807,-0.273880533067764,-0.206912262566003,0.125704501618082
moderate,-0.0217028572765512,-0.184204747125607,0.0073847043404281,-0.0293417579939482,0.0738574449198808,-0.205206977886955,-0.484223083353719,-0.378498735494683,0.0719187095866162,-0.113366984928687,-0.108562600216376,0.48902869906971,-0.0985901695906217,-0.0186430910363851,-0.0241925385012718,0.470234958576961,0.0733296712512193,-0.0812302409300299,-0.513614253577374,-0.066122235759201,0.0003142773881809,-0.164923172167851,-0.0059667596480837,-0.263630311384411,0.262614043504435,0.335306929272643,-0.148396371721289,-0.268432000585409,-0.464939794765921,-0.225655961560427,-0.160881026286557,0.500612824189186
moderate,-0.0271291747196105,-0.189949001985216,0.0961613535305933,0.0561860954612972,-0.0184811361453134,-0.0311829723569776,-0.0693667863768345,-0.0210268748943278,-0.0695961836827323,-0.292633509470144,-0.189051843535878,-0.12778739298252,-0.0509328704855123,-0.0542153637058095,-0.0126074941177795,-0.217966446961035,-0.181861138811572,-0.190745789605615,-0.126831882440752,-0.181320856238749,-0.094038917126249,-0.0642387826991585,0.212178638103963,-0.0352372294847921,-0.362564538993213,-0.220386171885751,-0.177900213990547,-0.105051654119704,-0.0219140169307288,-0.0848666684582535,0.0330936909929202,-0.0758050407426589
moderate,0.407425249511492,0.0025229395004342,0.363460296796013,0.222278185733115,0.340375086879085,-0.0224080214739817,0.0791497267161926,-0.0926232050600939,0.357260698972279,0.0266527270736118,-0.006150438626976,0.351835499086126,0.202288220554595,0.0852919196808504,0.132331339226533,0.271044866898019,0.236080936649106,-0.244009158047839,-0.0322095936190791,0.20190707490759,0.175522715580361,0.124701348085141,0.13576876973992,0.0783717002459726,0.434420683381175,0.346030244564457,0.110852482570522,0.0816855282754632,-0.0588150881195235,0.0576576571283823,0.348140866168744,0.322810662865943
moderate,0.0325984806841532,0.280588797832022,0.0620341001070763,0.152808844512969,0.0947629657679308,0.278383462345219,0.542210402872681,0.507528541782327,0.155531383512896,0.467445116566572,0.396098808642867,-0.0732019630766829,0.216546531675396,0.0926284534245087,0.222542630731187,-0.450074788219385,0.078286455887987,0.457649755251112,0.429472739717675,0.234266713091932,0.217687098979901,0.327255800050435,0.0905364908085687,0.449692959138753,-0.150307999015404,-0.200844039793868,0.299899477540567,0.337553674535639,0.691531255959428,0.504133543199367,0.170665011226359,-0.144489236551284
moderate,-0.0504143901540756,-0.0980989140882812,-0.228925070605562,-0.269716772486303,-0.197887166489653,-0.238340865539045,-0.243204632782249,-0.232364995301226,-0.346624525866033,-0.16516308829199,-0.27543051686857,-0.210466312448759,-0.347117153840009,-0.0815798242835201,-0.355166775294104,0.0766674245512176,-0.329660778631897,-0.154577195722416,-0.170762518549041,-0.163258587912065,-0.117143162242066,-0.286373494934176,-0.372864576140496,-0.29093908555209,-0.154669538307803,-0.254141492656295,-0.0562316704948875,-0.175730756374422,-0.229076969789587,-0.230263409460926,-0.186426892117279,-0.22880539422598
moderate,0.168399775490975,-0.145894342095406,0.0291687953840792,-0.0120307334611535,0.138276854045391,-0.159600472012844,-0.125477744785662,0.0098440524035892,-0.144662881590513,-0.0571974639630052,-0.165984929893065,0.0155706337098795,-0.171203515228228,0.0912241941311984,-0.0321588930245322,0.32381203951442,-0.0733877083507632,0.154063143785142,-0.148576460258955,-0.271163150905157,-0.0916523501137034,0.1478729694171,0.0332980716083615,-0.0333933583915495,-0.0791188758183815,-0.0214580974716563,-0.24591354793193,-0.305246496677378,-0.198719571940856,-0.20300131547528,0.0177740354455729,-0.18144071762262
moderate,0.0803315241728002,0.271083217672719,0.0338986322516756,-0.0001510412283435,0.0371195069114648,0.0104366869946363,0.0088672081199418,0.179498726501977,-0.29637180484114,0.281378561307273,0.0407404615493876,0.139259733179259,-0.0783123871200581,0.101030657455013,0.179444745253261,-0.0097125137813262,0.0598576896743834,-0.0002064590189577,0.12898068572191,0.385638405590064,0.231708966597679,0.0887881455977074,0.0187180659166413,0.0918731915416871,0.316134391490614,0.0763087880524,-0.0176452645998795,0.181077580526523,0.127262974625697,0.266500338709818,0.157456799642175,0.122454845573351
moderate,0.242981818425733,-0.0486178369166657,0.263459533123666,0.183771637963998,0.0373265233721021,0.195901391387663,0.212056949746811,-0.10228352506243,0.293381591571158,0.220705798229086,0.274371414057212,0.519869265298975,0.12799550428313,0.138508060144926,0.386935158911581,0.4861730611872,0.493935527772801,0.0225179372314527,0.310073526208552,0.291053828395048,0.363165886608211,0.0834152344468661,0.0407974356093821,0.163702347746198,0.316318214845727,0.595535790421112,0.0655621922894493,0.246216470910685,0.0917781209289495,0.0641521728548648,0.323285591107867,0.536684631324123
moderate,0.157406233108531,-0.155348092111326,0.0363646739432645,0.0493547433725669,0.140788383797326,-0.276836276694697,-0.0715767037187729,-0.272589461338313,-0.214325177690199,0.262022301445209,0.0583812740627898,0.403893318374086,0.129816325785645,0.111956845435114,-0.12445079500162,0.350276454003685,-0.0231653263014554,-0.0449433581195909,-0.372674530396789,-0.148577561748091,-0.126589009194066,-0.11681601468545,-0.0384366758301211,-0.0178315675379596,0.330578635366904,0.204550844986149,0.106719775548401,-0.231673444535951,-0.170365979603428,-0.34031979202616,0.0503627293015415,0.260674291339404
moderate,-0.0489761724257712,-0.247900253589023,-0.0467056325949259,-0.0016083553085056,0.148000832551592,-0.269117327805192,-0.207864572099849,-0.403642363809165,-0.0800595710577964,-0.123599719289521,-0.178884421053127,0.515758970956365,-0.0025925219179126,0.0632816182565318,-0.101282900815472,0.385915980844973,-0.0622405219119058,-0.269601829338823,-0.500310030025993,-0.219310175294542,-0.111233561179151,-0.193277777132291,-0.131546274639944,-0.211543603623254,0.268624348071236,0.369546167162171,0.0410053810653397,-0.272950136768642,-0.413939794878389,-0.461512989440266,-0.0042957850400066,0.33919464179615
moderate,-0.11202404281486,-0.0813947744689574,0.0260876866728104,-0.0395242843995325,0.156264068313732,-0.272894817122013,-0.113657212953565,-0.278839420847162,-0.161453030836926,-0.0585116026542617,-0.21289411972855,0.186153395343614,-0.102942666887627,-0.0097909578668527,0.0839306660300254,0.236617560557671,0.0452446657538145,-0.277137760926922,-0.397399388839625,-0.380558650593524,-0.104108670344034,-0.0533925319782106,0.0251683633150696,-0.285334170440866,0.379241187650834,0.158681324246306,-0.0931947440597628,-0.232488092883712,-0.421306213695571,-0.361306348761854,-0.0204985277011425,0.206867480941533
moderate,0.117894464552711,-0.0746024483240015,0.179701059888152,0.175970813058962,0.0951681943349881,-0.117898399983477,0.0011319887119474,-0.227501857396488,-0.186169463717011,0.457022378584135,0.220891294273216,0.488266670493972,0.200055611496295,0.0050037288619255,0.158157008057206,0.351190644247013,0.155684445880814,-0.117749969198362,-0.224031839812908,0.209103270314377,0.258580351618456,-0.0586529651995223,0.152584331392437,0.0218186578872803,0.612207833754033,0.192886639660587,0.0489571753255921,0.113951221075259,-0.119825671412169,0.0943592544584816,0.144870356849669,0.481261954521296
moderate,0.251705924551825,0.25024457125123,0.367070531945799,0.369386212615574,0.109463245550738,0.560638948031296,0.236772490860775,0.462361978636222,0.0074118002360655,0.313165275522587,0.136380017034555,0.179709661203866,0.226024312122829,0.236976880962824,0.316197960399547,0.115447823909573,0.232200367629665,0.469293431660159,0.034865569627366,0.259987602038357,0.268016788442989,0.341971052959958,0.488069123344938,0.383729059004606,-0.401112231110097,0.043312621226574,0.161650982331776,0.287765155919291,0.413313133089712,0.46005323116995,0.284566173606131,0.0872216029871522
moderate,-0.101764514884938,0.0710954146419941,0.0975526782655508,0.195611712852441,0.314425033896273,-0.0272292757291834,0.422503966985715,0.239164115010619,-0.0723669989884978,0.0501727915651985,0.0406066180448534,-0.136238436910903,0.214668621407508,-0.0038282419123513,-0.0301214618902617,-0.280387146039276,-0.0641864725571053,0.218353761814641,0.0587328417033136,-0.24147937834862,-0.176786246208181,0.131189447938811,0.0809336867991742,0.250232237514607,-0.184128828712763,-0.201456634145085,0.0905823476573626,0.0001147541665275,0.378252289412392,0.238220558449398,0.0088061720497211,-0.193377158731793
moderate,0.0258145137464074,0.0169347729330677,0.0673535560707652,0.107547960097336,-0.149384937491002,0.116193122490855,0.127951681891882,0.233758266986755,-0.14470095915606,0.117574388158392,0.0185836368235295,-0.166087233571155,0.142813378045218,0.0701205142538255,0.0311569579455941,-0.316816343690718,0.0089607522193442,0.183839571138532,0.279096227746358,0.0504073054364956,0.0303489390706381,0.144217418592285,0.1324357992364,0.216620237782881,-0.294827326875667,-0.403133221896222,-0.0387242339625654,0.253265605950344,0.214056504059898,0.286448084437633,-0.0230964218519399,-0.242210817933152
