group,CD11a,CD127,CD150,CD197,CD2,CD223,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.195960953396775,-0.105882679819912,-0.174579613423126,0.242631616851147,-0.414951399871845,-0.0854734261704261,-0.101468147128035,-0.448779646266502,-0.294990095776895,-0.147534837546576,-0.360116823918837,-0.0720894083242037,0.270950480345224,0.0701145854787125,0.10196032312521,0.215230732369766,0.329524063456368,-0.158134543057563,-0.593536407999465,-0.30279413225402,-0.395706739314776,-0.32954281595494,0.263154805944313,0.369752845152446,-0.355308480681191,-0.456213356162433,-0.378939675858503,-0.461131124597927,0.11928336894074,0.299052415772661
mild,-0.428038089886513,0.228302539173624,-0.231476124881054,0.32785515028065,-0.275815483867431,-0.120889459767339,-0.211751645064704,-0.552968412200544,0.276065478879,0.106403693840182,-0.277466271399192,0.141059457418517,0.454737117167352,0.11280612848712,-0.0224826232638417,0.391260927771606,0.230721548186087,-0.0478995452118827,-0.341731703231627,-0.287874609716085,-0.297224893339614,-0.356114159801639,0.519234199531606,0.511379904604449,-0.164836151518565,-0.447166453731926,-0.187981741447811,-0.391288821837616,0.293711597352376,0.481400947462513
mild,-0.141143366482518,0.0320806089583398,-0.294622203644611,0.483892551462445,-0.249700385852945,-0.0335966262442767,-0.475272334651722,-0.415209944893873,-0.0265864587897351,0.121366737863234,-0.241990888839342,-0.0773825283338456,0.537647106284206,0.26581706509874,0.0354395384874993,0.258480358879014,0.687154761193513,-0.0725994645686387,-0.386904206223049,-0.318979440609554,-0.251852614134939,-0.272971666277672,0.578021515752365,0.569428930426957,-0.23886767905597,-0.522348006647332,-0.244947392354157,-0.335597075188971,0.0129868302359652,0.587359480364432
mild,0.0901986894621787,0.310638088812965,0.400237412815255,-0.035579894702834,0.333647450454621,0.233106729493629,0.501838225276986,0.381080699986194,0.248610855675396,0.267586725124463,0.182204439760049,0.209012896843851,0.046178474334424,-0.0794208242794239,0.0471983537716506,0.0792850932004222,-0.418733969591656,0.122785048438794,0.286504920290574,0.0705013354021852,0.175959106964834,0.226479692089073,-0.365502726834259,-0.224396864309973,0.240010416953704,0.493862541213987,0.257105391041863,0.382648130460259,0.340350208917646,-0.0387343557219304
mild,-0.353549216774583,-0.374483619786643,-0.420123229687891,0.106161585870463,-0.643173894596325,-0.203867482869821,-0.686877688834203,-0.718297649524222,-0.348191910465446,-0.125997057669638,-0.278057879250759,-0.524689384383467,0.194226117007621,0.212469830394657,-0.0930397520969132,0.338091444735659,0.646206802982782,-0.400298427118931,-0.316138973409188,-0.71496522992157,-0.358537744163572,-0.542295169314163,0.298911819892066,0.384418521299721,-0.662007198236677,-0.789854570563135,-0.416936215201581,-0.79983535845279,0.192284696261518,0.293424130607909
mild,-0.27169794059629,-0.145600797562281,-0.246020835051059,0.274134453803513,-0.269662654550759,-0.0295711440272653,-0.409480974841324,-0.507913946187211,-0.0226825716634432,0.0197062274165491,-0.289349347049382,-0.167612599817635,0.360258142050815,0.329491021514416,0.0083019499602031,0.452643712773427,0.653856505694411,-0.265077659375837,-0.218421915291395,-0.490635329184844,-0.262730884932467,-0.365604398223968,0.313816651375647,0.52685522659147,-0.415294879872458,-0.565177162928701,-0.249223134380503,-0.527128489878371,0.243193827860062,0.540535155756637
mild,-0.365219420336929,-0.0928151614916451,-0.453498865614966,0.214310978433239,-0.330948083790095,-0.123758239762976,-0.425168322551676,-0.374144282359242,-0.178005186849499,-0.166158996503388,-0.309872784592977,-0.2185104319982,0.102632434660266,-0.0012132146327619,-0.2191969406272,-0.059575770202645,0.281866512742258,-0.225804504278837,-0.353380766240438,-0.390390764189636,-0.382676940502963,-0.382652148192138,0.0647889744531281,0.31835582575593,-0.381179574643971,-0.648144288426848,-0.471178625287613,-0.154046732963705,-0.121218006782565,0.210867306740136
moderate,-0.470393855040236,-0.158054702829796,-0.47694188193858,0.377170629468356,-0.414978813842971,-0.133754031663264,-0.537008847859029,-0.485920603429339,-0.0364219301095205,-0.298560954175436,-0.475860190101583,-0.193345919187113,0.313184526292589,0.210158982974337,-0.121074192285218,0.169277567799365,0.67481581653148,-0.530555479772857,-0.379777538902795,-0.342611857916108,-0.271050766575205,-0.44788613072259,0.381893411562647,0.614634273546109,-0.264787353446674,-0.627327677289743,-0.339523656217599,-0.480581121894965,0.163171483299474,0.323870557372486
moderate,-0.46629773179666,-0.274436113877474,-0.472465420122497,0.0924344901574422,-0.495548433689195,-0.288258855581441,-0.654046272452937,-0.551108634175142,-0.129162541178775,-0.183719820650361,-0.557937367728481,-0.368528909875912,0.238511612845043,0.0257101914181393,-0.10477914641605,0.0137288060910216,0.567274615527711,-0.487485458700584,-0.449235548724442,-0.504530599372424,-0.407458635603909,-0.505054375792755,0.361928073565918,0.132978106426813,-0.299548851585338,-0.684474969491802,-0.412438538508219,-0.505992803166864,-0.0570407651983773,0.250852027944843
moderate,-0.0918494769117697,-0.141060973231062,-0.0337494826820598,0.225261394003677,-0.28273982264742,0.107016139891439,-0.0187785775220508,-0.0343875997280332,0.0031021668501412,-0.121596146090996,0.178769372645868,-0.19706171705674,0.181530073398617,-0.0091249069469379,0.155191919297008,0.0448194907294988,0.213664082085301,-0.0250602607853471,-0.0219814499325727,-0.14831084924714,-0.026492732977148,0.0123358832751658,0.432831446483342,0.420416247369248,0.0389774364930265,-0.186044473442682,-0.0470045701443622,-0.0166818011668178,0.0878251539369938,0.0318200215964644
moderate,0.0280837567258166,0.104425635641713,0.121480281009167,0.170167601228391,-0.0180256313331688,0.213058513144746,0.221839269984451,0.196949931028427,0.178465196022199,-0.092141469879165,0.0548339807622534,0.118712067950159,0.160570219230164,0.0797927729235586,0.566911241494449,0.0456130488567745,0.201702456752995,0.0546106133727772,0.019215873735806,0.294447391379886,0.124027290470141,0.237962754120251,0.0402611794234596,0.233968567173096,0.0398697007857851,0.0851589184761767,0.294117016752609,0.115412271470814,0.165382828804124,0.0636772739701773
moderate,-0.552110545498524,0.0785892806665377,-0.440577331292323,0.519828853978372,-0.578615509797143,-0.159843902354432,-0.395698571242954,-0.745776111297915,-0.0077302364787363,-0.228360903166756,-0.552670919220651,0.105771715408719,0.224706057613285,0.0003025251971009,-0.234131188334264,0.114229010867588,0.522763920745204,-0.467281734594775,-0.507161022141953,-0.150695663828138,-0.372092986543284,-0.561886077832685,0.328517244159565,0.448587042369319,-0.367763253617037,-0.548009287501886,-0.465113371612154,-0.483351823394177,0.161886978694489,0.213175674678952
moderate,-0.118190987168388,0.123182538532392,0.0684853031566896,0.181717855767182,0.0232696785249014,0.0994374078130928,-0.0175674412934293,-0.195053612910712,0.133484105532918,-0.212330574702022,-0.0098592925266469,0.074460277732071,0.0911176427784863,-0.0149139664356101,0.0633306869282387,0.1872162298219,0.154470292779927,-0.146735006750175,-0.0361199929627025,-0.0057037672564371,0.0360087393825897,0.0161860195259123,-0.0214207057447476,0.0798245340061547,-0.0225153882652768,-0.0314571526707705,-0.139718700801533,0.118856838846099,0.119361191961548,0.0563222908754774
moderate,-0.550163748452604,-0.213160564997955,-0.627655373915938,0.270484337479115,-0.537914855891158,-0.230344417716841,-0.551857053517801,-0.685201080274139,-0.0092838478226196,-0.503995992130836,-0.591315113173346,-0.600614042845236,0.246390697882976,0.275342605489319,-0.174744586739678,0.19733912728937,0.525465822797647,-0.554729159533218,-0.341986846213435,-0.511602288829729,-0.319289975541354,-0.575865084635197,0.401703721271298,0.544062637077476,-0.490109203058714,-0.834931206751504,-0.450997381949503,-0.491470007927764,0.277288184810798,0.275858860126985
moderate,-0.458631537466879,-0.316135864295241,-0.53567672508487,0.197052969832951,-0.53205788581049,-0.163302028310748,-0.435097063458469,-0.634278701847307,0.0242875786897231,-0.372328077310495,-0.446604245395537,-0.450193904537918,0.248671443993219,0.157567254340988,-0.153163629273545,0.254938563594709,0.506879632373085,-0.449166320599398,-0.351613226673852,-0.467192910178658,-0.294020682284126,-0.418484158919647,0.511629072360752,0.406025220105188,-0.475176873994716,-0.73968132997939,-0.489407426591676,-0.372977343831181,0.215099476207558,0.326365997759913
moderate,-0.310848854342004,0.156556856913551,-0.223494970849586,0.282144066990434,-0.252846048996755,-0.0309017088126478,-0.388279550700065,-0.36586494902178,0.0139688552569797,0.184436059629933,-0.198307886783148,0.200607329548476,0.404944175817367,-0.0072225896923545,-0.0778992878532205,0.203552230108721,0.331896714925641,-0.141658092987759,-0.285525520559243,0.0403622738964579,-0.131316588623831,-0.155115239612278,0.420515098628984,0.286296766677355,-0.0281290576919685,-0.147503434936814,-0.308912552636551,-0.113126131556798,0.194189676841028,0.309889145572675
moderate,-0.526701678958135,-0.404367239685968,-0.571646865606637,0.272585651330323,-0.603104025088567,-0.233475257266351,-0.564640196498181,-0.64839738648481,-0.31283165467864,-0.189273645159259,-0.398164332580677,-0.335842372517585,0.0946957536761425,0.19876967963097,-0.157538331043771,0.307237934047787,0.377002887974803,-0.450847742785977,-0.203511716233338,-0.631563930250744,-0.271553602984555,-0.411768455696392,0.311589947546804,0.428151301295846,-0.556855086551984,-0.673237843762065,-0.511636971778796,-0.367039509826228,0.106848195077798,0.114922327128451
moderate,-0.136907270082351,-0.0047242403567078,-0.0929017460992894,0.105739500226862,-0.399478390147565,0.0209463468918698,-0.158184804891116,-0.225465945149417,-0.122265899921363,-0.200472779631956,-0.163378914444742,-0.156695425598214,0.39452119886761,0.0312329555760924,0.165041316948227,0.0232134406042742,0.525563876647539,-0.236054531542103,-0.366366165959169,-0.349393712798661,-0.0587811569515822,-0.0916471107481403,0.27867558887605,0.440117238681359,-0.239102267047203,-0.403861193036922,-0.102760981137027,-0.430104424664227,-0.0980632351647095,0.186339258421398
moderate,-0.269885208403611,0.0895936915013415,-0.212987687949199,0.198811319646962,-0.365602912193255,-0.019819214944936,-0.251760083796662,-0.340780271743572,-0.0114201371965557,-0.227136578363118,-0.229246771352003,-0.181995326469214,0.450500190814934,0.151839254776847,0.0567813508886833,0.0872867749676403,0.596821326828503,-0.257561734974649,-0.392628144155973,-0.347880038519956,-0.117050382803333,-0.0942269520707366,0.138937050817502,0.565849800055293,-0.226237272437141,-0.566136370506368,-0.19807169282203,-0.473704248158216,-0.0015724344187501,0.383656751008467
moderate,0.0405677385666635,0.115925618215987,-0.104817999195283,0.391074249206657,0.0442562019541045,0.0901998642073793,-0.224126853077837,-0.0705708561405532,0.188682445654227,-0.0216986033329218,-0.0863079990642853,-0.0078982399107287,0.480442665025914,0.25273674861498,0.0515957899930176,0.255561071812023,0.556329020830848,-0.133656404455983,0.122730154746493,-0.26129399334599,0.0721145199413363,-0.0875956079864075,0.399014247291571,0.337285616779561,-0.0536387375011962,-0.260184994353092,-0.0505902434099303,0.046778385385701,0.308033093215835,0.492418746977345
moderate,0.0073623440583078,0.197807675751037,-0.0477070857476098,0.455590240839907,0.102464516600557,0.0991666718206765,-0.133298726526995,-0.0642022160237955,0.193148055450971,0.0106335095311751,-0.102857696217728,0.0761253776803456,0.513220927438834,0.271231120687969,0.118760808552217,0.20065643654006,0.565341769393622,-0.0704611997191333,0.126680438845462,-0.286273839460481,0.147203575361246,-0.0624274326355348,0.420069839950878,0.325746451371558,-0.0140700384064263,-0.224492685620621,-0.0246158032092117,0.165372930729764,0.298851439368528,0.51464019859126
moderate,-0.429419997685697,0.105554704779901,-0.106886727589868,0.26272600506255,-0.397181910843633,-0.193620808736129,-0.0921012798131945,-0.491614211365433,0.320448835077514,-0.0828629660164543,-0.103520550805056,0.275996308335715,0.0610403639828993,-0.163455870770106,0.0348106939050232,0.133373741509393,0.273268409096,-0.232235312105876,-0.50489065350573,-0.140200671591566,-0.306845783842523,-0.257791399637419,0.0213489549190316,0.416361909654842,0.0187011354075233,-0.250872072943646,-0.298401916228289,-0.0593903262821229,0.0929291811809884,0.0626854759600092
moderate,-0.52388641272994,-0.0805654972441472,-0.456258343078708,0.413439539807241,-0.47353979693238,-0.107421086951902,-0.529183302876216,-0.655281354757302,0.0183751237318432,-0.171684505995522,-0.488983048890007,-0.13163373337809,0.221141591491514,0.239031487250657,-0.117383453359259,0.118690283812535,0.587825094170633,-0.533066969166199,-0.343270314677081,-0.543509967786351,-0.37530558124178,-0.549483975907829,0.319815333469403,0.416307406607823,-0.377742695210541,-0.673476321211895,-0.43861381906022,-0.391259459425284,0.214452432334177,0.226487496739405
moderate,-0.371909171830761,-0.152128630352603,-0.272225611031205,0.439571191346286,-0.338423152561961,-0.0552071489925998,-0.477119835772969,-0.480607162150381,0.0850415100463765,-0.140236174623132,-0.406111454538358,-0.13825575318385,0.513369894234918,0.32047636777144,-0.022193860076677,0.282990488331432,0.681542627069058,-0.421465165809924,-0.130556987532681,-0.463769483950542,-0.222670436712347,-0.372245557639468,0.628259158685964,0.449342448787747,-0.316068494494658,-0.647029134468004,-0.32401143362853,0.0267887740377101,0.130645579533067,0.522290299598223
moderate,-0.0396091096359526,-0.230202619836414,-0.172692301450967,-0.0417768087893032,-0.212404314720359,-0.267892753287358,-0.555217885048347,-0.192458256823752,-0.0981725335972328,-0.241808660779644,-0.247482874945144,-0.238995545561923,0.167421527560684,-0.0226710086384367,-0.0371402627112112,0.0077193726838537,0.257041268774209,-0.262270229648094,-0.219021429513181,-0.302578545136168,0.0025123633719953,-0.159410642393676,0.050221828837922,-0.135584616001271,-0.254383066934448,-0.365634401399785,-0.116625192223233,-0.200522935179981,-0.0645781352918417,0.0984724824150493
moderate,-0.308555575952492,0.179119826842669,-0.194307002711051,0.410549813510829,-0.283166292207767,-0.0870231919339118,-0.22385859075909,-0.335423319545075,0.140643573136015,-0.212196615002406,-0.417920881629009,-0.0626116591853271,0.285801544150762,0.0372842518001186,-0.0339143564135506,-0.0795585611424619,0.278062514818283,-0.272770283242922,-0.228449429771803,-0.128242546169012,-0.0106133585011518,-0.163181017059207,0.116855248504707,0.213163632166571,-0.134383920513475,-0.462406453670614,-0.198208448921813,0.0774137709883119,0.0749784917160644,0.327670322778691
moderate,-0.435639728723658,0.171206673800381,-0.345983593689404,0.348496358819645,-0.518942270036037,0.068741047282104,-0.380237115416126,-0.556999569894954,0.240834081338893,-0.118628607624017,-0.361255401778816,0.166896246248115,0.342231784653669,-0.384608515903385,-0.0420379664270322,0.306773115832157,0.243135390220235,-0.155577578703103,-0.35055437980237,-0.182612554341207,-0.0407374043026629,-0.16640923780048,0.19918223241077,0.519514563428951,-0.122983667180225,-0.447313345357088,-0.222125096374784,-0.102277279087713,0.283470258423054,0.333959652558172
moderate,-0.424919315564603,0.0799106023397271,-0.123865953524121,0.240864756513365,-0.389563051045604,-0.0821232292399765,-0.306549879093053,-0.519346130562834,0.416950429652384,0.0204912153263121,-0.328971945439818,0.294895688851631,0.285410264390868,-0.462961349603913,-0.0631660173671123,0.317275278089253,0.0989891449629425,-0.109756569332057,-0.276255880313206,-0.213498890428505,-0.255642453111568,-0.289080949103064,0.32416802190601,0.397721966930181,-0.0840273014925585,-0.387219630505567,-0.287058573612612,0.037887576723094,0.0517959686997527,0.225962004797712
moderate,-0.324262810672204,-0.282252251028006,-0.430952580437767,0.253399259273341,-0.551972138412417,-0.184847460210508,-0.660970663792218,-0.518715621203915,-0.34525755346777,-0.387988567005968,-0.350838537067538,-0.404656428099764,0.37593442898152,0.0875314694419122,-0.0002653897321891,0.0012911543217663,0.688860659655194,-0.47597253098013,-0.462652436229129,-0.372570768322163,-0.246801860917523,-0.327093329640168,0.509942731751016,0.585661315403625,-0.371396401227335,-0.763727851260776,-0.309613276087693,-0.397377228205895,0.0279444863439937,0.395638658143444
moderate,-0.333216130822454,-0.0374492227414728,-0.414385569788113,0.137292494598981,-0.29326602148062,-0.111713809546454,-0.401470160845687,-0.328293744338201,0.15502661670871,-0.399361173191594,-0.389446971872694,-0.282062189527501,0.233312597246939,0.0338323720092252,-0.0601311407202758,0.0675440492247573,0.273061103588413,-0.372223772863783,-0.411563631344853,-0.244909482003208,-0.239521844162688,-0.306347717876429,0.263403390497913,0.153766561744183,-0.282870278739648,-0.621774450033349,-0.262850704921468,-0.341409594702436,-0.0821379114362647,0.282067822623905
moderate,-0.0198560938609436,0.268578379111473,0.0063877488691522,0.451939402185032,0.0614890370100331,0.225953001883029,0.0585386472554461,-0.0282451681524675,0.0420350360413682,0.139683076938571,-0.0027807502290153,0.205644513530053,0.622086708987285,0.219297162455844,0.271793825595294,0.30658742803233,0.434702725847118,0.0324177325717258,-0.039698502448721,0.004763092737953,0.044232984924929,0.049447610080808,0.447936407327867,0.48463594792377,0.039417899629974,-0.160062640845123,0.0397679047314109,0.26117599556667,0.20744523834146,0.597259460200428
moderate,-0.255623288857933,-0.132746815067511,-0.119535068041113,0.182002146400169,-0.509810627911597,-0.0181169601489156,-0.193938246039625,-0.4102842254574,-0.224438276012532,-0.0702380958994476,-0.0408201278791513,-0.167947498169872,0.562728631928463,0.0988664538582886,-0.0354315203153304,0.0387570838120978,0.336033167094979,-0.197429182097018,0.0296723525375757,-0.329858353496497,-0.196880776986771,-0.151979785107475,0.0805110614507695,0.373392864314733,-0.286496524157211,-0.511972783662118,-0.314480851130506,-0.483035529600604,-0.0580355748275134,0.456057451546079
moderate,-0.302398437997208,0.557651522558621,-0.148919276375153,0.0305308133513281,0.0138888948426345,-0.506343430537888,0.0346175265950988,-0.216996449593044,0.689129501946018,-0.230359170079888,-0.663750821620537,0.406577925805694,0.317914965214018,0.342568338841207,-0.0426507071618671,-0.14825987309088,-0.157222888072578,0.0151275186878385,0.154665535455281,0.317591282445673,-0.0485120433152791,-0.0393544532987748,-0.0109603838634189,0.295403505789062,-0.125266197433244,-0.18248095117805,0.0733787707644473,-0.0946397468683372,0.504227248254781,0.0962796083278415
moderate,0.302844479227215,0.113570563425147,0.127183461448909,0.144098583094544,0.225773744416023,-0.149317382424412,-0.0693890553979895,0.143115679360325,0.253156462466529,0.200972038788259,0.0490795709959467,0.293598393294282,0.354435471637935,-0.0016480746718387,-0.171133716750184,0.1229732495905,0.134001570113616,-0.113752738878293,0.129038832403998,0.283881924345242,0.184640277471824,-0.0036292788802832,0.248260427266769,0.678854162585572,-0.0107465135945631,0.189333243421685,0.183209303090003,0.317365552641627,0.10396663319073,0.338025072447568
moderate,0.0169898982128949,0.0582617442759186,0.156947370398713,0.291516312964589,-0.0034288455366921,0.253639688120222,0.164604713642283,0.239924086879889,-0.107110617907509,-0.0449573284563286,0.055962928117851,-0.0109328461264677,0.290198686414706,0.245064554378672,0.36635238733763,0.147795715514233,0.574068821713855,-0.0247563553773478,0.0478102453756196,-0.0744161390571171,0.0428356045407184,0.242748457616491,0.344692745011512,0.318969488231305,0.0455518739497759,0.0051605288613112,0.130773458304438,-0.085003805402613,0.305116291642256,0.192796143970604
moderate,0.0272682665832921,-0.0165918405221626,0.115767867195768,0.269807744647321,0.0520047326747542,0.290925349700919,0.104388893700938,0.125105954576571,-0.0467317681967171,0.0046327446504335,0.210654023701127,0.0539653845207421,0.423499952126384,0.19270844846691,0.276325324809147,0.17282492639629,0.664688853218456,0.157722706574908,0.006063904145567,-0.10467491111514,0.0929661467097237,0.125639809221478,0.128495588150031,0.322692174609608,-0.0324991476429948,-0.0341849221103913,0.074517309105758,0.0219100854189385,0.148788981189182,0.339625043324177
moderate,-0.120704002576337,0.124693321916545,-0.0731035877556547,0.298412380034057,-0.08636919807635,0.0592286690300932,-0.113175185803833,-0.167162294956712,0.100684286831713,-0.224797216269652,-0.176376410154977,0.0292559775091039,0.464379827969921,0.171835820992927,0.0589909442881663,0.0484282971045859,0.582307792397846,-0.538385799897773,-0.0974842811452573,-0.214133905925038,-0.165845983811228,-0.0805436958082758,0.055424043636788,0.549041185743578,-0.225637884551636,-0.387572017981526,-0.03130041652288,-0.179811603646875,0.13750016950149,0.508087150177031
moderate,-0.090133100651286,0.0224913652142988,-0.228141734011496,0.157767777094026,-0.238903970377278,-0.0670473233148301,-0.275072924192164,-0.420865119556015,-0.0827250571372131,-0.203727831909564,-0.17192128782803,-0.173905661474915,0.444942386590142,0.0790611327081247,-0.100434176761989,0.0336689587096362,0.51202331304697,-0.568916376695259,-0.131214557047571,-0.310419170546196,-0.240028547370556,-0.240465181917654,0.213103207783877,0.385952999279435,-0.357472386729915,-0.507980244863302,-0.136006133136181,-0.260473213828956,0.0601642444302965,0.498299038658268
moderate,0.201931914475869,0.562797509893839,-0.0176486869725569,0.0340699479174524,0.37455952839675,-0.0555882961588173,0.33720800406482,0.525686332469665,0.780242098385223,-0.31783559533923,-0.239444678303611,0.187293184150894,0.296609751504728,-0.0554404392106498,0.0988548258151622,0.0082767823077212,-0.0603670182275188,0.163299194251764,0.155759306705901,0.65380382238615,0.222298626741154,0.0029143504968539,0.0838328604748878,0.245438910187975,0.504694104144583,-0.112928732224482,0.271529403682507,0.307820702833351,-0.205482050814914,0.177705810007834
moderate,0.0036467967877369,0.376793609404097,-0.0160953280344565,0.014164635052766,0.211694795899955,0.0082635848154656,-0.059163715632429,0.145167445954095,0.238082335141114,-0.184780528050946,-0.0615284791010974,-0.0475880628533927,0.279415796469844,-0.0054857139084503,0.0536074429132933,-0.157616147703271,0.0645519760029644,0.121103564506453,-0.0443561572511566,0.345325522133015,-0.0176306816623216,-0.07742693895951,0.113187392931603,0.209147748983825,0.133322413283445,-0.12445616602191,0.106138661775844,0.130274200250519,0.045969016349867,0.141322452991908
moderate,0.136811271402047,0.32828428787686,0.140609109452708,0.104331100555281,0.465571985590452,0.0492295410330308,0.112910804411223,0.233016696363566,0.436117170992976,0.0204048858019422,0.084671874695972,0.29337742749359,0.237266277380677,0.0758362136027407,0.072189145853223,-0.0343938121215173,0.11859337410535,0.247352451583132,0.255452683469055,0.327006903073174,0.138896084387002,0.158449258787518,0.0268591997921437,0.202146306291794,0.121562689306249,0.201053160531439,0.157889991330195,0.247720003115248,0.128417840743453,0.15250413238634
moderate,-0.226640881637511,-0.118039202012359,-0.16762956012463,0.317218566219184,-0.232395423126549,-0.0842167411601433,-0.340583559698081,-0.19466147344304,-0.0508046532255937,-0.10444882814649,-0.127244234165567,-0.11398665218785,0.446656256818959,0.120723805650492,0.0940200515585436,0.117872387056965,0.509170486331601,-0.162595515360542,-0.296776350886676,-0.44208312870147,-0.0516110410869072,-0.0551316112768358,0.0737981749457448,0.486037097313098,-0.155677768503977,-0.411720963810067,-0.177116693008164,-0.370809143949099,0.165301762545205,0.196834972939099
moderate,-0.146567788019019,0.0625392117890695,-0.0508828692171089,0.272305378182989,-0.246695725785705,0.0320653859234555,-0.153725471628183,-0.152908753938171,0.0940089825125157,0.0110039916644313,-0.0758026768255197,0.177473216939037,0.460792632222366,0.129068648358727,0.0471536293752945,0.109953049484598,0.502081981403317,-0.0714092946141818,-0.300858294613099,-0.187704840610004,0.0162439791163729,-0.0006445994751008,0.349410359011488,0.499677999545795,0.0004749776695052,-0.266628379846862,-0.0988412157318845,-0.25122576359957,0.150156534073364,0.368283801987781
moderate,-0.198062588186312,-0.0177930575476541,-0.25580146332869,0.266355845514914,-0.232223535139112,-0.0099847616797738,-0.453120441389073,-0.441518746682919,0.0059782917220677,-0.073727308525661,-0.239632694877809,-0.141956742231975,0.473368392421405,0.346853312235631,-0.0179701993974417,0.384853387830189,0.618218579788608,-0.165002672584123,-0.209226527928212,-0.395282997190634,-0.288678707938922,-0.130221698435301,0.397539598616727,0.454475585144081,-0.310636031059065,-0.546074916573698,-0.244182796371473,-0.3292123660791,0.0016053091177526,0.449781372706838
moderate,-0.132245298492955,0.0747769128799949,-0.10193725875262,0.36613853464392,-0.170827125994978,-0.0872732695416671,-0.177632793435129,-0.310129704783139,0.0385103518977016,-0.077919580930422,-0.196071164028482,0.0826597618032358,0.30866886201512,0.13138232560612,0.0817366524885283,0.0355825591216518,0.5467668824614,-0.0451450840766001,-0.336022618990439,-0.305835789004694,-0.0427301971925172,-0.137100919993851,0.181462339939056,0.362430989328695,-0.143005610350534,-0.341709559221774,-0.116075223159878,-0.285876736958286,0.168218457273018,0.192192134723785
moderate,-0.0692910719876202,0.148547087413845,-0.241539776530642,0.315654423637197,-0.0047867571033064,0.0282175636623859,-0.243447092238064,-0.218512246435705,0.105510069082518,-0.257754543459086,-0.268941749210057,0.0271564590458697,0.449178709695865,0.207817100944627,-0.0883563674293052,-0.031029130990052,0.483308315103299,-0.203537596315635,-0.172677126570662,-0.164385752487815,-0.0867841843182769,-0.220447103690793,0.443727741911011,0.455751818445948,-0.111859222308744,-0.560009424507039,-0.0405664021885854,0.133249997446345,0.10318074954623,0.380284428599767
moderate,0.30374265952316,-0.289727473444373,0.171118215131988,-0.191161946183042,0.0635450537959793,-0.0594009843846177,0.0512191374741674,0.27878538901367,-0.0027580534418283,0.339046082621416,0.361624506948592,-0.288381861890208,-0.299879728202373,0.0731449722954998,-0.0212556142894572,0.190491147505871,-0.2713865872104,0.162956171991178,0.199974660063365,0.131651918813843,0.230120385409146,0.194383989899263,-0.161577902090332,-0.509824650527892,0.202316264417183,0.410033981901948,-0.087402036089771,0.0002786003819105,-0.0806585097952504,-0.278851008863278
moderate,-0.0646655724034117,-0.0315332245921498,-0.125368478908614,0.44141809576649,-0.109370564490305,0.0013643052465736,-0.285686160341931,-0.33832577697071,-0.0005376119639133,0.0353223510275783,-0.178990587283125,-0.128581762018542,0.5846051780321,0.0998302020276751,-0.0467417850122897,0.182174102072478,0.488036636619528,-0.201810343781453,-0.0919912096095033,-0.311675129712203,-0.0138032973444643,-0.19647964654047,-0.0542380346897613,0.301008928311988,-0.130867400585501,-0.455805623631033,-0.129106808262643,-0.119209719642759,0.0061255469737055,0.477125451645915
moderate,-0.47085687729489,-0.266152991099186,-0.51682184106981,-0.024387900376039,-0.514459480894769,-0.357319777916717,-0.529923305706891,-0.575674570260596,-0.120954156600585,-0.429821762110443,-0.507235434163198,-0.395163874574587,-0.0042827907105361,0.0715500729577191,-0.288288619559272,0.124677626328617,0.36236488356885,-0.472262641296149,-0.40838214342331,-0.501562427546291,-0.533946083211666,-0.509939533114274,0.0205978588199732,0.167169221798633,-0.549766060695603,-0.69787642915343,-0.432425309364712,-0.591572365352546,-0.033575660224464,0.0155272719273674
moderate,-0.349161735970859,0.192291287584466,-0.259767555371233,0.424320732175813,-0.233511585320839,-0.0101893748662465,-0.11502481464214,-0.349539172774979,0.266745087672123,-0.0900615169442324,-0.301572749368182,0.227162289449933,0.489358437352798,0.208991618582571,0.0175672941157733,0.0702058386907628,0.257986231681035,-0.123899182744715,-0.26348087432383,-0.0781355573651938,-0.177948636114016,-0.104523471530926,0.154916960834314,0.365527801006628,0.0252282616506928,-0.216863314888242,-0.248599293929344,-0.0565071529246058,0.0086252256477131,0.398780159253073
moderate,-0.214755626540609,0.403379635181972,-0.134464272330918,0.266744144656612,-0.322699824449528,0.0135652873264817,-0.141028076001498,-0.264230273089378,0.132854633728575,-0.387215092072178,-0.483175367122767,0.0541568010718327,0.249714468785238,-0.0032593655320797,0.063963815120464,-0.255482256379368,0.286856465084761,-0.262796942301594,-0.32434749400291,0.0211481132557809,-0.24419317301693,-0.0985505712161421,0.142042010849615,0.617175785057344,-0.221390992118738,-0.373743331463556,-0.0091245876034144,-0.385632833576257,0.257933422717038,0.27838308559145
moderate,-0.240946283942211,0.354262832896741,-0.265780373125817,0.0694663478289854,-0.161893115144338,-0.124741371220702,-0.152889619128789,-0.140986237782978,0.166118161095997,-0.65459473722097,-0.646542224846213,-0.262167397802918,0.0191271360991157,-0.0902146510435465,-0.0264486979750037,-0.477906662901648,0.162875954047373,-0.207431425561429,-0.422828790950601,0.131389287550551,-0.197884945900327,-0.114822187502981,0.144458211354302,0.604724719383526,-0.142268169760408,-0.4134641835671,-0.047304196985904,-0.241044463560551,0.129513929958553,0.007088029673239
