group,B7,CD107a,CD11a,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
moderate,0.19072728434951,0.342870223102849,0.41239144657854,0.073731979926191,0.150863720568893,0.45730862495241,0.119377232458274,-0.258790434345309,0.230665600112949,0.446302749982218,0.352791078534629,0.556271561392235,0.239682249716216,0.0791704170581288,0.120551892953965,0.0685453344839268,0.377501397200706,0.408344189767572,0.378252176698962,-0.126394744504826,0.119143032195045,-0.114768727275838,0.367890672592728,-0.111282386746776,0.141727836730331,-0.435943859391252,0.437792099091833,0.33242726827408,0.378997510995931,0.140124244946706,0.119949706352851,0.233474900776584,0.487678740604109,-0.453950272106416,-0.396829268561735,0.209277284701623,0.373840486790072,0.577930470668408,0.319850924866914,-0.113825111284558,-0.211305915663275
moderate,-0.04535164020292,0.0460326481929551,0.0931091064507997,0.0282481924825599,-0.0696217414213281,0.0826794071931535,0.0170282482111672,-0.128274995351901,-0.08971849429361,0.292804235538173,0.130454580052764,0.229349373762523,0.0608109366368086,0.0125617633932878,-0.0417292417559059,0.125057391532238,0.267225649811496,0.194121301649836,0.135948440586478,-0.401725339033739,-0.0813059466344834,-0.0157329219699492,-0.215200973003143,-0.0008144717628775,-0.0131254302941941,-0.457508899764738,0.21528052238155,0.317558388301445,0.312018376168971,0.204208242624713,0.0858123346440637,-0.0176432638596545,0.0646646894440371,-0.286466955346068,-0.30693178524048,-0.0932199311376632,0.206829243147767,0.357749597665223,0.347114004850501,0.106260655611525,-0.204704030589168
moderate,-0.0426468841355361,0.0372902398778189,0.280925023713765,0.0252680720900538,-0.0500944470484582,0.168759572833264,-0.0076419324436813,-0.193552293797216,-0.116207214885797,0.378345443935879,0.303633143944334,0.399642108167397,0.0773659225316298,-0.011371845009684,0.0227689630691653,0.11988487256814,0.385716585887227,0.207753181298963,0.20105639183896,-0.471984755429406,-0.0138976226097468,-0.136836332322329,-0.0104687260383044,-0.0401086803850948,0.0441558382256038,-0.60626216396946,0.300850208170889,0.443905440251265,0.40663397952532,0.192939581303567,0.151291966541568,0.0096143861042552,0.116607920340048,-0.131969429568831,-0.511375490167563,0.0137618325183552,0.282202146292488,0.606824992760186,0.490390318957009,-0.01348856759733,-0.385139537366924
moderate,0.0534980561061541,0.193105366991065,0.144899742915832,0.0629410168803086,0.0990422978611657,0.258364757955956,0.0606367134988237,-0.228122877886426,0.0222289134040927,0.138741861619636,0.393128007821082,0.288505919796077,0.136883029966137,0.0772783595591344,0.136748577915336,-0.0767605455209202,0.213038703896458,0.259327655338482,0.210481083463478,-0.354986016612325,0.0699492378565093,-0.0944784780231073,0.0772704241429054,-0.132353919587201,0.0157789552457835,-0.486362481372341,0.273957524480973,0.0494788368319269,0.422610436710226,0.191535595908422,0.188956830438891,0.0103254456656207,0.257912162091416,-0.29977678075463,-0.196028245767017,0.0713322020368945,0.219200463017221,0.46142002447844,0.146891747521223,-0.202074396208761,-0.381459474056174
moderate,-0.188540755049056,-0.0886051963855851,-0.0887288786629304,-0.337168261627847,-0.262857899299524,-0.0609009129962817,-0.0470280632456458,-0.571492511875372,-0.194756509973861,-0.181651880386322,0.097876066286611,-0.0229158748455719,-0.110603010117065,-0.153108735114629,-0.183543524040285,-0.16590019838208,-0.0900097914729471,0.0159600872597243,-0.142579167142469,-0.582609494234031,-0.190857315950985,-0.367727664888386,-0.209244323877019,-0.229663909857879,-0.388594617675443,-0.607615707474289,0.0340175883857618,-0.143413103503238,0.149741191293427,-0.241181773427633,-0.197947867186098,-0.361104807170459,-0.0239459535459443,-0.347755673050028,-0.39535476971491,-0.11190972996166,-0.0591805428906707,0.118209547803186,-0.268925771324557,-0.252729947158208,-0.576367568932738
moderate,-0.318695883812075,0.0153485723248127,0.242731087901868,-0.159548832931103,0.0920475714137137,0.157409784983258,0.0352746277597177,-0.190172130867884,-0.0841667828503398,0.0873889104455742,0.0390091184313423,0.197784514523515,0.281460960563956,-0.0749158954746328,0.21907039207343,-0.160751104417743,-0.0668901826232929,0.218548671640405,-0.201697523025021,-0.0657630428700476,0.101375688682188,0.153222925106708,0.149047486332959,0.130366589309392,-0.110982641781006,-0.0523966479767352,0.181123604835019,0.286049907907747,0.0265106965703008,0.112428348749079,-0.231629775917506,0.218134568545744,0.115417682425332,-0.158660904909185,-0.311549330249744,0.135357052311385,-0.106679144525142,0.214285140644542,-0.0129427939247829,-0.0363945070624077,-0.0503335833324204
moderate,-0.21025037870863,0.0484197608930352,0.312866907683072,-0.0936789226488248,-0.161188363852766,0.372949458140271,-0.200038362182755,-0.542622265570142,-0.024011370750402,0.187508377512276,0.275101057033447,0.37421170762474,0.192107810503829,-0.0566303063766719,-0.0200256114987708,-0.076996583814564,0.0330054663974753,0.197253324606047,-0.0871841253262936,-0.477570394122497,-0.0525839152548662,-0.365630280101867,-0.0906674104043367,-0.190253459818308,-0.204007988783112,-0.464684259948032,0.252843229550227,0.0685502283966303,0.246133334454654,-0.148956578165272,-0.0752699004350032,0.0116990336945084,0.276091475275045,-0.618678051316023,-0.413138904235823,-0.0239093949615852,0.116627270200423,0.403109530222689,0.0248374411121542,-0.268486263244909,-0.503514555994849
moderate,0.123137813894035,0.237978424011322,0.45681796222162,0.265706979098627,0.0100979147136377,0.352067866846482,0.135104085903611,-0.368271630464399,0.0499452980757503,0.452297445130764,0.549630445063218,0.585543115830363,0.159809574215028,0.0699187589048216,0.0809891761686911,0.0083886475336582,0.233327400143385,0.468592160921344,0.252719419467147,-0.436173990088535,0.0720774688479347,-0.285516222423717,0.0788406106152468,-0.260584367803053,0.0722693536727834,-0.693575978104893,0.500765062825539,0.197345383706519,0.546451621099243,0.147308187280573,0.322823608868015,0.0447730234031359,0.446599586457312,-0.625440689275973,-0.39042535516084,0.0870604446832489,0.392067793093396,0.737688567834358,0.0587900733043106,-0.0985247865342589,-0.45335433970233
moderate,0.0605983378014694,0.146437305010649,0.293197824921451,0.0385464908196191,0.077736304728767,0.347962372010403,0.0549322411595238,-0.371117567245583,0.205684848668449,0.355363249604477,0.306528050181534,0.452103304299386,0.11807881442231,-0.0016147753921004,0.0094936450396737,0.041867384068802,0.263136443769008,0.339326771757297,0.184330196586632,-0.24247468550934,0.0265225601820508,-0.144220070728666,0.0693916008036441,-0.0375625964942178,0.0591027463084071,-0.521120534261883,0.295673269139273,0.292605898636654,0.384949803919399,-0.0253067452558184,0.071208180757149,0.129150368966155,0.411067066153107,-0.355825685121841,-0.589178028639391,0.167128522328178,0.147198247088816,0.493099661663641,0.287384393609038,-0.048362480174507,-0.226224681052056
moderate,0.0387465452843054,0.191464813863545,0.362654152612343,-0.154881711364378,0.121947870810124,0.285215881458046,0.187528831643414,-0.303566227411039,0.125946475493453,0.424401995215175,0.428437284378328,0.419255789734574,0.281643590671416,0.163605947106313,0.19019012367474,-0.129036628951049,0.443040559258537,0.639244823112891,0.209285276012718,-0.0712354695916031,0.135407538149712,0.0158754126467748,0.214588585395717,0.248628382797627,0.191622144128902,-0.190050397744325,0.391317228156516,0.337603735000401,0.180021647669692,0.20394528854433,0.128418450921841,0.17436360245602,0.296453651327514,-0.134897925555507,-0.143523913896119,0.189146582089432,0.227197022497213,0.544135245216027,0.130171448421207,0.0618846808310518,-0.100392003505551
moderate,0.217425461004344,0.0871669351223518,0.551540719925903,-0.0477671507453936,0.104895520722657,0.339691009082594,0.194261052497833,-0.409800832396287,-0.0068150967995731,0.623379344174372,0.365063659097589,0.711477665847344,0.562050863597322,0.164231531409736,-0.04070295346792,-0.345382719033861,0.262605538844717,0.258409640690182,-0.0702735220938143,-0.0833107483461847,0.167896740735674,0.496771551170795,0.10298723800749,-0.252603112982096,-0.0871457801093186,-0.193219438757029,0.113602171296434,0.511396433645945,0.380420049659485,0.112731614181654,-0.109549076828099,0.363321352641153,0.247922956427727,0.0028696397330713,-0.465997334370974,0.0664597971742469,0.16001246203344,0.530702794470044,0.299472458834839,-0.257361871363997,-0.0825149186454338
moderate,0.0759759220940062,0.210680658695665,0.479191828429442,-0.109714483592236,-0.0140318809029675,0.113785221097483,0.107235655915172,-0.353465793573284,0.0098443056499887,0.49322793488188,0.277189155854701,0.671646169382667,0.594363719090817,0.153253090862265,0.0400282895193608,-0.436901166158527,-0.0556054960906437,0.339815986321783,-0.396330248856021,-0.193701710712628,0.158808697427176,0.523985360398776,-0.0154440359671994,-0.181471830949983,-0.0874575787082066,-0.0062018149787067,0.0741036889857084,0.603666343721926,0.2119627882129,-0.0605912232964599,-0.268940219360978,0.52065740410018,0.297804715556984,-0.30126648946217,-0.299722461383147,0.116900792031115,0.0046574687480199,0.337409903380934,0.0606381008495605,0.0387758058563856,-0.164478724030868
moderate,-0.0832352026315871,-0.0141462547110311,0.082175906043507,-0.132023700967897,-0.0002499383852141,0.0416166946614472,-0.0402226922402469,-0.145353377054659,-0.137353548140179,0.0780232914302593,0.26977363570196,0.132843380468842,0.193241936972939,0.0168302716649828,0.0003552926380883,-0.0505777289914395,0.262938845307341,0.173829407800449,0.000335998628729,-0.435294816427905,-0.0487757981075115,-0.16637130471112,0.0013831488395267,0.0027605230427725,-0.0835623833816551,-0.402452681773657,0.2025397211067,0.295989836311774,0.0754814072667799,-0.0068445867611824,-0.0473428138027975,-0.166972588014112,0.0800454552062946,-0.532594604200387,-0.465678983924869,-0.100863950798118,0.195415976317291,0.238836575028171,0.139904983330187,-0.0635287369798409,-0.308832001092357
moderate,-0.178468330106965,-0.0345396372695367,-0.0172662633790952,0.244152430479442,-0.142056907772411,-0.0159823142891545,-0.0108590406908715,-0.275282309700782,0.0470711533136302,0.198409795952977,0.339407554217475,0.0955445865359973,-0.251330232717137,-0.200182908861453,-0.218424063711034,0.471999179033641,-0.0718802644975079,-0.0206708008658577,-0.0189923291650489,-0.237459580539759,-0.19257559396701,-0.103570297079696,-0.12785498133125,-0.516221186475717,-0.0324616260005296,-0.473041674294659,-0.088145277068151,0.133397039922699,0.168943187013023,-0.0927337815077034,0.0383575915466072,-0.202637571094171,-0.0231551295478661,-0.279249396410573,-0.227634203404209,-0.0238636726262803,-0.0561354011903929,0.172239485105055,-0.0358714662673665,-0.115396468072867,-0.280654547698517
moderate,-0.248243448660065,-0.328051268226849,-0.145149999614083,-0.436578378824873,-0.355770341204302,-0.168446532460338,-0.196645434457361,-0.53016222345052,-0.145746272514234,-0.228105795774291,-0.249324101821843,-0.161375861818049,-0.0224269995467855,-0.296563463117692,-0.276425797888202,-0.132229892049709,-0.276882143859001,-0.140191897204346,-0.368983683218504,-0.645336995044235,-0.366958095509878,-0.29195812492524,-0.341244685357438,-0.316850887742643,-0.62295010545601,-0.372600916241541,-0.202976155095932,-0.0458868739836815,-0.210620040702978,-0.547917265264571,-0.430021273982634,-0.37236200453187,-0.193820748490902,-0.470190328962773,-0.445182005145154,-0.279962726159996,-0.221728869275967,-0.0527982673618514,-0.391456280953438,-0.202671873493314,-0.618529168151302
moderate,-0.119789338044124,0.091827650820539,0.0894677789646714,0.118421093185462,0.0580842256083669,0.133261954714808,0.138298057621033,-0.135499909211564,-0.0217215231038702,0.272537459390728,0.182570766764172,0.308690926526486,0.109036681317336,0.133818404624871,0.124898913563496,-0.232660480579177,-0.107032478928155,0.135096036246968,0.0147457522306535,-0.418001939105761,0.0211633617016314,0.0026957237366624,0.128562237164265,0.0211593013614267,-0.278794016178065,-0.259128191855545,0.260740390627532,-0.0442176498420891,0.317410088392546,-0.0827482950313426,0.0723260109260425,0.0372626275987658,0.150478073252177,-0.0496017090860046,-0.418217893690704,-0.0775364342185119,0.237081412973098,0.373159183083783,0.346746803165724,-0.0828320752551704,-0.42797260862021
moderate,-0.0612864147333366,-0.374892049572753,0.341507704805161,-0.476960905447978,0.160083946997373,0.166035096255643,0.0720774657382607,-0.0459710147599197,0.227119099127692,0.0735532722707853,-0.362268363598877,0.406918961993461,0.455830441590355,0.0508249110786843,0.115474273512757,-0.693081665742285,0.129394971357469,0.569691426839084,-0.43454390959438,-0.285168855967223,0.0256516246805007,-0.227065259952605,-0.0043461997787228,0.0694566544937182,-0.31107903319767,0.200538807143771,-0.0850995935450992,-0.0713707354851653,-0.312842470417857,-0.507170959671434,-0.277322965635826,0.299748415902043,0.0226041778888397,-0.0451173473319571,-0.284168525779959,0.150329072153017,0.182353203495774,0.0542120010316529,0.2544963572457,-0.41639673632645,-0.0807730367942709
moderate,0.0511652089383278,0.0065487792983569,0.0713952135523488,0.232812130342256,-0.233357720092653,0.266391494149573,-0.0591614069117123,-0.0113075346895115,0.108871954174419,0.168112331580694,-0.0072157940054239,0.0699770644566821,-0.0675522425540018,0.105919404314044,-0.035803754344577,0.0462015880005715,0.356627995388475,0.189669900210829,0.175444921587131,0.137573033649115,-0.0186716297997203,-0.0463546524734951,-0.0717356077631563,0.0164553776251289,0.2489954091688,-0.461533018373437,0.249189202227982,0.141723798640157,-0.0046301068389376,0.323218750340779,0.182345805206794,0.117195052863082,0.0340804007802571,-0.0656726167019268,-0.071713136846476,0.0044947048955008,0.0891590256921082,0.296016424064135,0.223161706194014,0.0578975171478886,0.109743492013967
moderate,-0.395184996703065,-0.401786867701251,-0.0331529107346739,-0.145317864788306,-0.470485356480349,-0.206749971284211,-0.362038021639323,-0.388748517084875,-0.225910306429681,-0.0788655636814657,-0.268449575932036,-0.348638658804582,-0.0871847612753513,-0.384134760732924,-0.22691746355464,-0.0363973636699024,0.0009073996975902,-0.150760942438681,-0.0622379939131551,-0.248988356872384,-0.420377882694148,-0.25468676212927,-0.474045782880465,-0.180493831945697,-0.0021579898524669,-0.453604179913366,-0.0495737025560332,-0.0923260406357689,-0.0503939546534237,-0.188879125590455,-0.183609215941106,-0.0794042575917541,-0.382363461764401,-0.189284632406903,-0.247714871432967,-0.390002668157267,-0.141523153171715,-0.121990815797654,0.0025767296471254,-0.3688751660855,-0.173715860224692
moderate,-0.330953237916941,-0.384210078405526,-0.0280165247050708,-0.0370011648754356,-0.391826733754334,-0.263117935446989,-0.304743580954204,-0.396424807275984,-0.179575489486206,-0.0618927105958834,-0.221797549105654,-0.238973645326403,-0.14348903273016,-0.220312010076712,-0.192084264477092,-0.0584762421709651,-0.148883907686034,-0.287152412156705,-0.19392487449752,-0.347561813318688,-0.385995361758091,-0.208378027279933,-0.413758096326273,-0.215821414773878,-0.173484378378691,-0.583987559029324,-0.220506138248517,-0.0502066999681099,0.0321114936795155,-0.231646813435421,-0.282125072642143,-0.128534511406015,-0.281723250060077,-0.111207999606337,-0.265658686344306,-0.358808801418021,-0.110805758150967,-0.118628664145368,-0.0445848653573991,-0.300987156569054,-0.355253432711323
moderate,-0.13111499212045,-0.127460025256665,0.167565565771507,-0.166392524766437,-0.118013863893894,0.175823529564621,-0.072175382184682,-0.0725931859279337,-0.0678841513802535,-0.0986299997666292,-0.005900842148809,0.0357821644180556,0.146774619995696,-0.0809886447803617,-0.140943468018268,-0.22512039386352,0.074712092194419,0.175019985203926,-0.215889269592026,-0.196472605841167,-0.0455582043758824,-0.0326547578662816,-0.0878246543931181,0.176588766970821,-0.130532729597562,-0.15072657395099,0.183068710207621,0.0422013450230655,-0.0271535744833803,-0.169414059309622,-0.0816087680807759,0.119825181946933,-0.0376490781391507,-0.227986497280394,-0.281518907260851,0.0349580005384867,-0.0749468670627421,0.0600165453998056,0.0388597229650451,-0.098448550303375,-0.236288386559021
moderate,-0.0359748895828695,-0.246880801277889,-0.129409534392436,-0.31742786261417,-0.220675319908673,-0.160717081116139,-0.0994713369635763,-0.0264565381816177,-0.175651737365692,-0.286630510241065,-0.223950997284577,-0.393081272841201,-0.0239531116591865,0.0126091653688519,-0.0336540902050521,-0.278321663983038,0.0230091940334764,-0.0374625862968587,-0.195426056110956,0.10786583233212,-0.176975857177339,0.0654715307247334,-0.101075951959787,0.18291206188004,-0.174895863649225,0.343560867381622,-0.419639627965049,-0.113720146385596,-0.56005016751776,-0.166217060214657,-0.250847229482336,-0.0512422776662248,-0.220006012608706,0.227105016051429,0.226324957440355,-0.0639863685391268,-0.326306558839644,-0.303438266538952,-0.32245085279596,0.0204876638486084,0.143052499000518
moderate,-0.048133406537755,-0.269649758183541,-0.0639465377827667,-0.287298598284644,0.0291731853842474,0.0930645395967514,-0.0209036714877475,0.0856305824727817,-0.168678385431081,-0.025133059762329,-0.579975545706215,-0.150910442272389,0.130493393880747,-0.233512330873572,-0.312408038805375,-0.107521482670613,-0.17344656899285,-0.0656458924769386,0.0143282065975222,-0.298447005799557,-0.292970378365005,0.0718912237427819,-0.269623539214231,0.143144771911432,-0.249471494326953,-0.184946913395691,-0.0285527076323641,-0.0315380414404511,-0.290726675187462,-0.126069973181607,0.0603740867025447,-0.14409256809666,-0.0454295812744876,0.0669459746898386,-0.221803086654207,-0.295738673943414,-0.219681806812106,0.147610324723075,0.0507692621082911,-0.150411993268108,-0.353316436018943
moderate,-0.182022421198664,-0.0919020757236106,-0.0273832731377846,-0.152413189909121,-0.241495620351167,-0.0663626962387866,-0.107490236509868,-0.230330144927715,-0.22944257141945,-0.0752308367320592,-0.0805309864629058,-0.0859903521239524,0.0214852967569792,-0.0210483516727519,-0.0694369052257361,-0.414137276634464,0.106558300784645,-0.0424253954553586,0.0195315328932275,-0.401274321299544,-0.246930266031821,-0.0233688447108617,-0.20342267161313,0.0292152126288092,-0.276409360117156,-0.143259703132872,-0.146783990966747,0.0331962579897204,-0.331646813552742,-0.144812999099468,-0.126506058433692,-0.218024084556173,-0.103506852126221,0.0316838120906676,-0.177880982995479,-0.158497682185794,-0.143480673385562,0.0880784662407934,-0.101146332856174,-0.284271638387006,-0.25695792272788
moderate,-0.0946445875535121,-0.0310244489000054,-0.0430198131378213,-0.293837014280998,-0.158682474036435,-0.0207134041761919,-0.0384431688169657,-0.161462916067499,-0.0078977407532907,-0.189407978203549,0.0808559675006862,-0.0515874271292285,-0.0506525818937203,-0.171354162050099,-0.184506353100241,-0.405657331160558,0.233009724998526,0.0858164891837634,0.0068729806147269,-0.199872132589972,-0.0490671317306473,-0.0760640473178857,-0.139109520040327,0.0411375003659897,0.0650370780462381,-0.1723798604741,-0.125735471519103,0.0163098765185262,-0.403857652921456,-0.238244717458634,-0.224137102626787,0.0391662534156806,-0.039804632066033,-0.102755104459841,-0.142646473238455,-0.079909662632258,-0.0871750699580122,0.059903312374192,-0.105721627249872,-0.0996901394198392,-0.21981562489424
moderate,-0.0664923913902815,0.138809179625668,0.391917541246068,0.222978560802732,0.133402198083412,0.298247785700281,-0.004718439152155,-0.22133796258448,-0.0297763034325221,0.543687776998207,0.555700200099162,0.367833988203071,0.24771133145507,0.0432310984216089,-0.0874959076709927,0.193050891931416,0.22957417866037,0.183268465762318,0.0681276929081289,-0.376164669511105,-0.0177933908446761,-0.115660713731228,0.0501686816053224,-0.0205905898821108,0.13594653663837,-0.591789801342465,0.283602127335594,0.443789659276836,0.588011103385221,0.0311713995022168,0.0999370961455249,0.102401458364081,0.19239988753392,-0.0734929320370021,-0.513275455425358,0.114416920130848,0.277479418412791,0.615395135500737,0.535973731291402,-0.0798956354702555,-0.165382733727013
moderate,-0.0843311552366114,-0.0155299308728714,0.150806267103973,-0.0516752699987012,-0.121198447918428,0.0433063570262345,-0.149949950691171,-0.283858867815333,-0.128466725255912,0.234922223657306,0.150425759520188,0.148835470986191,0.171083392922782,-0.0902055023776429,-0.165996775033312,-0.0464469802822457,-0.0006473101557561,0.0585251791919451,-0.183476474529307,-0.473111714298632,-0.0694821239905607,-0.137888544551633,-0.0497488122505329,-0.124714214543423,-0.181133665330396,-0.511750972363953,0.0700752048519321,0.288481168671089,0.222291461805709,-0.266767915395588,-0.185588187842894,0.125951801353229,-0.0093978893910246,-0.326001503951659,-0.490500113769735,-0.0786652823381063,0.0038146389099451,0.26091046001321,0.248228781730308,-0.194161154916489,-0.369052900431278
moderate,0.0360293606175668,-0.148344983912631,-0.0400384689573022,-0.203204456858097,-0.208904400195097,0.068950352051188,-0.134908587114709,-0.387838771857893,-0.184990789885309,-0.0402119940311418,0.161143122554054,0.160827605394585,-0.0494906674898161,-0.124121775568514,-0.068002196406079,-0.0894500932178986,-0.0588616769334906,0.0548616787522254,-0.114123742546306,-0.597533700036455,-0.160409087186349,-0.405071518320629,-0.148808390110731,-0.317947950975514,-0.341344371032297,-0.575459290041307,0.0113208339174148,-0.0581011383358495,0.135235506132642,-0.207311752832008,-0.190122383274308,-0.196644701924011,-0.111716872919587,-0.363022237180023,-0.448300307081543,-0.137597864701842,0.0837869865101827,0.236782963220599,0.0236374705738105,-0.160770838627495,-0.572217301108187
moderate,-0.0178709960818161,0.0609935936664682,0.206354168406992,-0.120250524967507,0.015003162767632,0.125015125301094,0.030473919439249,-0.297999956359557,0.087690408299224,0.0657203302962393,0.210226832046426,0.233240117351148,0.193412128788276,0.0194869870628448,0.0261563558406106,-0.123626651230567,0.13028535408534,0.302462424647977,-0.175804525774455,-0.422104358799453,0.0009200752532322,-0.0939693602513142,-0.169635212915283,-0.0247722763153034,-0.136646980389143,-0.389687259890725,0.127530958325545,0.278774527345204,0.102186113443963,-0.247396343364504,-0.10595875285023,0.0479858255461646,0.108944005643591,-0.409383657681032,-0.316125117433575,0.0789702455891194,0.0797198302126874,0.240327537163227,0.17268889274701,-0.125257630442108,-0.354300166350368
moderate,0.055983155908135,0.0702848489515661,0.0955619597657689,-0.165367174891879,0.029453496231117,0.154981057897045,-0.0228571364579378,-0.279862272860969,0.0520500111960933,-0.0688114358301817,0.249543869361406,0.218807213582198,0.0704655910604421,0.0250799874068981,-0.0450136099151501,-0.112702164313805,0.194881442457893,0.329907282890667,-0.0900214768743405,-0.453230645423129,0.0722085288496498,-0.176830467343387,0.115708509683476,0.0973818226009771,-0.263815241752114,-0.374026475194339,0.164425713858536,0.183605681227687,0.0851138360900426,0.0268647198372957,-0.001563627711949,0.133010095726075,0.241656908061235,-0.46319686845673,-0.370992598920816,0.091158971380774,0.0724973895403576,0.513131233127662,-0.0995366030664173,0.021086675833305,-0.407947639850145
moderate,0.0690364146986344,0.0610068333132107,-0.296637285169498,0.0909056877673882,-0.0008140898539747,-0.179422325888614,-0.0951316745441311,0.263050482169677,-0.0185459535321421,-0.186835156874683,-0.170966802002672,-0.392442063981967,-0.137993620443056,-0.0771255269092569,0.0494911810052444,-0.0858857690368749,-0.302272140160863,-0.343648982829896,0.110817284186394,0.328466133557088,0.0791615287670874,-0.0836531742703069,-0.058336718489518,-0.154861854443145,0.225538081400713,0.352994935855692,-0.146608697479048,-0.199927536869048,-0.308102844651701,-0.0476166368217239,-0.0872861608549772,-0.159050792424726,-0.236293412867953,0.329833224907429,0.58196015342609,-0.212659242973515,-0.201145772927629,-0.516165309268164,0.0029742473203963,0.0282585593329678,0.393728544699502
moderate,0.0716203234506453,0.0804650378820134,-0.02932544341,-0.108677502062678,0.0800209550455264,0.0881313516627411,0.0166962005637188,-0.280817421664637,-0.0517934327584976,-0.0704555485885226,0.207552382269553,0.151720615292534,0.0242474877615428,0.013442674921737,0.0106199030430836,-0.100180030763512,-0.0680358355063978,0.141783450188818,-0.048149271576532,-0.498723773733716,0.0550565902434361,-0.0466246600947057,0.0482895739093981,-0.114290016924968,-0.322029113121203,-0.311735996605658,0.148006664699768,0.0688850796218105,0.0890038436718236,-0.28988407285609,-0.145924707248656,0.0218975561218053,0.148394942938441,0.0432188915717137,-0.184648207222672,0.0998920613454378,0.123817762228999,0.235477434769244,0.0446355737053645,0.0476944830554323,-0.356774794644847
moderate,-0.0814499587778984,0.0709881561408295,0.178000525721833,-0.038928138039149,-0.0412973312265359,0.190539096804717,-0.0124288921013951,-0.326829732146151,-0.125419747657948,0.190439716067934,0.306792559172939,0.271150364094574,0.148592720163285,-0.0927937510448132,0.0032670245026057,-0.0606398598023329,0.029329268329049,0.1859882514133,0.0276523398495337,-0.389816067472004,-0.0228846668100696,-0.287846888370959,-0.0623465003964694,-0.375365853113122,-0.123396337828657,-0.535140442367836,0.0919431128019187,0.213628410102446,0.222245201142598,-0.0450449071571472,-0.03653992135464,-0.034469384132718,0.204097293552372,-0.413678283860205,-0.449281313098095,0.0163483833141932,0.215147876797475,0.464997398960506,0.239792893264402,-0.192834325063515,-0.423385531772028
moderate,0.0958973216647863,0.0167594201951152,0.247165655699099,-0.369112494737542,0.0417628425941797,0.108164581437011,0.0791689107487177,-0.313478248977656,0.11790538627608,-0.0085755105272644,-0.0844924144996087,0.1192523502796,0.219501210793033,0.0543991457165091,-0.0054055111336173,-0.105205777445472,0.007165910868636,0.181247384832928,-0.230981448288283,-0.439004289638675,0.0843067277957634,-0.065319656834162,-0.0023210161828373,0.0063267395295822,-0.434835732870583,-0.125363991836331,0.140336363305313,0.107310706143497,-0.0062756404881074,-0.194300415331694,-0.166764379803413,0.190019030481832,0.0772699573237378,0.0068479656289176,-0.241063188121052,0.0803882992226233,-0.0025962130969096,0.0746811788414952,0.0344892856072162,0.0958064991013555,-0.473824070025883
moderate,-0.041166777571513,-0.0702832658920549,0.142643054276869,-0.524866393143005,-0.140313516200601,0.110175721962302,-0.0245039810847799,-0.290150021021464,-0.0428644941880222,0.192685683692599,0.0261927981317997,0.170896810695958,0.107894988766051,-0.0482841222206264,-0.0698684944289845,-0.331215727394616,0.444194798258988,0.478952521638104,-0.0237412406467021,-0.117441138628986,-0.0488314984825633,-0.0405134600768241,-0.0748763462959264,0.3395179644219,0.136168169441438,-0.2952822261531,0.237097233615755,0.342263292039815,-0.0603304924625177,-0.0385429424093757,-0.159725634659229,0.158356610596596,0.0140378182063268,-0.174511850299798,-0.514551951518664,-0.0565924472812281,0.120569716015777,0.32634894674524,0.293232832551585,-0.249720135420847,-0.1147146202031
moderate,-0.15808480168973,-0.0339144008026968,0.017160653786903,0.198617656889506,-0.0768607427359273,0.212979640520528,-0.0563730729126108,-0.0846473910079483,0.0227320653412347,0.150974450966283,0.277632500431809,0.134752682982543,-0.0517020930150681,-0.0916285356899065,-0.0034020455740241,0.137470365098017,0.118588876893033,0.0565541412303232,0.329056848066354,-0.158504892519145,-0.0948870592682794,0.0538624773608834,-0.138682607002318,0.16975833919919,0.142369276436097,-0.179210382660767,-0.0080731940776973,0.329416431611253,0.175853554722629,0.245790651221086,0.183940229430809,-0.150147128198722,-0.0066861246340928,-0.597532496076871,-0.0412741147825885,-0.045299713960817,0.178774989813292,0.293551591234717,0.211764389054262,-0.246074761748825,-0.112298895317264
moderate,0.223813175051563,-0.259559189663599,0.209474747159106,0.0661011698091566,-0.106096374147393,-0.0506547533478374,-0.0460232264968456,-0.285010791609912,-0.167776894981217,0.128948766677671,0.162661307655574,0.0901526730159466,-0.0233833800985907,-0.0544351444281042,0.113485607439647,-0.0075231452936524,-0.162261934275632,0.17118027666171,-0.197722883366828,-0.142084284845816,-0.0283131914553842,-0.147251167786866,-0.20731426111131,-0.0351523771237075,0.0365249780634697,-0.205992112882076,-0.0363944073445932,0.160010395586451,0.134240017574275,0.070091156355196,-0.0185330403263609,-0.048171836920248,-0.0414161748694662,0.166957882141159,0.0067002185986682,-0.0356552554306881,0.0568733192961855,0.290733110883246,-0.230230117010861,-0.35590794901317,-0.479458524982839
