group,B7,CD11a,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin,TCR
moderate,-0.259531989099992,-0.332754672305376,-0.301839820214533,-0.42593821279797,-0.241968848526884,-0.449847458049742,-0.455181792086923,-0.493945825990878,-0.216620204318362,-0.180678087120033,-0.162893254642496,-0.344780029990568,-0.208182060113802,-0.322963753544736,0.149373502207116,-0.153184983548074,-0.447452510635639,-0.143284712628605,0.242104697615936,-0.332064956064052,-0.154325748884564,-0.277836586602672,-0.333291899890197,-0.29771237365023,-0.19416046257679,-0.232976791204658,0.229431019046955,0.372100949010361,-0.272130789320559,-0.526386715811772,-0.238381005565428,-0.333272430130085,-0.190003712224924,-0.256142401198815,0.175927214386296
moderate,-0.198668804026507,-0.455852031166884,-0.420524846489909,-0.410908632861988,-0.127951979104635,-0.48041808408721,-0.542386081258548,-0.486168199378141,-0.213154509020487,-0.0654026916020524,-0.249265519339753,-0.56436357611363,-0.365414212593544,-0.498056113192457,0.0307689328280152,-0.283097045724514,-0.185895597531392,-0.300805195255461,0.219573354114708,-0.403070530662075,-0.204451658451291,-0.389240478569435,-0.554047915052149,-0.493915489995481,-0.376959133053813,-0.235595633148337,0.0442928120412932,-0.07477083716603,-0.422496806692953,-0.614169872480776,-0.462192860944784,-0.40467726395894,-0.260828265342972,-0.250446420379643,0.0272484228910807
moderate,0.0008960774435306,-0.289962058668025,-0.131531157556055,-0.313406918199777,-0.0951825260918068,-0.352060131991005,-0.354508603539448,-0.425319283185077,-0.210025634369537,-0.389637523919573,0.0032143306810033,-0.0978981703672741,-0.244966174850802,-0.192112862607825,0.369267728352323,0.0544300344395993,0.020169150242599,0.0612984941372502,0.461249211790931,-0.268477146971707,-0.0213257797925889,-0.306171030123685,-0.334453135013974,0.0720662533537486,-0.0733266473125621,0.0141346371777634,0.460990566034194,0.4457748707955,-0.276324233121343,-0.545188977467037,-0.32508712460205,-0.0630666754724838,-0.0137113634495346,0.0703585566820533,0.335810501399063
moderate,-0.107097388237522,0.0308760152198433,0.317992270032027,0.0417752708286658,-0.0834653765946204,0.529494608365732,0.15342622142336,0.412088068102523,0.0584517992280049,0.276449836606209,-0.0673779177278656,0.0708171132475759,-0.0114950336843227,0.0954203843395615,-0.26680134150695,0.0169632135548682,0.0151667394825632,-0.341426065144034,-0.280847946025425,0.093124654096183,0.240675006484364,-0.046266469055541,0.278483531783195,0.315187830620371,0.212817064388083,-0.0009375408038085,0.155836473343627,-0.348876260602282,0.132252464499481,0.435575204985404,0.2643567374834,0.53957868925346,-0.0400062664564939,0.0309490279963658,-0.303758731867788
moderate,0.171869689180952,-0.237798309787643,0.459872799168265,0.017174036954914,-0.0087951811306034,-0.043865759544654,-0.0601465052379727,-0.116510490397332,-0.242825562342526,0.650363424709112,0.2288714248449,-0.325206091903372,-0.562326727001079,0.420010862118272,0.124620352151227,-0.228601243476226,-0.0966174060187064,0.377668575174705,0.0749342236338548,-0.103556334492423,0.355174087325405,0.205776938077666,0.428088030605109,0.154464496383398,0.281084650269868,-0.108425798181639,0.26299122127304,0.258992759057992,-0.0103372198160025,-0.178430961773338,0.184432265855033,-0.210767465638849,0.019506347939628,0.0672011541422004,-0.0351790876582498
moderate,-0.230376368257034,0.199837550351265,0.0268529757081756,0.0889720779981167,-0.269848315514608,0.164998210968059,-0.206281906890597,-0.0184940091917496,0.0208330743759467,-0.180280823320444,-0.212521260808547,0.161509425217534,-0.209015500771074,0.094350137483158,0.503474694231412,-0.242425559021346,-0.175522169002367,0.225433899618646,0.167781376905335,-0.188293743926455,0.238565239850293,0.007562993849684,0.0036368309439809,0.297362775489815,0.0934764127362764,-0.078257469649561,0.253012488481054,0.347519727514767,-0.0448264271311549,-0.0426403190457252,0.0073440249572622,0.1339726814304,-0.0850921075719705,-0.395042936774297,0.414147348089373
moderate,-0.288582771923146,-0.0378632036334866,-0.124117648773477,0.0122581198177997,-0.012307408863782,-0.134251141999273,-0.0938828605653325,-0.13114445143345,-0.0770263509316395,-0.192311887768164,-0.153087879590537,0.25300343073744,-0.352555633578404,0.0391460411660499,-0.125873285074712,-0.121196290941231,-0.112420408117018,-0.0155180762951859,-0.238351542112912,-0.155893230724035,-0.0571125590431845,-0.0320835419780733,-0.0294277189292278,-0.0262351733847585,-0.0956256023813023,-0.0209138631104954,0.254277053845988,-0.131751182293185,-0.114220037025673,-0.0246807290717971,-0.07413520925301,-0.0042566547739355,0.103677545009071,-0.109918475377255,-0.049186899315084
moderate,0.164560026356685,-0.0981692897952853,-0.21422354702447,-0.0762761367149024,0.102321187305772,-0.169538962585644,-0.0474220808859651,-0.0260900921602921,-0.0349906464427126,-0.284068735200878,0.0517130743118398,-0.121068095703242,0.151192655670077,-0.17495863548276,0.124854354194481,0.0740360447599393,-0.0987161612343488,-0.0519799485760771,0.396528104933499,-0.0164214152197572,-0.0252639491007603,-0.12164344523475,-0.336236224897134,0.0180227887957798,0.0771671090073196,0.013265224110916,9.59254196207742e-05,0.216475513013366,-0.0903596437706384,-0.172453775438707,-0.18875758832144,-0.169345962784738,0.188570244878435,0.003833037666024,0.135663587303987
moderate,0.101660225505274,-0.159155010870493,0.449685828911316,-0.0626021678505914,-0.0592870770445004,0.174424887003266,0.103253245144808,0.164404128978573,-0.0577792062816679,0.333665215461587,0.0544519935321064,-0.377598097520519,-0.08670212925247,0.183612083913904,0.0245984585402076,0.0186688998000182,-0.0047874176470088,0.0137898567941637,0.117323599406902,-0.195089085994821,0.111378767692728,-0.076957543157417,0.218904150590619,0.0885799796459823,0.064631624568758,-0.0129777001519736,0.0158552361916274,0.130056070231977,0.114845907757643,-0.0198985832119491,0.190778265696652,0.0079332678652865,0.130909836579441,-0.0520137818731788,0.0447072462188398
moderate,-0.0016931673342189,0.0731482570279939,0.0636469155810925,0.227609603236395,0.0388412476214869,0.172263360569613,0.186531862261046,0.32980481376442,0.183178774713166,0.162141545279512,0.122548253700304,-0.057572431866912,0.0798650875744839,0.0590772474359738,-0.438237923883603,-0.0384659755596533,0.041392082934072,-0.294006373370202,-0.381245636640454,0.337130071345384,-0.0705747063632306,0.156152422782021,0.106224390725287,-0.109320642996858,-0.0150208435739332,0.015721069481887,-0.279043908892477,-0.418616177133925,0.220538451765299,0.364330223807526,0.121536034274411,0.095751112131483,0.0269232460485186,0.133736413370585,-0.410544122534525
moderate,-0.0514795791847648,-0.0856342487164787,-0.352607486807,0.0172612767707203,0.0356108371078365,-0.412216374741328,-0.420580557091112,-0.408325790277657,0.0493484649383426,-0.659873221233519,-0.0837836772189198,0.240077782395729,-0.102925217839169,-0.0672784148594101,-0.377235306256878,-0.242620781381111,-0.358235888728752,-0.34890132462881,-0.31583574532923,-0.0642650281395103,-0.465163293732951,-0.248785801730252,-0.482863545927257,-0.307084767048866,-0.30837884569626,-0.356908845404552,0.0312815594186152,-0.232230655860281,-0.334492111464299,0.265066456953531,-0.178219299212607,-0.0566239665770082,0.0049528763498967,0.199525829025724,-0.360542682864787
moderate,0.035292999862543,-0.0960303278885743,-0.246105872084997,-0.170384429847946,0.0906843795066906,-0.430082178229508,-0.300633119789969,-0.346447410557358,-0.0441292397735384,-0.116841310816383,0.003948321114274,-0.2029395595126,-0.120958406190611,-0.240466236595476,0.414059754314994,0.208526245363216,0.0251546315071953,0.163789994624355,0.22251541063104,-0.0219353549864258,0.0176651446842258,-0.215797382952273,-0.0774775277137118,-0.156975396219973,-0.147351525523477,0.0953979825134224,-0.108368024923381,0.112581043696288,-0.205753814361408,-0.46286317982584,-0.3134661676563,-0.324043968694626,0.0223546689162468,0.163502703216503,0.288122283069174
moderate,0.120956912115771,0.07818319685393,0.0385795469836842,0.0382449747950625,0.23895667237699,0.105672231506415,-0.0504937173343762,0.0147441202011694,-0.0681056299924866,0.279224584566518,0.123537970175629,0.214006247778681,0.0971639900339233,0.104727596870204,0.409959707146239,0.0159101411483106,0.104976449053748,0.0993376834958355,0.150792771164443,0.173747917088084,0.0435350237408996,0.0456564496982238,0.246544371329183,0.180548919125642,0.123180813530473,0.153710803215848,0.273094791771818,0.248791870708953,0.0671712557622721,-0.0625526732369054,0.120498340482402,0.143206244646383,0.167956180082939,0.265413137233519,0.259208107629901
moderate,0.0433035024685015,-0.35417336917594,-0.261008354947923,-0.217235066260605,0.104871737440917,-0.50325066500296,-0.239406808755116,-0.314153445006085,-0.120304698567657,-0.14017374310904,-0.0453947316432841,-0.0614056092303543,-0.136481791402156,-0.117244857224857,0.07869091791111,0.125813329587887,-0.151531544035073,-0.30042676262813,0.507234568917444,-0.32293351417443,-0.164884549693691,-0.439127671834636,-0.357344307520928,-0.038256266530452,-0.0942340560434074,-0.15446689923429,-0.0681302967907701,0.317956067836024,-0.266288010762221,-0.424246959119859,-0.328243221988762,-0.358523844332957,0.186793542960726,0.0566858694932821,-0.0553475966321672
moderate,0.096071508961767,-0.119188897309253,0.0561492472939999,-0.0411155232895261,0.139749928280547,-0.205229970342443,-0.101969062610618,-0.121827811686718,-0.171592922865357,0.0366776853790961,0.0633306551600115,0.0988180007217252,-0.0426796413680711,0.204579982180125,0.460198121924153,0.0750322511534438,0.0045623209330979,0.205049987101115,0.445203503712344,-0.0545508774143971,0.129067730112696,-0.256966942366339,-0.181776656182616,0.305345728526869,0.19880642190195,-0.118399836039212,0.377748158576326,0.529832409886325,0.016165994825594,-0.234356627330086,-0.100909296793994,-0.205210572524924,0.167312360108811,0.168177769791815,0.354487130610598
moderate,-0.0614227240464614,-0.273155007173006,-0.223935233354402,-0.343586743917466,-0.0160281176164336,-0.351041709291031,-0.490182669049137,-0.511983671798608,-0.0817420411348515,-0.158763245517697,-0.060907622725149,-0.0039369200031274,-0.288082691148679,-0.192763240360723,0.400053419180841,-0.0207344839175763,-0.0555470876003506,-0.106594429977112,0.641349999247026,-0.202862637486703,-0.0190663662679005,-0.234731390454225,-0.456115965243913,-0.0673123935648665,-0.16071745320908,0.0161249221876453,0.537119271540151,0.440065609827837,-0.335708593417114,-0.595822909888523,-0.261438296754757,-0.397098291833381,-0.0406888773631945,-0.0344423671036098,0.399008927055769
moderate,-0.0309546146806364,-0.323176362487771,-0.0017371293128252,-0.270926065404938,-0.0293303855415875,-0.382256890964384,-0.244614442714893,-0.434224553298631,-0.153855196099605,-0.199392152674732,-0.0190270746104697,-0.19662419872471,-0.234166998631067,-0.0781439669370952,0.35116322043801,-0.0492792996815007,0.0021731908274172,-0.0364540389266445,0.543620362954184,-0.168835853200364,-0.0350863521087627,-0.368151868576702,-0.30920027985213,0.0225159677942036,-0.0648215204453417,-0.0447557419603836,0.487811156350525,0.437084263405639,-0.130926060834564,-0.423971414760062,-0.346853187517818,-0.393036825005368,0.0718873678654383,-0.103807622826749,0.298822058329983
moderate,-0.063993706510648,-0.147744364131346,-0.0318967143553115,-0.0026518167223715,-0.194883035837031,-0.304910702052955,-0.19139021903113,-0.10762382373688,-0.196159520468281,-0.0768034299872995,-0.0440878904586871,-0.106744647098734,-0.0027908415040821,-0.232052344399605,-0.168969871432243,-0.103538499976049,-0.0769219584318025,-0.029082749313513,-0.0503092518770749,-0.0549983378444138,0.0671443151514839,-0.305630925896363,-0.0020406451372499,-0.0360957244304691,0.130281576407661,-0.0427999126436032,0.0579818969828564,-0.133408214339603,-0.0342231552857745,-0.328753521916065,-0.147143975771644,0.0903971837203986,-0.120102155169408,-0.149393956300711,-0.318540058816964
moderate,0.053990174949348,-0.247913335990578,0.0639096614702399,-0.173908691261555,0.0116441854751151,-0.149518783074364,-0.168244238413227,-0.385652803108606,-0.117117646945826,-0.107100749423072,-0.0825045395513155,-0.252621846712436,-0.322498474827954,0.125332810065785,0.341245330855426,0.0791637551572541,-0.0914270171985752,0.302275912579651,0.334933059225915,-0.133232150165984,0.168992591628945,-0.190488128049174,-0.28506658359877,0.0050342209241963,-0.0296384904704491,-0.149578643376881,0.330431090959228,0.599944832155287,-0.190812365487213,-0.435219036554598,0.0472468451873759,0.0156522760018832,-0.0091536281836695,-0.0520341767679822,0.434431518468088
moderate,-0.0706822014140491,-0.265339190364405,-0.339299505346184,-0.18422990988604,0.0228994358795096,-0.449509172498694,-0.416776617570892,-0.584758171826849,-0.0988242014834617,-0.286844552889602,-0.0828512947913398,-0.132069992689377,-0.228009479760272,-0.439918152486766,0.406119931962247,-0.0808387129074188,-0.0187350593963171,-0.239352767580264,0.483758839652087,-0.251197742924435,-0.150379672262849,-0.176537332971253,-0.649220820826847,-0.29586241315534,-0.23378856725539,-0.0876904922214336,-0.0888717191760877,0.329230136288322,-0.157652933466744,-0.725236205441538,-0.381654073432125,-0.255541047924989,-0.116834134315947,-0.0935379201744825,0.439333892005829
moderate,0.286720382813084,0.0164196459315087,0.252360398949448,0.051911418790852,0.289296942628162,0.0500171087986936,-0.103813009579084,-0.0179204917292764,0.0530267263420347,0.262266082386996,0.276367635604184,0.130914981845908,0.0299446413284,0.176750867630347,0.570354158619983,0.243771763075865,0.259703163261752,0.220112337326224,0.721286653206053,0.0902334987134237,0.257477772070145,0.0232383591956621,-0.0765721668403152,0.202886064119752,0.256924262606728,0.272400323261868,0.610982073122347,0.684609271530325,0.0306312486416559,-0.307323098601974,0.111380265807004,0.0189085942573429,0.257380215322525,0.24574274610257,0.615487955287543
moderate,-0.0377240446402657,-0.428518254186413,0.198675330816756,-0.178197312351532,0.160092511351564,-0.335537889405694,-0.0302741792022766,-0.170378726039062,-0.23862125454509,0.121136919572959,0.0026823819767166,-0.0577721139296898,-0.253463732960134,0.150694391120837,0.469650374682549,-0.0705702013824159,-0.0331437280293262,0.111651774316765,0.156757929335645,-0.0194921787404287,0.253180382184549,-0.108462082630139,0.0932649985000483,-0.0439605299623742,0.205776804732713,-0.282359734681587,0.0781551313152833,0.243390663759002,0.0831237335074805,-0.134235556097561,-0.157254905069378,-0.0462353232433251,0.0582524599453649,-0.041071306010087,0.440545817938481
moderate,-0.0773100060504671,-0.266890809022076,0.383547106697348,-0.145636026762593,-0.0803889728900124,-0.485858788742,0.0404505086462366,-0.375568900410206,-0.257943839380502,0.206086382121069,-0.0007975929151959,-0.225834790346456,-0.279671430269276,0.387073497275716,0.164718569445092,-0.0675283582602817,-0.0515953327652105,-0.029298805473864,0.248345938372378,-0.245842570039219,0.250027809876911,-0.331180579579698,0.17689791749736,0.201084367348198,0.271305816590385,-0.460136472588565,-0.0505097165928142,0.604889513191733,-0.179637650929175,-0.199614244843427,-0.0556052057924162,-0.335685966037043,0.0262189355179174,0.0016499161277966,0.173097303689762
moderate,-0.0739152955445653,-0.425331364227727,0.0768999151487797,-0.169959438077998,-0.0536058911601663,-0.675929182196059,-0.124266434849073,-0.387559341860413,-0.358975618377621,-0.208184932645617,-0.072701492527071,-0.0356140978512874,-0.0960782630275882,0.242981436589009,0.016633455444518,-0.0596142382686937,-0.0799589923385244,-0.129369300943665,0.108747971881304,-0.239407241368741,-0.0185884122955501,-0.380132186190973,0.286695125064706,0.0912947619837726,0.0160484234757183,-0.384275341703191,-0.0532300574705916,0.394509607231943,-0.130508945075125,-0.283108581302082,-0.196946905526296,-0.367680099774302,0.0149916107309483,-0.155824430064125,0.0556783795391692
moderate,-0.172612045126091,-0.126118355053764,0.134390492509168,-0.2846783622491,0.314071847573555,-0.0217132766519549,0.010614568263885,-0.0151212186938056,-0.0239490334603201,-0.0128621516310832,-0.122397778479135,-0.172534190684493,-0.0840713314309167,-0.242959025763126,-0.133541675551238,-0.237341138072099,-0.130121957027413,0.123851642001136,0.141606259504118,-0.103151951877242,-0.0640068330526056,-0.149229433673783,-0.233021468133505,-0.138826275771689,-0.166037745153929,0.310329623003611,-0.0126568867347429,0.124038030102365,-0.152374883026622,-0.167912269026678,0.0798563079337165,-0.226789869024378,0.256250003695932,0.0168886500483492,-0.196674070489852
moderate,0.0753390619915711,0.214848515279155,0.0963608604102218,0.0293114132782999,-0.0966641190441145,-0.077373654473402,0.0212828672621765,0.193402574334413,-0.0312518896167097,-0.177024489909423,-0.0909917042240714,0.0476498475649774,0.059510394634068,-0.161480988260245,0.249169221728851,0.13056642950177,-0.0760963102036219,-0.0755784788414628,-0.122264235831023,-0.15418654291739,0.13600226700368,-0.149820906811077,0.158067111774418,0.0502863188917003,0.042181485029579,0.256293804838918,-0.0615105644955063,0.0150973993218169,0.10418960511173,0.132342323139911,0.115003982261264,0.141536401566965,0.0465861113880087,-0.212845735253096,0.156686676942654
moderate,0.0721672302278533,0.0306990904144166,0.242822317022244,0.109166727999782,0.250712259440918,0.155711023029895,-0.0235435087807263,-0.0879565129307812,-0.0263963229053886,-0.226622052934021,-0.006927584769702,0.255626102816106,0.0545100466962021,0.21551134595861,0.463987731049887,0.0741440156816526,0.0126836583469264,0.386859554159462,0.153394175928648,-0.129487953943739,0.0734045357412986,0.0058707830080477,0.0030160288934576,0.295054718401645,0.297627297881668,0.213271090405599,0.283778748300952,0.10342204336216,0.146956154336494,-0.0479099063591287,-0.0093050326487321,0.0630475869365129,0.0817987688278091,0.0671150735682794,0.261779925786406
moderate,0.117634742107229,-0.150319797089011,-0.113345570889557,-0.0770134293624356,0.0092163304702148,-0.0698903162924296,0.153368999926707,-0.0908101545902087,0.182404885408982,-0.124229483656183,-0.120026070813572,-0.205998052280669,0.260840824971668,-0.027608604826439,0.180855624836765,-0.111078798619515,-0.0379648529590578,-0.0932851742584086,0.336852051702557,-0.009987392619298,0.0865376359912179,-0.113491503210915,-0.231033724837937,-0.134991118701362,-0.0721409219683381,-0.0276117203934551,0.103887465024456,0.119675380980951,-0.186189947701506,0.037994003228939,-0.0982647533656476,0.0209332264745836,0.115491918288158,-0.0543586230139377,0.0014410086279773
moderate,0.0069787618076176,-0.153700633619666,-0.255462821158815,-0.0489314892653373,-0.000708585036016,-0.385365334676416,-0.219109133552298,-0.401927044975274,0.0278401132793002,-0.350226063480923,0.096027436964916,0.0032270870876029,-0.0575651011899157,-0.332264307304908,0.0523811440745404,0.0056631851644854,0.0777864090583476,-0.358056981188444,0.348884348409984,-0.0400588061362974,-0.178512518990847,-0.186110078022283,-0.588434775729212,-0.652097956349837,-0.231546761690831,-0.0330839858952239,0.0674104599565895,0.102933925178976,-0.129845895488484,-0.431143792292648,-0.184544533532412,-0.297615924189825,0.0499549787094623,-0.0025377222726882,0.117396417540666
moderate,-0.143958197456882,-0.298457074067064,-0.046198579556531,-0.326679342383728,-0.0445445827166104,-0.415320087017633,-0.518248683439011,-0.625863489886582,-0.139701097605134,-0.180384710803075,-0.14007201001135,-0.229999026286244,-0.391088830796116,-0.360712105011462,0.541112417988229,-0.0991590962859931,-0.135669772509464,0.0186119661168651,0.55109623557695,-0.398341443016833,0.0422777426598711,-0.185124018907584,-0.545087574552569,-0.166178950974678,-0.210772991010679,0.0075003742556761,0.689175604557517,0.465652952221684,-0.334723582469276,-0.711749008720833,-0.377070568445595,-0.171453445587425,-0.0876477211399685,-0.143581230846337,0.573941701224536
moderate,-0.0219882950850513,-0.204085903244858,0.123909138370613,-0.20810776890216,-0.0749028385778272,-0.072765122562197,-0.290047789672649,-0.36586798473587,-0.260591517195483,0.24140265440508,-0.0912136466836797,-0.0160535149286076,-0.195023183173601,0.163193486114551,0.590844302405507,-0.0879595609028496,-0.0332836101886445,0.281932022744483,0.323356491040317,-0.254702493354191,0.174824287836334,-0.187251524858824,-0.208587176722334,0.110125486785946,0.135210613644206,-0.0528891517532204,0.236690779085143,0.460300902946314,-0.192080988184864,-0.410767014806382,-0.210587066452539,-0.265177739245634,-0.10018796227231,-0.0697843246381172,0.563981762283696
moderate,0.258192939867577,-0.0521989338532346,-0.103997752329152,0.0974317950221494,0.215106779085214,0.0245762493944393,0.170845148612329,0.200165261260352,0.218196476419259,0.170657892337801,0.206196580194528,-0.0093224706845171,0.380295286104551,0.145314357781435,0.252239037598584,0.206353176990975,0.183531057053334,0.0712618934228188,0.264195492984865,0.118137786987291,0.108097681495751,0.0677838061408209,0.213336875613483,-0.298974984767019,0.0339921488731994,0.108928216293632,0.180947562054385,0.15502879418407,0.122938788400323,0.097010411663185,0.225776080991345,0.09230366427296,0.236617001643587,0.276177460073147,0.230489689830511
moderate,-0.0372135342130982,-0.131743451213867,0.118980073246744,-0.069002055773458,-0.0329194282078783,-0.0123525622937106,-0.306190149301166,-0.293421766451617,-0.192080016462721,0.239407090359032,-0.101416896097252,-0.0793884133852783,-0.0942349650882036,0.0564003983520613,0.474048596197487,-0.124378366319485,-0.063533666951924,0.202250738585683,0.232065436853539,-0.229797311800595,0.152936124047082,-0.0683653822001488,-0.353540304939606,0.0634240933143499,0.0387525333908432,-0.0403902658746906,0.255099579431876,0.37696574817547,-0.146748609405576,-0.420808739554592,-0.122364859676949,-0.150038717249247,-0.155946913438507,-0.111363036891063,0.408999991379416
moderate,0.171969700477995,-0.219737729740378,-0.119103727103801,-0.0444780759743285,-0.120433077978289,-0.0731282934682308,-0.209264271122828,-0.0605104105440836,0.0781960169997462,0.0984845688875331,-0.172875748170205,0.217638587936588,0.0519590526745802,-0.193237875953261,-0.0128636399786767,0.161065219912641,-0.245624299485882,-0.136631489906701,0.0064443552491989,-0.0450934840922366,-0.209871629526485,0.0867467771056236,-0.223871866034252,-0.0575677014831415,-0.236839587879379,-0.13230878281274,0.185769535294156,-0.143756881380705,-0.115380920574027,-0.115371352716971,-0.0061813498147723,-0.152137221313216,0.0237072976886663,-0.158922021713764,-0.0184321994945978
moderate,-0.0986637308511306,0.048924305207734,0.268429000034738,0.0533313370381962,0.0997533948775578,0.233915126960705,0.0879304121879115,0.154664017452427,-0.0727213790545581,0.127134950487975,-0.0347299519714463,0.0976252602750982,-0.0016476564098838,0.261979436868753,0.308114451425321,0.0580370575809089,0.0698499468662776,0.452979660805272,-0.0671136138908125,0.0729178918306019,0.280336250218647,-0.0266033203341926,0.317706503096715,0.551820872838392,0.231770672367762,0.114566010924397,0.224738355287459,0.099802515904199,0.0952124283050505,0.203178607638314,0.124746321151206,0.209020020871178,0.0557913658254465,0.0295370718740053,0.221098446415596
moderate,0.0187255411054362,0.107450181643462,0.138071960840377,0.0316590948371561,0.367348257210189,0.272867747652803,0.223881184203997,0.0581565159384881,0.0693983818026349,-0.146310422735954,-0.0053344235208518,0.222088387392474,0.17838317672347,0.051481341845727,-0.111372499521105,0.0715801995271761,0.109112559314309,0.0045044294673823,-0.0893686941791541,0.102706918107544,0.0756479134231163,0.0615514529111002,0.17384027874018,0.0510396073261156,0.0651840285568688,-0.0566729731299414,-0.0485032904449284,0.300978627451838,0.0187625557193655,0.203328945536691,0.123310716634036,0.0602321477215757,0.153109127045835,0.0521257052343106,-0.152676312592249
moderate,0.129086399248022,-0.0434427800054566,0.0357382484318625,0.0682748980724394,-0.122616551143964,-0.2760648181928,0.277945186191602,-0.101247305780704,-0.113580582150725,-0.129926795175963,-0.0409380793213787,0.191791525142206,-0.0242163328599416,0.0449702944342547,-0.0717892914650742,0.013095799053978,0.0694107281241536,0.0324402890682532,0.0644485052660586,-0.0539387584155235,-0.0589506661756787,-0.0721181371690659,0.0541878030061765,0.161504052471035,0.0704944579967198,-0.145763027951464,-0.0357320898381383,0.230440405284928,0.164959373501615,-0.101999459095337,0.0130969503705009,-0.0360405702394289,-0.0210145314479857,0.292611525653803,0.0003018755265122
moderate,-0.0125354452943715,-0.0774909833649114,-0.171501862846687,0.212724931068896,0.0674639005858251,-0.375104213800858,-0.133732511900022,-0.13775340140061,-0.0650490810433638,-0.0490674943264161,0.0227103913201851,-0.223563127210336,-0.0515267833367261,-0.295122603787229,0.125074107003597,0.0767693387072233,0.0308531606392525,-0.295780981803901,0.291578421612527,-0.191322276365101,-0.180825993446849,-0.211679397936095,-0.183535471740101,-0.330386168683581,-0.130424255604541,-0.0171766277152598,0.137328473424636,0.17602932021289,-0.184867178485396,-0.258506418360098,-0.224461774822525,-0.23786851809178,-0.0268148580558421,0.0355221711376302,0.0161268470065784
moderate,-0.119006766632571,-0.497546421363085,-0.0774062180272539,-0.458945691511812,-0.10780825408525,-0.476559078294636,-0.448451245866735,-0.702087897036457,-0.378441263088295,0.218725980548408,-0.164774652943007,-0.288134329203447,-0.677573726465834,-0.0114927305632035,0.501781371920929,-0.15656627180455,-0.170621199770744,-0.0836235494329164,0.613684173879837,-0.461795974099737,0.0403048860953951,-0.500336941142842,-0.38243100749586,-0.0899913644787828,0.0078474622734421,-0.343051235813037,0.38614168630685,0.617058143694382,-0.297645823619454,-0.656840100864044,-0.405041309533181,-0.621255216561689,-0.136638151750898,-0.327064159538256,0.446720239267272
moderate,0.0466360554866772,0.2852467901863,-0.175509878179037,0.20636092571872,0.0271216379608191,0.16643995105838,0.292257311489541,0.420880155538203,0.264108331508819,-0.1783051999601,0.130652863552464,0.104051825409382,0.382610619651003,-0.160995289437703,-0.527882458636616,0.0686552284494727,0.0586668394745345,-0.175071771596813,-0.464868210720745,0.250106353700993,-0.227102770676734,0.347888976549709,0.0378301456949686,-0.215895327648506,-0.225168122541263,0.134882467087509,-0.380142806163989,-0.476231065455307,0.0929901482924686,0.395835727571678,0.212977290511662,0.356521397324424,0.0267602860503628,0.17525357282885,-0.507821488644563
moderate,-0.0714363747769878,0.025319132006635,-0.263078146768312,0.058785951586365,-0.0030168575819023,-0.101365546532447,0.0237009155689269,0.0645575308029039,0.0476263957616494,-0.239585776528223,-0.0219018396653156,-0.0519783844900465,0.104066428079141,-0.0925353587811864,-0.405667335671769,0.0051994723874492,-0.0814368352361917,-0.282321225145351,-0.150630059891847,-0.0358221565347681,-0.185268626085695,0.116035629513901,-0.0239558141983337,-0.23549325440652,-0.262602564336648,-0.126744223685086,-0.134452540884643,-0.376760365146587,-0.0206647326711235,0.132982974068084,-0.048217632516345,0.028050554326776,-0.102143321595198,-0.0171586700576691,-0.315099040810254
moderate,0.264501842440269,-0.126548043914627,-0.13951528296558,0.110823028680165,0.326958183916491,-0.196894967553284,0.0178991132122354,0.162246053233564,0.0836704414522769,-0.191473058267958,0.206881922517409,-0.0470742520665899,0.077467711160907,-0.0390025470199576,0.158156073051691,0.314304195314989,0.212914943061428,-0.0762923101620088,0.259129771427696,0.128855325727329,-0.115878524752481,-0.041754612444308,-0.0625750897606524,-0.0919951684256465,-0.0523673728291796,0.119406620279405,0.0358094767210338,0.18377038640077,0.0880856026285089,-0.0374306318940671,0.111536567554109,-0.0868547492723303,0.261032163215259,0.250488616941832,0.245316864405173
moderate,0.180861104822881,0.103993890785449,-0.206006968471858,0.0544745303009962,0.264059145492036,-0.106564042957501,0.240563780665515,0.146552716970189,0.100546936193813,-0.352196323456524,0.141382393817937,0.150440088315881,0.108107521857652,-0.187576963704788,-0.0914145706224529,0.0654715469255048,-0.178891259266789,-0.0572098408610365,-0.109049269614431,0.173298088831853,0.0118751422296919,-0.0976384339068129,0.310961444932962,-0.026505835021974,-0.0082987210735336,-0.0625391281578752,-0.277795993204393,-0.215187199436846,0.0791897169774685,0.131876866106338,0.0456730620658377,-0.0109867362023672,0.311493667723695,0.196426940614898,-0.0090982421570546
moderate,0.134965390811086,0.193628422532871,0.219598029934773,0.289748570935925,0.120548510971583,0.200052633369966,0.231863038720204,0.394319579707073,0.0856281503325355,0.384528628921782,0.295015819726738,0.12030860965414,0.291967481563532,0.112168929086844,0.12582561085373,0.15909580810757,0.27445810398901,0.236554203625995,0.146510861731399,0.129025998253747,0.179310829327961,0.348993812777931,0.590392987549178,0.0011642141841746,0.0303705776561404,0.125472152123748,0.110132572452992,0.156625736899347,0.247242528155324,0.282005047994415,0.432210231371671,0.315948135306816,0.197320555820005,0.149996916273466,0.128524036774797
