group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD307d,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.480829227079321,-0.0114144073930681,-0.36717812173395,0.441074907147978,-0.500757988202462,-0.418376478268356,-0.679593994680715,-0.306011103552499,-0.0943038107430601,0.176303557289721,-0.32724444894277,-0.624283390065861,-0.003237614113608,0.481150114410893,0.314800334288979,-0.142815947890404,0.0701827254300522,-0.0484190495557103,0.685416546623138,-0.41440753729528,0.129346980589257,-0.524236655359838,-0.261902966969726,-0.0367755502607675,0.0605271103519566,-0.385945346086961,-0.278577904325858,-0.369604922696921,0.412169915229692,0.623534120090277,-0.22122218607059,-0.642241128317773,-0.418512746016124,-0.646898606188686,0.12280604281504,0.502564451637042
moderate,-0.344834596642579,-0.140856399001833,-0.347774218417229,0.186925635886955,-0.344751205157896,-0.538187209560565,-0.526959648809397,-0.197917259022364,-0.24334940629378,0.0940018884016695,-0.329824334426298,-0.384598239646792,-0.305600446665394,0.524814138565778,0.0752190095506339,-0.182147999033324,0.144172724795214,-0.0838141200288722,0.450205762117451,-0.370406322273067,-0.0306686704382106,-0.233982531156255,-0.338723759706286,-0.27883711210487,-0.104543797597575,-0.242097473041442,-0.0946631824515208,-0.488354193298805,0.23447257948836,0.539001641617689,-0.422440048260306,-0.748457623517532,-0.383319523518844,-0.559489351416379,0.0265793025168495,0.493522635364278
moderate,-0.159993260062042,-0.266599001389303,-0.100140587210918,0.203641886652872,-0.227162815370278,-0.177441368635441,-0.0618455265408082,-0.0054692820826632,0.153471166720404,-0.184265731933824,-0.186012707095762,-0.1571788291596,-0.152263558160786,0.379988874812369,0.162955052994183,0.112150634600905,0.114548856897127,-0.0220371680869827,0.456497426926917,-0.124651499730472,-0.0913413796443758,-0.109252054835878,-0.296746996875123,-0.0788431092341582,-0.127310609485578,-0.0776948221742244,-0.0204917158993425,-0.0414571293425299,0.243362926793658,0.499114793600804,-0.0865529046905176,-0.32637513907696,-0.0698703174248269,-0.167002556805022,0.0471203858752533,0.342410355487444
moderate,0.0208021166782479,0.207708694721208,-0.0936039767192906,0.128234992714098,-0.137823630243459,-0.229864800159114,-0.0528442976794462,-0.103850259467004,0.0119766776296506,0.221269707298164,0.070906943965472,0.0132179767866927,0.0628072124547607,-0.11242710415203,0.0125174055523535,-0.172286697428385,0.121912753364041,-0.0759754786420187,0.0181918022099483,0.0911580343274491,0.0043495804319823,0.090986744432837,-0.36231738957852,-0.0382706475891186,-0.0907379272546165,-0.099504739793864,-0.0463662683170636,-0.233263177923947,0.12650154104976,0.0068275536147004,0.0080681319101245,-0.144908883945956,0.0205815880786469,-0.0810724308810978,0.153808521279007,0.173965447325703
moderate,-0.288611180136453,0.218008589641126,-0.318064822522305,0.125740707391944,-0.185763213975033,-0.32273109038842,-0.402410786683388,-0.184175725084081,-0.0817489016898824,-0.0580062029600621,-0.28540097615095,-0.383813625060227,-0.0547197579931844,0.380214276877336,0.0886796332369386,-0.121687554373157,-0.093414144843991,0.0273856271154154,0.338570983042255,-0.420479849117793,0.178303051926992,-0.443587313463894,-0.127495702379103,0.0484814129688504,0.142076502031408,-0.297370613351555,-0.141241439802733,-0.327197464279114,0.215327361644467,0.45508597265267,-0.215208811944799,-0.515797026755143,-0.313278247977405,-0.408729316908856,0.106721549595963,0.324619705645428
moderate,0.0899084329726969,0.0423277314970748,0.10084164386729,0.156511313358631,0.0887296226412987,0.031327955698557,0.230271358161373,0.162364361397906,0.112845924190463,0.324325783855983,-0.022155595031411,0.0691048793003605,-0.0480035747616924,-0.0924144592029808,0.179474023712855,0.0754520115510734,-0.0466306679894596,0.115076271696217,0.0465684429059328,-0.0542902242691399,0.0986574315412834,0.136549223817002,0.007879984782327,0.116206321755916,0.127916923829082,0.245563067817015,-0.010080945423033,0.222168762242857,0.0119738503169094,-0.191500684318775,0.27246953223149,0.0823088191149679,0.0900413085915569,0.167940516189585,0.0193141613151269,0.11953778243155
moderate,-0.321428193236608,-0.175777340260168,-0.388272676612663,0.400408381766084,-0.419971416947012,-0.55961317804639,-0.579835718116913,-0.208049436466261,-0.144617321917277,0.0748020392298088,-0.420579540524408,-0.512435360690454,-0.175724208824812,0.405600476349715,0.11045012663821,-0.153279468748105,0.141735555638619,-0.0648932456611138,0.473153434557379,-0.467358853450792,0.0605910313205557,-0.285540107492096,-0.424020903523472,-0.260362368601564,-0.0838142868561493,-0.296701211748153,-0.197873028755087,-0.399549912423072,0.231989007213312,0.467968840241476,-0.363790279281276,-0.713901650193329,-0.337209602377507,-0.428968172710546,0.165588749185102,0.396154938198797
moderate,0.12589916737667,-0.139685647553942,0.100356249429088,-0.120870894073409,0.002160742285058,0.351395019521898,0.21589742194274,0.0338095168366764,0.169905713918936,0.293291715982546,0.121078587020294,0.0579460509643024,0.0957179117359226,-0.245462997764437,-0.0753124682882553,0.0684685389569694,0.0083586988053482,-0.0258296044857273,-0.175818544223756,0.260939531562142,0.0281209887310571,0.137463648137272,0.19040703030214,-0.0667533411074567,-0.0001145841488141,0.0988588737014817,0.161690680915714,0.139636918506569,-0.0268651908287908,0.0553066360555077,0.157744063231437,0.255002834282496,0.0609278467525572,0.230366403818176,0.238039842186454,-0.278188933205685
moderate,0.108979589156131,0.0528428564715777,-0.0209345768566848,-0.0934900364694316,-0.010762810663398,-0.254324542044853,0.0616784588071745,0.0731332665701322,-0.0419188285935712,-0.0005096899908228,-0.36865093044764,0.129922859519757,-0.199851645892741,-0.22260211362578,-0.0396331250216142,-0.121593695889473,-0.0069643588436529,-0.189896491285365,0.0565012086312077,-0.0112023346443032,-0.0742172707356258,-0.13757045117182,0.0736513346982361,-0.112874939463716,-0.124197894136222,0.108888672075338,0.0838385324117858,0.048186268643393,0.0883469380071483,-0.171921389237347,-0.0464193872060097,0.0269363305189705,-0.234063118374292,-0.0671672005210178,-0.131454916878493,-0.263582275558754
moderate,-0.354316387288906,-0.0783835652185996,-0.141889923025051,0.114328743679167,-0.196445706588653,-0.414210401731458,-0.32306809820696,0.0415974473113827,-0.35357357291186,-0.23764343843831,-0.264107729166201,-0.204786673032701,-0.230803796745371,0.0816327938225553,-0.121675612966216,-0.299256996615507,-0.0415455394205493,-0.163095649556111,0.213589383485693,-0.238428403960251,-0.107454412967326,-0.365734001700715,-0.36509043158436,-0.247349437938448,-0.113801640655554,-0.267424226585743,-0.0286697698634123,-0.371451242469363,0.0381757351275241,0.343976177431921,-0.222821298117467,-0.445301055059263,-0.241515950726717,-0.188310351934965,0.0283472372688795,0.0378546790954341
moderate,0.0584884214359816,0.248668312037648,-0.323265012465796,0.414311085495855,-0.0329285109459262,-0.148887922232864,-0.172481417966216,-0.0203198799133632,0.12261515214721,0.129706389666256,-0.0086381509852573,-0.118423160383424,-0.147411309555359,0.432080850841421,0.322289610512661,0.176200215291888,0.183246422108141,0.117335976422611,0.362588069581642,-0.0254446224667303,0.163833986436585,-0.221645768606107,-0.0762108106343618,0.101548566694133,0.104209237192248,-0.0894842080408088,0.084613919645605,-0.0908621928224207,0.505278605377888,0.486412345094982,-0.0725089110645408,-0.393197806251698,-0.127499351718839,-0.173129164834573,0.123078114925073,0.393615342201158
moderate,-0.217891776740916,0.312945970498503,0.0242043830216596,0.185500336777404,-0.0059601836021394,-0.0793600550076058,-0.270632236079366,-0.245124450198157,-0.0215410226283031,0.379782665541985,0.0231946047789638,-0.415900857870783,0.26667452571356,0.400774080016572,0.180297166918615,0.0043284614771324,0.265280519481541,0.12652407480019,0.407428723058872,-0.137585098366707,0.407871315299574,-0.240982908479871,0.192891417733952,0.158730338945108,0.295659312768793,-0.0155521473529046,-0.201713828348612,0.0486953404456738,0.414335297874996,0.538789907785537,0.0695074249375305,-0.290763173215398,-0.100695482047079,-0.13696167566861,-0.0184066353809484,0.338980115382566
moderate,-0.215491234911481,-0.286443299313371,-0.245971139647338,-0.322346122803942,-0.231686083602128,-0.238968018986857,-0.396848961841673,-0.129277127489841,-0.343033393998681,-0.174081303410143,-0.145722646717943,-0.171161887696883,-0.178723540195207,0.0063317077312091,-0.070971445315129,-0.0074090977767778,0.0597373037435458,-0.344636905869746,-0.172382394613065,-0.365362407974924,-0.201918610218045,-0.101858102951991,-0.359035475443194,-0.396040727936375,-0.244568297360899,-0.27879407927436,-0.506923764270636,-0.393411636335751,0.0011751762834763,-0.0865901164660658,-0.200711837719292,-0.255874227990102,-0.307774156735882,-0.274755038335825,-0.0857570941530812,-0.148524495644821
moderate,-0.141502919700789,0.303379354486766,-0.15930591121691,0.454139986313767,-0.050147776138757,0.0043847906165147,-0.324489179051185,-0.174516074246792,0.0500317299369859,0.382686512945447,0.152930337342803,-0.143050836994587,0.360266012992266,0.53765260833328,0.12441768780051,0.115581160043019,0.157547912504657,0.41652854650084,0.447282693585812,0.031749080679719,0.497207066920447,-0.292525595764925,0.131975575218366,0.259213830986128,0.379837933505798,-0.234977197407501,-0.25025304413164,-0.0038357396650673,0.414710218959279,0.668722725806454,0.0878595227077565,-0.0594455772399455,-0.0520958393665838,-0.0984455002795851,0.168290700358811,0.496507681083412
moderate,-0.176959916220191,-0.172061175443836,-0.079077264444203,0.156100527340991,-0.457129428424342,-0.191567486140072,-0.334619441810966,-0.117044153043184,-0.0574550836175542,-0.0578064144543287,-0.168527474023344,-0.17438734085258,-0.247466741076847,0.394805045088034,0.0145432586421959,-0.0199963351539568,0.101720246615842,-0.161068886988231,0.457618906156493,-0.133476291932804,-0.0848803422573396,-0.196230328492686,-0.486819667130804,-0.339685753618345,-0.29042900419624,-0.113610490681515,-0.140214447670823,-0.102810981993894,0.253790893954963,0.140682555472161,-0.273675773444141,-0.450116886281044,-0.250173339168869,-0.491065213805924,-0.129557715258837,0.234344175521289
moderate,-0.34442683894996,-0.22838385900551,-0.0206770265394813,0.201616495421817,-0.517644628241216,-0.211566324610236,-0.468363087264191,-0.182298648735635,-0.0549412719089364,-0.345157754261157,-0.190940075478559,-0.188690962183196,-0.268837240840099,0.463266136177205,-0.0491629980011197,-0.0448857793064843,0.16163401717965,-0.0884204409201011,0.508906545765111,-0.194336854056155,-0.0906059256786092,-0.429345524631639,-0.579912325136646,-0.290972770354326,-0.129186222900228,-0.244604918539728,-0.13607798592311,-0.245948441303962,0.294885235310336,0.272142057317291,-0.320837581791235,-0.548618163175867,-0.155748993628014,-0.64614111354082,0.0846783577187965,0.430175163940691
moderate,-0.196423723030258,-0.071843332538507,-0.0562246377841079,0.0524691337959842,-0.131037503458596,-0.102821365508102,-0.301222133180648,-0.268739102633894,-0.153933968886411,0.117122321981347,0.0641007652113369,0.142037682029127,0.110215837107972,0.211357130667004,-0.278131974894595,-0.141837771556418,0.076235449988564,-0.0518010923093829,-0.0262896270771167,-0.107442943235912,0.0253670510762957,0.0419298579271641,-0.306152670418028,-0.187206354011236,0.0513181068916505,-0.17354980909014,-0.357705295514292,-0.229699136366532,-0.0996435205350701,0.234315265922961,0.0274075705414323,-0.0839963216322401,-0.16116440925675,-0.0750404237360269,0.0926677893765368,0.128913549205939
moderate,-0.339624799988326,-0.204305656846795,-0.184812831846226,0.0438554001658294,-0.312533443883442,-0.080416222198253,-0.533804822556124,0.014696417733808,-0.0743857205256267,-0.312591466547472,-0.23090083713846,-0.0503835256295158,-0.229738960127543,0.0625773466484512,0.0390428930604511,-0.0708980471794393,0.152535682409023,-0.254398431066072,0.0932008546829326,0.148855683875232,-0.16632386448175,-0.31188964506195,-0.394675866488755,-0.15522583313182,-0.192361810617473,-0.108967414023633,-0.0155212987066028,-0.259885752472264,0.178122872820456,0.0498770441107786,-0.198194533811388,-0.453782985608121,-0.423158207572641,-0.276087939162153,0.0099853278937607,0.100404833277073
moderate,-0.0078683338204274,0.269157097978307,0.0466396581104771,0.315620967440561,0.0583171301588611,0.100504912985962,-0.155463295153514,-0.0684788694525448,0.113535998787733,0.288394533626861,-0.0861899632531672,-0.272640890057037,0.185882628625411,0.340509705774866,0.286845176165481,0.105071794053269,0.186206573020554,0.114984471859716,0.492431032468426,-0.098221647155307,0.327091724695882,0.17492881144569,-0.157510223262425,0.290851740336602,0.190052212569415,-0.0360724020346352,-0.193639869915206,-0.0066249019339101,0.164353456792972,0.515326889180138,-0.0742600701298928,-0.215386360462476,0.0359606563704978,-0.188196870990056,0.350803730616674,0.310045327464399
moderate,-0.400448979745528,0.0316896437573217,-0.594508637301888,0.180579901889111,-0.34611004161916,-0.39838447059678,-0.636674443595806,-0.488286532716046,-0.187300084744179,0.106584833070595,-0.087540603944782,-0.539518732232933,-0.0480918273909437,0.144495241135537,-0.0422237214588207,-0.18752858770439,-0.0575416710579382,-0.10437453644163,0.360959158932379,-0.3810202362223,0.0453802895968783,-0.365954496732926,-0.30431977732571,0.0925357845883496,-0.0119034297906504,-0.498907343049523,-0.364459832414057,-0.423272817910167,0.303718378452229,0.418944269123975,-0.280323351530862,-0.573454499515784,-0.419044511170048,-0.538808924639294,0.207179263373015,0.258966089290106
moderate,-0.279688985176607,-0.203675173865594,-0.188184472666028,0.16942089713368,-0.27602974989839,-0.492748938449941,-0.327135100309997,-0.0560784726017222,-0.129892295495725,0.0400686503438567,-0.0341032740826748,-0.405701778600504,-0.136158406990983,0.129657476316748,0.0416398575173536,-0.0107360204127407,0.11033528880923,-0.0955546572577566,0.327965878142366,-0.26633408250523,-0.109959748359243,-0.269269157171404,-0.34429074165493,-0.152594015271435,-0.0581838501757234,-0.353473768498523,-0.162629410231487,-0.28884877896062,0.319098383527916,0.396122095452997,-0.45119016462798,-0.481630739294054,-0.225418311903504,-0.3803444971244,-0.0549982668764906,0.181962424271807
moderate,-0.512379994777339,-0.148920099054492,-0.473697735436524,0.0699064975941624,-0.403193359327199,-0.65636831467939,-0.548440539952048,-0.429230755272992,-0.265569101866084,-0.250178961065529,-0.293824974420196,-0.392269805784055,-0.325352884688934,-0.011897027112847,-0.133607330846055,-0.264867674899835,-0.132375095107174,-0.252568412495826,0.378744518907714,-0.288432165577929,-0.228947211156598,-0.458218358135221,-0.631494489605563,-0.248131717343717,-0.365541595485107,-0.396426191549288,-0.163356192340821,-0.489835338412411,0.0689628090380032,0.100722992324623,-0.481912277992936,-0.639956592746587,-0.428505858777277,-0.429623785051457,0.0868927796404525,0.0410169530188145
severe,-0.397985648252235,-0.165656671792784,-0.266901847167579,-0.0239804475659367,-0.185970981827083,-0.543694443214121,-0.412009265340271,-0.180286184508408,-0.234981297018641,-0.102842457173594,-0.249077812242415,-0.202906875346613,-0.243678825989792,0.190971418189852,-0.258622087784614,-0.275327139150736,0.0251243872913723,-0.0384728251873603,0.284134305627219,-0.325153892359618,-0.0520882966853837,-0.407842189506673,-0.453888338799597,-0.0508121553778574,-0.122845435537604,-0.436436765182816,-0.0480561032313842,-0.476006259713399,0.0163815194437565,0.226256716115758,-0.531359696518415,-0.564358053841953,-0.38690355513538,-0.343442309928796,0.0904805765998971,0.229187657624495
severe,-0.290591873913101,-0.10960756194219,-0.268057193268887,0.256673640407011,-0.206631406549189,-0.326825744712703,-0.375709692914273,-0.26819719228835,-0.0747440256421031,0.1072884831505,-0.203562392634143,-0.330936848093284,-0.0665831010780376,0.24170227906104,-0.202953870399626,-0.227828003648701,-0.112053235045657,0.0081272077706693,0.491543572304474,-0.197367536029652,-0.0687742491052225,-0.366135297895739,-0.298261489333687,-0.0388212882040643,-0.121856723705956,-0.18968288198717,-0.0994949052185531,-0.324762103499544,0.239355758322817,0.328426724400309,-0.276040513816618,-0.503272169037036,-0.152936891717684,-0.248538896915436,0.0411321486639325,0.3423477316223
severe,-0.0604233125517967,-0.144810208144285,-0.0054395160002697,0.15399623143462,-0.114489142437133,-0.167837490475203,-0.334687963473396,0.0182306962619519,-0.0906750841282654,-0.138450037767829,-0.0858852941541502,-0.0753113452960597,-0.0068956876074273,0.110167503725,-0.0535051143409152,-0.31541124093021,0.203025020686514,0.0339705674331708,0.264103859551697,-0.0491533491165362,0.0122514304115187,-0.0668809491465469,-0.257446020267159,0.0981164513996085,0.113810942979165,-0.0246667629493797,-0.0162967154745486,-0.0572829878511468,-0.239166573528465,0.129369113243447,-0.261776008710477,-0.169876629865843,-0.0256690073913746,-0.0757101462120228,-0.131399683645337,0.17117038046102
severe,-0.003166333432541,0.0479913721455779,-0.173098028492847,0.134447145135994,0.0612747092631522,0.0491893448749133,-0.0354850524526447,-0.409175769490348,-0.207571779366114,0.198771089016748,-0.115401240286632,-0.410258367130135,0.106528472033384,0.236676025010874,0.0003278670439303,0.233719548533612,0.157149214393622,0.106860573364059,0.151681241907565,-0.101113948509784,-0.0075108792290629,-0.407639597545066,0.131474507488395,0.0247164551182455,0.0381083734657548,0.0486974450193389,-0.0517944870168412,-0.314658776071672,-0.151383613756691,0.111527552841397,-0.0986458308524173,-0.318212336567676,-0.222996208747561,-0.173368043680855,-0.057962870512073,0.056576392672613
severe,-0.234738138625797,0.204902046688655,-0.182318589795629,0.235067617990965,-0.190494538574713,-0.0972507918417927,-0.241888922047114,-0.286965733381589,-0.10034055951301,-0.142997807922573,-0.0334533062146405,-0.184661554930116,-0.0202485368567252,0.375003457754844,-0.0955816808137671,-0.117058745331685,0.140716111967233,0.285409568950889,0.240072368344975,-0.143442680103177,0.11087121656151,-0.215826113509254,-0.279058462977605,0.390427054753072,0.10336182486861,-0.228322413603057,-0.0369217262039362,-0.255760698326556,0.342209931483277,0.194134434197763,-0.10660214451931,-0.405741193399527,-0.190464374682994,-0.0151487904814408,0.0757718096452422,0.387511722546203
severe,-0.26239906494421,-0.268317252611963,-0.263631741875457,0.0509371525664753,-0.239583274628705,-0.321099788784221,-0.266661290309307,-0.149637077948047,-0.512661793884346,-0.197316500742093,-0.267409376444688,-0.187453352296158,-0.370604127637288,-0.174437771164285,-0.0089333311235692,-0.0435197839990726,-0.0982734007744809,-0.148101877045392,-0.0239846753782269,-0.33220636500829,-0.277651673671593,-0.145715630606159,-0.418829867663786,-0.187642978853094,-0.218766285134222,-0.0383059421040975,-0.162630480095166,-0.150715623819863,0.200651901662352,0.132518378775525,-0.0520274501251802,-0.319469032212247,-0.226441363459831,-0.229833794935796,-0.249751535611722,-0.158697832865647
severe,0.0773316958988185,-0.0145591672269444,-0.0506391128611237,0.386157622354951,-0.0140980986332412,-0.428482975190119,-0.397909572575915,-0.191535039802312,0.0308080727804469,-0.0063131161776588,-0.408064603984739,-0.304956901421021,-0.124742556209059,0.417709413203048,0.0571750640842674,-0.039396551138661,0.163042914666837,0.279774523352205,0.348648251671595,-0.317573981847576,0.0868403437528627,-0.256804823120761,-0.173979202553329,0.0507057515930366,0.139685628408157,-0.0478939593344964,0.0364333101828434,-0.264211361084047,0.321343139499641,0.200260184104733,-0.133502401885102,-0.539028221219678,-0.232962629874236,0.110152743971713,0.0486315344456356,0.355621262167519
severe,-0.441578491525966,-0.0232163323981689,-0.247579472585634,0.406591621643725,-0.211634703770319,-0.343211582901226,-0.436844511510283,-0.296950035888712,-0.0769054213464074,0.0355213833278393,-0.279675999621122,-0.427841484303751,-0.130566044101565,0.340974807147966,0.0914046914184341,0.0265411648970634,0.106674474673695,0.0468369783748709,0.262914343838086,-0.293192407169688,0.06983792124815,-0.245172816183162,-0.57918707055881,-0.172946743157767,-0.0326884828880998,-0.17762374017516,-0.0853477231552905,-0.41888830083341,0.40724665891852,0.223929434200558,-0.333009416510613,-0.515026409044755,-0.277163237597589,-0.287365795610428,0.102946991611306,0.38887905215071
severe,-0.558409667193895,-0.38878092116393,-0.540348787719693,-0.0503147997810462,-0.609713938199032,-0.590071887830032,-0.627263850922088,-0.278566528015391,-0.252103645602647,-0.257521860361427,-0.510459705401545,-0.408361243368966,-0.475344629761667,-0.199619329393505,-0.229634134451561,-0.179349578807299,0.0333129687078597,-0.318779338847849,0.674872871684746,-0.678963727801634,-0.387366689231054,-0.576553126954479,-0.609307874975802,-0.44387193208049,-0.489857173680632,-0.530376061856894,-0.493071390228667,-0.42656816515827,-0.233914330098216,-0.0237195867611765,-0.567033696729882,-0.767004242995966,-0.439885614090035,-0.636104165440007,-0.0985625571160262,-0.179514232027439
severe,-0.0556670146746191,0.288471444925732,-0.242011719054999,0.0221531683506144,-0.121069183384349,-0.0266877749598256,-0.0562334804833576,-0.0951068885209336,0.0636076089862929,0.160965752279503,-0.211414234388055,-0.525365555024206,0.213581707895489,0.179214744552095,0.0398426587135313,-0.0801482479295114,-0.277007615529316,-0.175667596765744,0.110425484700191,0.0821414528138985,-0.109158993459333,-0.28203889432438,0.0648266336273466,0.0565542823096959,0.168406376847263,0.0231901732138797,-0.139998365194615,0.0681885455313923,0.0696356192940939,-0.036902571965571,-0.234238533940376,-0.233451644134751,0.163265706193418,-0.0469231256715551,-0.065181897816764,0.0246145844923595
severe,0.0789746063847161,-0.528276521247339,-0.125405734828402,-0.0370559844354834,-0.0882973954237615,0.13742160875523,-0.177401217278439,0.0478222085999082,-0.0665189994786076,-0.500884485537055,0.656264818491529,0.0719695013361364,0.0239615978843114,0.0449746025804683,0.0230753715639305,0.0275017402839188,0.234996841723168,-0.019118909322233,0.0314234286785714,0.037655892365356,-0.0507375138730281,0.0019425275299555,-0.365852151869115,-0.0043667120581591,0.0512941565844038,0.067858109779968,-0.0806109431070975,0.153131130199309,0.289411300437896,-0.0707807823490139,0.0832376698705733,0.219214765359629,-0.279192573902745,-0.0805217979477979,-0.0469682824250149,0.0544576951327954
severe,-0.229406833389643,-0.295583198914856,-0.241496279395875,-0.398956552194475,-0.319399981357991,-0.340524357834729,-0.309184199818625,-0.210395926927834,-0.248535770890397,-0.279544574483557,-0.219013626752599,-0.213911823437244,-0.477137137719559,-0.201075969256613,-0.261893074748042,-0.477191582907923,-0.379148005288409,-0.371414614309334,0.0640320169757928,0.0050920063516019,-0.275046147609597,-0.0955985911900166,-0.464696802847889,-0.275522005572402,-0.323560524844927,-0.234259256459854,-0.0605323874593916,-0.409897234065641,-0.223384717587641,-0.0978297891409745,-0.388011747927465,-0.410104317408074,-0.309957506890066,-0.26808573303056,-0.334973125778252,-0.267588433129236
severe,0.0782507534787786,-0.0221831870916789,-0.0790121936747436,0.193733412749234,0.0125435892616056,-0.0473666156134879,0.0085425908040096,0.0147619581774845,0.047621334160956,-0.0606015693818854,-0.0125026873226319,-0.121813549458967,0.0526355324726126,0.445584654012939,0.0936511148720673,0.131733973399558,0.108681119554778,0.093550784129935,0.841803758989404,-0.131030831202432,0.25853891997093,0.0160095088060867,-0.269833273937129,0.128782021568806,0.20689403779437,-0.0796948938662527,-0.0408680095552641,0.0157345131134525,0.0220870036650644,0.443927095377669,0.0007967443572188,-0.222237929622018,-0.0086412451061589,-0.0421214176682072,0.0784907544862219,0.302934548278266
severe,-0.236929415907135,0.11733331066584,-0.137546505434525,0.219028527932329,-0.105374330528816,-0.366399325195483,-0.254048851971602,-0.198172888948729,-0.0563040790126022,0.0477660598460906,-0.224046152524275,-0.394946853689396,-0.0224149717997464,0.578345788031107,0.183987631912187,-0.0752268585128035,-0.135080056274989,0.146378107330073,0.40220698703664,-0.216320695424221,0.0947589474449176,-0.167640702462208,-0.27215644972513,-0.0170698084211762,0.0360867913374649,-0.101263202250183,-0.04458107012548,-0.261114908744255,0.0893033989844365,0.329745950747517,-0.159949310914375,-0.465432860863455,-0.107758263564071,-0.121578799909702,0.127704591686477,0.456764543010779
severe,-0.0810507390851214,-0.154986504698363,-0.131933603961576,0.217464101642391,-0.165854090682683,-0.460145428262797,-0.341688415665177,-0.0743102860810133,0.0086224588078465,-0.226169285985688,-0.258350446234561,-0.257919261529881,-0.0926202726495759,0.460788430133193,0.187991391408899,0.0622038548929146,0.0239209686478611,-0.0569403516957542,0.607649566298701,-0.136705079283191,-0.0995962175307311,-0.223983102622297,-0.378358567904205,-0.180294875516401,-0.0660225625990166,-0.0771289949791091,0.0691184726676123,-0.114463769602937,0.106686407763591,0.21029564569122,-0.2284422936589,-0.413149710954338,-0.139180213287621,-0.1551180564227,0.0738830025192248,0.302592436541201
severe,-0.175451208471576,-0.257631106551983,-0.221964241970183,0.330639135448997,-0.628502624575683,-0.160334625813951,-0.484991617533352,-0.039600096434019,-0.0100768000616994,-0.046035028764609,0.001505205292623,-0.124424109712199,-0.0685831431325168,0.0879426345553156,0.137489390164633,0.071379327119581,0.215201920712972,-0.123726802261638,0.363534995176435,-0.0977792402275609,0.0305095527151931,-0.190837058171928,-0.433919328870314,-0.1452252696943,-0.034166344015597,-0.0921152953006484,-0.0989771973959543,-0.128350059116237,-0.267750228170552,0.336210405347335,-0.024583462744161,-0.297559583449873,-0.328859678294274,-0.314186401968679,0.103487661069997,0.104203244111737
severe,-0.0753324708135289,0.0509068871624674,0.0900947663585876,0.244614996997365,0.0755960079118589,0.21446114612127,0.250243465378478,0.0976356713236667,0.258920689123061,0.116553739975526,-0.0195779276771129,0.203918478712652,0.061992318492499,0.234659732902493,0.101087827492639,0.126477703060062,0.0799838585611098,0.208530619129038,0.117455476160687,0.307044046368035,0.028275868745155,0.0877198184858904,0.169812599882121,0.10407204314292,0.122699737765749,0.100542778056621,0.163714451818909,0.269368136442924,0.056793016294538,0.124801640105042,0.194672774552584,0.154345425003186,0.159564741586617,0.0887236394178802,0.262950776628782,0.172741369339818
severe,-0.16473599438869,-0.0355194389831346,-0.162976853249743,0.277859897419187,-0.268503763138877,-0.338065245850769,-0.274418948259212,-0.0427307061806253,0.0096179864965505,-0.0361678586484942,-0.0864020526656893,-0.0632253392822572,-0.199040509508115,0.496097794807746,0.219919936414775,-0.0776487437442595,0.0228480216417796,-0.0160074891648242,0.420801972906197,-0.210614429512772,0.0091675683631944,-0.0518247849400676,-0.476242513497873,-0.166484596706809,-0.197619856377402,-0.0994878508519948,0.115313666790507,-0.215609989604315,0.0613243129440487,0.442287043008416,-0.129021855971487,-0.504977808968303,-0.141882111669046,0.0686052323346121,0.045151418991397,0.479440551455155
severe,-0.138420393195401,0.141582017564149,-0.189923809382463,0.0825448586236295,-0.0957394530407412,-0.298030365424398,-0.0355110456966718,-0.088399144668951,0.0738588253056883,0.435491705036799,-0.296338029618589,-0.114869876460034,0.0063522742370429,0.218698950416423,0.0279687753793999,0.039871536214903,-0.0931060472449072,-0.0342474739276644,0.285732258573361,-0.136177645276893,0.0147824527598815,0.0492916253502169,-0.187798472921069,-0.0214885572297003,-0.102334572901361,-0.0383071046808033,0.0412320885570991,-0.132284976868982,-0.105139287321454,0.417431104371197,-0.150054068467338,-0.405401807840102,0.0175702134407125,-0.0052807253377792,-0.0590874271396185,0.244731771290361
severe,-0.0911802802566781,-0.107347728350628,-0.227082572524992,0.300766162415752,-0.0583948257284343,-0.27133566962555,-0.37710844510933,-0.179921686267698,-0.0941828864468005,0.184335666519577,-0.398463104146532,-0.227172029008331,-0.17553338711808,0.469605293145108,-0.0861456647748,0.0105905270267138,-0.15797650674615,0.217547434646016,0.525654716856507,-0.245567852368531,0.0686430031586572,-0.0818565201495702,-0.220112479635223,0.143033997498864,0.055589689689814,-0.0866233662879444,-0.0538449830242997,-0.0284997552557034,-0.0442866935899051,0.503467458986922,-0.198546120937641,-0.346065900450203,-0.0958829752630123,-0.235384845379052,-0.0317840841881614,0.51499953890795
