group,B7,CD107a,CD11a,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD336,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.216119978897394,-0.2825309857709,-0.603251658272505,-0.407125774347783,-0.270678871556175,-0.159407036396475,-0.521038924195893,-0.141647359793076,-0.365847133421977,-0.685721021355497,-0.409399019536124,-0.219376668585343,0.180553921360947,-0.138143196552367,-0.409723238966894,-0.659239346910017,0.079361262659635,0.0847762497971565,-0.245403939637588,-0.0601910238466488,-0.224560968198531,0.0486814364778217,-0.239384584944048,0.434998439369996,-0.538446534092188,-0.0008651398370217,-0.351707982020416,-0.151572616530205,-0.151162623197238,-0.405206063432028,-0.58573165096756,0.0999986202103,0.296506834527731,-0.278589648963945,-0.381341777434402,-0.540602209804073,-0.380459471620919,-0.471632336100891,-0.318768840688722,0.0573520343558141
moderate,-0.0355212934443384,-0.324195314191324,-0.558387241417072,-0.513348436318528,-0.0367872974447966,-0.0598904793069396,-0.572454561016162,-0.23165563679705,-0.533525113540222,-0.704541258980199,-0.333396243363212,-0.20295720957053,-0.0257303976096254,-0.218879595270427,-0.350726911417606,-0.557364538530402,-0.232342765348874,0.213682569415608,-0.231919226040544,0.150450842170406,-0.145156924976108,0.318030202664699,-0.238418058365465,0.660267708351668,-0.573316134154938,-0.113981231681144,-0.396900233223942,-0.433281108678297,-0.21895317854092,-0.233915153386535,-0.491339655034736,0.360117588370886,0.520414189523884,-0.207175029467806,-0.473773821878722,-0.747549157252879,-0.544503249022794,-0.166812101357606,-0.137165032774646,0.231979965230645
moderate,-0.0309614273882969,-0.389365771713482,-0.545004219855963,-0.578175737115639,-0.160107750556025,-0.0998178850454233,-0.535779315752704,-0.235045271889339,-0.545243273334143,-0.66129523972591,-0.200975515239272,-0.216987325543481,-0.0236277517384633,-0.164932758505993,-0.385829885959068,-0.519750735690242,-0.526779181432488,0.264900669905217,-0.217076376926887,0.197506632752589,-0.166635656711891,0.196698744774483,-0.22484298793197,0.451767287950264,-0.498428080396234,-0.0514649985675107,-0.264883806823898,-0.491329851072165,-0.323395957770485,-0.107237069946814,-0.567384465439205,0.421165100470655,0.49859494591604,-0.255536596164296,-0.456332271301697,-0.793349153856025,-0.426858330475669,-0.464789987771675,-0.221276054991159,0.301649705029384
moderate,-0.12461568292525,-0.337542608575026,-0.484494953678685,-0.553012910059042,-0.104866431599637,-0.0885163545279314,-0.523082039062082,-0.177869973537385,-0.512197500620051,-0.661222358449283,-0.127197601981035,-0.156205550621475,0.159781221063322,-0.187598433107431,-0.457926787778247,-0.448601050521336,-0.491420528027409,0.212935498899859,-0.211326484159205,0.198815937339431,-0.170123213047124,0.328392789965814,-0.219420635356833,0.521784196093286,-0.47258284996599,-0.11637258501506,-0.346207622629121,-0.518601216672362,-0.423270161307979,-0.0841950232768651,-0.418247170848385,0.308827257612936,0.295252955638449,-0.220045688209572,-0.589294709451168,-0.752126685407734,-0.461038500953858,-0.401459700079342,-0.151760075953479,0.275307183012064
moderate,0.0547408249980793,-0.140804582641018,-0.475388493506173,-0.365735893817475,0.001917474376962,-0.114544082872189,-0.40500913498387,-0.0065185062744004,-0.370261718168887,-0.528283191397824,-0.222524653157032,-0.104779835136327,0.0681371222961698,-0.0365338585467457,-0.0980595893167668,-0.434838946613352,-0.054965794707833,0.354875743161099,-0.0092661127942653,0.190603147632218,-0.15805072687928,0.0441163655324667,0.035432109358817,0.394573922952969,-0.234344938414032,0.151823963092313,-0.282259484649285,-0.362845614303014,0.0926193655052557,-0.0774852982874633,-0.334434074005546,0.667100364734623,0.445258013363866,-0.206834111529632,-0.261494046518317,-0.436408673788384,-0.334929520220172,-0.260060694474466,-0.131571204297063,0.307196966991688
moderate,0.319785987687589,0.20507852467352,0.240412154723001,0.278038327070727,0.188125670215575,0.228252454632197,0.185374747477263,0.266661920442046,0.234144574209368,0.240570179499914,0.0471336637499583,0.2163215994684,0.019024390015423,0.163015986356646,0.192765381715998,0.262320666181815,-0.0684325877462529,-0.0412552114269321,0.115272628428714,-0.0497712942536167,0.231456828079609,-0.350434387299547,0.125366342699737,-0.0068902355570638,0.19396225545658,0.227729016460663,0.037062211142317,0.412247090995475,0.239848009553591,0.408616262971216,0.396031029176561,-0.197458918304981,-0.307121363939436,0.147724047791852,0.237477961590692,0.307397340786238,0.211633964233412,0.172442614885236,-0.0829077702302559,0.0441002252798438
moderate,0.0220400590455422,-0.157267886706912,-0.11901348245085,-0.0278139926935588,-0.0404374963131407,0.0174354769333894,-0.341449495355091,-0.090301945898362,-0.195943818487545,-0.202144003460688,-0.0970392658103133,-0.193297337379357,-0.185822977949,-0.0348221367078478,-0.152655951449617,-0.130768203694699,-0.178596826108629,0.404782741631364,0.0192249944846973,-0.0048418051000406,-0.0346632704314171,-0.0265706587773534,-0.0386769850214236,0.464562810848393,-0.280538177071327,-0.0315202150825589,-0.302166919180299,-0.318169579541379,-0.157835592312259,-0.0681452646338752,-0.129565855268883,0.241445140962729,0.368103725967322,0.101619250112168,-0.325347919735315,-0.360242117842174,-0.0611415619188372,-0.399860361043159,0.0162992985106316,0.154788393798734
moderate,-0.0228928313703634,-0.0787043276852727,-0.298234305752473,-0.251379423213848,-0.0110238373762588,0.0291432701295282,-0.395590293351542,-0.0483150062157411,-0.347758590726275,-0.422473909628904,-0.0791136833134216,-0.0772736785827473,-0.070817058667787,-0.0385926232798739,-0.317746571345318,-0.220822214482124,-0.22870562565434,0.466449283758813,-0.0380207481066281,0.125911641053333,-0.0429638454600115,0.0379254107812609,-0.0278591101379927,0.605824814777314,-0.344527783199577,0.0419125894368811,-0.433489837925523,-0.41988955465568,-0.168788314220442,-0.0599831518039328,-0.181860360680528,0.171498434398226,0.593715727801593,-0.0574915070953556,-0.30230068300832,-0.631256681832521,-0.269272564392406,-0.51892504255806,-0.117109808747625,0.404541823882558
moderate,0.0735087079843785,-0.0639700740806886,-0.015590094991083,-0.18321226592753,0.0060608036548824,0.0081128519711653,-0.012620804089311,0.0450020799062248,-0.279694508930022,-0.117564176237694,-0.0389814855988751,-0.0035285892756901,0.216697360412927,0.0189266368321959,-0.0592058000225275,-0.137256293745655,-0.0604494709802025,0.395139773294803,0.0249632307464979,0.176516504612498,0.074439019730792,0.21747709476921,0.035754803374744,0.496143090885145,-0.151785543243703,0.0967613269464971,0.124965111454516,-0.29001781200188,-0.0741845727261454,0.0990754387850666,-0.150052666712551,0.457119961512972,0.261261830559499,0.0332576325906896,-0.107768917081377,-0.343864689851613,-0.0954378171843695,-0.0343146431538208,0.009347943698664,0.413826820192325
moderate,0.0763324534700557,0.0279994243144434,0.0025407529742749,-0.0516005257502227,0.0605021924471976,0.109003272397241,0.100280788094658,0.098056873649799,-0.123751774316786,-0.05979105026869,0.0596495046285629,0.0723431847480457,0.215276609429455,0.131224799591946,0.0008729958016271,-0.107954321421282,0.0762197249877005,0.496199723651261,0.0992566253431668,0.263713091464604,0.174538962366322,0.183181050849199,0.130881514854358,0.546276194553941,-0.0685656304946104,0.275796785501536,0.129902689232248,-0.274167914317614,0.0779917771392043,0.264401269028556,-0.0712531755798757,0.422253789621917,0.305440273194393,0.0373772268483699,-0.0098730191189496,-0.223392024802279,-0.0230065747023236,0.152807462694158,0.0909354588704684,0.498867719000397
moderate,-0.0352709163066229,-0.158612368806369,-0.382762959622795,-0.332033757823319,-0.0266888253195522,-0.0500830125669426,-0.310933164806345,-0.110752209165219,-0.157759863342899,-0.291687756305308,-0.0949845403895133,-0.0895538541145561,-0.167070397124499,-0.0408088817907102,-0.266720806945759,-0.0201070830017449,-0.163014559448472,0.0073309093301409,0.0113976545003196,-0.120620526901717,-0.0647723760581106,0.236302573749743,-0.040302323910101,0.413295372954177,-0.319087163688538,-0.103222981225212,-0.073847221306194,-0.465454022992839,-0.0873905059167918,0.0922069847355652,-0.289386878699062,0.0580227391884152,0.2429677651602,-0.159748566200271,-0.23372428163433,-0.354755721246632,-0.315804917323459,-0.218656068571839,-0.138940072862487,0.0042708431691156
moderate,0.0243553686267256,-0.0641774000619972,-0.462951241533303,-0.264618552933502,-0.0061630102743153,-0.155947817217864,-0.271964169586746,-0.0273083585403322,-0.428205955443312,-0.446763243537803,-0.245969905905345,-0.0748818709719276,0.0932503158506898,-0.0298321351636135,-0.239430660352711,-0.398703251802522,-0.10588190484376,0.314889940816503,-0.0332099717729152,0.216122968927682,0.007784127706025,0.115000466960028,-0.1754151782814,0.532440242767689,-0.387763064740158,-0.0003878824338322,-0.0677589965315257,-0.433896803039352,-0.12537525490943,-0.122833729796627,-0.417201692367741,0.585531225567322,0.472236480867259,-0.130356360949038,-0.254239026421765,-0.529814842110337,-0.196317562172673,-0.180957162870433,-0.09018383642514,0.329277910411119
moderate,-0.109387745062128,-0.205880830670391,-0.409230292191661,-0.317043753822863,0.0107465820659146,-0.0684012479823342,-0.360010711850011,-0.10981459396849,-0.494017411807478,-0.485543154206472,-0.176139822819431,-0.0659076523087105,0.122284398131756,-0.123753228485304,-0.140041978571472,-0.451007044191491,-0.13848946238446,0.507099717944055,-0.0852735468051754,0.222203134296984,-0.0947812989789801,0.229840808101569,-0.100163729094698,0.589038535041167,-0.435898925919387,-0.013647654548336,-0.103902173087574,-0.47473237502106,-0.206363944396262,-0.0465088952639918,-0.399828117554626,0.492526378205118,0.361266870305212,-0.0857028153666047,-0.356431513588514,-0.646836371982281,-0.36057630106903,-0.0300151563221215,-0.0811816552074746,0.513189477632214
moderate,-0.158693557551476,-0.0660982810046754,-0.339962710484261,-0.315923618602765,-0.117798403919549,-0.0886884149208083,-0.472999630384019,-0.084338598117832,-0.374693224392946,-0.504713295527856,-0.0062551762014819,-0.17413874891574,-0.163698844719147,-0.122020447658347,-0.0716282294477271,-0.439057558383449,-0.189845445608689,0.255839674955611,-0.102641859924352,-0.0180097595819067,-0.0914860938231733,0.199111434773961,-0.121245936873669,0.498387059552475,-0.268606177447434,-0.103694228120078,-0.261798075220524,-0.362156821451518,-0.119875106310126,-0.184015639802763,-0.406449448654749,0.179503719045157,0.625202137232573,-0.257718464272236,-0.156847330043618,-0.537449984105116,-0.287355196027937,-0.371804451322923,-0.150579422665143,0.279477557388136
moderate,-0.0805086555787117,-0.229922418017934,-0.448050931682599,-0.30157793255475,-0.0756731395291483,0.0027717170578407,-0.500177800479833,-0.20785765058466,-0.510156154592579,-0.520987353498064,-0.322199348867947,-0.10383775316752,-0.0381686156989042,-0.256940904879469,-0.319800640027828,-0.659560798724757,-0.218355620453927,0.16041741040642,-0.082011881373528,-0.0854967716668132,-0.16109188597157,-0.20313585311939,-0.312464508781975,0.220670170562715,-0.431691146892062,-0.0429133225641791,-0.433217753226017,-0.205768467600326,-0.14128879977271,-0.180721311233905,-0.320145836295343,0.105663432955761,0.127739150127062,-0.14608920797828,-0.272819304621663,-0.602543730856659,-0.348674002529617,-0.0930613359365296,-0.144696952285527,0.165592864571813
moderate,-0.0242410082193517,-0.0514653990256865,-0.516242299428322,-0.320379016521583,0.130175501383557,-0.0370118796929198,-0.483849074092106,-0.0575631046034721,-0.394752362442307,-0.59938624259055,-0.600566783597218,-0.117547212286003,0.401690329442389,0.0111618909229138,-0.181243413982139,-0.193477621452494,0.340499142114783,0.228269911950571,-0.113065754380402,-0.512503119065983,0.0004486564868837,0.162016953983998,0.0452934485982813,0.230277435095367,-0.047773137023544,0.0881998752091073,-0.477725366247718,-0.31888592697929,0.191888830039848,-0.343420447767076,-0.256758776988654,0.176771346238017,0.581944235795953,-0.09909737277082,-0.0562908779527939,-0.488888821231838,-0.294732545416965,-0.203873632936634,0.0719639048892117,0.240525564805141
moderate,-0.138780551044906,-0.177950117456589,-0.408507980531451,-0.208741218425699,-0.228066314573177,-0.0932425364902627,-0.414742555711803,-0.225468223740808,-0.184864727862104,-0.569469881481459,-0.521787156193151,-0.235549248020107,0.523444522376707,-0.182976392277305,-0.106741614089064,-0.314987493383195,0.251248010003178,0.0481227709911074,-0.282829110453301,-0.510688104434431,-0.210753237270664,-0.105764460499435,-0.234147792663841,-0.18124724608748,-0.146910320350898,0.0768066236515411,-0.418615512395406,0.0086056066368439,0.146922947452292,-0.483572359501043,-0.347269248818911,0.203101373960804,0.148491615347616,-0.168779322407299,-0.0578750110989303,-0.340461545450138,-0.235847050466339,-0.169054236263109,-0.117845174607785,-0.0349759324780381
moderate,-0.0356992869025859,-0.358149305834481,-0.322618081542703,-0.448069789803745,-0.0110511001124077,-0.189626575039785,-0.437535305159891,-0.149712575869167,-0.506327071013144,-0.522362193953823,-0.153455924090729,-0.239040687322281,-0.130130294503607,-0.0796420332718126,-0.455477570416841,-0.475702925160268,-0.356910755584456,0.380988754392544,-0.238089298657222,-0.0121727485213722,-0.154028511459751,-0.0271025398116876,-0.179747929243221,0.436471168567113,-0.425313758489309,-0.0125068837267573,-0.586431569786458,-0.470625434267294,-0.281854943275518,-0.144506114511181,-0.432586352168948,0.420564541030364,0.429717430005698,-0.0782115038117152,-0.477920347639101,-0.678144440895819,-0.384826637971987,-0.488201676220078,-0.195779594667431,0.314275031874231
moderate,0.0490647901328515,0.300056028475485,0.250795893402825,0.234058087677697,0.182224030849731,0.143026382263033,0.220106755618359,0.0343759581929054,0.455047029902542,0.380764074097836,0.258078249797824,-0.0021070818055599,0.191093992313013,0.200690189090107,0.43554370735587,0.306848059085505,0.184707687111124,-0.26547755643504,0.1782391668216,-0.0593241904461062,0.274714000447842,-0.0077239463694716,0.0712860433405072,-0.322821960898137,0.467724857193328,-0.0404017054880038,0.29042399583053,0.39732219690308,0.209602106765254,0.0879380862605471,0.305959728459078,-0.370757551584738,-0.254194383626511,0.0468514006360482,0.245279773471657,0.529211355836688,0.359240398613528,0.224832191967483,0.159084744180306,-0.232036955136354
moderate,0.116891019508712,0.0936846494260903,-0.174863997204405,-0.156277427581695,0.109240575358852,0.0029844549833535,-0.0742439837252119,0.078984076538896,-0.113543370120415,-0.169633289102557,-0.138497457974443,0.0763842660832222,0.0932800027966404,0.099752700881036,-0.072820610933898,-0.162922374272176,0.0258897450761349,0.520751200056799,0.181906717962601,0.146162892969532,0.0970616900265811,0.250590844389632,0.0776685198606995,0.420899199992356,-0.159435081673642,0.189009716307103,-0.0760282691016299,-0.201891781482751,0.104971734276809,0.143005663410545,-0.110123025323653,0.278435485447727,0.459661985656903,0.107284194507154,-0.163383115396474,-0.351206596929561,-0.0969309655311957,0.105728463873999,0.12648691176929,0.495376350151669
moderate,-0.105766298007753,-0.068036814550686,-0.105990599836858,-0.0073752735225413,0.0122942547421235,-0.0843138107073198,0.122861799863701,-0.089231229602983,-0.0892164132686235,0.108279677287563,-0.0516400579508142,-0.116607388368562,0.261260493988534,0.0401460988254446,-0.093359889434265,-0.109528283780402,0.150838620689336,0.285105402795841,-0.0320848786774973,0.057449450162942,-0.0462637955104072,-0.025327749739627,0.0895851787064399,0.0207743445642701,-0.132248382436695,0.15673391071898,0.0672599706404948,0.152381493871885,0.0382504136857464,-0.0512648994018409,-0.0544846944991419,-0.037211314401503,0.404748057854988,0.0999546682199244,-0.035561763878583,-0.14242964102492,-0.0900614326827674,0.108456614327937,-0.0740781265444241,0.185461151139365
moderate,-0.0882920143879122,0.305747359710451,-0.177737650046858,-0.192174562671767,-0.0462636975549692,-0.0548651775290026,0.144849599129643,-0.569753677110114,0.0698139415947979,-0.229549963205865,-0.353588099551397,-0.107012083417964,0.639901814660172,-0.0891356982123688,-0.248885780116662,-0.549163050912676,0.334491694300697,0.337122930355247,0.0258837660803242,0.301130957303149,-0.0618281470360962,-0.109121135907709,0.19866714886349,-0.137360107001162,0.0944447788348836,0.493052226815081,0.121671764793039,0.218097879228739,0.422118888010793,-0.263452112933603,-0.0801578923596547,-0.0641385426081549,0.333696552835792,-0.123339489700835,-0.128982950625514,-0.193010923630303,-0.0128673673852348,-0.0330138651866292,-0.0449744158212659,0.117109331283384
moderate,0.0732284192946564,0.173003988860546,-0.12410096924369,0.143374409719575,-0.0901191526463038,0.183389838190102,0.109583495646542,-0.14560534767513,-0.123793897157273,-0.158885238368251,-0.08446998907989,-0.0973954872438507,0.131837367219567,0.185296088254036,-0.0454045699978289,-0.0565119826840332,-0.0243275734680509,0.407709367283876,0.0366739900559981,0.150362748998126,-0.0294807576597664,-0.0042533152753276,0.205153538863581,0.440688926275247,-0.299708181458825,0.0637078034675756,-0.12152054590712,-0.172235170513684,0.294405383999609,-0.0686028428839563,-0.0503045796124749,0.112195006229946,0.419100064988469,0.0727527217685054,0.0618548995140974,-0.12058176564786,-0.0380306938592888,0.0303187582540437,0.293758529349963,0.401788027550942
moderate,0.424702354857606,0.425979830989735,0.0476868479450153,0.206288808589507,0.392465999415363,0.229709073464184,0.101515833341114,0.372656789410473,0.274144089058389,0.342401712874731,0.0852446471576703,0.377973108240605,0.144282591803945,0.31317844834503,-0.0642037840296074,0.144801040886139,0.0733996416469524,0.260103112681079,0.408521383563973,0.243294377597619,0.385845364792288,0.176887119596232,0.203310240802651,0.438541546391384,0.137354287024266,0.129359150126426,0.0995758171679157,0.0766991613800837,0.172348912526268,0.0768376612600214,0.373233100592911,0.181143517192211,0.247905980702892,0.35623744453084,0.153156798350355,0.135417869793016,0.222886452604747,0.0309959317911062,0.336837125907273,0.177316456386899
moderate,0.136061323175159,0.235468241156354,0.0587972917497921,0.12406366082499,0.107165524471781,0.110268685526588,0.0867727464698104,0.237338160117013,0.0763521403826953,0.0876270235266862,0.0206549533630111,0.0684727580091703,0.0307267187473339,0.173916911603971,-0.0344355106516615,0.140777970291362,0.058024527126837,0.45475466862325,0.233285117216526,0.181065351259466,0.279656203568383,0.153514805215403,0.204284264376638,0.652055985363714,0.174852557643039,0.172440270921141,0.0044850731937055,0.0071274339837494,0.271656075613349,0.0185832838515065,0.0857543244271271,0.145088033616703,0.315314797922817,0.15960827871696,-0.0840550758677929,-0.0445102985466164,0.107210155150009,0.0662068474259598,0.213858145012929,0.325636917938849
moderate,0.0876615706754046,0.082753853064666,-0.268345226683361,0.003013105228108,0.135134727973395,0.0424902525297805,0.0031587989772581,0.0853976363945265,0.0483175868628645,0.0673953475653195,-0.251316271913284,-0.0270118838602236,0.229163676652938,0.0932945749922145,-0.368333817563396,-0.17564913499699,0.0493274998024779,0.12096058301908,0.129884962699265,-0.0240199951652509,0.0803259071718175,-0.217037746563231,-0.0801738440940567,0.0156820647378225,-0.241759588945637,0.0476582751635029,-0.20228289680132,0.183566315613396,-0.0197273361721665,-0.0812928465796962,-0.0028142920811443,0.0824594340161543,0.194438515420051,0.0218061770638882,-0.0330133022369949,-0.232905478270845,0.103808682983966,-0.0570788117592031,-0.0488389218912698,0.156870027319062
moderate,0.0190912677937621,-0.0424172452265085,0.029530767023526,-0.133322367692342,-0.0014926548174911,0.142869242708491,0.0777518371871516,0.105163103583065,-0.138500418474476,-0.106477586513848,-0.165836572742671,-0.0320369028996112,0.0474904522706469,-0.0613937498948318,-0.0500017496485976,-0.119835027672861,0.0697782975614916,0.391942967516438,-0.061958651131287,0.0611950617381966,-0.025324812572591,-0.0898537482358276,0.154741051039272,0.263180373004565,-0.180391867067731,0.138077855119841,-0.11054413944466,0.195148017435877,0.0974030778485316,-0.125493793165558,-0.0879323475548335,0.205486258571667,0.385208564964816,-0.0337204990194591,-0.0674316169742231,-0.244675304299822,-0.0018510024798434,0.102128592531362,-0.0677071463406995,0.298517174822514
moderate,0.225437657179949,0.240737264226222,0.168176388151319,0.0256982100551622,0.209335726010352,0.0263210535144879,0.439914032438589,0.111568059191993,0.323191501044511,0.507436896374987,0.0971093117017251,0.163892413944004,0.697510051374435,0.0438518166626531,-0.412454486048135,-0.255427653430177,0.18100588155437,0.215642382000052,0.140636065788203,0.102245295989734,0.289739460365797,0.0511418022592884,0.17387275243396,0.0292976652528688,0.371613918554553,0.384485262325209,0.248657075030495,0.590598655165474,0.261235675866826,-0.0353693450400907,0.0656157442747552,0.164400063647832,0.25317269068248,0.188068494510341,0.476762641968005,-0.0892666604951467,0.218380791122711,0.406538712488362,0.216402210709912,0.121991019237813
moderate,0.0455509073595247,-0.0930216591723606,-0.162428578130463,-0.169933453242888,0.107935424265376,0.0468125639059286,-0.339302038354383,-0.0213929366314237,-0.236778050583386,-0.323625988468081,-0.0537314727011316,-0.112356615913094,-0.0327360299539739,-0.0108832415096175,-0.32232471921837,-0.0544824867915104,-0.225828977480545,0.335328240287153,0.148760678021105,0.0556954009701638,0.157979723586013,-0.0635757882218754,-0.0966216009070606,0.195976751097017,-0.0304763396245851,0.032134004074575,-0.226622230329283,-0.114989936293058,-0.161532890199977,-0.0906705136061736,-0.199252278230581,-0.0299522636648916,0.315936412878211,-0.0097622009822706,-0.161147915313243,-0.499592968906711,-0.246000955494437,-0.288811988096376,0.118357813336157,0.160510799254542
moderate,0.133958575469774,0.18972486574224,0.069431282285341,0.0801610279803699,0.364078900297581,0.0738771679321763,0.108003370369615,0.124343359243889,-0.188030534537491,-0.0196723366939399,0.106093824668953,0.176462702230125,0.194602856574552,0.202607990909086,-0.0599567878838199,-0.159823196304428,-0.018652195402086,0.0350210475644151,0.146047261301873,0.186127041058728,0.194555721002904,0.132856071449803,0.104199712571576,0.159039366032604,0.136106224854732,0.068371700746298,0.144520715953435,0.116970624946161,-0.022847826982753,0.140337951873752,0.0878738077094234,-0.0217562618992586,-0.258033280234325,0.106533717781962,-0.0921880798664101,-0.0957064596936462,0.0325527137724293,0.0769191409029285,0.430538923377813,-0.0784936711433101
moderate,0.140937637754205,-0.0792731092047372,-0.335336810714981,-0.297533282505014,-0.107257551844352,0.0493199769864561,-0.497491756257897,-0.157694207305817,-0.52871740494332,-0.337438522883655,-0.119790200644471,-0.0407314749502407,-0.252084304423729,-0.102644721913646,-0.209183471853813,-0.105569582003612,-0.218341863120484,0.351090930608263,-0.0309778485281644,0.139330061853317,-0.0761637559747321,0.0985490910146847,-0.115733844814511,0.622454294028212,-0.233606635340222,-0.134621226021513,-0.403508072201258,-0.645442236283479,-0.156128029129593,-0.0269045349573168,-0.152925912244425,0.0554029802263463,0.50221110665773,-0.0986546665513124,-0.282995635018512,-0.587166457093039,-0.329815482200752,-0.515270051190257,-0.0579854887691136,0.165735668475212
moderate,0.0794215825337871,0.0223929747426817,-0.152612133462973,-0.0571907249271639,0.0983984000266897,0.117047595288854,-0.278223493655285,0.0448201395676213,-0.20061070614848,-0.150199050496932,-0.170741553618336,0.117533567304928,0.126120342792809,0.0002229716260718,-0.0486965236652262,-0.0821350116348979,0.136101746087527,0.433635763091795,0.0660325139224933,0.131845656155449,0.0351038411133444,0.116208429766728,-0.0275770630468547,0.554619005821997,-0.0706521571210543,0.0982932311148759,-0.319582563394838,-0.185904911881326,0.148058203879321,-0.130698892322575,0.0057747804572173,0.358598837533675,0.467682231897343,0.100421622496518,0.005387671302665,-0.279054356569561,-0.0832693164807429,-0.272222141963254,0.155931806043727,0.365651063145191
moderate,-0.0911857881316572,-0.101779896437218,-0.254655098269208,-0.316311540783054,-0.0347482661007605,-0.0213591326367752,-0.328783901695299,-0.0452042679392359,-0.487300380483797,-0.514102580371127,-0.0290402149922739,0.103310781155924,-0.151860935700661,-0.0232090927242281,-0.105969955658979,-0.29671871560634,-0.248539922254368,0.359998353268576,-0.0307139587990413,0.338883252010246,-0.0597735184346099,0.408528285387337,-0.0294416547862509,0.665836751941224,-0.130274174243068,-0.0174198740482974,-0.24736511401593,-0.506232906088511,-0.159131553913127,0.0433413478569781,-0.16020594136173,0.46127762316941,0.45783947986906,-0.0796651319049167,-0.351854260974408,-0.592914274636939,-0.283023104613041,-0.413942396152468,-0.103166765801337,0.32772623270777
moderate,-0.0285415532283588,-0.0941568417647105,-0.312781148099009,-0.197315265951659,0.0175977659509798,-0.0559793023871291,-0.581855455154118,0.0142158362928291,-0.314701687084742,-0.476930778082493,-0.114393065596934,0.18361108480176,-0.265822984995429,-0.0712263102912177,-0.113244527213361,-0.202701015989797,-0.205647013290397,0.0933316798688636,-0.0659989521944762,0.184406452365399,-0.023099762089646,0.0285975853041865,-0.187060512984632,0.644148807500545,-0.161115259374283,-0.0380023135917298,-0.392207529217126,-0.583719411416904,-0.168490615875944,-0.0521837497222127,-0.234442002812525,0.284956492022656,0.321114839367366,-0.0572411287423808,-0.238963790095345,-0.60582890407646,-0.254894009257203,-0.422119681368776,0.0397059159584123,0.239904170337387
moderate,0.105546553155219,0.146963672802757,-0.0678179283954736,-0.151822650758833,0.102372078394279,-0.0007354265422708,0.0559383225595642,0.106068424346223,-0.132679972109298,-0.106967117053407,0.0775573314348081,0.104932954170374,0.157092174446218,0.11294994861124,-0.0830618133177705,-0.11297333429246,0.122724898256362,0.391054702045517,0.0773415653637977,0.31103029474053,0.0722611821040111,0.0753737250290406,0.124037926987674,0.492059188287561,-0.149030857859374,0.161298607704777,-0.0768117010901088,-0.0774277048454663,-0.124177729760822,-0.0254290985700508,0.0150287229902694,0.394214839690625,0.271000435342308,0.0885607335814216,-0.0054656691265699,-0.356721233670325,0.0975492139579488,0.0799344860604224,0.103332529205455,0.427932045997172
moderate,0.100276619574615,0.127068001472425,-0.236781558028106,-0.167902195399665,-0.0503949112986751,0.0070313582167476,-0.110244061572397,0.0584803578066741,-0.231138369162134,-0.383772658115943,-0.0972221683278545,-0.0595933952855511,-0.0922831205558016,-0.0843712051587209,-0.304775090034919,-0.275530500913142,0.0738996805886621,0.401367343875972,0.0926400948362725,-0.0564313367206392,-0.0767208472247054,-0.170084157781266,-0.0011154496333494,0.341444732072714,-0.104174199816305,0.17557527083056,-0.208787400731945,-0.314292767769989,-0.0500762491301575,-0.103549501617429,-0.209259557404685,0.302451368765395,0.590459796682247,-0.143230014985464,-0.180607281891977,-0.442790413156707,-0.0289378250197288,0.051096131468581,-0.0490379604008292,0.406240574038604
moderate,0.0943102431127503,0.0873612259207692,0.0997878009121503,0.0566284012244612,0.121943392045416,0.177276542993717,0.040574078160887,0.148252621070574,-0.000691678079837,0.010075262208608,0.23390772528611,0.164348752203465,0.310830564082134,0.106920727372192,-0.0058406606614742,-0.0610878317847276,-0.0112124353817111,0.33172878633595,0.132754841452692,0.298814875352927,0.119732743103761,0.318635502591464,0.259192158310221,0.502057821888469,0.0149345198098579,0.249093617000705,0.140731204312134,-0.0028133139791209,0.0745128499252565,0.091492317686344,0.129888092703076,0.0673386959238937,0.193918112995971,0.0918449605996693,0.0242749264643386,-0.123281731889512,0.0931111549082844,0.0943574961898523,0.164042578497652,0.250701529866872
moderate,0.288843413137901,0.174993441973704,0.0474514648231291,0.0520932412114659,0.227986353728,0.300214130451032,0.101796013994396,0.232889818466509,-0.0551439379599579,0.0306807027960845,0.0455853659100727,0.269365159982781,0.412020305828944,0.294770284452698,0.114551333355567,0.057832878264846,0.20787970228662,0.564694115729138,0.237492844258804,0.446138930845843,0.234812840319514,0.470679898078319,0.274045643101699,0.598815299428243,0.129664865001614,0.292018205933607,0.0962563001641999,-0.038681662382354,0.274655520699992,0.247879517657483,0.0343535212025178,0.503191896430077,0.672531130563857,0.222246723504278,0.0174326320178611,-0.249648528980204,0.154801651600518,0.0179254720493223,0.261030128205992,0.581259750676504
