group,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin
mild,-0.240643755138995,-0.529936350739887,-0.195448694139341,-0.219523901635256,-0.0706185910129914,-0.284706339015194,-0.154196335548073,-0.129972493472108,0.032140615537384,-0.563033265789403,-0.0883637258756852,-0.164500892284272,-0.379058593444011,-0.292417051744176,-0.227492541958013,-0.16048805537346,-0.437800007356498,-0.13256899339304,-0.134316514998264,-0.123603836768155,-0.351594617431742,-0.397436996992271,-0.0547220625764568,-0.179563303469286,-0.197620931885835,-0.244881252216882,-0.35286250650418,-0.253220417622769,-0.125792352206564,-0.37490575100694,-0.256242272794944
mild,0.44562845231478,-0.133833367285897,-0.0648217810626872,0.215930983806974,0.0270345927746648,0.329654203306271,0.240042053773578,0.619054586348239,0.44235112742365,-0.2314838410389,-0.0772478671518795,0.320973955899439,-0.152961538723193,-0.417343361354737,0.0368665124152376,0.041376286420796,-0.338332511076917,-0.253223499483155,0.0918773191511541,0.570067011107075,0.285340907692518,-0.159598810366339,0.279659173561724,0.376747495500512,-0.523335952670765,-0.502546993867481,0.14035143128304,0.47139461856595,0.259960093997261,0.44198040976971,-0.0848662730058841
mild,0.457837967199759,0.422372754651097,0.317985308944612,0.5786101423039,0.0358604680566732,0.6983564891778,0.695872389287215,0.748802690359404,0.242408378874823,0.364494508637793,0.245459580597554,0.514994308169037,0.550032006801677,-0.0010336123646914,0.291256120066494,0.237694169801301,0.456144437402921,-0.494509387851717,0.372902461884665,0.634985858518189,0.547101506074333,0.276557910686168,0.325964347911718,0.569179502184194,-0.367019930200083,-0.218045804922269,0.517876708835668,0.821546328400115,0.557001166444745,0.707006125771247,0.347565203580946
mild,0.180054215099137,0.407691187520872,0.123784057339399,0.448812895911389,0.0658161411150743,0.56723496528286,0.630899306858956,0.645046312369178,0.17466505674311,0.320168146516354,0.0788594736297596,0.356223700497995,0.469397775056321,-0.163543303712956,0.0255577143792727,0.075547522063226,0.253525383078263,-0.673453061401879,0.358544471403838,0.572360216896431,0.466292051955967,0.130358803359917,0.0434280549199933,0.422101547553921,-0.656343706712372,-0.479978087691482,0.351272379912892,0.675253732253241,0.326453873200819,0.572374323347721,0.176945122715624
mild,0.22305854276533,0.157846496147898,0.305102795748899,0.162028281031111,0.224288227866154,0.151373380645629,0.0263725554584418,-0.0203183160892876,0.14034234384989,-0.0904855812793341,0.341438267163387,0.0317532789402875,0.103912014247253,0.333886047825981,0.219496042078072,0.0478795673617751,0.192460136162121,0.203124591249123,0.270453188111281,0.0081504256442604,0.0073953001055845,0.392470858313002,0.271581282405316,0.237525846504532,0.409393277283941,0.389889485351534,0.152269354507312,0.0914667075809675,0.14767913526354,0.0700196725673926,0.311704774216547
mild,-0.0208910452331029,-0.192747787144716,0.150654979326005,0.03264861524339,0.228001235724715,-0.0521281991678754,-0.123476108892865,-0.191382024261321,0.150337455224588,-0.0118833897206248,0.237588735534923,-0.149306509494604,0.0693911476461136,0.338011958085985,0.158248694758529,0.0882952917363008,0.0612342908767153,0.381361340103835,0.010470809652143,0.0110016469246652,-0.273946260181757,0.113757234886576,0.281127251716499,-0.129615550211422,0.395144808976842,0.455913325214137,-0.131601427583796,-0.167329532640128,-0.0587757814337179,-0.183256536137483,0.146783358145715
mild,0.427136157385331,0.384039090979925,0.360046484829945,0.411295978866089,0.166959811638476,0.633200905396217,0.599848479352545,0.619401893133989,0.296880931812471,0.120649044527717,0.345850179532877,0.369274437376277,0.495960788547714,-0.0223656234757064,0.285643726279513,0.439270136253869,0.38217596041254,-0.144744520991079,0.409811175759891,0.395729258775884,0.524750967225084,0.451472201416258,0.173820868555636,0.540024413956549,0.242131286663333,-0.0345153736629207,0.626509695328375,0.804693090113922,0.635533466263026,0.412133788556244,0.258170627318145
moderate,0.608805134538289,0.383804187821774,0.24204957189086,0.603319872497115,0.135801102839319,0.657493659843545,0.66309894212195,0.693243323687583,0.332205863589055,0.27731714575158,0.497927395183228,0.601202691515708,0.408681566650319,-0.0237772783509723,0.302639958193111,0.271825170092707,0.3905006319368,-0.541357053382819,0.613249306395968,0.555800834168074,0.49563865902757,0.36810731799469,0.331291743850807,0.591518287750757,-0.181086236531039,-0.428128539129388,0.435514412139363,0.776394554356679,0.53281302543808,0.678372798948333,0.331536045841937
moderate,-0.296062844816155,-0.185959130263214,0.0174848290636719,-0.247686987165333,0.0314220580851256,-0.363801797659927,-0.480760460723046,-0.475867963072612,-0.227395027717348,-0.0072039250659342,-0.282397551090154,-0.434319341306193,-0.270855098578652,0.239662012525483,-0.199718590186798,0.0839269164884865,-0.152963105896474,0.559227501052227,-0.22458932322354,-0.204887549256918,-0.387107454011029,-0.190741245604282,-0.140376772439573,-0.365316007737285,0.314200912111378,0.13428362471051,-0.312616943692397,-0.66194071743332,-0.376768626592348,-0.391103021241711,-0.0437430369758567
moderate,0.117250683617153,0.169647735924267,0.179627759368015,0.129697417957053,0.19981619837738,0.295852509987101,0.236401172495359,0.382646586058926,0.134513500247625,0.204714568881277,0.0962177962505393,0.0719033452790995,0.251196647792208,0.0570158113693975,0.315668533396564,0.337138792657076,0.147284161424886,0.0459906697519792,0.198974031064353,0.0816129274722912,0.317445633666713,0.203390514576636,0.112211249061824,0.334755174392704,-0.134932713906855,-0.0256821385537085,0.221005808123406,0.319892505004973,0.277195851826264,0.0715871904572278,0.25140454741993
moderate,0.103935744618362,0.0691779534063101,0.134726348368365,0.289830761423336,0.33031325325168,0.133465420601109,0.192832999847502,0.321473956314953,0.0773511726352536,0.322576362546571,0.0462055018003096,0.0955221826898901,0.218826646550568,0.207384395177643,0.280153136473502,0.390099199331522,0.229080824179957,0.102577741353678,0.0911893765093911,0.101491541895111,0.32645973759804,0.380055200269349,0.100312095237439,0.19066757323988,0.201099938541511,0.124309226247848,0.155539381819397,0.186151335970292,0.415246857994961,0.216584165952666,0.217231466234067
moderate,0.284033020529477,0.304619608064617,0.19538619127299,0.523447870424273,0.107780894890572,0.516662599884005,0.431815644685966,0.597424352289261,0.226112644479285,0.0897872259432719,0.338984311875976,0.254259712037652,0.356863658863838,-0.102821997334287,0.290939413997802,0.29940210624507,0.313387941615542,-0.377475648034244,0.448637765644631,0.309416609956492,0.524481995092109,0.382192972544387,0.182520066243187,0.593332142254587,0.0020476100084067,-0.212400977886142,0.673171543385156,0.713668139911414,0.536475397342598,0.481873584976512,0.268917566646215
moderate,0.0158840383129206,0.491343060663081,-0.098694023784998,0.0631427530676521,0.103053373160096,0.32668500422078,0.116974120061397,0.246662870033885,-0.0023916028066972,0.561572835795815,-0.104090755699456,-0.243007735313637,0.301567110915432,-0.0301252711697542,-0.0672641486679295,-0.0274257826079181,0.108303102132639,-0.13545395593343,0.0060966031434822,0.175171073930805,0.0111780194325742,0.126569311426358,-0.201619301277562,0.0501623305115826,-0.140251176435958,0.0728117845041582,0.0835591999615846,0.0985712610643204,0.297135751530074,0.0074883481509262,-0.001010118618657
moderate,-0.343441580969937,0.0251569145513435,0.0080444352109059,-0.356976245171858,-0.0199477312979867,-0.289678615369129,-0.390288407098333,-0.427105262610829,-0.0934590240686625,0.182067300845888,-0.203481271029633,-0.454977043204818,-0.37440903439774,0.363244286850148,-0.0357720516939859,-0.027050299529142,-0.0337778892080521,0.552724703351948,-0.371080379528821,-0.177943838904882,-0.333908340152486,0.0349346597125938,0.0897420977444107,-0.347000490706651,0.41480564534081,0.682088073463247,-0.253614556576035,-0.664113802309469,-0.230410783734056,-0.270584789007164,-0.0297285271652121
moderate,0.389440021629814,0.327542176626331,0.159256213084457,0.506201668500566,0.0138855518630876,0.432136576109904,0.0617020496614671,0.430024462743705,0.18385351936332,0.300205176628194,0.0939953437108447,0.483651886883002,0.35298556201684,0.0570920342030819,0.189856670027508,0.112236312937677,0.141327813724276,-0.133063522089065,0.217730095791236,0.242231579587344,0.116965005463209,0.15362718951696,0.178668257399071,0.335789389834341,-0.225452731399019,-0.177664384438016,0.216043594020375,0.454484709953536,0.35091124843134,0.216166562611403,0.121666361435734
moderate,0.386863978718656,0.196121166465154,0.0075375714535356,0.267252714656795,-0.125574253815437,0.363179280329083,0.303797541139571,0.362906642519151,0.0972614936915992,-0.163922913161117,0.103042760338024,0.198389357134226,0.286067567860532,-0.0709066049794795,0.0178451772252486,0.0929063632383521,0.152800134209472,-0.39635683359468,0.206382709149168,0.31458151129963,0.408343921041397,0.187361644369428,-0.102859703884976,0.168377545185369,-0.257074222972656,-0.145010450377634,0.543986604055843,0.485519362502519,0.279744475670079,0.354578210903721,0.0867980301959051
moderate,0.0871636936198002,0.26880903329656,0.0116754097661466,0.0573548408503285,-0.134285713282552,0.244034885529546,0.0549949462108507,0.155942008593022,-0.0165646551564093,0.364306915036563,-0.0711410801262865,-0.175487160523781,0.0783759230212588,0.184710320698251,-0.0144535178629315,-0.0761528214883207,0.267305949350853,-0.180734478509875,0.0192468772029728,0.197214300332786,0.168089212657465,0.0669242253810199,0.0762444264094211,0.0244747229301807,-0.0319682718428151,-0.146435274560622,0.0301601224740108,0.0290790653967099,0.101211809364481,0.0248120362357487,-0.0844908747537474
moderate,0.0256956521344155,0.0559140896306955,0.153897028695675,0.186053218007596,-0.0389923493534218,-0.0243323738385896,0.158306339867568,0.0463433891865975,-0.0116953395147032,-0.156383495549813,0.271705706558024,0.0803799083388883,0.11142299248716,0.247985437824174,0.108068098843634,0.247358227783008,0.127295310825541,0.130335339501099,0.0886269017854988,0.0522360579483969,-0.0129287320193707,0.110699393411195,0.0800732884010606,0.12663357485352,0.169404778125971,0.16918449391562,-0.127746625409014,0.0615523320293131,0.178837369612841,0.0406783854762766,0.13551595031361
moderate,0.302744726138616,0.362509613740648,0.0780875548924774,0.114944470047575,0.0983981713212929,0.553509207928599,0.352702686110046,0.347525376334775,-0.0324318917360349,0.425283751569809,0.103269812080916,0.14674143952159,0.206300832959508,-0.114093878530487,0.142930303928855,0.0542183582499507,0.328408430033112,-0.442399609386441,0.238245603618237,0.434207179368882,0.486937221340571,0.318322016463469,0.0331550243269639,0.154714542857006,-0.0834712920516939,-0.347039964241023,0.19911213007987,0.529488278613369,0.226496010488263,0.567620807328811,0.0622527564564695
moderate,0.485986790449088,0.480025926095753,0.391572733806008,0.43175461128172,0.110689739323523,0.577886162218669,0.483341579259217,0.637105367606405,0.31759348190036,0.495126334667171,0.559286031244301,0.47245570351436,0.572498379466339,0.192963055908529,0.388893637885332,0.301612313731904,0.547075774293085,-0.0929370003442675,0.453185430031187,0.456527406439623,0.561550422258501,0.612488426763927,0.454861427689613,0.484160780061015,0.273509565223641,0.166645620699914,0.496357789052588,0.622577009099547,0.552031422338952,0.511189323492064,0.428165074604587
moderate,0.2782212864512,0.412093149952306,0.287053917281327,0.194040085631945,0.175682953755275,0.385537401390603,0.145071294659681,0.308052745696471,0.141669383223693,0.341204204547195,0.272308925143022,0.151683309165053,0.347601690518725,0.468872057632841,0.252262216275366,0.194330313576859,0.496875246681515,0.253042134820024,0.161661447395999,0.276069135206644,0.211068687432628,0.43831694210656,0.337176512772948,0.158066180303104,0.250085696603444,0.379148233428572,0.248949800336255,0.232396889194065,0.271008813670397,0.322776886059909,0.199977395105138
moderate,0.412443963448799,-0.0605951485061631,-0.0501792649959699,0.157819036181133,0.130520905870223,0.369329864736979,0.0645697275688215,0.505708369648591,0.416989159585054,-0.329807619240998,0.0628879706465274,0.185019420832715,-0.265325309437331,0.0832311734277499,-0.0135505025883236,-0.0332022505842144,0.0153209573287996,-0.276573907054056,0.163599319122313,0.472927100646025,0.309807338006115,-0.19481300418896,0.407537336378871,0.268878997695873,-0.0056922961778961,-0.490449383191265,-0.0146853326518224,0.194940118880508,0.269736085795318,0.0627407053480359,0.102018084242282
moderate,0.454113538779534,0.166730510801331,0.193245241608937,0.519686094293579,0.195985401450403,0.507270894072001,0.488752009153713,0.710842797216107,0.376376166446369,-0.119042503663457,0.329214280194392,0.554225708537243,0.172440890031915,-0.276132632323392,0.319637925610379,0.223515418493285,0.10280394937708,-0.418254402580449,0.579412382013654,0.374431564192546,0.477094932342081,0.171710065143356,0.466121121473588,0.579131488096729,-0.258146554864409,-0.361609173124606,0.420111265267421,0.699354077445502,0.526156621134426,0.418756108921186,0.268932790382006
moderate,0.54383333504051,0.395159560385903,0.105414873146452,0.428894643220977,0.112041359709563,0.567971498203136,0.607907199206743,0.688742241887537,0.187673906624442,0.112115190917897,0.309221894473079,0.538984135388648,0.372583797328165,-0.321693521892263,0.156852452956831,0.152061659370524,0.238524993133744,-0.664972271121503,0.573601220783986,0.260010638326207,0.637186870967619,0.269907177930439,0.141399905645021,0.510208411639422,-0.535576104556123,-0.299785061817821,0.475130232010769,0.807076684524062,0.498898214478394,0.171578175361231,0.13209516602421
moderate,-0.151412739513562,-0.064639123280139,-0.153963850365563,-0.0203530097536855,-0.433459425241744,-0.0171638452203114,-0.105502905707276,-0.140594619871507,-0.0727100377366353,0.0604944508522565,-0.24735563884946,-0.232418690641705,-0.166843211622031,0.0180037336931298,-0.217813298971142,0.0091009048125838,-0.158943471874269,0.0700168874252235,-0.0886517312320362,-0.180829179516845,-0.0230877927099248,-0.109360038022873,-0.0964880081277349,-0.255548309082302,-0.119083444908759,0.115364508444581,-0.263518787018677,-0.0424447734347246,-0.0767984689700974,-0.122171228196609,-0.162032905354332
moderate,0.289474914606129,-0.37683506451384,0.0816398276677167,0.0987827889148784,0.0448164121448768,0.0767923418351336,-0.134427626708696,-0.0570401629600741,0.0846035304096352,-0.286545050573688,0.114520249197971,0.339984386628503,-0.0170391164006228,0.273508711050971,0.054560225390333,0.110743214601607,0.103252617911332,-0.0670814171154208,0.0709731475920669,0.253087000496871,-0.122928477220452,0.121507168456406,0.194515842880131,0.0041257307750265,-0.115356442812909,-0.209483286642146,-0.0309773512195916,0.023770407228845,-0.0845278253293802,0.098089583599733,0.0046312221771551
moderate,0.378083585684502,-0.134730920113236,-0.191989140938267,0.266463624320536,-0.213269911034261,0.424334522321374,0.315047451232782,0.480456646386404,0.570788792079828,-0.297988161179016,-0.147205893875655,0.274049155863247,-0.372369202701678,-0.254063165801426,-0.0099141894669688,-0.0497481379046208,-0.277899021687352,-0.0827572156600563,0.0270702816670281,0.447379408263001,0.0961076168030493,-0.188789506663602,0.243123426508222,0.113621565268872,-0.16239237395622,-0.532699406830536,0.0068277032772231,0.282084679993642,0.250984718011158,0.128429424699624,-0.132049935761837
moderate,-0.226970480936107,0.179367657184284,0.0081336079625341,-0.0974934963222393,-0.0348941028443654,-0.181257436217907,-0.0089721077596454,-0.178350994055404,-0.318431067011574,0.357148218373827,0.093742174452397,-0.0170981946029893,0.338804422266039,-0.0102731553490736,-0.0700179608348739,-0.0152318936021415,0.100932155840087,0.027535256469458,0.0824855907716083,0.0371830155690105,0.0607790644000011,0.118105137784451,-0.161739128745147,-0.104935277080077,0.353664674781485,0.252542376791651,0.0918201575146542,-0.0582628508111099,-0.0092269364995564,0.104229603489007,0.116579595793188
moderate,0.206632608610242,0.102079322102974,0.0774456402513158,0.116264790431635,0.207785474277566,0.305300146267918,0.257347881738339,0.332963088825632,0.205800228869867,0.116356434316331,0.0718176802917392,0.188737771833459,0.192043269287195,-0.101407050305902,0.0864103585420331,0.0447250833878968,0.102928226254893,-0.156530387135186,0.199655372871406,0.29129837661479,0.238774923916082,0.116702474234753,0.192692341234528,0.241493075806215,-0.244055270215916,-0.185835609312953,0.0954112137350281,0.380084806774292,0.235720401701338,0.202504147863299,0.178424909197043
moderate,0.321426817792267,-0.125534326465645,0.00147828482944,0.258509133110225,0.0421495125665068,0.2417050021054,0.304386161361803,0.326848459713243,-0.0084490859986381,-0.11387925249455,0.284327434385026,0.350151402349879,0.212627221495245,-0.377146622866251,0.119763483824399,-0.0521991326382734,-0.0013252153961044,-0.429909030170043,0.340511101161939,0.335756087165381,0.515895333417088,0.174648359412642,-0.0799553589840384,0.211024338210212,-0.355765611941893,-0.334834755005029,0.253327200144055,0.567036603835995,0.229328592528225,0.219795734203213,0.172253788573401
moderate,0.526757518878272,0.568480075574112,0.296070795596877,0.555597567299407,0.277210596761915,0.643736339394123,0.689302911842286,0.66938481637631,0.253512296283359,0.441189381626255,0.477839278603174,0.465880845056523,0.624996185964518,0.160871603692687,0.298302939690549,0.267002316265789,0.533878429619572,-0.160358331340547,0.574271444353251,0.40823150886831,0.634091253496204,0.493485719815287,0.349081383887222,0.526076061638124,0.0050275456661077,-0.0941048893451181,0.599218279214718,0.752390448041159,0.593276562750623,0.457613817408193,0.222903850396783
moderate,0.213597939013333,0.374418219016233,0.0745678182226629,0.0161963585951198,-0.0285666811779204,0.62553957133243,0.250668562438405,0.487156440684986,0.165349726736769,0.315681925950693,0.216113512256975,0.0566890298075556,0.30652056550851,-0.479080859190166,0.0207139202356361,0.0424951588659191,-0.117423860871678,-0.368613770070615,0.163101569431103,0.047414245520086,0.38223121959373,0.415683889187237,0.0554676840626565,0.0788014184641022,0.286353242682262,-0.211099748014601,0.348711426876826,0.524144906477376,0.313758310508674,0.661866219741373,0.0138037924074639
moderate,0.0025607258029016,-0.094476953702411,0.0206335572523768,0.0272455908301687,0.0183681673952059,0.0021990750167504,-0.0738082715865401,-0.334085442921842,-0.214522174278088,0.140185574655798,-0.0410148851128581,0.101714043431978,0.314805494532264,-0.0983540383737634,0.0009285655992941,-0.0103149808081689,0.202256332538414,-0.213915782151051,0.0710818156104226,-0.309909908992356,0.435964109090268,0.293719646997858,0.0530261778613888,-0.253224751785489,0.13697580256823,-0.348696133476216,0.172422503560176,0.135963930015352,-0.281691015730817,-0.189337412798405,0.0728157208534781
moderate,0.196728682372353,-0.0525946141665867,-0.225155682864858,-0.0551593334647428,0.0382215493337254,0.106710246241515,0.0254020702013836,0.103257510705289,-0.0245895426124168,-0.125581928332496,0.250985348879089,-0.0397966228317107,0.160183096361513,0.143283478859184,-0.244559297861751,-0.192531969856154,0.127108032020913,-0.542788523002682,0.341653863484647,0.0856533269959483,0.0980220604388586,0.0556378664688565,0.0605612416379781,-0.0801074137873436,-0.108649794708191,0.0879058070333699,0.0738761798829019,0.172593864342609,0.0581460080999124,0.222288073723018,-0.0771398901084826
moderate,0.0124969440503158,0.172339721856103,0.345327207092014,0.142439698870679,0.0545835401208624,0.197435869716875,0.28707527957731,0.307912347050948,0.0742340675226412,0.230226454947248,0.219645303239848,0.273433832394991,0.233420367746203,-0.0925140025079939,0.32488195517517,0.263183057852832,0.245279212733859,-0.398281194717127,0.193419780984813,0.151491145091372,0.34861562271571,0.0152316903327491,0.073892454342825,0.38327029122275,-0.271010366674662,-0.210610379614186,0.248452253944723,0.336484769359874,0.332785270928027,0.244433166090648,0.220560673995004
moderate,0.0136441518801025,0.143723015607635,0.325149469070548,0.276322092279049,0.106589399162417,0.037595308875246,0.297974840949924,0.299402001367775,0.123573676088074,0.185981514152282,0.200883396124003,0.228737262031451,0.239185226754031,-0.186291215172091,0.293868700557174,0.344836462075176,-0.0704572355558098,-0.176319824153299,0.259153072250104,0.126093134052839,0.23232623921228,-0.0991592792265732,0.113814447444735,0.351335647307237,-0.0342950307959726,-0.220599609800867,0.313520858698494,0.326393214205587,0.295670293951259,0.0272475537501052,0.269822239595042
moderate,0.0495771368780581,0.011054293697632,0.0683425757911812,0.0715237808838265,-0.0014993926999162,0.0564015777954841,0.207885321217208,0.159408528511041,-0.132558698514694,-0.101203037185198,0.329955201960309,0.119185558337405,0.0712352084155452,-0.210953160699495,0.0316672381347154,0.138879965841495,0.0908820535988705,-0.539172609059094,0.474009987464205,0.135091588494003,0.207287809146058,0.0682736622422346,-0.0567613521073496,0.161298350096231,-0.119669116638869,-0.180794951654186,0.228550356774093,0.33943152838399,0.0979282327467494,0.14327667888947,0.0768785077467085
moderate,0.155338190232648,0.0742318859665998,-0.0280795663017205,0.272950174930758,-0.0261987547409205,0.286969944485544,0.285364060988669,0.438151291926023,0.105908608121047,-0.0086884216794351,0.142443560908553,0.113227470280316,0.217839718024346,-0.41777145386043,0.0473065006859164,0.0116053650625997,-0.0527524086983225,-0.628242982527693,0.632781759321295,0.105086216160005,0.434520867181073,0.0230747760394895,-0.0258032173115591,0.232340143450387,-0.238083398308402,-0.420913746552171,0.394946731838406,0.531348837108416,0.172865413633403,0.340412104979855,0.0689679901676258
moderate,-0.0913890076573052,-0.141423350923327,-0.0093388464225637,-0.0612969030461489,-0.061974898879701,0.0889488050432086,-0.0031195265868371,0.0197452915122752,0.019580624157841,-0.163998283912995,0.28509771592163,0.320130850323243,-0.191613031513132,0.14915941263368,0.147877837609717,-0.0143485124125127,-0.022081281042122,0.044551464418448,-0.353050371400178,0.343914832850633,-0.322222421125013,-0.0669413199961937,0.446682673906309,0.012557421993797,0.217896686554667,-0.38360420216846,-0.0529069874050217,0.0536027076178991,0.0775798296235734,0.0477778072702605,-0.180171396360059
moderate,0.108874305507229,-0.0363112237656367,0.0396399465890819,0.0519249040239292,-0.0791538553342772,0.217885906299013,0.230332176008767,0.242094085018909,0.127196517171013,-0.20862203420076,0.386740695304197,0.258133204481366,0.198832312418786,-0.451050342959903,0.0052528747649884,0.0443826378362092,-0.122142890536954,-0.215089311364039,0.001622708372079,0.251709082482398,-0.0552005246360984,0.027456384659908,-0.0307634784774553,0.184497952792637,0.0339475110556887,-0.362261650588142,0.150478508298122,0.472971063099912,0.176925079016117,0.184503296556099,0.0260143773856628
moderate,0.254522847172933,0.266563683710724,0.277242623886543,0.20478724724026,0.221183941274016,0.366165655049659,0.354591921418215,0.34928099128004,0.104323368902358,0.234703242778811,0.108219523829068,0.158379966682895,0.222281895524222,0.0681470149890122,0.0933138787751744,0.0952676949372265,0.355718608684893,-0.0030758340653676,0.246281862399799,0.182903603669716,0.322374062217578,0.42095978705359,0.1480397814402,0.258493399373615,0.0272156959609679,-0.0374137967515403,0.260554815015582,0.418601245137375,0.260370455208163,0.372367837691783,0.331381393886714
moderate,0.408658498909468,0.21677826340846,0.125050254814701,0.278705122314902,-0.0136306145310824,0.556662982575027,0.532199224809281,0.384934364206182,0.258503393016861,0.176672019971098,0.157034189321059,0.178194387403772,0.0634797416450752,-0.352720583769546,-0.0362393845405463,0.0642189413754036,0.141957525571064,-0.579206305081578,0.287824148237303,0.477915779418705,0.530694234403713,0.0129695700037368,0.104126613370665,0.175041307329831,-0.0190861681327165,-0.497679526269463,0.304980641678409,0.600672950071755,0.294224143375127,0.513607496976049,-0.0076832605483111
moderate,0.254810449071443,0.0026863863457429,-0.0438631037826359,0.108212667007881,-0.0631285691419006,0.429453274746016,0.290305308099523,0.279023880682429,0.230624486313004,0.0277541182674233,0.0949608872475872,0.134813670744687,-0.125322514583348,-0.43273390210713,0.0147342959235996,0.0124946845558888,-0.0576657918895299,-0.56311001686636,0.200893800489782,0.428398028043053,0.376617115469481,-0.140322595497594,0.267641945844014,0.126553166445495,-0.307936033912194,-0.522126090925507,0.135923456377243,0.404846610282089,0.201304850945633,0.41456108015005,-0.023580192704913
moderate,0.321449910210649,0.210242488913418,0.0922864759005612,0.3431905355874,0.0671943791348023,0.425983886143248,0.550398705408068,0.598266454472442,0.202636517199374,0.237640316169596,0.0625593389035786,0.356967511935805,0.225959017377072,-0.375049694954857,0.109211071109829,0.110257288923508,0.0458485459845539,-0.512078973137924,0.256216929326191,0.381394303147524,0.477781255201784,0.111447251835385,0.087968501823408,0.241721360940609,-0.364747642266601,-0.306432677376632,0.423999021810939,0.638645326389194,0.391217809238784,0.451970433417211,0.117328240089567
moderate,0.152478168158659,0.0267346468330188,0.141682303544459,-0.143948495608918,-0.056409882879008,0.109228127632577,0.0530953084976279,-0.0661403919784499,0.0493692995776356,0.104443908479981,-0.142890526176302,-0.127169952178523,-0.0952868007306741,0.196372353915028,0.0224148808211167,0.0881579124573949,0.151774795298663,0.357988885974447,-0.169368402886453,-0.0075727054269572,-0.0102643608059729,0.0567251954108067,0.0369636912874992,0.054533229838299,0.316190257325066,0.42573016378842,0.0015633373717624,-0.0187105349681532,0.0786450888348865,0.0706700200882722,0.0606959858082445
moderate,0.224849389337006,0.519001688676255,0.015848726442303,0.0374316429191995,0.0355047782778808,0.413003870105604,0.314496273634345,0.456740635760913,0.086674031148709,0.373549851702342,-0.243092195155815,-0.012721730374687,0.301661935506938,0.0003199112911034,0.0290933122419656,0.0051234386199151,0.410581537541321,-0.286425149864285,0.164861116822175,0.186177633348109,0.532821673177269,0.45031848048299,-0.0297014399099325,0.141059646765723,0.060184260076125,0.0806547350986973,0.265651182724778,0.169690605910979,0.26839248904022,0.37961474495169,0.093571189647564
moderate,0.283432765238351,-0.105688322622898,-0.0039030928190566,0.199840404817131,0.0028058453683314,0.169084413248823,0.143672010081212,0.391532008314255,0.156607446001731,0.073756541973594,0.322676181736952,0.355938428154205,-0.122856477157141,-0.300657621924148,-0.074732496595471,0.0483435310044098,-0.238739843825649,-0.344918005099014,0.139701117072128,0.193074277086554,0.289104940082255,0.0327278506035913,0.193118610952607,0.242220828823297,-0.359380215120744,-0.548549039726043,0.202808048864315,0.487554313912608,0.0260774473330053,-0.0086605701030274,0.0748465121256665
moderate,0.154252132423921,0.313220011457623,-0.0831640650115754,0.0367986699555559,-0.0056219139422078,0.416474489669503,0.101831663382715,0.284127223694931,-0.0553613366750726,0.146893117042532,0.172999693485129,0.0355785926065783,0.384839621507083,0.119587556874171,-0.0284839995216047,-0.0274178296451446,0.433544485300164,-0.198896856136069,0.0279351930567629,0.017823644415909,0.341439244599808,0.423018709800622,-0.0072293988002238,0.0107390615864936,0.0504592429463714,-0.0585677346082834,-0.0212123573963237,0.325596278845653,0.22769390741116,0.0973143720631942,-0.016277241791089
moderate,0.372624546496756,0.0949294704946455,0.137483722741521,0.323844099190749,0.073175627078449,0.329589842107548,0.461030900667426,0.429267506332223,0.32253735580569,-0.0598895593992861,0.289658230384552,0.371775403514422,0.209181771076119,-0.188486664874034,0.145863701757201,0.121924856958361,0.187077592179419,-0.462465070295481,0.278870316982766,0.344676229318954,0.371681843225955,0.184103597209634,0.151434457178997,0.37856974622039,-0.238391534729685,-0.382948867432567,0.349601820783571,0.646145917327496,0.264640422190483,0.384441092308226,0.169904382301839
moderate,-0.115744780301735,0.0357479793090663,0.011333047322566,-0.146289944744374,-0.110199079052316,0.0201851950029773,-0.129825771812429,-0.295557656296342,-0.192620465711104,-0.0830900026678555,0.0945786090378139,-0.117694918555079,0.142892575692738,0.361435779945486,0.0331399092777198,-0.0055836077249534,0.23324810816798,0.108986710487588,-0.112010496905627,-0.21845102344893,-0.101832580290328,0.132558163432317,0.0182452927506476,-0.0374672781579172,-0.0576020514927852,0.233491110989862,0.0847093724610147,-0.262939877195982,-0.366352869152199,-0.114946456135932,-0.134868975330995
moderate,0.207997842194423,-0.462968727674956,-0.0061758853172255,0.123543037396612,0.028953588245155,0.193607464261556,0.127885814873482,0.189015627572273,0.184320351408262,-0.202032336248297,0.438017724341509,0.592334304738441,-0.0486164111095603,-0.323291424649359,0.0417318819030169,0.0568886444813855,0.0623376621354243,-0.16873495616156,0.278042602535215,0.282853088429773,-0.106442734400289,0.0855351228459704,0.178917389670411,0.188984745382952,-0.245845430861929,-0.51168434934157,0.243856612799654,0.369264297558038,0.0006605763826009,0.337434814977488,0.0618462781611774
