group,B7,CD107a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0465320206795769,-0.130670179408284,-0.191332619945142,-0.278839323039067,0.215198853068587,-0.185506811775025,0.0465835295890697,-0.469132193997826,-0.312416753631889,-0.713307267486664,-0.207220241436572,0.106747816358385,-0.0515300811386142,0.059221413983867,-0.453445468908514,-0.123886102373973,0.426018180458793,-0.124454988227708,0.0329069527660239,0.0294492443858511,-0.0623274886659724,0.34590244421704,-0.239870551397391,0.0877803794548234,-0.372402349223544,-0.53279975022355,-0.266387038962679,-0.043916043195872,-0.413014441937888,-0.103694295653089,-0.326539761750544,0.554389867220576,0.548749587680844,0.0075862921189111,-0.297556934734527,-0.566151690509308,-0.34700897882286,-0.541062936585855,-0.0785045205512833,0.329317095267912
mild,-0.159981648471862,-0.249336295277473,-0.204560057807708,0.284835057761635,-0.211484685994838,-0.189417304516199,-0.110168679689071,-0.417211862525189,-0.218954893608356,-0.596981552716604,-0.603018315165379,-0.287527750653581,0.353219916263013,-0.10672196257754,-0.492989207441237,0.332476778042126,0.199881598594781,-0.233788399160707,-0.233733682475314,0.128657222385655,-0.17040506363942,0.156423080688227,-0.225108442033961,0.15488601144596,-0.503201788607743,-0.0973648160871244,0.175357739442775,0.107729102977653,-0.50242063450926,-0.514857719972,-0.356615990135201,0.0615642452256873,0.615086642218091,-0.213869537547547,0.0602310140993742,-0.357898470350245,-0.303842119963023,-0.518881479137338,-0.198932568082369,0.237192632633739
mild,-0.0930966480682121,-0.0609698130248021,0.0219877481139005,-0.407925542356605,-0.107759842665065,0.139030819446478,-0.136611313980602,0.0153700526883121,0.18816608921914,0.0316746071581214,0.0818505908686013,-0.0250039934686389,-0.226086278630872,0.428380805829178,0.0520770105023791,0.16508999192328,-0.170809053527602,0.0929920202230535,0.0601869271873267,0.0530883356100568,0.0685471153967498,-0.403720249807499,0.0828605018355225,-0.0453387071379029,0.0079516988488029,0.266937611827295,0.0495791053301305,0.077335836890055,0.0291356602860223,0.0357583940892545,0.117417798782569,-0.0926159479444857,-0.361741370695724,-0.0793618250958512,0.0432694359735082,0.32648368998416,0.0175368009237324,0.230298137673129,-0.0330861896933534,-0.0969254965555748
mild,0.0493376193459539,-0.0563828204413334,-0.201758564730971,0.205844496209573,0.0011996925285899,-0.222319687561925,-0.0305826796659676,-0.333721678360879,-0.303695881198501,-0.571548443349098,-0.20525473356178,0.109711160580946,0.234731331795063,-0.0314445789098425,-0.319428858322058,0.104841728250795,0.523613129422654,-0.0370714648721803,-0.0234407355255663,0.0327870192490593,0.0482198891144703,0.499108741942465,-0.195607119220744,0.164926014719935,-0.513627764491247,-0.246344525297891,0.106956172607315,0.151215219454214,-0.423997317187191,-0.236279697396934,-0.320914812176506,0.52622250637157,0.7032983195254,-0.122319802298013,-0.205522034426406,-0.507865043032194,-0.202507992010456,-0.495851166888839,-0.0881570766614699,0.495990861439159
mild,-0.0502673845088017,-0.230764387919824,-0.212196360424341,0.194867591897147,-0.0967287033740023,-0.336051004494939,-0.102325801893678,-0.447949449999481,-0.466901192019682,-0.668138599186696,-0.267002951890319,-0.033744368345678,0.259715080525667,-0.20754089355567,-0.455873834350488,-0.0651962488195062,0.412342699444838,-0.04202637535581,-0.0380099049912941,-0.0631414218999405,-0.138533691025814,0.539984699572444,-0.391932683542576,0.122232412434082,-0.503927111015704,-0.32426718830875,0.0014805229664668,0.01869628580047,-0.352981694034333,-0.271480212925083,-0.386406120115099,0.523526908114681,0.540426390977648,-0.196738407527466,-0.284290070448829,-0.660402278025506,-0.269089460943149,-0.475660708875367,-0.0468398746631517,0.421408321477071
mild,-0.148307011136863,-0.22643261467657,-0.188132877061095,0.0207636133285568,-0.173633426488081,-0.36993368863427,-0.164853452557715,-0.491298971334152,-0.396558884071386,-0.753351399080728,-0.360501691338627,-0.121294210115914,0.196159653396938,-0.188762663946685,-0.441648437929074,0.097680109315175,0.448041831558541,-0.126184477595051,-0.140387760469495,0.0938960211020541,-0.107756024435437,0.252126571919908,-0.26371173883632,0.155501069058749,-0.506152201116011,-0.437396187409521,0.0769256691237099,0.176973557079887,-0.533845516019451,-0.368934044889902,-0.412076205578915,0.595437660467951,0.662631877596485,-0.179475120307208,-0.365202980121923,-0.673308305174528,-0.315867067076516,-0.559624465340356,-0.174793047261945,0.443315607405553
mild,-0.149133996329949,-0.208507282114659,-0.30671160206699,0.023390490385335,-0.282689571375246,-0.24336082184787,-0.208252370254969,-0.135954373220411,-0.132666702563535,-0.240268747248584,-0.348734166975514,-0.190670219977146,-0.25203018843074,0.333420432862971,-0.218160712027363,0.167304889573541,0.253309231927723,-0.198947910930184,-0.171533070862907,0.100147488668671,-0.037364057118241,-0.0642191128557186,-0.10650230845173,0.0270255210132794,-0.352426110177136,-0.132782152791105,0.184844662379068,0.128930705496069,-0.352517680572957,-0.349674843350111,-0.219615968208667,0.335904681832511,0.347760442668252,-0.222390057212654,-0.0409471404566669,-0.0862199312128667,-0.116242220455805,-0.176562005244077,-0.150702963992298,0.275829939312759
mild,0.310829023972427,0.383869094570434,0.334516885815555,0.213867661212613,0.321139192240396,-0.0288080741787431,0.22515663717095,-0.134752588071834,-0.0424512728162,0.0416171999453442,0.14723251461933,0.219230942966936,-0.110177689844729,0.156504961772712,0.0055163509856626,0.0640449127754292,0.100212558007478,0.320166779445852,0.26709488601717,0.0668513600591867,0.2090338824767,0.168408848210959,0.080354061554954,0.13123236831155,-0.0354344723284291,0.11761183756473,0.130456063303367,0.148595945128461,0.0713522033020392,0.13926488615747,0.139250610347012,0.414456567197042,0.322435167070953,0.292307368366143,0.0856343421122419,-0.0978315764130597,0.137796138246636,0.0725160732252769,0.287608103827785,0.123694489857975
mild,0.0231859995876498,-0.147243721278265,-0.0388755144461465,-0.213188882134898,-0.0785111306747326,-0.350496092730802,0.0082915672760059,-0.42180642205384,-0.434254088870953,-0.630577604350071,-0.110165156916358,-0.0171757424798894,-0.0221376155828696,-0.258875435034387,-0.37745779207646,-0.433263490560053,0.505719134533115,-0.0633138277153031,-0.0149279842499864,-0.0832167447385402,-0.0929922847283726,0.723512103813915,-0.339876536370828,0.0405348061640606,-0.304839513381725,-0.529171685773993,-0.0908777169489475,-0.065594611171543,-0.392011492120833,0.0559381280487936,-0.335483431722998,0.431856304275097,0.626080387479146,-0.102231255590235,-0.509749527674298,-0.710942688721767,-0.370940095134628,-0.523435073951278,-0.0547261073967583,0.593998438666675
mild,-0.180791123701742,-0.246340027662231,-0.298362105955811,0.100032256698829,-0.230758076752057,-0.284810313258277,-0.118779985553724,-0.159353954100318,-0.0842927888501192,-0.184122760260674,-0.37469249619841,-0.0820357548402376,0.146196897640733,0.001477121197769,-0.351244247333036,0.0183554206483538,0.12862056178427,-0.162021169342059,-0.206959107324711,-0.0521890435136822,-0.209072572640928,-0.165105315644146,-0.139979057359501,0.108601064806047,-0.514549613248768,0.331197559892938,0.0794502717483139,0.193971482616551,-0.393935379148867,-0.420281038852939,-0.210950616468919,0.207021453414766,0.422610605386621,-0.160292275186729,0.0171452502323864,-0.128275943521619,-0.172846627115133,-0.101234356624137,-0.309329846729262,0.0387598102619564
mild,-0.171631064276171,-0.282806954850925,-0.0581267396187606,-0.148584277296668,-0.185175930788837,-0.405398705591846,-0.163334974742215,-0.428369791938827,-0.463488482743313,-0.645191335649304,-0.385973460497495,-0.252995768251717,-0.0086745553559017,-0.288211343412805,-0.45180853989656,-0.180479534450233,0.19822050838266,-0.240244524074438,-0.181656138874747,-0.17929012753263,-0.241154716362564,0.527251421906271,-0.40784735181755,-0.129031576333141,-0.396683539599782,-0.306020325925596,-0.255758066293705,-0.234237070899246,-0.452388988549699,-0.341231638745569,-0.506289789826576,0.311083825297349,0.457979802189264,-0.324401998170863,-0.464472012615833,-0.651090006307739,-0.398245481305076,-0.357005597246926,-0.25085934368129,0.205810517684019
mild,0.107136582341745,0.169540604180645,0.155740086427569,0.438447987266297,0.14645655587894,0.147687879838655,-0.0327321262854379,0.457203516806154,0.341047701233999,0.33951791086558,0.0113021095459806,-0.0190981781736533,0.38559407612858,0.191631169621863,0.201621712128528,0.385409917444245,0.205090689907296,0.119212126284018,0.0827872279853846,0.46967042456452,0.292132428989463,-0.204887704765609,0.203850782481098,0.367802207673761,0.145520648166432,0.419075328959375,0.481169726510899,0.43960752196004,0.129055609643855,0.127613168930333,0.224147717602325,-0.0362348019026668,0.0603445562733803,0.13611961093901,0.274621430784585,0.304426549301171,0.241571503252211,0.404773578215496,0.0931472700769971,0.130138457397269
mild,-0.0851665067352693,-0.121947826930166,0.138678219165001,0.0434688437120277,0.0115219709130426,-0.147217596653295,0.0467562678590652,-0.31331716660318,-0.2786419154991,-0.252001881836867,-0.211851481754596,-0.1434153207244,-0.0109396325978213,-0.0730970425539385,-0.217665042910723,-0.062220687911295,0.473957067313225,0.005804885445974,0.0606368401450386,0.279902810160836,0.0213986481631302,0.523529847276448,-0.222812753489898,0.111257921098263,-0.19597956627287,-0.302842901064102,0.106046689571947,-0.0600368133018716,-0.200868285180176,-0.0085771189188196,-0.266023310063816,0.239339732195715,0.646098897582615,0.0546225052568697,-0.248899423674445,-0.396719618513665,-0.114474264056883,-0.293817233951228,0.0120387947324719,0.482910817946278
mild,-0.068741143161433,-0.180810356683952,-0.105243830907999,-0.159701433504582,-0.0422689398582825,0.0030797724035578,0.0025879839018502,-0.0029657522208667,-0.112150943453849,-0.127885388275827,0.0105237308465391,0.085683663679808,-0.0536313074206108,-0.0814057865434155,0.109661878837292,0.0403742494342555,-0.221809180660894,-0.0294950014096153,-0.0530020267666083,-0.330504807850404,-0.0093245999395223,0.0816135878628425,0.0534041623712053,-0.16803894909494,-0.0895543632543351,-0.175832633706437,-0.22922535986625,-0.15441296273693,-0.172698838479288,-0.0073434881498708,-0.0280751541929875,-0.162353724628818,0.121130969905351,-0.0175748461787084,-0.0910906165910945,0.064518604455973,0.0831000585285,-0.147474383882008,-0.0073231135434567,-0.0873182873647675
mild,-0.214781114549393,-0.271252615812771,-0.268025038042791,0.214637052974969,-0.189867743484717,-0.323808359272615,0.065922578271044,-0.120681812210841,-0.225542343617869,-0.270293857877712,-0.189912135639641,-0.214243724644839,0.241993819053847,-0.0107111306720038,-0.436135690852638,0.144358948465424,0.240698387272959,-0.128235551443992,-0.166071431343889,0.0669887347207021,-0.0155254674173505,0.095533640305917,-0.344243182098905,0.243589566184855,-0.299895879138891,-0.0158750359259512,0.0188428285033123,0.0133021361784029,-0.256654968103164,-0.311394577034568,-0.186892830704648,0.29382601253338,0.61261334163485,-0.200882554398455,-0.0591783276643016,-0.15219057781316,-0.0486141663093076,-0.239224272644206,-0.114815429182828,0.181272033477321
mild,0.0049638018724016,0.0333809663145195,-0.0094372969314563,-0.127717546858192,0.071462420441348,-0.252067679083343,0.0785421507889298,-0.38484788609344,-0.257283428433504,-0.567212245873614,-0.23983649606709,-0.0232637066764428,-0.0772389514543849,0.0358638100791531,-0.410498627074708,-0.136122936303054,0.458888337625319,-0.0273624006149706,0.0487317208345672,-0.0611214849714909,-0.0372758279020656,0.408220563463996,-0.19988541348665,0.149057890729022,-0.365171643424478,-0.360762563937235,0.0549469974534786,-0.136145377612581,-0.38950396815117,0.0353719325912291,-0.202612697614321,0.477878758446889,0.385934216541714,-0.0174532423546539,-0.288903683196223,-0.534985706414434,-0.258234157132387,-0.389155584592914,0.0046157416661033,0.395017469085037
mild,-0.13138852880718,-0.28242140993178,-0.157674564237542,0.0789717063957838,-0.159094134343367,-0.446498541176144,-0.0158192284253552,-0.345523219090566,-0.427162023754954,-0.570089455107125,-0.315092617436526,-0.0772896186050777,0.221125914699231,-0.0714749812008414,-0.412808578502051,-0.0870245236015845,0.363162288604014,-0.140704573043588,-0.12745151273397,-0.0465069958995287,-0.0912969783020119,0.464489516127546,-0.241917422750223,0.141702318328378,-0.226852056043082,-0.367376443166712,-0.0227011468083732,-0.0118913865933048,-0.442298056524657,-0.296260623609062,-0.447344677355468,0.518421784897043,0.628382020435327,-0.128850378987131,-0.36067887405798,-0.557052905611285,-0.294954968038654,-0.654270531408895,-0.172263382332764,0.405290493980152
mild,-0.0449510091587658,0.0774985659828938,0.0960154805539837,0.369370885468893,-0.0246256370840742,-0.0795390934809559,0.0448459791700424,0.0052319867328469,-0.0513104162410859,-0.0404401732950461,-0.0986445208201551,-0.0364701996764655,0.320702856096914,-0.0160764310957457,-0.0265202710007966,0.140965044028722,0.478126429420427,0.126907051830781,0.0510458826022881,0.327042381812668,0.231242744054324,0.35733993865458,0.0198226352578795,0.266347509896708,-0.0487386590144724,-0.0130718642788721,0.154474879036771,0.257168598842293,-0.0354337369028662,-0.0077199417957203,-0.0415696015820611,0.39286510083114,0.471587263830239,0.15202523318648,0.0258446514471981,-0.138846065810141,0.0389418069476233,0.0659848969886082,0.0282510302164779,0.471536881813021
mild,-0.136762488432647,-0.210398410988964,-0.0920173445500127,-0.174396497631533,-0.124972540348416,-0.328947772114211,-0.051163617047659,-0.406517037255889,-0.578458804451574,-0.511525913415021,-0.194403574838301,-0.111067281290469,-0.201376894989189,-0.254439523788471,-0.339031306491443,-0.376690577559991,0.334252088720219,-0.168814707598894,-0.142227893554456,-0.124132505073734,-0.190372307236087,0.600853654865684,-0.353170908977662,-0.0599412288539685,-0.39896082596516,-0.470893055024821,-0.289942885755411,-0.131073389380446,-0.316477977513343,-0.0798007664752539,-0.441932517400033,0.336159300836856,0.489971556700958,-0.149229873552661,-0.427462142359635,-0.683404949750568,-0.34158184617953,-0.442732930496183,-0.131734282763519,0.396483922426874
mild,-0.165417656118149,-0.200682930526488,-0.295316227879921,-0.0178413704519125,-0.252836452235079,0.0455844493197685,-0.245912637051769,0.103254517749893,0.397520437946032,0.268592897028216,-0.0007693946023486,0.0025487001041574,0.0180849543254885,-0.0022802531732107,0.0084407860182415,-0.120888474467687,-0.552806325550939,-0.225379622787296,-0.260751150047887,-0.195521127089795,-0.204738132499811,-0.802553510958922,-0.0196615048296948,-0.237402138086386,-0.0541256608169555,0.403517698790915,-0.14112816603083,-0.188970833580223,0.053795572504824,-0.211436412230883,-0.129948734311386,-0.529620418916458,-0.473765747917691,-0.242763936538938,0.164020145020096,0.463130363955607,-0.0002353096427244,0.295303266107422,-0.150187915637208,-0.590294509571012
mild,0.0974139257650777,0.288204173994917,0.0623476885986925,0.469705247854095,0.0955477322925541,0.478779131952982,0.0461383419194268,0.678351857477798,0.635244452267426,0.6773098544336,0.249138726700995,0.134727687571151,0.4282444921933,0.285477628313062,0.277453534840566,0.530560591781219,-0.122534626575665,0.135704256618832,0.0951331831402548,0.437140889974522,0.316636862551724,-0.60254443619295,0.370334159997507,0.279499306394889,0.511791753986063,0.594042372555123,0.377922508831627,0.507824548775648,0.38769584210536,0.066023046729877,0.525053346269647,-0.466800835408656,-0.268722408852828,0.133548103146735,0.62355328094932,0.689623253168976,0.442810641201053,0.724770044698715,0.143009219059398,-0.227775433150143
mild,-0.0929664479285806,-0.0762948491443148,-0.0345515222377028,0.122321100129608,-0.0478333732312309,-0.224751362072158,-0.0489657014312947,-0.115834751233968,-0.291994003542877,-0.431668841151546,-0.271321680307524,0.0057838932318925,0.360056339897013,0.0255920314136495,-0.394510922561435,0.147620955576863,0.336022948864998,-0.0016840476346237,0.0029851619413099,0.0792362260577438,-0.013265001576537,0.429583474929286,-0.112232381208545,0.209332472263354,-0.104346207051171,-0.196699940465891,0.111304088197873,0.165849871293846,-0.215666998712913,-0.265041584752979,-0.143261655201009,0.590283653401358,0.609729741774898,-0.134868428208091,-0.138002643348057,-0.445064583722463,-0.137319422261525,-0.35266055015209,-0.0315293789520543,0.336807900816023
mild,-0.203067543683409,-0.257694667988884,-0.293252055884429,0.0212407069548314,-0.196982509595108,-0.530061904472365,-0.14570784183432,-0.48721373674168,-0.469809842249991,-0.670220926037573,-0.581896005178254,-0.0696403290410541,0.0164909036727968,-0.175755759990987,-0.629382350014967,-0.0171029635788868,0.117926310660583,-0.156128240940539,-0.153127344016445,-0.145806498824521,-0.288201547676251,0.509480437231917,-0.376092767373355,-0.0196873822842219,-0.476654024571881,-0.442472064969987,0.0141262701340414,0.0020365385859864,-0.498600139545461,-0.309987102175227,-0.495097256249067,0.327807862600567,0.551907411520134,-0.226489145501009,-0.271569946245569,-0.594288073072951,-0.348992316770921,-0.637140733865336,-0.199893350191964,0.139421901028154
mild,-0.0811774459858437,-0.147405827113578,-0.120096917888195,0.134236979409554,-0.0679889511459154,-0.442089730710917,-0.471850573763475,-0.196355895195165,-0.238472107195792,-0.25641189446723,-0.262752744090738,-0.138315795204162,0.008468706514417,-0.0610185316446978,-0.317398767858163,-0.095445385104058,0.207937297727048,-0.231234608942245,-0.0775696542852405,0.0632824158618487,-0.0219065984701905,0.155760329298402,-0.11299610174284,0.023271416896586,-0.284693528822002,-0.159424957732921,0.173806506142656,0.0291310811403666,-0.311127455134026,-0.165044323689711,-0.33307634733822,0.2126925113204,0.427012006166303,-0.0614030081102447,-0.0840943748263074,-0.342977534635274,-0.165639384161826,-0.224846254215358,-0.164285781297963,0.260189231971492
mild,0.143794872091973,0.267328577433528,0.217012909606023,0.411942534043654,0.0232616948599672,0.372514692393108,-0.0353306569955593,0.489807465982998,0.318240013218814,0.571811306193267,0.10442114045089,0.258940678241768,0.319386029198566,0.309612574969685,0.36115249229898,0.500615835093098,-0.0495500020570054,0.270316047166539,0.166767287929054,0.292918351794714,0.286439839902329,-0.286263816497681,0.231038432386642,0.339756117379524,0.315970602067034,0.41115535418126,0.334091729570588,0.458047921460041,0.255213457479269,0.142516855637508,0.434247156557132,-0.166537602132086,-0.0885450213550771,0.244758555565901,0.371542067971286,0.57955919043479,0.451663254793985,0.546618691510174,0.249235618095555,-0.096951242785311
mild,0.0388845526786815,-0.0155340451706372,0.131564944205104,-0.0435202194091197,0.0604244017194805,-0.189458008064876,0.0670170640020085,-0.170225644065637,-0.389655445571042,-0.349637413692378,0.0527242358727954,0.0594517327076784,-0.0676671215357141,-0.0413929308765534,-0.224027746613028,-0.301576744571297,0.405372871268634,-0.0041616049107064,0.0307053505994794,0.0021195867702225,0.163697382262159,0.658469311415707,-0.0504474643547328,0.0277521660906494,-0.229357455972217,-0.318248176734002,0.107667203271047,-0.0793237323508385,-0.10296728727904,0.130279158702245,-0.313777135618214,0.436445577258344,0.46333395378053,0.0889860880039259,-0.219120011714363,-0.471333968783872,-0.117762579952669,-0.329083828967821,-0.0067159179016292,0.403614101249296
mild,-0.0809719186032258,-0.118706911812776,-0.125792938036393,0.296423907659842,-0.134395216299008,-0.175962501141466,0.0880140340343625,0.0891455539958902,0.0549191051931547,-0.0839704988919034,-0.460240669427894,-0.166853159916729,0.414532101229904,-0.0032756797764665,-0.407654458075605,0.243703157579116,-0.101590689741466,-0.0876608855682071,0.0182795611210783,0.159759993314383,-0.059994751345056,-0.254048736729084,0.0179687626442556,0.202338919051198,-0.0061678839779623,0.32573461336062,0.104035164968981,0.227238469735146,-0.153729585354177,-0.375610228193878,-0.0615406872609832,0.0112960713186216,0.0145323997471509,-0.129156333939032,0.149094423745816,0.152849022914659,-0.073134312537989,0.0598223895882132,-0.0684589869039804,-0.0616142972144448
mild,-0.0363430020560943,-0.237441982884514,-0.0663809821859993,0.0763739814180246,-0.0092033053952127,-0.273219555038207,-0.0255452859451702,-0.322782042296336,-0.288433467170035,-0.540455387390655,-0.338697151342551,-0.147340343562856,0.254759651148868,-0.329601153711322,-0.217627793062971,-0.0897165822481888,0.444732533251067,-0.105748256902799,0.0129869885216692,0.0461207183962432,-0.0272274754061926,0.392959428198962,-0.235970711864869,0.139359772777217,-0.347006349185734,-0.44448663312166,-0.0909747976394051,-0.0383502397411393,-0.254060637604024,-0.182054052474307,-0.443460064248406,0.270112549692378,0.651932555404025,-0.118477823155683,-0.342277835480957,-0.587495243408611,-0.278656907319265,-0.368241692939363,-0.0191046256561216,0.45060052505464
mild,0.109800499357538,-0.0918511782437856,-0.0092229988147834,0.15323604405294,0.0718471995334325,-0.205782640953051,0.0463992752626434,-0.33065039451969,-0.176109710013873,-0.613776279705477,-0.449986274881792,-0.001143002986991,0.187496202967866,0.029141135904216,-0.267935906365254,0.117716982455455,0.433843778503353,0.0144622942846825,-0.0260595829276183,0.315613026498073,-0.0652131285367094,0.230695843890875,-0.0374535749131601,0.206458543337431,-0.495642716936225,-0.393725954127205,0.13176549316037,0.198965330372733,-0.335246146983672,-0.308097389131248,-0.365503773748714,0.424909299774712,0.478835430678583,-0.0120671854356052,-0.112363503096687,-0.430375120209867,-0.285117110501099,-0.430231328373593,0.136556093288547,0.49111653695963
mild,-0.401800318826081,-0.367556559630706,-0.460323339799322,-0.532908814082309,-0.416682964426705,-0.430301318791856,-0.0709907304094693,-0.581604390049546,-0.392016096469863,-0.514610115034236,-0.228341784667236,-0.343306721827625,-0.378408856844531,-0.315610252497901,-0.403528320018394,-0.555952365884493,-0.42587058407174,-0.388685298140187,-0.324186804098393,-0.641658562393478,-0.502906509856822,0.0170906036945788,-0.405052935510349,-0.518436163634795,-0.430102614086804,-0.388076903358072,-0.570026965033219,-0.564703614106455,-0.367590217564861,-0.448558060655197,-0.46085136161616,-0.0129924166337202,-0.18328982374665,-0.278818053703687,-0.440855552348222,-0.528383407305056,-0.423901781339738,-0.548314206986459,-0.456702745640792,-0.355046588958293
mild,-0.0798148896847955,-0.102580553730197,-0.300419612249177,-0.37084718414433,-0.237445013172415,-0.0356240074594708,-0.17740348256744,-0.132156838542989,0.0912166924721959,-0.09452406573908,-0.12462893651691,-0.174073269682191,-0.38199279862098,-0.165849517781219,0.0672324834681176,-0.162061981900819,-0.18491470802123,-0.160056348718981,-0.210520069358751,-0.248003082604803,-0.265820349711154,-0.217029417860394,-0.134425859478358,-0.28232074730456,-0.0960631542203087,-0.0783836483890372,-0.408901826279226,-0.248982822556699,-0.109764370134485,-0.215172804633016,-0.108046794341252,-0.176095198825434,-0.448132425875742,-0.0955683998004324,0.0732401351838156,0.0244510506873751,-0.254247949696419,-0.0262731097742422,-0.216249126650005,-0.223168155853946
mild,-0.188115990996089,-0.291463061771466,-0.0919850484902701,-0.158970971398324,-0.20491016746982,-0.23222753279946,-0.107148182170299,-0.376868419252345,-0.299943588875121,-0.393186952967154,-0.0577972772336206,-0.129563517677101,0.214940744113305,-0.318090172528327,-0.225840892375689,-0.111062828271294,-0.125685806980979,-0.0694768023626733,-0.0931775050798223,-0.139000401817784,-0.059314332223645,0.214692733998559,-0.222684191308429,-0.282749735311115,-0.243583567707133,-0.301338883912784,-0.317987216258969,-0.312332014083813,-0.243731677496868,-0.174944178793581,-0.182993135209355,0.014486799847563,-0.012150468991467,-0.197589995246443,-0.228271291883796,-0.288329814202483,-0.218283603579238,-0.34190869829693,-0.13566572128487,-0.0650974908010421
mild,-0.247323881858393,0.0160453132061043,0.0467332162738043,0.115125834059808,-0.120058189530563,-0.0293688997469222,-0.0700147597742869,-0.0834500861817804,0.148367751998549,0.107495123835874,-0.0398842292074658,0.161331306194603,0.215016721140152,-0.0676031298029752,0.264073630136604,0.0854412221227142,-0.0397501857277556,-0.0031221874450368,-0.0122586902476007,0.0332943163992732,0.0489916237260769,-0.240542052238423,-0.0213689151170885,-0.0845129994784406,0.144292988241715,0.0132457536913125,-0.125881348265929,-0.0155625628021123,0.0610911224076468,-0.0270587455478379,0.0014427804355103,0.0956709479366864,0.0762119066253209,-0.112198192620507,0.0106235779420306,0.132635683178361,0.0671111433724465,0.0691223584215749,-0.0798475837051922,-0.0640455927596253
mild,0.0223292086505828,-0.106967339866476,0.0517029697396045,0.218758206718513,-0.102300721756857,-0.250010478402327,0.0058288368583381,0.0986986301675594,-0.0027930181778757,-0.0489854852442327,0.0202422087450172,-0.158557706989807,0.169384160899109,0.333410936883592,-0.0435600445557725,0.215899544075839,0.211493754516547,-0.0181881267002342,-0.0674470998191373,0.130859861123433,0.15542609725346,0.0913450490282757,-0.0493584615475436,0.135552749038729,0.0940442062860952,0.0709491904130513,0.203720393217699,0.121876371914935,-0.16794961852614,0.0929137378108031,-0.080710701290251,0.0126282413373798,0.219136796675491,-0.0209935190187068,-0.0871278555470104,-0.165768389035586,0.0103494152504586,0.0669163537934998,-0.0412724115091072,0.244573144627876
moderate,-0.036431000528339,0.08929951190493,-0.0350925632156847,0.389593646338503,-0.0081120796676175,-0.0207348169729287,0.0168010787750054,0.0884381842951025,0.0540462085017671,0.025284734134295,-0.186352495278298,0.0377300216322378,0.46326078196407,-0.208818611085933,-0.309134820658541,0.169188637647409,0.0748542476875008,0.0099106654185402,0.0014263733273878,0.125406233759611,-0.0519540241285066,0.0899149589243537,-0.107364946010474,0.186920600227715,-0.149927985844237,0.315896517829953,-0.0294744652800904,0.109441944001885,0.0159452570186835,-0.132191082186277,0.0026000631037072,0.193512452875582,0.177878848151623,0.0221375155791247,0.176362186150484,-0.0336524048642727,0.1502509211944,-0.008834781969991,0.0153190300436222,0.0712824781718334
moderate,-0.00902202302134,-0.0974404202144692,-0.100511425124108,0.0432614324287027,-0.171969948684957,-0.004189352581154,-0.104803411591275,0.010526113240078,-0.238775400553268,-0.069480798128066,-0.108636307616256,-0.148695869314136,0.326358081030411,-0.215579814587074,-0.153812653651155,0.0119785805429782,0.377566680199781,-0.0437765327182502,0.0417698222246197,0.100002633343146,0.0753209984174816,0.25893655225465,-0.123997059910478,0.0786120482970392,-0.105761936353465,0.086360947593147,0.214642168605423,0.265318719293806,-0.179876004936535,0.0190537739532403,-0.0955531995940571,0.0062835325272679,0.191894909420538,-0.0479717140920039,-0.1626144676791,-0.216293173272466,-0.159905771662416,-0.0413612932137929,-0.0516870406918986,0.369374938247469
moderate,-0.0698003060256446,-0.0900947858566096,-0.0450807265791648,-0.0644287880567245,-0.0921094899162495,-0.0617709335783137,-0.305884779396977,-0.143090151371766,-0.141976028314475,-0.228573391620586,-0.0534356841739294,-0.201046494101968,-0.256566866502684,-0.275836641380264,0.0491202690687739,-0.197013482209963,-0.104011793130067,-0.14690538168349,-0.185094747739452,-0.104328598758389,-0.0511774070617356,-0.0785478029052196,-0.205462427216254,-0.0788690677406642,-0.0291112553842277,-0.0788592702983528,-0.226204383198532,-0.0877191022529847,-0.0905240915045431,-0.134875761514525,-0.28796035792502,0.152526723086512,-0.0418336130014229,-0.165274661286407,-0.130850855813729,-0.223832796494643,-0.0718820348272905,0.0453045869698637,-0.106993709361559,-0.0895579642586998
moderate,0.0705724184723176,-0.0283271303781878,0.0211301017247762,0.188317071082067,0.127485186173149,-0.0835648994235265,-0.157067882045659,-0.231517848754026,0.104025561880406,0.0217026342369606,-0.0702886407233452,0.0371894828378947,-0.0313894757369632,-0.0657437668913776,0.0437001216740888,-0.0170686001519179,0.379088791881875,0.180163971249644,-0.23268035336916,0.388038947980447,0.0201727819323647,0.139866025284778,-0.0945382152244802,0.034217400670041,-0.0720648195280199,0.119581451489793,0.216359612689794,-0.0677957948515461,-0.077347510300211,0.158885060751576,0.0257881178235869,0.130059614752399,0.0443183777436579,-0.0701424957831027,-0.0022051258976147,-0.165869866241915,0.0343533553499976,0.0159772315823443,0.0247587760940546,0.0668627217731955
