group,CD11a,CD11b,CD127,CD138,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.309346496551142,-0.0730751552851916,0.0661482694696507,0.0554862455860483,-0.22770005010983,0.378260368046405,0.554225973775705,0.365501298756778,0.205302348639736,0.0546651972002103,0.220413635041287,0.300190017240764,-0.21477199339684,-0.241683225883449,-0.0287704318795776,-0.310046095473924,0.168857813930694,-0.671474371699781,0.271488749792544,0.130448837482626,0.321841316533963,0.573875342198864,-0.0125929688404671,0.239402846406815,0.291522485859766,0.0364666331578323,0.403158636028556,-0.155693579167873,-0.35583622971822,0.365145701278966,0.541036338397116,0.34398867178801,0.528974478354169,-0.0701256263257971,-0.290809381353353
mild,0.140687665010869,0.0684931022329629,0.0134796226028787,0.0228047886618588,-0.326787323449986,0.0788470691446593,0.336812741698705,0.280952742364219,0.0007939974290023,-0.139265866429047,0.0260326600586697,-0.0453418066408461,-0.425923366000898,-0.0676992376535697,0.126672730963235,-0.342840811403729,-0.156275381982735,-0.551713668530818,-0.0273500024870691,-0.218469057737369,0.13026712816544,0.241614885863399,-0.067697132107643,0.102718206845991,0.0281255209401039,-0.154041974455746,0.160398195264857,-0.400050474168488,-0.292465442483911,0.193061823059021,0.360218889245699,0.153526092016474,0.369833395796251,-0.14918566320342,-0.458565235758386
mild,0.396341941822183,0.108269574154561,0.0659679955138978,0.0227953281652988,-0.256020502671553,0.60351562217871,0.389106974784708,0.57288818903884,0.195985533391357,0.110676561118754,0.432820011471869,0.218120947399687,-0.387688242029098,-0.0621867982578782,0.0267126526937988,-0.195578820723484,0.253928551116138,-0.446129970346467,0.229716763900248,-0.12213178406802,0.435579784994831,0.516457416765614,0.217473565196872,0.104206138319359,0.471313562097546,0.103709564571982,0.238745259839065,-0.443009751576321,-0.304370014667342,0.246438976611643,0.531837999653828,0.341298370475669,0.436578044050001,-0.305758824784014,-0.390521662305057
mild,0.385199339153944,-0.0008740291367068,-0.217822004070187,0.189627953359368,-0.0430832165501124,0.0944684697165441,0.269095967431657,0.199474646178086,-0.283021688564832,0.466392992220899,0.484623443304866,0.125949127294593,-0.33905660054898,-0.122117587194847,0.11173658388964,0.0164787539352731,0.0989794575247826,-0.26683287911763,0.349779507505965,-0.0557662851262404,-0.09697386331876,0.15184452847861,0.380724684286576,0.262755453129116,0.0546476056976834,0.0303935978991751,0.270324069563973,-0.0749917152778649,-0.0371451415883012,0.366219985026117,0.455146362724735,0.119167189066196,0.310928242427261,-0.0790894673753367,-0.267272903721047
mild,0.404763378414371,0.065486710717282,0.162364994434519,0.131012166613517,-0.500578319871473,0.459443704376765,0.532970930520451,0.514910031756739,0.0125099042380623,0.261319142947422,0.374445565078067,0.439541374853458,-0.32213423758714,-0.252151964096796,0.120064730228009,-0.418095061667803,0.17452911552079,-0.705010624964237,0.402180564461231,-0.0149997656721745,0.244656779956786,0.515484293281375,0.164132268584778,0.213300689420278,0.367633935479983,0.0409609429517042,0.463421882670366,-0.481332740313761,-0.488215941478365,0.480765745309579,0.739353494702207,0.362293638759602,0.665880029650696,-0.230674241953097,-0.456715068899069
mild,0.0432309349489523,-0.318653939146634,0.0791190811058798,-0.147229496083273,-0.273173819483544,0.0811486748789561,-0.0040355733941174,8.34287014731782e-05,-0.0132004813009543,-0.076961666656671,-0.0824380629309836,0.0939816922089561,-0.141259926031607,-0.160540183714017,-0.168166981890636,-0.0463061008494249,0.104529093214536,-0.333522273040272,-0.0942593797389207,-0.0878928131255439,-0.0624354860797394,0.0486301117497105,0.169468273717238,0.0104092316873709,-0.165233558269304,-0.266441022133148,-0.0828789667961072,0.132099754719275,-0.0109505505677135,-0.004939112754245,0.128733721453544,0.0036281974852343,-0.147426670493574,-0.359999617305837,-0.10746328759549
mild,-0.0178280798585173,-0.101634921422384,-0.130627614971413,0.0295680502612157,-0.116377593237952,0.0182626802336069,0.208937156733644,0.0525868180245638,-0.214485742126948,-0.124627474206883,0.0403487064685093,-0.0541595028431865,-0.323588227988675,-0.0721606560011103,0.090805615969324,-0.0267786506869087,-0.135877146895749,-0.165264484873626,0.0193272642296105,-0.168122061653998,-0.124956560126799,0.0306773245495783,-0.0405947477620457,-0.243907751576064,0.0688543555373736,-0.0396180918402985,0.0415996042341623,-0.0932641433766748,-0.29374570230707,0.0669316136697625,0.203707646225536,0.107987777058568,-0.0070390558520672,-0.198399499592085,-0.349369332854654
mild,0.163337894901019,-0.203199338224885,0.09561863352165,-0.177830720984843,-0.480107582419844,0.158245445271274,0.42780870879142,0.358303869807588,-0.0083832244810915,-0.0661274502561274,0.0603963178216878,-0.0583581918951535,-0.501841911699493,-0.440124804136197,-0.161675505809012,-0.553646235258224,-0.156527371545698,-0.773724334808036,-0.0307073533960192,-0.164716632768123,0.0363038718992102,0.472441166143648,-0.119108913590669,-0.157036482690284,0.147868448871263,-0.15912383536299,-0.061001348748276,-0.650163501728438,-0.515836004101072,0.214927946132654,0.567975740834692,0.0455491928728827,0.364321812148281,-0.255469371651935,-0.533149122263247
mild,0.364497489812363,0.0118424794460518,0.108384023347308,-0.0133661207707598,-0.337094748774634,0.373201372981808,0.522687012186942,0.513600671306052,0.0703847907403388,0.192879184375357,0.25274484030031,0.261030331787224,-0.41172948963182,-0.130909609565735,0.0063256024745612,-0.351751872003177,0.0575678093051196,-0.6349947110036,0.320114530828738,0.0459481642668041,0.322611492593613,0.44907430585065,0.108224609466544,0.196901876587672,0.271721190740162,-0.0292270851157752,0.412420907223545,-0.493447369263974,-0.514846939611638,0.441188638483057,0.588597195382962,0.261086458462803,0.577329316151442,-0.126861713564408,-0.456415173549074
mild,-0.0132328039778431,-0.0911956442983461,0.326781442461316,-0.0346087958814021,-0.0865865963592306,0.190535937079128,0.391170069877981,0.246269244178854,0.123956300671089,0.0556320665712457,-0.0070097961521941,0.403783157989915,-0.0028841990159085,-0.199841783031667,-0.011872106224514,-0.25966999707479,0.215240057642462,-0.362004903123681,0.0535641544160716,0.135066259816765,0.0328358480110772,0.55733128477078,0.0981790064134194,0.254076217041425,0.0369045176322091,-0.323751899127233,0.0881262290457889,0.0016033837758785,-0.15661680355089,0.396317927387293,0.396754545608163,0.114208782814395,0.280750828152403,-0.205554428869968,-0.028919598833702
mild,0.107936032486022,-0.248871930013835,0.262978613187027,-0.0465303681064491,-0.261911183441724,0.209173804749343,0.399485210036195,0.266862932472312,0.194780643748275,0.136138834350369,0.0831173966369708,0.51889552166566,-0.316127584910774,-0.418962327366912,-0.0312242600069597,-0.40777791114608,0.094867437935737,-0.514101496712376,0.204951772052704,0.0458415360788616,-0.0949119609114784,0.392295448352418,0.325892898261405,0.222148267933494,0.0041641218305207,-0.332643582775669,0.245460340940543,-0.344198608805661,-0.107193295989125,0.464920584126534,0.506077416543033,0.179026476026701,0.3638921750524,-0.14387854873242,-0.416117392116854
mild,0.359170029626477,-0.106318263737029,0.137155432316347,0.0126429125234549,-0.431128817541374,0.512839285160338,0.502155219550544,0.629231051486534,0.12299901001771,0.381719007713504,0.431013188991941,0.4551678889315,-0.415401672586619,-0.391181199120908,0.0265172865211314,-0.536548636031755,0.198910580199966,-0.658992409754362,0.457554775953633,0.0888767757299477,0.302593506507256,0.509723489676618,0.131067253565495,0.171397224000153,0.344268016129536,-0.0277415255753217,0.473943176639918,-0.296922555391848,-0.470435984930206,0.549942808742785,0.7594201898408,0.346541729534255,0.582317465886363,-0.138304274594153,-0.537524134318396
mild,0.306061610030106,-0.0668148009176659,0.109964675389035,-0.0788283789846788,-0.250019771820655,0.202299023330569,0.2004557424663,0.31456766292203,0.0978001632110702,0.0307258347243458,0.0496771327442394,-0.0331785570219095,-0.243429789294083,0.118306037189132,-0.0125692901485183,-0.0909462869467761,-0.0303490280868002,-0.391510804137386,-0.0283145913870076,0.151363411185612,0.182484652753191,0.215086021890681,-0.0308520684539733,0.124594903341994,0.0330695880908161,-0.122560266367808,0.209055651560813,-0.319944731439338,-0.157695891073259,0.197993946435118,0.413519815507806,0.231206295140673,0.317667276158957,0.128886798325515,-0.348559633083315
mild,0.0248606063800261,-0.380861479270024,0.143480255555493,-0.138341401341336,-0.212773933545457,0.0721717748083383,0.0296768434421362,0.0840822077732162,-0.0296847670156985,-0.140114027565643,-0.0440575026884079,-0.0469408656540809,-0.260406196664983,-0.204054860144518,-0.143050391169469,-0.343322064236731,-0.192437204383846,-0.371379003000219,-0.0276069106060571,-0.117061175774034,0.0021080734970279,-0.0268653913127352,-0.337420652183873,-0.101501501400427,-0.219649311767164,-0.386009304655575,-0.0168319856721267,-0.381552125913197,-0.371549877540874,0.11322195856149,0.0630832852760358,-0.0555007815747494,-0.0784082319286302,-0.177452173825666,-0.298682970093261
mild,-0.132179147284905,-0.157863763939256,0.161705136592083,-0.0511615087775692,-0.129790468486628,0.0412204502578378,0.0660993153712633,0.113968468655738,0.213205986096863,0.135298581437921,0.0025808803402318,0.12032079658978,-0.227493310209792,-0.157340040902038,0.0326593970160364,-0.288477048823648,-0.0160748017173188,-0.192423582310085,-0.0362427034554196,-0.0705342806731134,0.124146900851504,0.0816942147457036,-0.0819281254433053,0.0810632348834727,-0.020267219585724,-0.302356152512407,0.0855746473502374,-0.303683528497685,-0.236351549381751,0.266728135007271,0.264833851149403,0.0381458932568821,-0.0536462576130524,0.0010460170738544,-0.213058129518579
mild,0.0814935699393174,0.102989802918634,-0.0678750154396707,-0.0061194647967295,-0.109626714026271,0.217183791511328,0.030837561880613,0.255031224411377,-0.0696798074622428,-0.0668580480734553,0.262754333841664,-0.181789462763279,-0.111843716260413,0.140825933513085,0.0457556966021044,-0.0358513053635656,-0.0668003310081723,-0.0702250199102536,0.138052430545153,-0.129110342382621,0.20816594722539,-0.0864961146284518,-0.343087462670111,-0.273886145335941,0.291258347285376,0.199870852205288,0.117080279362401,-0.0517782191500727,0.0365758808642394,-0.0924693638717259,-0.0118672779457485,0.0768229323660536,0.0153305326232055,0.173897052425438,-0.0932059545198154
mild,0.331032609667929,0.0637823935186521,-0.0897531720626972,-0.0641174008037933,-0.270320156502937,0.354658664421311,0.339834692713082,0.637960592019825,-0.102108994785134,0.0478269856126608,0.3509904268605,-0.0079716695915878,-0.40892583762615,-0.179774285828806,0.129058765434809,-0.428059152518972,-0.161538460117461,-0.268146590745636,0.105275536893485,-0.146873600490876,0.4714633183344,0.471418959086766,-0.0595157612926125,-0.0825981406400801,0.378562176573235,0.276736245034937,0.406421872879172,-0.405403609820275,-0.50979301142011,0.295963437692158,0.611421788560572,0.256242061747322,0.500072382455572,-0.28331490523081,-0.402436258165393
mild,0.0652621936003455,-0.183785595562961,-0.111396947818204,-0.0982819723225627,-0.533027626469227,0.158251045323506,0.400545148633886,0.32953462167869,-0.0298377312173475,-0.150648901635721,0.177423412294389,0.0093274792745062,-0.583150495399173,-0.308615571778107,-0.0883159264937465,-0.262363093982429,-0.239737452811168,-0.673453800516687,0.006051875951796,-0.325073400724493,0.311481860133996,0.244436156362373,-0.363304641424051,-0.185095554944254,0.184740160814692,-0.14110358762873,0.194749526826019,-0.563882111628035,-0.59354257495884,0.158542849390705,0.431638294562005,0.176925308376476,0.24369514007171,-0.0576405064225925,-0.627261493822221
mild,0.147727483855388,-0.15113540980404,0.0741445614248244,-0.0198546086477029,-0.347122552108633,0.31838389300438,0.523961737197437,0.421577242303932,0.061315762286608,0.0804588688491908,0.22592504716381,0.291116762101287,-0.330685922151822,-0.294164201125349,-0.0352774116330615,-0.223017359324407,-0.0015970833107951,-0.647437561612174,0.146277866766701,-0.0602829920165099,0.359200699977352,0.376079290885694,-0.0662251392520821,0.0673704992975383,0.252201136012163,-0.125920974265449,0.309845773266427,-0.478755992332043,-0.483256851547873,0.32947898936671,0.494189481461966,0.221233934634671,0.466635164090006,-0.0317552586161746,-0.416572932910507
mild,0.388988833280413,0.0546044282396607,0.228761047019426,0.10149459807815,-0.239907666661727,0.491087843404517,0.630312135048097,0.642319063561516,0.229664875170807,0.0883621621394772,0.311471447423933,0.482912026699166,-0.265517169392157,-0.225961616464339,0.0624774194355223,-0.334467391605136,0.288073225554881,-0.607065829306932,0.415746822484345,0.0951587002988364,0.195239518096117,0.707239747498076,0.21798344634417,0.33644929847223,0.319416601473721,0.0001305641485205,0.424850610659182,-0.326653021955331,-0.343852555054642,0.443958843411762,0.688177525570931,0.412126858310778,0.679355204969476,-0.265046966636038,-0.332225562053933
mild,0.303371305966833,0.0280532441294514,0.193829507219352,-0.0073174085001891,-0.14703251905671,0.283908395609103,0.481285828367357,0.502726879894179,0.0796836765598267,0.0094956386303199,0.314720219504745,0.212360892987978,-0.318711046440888,-0.302002277264242,-0.0229626724471333,-0.368985607287278,0.0448676969896807,-0.562355389482541,0.129488778977807,0.0632010650911437,0.359765691703807,0.416277526930171,-0.0891793978500104,0.111100331472323,0.306507823377464,-0.0693451640447764,0.337344792295154,-0.39354607263454,-0.472799126404636,0.388189909505143,0.546131341194685,0.34994162699867,0.549720086616483,-0.124628460219166,-0.432390694709137
mild,0.131175905828258,-0.130883347601137,-0.150890774840228,-0.15392384099271,0.0360093257470388,-0.0947701535177058,-0.100287787201359,-0.0655885548491496,0.0310503348726741,-0.387494143659799,-0.0949445756868924,-0.0279956808954981,-0.217576731637697,0.0625537648150785,-0.0647797796007533,0.0744414442976941,-0.0303042426322156,0.0582340350286573,-0.0892182078608319,-0.109422266349431,-0.0502587528772672,0.107010860295439,-0.176552812225881,-0.229646376565257,-0.0738263434738516,-0.0606281454192075,0.0559276123883184,-0.0008360766678541,0.0638508198556188,-0.165868177766845,-0.0579586422157922,-0.143032887255581,0.0476344273157886,0.0189873477672786,-0.138449951031001
moderate,0.278179861958428,-0.177330671047489,0.0413179085371489,-0.104077740830972,-0.488112878014531,0.242654480477417,0.415490983599008,0.31201270544383,-0.0506533479555649,0.153071722635117,0.285044687866082,0.0704427414776956,-0.46124866139768,-0.341287398909314,0.010744966794423,-0.282791979034767,-0.0808883248541711,-0.720464464089884,0.409674694999768,-0.177637919410962,0.230088727154855,0.238341978986608,-0.06847907006024,-0.0173579457561135,0.0682454508825838,-0.131997805350168,0.290759734248572,-0.430702134451115,-0.625942967112449,0.156137809286559,0.476800587177796,0.21591275807578,0.313304944168574,-0.245748367863871,-0.474182337560737
moderate,0.219118621554835,0.0312036145757966,0.146196462330704,0.114268060253448,-0.207914284887544,0.198781101219046,0.392921256775883,0.403547756693836,-0.250736003391289,0.205812689826638,0.210589910911452,0.190005965647127,-0.146233528977863,-0.19405239401467,-0.142296329475519,-0.0577544771826232,-0.0698444965394875,-0.441953355889386,0.122175557942261,-0.0736223141525814,0.188286990891263,0.218221338359243,0.0648863041006455,-0.0039820326304796,0.270061444201808,0.09659354604751,0.285773116522634,-0.342854856627634,-0.25440270160857,0.197954921690779,0.519487625757773,0.189283336188908,0.233089082730542,0.123280142055366,-0.197268077054814
moderate,-0.025989097477095,-0.109165622234727,-0.052575642278104,-0.392122318908613,-0.279602144939929,0.083014388037743,-0.183864889661515,-0.225390420770291,-0.201104426806228,-0.227292035272372,-0.260047193194896,0.0494111959708308,-0.228256305836926,-0.0730875633595782,-0.367619727530143,-0.0776722038472241,-0.107414127818246,-0.195024673045812,-0.170860352520285,-0.0315756748109927,-0.0629719583882085,-0.030200621676288,-0.110805127408498,-0.0172271226686322,-0.0270732399228252,-0.0846044455429659,-0.269326996715165,-0.0886009271511983,-0.093141367106672,-0.175359998834827,-0.154003800259499,-0.0272855516739583,-0.0334054561193378,-0.294606524310818,-0.162137651990257
moderate,0.0639173508657387,0.0521985512839031,0.275237499572671,0.105447614177283,-0.0059693691260568,0.268272951064656,0.025556113881814,0.163536586211878,0.189550887381423,-0.228522603220642,-0.0294088209699677,-0.0138494492534659,-0.12659457072523,0.0936010597054202,0.321191103500741,0.0877525589228528,0.0270471397882839,0.0287841025782438,0.0468520745056677,0.100522652806868,0.0406045932142033,0.279639570366256,0.110538510270478,0.0650136326269883,0.187496033322352,0.010104337443808,-0.0021457531693916,-0.18756721939798,0.0911044692784809,0.121300552676286,0.0598444707158342,0.251317458279689,0.0461435812038586,-0.0766148222236982,0.0960573019669827
moderate,0.321182294880588,0.0713725606229692,-0.100924126653728,0.117903325455257,-0.351318278907139,0.334463845024426,0.290416612397988,0.399621788297085,0.0343874447707392,0.377579986019771,0.316690627975008,0.35284285486747,-0.281471487277389,-0.0993791168770905,0.228499723517087,-0.189854060237804,0.144175469902581,-0.501378640861139,0.440749476802457,0.0551386393056126,0.0013864086581142,0.508065532336911,0.170305754569902,0.246608532976248,0.244385661013901,0.0999006743208897,0.493173612499539,-0.0943724492307768,-0.0295370711110612,0.520302559956031,0.635171876297963,0.306341405200086,0.374175840460107,-0.016345949032252,-0.24416022606378
moderate,0.530551789068048,0.12585309513002,-0.101885581302884,0.137846333398591,-0.329397931349442,0.501125570770825,0.470574888341877,0.636090876258565,-0.0542669401429882,0.383205987780899,0.586279644854527,0.183470374111419,-0.229518782893361,-0.138344155028543,0.155516450963022,-0.298418981772772,0.109465802337113,-0.603271891124533,0.538596134266647,0.0506482412197345,0.405858148453416,0.383486859474257,0.192340502488967,0.1807873211465,0.308132082734994,0.233077926802271,0.475712669700194,-0.352543223624834,-0.500863047220033,0.409927447281586,0.721666823080766,0.460568860820625,0.123480073566266,-0.106127532137119,-0.235153923371757
moderate,0.464886115813999,0.0650803130084004,0.0283193571868007,0.10659182940526,-0.285263031200502,0.395347165177988,0.594016096861536,0.561042858009463,-0.160345361238132,0.599890477629265,0.481530520646566,0.545212639236311,-0.208933204494281,-0.331675390355731,0.141522516458268,-0.162932643113351,0.196581076912057,-0.510506296772522,0.571749020368474,-0.0478895148276589,0.249127183930353,0.510813594323756,0.242279369617711,0.314471491194268,0.280150585493814,0.0878471828142114,0.461678097324282,-0.249631405129402,-0.463572058433749,0.452444976842145,0.777284815674955,0.367225592578535,0.411752423181849,-0.349738024152502,-0.230947173472356
moderate,0.354485180054507,-0.0367161901479657,-0.0494499073279322,0.022641762414828,-0.240504935728986,0.327578401407494,0.351269913288468,0.459199538174214,-0.123394189482502,0.214350558622381,0.444902083835858,0.256937120138315,-0.251806184724257,-0.117397253761488,0.0689959081837903,-0.1562778253272,0.0223837677313098,-0.406228644743738,0.36406529966252,-0.074130529403334,0.37181578301487,0.28228446898662,0.0459654662958891,0.199741923836404,0.194928226445438,-0.0484521400888202,0.257161931404808,-0.283513205714433,-0.259819581275892,0.334325042389394,0.552355743298484,0.364618097769911,0.175646800548289,-0.197035729514658,-0.302690803693025
moderate,0.482253733796734,0.0375172771824202,0.0357891924637443,0.149240295297915,-0.392980896839941,0.619254110689878,0.362040602398585,0.689560501540384,0.328812310326436,0.0770652142163284,0.494638184304021,0.164595101578524,-0.274427140208039,-0.169821253135693,0.38821701323964,0.0553938241148535,0.205010979713918,-0.299371008383446,0.504868302647199,0.0121181256646248,0.549618808234216,0.472776557808963,0.0164877525677743,0.0340405595186089,0.455159519463297,0.188057450372181,0.546396152180863,-0.58689414593782,-0.313926854988091,0.334616040345053,0.540082284701996,0.582092969506251,0.332853881442976,-0.176332684429022,-0.239721141016282
moderate,-0.0414508403447668,-0.122110846802091,-0.422384820685098,-0.07442988813024,-0.0197126116859896,-0.229767763142958,-0.259407572368837,-0.221499137655829,-0.115016080767232,0.133660889961096,-0.0443175247505605,-0.107501939987229,0.149140244565427,0.185215044192125,-0.0444427951238717,0.421539197938216,-0.0378367025519636,0.26911390691093,-0.175425676979503,-0.201098828147069,-0.0673615844634031,-0.382666610512335,-0.233388956197821,-0.13758234024101,-0.0977083052465236,-0.0591969639119385,-0.18760131999067,-0.175177974228054,0.1933984234475,-0.323870039236785,-0.212138675589395,-0.302495473527111,-0.218075319169884,-0.0424762356578884,0.17353193405934
moderate,0.130666454674651,-0.0208353916463197,0.0035787989664716,0.0372128780496459,-0.0537108282214681,0.387683730579189,0.220548045446073,0.266381496541407,0.116012763183991,0.34018773298185,0.19084672582653,0.151639255039088,-0.401563612644011,0.0102360802451234,-0.146980972242361,0.0023951673650135,0.0225521021405174,-0.498050066586765,0.264627927746964,0.0269455397443191,0.3846892793539,0.360489750498287,0.222281410541705,0.128420833905863,0.0841497049863154,0.0655874219124284,0.122654593514359,-0.30244941005445,-0.440114220966665,0.242504206423687,0.449056992685182,0.1130576419349,0.413098444515934,0.139154918340391,-0.196118452865215
moderate,0.286042231084666,0.0759987902392068,0.0126337970126217,-0.0022526125959776,-0.167312444377009,0.391017677152199,0.349069488470868,0.424775902292994,0.0957701391384141,0.342860255325527,0.237701808542928,0.242556073750522,-0.474621261371883,-0.141067316179741,0.0106373648485071,-0.0717421275840467,0.06414083927373,-0.641743767444843,0.320388745754661,-0.0611496384769901,0.432773486699104,0.443755816456102,0.21882757467715,0.160407099301095,0.163896887117259,0.0292422372262817,0.150451644804895,-0.143242533986182,-0.592738834783491,0.295439118791316,0.647205055467391,0.248486254805375,0.536153691240556,0.0057019905556438,-0.414894248724056
moderate,-0.221398891311763,-0.436252868820543,-0.338536022958897,-0.292699817162372,-0.496890690426128,-0.293731403444504,-0.0637113474562524,-0.219590168005106,-0.426929419964143,-0.156159632856315,-0.0707864679715861,-0.217387041320706,-0.562892356156934,-0.391531034543092,-0.187201369806188,-0.366262393573774,-0.438319777883593,-0.451060993465064,-0.0506998003159874,-0.416184812377691,-0.314162944830391,0.0034474109867853,-0.297463495577375,-0.302936430482833,-0.299446552628069,-0.412804613403907,-0.148078532005668,-0.329471454023462,-0.383639988674896,-0.158832998231375,-0.0536060434634223,-0.142351589611945,-0.287849114913215,-0.429642327923662,-0.551287689322086
moderate,-0.0615031548115783,-0.309255041713141,-0.309645865347064,-0.238358036408655,-0.558286631762108,-0.152959202370042,0.125248680049241,0.0117379342074286,-0.146403651687485,-0.0740962245340423,0.0368320645568615,-0.124891318249562,-0.575748638762606,-0.351803489953043,-0.190278216012593,-0.232769121417823,-0.360748030001329,-0.624641128273513,0.0523736705850999,-0.373011397242427,-0.135621492770036,0.192179131618953,-0.2067484025224,-0.161572614928878,-0.202060046966105,-0.331331890364468,0.0059650388472814,-0.407188668949134,-0.390902703274994,-0.0369619530530469,0.163899582843621,-0.0160765120487615,-0.237574963327587,-0.261974073931557,-0.575020215673157
moderate,-0.480589231852389,-0.0857538764394708,0.0495223468767006,-0.0674025580989261,0.125770430716634,-0.443066183078345,-0.160667905482329,-0.43848934725099,0.164298760852394,-0.105778168335402,0.0496111108516788,0.179540149035218,-0.0610886996488123,-0.330624966331406,0.0962492100437093,-0.232008142678481,-0.0158687436294334,0.0745126582745799,-0.153129647612485,0.045442618412573,-0.464145561016785,-0.222636589075371,0.0826793872744395,0.126437710943768,-0.346895530809556,-0.172839161035191,-0.242188670496961,-0.1329934274901,0.167458027331625,-0.0605392243161836,-0.22580723312337,-0.194639177407746,-0.140704547487216,0.0332273573222465,-0.0538840889940953
moderate,0.36043242307243,-0.0745661867902899,0.0907349520403242,-0.0840228815118901,-0.468577522655783,0.251215791441663,0.51858390591401,0.459989687790831,-0.0889996565179628,0.128062577175863,0.331412642344774,0.145744033952345,-0.362814211349733,-0.331965749913198,0.0060282566721534,-0.124547596765993,0.0614341214921213,-0.64206953607518,0.391879883233952,-0.0714533675084562,0.0190125809132635,0.422529801388667,0.0752390774192271,0.0848095642996852,0.140536491226267,0.0418069361147935,0.437029088067321,-0.439629302487275,-0.498372733857975,0.319714161906553,0.568346405166586,0.346806604407874,0.206917399202052,-0.307896391975676,-0.383587178461599
moderate,0.247100643140382,-0.218569042584123,0.0027244240676062,-0.15572044618438,-0.527735154431787,0.205205177129699,0.363971141824524,0.347703175426633,-0.138171621312753,0.0321490867534073,0.288995268442155,0.0134634574874827,-0.55071287240963,-0.378117187677929,-0.0682008131869349,-0.298246599201996,-0.19662908936581,-0.666646229977271,0.315795967303492,-0.139509797452417,0.0809194969184778,0.347169829579039,-0.0835524762651843,0.0990208521199321,0.108696898771197,-0.129448503645953,0.261596956467078,-0.628630078280933,-0.501913641296414,0.199411516443051,0.507344809066012,0.207835098955369,-0.144288539411462,-0.141358567696641,-0.550450859103843
moderate,0.252477336521349,0.0461948195963931,0.197269840345871,0.148052587727995,-0.266637102321647,0.448878045041213,0.562166099964291,0.490195054571197,0.254715500628142,0.453703223046618,0.412339100340745,0.319110560250708,-0.270094315741725,0.0057021830533501,0.103851803224491,-0.0232892828798943,0.17131260122973,-0.533418395387528,0.326558464605803,0.131245031790191,0.292405972797578,0.431480864504745,0.177977120566198,0.165983864475947,0.0995515995175525,0.115106128734732,0.439700983661384,-0.124596636422113,-0.344740391848593,0.183042740020559,0.61646426562917,0.328300012127826,0.390740219435318,-0.0943300927331259,-0.217557093217677
moderate,0.170417573627908,-0.316575032761182,-0.140422586350708,-0.190877087644593,-0.355808645036907,0.0557778505035922,0.106751792284772,0.152966715579717,-0.166253395779269,0.150634983766331,0.0391115926815494,-0.0495768346683704,-0.343089395632472,-0.157517002310633,-0.105733769975874,-0.175698594399487,-0.239371817517233,-0.391726129859801,0.0654802848692778,-0.255021471178182,0.125710055671615,0.149323905090931,-0.200757508694142,-0.134619999034217,-0.112088050524744,-0.169933039864704,-0.0610526784671048,-0.172945936952394,-0.293930441018384,-0.102729915313127,0.173207755518254,0.0723285921098506,-0.275523892012164,-0.105136622492017,-0.413422777321507
moderate,-0.534204672005733,-0.169006563333946,0.284597854074493,-0.126251633500707,0.266577074845572,-0.469391692996152,0.0039454065769915,-0.462326642295392,0.436055442302235,-0.0452054771693699,-0.283591386628914,0.362994523125803,0.0384744882597824,-0.562764765696582,-0.0532236874662324,-0.130162523153012,0.129009439291693,-0.227284170856245,0.0154166901176002,0.184763996243011,-0.471352560952298,0.118064845342611,0.0858116645704427,0.14701576141181,-0.090676932175585,-0.283698497783475,-0.0447376006169007,-0.11175438810347,0.277090687524778,0.110274942744013,-0.0666446261593302,-0.0836012237552362,-0.191663143061347,-0.239890231988316,0.109383997682303
moderate,-0.297407696147283,-0.0753269891774484,0.154719887858046,0.0119073267183694,0.185910524325516,-0.171327914083326,-0.161130993282523,-0.315345251421682,0.372240492823024,0.0800138480722024,-0.188938221767477,0.28769108417064,0.0279578220286515,-0.156334153814773,-0.0417514840090372,-0.106068959839688,0.0918758892228706,-0.0585432572076346,0.100538889995567,0.117371790155361,-0.278702489500151,0.069802860019156,0.110478390570156,0.136253073523172,-0.146058057324089,-0.290029738483297,-0.137779904873014,0.609056187714075,0.19545167410717,0.0680899807265663,-0.0946034093047423,-0.0284386967333921,-0.0139204872461001,-0.0893654000747628,-0.0174473585370555
moderate,0.100369740897361,0.0012544303670505,-0.238250737746308,-0.0738085904279055,0.0296431867607706,-0.0240657557571326,0.0299932760899374,-0.0893762154757168,-0.0513909260440506,0.0693464497023116,-0.0680805723272667,-0.115291646184883,0.0257439814337919,-0.0059634825381005,0.0713144583542655,0.0006296008700421,-0.0104125236908767,-0.162825190347023,-0.0236819228284959,-0.128172032252802,-0.0960899287266249,-0.208373680052621,-0.190560185417212,-0.0261742588764358,-0.0278113409587349,0.0455133966117619,-0.0001734341974603,0.0592205146359438,0.161103776947668,-0.250359360899546,0.0259127882051743,0.0314325096680001,0.0143208913503618,0.130715094038391,-0.0600122527604408
