group,B7,CD107a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD279,CD3,CD30,CD326,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.14008920209336,0.0019340137115609,-0.15657939372648,0.159841787423034,-0.398237960257951,-0.0850243004177974,0.136983999121932,0.0963392528998656,0.43380745032244,0.298753096809946,-0.175424177448879,-0.126157478849928,0.118214757111509,-0.387831802945292,-0.0674598272482199,-0.0403965950737355,-0.320242735598852,-0.186548202778832,0.470061235618442,-0.0395171641400361,-0.199217729800073,0.192250083483414,0.269600459573363,-0.524311473645957,-0.336415965240101,0.0065188113504631,0.0713888166112487,0.369667849057282,0.249705160304822,-0.423290859150272
mild,-0.0845717012492664,0.0535843709400241,-0.0539896923176593,0.274542557936105,-0.509030250389699,-0.0612753535536201,0.245281654779095,0.466745105628646,0.402276792742228,0.107174564094674,-0.0048606451799386,-0.0865880669103845,0.215493615672239,-0.545671554516277,-0.0698729850676595,-0.0554280370631054,-0.168835830136107,-0.689295185291499,0.375498745567566,0.335234189798593,-0.306660432475995,-0.0949209086486755,0.250642053291365,-0.582284326014822,-0.592201108254292,0.0185772324848508,0.21817804953328,0.507155536415048,0.319349703812711,-0.594713058930131
mild,0.0249761728560661,0.182375745985044,0.150858687092903,0.433859117184275,-0.318137889563652,0.0615617569199174,0.39542679118195,0.577640429738882,0.532352449739762,0.209278497504206,0.15689739870997,0.0601526632410548,0.322806277781469,-0.215297956274045,0.145139748028246,0.0401436496651309,0.05906745271458,-0.611006913119848,0.585077302129416,0.283015474580217,-0.0396912508989037,0.0266029799954682,0.373011984870239,-0.342054797558509,-0.389952418642724,-0.0242717544752514,0.276941156135903,0.601691900791689,0.565188130808046,-0.264531926355163
mild,0.212501086799612,0.423119446731357,0.221926312440143,0.40121722395431,-0.211884743987523,0.138141572559121,0.549446444443234,0.604414309176955,0.535941399591393,0.242141667598314,0.18919583687886,0.0981815741974684,0.457158364551157,-0.268468731615923,0.217921999881626,0.204141001413381,0.305879426365476,-0.558608796246455,0.292918765713542,0.461097157537095,0.140797396643739,0.0618559924682591,0.406308957933749,-0.501123074288397,-0.293024834615081,0.162715180089695,0.541475456731825,0.697020669596808,0.656715092866042,-0.359622760322409
mild,0.0398581940043068,0.161796240284115,0.0529405809260911,0.272994817445522,-0.178148468776376,-0.0170878234222546,0.461336884998124,0.541194127070945,0.663473307799567,0.0791788645312951,0.0938185759161948,0.173779839171688,0.349037578757985,-0.309993147198894,0.0981647723361399,0.0030695517872112,0.121413282018329,-0.67333499729358,0.333709680501183,0.551436177253354,0.0683537784998821,-0.0006178444448684,0.386114936847993,-0.478277043317092,-0.583187734253453,0.0705271858102163,0.501158628889797,0.65298009940271,0.633287192628193,-0.47786986745575
mild,-0.111331301079296,0.242454880336573,0.0106135123489771,0.269170567865513,0.0316713152892399,0.0263720611565319,0.314465864500754,0.177994909383079,0.168373268566171,-0.0157599282942812,-0.1139899648023,-0.0513531137082038,0.308033995223211,0.314077553151858,0.120581061262367,0.103054597977565,0.440047198634996,-0.0859048603515803,0.289711541134643,0.191063279568558,0.276891929904088,-0.0400568253128453,0.204256457167265,0.366504658312198,0.1966554920274,-0.046071543823466,0.452386455666786,0.344540809679968,0.371789209346026,0.223758408914866
moderate,-0.109982703549101,0.0724220623196197,-0.124967722691751,0.319021605831899,-0.50177809304347,-0.0575546353371919,0.241596978007419,0.386262956514834,0.303541527328315,0.0866729707010081,-0.0824961384105111,-0.0208478591975081,0.265597786821043,-0.439934711203532,-0.0810574202187796,-0.0160981150066399,-0.101133338093823,-0.70814275600975,0.208783300176243,0.246276178877336,-0.11453840610043,-0.157205429314375,0.280943833880361,-0.39791424310124,-0.641754005106614,0.0288936312247166,0.153008882683235,0.446630423328986,0.290645409518792,-0.458462952549367
moderate,0.0724089210064444,0.19548216837282,-0.0430002159017486,0.375596761386256,-0.297250253520669,-0.0962460958091041,0.478525570285924,0.384025519131849,0.465377634331336,0.17212744919997,-0.0324038925561733,0.168260454844317,0.393476932579128,-0.0978503576183896,0.0903662896189105,0.116162003063288,0.207853181191077,-0.376873734314414,0.445771953368491,0.329833285828477,0.234225646485311,0.0813281516919165,0.345953967624981,-0.431201550628003,-0.161438242228567,0.160271070527877,0.146182634817778,0.40341050547421,0.380199504793853,-0.139772569796278
moderate,-0.412510958689899,-0.261256435607415,-0.318649263765604,-0.166420043904019,-0.342068962010217,-0.30905959454125,0.149103274287915,-0.0497854085642178,-0.117351412042309,-0.112097193216404,-0.388495200609198,-0.0931455639390937,-0.209148417176702,-0.272048592483634,-0.263329450618542,-0.4181482590698,-0.107454354343135,-0.241130166809897,-0.0196613860205899,-0.0054756610429002,-0.0694343924986082,-0.0480987672618525,-0.111908698901662,-0.347768315442356,-0.34936906621409,-0.2719550624774,-0.180098833307803,0.0129967355155105,-0.0155747797773777,-0.105884879223986
moderate,-0.195867571527117,0.0326505701978633,0.0146810037781631,-0.184427438380448,-0.0223437414642249,-0.0014370337744954,-0.182441196657455,-0.236528662651161,-0.263635505895736,-0.145244492595467,0.0250473413085887,-0.118321431266842,-0.0086537643319076,-0.190329533159749,-0.125399340705354,-0.398331400303382,-0.0478734510029167,-0.144795111094477,-0.104507331646611,-0.172364481484376,-0.153919428047265,-0.069885210914851,-0.157407944698136,0.0283473443141891,-0.0568865935504863,-0.0830374960827657,-0.279324485005456,-0.127627349434614,-0.15130360504717,-0.0453296164474544
moderate,0.166441254064381,0.283007053352138,0.0961678961044533,0.336917966711081,-0.48720075548255,0.104173503183191,0.36992838989223,0.38166001325798,0.543456075341374,0.229777529402182,0.197947295558162,0.138759490090727,0.541705471186278,-0.325676452239859,0.203012213660556,0.237430857955815,0.0853409014050742,-0.555467585914531,0.290066460989921,0.267946765351056,0.223077276897646,0.251792963586188,0.557987691452653,-0.207361025981112,-0.414457789676775,0.283601420693345,0.482793783102104,0.667656820919848,0.383764303185896,-0.227618340863357
moderate,-0.0260519082225662,0.12284284150744,0.020039347642042,0.26474474531506,-0.373009359413652,0.0307968635351411,0.205486221387182,0.278436100513522,0.413455104580573,0.194783989330371,0.0899078791446812,0.0672298704997126,0.289879692031707,-0.291031650509283,0.0437996739050146,-0.0166528370617979,-0.114642530428028,-0.495276940289462,0.10435730511424,0.106289975883149,-0.0166204398274402,0.0954046196472032,0.247198090416422,-0.305484070109858,-0.431528699774285,0.102606807989405,0.214350618877639,0.413571913073071,0.0625548555888151,-0.307986964890639
moderate,-0.303541578669712,0.0625885734178348,-0.134569706719578,0.178879708195813,-0.250613036150811,-0.130246153313738,0.0289290900188731,0.0897966407896608,0.0471202241502948,0.144761267269789,0.0557434201488043,-0.0294213699808285,0.227159272354324,-0.236702628777573,-0.0728159085461867,-0.0606364715385537,-0.178194358498121,-0.191195314738637,0.260430257195069,-0.346439014708887,-0.0268352502721392,-0.210533044456799,0.0435695274785279,-0.153938796237185,-0.257512151456887,-0.0640173787365805,-0.0733786312566774,0.16782882752503,-0.0745128500649438,-0.274970809005979
moderate,0.142546849745591,0.379850205426636,0.111685132912776,0.542318046643011,-0.232576198074135,0.0638722971662351,0.591386956630722,0.60218962670733,0.718692425786186,0.217064105891721,0.173745008122814,0.179060456815012,0.480358902826417,-0.206452809913657,0.232702908165525,0.152525399175902,0.178951609363316,-0.493847005782421,0.490405026985429,0.503934542420102,0.207626575884245,0.0981350091020299,0.485282543775587,-0.357362748621419,-0.325222681245194,0.234514567569828,0.54183321219886,0.807306023211214,0.439194817851592,-0.299453202881575
moderate,-0.143353073626893,0.0779909010481483,-0.153723928737563,0.291534442313424,-0.566378457900229,0.103654543092689,0.371269271623896,0.194178149586193,0.51286933221187,0.243169716914942,0.0082760455436348,0.0844478176253964,0.43277503105273,-0.420271799216328,-0.108083555676328,0.156021678465504,-0.0440049958655782,-0.413486316848584,0.369616923042019,0.273260395277103,-0.155436630442053,-0.0147934678919022,0.239069201210818,-0.531786502501381,-0.382617444663323,0.103884862385096,0.152511458017932,0.319318690154428,0.124339997760383,-0.381802331219257
moderate,-0.19342763371369,-0.118316098865969,-0.0918997538118998,-0.0430776604578616,-0.249136806831763,-0.1449076706129,-0.174613760723002,-0.0226305596530112,-0.135753172382429,-0.174418483928297,-0.114662924522741,-0.208007415781368,-0.0567604295811517,-0.199022111213045,-0.165373483165792,-0.280055781141764,-0.436270640405772,-0.0935175574435425,0.0259458049379375,-0.129793606387633,-0.3526975597276,-0.383745643695979,-0.153629064670237,0.0931410672875437,-0.0780409517183639,-0.178502708144566,-0.162332184560133,-0.0946940143930424,-0.267722835801069,-0.287862345136593
moderate,-0.0131947344409158,0.103259511891537,0.0229012953132994,0.113119134717912,-0.0522532098116992,0.0120908098760814,0.422875964464427,0.229544141086177,0.29323358794794,0.0849659178526478,0.0920660377813959,0.0617028320694905,0.220279715338055,-0.405937563226436,-0.0132832163661045,-0.132364506794066,0.0751925909468814,-0.523344966859415,0.41044089164215,0.407444548817504,0.262208226741872,0.0545470067305164,0.145635944842725,-0.309457096790201,-0.463116106262529,-0.0229651547472443,0.246936911513919,0.483544762527673,0.465237199341512,-0.201358456358241
moderate,-0.0503478867520505,0.0272469149981706,-0.0368332281911148,0.206399047838153,-0.186313387794794,0.0411589825418453,0.403580025951407,0.364981811179268,0.440519153856318,0.0488261213032544,0.10247519032405,-0.0452544405837487,0.232537792886093,-0.498697398179574,-0.0055789691121398,0.000264957906909,0.057790459507249,-0.605669717017565,0.424757985250709,0.415673384081372,0.237305189606597,0.0235627941890597,0.174392858709764,-0.267577284276208,-0.594342472783302,0.0256398776089244,0.243794267228065,0.602403916361452,0.492065464927932,-0.4485320834587
moderate,-0.145994550490404,-0.0198459165018856,-0.172384445990589,0.0014167108333118,-0.511676009641167,-0.0272212610225056,-0.106372767120594,0.113107011325493,0.006777495548205,-0.0549636661915181,-0.105985024162822,-0.0748029383707853,0.018598795391328,-0.534910431901693,-0.17333251053699,-0.100166492379147,-0.303366776891063,-0.564314686480829,-0.0934161342285263,0.192702856295003,-0.164312760659013,-0.302928077109766,0.0061221782494232,-0.289826338564144,-0.41737368618955,-0.10920689952689,-0.0215338831217509,0.128724785727893,-0.149672063455073,-0.533967447226556
moderate,-0.122494857700387,-0.0132824901530179,-0.182349450103679,0.0312061358400368,-0.532733161047232,-0.117803101017468,-0.0885917081900756,0.188825015251902,0.0944372326114988,-0.0652432534394569,-0.0766086973776651,-0.112228393291512,0.0926122366583442,-0.559015203966221,-0.122881360628508,-0.14813717546266,-0.301676626340169,-0.643322222214777,-0.090903086563,0.29033617535079,-0.144619054220996,-0.273495941656396,0.0640416955753139,-0.431736742715748,-0.383165372405934,-0.0590583027514382,0.0279781570543027,0.251812998572737,-0.18021302331247,-0.566117175898648
moderate,0.267563709883802,0.0846751908471046,0.0594231638261185,-0.31988346007851,0.16551904496047,-0.195944546581633,-0.162030346833419,0.120531043377215,-0.289380905302604,-0.308699517891594,0.065944366660605,0.0850752866717626,-0.269291222231273,-0.0205398147385668,0.0144688105288176,0.106583051724099,-0.065758996982314,0.114371177841691,-0.161705278646129,-0.426178425550076,0.185794778665955,-0.112791583867074,-0.126048832806097,0.131268862742,0.338207008256759,-0.0663186823594831,0.0176529975846321,-0.211958354674687,-0.0310101987716001,-0.0867949827715481
moderate,0.0468589106257059,0.231329823593284,0.0857326755353442,0.464363165179148,-0.346542116890969,0.0602492490466316,0.514207570381149,0.649794352997964,0.661529056469948,0.260788694646734,0.203430149890131,0.178460483136534,0.378672075570823,-0.306180989802087,0.218199514385447,0.117039472950006,0.161281628753125,-0.483172020639863,0.355629849810133,0.512020408914386,0.277611801596837,0.190005430439963,0.55213374797912,-0.195020541594151,-0.320680514511958,0.157742658166105,0.467033734361334,0.657977445060896,0.357723795298611,-0.288968518887207
moderate,0.105893424677961,0.213475112401541,-0.0170055679376428,0.324690061183976,-0.399578378330187,0.0273772947861606,0.404613786682784,0.526310187403334,0.541332968896253,0.15936879462544,0.0546623284103393,0.0629904685416372,0.451766817674896,-0.472252106172843,0.0558972655654827,0.0463060087807203,0.0160199787311394,-0.688975928066215,0.181405654491709,0.515971043370066,0.107727141286033,0.0176231651836284,0.412312571993881,-0.625736663394925,-0.420092395520541,0.0835856702338755,0.379097820366779,0.706404763698471,0.0329604995866006,-0.485482213284374
moderate,0.0765149355785559,0.0539595242200242,0.0334775930060815,0.180143598262429,-0.33354705797627,0.0551766284948019,0.0865027561946927,-0.0350447459876413,0.190652526649031,0.144311425651288,-0.0286387054785977,-0.101400140357751,0.24987173884321,-0.136187954804249,-0.035011784684944,0.0784360047429626,-0.145704746211829,-0.187737763769261,0.114275257547193,0.158058733017606,-0.0196665915202248,0.171948516856591,0.184924231253167,-0.229378176326574,-0.56138913102015,0.153885779885183,0.027694857361405,0.201461241219294,0.149031961981289,-0.214489805872553
moderate,-0.0341353419250378,-0.0432992602622853,-0.0986182237412677,-0.022902714189874,-0.471031337298524,-0.172810577536527,0.20186022455597,0.113571498261036,0.201453518956494,0.152185867361993,-0.0202508592545126,-0.0069378342907547,0.456763436877337,-0.256206694240491,-0.16056316619506,-0.14265765153043,-0.180042042683745,-0.372467333476494,0.257201790083213,-0.140607888340452,0.0385610322868543,-0.115147364438929,0.0107283518455312,-0.162159780099716,-0.194248312369198,0.0208717268413731,-0.0771241713136204,0.259055901353868,-0.201196607600338,-0.300691626688249
moderate,0.0466539678878912,-0.0719673095033666,-0.128159806032319,0.183888475241153,-0.534133787079535,-0.14001250791504,0.376630550637013,0.333377232812912,0.468826367987757,0.38697039067865,-0.0799898789099999,-0.0823878700546903,0.215477335008671,-0.27175996880885,-0.0280869875206692,-0.15210345781,-0.279279480367105,-0.231154638497064,0.349764521830447,0.0168114240597381,0.0847620864150785,0.160642196950865,0.0657987457028424,-0.327088922443418,-0.574986105935063,0.147212521755648,0.0022797651010535,0.418989860080831,-0.0155304812938049,-0.304317512257978
moderate,-0.0016078951474345,0.0423420018188889,0.143201978917042,0.233962169117925,0.117578064725289,-0.0388659801441353,-0.0265357425532556,0.320915919803563,-0.0814065070470282,-0.234314444778617,0.127374683983152,0.0226955829138547,-0.0419493919143107,-0.0804415682149535,0.0594610958692572,0.200595143836978,0.152495209648173,-0.18309515135306,-0.330623540705761,0.244047792339044,0.346412194764238,-0.347172941958766,0.0886532299118819,-0.0764277645636843,0.0314971524413452,-0.0206486795381802,0.136284833513159,0.339553961975586,-0.030047767453622,-0.12138876447942
moderate,0.0100880410317877,-0.214856881594962,0.132472699986016,-0.244634216799181,0.184476772824698,-0.157150378097803,-0.312397829369712,-0.230780370545838,-0.242932645776685,0.0587462863073575,-0.150036753066689,0.134679237129913,-0.135479455426142,0.169337041366908,-0.0072519653676622,0.0571341720252635,-0.0505139386236552,0.305527145233603,-0.110469933104543,-0.115987601172074,-0.13469032241829,-0.106553708813409,-0.188408835995357,0.0339715753574759,0.0773000981062173,-0.276096607503964,0.0242449465521001,-0.355921745223836,-0.0770844283027796,0.238056572371098
moderate,-0.0058224401129304,0.117573282917892,-0.0962764440170478,0.295217787294215,-0.411552248385623,-0.0308643877950939,0.275051839987737,0.409965762972912,0.317833890675591,0.0090136811451837,-0.158763001427845,0.0785381995312292,0.321203504990799,-0.466247457765034,-0.0231943025050823,0.0040173694731636,-0.228174730653664,-0.435738025467753,0.402864772573189,0.307632597896491,0.0018129595995263,-0.108208469368598,0.141575464999246,-0.453804543601147,-0.335132028005636,0.0416719881494911,0.0321231093377403,0.516150394824134,0.0920076826913487,-0.44718597626092
moderate,-0.27068141333981,-0.378823181837426,-0.400466602810638,-0.242808099711437,-0.547958140306709,-0.178279024732275,-0.292468918502567,-0.341454247762211,-0.23397369169616,-0.0712379423596503,-0.334375082315381,-0.298824739330924,-0.215800739694439,-0.641677838191871,-0.403837365332172,-0.372906528695836,-0.671086883325846,-0.338763032589143,-0.0888933237398041,-0.280154245256745,-0.606756553033692,-0.4194492453996,-0.279002848760989,-0.462984988568923,-0.412450009474323,-0.307666641478577,-0.304062580297248,-0.171444841556413,-0.446889173762674,-0.622547668017846
moderate,0.273129533246305,0.434779852388581,0.352630828388364,0.308471939817003,0.213677081775275,0.176852751908818,0.436208647847321,0.486875511459931,0.549450559011121,0.328287886118355,0.461366735979591,0.200565091343146,0.311123031558973,-0.215124100931659,0.331866208424166,0.315278617073866,-0.0206969108522628,0.0023677098883077,0.140857370217653,0.337133325210574,0.165883080191711,0.228739976490292,0.398442014117638,0.178848233118418,-0.0547546948607537,0.167043749825878,0.443397025964888,0.542865456956798,0.550213882487997,-0.171243246951806
moderate,-0.0978952987478368,-0.254905675988169,0.305156401499336,-0.100890189975817,0.127192300660209,0.139406612478273,-0.0616319708641907,-0.226461143879643,0.266689851406007,0.330303456587045,-0.0421403792544596,0.180960188461465,0.624955670505376,-0.27701125631387,-0.0821780555375315,0.0334367636309746,-0.369974040784656,0.182181659622958,-0.312977750825863,-0.325004062196411,-0.385958835216322,0.174534853986995,-0.0041730789948627,-0.106298326040459,-0.262816181574179,0.204946700298187,0.0175965033946559,0.0031821345322741,0.0414121291376139,-0.106694469805613
moderate,-0.0830750456834657,0.20684500381855,0.175959020451774,0.199396839868896,0.172314833244227,-0.202330824553728,0.0911511132358459,0.112214663298549,-0.0731074944965583,0.0592113105193279,-0.0635044611868374,-0.0064788833725054,0.0691198433486406,-0.1023973140098,0.155949708245376,0.117375129765008,-0.0058313569865234,0.247876835465395,0.144707269317412,0.0840031650906928,0.100487935030317,0.0138687845953677,0.11833798838858,0.0561322742945896,0.0136930908815723,0.0157201311824358,0.112954672144617,0.0902293013677765,-0.0381043652749748,-0.1131533516866
moderate,-0.399791866975577,-0.429212171898591,-0.497438412068057,-0.224416100850989,-0.409319514707441,-0.206906620023542,-0.105868048087512,-0.29593651106907,-0.381724624432642,-0.094902237574412,-0.4201584262307,-0.2444154598501,-0.213809934227066,-0.249356610640182,-0.456225354896409,-0.481905285047652,-0.0754837547921699,-0.367288620954961,-0.111600375319325,-0.0968877087511187,-0.212660024257212,-0.0907141672831184,-0.417154342714316,-0.150989410458032,-0.20293128386924,-0.430817216180199,-0.16745706875817,-0.162637603912548,-0.0408492566386386,-0.168903548624173
moderate,-0.265628014352912,-0.338799067997549,-0.338874348386537,-0.174225725256132,-0.360403572903974,-0.168784609739598,-0.0957224404635623,-0.165771960960041,-0.184238859473834,-0.119226586674885,-0.168509193108785,-0.131626840327199,-0.248066670648285,-0.4276637111499,-0.340813189426823,-0.330469265047023,-0.221616388363293,-0.654238665108727,-0.0457127599636525,0.0543074922701525,-0.284697191401519,-0.0899694678979649,-0.213220588547014,-0.157634964257598,-0.309573156151971,-0.284488912985824,-0.0431125074727225,-0.0470822238289064,-0.0598504545143142,-0.373723168238915
moderate,0.0205436175827234,0.0269902695666383,0.0230559158373398,0.13614138527778,-0.12818419745287,-0.0360662931546437,-0.0938500388978818,0.193724145482363,0.185080751761273,0.138554715894968,0.101897228246154,-0.0018832763986617,0.0219749655017406,-0.49047456262024,-0.0789893241424699,0.0717086195800931,-0.258263647318693,-0.412761290104967,0.137633317454726,0.0821242220739326,-0.255380563991551,0.138372369608906,0.160288518461644,0.0121060662475988,-0.342182680789404,0.0176834106997953,0.204554919098654,0.340603614986362,0.113656164340293,-0.479523467006531
moderate,-0.0848096494365335,-0.0940384640103754,-0.0859003207324206,0.165896484514063,-0.202716047436041,-0.0762401685567046,0.0563170691731376,0.121773844543958,0.324655641625589,-0.129582274255885,-0.142212242319464,-0.0603092475226238,-0.0490085755303518,-0.559995710036792,0.0375706558870685,-0.0507095750813394,-0.222526114136894,-0.690308819660859,-0.100208867349236,0.340090858477152,-0.0939676567527185,-0.106145571193017,0.102173831145355,-0.328735253584987,-0.417064717426355,-0.0592859742539078,0.270418912197133,0.304604201480002,0.113112279235288,-0.545991523472731
moderate,0.0372368956103132,0.123714588387104,0.0234327935465247,-0.0934949953765699,0.196347062902617,-0.0924677533597204,0.240302826503085,-0.344045322611313,0.255534844051718,0.300809543650076,0.143405862201004,-0.16287165885502,0.223118904782911,0.0239270326768435,0.0199255851893707,0.119242562855031,-0.102633110917252,0.116283211202758,0.0436812601175227,0.22068389690843,-0.0378679533396836,0.42979113215383,0.117602614167164,-0.107208091688798,-0.116484637672856,0.139494512484492,0.0900489777533244,-0.336778764595326,0.0508547322465206,-0.10920612097209
moderate,-0.205825312304465,0.0499239091342,-0.102253754548662,-0.0458783037090712,-0.0734403007437448,-0.106293911591385,-0.0577343793378745,-0.0048694346651524,-0.0314585641696846,0.0930344977143032,-0.0476578078243976,0.0606508485812121,-0.0487014525920325,-0.446523620213069,-0.120829009725499,-0.0803389349265795,-0.324732476247485,-0.104919863131489,0.0121521055118728,-0.334235593273676,-0.283539985678636,-0.134012473744161,0.0385252502807482,-0.133618039583458,-0.224107937304283,-0.0865838445984873,-0.0503619207576575,0.150653941834486,-0.0470432804018025,-0.312309682296305
moderate,0.0677952560946044,0.0778095433133082,-0.0344793769937722,0.0640393612004122,-0.026097818852911,0.035963263642402,0.455952515039,0.343407452895678,0.402831934235523,-0.0435326485805321,0.0929021347774229,0.0009468416763296,0.310392719198638,-0.258465091883643,-0.0044971786613946,-0.069905562000576,-0.183681364444421,-0.108708457895753,0.290999595765941,0.19513684490486,0.205500839682669,-0.0779845609290918,0.166367257591047,-0.167597179991705,-0.0976157742410543,-0.0198119857153182,0.268924404704822,0.410710355884567,0.294148202595746,-0.214513948003046
moderate,-0.126774157958853,0.0270846447251946,0.0551945222438684,0.268025405086471,-0.33284422237907,-0.11258473495498,0.462445386072182,0.521227658591503,0.277158258136432,0.0636668080496825,-0.0322882651357419,-0.132153496414062,0.0720406654473305,-0.33890142053072,-0.0437320040679358,-0.0125985489658704,0.162542069195897,-0.676117652261222,0.377686763369288,0.599538872069019,0.0644825053803066,-0.0714648479348103,0.109639102629326,0.0066853766172844,-0.491308204320989,0.0842267098868964,0.240324917689913,0.56299013105828,0.478323299130444,-0.184754223727486
moderate,-0.0660835264368751,0.0355307505471246,-0.0905414420634102,0.0897080972146869,-0.27904141129996,-0.10234067691163,0.340054393104719,0.293727430573044,0.218256684330539,0.16130696813798,-0.0736437008073146,-0.114729006041667,0.0979183886322925,-0.479716153771851,-0.0300813477344023,-0.0209496602961509,-0.105799789225373,-0.577748462547578,0.349120567514276,0.34081173712947,-0.144171049534689,0.151490668433984,0.0534862999356412,-0.330272660380211,-0.503766739421877,-0.0541233985173029,0.0800381706106136,0.357734952156211,0.352201755007194,-0.391847933730895
moderate,0.163729825238702,0.254155230393286,0.144350209215697,0.408847702684585,-0.102875981960488,0.139241609856841,0.482773285090152,0.531828945357766,0.629343646610357,0.214815418077631,0.0675344640849089,0.221394314205275,0.362216442346894,-0.299993941315469,0.186352177953668,0.15938220391479,0.111926321608837,-0.430421818529055,0.402631008397047,0.53956472752978,0.142732248672279,0.115406078539366,0.300505390668365,-0.381452110257635,-0.286376891149544,0.22254427667902,0.42227768233139,0.668425440453009,0.491731042530594,-0.290389823051099
moderate,0.0695979626817551,0.122857945512284,0.0457735145656623,0.241105958379917,-0.27681671083783,0.0171359478258541,0.503331975850452,0.293784131021019,0.473171848776193,0.146239263273439,-0.0237917085936242,0.0083277254050296,0.324033377603983,-0.367494479326395,0.0666035694627126,-0.0380789662118953,0.112138130325725,-0.64567144442932,0.38163424686001,0.480442042739764,-0.0807731257812582,0.0517333139200926,0.246597050535382,-0.387163896632887,-0.329682873748686,0.052377682796341,0.187797710999386,0.525759688444212,0.441402980325992,-0.415539752736673
moderate,0.0924141443438193,0.0814948695431108,0.0416636900252391,0.239381407423992,-0.350859819724444,-0.013317564265647,0.122484246232251,0.322756742337034,0.34603937201365,0.0757472821193131,0.0267477514719244,0.0061336194355141,0.338890138615129,-0.483648051769911,0.0814170069682518,0.130618169398033,-0.105453314081698,-0.488843698517327,0.160244866459213,0.265531900829281,0.0760450687550647,0.124782356218495,0.279471634518471,-0.46057355767602,-0.512363535971379,0.134222285125817,0.209490059302741,0.572877648734692,-0.0358165042739793,-0.504763236385206
moderate,0.0056784234038935,0.0522098397491272,0.0671432662403241,0.175228597690445,-0.19549255487538,-0.0797736638270763,0.411857064305974,0.353186381536266,0.564994485505626,0.0203039460345735,0.148028317662233,0.107721860190532,0.134859453421706,-0.180667685186064,-0.0272146512676516,0.167835818055877,0.152343791901705,-0.317393887336116,0.262672421768064,0.585002868147852,0.474028956321755,0.0293674893251341,0.229044338684433,-0.282446375276176,-0.335463237448399,0.0346244012543656,0.14848774926798,0.376315047139558,0.145063864703887,-0.400513851495478
moderate,0.0731100098141261,0.083125466529145,0.0807593722837758,0.0870933310784044,-0.249724947947993,-0.0373710435253923,-0.0939967630640268,0.183568815715718,0.134039701842662,0.0399781899065947,0.0165811625526155,0.0162443839732547,0.128662286099862,-0.497562382386799,0.0622643910742866,0.0506983888315841,-0.335244124511016,-0.259682994354292,0.0610791466110553,0.0870990033895798,-0.304115526226791,0.0262492969038176,0.153806620008976,0.0339828978387191,-0.171585486757805,0.11083229795528,0.115909659382059,0.204109665044282,0.0425232579166874,-0.366790123518783
moderate,0.217569895439571,0.320559880766809,0.237992059679605,0.413681450283534,-0.0577058771352942,0.158222654022905,0.443688618372035,0.472358474984272,0.527381848559193,0.277244384654372,0.167241284608536,0.243079488525886,0.415035978589514,-0.110369821644024,0.273838198548608,0.190349782441165,0.131071742489691,-0.445096642866225,0.313113056847347,0.490534575825836,0.25858486286703,0.236156569384011,0.442992772878767,-0.113934799187457,-0.254903714206009,0.289138168811876,0.497641104434342,0.644548790373159,0.524852121183573,-0.134234800976237
moderate,0.0150529798661677,-0.0299101851898736,-0.0321522807909601,0.305427008147898,-0.126328180836212,-0.107285750362117,0.30743796933564,0.333090914658852,0.345757247805923,-0.0216271706382093,-0.0861473541296607,0.0338210297243601,0.0155301134493177,-0.0222289550346909,-0.195343096503124,0.0255591618942665,0.406434899614283,-0.118394145800857,0.276868270218386,0.26757374238904,0.213734608069608,-0.201967128640975,0.135337563775251,-0.0752249400002155,-0.0034376088917118,-0.0140554659256043,-0.0259492982815614,0.345179338024667,0.294787370593547,0.0441356908692042
moderate,0.0246983069999012,0.0258597359311199,-0.106129494272147,0.146940734894248,-0.280264568376039,-0.0534841751111657,0.616256672145343,0.111953522233647,0.512889452452761,0.241125960537102,0.0001633486832956,-0.0327235628321905,0.154147973793039,-0.216878037946664,-0.0037039850707065,-0.0494851137025847,0.110003210624158,-0.310844091717792,0.314439677178113,0.0058438603200624,-0.024602808699199,0.377971262919832,0.177239648445322,0.0848710762355285,-0.46314212991013,0.0229164199614597,0.317198554946557,0.293851144797479,0.464242871168089,-0.252677757977411
moderate,0.0260904714250894,0.0829225303724977,0.0501229889488882,0.248649692450363,-0.0993451142562395,0.0326723701747671,0.48660807142154,0.0594163887186738,0.299533216036885,0.278688100329015,-0.0237390067062645,0.0617953160633811,0.427110365331575,0.0077551677341925,0.0460395667466056,0.0185354350028945,0.182237657020627,-0.122415678907515,0.36633198397933,-0.428031495970962,-0.0011779430360658,0.328045152153067,0.169247139907877,-0.0592158751732612,-0.530290343720625,0.0848304688917223,0.0850537523418932,0.283349773825583,0.324792007751935,-0.0083514107723524
moderate,-0.0773964844923738,-0.168120031425439,-0.108138091313116,0.18801244929467,-0.203676344218514,-0.135472733506867,-0.0633899518147878,-0.0362269163397614,-0.0106472424787546,0.0238030583992287,-0.335553372569863,0.100010193528472,-0.0525496959722689,-0.331366284757431,0.0363447745413258,-0.194583803167277,-0.213381501588605,-0.0820231187126527,-0.0333467468237685,0.11804002023754,0.0014677105689491,-0.39343249960033,0.0733796219985207,-0.0569435245610363,-0.105103846903621,0.131157618822436,-0.0288464611342495,0.132297684177066,0.061819479663199,0.0770226239635693
