group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD95,CD99,ITGB7,TCR
mild,-0.0880214769500472,0.250144906968898,0.123414843416537,-0.0998490402979196,0.382688903678683,0.179202000536777,-0.0402475389012798,-0.176036786276427,-0.267913604421153,-0.170774209374055,0.414061232201338,0.0529941765369537,-0.287144635235113,0.116352679004018,0.470702329675629,0.291410412129624,0.0904222170851236,0.243737298941174,0.196724808548225,0.53248091959207,-0.0544019247846813,0.240212704255318,-0.205374833916622,-0.0111913534658421,0.0521319417240319,0.141196630604464,-0.20367988224505,0.450238020672976,0.652503625320443,-0.376107546865229,0.0573376088617809,0.185208330762212,0.488943177438603
mild,-0.199444361892373,0.0165543172702719,-0.0172090315036654,-0.229553112545142,0.315280505532656,-0.0190449376511032,-0.199215725947045,-0.348912724680298,-0.381157061222398,-0.159029790605042,-0.0298081139140809,-0.0055360236838072,-0.161015325807031,-0.121708731509695,0.571146828224335,0.155119808605623,-0.0337771888122794,0.24875140775431,0.111137983979801,0.441861702960494,-0.162624486583185,0.203800506850341,-0.225931454443875,-0.242328593282956,0.0860203011073795,0.201713215342644,-0.304457421754298,0.47304605866328,0.472991827674169,-0.406334724087381,-0.224388497716162,-0.0522724956252943,0.562058338760081
mild,-0.340372384355094,-0.0643300111675694,0.0050630190827934,-0.272730436663363,0.349568615510944,0.120384772477648,-0.353628889021643,-0.432414548247084,-0.367136858982596,-0.0888175387666658,-0.103636101931389,-0.145816054539458,-0.231332685137732,-0.207810028262179,0.415671676485743,0.275661154009712,0.0798758055643256,0.400585224944125,0.11262638470962,0.622730150893137,-0.204858587480158,0.0251614173420246,-0.287187901687857,-0.415506149131921,0.0754935690289013,-0.141510732644871,-0.359576242715042,0.184650276266724,0.411108581297901,-0.503567439744954,-0.45712292862077,0.125580047492925,0.494333992844968
mild,0.16258345174529,0.387323047946591,0.208579441543674,0.182580327463732,0.445510191384057,0.118735662761143,0.260579634886516,0.0880240298879034,0.248420156882476,-0.0887546744441503,0.22882147528248,0.165422028601219,-0.0818631949000362,0.375770008417167,0.350391673827014,0.162998240572257,0.192995338698198,0.296086452630984,0.418668477893651,0.208521028196687,0.293152207391993,0.332114614375585,0.0212224290553887,0.303818576662284,0.367383382566749,0.285291770269251,0.235142287005417,0.120249009741174,0.268860278363481,0.0528268541658617,0.199081230204971,-0.0726957474761992,0.392545550861489
mild,-0.185202250032471,0.280672391790208,-0.0188116030777066,-0.161371886683785,0.180598285098881,-0.0232771285688399,-0.258275785201976,-0.164159906892896,-0.314090324789606,-0.186824518581971,0.268335717700056,-0.109213685259148,-0.317138742529455,0.0677738648222452,0.268226503693765,-0.0707532276601427,-0.0239301627995066,0.0614390682293812,0.127517360648225,0.111951582300033,-0.187627042189703,0.214853623179675,-0.222260659040584,-0.014180838861622,0.0872310954818359,0.0996620900283716,-0.117325124843655,0.303713122404618,0.279064861209117,-0.321336101801111,-0.199514518521003,0.0904290833009836,0.329868664063032
mild,-0.432088597297288,-0.0082995520875638,0.019855344293997,-0.241488326439462,0.343218283429539,-0.0156142527390238,-0.324318381403884,-0.338165909162181,-0.469041389655169,-0.246026741661771,0.0850225819609057,-0.196005227244738,-0.459243235086299,-0.105345873344856,0.527603553228729,0.21174998477739,0.0932882325311289,0.186253801789963,-0.0522626821157061,0.475386514207125,-0.295697445397644,0.211366078156371,-0.268186502387967,-0.216568872840576,-0.0388483368472436,-0.108308090121233,-0.240182795486683,0.452454957712491,0.388182329888631,-0.557110443627762,-0.354968540283079,0.144924266410757,0.495638494381592
mild,-0.440253189751242,0.11692483466186,-0.115831343571935,-0.409557615413793,0.541645599151597,0.0450081064944234,-0.364047556721404,-0.341292560705787,-0.516266696752106,-0.329141260667543,0.221943765808941,-0.0846510199283053,-0.406219942940571,-0.0950295832358296,0.405430008047727,0.151273691753036,-0.0873359153853699,0.428397289404593,0.0288834283457553,0.496393839139704,-0.310654611180574,0.185108937358329,-0.188078858781376,-0.395190783914448,0.0121498498196151,0.0180496669433646,-0.445902822086478,0.477044148193745,0.521894396711654,-0.578839786610833,-0.627895147155497,0.327027888787295,0.457808347225032
mild,-0.219879348433312,0.14241078798666,0.0793204775712362,-0.18439278512595,0.389854258894715,0.169804367370672,-0.179938375165607,-0.29564496928059,-0.257804136272505,-0.112124126847872,0.0561551030294818,-0.0873517012466832,-0.120906107894043,-0.0341915183371776,0.363923815563781,0.239229415753431,0.0180257064949729,0.101649494595299,0.159310060872001,0.540938914753525,-0.0454093689113066,0.19721049788208,-0.235288457397225,-0.0833573288458506,0.0425478640926555,0.10672197330644,-0.210180169320538,0.257189316937843,0.440166371548665,-0.349355486747538,-0.0044300893378313,0.110410502457473,0.422979754991546
mild,-0.0898098420694394,0.162697367635044,0.0716060187244277,-0.131783288910178,0.332615897064864,0.157134745061386,-0.0468109330060497,-0.313858388458699,-0.156558794565011,-0.0447813554006167,0.160813852205336,-0.0177705902501984,-0.121109698148869,-0.0113388817120589,0.528028571039847,0.299732176843786,0.0080924738991062,0.123250065290588,0.239228468040161,0.536927491919182,-0.0865789995741553,0.191999039420948,-0.172164151599557,-0.137265769757686,0.0572700770761458,0.159014261163111,-0.162222944011628,0.332682108699477,0.503374374692019,-0.356717795308324,-0.0801755474537091,0.177621120009492,0.546598427596927
mild,0.0991350259748254,0.278550726928488,0.436525051265972,0.170046265076824,0.647012875201197,0.433780026054116,0.19649079567057,-0.0797862682673444,0.0067825297653831,0.0743915126293894,0.249261200695963,0.212815223402123,0.166107819571016,0.373003893627472,0.671113595880062,0.563916505863999,0.427592417098439,0.507733135312427,0.445137183349987,0.755185547347442,0.299500805139976,0.479143476101073,0.211100727786566,-0.114419630122432,0.410185540745208,0.464158007556796,0.391978555208193,0.612435516694198,0.644825302813736,-0.220483533369778,0.0210813209575754,0.473689571251016,0.69437794764935
mild,-0.217493690103548,0.090540663925633,0.0506526053391717,-0.224164118505115,0.329529760648133,0.0933720950659493,-0.157034348433829,-0.345973002369494,-0.316817376465971,-0.199420081422506,0.114514592661217,-0.126669986254173,-0.185813995201927,-0.101490133951106,0.437286137981822,0.154424787499648,0.0366716015573906,0.220248657193795,0.101164149115179,0.477140016380537,-0.229471153377257,0.0635664239670907,-0.120698787749756,-0.265173834177593,0.0055546449885146,-0.0203694609447851,-0.260277503729486,0.367553134240209,0.506233292108389,-0.411920805775221,-0.384643492570253,0.177325809504497,0.443281360138824
mild,-0.153613269933367,0.242496320490431,0.0256579685897107,-0.148918707663828,0.426903531090148,0.01093865853612,-0.0282384551352997,-0.191948634540928,-0.340678839427985,-0.254028615921109,0.416106032719891,0.0827393795218629,-0.3747737890374,0.220514255842009,0.375949505419266,0.239953172664056,0.064255243084882,0.348050254229183,0.153306233490266,0.456966155882447,-0.0351793379357736,0.283270215899059,-0.012144814327008,-0.239296716955392,0.196007614281939,0.245229390313602,-0.0644759782909741,0.450126037463103,0.633189122750958,-0.370147341893134,-0.290688248531685,0.475437906164067,0.375345720981106
mild,-0.550957374082508,0.0466650961094645,-0.140761356177771,-0.552650921034357,0.561273689830915,-0.0236142139005646,-0.47415326759187,-0.449156944617825,-0.684225945410218,-0.397219140797784,0.167232287449492,-0.125663152053264,-0.529122771796082,-0.0934848614661441,0.336949122864959,0.112301171443794,-0.106473640678144,0.386378724327507,-0.0526437302743974,0.593062702696889,-0.441690828067161,0.0839405665388277,-0.304980995898262,-0.464840358602187,0.0502432742053777,0.0618977685023308,-0.500981222289841,0.284368962081779,0.601070018962253,-0.681753203533772,-0.699827395143444,0.298441041059022,0.345522877036032
mild,0.0381935228923162,0.496245531132983,0.152125927639427,0.116664084900383,0.151392821899568,0.208435159208925,0.234036494370503,0.152687544882661,0.181072484832773,-0.0781394248832722,0.563757000140218,-0.0742082953200958,-0.0227421631825774,0.154579231911519,0.139159480996974,0.208473293379187,0.0459696158191503,-0.0696504426464472,0.20691294817739,-0.049582335771751,0.0209794395649344,0.27540550574419,0.252183171194566,0.122166289059626,0.189343055084975,0.178871162803853,0.0837489000020994,0.068272867028286,0.226942628302602,-0.038415300074647,0.142664561124419,0.14610298796196,0.0938570335389446
mild,-0.24714231751874,-0.131832152606659,0.101302802946016,-0.200316781827469,0.434059410420692,0.141116529967743,-0.226331915889795,-0.408283915050535,-0.326542253800754,-0.0606832369303121,-0.0849483791483054,-0.0099720683634187,-0.169354329451494,-0.115538518231436,0.414757939337401,0.136327761171959,0.0369621651662713,0.313781953777581,0.175207938418766,0.616044178191844,-0.0334573982410514,0.0476187703001095,-0.22933701536171,-0.189952392391106,0.0968750124639152,-0.0375735965965482,-0.223377661328974,0.588143796597472,0.427180566721004,-0.535357779764471,-0.345488013542952,0.0592193858609331,0.473363465770505
mild,-0.113896167750075,0.0366782286747439,0.186678163711683,-0.0454351809664704,0.484760126063317,0.182417338884574,-0.104664650186318,-0.234985188115134,-0.1590701645062,-0.0174275865244934,0.0510871404818183,0.0839575183134009,-0.124267715333542,0.072323839213544,0.488481704527097,0.323683577487865,0.108189004381659,0.369269287628896,0.218144938070838,0.633489030306792,-0.0448677686372431,0.252011358041863,0.0040958967850158,-0.121343686301614,0.28938884628902,0.0779103915358552,-0.147872534827737,0.459863479417824,0.43610440969015,-0.319476685791554,-0.130238835157451,0.142783593531905,0.564466288624168
mild,-0.146099948224256,0.324921219194406,0.150752800911096,-0.19182710515572,0.352660601418406,0.170935513976925,-0.10596874762765,-0.155807239796196,-0.270172100141833,-0.209150480520669,0.223388561400835,0.0353029034137654,-0.155635099672316,0.249621756812271,0.515197037799949,0.193163634696211,0.179101535557134,0.383051491977518,0.342931890955769,0.492392104298507,0.141910643747482,0.460833488983441,-0.201663578422284,-0.0716305905090846,0.30260550843378,0.381825340790609,-0.019844455310652,0.498070172489686,0.512516555379501,-0.165855611535369,0.0096464464714276,0.361274296366055,0.606103575499968
mild,-0.373510473101499,-0.268222597599057,-0.0998812775990169,-0.302195044182496,0.165421390766675,-0.121316042196274,-0.513411112683056,-0.234301975589245,-0.561918666139493,-0.19096960336478,-0.161219256975027,-0.298050385628162,-0.396647351551273,-0.436789903786559,0.259117472750309,0.196553025107849,0.0196565826734845,0.276084100434889,-0.288354687224742,0.323605518743783,-0.397519860679229,-0.146288463913,-0.415545100120275,-0.669988130447508,-0.441234514087272,-0.310934512726271,-0.473102513440163,0.132191602413039,0.247422591826828,-0.707971109283549,-0.567366167293562,0.299535196309641,0.302091767549156
mild,-0.312207599650705,0.315857997705294,0.118282796770856,-0.174052078271187,0.363737258158014,0.151781664533881,-0.101255735873081,-0.0512159562491553,-0.411516861225816,-0.385684258128297,0.330534078392519,0.0903634267420507,-0.212441410829225,0.247880200118517,0.474174844802218,0.0700041202108576,-0.0043869895737538,0.26480164324349,0.354685709187204,0.176256819879143,0.117049091457846,0.345355506314806,-0.357294841940178,-0.0473475422011918,0.277898212302276,0.330000912276942,-0.281086039387689,0.4129739733746,0.377634764235263,-0.330122770835583,-0.232014571979876,0.222660426561412,0.484240601406325
mild,0.0382150169134101,0.232042854506443,0.166398965943825,-0.118428058026828,0.54942173092786,0.0887480028747321,0.0045003944314808,-0.256396800433006,-0.176853864289895,-0.0207819178663413,0.127965734890674,0.198148949740366,-0.0874028526408171,0.11470090828063,0.629210109078481,0.334104082720933,0.144810041195639,0.252702864151939,0.36555418260951,0.599742736455857,0.0764108449824032,0.423581999673477,-0.182460323224795,-0.105291876992529,0.468755832453573,0.30843220760295,-0.0778870396016119,0.516331665321291,0.580204737008187,-0.259503381669432,-0.0845402473911488,0.111293201809584,0.655580488056922
mild,0.0312776703442467,0.190475960374765,0.110798943061823,-0.179992705883131,0.469203382810514,0.0822990293393421,-0.0702104082347921,-0.416472805338362,-0.229241423814827,-0.0556522449366576,0.290501985315878,0.0383836855487132,-0.223909088969269,-0.0774801746613189,0.450384367115908,0.281341224771107,0.141468461582045,0.247469828654248,0.210464951367795,0.538481402148409,-0.15210138217889,0.21990018082292,-0.163857516984768,-0.0929442079729776,0.27410761526404,0.0983290742884686,-0.165195655932931,0.41854063831748,0.513892287924011,-0.371238308416303,-0.30505189790812,0.0121772090040384,0.514709353749322
mild,-0.0033838168518652,0.0279676422887308,-0.0992400154555713,-0.0627635825848354,-0.179663752420628,-0.0794557106275142,0.0884260439443732,0.165078122371316,0.14038394374877,0.114998821337546,0.422797134114455,-0.404872254927801,0.0631236425449808,0.0906446881041165,-0.250753480618714,-0.0975994644500258,0.0411950790903953,-0.305874235026927,0.114798188605143,-0.135993298607952,0.0105541075598367,-0.0218904477700839,0.111252474254338,0.291746940612085,-0.280171133607092,-0.0244465707289636,-0.0702921329912896,-0.140106061086647,-0.0567738204684853,0.0676579413368533,0.0331475692632893,-0.0866121567669125,-0.267303430563842
mild,-0.227659265005618,0.0224774765908325,0.123252812176407,-0.10598464924799,0.318932956218072,0.114509049227665,-0.121724674159442,-0.361097695445305,-0.360016156137753,-0.0232033859967289,0.100941153252327,-0.0468495086829053,-0.13510635873121,-0.127350904359296,0.373263808877201,0.327935335185739,0.101212781214206,0.320683759010546,0.111461875349311,0.652370873708899,-0.087057809829272,0.159229148139678,-0.110232385950749,-0.250183409714018,0.126288586384927,-0.0713930462054168,-0.206690258688349,0.356438246961524,0.572074591568574,-0.408324744349522,-0.347383069623337,0.20969921685724,0.519866950520026
mild,-0.310312323505436,0.125427869563023,-0.0799013958921515,-0.160965168268071,0.239253666077558,-0.21093081421961,-0.152703016255015,-0.24786210258232,-0.24892787275984,-0.133256111345596,0.0333615925374976,0.137626855873023,-0.168429603814629,-0.0002332393210642,0.392850543569945,0.132111403760096,-0.162471696981567,0.0356041198435262,0.111341344462449,0.19665777378245,-0.0938717068838524,0.112467574334664,-0.180791999593756,-0.32852212527187,0.0606278446830076,0.100621249424082,-0.270748096614963,0.148542954655414,0.434334471718769,-0.474317013955453,0.0131606799768505,0.0267408656101621,0.393124773137755
moderate,-0.334152413439095,-0.0070629135436029,0.0779060537353823,-0.350437200833847,0.489034435679772,0.0338047693684388,-0.256377677564868,-0.418215886554198,-0.333467479206809,-0.137448610033486,0.0870191126498387,-0.18709126658308,-0.356597473292733,-0.0660410024151837,0.435441670584312,0.323918565596062,-0.0244480262942649,0.241457261698974,0.0713796231056781,0.71702990123747,-0.44114485640878,0.170751888591101,-0.26262111422399,-0.215953207953401,0.043083424777865,0.0118744542421212,-0.315217648605122,0.438692833506621,0.650208743279242,-0.495798823644113,-0.338104642064633,0.23742520916147,0.446916579640067
moderate,0.305750170265336,0.0952263962831598,0.0227493148663437,0.234301993402239,-0.219499037487369,0.157686609457576,0.334858633832462,0.263855342252457,0.367180148933457,0.216080451880391,0.296983785469372,-0.0280787504803966,0.32103814057444,0.146615749526316,-0.0065267573706591,-0.13861291502262,-0.0952476788847061,-0.143156342994362,0.115226583829996,-0.352330035164188,0.185789136719833,0.117522886150494,0.218946675233782,0.30702684591344,0.1012240587088,0.155181820446432,0.344172065154618,-0.455335917445246,0.0954094574624364,0.412187643234469,0.250712048081805,0.158452416648118,-0.120481926530232
moderate,0.0005567975161558,0.0573214114769745,0.356610866316263,0.178654632175342,0.304793656620867,0.353248329465338,0.055394650419696,0.0859227485490754,0.202809172851047,0.0910265930656031,0.186810468051053,0.0231346283525984,0.158870743175544,-0.0509753295902786,0.280445790670898,-0.0064461386077831,0.39926974086572,0.0074968504152675,0.136045925293871,0.158048173142851,0.164350535747742,0.0404074370110192,0.0421177411781413,0.128247513960659,0.134083662859499,0.0745113109453497,0.160591595368305,0.240375627438601,0.247442288127187,0.0397330092494455,0.0114573052002315,0.218411201895871,0.106467058156853
moderate,0.0567263738132658,0.0884167472305248,0.179141374410633,0.120104472144874,0.105080097293125,0.441348093058796,0.102268129579381,0.158682692320108,0.223133753133342,0.0498284025692477,0.358737805947137,-0.0582876438359318,-0.022047999300992,0.0842475119978131,0.15428912147967,0.0802234652637793,0.359669868454443,0.0632374107821523,0.187038975663144,0.133031063711295,0.149414276805796,0.237459897247048,0.0750003523440928,0.331800396446926,0.257398984035098,0.137829832819074,0.133034424421418,0.0826732611781522,0.297687154540919,0.155059313953468,0.177912492019313,0.0793516649208083,0.100449930588726
moderate,-0.368569463677907,0.476343102108776,0.0050558255632238,-0.178630534768002,0.487314352436476,-0.0189703870374533,-0.168385084378394,-0.0696227537211574,-0.390130964737858,-0.209110241645131,0.473402454103349,-0.349008735319277,-0.522109143762881,0.192169139030913,0.292662762941703,-0.0188205800319111,-0.124416098552858,0.102701941276167,0.135190594687597,0.4367558099288,-0.354501738357438,0.299924329665247,-0.0885470063846443,0.0146396004740457,0.0563415129930328,0.127741881556809,-0.341709797177735,0.196929433820373,0.288627146888202,-0.3685457767037,-0.118886607348287,0.147957198906821,0.251602762597054
moderate,0.0471725266123208,0.477761413841427,0.0398952021113871,0.212598361953669,0.0037373335881501,0.0188069464477634,0.369601403414902,0.474386357227102,0.233467173898153,-0.103992376545101,0.591992458845269,-0.065209363056788,-0.0512524861413154,0.497761540814593,-0.055771446514646,-0.238775507279899,0.137411932642973,-0.318927233217658,0.306562626466807,-0.285611596375429,0.160085528129827,0.422909075048008,0.298905854935919,0.447446815721386,0.265695381468909,0.389776197101973,0.207856831094528,-0.346358920353698,-0.113861812420547,0.395259784687395,0.204859965678157,0.10236616468016,-0.105771633467565
moderate,-0.368302549961496,0.0958350057615214,-0.0589402004109794,-0.432737434267695,0.307312926405301,-0.123894683736052,-0.224239531260567,-0.293984578240938,-0.423582728806252,-0.0750560031948672,0.363414763955654,-0.462477087779114,-0.585835109186443,-0.366074873571355,0.316428081658663,0.286413365344401,-0.0873538014643279,0.051655884619528,-0.0269246289098666,0.414661550639324,-0.428396252961756,0.202474397242745,-0.239386764683869,-0.245148343231795,-0.104880359762305,-0.135290477504541,-0.360957380712311,0.364117803328636,0.513699819676678,-0.646756939398644,-0.25786633850086,0.241496204459312,0.331337862682382
moderate,-0.378030429740954,0.0153844148250879,-0.0252687807314696,-0.409351050040967,0.246925250133857,-0.114934507322924,-0.273814302396826,-0.342256923226463,-0.434235582121882,-0.112240565759955,0.321298646636389,-0.411558539601935,-0.504124034425202,-0.275399944537081,0.252844559062936,0.232919719797173,-0.0666662109526657,0.150162520103368,-0.026680548240328,0.421214624798245,-0.381250887407918,0.0751811179001279,-0.299321947984416,-0.242925535926635,-0.0921061643166612,-0.248703213362079,-0.28333478826482,0.477934786188742,0.391265643355952,-0.627172140254995,-0.192310126305675,0.170567479845896,0.30505590233772
moderate,0.012767176113475,0.623755785881032,0.271415913263868,0.124193509673294,0.275909213140243,0.126933688398328,0.257062404548957,0.0884593862730896,0.0296461996162847,-0.077895044809207,0.667059130394815,-0.0158304907148561,-0.0962934288426412,0.347295574097091,0.238486817027776,0.14724501063675,0.182165679333655,0.0238114964195288,0.287083002228377,0.219153570599946,0.0696000121332821,0.415562380852043,0.0419848014005257,0.172979241307343,0.185982029306332,0.299613748227183,0.169221961645079,0.364112132205956,0.185962350019324,-0.0029448374408016,0.202647683469136,0.182998931150693,0.147569266137753
moderate,-0.399154461077233,0.0207668662645833,-0.0891060063681483,-0.366958870490451,0.425956721798043,0.057737993823069,-0.342102978091271,-0.387959751500053,-0.48220133929204,-0.188692027966762,0.11116081841097,-0.297927605983171,-0.342026955819817,-0.207043980318985,0.358608921488596,0.298705961864601,-0.0803370722713629,0.24373010796086,0.122414611244391,0.486052120829483,-0.440327263441748,0.142192739747541,-0.272551708748229,-0.38922166554662,0.0200498169308436,-0.0113136534174099,-0.32531328241661,0.287342759209703,0.416528219318864,-0.535345336883974,-0.225478263440535,0.142152786558452,0.425774727758544
moderate,-0.102108578241171,0.0254754902625081,0.0611807971580773,-0.0425869110851156,0.127087712636836,0.0529436774069022,-0.329601673802499,-0.14306979592094,-0.200136202481452,-0.0779572653259388,-0.0991995432731452,-0.289674987788528,-0.172878723339312,-0.126482585401002,0.374913958789099,0.0182755195310363,0.216862331386979,0.0054300570741255,0.0103581961411341,0.483531188919727,-0.218745572819335,-0.0059353151578526,-0.332154061110595,-0.287684386557639,-0.216693793635236,-0.10829500101775,-0.0560825141365948,0.302286912088256,0.402991028514454,-0.357520913802287,-0.366919081751992,-0.0902740093039852,0.180321790484848
moderate,-0.259342201829828,0.0656068005076694,0.0216053675103875,-0.21058583880715,0.13248810231519,0.0654916100819789,-0.330730825473428,-0.300013493990105,-0.40101987746044,-0.0855137106307508,-0.0293449575680081,-0.387445616146903,-0.241451929525514,-0.209505189995514,0.462561893342853,0.128762122229354,0.0058699125629993,0.013723058587724,-0.0296778825550805,0.563606898749908,-0.307270377499718,0.0774199950912474,-0.432362350801854,-0.372563951790296,-0.185738828600557,-0.118201600411707,-0.150849962489026,0.105537116376589,0.531054627535682,-0.597297191447572,-0.462490125055023,-0.0561794067774436,0.384391446776821
moderate,0.0715109357260638,0.195130857403883,0.121034806298716,-0.0414391816249377,0.421781777101159,0.0727916655799702,0.113556235310205,-0.188404729043879,-0.0012026621263149,0.0498938659539465,0.263760247498787,0.0463710967816049,-0.0465236900127058,0.0563581373608516,0.543801936875909,0.3032436097432,0.0860428130397778,0.268319172059348,0.253477517225112,0.574338268596292,-0.104856601056155,0.252164215716738,0.198599490194578,-0.200696216644785,0.0930645311219239,0.0726267534908164,-0.0287309482540634,0.408774701053836,0.368349107400118,-0.200003373784532,0.0974860291075277,0.335344537128115,0.553643602102107
moderate,0.0772853968066788,0.308514787596499,0.247850596715248,0.0421218560154488,0.546707197539628,0.170052041498936,0.172115317272698,-0.0996015714277574,0.014562728419604,0.102879725154051,0.170939720166749,0.0828545125616097,-0.0254360883009367,0.143742894725186,0.576582156902134,0.349886460722765,0.189647880559481,0.232086551497295,0.371696092264385,0.600459821040627,-0.0374552718202605,0.381613427882065,0.154275727519149,-0.174794221399622,0.223891268209982,0.179511527304966,0.0061446495355446,0.378634049239858,0.389272093819281,-0.133860767420326,0.248269910087063,0.26908124461245,0.570775738258472
moderate,-0.22732905348405,0.459939341725313,0.0372653578224643,0.242093448164962,0.145091605470434,0.0082043387413819,0.0061292129911775,0.0890215626485726,0.0195655842645095,-0.467179350386054,0.680537387956173,0.116962912975236,0.0511964587116365,0.599677902286199,0.02562358948283,-0.0693391378824758,0.0583259247510651,-0.106479353637492,0.392000804914806,0.0039258123524801,-0.0129648512636237,0.347163964419475,-0.298452896461061,0.268734854970198,0.299012553840071,0.37612216213231,-0.0072443275914276,-0.245125215223634,0.254878155469926,-0.0315059141384557,0.0668275043670505,0.190754351534833,0.0573710912176143
moderate,-0.472073531625078,-0.0461482598489287,0.0055882722870729,-0.394471282700655,0.455224083892819,-0.0616120169801414,-0.299809130757728,-0.501682354915032,-0.554856272494673,-0.296145173947999,0.0999952996080303,-0.169158805332792,-0.424293563933228,-0.0136488683336655,0.423437040504266,0.240076653782996,-0.0433118493853633,0.164142036989066,0.0391498478958942,0.57157673557658,-0.427506484528105,0.0611391083541673,-0.154366566674543,-0.43865922415274,0.0303590315733395,-0.0437043444595541,-0.461788455761656,0.5295857151274,0.528715197510256,-0.587331107224562,-0.243232119094355,0.254298173671201,0.408424803615978
moderate,-0.222619019310139,0.015945169394767,0.159932715452533,-0.135785363193424,0.523797417989,0.0872769981271667,-0.181504693754651,-0.337522003837982,-0.32453672370555,-0.0724172989589537,0.164101289024823,-0.0161087061257643,-0.275105825703895,0.0148768177915433,0.560499614435217,0.368197527143518,0.0651392855815227,0.288953933121572,0.226503670282047,0.641328576751796,-0.28970950375279,0.162460988461144,-0.0533573209188389,-0.321652525969488,0.110006522669135,-0.0673838860148373,-0.250877770488323,0.621601467795825,0.503531616346398,-0.477163011052547,0.166190595040383,0.147693685986021,0.55766700985645
moderate,0.129396702024313,0.220725423126489,0.147125351765532,0.211130441730212,-0.064163420400646,0.0496964683237077,0.184796938840285,0.177972755315163,0.194311898471269,0.157675003652542,0.300691026984162,0.212881999250279,-0.185798384846073,0.420109757166037,-0.0377505880736545,-0.0027192398870778,0.0131284576276175,-0.1312830917027,0.126252185494129,-0.15961558991207,0.10834996853532,0.130021001420655,-0.119067062952214,0.382441256119773,0.0243353322468396,0.166293655033443,0.197150846890982,-0.173397012326364,-0.0108635152414649,0.180027540827161,-0.0024903991588445,-0.0931478026228432,-0.128447180814788
moderate,-0.19750563376646,0.389534649157648,0.0452603498486369,-0.0347303621684534,0.442671519942154,0.047684064079366,-0.073413495652374,-0.00985642306874,-0.112692911727886,-0.116820460001945,0.313557375451015,-0.280584864495038,-0.431336259253384,0.143714047513365,0.230374757020468,0.0540364677429466,0.0047831887151661,-0.175570482420466,0.110874254847699,0.206528709092531,-0.16651500915131,0.243213893978146,-0.168094397931851,0.177354249623497,0.0695803425844608,0.18208693248112,0.0048827084253076,0.132868786247029,0.265442466531757,-0.138410371581658,0.142812399216107,0.126098795167386,0.258430570249712
moderate,-0.570454178093939,0.202386939296609,-0.131690888939304,-0.420432274909345,0.374194484484392,-0.103993763383962,-0.598003908913884,-0.443675403997002,-0.707016315667969,-0.6113253338016,0.383690292260036,-0.286890431626894,-0.313741433432267,0.24201688192962,0.198899603807844,-0.536838309569537,-0.119721508235959,0.251764531987643,0.179309662104648,0.216534581802121,-0.185504094813739,0.0283876267638634,-0.486228861584471,-0.265880676944786,-0.0277811419438181,0.170462257186419,-0.304554634591333,0.159214998058744,0.572873125454504,-0.55908398072133,-0.209644185807753,0.238782956644293,0.181783588834613
moderate,-0.47436322848364,0.0949774654874822,0.0172642434625923,-0.238632047491201,0.292683511479834,-0.0393115120583173,-0.44395749432321,-0.285039302648792,-0.606999457249392,-0.561516216512007,0.408775177884394,0.0362345933602572,-0.265975960388028,0.401291359907786,0.203389586699984,-0.538242814442056,-0.0269668482526861,0.275183403770836,0.0947559651643782,-0.0335934926821315,-0.0418346094333672,0.0996565771794941,-0.413866991739496,-0.0435692820552518,0.127387851965646,0.294016212141011,-0.247745795316247,0.298373924164906,0.353483682263611,-0.301790115044142,0.0011746642183485,-0.0414113814099993,0.173905077543065
moderate,-0.268883834501083,0.0548948343985586,-0.128922682278886,-0.318471329771914,0.195700514760326,0.0119832803728311,-0.285488991639642,-0.340951435989001,-0.365357374204573,-0.165671820323572,0.122328517725782,-0.36188909965746,-0.39549635720324,-0.122136392786047,0.544678022293034,0.0922580055309026,-0.121955279587581,-0.133042449468973,0.0260257448414819,0.480760639555271,-0.316190742724388,0.128272825881238,-0.326039717629092,-0.24934568761724,-0.227901416456109,-0.128126331514834,-0.297882819832938,0.501992136454051,0.465647267856993,-0.531619418329702,-0.282702297604973,0.210086346221898,0.448230134295174
moderate,0.001032914030194,0.339172475109445,0.166486094827888,-0.163634567443286,0.332243383744146,0.0425104080500077,0.0467605064305013,-0.168862947027958,0.0306379665438589,-0.0731874039519382,0.264355076955738,-0.223609277471198,-0.234241310139312,0.0909004658700497,0.388956863144693,0.250741497461654,0.147505222523688,0.0889128133570894,0.336853711349643,0.324059332443989,-0.12923455224477,0.278549454524021,0.018958539374429,0.0084788436578709,0.266407389131321,0.0876884940461649,-0.0329455766116345,0.39812286860975,0.574515192447153,-0.275528289907472,0.0326805935344308,0.100472001445568,0.374871973740474
moderate,0.0726033265568469,0.380042528525969,0.312515322189981,0.100391969788522,0.484224073010779,0.1249327325163,0.178145902808525,0.172840378552336,0.101921856580585,-0.0115993250729676,0.171788420323929,0.195892921723877,0.076493757963166,0.300134449486401,0.638761208662299,0.275568456004987,0.309640360187949,0.312052853659414,0.565230375374937,0.40403737275385,0.116961541657204,0.463725993910623,0.0439946424188658,0.106080903176406,0.480988043963942,0.365403155354499,0.13021079913218,0.422605019127641,0.472898376894853,-0.0392388514198329,0.33415496040704,0.234735951073487,0.611880059175751
