group,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,-0.363124911144106,-0.203926993032274,-0.237280431361961,-0.068521359837851,0.10618319864601,-0.461440405534798,-0.435630434070244,-0.404997280102603,-0.168168748876817,-0.200011991014646,-0.582570150698985,-0.056084768011362,-0.260705204068318,0.324267310481045,-0.177495450280584,-0.188562714314655,-0.117232762541316,0.222421662297802,-0.301320504445942,-0.181209786059118,-0.215298101437691,-0.196712451153576,-0.230225284715157,-0.370938628132045,-0.212465794647227,-0.0134108444445437,-0.208191559808698,-0.257315791363481,0.131716513828484,-0.301514846655004,-0.515811599224902,-0.293600187101246,-0.514182441407105,0.315556868744183
moderate,0.56813193836196,0.4043611876346,-0.35317350504206,0.0704426600523592,0.113559549563846,0.146007007033195,-0.252858455129417,0.128774752544419,0.622207677408317,-0.296935365222418,-0.390340525932031,0.472384605357408,-0.462336191620403,0.210998339970068,0.433271662220275,-0.0808215379165231,0.0944045879596502,0.703941593889598,0.1105068160517,-0.265480729215279,0.168499765610151,-0.0779500120663523,-0.0558639848395217,-0.0658584171313795,0.233866302003765,0.542997323515095,-0.291535935335548,0.277837032220317,0.035822527882425,-0.0892601508831227,-0.161363149282049,-0.100156805593179,0.276273924456529,0.291268959328338
moderate,-0.139760963860395,0.0029103788339664,-0.147418596770512,-0.143537853277784,0.175650617372259,-0.0678253175420358,-0.200374281363619,-0.356877511929641,-0.141076964721904,0.0551063716799476,-0.192978639970959,-0.126802102994226,-0.127683135773778,0.0983827323003909,-0.0550017756151959,0.0101981598304921,0.0058081805283612,0.531596409830925,-0.539255270711373,-0.170349499045711,-0.135806035373735,-0.372806255783209,-0.0694336509638629,0.0561578412259065,-0.151467173788163,-0.166707731370272,-0.0900638676266229,0.0614566111733996,0.232311844987676,-0.169338697585927,-0.356140410236237,-0.203694593399003,-0.226397857847195,0.170932003064504
moderate,-0.0080953187533147,-0.191958679671833,-0.229853047981437,-0.14024583198958,-0.0219954403823109,-0.245211833370012,-0.26251023258568,-0.27837804265632,-0.0707898689440214,-0.376982553158297,-0.121457407251633,-0.195376198670875,-0.241762831314351,0.0806008495613762,-0.0214443336405874,-0.247646612751202,0.036311796071635,0.415446210807875,-0.208183632346487,-0.0806129916427209,-0.163036017078675,-0.375552566776009,0.0051543157381104,-0.12231695205937,-0.0935272781108463,-0.0721584688649924,-0.347861697963691,0.317367517507329,0.205817634971173,-0.231666371408197,-0.339126125379381,-0.332636091346224,-0.282255990308481,0.0268817822526531
moderate,-0.0323332319706283,-0.232490245434057,-0.166894274438643,-0.286269823398664,-0.0966714424279999,-0.0733055004188404,-0.309107557296255,-0.303639038275448,-0.14181741008026,-0.238438834225651,-0.187892058167536,-0.202149302620108,-0.262751362899408,0.162250657320537,-0.101944507261555,0.0516375079622878,0.0664601294054924,0.174889676861425,-0.272010071038627,0.0546620119416265,-0.140437147827588,-0.267913807941867,0.0851062659579674,-0.0266137813872787,-0.186927702988104,-0.106581919401682,-0.371124035552306,0.0354259796607317,0.228051157505927,-0.317517544892018,-0.339712924003312,-0.330965020504582,-0.0534610301346415,-0.0127594460351823
moderate,-0.179165149210272,-0.201347797435529,-0.0964537006833399,-0.15771125200183,-0.0358248024717212,-0.26226037683766,-0.404091192110579,-0.353178199166886,-0.207544428951807,-0.0836842033918104,-0.359210613218607,-0.158567514057141,-0.210313732541455,0.280421555354845,-0.143811408389601,-0.007529268357337,-0.0471791843124231,0.532053921736164,-0.696265501345512,-0.0691659384391596,-0.238900676081388,-0.353929540628266,0.0371848138661365,-0.211012593244698,-0.327083152186657,-0.108176734417973,-0.368306107555352,-0.105087752530868,0.461220785579812,-0.440493495705228,-0.601813233552857,-0.259554680877502,-0.375206666890825,0.362133297509942
moderate,0.156270238360614,0.0775497302485234,0.011300360210378,0.287982500114406,-0.176461352169393,0.14281828771399,0.156120157548602,0.181759996638755,0.161806260433076,0.01015309856566,0.305647261477255,0.301727210247271,0.115567701528362,-0.313488569537714,0.0023262398916628,-0.0427899142521256,-0.0103830905177737,-0.470095210387406,0.585197925671685,-0.0894374085620221,0.08202218945719,0.0259523562800953,0.0093260261192096,0.115266496914762,0.151153693199795,0.0408364580471537,0.198327859717429,-0.180119713920295,-0.225415088504835,0.283164554825117,0.46488728609915,0.0415568220239249,0.180527724665346,-0.329007375429544
moderate,0.412495967362978,-0.0527478626627759,0.38524031992042,0.0189400543120123,-0.153840536636149,-0.0620205267264275,0.165505842066031,0.125010774184859,0.178783446702449,-0.0595808697076129,-0.0160051854930486,0.0570330828242854,0.151109116146405,0.0788310273013862,-0.0123280494372901,0.206077719590404,0.11433139383336,-0.303304295589803,0.0008145667342566,-0.0091309355418964,-0.0607160933853582,0.22773518331236,0.344013492684521,0.0745041921010126,-0.115169334708335,-0.367498212949888,-0.123302740874246,-0.0343323708454307,0.39472694265494,0.0728274320554954,-0.0201597434228274,0.124599207025264,0.28102581449842,-0.0123573096949624
moderate,-0.0968234637639603,-0.120614337548813,-0.252127924699418,-0.0073654948773498,-0.230213460159921,-0.251820263205609,0.0327874459663083,-0.193313415587601,-0.0230494341481648,-0.381826782515238,0.178305749759045,-0.155566102724605,0.0654651383528189,-0.244551366459637,0.0450895727526748,-0.0317193881211864,-0.171996195490361,-0.0323412370189089,-0.125843230314859,-0.287860560640623,-0.145525129410123,-0.354244545881485,-0.110714115431681,-0.190541787678294,-0.0695270951816699,-0.137438958635961,-0.0879082432751095,0.0470198949257174,-0.229951939203778,-0.14434281354183,0.0227042224596115,-0.202689295348221,-0.138780825539129,-0.0077723365858303
moderate,-0.0578462119283155,-0.304480675323653,-0.191408909519406,-0.216705844548836,-0.233332932406929,-0.258532431191363,-0.173446448202007,-0.178496481384468,-0.203449340010779,0.0339974221249463,-0.150314276517183,-0.0297673550713931,-0.200147701921424,-0.165657965136313,-0.0613260112419398,-0.38351238209138,-0.157063480532867,-0.0681892706164384,-0.150259723939436,-0.198638994290471,-0.270262988868447,-0.164776760923171,-0.347210926686568,-0.242606474208267,-0.21486229098766,-0.253798344055689,-0.205866730518489,-0.0881345185074267,0.310288612222374,-0.0423368196145882,-0.299829314292004,-0.124905461481937,-0.322723003032733,-0.209846872322116
moderate,-0.459172256104631,-0.093915013987342,-0.344071475738159,-0.307322321450803,0.0742566960520956,-0.633659150643277,-0.576293440628025,-0.440813709105584,-0.213955790532938,-0.345926814141034,-0.344539676011606,-0.195971166560525,-0.143622507213199,0.155346105368209,-0.0008090096804109,-0.323050985545552,-0.333245238721185,0.535578487167382,-0.177866363322128,-0.224625515045285,-0.473183193317865,-0.582560073515209,-0.18692512310074,-0.203138503690222,-0.187544177040512,-0.17153450924105,-0.231351516736324,-0.195456634635879,0.378119233254841,-0.304411869473317,-0.599087590041572,-0.284937193934507,-0.583141502717947,-0.0383205970158569
moderate,-0.330859766670035,-0.256991989547236,-0.163397290963959,-0.187712790948811,-0.0817144184556113,-0.673574105026441,-0.476422137836364,-0.406178504177304,-0.195805621438481,-0.146493878541404,-0.281841945602318,-0.203575005523406,-0.157481112744164,0.02088829839455,0.0702626433653258,-0.384318988381456,-0.308285125502788,0.362719243840874,-0.368211777826813,-0.19290167462564,-0.504723405045858,-0.511101891618444,-0.278245871272309,-0.324612183276848,-0.293082619283821,-0.373294210114339,-0.325552546910578,0.135737897861089,0.327332343949745,-0.32080206555001,-0.501645444888613,-0.328106845521981,-0.57788147814865,0.0236882954948557
moderate,-0.0372875429044726,-0.200230814769264,-0.326280488770172,0.10058606643316,-0.113277894295019,-0.0924192414701216,0.11788213226832,0.0336275907046582,-0.184731641354417,-0.304404141978798,0.0670168098726269,0.125688823867312,-0.0528029793907175,-0.416344602933506,-0.26940470264939,-0.161968837939564,-0.149369225682914,-0.434330203333361,-0.009633601509297,-0.215410573481383,-0.121064957386235,0.244679600759557,-0.0439850320864455,-0.173365219805294,-0.0143970882561669,-0.182729938047174,-0.100312130356962,-0.177947107519361,-0.475624046623082,0.0112226224219472,0.152877757532461,-0.0296543835447881,0.0655525780207684,-0.348230646743697
moderate,-0.0217288775605444,0.0105276690597196,-0.0384745875954346,-0.14963768953018,-0.0502039643809011,-0.0019369152455733,-0.22137410313631,-0.161253846814924,-0.0310047693191786,-0.120131138317944,-0.170733733048003,-0.0021821450642442,-0.192814531516472,0.0049245326774455,0.0372050667623854,0.0760702521788432,0.0574112988985747,0.134876331483725,-0.0770212903443952,0.121202872876244,0.0271795067221005,-0.103225912623104,0.040150837979996,-0.0995432313366808,-0.137643766829403,0.0448228766087135,-0.0796475567985739,-0.0929216959219124,-0.310248479572614,-0.144599551816969,-0.189210266897449,-0.101717668949123,-0.152556310445422,0.309467881633122
moderate,-0.0221720562907656,-0.163999632380261,-0.375470248000228,-0.0411618540465926,-0.037220791172332,-0.134560919203562,-0.287691785413259,-0.229598247422172,-0.19689633974972,-0.395016042960764,0.244375107390895,0.193655253911216,-0.025489569758501,0.0635122094197523,0.0115946598997879,-0.288179262355845,-0.132413861041234,-0.0297960136646619,-0.0401122139833004,-0.229297429970664,-0.134944772775011,-0.362716972157867,-0.0318871562400653,0.0259987031167767,-0.282050247364709,0.0465478047482222,-0.204267120658097,-0.264748751561366,-0.207031455271629,-0.190480892847398,0.0223608601370133,-0.241644585058902,-0.277156965290369,0.0181211110240968
moderate,-0.0108720339958402,-0.109625224355921,-0.0094687608345676,-0.0049750935704622,-0.0101291454617529,-0.119730344515529,0.037769382159035,0.001380091915877,-0.109233014249508,-0.0806603820328949,0.309875919265806,0.131500538348804,0.0339774782154368,-0.21866150920054,-0.0690773316673373,-0.381408450497092,-0.329741702110466,-0.189107719779808,-0.0804331766645355,-0.223627156856918,0.0084582617143129,-0.0070128412016411,-0.201945491475437,-0.11114382452833,-0.0620459551374223,-0.0988419511376772,-0.0332308565174556,-0.577860376592629,-0.35111332813244,0.0062537476225789,0.124523040430351,-0.033657882031592,-0.294587389083812,-0.298747891105481
moderate,-0.217101375738941,0.004130299504783,-0.357570809041945,-0.0824008613818305,0.0062944726308786,-0.463452556794961,-0.208230654595246,-0.406457421913693,-0.0117065771966183,-0.220179395012697,-0.17012074557849,-0.0860964329843773,-0.425307151099603,0.0050876448885258,0.0765112193426167,-0.418287681084058,-0.162555950904627,0.282139256873839,-0.0999752509663401,-0.2356736783352,-0.0822703298689177,-0.463101033581055,-0.438858754427523,-0.304417691817117,-0.101143667054827,-0.0211847381787138,-0.103008868640039,-0.0438081784289178,0.143193334089323,-0.0360634809120025,-0.481751541489951,-0.306176310295374,-0.168036725306765,0.111110999429121
moderate,-0.456352358621472,-0.179547530162848,-0.3350393220237,-0.411915233053281,-0.175286724495553,-0.506358225433143,-0.408553463009997,-0.480201296155874,-0.261776179286347,-0.314699361826919,-0.208648562101422,-0.331176210659674,-0.35272894925678,-0.186786996398839,0.147363328697372,-0.474094204996502,-0.316053915873249,0.239974441897814,-0.365549617279344,-0.332131326879193,-0.437540245940583,-0.547025115500271,-0.364294251671481,-0.329519932909706,-0.416772701522423,-0.263550136048877,-0.341063637730679,0.0196070081456755,0.0871312586410811,-0.3876315122032,-0.518629510872468,-0.378946377541692,-0.422302489801672,-0.146655502132235
moderate,-0.412362239262588,-0.0782785285201495,0.239177133072633,-0.289970407203503,0.0896034994416125,-0.25480004948482,-0.151879917749931,-0.341407814126893,-0.233822477687269,0.186965829731455,-0.199135610476332,-0.324449458258209,0.179063480503275,0.501333957397179,0.0035008141875224,0.11916472817824,-0.105996114729674,0.274418032854793,-0.14950658900607,0.234946936633799,-0.26554337944754,-0.0670942268868738,-0.0027609152958377,0.035144711970138,-0.183458709073189,-0.288739787096663,-0.153145645389026,0.16019965332484,0.349070334896534,0.0140533969366854,-0.21379056905715,-0.228007505266468,-0.0855817283995255,0.426779335619881
moderate,0.116537224622877,0.0598373394897879,0.456951974500571,0.0556990866576331,0.0458094887086936,0.137731288501671,-0.0297114374530707,0.0324150892797406,0.0507893419041376,0.330814282748488,-0.395862707292364,-0.190498616621242,-0.0611807673018733,0.124164078250151,-0.294416920253829,0.0114996745125572,-0.0060405326073749,0.0290324226504188,-0.138435863524134,0.160086536342055,-0.0498128711112033,0.120709862532559,0.22073161611686,0.0767891612607907,-0.13014976209937,0.247776401688926,-0.0152139449223654,0.0453192479781974,0.281885041943095,-0.138880029172783,-0.120762504893067,0.0608050025496135,-0.165725002869274,0.104721427620103
moderate,0.274679890914631,-0.0798387672814955,-0.0539704198272308,0.174288182885038,-0.237903451861699,0.288706840020844,0.292465094698623,0.136220500616268,0.0515846156398789,0.152353405037217,0.528725997371412,0.509507602318273,0.376881500980205,0.0073190032183531,0.37181291214642,0.302047312179767,0.213844225292577,-0.188417504822835,0.126368341223429,-0.006985745932264,0.401496706456218,-0.0575310220244308,0.102139840801566,0.153134156704395,0.154823143787947,-0.0790789423218178,0.0926299757563044,-0.2261282087827,-0.157819085923212,0.126652947156537,0.415436261930061,0.0734561973917936,0.349163653056315,-0.0753168106259417
moderate,-0.114861451165381,0.0316944160842419,0.123010374521693,-0.077502641485885,0.351819617747053,-0.0479121564261071,0.0255796375419354,-0.175067920664549,0.0372966281088719,-0.0523923702708484,0.0782244060098259,-0.314858386630264,-0.004939723119344,0.0520688542017278,0.0732623905310232,0.0417485546586402,-0.0323784314286019,0.165488690352307,-0.155348287031964,0.219097752765874,-0.0986314606282575,-0.338570311039053,-0.332891115075839,-0.30764520224433,0.0069942784094704,0.241325820627452,-0.102334649804048,-0.216879036846083,0.155075532970291,0.0303164012476377,-0.124140198512393,0.106821653790449,-0.0380365446392772,0.0520820421212959
moderate,-0.133798551612893,0.133546374644249,-0.0451948410164794,0.0802207100248208,0.284466610357423,-0.134214897349452,-0.28173902640817,0.0074962519657138,0.0574731924256692,-0.132219670132662,0.28057036053432,0.237047785757799,-0.0014387738564916,0.228434604978789,0.186089967146252,0.195813229729622,-0.0054920654825302,0.105820114307537,0.169948429014487,0.0256407081527493,0.109653276675753,-0.101606902367629,-0.0079502652342071,0.0697954189787159,0.0094010195076447,-0.0422860193089267,-0.0130643645468844,0.333709290841112,0.302625252947971,0.0028622610141294,-0.0925095955310971,-0.21377713322846,-0.101697481283911,-0.207482067804324
moderate,-0.0035013753391524,-0.0217695533476281,-0.170693655917324,-0.0561995753089519,-0.0469864857752754,-0.228361076134003,-0.131936822903758,-0.226773360523788,0.0338640945842917,0.0741665935061377,-0.258150557641389,-0.175320017432039,-0.229499931669691,0.151772296166251,0.0675772034265686,-0.183309132292013,-0.228578087744943,0.101041889669831,-0.0795918336161707,-0.17195716433973,0.0975468441769109,-0.328390528667088,-0.674059956312744,-0.28208232885501,-0.0239794354488472,-0.20721329141584,0.023778379270395,-0.133633977467809,0.0976379767410212,-0.105737515033266,-0.231294257701081,-0.151120829380226,-0.177163033330542,0.184760017777811
moderate,-0.18539812743918,0.005793884757272,-0.235053002669022,-0.0415449456681368,-0.212489773034128,-0.123040697268077,-0.0664238088758476,-0.168605204277405,-0.0610089718316781,0.0279773855363199,-0.0667441327319045,-0.100299793354175,-0.0977398227305256,0.0833860790160488,-0.0510334919099161,-0.242168075507593,0.0398078629291849,0.223146310609542,-0.0506009657143155,-0.126450780110982,-0.0896307612660122,-0.162146119864594,-0.347225601346464,-0.0717063304794549,-0.118991742765417,-0.0356306444818541,-0.0788466313133144,-0.0483026939465022,-0.208923267644201,-0.0238100270121297,-0.151299526340443,-0.20420222587793,-0.145433962088667,0.0172074869028842
moderate,-0.190428739800594,-0.0690283655177094,-0.246372068660232,-0.0507469074195762,-0.0815083199819687,-0.457029803679782,-0.262383235485593,-0.388217417182484,-0.0176763746071864,-0.306111148161499,-0.0443720409384809,-0.0866923406580728,-0.295227494582298,-0.109321447326855,0.121710948657405,-0.451044760347637,-0.154578231437136,0.262501199062274,-0.0739412772055635,-0.216504090492629,-0.218330683161323,-0.518635157681347,-0.629190935346591,-0.28074728012186,-0.0970329496583457,-0.095258906056169,-0.0888972425101011,-0.0034349627022165,0.0353839209452669,-0.137638822323096,-0.448072042001204,-0.190987802643954,-0.311530212499667,-0.0306369300142684
moderate,-0.290325589354603,-0.0531691624403271,-0.321088781771673,-0.227262867682193,0.0364050513085866,-0.555838940368613,-0.400095115881854,-0.53152833905053,-0.0376001719902223,-0.303812506407543,-0.267778011996694,-0.279889965369937,-0.457480406035781,0.15952778077029,0.215974987578357,-0.305520251333778,-0.230129049892149,0.415197202672748,-0.28551351559909,-0.135811506043366,-0.146561004764358,-0.536000191292868,-0.335823770156148,-0.357879230220346,-0.214403985216449,-0.0423536021728068,-0.263038834803738,0.15875355839399,0.18442284959398,-0.374268841901423,-0.53670838079438,-0.355335817913997,-0.260332024762418,0.21830105827435
moderate,-0.265988632972029,-0.149455302782217,-0.329745242126928,-0.117333170012638,0.0199307882195395,-0.451685896756861,-0.134116086608643,-0.32181949168978,-0.0589567390504612,-0.0966689156876901,-0.341378200547059,-0.139918643578661,-0.218069235310015,-0.143216051884825,0.0453266158977754,-0.439378584662323,-0.271883627501022,0.138109144496068,-0.173688120409951,-0.162131407965864,-0.182591599927028,-0.317741820548373,-0.46678199251455,-0.299678877789055,-0.192110849523991,-0.199166292516159,-0.175602487906008,-0.078580367373674,0.0265312932926459,-0.194925857816672,-0.25580323234986,-0.233931102065907,-0.352800530087552,-0.108224527693238
moderate,-0.0646136628460725,-0.227243114831765,0.0528619565491072,-0.104026968068123,-0.181646348723627,-0.103987142891416,-0.198118590824103,-0.254191308479648,-0.0175610758503066,-0.224340967106333,-0.422599750887987,-0.236967602444971,-0.254209757540848,-0.0739178099482781,-0.106005771209971,0.0266851135993219,-0.17856792253133,-0.165531527153597,-0.353399083603765,-0.110500184388016,-0.0460782862230419,-0.0746240999542864,-0.0625792001515305,-0.170030130315658,-0.0660203824742323,-0.133743487861455,-0.333212571508494,0.216107137583807,-0.0210516862473824,-0.195525691136946,-0.212941010823482,-0.387710820959669,-0.116571189400641,-0.129224123322997
moderate,-0.386144374935701,-0.17773990383955,-0.332483396062238,-0.341219159006936,-0.0664107093857772,-0.452923201612652,-0.545560203704662,-0.676909106450139,-0.243601563143701,-0.0753293151183786,-0.171050457387381,-0.309801395141693,-0.198432699477851,0.454363714282173,0.0742540528086249,-0.0863182244674598,-0.09575509712693,0.355970658612614,-0.360817624555237,0.0085179556954471,-0.296823649027424,-0.633061356895383,-0.308149768961775,-0.240035259270941,-0.399685572456361,-0.234738634690471,-0.485088015203354,0.265653506698665,0.490699372906841,-0.288934753249247,-0.752607399871509,-0.502081089558442,-0.473355306362191,0.453406181665434
moderate,0.0173010221994039,-0.151515041335526,-0.155381306087385,0.0809626841420599,0.0297139220184959,-0.244827840383338,-0.206782003343393,-0.125132192485432,-0.0153627528347986,0.131018564142091,-0.114158448772809,-0.0809075971040852,-0.0727470171796532,-0.17077605487852,0.165935902230602,-0.207287244473721,0.0709227377450629,-0.123205497901465,0.175204308794241,0.16558230658423,-0.0865459743808421,-0.190213290561812,-0.075791919572052,-0.116431533079395,-0.256076590161557,0.0506384908087309,-0.0586249307717024,-0.151841793014587,0.0064849184926023,0.166617362952867,0.0572617021689784,-0.109179127144758,0.0534731865294609,0.156385692586978
moderate,-0.0917072013503758,-0.066737325362063,-0.235042161099136,-0.0640047487338271,-0.0277004036316787,-0.274748729020954,-0.109463238794467,-0.184057287964555,0.0215641140537344,-0.189111720771394,-0.146323037713052,-0.0766116437728703,-0.286771174761419,-0.307012004266044,0.0403246421021787,-0.444777683723145,-0.0953872698739124,0.08207666259915,-0.0976652337878678,-0.273623706439574,-0.0308936034927072,-0.305133307392802,-0.550324963533135,-0.256338786167741,-0.0294991639606357,-0.166573260290169,-0.0986033471682137,-0.162782238613603,-0.0960745858692037,-0.136872437025066,-0.289446010664945,-0.137615557008029,-0.250739587050858,-0.212070443998749
moderate,-0.121515469725832,-0.186924856285441,-0.118822745841254,-0.0105373996611987,-0.283014718410359,-0.205222403108406,-0.134889007772033,-0.118530340884483,-0.129623533385906,-0.162198550458468,-0.16523135610216,-0.0788172064467457,-0.244197989719447,-0.311202720180967,0.0013437551045535,-0.437982233854747,-0.183646411881846,-0.0336808291948864,-0.132160327514114,-0.181913133571559,-0.0130868731386942,-0.242919264261002,-0.374149954168193,-0.180430382533838,-0.0706177317197575,-0.0811851219918389,-0.11177328056488,-0.22329662126558,-0.0720088264638601,-0.129723774559283,-0.0743939981456145,0.0156413164048108,-0.101760742143055,-0.198896866763223
moderate,-0.193147664506864,-0.0725493686208579,-0.228934863331911,-0.10904734212085,-0.121731702192935,-0.358642933475207,-0.106791598423081,-0.0776377909697723,-0.0251876175015011,-0.404201516744302,-0.100733084907507,-0.27593924135112,-0.234689123204499,0.202353769168229,-0.0690314737693488,0.0291730774870103,-0.0651441090308044,0.0657880526754347,-0.38206183322603,0.102369245736028,-0.274712280560592,-0.0548842171932334,0.0326163431859634,-0.0595014091844777,-0.159150614933345,0.0935362636771939,-0.118532529664524,0.0704859475864718,0.0742957250999436,-0.0840493831003474,-0.34037395441785,-0.140110310434741,-0.289202158047676,0.0676830086734265
moderate,-0.11856294208543,-0.0471174097110012,-0.1811188180057,0.03007252927618,-0.0909308846244979,-0.419294603493158,-0.190801544362562,-0.16659458430138,-0.0925663312860338,-0.288460428465273,-0.234327551486916,-0.18699830443586,-0.209651498330794,0.211941407674962,-0.0861620663711352,-0.358137212859792,-0.169214108639148,0.44199943567839,-0.202991972041455,-0.238102151321446,-0.280416574543795,-0.463580860366739,-0.314839858322779,-0.132887176842278,-0.130947815068673,-0.0886014921478598,-0.150306355240278,0.077997556865563,0.270693772184585,-0.153747765252853,-0.448896209461258,-0.162427560624791,-0.281052632050269,0.0593565057376152
moderate,-0.426706304776355,-0.175094282832507,-0.0523173665535377,-0.332470671161474,0.0478148038340279,-0.593857971503683,-0.274124578752887,-0.571432497953831,-0.253979255496768,0.301937475734517,-0.329254554778687,-0.655345366009628,0.043643546191,0.162600971693371,0.0382310951102453,-0.222697923911333,-0.267553311466117,0.539945878304022,-0.367328016767702,0.105039393036499,-0.490512022057427,-0.206592311525711,-0.171023831201204,-0.0570480085410053,-0.273717135367064,-0.355398622992086,-0.262280902273179,0.109083356805186,0.447520861527311,-0.148845311023481,-0.511408716676684,-0.339811419339319,-0.558698108062531,0.153145071640397
moderate,-0.496430667581625,-0.179703393557466,0.0120054311649807,-0.388786216851305,-0.0355484718891962,-0.503213367398361,-0.424884378554267,-0.68672989323062,-0.353510632316294,0.171553733472373,-0.322949662473495,-0.655710035279661,0.0244448036243895,0.427220270068567,0.0082512457950153,-0.0604024253310066,-0.229835225351964,0.615532911001686,-0.415536992218233,0.10172075079729,-0.568831064270877,-0.218648696670634,-0.0239555367037611,0.0599476023266995,-0.427782060525654,-0.360968385747101,-0.405766571007507,0.43820072464201,0.60909972631498,-0.21342337975052,-0.632536346213791,-0.419856827763039,-0.640428687280638,0.44158089720932
moderate,-0.363433435666857,-0.236195881725829,-0.12275015514972,-0.348787958891253,-0.180162188003781,-0.342754740867119,-0.504232716780465,-0.525564388695296,-0.272545381295395,0.0196322865059631,-0.192092661017915,-0.375229817781129,-0.222129023836181,0.436724794467932,0.0051109991817474,-0.0753042832298256,-0.17460985135653,0.292910040781285,-0.287046364291949,-0.068459121960288,-0.344128072412153,-0.188077285876081,-0.197785321599609,-0.0974720940203633,-0.298531222530055,-0.187083618574797,-0.504285161861484,0.458596195075969,0.411924237943771,-0.341474105850123,-0.64738665624724,-0.394780375951436,-0.470335307924277,0.40046123811037
moderate,-0.150725692916678,-0.200493111092216,-0.23569211440437,-0.168825614569305,-0.0829099560745802,-0.342716885357004,-0.296897955723632,-0.301530955671923,-0.169267959144787,-0.226607164158326,-0.199851630013144,-0.209722508798883,-0.32365554555534,-0.194543200045534,-0.101393849824363,-0.389165702872876,-0.202949306196327,0.0873433939466372,-0.253235525419963,-0.168406628375823,-0.143009173822418,-0.3339129656568,-0.263507689616273,-0.249588829240754,-0.107369628476812,-0.102710262246797,-0.274686033888873,-0.164056771090691,-0.0056982550267223,-0.231322399006452,-0.29642874387767,-0.177411890801337,-0.162842737833733,-0.106495150859784
moderate,-0.0639681519639948,0.0701659379915747,0.217820084092667,-0.0759207339783377,-0.175376386434966,-0.0634249882553562,-0.339823815726877,0.0231434445104919,-0.0135417947606346,0.243870140457505,-0.230148683798404,0.0658891023576567,0.244356082081958,0.0691006772017768,0.0002972269877118,-0.184132290410074,-0.254129301668455,-0.0232096072565996,-0.0613239805071512,-0.0262025026425659,0.0855142822859885,-0.216347279420525,-0.103725200260166,-0.0615808362674048,-0.152055092894542,0.0332120709727543,-0.150581552057001,-0.0462461696734053,-0.156381227010297,0.197737071683376,-0.0229344001893831,-0.0114191199851803,-0.0090270608634617,0.0210844888847192
moderate,-0.409723521787198,-0.156381498059437,-0.0069730412564644,-0.281944015185065,-0.0694740603625686,-0.345845698239382,-0.537858877470507,-0.552879871034043,-0.126846038978075,-0.0558899346804387,-0.418421175026928,-0.48611040976411,-0.251572266564283,0.183078369123608,-0.0703634276062537,-0.241349775674195,-0.178283210402053,0.346774469734613,-0.468061739450573,0.030139869236316,-0.564947714040709,-0.30268159704138,-0.271989753882743,-0.108106735579673,-0.27570731793713,-0.118967977252874,-0.390911558710808,-0.133602515472717,0.133981927611721,-0.308543118127985,-0.670983363732157,-0.398260732223199,-0.619744267718662,0.0813789353321114
moderate,0.223183628689124,0.0037519036207999,0.28060512977307,0.135924038143335,0.146340099306304,0.0882570869600995,0.323723346273996,0.272504666694205,-0.0194787864330371,0.0534465371091423,0.0833146705581408,0.109489041798135,0.216805817983216,0.05754333539301,0.0599215305249498,0.232846892145322,0.171566065199348,-0.257986825881711,0.358881770822401,0.0790347379207498,0.0055649617647012,0.46875513136743,0.195338472186978,0.245196899690628,0.0606235687355768,0.0858985718110035,0.157073231362457,-0.148971406825161,0.0107410487202423,0.275351865082939,0.239634044740611,0.151610664566228,0.140263619819928,-0.015324725717571
moderate,-0.278974519434658,-0.185203762675466,-0.299188942036302,-0.26509240828253,-0.112227988759308,-0.473651756774837,-0.320298625776601,-0.414725563147342,-0.125232998552139,-0.186962683401873,-0.452237690413126,-0.394709791934165,-0.317228931224368,-0.0716809066581323,0.0795166465557778,-0.444076717614946,-0.31261443019118,0.238882071010561,-0.35441070947544,-0.204986561259541,-0.255790429921789,-0.32857546358961,-0.463634408506909,-0.321409614258232,-0.221596022054001,-0.202505675290367,-0.223955814211659,-0.0627640426405986,0.168499543673041,-0.290071514917149,-0.494913212438599,-0.284422377613427,-0.38337536776811,-0.0708880734529008
moderate,-0.0209933683525963,-0.04557219379724,-0.272962293427173,-0.0939640824818591,-0.177896088741783,-0.25539891540167,-0.15580439959494,-0.238214090890082,0.0710906385404948,-0.339958663856638,-0.0503932045946981,0.0158779213038269,-0.259650345566623,-0.0017274916699375,0.0059980442133629,-0.334509177270682,-0.154568689487368,0.102408395156124,0.0678365573169941,-0.167181825047953,0.0466353494001998,-0.385326482041978,-0.0803787129864489,-0.294690451975285,-0.129795024396161,0.102218077468551,-0.133578862752003,0.373898943659485,0.0262919855615508,-0.0400192004071889,-0.239322941890515,-0.127314431146965,-0.230247712464142,-0.037818520984842
