group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.424596592115192,-0.322909342015708,-0.0508871578883798,-0.415658045365485,0.203304449630988,0.0689735283731264,-0.605512870962307,-0.60043815024491,-0.609615093772632,-0.054413224830832,-0.327847836245195,-0.21054817423173,-0.396982915160901,-0.461413622415329,0.335604801578329,-0.114489905427179,0.304679272497566,-0.0671635663323357,0.365723988553792,-0.244558849437066,-0.154568827185517,0.434645947882684,-0.271050940886799,0.0060382467448516,-0.341744140492417,-0.530840857722456,-0.202649827320342,-0.125606809972802,0.0543644001029204,-0.33379785720544,0.503256293333656,0.445609340032103,-0.446601808833904,-0.668323226953036,-0.431650850842378,-0.185346901642389,0.411328014482594
mild,-0.338326659468343,-0.158709427228777,-0.0847089857457019,-0.327832274843078,0.251182628264009,-0.0169148838727977,-0.448573976732263,-0.473783649658672,-0.63568994052652,-0.0976926557483942,-0.0763594944437665,-0.291978929270073,-0.361684440551707,-0.447552524676121,0.472881111946629,-0.0422716071080023,0.244906882808839,-0.0149534461855577,0.423053241516626,-0.0949410199905094,-0.125495682261119,0.678340732506499,-0.389111581039024,0.0435523656026306,-0.344303474979218,-0.528107059549334,-0.137085736586497,-0.0931893153521846,0.0424985794766706,-0.339488933048354,0.395657742872276,0.59040454269912,-0.525646570807075,-0.745408009524888,-0.420528413329363,-0.542879629554256,0.531556136545326
mild,-0.283749178819447,-0.0786227229951989,0.101014214952138,-0.17124579944844,0.338477359764461,0.0617150267214802,-0.259777357114075,-0.394547798404897,-0.472938919878323,-0.114792270821943,0.0502957627699142,-0.219671704679139,-0.178915242210931,-0.130839823772609,0.473753777588874,-0.0252736387744972,0.280550921736639,0.0955085088197124,0.398562276425155,0.0050168700953256,-0.0534250947182534,0.471421403842625,-0.158419478550318,0.150371314962387,-0.287030690098628,-0.251172196972688,-0.128765883736386,0.109515125239041,-0.0084497776312844,-0.205792745330952,0.431285227088191,0.672834265730784,-0.330886047824317,-0.575397032027913,-0.299719099989904,-0.436317782263043,0.472893058799178
mild,-0.271535121277887,-0.137210171661311,-0.0171333296768993,-0.291279993782901,0.238046716528297,-0.0206379600514236,-0.258092164925762,-0.318435009113637,-0.474325244052056,-0.301905382674909,0.0381106882402845,-0.0768199407936056,-0.361864540718276,-0.0041387705546545,0.283173326111979,-0.0735959367172252,0.0937724058210184,-0.0070548882909909,0.262596937134584,0.0208003274294606,-0.0708650482461168,0.425399983515015,-0.195544830868903,0.0216723279492386,-0.371808134616694,-0.330095022332975,-0.113353157468694,-0.0317275364133003,-0.155178655439045,-0.373623075826124,0.479636801619023,0.568194938162392,-0.282127714232269,-0.478469324472443,-0.218512720885129,-0.193707527348661,0.273004397430788
mild,-0.364470332811793,-0.289823299784025,-0.125532379048143,-0.388830702762845,0.258263945357433,-0.0058581055949022,-0.56903438639376,-0.677057241141399,-0.701884807690549,-0.195386900945513,-0.287198495166789,-0.181726519938825,-0.345165822717152,-0.465237320726595,0.508339048238007,-0.235013333717499,0.178874193012194,-0.0913572880746874,0.427603483198694,-0.231968861987257,-0.0490411181351329,0.699582041357617,-0.351155389615973,-0.018995252644924,-0.364457533679736,-0.612308390694325,-0.266637859633933,-0.104724669377477,0.0242188969714211,-0.500934707216867,0.505454340374504,0.552639584409115,-0.513014341547676,-0.687112260260197,-0.492595522414363,-0.543352587883098,0.546607419700092
mild,-0.372402344949909,-0.313000424488029,-0.265970973147304,-0.42011996289209,0.0733867464299688,-0.0525380277694356,-0.605711427436345,-0.607794226580448,-0.580973826392669,-0.194756955501948,-0.249690964825045,-0.383933661141531,-0.269787033023826,-0.424341289673768,0.160660643656378,-0.284913507060077,0.0248884441622507,-0.114034488227596,0.250890201871853,-0.170976135864653,-0.256866094391243,0.542522765299043,-0.446336889976061,-0.195955343666292,-0.472431745005736,-0.527882515295359,-0.296555888395007,-0.399122540950173,-0.198309940678901,-0.511364369655371,0.0428167659314109,0.083247275378461,-0.53342641654001,-0.650838802070788,-0.450403667056985,-0.631523326875009,0.206702925286986
mild,0.19553296076288,0.25103336531831,0.194899144673653,0.284697275361477,-0.118319326094049,0.14936302408789,0.325376827348483,0.469101581398326,0.304129216248426,0.107422972581868,0.143198509290067,0.0700092344624788,0.0259419840160039,0.167663620476238,0.0148191846831313,0.0599784700091202,-0.0535045822591342,0.158238497453477,-0.157474038517111,0.283944784953183,0.0750895977666591,-0.419855286044678,-0.0394416728680796,0.140848679813304,0.339468830338711,0.507377578836023,0.202847912190538,0.288857810501926,-0.0281536061722454,0.337931501447622,-0.0210309410069517,-0.216038286402692,0.341992042224867,0.473537284535545,0.406259799614308,0.459799222956819,0.0185337156707775
mild,-0.364927096737515,-0.146890228425642,0.0185259977449374,-0.334952443449388,0.199506548176125,-0.0174986808978081,-0.608033492567949,-0.330006517885029,-0.552314748309437,-0.135696589697594,-0.270872621914306,0.162854264143637,-0.310746453749311,-0.0906932712577042,0.371546970998895,-0.0385344390890663,0.0829375976350548,-0.0022796496304853,0.311079332910228,-0.198658047463578,-0.0464736592020153,0.416748132795377,-0.198028214383163,0.0603603507641221,-0.464489705833734,-0.436951379077975,-0.166913500529781,-0.0662588885438932,-0.164473860045833,-0.21672445672176,0.708928080325551,0.340312643242828,-0.0808336996268883,-0.386664000080514,-0.298861775027267,-0.369388128796756,0.408218148451738
mild,-0.0684620392556823,0.326366297509184,-0.248432117747861,-0.0203218315193896,-0.250845505197859,-0.0666831281539352,0.191675996204897,0.052783291263613,0.218362820592252,0.0205773919990923,0.413096543776533,-0.502292227736934,-0.240117629537357,-0.0149277669966326,-0.225643613778233,-0.169207546369001,-0.196060077740246,-0.186709213608922,-0.357245439891892,0.0880433436442592,-0.171188921001692,-0.342320909363553,-0.113989975341453,0.0212809164252151,0.170149170070707,0.506736381782489,-0.145794058102144,-0.0152768752809342,-0.246974135967534,-0.0269587747813899,-0.360573661119385,-0.331732159971217,-0.0304151108922447,0.103658824035259,0.0714161070800714,0.105361919673466,-0.19838295623207
mild,-0.549412095504209,-0.102802005392633,-0.183744892107197,-0.55246723891232,0.497146246531245,0.0697587100871562,-0.516899867008854,-0.435375012477196,-0.667031176403145,-0.431951963166002,0.0327943236946253,-0.118086545737498,-0.435269642576428,-0.224286057746919,0.438792730491788,-0.163639017289258,0.0674762484554307,-0.150482632938284,0.465540232362036,-0.0610140571953606,-0.207431160429717,0.50751308484479,-0.390418682954172,0.0894138641520973,-0.326788420182244,-0.479218662978151,-0.116809966127447,-0.0705153883354268,-0.270516752208337,-0.537415021046167,0.472573251456154,0.493968174418555,-0.416575504208745,-0.703347987802757,-0.410742973288561,-0.707443288645458,0.511348280109737
mild,-0.344196999613142,0.0246720256713455,-0.0253546215335016,-0.203523112982045,0.272123575464847,0.131822515329759,-0.271030197635943,-0.185668466907916,-0.386667534645701,-0.175341594615654,-0.02489322334452,0.0358829554343061,-0.0304135701469713,-0.0794724768466007,0.246979770802368,0.0586695632954052,0.104856647114023,-0.0240332423052549,-0.0107692581020937,0.151871728325584,0.0420606590818023,0.312954452780131,-0.0746085273618068,0.0533001345627242,-0.39415370812717,-0.153388921890481,-0.0446767649480748,-0.0599448563160155,-0.0087546576814667,-0.222336744900194,0.424537019412838,0.292798712787608,-0.180844442661927,-0.334368450490786,-0.204053259425236,-0.107672687206186,0.311321489908651
mild,-0.435736436287717,-0.495480299649937,-0.141368509471694,-0.352709295783431,0.186443273043051,-0.0106119858377744,-0.558049685754338,-0.565221895849871,-0.594733084355785,-0.0807851089529395,-0.48361218697758,-0.360767010664267,-0.273508317742904,-0.498170623742165,0.058493900780478,-0.169195821622748,0.0094308955728614,-0.0730766537416835,0.088272344876497,-0.354871762102868,-0.289125264176912,0.455842953622859,-0.463116759347811,-0.247291803556523,-0.386858870158388,-0.559978725581702,-0.462018317397672,-0.296601914072239,0.0047021355639923,-0.495185077450513,0.193792104637827,0.0869327839071776,-0.579322370155764,-0.606826344948393,-0.366753751637196,-0.488513046337991,0.127945680281207
mild,-0.358551273041263,-0.318303123697881,-0.0806496307632496,-0.335373173905164,0.201838722832479,-0.0897184164508511,-0.453144891241739,-0.626225621254191,-0.596742722342359,-0.222061625943552,-0.164804952731723,-0.144406221176597,-0.333660433837494,-0.245927164611915,0.184359786269779,-0.195379388822493,0.199168488855234,-0.160550965798633,0.356705141706088,-0.140196948757795,-0.141322581539329,0.566665932360597,-0.165884200203956,-0.134844423054351,-0.290715962384773,-0.61838439829745,-0.242351496188998,-0.166844371288427,-0.140193210948813,-0.252572402782906,0.493629043672175,0.285221673058647,-0.410575615072792,-0.76185572792873,-0.323571042199935,-0.614674654544762,0.23631241590254
mild,-0.505057121202282,-0.220223034386718,-0.0738800867529107,-0.467454128626195,0.228457125882708,-0.0131355514581145,-0.519035687303489,-0.641945729692116,-0.597720730689985,-0.331584912419373,-0.079572165036122,-0.40189808638882,-0.402778138748241,-0.431665897329851,0.309350544898474,-0.161527143910444,0.0948744636125562,-0.0853522093870053,0.262300345979143,-0.214667743131613,-0.276374883848681,0.650863486018446,-0.434409250284239,-0.153579286488421,-0.350859140286621,-0.522532919355332,-0.328308929602149,-0.373249966498584,-0.0686598922112679,-0.532267449297896,0.475167781772741,0.483219968924407,-0.571423685681731,-0.733960142521246,-0.372557486128712,-0.731390190116472,0.386537049831338
mild,-0.481264388570362,-0.610418871769275,-0.459741098918636,-0.539919655412486,-0.45210679463955,-0.531399178674028,-0.690068384774884,-0.396524816844246,-0.569337239297229,-0.136197163940123,-0.556853077542571,-0.304588056241775,-0.403862394548505,-0.55935775190489,-0.545890413176348,-0.556458811698499,-0.352418700237271,-0.516840419843242,-0.125092662251989,-0.635416025595534,-0.571307119410606,-0.199357765886695,-0.388002228619714,-0.615169178278836,-0.443420654657825,-0.386878669362831,-0.535853351772564,-0.612841338549991,-0.356222674722805,-0.625722759431031,-0.0188640050488951,-0.414917350362308,-0.459613047686057,-0.452507627825762,-0.590492411650717,-0.604058717584143,-0.52741294817918
mild,-0.546967179137119,0.0193881317561941,-0.122677775288567,-0.590239946162101,0.561766531161688,-0.0580792776568606,-0.541149434028762,-0.488843600384525,-0.687379962778932,-0.331146917494868,0.0294166651144003,-0.0845618137166198,-0.429229824307498,-0.206458327217842,0.339426818468714,-0.0956189670783168,0.167197189110511,-0.0666528318997894,0.480378393005883,-0.124641785669649,-0.207475248247722,0.65800928168996,-0.459400397395343,0.0324058626688156,-0.405865215290087,-0.569076493737242,-0.013936835570119,-0.0043237496539986,-0.10885713197911,-0.504033355563812,0.411620321002991,0.582208131094632,-0.4450816894194,-0.743233581449184,-0.427333792434496,-0.717101550532424,0.367663827126135
mild,-0.285854571915285,0.0900689300775052,-0.0274730973503133,-0.321193809986609,0.315603322057636,-0.0155267877679209,-0.262827921833357,-0.350387230051054,-0.409906926505544,-0.178279535374192,0.219226015058788,-0.373956281884495,-0.382723581765139,-0.32897752837363,0.332371822250918,-0.141744293136828,0.35644510579111,-0.0942138808166865,0.330687356259195,-0.108624687326867,-0.145733142591053,0.475687210505527,-0.495742197538085,-0.0078508881477351,-0.21651923815586,-0.381839079223961,-0.159135367188286,-0.14361720936044,-0.0189042360341259,-0.387493413422108,0.205250315367738,0.372432058057344,-0.432447840037964,-0.653753918023125,-0.190588915395254,-0.438969032186789,0.4021299063675
mild,-0.403950129072776,-0.488723055370229,-0.199977969257048,-0.518485199049188,0.087646141223778,-0.0684086035315777,-0.604691263209638,-0.653112007009546,-0.695024679381904,-0.217734368312256,-0.553487913001659,-0.210732369719173,-0.342457773661673,-0.448493482194772,0.104925523175102,-0.308961622139431,-0.140625186578246,-0.232373089143695,0.138481640506424,-0.262243370227696,-0.306559372265889,0.487603116509201,-0.36836874762944,-0.296901079098655,-0.51980487744904,-0.495048983431753,-0.200209545391639,-0.442019756206739,-0.227276409775959,-0.570528045347196,0.449350056064735,0.291656046213116,-0.462382385770673,-0.792270820720217,-0.484938199846951,-0.712361418292095,0.17427342578499
mild,-0.299436896207492,-0.281233316940553,0.0112437875032964,-0.236068300958308,0.215911039047661,0.0747962962232013,-0.409237489603692,-0.531314066296782,-0.51331069868448,-0.0955605189776779,-0.255855224381589,-0.0181501749586128,-0.146082018518291,-0.314203813505617,0.274392979945089,-0.0441502681016554,0.120617083848016,0.0403598154124428,0.380729146984442,-0.123097176707672,0.0190169531540735,0.736225518990908,-0.194709735096801,-0.0453451722616185,-0.2565019252964,-0.364595912320264,-0.0671550656394306,-0.270944637139859,0.0649916945389945,-0.37135398566447,0.568700359693012,0.561673029943568,-0.399783897621119,-0.590540333683259,-0.235593754549064,-0.477306916354561,0.382148068250165
mild,0.264132230624242,-0.194866152355244,0.0940471203226094,0.175911193108877,-0.0909345162576051,-0.11026142688619,0.051921518690602,0.127047407480415,0.17940156758405,0.365266668223229,-0.222269816615624,0.14749683673257,0.369856984583529,-0.147470202678086,-0.156790144747065,0.0148598162759562,-0.116338051049555,-0.0048654363763794,-0.14888901645228,-0.179388256092612,-0.0622762890711961,-0.164567504644078,0.215858029834873,-0.289905731996315,0.154798980333558,-0.105945442362168,-0.0075982371481645,-0.25124121207712,0.318758015016987,0.137934274825294,-0.10533487444357,-0.238862260859518,-0.129092009537917,0.105625113408046,-0.0114139172372532,-0.0252933380057381,-0.253867826734824
mild,0.0919548295035068,0.184927521531246,0.0060195162170718,0.100823502408463,0.193867845786725,0.121524194570652,0.0465610314163125,0.337719099158552,-0.005714142410249,0.118423365142966,0.0444976525792293,0.107573757512443,-0.0276498347566866,-0.00602393209713,0.143473717467569,0.0538350746968981,0.168546306445223,0.121027046851541,0.175794499610651,0.114963973846975,0.236951866214437,0.232352693469124,0.0095921749503903,0.232103383771973,-0.205811574120552,0.0136245288475654,0.0255101187382995,0.0247460736359594,0.05286636488812,0.0355353430234687,0.331605876037882,0.354479162791522,-0.0358637514253388,-0.101649184240869,-0.0277953778777876,0.0080691486187286,0.157882800350936
mild,0.121892090024166,-0.550496478528661,-0.247132536803876,-0.12294235810259,-0.37823748150731,-0.146032602638127,-0.0399181444282957,-0.216617985938861,0.16662545590567,0.273648931851445,-0.487208707136206,-0.388595447849467,-0.007512496219554,-0.54075222125808,-0.453430641561187,-0.141373176850506,-0.136630484501515,-0.155525328907235,-0.364368037702909,-0.534236717924032,-0.270205520319609,-0.0894655473764852,-0.223067737669481,-0.454968908412789,0.141483901625143,-0.106316051617583,-0.446357017387332,-0.514816900119156,0.109126091324105,0.0187701633671044,-0.301521935754342,-0.494297222324184,-0.244337052465888,-0.0633059494828178,-0.115533768737158,-0.0229501078729249,-0.465502747454437
mild,-0.324139617199384,-0.153441406082144,-0.133498569823296,-0.441137923942788,0.325312891029713,-0.0174999946487495,-0.46749531215477,-0.634100157975836,-0.60631760650563,-0.237354652635239,-0.165201433288541,0.0013036531002763,-0.392701101010651,-0.261553087762505,0.356333608945131,-0.136067635455724,0.118576560556414,-0.100969141187338,0.194392369184947,-0.0735981385879499,-0.073582336667516,0.655858766749243,-0.223584917867256,0.0463353864828043,-0.531356405927193,-0.445653735037801,0.0976228094074757,-0.105243701175571,-0.12254246765164,-0.453937024679796,0.544164690974482,0.460329056700207,-0.419392051977436,-0.714300076053884,-0.394089992188815,-0.551915430231611,0.424655421747743
mild,-0.294424637545522,-0.174789563679748,-0.105688719562693,-0.264551441360389,0.224354957044709,0.0434384918375549,-0.29509893368023,-0.412203690560847,-0.407063797365197,-0.164455553914256,-0.0668310164023363,0.0147597612152394,-0.174400932161967,-0.196169419063196,0.279735062868211,-0.0551844480430042,0.113260606704094,-0.0956244887071169,0.338372403072531,-0.0232313909662028,-0.160626905174379,0.29503516583143,-0.243112729006481,-0.0307914416437465,-0.251641736461662,-0.523395327171554,-0.0879887527942819,-0.100406416133518,-0.104911594829368,-0.29567016432129,0.173076541326413,0.207628214766953,-0.376764063770768,-0.387274093547143,-0.244461223441819,-0.427885228328254,0.335439005816964
mild,-0.321813507903902,-0.116976825004151,-0.0277448484846635,-0.26911973911729,0.333992292080044,-0.0666837090936592,-0.35204454546844,-0.591405932183347,-0.590946081856837,-0.135722621181454,-0.0783422426403532,0.0366239206653019,-0.346098075549145,-0.288213034237534,0.443273118570974,-0.0140144985034436,0.335983510005551,-0.0372061887579559,0.450003233226023,-0.0560294995476703,0.0578160591823075,0.716099788801512,-0.244332608278778,0.0058807813671257,-0.167945572501548,-0.539608046257379,0.0182461472792116,-0.159024722087663,0.0275078045540881,-0.319767809234827,0.537501844479506,0.493886104541115,-0.380410856288985,-0.647970279238046,-0.272869017161064,-0.612217588990215,0.580339393830573
mild,-0.208114783838372,-0.314902127220094,-0.148934813770885,-0.371632048060233,0.0315429288582145,-0.134462746708639,-0.456486435827399,-0.396866901071124,-0.587623153159623,-0.0213772708331871,-0.4112235149119,0.0162216728950983,-0.371234526688368,-0.311364161608604,0.180010639729298,-0.210608985093892,0.0647971522916675,-0.112712180952754,0.144078898903974,-0.283995577174701,-0.0595639218857714,0.446197345896348,-0.290427519652357,-0.336945978245046,-0.361829170730729,-0.454736892709205,-0.040756670245212,-0.237573538645018,0.0027213155189174,-0.399336093357445,0.394993732708959,0.372542743329215,-0.397191082337549,-0.571023687820517,-0.477627976711201,-0.625951596801685,0.217365801983779
mild,-0.215789024168687,-0.312812574536704,-0.18544687980698,-0.233307442484117,0.0063726525309258,0.0027194211744145,-0.361604107770988,-0.401474624136123,-0.30899365649695,-0.0956351731804303,0.0895324745183439,-0.522122409922067,-0.174625448376755,-0.35556116081875,0.0624972920670951,-0.174642350651422,0.0660016650214048,-0.20222913881748,0.0130670936067249,-0.284284642024361,-0.418047044981903,0.207130920121654,-0.247248943222374,-0.288444611657383,-0.156674076197066,-0.434671479534092,-0.511297833238585,-0.347494840212223,-0.0380557241351836,-0.234916200276875,-0.174886336998384,-0.0954756402001359,-0.380639230643259,-0.500908903284824,-0.347180585858977,-0.186955388867764,0.1259826468798
moderate,-0.468511171683056,-0.16366953336989,-0.0226803117299239,-0.463191289330622,0.405881706064504,-0.039548908529234,-0.411631803237287,-0.502873382083915,-0.467382487078252,-0.225253990549062,-0.0375532211880156,-0.236784716216125,-0.460248539586715,-0.154871390759126,0.325330922129537,-0.0602458707854609,0.206239236069998,-0.0918032550490768,0.218098241206546,-0.0664610719543948,-0.155218683763234,0.665097747778018,-0.514628897157852,0.031251770788854,-0.34955058254674,-0.353780132841643,-0.066066516508352,-0.107938482552578,-0.0542091206776763,-0.4278231189404,0.360118020881706,0.63290403428601,-0.247092933814818,-0.595489887923149,-0.32479229153285,-0.458659488545472,0.332229262976845
moderate,-0.274518986384835,-0.141269812717989,-0.0907621433477774,-0.400270028237433,0.0462342922236021,-0.135782398874534,-0.281831696973331,-0.365972811405419,-0.291225370303415,-0.14819637409194,0.022474910788386,-0.0302948070961881,-0.408578746869725,-0.184382870047935,0.0761530586490228,-0.0987742524137959,0.16919444271527,0.0668934829985626,0.18259451763379,-0.189122922367312,-0.145081778335108,0.298266217076934,-0.615659537180749,-0.0418329443186028,-0.31200551203522,-0.325375225203453,-0.023202524661939,-0.138373203864845,-0.0287667155238386,-0.283967650362512,0.218241445644322,0.0912104744040885,-0.189592808779394,-0.363104858371512,-0.271296821507531,-0.21595683635198,-0.0082748197845372
moderate,-0.0554422305731479,-0.0718023135700281,0.282960800920094,0.220829508708463,0.227373891618229,0.280863974479338,-0.124866029764539,0.0651402323111354,0.0969735796602688,0.0820976580388353,0.0727783124409475,0.140861103959233,0.218221858750958,-0.0857068872443402,0.286169852438434,0.285942150841301,0.0031891668940667,0.309129442470523,0.0947040104797023,0.20193045557811,0.0086177077501727,0.19698253236259,0.0874195736543192,0.0304614961544949,-0.0193142182423465,-0.0300285100644034,0.0565346657416265,0.0282725776803086,0.0227804457434939,0.114112106911002,0.414248886278632,0.277327859848391,0.155797720661079,-0.0263988142925395,0.0178747027827047,-0.0001718157327099,0.151686067154992
moderate,-0.144737668786425,-0.004036425040746,0.247061212938572,-0.206932247248963,0.145906111233653,0.0699897888563673,-0.294445239700847,-0.121194075532052,-0.129568310981953,-0.12226054404451,-0.13981033016424,-0.0727242996484604,-0.0235654477428631,-0.163175725239476,-0.0422319742455628,0.0873827071461283,-0.0716284914944989,0.233359848113334,-0.0813957660333672,-0.225571000564921,-0.13865342428847,0.172133086590115,-0.108055117422431,-0.100246954322942,-0.284252832200576,0.108912776542086,-0.100098175111363,-0.218694300391885,-0.0690136337335353,0.0234201551455479,0.0710016135025784,0.321822840609904,-0.0625580478776527,-0.162147797055927,-0.0211624286148548,-0.0641629327323622,0.0988173711179378
moderate,0.546071534931565,-0.282584241658078,0.154230222228228,0.435038105568383,-0.523150251621098,0.0136889281936689,0.43069755204883,0.287456398461964,0.646689689696492,0.488797810511639,-0.190923128452145,0.340420082855868,0.648645528117406,-0.0824194290344521,-0.232363677738172,0.14570004591885,-0.0303515010958035,0.273172428183967,0.101394851420112,0.131621469590791,0.164843082541259,-0.44005428452946,0.454786196525873,-0.13641093200434,0.519429130479705,-0.0067635879024279,0.0816021524031172,0.0233107011847263,0.457380707019582,0.522107405358524,-0.407323002371609,-0.497419629729437,0.212484358583875,0.524098344018617,0.340723816849321,0.338974417020023,-0.168270392286096
moderate,0.356631544249345,-0.173256739712344,0.207765241818772,0.249913753456306,-0.178252067363436,-0.0212829793262771,0.175082772803552,0.219588562455476,0.404085394546298,0.342237441083028,-0.270660286668337,0.280424217987409,0.401897703099301,-0.104143569357255,-0.12619969049354,0.190780327582032,0.111893894681454,0.0810140429574657,-0.0813509192332691,-0.065471686611473,0.142972745248516,-0.24676722541437,0.278337744806555,-0.11993172298659,0.0472606562616807,0.180570490480245,0.112110145557706,-0.0296851404433146,0.295819999262398,0.240210526269378,-0.148882699451781,-0.501644364919921,0.126149867244459,0.270198156096287,0.322542255954231,0.0629907564287367,-0.115974743262144
moderate,-0.50768008768939,-0.208002238745954,-0.074426598231797,-0.480948870605659,0.292793401383411,-0.0872061234773107,-0.443134857863002,-0.490260299199081,-0.575109802464393,-0.115286137756309,0.129356550301253,-0.212228650739487,-0.483126741442098,-0.447194533408125,0.297892600478162,-0.0852211581378732,0.307102823371123,-0.104201498404328,0.253057550757993,-0.153240126737663,-0.1356537489887,0.524675746019841,-0.45706994628404,0.0142243764047168,-0.188847239413184,-0.463220828122594,-0.113637192239328,-0.263620525625077,-0.0086995461968197,-0.458409154925681,0.499242481350605,0.536650693508914,-0.36809296469752,-0.743012524956161,-0.334186505416548,-0.359404532320158,0.336763111219487
moderate,-0.451933208545127,-0.0793222374541372,-0.0619078368899241,-0.430226537346048,0.254947768499428,-0.111877191265129,-0.379178335852033,-0.500873338337921,-0.553751768306554,-0.106228728772282,0.229607536571949,-0.462332097032158,-0.59238855258875,-0.37125439600247,0.245414761530529,-0.162199493565231,0.279451271320181,-0.119382405927534,0.231441284755134,-0.117097834724456,-0.221407786733048,0.507467497329849,-0.484880434774268,-0.017596572664843,-0.330818206109955,-0.367889909144215,-0.26371396458441,-0.368503116410024,-0.0842946640155278,-0.399681136131105,0.551380101944046,0.506904441932809,-0.364559773052486,-0.755689430897365,-0.33177009600006,-0.26516494469958,0.294067964409469
moderate,-0.337084202777806,0.109334066101276,0.0367829867450449,-0.312109035976675,0.444877815745037,0.152702005302294,-0.289760580066622,-0.201017792854731,-0.444282619409303,-0.191088993146094,0.0752638127570537,-0.13541755955682,-0.368599025056969,-0.0065419356748221,0.368426642929818,0.127257629077925,0.298227869631183,-0.0618313360831571,0.315523875397963,0.0309748280324305,0.0785444849082488,0.426097588577545,-0.252529214754806,0.238532174986737,-0.25643344102427,-0.282513371037972,-0.0538951583798671,0.143896678929551,-0.0489853215774237,-0.248524859321153,0.516653338828787,0.551714852145124,-0.235457158097253,-0.334272872319356,-0.231602025156157,-0.20824785308106,0.329988039936933
moderate,-0.382715980537707,-0.398075944290922,-0.0689279854403167,-0.444179247160181,0.381331828767009,-0.037308372803272,-0.571749000413662,-0.353301647693501,-0.582018707871466,-0.0639205737105385,-0.63065561178436,0.0512939808063711,-0.194012658219042,-0.401680889849205,0.140260235444553,0.0153400425073172,0.210096397300104,-0.177249675668674,0.294537187323979,-0.215873132734075,-0.0515048634719109,0.465705310264745,-0.319720893865806,-0.0996559682338632,-0.390681299633996,-0.481926167299454,0.0801537419593401,-0.141233767660172,0.0753652122149888,-0.208759716609471,0.387779995551691,0.297226886939925,-0.356424453721564,-0.51310161300676,-0.512382951548449,-0.312802798936154,0.228967374260229
moderate,-0.164924984826989,-0.0265272782665837,-0.0391489726995127,-0.138565567801691,0.0770792288809388,-0.0295122387269319,-0.481687249109535,-0.246141339312136,-0.29614461985389,-0.0677033532458522,-0.21974272295211,-0.204061758632217,-0.199359415773813,-0.231793639119182,0.416769139814017,0.04472264580358,0.0323482823008642,0.140065696404092,0.0461271384192536,-0.132431099465679,-0.0758418468581606,0.571903657136529,-0.273553257378093,-0.054427211200051,-0.407808799023613,-0.439790185060073,-0.299166722368095,-0.174290262621935,-0.0433970144430346,-0.125184693827366,0.328164569436157,0.509825560559922,-0.254853134602526,-0.503910784858752,-0.140083322305004,-0.473438342631155,0.205889706506409
moderate,-0.251202611400914,-0.0437419305560008,0.0380529740876052,-0.168700150119382,0.225741695696442,0.0867462417737776,-0.403215298634001,-0.275646930099978,-0.372786692058778,-0.0163180396387996,-0.195351804517224,-0.0334187782117699,-0.125249854898615,-0.122443821658399,0.462575471987767,0.0265780874783899,0.158777733096055,-0.0018954367714084,0.147977995772205,-0.0060568454980183,0.0367803363292003,0.608588361154847,-0.237296330824463,0.016868689162082,-0.380490598097325,-0.435719329922268,-0.141834854425417,-0.152031644814642,0.0080065906186065,-0.0968073933796594,0.247127610384102,0.616098395329921,-0.239575166015895,-0.565748448671358,-0.207056106415916,-0.487839186695617,0.424958206895098
moderate,-0.257525425421029,-0.292456382693743,-0.245852154918385,-0.401689893976392,0.0476615213045221,-0.0794894813460507,-0.305033687618439,-0.465939235874223,-0.401260545356169,-0.225256931380231,-0.0723921937154453,-0.304816363918511,-0.35701183539182,-0.324188647092671,0.125374116384071,-0.219398947553572,-0.0535312714587853,-0.174960484446619,0.0631759306530306,-0.233367792355505,-0.255687102227221,0.375192578398032,-0.307820019949967,-0.195348420173703,-0.102363002827971,-0.476695835315091,-0.327668595211878,-0.374732248050336,-0.208941087217792,-0.399963314310485,0.33999462126936,0.104347759984239,-0.345024222732082,-0.622145489828783,-0.337182056961179,-0.308934697550512,0.158097998302037
moderate,-0.0749832095707836,0.140984318277721,0.0916040380199729,-0.123471732270765,0.42800314329985,0.0089674413593964,0.0082561076494902,-0.228928886908913,-0.168752719518332,0.002168752373447,0.0536637973033368,-0.0154580819028607,-0.155375346964045,0.0300397964725192,0.485461402384353,0.0412969582825131,0.212842938290567,0.0375469173137982,0.172062786931568,0.193796337785671,0.0564459534366502,0.583974931709703,-0.155528023378444,0.191199181341815,0.07327464631256,-0.358001269166998,0.0423173818912294,-0.0049481937163882,0.14526938299282,-0.173601142710956,0.531628842528447,0.333447959649949,-0.0748165794018301,-0.346201388599611,-0.0932101630459801,0.0574997600658058,0.500258616875615
