group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
mild,0.0448903922736399,0.231350510524401,0.27156524446931,0.306237530471828,0.0764371654352471,0.412763710053092,-0.187551812994293,0.0424639920712817,0.566558784003942,0.473432301527156,0.670063662172824,0.175434256630676,0.0930453736865958,0.111461832483058,0.492620731240368,0.065880429409951,0.290091719242169,0.37751473143543,-0.427493013747782,0.150373508458102,0.109528257545236,0.203109435852075,-0.439179672189925,0.200545811214693,-0.646138258443528,0.456769347307213,0.278248001224341,0.668120171828386,0.0709047801242018,0.0776584658266588,0.339961637530175,0.140094553012623,0.366605341370613,-0.443765136100212,-0.418812461915106,0.153281670350954,0.335623072816456,0.603225692190246,0.4050606837277,0.512561237020745,0.0730774775121873,-0.460941585475744,0.154895051751604
mild,0.0037784471290672,0.224064493457469,0.315575283946171,0.337374836708886,-0.006660899629242,0.370496336617954,-0.218669817183387,-0.0811924152311433,0.496539922303871,0.386167205415933,0.603528714489494,0.104557542712448,-0.04008100498268,0.104954794220118,0.277062692060495,0.410424511727952,0.145673815178102,0.352405080547323,-0.244721927455108,0.0726228595610833,-0.0265266047439695,0.0655368876252167,-0.422054829358555,0.173694399520796,-0.606530600734482,0.360416525763891,0.386357163271787,0.491782310506152,0.132775554182498,0.231765155267472,0.187322023596614,-0.0103881141831108,0.361631217360789,-0.276957343190045,-0.337090579480179,0.0935773663096607,0.46447877523339,0.665824811194234,0.434335331606504,0.565292037913288,-0.0550533026072549,-0.256597304873535,0.192068100658857
mild,-0.105743616768775,-0.268076460198853,-0.212665110812896,-0.161253750619669,-0.113811356863336,-0.19271324891118,-0.151673959846897,-0.294070867087107,-0.246134649552273,-0.305769013649435,-0.215613587634412,-0.133250665945518,-0.0401837800795152,-0.0328003104320681,-0.10540054386897,-0.284741228688812,-0.112625546583583,-0.373334769548283,-0.175551547257571,-0.178461928081154,-0.0917734070017556,-0.127639084787252,-0.0741214236869361,0.0373089970123725,-0.157184728000894,-0.142554229676623,-0.284094313971396,-0.0381118090346027,-0.110517476771343,-0.235979710143109,-0.228703277010249,-0.202108969846854,-0.252025570669635,-0.0576343132353318,-0.146087246914602,-0.483552283499401,-0.118907723950069,-0.288085884420929,-0.223150489737552,-0.225021924403257,-0.192925538197113,-0.0537218963143581,0.0346157398169603
mild,0.0730729573005869,-0.0126072337765505,-0.106370496178998,-0.216998096262835,0.0561091955575115,-0.0706764326867074,0.0618913272409021,-0.225085572760669,-0.159003006858382,-0.0365106093452889,-0.140520698011319,-0.0044305660816647,0.0525719269578642,-0.0455504893993376,-0.352035925759796,0.098252459678488,-0.196258722294893,-0.108739684082006,0.118833383269746,0.0094447650802453,0.159996907527529,-0.0810866091883394,0.027748466256647,0.167626133734542,0.0925295876589893,-0.105156823286687,-0.256345152588107,0.0251707101559262,0.143330552206449,0.023719232643845,-0.0181227738309558,0.0102910280016271,-0.0850328176666109,0.374963237177331,0.378334584230492,-0.0507425577249317,-0.0087832546309929,-0.0785894721277203,-0.0472822832473932,-0.0501806793366291,0.0276806439250018,0.152935025461375,-0.155741564298664
mild,-0.0576003011452314,0.195973794130495,0.31007856993912,0.0868056096796833,-0.0543610705786548,0.243934501907581,-0.346785768868239,-0.137872040163686,0.410977057003936,0.443738049705281,0.565741303337993,-0.008842808906372,-0.0150981924814658,-0.0337786650566255,0.165013801122477,0.177272458980544,0.217103698585464,0.254790875816512,-0.433167544327796,-0.0488602624729857,-0.0521970981025374,-0.0353793976632752,-0.357720668854615,-0.0964455502848423,-0.649131573208208,0.312936261333781,0.338560476556408,0.531304577897831,0.049118516467831,0.0960340359181689,0.121513017613735,-0.0649840880619117,0.230652556488948,-0.378812987943357,-0.420022307987266,0.0520161072913557,0.306395688697352,0.554523061530527,0.219025641632267,0.425219776453656,-0.0284936544993345,-0.412877935497429,0.0958940648871085
mild,0.187907021884382,0.189011432506452,-0.0996978779554783,0.157803196490593,-0.0168293908128189,0.0038038092121887,0.0456222226217366,-0.108074328996278,0.160757693581687,0.067481118178497,0.0340086980213875,0.255587160001092,-0.0051372628054678,0.0954362354468739,0.115726977025761,0.0565864691932941,0.0293190075855961,0.100839532640328,0.301995809902199,0.113322527074367,0.0745916268723819,0.24680923465649,0.247713570239822,0.185031411438084,0.263073084506758,0.122028367535114,0.227324923015132,0.0502714386479059,0.133131934816567,0.103988244582355,0.236574659792202,0.24965687643854,0.111106969280634,0.280760028582881,0.226995815421573,0.150204162715475,0.254522892741769,-0.0308610961875672,0.213058894101637,0.13481030582129,0.343813316823099,0.29229884883398,0.0218128248765127
mild,0.0096131749401733,0.0563318753164065,0.234062901131746,0.115811387851837,-0.0893213106137975,0.228065319621122,-0.199481351451084,-0.105658257044408,0.6154342265983,0.383995958917514,0.54981187677804,-0.0847223261654259,0.0169390498868853,-0.134297678371416,0.0050605985287937,0.593516992910865,0.352342079139466,0.375930901644144,-0.0155518991243768,0.0141152067224546,-0.143023606073739,-0.0236879340421659,-0.018078933863898,0.609916912003572,-0.495455314916473,0.245427987145636,0.332858637853286,0.431936454878595,0.490640896508545,0.46800861830187,-0.0657542950534366,0.0042767889313962,0.122784623973098,-0.0980800043729821,-0.435488730345201,-0.0367083296715934,0.156079729065356,0.548669468686705,0.230396763297902,0.342332070654814,-0.104655398573515,-0.0544074823070231,0.0831019107079608
mild,0.153679941475418,0.20395617972775,0.0801701544769223,0.180174078587524,0.101639735860265,-0.0005545641637956,-0.0196511019815469,-0.0520684846354489,0.128616102535638,0.254342450119056,-0.0978706659124948,-0.228611846115396,0.0366889042412008,-0.0647443212380267,0.0985195706959802,-0.0499153517906552,0.0436237972105858,0.15502123237565,-0.11133048216576,0.0658895144786837,-0.0256718307024118,0.0532020351993264,0.108791686708399,0.0012549664317616,-0.135500086480607,-0.0790272094925434,-0.0972071860072151,0.371297767135906,-0.0724914248712911,0.0483059018014947,-0.0183213043387396,-0.342745254091664,0.0088971287596497,-0.245624475546559,0.0028840350881601,0.0197762625929843,0.203035394714161,0.335667516027386,0.0973644372826854,0.0353848938053785,0.031232492893191,-0.0672969257034505,-0.0365284688607106
mild,0.0202609508409814,0.0696247035432796,0.16535645220947,0.365708746151886,-0.144546805606394,0.232843168727925,-0.241143369367245,-0.023120795326461,0.577350099540331,0.606314689082763,0.578961398166245,0.0567929653299201,-0.0274336703159295,0.0100842472587424,0.147359040623316,0.2956754222191,0.235817718139746,0.448141563150728,-0.247891134558189,0.0798620309337294,-0.0494335133616158,0.0872576427047424,-0.404548062432663,0.427198487545062,-0.669438637813177,0.419294686872756,0.20320011165282,0.652057823240709,0.301950360086378,0.263296546137295,0.181181915921454,-0.0641249516251718,0.247550248766743,-0.12483285622211,-0.343581276788493,0.0183022974750394,0.498097654731899,0.557985323111651,0.317344150658407,0.674043162623128,-0.0381810204448994,-0.337253441247637,0.130519283465928
mild,-0.163113802771598,-0.0348390539214443,0.129817683480623,-0.236406260620578,-0.135566481856925,0.0418171155076922,-0.207022580808076,-0.137329595371511,0.116545412679364,0.0214268893940893,0.140620937155896,0.0628029737651263,-0.133358703403172,-0.0630943366750868,0.153309169062591,-0.0049091217616592,0.222287424468039,-0.0963487774794485,-0.438000131906835,-0.0393288991652684,-0.0097865433287788,-0.0892157965395225,0.0165406297432291,-0.210194782794505,-0.367696942640952,-0.0664656418920733,0.1284945811558,0.0910793196199206,-0.108335057064403,-0.117795398577253,0.0923980865091655,-0.0436707727331828,-0.0052729860971679,-0.252091945069633,-0.0645199662722798,-0.0590899919575456,0.162917666851728,0.297916244110591,0.128560483173635,0.0730865448981194,-0.130669527535517,-0.471676902693777,0.0439420923700988
mild,-0.0602533973340252,0.197361388348941,0.318339139802443,0.0699316641253061,-0.0284713823945789,0.34488947103538,-0.317678286999996,-0.0074980252619842,0.406782884780949,0.430699941087133,0.426072756135152,0.0437284264117354,0.0335547671416982,-0.0246586251411921,0.159841451582951,0.394900126193973,0.363460512874388,0.360453360976525,-0.333398732353314,-0.0138963766928391,0.0305862612142886,-0.0483671485860258,-0.193208793537618,0.169442033673391,-0.611195488951267,0.233156837577323,0.0118234819610444,0.533212520053624,0.244114666167232,0.352058883049746,0.218653657349634,-0.0266496437188152,0.307486636596332,-0.412114399786664,-0.459088022463943,-0.0230915488346208,0.310095729718105,0.651285059358896,0.205817658792344,0.420210771233991,-0.0624336780234159,-0.428791830511208,0.209081183041056
mild,0.0971065535242481,0.157023630372201,0.261133020106392,0.0570034400933542,-0.0450058410712837,0.172863710516164,-0.207574175006477,0.0586298917973303,0.305936525914007,0.423460522195964,0.414473255704738,0.129184376016369,0.0336269185679103,0.0503644580420546,0.154144671405423,0.458187738117614,0.45491226715954,0.39600227943541,-0.397541419584316,0.0368166554912501,-0.0605102612234771,0.0866443753743709,-0.130760959443089,0.0618389592496562,-0.505941851073663,0.149127054523777,0.136479381066053,0.508113193811279,0.336316848835358,0.317697633098432,0.287459431134267,0.0981073074071545,0.283933884994184,-0.202718772474381,-0.24824971220089,0.052978493950749,0.317996810771642,0.645912756874052,0.266388462443669,0.197574897885735,0.1133064971141,-0.352252387699196,0.183959179217696
mild,0.0289314319100296,0.184154423213094,0.362176186304659,0.481864785111826,0.0184530700761424,0.296559626984557,-0.0701997853491965,-0.0353578445797551,0.543509121439862,0.469371136162647,0.542283010722962,0.0294781740652125,0.0931300652834193,0.103434010086737,0.223870059650088,0.47661017743841,0.29647818246588,0.533219425094573,-0.0832199712345928,0.128765317123479,0.049245605562489,0.111740464876598,-0.254720882247187,0.453935670108543,-0.582008796223591,0.517277328222102,0.182778996957068,0.62849136336693,0.471694082908445,0.423068745812861,0.109395838261216,-0.0184426825356489,0.36156108332792,-0.0710799598457694,-0.212704927002614,0.0591261798837991,0.517839303413955,0.61021499884973,0.32664076110498,0.542377860054341,0.0595689115290063,-0.160226362589181,0.138097873152581
mild,0.0993743680343775,0.0871079332438208,0.338834579901247,0.21071179414109,0.0346165290452327,0.259124760627309,-0.155992644267534,0.0225931735923539,0.507140357822867,0.519404145984057,0.500441841970401,0.0132162997520736,0.0384187808418442,0.0929002275311915,0.0268024987676173,0.33875087294116,0.283503407883192,0.435615049653898,-0.316218631475474,0.131608990351774,0.0991383748938391,0.0980120765838585,-0.284686327865458,0.132515284108325,-0.527837879153864,0.2096804962508,0.214680534320312,0.587662654498616,0.345516705837629,0.315619485175407,0.266043396136334,0.0640320046487544,0.280480478075212,-0.274841809246067,-0.405859894094262,0.0362178126201217,0.473134103623685,0.624985297163981,0.266841658658053,0.556614324419885,0.0847073232409925,-0.306662121327679,0.157305745084099
mild,0.0049749876373198,0.156422479194387,0.299563444302838,0.234505749267388,0.0001531867665678,0.212704372751803,-0.299552894672852,-0.0592568340162869,0.521672493980759,0.600790839627317,0.667962352808803,0.0418582516997462,0.107910466854736,0.0748840738254658,0.284386937285987,0.304545093887941,0.378053690982951,0.479722689939321,-0.533224967799734,0.0915221816851819,0.101261247135047,0.0587631774786022,-0.325796237040211,0.37257904567004,-0.812970750198235,0.370307663704766,0.145136752362048,0.683659333041398,0.348306368486057,0.141407417333128,0.296810407138994,0.0466220112544397,0.406086667808031,-0.336547316718595,-0.405399992666055,0.157097460184062,0.442236593364528,0.733549561606264,0.266018797835875,0.757459060056239,0.0235701539962936,-0.500917347678337,0.167244894761985
mild,-0.0085035154128852,0.169528064460135,0.368160661843431,0.0514234616102187,-0.0169621685557219,0.226470761977134,-0.251849946239064,-0.0713098866632727,0.487665787776261,0.566290552331405,0.52084741099724,0.119645038341133,0.0072718471433593,0.0030592647933446,0.210498060224699,0.288335866218177,0.261750335047968,0.389848918780008,-0.475723689336178,0.0666026289217389,-0.0096074235172922,0.0960353010729292,-0.305908048729389,0.140892835852102,-0.719905527170716,0.235835309100511,0.300255985529175,0.610015254117609,0.217284697349654,0.069488172137636,0.304266847709749,0.0301383662244996,0.282015800239055,-0.501216929662809,-0.462009172832775,0.043408553776029,0.419152237201847,0.744037374717171,0.359228119882389,0.730024002854575,0.0732844004906372,-0.414631452007233,0.195013590024363
mild,-0.0039445538165874,-0.0948079858806095,0.238889771623423,-0.0471576949428607,0.0142972087356597,0.286680388455581,-0.387237288528151,-0.147300928531307,0.437025625491445,0.486114185182573,0.56392883295634,0.0271340569196139,0.100175234158714,0.0758598626918701,-0.213822191389768,0.0890990807668213,0.356460691193054,0.314352868281942,-0.417829991848361,0.119052830666432,-0.0785110490628722,-0.094081132811613,-0.358933934429488,0.214050438793478,-0.728074369790599,0.314602534793085,0.49504218694648,0.360259992308473,0.0849699262509198,0.0856654817362542,0.241500825519277,0.0195554325077322,0.250113954177694,-0.566783908123788,-0.672271946145155,0.125764498843754,0.417575066189973,0.67845287157674,0.202524875470047,0.579475092109097,0.0019232467401703,-0.35285715225339,0.175576150542983
mild,-0.202677284609145,-0.193235278254296,0.0304309333828967,0.0125282596343673,-0.135586634561105,-0.0619579714708093,-0.0898765936034293,-0.213879503629951,0.34668609359123,0.212164454992323,0.130035103966956,-0.143154777734913,-0.0845700403436448,-0.132423284965662,-0.191328374178102,0.242183211244286,-0.134675456913292,0.411923340366375,-0.0651251583192375,-0.214036627491964,-0.358155636362196,-0.0190614184519638,-0.0956423519719271,0.398355317303651,-0.522996311948399,0.0726521461346871,0.201126487494279,0.296117073638287,0.23226075031564,0.210942307957498,0.0665922785482596,-0.253275772499382,-0.0657282108200065,0.225018739990094,-0.087250146430815,-0.213996582531337,0.406350378936543,0.344215486584222,0.124133235113084,0.232855277940623,-0.131548740947358,0.0177351565151931,0.0922460500222181
mild,-0.0869061453912966,-0.0137679701396484,0.0552510314500304,0.211730902529721,-0.137872429427197,0.193926391049782,-0.287224733911137,-0.0020068668737289,0.125118929211159,0.40745511999638,0.220707910122705,-0.167947972373455,-0.0066567501387308,-0.0734581093172392,0.0380944854910675,0.408078288701396,0.295610136342342,0.532299135291476,-0.228640777935286,-0.136400615197738,-0.142292324282631,-0.116205961367523,-0.265619233464847,0.291378714175259,-0.649342807686888,0.249310451462818,0.165262298283348,0.476768034328239,0.204750387742516,0.289100923980271,0.0623534806712322,-0.32530490145155,0.133522999973475,-0.337884828223756,-0.229833459470608,-0.0447584458208962,0.450059127831234,0.545803222999596,0.157228119995336,0.416902376605932,0.0263512915093858,-0.276326220547106,0.0680999595761592
mild,0.0669005360263317,0.27748300026457,0.408643931307205,0.272038007162241,0.0078138214680893,0.29045684287507,-0.281912697470524,-0.141645089779389,0.557075046134849,0.458221054863174,0.683342457816025,-0.0426518711911513,0.107073357862338,0.0584182757292022,0.161005998156446,0.282690437879315,0.0797240756814846,0.455986890483654,-0.421206155346029,0.142427715960327,0.0920423232112127,0.0926430660744311,-0.358209714043517,0.29608661431158,-0.626146179746474,0.449342694405252,0.109254633843273,0.617877992287537,0.353325277564001,0.260995698802333,0.312809454001057,0.00997987172897,0.422956529147909,-0.35922215373133,-0.555494247073382,0.0788594472522645,0.586044698753978,0.706426572094495,0.342236969340423,0.780823242785486,0.0875184770537374,-0.478068986555433,0.125986114424811
mild,0.135730920113437,-0.0239439160250048,0.120410453087219,0.488998292794126,-0.0712537562479398,0.256872383230597,-0.0480739326609564,0.187698919356952,0.235115732373264,0.224306387375436,0.127076118058107,-0.169277505164126,-0.121382931636519,0.089075938719824,0.441738105394929,0.110680219789602,0.20819952307008,0.492620925227305,0.0039794694525143,0.0035374877795842,-0.0973326764004628,-0.0084149150633436,-0.170072039877431,0.271396202727886,-0.324847220023712,0.223583408876979,0.055984202996699,0.445561504136811,0.130583521099968,0.417172912913439,0.0205245626808492,-0.265079596720564,0.104941379315414,0.24545889023112,0.149790327675284,0.149652423320407,0.367446321861128,0.326969649393869,0.24508778700585,0.228247335144615,-0.0544961200001608,-0.0474657828073161,-0.0066772640045901
mild,-0.0069847721901237,0.11495288285643,0.431131741636284,-0.0715719448110488,0.0165719433469965,0.366798817245675,-0.375272144377183,-0.0835382897834296,0.557912079544307,0.499701137253833,0.709387648517472,0.161959285682615,0.0202682198715896,0.103073569452544,-0.0929558699856487,0.139499264697553,0.379827797322534,0.165046183429991,-0.438591691036314,-0.0081741650729671,-0.0558257957389209,0.0474288802384512,-0.323324451631187,0.169877738574189,-0.669899597805353,0.369346213317391,0.524411887858935,0.421740156173825,-0.0114413397215678,0.0171379779045385,0.36714377157105,0.149395991253416,0.381019021723654,-0.449949207243621,-0.530013433041132,0.101314387832945,0.407286582495616,0.728795596660593,0.267579233634893,0.502528256626166,-0.0154414312680123,-0.430250524838884,0.138347147306955
mild,0.0299172907986071,0.0198627199517054,0.325510759736375,0.15280960695771,-0.0262069986511861,0.294351592118648,-0.309297108988279,-0.100808157211877,0.523942549741434,0.449514262056611,0.542201499219478,-0.0586870589189601,-0.0240798954877078,0.0377261689889009,-0.0380098324443115,0.494531414619187,0.363896805222998,0.366877378400799,-0.221302440963377,-0.0145121353295452,-0.0410755312051791,-0.0269868344789622,-0.376487572651731,0.217576924097705,-0.619948677213922,0.298266238319732,0.228377451771623,0.510155042121513,0.263790749501093,0.237293727625715,0.183864418850503,0.0077396042787032,0.198550237725301,-0.17395709081083,-0.553601643996155,0.029190807008292,0.492694977133195,0.686761531744424,0.259566021330921,0.649725496210888,0.022432179694952,-0.26133097141904,0.165549249382043
mild,0.0178181754251878,0.115079123075742,0.324256097832665,0.150301816513464,-0.0267110174705552,0.246977884078787,-0.178021095369201,-0.0232175546486886,0.500670350133449,0.50730203603221,0.576877382771076,0.252767490571555,-0.0349092199493672,-0.068415185444307,0.036679349161405,0.234633463450014,0.236334036258721,0.404545778829033,-0.427932869811513,0.0925841284597218,-0.0223533349392788,0.075477755891132,-0.501224592663434,0.146562707903995,-0.560334092713172,0.297858564625995,0.0989241068804894,0.538833479200742,0.200097606268836,0.198265678002487,0.447104297133342,0.0382278101669544,0.315655889934234,-0.31963274154602,-0.688031288509175,0.0637933139612199,0.506119643766365,0.652259472511496,0.358290818177561,0.586746900432962,-0.0247268882326734,-0.482362933777401,0.158305608689441
mild,-0.152441558261821,-0.0732194618878403,0.41737720937112,-0.0407418276138278,-0.206444881646309,0.197440275610188,-0.369244934355492,-0.220936022197205,0.45851053685392,0.255552914570113,0.546029274660132,0.102857773520853,-0.105353719798226,-0.124839452527564,-0.0504618762870503,0.230755995045427,0.31689284309063,0.186033112892158,-0.288198984435291,-0.157456641068877,-0.231619006665253,-0.0839631315307206,-0.521934710309313,0.119895492383288,-0.620797493657881,0.266989456254235,0.326804642818936,0.242427475943347,0.0841464836289731,-0.161799628230809,0.395257282239689,-0.0225848962599732,0.0492761000173606,-0.326481921908602,-0.556865701758562,-0.128921247841424,0.249889619272999,0.486916447036461,0.270781298229302,0.211914316199443,-0.181963895621924,-0.397965531710877,-0.0007710629259467
mild,0.0139978366017639,0.18318871790544,0.408112609486471,0.280825578662574,0.133231411315587,0.417099900231323,-0.233777321053919,0.0338403834398286,0.587291384743681,0.531316769976918,0.735353481135651,0.0842460797899298,0.0415009891892638,0.063210776319234,0.128893173493198,0.417907113784073,0.441911513983485,0.602922346766518,-0.360961551929414,0.0891779085462031,0.0635099766166603,0.0490850609445578,-0.405032524843279,0.269690836853666,-0.728762828618335,0.430445785731463,0.420093411722719,0.625080419609675,0.269460662105811,0.206901315330212,0.428802829196897,-0.0135100963610288,0.383400778031064,-0.306418348519007,-0.548358759094809,0.14432593607451,0.628732767239947,0.826413411964277,0.495795653686617,0.643206406778162,0.0197181096520972,-0.43634368738212,0.239338179659181
mild,-0.132421211209881,-0.0842372004023431,-0.0654215205986723,0.0755098495590803,-0.16593735299084,-0.080833990310698,-0.100099236431189,-0.113928032746343,-0.0186880784013559,0.179032805053034,-0.0727372373637035,-0.382279379194837,-0.206272283948864,-0.117558695716702,-0.0352732174115882,0.250631662567288,0.0799616686280158,0.25557271781607,-0.125687382870412,-0.128335573930295,-0.141703997062452,-0.153302829539159,-0.338671668823575,0.151754103830415,-0.334135785476556,0.0950704350688153,-0.162476949798485,0.309597589552896,0.207392180651397,0.131136099356021,-0.228670294038242,-0.279958807030206,-0.158273475109834,0.341808502710373,-0.0022254462973171,-0.0838264668745538,0.0750912504814758,0.222573726041404,-0.0798718303340354,0.14783312614858,-0.247722849703709,-0.143456272416909,0.0812540599982791
mild,0.50986667741857,0.515870839438675,0.605952144127808,0.496147056672745,0.44516063199961,0.679588711760653,0.225521367186181,0.511995835783745,0.692667659079918,0.71063346313086,0.833456542977512,0.472658557997218,0.513765292389348,0.499471174948985,0.356419454077628,0.565375995744795,0.519408352791451,0.496316976091827,0.144259942752733,0.562988409046621,0.43266787039398,0.557318748770236,-0.0583478568730514,0.51225622545393,-0.373846958741155,0.672086206612848,0.551040236886952,0.59757203717676,0.554393561887391,0.56353866704199,0.510988237917803,0.567515024235889,0.697486533526744,-0.183019054409976,-0.184413480928455,0.575234462810468,0.734438455056782,0.814069295474128,0.657154018600622,0.673085124938592,0.573925241871326,0.160767297285071,0.453469273996215
mild,0.169861028901796,0.162797035390236,0.35056517784494,0.322062982875454,0.108341861134717,0.379959226629901,-0.25457178832075,-0.0180614673789782,0.59507354838548,0.688070124213123,0.714545801276678,0.158778618327213,0.0663245396897397,0.170481270914547,0.295729179178476,0.246861613505241,0.33265945650888,0.516976001850226,-0.487092759317651,0.221531953687943,0.0749001801578133,0.21232536386138,-0.438391468517646,0.307072969017107,-0.718759412761353,0.362448119488711,0.354929424758827,0.666253152932737,0.329033727581223,0.166330370534492,0.314701898949781,-0.0333053824251164,0.482105495296861,-0.483363720292029,-0.549740735504113,0.160103855197931,0.533393829127616,0.688508385796193,0.502984414706709,0.567342767730037,0.13911916165149,-0.528503062162046,0.259214976404984
mild,0.0366524266456106,0.265262188900438,0.313433749647963,0.155185774740807,0.086110363447927,0.354845740503466,-0.155491082500418,0.0583705934985801,0.415215257982124,0.533402797815421,0.469442189891282,0.190480608515721,0.112966343578566,0.0610121159984706,0.0937859647818431,0.311873299521856,0.375429660022759,0.335036778339775,-0.303634617673764,0.183920542359907,-0.0264273122086192,0.128508962931218,-0.211789701230007,0.101367058645007,-0.520587147066365,0.203366530314575,0.33606196738291,0.38630924811899,0.150952779407405,0.273375801072678,0.323666083725844,0.0142015670820191,0.433660466985928,-0.0617305371078591,-0.321692113636905,0.0338453304668471,0.398858040504534,0.590525430955269,0.356063669297803,0.51121647701809,0.0258551992972455,-0.365196585250087,0.225011885840391
mild,-0.014621651590318,0.0324217617657306,0.357045164705815,0.107391939314871,0.0169436445226313,0.271353036787072,-0.369137751660784,-0.021539123544329,0.313192849609944,0.551812634404366,0.384387378302427,0.258519648062599,-0.0816096479727681,0.245418235287361,-0.0506527440923534,0.151354812806221,0.212933255620042,0.197516069861706,-0.410762331613427,0.0586805696119609,0.162882804900197,0.246429238148961,-0.341514232092894,0.0399244612234224,-0.753919893999576,0.134874902443684,0.322615220517149,0.518480952607739,0.0532461352676533,0.249892193427143,0.159203729421965,-0.209325808568272,0.332547284071063,-0.270498164250716,-0.313284155010487,0.209374597980188,0.396849779671701,0.588041117171789,0.259759572478071,0.538077013955304,0.0360683648372121,-0.467851323872889,0.156336753266828
mild,-0.0760551115440297,0.192870829480591,0.298037677740974,0.239578758071738,0.0332179115062124,0.277661132207786,-0.297571661520758,0.274539231532206,0.651270534965572,0.307952573014311,0.548852912450704,0.164767284559793,-0.012192823912988,-0.099747368549711,0.250175012383454,-0.147414534190094,0.180824600903947,0.343619042195154,-0.322962776033076,0.0987666960305856,0.0585367114770932,0.0563167083328966,-0.14778714270093,0.271390944877209,-0.312034432100339,0.0927351769313535,0.311699303059622,0.459729512061489,0.0515401743033928,0.0834930033159887,0.523491519264621,0.0668634650419073,0.260736563865559,-0.32342836903757,-0.151453300526495,0.0786436226515311,0.331129947847833,0.553577292802553,0.458285799772706,0.377716700163726,0.122872652283377,-0.354040912059302,0.0018741369412757
mild,-0.0165730458059676,-0.0911360747362034,0.265530110019899,0.393788970640495,-0.106606119311851,0.147532282282203,-0.374881395396222,0.0203716509687942,0.428537271284161,0.0960242762871812,0.451876322211608,-0.0827638765482535,-0.0752685978882782,-0.0031351327806775,0.432681458661504,-0.257967301642157,0.0801562936553125,0.235006040508106,-0.207480783766948,-0.120848881312336,-0.0496204297772544,-0.0502980482550849,-0.509838539802504,0.22239511366927,-0.398347882784305,0.0309061883481907,0.270190045005359,0.525498737269955,0.076219211624027,0.229196760293028,0.207607548433474,-0.103853345184806,0.0530375407877946,-0.520543842969863,-0.189799426757254,-0.0572069382036037,0.203842505133364,0.308446016671048,0.259672005489922,0.368957979564189,0.0012390267102962,-0.192337799241084,-0.208911904797569
mild,0.0378624571714589,0.273129124012256,0.345580329777448,0.129326655838181,0.0873592707924917,0.440661119782963,-0.507888417349224,-0.050581022939475,0.496139536374977,0.485573021469098,0.511480536200246,0.109642867749827,0.0249988743598009,0.101563764056229,0.117155318033388,0.419335277466876,0.32580919492248,0.535897986026116,-0.287498308221945,0.131293119685254,0.057727650676985,0.100096320858915,-0.290967298019107,0.279285015206624,-0.762140163246459,0.354526601601624,0.312469368609518,0.339356337424089,0.23785792780978,0.24937347914554,0.259236190949139,0.0087117307229463,0.393981768590471,-0.367236867627175,-0.463667431854174,0.0818546089608047,0.548399605119757,0.745053669842949,0.376051579465558,0.670779579100616,0.115218419478413,-0.419619374334847,0.227507257628994
mild,0.0035318901702063,0.156416341594989,0.395717442916485,0.103624412892618,0.084314611206847,0.34390310310617,-0.259780083772702,-0.111052492802568,0.425438165802224,0.468111837628546,0.495592173272021,0.201034868846438,0.0546958268087345,0.0550478051893316,0.114017740789654,0.233602513738579,0.1999526715361,0.29235351745095,-0.244961919799747,0.0667345177491381,0.119312912392202,0.0619283974661473,-0.116106979126756,-0.0004282599988394,-0.497876014319318,0.286933712419427,0.420561957820546,0.346430294366757,0.168596005039441,0.118813409623872,0.215497817892909,0.0288012269969014,0.376072712770857,-0.230829829035794,-0.41234530058224,0.101294976382005,0.336923520439222,0.562003042227355,0.340164513837727,0.258023936205774,0.0473153099947113,-0.335290240761833,0.204584663664543
mild,0.101061681370862,0.246593156585752,0.377328426160825,0.384645438197733,0.202261565897479,0.381511779243133,-0.147709143359122,0.0854841152918814,0.493366608081338,0.598862496933884,0.603892671152357,0.197012754079879,0.140299885752805,0.28524580413517,0.342784248024662,0.286023485115649,0.409207961808135,0.440767218000269,-0.147407005750166,0.21957020193238,0.123597280269707,0.224381507009245,-0.111722859704565,0.250230953560755,-0.60849820506263,0.391986336286369,0.443340932800004,0.460377938873993,0.320985574106327,0.213976128849652,0.308890300499209,0.0793208306516339,0.537328798898785,-0.276391750345025,-0.311354574461901,0.159778562175446,0.49820878634787,0.717667036533812,0.430099597178466,0.544666654514833,0.173336836002435,-0.200617674908737,0.201346862132665
mild,-0.238265620896246,-0.229711870686509,0.0796729996776376,-0.113302230262581,-0.248531104926462,-0.0232417931016666,-0.525054255329085,-0.256285233896797,-0.009778450989742,0.309699070010598,0.227524346431108,0.0382451524680493,-0.0337922237298367,-0.229081555236748,-0.159608782997509,-0.0233341723048629,0.0048380579910727,-0.171894834184101,-0.577596044338646,-0.271586532877823,-0.247835991494895,-0.281892496966475,-0.49300511992433,-0.266198378779959,-0.763728027986199,-0.115953334861261,-0.101573168549842,0.284849787353935,-0.171491828175535,-0.276633219187913,0.0484189158219792,-0.22409748984682,-0.16776483245352,-0.578716244526015,-0.592073842668626,-0.212634592469186,0.175116043722102,0.45552285150882,-0.0349119239113377,0.234625126509234,-0.135614628050411,-0.61522264102773,-0.105492513868764
