group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.466117068895882,0.0866706224510254,0.245082472027595,0.0793041424242678,0.45321152809764,-0.277611737642643,0.517749081389072,0.628202066136212,0.637654440545144,0.358364359552604,0.19397533187636,0.249574024779782,0.334032986143349,0.374839735786711,-0.37806201205978,0.101854585619614,-0.336854587889401,0.233024443811709,-0.651887065222534,0.405633746537861,0.432318421564157,0.495946837006047,0.319755834907999,0.405089348278279,0.0668910892571907,0.540585406522533,-0.579726091135626,-0.500455137093858,0.544397469888213,0.705356730356044,0.387549424020598,0.690690197443457,-0.44706449323578
mild,0.231745988000979,-0.0255766045912979,-0.097869228418447,-0.0597821569740186,0.116957426224025,-0.389677035387292,0.11554308914172,0.293679801667954,0.420616238353363,0.220033735659749,-0.341790909519505,-0.0569093906453696,0.389730880724035,-0.189408626876347,-0.347725290720307,-0.0814385977316861,-0.377649446662931,-0.0041053357695241,-0.570102604692219,0.0569502627640288,0.156023185869682,0.242410094327478,-0.155845523903693,0.167535191209497,0.216609038260496,0.0829308066146288,-0.397940879126225,-0.597768233137457,0.15338658301293,0.415582338725615,0.103376750752258,0.363026687949194,-0.353037486336466
mild,0.56334153491838,0.132849123756962,-0.0067608468754817,0.0139943099830868,0.520857737151609,-0.558592026602907,0.526911491232889,0.413705618492286,0.650169420921815,0.350431255712889,-0.11143069851487,0.0590376859813014,0.421933590207485,0.0917217034437092,-0.283682799297615,0.003152667268397,-0.361116420272762,0.21209212737144,-0.454417942704404,0.298864560498314,0.435288815909408,0.377438028358035,-0.0531941634429607,0.424959051278106,0.113493510037379,0.405575793582046,-0.403836593362394,-0.531530056188265,0.241903406524179,0.632249380000374,0.254293087952786,0.617815220863007,-0.316100908175445
mild,0.419523392066227,-0.0617573536973581,0.130292109572643,0.0217328512444472,0.497511381615419,-0.441792164822107,0.57265896071975,0.493396598106648,0.689073422593536,0.227215886921278,0.182249727320216,0.329404794273084,0.415445046586628,0.431914387556099,-0.344807725011833,0.0409856278229541,-0.417599418430995,0.195597626084053,-0.611426451914381,0.428520847669955,0.397960976167174,0.441316460846846,0.148267696986204,0.389004833100435,0.00991066987483,0.509057461081407,-0.375869867160046,-0.464063405549772,0.512083272746784,0.762144610519734,0.421487539141675,0.617236383149021,-0.490008530875979
mild,0.182706835334979,-0.15440039436318,0.0863993558565601,-0.197212680225612,0.163550908944661,-0.362142367653256,0.186653098336049,0.256287622699192,0.255653875803622,-0.0635489304365983,-0.003917032190981,0.0451235583300007,0.108230427569028,0.105664461765391,-0.367917258781145,-0.0974813889968757,-0.285036294044064,-0.0419309693048921,-0.501449697251072,0.0842444455287216,0.065886104943077,0.214470489792663,0.0687209183499051,-0.0217057291225909,-0.298572357179337,0.190108742397413,-0.43046509994016,-0.523024162085717,0.0986474640399929,0.413346779793982,0.193003771806461,0.273011680821583,-0.458424863018189
mild,-0.193840214923562,-0.455171130992919,-0.304846598217535,-0.226999679402789,-0.17023311606192,-0.401755427620346,-0.228730043595333,-0.0271232549781235,-0.180104882340103,-0.11225289309537,-0.233478918416742,-0.18185040688752,-0.165562949701263,-0.167743567495804,-0.39709086506774,-0.114525015722548,-0.253785108930158,-0.393964145966964,-0.218556995564846,-0.0305847938248537,-0.172909387872146,-0.130088800706568,-0.331584094161863,-0.166809033126618,-0.348250497895641,-0.0921096426211693,-0.325829117534811,-0.421115088650442,-0.0808910734109438,-0.0356415608641181,-0.221326571793404,-0.200362130524654,-0.361804635434567
mild,0.0340449089747261,-0.299823763331201,-0.317542839324491,-0.218325841482134,0.113132608483673,-0.386902544367334,0.107036184881676,0.153832171783726,0.212993112594881,0.028764686087214,-0.0910506425512972,-0.0523824618524048,0.0839872164258894,-0.182077562101212,-0.54663425429468,-0.151437859734344,-0.455643373391058,-0.32143281344716,-0.597387629069947,-0.0721906143883543,0.162156675199088,0.0041534503606672,-0.34070333524307,0.0758997439747171,-0.118319518859628,0.0231552579720726,-0.425950702736963,-0.631416620117483,0.0165652042053882,0.205947543749793,-0.0834531705500745,-0.017212935190013,-0.639720536194796
mild,0.291941283243401,0.0312138787216751,0.0350237343788829,0.07295492933757,0.360544864756212,-0.231133355573289,0.433341862034549,0.394198289844229,0.631760684111833,0.236885571526544,-0.0247384496756523,0.25783221742003,0.334345470858524,0.173551431444679,-0.478189072551828,-0.0537674847654063,-0.329910827978008,0.0952688838884057,-0.44776278922523,0.280707962186116,0.457958873679627,0.53011353299973,0.0332922356807922,0.283524100599058,0.155733473045316,0.513586704091063,-0.230934968826203,-0.568505313871579,0.243886454540256,0.669663895992117,0.432503737514735,0.435676042307848,-0.496307296020853
mild,0.279164155195184,-0.0493830521014386,-0.344830121237716,-0.0693066796495215,0.134808890660546,-0.327137017268258,0.0812844347797918,0.159122939981151,0.425005273604432,0.328566817273102,-0.503212976776183,0.122654597814373,0.21858521522225,-0.232307650612963,-0.372171967271586,0.0376938056193212,-0.283674394074672,-0.0201019189512518,-0.134160587159357,-0.146867408694276,0.359699499127908,0.109320418632311,-0.328493901165557,0.185258709133706,0.234599243251989,0.28273763741774,-0.29081526403947,-0.33719604088382,0.105580819058392,0.32457319729563,0.0822692132924255,0.279439399274121,-0.40241140117869
mild,0.155327934156536,-0.0919842977477269,0.0005258083297315,-0.0102422735014375,0.321019790952567,-0.490521631319289,0.285054433949274,0.504150602392777,0.442971073115758,0.138338434148451,0.0654335301880998,-0.0986636626890267,0.263116857492624,0.125276913336618,-0.519002495186477,-0.0228502678804111,-0.232034179331106,-0.114659446847458,-0.69225771922034,0.0960644044655369,0.416322346804806,0.345621598469309,-0.075808302531005,0.272612886311082,-0.0497690400303956,0.296655906748807,-0.58774101837103,-0.582808680326452,0.250073899007014,0.555182212029536,0.277403298739394,0.36631327430635,-0.57003843849508
mild,0.258942476488932,0.121822630747596,0.338861606410829,0.189353989511591,0.336419641116943,-0.267016029467268,0.505058080837161,0.595638269580982,0.634108242547862,0.225122088135272,0.214577587585118,0.146012337794417,0.430014157062595,0.438318948965309,-0.178986044420658,0.112620259656144,-0.164149134973573,0.217920537946936,-0.628247921000485,0.447982350891046,0.503947059577216,0.551070548142765,0.260897835302518,0.431522770254975,0.130869371564731,0.461625296982445,-0.421661415301836,-0.425784396833445,0.486291582129615,0.698460011701367,0.296201494648836,0.655601894413221,-0.244391338583064
mild,0.275812883691193,0.012235545545629,0.212480686325652,0.0189282593464341,0.272657375068381,-0.232681983193295,0.336215809142226,0.378768357906729,0.587259504007513,0.106560114398168,0.201013738542869,0.0408729740485325,0.0990860218408704,0.308557576071816,-0.206350738860776,-0.116176307053716,-0.231127027385572,-0.0042228521302704,-0.499312754476323,0.17717439933099,0.144350734311215,0.490506898298798,0.104906120011301,0.20917584753424,0.0006891430997098,0.325729451977511,-0.119114123381167,-0.31749335167708,0.508058438468562,0.569090571404872,0.242889249472282,0.638810487746643,-0.196142818112096
mild,0.254875593047377,-0.0370692062221347,0.201902702192512,-0.0093257812129619,0.237400545267666,-0.225252162532356,0.3302623386056,0.428404146148398,0.549081967814911,0.0988423339850147,0.208134944363933,0.0390400849602288,0.297787301067393,0.28640055664753,-0.363976864205504,-0.003260153014258,-0.329279380451521,-0.00255960036056,-0.65033267789648,0.196317060449515,0.286862973558193,0.513210520168274,0.195379564395391,0.215627680749469,-0.0391391382474536,0.362413205476814,-0.244085806953333,-0.560783288066229,0.436285931645416,0.597285349954138,0.306519439094233,0.528226394259475,-0.449745265339488
mild,0.177066104149845,0.0276858598209184,0.0520327420483465,0.133485328389058,0.0493945205488567,-0.202623128857077,0.0549778139298973,0.414003206298898,0.211922873370359,0.0436033076592062,-0.0903726149364773,0.0740819779068083,0.180099787014745,0.0865039386436499,-0.56874620182126,0.15987447716314,-0.107017305833767,-0.0699116514180792,-0.495551415767442,0.196133655077376,0.0394083031755893,0.24150654210224,-0.0549762561613493,0.145436956002992,-0.122154176236392,0.178434054939583,-0.22482101598597,-0.509607695739494,0.233400719584821,0.440104108774108,0.246064048765108,-0.223755905473223,-0.603144483830832
moderate,0.492850982809789,0.100620779716311,0.200475891497806,0.0898043232899921,0.509960924987848,-0.346183337052238,0.466760944548345,0.578733337635727,0.536912139568834,0.252676925473073,0.117503726643554,0.338633760123451,0.518169332862364,0.237671513650262,-0.259879566908681,0.163174806220187,-0.145074459769047,0.221225991461799,-0.662252852811894,0.560481784610294,0.426206498593926,0.384412532124936,0.174175414197149,0.327327113796853,0.138980989507373,0.486731528452927,-0.35301315871087,-0.602297231816175,0.303017487517225,0.664553713030092,0.384394419013046,0.523561774775242,-0.270013238515844
moderate,0.352104391034719,0.247110119384129,0.132456007370686,0.0708309676902816,0.460957989023141,-0.239975093795826,0.387527297008231,0.534314738203692,0.457961777612596,0.207883062372069,0.018088390574733,0.240089384445202,0.412368316199433,0.345330092131257,-0.311304953919242,0.121292132038884,-0.0719827814546836,0.218940500959136,-0.401770405487912,0.531069018289056,0.37278539507251,0.334061232091903,0.214445741393628,0.330036878723183,0.318550596447963,0.37555158704379,-0.287388636816913,-0.0537508899347338,0.222609593935888,0.589148966670974,0.310981447769888,0.368551002446846,-0.334361165977797
moderate,0.075044863159102,-0.142826166164991,-0.0069091211048484,-0.394974910711089,-0.0874488258291316,-0.351697509940926,0.118036261702431,-0.0373787149379179,-0.10469724271886,-0.115209897429819,-0.0705482201696932,0.113064736381971,-0.163785134612847,0.0607546948528149,-0.270021595546585,-0.360735392613901,-0.0188410456602979,-0.0082989315797361,-0.186571337032949,-0.177563203594088,-0.0205644769194843,0.0058560213653234,0.0028153532863561,-0.0288044768452552,-0.0665249232421653,-0.0885289236424876,-0.346604675016938,-0.234092405517964,-0.15895720616957,0.0651015633274276,-0.168213870036671,0.0228451003526812,-0.0891584484870022
moderate,0.0370060749901972,-0.0756618311086277,-0.0153037816903942,-0.245151356409584,-0.176855996610608,-0.10604569643231,-0.0242726093877855,-0.14896170953186,-0.154495258806366,0.0606357239695955,-0.220851026843276,-0.021917193154338,-0.114968021192771,-0.0810182176849003,-0.178406355273608,-0.406716510212346,0.0266784924752569,0.0485127432231665,-0.149748049582447,-0.0192435980232113,-0.0125240209174151,-0.275020451324651,-0.0999961714321647,-0.0423725764791712,-0.109821127208452,-0.0595485129880902,-0.110050863186105,-0.226958399074808,0.0133150484770226,-0.0609278513829795,-0.241372993663009,-0.109230991328988,-0.114408686794433
moderate,-0.143833197419687,-0.0192660064492704,0.100564455941588,-0.0278765135967377,0.0187295573304371,0.0030772955177457,-0.0535786079330751,0.327213590733934,-0.165629924975452,-0.460696669714394,0.132408634351012,0.213371118783722,-0.205106439350679,0.488517680294535,-0.270865929366524,0.0057004215292235,-0.241278836806757,0.0259127914124343,-0.25972033451231,0.123031496124461,-0.384828017926823,0.544931161250814,0.304736460731581,-0.0450280545545847,-0.269446043416689,0.13929239461419,0.0922884270610543,0.180708577548249,0.402484805326303,0.34361762887764,-0.039652461592864,0.0622670424064128,-0.224783854071382
moderate,0.444443984467741,0.0698695753200905,-0.065257820267557,0.141222935442596,0.391466392847752,-0.334997756122122,0.463568390928159,0.484654981941589,0.612829011415754,0.263743159034304,-0.0179601648411004,0.353651028765911,0.539769995792402,0.222305836999979,-0.320157656427171,0.0880527677945177,-0.327909591682201,0.188791464233321,-0.621980868661069,0.492298971328564,0.368443659070269,0.385024156925153,0.173261970922988,0.277062712588264,0.179851591618925,0.439467166645978,-0.494589790247314,-0.57001903656052,0.41614423634445,0.697913059270837,0.460698547005435,0.0464488458286645,-0.350547394162674
moderate,0.51763768453343,0.105553895442826,0.0985656164985406,0.159347805511747,0.57383723357321,-0.278691040492759,0.453686832437769,0.447876129411692,0.620700695976772,0.12353674314371,-0.127307269594584,0.501433200080498,0.618801662055301,0.558420504806187,-0.27534468044127,0.173743487150434,-0.143385183123916,0.228708284891764,-0.488716596819336,0.553882579202101,0.313432072587426,0.433162944140784,0.28729697479323,0.300697508225347,0.117933682590519,0.532253377994218,-0.386238003294523,-0.496116659384333,0.415805969568237,0.813059984197877,0.404108799165521,0.435320064451485,-0.301430340541372
moderate,0.470959003041892,0.0568363206987298,0.151578616770552,0.0523198087805518,0.493818402484698,-0.303528802867003,0.437095306042818,0.425514268427278,0.579204805371643,0.16267226523948,-0.144160925864897,0.338874494431926,0.545989284228836,0.373155211322625,-0.277285219300105,0.0855237933367287,-0.238029905623106,0.174590818091894,-0.520645502629874,0.446369066824156,0.362674533892402,0.34494649910601,0.318577530285426,0.249299122284439,0.0399829964933258,0.388526979180848,-0.522000260051418,-0.469488408157543,0.359560137889739,0.743858528328742,0.400676331565624,0.269755665113256,-0.356872631792231
moderate,0.553515651621752,0.0373278870812589,-0.0221229979879856,0.0564910667279989,0.455683623003157,-0.435315599630118,0.556360516158796,0.453759541437275,0.669912115211185,0.374241441100583,0.134354825425118,0.101497661073047,0.431471505435494,0.0964597136053082,-0.398441547708717,0.256308645223061,-0.058088438112415,0.0860893762541405,-0.283374463284148,0.35717594519286,0.394842990457055,0.369880040320049,-0.0792565968442014,0.446948565054485,0.270589666516668,0.494954482079176,-0.573074358533858,-0.450470896058587,0.370259736260595,0.534593973575724,0.493419487417497,0.350190960475057,-0.331002680105647
moderate,0.186314865121943,0.137676433836207,0.258522999806278,-0.0414107732216053,0.140581613783657,-0.0172272066037121,0.234115263112981,0.111247999950471,0.291104945870263,0.0362643454697888,0.0660717974324957,0.200097485868746,0.198891801644954,0.310958328138549,0.041077142404557,0.257802496250869,-0.0115648595262117,0.205679240593869,-0.263059575929435,0.179805173393982,0.0084593029792433,0.192077675285854,0.394174701141918,0.164589486480993,0.119528921622333,0.177675816276815,-0.408120857829349,0.0094105399702348,0.194028975943623,0.262947776951554,0.153853701784647,0.180534456771329,0.0401150479054386
moderate,0.139113227000719,-0.0312094368432753,0.014118511035018,0.0001860435462752,0.136867841069246,-0.0567870321406595,0.413426722231359,0.177490752274433,0.281171614822009,0.103425245104334,0.116262412664011,0.245823135045515,0.214974879942112,0.171042984803511,-0.423782023459033,-0.116539889292242,-0.0078474481638968,0.0421250452434699,-0.524718348049322,0.273379990553653,0.402573148544949,0.400820903675658,0.163346181483002,0.097975516891983,0.05921463978284,0.132500016278494,-0.255955664714679,-0.406753041828478,0.27681963265508,0.477759641154625,0.173561271296687,0.463302661162031,-0.201884029054237
moderate,0.333580872897514,0.0829892194166822,0.0409697413719357,0.0264542500365502,0.205137695322625,-0.144803555485912,0.475772809643037,0.360003193487556,0.425009182661327,0.0696169643866517,0.1046355155075,0.354677265763326,0.249837928955468,0.25979614599716,-0.43754322938052,0.0367481042472914,-0.0524043203837753,0.0690142510268782,-0.643366462815022,0.341768264191377,0.526863410684638,0.419335585082566,0.218667204090241,0.175520217209044,0.048382906886243,0.144522078560625,-0.0871153324133078,-0.583399362960626,0.30113854131422,0.679470485229498,0.302518399589677,0.58221371478761,-0.390342722039005
moderate,0.0564094098055209,-0.112546119484836,-0.0601337779264677,0.0007698116117573,0.155469032918536,-0.346720277563884,0.032311853522065,0.316594258094475,0.180611159323794,0.0548340772153824,-0.105306573779368,0.102849545418535,0.166297709892247,0.0977926491274796,-0.468948121302737,0.0073883394023611,-0.185930749342109,-0.0357706753958158,-0.569290004616239,0.21285615731334,-0.0356754771496089,0.334954689103716,0.0748056198522794,0.0126481586590477,-0.098622918602708,0.161796147871849,-0.341299936345844,-0.310696928886585,0.119227852422188,0.354935679806939,0.145996703834037,0.0390986596619094,-0.487872059374106
moderate,0.265904098373908,0.096513839768322,0.0444263954195662,0.0646269937849186,0.284436548843413,-0.305399446970289,0.232507233104076,0.400395814444046,0.421858625938827,0.0985705459267233,0.153129663828585,0.198092829446961,0.301225691939923,0.192166962816821,-0.314031058118028,0.0683348447728537,-0.0672531949944384,0.171665888873364,-0.547999440059694,0.294244376001778,0.125609625003465,0.549027292082671,0.237243248236519,0.136763168201244,0.0341743452197719,0.313824885938632,-0.477315770927111,-0.181799885406695,0.258567442868222,0.591677580934765,0.293678717617659,0.119731822117949,-0.363268963713806
moderate,0.537464927365575,0.146227708379444,-0.141640851528659,0.0914509456721584,0.113317953490587,-0.159752224580078,0.418495308361122,0.0926039746383406,0.434485055761088,0.609034003983021,-0.38215621069559,0.0280648352774318,0.133743980204886,-0.371568827389807,0.0495099382672568,0.047686852006227,-0.0157519769892059,0.103721112525062,-0.142428548027416,0.296043612656913,0.48827180543269,0.227352466032931,-0.234662430482591,0.340198607046489,0.427163608483213,0.298921985279972,0.11215169749698,-0.483957142565925,0.0146026599495635,0.290359194679717,0.288015305995323,0.15432879050631,0.0417312369935625
moderate,-0.313327477079388,-0.125434736616398,-0.384783453595661,-0.136287081076301,-0.348612613130895,0.153922125151488,-0.237359502879199,-0.478555470095903,-0.464956278986647,-0.0739990559733318,-0.114183600583934,-0.165771904296716,-0.204468526370063,-0.414266624749247,0.185117215114523,-0.156163083449162,0.109723770348428,-0.159253630447117,0.457762133906071,-0.400996525895787,-0.068895470657924,-0.481732671217455,-0.261812991840309,-0.20305727109876,-0.0627720569829457,-0.461470913118764,0.136798299777956,0.196606667334688,-0.319920379327786,-0.508672077401533,-0.359582620264153,-0.206237117392612,0.170377234293296
moderate,0.464524569907283,0.021272976717712,0.275631434733099,0.020298012418706,0.361253528639297,-0.36157792168428,0.45573819934664,0.55204990765977,0.590739572974193,0.161096631350203,0.0052739158159871,0.233937324420936,0.474246399761976,0.255951564844229,-0.431712201756942,0.0837660503958555,-0.263697039588751,0.175789960432674,-0.68671776087707,0.50091092015731,0.198878155802681,0.555403440827623,0.328658571731241,0.307457076520918,0.0552938500676429,0.452108559232923,-0.624736219512046,-0.391824371280324,0.39953942366245,0.745274958695944,0.415498948856135,0.0682357838380572,-0.448731626414905
moderate,0.251609709428176,-0.0315258785413645,-0.0881351614050594,-0.0839068519910513,0.141126424988768,-0.392937145334429,0.0738116678610836,0.174256243487712,0.2117527392685,-0.0586236635279114,-0.309712494632309,0.0858235721687279,0.235414403030005,-0.0428257914012695,-0.227218654877781,0.0007920782799285,0.0713310890606751,0.0936833574504213,-0.424678684289796,0.0925815005839396,0.167563512076974,0.121745986994929,-0.071318896282852,-0.0659149109450782,0.0587300719919462,0.051729464802162,-0.111497745182519,-0.431201029226029,0.192943156880745,0.28495941794806,0.120408357523411,0.194007207355066,-0.125187256755763
moderate,0.12758951960121,-0.0461940524204141,-0.412579332855462,-0.0090957563594333,-0.11668902125607,-0.05523342087117,-0.101953729202683,-0.268140195797772,-0.0602209609483885,0.144598189660832,-0.431034897764675,0.182124531459545,0.231391542896635,-0.330084928963759,-0.0008925289147061,0.0462403113559371,0.326017388018759,0.035184171983452,0.132838005953538,0.0169596006096892,0.0220473151554489,-0.514357555205729,-0.230936744912394,0.0069083689968509,0.0349585364780001,-0.0314414144684651,0.0302039796674313,-0.0308478007679115,-0.143106986947579,-0.168610484653625,-0.243731979518837,-0.0614423258970971,-0.0011924201760438
moderate,-0.314759069876189,-0.0613870168383681,0.0136812939816206,-0.092640812686299,0.126956674645713,0.13621202222751,-0.27191648569535,0.270500924095686,-0.0761314024144188,-0.179567726915236,0.137224676848846,-0.134216569854105,0.147111968558701,-0.073873245052107,-0.115985023840222,-0.0927571004397751,0.0068018236216803,-0.293985499034595,-0.155965225868311,-0.0117388522790878,-0.32265120208204,-0.0277919627141412,-0.215785480065463,0.0080619692894736,-0.0824042881118741,-0.0973365394050535,-0.116431977802417,-0.0817560909016419,0.0460473910326363,-0.0334742589805767,-0.184136096297646,-0.212175535000551,-0.0810110809839084
moderate,0.255256549755889,-0.213026847331225,-0.187760261676903,-0.196887304907332,0.0333020588760618,-0.42201414672118,0.217260721192765,0.0658545263231211,0.288296093047835,0.214745060029492,-0.368152147539894,-0.177767417978861,0.208537140853017,-0.265878524881979,-0.377713398936574,-0.122303124572787,-0.317142399066812,-0.0388661706313672,-0.268762979632048,0.0756394887501481,0.311354030990223,0.199324108362563,-0.369683580326346,0.0018104238365392,0.223483467701616,0.0628033079581948,-0.279939857752844,-0.346553777755086,-0.140588179483145,0.245861714944585,0.0827914724580199,-0.135328122411115,-0.350238030553309
moderate,0.314226688773726,0.0568228466726889,0.0891393257063233,0.172620392066667,0.4740934562639,-0.0832285694531584,0.347459092189968,0.483909354155019,0.3596986842485,0.123676129322742,0.101346693333713,0.515233696342924,0.376184370450775,0.34566326833098,-0.326365266653134,0.13323724242118,0.154394874687001,0.147625591007764,-0.444635569760698,0.396435800070843,0.34444862177532,0.253280165322921,0.183049198571566,0.265695761958291,-0.0352800210578718,0.282105658019235,-0.528579903086384,-0.494430716217096,0.372578863553416,0.611189896831077,0.186230225499023,0.366000805174216,-0.292540308712845
moderate,0.389219027452079,-0.0031387011816506,-0.0987849168353707,0.0331459870240672,0.337921450803689,-0.288372850073533,0.270059562539457,0.357275470874674,0.257596878977851,0.155260651446929,-0.0605616072323348,0.253212719564225,0.334969659903659,0.233108526799159,-0.32222936239121,0.0036995458616587,0.0167104680705195,0.132153129862668,-0.309368747134382,0.372758835290162,0.370294999434515,0.406238837706924,0.108073620303537,0.199314405923863,0.0467329959434587,0.183181290784841,-0.14130686417677,-0.390754724739877,0.108929835229507,0.525415589418725,0.144357736618325,0.217891797564032,-0.239378946673697
moderate,0.058249212794476,-0.340614906576301,-0.210193670792857,-0.239953205921794,0.0425959853583105,-0.45621676960461,0.0172067784486721,0.0100931359452874,0.106866517457342,0.0852000722595296,0.0805272411710758,-0.12649412965127,0.031021053858638,-0.144571940480099,-0.594756165339168,-0.244167667909025,-0.295437563923106,-0.209929988745165,-0.447051387092844,0.0024980430816414,0.116448477304304,0.026212788079431,-0.235952198826809,0.009676602034777,-0.236015484811867,0.0019088676318778,-0.506659723526724,-0.491040650219424,-0.001659096759127,0.226100311395717,0.0335333505042215,-0.215618244136759,-0.568140835087418
moderate,0.170065515913595,0.0192299325467808,-0.216695775558102,-0.0250225320476297,-0.0421201900865317,-0.128758707767343,0.209961961971834,0.207851186419134,0.174716278050899,0.0592056059324834,-0.0475568002379676,0.273354987752673,0.0831811233385963,0.180483336304285,-0.504317941050993,-0.022957606089548,0.0305097612653026,0.0299074569753202,-0.259237024586867,0.218491308683969,-0.0828830415874371,0.0832072473135161,0.127468520842527,0.186943523126381,0.0179613950019812,0.0883736972619932,0.157929540523913,-0.414650377995408,0.213778175232996,0.429725609616279,0.244226925628487,0.310398617865672,-0.398104300383389
moderate,-0.0191472452080603,-0.151946336706636,-0.504533578631514,-0.192773065790464,0.0778944455785591,-0.0772592719539334,-0.193229249498153,0.0588150619073919,0.0441397736708858,-0.0870110342352092,-0.429390972453166,0.290832821709358,0.277423023819033,0.0690754009521779,-0.356330895496476,-0.147017451181599,-0.208194715404215,-0.217687237838162,-0.274488578071462,0.0278603336451697,-0.106506207050044,0.230491120374504,-0.182297024572799,0.003419606398568,0.0889751477870683,0.110470674502894,-0.0174554261528523,-0.620100310240599,0.384451658325486,0.432770296389289,-0.0783054654840192,-0.0172598803958167,-0.171498052333968
moderate,0.0269043955132231,-0.067262088607225,-0.247300032093092,0.0478272984881942,-0.0922452503085684,0.0018519001634531,0.135065662151311,0.087286066616867,0.0088113188966963,-0.118475574243185,0.0545600842467174,0.0890629805492216,0.338027005959956,0.0047267708279227,0.07454863066382,-0.06424565368312,0.196979478766381,0.0297160074898796,0.150774903715678,-0.214192957495007,0.151127245180356,-0.112597642419475,-0.0258166716251349,0.0070278509843166,-0.0646430637368692,-0.294965253021334,-0.163026124432136,0.173080373633357,-0.181151823470199,-0.0805592383410177,-0.0493064260354844,-0.0147503992202568,0.0867212561242398
moderate,-0.0029587357268329,-0.100320361519344,0.0066887193101007,-0.262338611009978,-0.130561436768741,-0.263139498234534,0.0400083588213881,-0.119983697824638,-0.199902158470378,-0.0479549665269565,0.229641878526252,0.0154975264117552,-0.0491509338256387,0.0391658892754076,-0.285858991753119,-0.306481633425557,-0.132091214304726,-0.216472765152706,-0.578906033194642,0.0946420578948665,-0.0296045052201933,0.1198627969309,-0.150989430441067,-0.0274295260799726,-0.0385722170991577,-0.184076479342431,-0.378408117134347,-0.318587971513779,-0.003547629860525,0.0346990990630567,-0.103186743271144,0.114293590330834,-0.186989563009567
moderate,-0.0267925362693861,-0.116541209950018,0.0148725867927439,-0.269105464981342,-0.0831376284288074,-0.286985063891834,-0.0665272465845044,-0.105555603045452,-0.123366243796598,-0.0865065700662396,0.0686125124191287,0.0035552468727392,-0.220002096829425,-0.043186379235784,-0.420860271060331,-0.25733576192277,-0.174868791247111,-0.216640669065656,-0.647767181686591,-0.151520304986329,-0.0130732837796665,0.143112117565563,-0.264281851161974,-0.0947267776433664,-0.055852369368921,-0.131914108679817,-0.145423792986358,-0.321586143075723,0.0113423018027798,0.0257139330219028,-0.0449060765632229,-0.0291669065281887,-0.350169953937093
moderate,0.0937360442959652,0.0185720366522842,-0.147108563898065,-0.111917125850517,0.119073349815838,-0.237858316406417,-0.0030968450542521,0.123188684523431,0.119139708830014,0.0413982298032707,-0.0744197714895116,0.38162363597209,0.0990453715473052,0.0064587904447206,-0.470583577051793,-0.0333384120369791,0.0192735838136396,-0.133009095074666,-0.56505115116636,0.511622644499183,0.0337666995080271,0.209505025227413,-0.0298605125216855,0.160457878159947,-0.0878932794679142,0.0984350648581217,-0.0223109024659722,-0.447497236419483,0.180671408136691,0.386940696365425,0.017932784656148,0.138055695097379,-0.506311118562125
moderate,0.177271747875534,0.0982941298935459,-0.0924042668816,-0.0501927282354466,0.266005174195389,-0.151891187584381,0.271361663461465,0.244087170734939,0.308712535452801,0.283460330996849,0.0067970309512912,0.319064246245055,0.247735878183114,0.181915336124197,-0.308607117194234,0.0604505605907233,0.0426845501298142,0.0993437360139891,-0.463242629033178,0.622137682104556,0.165595418707319,0.185165809044763,0.149533804967202,0.205267520960605,0.0615993139157684,0.208536648667486,-0.0879318664384792,-0.323750483956871,0.317993491554953,0.535303956532486,0.0924936013141902,0.265913024751567,-0.347595543645232
moderate,-0.232380601707556,-0.182947741199709,-0.559555837730254,-0.238183422520434,-0.138047168587781,-0.032290498408388,-0.458977543754913,-0.44929729498638,-0.516882154868954,-0.20017219155955,-0.786148450881564,0.291003372600884,0.027381021731569,-0.342037815404134,-0.402615051631958,-0.216726784499446,-0.0374633304454753,-0.189624887563378,-0.0920845496369667,-0.292472329531514,-0.19708057732788,-0.677094435053674,-0.493911411428265,-0.0927598540595543,-0.135089462086456,-0.16843231547994,0.0180470535107395,-0.330684288447633,-0.534853228948742,0.0380984981634789,-0.21748069365194,-0.352948935818499,-0.353145400590639
moderate,0.0987615651004356,-0.0055711402612949,-0.0976829216581622,0.0028588537512969,0.0779816469956914,-0.17425461240881,0.192728092822006,0.200940681371167,0.163920781514366,0.0705722440919788,-0.253163186342825,0.360756914441939,0.213514880782146,0.10677622270902,-0.4431561191152,-0.0588244577601363,0.0817083480045077,0.007170253363379,-0.253861298485107,-0.0266114965532995,0.161808317054484,-0.0597012038169649,0.0117799535290219,0.115842717667956,-0.0705334311895836,0.115024049235264,0.0111329247663994,-0.278144934527156,0.0787828259108449,0.455635937471682,0.121679584114426,0.1786503934647,-0.366010584490403
