group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD3,CD30,CD326,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,0.0291123389763635,-0.100660766991015,-0.148365746702556,-0.0457402490448163,-0.0566991433923873,-0.164271660463124,0.0541675368154779,-0.0170434209813196,-0.42452218882373,-0.24144642821748,-0.303027344416704,-0.0734329809705977,-0.091799686196298,-0.0426900907046025,-0.123993905046907,-0.0634080766806425,-0.340665113671831,-0.260456818364825,0.417555368443856,0.0031880115300782,0.114793844355676,0.0054761453632539,0.537287769359194,-0.286995229652449,-0.0519828413113623,-0.406034095896681,-0.420481947545569,-0.109103498759928,-0.149230951122068,0.263036171647896,0.504634038043876,-0.0037196055703368,-0.236114037213644,-0.508975021927704,-0.152225451253357,-0.456829744353594,-0.0959035004401912,0.210083839649869
moderate,-0.0352717662262639,-0.137814761222146,-0.340038085483505,-0.0995555625587575,-0.0589393416034736,-0.235969357339075,0.114591650521203,-0.004168966738787,-0.490561196083201,-0.40538858576472,-0.493881866582723,-0.0823081116661369,-0.0585240416921645,-0.0587027097384827,-0.161501080240416,-0.0938824687617418,-0.469831812902927,-0.266226591520387,0.43703268089873,-0.0993115902164383,-0.0349269058537806,0.030810547424738,0.650131710150108,-0.385971371000433,0.0082693950974561,-0.534192213007296,-0.494117774476372,-0.199147338378719,-0.223398290115164,0.0746594726675447,0.569447197988236,-0.11147908613431,-0.321769079411484,-0.718112039278964,-0.327478224514837,-0.60901380994823,-0.0722396726184173,0.378633402828539
moderate,0.0631971148762574,-0.0096526491094681,-0.0120652941439164,0.197999967842573,0.103258625099798,-0.0357011682141212,0.458615686278653,0.103217583140806,0.0644633725816884,-0.234281926980034,-0.0803808987855075,0.0265028874427661,0.0811270571365113,0.0875098265909801,0.104181988245531,0.122403105952876,-0.0162422342676085,-0.113549948402242,0.584767757413593,0.127016997411737,0.0519577813022748,0.227607834117922,0.631233235464005,-0.176240631793043,0.240217388667212,0.124367701171084,-0.245695528127287,0.0804732694208731,-0.0665289674049155,0.273608126159009,0.422611035845693,0.0747505137496091,-0.0147090681139672,-0.24337628748591,-0.0624567072025633,0.0592293931735307,0.260549947154598,0.594640312170114
moderate,0.07226953893389,-0.0703380423175074,-0.10614452781132,0.155605914100306,0.105427680866624,-0.0533588570871015,0.524002506437756,-0.0032411841753413,-0.0884425310629132,-0.33375017127502,-0.250941202393109,-0.0178758427512513,0.0162041877565336,-0.0403989793474912,-0.32057539345517,-0.0083243069024326,-0.0032245612241762,-0.0644137080019273,0.47341773251275,0.0672315761403011,0.113389917746813,0.230447849660426,0.657203622538589,-0.238342935302853,0.145472632380638,-0.033091705212458,-0.365721192658895,0.0140219780504079,-0.149134175620883,0.392682759700949,0.35738444037736,0.0084940098060925,-0.0698101203158687,-0.400421196872105,-0.151441521846356,0.0645582206905692,0.159892256228541,0.503812768248648
moderate,0.0705599075784477,0.0994363944372133,0.0237865738642048,0.223985333509405,-0.0321626876665827,0.356522361983887,0.0820240700869179,0.229377520104459,0.0768184585373318,0.0776891140243342,0.0457057886628547,-0.141892793488909,0.0361144154463315,0.0058308181246191,0.294852517647537,0.0149828607553972,0.0605570641691891,0.296664641522716,0.0877965244611421,-0.0189473423254771,-0.0592731935717674,-0.190613723366501,-0.0550144885403605,-0.07450532545818,0.225921370341527,-0.253208485492101,0.474344626236181,0.0408035420104478,0.0837586233337401,-0.286346010230724,-0.0078028986651895,0.161302129431222,0.129344768597309,0.121428846622314,0.100851491361837,0.176413806911941,-0.176026245123963,0.0927955837710313
moderate,-0.146686198250215,-0.29213447155444,-0.470934075467655,-0.217057491575208,-0.140701483473877,-0.532316664747629,0.325590925127862,-0.112998936245623,-0.495137249468469,-0.559701754462972,-0.713416303142061,-0.32452426977147,-0.192394381501691,-0.178005620673836,-0.0524979848154042,-0.140006068161291,-0.348411866106139,-0.508334480078216,0.213107618576257,-0.213627233926978,-0.166118264857913,0.198934780064973,0.530264685989319,-0.532456434605035,-0.136071305043843,-0.329660740697748,-0.542768204803019,-0.440496111278957,-0.579582580575109,0.388122916021045,0.396600867464899,-0.19115225498336,-0.40206793106152,-0.730539583125209,-0.473914536001651,-0.377865723314657,0.14557827027172,0.197840679007687
moderate,-0.151022682553683,-0.268239503138284,-0.517080726931554,-0.34022682296075,-0.074576983084245,-0.400848980492666,0.312285988061779,-0.0993651963086104,-0.509903275093477,-0.57804167192197,-0.645647804435368,-0.178787390320118,-0.113010108864162,-0.135875680301838,-0.0437559113536692,-0.157387987843552,-0.261815312318443,-0.510056777230038,0.385175891139988,-0.127898171330473,-0.127902038690254,0.2550555724247,0.676109938414516,-0.540609438295644,-0.174738899731622,-0.212852719001753,-0.621210073980887,-0.362532293447475,-0.493290666713037,0.555908142147314,0.356895981108484,-0.136631714498612,-0.444916822750024,-0.783182758636022,-0.459469642855895,-0.125510809657065,0.113842490327649,0.397560810562169
moderate,0.0081361260006038,0.160163232282057,0.0329923792546058,0.289351527049031,0.110496863710941,0.155769526047528,0.12240769425666,0.120423701639453,0.121974986900301,0.383545512312232,0.151448165508952,0.0200241722258735,-0.0972837925382718,0.135853160849203,0.369698633623709,0.0880690932741586,0.330897300849834,-0.0155308261760007,0.134624679902062,0.225412962821263,-0.134553098491869,0.0501060395447083,-0.11118650632429,0.0658161206920689,0.228733884015969,0.106976360737714,0.249777711497111,-0.0177197265647393,0.111919410868912,0.141317355638881,0.209355488524294,0.053222326243514,0.283841539657466,0.158313863122862,0.190783127037116,0.0159585800674972,0.0350673953204505,0.256448423601261
moderate,-0.0733656450395302,-0.12683519357073,-0.259397514012091,0.0879846070800412,-0.0747973159559956,-0.141254673650314,0.366892514109211,-0.0767049606635236,-0.390778741652764,-0.283593572938721,-0.388626251738293,-0.214076625627629,-0.205316882027937,-0.174702343516335,0.0441129803564226,-0.0722478570009289,-0.273326278096288,-0.476179792050041,0.150815983418384,-0.0021995717906637,0.0265623085193213,-0.176033184727677,0.20777183287363,-0.347057620162838,-0.0115898304045434,-0.336852950968683,-0.0558559453273018,-0.0883877374846959,-0.199426639817524,0.105937819279925,0.270905871592789,-0.208558472664806,-0.0657592947765996,-0.383599780608845,-0.189349594696373,-0.0495891232080788,-0.125303499484626,0.0904847193771567
moderate,-0.115616324870441,-0.0595811411563421,-0.458434853285952,0.253275195363829,-0.0158359045653843,-0.321832940876206,0.439085819364984,-0.0820196704329578,-0.346615519420772,-0.233025335379989,-0.551753637442655,-0.542946098526384,-0.104648616814772,-0.0458689333540458,0.507174335185055,0.0814325658023209,-0.117936410839302,-0.198210073015369,0.308388235498633,-0.0652314303465062,-0.0448777447273734,0.262048796127957,0.202822507575601,-0.0567797704658021,0.187993449647063,-0.342189591231418,-0.11043658470012,-0.0032817954298287,-0.127364463159626,0.383320013084218,0.560721552727478,-0.250265145766298,0.0137404147446551,-0.387127381669418,-0.209629018880337,0.0166845918680287,0.144703404168837,0.2637869719072
moderate,-0.0308034885881397,-0.213261217877532,-0.541765241432262,0.0630999655607282,-0.105523946174832,-0.252586488220059,0.228459484574122,-0.169829255909988,-0.56293641519817,-0.269989488663167,-0.585216446543027,-0.557840691567326,-0.244780372702682,0.013193353650723,0.430331972959001,-0.155244791776325,-0.117894012984728,-0.269238182324337,0.0702310191545722,-0.182729494385003,-0.108088509249113,0.0281135080530743,-0.0181467805987422,-0.245949780048897,-0.0298269702404638,-0.347027749075148,-0.160605675409224,-0.403404143634174,-0.30616554409075,0.0981547401898481,0.286707115145882,-0.266402282188228,-0.153153791689111,-0.326751881513577,-0.391146175454269,-0.0781943171031833,0.0038361623313304,0.0264450950716986
moderate,-0.0513589318569884,0.197128159916371,0.244875812653577,0.079341307841743,0.10950604029611,0.226329689145114,-0.219568555819851,0.0192179646935511,0.314285942245049,0.528550405584011,0.378758573596056,0.0676640131658599,0.137946998956006,0.221608399785833,0.0961136362566901,-0.0033065167152536,0.186929729052057,0.555877651054653,-0.501670623571895,0.0619929817698401,0.0853136552189502,0.080294137548476,-0.484408516103409,0.358853754459872,-0.104415955207213,0.214811298410914,0.284276813452652,0.155347178705895,0.274889190358325,-0.500082960633175,-0.569847505278754,0.0610674692608729,0.329184373110581,0.567431589026031,0.233311850349523,0.229752105902749,-0.0686023401257862,-0.420385859527337
moderate,-0.106776616840736,-0.19779165099078,-0.337644535725386,-0.0340387696845759,0.050760858124017,-0.407981494484931,0.361884190081957,0.0096547614171804,-0.367952264513083,-0.446183233227552,-0.414330268023018,-0.0899760726200802,0.0858820038528545,0.0025118182260541,-0.139670534030263,-0.132140804913535,-0.342054690356499,-0.339325752469101,0.44806810868142,-0.0351694676682389,0.0229173790169984,0.252017348971187,0.536974918320743,-0.365560399330645,0.0577428360600945,-0.413337852561135,-0.465830190542504,-0.191071988250868,-0.253534322307654,0.564782948441004,0.442155996476311,-0.0582592299449915,-0.15717147697048,-0.649123559930325,-0.278408467713337,-0.1796261919097,0.0559374781836531,0.429770924907989
moderate,0.0941715064660278,0.0664017976094909,-0.185169382415234,0.0628524324733923,0.129517810533593,-0.196760506739482,0.358204135125163,-0.0157390081479387,-0.166201277261161,-0.181808579842605,-0.253301768276176,-0.159162685432423,0.102538047911102,0.0885970306528311,-0.132992979246765,0.0914814299871471,-0.0187369059324206,-0.161369073829675,0.489865751243472,0.161857539403635,0.146661593388491,0.262883063351851,0.473672917634784,-0.151856505417626,0.15544404119295,-0.18847330252273,-0.181954197492776,-0.121965081097601,-0.140336717402653,0.479536989594337,0.512408586714655,0.0871995394569703,-0.155109546882998,-0.41347653244022,-0.164106566204494,0.0822103689838904,0.098547056811154,0.463413274364152
moderate,0.167482470675149,-0.0918112687164013,-0.142583073629276,-0.188677402176826,0.0004853412143708,-0.0299410910912866,0.209155351394263,0.121312513902333,-0.546671758064006,-0.258785761698517,-0.400919693728879,-0.103395413016713,0.0164497978839917,0.0305458187097585,-0.200583632136579,0.059521845151893,-0.211925137155294,-0.0655263585768872,0.542382584307465,0.0276775823931597,0.0324372633421963,0.0065784930902668,0.382948595539112,-0.198985430590645,-0.115060739011808,-0.0740556407489115,-0.224589135050885,-0.175305960492514,-0.115385172119348,-0.172850692714068,0.36623018708149,0.049009028712073,-0.22890239098865,-0.543883496081663,-0.323083986899132,-0.570802107887333,0.0560143382077427,0.491913501812079
moderate,0.125890327700102,0.398656905164082,-0.231803883476305,0.648363300301095,-0.0429479379887955,-0.115328024432829,0.0016896824182987,-0.0422408018925581,-0.027141215338315,0.0795971556325432,-0.211789923209846,-0.283150595646704,0.0483769222423257,-0.0044278732527596,0.741321312079064,0.0038067151010538,-0.368959186675754,-0.596714656165938,0.305938914659095,0.039986356119604,0.132298321264324,-0.0635566359034191,-0.0409416507798573,-0.0306638892321051,0.456013804501644,0.154318232606205,0.252497810259507,-0.081375040399823,-0.0607414831474462,-0.118708496129198,0.293638849243129,-0.148065429753802,-0.302044271140612,-0.185778799693316,0.188605466088082,-0.130723322326706,0.563322728190697,0.142162859171578
moderate,0.10305405819313,-0.108429518723854,-0.174930356532434,0.0374786911053375,-0.0615563035409295,-0.130275985616077,0.107091847518187,0.128590130511858,0.0549960582225808,-0.174338994296981,-0.22473884888628,-0.0844523380117135,-0.186551282728285,0.114324165918189,0.113338223920508,-0.187023429489217,-0.218904093441314,-0.0980308727190139,0.287799926924607,-0.141259736997975,0.0104375860651015,-0.089000622136231,0.625748066072167,-0.506853501543596,0.11238867332316,-0.0391561898326004,-0.3912263665123,-0.107167742306357,-0.128745978874821,0.105178471943122,0.239664503593589,-0.158575795982187,-0.29048030093944,-0.392163099487357,-0.150389579855302,-0.14451908126,-0.237391919498901,0.276749894130352
moderate,0.336386002571857,0.344691647491145,0.0334440048521469,0.0702177729425539,0.418249545870922,0.175109812907289,0.382195148812832,0.234943296587224,0.0440463754126152,0.226345495470417,0.313464337171623,0.0928212193888039,0.295388831419248,0.21085829235885,-0.115223915950159,0.309559620723776,0.0130684311542986,0.17140524856329,0.285727981460907,0.400357984295653,0.416561115018486,0.16529499881126,0.48948969223144,0.0405689488815039,0.116838706380613,0.0750353048986305,0.0047099906142422,0.0478809161131249,0.303954558103232,0.280839763306769,0.265603834219199,0.361774457696508,0.103932601859093,0.0781991434972269,0.204297192671914,-0.0221859571340483,0.334539306623739,0.193022494278055
moderate,0.262527312071232,0.296736482978161,0.0677165552036249,0.06024639795188,0.335113378399097,0.130001888829322,0.300556262028643,0.186862898674202,0.121547489803612,0.143147998841501,0.15821129625491,0.0918119316903439,0.13994290163237,0.080441023009602,-0.000468634140215,0.237571902332475,0.0414595249798158,0.247991279421305,0.440908392934351,0.317563479642802,0.311398432050471,0.179350552512537,0.622701545930665,0.202305590169119,0.162234289156345,0.0531910032915261,-0.0528322620019467,0.121049439181145,0.179654109142537,0.187097899947297,0.304526861143661,0.273026113597938,0.0239183859281872,0.0452836943916443,0.109034932434403,0.100238399269077,0.186540299335248,0.375786924727111
moderate,0.0509465890641073,-0.018530224568824,-0.148009732323453,0.0043055703273532,0.0293056216757863,-0.179584554271478,0.217740040134915,0.0818390480003367,-0.221777259389134,-0.234873608044132,-0.246442574691459,-0.0583260914646153,0.0323666459599653,0.0695056960725259,-0.0263789765745344,0.0262354200238386,-0.361020606538106,-0.213780864736574,0.355997076419959,-0.0011514572509428,-0.0098367053584503,0.0189577735513098,0.655628563792983,-0.695223277643027,0.0332397500077383,-0.137815712836483,-0.300343184201177,-0.202924704717561,-0.169694948365976,0.0043854144796635,0.460755185435364,0.0127489628716678,-0.353088859603632,-0.522613721759316,-0.13994520075302,-0.305959558904814,0.106839259506585,0.436532537610121
moderate,-0.0339023414002314,-0.169852174321793,-0.158344149346504,-0.1861107517002,-0.0753318142802581,-0.345588662967158,0.0683750424771851,-0.0306125084358972,-0.328866145385733,-0.390594612730868,-0.524602241302208,-0.117777010887267,-0.0279626099227503,-0.0171503967284366,-0.153462279442559,-0.116822867527488,-0.193812850334368,-0.198295666590192,0.30161577805168,-0.0859152464829101,-0.111134267091823,0.0794163534281021,0.654902646286936,-0.654475419921611,-0.0966144980575561,-0.169384533221884,-0.500449465754731,-0.258255468233066,-0.340124007741083,0.183395652062564,0.384878125311746,-0.0715395125681031,-0.522526771409399,-0.59921246019413,-0.239859577634272,-0.381558022157173,0.0407165341059728,0.343878771111179
moderate,0.0095237221491814,-0.0615570160663986,0.247411688493297,0.574467529682745,0.0490503630909887,0.138649806679526,-0.0952222493387141,-0.118530757329949,0.235772036818039,0.308961331819624,0.287588888714502,-0.110868669218046,-0.0188544994028873,0.09149123390902,0.378480792447998,0.0311011902067147,0.010741448018062,-0.305947566765889,-0.326603996038914,0.206669026598569,0.127766007541867,-0.0667370026075212,-0.0390203417748385,0.18876512268063,-0.0299220329025528,0.129413242155647,0.318547205181146,0.0158234882443684,0.0654871699881293,-0.0696530327164495,0.420535176439974,-0.111277796135258,0.194791960915493,0.0128133962433225,0.0009429592550931,0.0197008668618874,0.0339360007892846,-0.291658164115359
moderate,-0.124566523870797,-0.0969805932623536,-0.106413485929138,-0.30647413545799,-0.111875663234063,-0.163879095172112,0.0493155721154205,0.0186899325336313,-0.516498339662588,-0.504159575320179,-0.540558783595254,-0.0778303332414682,-0.225464855523268,0.0188129434570016,-0.271847822981023,0.007888561784137,-0.439307423812673,-0.274324683366839,0.0889711652886123,0.159711063823052,-0.0334926884183334,-0.0161364183925667,0.1463133200224,-0.0697636883225489,-0.101588183226846,-0.190567976054976,-0.267785176429034,-0.171847126884898,-0.228611064769066,-0.185493822283714,0.0264388316904066,-0.14534950110137,-0.324724512175847,-0.518660835885865,-0.444681298771837,-0.455928838964886,-0.0655033003842829,0.0997929382481428
moderate,-0.0722414526887764,-0.056165642583311,0.0256000621164067,0.0982736082733515,0.093787681649334,-0.0690662520041478,-0.0284859267055148,0.0992691464343151,0.0234124534768491,-0.288654740459042,-0.181563622192422,0.0124660242857162,0.0241540555147928,0.0419449934377436,0.251726286182264,0.0641212350684101,-0.186764229160311,-0.200722569734414,0.388127992450881,-0.022053522839658,0.0197388582141924,-0.0870220436813608,0.0857801869738068,-0.0110394515894758,0.082282747301187,-0.16970341612449,0.311441266955231,-0.0776580541317696,-0.0794408853168857,0.215334089554536,0.123635271925345,0.0280041868614314,-0.074376128058549,-0.221853186556438,-0.036616253060528,-0.12039617305622,-0.135054410852632,0.289076887478092
moderate,0.0477298664224164,-0.163717052543277,-0.40794009137939,-0.284361498310164,-0.156177871434092,-0.31275434062209,0.236749662053668,0.012092023381965,-0.553585487993193,-0.575765412217984,-0.406033574508998,-0.250704869524714,-0.047795305083245,0.117377315536915,-0.287378021556827,-0.152450293998532,-0.215635178783742,-0.163158228056384,0.353111816644587,-0.0104406526141595,-0.0634576073579846,0.023622829588851,0.578043074734811,-0.269591528724104,-0.13792542380898,-0.456268557725475,-0.623807563120693,-0.169118623376703,-0.223023655080138,0.0345226812609874,0.482924274170732,-0.156694663040268,-0.287105127656704,-0.632668856082232,-0.30923755493125,-0.55455688552793,0.0653426378876543,0.121330902755643
moderate,-0.0149049135044779,-0.112241905507308,-0.313295432759242,-0.0272185764966278,0.0348281836449106,-0.132762465203801,0.232994681803621,0.042131180543664,-0.553126339518157,-0.360406681646605,-0.327087460753365,-0.242244211665038,0.0418781981923246,-0.0023223061418226,-0.0327467102473065,-0.0286475774136227,-0.202658526083029,-0.164163463451843,0.336982151798917,-0.0374185513498624,-0.0002300424448483,0.109371602879854,0.593913569861883,-0.262897185274009,-0.0169690419673187,-0.498387658316872,-0.429564164147559,-0.131258127922248,-0.181184570543274,0.25306350356985,0.52265176708786,-0.0056363060899656,-0.188874735919875,-0.467038856552425,-0.236884273234646,-0.507356827298918,0.125955014357133,0.292519554324398
moderate,-0.100886692528984,0.0210590779831276,-0.154086097813292,-0.0048396230865838,0.11433669091477,-0.209054974237962,0.350508361832747,0.116238717546387,-0.208474835413219,-0.4037449344243,-0.414688496048878,-0.0466554608683654,0.0780661097615457,0.0319968663278017,-0.019569016541096,0.0933318982940162,0.0431585952518155,-0.203343357787654,0.518254437702789,0.120174345844229,0.0883804650837909,0.498245554845486,0.73451862461203,-0.176130169294041,0.130533885524706,-0.167800253760946,-0.363748253986372,-0.259729740458284,-0.0200203815532371,0.550802082618857,0.521503026246515,0.0615627144407507,-0.29371049456085,-0.517732540217835,-0.171762647823478,-0.274002675295552,0.0764593140915651,0.503489907895201
moderate,-0.018879015002105,-0.102383113787868,-0.297750168914563,-0.187628619027464,-0.0864868058232762,-0.204479670039424,0.326712033929865,-0.0982271870464669,-0.353821174865231,-0.282596349003884,-0.441583694052779,-0.163640993221681,0.104566113621201,-0.0213179019085748,-0.204098576510753,-0.0674179206744218,0.0052084590601446,-0.315493449861006,0.3720624952129,-0.0887691183614198,0.0972745795847243,0.0446046382248072,0.629111096868826,-0.17458859943226,0.11440932347005,-0.340448097632736,-0.530837831240802,-0.088935443994793,-0.222590277623724,0.197087648144368,0.280213953004885,-0.0494660277755825,-0.193215987219394,-0.557085585406184,-0.234273300748497,-0.464677360475711,0.219508664174662,0.279361919961608
moderate,-0.122161581999582,-0.140505307843043,-0.119975333846353,0.0878811510313615,-0.0791555330086941,-0.270265565438611,0.230464651632195,-0.0760459762597573,-0.140822694919293,-0.360000052204569,-0.316779393812322,-0.0875205231868868,-0.0827832883590555,-0.0306692893496614,0.179636647732179,-0.102958498430234,-0.401807919058342,-0.328239259057061,0.396446302400364,-0.108045997776541,-0.163501471853189,-0.0969199407269145,0.454740719196131,-0.269174919661614,0.140838331411176,-0.25620863540028,-0.177047422778386,-0.205409932926237,-0.309347940077382,0.311638208962612,0.507859147993874,-0.165712419531857,-0.137296281124018,-0.643740666983984,-0.148863676549482,0.0269950647696566,-0.0678604510428801,0.290166049904915
moderate,0.0599865962385758,0.055227906059766,-0.300819237457466,0.116870866888172,0.003980388806934,-0.203950787375588,0.260933743380367,0.0030082389885691,-0.176934964480415,-0.153427377637939,-0.394491394735943,-0.152581618836407,-0.0674585991287951,0.04456277185522,-0.0603387596102879,-0.0996685818188086,-0.327155259088296,-0.32909157910266,0.29777975484516,0.0656020705218456,-0.0522146748906353,-0.195615733200085,0.338792648187089,-0.15984628582461,0.167193641830197,-0.193202283375595,-0.301000836974527,-0.230550056014424,-0.232284889821302,0.290032525132984,0.579062795323393,-0.216657922658948,-0.216681117513953,-0.503848803987344,0.0110199737925563,-0.0151395691565491,0.0424185396969338,0.376096159699221
moderate,-0.104709702364555,-0.161124659343587,-0.0826754478590492,-0.0308729296520326,-0.107061614957781,-0.13955988306366,0.382735167444798,0.0250262383224828,-0.0803573483018148,-0.315163564636644,-0.344778148747941,-0.117121801801945,-0.0764521945620341,-0.0571706122450963,-0.0547190977511067,-0.139466259909388,0.0584179591304807,-0.17614635122257,0.57861223391257,-0.117352589445134,-0.0936506347757139,0.098248771640707,0.390853680715096,-0.229573319782048,0.0864708376230647,-0.146047273642058,-0.292960032958903,-0.0791578056335889,-0.255455677039042,-0.0426050134117643,0.271414252476669,-0.146890242958609,-0.159814775177098,-0.443580689312408,-0.151663235217068,-0.150293240835721,-0.0630864062021557,0.462930869364976
moderate,0.100195408294892,-0.0412639979885755,-0.155809754599669,0.0700177115280126,0.0587195177535501,-0.159850994997662,0.358585802757098,0.133878867352402,-0.152086991827102,-0.282883931849112,-0.22350902606898,-0.0903699126705507,0.0786831202212817,0.0252079395175236,0.10110266342573,0.0657073407640051,-0.1083354730821,-0.197966855767486,0.426211350251732,0.037995643424028,0.0503868593817389,0.367428021699977,0.59214279408317,-0.098419939125935,0.0783430297782525,-0.16992044654097,-0.214394131006834,-0.225368103511558,-0.194935502184278,0.374333502460156,0.519106449683621,0.0080824069730761,-0.187149338229211,-0.45220177321782,-0.094204239218208,-0.212759116108997,0.188729521339264,0.460720654355791
moderate,-0.0128991894576392,0.0868308385400876,-0.28617264430763,-0.288219839882241,0.0545829221475711,-0.134234266330844,0.504223362330616,-0.0532558884486005,-0.198243723306679,-0.338103220553739,-0.294237135383339,-0.0113849523833317,-0.0260712664318068,0.0790457155244497,-0.242466831338552,0.0377904643128587,0.165329599246795,-0.052632029891374,0.519723365653151,-0.0506515743224234,0.0091161614330165,0.0466808801562474,0.317665686511478,-0.117136163086911,-0.0095487056266748,0.0024931380616272,-0.534178575536927,-0.170015857835093,-0.152605736867669,0.121981944377888,0.372724646181329,0.0447375889203076,-0.010092106703248,-0.380371126011653,-0.383436227243419,-0.313168076734114,0.0683983337626676,0.525822120221537
moderate,-0.0239639892581827,0.0119685427843614,-0.291084700079781,0.365219099446076,0.0767936750770414,-0.195634608070175,0.264283197276747,0.0426105595445024,-0.34284815714387,-0.181341043161251,-0.302843125439559,-0.137508593909413,0.0091963567314839,0.0228866056372372,0.137070309852321,0.0867323672465209,-0.550778861472406,-0.602630368273796,0.110538977281296,-0.0031623835286477,0.0139774820462839,-0.34613687777596,0.351160914911866,-0.314228075843303,0.206246545843287,-0.462780211779543,-0.072353089437954,-0.160646219291508,-0.112919686805552,0.174342826996856,0.48924607799104,0.0066212212139506,-0.253978660747685,-0.533950382367316,-0.0646122522227472,-0.441767695456598,0.232863775891495,0.128392974274097
moderate,-0.0270764511508205,-0.0969879159663214,-0.309380628788854,0.258202155139304,-0.0605238062501639,-0.275851966954203,0.0461694911493075,-0.0686073759123761,-0.344312982715994,-0.184197051204932,-0.233985554461843,-0.140534004310493,-0.0278619179728364,-0.08313799502441,0.0847389406148127,-0.0565736534206145,-0.681506868067882,-0.507425506634696,-0.007866417198621,-0.0786040615868935,-0.0898114502192063,-0.469381887718633,0.153094736300664,-0.233683472242198,0.154113116981839,-0.477749237001303,0.198689166049009,-0.276481342073123,-0.141209794300757,0.106798541384505,0.539628384472984,-0.113335282109605,-0.162509578135205,-0.425667827813277,-0.129336335988381,-0.305975463037942,0.0460621416994156,0.0001046763871337
moderate,-0.139000279494837,0.20340731198803,-0.166989300867213,0.230626145830957,0.0938541732052997,-0.214464521749992,0.214620955373389,0.109717152049702,0.132966092550848,-0.0003925264072931,0.020169834055744,-0.320597727922152,0.224178525099901,-0.129543883237299,0.339512266639348,-0.0285186823856384,-0.137168021431493,0.0993207663656487,0.439561933862552,0.0241940067212968,0.007848974702069,-0.0656073319146256,0.24120107750933,0.070384922726795,0.15722947354771,-0.198022143926421,-0.17640978269314,-0.0369568114780733,-0.154074622888299,-0.0893461518616026,0.180980556410267,0.045342394087191,0.154058632611049,-0.154139472717092,0.158351668944883,-0.0544786688188034,-0.0579729437730554,0.0593100192751947
moderate,-0.0844933018215232,-0.0914919247660572,0.125728520024563,-0.275705590710174,-0.0698619864480863,-0.0340032793445958,0.0277300767683549,-0.204751516711315,-0.0309047942748302,-0.287697053798444,-0.246864216260434,-0.0546802913885904,-0.100816682968787,-0.0522934952395436,0.202792789201614,0.124137606411802,-0.298051177438485,0.125013923884168,-0.215686227520236,-0.0476976040896236,-0.255511202826289,0.0131799870413037,0.337537425194955,0.0214296737103898,-0.240875969819043,0.132990830179933,-0.164742122268469,-0.0889822590233619,-0.0951961521899709,-0.105437428845648,-0.0635340489484204,0.0473844895308382,-0.15358735652441,-0.176650272865819,-0.0236576885354792,-0.150779346458113,-0.017904829297236,0.0118763717129518
moderate,0.135118461936948,0.144627982779363,-0.0844570675607894,0.0580171004853341,-0.0917980674176171,-0.0149869365620832,0.122017680039694,0.0944976261112629,0.354465497361236,0.379581059776014,0.300389127469874,0.218460860628187,-0.0969660533716341,0.0176360064730853,0.309463385570741,0.1193024829618,-0.0367042415494842,0.194429068581425,-0.0435868549849714,0.116239279772195,0.053977869685529,0.149191456153014,-0.255710807852157,0.0879495252960724,-0.145988197068857,0.0998121309419324,0.302588389614461,0.104042072347343,0.12732466990964,-0.335671202981498,0.0178747119167366,0.114991735820789,0.0535921487022031,0.309653156785268,0.0461725531279368,-0.0875423133948719,0.0175278731879144,-0.143999929139742
moderate,0.0892365074657702,0.0568380279571089,-0.0138407392716633,-0.0188312659665287,-0.171241981863678,-0.0553708053772725,0.2338080678235,0.0721544421503728,-0.0046514730940166,-0.0849747599563497,-0.145850043480796,-0.0853681919847847,0.181131077552809,0.0122534866282035,0.122907886274934,-0.0926300511325416,-0.175974249296939,-0.147505639184221,0.327220666527236,0.0401584655647845,0.192174097306773,-0.0456853537003941,0.386848776393974,-0.0612126985911567,0.0894225004913493,-0.111584155413536,0.0049035708935531,0.0127476533780048,0.116640524751817,0.16701171397647,0.135093722550182,0.15411743155283,-0.116018354901466,-0.0784560812005555,0.0019392222702818,0.0753962571414729,0.178041501677652,0.280800927558699
moderate,0.0190436006070346,-0.0425292245171078,0.0029922542249707,0.129986527919424,-0.0064302108645864,-0.0763004839739999,0.178740133851254,0.0975310328587719,0.189937524757265,-0.0348857692042144,0.0061932346348177,-0.0298216476958413,0.0087684184470544,-0.0116112771888794,0.0904977829416549,-0.0452137166813211,0.0701598659653819,-0.0640575470306422,0.394287717369003,0.0322282598981943,-0.0277106382287156,0.0013665263731365,0.164693595991883,-0.0228387786865181,0.179997330042462,-0.0384551325437592,0.0726359535504776,0.0087883394659701,-0.0356337208260409,0.28933983178183,0.201547698415669,-0.0138630787941,-0.0113692852665924,-0.0517307643233108,0.017443273777603,0.072945988130423,-0.0020912956660743,0.358854360750691
