group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.178856859847595,-0.0031041224668441,-0.178580587429502,-0.0165575978591423,0.0581322248573917,-0.0587544937821495,0.246335480820122,-0.203897772691967,-0.320072574613603,-0.0800718605534095,-0.204511060589157,0.220813752006165,-0.521727722474259,-0.200277957673992,-0.296132214798641,0.0386228998926377,-0.236293812034578,-0.0850117946471024,-0.173900235544127,-0.242960081291892,0.0996194052710126,-0.0409609404631146,0.101460649429332,-0.107101011301433,-0.320267043483178,-0.41638310706057,-0.320607712159682,-0.241010147077806,0.215077544153005,-0.0787108959203741,0.0444029847824893,-0.292514000269992,-0.0958252371469102,-0.0181203526704952,-0.186133871620843,-0.0127641605779519,-0.271278897563185,0.0185599227093837,-0.0855581340632859
moderate,-0.0890913723097739,0.0412061921688991,0.203995067652191,0.0963802473530052,0.096920002649852,0.184958970173248,0.247721852284885,-0.0179914890494628,0.0049111483482102,0.0601842981220175,-0.140974203552307,-0.0970661901670723,0.162591092543571,0.0583126356521528,-0.20329837414608,0.131675467088894,0.10317147525526,-0.103219351114198,0.259910301769745,-0.150912092605167,-0.228482280930524,-0.110588800832602,0.0705423536069602,-0.126399336586705,0.0159305478332564,0.173494039173747,0.0380983493033097,0.0162122264787482,0.0156039583232112,-0.0116493599657676,0.218777044928888,0.0013746897646834,0.140550162026101,0.235692532137511,0.164102313515709,-0.128664686458405,0.0732554453567498,0.0160520710988453,-0.0103168481546854
moderate,0.0586897477556348,0.0384532299037422,-0.0008134158739804,-0.226451305779381,-0.051333767286531,-0.0428985660354022,0.0171151560323489,-0.0622580773768175,-0.0121062998926432,0.0297293939096742,0.136080186083512,0.191963902949759,-0.293959885447642,0.0601740937889993,-0.15254799302767,-0.281903715614093,0.154289101012138,-0.0706416568625029,-0.286477662247845,-0.0322077836613074,-0.0391106618453125,0.116477046333142,-0.0098252294895838,-0.0312281236282356,-0.311327514565238,-0.31908294934171,-0.0245728581194559,-0.077821846672426,0.124039510005905,0.0343077601495219,-0.109180918880406,0.160265246062992,-0.128482837011616,-0.205472413250547,0.0823116062281415,-0.120613988380332,0.0977098833695216,-0.0033837801729279,-0.265488345810012
moderate,0.127807621816215,-0.204911840332486,-0.014892099322985,-0.140111040481526,-0.10168102155247,-0.0573453935377781,-0.0770711742735079,0.0234158440148441,-0.20038914896823,-0.183196734411751,-0.235153471692312,0.299318350509936,0.0892451365954122,-0.276264590726474,-0.142338784362181,0.140230625423444,0.0262713375263977,0.0083474504966798,-0.129778311988244,0.018881818082615,0.35403908054256,-0.181391701747151,-0.184413638520793,-0.134291339775039,-0.137475067887402,-0.222946997908257,-0.0245964865658797,-0.141358178901528,-0.0528307496722745,0.0918990347551025,0.188202624092449,0.226509041678377,-0.200774304306819,0.0984323187194172,-0.133795829510362,-0.062625745039558,-0.178245460003574,0.0085218696731086,0.0342002748866131
moderate,-0.0121709024673062,-0.153292085744304,-0.0084292642713019,-0.227559642645312,0.047775465097465,0.0024946687175986,-0.0631163147769481,-0.423266784245616,-0.170915044261977,-0.296854152726605,0.016369601718503,-0.263908339012529,-0.0626963033804758,-0.0214466619900338,-0.301044450237675,-0.186769083652858,0.0808576724614116,0.0711792926521488,-0.505282415842353,-0.146072933470472,0.179133694901492,-0.0223388563345805,-0.201821562595679,-0.136043682076712,-0.410972830014713,-0.628485013290801,-0.240946679281246,-0.0433706923062759,-0.0357318735436025,-0.0262959657451035,-0.128101467730335,-0.0366236703890067,-0.0643453675681634,-0.0932541759929436,-0.328999480860806,-0.144259887162088,-0.247373035242888,0.030114564763048,-0.096793427468094
moderate,-0.263973219574297,-0.287627862073365,-0.051897206327796,0.0176045423907999,-0.0536038700370585,-0.30446874843637,0.0222834733127407,-0.3949110929405,-0.503335367566938,-0.59876108102574,-0.142771007538086,-0.0897776777603406,-0.218850168518208,-0.420654587725017,-0.318374901579953,0.5601551985857,0.198814753986708,-0.111390424265489,0.0583610810757962,-0.0486690292637067,0.568828740541533,-0.381912509264063,0.0914261942406268,-0.180295952445234,-0.493253258800176,-0.0928940687827913,-0.175011762526097,-0.302585196460382,0.0260818427434263,-0.336249713131136,0.590399408403822,0.467918512660492,0.0143229092347636,-0.340836529378096,-0.714237449168137,-0.354625999412517,-0.136833304032375,-0.119775820875361,0.596221626600908
moderate,0.030373614490735,-0.422660277708493,-0.0265554988345096,-0.0751040042160678,-0.0288098499946097,-0.2953065114352,-0.0594742519948747,-0.364511406675874,-0.364642156677283,-0.56241062216693,-0.298959422252766,0.206945144086169,-0.238675747480105,-0.310178579104449,0.0475829701363918,0.524860985787863,-0.0210560352478182,-0.0766654528972814,0.0312750498929498,-0.0601786326192149,0.471741220545733,-0.383288929436464,0.0931038137407703,-0.319488457844391,-0.384414343033649,-0.169824360359449,-0.0395371856602841,-0.260538107826859,-0.14794431623299,-0.281573033237212,0.189656280820221,0.536300401545288,-0.0265851107739298,-0.316200017632812,-0.582933981161867,-0.345279656076205,-0.492714883115217,-0.106939349955095,0.547082595662592
moderate,-0.0860092197071288,-0.0844400083107123,-0.0977557206366586,-0.090039659213806,0.0568992510931396,0.0596515482670405,-0.0730613117310231,-0.0066452349972981,-0.0041763489057813,-0.104857972363994,-0.0799846965825615,0.301617650762099,-0.0146527910998895,0.109049970085495,-0.0670962086862836,-0.0303796545267726,-0.0761231696369345,-0.184721501387822,0.124757190625758,-0.0872563763747409,0.125358672888815,0.0122751122083748,-0.0554603605558516,-0.0139372749530044,-0.360214044685758,-0.0379783935441717,-0.201186372322582,-0.0828282397133642,-0.0044408834345708,-0.0280755116554696,0.0559673875390732,0.174798547531868,0.128047939738375,0.112039242294164,-0.180254272112874,0.0793945885889566,-0.158245117344611,-0.113921823507453,0.0133740352223181
moderate,-0.0270172671317216,-0.361564837956141,-0.0917727638679798,-0.452038906503991,-0.0819037195670845,-0.320897600641898,0.0008579330513259,-0.484533757465316,-0.508318420152002,-0.648992120543815,-0.131782209049993,-0.20476796866234,-0.138037752592891,-0.27471256846599,-0.235538007949252,0.455038414911747,0.0312899466097302,-0.0276099775398378,-0.116533335564449,-0.0421187973023605,0.444326684369389,-0.313908941819219,0.0064347392174976,-0.240804962050176,-0.647024849156622,-0.342368022533244,-0.242647276760026,-0.334740289871289,-0.138459535322908,-0.406756359736961,0.320932699508555,0.492434569933636,-0.12054593662762,-0.263837162854922,-0.729800625865506,-0.49264377925388,-0.4546877725355,-0.145737270893341,0.4701178298959
moderate,-0.02213701648506,-0.126803496215876,-0.071309838671393,-0.0542705866796555,0.165197973362532,0.0901522898596201,0.0992131227344657,-0.0724558298220907,-0.08502092048724,-0.0837220871659202,0.147575235618082,0.314249124820734,-0.315394852881116,0.0266890252485854,-0.0517799097596102,-0.116574899943881,0.0522248303178908,0.411379520847831,-0.0500970986754982,-0.107296426092636,0.173005152352403,0.0754039737606743,0.222634122450606,0.0558449838723955,-0.243518896704123,-0.0593172264196769,-0.240517763918896,0.150123741234411,0.240787435887958,0.127084756609811,0.19630513278512,0.169880357546763,0.0723006783822803,0.0211586267151677,-0.0016287325299878,0.0074638599386559,-0.102518523693017,0.202281093533936,0.15494991234142
moderate,0.0226156580786307,-0.10077104603174,0.163512147478494,0.0171539348544231,-0.0474335734105563,-0.0277314297018938,0.364921528099685,-0.0778322597114185,-0.0978900046196112,-0.160934146826049,-0.0605425756278577,0.0922701529867138,-0.0973867081139116,-0.309828187983632,-0.0280228034447918,0.416107150870084,0.0377387553333635,0.189695892099756,0.287415406966453,0.0921959096069249,0.197786477845656,-0.137412087460761,0.262611239598359,0.0020062560687331,-0.0916970576411179,0.081721109542997,-0.018354448148386,-0.0075241911807586,-0.0381866610831074,-0.0366460666755841,0.242324894246245,0.356862240291739,-0.0945128494436509,-0.134966741394496,-0.320525230318738,-0.0195938551234716,-0.0586373497625439,0.0472395315814578,0.453770945044488
moderate,0.0069449626188424,-0.133917079738903,-0.170496268622561,-0.144366404399487,-0.186219168871645,-0.0173280627239207,-0.291496910825156,-0.243151173276637,-0.175913805680648,-0.141446217465638,-0.132366849077392,-0.157717078071907,-0.194086993866622,-0.0855487874942151,-0.266381166315126,-0.258624905202059,-0.0894484165475149,-0.249151993637708,-0.433739730917341,-0.178020790857801,0.0073277313576312,-0.152940881176379,-0.19900011074003,-0.0092128272058803,-0.312492955496257,-0.393022780151792,-0.193343568961547,-0.0817275081540841,-0.053885443497804,-0.110320881619938,-0.215638206984802,-0.039374367650427,-0.0517619497754783,-0.139113335299657,-0.122249542033332,0.0039127989907309,-0.103542801087105,-0.225552667089668,-0.15918371560982
moderate,0.0070874573197325,-0.109677380734642,-0.0262167252021025,-0.173806714155102,0.0068121579791242,-0.0905365054338258,0.0279717460358443,-0.260636589467647,-0.269218083562133,0.0541613659775173,0.0720609136823937,-0.0155273732598156,-0.0803166651401249,-0.176515801879228,-0.167543403120862,0.173999832253821,0.125636300753362,-0.153176055400711,-0.215252677478324,-0.129687768065234,0.198215459183665,0.087168638364024,-0.0166399017607814,-0.0204004357204623,-0.015308786200437,-0.451633897441991,-0.278736815880096,-0.109586349479048,0.0694178448750875,-0.0466588484916563,0.230027615865538,0.170567769898031,-0.172693565579924,-0.294306161875848,-0.211861798185048,-0.132008302428293,-0.144417468485531,-0.0753684709995898,0.0106128114789451
moderate,-0.111074797944874,-0.182104374814111,-0.115293532863047,-0.223200248053226,-0.12045159678781,-0.0818662480078529,-0.11672716464931,-0.43224843041639,-0.233223130479147,-0.259145897174492,-0.0985885880426241,0.0772544336673712,-0.100948053842448,-0.299847786342242,-0.252938323411774,-0.0040678710671457,-0.0821455142622092,-0.177146024391068,-0.334768094466768,-0.276806247527705,0.23857424485903,-0.241685925096579,-0.134196250830548,-0.169623855850421,-0.310083833612081,-0.388178640951039,-0.198328971739377,-0.13448673776323,-0.127671574526661,-0.168160602700287,-0.0942753967415029,-0.203906832606369,-0.111914316969422,-0.333114932746549,-0.259187601881162,-0.180413113961084,-0.293530599429971,-0.124609692633501,-0.0187195605954055
moderate,-0.254835019311791,-0.505764583454184,-0.292605678363612,-0.179837440822139,-0.137705129446078,-0.46067739930473,-0.0345773745677342,-0.646525908300755,-0.443418453312152,-0.712675626565802,-0.332806011020736,0.154823774549159,-0.333280027736184,-0.711489657725864,-0.0464825509659852,0.314116194734612,0.27306518985924,-0.147831819219265,-0.261272671442243,-0.302339635262327,0.615072460508349,-0.447016546059029,0.0056260971644023,-0.525465690012472,-0.409430979040808,-0.232358414073816,-0.1168212939434,-0.372929258293968,-0.379047167022433,-0.429018120168855,0.252805098054495,0.524839586521975,-0.372304124174602,-0.28618477317566,-0.669784150146153,-0.449410544057766,-0.66763806963783,-0.292148109814682,0.289694082564194
moderate,-0.084264617470994,-0.376353292305164,0.0392568868386571,-0.281654611379783,0.0490639224385996,-0.302855820148394,-0.029687883165763,-0.534007149244059,-0.426594128327714,-0.637756951558705,-0.0848757775640478,-0.0398167516500431,-0.298122344360542,-0.420959554534997,-0.249145287506122,0.522531516514046,0.330870088105683,-0.0097209516373022,-0.170085948479958,-0.148620415907173,0.776747126143667,-0.373455398269013,0.0298150009299001,-0.317007491470541,-0.532813733415149,-0.282133794545425,-0.121776213474141,-0.284894650087282,-4.84083971431269e-05,-0.297385233824234,0.172424053104115,0.483242132135079,-0.113448191287584,-0.347429618628105,-0.673188843636566,-0.462360193250343,-0.661205040965005,-0.0820204352464724,0.54782601817308
moderate,-0.006308611501475,-0.298647330648618,-0.137346242202884,-0.0513115797079663,-0.160730401122442,-0.296536167065051,-0.11851530641621,-0.257405316718737,-0.44792625363567,-0.466026401857195,-0.221649276744831,0.117096172244695,-0.181400364146773,-0.335589492346321,-0.189123315039828,0.525099739901832,0.0404117017119563,-0.191020801955255,0.0274884579001788,-0.0806675556006719,0.36448640072785,-0.261514252148653,0.0052473756355289,-0.259364728153554,-0.212750501385781,-0.12731565827211,-0.0061399646290941,-0.224946357545549,-0.102358729853304,-0.445948178346403,0.329946350192721,0.508958341085792,0.0325930815904502,-0.307283700129884,-0.616787192799604,-0.313559818550575,-0.429537194887248,-0.142712252219935,0.467354031815054
moderate,0.0430396394681426,-0.201768958845429,-0.0374687706969927,-0.354089895056461,0.0085388818932103,-0.183870692633828,0.123626300545941,-0.28453957329335,-0.296428347666016,-0.186303324022739,-0.0545026740612707,-0.259286039475283,-0.258424447643058,-0.234865956343803,-0.240827423103883,0.32492298090188,0.136867507234255,0.0201923551374758,-0.100598036157091,-0.0439258792491415,0.482059879558511,-0.233110433221265,-0.135569512742028,-0.135492112114782,-0.433744335356382,-0.156531121031362,-0.197233694040029,-0.113437694374958,-0.0732561786692902,-0.139489091682141,0.282052510918407,0.536081595364279,-0.0603449930557115,-0.159834764236987,-0.426246222061659,-0.191685733332486,-0.203965774652773,-0.0862303570543213,0.316836953922513
moderate,0.0995679183494061,0.0035064905038162,0.129342061321165,0.0231778092963427,0.0719236267108754,-0.187718536265614,-0.006615969423282,-0.121274285458334,-0.275059527188329,0.0893197768630475,0.0956163600766848,0.180483192480367,-0.330230770541672,-0.191445663393466,0.217051855357993,-0.0307361106739992,0.0120244766940866,0.0316127566468845,-0.200393120536576,-0.265668104918537,0.111428660963083,0.0269809367753306,0.0580235779960628,0.164210053268041,-0.109183088985174,0.0372751830330152,-0.0699898421888303,-0.0025000436766079,-0.0364526511937187,-0.0273837192311955,0.0774464725964399,-0.145157938837076,0.186873456408632,0.0846816839519853,-0.0362924752129318,0.100255669483776,-0.0161675365169373,0.0695881808618337,-0.0074743819358576
moderate,-0.0047390083947178,-0.163522396944161,-0.0244390206410566,0.0506150995324701,-0.0037830200469341,-0.0287506988867162,-0.0300352272800283,-0.234231135362698,-0.291730729576188,-0.21327958523402,-0.0640302922629481,0.000303996170465,-0.0461027905943943,-0.146360142912738,0.0320598229861949,0.147910605479731,0.104044178859685,-0.0090322944391292,-0.0196111841703312,-0.0617972291777763,0.142250313219725,-0.250654184512857,0.077047266127649,-0.16334649624979,-0.120357416835019,-0.205211778475722,-0.0895592436932577,-0.129218339661479,-0.147923189098421,-0.14566169668761,-0.453321918099732,0.148917808802169,0.0293056046077119,-0.05480192720838,-0.235359834196351,-0.0427807795016354,-0.321236856113598,-0.0107608655246418,0.0501062292052188
moderate,-0.0911609616128691,-0.0283389249710588,-0.0540860489118491,0.197019680480447,0.0255516937668744,-0.265973158470371,-0.156966455065061,-0.0937277923195949,-0.007931581540781,-0.0006530398033585,-0.156839784084432,0.0927423033034095,-0.156793837322213,-0.212154829672101,-0.152680297573803,0.111833966879068,0.0898362652115196,-0.0353467237874837,0.118394351577727,0.10998143268983,0.234305346960583,-0.129999257074697,0.025359422279107,-0.128713668776992,0.27517144490014,0.21623943265281,0.0439308244786584,-0.0971679334128936,-0.133467686047708,-0.127296885132474,0.231390008942701,0.386115341162452,0.150202185502493,-0.0258514875661349,-0.260451556082815,0.146116978532608,0.0067028256246392,-0.100499294230402,0.0347159050393615
moderate,-0.252213070837072,-0.326291168555748,-0.100260939893425,-0.198180279665216,-0.0378644073012232,-0.391975252097394,0.0136807145167093,-0.433936066143308,-0.570940751452795,-0.595729504923992,-0.189445070470251,0.0368212258245733,-0.408764199611591,-0.512458506197307,-0.180426486462741,0.413866765403814,0.130232952593232,-0.125101417537561,-0.073931362281219,-0.17438705165501,0.502797386324631,-0.482492758640419,0.0506479221789011,-0.272832437403486,-0.493407686624624,-0.266852155027638,-0.0951491417575219,-0.297541586365561,-0.191595705783338,-0.397015768527341,0.231660122119938,0.47072303111086,-0.0450196305934189,-0.377757280219895,-0.718736522858365,-0.346201835543746,-0.430071047384252,-0.254877459128662,0.404944130682781
moderate,0.225051402602771,-0.0791374661338365,0.155382585348895,-0.0841935168014605,0.130302731718452,-0.0875588569708976,0.233981285828428,-0.0785759191315041,0.0957387008344424,0.0140596365860882,0.0057306628082669,0.269457883107567,0.143113564481273,-0.0220976732510346,0.153415048247381,0.177980394743657,0.0662292971224758,0.0670497844387339,0.271751778150465,0.201671092057362,0.121766420069387,-0.139255960834009,0.137353788889847,-0.0915487655188982,0.0800662534697218,0.0442180107093097,0.102964140902341,0.080497451180593,-0.0151048444211364,-0.0047943652368628,0.122555859595558,0.420694163198543,-0.0197920459016754,-0.019023965160339,0.0301948517873235,0.134591374587357,0.160841474240276,0.188555819238354,0.156287026346945
moderate,-0.0662602143494364,-0.18508014785342,0.225184180086718,0.0725426057609409,0.145610505730739,-0.187710361507403,0.149477127027847,-0.270251261881125,-0.354529028259863,-0.484498371422206,0.0221644791082963,0.0652557952420552,-0.212401255701091,-0.395971871766517,-0.337590971391092,0.363522799598093,0.266718936372472,0.0530301810311031,-0.040674611261585,-0.0352531808941908,0.47110235668337,-0.245261688061667,0.0603285200558693,-0.378278273063502,-0.481577423970218,-0.0661256345206562,-0.114901015814983,-0.236052337182815,0.0477351146199573,-0.268108551464963,0.154402687165103,0.524575053583762,-0.144308021817519,-0.267159727771515,-0.581727372778709,-0.173182952805862,-0.226031362670827,0.210385101145812,0.380859628246912
moderate,-0.0808655450838853,0.24681088294277,0.0053085608311752,0.0598992193625504,0.124294498755218,0.250183212239829,-0.0022612415201825,0.124396919170706,0.504392810146836,0.396663426341914,0.139524611422281,0.196794282140237,0.154107380885082,0.197819865069173,0.17362354512911,-0.303997079855802,-0.136811346109227,0.0925399949923048,-0.017971282328591,0.0795696907162137,-0.543191303286879,0.228609397482292,-0.0473741358059499,0.398487355477731,0.375023624808579,0.0302283984043937,0.0283913272132505,0.290532782193512,0.0639099221551548,0.408494705758881,-0.268548995861938,-0.389983811159698,0.100100820716633,0.249905543906613,0.545305922519697,0.173914830007172,0.298737078480545,0.0601331867038792,-0.275935209638625
moderate,0.100433109896894,0.164510809896774,0.0777701454224633,0.238828344970074,0.239550990777606,-0.0941772246953955,-0.183619150659873,0.155511633890407,0.197877769580129,0.2033542510238,-0.0651677164164083,0.172802436561562,0.299644668017183,0.025567248936079,0.225407475468384,0.211363124081698,0.218552394517515,0.111196406788168,0.264105946884399,0.285416444868004,0.31299984855293,0.0734482680403691,0.238467424544233,-0.0411788432990273,0.130099785687358,0.283642172435661,0.368112493934442,-0.0071104597887847,0.0368371837823242,0.132201443873767,0.0491138892043793,0.407063527329264,0.243064148868626,0.163511411715357,-0.004604240766167,0.102435236579455,0.209919299573478,0.078212751698102,0.164250578152991
moderate,0.0163581006948443,0.282319840781563,-0.0683472123073314,-0.207809667737852,-0.0698577023145282,-0.0623042978724127,-0.0246244890373167,0.0310914420954908,-0.24220004220009,0.269161285720209,0.278761283160164,-0.175108658460512,-0.272283997265731,0.207651988534667,-0.133354252102419,-0.448227170468883,-0.140248150232171,-0.132590325240326,-0.29096917058842,-0.30372224914626,-0.346657291742134,-0.176132060891306,-0.442576050893402,0.184526710836375,0.0224375234706806,-0.19075463298644,-0.42458026157371,0.105366790523653,0.0328960030566279,-0.0238289109201498,-0.254527299867115,-0.439854030866128,-0.193634426102286,-0.119139388507229,-0.0211790249935827,-0.0373185620965021,0.0449881963285053,-0.0110062078769944,-0.425845148871648
moderate,-0.181662978189364,-0.0197002080529257,0.132326962979975,0.278440837162766,0.0499646383906555,0.0054007824715124,0.159983567907213,-0.0858065614530856,0.0200920269429373,-0.306451964342047,-0.0142337584537884,0.285956872067041,-0.444330038111444,-0.33452786956938,-0.119948504131747,0.300723756719575,0.143521168831117,-0.17883752668627,-0.0773601345812936,0.0209378465694061,0.164524732368969,0.0559313594592072,0.178127110671999,-0.111350230891224,0.0714866548389221,-0.249259590077243,-0.0797613136744702,-0.157484676911152,0.0861607525057268,-0.0202600467528927,0.118971135856141,0.326281423782261,0.0475637751842117,-0.265478545140769,-0.183968352066249,-0.0260885230432769,-0.158112846672371,0.095600976293363,0.245811083112572
moderate,0.0189096788930368,-0.269472272425324,0.0049721260442324,-0.009080817852189,-0.156756768040225,-0.118899190621537,-0.0967067222526072,-0.130846873165495,-0.145237901024107,-0.137316061109887,-0.393961288276482,0.155662739819031,-0.0463686937290417,-0.185606598453552,0.0509128238223392,0.171172929669062,0.0215942524483719,0.0627332501885816,0.0604581052819046,-0.0602930375719717,0.0599136248246399,-0.17153620823352,-0.0056865377094835,0.0492530044985001,-0.0978016556406279,-0.057166958334184,-0.0104302599831254,-0.147787410667982,-0.179050704211527,-0.100665865396012,0.119901308732119,0.0540134770041552,-0.267682717728106,-0.0353759670209977,-0.151913365327245,-0.0124963551392547,-0.0902539070028734,-0.0298818411625482,-0.0037157292338787
moderate,-0.0784817199941406,-0.128264151964311,0.127965326645442,0.0044009470620895,0.11380085585055,-0.0455804014717913,0.0379314621419272,-0.195326216995796,-0.126195508365814,-0.225923226773505,-0.0785101272877153,-0.0386745654613212,-0.47593466925111,-0.166338537262989,-0.155762276732289,0.433189895245582,-0.0047852177971296,0.0375703644123102,-0.0164556542143349,-0.183707483326853,0.452067817336654,-0.232299469258656,-0.0231637812717056,-0.0963944246365733,-0.330755975784956,-0.245752881647699,-0.125544018467738,-0.0659404317607001,-0.111851846440851,-0.0653371843382197,0.194322719555003,0.160702777536585,-0.0802159480524081,-0.195900717149691,-0.434677994710645,-0.139662340687617,-0.353787590007126,-0.0012678505680456,0.148708202053129
moderate,-0.249144314835033,-0.173185698094845,-0.185833567750709,0.0799503917180374,-0.259237564489176,-0.099816956810658,0.0652652408277481,0.153478823810909,-0.130172963656849,0.0448161896474744,-0.0411453381023432,0.313746388206062,-0.314335915478095,-0.257768924796489,-0.190645410562545,0.201405888746414,-0.0695434385528194,-0.208253148662753,0.0627649196118075,0.0723505034398603,-0.0018355898557234,-0.210271630827661,0.0150904166887392,0.110029832623717,0.0665241812166966,-0.0232152756685095,-0.0156152642012667,-0.158779906270968,-0.176453358799844,-0.0584935498056953,-0.0715500578542608,0.0923517744828219,0.0406367004858616,-0.0034486911183572,-0.190755007756269,-0.0295938967333047,-0.0998571695944869,-0.101674306449113,0.171111257504276
moderate,-0.121001813206771,-0.278663558866991,-0.26648679016665,0.187564490088714,-0.0178516165350708,-0.216282616391026,-0.129402627865183,-0.210626001673831,0.0935394750262712,-0.400959934835292,-0.258839111933747,0.28596925971001,0.0504213035652666,-0.31778336082527,0.249676949510087,0.11977400112388,-0.211454892423089,-0.14508269566233,0.085027017967389,-0.0107994474331712,0.0169338749537494,-0.0167486086569903,0.158731808315346,-0.201268403980131,-0.118361470112901,0.0300385664209155,0.274407077282515,-0.368602747570872,-0.542675241188086,-0.182581784539161,-0.0159919229770182,0.409808201500334,-0.204027157027681,0.0656029944144857,-0.075986994469623,-0.0506797045057057,-0.143987612242805,-0.128344527718604,0.0365169152434494
moderate,0.0219324041380827,0.160018569229952,0.075275549628337,-0.0326566892045508,0.0684360307530458,-0.0225144085862774,-0.0063145690274082,0.0088008082780028,0.217364766992829,0.100861843573277,0.154289638256568,0.161946988873489,-0.30895708930545,0.103190916515901,-0.19991680748512,-0.097219408032464,0.152780893903992,0.131970525438231,-0.146882391406171,-0.0225021281729006,-0.017616238189614,0.229797430084875,0.0300291102561049,0.002266419734363,0.191363166433733,-0.056784908489779,-0.174691852817067,0.165123299536674,0.236566346181316,0.0757102946387498,-0.264867302392647,-0.221547650130651,-0.126662421767896,-0.0077650284258099,-0.0935876476375969,0.100825663579835,0.0304858423699722,0.0944181867716363,-0.0588537899387823
moderate,-0.347602356612947,-0.437310570922718,-0.323989724906136,-0.0163787082580557,-0.201946784851114,-0.40661221123119,0.0465311185620133,-0.479202088316775,-0.387217999799751,-0.479640558190801,-0.330716401612755,0.0957611813462277,-0.327195287322947,-0.37926184442811,-0.0671995838076105,0.128741453699372,-0.147155504968208,-0.226108467245349,-0.168676374583719,-0.308874187607379,0.157442414168409,-0.3877382963252,-0.121591145655204,-0.392149737172965,-0.24582913527831,-0.0831322454047852,-0.231973592225809,-0.351302309016138,-0.457657641566827,-0.453942928492568,0.453986009393674,0.331186107912517,-0.202723355268549,-0.418706236971477,-0.666797714782145,-0.313723650094884,-0.570797710631499,-0.27076946020928,0.174213898520587
moderate,-0.131468137482197,0.0294019000361299,-0.145798992076012,-0.237276119976264,0.0036271283684852,0.102660584838952,-0.0014553979973106,-0.0290556153483807,0.249194925206217,0.244578279369014,0.226384832307152,-0.216441472212282,0.0816029815831354,0.297793823276422,-0.0822157820808004,-0.554917004762847,-0.08086971667156,-0.0323096092602624,-0.252576108779971,-0.155797361185852,-0.578052076372516,0.228154624301589,-0.293023472995328,0.178834221653512,-0.0235216137764999,-0.285068185585107,-0.196107721594142,-0.006487763079099,0.0375280281430262,0.265158050440581,-0.386492446103358,-0.424841429109296,-0.0305618497147214,-0.0511194683053657,0.386082884356558,0.0769063152715669,0.258305541978316,-0.131725948814816,-0.614004461047355
moderate,0.0841513351220062,0.0253779846278968,0.124528539465339,0.565550182136384,0.103067283447278,0.059912476902217,0.13774918703512,0.287029566956042,-0.172284641237136,-0.0618339925041818,-0.0987173622215822,0.499180422043022,0.156274268425548,-0.047525010225939,0.268580988428516,0.573604422579368,0.220800461434432,-0.03707330111577,0.393112918496177,0.349368708395166,0.360225875717095,-0.107509596680775,0.460616613085694,-0.0781128482863999,0.157208951735075,0.240850385720312,0.443913749809329,-0.0436648800341719,-0.0735977429648059,-0.105676449694964,0.308928086794085,0.562656166578634,0.106616872223319,0.0811553482679519,-0.19541474043396,-0.0513372958345399,0.0223551117009868,0.060138462119298,0.560650724400424
moderate,0.287122052241841,-0.189299568635286,0.0718480322459227,0.222783388988094,-0.0747912332094692,0.0194564831590735,-0.275923067120346,0.112665232602071,-0.162318060822488,-0.0430434356561588,-0.0702827743420831,-0.106135139462511,0.01007844130286,0.0369577424858459,0.0931875436978795,0.0406974709394935,0.0988470859843183,0.008072846272724,0.0895626352256591,0.0860995407594953,0.1700569539708,0.0154378084363612,0.0174131119006206,-0.239289750487742,-0.112467246977782,0.166863408314741,-0.0038845835327945,-0.0099493084237578,-0.0368150795896936,-0.0196684805789668,-0.125954465030963,-0.0226800930514324,0.0036692190756042,-0.0783180729664164,-0.0804114682998722,0.0588517395336558,0.0178228357424362,0.0208953324059646,0.121851733299963
severe,-0.0611197203291321,-0.0902881113401029,0.0526599268487941,0.430621213498777,-0.100284289545077,-0.130408924013175,0.052503711914053,0.032738658682884,-0.173824231162162,-0.10196201593332,-0.193121290005791,0.295287759936445,-0.102156383225174,-0.203612141941716,0.196092415387897,0.256534026154757,-0.010026601474729,-0.032178884507521,0.0688069893900588,-0.0192589030538542,0.148379440812452,-0.12327915338795,0.135971185492027,-0.0707747281100311,0.0303248359060666,0.0890075783641436,0.0363047933982276,-0.190263306235958,-0.120129997222502,-0.180828540513621,0.159418377987877,0.402784000897387,-0.0783010700432995,-0.0794250391324904,-0.206785805587093,0.125420349028116,-0.0931320039273301,-0.018585217579336,0.230740772565555
severe,-0.372584661529894,-0.628780811053488,-0.368882031478237,-0.48820977967255,-0.291636900790688,-0.363834801882782,-0.157960647452032,-0.577717823085174,-0.58697948299031,-0.629460607760214,-0.38439081562868,-0.17732237003514,-0.652856821196851,-0.47655917504104,-0.459921199984018,-0.160112799136653,-0.438337373795874,-0.218399094943797,-0.473729113199545,-0.568308599171565,0.0911078777091639,-0.442519500750036,-0.423311846399224,-0.506079705241719,-0.641869035639711,-0.610932066519296,-0.653792886810666,-0.468940538835675,-0.417284733431548,-0.533932281001273,-0.301261169757686,-0.131119909167317,-0.330223480528234,-0.536040094533603,-0.639385281619059,-0.503133024271904,-0.676304670460381,-0.40699483457674,-0.0838755399834073
