group,B7,CD107a,CD11a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD279,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.0651880081628914,-0.11264530659728,-0.0933710251142116,-0.0261195642834335,-0.0021033948210252,0.0719064596950445,-0.0436277871917456,-0.393539778795576,-0.407247085869114,-0.399230532985877,-0.0372395360366095,-0.0474059159242961,0.19228061701886,0.0089569735846425,-0.226365279689507,0.234429605032326,-0.0585950156048261,-0.072477983015216,0.0313742406953959,0.0940192056953441,-0.0697331363350571,-0.380985853325719,0.0757093166674792,-0.193657618140713,-0.158425490010524,0.151313570826472,0.156888668803162,-0.0681056386566827,-0.228311279149204,-0.482919628275933,-0.304356763847935,0.26128712830253
moderate,0.0717635258087848,-0.105131350976284,-0.38911040696041,-0.268674040828827,-0.111199525693821,0.294951296010204,0.0867976818596417,-0.471601206957771,-0.494033135176363,-0.353510337257825,-0.213089655176778,-0.0196899083913668,0.10011110669161,-0.136467024062015,-0.123433954586515,0.379431958831627,0.0527147930191821,0.137850495908007,-0.0591883914428838,0.560765916246875,-0.25212673342003,-0.422487601452107,-0.579924271285228,0.0674467564700513,-0.171226746898704,0.0057270836105583,0.528008342944821,-0.113302705097251,-0.222957756103507,-0.56843740663817,-0.482248515187462,0.158242607560579
moderate,0.0593170093465709,-0.0704621281156827,-0.275756229293507,-0.0947414220721778,0.0801712121849756,0.272056579772471,0.11555231230316,-0.517602614922688,-0.402735290360156,-0.28725311697704,-0.145830043083212,0.0709439303806779,0.089623282735356,-0.0911160439465505,-0.110448697300043,0.375036390274333,0.0133691970160688,0.0875370530463031,0.0299641772772308,0.640599230310506,-0.221428543123261,-0.434288259401522,-0.478971272793128,-0.0027920626052149,-0.114662726236309,0.280866831713948,0.522776662782157,0.0163536538473954,-0.156838281402155,-0.443669601249055,-0.480403649600547,0.323307724295104
moderate,-0.170999819843752,-0.241419280881648,-0.358951776474747,-0.304266917068367,-0.100531301802284,0.125984907247836,-0.103616216089792,-0.491117226060616,-0.579108539646446,-0.62479057819179,-0.197585076456968,-0.103664797985666,-0.191940733156427,-0.29064201178975,-0.359829090694963,0.291002245783255,-0.152400098465089,0.217680040947102,-0.127734388809834,0.52287569416641,-0.250910282161288,-0.394324685408942,-0.499327015951709,-0.149221752965885,-0.278394046563407,0.487888492506249,0.300398630818208,-0.169266388074879,-0.427613903153442,-0.687672645050197,-0.496008259178941,0.319678058869854
moderate,-0.106698086071141,-0.132162686935754,-0.146998574324224,-0.131316940195256,-0.0881606922646815,0.185505831918023,-0.0361531122815387,-0.122132484683462,-0.374694773179689,-0.467971019400518,-0.0919490018010992,-0.0437409365502843,-0.051052354401867,-0.0989564930611702,-0.271498426902338,0.409860943323309,-0.0958304883641019,0.0923997630178494,0.0311079139408339,0.490188155391195,-0.185452766487998,-0.324401729004947,-0.403302918028452,0.039721929887923,-0.261815455236861,0.342837332082068,0.227192129804306,-0.145698266567472,-0.220461086322024,-0.450430139860227,-0.394875388140588,0.488075920087894
moderate,-0.1465070800061,-0.1585670458417,-0.0176148013091434,-0.107361934431935,-0.05851520594008,0.247994610637734,0.0143632815219162,-0.308813293053883,-0.384837869657618,-0.471776087602149,-0.0254856886788492,-0.0787718594641501,-0.0427566162058548,-0.0792370752891089,-0.496188403891421,0.41891057455282,-0.066233275759955,0.216207928532988,-0.174642893051683,0.578632313040361,-0.272346915161836,-0.248145618366951,-0.364628863442848,-0.359400927430397,-0.300097215354981,0.39810642209005,0.53533150184877,-0.157732277189026,-0.218951905273231,-0.608037869011685,-0.123773012785934,0.354341048519873
moderate,-0.050596396546885,-0.0488569077241352,0.284130129412372,-0.10918890782597,0.0023224253238391,-0.26509958892425,0.0208567353689569,0.145225244737946,0.150969790825649,0.390493016723607,0.14652557014704,0.0689381410666489,-0.0360761155126781,0.0649122981340555,0.356227350108772,-0.326591036026869,-0.0745031784083012,0.0779897668677207,0.0469366285903506,-0.334146859883408,0.156841977421061,0.193655932037306,0.277210404510219,0.0121936709021673,0.230673600422829,-0.345748596452814,-0.586733169668954,0.215319767020657,0.203195245668845,0.481190491216113,-0.0024635940405308,-0.390923160013952
moderate,-0.115824125353108,-0.234857694266017,-0.213659896788168,-0.256753609810631,-0.0985145578995106,0.509690477524934,0.0152397681051704,-0.338884812266121,-0.449353314555804,-0.57427902033522,-0.135571554697685,-0.130837700972866,-0.113292198586655,-0.221292520625088,-0.255265378588015,0.578120062949286,-0.14160692709035,0.0465517130276737,-0.125429768578349,0.490694508614223,-0.300936434154649,-0.19924827585752,-0.588587334076001,-0.110056164310625,-0.325657511093387,-0.110113608966709,0.349773381602444,-0.148498185352856,-0.200891496609319,-0.701370376751203,-0.248120813719593,0.533461063082694
moderate,0.462069893709104,0.331108051020321,0.215637239073493,0.420273286318911,0.457682116642853,0.63433378891136,0.449853379375458,0.279619696024597,0.0748353990209625,0.207339877710225,0.187184046811116,0.39931035189001,0.370910939549629,0.397810166238099,0.237321546802285,0.717110664563781,0.449784603101899,0.558272500828306,0.421876981908908,0.704205446358269,0.298544182711191,0.235914562523508,0.161608185376032,0.430754236981929,0.203952424488411,0.614267546478391,0.733957774056598,0.429668350402775,0.237612879425325,-0.0708323437877128,0.242290072823542,0.787184634049971
moderate,0.053033490436003,-0.0684905852164769,0.390960283965912,-0.0511455726315747,-0.0984061765755193,-0.491574157672416,-0.157669451567159,0.285539436281831,0.132107465465542,0.375714228895633,0.212642156715982,0.0574986004098508,0.0635517954330352,-0.189977799934482,0.349626466158824,-0.516480544775396,-0.0645391062810252,-0.219039255508449,0.0030123827053846,-0.281415533873969,0.0564668984346114,0.203422689411993,0.0794775733299572,0.0813148181287725,0.177837560650105,-0.145701467407808,-0.443486130621284,0.178234872611926,-0.0760978370821087,0.27011132373704,0.11027617705836,-0.385711523829423
moderate,0.0555635342266283,-0.0277954372518339,-0.241874718104191,-0.121124617825871,0.187228992401932,0.209780945897572,0.0929432265891952,-0.512919524806761,0.104755887293214,-0.424002075727481,-0.23438453256458,0.0419563938496764,0.119023559708911,-0.189907131142329,0.205621048904179,0.213394811819678,0.118143732650937,-0.0463313852165726,0.149458021187067,0.129538595996568,-0.12272880532332,-0.108464234158726,0.164231385940973,0.0190970872078383,-0.13062615223323,0.0746908005543937,0.234529320594592,0.0294167306439465,-0.22579613388438,-0.0147200645443914,-0.308786885146744,0.170123902585693
moderate,-0.252461984935502,-0.0938444242853998,-0.123549285205397,0.0180529815225658,-0.0914477748013552,0.0185847534955866,-0.117459111372646,-0.0267134246930943,-0.058862859293352,-0.107781940591554,-0.140313878556196,-0.0008231917234601,-0.0631007425995158,-0.0654578986276753,-0.262306116123669,0.249655582459587,-0.186634333701275,-0.120431252146818,-0.09150455368877,0.0089327815111893,-0.125306579329344,-0.214321402707293,-0.0779214567361968,0.138900669207523,-0.280979851450787,-0.346380098972112,0.401150256327864,-0.160056382406862,-0.146055009870471,-0.235993894857378,-0.0948692010557138,0.104981689199981
moderate,-0.166902064926103,0.0432271233242973,-0.117706896759988,0.0483719625281395,0.102758328622481,0.310613803322777,0.493540314074286,-0.189200439384988,0.217386030939025,-0.131419972893124,-0.0257098576347361,-0.0889159366220413,0.0495464161188789,0.181292521592557,0.122067073069099,-0.0419803627350871,-0.170970980830497,-0.221282571668354,0.074621553545593,0.0228169826634717,-0.0631560146391734,0.0943460704470092,0.0774597494064214,0.0302316470452023,0.109125773317211,0.167414959469071,0.0889132072536363,0.0339916323340436,-0.232544525938022,0.036885672359492,0.152969899905985,-0.18935675878686
moderate,0.0137958781488847,-0.227612182940933,0.0867890100348558,-0.0657566325324703,0.24832704424344,0.0674628890370818,0.240082033524837,0.0276499237487878,0.131576165918392,-0.162567700696375,-0.205825029139176,0.0989277253248558,0.0243212453419539,-0.0564544004991953,0.0498068109979726,0.0522210511357999,-0.0939939643018558,0.0035166590590708,0.0008336947589992,0.108697743460537,0.035897340588703,-0.0681528358428408,-0.068954826905306,0.188150335307301,0.180860022879528,0.0973447356476517,0.279924730763418,0.347102305234462,0.100790412017028,0.212538736913804,-0.20037371303574,0.367335050153155
moderate,-0.0218612057886823,-0.130636109697766,0.0606379793034692,-0.0382630631990813,0.0876067085770813,-0.047605906123371,-0.0470839604567993,0.129127754146286,-0.31260929750944,-0.240515412443209,-0.105996990004326,0.0545947808668817,-0.066221172645441,-0.322570404995712,0.0854390637658432,0.265918527810909,0.139244123980925,0.142929175303491,-0.0147756154834788,0.414684756480387,-0.127875033231776,-0.117837006305551,-0.217450625156886,-0.109208285104546,-0.0189487786510234,0.239166051646216,0.0428128268557268,-0.0488313462237643,-0.0832251875978096,-0.307407974369318,0.0776957214252774,0.338654735369115
moderate,0.0819029848116471,-0.129523881076049,0.0914824762513593,0.0185614183316011,0.34010063233458,0.0256626253678896,-0.0886893055055283,-0.0619753354238365,0.1112279518854,0.122530594107061,-0.142499262965303,-0.237990271427153,-0.018715609555353,-0.0322859806499356,0.0093766868007495,-0.151239991492051,0.0532873061226536,-0.104772778717503,-0.176100875091094,-0.383567679831411,0.142578663042179,0.0634111929522958,0.079020525953964,0.0730836707708828,-0.0510764590744186,-0.187212419194863,-0.0946494461046829,-0.0899357859165447,0.0130176882328767,-0.0466737979575854,-0.0201132075229008,0.0201892760095051
moderate,0.0151945243360264,-0.0555556660839461,0.045929093057594,0.134564218633243,-0.0292222903631744,0.130656548798226,0.0975538675032377,0.266142491755558,0.0013315331100182,0.0354498972125071,-0.0248044367532928,0.0016025096237463,-0.0237028292322983,0.0975430270718009,-0.0579562175439949,0.405198337478663,0.016605483682938,0.0219052173706126,-0.0457255473900953,0.118646006649062,-0.0213070623739775,-0.0109897565725248,0.0862048872130281,0.423735407395416,-0.0313917385087806,0.310402082783479,0.202627702674821,-0.0190068571503319,-0.0003729606424785,0.0091255410404036,0.0901115748825502,0.342141487482142
moderate,-0.138911009188748,-0.196015441689994,-0.300914385960109,-0.0094053665547051,-0.0869242677527518,0.293026698301888,-0.0259721260471433,-0.402854448808551,-0.527344714377881,-0.627054962310019,-0.16180294455667,-0.142682632449834,-0.120794025697438,-0.129827743364431,-0.419243851942215,0.555635286271871,-0.0924122906733643,0.17128067077447,-0.14351348923408,0.550776888496712,-0.399891487957156,-0.193099311878756,-0.5239691385531,-0.117935399440643,-0.372292979684476,0.636643950528758,0.462452664254552,-0.163958959584258,-0.353725153369943,-0.725648715456444,-0.163442433988571,0.586986387155235
moderate,-0.062862440611699,-0.134105714564198,-0.241168436227851,0.0317738786335905,-0.0720734375656656,0.365241290091245,-0.0982564064591877,-0.124560184710215,-0.376205779033728,-0.466990546394992,-0.261823865895619,-0.127891259950515,-0.069819456089132,0.181010794940468,-0.209845779491886,0.6060611235708,-0.121712957148916,-0.0116783175622354,-0.0860022066155508,0.369674118094028,-0.313169717132274,-0.19607198237302,-0.349989040092559,0.0192737965183819,-0.267640145314916,0.27550898100343,0.475182560128461,-0.123217114520657,-0.274042113946074,-0.49256260817362,-0.346082252714455,0.579809616830039
moderate,-0.241511899779482,-0.235538171957523,-0.0548385177065525,-0.18245908516427,-0.234110459238559,-0.198446533953134,-0.216374079192588,0.0711733613987027,-0.206020728172801,-0.33043419365625,-0.217641856124508,-0.177644860372401,-0.0428907705352515,-0.34821018140134,-0.227275986133494,0.073841334521982,-0.210596676773437,-0.202382996437177,-0.183745847920214,-0.0877981210348324,-0.0983299263132174,-0.15695278571258,-0.376155961634567,-0.0783856330170946,-0.338269927504691,-0.394621298357786,-0.0535755453630149,-0.123862952353141,-0.364975382818088,-0.201842201305666,-0.15664404736801,0.162802975939653
moderate,-0.0279236414094084,-0.239740905977311,-0.268211896476709,-0.133870205407436,-0.119734724329258,0.34267576765446,-0.0244713806370451,-0.209860759069438,-0.414909388087829,-0.500898941210527,-0.20414039056483,-0.0504741842401852,-0.0888833002881775,-0.0068201549125033,-0.218927827572971,0.569650763366328,-0.0747069550552933,0.0185952868488467,-0.0775763289409249,0.314654738435427,-0.270067267141762,-0.210628525583967,-0.414477893393473,-0.0250347538345542,-0.359478056752782,0.367961904704831,0.494120897191486,-0.0717710965922085,-0.199168857584016,-0.596053708140344,-0.311623182208853,0.538228135566711
moderate,-0.0161284196249717,-0.0553311159738446,0.150091206704312,-0.0087115667018543,-0.0379121195264005,0.106887881855731,0.0730600836164743,-0.0644969246430899,0.112065942733334,0.0343771620745515,0.290850677624624,0.106853413659923,-0.112689788625199,-0.226553684324885,0.0713948730251155,0.189649446345766,0.0048954156896524,0.0208545196068052,-0.271406865515032,0.0361958675462743,-0.158057524264275,0.14218579025183,-0.0782627578403666,0.117263991639068,0.0237845615222803,-0.0552795895413823,0.313406307963705,-0.27884014275444,-0.124754938127759,0.0260135450730268,0.0816473660486228,0.0842705591323557
moderate,-0.0499441356105122,0.140056171408579,0.0551310684134509,0.12050153749074,0.0097497835852747,0.179072292657132,0.209675502205937,0.200899952656994,0.129484620968267,0.166363993783588,-0.0017379656663685,0.0270065080941131,-0.0074338950417911,0.0807091582128106,0.0624660655211094,0.323087205239926,0.127890938035273,-0.018275472032361,0.072061159624819,-0.0131839173921578,0.0949042765808223,0.0198325293762424,0.350861651883401,0.487697340460289,0.101234663216144,0.35339294533704,0.12945586995827,-0.0336454261523897,0.109117251864365,0.226098230073115,0.263969304621142,0.234033003527296
moderate,0.13846382561434,0.155980214248312,0.0925887571320207,0.049178652512747,0.166310141391309,0.169881966947475,0.33030099101461,0.126962302189664,0.0583847834956146,0.0350129828203757,0.122994507235259,0.174860762626735,0.0512328646692966,0.0941070350453398,0.0790782301239245,0.396742367041624,0.138274581390954,0.128142551085952,0.253027332028149,0.116115544025656,0.0946109121200753,0.0170619500015545,0.0761964531238496,0.270071790290759,0.104953799398964,0.201426390520071,0.178875748989832,0.135632162031725,0.0764805455905988,-0.0178802972355466,0.0865597512611147,0.237743332898972
moderate,0.0072910254246152,-0.073003578386252,-0.101622923803123,-0.311578757334551,0.0302574376785243,-0.119038051709325,-0.0256111175406171,-0.486648089432831,-0.18283578344381,-0.154189197605691,0.0025722205507531,-0.0013495293033619,0.0409246604326425,-0.258437467254197,-0.162252603992914,0.275740246274798,-0.224696504107625,-0.008787023449184,-0.258941500210277,0.325569486368066,-0.179355553387866,-0.226567778214171,-0.302653593850307,-0.130092526496759,-0.0247245956554941,-0.0354825408356371,0.35235148973085,0.0858787365159589,-0.123556846733058,-0.402442439189282,-0.409414155906985,0.0860376695927162
moderate,-0.031879221436354,-0.0606444280757702,-0.0931623213821273,-0.265907494874663,0.0375374990965155,0.0546335027381912,0.0172110872789813,-0.40925482735005,-0.231411854709014,-0.212137071267853,-0.0927114327622342,0.0368123439797852,0.0736271884634626,-0.214396735403173,-0.083642739592684,0.337260861960945,0.0402903632050268,0.0159642857647026,0.0539574644233918,0.472391034136622,-0.26940753641888,-0.267466215027209,-0.423329839194661,-0.286719548986153,-0.101041427392485,0.266461170466427,0.298713106010943,0.020458233837047,-0.215191535698078,-0.355822220134232,-0.29122722969663,0.136062027630082
moderate,-0.111883494319741,-0.295276623907206,-0.502986872355025,-0.127030087273305,-0.178950036942212,0.28842679628623,-0.0904666276589284,-0.517154028487753,-0.466945743425667,-0.727276710446249,-0.362775089703746,-0.136984917834425,-0.175150965080685,0.171980599283641,-0.682077908486308,0.499118412006902,-0.155478762567918,0.275210685048516,-0.20156249814159,0.640071728502828,-0.467542558278033,-0.499432246661962,-0.428827517882543,-0.123715510049481,-0.480836489898941,0.35725320267384,0.614942742595266,-0.298869897858727,-0.309842163901013,-0.675321615903272,-0.638791708765108,0.452237384304198
moderate,-0.0956735450485804,-0.266644740613524,-0.446636371635652,-0.152987761848673,-0.0528325340219788,0.426829986253921,-0.0513872362120157,-0.520985561064995,-0.473260586866701,-0.729356360216843,-0.255192903034225,-0.172357808889551,-0.126420345881861,0.0045461310587889,-0.54593966231863,0.567315263127286,-0.191087659557652,0.286195337374941,-0.113464380827453,0.730066049757645,-0.433597902263506,-0.465811280280695,-0.42620939197591,-0.12726637642474,-0.409769711779021,0.369548986562546,0.588226860334098,-0.187047814502679,-0.313892821023655,-0.690117881526304,-0.687265547449013,0.57880944112037
moderate,-0.174622024883244,-0.330663786032122,-0.370998718104567,-0.175581752341238,-0.216365190394517,0.107072401778332,-0.157369614623014,-0.362616532596776,-0.555453353336582,-0.54003603406836,-0.227674794927342,-0.227997041079747,-0.26481222900175,0.0094187267105943,-0.375405902839893,0.459395049469829,-0.238291567940063,-0.0134273550884029,-0.243189746840415,0.359591898965538,-0.315418085953821,-0.298833946775224,-0.284085044822021,-0.260627981646635,-0.498236320042385,0.429019622662546,0.455561078573485,-0.190965070003585,-0.373336903320613,-0.692700022243532,-0.518825316203477,0.435947248127626
moderate,0.273851785111984,0.263135006866823,-0.0801178596877949,-0.0468800145223286,0.410384230061629,0.294525538623858,0.281279461421188,-0.0993030705036569,0.0978601264418424,0.214338362119017,0.125763115326397,0.292211676413955,0.297044191122172,-0.0223414205376513,0.0876215790409264,0.247579322987604,0.358069116726446,0.131941527035085,0.332327977309822,0.236510075113611,0.181619420047982,-0.0095633259920804,0.0276819517698533,0.0106272920265723,0.207234876866772,0.0698462070697392,0.167473171566798,0.303421104480068,0.119735843962838,0.0169257121402432,-0.0399981640547973,0.265686236813877
moderate,0.169719019544812,0.271118487083353,0.0171307866922529,-0.0938436777620098,0.104366781304362,0.175229936066307,0.113843529946255,-0.244560250025956,-0.0774002351541857,0.0565778807075108,-0.0113989061717756,0.212716854557851,0.189736961634748,-0.246660573564441,-0.0889548553173936,0.392334456906698,0.216828990307036,0.157334807876985,0.254859073761055,0.361926507344478,-0.003787551525679,-0.197078367046161,-0.168604414178004,-0.031779336089004,0.175771139308322,0.0302904393405863,0.122790869539821,-0.0700465797440374,0.0078291604431109,-0.238655031188226,-0.144918808201734,0.335077903966015
moderate,-0.0994518386473305,-0.203631530465231,-0.241100433914655,0.0269003151792184,-0.122293273026245,0.120100687202443,-0.0183313014991077,-0.171047461780616,-0.422562734969456,-0.458202278764677,-0.137266382961731,-0.11086708148571,-0.0918263108371636,-0.137351292430348,-0.282983789370431,0.445918340024652,-0.165914075106216,0.115612456683556,-0.137524203470117,0.395158507122187,-0.352622535916791,-0.417680523599018,-0.330494998214476,-0.0179999823495238,-0.336866654072712,-0.0342914635768668,0.377641930697733,-0.150134246292979,-0.240095322467003,-0.505422676412838,-0.464862689806993,0.395494503838141
moderate,-0.191143977441825,-0.251467560924907,-0.152302154222341,-0.121665499009595,0.023356134440673,0.361060312374737,0.0466670381009872,-0.327702645027348,-0.374848693282345,-0.379930564658938,-0.175798166018951,-0.2117047391296,-0.238401666728142,-0.200057216221054,-0.313316046870635,0.131269593849426,-0.0780040996809314,0.238307305576048,-0.049605425040991,0.432456861684846,-0.350962268958049,-0.07726768241385,-0.457040814733024,-0.163615238410291,-0.444494381186631,0.227860597061017,0.316201913698941,-0.329188832731369,-0.372518068207136,-0.557046747762013,-0.267258484867245,0.21147171067035
moderate,-0.0974191439436506,-0.187679912670973,-0.228464542739143,-0.430078083545343,-0.139480144234245,0.177833953325121,-0.107389280006917,-0.439320575292238,-0.376745914409952,-0.410629065217823,0.0102393749258453,-0.118532886560807,-0.142346097482935,-0.275579074357626,-0.295079846675951,0.049038676233663,-0.104979018542732,0.131835213782149,-0.0932447992927969,0.40486347893449,-0.373298668045207,-0.158238021822258,-0.584527641830704,-0.443628646862998,-0.181686158442636,-0.0615358243171502,0.191687844471744,-0.0407616242058219,-0.296628683746,-0.484398967445143,-0.333895422378105,0.0607484247810369
moderate,0.0343218765461969,-0.0297176508438189,-0.2310763991621,0.0477254442733226,0.0605316425071857,0.195510793471877,0.0866064071689426,-0.0401567812868449,-0.388369255759327,-0.187386215907985,0.0828682807464245,0.057588335006173,0.0841416086139992,0.248132626451758,-0.221828330889082,0.430689929309189,0.035497631311667,0.230999576761877,-0.0881004840163196,0.280002522124079,-0.160243812977905,-0.042230664095449,-0.115105813973567,-0.11396149936699,-0.118470544184868,0.0644479999725057,0.329354058609045,0.0353955077424152,-0.318282577237619,-0.352494743237248,-0.193848834700018,0.3994441035293
moderate,-0.164160052575667,-0.259108796100974,-0.0352911056773275,-0.121869269275032,-0.0260551045482474,-0.170607483813831,0.0448754338355485,-0.223327549036675,-0.338092951677845,-0.209673818098748,-0.0901342655215255,-0.273235930789968,-0.151796796912982,-0.207277712725397,-0.077946043244909,-0.229015926305471,-0.261350708609365,-0.169898868258906,-0.0116302447344889,-0.130639275873058,-0.233920059397194,-0.0968976185596301,-0.352905783929635,-0.286449071105678,-0.104641797575041,-0.278300991696545,-0.39422999973289,-0.0471414898943306,-0.353760735741775,-0.196087346496205,-0.229734667635081,-0.194280431171412
moderate,-0.199793006983442,-0.430247029629149,-0.605885710587981,-0.244362091367283,-0.322543294580996,0.121777930602737,-0.0753774912500594,-0.550211544085391,-0.538623493621655,-0.69230448447819,-0.393831014310823,-0.325223416447449,-0.371567067638188,-0.269708092827231,-0.515228555946576,-0.0800887666792832,-0.435317748197163,-0.234602736091774,-0.218006940248787,0.0538451801748285,-0.521470990732106,-0.730479807523789,-0.587455829972834,-0.407445964947934,-0.590734378779124,0.150333513040414,-0.0232969419630287,-0.452207384942475,-0.481785414057044,-0.719317700302099,-0.62284618480966,0.0176767928954119
moderate,-0.0223138223622309,0.168496947551994,0.0922653437914507,0.195458642432279,0.130938299178688,0.108835936739936,0.0584003129116117,0.146832833218017,-0.0092005623429044,0.0625759834805895,0.117485519810893,-0.0364528786043847,-0.105543445477169,0.200800515362814,0.0051491314014046,0.0660211222463991,0.124738499561453,0.109313765882447,0.128539857780415,-0.0200761256358311,0.217657222701264,0.0243823713892342,0.0986197505067593,0.0920528336172349,0.0228200644560324,0.321997421812244,0.112599581475778,0.0373813591435349,-0.0730347239284885,0.0421907962610638,0.160231309596734,0.0659784190754423
moderate,0.45685475701018,0.0369821792972745,-0.037521718039785,-0.0437044063228749,0.0611467703037402,0.260354142048482,0.141332822122261,-0.0121014933916183,-0.117470335636437,-0.056173331215654,0.0292135172454586,0.274981401356731,0.0941712469744099,0.208559251741749,0.0900664706491625,0.333399404792282,0.0798654108363602,0.220068183630893,-0.0508547686456559,0.340049114094524,-0.0719169058104575,0.233225352063737,-0.0597428764120996,-0.20036814170448,0.104806387644513,0.0523906749526031,0.428462414318095,-0.0836278585772651,-0.200007459360657,-0.143573759066836,-0.209971317723359,0.240761247819072
moderate,0.134640850963335,-0.021389589100011,-0.0321883203654033,0.166456195585738,-0.0200944850079053,-0.0399277430648038,0.28910319506095,0.0176508215002348,-0.0747756358714824,-0.0747462513219535,-0.164133407453763,-0.0271325709125271,-0.0955670337956129,0.392705934946746,-0.166277320147646,-0.0598540045822366,0.0936728134740428,0.123644477377665,-0.165677948965948,-0.116707897637962,0.0026851367938838,0.0644541119908595,0.108923794765432,-0.171292437265911,0.0349062369012107,-0.310441071414383,0.0017819497670216,-0.0054456608889577,-0.23082774303738,-0.0310124025393981,-0.100012307652123,-0.0057519763567945
moderate,-0.151539838848406,0.197879900384154,0.166636377372582,0.0515477773259875,0.0849211830339218,-0.0238704872493353,0.213702157481579,0.179150775241356,0.0951248757219835,0.0515374705420738,0.212000764635105,0.0120947694006644,0.0677864022353079,0.190546104626126,0.128561306900662,0.126281829716484,-0.0735282729589893,-0.0342620075912546,-0.0579631319559343,0.0414796581157961,0.0408555345470476,0.0004460633200654,0.276963190754762,0.172164372661955,0.0638436278686042,0.0574421232571742,0.169544033725623,0.154159242257133,-0.009163028673009,0.120309959861845,0.0847165449394199,0.251253046863258
moderate,0.0550170975614699,0.0061677484826621,-0.149368975182298,-0.171553825560144,0.115931161777917,0.145451451040825,0.111739156323069,-0.480797403020506,-0.117797822074132,-0.274152757464412,-0.0866330200924469,-0.0067760895358158,-0.0248661918889315,-0.154674114025308,-0.156198852715833,0.344050245439448,0.0951271277902423,-0.0094959303982212,0.118349680641584,0.446777643912753,-0.122222577334393,-0.264540690939498,-0.32853529624398,-0.358910715216172,-0.0889230922810251,0.273605787509531,0.155864345599412,-0.056220563178429,-0.240650190461858,-0.425061911824545,-0.451643228583879,0.189553483115338
moderate,-0.0964279460612505,-0.0374386999046588,-0.13688743762666,-0.416623571167332,0.0757646935725597,0.0906943228219992,0.0422589667508351,-0.404748671368743,-0.171316517177538,-0.370193774506842,-0.0068660947667578,-0.149055812879777,-0.0338064024597107,-0.529828524406478,0.0540493050712582,0.230049924807311,0.0727049992638824,0.0273609695417089,0.0843291117134681,0.536942950610665,-0.231841072661083,-0.339670420995765,-0.556141787834251,-0.188320989678708,-0.201804668620968,0.171835317467649,-0.0370600249302341,-0.0602698714783918,-0.334887703089689,-0.469279878497376,-0.470921733786938,0.324967762728655
moderate,0.156926891438577,0.0491518051804422,0.10078362836165,0.227733920635207,0.0338191285996645,0.235673448143151,0.260685281436051,0.0239647633172723,0.217701364269115,0.0938077891774795,0.0990577798492349,0.147639154957942,0.109538850333285,0.0168826934537368,-0.0081499271871796,0.0831806745786005,0.219629260388154,0.0110739973373363,-0.129800231784127,0.278758473612768,-0.0970414822316362,0.118938099855775,0.133347609220975,0.364190634118138,0.0294344761483244,0.168614485513742,0.211496368948545,0.0659930100133996,0.108022687648619,0.0133240800532617,0.185391853297301,0.146218294837184
moderate,0.240237484144866,0.0510202226743546,0.30845445854823,0.102218176525521,0.150305335829066,0.325710817996435,-0.0360969297535993,0.19091428002078,0.0717722849353752,0.226978950167719,0.158125340137782,0.107927527804355,0.193434079725737,0.204400382446472,0.250520459299259,0.275493912052281,0.175287342266885,0.2687254883167,0.168329951329981,0.11092918819026,0.0663555740640318,0.178316666066439,0.238591254845256,0.0311491218494324,0.187141992116483,-0.13064758737441,-0.0650731454410607,0.0268431578860399,0.186597571968604,0.101083021627999,0.252435705648878,0.243766972103092
moderate,-0.172033854564796,-0.173909914456833,-0.453788153083895,-0.100684671856434,-0.173865852022267,-0.0152736293882867,-0.224466320267241,-0.412018784451977,-0.285029499643236,-0.422818584424533,-0.279320208481247,-0.297585848741298,-0.134648382211081,0.254075361315232,-0.212549378926141,-0.0309889141027026,-0.177220883249642,-0.342703990011222,-0.128385021031389,-0.0489061738443998,-0.169116966378561,-0.305787519589543,0.107238816246484,-0.0420564772597716,-0.366354171957075,0.293067007831868,-0.0279328632496882,-0.235288225265891,-0.254990171851773,-0.327998932982768,-0.420188976004986,0.0629958193761624
moderate,0.168820346631301,0.0622343755910088,-0.0827699755582946,-0.0406025752057739,0.176193563435637,0.101221445388048,0.199854969471614,-0.13517015107453,-0.0466863764214451,0.007120828500692,0.350545903600871,0.155009034332306,0.257022156689224,-0.0946406285542502,0.178300651985796,-0.0311550209731312,0.0833648399566001,0.101114639811583,0.313497269822392,0.258862948372914,0.0705850588472703,-0.235136352665408,-0.0207976162298913,-0.158488417702728,0.0957669390561111,0.030624254812309,-0.0057613238935224,0.174074598094175,-0.115149951305961,-0.235968464820172,-0.0522447705928303,-0.0673467773945324
moderate,-0.0157479993470355,-0.0684015220762162,-0.116224013863343,0.260644597629921,-0.0206253150735733,0.251701192806625,-0.0938946096603982,-0.0657688237548574,-0.145022494186718,-0.339064940519644,-0.277603570730749,0.0558186069644366,-0.048252106888325,-0.0702611812388872,0.0369067873373794,0.270136162023164,0.0466934880913584,0.149374323043349,-0.122983208262125,0.0584897102171106,0.0218155776701509,-0.129122948007972,-0.0540181153782555,-0.0660886325423833,-0.29678385596733,0.428875904297686,0.154769358215743,-0.060507781875827,0.0203688763407377,-0.242690395822318,-0.0818520203694751,0.206776886422494
